Date,FRANCE EQUAL WEIGHTED
2002-05-22,1467.0827605272204
2002-05-23,1459.1054007255439
2002-05-24,1458.6530080882308
2002-05-27,1462.2084752854432
2002-05-28,1458.950779710515
2002-05-29,1454.9794275775514
2002-05-30,1434.9157549827426
2002-05-31,1444.1359617762446
2002-06-03,1430.1339154446162
2002-06-04,1391.8113578063455
2002-06-05,1396.0004615482642
2002-06-06,1398.9002531410022
2002-06-07,1373.0119268665032
2002-06-10,1380.0538157275205
2002-06-11,1396.0678091741504
2002-06-12,1365.2480182466013
2002-06-13,1342.2802851952754
2002-06-14,1306.9029840081205
2002-06-17,1351.017992496743
2002-06-18,1352.6902522231442
2002-06-19,1331.8144811689224
2002-06-20,1298.1601790724771
2002-06-21,1293.6599640509114
2002-06-24,1252.2698577924496
2002-06-25,1276.0615245056758
2002-06-26,1250.9350123998308
2002-06-27,1267.6880467890892
2002-06-28,1314.1610337546326
2002-07-01,1313.564000254557
2002-07-02,1268.6496439474129
2002-07-03,1227.2852635939612
2002-07-04,1244.3210582158297
2002-07-05,1296.8080629269607
2002-07-08,1293.783724744567
2002-07-09,1276.8646853381363
2002-07-10,1239.37260373203
2002-07-11,1198.247753242928
2002-07-12,1201.0698873958236
2002-07-15,1153.4210991061416
2002-07-16,1146.8895317088939
2002-07-17,1183.1639555554857
2002-07-18,1204.1825899281603
2002-07-19,1157.5918963016354
2002-07-22,1113.2240926409288
2002-07-23,1089.7578973231407
2002-07-24,1063.7962495246106
2002-07-25,1089.0603096350926
2002-07-26,1086.2547544734114
2002-07-29,1142.299618172747
2002-07-30,1146.7651043963479
2002-07-31,1151.5741974684981
2002-08-01,1110.8313918018214
2002-08-02,1101.9696653350973
2002-08-05,1065.127487780463
2002-08-06,1093.9343572476405
2002-08-07,1090.3196488344656
2002-08-08,1110.5921192347907
2002-08-09,1125.3394152548492
2002-08-12,1107.6045010866121
2002-08-13,1111.8536485675866
2002-08-14,1078.283121460369
2002-08-15,1103.159433532266
2002-08-16,1101.6316934330382
2002-08-19,1131.5471743925334
2002-08-20,1127.1849023540249
2002-08-21,1148.8235085292863
2002-08-22,1188.8141524387972
2002-08-23,1174.6175408120196
2002-08-26,1156.3366082494188
2002-08-27,1177.744602649271
2002-08-28,1140.112782239934
2002-08-29,1123.886437081581
2002-08-30,1125.2149645329037
2002-09-02,1102.45922640138
2002-09-03,1063.349976423027
2002-09-04,1067.7775692440493
2002-09-05,1050.7363683071712
2002-09-06,1076.3839746523745
2002-09-09,1061.7911106949634
2002-09-10,1084.92460540698
2002-09-11,1114.2525438195341
2002-09-12,1079.1293907543848
2002-09-13,1054.9165600246915
2002-09-16,1043.7482332449938
2002-09-17,1038.4290615081206
2002-09-18,1000.2670314612333
2002-09-19,967.797896287378
2002-09-20,960.0837054213396
2002-09-23,922.1151613736781
2002-09-24,902.6139796849034
2002-09-25,911.6558460500468
2002-09-26,953.7160166997986
2002-09-27,950.0213216002126
2002-09-30,899.8068015649417
2002-10-01,896.4481241494711
2002-10-02,919.9616445086002
2002-10-03,902.3441987995651
2002-10-04,883.9190074008243
2002-10-07,868.869802412408
2002-10-08,857.7103736667016
2002-10-09,845.347129707684
2002-10-10,867.311762631828
2002-10-11,917.4017383172063
2002-10-14,906.7260184159886
2002-10-15,964.6573021450484
2002-10-16,964.9273735895679
2002-10-17,1014.7501777002943
2002-10-18,1015.9647277991785
2002-10-21,1023.5846780170752
2002-10-22,1012.1237846536286
2002-10-23,970.0249745395502
2002-10-24,991.2046861465699
2002-10-25,986.0037311491831
2002-10-28,1014.6475941489106
2002-10-29,967.3742030730957
2002-10-30,1005.5278452529932
2002-10-31,1031.955518464511
2002-11-01,1029.1381509987907
2002-11-04,1072.540017506458
2002-11-05,1074.8616830305327
2002-11-06,1061.9246797575563
2002-11-07,1026.404943541996
2002-11-08,1009.0788122423343
2002-11-11,999.7886778739888
2002-11-12,1008.3583358106923
2002-11-13,998.2149145529562
2002-11-14,1026.7322889795325
2002-11-15,1035.9205281426578
2002-11-18,1049.864825453934
2002-11-19,1041.6917213940164
2002-11-20,1034.324916239246
2002-11-21,1086.5914776153395
2002-11-22,1102.3651781865333
2002-11-25,1101.8050795242757
2002-11-26,1081.2099531055546
2002-11-27,1109.016856952571
2002-11-28,1125.1564443551013
2002-11-29,1128.6191681078224
2002-12-02,1128.4642166537803
2002-12-03,1099.1561816469655
2002-12-04,1080.652141125604
2002-12-05,1066.7088711902568
2002-12-06,1063.5263853960407
2002-12-09,1039.7719838987834
2002-12-10,1042.6736050546149
2002-12-11,1052.6882486017382
2002-12-12,1037.5700747316544
2002-12-13,1015.9041664567383
2002-12-16,1036.353593812049
2002-12-17,1023.9917274372776
2002-12-18,999.5178298061832
2002-12-19,990.7833718497275
2002-12-20,996.4565015166222
2002-12-23,990.7751412710115
2002-12-24,990.2625006112172
2002-12-25,990.2625006112172
2002-12-26,990.2625006112177
2002-12-27,974.4229098181493
2002-12-30,972.0281724581025
2002-12-31,984.9899155785511
2003-01-01,984.9899155785511
2003-01-02,1023.6396424019619
2003-01-03,1028.1605994186125
2003-01-06,1034.4970013176253
2003-01-07,1026.6222460196302
2003-01-08,1006.1593519685644
2003-01-09,1015.1343708217948
2003-01-10,1022.3715648906077
2003-01-13,1027.5428807760738
2003-01-14,1033.1751967282398
2003-01-15,1023.9820949722631
2003-01-16,1026.5130933072887
2003-01-17,997.9002349885154
2003-01-20,990.5952022612291
2003-01-21,980.6376217600164
2003-01-22,958.9027874192208
2003-01-23,958.1612184906062
2003-01-24,955.6599544399645
2003-01-27,920.912935684263
2003-01-28,923.3391754596108
2003-01-29,925.3570409026318
2003-01-30,950.161325763344
2003-01-31,955.5516559525436
2003-02-03,964.7812474792327
2003-02-04,935.3867806575714
2003-02-05,940.1086801467773
2003-02-06,929.9601001626276
2003-02-07,917.6526879641549
2003-02-10,906.1381853334262
2003-02-11,928.8314238448522
2003-02-12,909.2588436977642
2003-02-13,903.1441349028859
2003-02-14,918.2023637238807
2003-02-17,937.868925904972
2003-02-18,951.2805672842766
2003-02-19,930.9968076089306
2003-02-20,914.2290885263257
2003-02-21,912.357684228642
2003-02-24,897.2881752034599
2003-02-25,865.6460845252185
2003-02-26,854.5435115958261
2003-02-27,873.2526482788419
2003-02-28,895.500200743963
2003-03-03,890.992689777642
2003-03-04,863.3076819128931
2003-03-05,852.4937075542579
2003-03-06,847.7393085896892
2003-03-07,827.4331264537082
2003-03-10,808.7082073914727
2003-03-11,805.2561194769999
2003-03-12,777.0698988341276
2003-03-13,818.8803948065203
2003-03-14,876.6292921275302
2003-03-17,900.7480597421278
2003-03-18,903.5784374512579
2003-03-19,917.9918651191945
2003-03-20,904.6054431132925
2003-03-21,936.2046163006233
2003-03-24,883.4117741181507
2003-03-25,898.0400707642447
2003-03-26,896.5703547744056
2003-03-27,877.0830095001527
2003-03-28,875.1397311002429
2003-03-31,841.3891607206092
2003-04-01,845.0960399569176
2003-04-02,875.5200537653997
2003-04-03,892.489723759805
2003-04-04,902.7013077001387
2003-04-07,940.6842996368297
2003-04-08,926.8253185490613
2003-04-09,923.3399844976914
2003-04-10,901.0659036470485
2003-04-11,911.2007898112818
2003-04-14,917.7808411875944
2003-04-15,937.9807420214961
2003-04-16,939.8830425153075
2003-04-17,940.2758438642012
2003-04-18,940.2758438642014
2003-04-21,940.275843864201
2003-04-22,945.0931639049692
2003-04-23,967.3199537296687
2003-04-24,951.1438044344255
2003-04-25,943.512586174026
2003-04-28,966.3095935009768
2003-04-29,974.6202621162624
2003-04-30,980.4140798651645
2003-05-01,980.4140798651647
2003-05-02,981.0353373964017
2003-05-05,1002.9449278870817
2003-05-06,1026.785785532107
2003-05-07,1027.7770725422652
2003-05-08,999.1409037855987
2003-05-09,998.8447725662925
2003-05-12,993.8053853188223
2003-05-13,994.2748057106382
2003-05-14,1011.4355354550162
2003-05-15,1013.946413991531
2003-05-16,1013.6611623083884
2003-05-19,973.1746729804398
2003-05-20,975.7132125008288
2003-05-21,976.2859186542515
2003-05-22,992.4102831104985
2003-05-23,986.8221245052872
2003-05-26,984.935088257716
2003-05-27,988.4906245490965
2003-05-28,1006.8193372639222
2003-05-29,1013.8472398265887
2003-05-30,1023.7579038848344
2003-06-02,1040.6789653503124
2003-06-03,1034.6702599463376
2003-06-04,1045.2475182953744
2003-06-05,1043.8622222001438
2003-06-06,1069.9875328415953
2003-06-09,1058.2728631879572
2003-06-10,1059.6267263734821
2003-06-11,1068.7162095171839
2003-06-12,1078.8608250008026
2003-06-13,1064.482073291591
2003-06-16,1084.2572274126335
2003-06-17,1096.6867203686165
2003-06-18,1093.1044869186253
2003-06-19,1078.8846953455463
2003-06-20,1082.138677519747
2003-06-23,1059.9915114223252
2003-06-24,1046.2710231373073
2003-06-25,1052.3890442847044
2003-06-26,1054.0056442228502
2003-06-27,1064.778937969372
2003-06-30,1057.0074287405246
2003-07-01,1036.9112019369484
2003-07-02,1061.792783303828
2003-07-03,1071.3957945217774
2003-07-04,1068.0530112445224
2003-07-07,1107.5343892555368
2003-07-08,1110.3416854393172
2003-07-09,1099.3071097053135
2003-07-10,1085.9686902809697
2003-07-11,1095.039905768115
2003-07-14,1109.2199886317878
2003-07-15,1109.2726371607055
2003-07-16,1106.3883514541924
2003-07-17,1094.3411789015163
2003-07-18,1095.7912581306016
2003-07-21,1084.4445949984818
2003-07-22,1086.7693271637083
2003-07-23,1088.899365761383
2003-07-24,1105.1249775076556
2003-07-25,1097.422147828235
2003-07-28,1112.278827031548
2003-07-29,1107.0415876986106
2003-07-30,1115.9568659097847
2003-07-31,1128.5799927136427
2003-08-01,1125.199246413118
2003-08-04,1114.2485569838675
2003-08-05,1125.7367309293647
2003-08-06,1105.6427599782019
2003-08-07,1098.2097159248096
2003-08-08,1105.6384915016251
2003-08-11,1109.311560008073
2003-08-12,1113.3736485942763
2003-08-13,1119.9970995625065
2003-08-14,1130.6840954894094
2003-08-15,1136.9312500057567
2003-08-18,1142.4774856001854
2003-08-19,1152.8805975443877
2003-08-20,1146.2196325328405
2003-08-21,1158.3611888149715
2003-08-22,1170.4042274235615
2003-08-25,1156.616214160888
2003-08-26,1148.017240954139
2003-08-27,1154.2902953739695
2003-08-28,1167.4788780994938
2003-08-29,1170.5849124084498
2003-09-01,1193.220705586278
2003-09-02,1198.4640789053615
2003-09-03,1223.446403381938
2003-09-04,1221.01742086587
2003-09-05,1215.886434447893
2003-09-08,1217.356671921403
2003-09-09,1203.359157092411
2003-09-10,1182.8407815829803
2003-09-11,1184.885679070903
2003-09-12,1182.457098582873
2003-09-15,1189.5038160622776
2003-09-16,1205.6978319478922
2003-09-17,1209.9927407828302
2003-09-18,1215.5702381719157
2003-09-19,1201.812553916977
2003-09-22,1176.6746909474512
2003-09-23,1169.3747929924593
2003-09-24,1173.0976144363885
2003-09-25,1161.6696131910217
2003-09-26,1154.5738099560815
2003-09-29,1146.6083498136993
2003-09-30,1127.1567737323387
2003-10-01,1138.568484975076
2003-10-02,1144.9125201386043
2003-10-03,1176.331476286227
2003-10-06,1177.3761407147551
2003-10-07,1166.5036331252577
2003-10-08,1170.8362232848945
2003-10-09,1191.9541539100753
2003-10-10,1184.4348120047919
2003-10-13,1196.9567269772097
2003-10-14,1193.660526202831
2003-10-15,1208.166118172633
2003-10-16,1201.4100706255813
2003-10-17,1199.6392760026533
2003-10-20,1198.9314971842928
2003-10-21,1201.2066921139021
2003-10-22,1182.2981670524505
2003-10-23,1171.3274968176688
2003-10-24,1175.3435346526644
2003-10-27,1185.204612425131
2003-10-28,1201.0700074186402
2003-10-29,1210.0340445032243
2003-10-30,1216.5368073122015
2003-10-31,1217.702420425284
2003-11-03,1240.7418512926356
2003-11-04,1237.9312094094823
2003-11-05,1229.0885151940624
2003-11-06,1231.8316621733686
2003-11-07,1244.7088290267732
2003-11-10,1238.6489823166241
2003-11-11,1231.5173583346802
2003-11-12,1234.7260394231464
2003-11-13,1239.424283819522
2003-11-14,1245.5805417948798
2003-11-17,1215.9773191375307
2003-11-18,1213.8609744977234
2003-11-19,1207.4858246175181
2003-11-20,1206.643703259871
2003-11-21,1219.4747442567514
2003-11-24,1234.3894385829308
2003-11-25,1241.843277552085
2003-11-26,1239.8136216580654
2003-11-27,1244.4290402096733
2003-11-28,1239.372123732072
2003-12-01,1258.1187427811851
2003-12-02,1255.359016755837
2003-12-03,1259.6635138556614
2003-12-04,1257.859052591225
2003-12-05,1245.2435710438224
2003-12-08,1236.6197850351673
2003-12-09,1239.8884707766451
2003-12-10,1232.5214135411577
2003-12-11,1237.8737805849894
2003-12-12,1240.797972295914
2003-12-15,1246.98560076191
2003-12-16,1234.0657590168787
2003-12-17,1229.4741311188695
2003-12-18,1232.3511541225391
2003-12-19,1232.939298217195
2003-12-22,1229.6876932465764
2003-12-23,1231.4260939552898
2003-12-24,1233.3075789946602
2003-12-25,1233.30757899466
2003-12-26,1233.3075789946597
2003-12-29,1235.43054004378
2003-12-30,1241.0165970862217
2003-12-31,1246.8306965092652
2004-01-01,1246.8306965092647
2004-01-02,1260.8876330744877
2004-01-05,1268.7854872067335
2004-01-06,1265.9212093531
2004-01-07,1264.6402930741012
2004-01-08,1279.7688919452864
2004-01-09,1274.4911059112478
2004-01-12,1268.6153852874722
2004-01-13,1270.8471738111914
2004-01-14,1286.7889404696289
2004-01-15,1289.650496997951
2004-01-16,1306.6677495693239
2004-01-19,1314.3674886476783
2004-01-20,1306.071863596511
2004-01-21,1309.0518724112903
2004-01-22,1309.1511826681383
2004-01-23,1310.016763086082
2004-01-26,1305.6278144384496
2004-01-27,1315.702153330859
2004-01-28,1311.269943048736
2004-01-29,1300.2758902272235
2004-01-30,1293.9093633737782
2004-02-02,1300.6857087937483
2004-02-03,1288.740496775346
2004-02-04,1276.23850938527
2004-02-05,1281.8408355099907
2004-02-06,1288.3858091330967
2004-02-09,1305.9808622814066
2004-02-10,1314.3987715603498
2004-02-11,1319.6713611650575
2004-02-12,1324.6010924999332
2004-02-13,1320.963656928355
2004-02-16,1329.2385548183267
2004-02-17,1339.0348860617946
2004-02-18,1339.8459492880206
2004-02-19,1352.4683155402067
2004-02-20,1340.9854894674106
2004-02-23,1343.4298857398257
2004-02-24,1330.4203490223042
2004-02-25,1337.8694208591673
2004-02-26,1340.634599876072
2004-02-27,1345.6332306033712
2004-03-01,1355.2212774084167
2004-03-02,1368.9562940861297
2004-03-03,1364.1335600953362
2004-03-04,1369.5186074889618
2004-03-05,1368.1929373084697
2004-03-08,1374.2012308728893
2004-03-09,1357.531107411683
2004-03-10,1350.089407793905
2004-03-11,1311.2402541353476
2004-03-12,1315.1788796382336
2004-03-15,1282.7816830813285
2004-03-16,1286.0627723011253
2004-03-17,1312.755131305855
2004-03-18,1295.6747578501152
2004-03-19,1297.0720342612215
2004-03-22,1271.3791200847484
2004-03-23,1275.8123133316828
2004-03-24,1273.0123595304838
2004-03-25,1297.6620421053008
2004-03-26,1299.889331368919
2004-03-29,1317.5313847005796
2004-03-30,1312.8470748552854
2004-03-31,1316.3656733373166
2004-04-01,1332.9896394058183
2004-04-02,1354.49125425713
2004-04-05,1367.241304549719
2004-04-06,1350.371684282242
2004-04-07,1348.01069846264
2004-04-08,1351.2897115140302
2004-04-09,1351.2897115140302
2004-04-12,1351.2897115140304
2004-04-13,1356.8432388312513
2004-04-14,1341.4716271949708
2004-04-15,1334.1031289625207
2004-04-16,1339.0797136590365
2004-04-19,1340.4070343828162
2004-04-20,1354.9917752159542
2004-04-21,1340.2338093337355
2004-04-22,1350.9570672833736
2004-04-23,1362.973180677673
2004-04-26,1363.3841943503242
2004-04-27,1364.855132832062
2004-04-28,1348.374640587542
2004-04-29,1338.8896443592646
2004-04-30,1323.7718479830226
2004-05-03,1335.4588861121633
2004-05-04,1331.8079189002228
2004-05-05,1337.725021563134
2004-05-06,1310.9498969805118
2004-05-07,1310.7488230908327
2004-05-10,1271.2010802176726
2004-05-11,1291.2174047597148
2004-05-12,1271.484953010449
2004-05-13,1285.733183667344
2004-05-14,1281.1089514843
2004-05-17,1264.8318961272212
2004-05-18,1273.6670271190662
2004-05-19,1301.812313098756
2004-05-20,1290.804285031279
2004-05-21,1292.816074926618
2004-05-24,1303.3125208752465
2004-05-25,1295.9658712302705
2004-05-26,1312.1587505619118
2004-05-27,1319.1798953935256
2004-05-28,1314.376588603278
2004-05-31,1321.3453241054563
2004-06-01,1305.4574879888194
2004-06-02,1311.4856880742032
2004-06-03,1313.7136330255669
2004-06-04,1329.855341339693
2004-06-07,1336.2835467192933
2004-06-08,1334.8156969387815
2004-06-09,1332.0443163158052
2004-06-10,1330.7605098694671
2004-06-11,1326.162362351105
2004-06-14,1308.7236347569979
2004-06-15,1320.7361195634996
2004-06-16,1326.7729556086388
2004-06-17,1328.9211106530477
2004-06-18,1333.3512695296565
2004-06-21,1334.8531858889617
2004-06-22,1328.6560579944373
2004-06-23,1338.5504050117854
2004-06-24,1351.3507826940386
2004-06-25,1348.56744739404
2004-06-28,1361.3699381693066
2004-06-29,1360.438217097643
2004-06-30,1358.5914254160816
2004-07-01,1351.0854977240244
2004-07-02,1340.408160287018
2004-07-05,1339.1842962723365
2004-07-06,1328.7580844036522
2004-07-07,1327.7253324754797
2004-07-08,1325.0375941130317
2004-07-09,1323.4565481899215
2004-07-12,1318.0699266778388
2004-07-13,1317.4827975833923
2004-07-14,1313.1995955997018
2004-07-15,1297.9346623334754
2004-07-16,1302.7439091751621
2004-07-19,1298.6293014493353
2004-07-20,1302.5721550181192
2004-07-21,1312.5190458600812
2004-07-22,1294.053641106614
2004-07-23,1293.4818937570212
2004-07-26,1280.6116138684797
2004-07-27,1290.2617554791013
2004-07-28,1297.5154725429393
2004-07-29,1314.7247745490079
2004-07-30,1314.0320264629156
2004-08-02,1306.1550590702316
2004-08-03,1311.6602689808476
2004-08-04,1294.9514669001542
2004-08-05,1298.7653791318592
2004-08-06,1266.2267488262403
2004-08-09,1251.976137252594
2004-08-10,1259.8297841042727
2004-08-11,1245.6314865343888
2004-08-12,1245.2836578999593
2004-08-13,1247.2373831934417
2004-08-16,1259.317686431854
2004-08-17,1270.6029108056937
2004-08-18,1272.738947633015
2004-08-19,1275.4044863951349
2004-08-20,1270.6661210845266
2004-08-23,1289.1515915987122
2004-08-24,1292.1998794083597
2004-08-25,1291.8635241688628
2004-08-26,1303.4037978865456
2004-08-27,1309.5844478772772
2004-08-30,1305.4567899827605
2004-08-31,1292.292441614018
2004-09-01,1296.9248081241037
2004-09-02,1302.8256587497065
2004-09-03,1308.090478439135
2004-09-06,1314.7454580940325
2004-09-07,1319.6690395318628
2004-09-08,1318.7745709771427
2004-09-09,1308.4244163661058
2004-09-10,1321.0938765165645
2004-09-13,1340.5259016238533
2004-09-14,1335.9147765691025
2004-09-15,1330.9230473992282
2004-09-16,1330.6307176116848
2004-09-17,1337.7930471884206
2004-09-20,1332.0130387850345
2004-09-21,1338.5440868628884
2004-09-22,1326.5899862998838
2004-09-23,1314.2201273023825
2004-09-24,1319.63137535588
2004-09-27,1308.2254619849539
2004-09-28,1308.5309234530741
2004-09-29,1320.8375473640729
2004-09-30,1310.967681310023
2004-10-01,1334.9632932236084
2004-10-04,1357.1143238649695
2004-10-05,1352.6581048636222
2004-10-06,1348.6039940224568
2004-10-07,1349.3071480899475
2004-10-08,1343.2753026079283
2004-10-11,1335.9152945945693
2004-10-12,1321.4361593414187
2004-10-13,1324.4212021161136
2004-10-14,1318.9224716431404
2004-10-15,1322.6006788374975
2004-10-18,1317.8270719169843
2004-10-19,1332.1544001551836
2004-10-20,1320.6583543256925
2004-10-21,1330.7405707182622
