Date,HONG KONG EQUAL WEIGHTED
2014-12-24,4365.682713655031
2014-12-25,4365.682713655031
2014-12-26,4372.808066334471
2014-12-29,4397.082340387167
2014-12-30,4391.573783479963
2014-12-31,4432.193537906225
2015-01-01,4432.193537906225
2015-01-02,4458.996149847138
2015-01-05,4468.876444128449
2015-01-06,4424.5982056438725
2015-01-07,4486.074058549387
2015-01-08,4503.086667637729
2015-01-09,4499.643626000141
2015-01-12,4545.928030198828
2015-01-13,4602.375056417834
2015-01-14,4606.265649668304
2015-01-15,4710.949707938842
2015-01-16,4708.390281926967
2015-01-19,4622.620423897812
2015-01-20,4646.361645221022
2015-01-21,4673.523221400049
2015-01-22,4748.369818992271
2015-01-23,4901.918038031571
2015-01-26,4916.0824334301615
2015-01-27,4880.487289773712
2015-01-28,4925.5966097235505
2015-01-29,4924.114232133621
2015-01-30,4939.451575841231
2015-02-02,4925.249591581026
2015-02-03,4841.7997410477765
2015-02-04,4867.031632949615
2015-02-05,4853.9759292222525
2015-02-06,4923.717024993301
2015-02-09,4892.511449504357
2015-02-10,4923.237828936958
2015-02-11,4930.7399837029225
2015-02-12,4838.792610832701
2015-02-13,4862.737413379316
2015-02-16,4876.734439250131
2015-02-17,4876.3352776917745
2015-02-18,4920.822807676657
2015-02-19,4909.053748938186
2015-02-20,4917.539352121684
2015-02-23,4908.400713732605
2015-02-24,4906.119440694425
2015-02-25,4889.627565379197
2015-02-26,4953.545713766653
2015-02-27,4938.354601468878
2015-03-02,4938.490745180743
2015-03-03,4965.30838501721
2015-03-04,4984.112167270117
2015-03-05,4941.921907764254
2015-03-06,5011.351777274363
2015-03-09,4973.74500485794
2015-03-10,4988.009942754616
2015-03-11,5030.230131871747
2015-03-12,5000.91898368602
2015-03-13,5017.488133468464
2015-03-16,4968.708476272924
2015-03-17,4934.727014316956
2015-03-18,4934.787649881753
2015-03-19,5017.097639768227
2015-03-20,4930.166979249706
2015-03-23,4879.958499875918
2015-03-24,4890.84619189389
2015-03-25,4905.9069537192945
2015-03-26,4937.488968614042
2015-03-27,4972.111341367653
2015-03-30,5021.6906688120725
2015-03-31,5072.9574773933255
2015-04-01,5103.689319705126
2015-04-02,5066.794015770528
2015-04-03,5066.794015770527
2015-04-06,4997.5808547127635
2015-04-07,5077.810981186677
2015-04-08,5230.253182604094
2015-04-09,5412.494052079738
2015-04-10,5492.910219503007
2015-04-13,5557.515232857687
2015-04-14,5450.839499487229
2015-04-15,5443.45352701535
2015-04-16,5403.183304686858
2015-04-17,5358.645529186926
2015-04-20,5291.487364818634
2015-04-21,5368.6499279041545
2015-04-22,5384.629294537839
2015-04-23,5332.055392197165
2015-04-24,5362.155810777234
2015-04-27,5410.6045161633365
2015-04-28,5360.265762693024
2015-04-29,5261.995891103359
2015-04-30,5243.768451255935
2015-05-01,5236.027772321607
2015-05-04,5345.034079403848
2015-05-05,5287.365253225509
2015-05-06,5169.83403995011
2015-05-07,5166.321385395346
2015-05-08,5225.793695825103
2015-05-11,5254.937075476343
2015-05-12,5176.10311111928
2015-05-13,5126.637242680681
2015-05-14,5119.562438837482
2015-05-15,5168.504088905013
2015-05-18,5191.774263173492
2015-05-19,5315.805940077107
2015-05-20,5311.996280242658
2015-05-21,5319.972639812377
2015-05-22,5414.2543803799745
2015-05-25,5414.2543803799745
2015-05-26,5491.04162196798
2015-05-27,5451.509011128729
2015-05-28,5353.217974342023
2015-05-29,5295.552537404649
2015-06-01,5328.571180714318
2015-06-02,5185.296543645697
2015-06-03,5158.542195812238
2015-06-04,5158.201041335539
2015-06-05,5217.890559049216
2015-06-08,5096.491097244926
2015-06-09,5015.003520755072
2015-06-10,4969.423183755358
2015-06-11,5026.509253534127
2015-06-12,5057.471457923678
2015-06-15,5015.795224725091
2015-06-16,5008.15901400915
2015-06-17,5048.79307712567
2015-06-18,4990.157840403744
2015-06-19,5024.473112472237
2015-06-22,5020.012597862556
2015-06-23,5135.665696908326
2015-06-24,5108.106710472268
2015-06-25,5088.724093338076
2015-06-26,5046.968969276784
2015-06-29,4934.8115914579475
2015-06-30,4955.675024780144
2015-07-01,4973.658406284563
2015-07-02,5084.918139103167
2015-07-03,5037.550361021883
2015-07-06,4939.159128839031
2015-07-07,4968.104089908238
2015-07-08,4699.031710150301
2015-07-09,4880.02816485833
2015-07-10,4886.837470971627
2015-07-13,5049.923061583277
2015-07-14,5065.30689802991
2015-07-15,5051.180762640729
2015-07-16,5096.711573808942
2015-07-17,5177.547397148893
2015-07-20,5175.204117141842
2015-07-21,5146.537851104531
2015-07-22,5128.764303612579
2015-07-23,5129.7269231734035
2015-07-24,5138.049471716452
2015-07-27,4934.00877442533
2015-07-28,4961.357010894979
2015-07-29,4999.280701277333
2015-07-30,5050.719879761808
2015-07-31,5030.650261427201
2015-08-03,5005.313671751799
2015-08-04,5015.525296843204
2015-08-05,5068.255217709169
2015-08-06,5025.04216827884
2015-08-07,5037.16215510133
2015-08-10,5024.812382507887
2015-08-11,4984.339617454459
2015-08-12,4829.112113213818
2015-08-13,4803.21066479722
2015-08-14,4823.4367121720325
2015-08-17,4822.410860339172
2015-08-18,4773.0419209711245
2015-08-19,4700.700496045326
2015-08-20,4559.656922446507
2015-08-21,4437.446092776566
2015-08-24,4125.671337254387
2015-08-25,4200.825307407738
2015-08-26,4164.320755868156
2015-08-27,4372.992350275653
2015-08-28,4358.285380117994
2015-08-31,4332.5700885420665
2015-09-01,4241.044679123378
2015-09-02,4194.432266055488
2015-09-03,4244.344397982205
2015-09-04,4257.021397746117
2015-09-07,4198.164322485402
2015-09-08,4317.83669713432
2015-09-09,4451.547198501465
2015-09-10,4338.570374329424
2015-09-11,4298.874253605226
2015-09-14,4290.255995332
2015-09-15,4260.400955640118
2015-09-16,4329.644608107937
2015-09-17,4302.435526200324
2015-09-18,4330.163471202765
2015-09-21,4380.991950528099
2015-09-22,4418.242331893129
2015-09-23,4305.4262895835645
2015-09-24,4230.548171966595
2015-09-25,4291.322053223081
2015-09-28,4277.977038821164
2015-09-29,4147.3112184025285
2015-09-30,4209.637423581847
2015-10-01,4194.044782286001
2015-10-02,4250.794502526753
2015-10-05,4338.2536947657945
2015-10-06,4336.082026945019
2015-10-07,4417.102109828614
2015-10-08,4408.489477057564
2015-10-09,4389.00113055615
2015-10-12,4405.077737469606
2015-10-13,4415.563835231563
2015-10-14,4381.44755262833
2015-10-15,4483.133916329261
2015-10-16,4507.2553473250055
2015-10-19,4506.271659512422
2015-10-20,4474.030279880374
2015-10-21,4469.215402462093
2015-10-22,4575.966290589783
2015-10-23,4680.474911794669
2015-10-26,4677.593461354978
2015-10-27,4672.127013535003
2015-10-28,4647.104736606322
2015-10-29,4670.299516254275
2015-10-30,4621.3373078863115
2015-11-02,4569.499916284241
2015-11-03,4663.795945981978
2015-11-04,4760.4931575996525
2015-11-05,4735.26053813998
2015-11-06,4774.2350126676165
2015-11-09,4731.165651659651
2015-11-10,4666.065614223828
2015-11-11,4663.083402971851
2015-11-12,4738.778208244681
2015-11-13,4665.361013558249
2015-11-16,4607.76829816722
2015-11-17,4686.421030575578
2015-11-18,4667.807909193652
2015-11-19,4677.391792788889
2015-11-20,4750.315941977762
2015-11-23,4749.657355608367
2015-11-24,4710.537860113103
2015-11-25,4708.036718981955
2015-11-26,4696.09109592874
2015-11-27,4623.620620932945
2015-11-30,4637.853934523356
2015-12-01,4661.573416603346
2015-12-02,4704.562081886986
2015-12-03,4565.188691746297
2015-12-04,4530.425291704538
2015-12-07,4545.823664024902
2015-12-08,4489.187702477515
2015-12-09,4441.7733954277355
2015-12-10,4431.396520011511
2015-12-11,4383.7479867764405
2015-12-14,4332.365628422852
2015-12-15,4352.846705129202
2015-12-16,4391.990176447916
2015-12-17,4471.742705616213
2015-12-18,4463.011641781061
2015-12-21,4433.726909673574
2015-12-22,4439.644275218619
2015-12-23,4515.896225543145
2015-12-24,4505.5608657312505
2015-12-25,4505.5608657312505
2015-12-28,4468.8047356109455
2015-12-29,4520.949033227005
2015-12-30,4519.298859581875
2015-12-31,4543.259596478587
2016-01-01,4543.259596478587
2016-01-04,4476.903362946908
2016-01-05,4517.308899206439
2016-01-06,4463.772822550427
2016-01-07,4319.11496376333
2016-01-08,4255.196787459401
2016-01-11,4176.198167069237
2016-01-12,4179.806982750982
2016-01-13,4202.359636940182
2016-01-14,4174.024842000159
2016-01-15,4087.4897522104307
2016-01-18,4077.325339294766
2016-01-19,4121.986344728368
2016-01-20,3974.705023466915
2016-01-21,3916.746248473823
2016-01-22,4003.75637177796
2016-01-25,4042.6216968202248
2016-01-26,3973.7634671974793
2016-01-27,4018.586965914552
2016-01-28,4041.595750599506
2016-01-29,4184.293858938295
2016-02-01,4131.795323404706
2016-02-02,4116.12658654774
2016-02-03,3981.5522646314707
2016-02-04,3977.1028591276336
2016-02-05,4002.005535029667
2016-02-08,3997.6071024653174
2016-02-09,3932.9711260859663
2016-02-10,3979.704576488062
2016-02-11,3869.1717842336875
2016-02-12,3923.9048266046184
2016-02-15,4037.1612232912767
2016-02-16,4048.921987429596
2016-02-17,4048.6920998223027
2016-02-18,4125.200799372754
2016-02-19,4136.616184371557
2016-02-22,4238.1323081926985
2016-02-23,4224.648878039648
2016-02-24,4200.199288550128
2016-02-25,4133.717947806038
2016-02-26,4262.237474478333
2016-02-29,4262.603855131241
2016-03-01,4312.9716187482045
2016-03-02,4430.976697236587
2016-03-03,4405.580544832479
2016-03-04,4431.30557046215
2016-03-07,4419.650690983479
2016-03-08,4350.960343230324
2016-03-09,4390.301851245364
2016-03-10,4330.328196006006
2016-03-11,4359.941062446295
2016-03-14,4429.965487382155
2016-03-15,4424.134333235495
2016-03-16,4447.516442725073
2016-03-17,4404.007921717131
2016-03-18,4479.192645951829
2016-03-21,4489.609532558882
2016-03-22,4504.211813784471
2016-03-23,4507.767574344661
2016-03-24,4462.65377517044
2016-03-25,4462.65377517044
2016-03-28,4440.521167244878
2016-03-29,4475.686398424157
2016-03-30,4517.726409382346
2016-03-31,4496.451317604246
2016-04-01,4450.2548187418015
2016-04-04,4433.073433470317
2016-04-05,4392.936406510097
2016-04-06,4414.7378038141
2016-04-07,4431.894277024984
2016-04-08,4437.212787479516
2016-04-11,4439.784720529185
2016-04-12,4485.981156811168
2016-04-13,4613.176054914203
2016-04-14,4641.451734284007
2016-04-15,4625.350893531333
2016-04-18,4591.722159910775
2016-04-19,4621.642004336533
2016-04-20,4609.783831624234
2016-04-21,4644.482826710285
2016-04-22,4628.211122682448
2016-04-25,4608.274113211316
2016-04-26,4613.10747469635
2016-04-27,4570.969181569249
2016-04-28,4574.1619921463025
2016-04-29,4466.111471817101
2016-05-02,4445.087653941848
2016-05-03,4392.4837084050505
2016-05-04,4387.95340252224
2016-05-05,4413.824439755573
2016-05-06,4334.0707393683115
2016-05-09,4365.008998222575
2016-05-10,4393.3716541568965
2016-05-11,4348.700176420942
2016-05-12,4345.778409411664
2016-05-13,4333.290673309675
2016-05-16,4332.387534921419
2016-05-17,4370.011124027734
2016-05-18,4354.707843384855
2016-05-19,4352.60859050844
2016-05-20,4387.634637254986
2016-05-23,4377.727860103436
2016-05-24,4408.934821030827
2016-05-25,4482.882251849589
2016-05-26,4474.366307748799
2016-05-27,4508.831860033743
2016-05-30,4530.490367489586
2016-05-31,4571.512347080492
2016-06-01,4550.023471284222
2016-06-02,4565.298629131545
2016-06-03,4526.357372690061
2016-06-06,4532.593118043479
2016-06-07,4567.640940508153
2016-06-08,4546.775100523881
2016-06-09,4573.868321858106
2016-06-10,4556.905983469104
2016-06-13,4460.324793023426
2016-06-14,4466.97284354297
2016-06-15,4465.148663165961
2016-06-16,4433.201029431407
2016-06-17,4415.832167589924
2016-06-20,4430.357108947577
2016-06-21,4464.624314157838
2016-06-22,4479.183968319527
2016-06-23,4469.903647227511
2016-06-24,4469.833078979094
2016-06-27,4518.529863011499
2016-06-28,4479.564291951143
2016-06-29,4522.2016668068445
2016-06-30,4595.21963294065
2016-07-01,4588.705312292312
2016-07-04,4653.47737613469
2016-07-05,4607.590212161717
2016-07-06,4590.339521601329
2016-07-07,4624.700470163006
2016-07-08,4620.027485119455
2016-07-11,4677.4748193820815
2016-07-12,4740.054626318196
2016-07-13,4736.380483017231
2016-07-14,4772.465708126829
2016-07-15,4809.873813505891
2016-07-18,4863.0847481271585
2016-07-19,4878.531252970967
2016-07-20,4942.710198146181
2016-07-21,4968.424036789711
2016-07-22,4961.819302019473
2016-07-25,4982.210880595121
2016-07-26,5037.832811804939
2016-07-27,5022.577584177811
2016-07-28,5009.280911127844
2016-07-29,4906.4062279693035
2016-08-01,4933.188197503436
2016-08-02,4907.085349260771
2016-08-03,4831.154282275484
2016-08-04,4865.099222310891
2016-08-05,4953.164432343546
2016-08-08,5024.497624109361
2016-08-09,5008.140214119737
2016-08-10,4983.249571486487
2016-08-11,4971.262138496135
2016-08-12,4998.8149421117905
2016-08-15,5002.764251442688
2016-08-16,4959.342044382457
2016-08-17,4933.87839963789
2016-08-18,4909.70978307421
2016-08-19,4865.980464489555
2016-08-22,4874.521905985245
2016-08-23,4900.243535116553
2016-08-24,4900.66145046397
2016-08-25,4882.33490408337
2016-08-26,4883.783771522277
2016-08-29,4888.256906328624
2016-08-30,4921.992596872928
2016-08-31,4930.991451894373
2016-09-01,4962.695087806705
2016-09-02,4999.093204358892
2016-09-05,5080.35321506946
2016-09-06,5052.267203524027
2016-09-07,5058.060464119701
2016-09-08,5114.172550472547
2016-09-09,5194.104129740627
2016-09-12,5068.108781098383
2016-09-13,5013.63833704503
2016-09-14,5017.9547820794105
2016-09-15,5096.146192317135
2016-09-16,5132.056566510115
2016-09-19,5170.687950078937
2016-09-20,5163.836992459537
2016-09-21,5178.165742241631
2016-09-22,5146.6414109254
2016-09-23,5139.674012062381
2016-09-26,5057.936842461371
2016-09-27,5136.921003992684
2016-09-28,5141.239487210214
2016-09-29,5142.312234379027
2016-09-30,5080.734218621919
2016-10-03,5134.458012412084
2016-10-04,5185.142207572866
2016-10-05,5146.661608078362
2016-10-06,5161.489636255303
2016-10-07,5134.790750848833
2016-10-10,5144.5509736385975
2016-10-11,5136.271181466172
2016-10-12,5130.066153809661
2016-10-13,5088.947898763924
2016-10-14,5131.44689333253
2016-10-17,5095.291046235603
2016-10-18,5178.56513547403
2016-10-19,5179.058746017881
2016-10-20,5192.256504661994
2016-10-21,5215.600939198558
2016-10-24,5289.490333746169
2016-10-25,5304.896695211331
2016-10-26,5255.090540503256
2016-10-27,5225.5693378699825
2016-10-28,5186.345715657205
2016-10-31,5181.632865207808
2016-11-01,5203.17075265492
2016-11-02,5110.463838122476
2016-11-03,5092.599628338599
2016-11-04,5066.217968982035
2016-11-07,5051.781898758382
2016-11-08,5077.187440854927
2016-11-09,5068.686844119931
2016-11-10,5163.197891154273
2016-11-11,5101.70379243601
2016-11-14,5101.7661707636835
2016-11-15,5098.290521878958
2016-11-16,5132.301718390094
2016-11-17,5184.007914537981
2016-11-18,5265.665943411981
2016-11-21,5253.256752804808
2016-11-22,5289.117110086414
2016-11-23,5335.884305971164
2016-11-24,5320.799397077973
2016-11-25,5299.655585648021
2016-11-28,5319.545190084851
2016-11-29,5313.152258208571
2016-11-30,5391.094303663148
2016-12-01,5344.852853431753
2016-12-02,5257.9587230010675
2016-12-05,5240.343053713634
2016-12-06,5277.236635892413
2016-12-07,5287.844284340365
2016-12-08,5364.696635485049
2016-12-09,5360.905433628507
2016-12-12,5257.205073803768
2016-12-13,5239.026995977715
2016-12-14,5229.2060103865715
2016-12-15,5257.1214029371295
2016-12-16,5232.477706876192
2016-12-19,5174.558183682248
2016-12-20,5185.192178855241
2016-12-21,5170.105361321118
2016-12-22,5145.167364628691
2016-12-23,5113.260811857715
2016-12-26,5113.260811857715
2016-12-27,5114.007189876217
2016-12-28,5145.836174406902
2016-12-29,5094.841113822351
2016-12-30,5122.323977614695
2017-01-02,5122.323977614695
2017-01-03,5274.500928534244
2017-01-04,5231.625274471988
2017-01-05,5219.040475964511
2017-01-06,5234.033464878195
2017-01-09,5260.6988021934885
2017-01-10,5332.776319106114
2017-01-11,5426.893192360913
2017-01-12,5288.670047776751
2017-01-13,5317.652451405741
2017-01-16,5319.7914727193165
2017-01-17,5285.073447908476
2017-01-18,5324.248278274723
2017-01-19,5348.893371792282
2017-01-20,5282.7082204819035
2017-01-23,5259.046573019517
2017-01-24,5288.22000528606
2017-01-25,5323.724110249868
2017-01-26,5395.403343647544
2017-01-27,5407.359758636236
2017-01-30,5414.100740804922
2017-01-31,5354.063618015886
2017-02-01,5373.09914684147
2017-02-02,5312.534840543302
2017-02-03,5330.119066424716
2017-02-06,5372.011682787566
2017-02-07,5417.690348060843
2017-02-08,5439.64539734239
2017-02-09,5453.598228762249
2017-02-10,5488.402673245743
2017-02-13,5489.669598831105
2017-02-14,5555.113206582364
2017-02-15,5572.193437636628
2017-02-16,5509.653199112892
2017-02-17,5520.500393576054
2017-02-20,5511.796678578372
2017-02-21,5563.437844158417
2017-02-22,5616.02094624881
2017-02-23,5628.555242916497
2017-02-24,5618.517198179956
2017-02-27,5594.4342912422935
2017-02-28,5573.626457751721
2017-03-01,5674.2275199226615
2017-03-02,5698.7184868602235
2017-03-03,5641.676481922662
2017-03-06,5631.246140299304
2017-03-07,5650.144029047852
2017-03-08,5679.001201088442
2017-03-09,5625.279865391331
2017-03-10,5623.717015226354
2017-03-13,5641.161572513761
2017-03-14,5668.76566360446
2017-03-15,5698.495013365758
2017-03-16,5702.455707553111
2017-03-17,5722.324797804991
2017-03-20,5756.810813196961
2017-03-21,5724.095824992422
2017-03-22,5691.576192701545
2017-03-23,5744.644322357978
2017-03-24,5734.57101141555
2017-03-27,5669.976581713126
2017-03-28,5734.436933881692
2017-03-29,5818.737602631591
2017-03-30,5816.815013828727
2017-03-31,5812.759279238625
2017-04-03,5884.154247270551
2017-04-04,5874.860823750229
2017-04-05,5951.7859949126205
2017-04-06,5950.245692908893
2017-04-07,5975.934807860388
2017-04-10,6017.911238494263
2017-04-11,5968.368727659578
2017-04-12,6019.440417669223
2017-04-13,6009.560662326826
2017-04-14,6009.560662326826
2017-04-17,5985.089540747505
2017-04-18,5908.484100269995
2017-04-19,5847.966393989563
2017-04-20,5842.785740311313
2017-04-21,5868.64455762555
2017-04-24,5778.486933939891
2017-04-25,5794.636448189468
2017-04-26,5877.217356422134
2017-04-27,5879.255582776166
2017-04-28,5872.843213071278
2017-05-01,5861.070189735754
2017-05-02,5885.603381817107
2017-05-03,5884.981748509511
2017-05-04,5849.852082829994
2017-05-05,5770.542420008009
2017-05-08,5811.712463733492
2017-05-09,5886.120108439543
2017-05-10,5898.259112058277
2017-05-11,5909.674353626994
2017-05-12,5857.310253326938
2017-05-15,5849.803114394486
2017-05-16,5798.256628009518
2017-05-17,5748.928717581175
2017-05-18,5742.236048160539
2017-05-19,5713.944585117482
2017-05-22,5714.674841595908
2017-05-23,5725.37241503666
2017-05-24,5769.502157159589
2017-05-25,5759.225040074848
2017-05-26,5779.346873014211
2017-05-29,5822.407558355576
2017-05-30,5824.034381848286
