Date,JAPAN EQUAL WEIGHTED
2008-07-18,1226.4412441834436
2008-07-21,1224.4073901891572
2008-07-22,1256.6930757086725
2008-07-23,1273.2893144997852
2008-07-24,1306.9795140023602
2008-07-25,1277.4657534242785
2008-07-28,1277.412886968609
2008-07-29,1262.0951823502712
2008-07-30,1288.4616873678133
2008-07-31,1288.2483127058665
2008-08-01,1264.8268723119693
2008-08-04,1234.7495924838056
2008-08-05,1243.424539407081
2008-08-06,1269.5967939945647
2008-08-07,1250.1935431785078
2008-08-08,1272.6145399177922
2008-08-11,1298.1229897444077
2008-08-12,1296.7675646425398
2008-08-13,1289.8602851453186
2008-08-14,1267.9987819343785
2008-08-15,1284.362244705001
2008-08-18,1300.6011585704864
2008-08-19,1279.7468878957627
2008-08-20,1276.8179761357023
2008-08-21,1275.2180585304623
2008-08-22,1251.6395302462593
2008-08-25,1278.3194669790696
2008-08-26,1276.7838067086159
2008-08-27,1269.5341735362126
2008-08-28,1272.3045476373218
2008-08-29,1316.8910605382925
2008-09-01,1306.5894263584178
2008-09-02,1282.7931757277752
2008-09-03,1298.0636828378695
2008-09-04,1286.4980922578904
2008-09-05,1287.5905806095625
2008-09-08,1323.1785167854262
2008-09-09,1310.509615621692
2008-09-10,1318.0665001428513
2008-09-11,1313.8743313594146
2008-09-12,1300.1992627319614
2008-09-15,1311.1706912049592
2008-09-16,1278.7415214112787
2008-09-17,1273.866290953323
2008-09-18,1240.8807809085067
2008-09-19,1263.343463015392
2008-09-22,1261.231839460506
2008-09-23,1265.973186882766
2008-09-24,1264.7746913762983
2008-09-25,1256.7915494942836
2008-09-26,1254.820782905855
2008-09-29,1260.402255494644
2008-09-30,1239.4356559552564
2008-10-01,1258.8791211161774
2008-10-02,1251.4188788234735
2008-10-03,1207.305732845944
2008-10-06,1232.3692864180593
2008-10-07,1177.363531295979
2008-10-08,1107.156109389156
2008-10-09,1100.9276262994183
2008-10-10,1042.2943741793083
2008-10-13,1025.4795336047503
2008-10-14,1142.0607741222602
2008-10-15,1159.480764325216
2008-10-16,1071.8048577562686
2008-10-17,1094.930764140363
2008-10-20,1143.7395792302432
2008-10-21,1194.3329745667606
2008-10-22,1156.6116638246892
2008-10-23,1150.7493233081682
2008-10-24,1123.4625694529682
2008-10-27,1063.0711126605834
2008-10-28,1097.934287457255
2008-10-29,1110.086121460193
2008-10-30,1203.602707090971
2008-10-31,1160.9225621370233
2008-11-03,1146.7120341185334
2008-11-04,1189.2342251406787
2008-11-05,1248.1187743419605
2008-11-06,1213.1703834473806
2008-11-07,1173.4025902345902
2008-11-10,1220.874782975296
2008-11-11,1228.1753942958703
2008-11-12,1236.583167423501
2008-11-13,1179.7942468077908
2008-11-14,1171.1933786136444
2008-11-17,1182.8611220696184
2008-11-18,1155.7146095923056
2008-11-19,1152.4611067788028
2008-11-20,1121.6909443780933
2008-11-21,1153.3949857331943
2008-11-24,1107.809234498531
2008-11-25,1147.0653772788985
2008-11-26,1144.3147462836246
2008-11-27,1159.8006150388624
2008-11-28,1198.7334151688715
2008-12-01,1209.4100837211924
2008-12-02,1134.694255899767
2008-12-03,1158.4570396729894
2008-12-04,1146.0451569537984
2008-12-05,1155.5091552359283
2008-12-08,1164.838282522664
2008-12-09,1187.1671809824309
2008-12-10,1208.4315251206149
2008-12-11,1224.2106030177492
2008-12-12,1162.1199768654042
2008-12-15,1199.3616762693528
2008-12-16,1170.6883217824115
2008-12-17,1159.3782922769913
2008-12-18,1132.766120649384
2008-12-19,1165.2990396718355
2008-12-22,1173.1505330379762
2008-12-23,1169.0327830837493
2008-12-24,1135.4244650424064
2008-12-25,1148.936051787045
2008-12-26,1159.761186218403
2008-12-29,1163.2928078502368
2008-12-30,1177.533295363927
2008-12-31,1191.9905060100716
2009-01-01,1191.9905060100716
2009-01-02,1184.8766918500335
2009-01-05,1205.5899968263395
2009-01-06,1216.9764088931308
2009-01-07,1235.882810778121
2009-01-08,1203.8645371880534
2009-01-09,1227.3855697901693
2009-01-12,1255.854623230522
2009-01-13,1202.2150058777604
2009-01-14,1221.2533073402215
2009-01-15,1179.5150864675572
2009-01-16,1182.8251182257138
2009-01-19,1193.793471225017
2009-01-20,1196.1952968878654
2009-01-21,1207.0293706070645
2009-01-22,1200.8684761754578
2009-01-23,1171.25180502938
2009-01-26,1130.1621616708594
2009-01-27,1190.5644366130841
2009-01-28,1177.8875808021621
2009-01-29,1208.1049571701608
2009-01-30,1199.7110598344022
2009-02-02,1175.5866073347825
2009-02-03,1167.942081282126
2009-02-04,1201.6710429257964
2009-02-05,1190.5100965888162
2009-02-06,1180.6201044251745
2009-02-09,1141.7162881413
2009-02-10,1146.5986713575326
2009-02-11,1170.1958643407488
2009-02-12,1149.0539735316675
2009-02-13,1128.440135336223
2009-02-16,1143.7752739842276
2009-02-17,1133.4289166798417
2009-02-18,1113.7837105796718
2009-02-19,1094.7200763594767
2009-02-20,1081.202700405221
2009-02-23,1060.672574086079
2009-02-24,1022.079013944965
2009-02-25,1043.6921011880215
2009-02-26,1023.1665490797001
2009-02-27,1050.8975875142714
2009-03-02,1031.061682852413
2009-03-03,1015.7141658938947
2009-03-04,1024.5552423116321
2009-03-05,1058.309461664501
2009-03-06,1021.3897702590639
2009-03-09,1000.8202332285008
2009-03-10,988.5166732188824
2009-03-11,1026.555678962622
2009-03-12,995.8779544478862
2009-03-13,1021.7114603253377
2009-03-16,1041.575308553564
2009-03-17,1063.7160319504715
2009-03-18,1066.59091523495
2009-03-19,1063.452133365769
2009-03-20,1050.181471802887
2009-03-23,1075.0400884723485
2009-03-24,1106.6623200784247
2009-03-25,1109.7001913204201
2009-03-26,1122.7248289905674
2009-03-27,1154.7609194944307
2009-03-30,1123.6514340315973
2009-03-31,1073.489031571348
2009-04-01,1106.2897855355538
2009-04-02,1130.1441918885478
2009-04-03,1131.556056995138
2009-04-06,1126.241673959354
2009-04-07,1143.6733819898172
2009-04-08,1122.6864251046998
2009-04-09,1163.078515086123
2009-04-10,1176.504443769747
2009-04-13,1178.8128538081114
2009-04-14,1188.6782261908818
2009-04-15,1174.4327602853875
2009-04-16,1175.2607816244702
2009-04-17,1212.8044106499335
2009-04-20,1238.9645660054985
2009-04-21,1208.1487314231588
2009-04-22,1207.7449868164324
2009-04-23,1219.7732958419763
2009-04-24,1195.4852466552675
2009-04-27,1218.523301489152
2009-04-28,1183.4591824482013
2009-04-29,1161.7602477370426
2009-04-30,1182.048220530443
2009-05-01,1186.042764722752
2009-05-04,1177.3316480626881
2009-05-05,1183.0956093106204
2009-05-06,1189.2141140592698
2009-05-07,1230.712872943236
2009-05-08,1237.5609786943335
2009-05-11,1252.2247327920295
2009-05-12,1243.2316658553561
2009-05-13,1254.3679248675185
2009-05-14,1222.7626952166104
2009-05-15,1256.8554870808716
2009-05-18,1228.8888798311375
2009-05-19,1241.9993997620898
2009-05-20,1247.9076127507758
2009-05-21,1253.5386244811755
2009-05-22,1225.356268929223
2009-05-25,1229.587953482757
2009-05-26,1235.241341966822
2009-05-27,1248.6631181770858
2009-05-28,1230.0945926163913
2009-05-29,1236.0552860095486
2009-06-01,1240.9455414150486
2009-06-02,1238.0287928843072
2009-06-03,1254.829610107533
2009-06-04,1241.4019186949542
2009-06-05,1245.3709074491617
2009-06-08,1262.0809806856116
2009-06-09,1254.6619628993246
2009-06-10,1272.2890188047484
2009-06-11,1276.0144655503846
2009-06-12,1294.89135789909
2009-06-15,1310.7942700161034
2009-06-16,1278.0562328304916
2009-06-17,1310.1366638717957
2009-06-18,1276.676935691273
2009-06-19,1282.1965916016738
2009-06-22,1306.124961238342
2009-06-23,1272.3258681079733
2009-06-24,1270.221320309581
2009-06-25,1293.4972109787416
2009-06-26,1306.1700121978079
2009-06-29,1289.9973191423003
2009-06-30,1305.2634186533217
2009-07-01,1292.5340516952142
2009-07-02,1307.0980423881542
2009-07-03,1300.9664802956079
2009-07-06,1313.8856981631723
2009-07-07,1297.777924947512
2009-07-08,1288.6364585789968
2009-07-09,1278.4292582888295
2009-07-10,1289.6778074415442
2009-07-13,1246.4960475662429
2009-07-14,1266.8099253114544
2009-07-15,1244.05420813124
2009-07-16,1252.3077272928804
2009-07-17,1255.4108903161173
2009-07-20,1240.271239904607
2009-07-21,1287.0264825158565
2009-07-22,1295.4543353183808
2009-07-23,1279.349675946778
2009-07-24,1300.7223312253764
2009-07-27,1301.0694167293366
2009-07-28,1319.0498869598916
2009-07-29,1324.0409720342552
2009-07-30,1318.8998500451653
2009-07-31,1335.1183589096793
2009-08-03,1321.4822231765158
2009-08-04,1326.2169710249952
2009-08-05,1315.4868003409686
2009-08-06,1317.3107245502742
2009-08-07,1306.5240742380531
2009-08-10,1328.7139554512412
2009-08-11,1361.4286769229238
2009-08-12,1333.1538431574256
2009-08-13,1349.2411247896443
2009-08-14,1376.6790092361036
2009-08-17,1360.1349542141663
2009-08-18,1351.9128557392385
2009-08-19,1345.1796606812125
2009-08-20,1359.1645470866658
2009-08-21,1335.1111597401123
2009-08-24,1362.177717744424
2009-08-25,1363.8704994409036
2009-08-26,1387.333632115276
2009-08-27,1382.844117188936
2009-08-28,1377.2622007397217
2009-08-31,1385.0374487780398
2009-09-01,1390.3314241422504
2009-09-02,1378.0447586657947
2009-09-03,1366.29751931137
2009-09-04,1350.2528814018515
2009-09-07,1350.092381122497
2009-09-08,1349.8383503939435
2009-09-09,1343.8464371482642
2009-09-10,1368.9908460560569
2009-09-11,1372.0278352605806
2009-09-14,1344.1373262045895
2009-09-15,1335.2011939003246
2009-09-16,1327.93061202965
2009-09-17,1335.1575243534735
2009-09-18,1326.9031904444641
2009-09-21,1319.658360861835
2009-09-22,1323.162277261349
2009-09-23,1320.803429282024
2009-09-24,1350.540354676334
2009-09-25,1343.2787526318966
2009-09-28,1326.793975472369
2009-09-29,1323.932970639502
2009-09-30,1337.3447708136637
2009-10-01,1319.4024795535204
2009-10-02,1290.7399583911
2009-10-05,1269.6025047137348
2009-10-06,1275.8020851438637
2009-10-07,1299.2492430028437
2009-10-08,1305.8049073665923
2009-10-09,1305.7807153424526
2009-10-12,1296.9176775931364
2009-10-13,1302.061855967787
2009-10-14,1290.7706869561837
2009-10-15,1287.1105748937782
2009-10-16,1281.805898301085
2009-10-19,1285.7261584159357
2009-10-20,1293.7528964762535
2009-10-21,1282.0017437916026
2009-10-22,1267.9266985723073
2009-10-23,1256.4774569795586
2009-10-26,1272.908087737573
2009-10-27,1261.167452211825
2009-10-28,1267.3764267547049
2009-10-29,1241.9785730609099
2009-10-30,1278.0845405475727
2009-11-02,1255.664553091625
2009-11-03,1269.926998817238
2009-11-04,1250.2146951206455
2009-11-05,1238.1852129253818
2009-11-06,1248.5068123294513
2009-11-09,1233.0461485145024
2009-11-10,1240.1481409528803
2009-11-11,1233.7711148236974
2009-11-12,1223.6372344914128
2009-11-13,1231.4796183409117
2009-11-16,1220.4965710645308
2009-11-17,1221.0792289503042
2009-11-18,1203.141542902397
2009-11-19,1205.2632773554099
2009-11-20,1207.328118531049
2009-11-23,1196.5013065682324
2009-11-24,1190.1252161823534
2009-11-25,1194.8636331900088
2009-11-26,1212.6213913645088
2009-11-27,1184.7184788730701
2009-11-30,1230.0033484194155
2009-12-01,1244.4322369190602
2009-12-02,1235.5656536769357
2009-12-03,1265.4996082851408
2009-12-04,1259.8756781119316
2009-12-07,1284.1991395251193
2009-12-08,1305.238333714018
2009-12-09,1294.0515661404488
2009-12-10,1274.3609414145546
2009-12-11,1287.687153719334
2009-12-14,1298.3556483981372
2009-12-15,1288.9526395704986
2009-12-16,1305.6486273592366
2009-12-17,1315.3089066156576
2009-12-18,1312.4939734576903
2009-12-21,1306.2502763695677
2009-12-22,1319.026372985913
2009-12-23,1314.9347627563059
2009-12-24,1321.2351536738154
2009-12-25,1315.656207240526
2009-12-28,1325.916850117468
2009-12-29,1320.5321294157154
2009-12-30,1305.076389097384
2009-12-31,1295.0477293003426
2010-01-01,1295.0477293003426
2010-01-04,1311.1495973413937
2010-01-05,1331.9884728303512
2010-01-06,1331.629694661033
2010-01-07,1331.6139880881497
2010-01-08,1348.5404138737822
2010-01-11,1342.7877724811774
2010-01-12,1369.90361326577
2010-01-13,1354.819507621175
2010-01-14,1380.051163081496
2010-01-15,1402.6743099035505
2010-01-18,1389.4127611506183
2010-01-19,1384.224285571109
2010-01-20,1395.7935163768773
2010-01-21,1415.9420576447526
2010-01-22,1402.8975304098083
2010-01-25,1389.2593344587742
2010-01-26,1383.3610428352085
2010-01-27,1371.1362207670738
2010-01-28,1386.5454872206426
2010-01-29,1362.8171583182677
2010-02-01,1356.6140763877113
2010-02-02,1379.0976923211729
2010-02-03,1385.5168604432843
2010-02-04,1404.441547855303
2010-02-05,1398.044149699138
2010-02-08,1384.1420530459209
2010-02-09,1371.7609012475266
2010-02-10,1374.220161118739
2010-02-11,1384.4873927841388
2010-02-12,1390.6962380551408
2010-02-15,1381.3187195460284
2010-02-16,1367.8034481301527
2010-02-17,1394.3906831607928
2010-02-18,1398.7394602823163
2010-02-19,1370.2382874942623
2010-02-22,1405.979268328948
2010-02-23,1420.1404399644034
2010-02-24,1403.6064904517702
2010-02-25,1419.487305870493
2010-02-26,1412.6317865469528
2010-03-01,1428.9731680556956
2010-03-02,1431.729812348072
2010-03-03,1428.0340440589725
2010-03-04,1419.220022324442
2010-03-05,1417.2506042997377
2010-03-08,1440.792679685668
2010-03-09,1452.1816769104664
2010-03-10,1426.7553892357382
2010-03-11,1439.1978847336409
2010-03-12,1436.8920188446582
2010-03-15,1456.5523990592505
2010-03-16,1445.326139055831
2010-03-17,1463.9163213737772
2010-03-18,1467.5913257215122
2010-03-19,1486.5814310603434
2010-03-22,1494.1481061281518
2010-03-23,1484.5647571440259
2010-03-24,1482.8514769126994
2010-03-25,1467.9251743946584
2010-03-26,1487.2852258422354
2010-03-29,1489.8549004333552
2010-03-30,1512.7447985532099
2010-03-31,1495.3637071895023
2010-04-01,1496.6859384461645
2010-04-02,1503.2906975002297
2010-04-05,1507.5643359363569
2010-04-06,1523.0231130656464
2010-04-07,1539.9508486106713
2010-04-08,1533.183349309115
2010-04-09,1523.150912964648
2010-04-12,1515.60149672571
2010-04-13,1513.366167537205
2010-04-14,1505.46823828386
2010-04-15,1531.317982600116
2010-04-16,1536.298225400787
2010-04-19,1513.5471762103002
2010-04-20,1501.5568182046281
2010-04-21,1533.8696646823141
2010-04-22,1537.56803358069
2010-04-23,1515.2900125319657
2010-04-26,1550.215317344843
2010-04-27,1562.4332230142702
2010-04-28,1535.4674964820858
2010-04-29,1528.3115422791889
2010-04-30,1545.9612539619973
2010-05-03,1551.963877351507
2010-05-04,1568.7901785763263
2010-05-05,1591.6341197314905
2010-05-06,1579.4822218485237
2010-05-07,1586.122822019101
2010-05-10,1547.3658804595802
2010-05-11,1554.8001207435602
2010-05-12,1549.927640418522
2010-05-13,1600.5584767022185
2010-05-14,1611.0561799677034
2010-05-17,1582.278090541244
2010-05-18,1560.787760754335
2010-05-19,1579.6989807608097
2010-05-20,1590.7225809682768
2010-05-21,1522.3989977176084
2010-05-24,1535.5696487078026
2010-05-25,1526.1573969607741
2010-05-26,1514.0805696430587
2010-05-27,1523.9847883776429
2010-05-28,1529.8369751568744
2010-05-31,1541.2674847408316
2010-06-01,1533.1685014598675
2010-06-02,1509.3986164046821
2010-06-03,1544.3520045776304
2010-06-04,1574.5916299710873
2010-06-07,1538.3673993073444
2010-06-08,1546.843256461427
2010-06-09,1510.3691318112667
2010-06-10,1522.5866391300772
2010-06-11,1538.6494950227213
2010-06-14,1537.1692693926448
2010-06-15,1541.9884238035636
2010-06-16,1560.443121648221
2010-06-17,1555.9038308036206
2010-06-18,1548.8218608612046
2010-06-21,1575.2454096981357
2010-06-22,1582.3227248129122
2010-06-23,1571.1624132248567
2010-06-24,1575.1471253031748
2010-06-25,1556.4340080584823
2010-06-28,1541.3726505499244
2010-06-29,1557.2401850784418
2010-06-30,1525.496323877775
2010-07-01,1501.9666680814478
2010-07-02,1478.6846087610404
2010-07-05,1498.7603233221669
2010-07-06,1506.6763555666
2010-07-07,1501.2491067736262
2010-07-08,1507.1709667685059
2010-07-09,1514.820655146455
2010-07-12,1513.122814568202
2010-07-13,1503.1945512111827
2010-07-14,1517.9692997641312
2010-07-15,1494.6884265573228
2010-07-16,1476.0683501894903
2010-07-19,1469.8815248989815
2010-07-20,1462.9013012099322
2010-07-21,1462.569559608871
2010-07-22,1444.6287270397906
2010-07-23,1479.3989952774225
2010-07-26,1475.2972149036561
2010-07-27,1456.6911817696543
2010-07-28,1490.398880923717
2010-07-29,1483.1760611401485
2010-07-30,1472.0825817515831
2010-08-02,1458.457173706005
2010-08-03,1479.7071542650708
2010-08-04,1456.094563604713
2010-08-05,1481.3677668336884
2010-08-06,1484.0748558157388
2010-08-09,1474.2411933347641
2010-08-10,1484.153544188199
2010-08-11,1478.6630665543585
2010-08-12,1461.4645802630544
2010-08-13,1471.640548478961
2010-08-16,1474.4893791551572
2010-08-17,1463.3663937986853
2010-08-18,1481.9600418306795
2010-08-19,1500.9160754328345
2010-08-20,1481.9061527038725
2010-08-23,1485.9800612949475
2010-08-24,1490.0912160257153
2010-08-25,1468.793531038007
2010-08-26,1463.1997542726342
2010-08-27,1475.7549162185492
2010-08-30,1501.7942596506925
2010-08-31,1465.7196400755909
2010-09-01,1459.8261303191045
2010-09-02,1480.9750747452013
2010-09-03,1484.8968628856612
2010-09-06,1514.7482848358595
2010-09-07,1532.7540764355506
2010-09-08,1500.198344085502
2010-09-09,1516.1497742365145
2010-09-10,1520.6110314004216
2010-09-13,1519.1371529385826
2010-09-14,1514.994213712389
2010-09-15,1487.7335806911956
2010-09-16,1470.4667148070796
2010-09-17,1489.1758094180334
2010-09-20,1486.5551788534501
2010-09-21,1483.6558330549974
2010-09-22,1463.0606744320073
2010-09-23,1474.9045048313508
2010-09-24,1444.5819092110455
2010-09-27,1460.8362333147898
2010-09-28,1456.3756862931643
2010-09-29,1466.3794192891705
2010-09-30,1433.3269872383335
2010-10-01,1426.2530826546827
2010-10-04,1418.0418270788973
2010-10-05,1424.966354984434
2010-10-06,1448.0436517831758
2010-10-07,1457.2255730828674
2010-10-08,1454.8937936787386
2010-10-11,1454.925785137744
2010-10-12,1435.3877400226133
2010-10-13,1421.6923648535485
2010-10-14,1439.0718132263773
2010-10-15,1429.6978386529358
2010-10-18,1444.6880203733278
2010-10-19,1458.130573855015
2010-10-20,1437.9697273371225
2010-10-21,1423.0815364947825
2010-10-22,1434.7837415113374
2010-10-25,1436.5174822716685
2010-10-26,1430.3277094388595
2010-10-27,1434.9535626245977
2010-10-28,1426.0398983805992
2010-10-29,1427.14362986196
2010-11-01,1416.1016231135065
2010-11-02,1399.0540137533183
2010-11-03,1389.796459535727
2010-11-04,1407.500374238581
2010-11-05,1446.315361018561
2010-11-08,1474.5711683344853
2010-11-09,1476.0215392373477
2010-11-10,1482.4830222445378
2010-11-11,1496.9179052591635
2010-11-12,1480.4492055626208
2010-11-15,1488.8308219108646
2010-11-16,1478.0366606491273
2010-11-17,1486.336087636424
2010-11-18,1502.6056714624322
2010-11-19,1500.4324337532341
2010-11-22,1520.5614818995332
2010-11-23,1549.9893128408428
2010-11-24,1532.8680742974561
2010-11-25,1538.5656357354096
2010-11-26,1541.4884829156001
2010-11-29,1564.7484338551724
2010-11-30,1556.944948514892
2010-12-01,1551.1088495689385
2010-12-02,1565.0341680816507
2010-12-03,1568.6536906744075
2010-12-06,1585.9189372011963
2010-12-07,1567.2353262233496
2010-12-08,1575.8615120032653
2010-12-09,1591.0923985511981
2010-12-10,1580.5295266869764
2010-12-13,1585.7659586881507
