Date,AC ASIA PACIFIC ex JAPAN ESG LEADERS
2021-07-06,2988.0068873758732
2021-07-07,2985.3608212174972
2021-07-08,2916.50028862781
2021-07-09,2912.8889645058434
2021-07-12,2935.618079898558
2021-07-13,2981.8968728263512
2021-07-14,2981.3521353951046
2021-07-15,3002.867548438069
2021-07-16,2985.4481708282847
2021-07-19,2937.663227852597
2021-07-20,2933.15146731838
2021-07-21,2930.8034469542745
2021-07-22,2969.215806342802
2021-07-23,2950.1507576718946
2021-07-26,2858.293491620082
2021-07-27,2774.834346429624
2021-07-28,2802.0175250351235
2021-07-29,2860.8642696524025
2021-07-30,2830.59427021623
2021-08-02,2862.1268744342124
2021-08-03,2867.59215488408
2021-08-04,2896.600973261043
2021-08-05,2888.9893526649535
2021-08-06,2897.6078361563186
2021-08-09,2904.4294799062714
2021-08-10,2934.893666193023
2021-08-11,2926.750234633424
2021-08-12,2914.241857706924
2021-08-13,2880.9341765813347
2021-08-16,2854.9781553175008
2021-08-17,2824.9413318582506
2021-08-18,2843.1482586870225
2021-08-19,2785.5208735000574
2021-08-20,2757.8372949487966
2021-08-23,2779.136197557872
2021-08-24,2841.997926606481
2021-08-25,2858.563538430371
2021-08-26,2844.837355019598
2021-08-27,2844.289367791457
2021-08-30,2868.7256751833506
2021-08-31,2914.729598844712
2021-09-01,2906.1481886948022
2021-09-02,2914.113236634859
2021-09-03,2916.575731816737
2021-09-06,2949.6205120048453
2021-09-07,2957.087363816758
2021-09-08,2946.463039244973
2021-09-09,2892.9518891046796
2021-09-10,2920.122290821397
2021-09-13,2895.5632977782225
2021-09-14,2878.997356582742
2021-09-15,2855.5183815382657
2021-09-16,2845.658751108434
2021-09-17,2863.2703217770636
2021-09-20,2819.356514870047
2021-09-21,2819.13612815802
2021-09-22,2805.5248053674063
2021-09-23,2834.6613687195722
2021-09-24,2833.6354757833783
2021-09-27,2847.196837157404
2021-09-28,2846.813447709982
2021-09-29,2833.193157077296
2021-09-30,2842.20932634472
2021-10-01,2817.638553974614
2021-10-04,2794.89410710239
2021-10-05,2795.015443618367
2021-10-06,2785.303450991389
2021-10-07,2851.6474124197034
2021-10-08,2860.1223518787
2021-10-11,2890.5407642454743
2021-10-12,2866.0666045141634
2021-10-13,2867.8579889653565
2021-10-14,2879.603752854736
2021-10-15,2921.318789220776
2021-10-18,2925.119638766828
2021-10-19,2946.9321308747085
2021-10-20,2973.8378159957506
2021-10-21,2961.1478541572565
2021-10-22,2967.076929187843
2021-10-25,2976.1346199323743
2021-10-26,2982.0740824137993
2021-10-27,2954.5735035249395
2021-10-28,2924.2574028977724
2021-10-29,2920.9857757521845
2021-11-01,2908.4617132693656
2021-11-02,2903.2620212578595
2021-11-03,2904.805001433686
2021-11-04,2933.965509348174
2021-11-05,2922.1759546486496
2021-11-08,2919.85190051217
2021-11-09,2925.3831644836455
2021-11-10,2949.4856096765584
2021-11-11,2958.34429730732
2021-11-12,2984.329594855768
2021-11-15,3000.7715679282433
2021-11-16,3035.8117586497337
2021-11-17,3031.3956994502473
2021-11-18,2995.8968922697923
2021-11-19,2983.0740474934964
2021-11-22,2985.7110894281536
2021-11-23,2956.2900101420587
2021-11-24,2961.9680101508616
2021-11-25,2965.844384426813
2021-11-26,2868.1035835296275
2021-11-29,2864.5759206585158
2021-11-30,2846.8106119830677
2021-12-01,2853.861308679336
2021-12-02,2874.2237673596455
2021-12-03,2856.9738862278723
2021-12-06,2824.6621694577484
2021-12-07,2892.5729040714846
2021-12-08,2886.4707207519054
2021-12-09,2916.2623048313512
2021-12-10,2890.657598614251
2021-12-13,2884.869670467351
2021-12-14,2862.685080766996
2021-12-15,2846.9545397998168
2021-12-16,2850.694095991861
2021-12-17,2836.8852456579325
2021-12-20,2780.0295898544846
2021-12-21,2815.7130492800534
2021-12-22,2815.2443335836356
2021-12-23,2844.6351902296324
2021-12-24,2841.2071729520117
2021-12-27,2847.5747231922196
2021-12-28,2866.1036076022774
2021-12-29,2848.6759960643485
2021-12-30,2855.603102318729
2021-12-31,2871.5988765041025
2022-01-03,2889.9525604277146
2022-01-04,2912.3960379035116
2022-01-05,2872.164515040837
2022-01-06,2855.7945186637717
2022-01-07,2867.8208989750237
2022-01-10,2894.728141583266
2022-01-11,2904.5190123021557
2022-01-12,2944.7708681830904
2022-01-13,2937.833362072513
2022-01-14,2928.7300681816478
2022-01-17,2929.724221765745
2022-01-18,2913.204546185649
2022-01-19,2889.97036014185
2022-01-20,2932.9566402810406
2022-01-21,2903.473284789107
2022-01-24,2877.081423663471
2022-01-25,2840.9600005108096
2022-01-26,2835.293397079825
2022-01-27,2801.545440154509
2022-01-28,2795.5201360823885
2022-01-31,2817.422597460775
2022-02-01,2820.6670222420275
2022-02-02,2818.087708043987
2022-02-03,2786.5581227567063
2022-02-04,2811.0155158587254
2022-02-07,2804.243408346854
2022-02-08,2793.9534962105813
2022-02-09,2848.2737682065917
2022-02-10,2865.9640348050575
2022-02-11,2854.2182327177607
2022-02-14,2834.0354266828026
2022-02-15,2828.9252292726633
2022-02-16,2866.3630785342575
2022-02-17,2875.8348693081957
2022-02-18,2846.552938638735
2022-02-21,2828.5145757436117
2022-02-22,2785.4555340760535
2022-02-23,2795.97538889762
2022-02-24,2739.5258366855137
2022-02-25,2727.594980789615
2022-02-28,2735.2589774335934
2022-03-01,2771.287686194591
2022-03-02,2765.8683911037947
2022-03-03,2766.8340149976216
2022-03-04,2748.301510143317
2022-03-07,2670.421305126971
2022-03-08,2633.287583542849
2022-03-09,2616.955220498795
2022-03-10,2669.0132946577414
2022-03-11,2632.2923095399847
2022-03-14,2561.828800382436
2022-03-15,2488.9260723115967
2022-03-16,2622.02977867
2022-03-17,2711.104809478418
2022-03-18,2724.457118502154
2022-03-21,2706.5363253002324
2022-03-22,2752.844302491931
2022-03-23,2786.4368629901433
2022-03-24,2769.339836799172
2022-03-25,2743.5311448262814
2022-03-28,2748.5642029833975
2022-03-29,2740.635907893384
2022-03-30,2766.178835577986
2022-03-31,2753.9230840224695
2022-04-01,2773.8579567286433
2022-04-04,2824.7171172746107
2022-04-05,2845.893908931419
2022-04-06,2803.438919536712
2022-04-07,2756.3374829727254
2022-04-08,2769.4578117653596
2022-04-11,2710.5943894590714
2022-04-12,2717.35572650107
2022-04-13,2743.6849937609336
2022-04-14,2767.7207492123653
2022-04-15,2756.7532221206425
2022-04-18,2728.1267671861624
2022-04-19,2703.4118076080126
2022-04-20,2696.0317327257944
2022-04-21,2686.090918385679
2022-04-22,2673.0127259050587
2022-04-25,2621.314650812691
2022-04-26,2648.178311211364
2022-04-27,2651.123855080781
2022-04-28,2678.838255878873
2022-04-29,2743.7006407678023
2022-05-02,2736.650832238847
2022-05-03,2725.4148062079043
2022-05-04,2704.7806242623346
2022-05-05,2710.809305237303
2022-05-06,2613.650016639282
2022-05-09,2582.7061278671204
2022-05-10,2555.227012633642
2022-05-11,2571.0737604919245
2022-05-12,2532.6167841551664
2022-05-13,2582.847248477844
2022-05-16,2591.5559210573865
2022-05-17,2620.551004163037
2022-05-18,2642.7402296104797
2022-05-19,2558.6719820741173
2022-05-20,2622.4587311913638
2022-05-23,2587.768863245859
2022-05-24,2533.7370035415684
2022-05-25,2547.4922003695324
2022-05-26,2533.17812557464
2022-05-27,2596.569906507695
2022-05-30,2641.426448860873
2022-05-31,2687.6958705400207
2022-06-01,2680.2351268235707
2022-06-02,2646.596256945371
2022-06-03,2649.0783750454007
2022-06-06,2679.1802561547506
2022-06-07,2654.971325085695
2022-06-08,2696.1354881923103
2022-06-09,2703.2126214861705
2022-06-10,2702.0738250589657
2022-06-13,2639.480264264609
2022-06-14,2623.063868067851
2022-06-15,2624.0898265325923
2022-06-16,2574.3690206345427
2022-06-17,2573.9856786363216
2022-06-20,2557.601849366771
2022-06-21,2596.928810907272
2022-06-22,2530.208212517722
2022-06-23,2560.928089704774
2022-06-24,2600.6575024621816
2022-06-27,2625.6707315066114
2022-06-28,2649.5243599664236
2022-06-29,2623.4901523959015
2022-06-30,2588.9651523015004
2022-07-01,2574.741040941702
2022-07-04,2572.0324400115646
2022-07-05,2627.679974304389
2022-07-06,2620.253962751882
2022-07-07,2657.2075661985214
2022-07-08,2674.868579724028
2022-07-11,2641.7540907371285
2022-07-12,2610.6855633551295
2022-07-13,2612.84519957032
2022-07-14,2640.2044769204863
2022-07-15,2599.7411714367495
2022-07-18,2615.9956888523616
2022-07-19,2594.9653069136384
2022-07-20,2633.9170751991664
2022-07-21,2639.2270154927655
2022-07-22,2635.6219735801205
2022-07-25,2624.0532550851826
2022-07-26,2653.846833951022
2022-07-27,2648.6485804612025
2022-07-28,2655.5975492403804
2022-07-29,2635.4230856090426
2022-08-01,2617.0986510292564
2022-08-02,2599.8924426598596
2022-08-03,2626.418513826362
2022-08-04,2633.4788927873624
2022-08-05,2660.893476418049
2022-08-08,2637.887845245728
2022-08-09,2637.8671099765857
2022-08-10,2584.008141564028
2022-08-11,2639.7818344486286
2022-08-12,2668.465698173986
2022-08-15,2676.97208263644
2022-08-16,2674.0378612626228
2022-08-17,2680.5501337580154
2022-08-18,2675.134432594559
2022-08-19,2682.8566432390026
2022-08-22,2675.5258195444553
2022-08-23,2653.085028487183
2022-08-24,2636.6028268623504
2022-08-25,2695.8455111968324
2022-08-26,2699.277370428764
2022-08-29,2658.115257246901
2022-08-30,2666.516356552531
2022-08-31,2660.1853028152314
2022-09-01,2633.4042363600865
2022-09-02,2595.9254151595783
2022-09-05,2607.9711791253435
2022-09-06,2605.26937801497
2022-09-07,2560.3333804570907
2022-09-08,2565.7430304708955
2022-09-09,2580.7490275330556
2022-09-12,2578.716077430728
2022-09-13,2612.602434986642
2022-09-14,2553.7625534503077
2022-09-15,2551.7954855431717
2022-09-16,2500.352147862664
2022-09-19,2489.131782809513
2022-09-20,2519.6299818739326
2022-09-21,2507.077393953469
2022-09-22,2490.5222300710193
2022-09-23,2468.433799934894
2022-09-26,2451.760308898994
2022-09-27,2459.419953138601
2022-09-28,2405.955634559686
2022-09-29,2372.6062501740375
2022-09-30,2352.9448753180313
2022-10-03,2330.7724586677973
2022-10-04,2342.313573851661
2022-10-05,2432.7372845630807
2022-10-06,2435.891104504436
2022-10-07,2410.5132376327333
2022-10-10,2389.406349210348
2022-10-11,2321.9138568790845
2022-10-12,2324.1786528253338
2022-10-13,2287.426005073666
2022-10-14,2317.9477329296633
2022-10-17,2290.0914114770394
2022-10-18,2327.0022626258115
2022-10-19,2307.83179780733
2022-10-20,2278.987621531965
2022-10-21,2275.350154138419
2022-10-24,2196.749605666026
2022-10-25,2181.9391712572406
2022-10-26,2188.6234949700865
2022-10-27,2225.444231232493
2022-10-28,2196.9187236314283
2022-10-31,2224.760666705303
2022-11-01,2289.749957415651
2022-11-02,2308.7225261861827
2022-11-03,2282.706599198485
2022-11-04,2315.3877460764465
2022-11-07,2330.432974097857
2022-11-08,2325.3564392793514
2022-11-09,2339.4327524628293
2022-11-10,2284.2205899395967
2022-11-11,2398.881810925439
2022-11-14,2412.8180982106123
2022-11-15,2478.702112899607
2022-11-16,2460.4684924359563
2022-11-17,2450.634460596278
2022-11-18,2447.2709775252833
2022-11-21,2441.1829839603524
2022-11-22,2423.991785846227
2022-11-23,2422.056051069488
2022-11-24,2448.538680096315
2022-11-25,2442.768232291892
2022-11-28,2409.65715688535
2022-11-29,2481.659417798314
2022-11-30,2534.1848973294286
2022-12-01,2525.5063277652475
2022-12-02,2512.8660859464267
2022-12-05,2541.161548285726
2022-12-06,2512.228581815265
2022-12-07,2472.1079968043073
2022-12-08,2496.449343699369
2022-12-09,2530.5481367583757
2022-12-12,2500.739999734751
2022-12-13,2484.4038426743973
2022-12-14,2507.963771123154
2022-12-15,2467.5489927718336
2022-12-16,2459.8901372578143
2022-12-19,2464.5593277379567
2022-12-20,2416.425242985847
2022-12-21,2432.6931677826888
2022-12-22,2470.240077243894
2022-12-23,2438.9399152592423
2022-12-26,2444.065620974883
2022-12-27,2447.4505466332316
2022-12-28,2459.064378754637
2022-12-29,2438.4571735192835
2022-12-30,2439.5130834496604
2023-01-02,2439.894666717623
2023-01-03,2483.3565939140417
2023-01-04,2516.938031235101
2023-01-05,2554.82090768424
2023-01-06,2540.735198510844
2023-01-09,2578.329342916681
2023-01-10,2576.6505282915764
2023-01-11,2583.1389999488083
2023-01-12,2574.7081346603914
2023-01-13,2602.099917073828
2023-01-16,2614.028065849245
2023-01-17,2615.4330727997103
2023-01-18,2616.6552937075035
2023-01-19,2617.9655851203092
2023-01-20,2633.2007518540595
2023-01-23,2632.6097387069576
2023-01-24,2631.5963485013935
2023-01-25,2626.8183572915786
2023-01-26,2668.0663944308726
2023-01-27,2675.6163852060977
2023-01-30,2662.3117333423916
2023-01-31,2626.229173937781
2023-02-01,2641.5626728069906
2023-02-02,2645.6015343258928
2023-02-03,2653.624326613577
2023-02-06,2622.5793233320355
2023-02-07,2639.765967843823
2023-02-08,2648.4076185277604
2023-02-09,2655.527749517251
2023-02-10,2642.8213008476805
2023-02-13,2624.7504554973884
2023-02-14,2627.1853315245244
2023-02-15,2591.257932897673
2023-02-16,2608.8295926482047
2023-02-17,2573.6575500756408
2023-02-20,2584.087388780905
2023-02-21,2558.5427413723987
2023-02-22,2539.4760393004485
2023-02-23,2558.8299669402363
2023-02-24,2536.2225878392496
2023-02-27,2510.326578483895
2023-02-28,2500.7659722036187
2023-03-01,2539.431596767817
2023-03-02,2533.47436287851
2023-03-03,2554.33533238999
2023-03-06,2546.7617943583055
2023-03-07,2560.5000494529068
2023-03-08,2529.0423278065173
2023-03-09,2508.7167089248924
2023-03-10,2436.022789597093
2023-03-13,2452.4216981404093
2023-03-14,2409.79157014593
2023-03-15,2467.4294011767843
2023-03-16,2422.910956701522
2023-03-17,2455.3283354641835
2023-03-20,2406.569712114737
2023-03-21,2418.3090572892665
2023-03-22,2449.7306145013686
2023-03-23,2468.629934366138
2023-03-24,2482.3887630289864
2023-03-27,2454.3770716414333
2023-03-28,2462.6896046273832
2023-03-29,2493.9972053734164
2023-03-30,2485.303771526003
2023-03-31,2511.5778730586817
2023-04-03,2510.4826936166824
2023-04-04,2484.7109076896536
2023-04-05,2502.0119131178203
2023-04-06,2489.7278133045056
2023-04-07,2491.4779682204007
2023-04-10,2510.461516296483
2023-04-11,2505.336264881229
2023-04-12,2476.490440600686
2023-04-13,2466.3385714559313
2023-04-14,2485.725352628739
2023-04-17,2514.580668850546
2023-04-18,2492.445859775231
2023-04-19,2469.9088572125065
2023-04-20,2466.635864335246
2023-04-21,2440.4162916334963
2023-04-24,2421.2137625198784
2023-04-25,2399.968093953072
2023-04-26,2389.7986294181746
2023-04-27,2396.4090865857424
2023-04-28,2400.6762044542043
2023-05-01,2418.0108256156886
2023-05-02,2418.1456961712724
2023-05-03,2381.5790603761257
2023-05-04,2407.1303876050974
2023-05-05,2418.2670996142933
2023-05-08,2437.0799288166286
2023-05-09,2429.0290299405265
2023-05-10,2420.672907458224
2023-05-11,2428.999981157258
2023-05-12,2427.460825435637
2023-05-15,2447.673185128441
2023-05-16,2451.2244841705933
2023-05-17,2452.771379131947
2023-05-18,2474.4202211317247
2023-05-19,2468.555878753229
2023-05-22,2479.4485196395513
2023-05-23,2474.0095596397123
2023-05-24,2451.178030334718
2023-05-25,2436.6751157889303
2023-05-26,2460.4409110981346
2023-05-29,2461.171607354829
2023-05-30,2456.2647891566003
2023-05-31,2434.9104008104446
2023-06-01,2421.38099839258
2023-06-02,2483.3406853816023
2023-06-05,2493.678427927653
2023-06-06,2494.9083429987577
2023-06-07,2512.047107633181
2023-06-08,2490.117089367794
2023-06-09,2506.2311758271535
2023-06-12,2518.6619051586335
2023-06-13,2537.758096293994
2023-06-14,2526.0530160776466
2023-06-15,2541.16144421453
2023-06-16,2559.0350603096763
2023-06-19,2543.2269069675763
2023-06-20,2524.1415184553894
2023-06-21,2484.199024626592
2023-06-22,2471.948806950128
2023-06-23,2456.9457096891147
2023-06-26,2438.2621702837005
2023-06-27,2449.634342126877
2023-06-28,2455.6245635789605
2023-06-29,2445.9598842960195
2023-06-30,2448.5836139034186
2023-07-03,2487.3807937625957
2023-07-04,2500.424405016978
2023-07-05,2488.1738889765797
2023-07-06,2446.400736467671
2023-07-07,2412.592322383447
2023-07-10,2413.5448863089196
2023-07-11,2444.845144744807
2023-07-12,2441.0652808655805
2023-07-13,2473.091211494973
2023-07-14,2484.7615687412676
2023-07-17,2482.2647563723017
2023-07-18,2457.3200622756785
2023-07-19,2460.4847282872106
2023-07-20,2468.029415740815
2023-07-21,2455.137043676388
2023-07-24,2444.867536201727
2023-07-25,2506.7228023986
2023-07-26,2501.5848363011214
2023-07-27,2531.693526507682
2023-07-28,2527.6053413494246
2023-07-31,2548.880883760097
2023-08-01,2552.995082087061
2023-08-02,2510.401683182231
2023-08-03,2501.8039239518575
2023-08-04,2484.092546751972
2023-08-07,2488.1018929391903
2023-08-08,2465.826012187319
2023-08-09,2467.6897807481196
2023-08-10,2461.9020751165667
2023-08-11,2448.6913909576497
2023-08-14,2433.0129363414694
2023-08-15,2415.928568985371
2023-08-16,2401.300794011447
2023-08-17,2399.913860670623
2023-08-18,2374.392854774308
2023-08-21,2354.724263515236
2023-08-22,2379.5536461516394
2023-08-23,2390.315575971189
2023-08-24,2425.13508740393
2023-08-25,2403.3120553900685
2023-08-28,2413.7819251092906
2023-08-29,2435.9613872994546
2023-08-30,2422.816997894119
2023-08-31,2429.656735906994
2023-09-01,2440.5647251230666
2023-09-04,2479.153957349454
2023-09-05,2470.942859307268
2023-09-06,2459.8524040601005
2023-09-07,2438.126161925485
2023-09-08,2434.973922570392
2023-09-11,2431.9384303698193
2023-09-12,2438.49425148003
2023-09-13,2425.3713049264757
2023-09-14,2460.146006797705
2023-09-15,2475.062879162864
2023-09-18,2443.9400856940365
2023-09-19,2436.2507457907386
2023-09-20,2416.909276485582
2023-09-21,2390.9995069943884
2023-09-22,2416.5070520121094
2023-09-25,2413.6704258746095
2023-09-26,2387.1676540237154
2023-09-27,2408.7470451803756
2023-09-28,2382.1360301748805
2023-09-29,2402.626740749056
2023-10-02,2423.5991644011187
2023-10-03,2392.715660750106
2023-10-04,2361.817075251075
2023-10-05,2370.6138302936897
2023-10-06,2390.2316061326383
2023-10-09,2387.308630768128
2023-10-10,2394.6368319050425
2023-10-11,2423.142037918519
2023-10-12,2457.9976564455615
2023-10-13,2434.273715618371
2023-10-16,2404.273248580023
2023-10-17,2410.6692221482776
2023-10-18,2399.6408735278665
2023-10-19,2356.7602444190757
2023-10-20,2343.7540089625036
2023-10-23,2315.0134450743044
2023-10-24,2321.6627602409494
2023-10-25,2328.9680432575515
2023-10-26,2311.620597972883
2023-10-27,2331.741883045786
2023-10-30,2327.2053228759964
2023-10-31,2316.064117870723
2023-11-01,2317.475595684732
2023-11-02,2339.4277880789423
2023-11-03,2362.4049284937964
2023-11-06,2407.2870852491455
2023-11-07,2392.004153572792
2023-11-08,2384.5342067698384
2023-11-09,2379.031019743887
2023-11-10,2358.7785705733363
2023-11-13,2371.5608909570515
2023-11-14,2350.271046057956
2023-11-15,2414.415756743998
2023-11-16,2404.766181095985
2023-11-17,2381.609230216373
2023-11-20,2394.317838370774
2023-11-21,2409.5187172943606
2023-11-22,2414.3253144582977
2023-11-23,2416.893282752647
2023-11-24,2388.467845448601
2023-11-27,2381.0645662868965
2023-11-28,2380.153137628009
2023-11-29,2372.5426277500355
2023-11-30,2397.48021482986
2023-12-01,2397.1049868776386
2023-12-04,2393.3794804702598
2023-12-05,2367.709769796454
2023-12-06,2387.080054414782
2023-12-07,2375.5283765414515
2023-12-08,2387.8256301285455
2023-12-11,2385.7299534050594
2023-12-12,2387.5978996780673
2023-12-13,2373.9943542470655
2023-12-14,2377.240702611365
2023-12-15,2431.3305299779367
2023-12-18,2419.442756183694
2023-12-19,2406.0747895446384
2023-12-20,2413.217604936538
2023-12-21,2403.885643718455
2023-12-22,2376.528025532481
2023-12-25,2376.941352089668
2023-12-26,2384.4059657443604
2023-12-27,2401.25391464138
2023-12-28,2439.0480348160067
2023-12-29,2450.875180099515
2024-01-01,2450.690049488204
2024-01-02,2454.2911513409713
2024-01-03,2428.8939300787138
2024-01-04,2420.0601234096057
2024-01-05,2401.7509741339286
2024-01-08,2386.1972487682983
2024-01-09,2396.1020613299347
2024-01-10,2372.7696193734537
2024-01-11,2393.7701675573862
2024-01-12,2394.1630367033545
2024-01-15,2393.261426645447
2024-01-16,2367.8279529136203
2024-01-17,2323.192997171354
2024-01-18,2330.548523698036
2024-01-19,2352.5116323545385
2024-01-22,2335.306325348623
2024-01-23,2367.4807489229033
2024-01-24,2388.950894558655
2024-01-25,2426.1388158507316
2024-01-26,2404.380392051062
2024-01-29,2439.8987812621726
2024-01-30,2405.7588047337053
2024-01-31,2387.503027340789
2024-02-01,2398.8615576118063
2024-02-02,2428.199496902318
2024-02-05,2430.920945382674
2024-02-06,2466.340483141569
2024-02-07,2468.692967396624
2024-02-08,2452.5997105476636
2024-02-09,2443.793714213584
2024-02-12,2447.999910562344
2024-02-13,2455.743098892561
2024-02-14,2459.447286116294
2024-02-15,2488.1300596949527
2024-02-16,2509.3704572347433
2024-02-19,2498.3439853470813
2024-02-20,2494.754712466357
2024-02-21,2503.8462424967447
2024-02-22,2526.438002023531
2024-02-23,2526.996197961337
2024-02-26,2509.2275011895877
2024-02-27,2517.1062594002924
2024-02-28,2503.317804988887
2024-02-29,2508.380596472661
2024-03-01,2507.391909447933
2024-03-04,2521.5249542749057
2024-03-05,2492.667332957932
2024-03-06,2509.4566503734923
2024-03-07,2519.9857857781253
2024-03-08,2542.902913622994
2024-03-11,2549.320347065028
