Date,ACWI ex JAPAN ESG LEADERS
2018-10-17,2051.040378701644
2018-10-18,2033.3608023860445
2018-10-19,2030.3640459080696
2018-10-22,2028.9491235763214
2018-10-23,2009.3085170926247
2018-10-24,1979.4454423283375
2018-10-25,2001.3903975479327
2018-10-26,1979.7427536052242
2018-10-29,1974.222086159553
2018-10-30,1999.7856037797671
2018-10-31,2027.6390488559593
2018-11-01,2037.682113402187
2018-11-02,2045.0136666251535
2018-11-05,2050.301728354567
2018-11-06,2055.2487882244477
2018-11-07,2079.9993323535355
2018-11-08,2086.0075773913595
2018-11-09,2079.5663145588737
2018-11-12,2066.2973137054555
2018-11-13,2064.6351976406386
2018-11-14,2050.8392028378316
2018-11-15,2064.360161883804
2018-11-16,2058.532945653821
2018-11-19,2027.4281807405484
2018-11-20,2002.287270723148
2018-11-21,2014.496964484542
2018-11-22,2011.4630475697263
2018-11-23,2015.0126920027747
2018-11-26,2041.4131345181386
2018-11-27,2052.4433184111626
2018-11-28,2084.8925011094666
2018-11-29,2068.1535759910726
2018-11-30,2088.439171241284
2018-12-03,2105.9415142722937
2018-12-04,2062.6187495050035
2018-12-05,2053.7406219487734
2018-12-06,2027.7414543254936
2018-12-07,2001.3544215102127
2018-12-10,1991.8190091535369
2018-12-11,2006.419532085532
2018-12-12,2019.0679976890146
2018-12-13,2022.7219376020557
2018-12-14,1997.8657917228625
2018-12-17,1959.6945941428041
2018-12-18,1950.7213568668988
2018-12-19,1930.2300119492143
2018-12-20,1906.145436076221
2018-12-21,1884.14633405973
2018-12-24,1849.3418295365543
2018-12-25,1848.734430833014
2018-12-26,1900.8267544126186
2018-12-27,1910.2734129314792
2018-12-28,1914.9059041231812
2018-12-31,1928.6757801656859
2019-01-01,1928.8321331622587
2019-01-02,1932.542873499509
2019-01-03,1897.7896334410889
2019-01-04,1951.834585455237
2019-01-07,1957.8813245191575
2019-01-08,1976.6682161251128
2019-01-09,1980.6831861986284
2019-01-10,1988.6334851889117
2019-01-11,1995.7320543521842
2019-01-14,1985.7876774557108
2019-01-15,2009.1885493444368
2019-01-16,2018.4521537526043
2019-01-17,2030.9884862998351
2019-01-18,2059.5587516962496
2019-01-21,2058.959809272448
2019-01-22,2039.8518039852254
2019-01-23,2039.0212372490553
2019-01-24,2047.9518959401382
2019-01-25,2058.12637964528
2019-01-28,2038.3162536875793
2019-01-29,2042.659060453322
2019-01-30,2059.7171339351876
2019-01-31,2065.695177427218
2019-02-01,2071.3578725905395
2019-02-04,2085.5489281242562
2019-02-05,2103.0957015394342
2019-02-06,2103.1927413640256
2019-02-07,2089.0701875772324
2019-02-08,2091.8841561095023
2019-02-11,2104.54318032781
2019-02-12,2121.633617221595
2019-02-13,2130.1868314713424
2019-02-14,2125.7561872309616
2019-02-15,2144.9760520634486
2019-02-18,2141.903058668066
2019-02-19,2138.653351314314
2019-02-20,2145.20939878858
2019-02-21,2142.831901161765
2019-02-22,2157.7772899345655
2019-02-25,2160.56605472371
2019-02-26,2159.2433018624465
2019-02-27,2153.372539390054
2019-02-28,2146.1899042736986
2019-03-01,2156.2299069593973
2019-03-04,2162.405164086751
2019-03-05,2164.0853522498883
2019-03-06,2154.089376268043
2019-03-07,2152.158515225964
2019-03-08,2139.8644858664934
2019-03-11,2167.4870538609257
2019-03-12,2167.3628296708052
2019-03-13,2173.112593993806
2019-03-14,2176.0939974089497
2019-03-15,2185.26452098726
2019-03-18,2192.559597667867
2019-03-19,2192.0747996713712
2019-03-20,2181.764044688428
2019-03-21,2193.4240820568602
2019-03-22,2173.0798023215384
2019-03-25,2160.6260972527057
2019-03-26,2181.407702320489
2019-03-27,2177.7398514363103
2019-03-28,2185.788522946093
2019-03-29,2203.2186510704855
2019-04-01,2227.8467041681747
2019-04-02,2234.265613581535
2019-04-03,2240.709882149729
2019-04-04,2242.821633350443
2019-04-05,2248.2957673818632
2019-04-08,2243.691794113189
2019-04-09,2232.093555991006
2019-04-10,2244.965588635516
2019-04-11,2240.025180541872
2019-04-12,2247.493927537336
2019-04-15,2247.1400561649666
2019-04-16,2253.2162363066527
2019-04-17,2251.122305862771
2019-04-18,2264.4123600103626
2019-04-19,2264.5533764494703
2019-04-22,2262.148861998601
2019-04-23,2282.9163988768737
2019-04-24,2280.1183893865323
2019-04-25,2285.061972234929
2019-04-26,2290.766799671318
2019-04-29,2291.7554590721948
2019-04-30,2283.691691729066
2019-05-01,2265.0211456788884
2019-05-02,2267.4041955236216
2019-05-03,2284.398566113252
2019-05-06,2266.151161934192
2019-05-07,2239.2846012892546
2019-05-08,2234.372061378899
2019-05-09,2211.211674490106
2019-05-10,2220.566069963491
2019-05-13,2180.19998371822
2019-05-14,2198.18486983522
2019-05-15,2210.881484848687
2019-05-16,2236.2387027704603
2019-05-17,2225.251097817557
2019-05-20,2212.1865575650504
2019-05-21,2224.812247716692
2019-05-22,2225.9995976540336
2019-05-23,2199.9069916192366
2019-05-24,2196.3262891078984
2019-05-27,2200.132912830278
2019-05-28,2189.084369694571
2019-05-29,2175.833055430238
2019-05-30,2186.0622778132315
2019-05-31,2166.1685423416484
2019-06-03,2158.429788580881
2019-06-04,2182.7808240949644
2019-06-05,2192.0000624552486
2019-06-06,2196.7599925971535
2019-06-07,2209.023266152996
2019-06-10,2221.459738986516
2019-06-11,2227.655206366396
2019-06-12,2222.828867676043
2019-06-13,2235.448490850531
2019-06-14,2236.580806263711
2019-06-17,2233.104646100199
2019-06-18,2264.244328136555
2019-06-19,2271.4149381541124
2019-06-20,2280.6263441158094
2019-06-21,2272.18873217408
2019-06-24,2257.961898093499
2019-06-25,2240.5250050749805
2019-06-26,2237.470015529379
2019-06-27,2246.6151965205167
2019-06-28,2254.994513586949
2019-07-01,2282.297930697363
2019-07-02,2294.041021056265
2019-07-03,2312.999370921556
2019-07-04,2315.718603152449
2019-07-05,2315.9994996054897
2019-07-08,2304.589557238139
2019-07-09,2302.0097464566943
2019-07-10,2302.149844593004
2019-07-11,2307.8717044648306
2019-07-12,2312.753434678007
2019-07-15,2315.7928428163377
2019-07-16,2320.018321283781
2019-07-17,2306.6843624233966
2019-07-18,2309.9255911485197
2019-07-19,2302.5683851041326
2019-07-22,2304.3946018037877
2019-07-23,2330.794359651612
2019-07-24,2342.3383831745514
2019-07-25,2331.017045542177
2019-07-26,2349.912263557348
2019-07-29,2348.796918771243
2019-07-30,2336.056100389139
2019-07-31,2319.106131674469
2019-08-01,2320.186139778682
2019-08-02,2284.0249864482516
2019-08-05,2210.2597413239205
2019-08-06,2222.9023655669325
2019-08-07,2220.9779446403627
2019-08-08,2262.7017539173303
2019-08-09,2249.433095900811
2019-08-12,2226.8702227414483
2019-08-13,2251.04640405839
2019-08-14,2208.592150795398
2019-08-15,2216.110116094322
2019-08-16,2245.3154772181356
2019-08-19,2272.3639516339476
2019-08-20,2260.0029984178323
2019-08-21,2277.2982714241093
2019-08-22,2273.8413753162713
2019-08-23,2229.2072882307893
2019-08-26,2240.213456194971
2019-08-27,2244.7130141815446
2019-08-28,2255.995203838216
2019-08-29,2282.002958268115
2019-08-30,2300.455147213926
2019-09-02,2308.460728328091
2019-09-03,2295.548842197999
2019-09-04,2309.293794090935
2019-09-05,2333.264344125016
2019-09-06,2338.2760240685484
2019-09-09,2332.6574524589405
2019-09-10,2331.454978229182
2019-09-11,2354.7080918115043
2019-09-12,2358.5368941471997
2019-09-13,2352.907836694671
2019-09-16,2359.88252830383
2019-09-17,2354.0195951222217
2019-09-18,2352.8962715438256
2019-09-19,2355.711132182101
2019-09-20,2358.603943631396
2019-09-23,2357.384031256951
2019-09-24,2345.7401613030515
2019-09-25,2355.924240113634
2019-09-26,2363.240005383183
2019-09-27,2354.9123971125296
2019-09-30,2368.941813325467
2019-10-01,2341.4542376104782
2019-10-02,2294.153069470743
2019-10-03,2298.3553176558594
2019-10-04,2323.8973921033908
2019-10-07,2317.9486062058368
2019-10-08,2296.662769281888
2019-10-09,2306.5426317005504
2019-10-10,2314.683998682864
2019-10-11,2342.596514171005
2019-10-14,2342.560206658162
2019-10-15,2359.702320425687
2019-10-16,2356.110087496559
2019-10-17,2350.9629335546047
2019-10-18,2338.608796521863
2019-10-21,2349.7267011463623
2019-10-22,2349.396778316314
2019-10-23,2353.8313308640177
2019-10-24,2365.6592809982967
2019-10-25,2376.0662950591004
2019-10-28,2388.350005401657
2019-10-29,2383.1057958569954
2019-10-30,2388.0678190408066
2019-10-31,2374.4973549631954
2019-11-01,2388.306675349741
2019-11-04,2402.9334409152016
2019-11-05,2416.566385997592
2019-11-06,2419.300946967654
2019-11-07,2431.7274920156533
2019-11-08,2438.0398269680463
2019-11-11,2428.898499571177
2019-11-12,2437.1675670480754
2019-11-13,2435.4350468138277
2019-11-14,2438.6099058014747
2019-11-15,2446.4420300176635
2019-11-18,2443.106916343172
2019-11-19,2445.2424424602036
2019-11-20,2438.443472649624
2019-11-21,2429.5629832126256
2019-11-22,2442.548049201459
2019-11-25,2464.7809240447023
2019-11-26,2469.922219395852
2019-11-27,2481.7890350867833
2019-11-28,2479.577067499793
2019-11-29,2464.94595068072
2019-12-02,2436.415715838925
2019-12-03,2421.500795582675
2019-12-04,2436.327604766352
2019-12-05,2440.5721565157232
2019-12-06,2468.878349329989
2019-12-09,2462.090923695516
2019-12-10,2454.488591023941
2019-12-11,2464.2017643361405
2019-12-12,2475.823831499363
2019-12-13,2484.9913591004492
2019-12-16,2502.734125011909
2019-12-17,2499.3479150026083
2019-12-18,2504.5625036113224
2019-12-19,2513.078859030599
2019-12-20,2533.3861937289757
2019-12-23,2533.2564334566205
2019-12-24,2532.7827911805953
2019-12-25,2532.9663207254275
2019-12-26,2537.795633935395
2019-12-27,2531.1874953907454
2019-12-30,2509.344276852388
2019-12-31,2506.5799936661606
2020-01-01,2506.6097610306006
2020-01-02,2530.274002709115
2020-01-03,2522.5465716923795
2020-01-06,2516.3658782745597
2020-01-07,2523.082529129003
2020-01-08,2534.8952148530316
2020-01-09,2555.6847845551074
2020-01-10,2554.0600003130066
2020-01-13,2563.3480888469376
2020-01-14,2566.3920683762904
2020-01-15,2564.9033306634683
2020-01-16,2581.587459993879
2020-01-17,2604.994684064901
2020-01-20,2605.896881925597
2020-01-21,2594.008993794754
2020-01-22,2602.2484670576773
2020-01-23,2603.663532074423
2020-01-24,2598.7334922159102
2020-01-27,2559.0685533909914
2020-01-28,2579.513230996306
2020-01-29,2580.4333005549956
2020-01-30,2569.4655342640135
2020-01-31,2524.6468814738278
2020-02-03,2549.7195433093784
2020-02-04,2590.9441877580853
2020-02-05,2621.433253665185
2020-02-06,2637.747826305065
2020-02-07,2626.0774560684786
2020-02-10,2647.7467767808407
2020-02-11,2660.8319424045294
2020-02-12,2680.8912966079665
2020-02-13,2688.7976377432574
2020-02-14,2695.8789531887433
2020-02-17,2700.385465367128
2020-02-18,2693.005278040985
2020-02-19,2714.8626900570434
2020-02-20,2699.683145369272
2020-02-21,2666.5233965141933
2020-02-24,2581.3331140105934
2020-02-25,2524.2173377832896
2020-02-26,2511.1077745706298
2020-02-27,2398.692197896228
2020-02-28,2358.2687966800427
2020-03-02,2400.795955072722
2020-03-03,2365.263812320088
2020-03-04,2439.2819613516144
2020-03-05,2377.1851806307004
2020-03-06,2303.3075990803686
2020-03-09,2116.556698683358
2020-03-10,2190.5699376849097
2020-03-11,2122.5305192594396
2020-03-12,1950.0422966533617
2020-03-13,2072.9460351389675
2020-03-16,1859.0727140435317
2020-03-17,1959.2735276282785
2020-03-18,1877.5206233262436
2020-03-19,1909.191829713557
2020-03-20,1876.1498011977249
2020-03-23,1792.108087953004
2020-03-24,1946.0008601081756
2020-03-25,1984.653865108923
2020-03-26,2050.5610730080684
2020-03-27,1984.5269598191583
2020-03-30,2041.7140515117696
2020-03-31,2039.7596995332956
2020-04-01,1972.6541305474996
2020-04-02,2014.6998801293755
2020-04-03,1998.1777986694085
2020-04-06,2116.1224653131208
2020-04-07,2114.4602314562826
2020-04-08,2158.944913610032
2020-04-09,2180.281154312278
2020-04-10,2180.3979179478615
2020-04-13,2167.417948936581
2020-04-14,2210.11525862987
2020-04-15,2169.061696966317
2020-04-16,2187.3417498813433
2020-04-17,2239.1807778528555
2020-04-20,2216.9757932848242
2020-04-21,2151.6950547635925
2020-04-22,2202.799213481652
2020-04-23,2204.0928027485584
2020-04-24,2216.126428484011
2020-04-27,2249.435759608748
2020-04-28,2254.527497147711
2020-04-29,2306.695493376473
2020-04-30,2263.753087909003
2020-05-01,2207.719202374722
2020-05-04,2210.0560416427925
2020-05-05,2250.1271233978023
2020-05-06,2245.44188809173
2020-05-07,2270.05385573523
2020-05-08,2287.9063787431755
2020-05-11,2300.4747797248447
2020-05-12,2259.1387702248335
2020-05-13,2231.222203848412
2020-05-14,2237.088432625445
2020-05-15,2250.22797043062
2020-05-18,2306.569281282412
2020-05-19,2280.174197142501
2020-05-20,2302.321096044068
2020-05-21,2297.049071763598
2020-05-22,2298.8417572196277
2020-05-25,2309.490140759919
2020-05-26,2323.606116427388
2020-05-27,2346.179394375635
2020-05-28,2337.882524451292
2020-05-29,2327.2120337406723
2020-06-01,2341.3990159535333
2020-06-02,2360.6186449788092
2020-06-03,2393.6294967552835
2020-06-04,2363.804163384839
2020-06-05,2418.9260910011785
2020-06-08,2435.40002279218
2020-06-09,2409.007706229692
2020-06-10,2406.8629318807816
2020-06-11,2288.8842832690793
2020-06-12,2326.844639360369
2020-06-15,2325.7727973603005
2020-06-16,2381.075173125521
2020-06-17,2387.9913673330807
2020-06-18,2386.3366865945773
2020-06-19,2389.9155137941357
2020-06-22,2385.987784710903
2020-06-23,2388.698642770261
2020-06-24,2345.5002112928114
2020-06-25,2371.2104016953176
2020-06-26,2335.6876575604365
2020-06-29,2350.0111716056235
2020-06-30,2381.6328541809376
2020-07-01,2385.3537358380404
2020-07-02,2419.7237989569526
2020-07-03,2417.567101987713
2020-07-06,2440.0887889364626
2020-07-07,2424.3780978906316
2020-07-08,2432.2058789321522
2020-07-09,2431.3643156055305
2020-07-10,2442.7114142754394
2020-07-13,2423.1434258055265
2020-07-14,2430.5294236998216
2020-07-15,2453.5949264666287
2020-07-16,2436.6653647474986
2020-07-17,2449.302719013133
2020-07-20,2466.394999752274
2020-07-21,2473.7953215092334
2020-07-22,2459.450655865288
2020-07-23,2442.3548979036473
2020-07-24,2409.771688432484
2020-07-27,2402.0523179501906
2020-07-28,2403.523868895428
2020-07-29,2414.102203156945
2020-07-30,2393.3129465131733
2020-07-31,2378.7190699792495
2020-08-03,2414.748909993729
2020-08-04,2421.105429470617
2020-08-05,2417.9887602637637
2020-08-06,2428.574018061989
2020-08-07,2434.0605727782236
2020-08-10,2437.9552227911217
2020-08-11,2437.2738943131185
2020-08-12,2461.373107700464
2020-08-13,2448.7363593791606
2020-08-14,2443.460335573414
2020-08-17,2451.249077821726
2020-08-18,2445.4866916085803
2020-08-19,2443.324763232196
2020-08-20,2448.220413511527
2020-08-21,2464.7756992608847
2020-08-24,2486.225496256374
2020-08-25,2492.908920886319
2020-08-26,2518.9958528282345
2020-08-27,2526.5829801250106
2020-08-28,2517.549759867366
2020-08-31,2492.1463689994953
2020-09-01,2502.678154467542
2020-09-02,2560.2085628784193
2020-09-03,2492.468784623664
2020-09-04,2472.0531016902537
2020-09-07,2472.6932300703643
2020-09-08,2425.2026345127188
2020-09-09,2463.335238284101
2020-09-10,2426.8737726513277
2020-09-11,2439.9170083256554
2020-09-14,2459.7747886064813
2020-09-15,2479.501840342299
2020-09-16,2483.452750698232
2020-09-17,2467.438910881351
2020-09-18,2442.5850105965956
2020-09-21,2421.260414050439
2020-09-22,2437.9662949012836
2020-09-23,2408.6270224297978
2020-09-24,2406.2850546478753
2020-09-25,2432.8986404819952
2020-09-28,2465.817004492178
2020-09-29,2443.120275044454
2020-09-30,2461.3359240839745
2020-10-01,2470.0908244493107
2020-10-02,2459.3882519377207
2020-10-05,2480.34482982572
2020-10-06,2465.477649032023
2020-10-07,2499.504603485349
2020-10-08,2522.1344505385728
2020-10-09,2529.4876100628935
2020-10-12,2557.828839679261
2020-10-13,2562.4776096307323
2020-10-14,2551.5803660453994
2020-10-15,2541.2305492983223
2020-10-16,2546.462899369116
2020-10-19,2509.7578414204986
2020-10-20,2506.268617405022
2020-10-21,2491.817903271274
2020-10-22,2505.8292091440635
2020-10-23,2511.5523706039917
2020-10-26,2468.6094828416913
2020-10-27,2460.70147173859
2020-10-28,2400.114360851899
2020-10-29,2428.6346495166617
2020-10-30,2417.6831034049765
2020-11-02,2452.9221274682004
2020-11-03,2478.0528995230616
2020-11-04,2524.549624550865
2020-11-05,2552.6163753256756
2020-11-06,2547.471998458314
2020-11-09,2601.102334255097
2020-11-10,2593.82811350913
2020-11-11,2616.788564305432
2020-11-12,2588.551303573481
2020-11-13,2610.7849941202567
2020-11-16,2635.275546894917
2020-11-17,2620.816369652596
2020-11-18,2611.6003939263364
2020-11-19,2617.914231239437
2020-11-20,2611.871321709196
2020-11-23,2633.8134330410358
2020-11-24,2655.615922412142
2020-11-25,2646.4055594553693
2020-11-26,2649.435685759555
2020-11-27,2649.112643544608
2020-11-30,2620.711916917774
2020-12-01,2631.1318881334696
2020-12-02,2621.8407033414514
2020-12-03,2611.8866380732507
2020-12-04,2637.518380214469
2020-12-07,2635.004337720664
2020-12-08,2648.455723208961
2020-12-09,2643.6998227845747
2020-12-10,2628.4441356608927
2020-12-11,2630.5933200922427
2020-12-14,2619.830274738387
2020-12-15,2630.649908496199
2020-12-16,2638.8229489560345
2020-12-17,2648.5119462020843
2020-12-18,2644.6906443306225
2020-12-21,2624.724181594063
2020-12-22,2630.2458182791156
2020-12-23,2634.147881794474
2020-12-24,2637.012649166195
2020-12-25,2637.3554463175965
2020-12-28,2642.2907988493826
2020-12-29,2644.4144485838933
2020-12-30,2645.8015468561107
2020-12-31,2667.19221623827
2021-01-01,2667.405191571486
2021-01-04,2648.7365525741266
2021-01-05,2661.0016267436813
2021-01-06,2678.9505653235356
2021-01-07,2712.956600118337
2021-01-08,2740.2863983818997
2021-01-11,2743.36008346337
2021-01-12,2744.2916364362973
2021-01-13,2750.3322035046235
2021-01-14,2754.887009118441
2021-01-15,2746.4357957900615
2021-01-18,2751.8331143072874
2021-01-19,2764.4633139508633
2021-01-20,2805.25294999767
2021-01-21,2796.2059546729533
2021-01-22,2777.320496083585
2021-01-25,2795.1782990883116
2021-01-26,2780.1317217899136
2021-01-27,2736.406543279644
2021-01-28,2746.9296435429837
2021-01-29,2691.26755851821
2021-02-01,2751.564122633845
2021-02-02,2798.80407446315
2021-02-03,2816.1818165583495
2021-02-04,2838.9584898754806
2021-02-05,2841.688717902395
2021-02-08,2853.2682332408285
2021-02-09,2844.0191334679953
2021-02-10,2840.121584078891
2021-02-11,2851.911172022799
2021-02-12,2862.6970892907398
2021-02-15,2868.4549729006108
2021-02-16,2869.7344577832314
2021-02-17,2885.281964525199
2021-02-18,2861.544066330001
2021-02-19,2851.2177122027642
2021-02-22,2820.1984469676277
2021-02-23,2812.7680742776565
2021-02-24,2836.241332957496
2021-02-25,2776.0463649319013
2021-02-26,2755.4574722070483
2021-03-01,2826.669032585833
2021-03-02,2812.4897451495535
2021-03-03,2791.724916874564
2021-03-04,2761.9300150100767
2021-03-05,2813.344060116925
2021-03-08,2817.674550776237
2021-03-09,2845.754297496415
2021-03-10,2860.1803838148007
2021-03-11,2882.955654038391
2021-03-12,2880.008286558942
2021-03-15,2893.3149492428133
2021-03-16,2902.1774701273966
2021-03-17,2899.0995653122245
2021-03-18,2876.592402151286
2021-03-19,2866.1148683215597
2021-03-22,2876.855287583753
2021-03-23,2873.9006012787804
2021-03-24,2866.9491505730066
2021-03-25,2882.6455444807125
2021-03-26,2922.212144814924
2021-03-29,2930.3107072028492
2021-03-30,2938.259540839396
2021-03-31,2937.754244596626
2021-04-01,2971.5518608713824
2021-04-02,2971.627311212382
2021-04-05,2993.345899502811
2021-04-06,2988.0458767164687
2021-04-07,2969.888737864699
2021-04-08,2984.407969482215
2021-04-09,2997.1867287195487
2021-04-12,2991.953546694395
2021-04-13,2993.866429415994
2021-04-14,2985.0177435090436
2021-04-15,3010.569492106441
2021-04-16,3024.0014701940077
2021-04-19,3003.0081947136932
2021-04-20,2977.3034224345897
2021-04-21,3001.1555508253405
2021-04-22,2989.533994913702
2021-04-23,3007.321978739127
2021-04-26,3006.4400838913257
2021-04-27,3003.393057457001
2021-04-28,3000.0986453583723
2021-04-29,3001.9277039163576
2021-04-30,2998.85733012445
2021-05-03,2997.710239022026
2021-05-04,2986.9682965790034
2021-05-05,3003.177748371464
2021-05-06,3007.5040133294265
2021-05-07,3016.1429216237166
2021-05-10,2994.3891299548427
2021-05-11,2957.2807216173605
2021-05-12,2928.1123068277197
2021-05-13,2942.9025947020577
2021-05-14,2968.1091830366545
2021-05-17,2961.642519860717
2021-05-18,2942.785910030696
2021-05-19,2925.3279272992945
2021-05-20,2956.1971054816645
2021-05-21,2963.928895484139
2021-05-24,2977.6583295863516
2021-05-25,2978.114115777869
2021-05-26,2990.8255659049805
2021-05-27,2991.5573957348424
2021-05-28,3005.9946442052405
2021-05-31,2999.7328502807313
2021-06-01,3002.5871787242163
2021-06-02,3012.7026430592764
2021-06-03,3018.0783755857974
2021-06-04,3034.4062644858586
2021-06-07,3033.011416456244
2021-06-08,3030.8795100466837
2021-06-09,3026.4221337829213
2021-06-10,3045.795388743915
2021-06-11,3065.9731438255453
2021-06-14,3068.7954277500485
2021-06-15,3063.6171877428524
2021-06-16,3053.3087750128734
2021-06-17,3086.5677216217646
2021-06-18,3070.787513671957
2021-06-21,3084.168662835576
2021-06-22,3094.453556765961
2021-06-23,3085.482488646962
2021-06-24,3109.7055218929127
2021-06-25,3119.748696340123
2021-06-28,3127.1297572566878
2021-06-29,3134.018122255335
2021-06-30,3138.9652722715996
2021-07-01,3147.7866255463355
2021-07-02,3166.701338376707
2021-07-05,3163.0928951418173
2021-07-06,3158.4856836390436
2021-07-07,3175.841991717741
2021-07-08,3124.459729204439
2021-07-09,3149.9307534131362
2021-07-12,3166.214583079378
2021-07-13,3178.0221282220223
2021-07-14,3179.8862624981434
2021-07-15,3172.7217188272334
2021-07-16,3158.9592904665387
2021-07-19,3108.723202943283
2021-07-20,3146.668627357211
2021-07-21,3168.1562589183977
2021-07-22,3181.560287574693
2021-07-23,3212.2654239171866
2021-07-26,3189.661883226827
2021-07-27,3159.0203348442355
2021-07-28,3171.5477419065214
2021-07-29,3182.2732388116997
2021-07-30,3173.974574174176
2021-08-02,3176.155061261672
2021-08-03,3195.2481263690565
2021-08-04,3198.7865803109016
2021-08-05,3217.5178952072774
2021-08-06,3231.7991943783572
2021-08-09,3236.3214721238514
2021-08-10,3248.742906391039
2021-08-11,3252.671467378792
2021-08-12,3259.183431112845
2021-08-13,3249.1325532019373
2021-08-16,3247.5345995887837
2021-08-17,3238.913157487016
2021-08-18,3227.027461390778
2021-08-19,3220.1748864784745
2021-08-20,3238.1558491596898
2021-08-23,3251.9667468137786
2021-08-24,3260.4235391279517
2021-08-25,3269.7459762913713
2021-08-26,3251.03964664168
2021-08-27,3266.159526756752
2021-08-30,3273.6724695376133
2021-08-31,3275.6310913625007
2021-09-01,3270.580603401991
2021-09-02,3274.2888680991964
2021-09-03,3269.7770979345964
2021-09-06,3283.2863463374924
2021-09-07,3271.513867051991
2021-09-08,3269.0335158065363
2021-09-09,3248.3478466491715
2021-09-10,3235.1705422342925
2021-09-13,3242.6948008921804
2021-09-14,3230.8680936837195
2021-09-15,3241.0692276388063
2021-09-16,3247.7376316007317
2021-09-17,3230.3412568161825
2021-09-20,3180.522011284843
2021-09-21,3186.5265092646828
2021-09-22,3208.7278202220723
2021-09-23,3241.3096317523555
2021-09-24,3242.6979070591597
2021-09-27,3235.3850598151143
2021-09-28,3180.8408728692957
2021-09-29,3193.3815115075445
2021-09-30,3175.6544450800093
2021-10-01,3195.4608295407515
2021-10-04,3158.693884843916
2021-10-05,3192.700933080949
2021-10-06,3204.7676910202026
2021-10-07,3242.7668842314115
2021-10-08,3236.2479873550387
2021-10-11,3230.6232433904484
2021-10-12,3226.7916459896946
2021-10-13,3238.662570257734
2021-10-14,3282.0270754595913
2021-10-15,3306.122895047225
2021-10-18,3312.256281846046
2021-10-19,3323.476407400348
2021-10-20,3333.6118386702933
2021-10-21,3341.2790519465807
2021-10-22,3344.5409356662494
2021-10-25,3367.2906017729
2021-10-26,3383.722786079757
2021-10-27,3376.994509420355
2021-10-28,3377.087276583549
2021-10-29,3411.451149132738
2021-11-01,3415.9261862886096
2021-11-02,3427.8875170864058
2021-11-03,3442.747010683128
2021-11-04,3475.1862218470815
2021-11-05,3474.281653034172
2021-11-08,3468.9973519619816
2021-11-09,3458.1025799454715
2021-11-10,3462.3328236737175
2021-11-11,3474.2629816747594
2021-11-12,3500.569023959515
2021-11-15,3506.3942541628426
2021-11-16,3540.529006004216
2021-11-17,3540.450673862785
2021-11-18,3526.5830425687027
2021-11-19,3528.634189681002
2021-11-22,3528.943512417072
2021-11-23,3510.2782915722833
2021-11-24,3532.360458983633
2021-11-25,3532.8028341674094
2021-11-26,3415.144026727234
2021-11-29,3461.1988407304275
2021-11-30,3405.3615769815497
2021-12-01,3378.8816337613284
2021-12-02,3414.598372987415
2021-12-03,3392.288142140335
2021-12-06,3421.2225230247327
2021-12-07,3502.9876880143343
2021-12-08,3484.5745275854506
2021-12-09,3476.9965815311953
2021-12-10,3485.700050016154
2021-12-13,3464.714853566101
2021-12-14,3432.269084483608
2021-12-15,3473.249704002763
2021-12-16,3452.2438445948933
2021-12-17,3428.7271021580195
2021-12-20,3378.152641458477
2021-12-21,3439.8585569743186
2021-12-22,3461.003936337833
2021-12-23,3493.5565264780407
2021-12-24,3488.254447577338
2021-12-27,3528.694725913461
2021-12-28,3536.2667206682786
2021-12-29,3526.6751061572495
2021-12-30,3526.048132376122
2021-12-31,3513.7383406726217
2022-01-03,3544.26703007501
2022-01-04,3540.8305310747432
2022-01-05,3476.4193557148897
2022-01-06,3471.598046718263
2022-01-07,3448.069135713884
2022-01-10,3446.4055667206494
2022-01-11,3465.7605357428047
2022-01-12,3474.0754460321637
2022-01-13,3425.2859198605083
2022-01-14,3423.3492323139853
2022-01-17,3435.384099027887
2022-01-18,3399.1545123330197
2022-01-19,3378.7272532990946
2022-01-20,3368.33621044891
2022-01-21,3314.029458909267
2022-01-24,3299.2393688700663
2022-01-25,3275.8011738156883
2022-01-26,3284.715273010858
2022-01-27,3291.7736111558897
2022-01-28,3330.932366220349
2022-01-31,3372.251269841055
2022-02-01,3385.0396257481866
2022-02-02,3404.6006372683714
2022-02-03,3315.4073463779673
2022-02-04,3307.7698142555205
2022-02-07,3299.8559528376245
2022-02-08,3320.4109561273945
2022-02-09,3372.9931658495484
2022-02-10,3326.0010174510276
2022-02-11,3285.8026883974326
2022-02-14,3283.213930558967
2022-02-15,3320.632901158607
2022-02-16,3327.0263418729055
2022-02-17,3273.6961811203228
2022-02-18,3251.7878079639145
2022-02-21,3239.9045953405944
2022-02-22,3211.2231041882314
2022-02-23,3173.7892872125703
2022-02-24,3215.8954772398934
2022-02-25,3253.9361168694663
2022-02-28,3251.4349111243737
2022-03-01,3230.2341012523666
2022-03-02,3288.381388706593
2022-03-03,3271.057580151686
2022-03-04,3257.467326809328
2022-03-07,3180.0835272917407
2022-03-08,3155.325505029584
2022-03-09,3200.4413633722334
2022-03-10,3189.6357224794715
2022-03-11,3171.9407407360504
2022-03-14,3149.0783355328003
2022-03-15,3183.951833288528
2022-03-16,3270.8086137518358
2022-03-17,3291.4502901193673
2022-03-18,3339.916094455851
2022-03-21,3333.5943021372505
2022-03-22,3378.8604342605
2022-03-23,3349.959778762252
2022-03-24,3378.00941439542
