Date,ACWI ex EMU ESG LEADERS
2021-08-09,3350.012286190785
2021-08-10,3362.341156974728
2021-08-11,3366.9369965258934
2021-08-12,3373.173302667036
2021-08-13,3362.7080013261184
2021-08-16,3361.0454683964613
2021-08-17,3352.207344534002
2021-08-18,3339.349543550096
2021-08-19,3334.591941281806
2021-08-20,3351.6109749706675
2021-08-23,3367.5431499156152
2021-08-24,3378.173528418691
2021-08-25,3386.708264460349
2021-08-26,3367.1729901179806
2021-08-27,3380.7409326954416
2021-08-30,3390.212521290579
2021-08-31,3394.0467637858287
2021-09-01,3387.9519737977816
2021-09-02,3391.4650794034765
2021-09-03,3392.8088567196905
2021-09-06,3407.7345308402832
2021-09-07,3398.0699542576963
2021-09-08,3400.2494592287785
2021-09-09,3378.3761598520887
2021-09-10,3368.1141763601395
2021-09-13,3375.8325588551556
2021-09-14,3365.302280053572
2021-09-15,3378.174233798334
2021-09-16,3383.853910404941
2021-09-17,3369.7600783496828
2021-09-20,3324.3883736330795
2021-09-21,3323.8361401292423
2021-09-22,3340.694489107382
2021-09-23,3370.434414569731
2021-09-24,3379.426703986577
2021-09-27,3371.2554299438216
2021-09-28,3319.119385401254
2021-09-29,3328.2782177970166
2021-09-30,3311.7551040000026
2021-10-01,3329.7654042373156
2021-10-04,3291.272176199816
2021-10-05,3318.298773302898
2021-10-06,3335.236025769127
2021-10-07,3368.749548166402
2021-10-08,3364.459738859506
2021-10-11,3360.9180807725193
2021-10-12,3355.780620766566
2021-10-13,3365.831496951426
2021-10-14,3408.87571352263
2021-10-15,3434.779996439176
2021-10-18,3441.2806307013752
2021-10-19,3451.920819337687
2021-10-20,3462.8745663750688
2021-10-21,3469.7431693233466
2021-10-22,3471.5251084146107
2021-10-25,3496.326360881172
2021-10-26,3514.385749932849
2021-10-27,3508.2003699368715
2021-10-28,3505.1268603338535
2021-10-29,3542.041686486097
2021-11-01,3548.974027305407
2021-11-02,3560.5583613738504
2021-11-03,3573.678151499149
2021-11-04,3611.0069224161616
2021-11-05,3607.9729308892006
2021-11-08,3602.1478270488055
2021-11-09,3589.34883412479
2021-11-10,3592.0060005958976
2021-11-11,3605.6868490342977
2021-11-12,3636.1743596693454
2021-11-15,3641.8850699539985
2021-11-16,3677.7492595514987
2021-11-17,3676.6816179111593
2021-11-18,3662.587153621759
2021-11-19,3669.8266486336947
2021-11-22,3670.581626263539
2021-11-23,3654.0973854491
2021-11-24,3675.335010501176
2021-11-25,3676.158641829706
2021-11-26,3561.4952253912293
2021-11-29,3604.62949688991
2021-11-30,3545.7671705435723
2021-12-01,3510.2549648030426
2021-12-02,3553.117915630312
2021-12-03,3534.983307457848
2021-12-06,3561.0569315422067
2021-12-07,3642.3269794594394
2021-12-08,3625.812692733822
2021-12-09,3620.357506675186
2021-12-10,3628.232898465774
2021-12-13,3608.428803462759
2021-12-14,3575.2947562216473
2021-12-15,3619.2035471259796
2021-12-16,3596.76716929308
2021-12-17,3571.4270232101494
2021-12-20,3516.460734417763
2021-12-21,3579.6708154179514
2021-12-22,3597.909467152983
2021-12-23,3631.489266221869
2021-12-24,3625.74055026274
2021-12-27,3665.026747083199
2021-12-28,3675.1999088104235
2021-12-29,3664.0218299827566
2021-12-30,3661.1990439265105
2021-12-31,3647.7643545411115
2022-01-03,3679.3449283919954
2022-01-04,3675.4962649914896
2022-01-05,3607.018846611091
2022-01-06,3600.8941920363654
2022-01-07,3574.868614893874
2022-01-10,3579.9449496796665
2022-01-11,3594.9019096734664
2022-01-12,3603.225328698744
2022-01-13,3548.901683561856
2022-01-14,3548.51462100202
2022-01-17,3559.505973214424
2022-01-18,3524.74958140507
2022-01-19,3496.6550078546397
2022-01-20,3486.8542155559903
2022-01-21,3434.0302079398325
2022-01-24,3430.6637836805808
2022-01-25,3401.02838572449
2022-01-26,3403.6421914913
2022-01-27,3405.2285316521256
2022-01-28,3455.092793573781
2022-01-31,3497.641427517673
2022-02-01,3508.12094822548
2022-02-02,3532.8139367303165
2022-02-03,3437.4068039234376
2022-02-04,3432.499744091471
2022-02-07,3422.0941151382385
2022-02-08,3443.57507189672
2022-02-09,3496.2182075065684
2022-02-10,3447.3434845040065
2022-02-11,3409.8197340363745
2022-02-14,3412.633785433552
2022-02-15,3443.5095621638397
2022-02-16,3454.933996407577
2022-02-17,3398.5428384269967
2022-02-18,3376.9389817754786
2022-02-21,3370.130076885688
2022-02-22,3336.1123803746036
2022-02-23,3298.0438235925367
2022-02-24,3354.290771864219
2022-02-25,3385.4923832941226
2022-02-28,3388.1551954735337
2022-03-01,3380.1451118534837
2022-03-02,3434.6291313804168
2022-03-03,3423.9179996632192
2022-03-04,3423.214614516314
2022-03-07,3338.8960524105623
2022-03-08,3308.760599514
2022-03-09,3333.770079754519
2022-03-10,3339.1814374464298
2022-03-11,3313.94726697817
2022-03-14,3283.8898855154607
2022-03-15,3322.592155135989
2022-03-16,3407.3937124278123
2022-03-17,3432.817266172982
2022-03-18,3483.8273321466363
2022-03-21,3478.1786696346817
2022-03-22,3523.633405645285
2022-03-23,3501.5337032416483
2022-03-24,3530.525466045464
2022-03-25,3539.823809455893
2022-03-28,3563.805677847899
2022-03-29,3570.498026009674
2022-03-30,3544.047944853775
2022-03-31,3510.4216142950563
2022-04-01,3545.6458971025086
2022-04-04,3589.96195081887
2022-04-05,3578.935895104391
2022-04-06,3537.8056541199962
2022-04-07,3539.0625373271864
2022-04-08,3543.1975714509517
2022-04-11,3479.6503827790684
2022-04-12,3465.75212953724
2022-04-13,3506.6204742757755
2022-04-14,3502.4306947963614
2022-04-15,3499.13088541218
2022-04-18,3482.994839028089
2022-04-19,3515.329224732186
2022-04-20,3504.2668774520635
2022-04-21,3474.766729385268
2022-04-22,3412.6638741198362
2022-04-25,3429.6947374636566
2022-04-26,3375.775061016721
2022-04-27,3419.357981252995
2022-04-28,3475.0574921547727
2022-04-29,3407.946660907072
2022-05-02,3422.224363432704
2022-05-03,3422.5898281352156
2022-05-04,3480.015148757693
2022-05-05,3393.4216649363807
2022-05-06,3338.4601661448974
2022-05-09,3260.7524825604623
2022-05-10,3257.7148430332322
2022-05-11,3224.2510079373847
2022-05-12,3247.9983404445793
2022-05-13,3321.9554622239502
2022-05-16,3311.2811193298962
2022-05-17,3332.3391304495376
2022-05-18,3252.437987328101
2022-05-19,3201.4220929825406
2022-05-20,3221.2461257271957
2022-05-23,3233.560225294869
2022-05-24,3187.6567863661567
2022-05-25,3220.3750611953633
2022-05-26,3253.286077242068
2022-05-27,3330.241524135991
2022-05-30,3329.545254530667
2022-05-31,3334.0606504841794
2022-06-01,3320.9668597805235
2022-06-02,3348.8510508813997
2022-06-03,3308.5721754705773
2022-06-06,3320.6478232705117
2022-06-07,3337.8720018281642
2022-06-08,3314.0131944428963
2022-06-09,3280.9376282034477
2022-06-10,3231.765982651661
2022-06-13,3152.19704161877
2022-06-14,3136.4078445662576
2022-06-15,3171.431556739887
2022-06-16,3074.301815798517
2022-06-17,3082.262323251552
2022-06-20,3065.0147393284105
2022-06-21,3120.7377842910028
2022-06-22,3100.7758409276453
2022-06-23,3141.898619276762
2022-06-24,3222.940650500519
2022-06-27,3209.834900851085
2022-06-28,3183.243601707918
2022-06-29,3182.842620993488
2022-06-30,3156.533561571447
2022-07-01,3184.4645280024274
2022-07-04,3182.389498039684
2022-07-05,3239.000005522123
2022-07-06,3260.70021389693
2022-07-07,3317.8322716086464
2022-07-08,3318.013117881085
2022-07-11,3308.7982980307793
2022-07-12,3282.911702423749
2022-07-13,3253.9936241718747
2022-07-14,3268.5972096184482
2022-07-15,3285.772099487743
2022-07-18,3246.021825754021
2022-07-19,3292.6647369405855
2022-07-20,3321.102452616347
2022-07-21,3356.044190822997
2022-07-22,3326.986854738179
2022-07-25,3325.514849045981
2022-07-26,3328.29361623054
2022-07-27,3391.84156505396
2022-07-28,3430.7239608481013
2022-07-29,3444.551554644777
2022-08-01,3420.248228902631
2022-08-02,3415.2735531932763
2022-08-03,3468.61523493187
2022-08-04,3453.42978510899
2022-08-05,3458.710612195614
2022-08-08,3442.1287540006724
2022-08-09,3423.0158913006576
2022-08-10,3441.2593441912186
2022-08-11,3447.26188196298
2022-08-12,3522.801517165066
2022-08-15,3554.6712455440193
2022-08-16,3559.456094445548
2022-08-17,3544.433109573773
2022-08-18,3557.3518351933444
2022-08-19,3544.280670911143
2022-08-22,3510.7994083746707
2022-08-23,3490.8552956110075
2022-08-24,3490.419326100727
2022-08-25,3536.7069499646864
2022-08-26,3437.172611826139
2022-08-29,3409.2790909080236
2022-08-30,3383.279815782192
2022-08-31,3339.8209265290734
2022-09-01,3358.6403357754743
2022-09-02,3309.697698584272
2022-09-05,3338.8648913598527
2022-09-06,3330.623901725982
2022-09-07,3348.875122473543
2022-09-08,3371.5322055223905
2022-09-09,3397.396467797573
2022-09-12,3400.199452875978
2022-09-13,3327.419383446507
2022-09-14,3320.2707718857705
2022-09-15,3287.409149526415
2022-09-16,3249.661376024887
2022-09-19,3263.5732020028026
2022-09-20,3239.914618790636
2022-09-21,3230.343384770804
2022-09-22,3221.2972939940805
2022-09-23,3202.5037385199553
2022-09-26,3179.7018704225634
2022-09-27,3183.49937700956
2022-09-28,3220.488849476855
2022-09-29,3134.6159547940315
2022-09-30,3094.9586637110287
2022-10-03,3140.0882420733456
2022-10-04,3187.997370305406
2022-10-05,3217.7538431132016
2022-10-06,3196.7159348927203
2022-10-07,3137.598115580158
2022-10-10,3134.133828323577
2022-10-11,3101.016143563735
2022-10-12,3096.35532928837
2022-10-13,3138.5093549056005
2022-10-14,3087.4834816517373
2022-10-17,3128.6124688126793
2022-10-18,3151.486777420451
2022-10-19,3139.8754103715796
2022-10-20,3100.179801876902
2022-10-21,3153.8009841185067
2022-10-24,3149.646086346965
2022-10-25,3177.0824769366345
2022-10-26,3138.548270748011
2022-10-27,3155.729462595771
2022-10-28,3217.569233255922
2022-10-31,3226.724372840287
2022-11-01,3234.455001606212
2022-11-02,3184.0461201471426
2022-11-03,3180.022328831407
2022-11-04,3190.727542658701
2022-11-07,3195.0667251964087
2022-11-08,3197.9492241747694
2022-11-09,3160.6790939751363
2022-11-10,3249.665480352716
2022-11-11,3260.70944912802
2022-11-14,3237.4497867107025
2022-11-15,3260.523915887702
2022-11-16,3227.4565108120646
2022-11-17,3230.6903765756497
2022-11-18,3236.4584777950217
2022-11-21,3257.359350224701
2022-11-22,3279.1142481651923
2022-11-23,3279.9170135869235
2022-11-24,3283.5276899037613
2022-11-25,3282.072269370853
2022-11-28,3242.6670892810166
2022-11-29,3261.2971856500526
2022-11-30,3359.9678729009534
2022-12-01,3323.3635241139705
2022-12-02,3318.3628688070853
2022-12-05,3264.08773857777
2022-12-06,3232.847618713695
2022-12-07,3218.9613370296056
2022-12-08,3227.7685055890793
2022-12-09,3222.874451068407
2022-12-12,3245.778151802524
2022-12-13,3239.955111767511
2022-12-14,3232.499165110488
2022-12-15,3158.3421958761896
2022-12-16,3133.695634688848
2022-12-19,3121.1154665286626
2022-12-20,3103.625642373965
2022-12-21,3143.914086368921
2022-12-22,3121.4073231077964
2022-12-23,3122.2128118166993
2022-12-26,3123.3815829747723
2022-12-27,3105.0707748676687
2022-12-28,3091.605726136743
2022-12-29,3117.176988560721
2022-12-30,3103.966797963825
2023-01-02,3104.734677998948
2023-01-03,3142.0095822450403
2023-01-04,3150.4743809277284
2023-01-05,3144.4988440247107
2023-01-06,3176.937374141106
2023-01-09,3159.7244040355245
2023-01-10,3174.317029416444
2023-01-11,3199.1942956219477
2023-01-12,3202.1868349742476
2023-01-13,3215.70867442926
2023-01-16,3217.7638942803046
2023-01-17,3226.8691364971396
2023-01-18,3192.2563397738095
2023-01-19,3174.4697468471604
2023-01-20,3211.801049159843
2023-01-23,3231.3141892575054
2023-01-24,3225.6094913235142
2023-01-25,3218.5550173488336
2023-01-26,3259.7768740720676
2023-01-27,3274.2141737556626
2023-01-30,3234.393762070162
2023-01-31,3261.6147140355192
2023-02-01,3276.101578918885
2023-02-02,3309.9739680551143
2023-02-03,3302.8060809111325
2023-02-06,3308.5711262841974
2023-02-07,3353.8153290527734
2023-02-08,3325.0981097660533
2023-02-09,3298.7412391099933
2023-02-10,3312.248439812175
2023-02-13,3326.53119030105
2023-02-14,3331.1430690974867
2023-02-15,3337.768235249784
2023-02-16,3309.06893966873
2023-02-17,3299.310339250193
2023-02-20,3297.1261706734545
2023-02-21,3244.7965290133066
2023-02-22,3247.6816222361595
2023-02-23,3274.208902229455
2023-02-24,3253.948954884734
2023-02-27,3248.483000726474
2023-02-28,3236.6684427807304
2023-03-01,3217.845807607079
2023-03-02,3249.661316791033
2023-03-03,3293.8269282706524
2023-03-06,3274.167439616559
2023-03-07,3259.3760926169234
2023-03-08,3265.518095882927
2023-03-09,3220.3602341241613
2023-03-10,3139.253398760148
2023-03-13,3119.9651159553728
2023-03-14,3150.105033720798
2023-03-15,3186.6263751107426
2023-03-16,3202.4188522742656
2023-03-17,3183.75962377012
2023-03-20,3171.2458409481974
2023-03-21,3193.894432968874
2023-03-22,3165.173264399217
2023-03-23,3158.9705211638443
2023-03-24,3197.4062378734234
2023-03-27,3192.414488847306
2023-03-28,3180.169219262367
2023-03-29,3220.778730345423
2023-03-30,3216.5246058225966
2023-03-31,3271.839878797659
2023-04-03,3270.2669284357507
2023-04-04,3234.6845458156677
2023-04-05,3241.132410237144
2023-04-06,3245.7929065376675
2023-04-07,3246.34379901216
2023-04-10,3268.2904382427187
2023-04-11,3256.15167050551
2023-04-12,3232.5942865323727
2023-04-13,3245.1430851440923
2023-04-14,3254.4150740971827
2023-04-17,3288.076653242138
2023-04-18,3276.0754258460356
2023-04-19,3267.4495465426758
2023-04-20,3250.7521962002957
2023-04-21,3250.188068789024
2023-04-24,3232.792438349421
2023-04-25,3204.03114611873
2023-04-26,3179.523603563932
2023-04-27,3231.327867531064
2023-04-28,3250.3618564638987
2023-05-01,3267.735154007182
2023-05-02,3239.6775922357488
2023-05-03,3208.6844183085145
2023-05-04,3212.598652506317
2023-05-05,3254.4149035468186
2023-05-08,3260.332179056353
2023-05-09,3263.185137068947
2023-05-10,3268.990052186369
2023-05-11,3278.658792352663
2023-05-12,3292.8991597603813
2023-05-15,3303.152845070358
2023-05-16,3288.729025822864
2023-05-17,3325.594149429984
2023-05-18,3363.9200006318583
2023-05-19,3359.0029536909474
2023-05-22,3363.9753250672456
2023-05-23,3333.656256943674
2023-05-24,3301.5092409443614
2023-05-25,3339.582421818673
2023-05-26,3378.3730382402427
2023-05-29,3379.9451371380824
2023-05-30,3367.351844178273
2023-05-31,3354.635959183911
2023-06-01,3366.508919849463
2023-06-02,3423.105153986464
2023-06-05,3430.5567968103487
2023-06-06,3446.7841998500653
2023-06-07,3425.0727499102572
2023-06-08,3418.211211066557
2023-06-09,3432.4764286332856
2023-06-12,3458.184838414264
2023-06-13,3473.4469067041528
2023-06-14,3470.787532300916
2023-06-15,3489.4074404343855
2023-06-16,3480.492497007918
2023-06-19,3472.3932829503883
2023-06-20,3461.234630639852
2023-06-21,3420.7769200615344
2023-06-22,3422.8685908073817
2023-06-23,3413.7883832871053
2023-06-26,3387.5753716171253
2023-06-27,3408.266420900296
2023-06-28,3425.360697164867
2023-06-29,3436.5462880545338
2023-06-30,3463.184941909533
2023-07-03,3477.9494421363456
2023-07-04,3480.5506734641085
2023-07-05,3480.769425860135
2023-07-06,3444.356337491022
2023-07-07,3410.5020666017303
2023-07-10,3407.9212239091403
2023-07-11,3427.9959546909377
2023-07-12,3424.391269236139
2023-07-13,3445.7451505731324
2023-07-14,3435.789949793256
2023-07-17,3442.8744485930833
2023-07-18,3467.307746047304
2023-07-19,3481.189004619535
2023-07-20,3468.7342538378275
2023-07-21,3473.2374072657312
2023-07-24,3495.044965143032
2023-07-25,3527.1071238945033
2023-07-26,3520.536854762401
2023-07-27,3525.914707383913
2023-07-28,3543.0920098515703
2023-07-31,3552.2119740200314
2023-08-01,3553.779075865512
2023-08-02,3510.7549017752763
2023-08-03,3498.22175112003
2023-08-04,3466.5344982204656
2023-08-07,3498.9721132097047
2023-08-08,3502.133956068551
2023-08-09,3473.5519232384613
2023-08-10,3470.6021600184645
2023-08-11,3469.5526212417262
2023-08-14,3495.159682304924
2023-08-15,3457.084837621647
2023-08-16,3442.6678495031074
2023-08-17,3426.2046612204726
2023-08-18,3418.875995875095
2023-08-21,3431.6020679884664
2023-08-22,3443.356117520668
2023-08-23,3481.830234784031
2023-08-24,3459.6486402028413
2023-08-25,3482.730922311556
2023-08-28,3497.026601252429
2023-08-29,3539.36570108322
2023-08-30,3521.3768711634793
2023-08-31,3538.2013307684115
2023-09-01,3557.7565071297995
2023-09-04,3570.721215036453
2023-09-05,3576.03367201045
2023-09-06,3559.3881416203167
2023-09-07,3554.4839769791965
2023-09-08,3551.741175538188
2023-09-11,3565.3114668227768
2023-09-12,3559.0293213651985
2023-09-13,3553.851491870967
2023-09-14,3608.670119548887
2023-09-15,3578.21238020905
2023-09-18,3563.128119219694
2023-09-19,3547.9960856087314
2023-09-20,3516.3566384755827
2023-09-21,3476.7582613162194
2023-09-22,3471.074757253453
2023-09-25,3496.403625374626
2023-09-26,3453.6444626587627
2023-09-27,3476.1314936517797
2023-09-28,3473.96495637053
2023-09-29,3467.919672438897
2023-10-02,3489.128892732632
2023-10-03,3445.1864243395494
2023-10-04,3457.316589070017
2023-10-05,3451.5921732000656
2023-10-06,3485.049289007299
2023-10-09,3493.890803846354
2023-10-10,3509.1713523384983
2023-10-11,3526.1664482422293
2023-10-12,3534.4543418296644
2023-10-13,3521.8357752106303
2023-10-16,3531.868865407646
2023-10-17,3527.382040397818
2023-10-18,3488.6459338444674
2023-10-19,3436.693250056967
2023-10-20,3396.1640682156763
2023-10-23,3376.338193305758
2023-10-24,3404.5685319148965
2023-10-25,3375.3980894020206
2023-10-26,3345.7372691061087
2023-10-27,3326.709123927884
2023-10-30,3343.205179140554
2023-10-31,3367.4571574114893
2023-11-01,3410.961549152515
2023-11-02,3451.4465138999353
2023-11-03,3458.0391472387964
2023-11-06,3473.067907109395
2023-11-07,3487.6690753035537
2023-11-08,3486.3267172822725
2023-11-09,3465.786324868785
2023-11-10,3505.3254019784413
2023-11-13,3505.9314411376254
2023-11-14,3520.643194570988
2023-11-15,3536.8682940295403
2023-11-16,3539.9647110559927
2023-11-17,3536.4885874822
2023-11-20,3547.8209731007682
2023-11-21,3549.6144410328284
2023-11-22,3574.433001499132
2023-11-23,3565.6347750759746
2023-11-24,3556.839540334568
2023-11-27,3553.0197701678885
2023-11-28,3544.5856791033793
2023-11-29,3547.020701786218
2023-11-30,3579.305532799106
2023-12-01,3618.842139636182
2023-12-04,3606.0686823937954
2023-12-05,3600.165325843581
2023-12-06,3603.944732876479
2023-12-07,3625.061188374489
2023-12-08,3635.5586933591962
2023-12-11,3652.015349712508
2023-12-12,3653.384552416157
2023-12-13,3682.3336579812963
2023-12-14,3645.1286036953056
2023-12-15,3675.732245755838
2023-12-18,3683.139201766594
2023-12-19,3679.2046308797285
2023-12-20,3651.28662491317
2023-12-21,3675.1396101464115
2023-12-22,3671.135437050186
2023-12-25,3671.6649541695215
2023-12-26,3680.3992526036004
2023-12-27,3671.998503301873
2023-12-28,3680.82878672029
2023-12-29,3695.481385127252
2024-01-01,3695.64508338487
2024-01-02,3704.7273901970843
2024-01-03,3682.3250269960677
2024-01-04,3664.3263247458503
2024-01-05,3661.166790984045
2024-01-08,3703.5412971795286
2024-01-09,3718.2932494491406
2024-01-10,3718.226170692616
2024-01-11,3727.9733430105525
2024-01-12,3734.329653604307
2024-01-15,3736.604243103312
2024-01-16,3744.2623229687883
2024-01-17,3719.141502364472
2024-01-18,3737.803346414676
2024-01-19,3771.6582116570407
2024-01-22,3778.036405104202
2024-01-23,3802.296365737961
2024-01-24,3791.5282507839515
2024-01-25,3830.9383141035564
2024-01-26,3816.0156925205256
2024-01-29,3871.4924655063614
2024-01-30,3854.762781464613
2024-01-31,3799.976224232462
2024-02-01,3846.8058472343955
2024-02-02,3873.7702613897595
2024-02-05,3891.27505634253
2024-02-06,3899.706948868005
2024-02-07,3920.819099929296
2024-02-08,3917.79631473672
2024-02-09,3931.774834128804
2024-02-12,3934.7417935743624
2024-02-13,3910.6768084942887
2024-02-14,3941.001668363206
2024-02-15,3949.8024397930103
2024-02-16,3944.84724442201
2024-02-19,3946.2974914892275
2024-02-20,3907.145213855709
2024-02-21,3909.37761554296
2024-02-22,3987.222808862517
2024-02-23,3986.4954483258416
2024-02-26,3961.8495271957668
2024-02-27,3966.213897047019
2024-02-28,3958.5816531992277
2024-02-29,3982.9505964445702
2024-03-01,4009.5074911270854
2024-03-04,4003.8536343195096
2024-03-05,3968.4034563918626
2024-03-06,3979.0469285182107
2024-03-07,4014.0993047528973
2024-03-08,3989.1518925510018
2024-03-11,3990.573186258417
