Date,AC ASIA ex JAPAN ESG LEADERS
2021-07-07,3318.693995340755
2021-07-08,3235.4838547071317
2021-07-09,3232.1498285985203
2021-07-12,3257.239625180953
2021-07-13,3317.31375541727
2021-07-14,3314.382177137081
2021-07-15,3346.6634664201833
2021-07-16,3325.8867678628317
2021-07-19,3272.6620677565047
2021-07-20,3267.135186470226
2021-07-21,3260.988434366638
2021-07-22,3303.1991114118728
2021-07-23,3278.8430281679716
2021-07-26,3161.0891256745313
2021-07-27,3052.6740239347046
2021-07-28,3092.8589959767028
2021-07-29,3166.0242058136587
2021-07-30,3131.6249945392074
2021-08-02,3164.086232209223
2021-08-03,3170.229872823173
2021-08-04,3204.9418075270364
2021-08-05,3190.2957297108233
2021-08-06,3199.958067268601
2021-08-09,3208.5336313903026
2021-08-10,3243.955110008099
2021-08-11,3231.6160555095194
2021-08-12,3218.6565582197377
2021-08-13,3175.362465196802
2021-08-16,3148.1621404559514
2021-08-17,3115.6875378652753
2021-08-18,3136.9137044857107
2021-08-19,3068.6084712023567
2021-08-20,3034.937978983521
2021-08-23,3057.2166213872774
2021-08-24,3133.8219774841564
2021-08-25,3155.5442894292682
2021-08-26,3139.978050824412
2021-08-27,3136.2191621006095
2021-08-30,3167.182981439041
2021-08-31,3224.6037479961083
2021-09-01,3210.2072016839556
2021-09-02,3217.603067069244
2021-09-03,3217.86300740408
2021-09-06,3258.1138187515094
2021-09-07,3270.050634406755
2021-09-08,3257.4633412305297
2021-09-09,3196.898606007875
2021-09-10,3231.346809020721
2021-09-13,3197.2853440049553
2021-09-14,3179.5711751004806
2021-09-15,3149.8651502218727
2021-09-16,3135.0910964960935
2021-09-17,3158.9974001975097
2021-09-20,3112.952267358984
2021-09-21,3113.9312674865782
2021-09-22,3093.8950733524825
2021-09-23,3122.528228193237
2021-09-24,3125.6606926736026
2021-09-27,3135.2699390593125
2021-09-28,3144.783665124077
2021-09-29,3132.5962217240167
2021-09-30,3131.861575320205
2021-10-01,3109.4714929352617
2021-10-04,3070.1917279868585
2021-10-05,3070.9039322952926
2021-10-06,3060.99263888434
2021-10-07,3140.9258624821086
2021-10-08,3148.6730319121875
2021-10-11,3186.150178669175
2021-10-12,3155.9235594501024
2021-10-13,3159.303025093183
2021-10-14,3170.1975548471205
2021-10-15,3220.9519144104306
2021-10-18,3225.165066531365
2021-10-19,3249.4507438638093
2021-10-20,3277.30440431228
2021-10-21,3259.866810700973
2021-10-22,3267.724889950875
2021-10-25,3275.3846156797595
2021-10-26,3281.155155022846
2021-10-27,3244.3183547841436
2021-10-28,3206.1636318491464
2021-10-29,3208.950843423776
2021-11-01,3186.102710602252
2021-11-02,3188.6846574011233
2021-11-03,3185.1750092105885
2021-11-04,3219.03594168848
2021-11-05,3199.94191561704
2021-11-08,3197.122503087306
2021-11-09,3210.281400404602
2021-11-10,3240.604176607698
2021-11-11,3257.310541391857
2021-11-12,3285.882499455334
2021-11-15,3300.2518114806553
2021-11-16,3346.81007651486
2021-11-17,3352.1302124335766
2021-11-18,3309.7516678953716
2021-11-19,3291.6688043395943
2021-11-22,3297.6812566555136
2021-11-23,3257.415792046278
2021-11-24,3263.3540012907747
2021-11-25,3269.613165069041
2021-11-26,3161.4807144303586
2021-11-29,3159.062377627041
2021-11-30,3137.6920198954863
2021-12-01,3147.5050772390764
2021-12-02,3175.8883285129314
2021-12-03,3156.572993524552
2021-12-06,3110.5260531841186
2021-12-07,3188.2096167662366
2021-12-08,3174.5217319599906
2021-12-09,3213.282440340867
2021-12-10,3181.7773017561935
2021-12-13,3176.068604032848
2021-12-14,3146.0256178074333
2021-12-15,3128.989973791453
2021-12-16,3130.4099419915924
2021-12-17,3113.606071627752
2021-12-20,3043.335476543156
2021-12-21,3083.053428676822
2021-12-22,3080.189714752523
2021-12-23,3113.0054460831175
2021-12-24,3108.291677646211
2021-12-27,3115.875547733502
2021-12-28,3139.227612666203
2021-12-29,3110.4331500122753
2021-12-30,3118.8293633985113
2021-12-31,3145.241620288926
2022-01-03,3171.3289691826367
2022-01-04,3187.078637545112
2022-01-05,3134.7286979459504
2022-01-06,3137.854747949964
2022-01-07,3147.0288089273777
2022-01-10,3182.427552598405
2022-01-11,3198.8897170058776
2022-01-12,3245.5409266831152
2022-01-13,3234.7675328499386
2022-01-14,3232.604740866035
2022-01-17,3233.2329512305596
2022-01-18,3211.677511398067
2022-01-19,3186.444211996072
2022-01-20,3238.4348180886645
2022-01-21,3215.0114101840686
2022-01-24,3186.9869850258015
2022-01-25,3149.569323958347
2022-01-26,3141.0446854176307
2022-01-27,3110.066961201193
2022-01-28,3098.825587416347
2022-01-31,3128.146144379053
2022-02-01,3124.675292797121
2022-02-02,3115.789906038687
2022-02-03,3080.206955380646
2022-02-04,3116.2512651008105
2022-02-07,3105.7247807963186
2022-02-08,3086.1514565934103
2022-02-09,3143.0370548470587
2022-02-10,3163.7461462964275
2022-02-11,3156.429463548887
2022-02-14,3126.8757846433846
2022-02-15,3122.7596647244263
2022-02-16,3163.7188178262
2022-02-17,3173.126656516786
2022-02-18,3142.272272094312
2022-02-21,3115.4404014502074
2022-02-22,3062.4363465036654
2022-02-23,3072.7700038049934
2022-02-24,3012.0573756942026
2022-02-25,2994.442630767203
2022-02-28,3000.1519778042107
2022-03-01,3038.9424647302526
2022-03-02,3030.570218255045
2022-03-03,3026.475251437274
2022-03-04,2995.357097812898
2022-03-07,2898.583168244162
2022-03-08,2856.7804323673236
2022-03-09,2834.0291768065244
2022-03-10,2888.633066616289
2022-03-11,2847.0961256905384
2022-03-14,2755.174393942653
2022-03-15,2662.836613836722
2022-03-16,2823.4496011690676
2022-03-17,2927.7995454178745
2022-03-18,2937.76579836594
2022-03-21,2915.4282693908344
2022-03-22,2970.0812345086083
2022-03-23,3005.575759662594
2022-03-24,2984.352746458106
2022-03-25,2949.1782735252555
2022-03-28,2958.757820021759
2022-03-29,2950.34393367013
2022-03-30,2979.1214484351926
2022-03-31,2966.084303763518
2022-04-01,2990.901912556137
2022-04-04,3048.688471023226
2022-04-05,3064.0966860356607
2022-04-06,3016.618213911573
2022-04-07,2962.8981766407437
2022-04-08,2977.14391324519
2022-04-11,2903.0721886247356
2022-04-12,2907.554274532068
2022-04-13,2945.9475602215857
2022-04-14,2969.458405418439
2022-04-15,2955.3502379141514
2022-04-18,2923.9323092662307
2022-04-19,2887.9615697564086
2022-04-20,2872.7328896776744
2022-04-21,2857.0533307710925
2022-04-22,2855.647919222099
2022-04-25,2794.0751935926014
2022-04-26,2833.2012516076506
2022-04-27,2839.098685164262
2022-04-28,2872.7318110193114
2022-04-29,2949.0432543874585
2022-05-02,2951.5379228952534
2022-05-03,2937.1660132116467
2022-05-04,2907.6064100358653
2022-05-05,2910.284581107462
2022-05-06,2804.4117584630344
2022-05-09,2779.314670457879
2022-05-10,2752.6697340878195
2022-05-11,2768.9564130883136
2022-05-12,2729.6440016187685
2022-05-13,2781.637522755389
2022-05-16,2787.911163807413
2022-05-17,2825.9432749262282
2022-05-18,2848.398763613156
2022-05-19,2747.6759554939945
2022-05-20,2823.7875125996434
2022-05-23,2778.813518379945
2022-05-24,2717.2175273870994
2022-05-25,2730.739466427821
2022-05-26,2717.6168354775814
2022-05-27,2788.618587863014
2022-05-30,2840.725279514818
2022-05-31,2905.0048527657955
2022-06-01,2887.4256852582375
2022-06-02,2848.331588637378
2022-06-03,2849.3684337857057
2022-06-06,2890.970338516529
2022-06-07,2870.4103961314245
2022-06-08,2924.5741031731745
2022-06-09,2942.9637157056445
2022-06-10,2948.748996835359
2022-06-13,2871.676085421781
2022-06-14,2872.1313819018687
2022-06-15,2875.249066515637
2022-06-16,2813.851273416248
2022-06-17,2824.9886828138356
2022-06-20,2803.33323695268
2022-06-21,2847.5929672147067
2022-06-22,2767.0303995149507
2022-06-23,2802.367420046444
2022-06-24,2848.777900855078
2022-06-27,2875.5263580739384
2022-06-28,2900.17026986737
2022-06-29,2871.307534056946
2022-06-30,2835.7884229446863
2022-07-01,2823.4716663861764
2022-07-04,2808.4794656856557
2022-07-05,2876.032192693667
2022-07-06,2864.3973529451505
2022-07-07,2904.04072809596
2022-07-08,2922.4266254502404
2022-07-11,2889.242536802584
2022-07-12,2842.76840215687
2022-07-13,2845.2262208952866
2022-07-14,2881.7171770398413
2022-07-15,2828.7179273694123
2022-07-18,2845.8631360149952
2022-07-19,2819.264637378581
2022-07-20,2858.6918560352974
2022-07-21,2863.3853086527965
2022-07-22,2854.925490825604
2022-07-25,2840.6641199705473
2022-07-26,2873.2897597008027
2022-07-27,2867.0372312667587
2022-07-28,2868.469508320524
2022-07-29,2837.7614062926955
2022-08-01,2808.97291480088
2022-08-02,2790.23293389975
2022-08-03,2827.3733504682796
2022-08-04,2836.914885956297
2022-08-05,2872.6859468739
2022-08-08,2838.9688977297346
2022-08-09,2839.758398648901
2022-08-10,2768.9778973639445
2022-08-11,2834.045860853616
2022-08-12,2870.238676266448
2022-08-15,2880.055707559894
2022-08-16,2876.090387091725
2022-08-17,2889.821042664093
2022-08-18,2880.9155858879976
2022-08-19,2892.4461701788323
2022-08-22,2883.358437528522
2022-08-23,2858.0084572844735
2022-08-24,2837.0343682050293
2022-08-25,2904.0170349560353
2022-08-26,2910.0206619557907
2022-08-29,2871.5462611729554
2022-08-30,2879.931467540879
2022-08-31,2877.405172136274
2022-09-01,2851.042428997771
2022-09-02,2800.473486773007
2022-09-05,2812.8034893104846
2022-09-06,2814.4120385434244
2022-09-07,2768.610082848809
2022-09-08,2764.1269862052336
2022-09-09,2777.4797548368674
2022-09-12,2770.3918217216
2022-09-13,2813.5630667257287
2022-09-14,2754.3217065271874
2022-09-15,2751.510559364752
2022-09-16,2695.90045168013
2022-09-19,2680.725958827469
2022-09-20,2714.800427985509
2022-09-21,2703.5647553555746
2022-09-22,2680.6947986941186
2022-09-23,2665.881133368608
2022-09-26,2651.732101583491
2022-09-27,2662.983848900675
2022-09-28,2595.9903407359357
2022-09-29,2552.4934277188195
2022-09-30,2542.2301267638304
2022-10-03,2509.558166938767
2022-10-04,2511.68395244148
2022-10-05,2617.975505570547
2022-10-06,2623.273544506045
2022-10-07,2593.295125819487
2022-10-10,2579.5148932206503
2022-10-11,2494.1860602763786
2022-10-12,2497.322942395291
2022-10-13,2454.932829619764
2022-10-14,2485.247645865501
2022-10-17,2456.2222159813
2022-10-18,2494.5185551007744
2022-10-19,2464.6291368865172
2022-10-20,2427.1336334596913
2022-10-21,2427.3438408526013
2022-10-24,2324.1091693971375
2022-10-25,2296.5685966503784
2022-10-26,2299.1132665985597
2022-10-27,2343.2012629984683
2022-10-28,2308.8239755138907
2022-10-31,2336.4477647563817
2022-11-01,2412.4158074227225
2022-11-02,2436.9277528012863
2022-11-03,2415.1344261614518
2022-11-04,2450.9220806871567
2022-11-07,2469.6083964984455
2022-11-08,2460.6829449021516
2022-11-09,2481.1023445861574
2022-11-10,2408.292235514752
2022-11-11,2542.7106050656384
2022-11-14,2564.175593864403
2022-11-15,2645.354240706991
2022-11-16,2629.3660360250215
2022-11-17,2617.5906464853265
2022-11-18,2609.6047784712337
2022-11-21,2604.026790309049
2022-11-22,2577.340961413584
2022-11-23,2569.1027354103244
2022-11-24,2600.6115235591496
2022-11-25,2591.8038140886024
2022-11-28,2555.940216812104
2022-11-29,2646.157810875858
2022-11-30,2709.617155182985
2022-12-01,2694.2410292201403
2022-12-02,2686.8395967563824
2022-12-05,2726.4622341308477
2022-12-06,2694.8872552891803
2022-12-07,2646.4937384741606
2022-12-08,2681.216764785744
2022-12-09,2722.6199356593274
2022-12-12,2687.2952893621455
2022-12-13,2657.447494657971
2022-12-14,2686.4513573402833
2022-12-15,2647.802271210536
2022-12-16,2643.120002603529
2022-12-19,2648.2748188937326
2022-12-20,2599.6224793659685
2022-12-21,2609.1819573237153
2022-12-22,2657.28420626252
2022-12-23,2619.1114755426897
2022-12-26,2625.785446123275
2022-12-27,2628.839314895527
2022-12-28,2642.408221103216
2022-12-29,2622.399795433436
2022-12-30,2622.154987783643
2023-01-02,2622.6517561833775
2023-01-03,2682.602744427972
2023-01-04,2711.574595069274
2023-01-05,2764.901431392695
2023-01-06,2740.8672141241286
2023-01-09,2786.0196972342355
2023-01-10,2788.8046848823083
2023-01-11,2792.8723422294056
2023-01-12,2775.411919585216
2023-01-13,2805.720242014403
2023-01-16,2816.027467563733
2023-01-17,2812.7327223527122
2023-01-18,2815.0693243945934
2023-01-19,2820.8930171665897
2023-01-20,2837.3125206132136
2023-01-23,2829.9104375122647
2023-01-24,2825.1192071224923
2023-01-25,2819.0617120032007
2023-01-26,2869.5533556047826
2023-01-27,2875.7987495916327
2023-01-30,2860.696542679797
2023-01-31,2816.784535600143
2023-02-01,2835.4207515150633
2023-02-02,2837.3479535995257
2023-02-03,2848.430146773855
2023-02-06,2812.3312837351687
2023-02-07,2829.4633711745896
2023-02-08,2837.421648742034
2023-02-09,2849.0578770687353
2023-02-10,2836.59418171704
2023-02-13,2812.74014512449
2023-02-14,2814.6928830048387
2023-02-15,2782.7833446372224
2023-02-16,2801.1213102283587
2023-02-17,2761.6389084857537
2023-02-20,2770.845855036295
2023-02-21,2740.266951431878
2023-02-22,2718.5392198557824
2023-02-23,2743.1462195742697
2023-02-24,2713.3955311581035
2023-02-27,2685.751512647306
2023-02-28,2669.6803523862914
2023-03-01,2722.8422305715603
2023-03-02,2717.660658932566
2023-03-03,2741.4104192875416
2023-03-06,2732.7769304007547
2023-03-07,2751.758618296681
2023-03-08,2712.2550181162524
2023-03-09,2683.0815719424577
2023-03-10,2605.411931422494
2023-03-13,2628.094737191514
2023-03-14,2579.9307893542195
2023-03-15,2646.0974416442405
2023-03-16,2595.466800664719
2023-03-17,2633.591167404672
2023-03-20,2580.13502076308
2023-03-21,2598.8813621990444
2023-03-22,2632.5243190024103
2023-03-23,2662.390898504914
2023-03-24,2681.746669884343
2023-03-27,2646.886840903073
2023-03-28,2650.5575599161484
2023-03-29,2690.2877678458044
2023-03-30,2677.4581930190307
2023-03-31,2706.664963518032
2023-04-03,2695.0235014535347
2023-04-04,2665.1212235754474
2023-04-05,2686.3292492810992
2023-04-06,2676.510603838438
2023-04-07,2678.7858013136497
2023-04-10,2702.6772447707863
2023-04-11,2691.333281022439
2023-04-12,2653.1836217043406
2023-04-13,2638.469350568417
2023-04-14,2663.103666320124
2023-04-17,2695.8664821794523
2023-04-18,2668.706811267063
2023-04-19,2641.0090098783703
2023-04-20,2631.8840922939717
2023-04-21,2605.8340086900166
2023-04-24,2582.1890239995796
2023-04-25,2556.8603993988654
2023-04-26,2549.0817985054696
2023-04-27,2558.2740634446977
2023-04-28,2563.4653843189853
2023-05-01,2577.17608566186
2023-05-02,2581.6856624192437
2023-05-03,2543.6327667068213
2023-05-04,2574.6978084348016
2023-05-05,2580.8172200229174
2023-05-08,2598.6464310000724
2023-05-09,2587.954526944678
2023-05-10,2577.0753607000493
2023-05-11,2588.937967014716
2023-05-12,2588.2786689161217
2023-05-15,2609.9914100508613
2023-05-16,2619.2472512406
2023-05-17,2622.6171925271688
2023-05-18,2647.8900371732348
2023-05-19,2633.0015545739093
2023-05-22,2650.0168973015975
2023-05-23,2642.8722992002467
2023-05-24,2621.66858617151
2023-05-25,2609.9582924346664
2023-05-26,2639.7129209100467
2023-05-29,2633.067410274979
2023-05-30,2631.4873288821996
2023-05-31,2613.013832477084
2023-06-01,2592.9058557362196
2023-06-02,2664.1277488472883
2023-06-05,2672.1307755873186
2023-06-06,2676.142885788757
2023-06-07,2698.2408306580173
2023-06-08,2672.770130814094
2023-06-09,2688.5151172272986
2023-06-12,2703.455358005718
2023-06-13,2725.7740670258404
2023-06-14,2708.5357663971513
2023-06-15,2725.6777534642406
2023-06-16,2742.0637673894516
2023-06-19,2720.7412013160683
2023-06-20,2697.4620911068696
2023-06-21,2652.934218757251
2023-06-22,2645.8311237915973
2023-06-23,2636.670987737811
2023-06-26,2615.0305248672134
2023-06-27,2626.3981586291584
2023-06-28,2633.2681754799796
2023-06-29,2617.512148234367
2023-06-30,2618.795907766596
2023-07-03,2662.4882222855495
2023-07-04,2675.478340272789
2023-07-05,2662.3923038341063
2023-07-06,2617.7612364394463
2023-07-07,2581.6124810794654
2023-07-10,2587.8114211400657
2023-07-11,2620.734373342109
2023-07-12,2610.57787702398
2023-07-13,2639.2244608727615
2023-07-14,2654.147655400147
2023-07-17,2653.8571576712798
2023-07-18,2624.7389356232843
2023-07-19,2629.1300274278656
2023-07-20,2634.8239454327495
2023-07-21,2623.3354773913334
2023-07-24,2606.479160104881
2023-07-25,2678.6788196299767
2023-07-26,2671.8654181900015
2023-07-27,2704.7138957943785
2023-07-28,2708.760539065989
2023-07-31,2730.492330372339
2023-08-01,2739.2556307053396
2023-08-02,2695.0835491177195
2023-08-03,2686.641549416968
2023-08-04,2664.1507103807944
2023-08-07,2670.1496428400733
2023-08-08,2642.3875404917753
2023-08-09,2645.0034418075015
2023-08-10,2636.21147762474
2023-08-11,2623.236829218575
2023-08-14,2605.919887368823
2023-08-15,2584.542899096457
2023-08-16,2571.8332579432636
2023-08-17,2574.709346031155
2023-08-18,2542.4400650672646
2023-08-21,2520.2553013063475
2023-08-22,2547.8718167372504
2023-08-23,2557.512493800012
2023-08-24,2600.08524795974
2023-08-25,2577.4866137581594
2023-08-28,2588.5501492637345
2023-08-29,2611.6484188775485
2023-08-30,2589.558701223258
2023-08-31,2595.3177822161706
2023-09-01,2610.201679545655
2023-09-04,2654.8362555498306
2023-09-05,2647.1990651629935
2023-09-06,2636.7104551885045
2023-09-07,2611.5239874655404
2023-09-08,2607.5346982030183
2023-09-11,2601.0607617734036
2023-09-12,2609.3260959555896
2023-09-13,2596.8826541798185
2023-09-14,2633.627606746158
2023-09-15,2648.8895305005485
2023-09-18,2614.0856659957553
2023-09-19,2604.0816759524528
2023-09-20,2581.0658145343696
2023-09-21,2557.7028950186036
2023-09-22,2585.916120957252
2023-09-25,2582.170399604704
2023-09-26,2551.05665127014
2023-09-27,2578.763662859862
2023-09-28,2545.8345363846342
2023-09-29,2568.1510879508573
2023-10-02,2596.7127484287535
2023-10-03,2568.4209287076333
2023-10-04,2533.78050975469
2023-10-05,2540.813239730918
2023-10-06,2564.578363714786
2023-10-09,2559.006265348189
2023-10-10,2562.364101863727
2023-10-11,2595.0391751768047
2023-10-12,2638.7264595927018
2023-10-13,2613.44406952881
2023-10-16,2577.004584506855
2023-10-17,2581.801769474258
2023-10-18,2567.3591907655696
2023-10-19,2522.89097181395
2023-10-20,2511.393271333943
2023-10-23,2480.6647368775107
2023-10-24,2484.7343777651004
2023-10-25,2495.908586733835
2023-10-26,2476.8682838689247
2023-10-27,2501.4682606478123
2023-10-30,2499.13947174793
2023-10-31,2484.853925778939
2023-11-01,2479.8557786286683
2023-11-02,2503.077040074462
2023-11-03,2526.332218402024
2023-11-06,2582.2906663866083
2023-11-07,2567.770236548744
2023-11-08,2556.128811082744
2023-11-09,2548.5083172786804
2023-11-10,2529.638584904416
2023-11-13,2547.724395468696
2023-11-14,2517.0065885445865
2023-11-15,2587.9312088597158
2023-11-16,2580.6388914661884
2023-11-17,2551.732820551745
2023-11-20,2566.2441464525327
2023-11-21,2583.2298074531686
2023-11-22,2590.0077473931756
2023-11-23,2595.351570432327
2023-11-24,2558.7920267198924
2023-11-27,2551.310390108878
2023-11-28,2547.544398534033
2023-11-29,2538.2033472722137
2023-11-30,2562.2607596562384
2023-12-01,2559.694646704109
2023-12-04,2554.390499647712
2023-12-05,2529.8298325467767
2023-12-06,2545.1759578956976
2023-12-07,2530.634888685848
2023-12-08,2544.8938963761416
2023-12-11,2542.5135596041614
2023-12-12,2543.8706067264775
2023-12-13,2524.6225832741
2023-12-14,2520.7738586240703
2023-12-15,2580.7305510509723
2023-12-18,2569.561524500737
2023-12-19,2546.470834181522
2023-12-20,2551.5336740089665
2023-12-21,2541.617077506609
2023-12-22,2506.9787727241305
2023-12-25,2507.490367528414
2023-12-26,2517.0751296651624
2023-12-27,2535.066921340006
2023-12-28,2577.951356132603
2023-12-29,2593.5838225420202
2024-01-01,2593.354733064528
2024-01-02,2595.679663709262
2024-01-03,2572.347788919179
2024-01-04,2565.037757161822
2024-01-05,2542.1935192798896
2024-01-08,2526.2403707938006
2024-01-09,2534.882817149233
2024-01-10,2509.304086376025
2024-01-11,2534.4917516306427
2024-01-12,2533.4338362698363
2024-01-15,2533.8609901620976
2024-01-16,2507.845166998134
2024-01-17,2456.4892107976275
2024-01-18,2467.0305161838637
2024-01-19,2488.399004299468
2024-01-22,2463.2033130694513
2024-01-23,2501.386453944408
2024-01-24,2527.526782700705
2024-01-25,2570.3239344382805
2024-01-26,2544.2602564523113
2024-01-29,2582.41994361499
2024-01-30,2541.280660786711
2024-01-31,2512.98385244209
2024-02-01,2534.1735122054224
2024-02-02,2564.4592425738747
2024-02-05,2571.3014208198642
2024-02-06,2616.671116424654
2024-02-07,2616.5139595503147
2024-02-08,2598.0918156362645
2024-02-09,2585.3141933239426
2024-02-12,2589.626472105885
2024-02-13,2603.4204971895997
2024-02-14,2608.6717132273293
2024-02-15,2638.404964200536
2024-02-16,2661.479116362744
2024-02-19,2649.4305997468555
2024-02-20,2645.7632139215466
2024-02-21,2658.96160881501
2024-02-22,2685.304814661167
2024-02-23,2682.6978486494286
2024-02-26,2662.7214563290254
2024-02-27,2671.592431415874
2024-02-28,2655.847307388023
2024-02-29,2656.577659929635
2024-03-01,2652.134987765869
2024-03-04,2671.8438324234203
2024-03-05,2638.390880020075
2024-03-06,2655.687701966326
2024-03-07,2663.39174279687
2024-03-08,2687.247088552394
2024-03-11,2702.096562921684
