Date,ACWI ESG LEADERS
2021-08-12,3126.6062178491043
2021-08-13,3118.0486356940655
2021-08-16,3114.9470405424368
2021-08-17,3106.851704797489
2021-08-18,3096.6057973281895
2021-08-19,3088.937343304888
2021-08-20,3104.2186875725047
2021-08-23,3119.38344245918
2021-08-24,3128.4793305862786
2021-08-25,3136.0560881868414
2021-08-26,3118.8936985647556
2021-08-27,3131.639643203513
2021-08-30,3140.105267300444
2021-08-31,3143.187130375589
2021-09-01,3139.679582153283
2021-09-02,3143.229975103796
2021-09-03,3142.769747925111
2021-09-06,3157.5906935228995
2021-09-07,3148.4986379232473
2021-09-08,3147.7777983756278
2021-09-09,3128.535991215456
2021-09-10,3119.0737020070774
2021-09-13,3126.81923439433
2021-09-14,3118.2933249905723
2021-09-15,3126.6046108724468
2021-09-16,3132.3971524596686
2021-09-17,3117.3013771159226
2021-09-20,3073.5379599354387
2021-09-21,3076.2543396572087
2021-09-22,3093.3942771304783
2021-09-23,3121.502738018613
2021-09-24,3126.721929666577
2021-09-27,3119.3928788114445
2021-09-28,3069.195171685895
2021-09-29,3077.4132153254745
2021-09-30,3062.273437999463
2021-10-01,3076.3100044622543
2021-10-04,3041.9024207720804
2021-10-05,3068.905708343691
2021-10-06,3080.168974451914
2021-10-07,3113.549147971213
2021-10-08,3108.5471807278063
2021-10-11,3104.7211603823553
2021-10-12,3099.8214569410525
2021-10-13,3109.660253642333
2021-10-14,3149.676925993699
2021-10-15,3174.081788533131
2021-10-18,3178.4640208890996
2021-10-19,3188.5500036257067
2021-10-20,3197.4536210508413
2021-10-21,3202.550132674001
2021-10-22,3206.2475762094673
2021-10-25,3227.0177168147266
2021-10-26,3243.8863357348705
2021-10-27,3238.8172077307363
2021-10-28,3236.8803899611275
2021-10-29,3268.5946798195855
2021-11-01,3276.4723565761633
2021-11-02,3287.1156689785466
2021-11-03,3299.9248120737725
2021-11-04,3332.7026972734006
2021-11-05,3330.7524744159696
2021-11-08,3325.198491547124
2021-11-09,3314.2739284482186
2021-11-10,3316.5969499825214
2021-11-11,3328.685640478209
2021-11-12,3355.3028411124774
2021-11-15,3361.6062410220616
2021-11-16,3392.4426844757536
2021-11-17,3391.883815065654
2021-11-18,3379.136118712649
2021-11-19,3383.066127606625
2021-11-22,3383.1394451070264
2021-11-23,3365.5766344882722
2021-11-24,3383.0950631828628
2021-11-25,3384.259152059875
2021-11-26,3276.2643965525735
2021-11-29,3314.252928287019
2021-11-30,3262.22969205836
2021-12-01,3238.7515750709917
2021-12-02,3270.3548206137957
2021-12-03,3253.5653867680094
2021-12-06,3278.802047695145
2021-12-07,3355.9557233713463
2021-12-08,3339.477935294629
2021-12-09,3333.2622890407883
2021-12-10,3338.907565463885
2021-12-13,3320.867199732916
2021-12-14,3290.714750109756
2021-12-15,3328.556598714688
2021-12-16,3312.009857647399
2021-12-17,3288.313697495756
2021-12-20,3238.731302224132
2021-12-21,3296.716606647441
2021-12-22,3314.6214862267134
2021-12-23,3345.9293333012333
2021-12-24,3340.6255493189915
2021-12-27,3375.7021344775317
2021-12-28,3385.8817094816477
2021-12-29,3375.311475345821
2021-12-30,3373.7987134202763
2021-12-31,3361.9978056272303
2022-01-03,3390.641500472143
2022-01-04,3389.5044368664257
2022-01-05,3332.065803860724
2022-01-06,3323.5156037814495
2022-01-07,3301.3644162023197
2022-01-10,3301.281390472125
2022-01-11,3316.846904739282
2022-01-12,3326.995563022351
2022-01-13,3281.7989689652804
2022-01-14,3278.5048052323455
2022-01-17,3289.639255636558
2022-01-18,3257.7582519306425
2022-01-19,3233.1605045614024
2022-01-20,3226.698151457952
2022-01-21,3177.3465929834324
2022-01-24,3164.352818457126
2022-01-25,3140.3270852360833
2022-01-26,3147.231006599572
2022-01-27,3148.76454459454
2022-01-28,3187.602780582559
2022-01-31,3226.340483808783
2022-02-01,3238.4967661486853
2022-02-02,3259.6752117101382
2022-02-03,3174.443553326397
2022-02-04,3167.706066067554
2022-02-07,3160.5046849790606
2022-02-08,3179.254292199413
2022-02-09,3228.0918870884857
2022-02-10,3185.583828371472
2022-02-11,3150.575089213842
2022-02-14,3147.059526596365
2022-02-15,3177.3374568387608
2022-02-16,3186.8170741030913
2022-02-17,3137.9949588577824
2022-02-18,3117.479849239655
2022-02-21,3105.8200468208142
2022-02-22,3076.48860489682
2022-02-23,3042.989991400068
2022-02-24,3081.4631851962563
2022-02-25,3115.5807681575934
2022-02-28,3115.169956572519
2022-03-01,3099.3735777169563
2022-03-02,3148.3384123766527
2022-03-03,3134.932753051483
2022-03-04,3123.0094452596695
2022-03-07,3048.8211700127595
2022-03-08,3022.9926586627375
2022-03-09,3059.6288605234345
2022-03-10,3057.708944802096
2022-03-11,3038.1588377846133
2022-03-14,3016.588623154298
2022-03-15,3048.9155959411864
2022-03-16,3129.526531181785
2022-03-17,3151.043027661471
2022-03-18,3195.799370937706
2022-03-21,3190.132111384126
2022-03-22,3231.4272246059913
2022-03-23,3209.356135267131
2022-03-24,3233.015576299545
2022-03-25,3240.89327617168
2022-03-28,3262.4380420482853
2022-03-29,3274.7817394805925
2022-03-30,3249.852770131752
2022-03-31,3218.118231534937
2022-04-01,3248.8523927108504
2022-04-04,3287.669753347287
2022-04-05,3276.654481406742
2022-04-06,3236.4740717709333
2022-04-07,3236.4749832632783
2022-04-08,3243.1654422943857
2022-04-11,3188.324443938888
2022-04-12,3176.063132447353
2022-04-13,3210.499168483058
2022-04-14,3208.068822926673
2022-04-15,3205.2774796666195
2022-04-18,3191.6213652678175
2022-04-19,3218.245542391363
2022-04-20,3212.9600976708216
2022-04-21,3189.2270871166074
2022-04-22,3132.0311553555716
2022-04-25,3141.505120310651
2022-04-26,3093.9866321565337
2022-04-27,3131.9608653076875
2022-04-28,3182.425087954659
2022-04-29,3127.151661397512
2022-05-02,3135.875550543107
2022-05-03,3138.509907545775
2022-05-04,3185.2164598977824
2022-05-05,3110.0468954847074
2022-05-06,3059.7039391752937
2022-05-09,2987.2029107051494
2022-05-10,2986.0487133156644
2022-05-11,2963.8053291230067
2022-05-12,2981.5558263470543
2022-05-13,3048.9080146235774
2022-05-16,3039.1547667806813
2022-05-17,3060.821828777782
2022-05-18,2989.9096673991676
2022-05-19,2943.4522116690987
2022-05-20,2961.420470629972
2022-05-23,2976.0153771067226
2022-05-24,2933.9608876389957
2022-05-25,2963.440360035413
2022-05-26,2994.3155110426605
2022-05-27,3063.013974590454
2022-05-30,3064.9416428668333
2022-05-31,3065.8220048997596
2022-06-01,3052.202046193332
2022-06-02,3077.9643976881157
2022-06-03,3042.8495965387374
2022-06-06,3056.2522863927115
2022-06-07,3069.3600512593866
2022-06-08,3048.4625187398133
2022-06-09,3016.8847394125387
2022-06-10,2968.2134195990793
2022-06-13,2895.119787114879
2022-06-14,2879.938304516524
2022-06-15,2913.2485218811275
2022-06-16,2824.509797516523
2022-06-17,2831.3392439427666
2022-06-20,2818.530859533398
2022-06-21,2867.3820180278226
2022-06-22,2848.0615882980146
2022-06-23,2880.5734457793665
2022-06-24,2955.4310976064185
2022-06-27,2945.484364006061
2022-06-28,2923.044832414491
2022-06-29,2920.77047845346
2022-06-30,2894.96779878483
2022-07-01,2918.2180884731974
2022-07-04,2917.0743684954286
2022-07-05,2960.0944292628324
2022-07-06,2981.3344382227497
2022-07-07,3034.3478691745217
2022-07-08,3035.406400704025
2022-07-11,3025.476657076179
2022-07-12,3003.4630499809255
2022-07-13,2976.9824186126493
2022-07-14,2985.8793954870853
2022-07-15,3004.9104339022288
2022-07-18,2973.5378941838335
2022-07-19,3017.248101284349
2022-07-20,3041.782452208763
2022-07-21,3072.6878913612863
2022-07-22,3048.4854374764122
2022-07-25,3047.7983225012727
2022-07-26,3048.2950468158697
2022-07-27,3103.9899699864013
2022-07-28,3139.672593207452
2022-07-29,3154.792960148812
2022-08-01,3134.2761270484684
2022-08-02,3128.1793877314494
2022-08-03,3176.4545941173847
2022-08-04,3164.9403963237974
2022-08-05,3167.3021228478074
2022-08-08,3155.069147345638
2022-08-09,3136.590384980584
2022-08-10,3154.8850046470857
2022-08-11,3160.874105801812
2022-08-12,3225.6359621012143
2022-08-15,3253.54467117453
2022-08-16,3258.207780649786
2022-08-17,3242.9520010226515
2022-08-18,3255.068181830425
2022-08-19,3241.7080810226607
2022-08-22,3208.930633351663
2022-08-23,3191.8673984233524
2022-08-24,3191.917132444963
2022-08-25,3231.757403237726
2022-08-26,3142.8671277146454
2022-08-29,3117.1356565295023
2022-08-30,3093.798346744816
2022-08-31,3054.3525946198115
2022-09-01,3066.7942350534836
2022-09-02,3030.095698658772
2022-09-05,3052.1556184714655
2022-09-06,3045.4912280093517
2022-09-07,3060.7150817711595
2022-09-08,3080.8996137285367
2022-09-09,3106.777299203919
2022-09-12,3113.493746589152
2022-09-13,3047.8033555426337
2022-09-14,3040.6106997384636
2022-09-15,3010.9324410196564
2022-09-16,2976.4790984268107
2022-09-19,2988.038303680539
2022-09-20,2965.4597673642907
2022-09-21,2958.8464814744793
2022-09-22,2947.220010975669
2022-09-23,2926.4924371208026
2022-09-26,2906.9730273654804
2022-09-27,2909.325166547216
2022-09-28,2940.7289632213137
2022-09-29,2863.6223395029006
2022-09-30,2832.777014843995
2022-10-03,2872.925110174024
2022-10-04,2921.835744760962
2022-10-05,2944.8378427363305
2022-10-06,2926.092452290084
2022-10-07,2872.1653273971287
2022-10-10,2868.2682219710478
2022-10-11,2838.3424180133907
2022-10-12,2832.8777085690617
2022-10-13,2870.5276063668057
2022-10-14,2828.447386533424
2022-10-17,2867.0037342563014
2022-10-18,2888.006538938737
2022-10-19,2878.630908251323
2022-10-20,2846.3610771374347
2022-10-21,2890.775432869558
2022-10-24,2890.179813275292
2022-10-25,2917.6942956938665
2022-10-26,2885.669434469679
2022-10-27,2899.886749560478
2022-10-28,2952.3035776393303
2022-10-31,2960.416235773242
2022-11-01,2968.409615411801
2022-11-02,2923.863846058271
2022-11-03,2919.040671588753
2022-11-04,2933.4215733164515
2022-11-07,2939.016359652852
2022-11-08,2943.822750359412
2022-11-09,2911.658792392723
2022-11-10,2994.0636087591556
2022-11-11,3005.260965551571
2022-11-14,2986.710967337175
2022-11-15,3007.903150223417
2022-11-16,2978.004293872467
2022-11-17,2979.945762941715
2022-11-18,2986.959504388713
2022-11-21,3003.5062037515727
2022-11-22,3023.347852769158
2022-11-23,3025.2838693509543
2022-11-24,3029.3642073122396
2022-11-25,3028.2174136777962
2022-11-28,2992.8014427352705
2022-11-29,3008.0444332792667
2022-11-30,3093.501433410834
2022-12-01,3064.0520766024397
2022-12-02,3059.7110758122103
2022-12-05,3012.4578260442127
2022-12-06,2985.0187773198427
2022-12-07,2971.6197146955888
2022-12-08,2979.0028946521093
2022-12-09,2976.4185174012323
2022-12-12,2994.104068269813
2022-12-13,2993.5370210691212
2022-12-14,2986.675633679801
2022-12-15,2915.792889135227
2022-12-16,2892.885401121992
2022-12-19,2882.7587475296186
2022-12-20,2867.3196314244183
2022-12-21,2905.990038654926
2022-12-22,2884.132497462544
2022-12-23,2884.5097678898815
2022-12-26,2885.496795795206
2022-12-27,2870.904668439418
2022-12-28,2858.1192430585834
2022-12-29,2882.2426319391834
2022-12-30,2867.1919289171906
2023-01-02,2872.215942893872
2023-01-03,2905.6868609464577
2023-01-04,2918.837771161701
2023-01-05,2913.4281951784164
2023-01-06,2944.3585925512484
2023-01-09,2933.2490478726413
2023-01-10,2944.5678142141123
2023-01-11,2968.5465650411543
2023-01-12,2972.7539565307425
2023-01-13,2985.566708865688
2023-01-16,2988.163216059222
2023-01-17,2996.476920830003
2023-01-18,2967.700451599811
2023-01-19,2947.3362514719133
2023-01-20,2980.414127380167
2023-01-23,2999.1418070333543
2023-01-24,2994.5949928824994
2023-01-25,2988.078408250935
2023-01-26,3024.460441932343
2023-01-27,3037.316482993288
2023-01-30,3002.4855074007696
2023-01-31,3025.701324002318
2023-02-01,3038.397478075499
2023-02-02,3070.9663993185104
2023-02-03,3066.509729154713
2023-02-06,3067.863846834972
2023-02-07,3105.9623210329237
2023-02-08,3081.6737334862632
2023-02-09,3061.5315596892865
2023-02-10,3069.400406287581
2023-02-13,3084.093405637408
2023-02-14,3087.8384550213905
2023-02-15,3095.9830239360886
2023-02-16,3073.306236035233
2023-02-17,3063.1122590839377
2023-02-20,3060.9673835476574
2023-02-21,3014.8295431267525
2023-02-22,3016.3222554973017
2023-02-23,3039.1768809229598
2023-02-24,3017.6802331206536
2023-02-27,3017.4366957070647
2023-02-28,3006.613084659303
2023-03-01,2989.0927904579466
2023-03-02,3017.7864262386975
2023-03-03,3057.8737271897157
2023-03-06,3042.336262442751
2023-03-07,3027.2251069718404
2023-03-08,3032.5947519901183
2023-03-09,2993.761679790013
2023-03-10,2921.6860662240715
2023-03-13,2897.5161473987355
2023-03-14,2927.6246673762353
2023-03-15,2949.337298836612
2023-03-16,2967.633281146815
2023-03-17,2948.9095693470013
2023-03-20,2941.7409247636124
2023-03-21,2964.3757144760793
2023-03-22,2940.7502557789444
2023-03-23,2935.880883961215
2023-03-24,2963.507423546123
2023-03-27,2961.3157477134473
2023-03-28,2950.883894353502
2023-03-29,2988.720469130354
2023-03-30,2988.728118724393
2023-03-31,3037.4104911688323
2023-04-03,3036.2101700169296
2023-04-04,3006.365054785923
2023-04-05,3010.231993569505
2023-04-06,3015.1812899316665
2023-04-07,3015.646530047637
2023-04-10,3034.1914993704427
2023-04-11,3025.741761432812
2023-04-12,3005.3875247582782
2023-04-13,3018.0377423555537
2023-04-14,3027.367472201487
2023-04-17,3054.3173622284576
2023-04-18,3045.9732195904735
2023-04-19,3038.4132888585714
2023-04-20,3024.5013680065254
2023-04-21,3026.01844393425
2023-04-24,3011.0649030032164
2023-04-25,2985.395401920156
2023-04-26,2963.062490654017
2023-04-27,3007.792613382826
2023-04-28,3024.8070470849075
2023-05-01,3039.4955748482153
2023-05-02,3012.127157105477
2023-05-03,2986.759711683212
2023-05-04,2988.465621530266
2023-05-05,3027.426254820811
2023-05-08,3033.5950132346475
2023-05-09,3033.988222691655
2023-05-10,3038.3672514654536
2023-05-11,3047.2675573559145
2023-05-12,3060.1297179464814
2023-05-15,3068.8939312782545
2023-05-16,3055.979868839955
2023-05-17,3087.137143795033
2023-05-18,3122.1653049249003
2023-05-19,3118.938195153575
2023-05-22,3123.187611323505
2023-05-23,3095.0398872129867
2023-05-24,3063.23854361441
2023-05-25,3095.5793572200737
2023-05-26,3132.159280862104
2023-05-29,3132.495854064142
2023-05-30,3120.3407944105925
2023-05-31,3104.83132574081
2023-06-01,3116.679911123794
2023-06-02,3169.2618452606707
2023-06-05,3173.892387821241
2023-06-06,3187.835279745613
2023-06-07,3168.8802286204173
2023-06-08,3163.458200861131
2023-06-09,3175.097721967546
2023-06-12,3198.5883305217485
2023-06-13,3213.560403109588
2023-06-14,3212.832609787135
2023-06-15,3227.520543612768
2023-06-16,3221.033397667705
2023-06-19,3212.187190334672
2023-06-20,3200.9951908296757
2023-06-21,3165.0703914370597
2023-06-22,3166.002992549631
2023-06-23,3156.416997692077
2023-06-26,3134.9183187470353
2023-06-27,3153.947861238182
2023-06-28,3171.016163445873
2023-06-29,3181.3818889137965
2023-06-30,3206.4148076210613
2023-07-03,3219.4677214543267
2023-07-04,3221.8618954744616
2023-07-05,3219.365820230708
2023-07-06,3181.1777812017913
2023-07-07,3153.078960311569
2023-07-10,3151.574003377919
2023-07-11,3170.8492355399926
2023-07-12,3172.256907733522
2023-07-13,3192.2523607590297
2023-07-14,3184.3076498851524
2023-07-17,3187.284893986206
2023-07-18,3208.7938764925184
2023-07-19,3220.73784595676
2023-07-20,3209.872571930673
2023-07-21,3215.5663243489216
2023-07-24,3233.7916071392942
2023-07-25,3262.0695682575324
2023-07-26,3253.5931338092946
2023-07-27,3263.7915162945915
2023-07-28,3278.848333327183
2023-07-31,3286.4021761998174
2023-08-01,3284.5849506163436
2023-08-02,3244.131102747459
2023-08-03,3232.4162410743666
2023-08-04,3206.7401039460933
2023-08-07,3234.276079909357
2023-08-08,3234.5921768748276
2023-08-09,3211.422087378215
2023-08-10,3212.644772700129
2023-08-11,3208.184820427526
2023-08-14,3230.03694705996
2023-08-15,3195.409120322333
2023-08-16,3182.9683910705135
2023-08-17,3166.6081981944208
2023-08-18,3159.3809343781163
2023-08-21,3170.702095649451
2023-08-22,3182.643654814743
2023-08-23,3215.9461376899094
2023-08-24,3195.3219525540694
2023-08-25,3214.9167020936875
2023-08-28,3230.255851711739
2023-08-29,3268.844565205671
2023-08-30,3252.885408317222
2023-08-31,3266.1805608695404
2023-09-01,3282.633170854699
2023-09-04,3293.4587737813026
2023-09-05,3296.9465887862343
2023-09-06,3280.914187300289
2023-09-07,3274.9808113038753
2023-09-08,3273.3725102085077
2023-09-11,3285.9688739577296
2023-09-12,3279.603191754347
2023-09-13,3274.1783344899764
2023-09-14,3324.4303818743383
2023-09-15,3299.0369944189574
2023-09-18,3283.2795482632832
2023-09-19,3269.9990372742327
2023-09-20,3244.839189645888
2023-09-21,3207.7870622264336
2023-09-22,3202.2551327475967
2023-09-25,3221.434787317415
2023-09-26,3182.749896674001
2023-09-27,3201.307671013759
2023-09-28,3200.658661788942
2023-09-29,3196.9594399368057
2023-10-02,3212.894291676204
2023-10-03,3172.5320979794133
2023-10-04,3183.4588642509925
2023-10-05,3178.3386028753043
2023-10-06,3209.5864549145404
2023-10-09,3215.5207939588518
2023-10-10,3233.690486256461
2023-10-11,3246.601834412317
2023-10-12,3253.388872356352
2023-10-13,3239.4569813144094
2023-10-16,3248.5245396520017
2023-10-17,3244.389640949841
2023-10-18,3209.1778984544158
2023-10-19,3163.798892698962
2023-10-20,3125.51122519782
2023-10-23,3109.324486857213
2023-10-24,3135.096243048889
2023-10-25,3110.0276742039023
2023-10-26,3083.7538701484036
2023-10-27,3066.924201326035
2023-10-30,3081.4841434809973
2023-10-31,3104.284444264202
2023-11-01,3142.708554135616
2023-11-02,3181.885169394752
2023-11-03,3188.4416232682815
2023-11-06,3200.2066432172405
2023-11-07,3212.3894423066863
2023-11-08,3212.0433411710733
2023-11-09,3197.5045620462815
2023-11-10,3229.5062212455596
2023-11-13,3231.357548461431
2023-11-14,3247.8694467205537
2023-11-15,3263.122116068246
2023-11-16,3263.7751725458434
2023-11-17,3262.709322421087
2023-11-20,3273.1955029996025
2023-11-21,3273.6509777530723
2023-11-22,3295.882221178636
2023-11-23,3288.6279723581915
2023-11-24,3281.830135295774
2023-11-27,3277.6954713273944
2023-11-28,3269.640696377018
2023-11-29,3272.95122945655
2023-11-30,3301.5537504597496
2023-12-01,3337.1181104403095
2023-12-04,3325.8621177619775
2023-12-05,3322.8371228847086
2023-12-06,3327.160063930328
2023-12-07,3345.0507538383386
2023-12-08,3356.589514818661
2023-12-11,3371.3007144886665
2023-12-12,3372.0931350874284
2023-12-13,3396.5953612111484
2023-12-14,3367.2801270689315
2023-12-15,3394.1350409095803
2023-12-18,3398.8734831915103
2023-12-19,3396.3254066267787
2023-12-20,3372.789489267428
2023-12-21,3392.765613856027
2023-12-22,3388.649051017275
2023-12-25,3389.101347600423
2023-12-26,3396.5649242361237
2023-12-27,3389.874118989109
2023-12-28,3396.5095744154364
2023-12-29,3409.1494021211165
2024-01-01,3409.2892254229605
2024-01-02,3415.875860782575
2024-01-03,3393.047063627148
2024-01-04,3378.6939813283557
2024-01-05,3375.1097977088248
2024-01-08,3412.0552967002964
2024-01-09,3423.5453249008124
2024-01-10,3423.242651887311
2024-01-11,3430.0010058776948
2024-01-12,3437.1454367561832
2024-01-15,3437.9813960029874
2024-01-16,3444.09219782381
2024-01-17,3419.876969807168
2024-01-18,3438.5485004185734
2024-01-19,3467.383087247038
2024-01-22,3474.7662450118614
2024-01-23,3495.550944660852
2024-01-24,3491.5131643529508
2024-01-25,3527.3302957367277
2024-01-26,3518.700902255352
2024-01-29,3566.322460498993
2024-01-30,3552.3053943900186
2024-01-31,3504.9238139861036
2024-02-01,3543.430398466698
2024-02-02,3566.6143999083706
2024-02-05,3581.974996849569
2024-02-06,3590.2582324867303
2024-02-07,3607.7527904175568
2024-02-08,3606.810162929009
2024-02-09,3618.7364939067647
2024-02-12,3623.250784284201
2024-02-13,3599.5214077315773
2024-02-14,3626.3802966006238
2024-02-15,3636.035286241531
2024-02-16,3633.3574968024113
2024-02-19,3634.312814752088
2024-02-20,3599.9995465267793
2024-02-21,3602.4085553297086
2024-02-22,3673.0128080318386
2024-02-23,3672.790932785968
2024-02-26,3650.606451292592
2024-02-27,3655.55259484979
2024-02-28,3648.0578544375526
2024-02-29,3668.6257483991385
2024-03-01,3692.9782862802067
2024-03-04,3688.723850426246
2024-03-05,3656.9145950907964
2024-03-06,3666.9644277671355
2024-03-07,3700.360393881892
2024-03-08,3678.4303444362695
2024-03-11,3677.963133663617
