Date,AC ASIA PACIFIC ESG LEADERS
2021-08-06,2439.5558929499866
2021-08-09,2444.7481073229233
2021-08-10,2462.590029540564
2021-08-11,2464.621067067217
2021-08-12,2458.462102355593
2021-08-13,2441.239174926817
2021-08-16,2419.5568078717224
2021-08-17,2400.8913032453684
2021-08-18,2413.2174034159434
2021-08-19,2373.9443020611743
2021-08-20,2354.333482861257
2021-08-23,2377.6508084479256
2021-08-24,2419.8706146889276
2021-08-25,2426.1219441281287
2021-08-26,2416.9053780524187
2021-08-27,2413.0947771934702
2021-08-30,2434.05724079131
2021-08-31,2465.8964328398215
2021-09-01,2465.131149754895
2021-09-02,2470.5843581736067
2021-09-03,2486.523224734184
2021-09-06,2516.3201971932076
2021-09-07,2526.703392121926
2021-09-08,2526.6685336767523
2021-09-09,2493.28417309963
2021-09-10,2518.6442098607927
2021-09-13,2508.3890366214528
2021-09-14,2507.380337740104
2021-09-15,2490.314060750951
2021-09-16,2483.7751224677595
2021-09-17,2496.2144178584545
2021-09-20,2475.251918094977
2021-09-21,2464.276965042448
2021-09-22,2444.9668605620886
2021-09-23,2456.8607987996024
2021-09-24,2472.2653960262405
2021-09-27,2477.078441673202
2021-09-28,2472.416821624587
2021-09-29,2452.1909480970726
2021-09-30,2460.7268067389764
2021-10-01,2431.1887289086953
2021-10-04,2412.797847546503
2021-10-05,2398.2604235799404
2021-10-06,2394.250398110395
2021-10-07,2429.2185819454817
2021-10-08,2437.6205629141773
2021-10-11,2460.2023267562327
2021-10-12,2440.2068614457107
2021-10-13,2437.8095326570283
2021-10-14,2448.505361163833
2021-10-15,2483.5387198429744
2021-10-18,2481.133654702742
2021-10-19,2493.670550765283
2021-10-20,2508.322234456041
2021-10-21,2493.6981529160175
2021-10-22,2500.191652182347
2021-10-25,2506.578689766208
2021-10-26,2518.3710930282796
2021-10-27,2506.4670930734205
2021-10-28,2480.7999143640413
2021-10-29,2482.028278493832
2021-11-01,2490.299587223498
2021-11-02,2486.7854911344366
2021-11-03,2485.3780856264652
2021-11-04,2516.621792742763
2021-11-05,2505.230724041652
2021-11-08,2500.678854536192
2021-11-09,2499.3788099695394
2021-11-10,2507.3144052471603
2021-11-11,2517.864006623192
2021-11-12,2544.698954466506
2021-11-15,2558.466540779793
2021-11-16,2579.1251280131273
2021-11-17,2574.60479335388
2021-11-18,2553.0392872627676
2021-11-19,2554.028253025664
2021-11-22,2554.7247549516305
2021-11-23,2534.672939164617
2021-11-24,2528.427790488806
2021-11-25,2533.7540345998586
2021-11-26,2468.977204042152
2021-11-29,2452.9289837300853
2021-11-30,2435.6110987103543
2021-12-01,2441.194883939363
2021-12-02,2450.689986761752
2021-12-03,2454.0609446590256
2021-12-06,2432.0334569190854
2021-12-07,2485.511370708009
2021-12-08,2482.4106267331467
2021-12-09,2502.1135355721185
2021-12-10,2478.4341425726902
2021-12-13,2478.5612412859073
2021-12-14,2461.9659664438327
2021-12-15,2456.632624229045
2021-12-16,2468.369656582155
2021-12-17,2450.219776860446
2021-12-20,2401.0371591056737
2021-12-21,2431.4218730741754
2021-12-22,2426.5546624250733
2021-12-23,2451.595518444854
2021-12-24,2447.4306396311677
2021-12-27,2445.737464002848
2021-12-28,2470.0199562248554
2021-12-29,2452.1393100717078
2021-12-30,2452.3206776889156
2021-12-31,2458.6924117422386
2022-01-03,2473.9500765918074
2022-01-04,2494.8412484780847
2022-01-05,2473.869445990989
2022-01-06,2447.409298484334
2022-01-07,2450.490848246274
2022-01-10,2471.7731468638276
2022-01-11,2469.9067281596726
2022-01-12,2503.935829411865
2022-01-13,2494.851936045109
2022-01-14,2483.328286901471
2022-01-17,2485.0969355658467
2022-01-18,2478.556832352395
2022-01-19,2440.084779293389
2022-01-20,2476.6376624273926
2022-01-21,2457.7962742015557
2022-01-24,2443.8549559514527
2022-01-25,2411.1808041028507
2022-01-26,2403.3634784128694
2022-01-27,2364.363941863595
2022-01-28,2375.3190821727935
2022-01-31,2394.152592436751
2022-02-01,2398.612310967804
2022-02-02,2411.515730935967
2022-02-03,2373.4596229927733
2022-02-04,2388.167479066345
2022-02-07,2383.952247901843
2022-02-08,2378.96943465051
2022-02-09,2416.363363583346
2022-02-10,2425.817905147608
2022-02-11,2423.8587788269983
2022-02-14,2407.40843485888
2022-02-15,2390.619746409034
2022-02-16,2427.3056231969185
2022-02-17,2429.5502648882475
2022-02-18,2409.4588356973672
2022-02-21,2395.1618993109173
2022-02-22,2356.1181446218156
2022-02-23,2363.048374201075
2022-02-24,2332.6994170381568
2022-02-25,2325.250595038903
2022-02-28,2337.12988890644
2022-03-01,2371.1412754594085
2022-03-02,2354.445466411474
2022-03-03,2363.8020591302643
2022-03-04,2354.3514705891384
2022-03-07,2291.161414659624
2022-03-08,2255.4755084588082
2022-03-09,2230.073696944475
2022-03-10,2291.510548899462
2022-03-11,2255.747973604686
2022-03-14,2211.098204308976
2022-03-15,2172.8088105392444
2022-03-16,2259.4011746752076
2022-03-17,2322.6072897859194
2022-03-18,2334.8753678434973
2022-03-21,2324.628275560041
2022-03-22,2353.569253870153
2022-03-23,2388.799314714369
2022-03-24,2372.5554719567267
2022-03-25,2359.749291573714
2022-03-28,2349.385711732445
2022-03-29,2347.6994725193263
2022-03-30,2358.1640384344205
2022-03-31,2349.7673714533994
2022-04-01,2356.4977294030405
2022-04-04,2392.3127101371324
2022-04-05,2403.028929044748
2022-04-06,2367.14443092973
2022-04-07,2328.4810922176457
2022-04-08,2338.4018373083354
2022-04-11,2292.377139340346
2022-04-12,2289.989438940756
2022-04-13,2313.6250139202084
2022-04-14,2337.662097979487
2022-04-15,2326.3327929172415
2022-04-18,2297.261378389555
2022-04-19,2276.9057060914056
2022-04-20,2280.8455390100225
2022-04-21,2278.168899577183
2022-04-22,2266.4727350307353
2022-04-25,2234.1546075356796
2022-04-26,2258.212487567437
2022-04-27,2255.539597809292
2022-04-28,2267.2833214987636
2022-04-29,2310.568791572615
2022-05-02,2303.207571301665
2022-05-03,2297.4620152091356
2022-05-04,2284.491535413064
2022-05-05,2287.738347481517
2022-05-06,2232.303109557271
2022-05-09,2201.7264174185193
2022-05-10,2180.658183124545
2022-05-11,2188.198121932082
2022-05-12,2177.7266560953785
2022-05-13,2214.4162141396196
2022-05-16,2222.2671647651605
2022-05-17,2232.323319978612
2022-05-18,2259.0501338560853
2022-05-19,2199.4247713306954
2022-05-20,2241.5649855986494
2022-05-23,2222.1474803056876
2022-05-24,2187.191786865401
2022-05-25,2193.079262208829
2022-05-26,2181.5742886066964
2022-05-27,2223.5787928316513
2022-05-30,2256.446728584903
2022-05-31,2279.538067553874
2022-06-01,2277.0287429235605
2022-06-02,2248.9512565177156
2022-06-03,2250.298238527218
2022-06-06,2267.0176883719105
2022-06-07,2249.3569567487916
2022-06-08,2274.1571736144224
2022-06-09,2279.918055044464
2022-06-10,2276.633321684183
2022-06-13,2231.1534842813808
2022-06-14,2208.948016345447
2022-06-15,2201.088925327812
2022-06-16,2179.998137876695
2022-06-17,2157.2706825018417
2022-06-20,2137.2145217263514
2022-06-21,2166.2892781663672
2022-06-22,2124.5206407909664
2022-06-23,2152.0991023298243
2022-06-24,2177.8068463845257
2022-06-27,2197.070679567052
2022-06-28,2216.6555753284606
2022-06-29,2196.3074466456205
2022-06-30,2173.337285467897
2022-07-01,2162.6808620269317
2022-07-04,2164.324542885659
2022-07-05,2210.9067809177554
2022-07-06,2203.6535293604534
2022-07-07,2237.3108087560104
2022-07-08,2247.3131973315008
2022-07-11,2237.3136128403153
2022-07-12,2214.523892401903
2022-07-13,2211.267857072744
2022-07-14,2226.242176729364
2022-07-15,2201.1331325277647
2022-07-18,2205.763050441932
2022-07-19,2193.9164828528083
2022-07-20,2234.992040132267
2022-07-21,2242.0455411601665
2022-07-22,2248.725798236873
2022-07-25,2233.7959481815064
2022-07-26,2256.823774440145
2022-07-27,2252.9892294645892
2022-07-28,2271.8739195260414
2022-07-29,2259.3669697669566
2022-08-01,2258.266816918549
2022-08-02,2240.7528936056774
2022-08-03,2249.748880969708
2022-08-04,2255.339631910494
2022-08-05,2270.869518020868
2022-08-08,2258.469365615686
2022-08-09,2251.1469975790264
2022-08-10,2222.3278660550236
2022-08-11,2253.399344913771
2022-08-12,2285.4744172817495
2022-08-15,2305.3180639723464
2022-08-16,2296.005735580625
2022-08-17,2304.6383675553598
2022-08-18,2298.076170245247
2022-08-19,2299.6803156871892
2022-08-22,2299.6303763437595
2022-08-23,2281.6559199485737
2022-08-24,2264.654858826934
2022-08-25,2304.61329716483
2022-08-26,2303.8014619856117
2022-08-29,2259.6821973871097
2022-08-30,2271.6155949183167
2022-08-31,2261.9289134502183
2022-09-01,2237.7810988593483
2022-09-02,2208.056437752211
2022-09-05,2220.1858988526847
2022-09-06,2208.177532709253
2022-09-07,2166.020217019089
2022-09-08,2186.3708134457825
2022-09-09,2198.605951745211
2022-09-12,2197.528233680146
2022-09-13,2219.8495079967656
2022-09-14,2178.5951870120007
2022-09-15,2174.9458138583036
2022-09-16,2139.6938237225354
2022-09-19,2132.6753838516997
2022-09-20,2151.1493553674954
2022-09-21,2140.226196687957
2022-09-22,2141.4505525545314
2022-09-23,2130.4218805079495
2022-09-26,2100.835070561754
2022-09-27,2108.154708052531
2022-09-28,2070.1349296451444
2022-09-29,2051.547109635473
2022-09-30,2027.1252896646788
2022-10-03,2019.4740277023507
2022-10-04,2037.417565634364
2022-10-05,2098.645574794027
2022-10-06,2103.6621587419786
2022-10-07,2084.9839863802667
2022-10-10,2075.4094265472654
2022-10-11,2020.7698870366808
2022-10-12,2017.2961145312315
2022-10-13,1987.1208185007683
2022-10-14,2015.7420543198489
2022-10-17,1985.722005505923
2022-10-18,2012.3579997176573
2022-10-19,2003.5490865449638
2022-10-20,1979.6194848437922
2022-10-21,1973.551423681056
2022-10-24,1928.8907451785083
2022-10-25,1925.5687008135408
2022-10-26,1934.0176550251456
2022-10-27,1958.6837929480976
2022-10-28,1934.9652037536996
2022-10-31,1959.2777097433402
2022-11-01,2004.7069350159973
2022-11-02,2021.878740069867
2022-11-03,2009.444343807199
2022-11-04,2014.614310499462
2022-11-07,2028.168436100798
2022-11-08,2034.8032063627966
2022-11-09,2038.2195016124826
2022-11-10,2012.1769811448487
2022-11-11,2101.9018153269017
2022-11-14,2098.4586715276605
2022-11-15,2141.874129953794
2022-11-16,2127.1274927928944
2022-11-17,2119.4869227689483
2022-11-18,2118.936972467867
2022-11-21,2114.0761347711705
2022-11-22,2110.604771813563
2022-11-23,2111.3734265872367
2022-11-24,2139.816808695314
2022-11-25,2130.678816120124
2022-11-28,2109.6797723024297
2022-11-29,2153.565237203006
2022-11-30,2180.9023375211436
2022-12-01,2183.588765610063
2022-12-02,2167.7216573506817
2022-12-05,2176.449505579863
2022-12-06,2159.8829866837114
2022-12-07,2132.940645269699
2022-12-08,2143.087772806698
2022-12-09,2169.748612871008
2022-12-12,2147.6812385146004
2022-12-13,2144.691167994885
2022-12-14,2165.7877853752166
2022-12-15,2126.050194973701
2022-12-16,2119.331477734472
2022-12-19,2116.208190044494
2022-12-20,2098.7609716548623
2022-12-21,2102.4705326216354
2022-12-22,2128.875243352893
2022-12-23,2101.237560573382
2022-12-26,2106.8457691199856
2022-12-27,2104.7659117777257
2022-12-28,2108.78112098555
2022-12-29,2094.093102553207
2022-12-30,2098.580625946914
2023-01-02,2098.8061413944374
2023-01-03,2137.8166553728374
2023-01-04,2138.025240300254
2023-01-05,2158.1001127617283
2023-01-06,2155.0361654090957
2023-01-09,2171.242522628513
2023-01-10,2173.0892237655194
2023-01-11,2181.0397185567545
2023-01-12,2187.9294891422287
2023-01-13,2211.8195960615576
2023-01-16,2208.602721815426
2023-01-17,2219.521315662659
2023-01-18,2230.147915414945
2023-01-19,2226.093779520342
2023-01-20,2228.5887031255124
2023-01-23,2229.335416542448
2023-01-24,2240.9616460032294
2023-01-25,2241.935205491421
2023-01-26,2264.392903602554
2023-01-27,2273.2466936763694
2023-01-30,2261.591948974492
2023-01-31,2239.2750778752625
2023-02-01,2247.704905586327
2023-02-02,2251.0361389633736
2023-02-03,2252.22063348103
2023-02-06,2235.8780582832014
2023-02-07,2257.3385635172535
2023-02-08,2259.196355003542
2023-02-09,2264.1998345879383
2023-02-10,2261.641135572254
2023-02-13,2235.231276626154
2023-02-14,2241.1441334438273
2023-02-15,2212.3559303464044
2023-02-16,2227.368980489242
2023-02-17,2202.3632371385247
2023-02-20,2209.28188681815
2023-02-21,2189.646603640556
2023-02-22,2174.5644529009232
2023-02-23,2186.799318879512
2023-02-24,2174.9146129060205
2023-02-27,2158.4362526919576
2023-02-28,2151.488909665472
2023-03-01,2172.3438290002323
2023-03-02,2169.606421430801
2023-03-03,2195.556547913908
2023-03-06,2193.9561749908207
2023-03-07,2205.6999358193348
2023-03-08,2190.4188387813797
2023-03-09,2187.003517002765
2023-03-10,2134.5629775739726
2023-03-13,2139.0190674729743
2023-03-14,2093.8829979268144
2023-03-15,2149.4203615217007
2023-03-16,2109.6208620051993
2023-03-17,2141.2706676383614
2023-03-20,2099.7177999575847
2023-03-21,2100.1999471992713
2023-03-22,2127.3736425972843
2023-03-23,2138.5307795485805
2023-03-24,2156.0711525103197
2023-03-27,2135.4835700081558
2023-03-28,2141.1984899405406
2023-03-29,2159.4415146671354
2023-03-30,2151.875754750317
2023-03-31,2176.56781779028
2023-04-03,2182.020197661305
2023-04-04,2166.216478469363
2023-04-05,2171.1978618738917
2023-04-06,2149.793082324009
2023-04-07,2151.6604011088175
2023-04-10,2161.8249037962364
2023-04-11,2162.6422598690992
2023-04-12,2148.773278320936
2023-04-13,2143.8351681696813
2023-04-14,2158.6239560477156
2023-04-17,2178.157286428478
2023-04-18,2169.5593509492764
2023-04-19,2152.877977140782
2023-04-20,2151.8082100599613
2023-04-21,2132.7546220603813
2023-04-24,2118.5896692331044
2023-04-25,2113.570331008398
2023-04-26,2101.302571904351
2023-04-27,2106.6926394244397
2023-04-28,2106.1077369849763
2023-05-01,2119.9125366537382
2023-05-02,2123.61832384667
2023-05-03,2104.17690598817
2023-05-04,2129.0814287320036
2023-05-05,2130.0579657911735
2023-05-08,2138.2866479854124
2023-05-09,2144.579799707039
2023-05-10,2136.162684896504
2023-05-11,2144.685722252193
2023-05-12,2148.8786916811237
2023-05-15,2162.609528042679
2023-05-16,2167.413456746192
2023-05-17,2169.8700963641295
2023-05-18,2191.3894186605803
2023-05-19,2190.3969036346166
2023-05-22,2200.3713620312155
2023-05-23,2194.879577807878
2023-05-24,2174.787539332561
2023-05-25,2161.9379292366925
2023-05-26,2175.345074672347
2023-05-29,2181.5466603545797
2023-05-30,2179.4685208381416
2023-05-31,2160.339379745424
2023-06-01,2158.0779989884727
2023-06-02,2201.455284989468
2023-06-05,2223.115137873836
2023-06-06,2231.5593333328106
2023-06-07,2227.195770929275
2023-06-08,2209.0151256342124
2023-06-09,2230.141422011424
2023-06-12,2241.292825000232
2023-06-13,2256.159269305502
2023-06-14,2256.082350586614
2023-06-15,2253.8686900244297
2023-06-16,2258.168852887684
2023-06-19,2243.1880002916732
2023-06-20,2231.782185491396
2023-06-21,2203.8764793150744
2023-06-22,2191.8131034865896
2023-06-23,2173.461305833762
2023-06-26,2161.4487109585657
2023-06-27,2160.4835466205304
2023-06-28,2179.243740807517
2023-06-29,2174.815960579394
2023-06-30,2172.203157619658
2023-07-03,2207.705639051261
2023-07-04,2208.026449615631
2023-07-05,2203.091446382348
2023-07-06,2169.62479285034
2023-07-07,2147.1203279221277
2023-07-10,2143.7102747730596
2023-07-11,2164.421336906825
2023-07-12,2159.468774977473
2023-07-13,2184.566458683416
2023-07-14,2185.1504001010844
2023-07-17,2181.036223515715
2023-07-18,2172.0898410439463
2023-07-19,2180.251224195483
2023-07-20,2176.242168116674
2023-07-21,2161.933790060575
2023-07-24,2167.848562305086
2023-07-25,2207.0523015030517
2023-07-26,2206.4360638826624
2023-07-27,2229.06668890292
2023-07-28,2225.8498196968762
2023-07-31,2240.7646040521327
2023-08-01,2245.3469732728627
2023-08-02,2208.366227273499
2023-08-03,2197.8355892124787
2023-08-04,2185.1675753117534
2023-08-07,2190.744391749625
2023-08-08,2179.573985746417
2023-08-09,2170.6964952086637
2023-08-10,2167.387379420088
2023-08-11,2161.1182714903875
2023-08-14,2145.5300262417377
2023-08-15,2138.2173015713383
2023-08-16,2119.2343105264963
2023-08-17,2116.3492365439756
2023-08-18,2101.088475509866
2023-08-21,2084.921239563656
2023-08-22,2111.043243287314
2023-08-23,2126.614891216672
2023-08-24,2146.73703864852
2023-08-25,2124.4851885705048
2023-08-28,2139.2689091542293
2023-08-29,2153.0306215501437
2023-08-30,2143.865630859466
2023-08-31,2161.077677859381
2023-09-01,2174.713274453333
2023-09-04,2202.1938351584945
2023-09-05,2197.8491585093007
2023-09-06,2196.9073457376467
2023-09-07,2184.225813765294
2023-09-08,2170.1709352259354
2023-09-11,2172.0056595958263
2023-09-12,2179.8106610218983
2023-09-13,2166.683246712608
2023-09-14,2203.346163967324
2023-09-15,2215.888827499553
2023-09-18,2198.1066684696334
2023-09-19,2188.7732588585973
2023-09-20,2169.0884195096246
2023-09-21,2151.5910428517577
2023-09-22,2160.355235913802
2023-09-25,2164.1102443253108
2023-09-26,2143.0033481876258
2023-09-27,2159.4824703175254
2023-09-28,2133.737934745521
2023-09-29,2139.6270065954604
2023-10-02,2151.709863656401
2023-10-03,2128.9231470825507
2023-10-04,2095.1644015102747
2023-10-05,2112.853936093553
2023-10-06,2118.010409781548
2023-10-09,2119.903137833685
2023-10-10,2134.505902471373
2023-10-11,2147.717053116788
2023-10-12,2181.08828308742
2023-10-13,2160.274604996702
2023-10-16,2127.030201094955
2023-10-17,2135.1680644035573
2023-10-18,2130.880453178527
2023-10-19,2090.877373832714
2023-10-20,2080.6919524736954
2023-10-23,2056.709698038942
2023-10-24,2063.888497930512
2023-10-25,2072.818204456055
2023-10-26,2052.745403995886
2023-10-27,2074.4688647196685
2023-10-30,2065.743788117927
2023-10-31,2057.356259849069
2023-11-01,2079.792617122032
2023-11-02,2093.707269236938
2023-11-03,2104.6529418722525
2023-11-06,2142.163920295383
2023-11-07,2123.5518532313945
2023-11-08,2112.3172119531787
2023-11-09,2117.4471601353407
2023-11-10,2104.973269496543
2023-11-13,2111.1995231021983
2023-11-14,2094.674034335125
2023-11-15,2143.2334021438323
2023-11-16,2139.300646555195
2023-11-17,2136.1619724648826
2023-11-20,2142.603115892634
2023-11-21,2153.8296081004323
2023-11-22,2155.3087271201803
2023-11-23,2154.703123707402
2023-11-24,2138.519091353529
2023-11-27,2135.3836174568673
2023-11-28,2134.2207610253445
2023-11-29,2128.177666005728
2023-11-30,2149.2982047003443
2023-12-01,2156.4071455767917
2023-12-04,2152.4744216087015
2023-12-05,2131.4673532640554
2023-12-06,2158.320741089359
2023-12-07,2159.064837603387
2023-12-08,2154.58032997421
2023-12-11,2155.714645901066
2023-12-12,2158.7590047402764
2023-12-13,2154.5509733866998
2023-12-14,2153.615242530137
2023-12-15,2194.1523358983923
2023-12-18,2172.775861790599
2023-12-19,2162.6630928534746
2023-12-20,2175.3474363177734
2023-12-21,2168.3474339188015
2023-12-22,2152.511407733117
2023-12-25,2154.2020315312475
2023-12-26,2156.6916861224513
2023-12-27,2170.988191952649
2023-12-28,2200.5805903976056
2023-12-29,2211.8288176097562
2024-01-01,2211.721137490207
2024-01-02,2215.8759544350564
2024-01-03,2194.651112347184
2024-01-04,2180.067888792827
2024-01-05,2174.504677103846
2024-01-08,2167.2531904689467
2024-01-09,2182.693050713569
2024-01-10,2170.2792624260055
2024-01-11,2196.551833963174
2024-01-12,2209.1597084040222
2024-01-15,2213.3602738747577
2024-01-16,2190.2145279617876
2024-01-17,2153.9502755186286
2024-01-18,2155.89598374869
2024-01-19,2177.0596751937846
2024-01-22,2180.0838546656532
2024-01-23,2197.6175766846172
2024-01-24,2207.999362265605
2024-01-25,2231.0475337978687
2024-01-26,2201.9599754981373
2024-01-29,2238.4949839847745
2024-01-30,2215.4663901986587
2024-01-31,2220.585859204166
2024-02-01,2224.2233375000196
2024-02-02,2234.0907926115497
2024-02-05,2242.0996548188873
2024-02-06,2256.4598849720915
2024-02-07,2257.025396032351
2024-02-08,2245.7947198019606
2024-02-09,2238.0845868102524
2024-02-12,2241.260460179454
2024-02-13,2263.8534592940296
2024-02-14,2257.4637507781677
2024-02-15,2278.1376007875315
2024-02-16,2297.1640855254423
2024-02-19,2291.4199491927448
2024-02-20,2283.8751882636802
2024-02-21,2286.2071940800365
2024-02-22,2308.339010577387
2024-02-23,2307.643587551957
2024-02-26,2297.0406587250836
2024-02-27,2303.792601895532
2024-02-28,2293.9156401600203
2024-02-29,2304.3727255926556
2024-03-01,2313.6120795130446
2024-03-04,2318.4582341142855
2024-03-05,2306.5928712604987
2024-03-06,2318.146337027559
2024-03-07,2325.959246120583
2024-03-08,2346.138004473116
2024-03-11,2334.5181568147746
