Date,ACWI ex USA ESG LEADERS
2021-08-12,2173.6551362040104
2021-08-13,2167.4379218554586
2021-08-16,2153.23129448903
2021-08-17,2145.253627382455
2021-08-18,2152.160566153464
2021-08-19,2120.7753723713527
2021-08-20,2115.540767343281
2021-08-23,2132.414356778559
2021-08-24,2151.879755678538
2021-08-25,2154.265800428731
2021-08-26,2146.772614334084
2021-08-27,2149.832530302653
2021-08-30,2159.141342952212
2021-08-31,2170.7954669481633
2021-09-01,2175.15129238816
2021-09-02,2180.336024442997
2021-09-03,2183.291918119071
2021-09-06,2202.8361322736023
2021-09-07,2201.399107681822
2021-09-08,2190.3543738365283
2021-09-09,2175.231053341892
2021-09-10,2181.641607842966
2021-09-13,2181.6908747530533
2021-09-14,2181.239407482859
2021-09-15,2168.615690055378
2021-09-16,2169.1762928020867
2021-09-17,2163.3542556835505
2021-09-20,2136.348246509808
2021-09-21,2141.966160317742
2021-09-22,2144.893969758997
2021-09-23,2160.631026958632
2021-09-24,2157.295956301171
2021-09-27,2156.427279585731
2021-09-28,2131.683775634017
2021-09-29,2128.8504269123346
2021-09-30,2133.327542244719
2021-10-01,2118.8981416591123
2021-10-04,2106.169572087048
2021-10-05,2112.09470625707
2021-10-06,2102.9033393444897
2021-10-07,2134.612446245492
2021-10-08,2135.6948202956096
2021-10-11,2144.289986439496
2021-10-12,2135.903227345634
2021-10-13,2142.9365845457355
2021-10-14,2159.6387055828513
2021-10-15,2183.7664076776555
2021-10-18,2180.3148425705067
2021-10-19,2188.121226596043
2021-10-20,2196.983699307759
2021-10-21,2189.3335856380577
2021-10-22,2195.857271136322
2021-10-25,2200.2678586590146
2021-10-26,2210.7077417912014
2021-10-27,2202.00682235502
2021-10-28,2193.6953015577883
2021-10-29,2195.3901914452963
2021-11-01,2207.9661086556225
2021-11-02,2208.5324674899216
2021-11-03,2213.4744326266086
2021-11-04,2232.996752620184
2021-11-05,2227.506259591834
2021-11-08,2226.498132544326
2021-11-09,2226.766463285699
2021-11-10,2232.0694387372155
2021-11-11,2240.856119318974
2021-11-12,2255.772339203659
2021-11-15,2266.0193096908756
2021-11-16,2275.8506572327146
2021-11-17,2275.9915256889612
2021-11-18,2261.1377089575944
2021-11-19,2257.49263109746
2021-11-22,2253.550008293241
2021-11-23,2230.9412130656365
2021-11-24,2231.8739714613116
2021-11-25,2237.87269277008
2021-11-26,2168.2087079594903
2021-11-29,2169.018109279461
2021-11-30,2150.9408498973853
2021-12-01,2168.271964523069
2021-12-02,2163.6069321574823
2021-12-03,2160.2558762697927
2021-12-06,2165.447495288113
2021-12-07,2215.866731164656
2021-12-08,2207.2688544563603
2021-12-09,2212.4901092474074
2021-12-10,2198.9055689658812
2021-12-13,2192.762593532033
2021-12-14,2175.613049848489
2021-12-15,2177.173011406812
2021-12-16,2193.864146848535
2021-12-17,2181.2751881307645
2021-12-20,2141.2568937651095
2021-12-21,2171.9740631491286
2021-12-22,2178.830293686836
2021-12-23,2201.3472954373005
2021-12-24,2198.602468653647
2021-12-27,2204.3016963928812
2021-12-28,2219.7253570401817
2021-12-29,2210.2637643002663
2021-12-30,2213.8148626522
2021-12-31,2214.7173516296516
2022-01-03,2224.301671188645
2022-01-04,2237.1820402811372
2022-01-05,2225.6274481360224
2022-01-06,2202.365081639416
2022-01-07,2201.475640688046
2022-01-10,2195.7692560519504
2022-01-11,2206.8365723446855
2022-01-12,2230.5309779817953
2022-01-13,2223.109651360599
2022-01-14,2209.0499809145917
2022-01-17,2218.861675268383
2022-01-18,2203.5628144743737
2022-01-19,2190.2943903728847
2022-01-20,2211.219089434009
2022-01-21,2181.4510489025593
2022-01-24,2140.3028088042206
2022-01-25,2134.5339221161516
2022-01-26,2144.995202872055
2022-01-27,2136.5861104904375
2022-01-28,2131.9450956971323
2022-01-31,2152.398437676714
2022-02-01,2165.322569995608
2022-02-02,2173.0867233664135
2022-02-03,2133.795190827646
2022-02-04,2126.392390437965
2022-02-07,2131.986563256625
2022-02-08,2133.2930131466924
2022-02-09,2166.264620567258
2022-02-10,2167.385105892523
2022-02-11,2158.22400047351
2022-02-14,2133.556365285183
2022-02-15,2142.761555293488
2022-02-16,2156.7635579331363
2022-02-17,2149.951775379012
2022-02-18,2132.3549122569852
2022-02-21,2111.6446428649097
2022-02-22,2094.5233262892516
2022-02-23,2093.8693524455107
2022-02-24,2050.0746142051544
2022-02-25,2079.251805652436
2022-02-28,2081.8778326400266
2022-03-01,2078.6892813760805
2022-03-02,2081.6049746841127
2022-03-03,2074.4251901751477
2022-03-04,2041.536686882194
2022-03-07,2003.900635035947
2022-03-08,1984.5816201027055
2022-03-09,2005.8618839218373
2022-03-10,2018.1066991283105
2022-03-11,2011.4889891970881
2022-03-14,1998.957181977507
2022-03-15,1979.9466293436722
2022-03-16,2047.3404507436665
2022-03-17,2079.1943742717062
2022-03-18,2095.5048425451428
2022-03-21,2093.8955820676583
2022-03-22,2115.1680691667875
2022-03-23,2120.8117191557653
2022-03-24,2113.6718624833807
2022-03-25,2109.035789057037
2022-03-28,2106.8884867783236
2022-03-29,2122.4882297250547
2022-03-30,2121.5044054889167
2022-03-31,2107.8220667030273
2022-04-01,2119.1590239200364
2022-04-04,2144.530558844874
2022-04-05,2150.8441390655917
2022-04-06,2120.9309863683266
2022-04-07,2104.0832551615686
2022-04-08,2119.286668955313
2022-04-11,2095.96245935486
2022-04-12,2088.696729220847
2022-04-13,2098.893062896503
2022-04-14,2115.0755105119606
2022-04-15,2110.466491264552
2022-04-18,2096.1646710367377
2022-04-19,2082.525567772577
2022-04-20,2090.7468806689144
2022-04-21,2087.190316903806
2022-04-22,2061.304333832555
2022-04-25,2031.2560568685478
2022-04-26,2030.9794848548588
2022-04-27,2038.7337307384462
2022-04-28,2052.8680893223577
2022-04-29,2074.4224947135253
2022-05-02,2058.4634627128207
2022-05-03,2060.7698139060662
2022-05-04,2049.1369334219476
2022-05-05,2037.9540778516653
2022-05-06,1995.0761348289639
2022-05-09,1953.442110182336
2022-05-10,1949.1103338456428
2022-05-11,1962.663102025031
2022-05-12,1954.2700634970408
2022-05-13,1990.7420891108375
2022-05-16,1994.149747733403
2022-05-17,2009.221474097804
2022-05-18,2006.4695734208055
2022-05-19,1969.1527397417087
2022-05-20,1993.6153741068904
2022-05-23,1995.4222391113242
2022-05-24,1969.5862755680687
2022-05-25,1977.6016559243756
2022-05-26,1980.7770843935875
2022-05-27,2013.8641442343237
2022-05-30,2036.7809472449646
2022-05-31,2042.1565422700758
2022-06-01,2030.2558060057083
2022-06-02,2026.3900813397747
2022-06-03,2021.495787647887
2022-06-06,2035.0885923718538
2022-06-07,2024.8521441004925
2022-06-08,2029.1828062649038
2022-06-09,2018.017905906512
2022-06-10,1992.151883978033
2022-06-13,1949.186907643706
2022-06-14,1930.3481721620576
2022-06-15,1940.1095197814907
2022-06-16,1906.5976459383985
2022-06-17,1896.370475806531
2022-06-20,1896.0761406274464
2022-06-21,1913.4402582005716
2022-06-22,1887.6408758927166
2022-06-23,1892.4419824074294
2022-06-24,1927.8309876577393
2022-06-27,1942.3445376655804
2022-06-28,1951.6444952871364
2022-06-29,1939.3899273232869
2022-06-30,1915.7200537651797
2022-07-01,1911.493266473445
2022-07-04,1918.693013876362
2022-07-05,1924.9084138882724
2022-07-06,1933.527364106266
2022-07-07,1968.1464198694537
2022-07-08,1974.625828115402
2022-07-11,1965.2574858162582
2022-07-12,1958.7829280775961
2022-07-13,1947.091277547127
2022-07-14,1938.107371658844
2022-07-15,1943.293216751285
2022-07-18,1954.2263999975114
2022-07-19,1963.0410832482603
2022-07-20,1981.1507202010316
2022-07-21,1989.3491420620142
2022-07-22,1993.6209100559724
2022-07-25,1989.1957353385567
2022-07-26,2000.2749091476903
2022-07-27,2004.5736706939038
2022-07-28,2023.8388630183224
2022-07-29,2029.90992179481
2022-08-01,2028.2292305052756
2022-08-02,2016.8554140003323
2022-08-03,2025.8247342583315
2022-08-04,2029.4687996913256
2022-08-05,2029.1731710434747
2022-08-08,2031.3722218189098
2022-08-09,2021.438342159125
2022-08-10,2021.7347473146235
2022-08-11,2035.8198937063573
2022-08-12,2054.420019565584
2022-08-15,2066.301518438731
2022-08-16,2064.346696433366
2022-08-17,2059.1130606557585
2022-08-18,2060.557537786293
2022-08-19,2053.9490027855995
2022-08-22,2046.2613608446718
2022-08-23,2035.0709943844172
2022-08-24,2029.6592305532542
2022-08-25,2052.165965332762
2022-08-26,2033.1349448350095
2022-08-29,2006.0409590230345
2022-08-30,2000.1279627223935
2022-08-31,1980.2050909979553
2022-09-01,1955.7028321194343
2022-09-02,1959.8189534112928
2022-09-05,1963.3804737244545
2022-09-06,1957.317462466428
2022-09-07,1934.2142625238346
2022-09-08,1948.6765436328064
2022-09-09,1969.561568082066
2022-09-12,1985.0304435953262
2022-09-13,1976.4977630920434
2022-09-14,1953.5440482052782
2022-09-15,1943.4649944075636
2022-09-16,1913.3437257700357
2022-09-19,1910.3167013411912
2022-09-20,1908.8106889193077
2022-09-21,1911.4946851206146
2022-09-22,1896.51020448632
2022-09-23,1872.184866647532
2022-09-26,1853.7081133683985
2022-09-27,1856.25942682014
2022-09-28,1846.0696458946516
2022-09-29,1817.3931156460578
2022-09-30,1816.2598050044153
2022-10-03,1824.8318697479265
2022-10-04,1860.3230541955368
2022-10-05,1876.0148352568444
2022-10-06,1872.518947593479
2022-10-07,1852.6081189630763
2022-10-10,1846.101090033414
2022-10-11,1815.1859263667677
2022-10-12,1809.3043801257104
2022-10-13,1803.0604279962258
2022-10-14,1817.1967977087102
2022-10-17,1822.6555084812867
2022-10-18,1838.6096129657437
2022-10-19,1831.4181756602711
2022-10-20,1822.743738689853
2022-10-21,1818.0423162039237
2022-10-24,1805.3433810320553
2022-10-25,1817.6227230466122
2022-10-26,1825.1172933788794
2022-10-27,1837.8077105785796
2022-10-28,1830.5897111793493
2022-10-31,1845.8765955125225
2022-11-01,1869.8152037942805
2022-11-02,1874.9829525953637
2022-11-03,1862.533598750052
2022-11-04,1881.3368192326589
2022-11-07,1888.6562170358575
2022-11-08,1899.2456775648452
2022-11-09,1895.182546340906
2022-11-10,1911.112801680817
2022-11-11,1946.6195451405795
2022-11-14,1945.4195363663428
2022-11-15,1965.223536557114
2022-11-16,1948.5469264084707
2022-11-17,1940.679371778037
2022-11-18,1949.546662569983
2022-11-21,1947.8939339879457
2022-11-22,1952.6912901523917
2022-11-23,1959.2502202451974
2022-11-24,1976.2654340057047
2022-11-25,1971.0234370801572
2022-11-28,1954.9560737326124
2022-11-29,1972.4882533461068
2022-11-30,1994.0310378551474
2022-12-01,1998.3474876866685
2022-12-02,1990.0769208394513
2022-12-05,1985.7702942878993
2022-12-06,1971.6140537548315
2022-12-07,1955.192558689726
2022-12-08,1957.5776954419587
2022-12-09,1974.8269597080211
2022-12-12,1958.9818995381904
2022-12-13,1969.1525057963036
2022-12-14,1975.3738260193718
2022-12-15,1930.5845943593758
2022-12-16,1917.5975129319652
2022-12-19,1918.3643284774496
2022-12-20,1909.2130725075297
2022-12-21,1927.068621670904
2022-12-22,1928.2393416412217
2022-12-23,1919.1374125024531
2022-12-26,1920.7500750402908
2022-12-27,1920.1271532185076
2022-12-28,1919.94753407326
2022-12-29,1921.0594458494043
2022-12-30,1909.7538492375575
2023-01-02,1917.9633012502763
2023-01-03,1948.2847981946054
2023-01-04,1964.8298226673332
2023-01-05,1972.3640148526888
2023-01-06,1983.9953772298516
2023-01-09,1998.1135868491522
2023-01-10,1994.0331190535603
2023-01-11,2001.4607981407034
2023-01-12,2010.2368509943599
2023-01-13,2026.9142052017926
2023-01-16,2030.1034758129554
2023-01-17,2038.3240446148345
2023-01-18,2044.740848531009
2023-01-19,2026.4619952734047
2023-01-20,2031.2619752413564
2023-01-23,2038.4464824362083
2023-01-24,2040.7673674774308
2023-01-25,2038.5365649005428
2023-01-26,2053.5640913592038
2023-01-27,2059.6012234464115
2023-01-30,2050.638287976784
2023-01-31,2040.312929642912
2023-02-01,2042.234987661893
2023-02-02,2055.169166715067
2023-02-03,2060.497272153486
2023-02-06,2046.24183470351
2023-02-07,2056.9058534108717
2023-02-08,2058.7893534826285
2023-02-09,2065.67823124354
2023-02-10,2057.0179782602236
2023-02-13,2056.576502174929
2023-02-14,2058.4982269026955
2023-02-15,2052.4247184528786
2023-02-16,2059.0280240408833
2023-02-17,2045.6824569568103
2023-02-20,2048.821148101858
2023-02-21,2036.0623603413956
2023-02-22,2027.1925856526334
2023-02-23,2032.5614652722825
2023-02-24,2015.233290004319
2023-02-27,2018.5644067983362
2023-02-28,2011.1272694872193
2023-03-01,2012.6758338659197
2023-03-02,2017.6042294153535
2023-03-03,2037.7951650762352
2023-03-06,2036.5025607530768
2023-03-07,2032.333181208749
2023-03-08,2027.667016429444
2023-03-09,2022.9292330134424
2023-03-10,1983.151179906953
2023-03-13,1962.249764873084
2023-03-14,1956.7373703055055
2023-03-15,1954.8269189054608
2023-03-16,1950.532681485231
2023-03-17,1951.2241953961905
2023-03-20,1943.419956206965
2023-03-21,1953.9414852984826
2023-03-22,1967.6414782340137
2023-03-23,1970.2836615267402
2023-03-24,1968.3369368482597
2023-03-27,1969.0333160532825
2023-03-28,1970.9169543749072
2023-03-29,1992.171790071875
2023-03-30,1998.8943827173432
2023-03-31,2017.459070546056
2023-04-03,2021.386983704593
2023-04-04,2013.2758774290692
2023-04-05,2012.4279458011542
2023-04-06,2007.4379518427406
2023-04-07,2008.1987582118873
2023-04-10,2013.8379035753649
2023-04-11,2021.1259252849588
2023-04-12,2017.0971060771149
2023-04-13,2022.048738806271
2023-04-14,2034.772216307583
2023-04-17,2044.9724368892594
2023-04-18,2045.0194527317012
2023-04-19,2034.2104725653896
2023-04-20,2034.137296882498
2023-04-21,2031.2016737123922
2023-04-24,2023.5938198976614
2023-04-25,2015.998196695003
2023-04-26,1998.9470108661922
2023-04-27,2008.798099531369
2023-04-28,2015.431376425564
2023-05-01,2023.0343905498944
2023-05-02,2011.7095649399143
2023-05-03,2005.3112203761607
2023-05-04,2013.3070417483514
2023-05-05,2028.5563244692396
2023-05-08,2039.1954309892287
2023-05-09,2038.0668088500356
2023-05-10,2031.2447298830493
2023-05-11,2036.2252526483264
2023-05-12,2043.399301105806
2023-05-15,2051.887983184247
2023-05-16,2047.0334933554293
2023-05-17,2047.5700791235324
2023-05-18,2061.4486617778016
2023-05-19,2065.2906727045647
2023-05-22,2069.926446916559
2023-05-23,2058.8015081381695
2023-05-24,2031.847337568183
2023-05-25,2024.6151136560281
2023-05-26,2043.192808630608
2023-05-29,2044.7553714122491
2023-05-30,2032.870472702005
2023-05-31,2013.4334345898087
2023-06-01,2019.1140900939724
2023-06-02,2055.8663961916836
2023-06-05,2062.8593488747465
2023-06-06,2073.415968073857
2023-06-07,2068.9593549543097
2023-06-08,2060.6854833049215
2023-06-09,2069.6719778572683
2023-06-12,2076.495063499106
2023-06-13,2088.047943590218
2023-06-14,2092.2415327101853
2023-06-15,2089.597838014629
2023-06-16,2095.5512654794256
2023-06-19,2080.489841898911
2023-06-20,2068.1948763554005
2023-06-21,2049.6420323494035
2023-06-22,2038.896603632665
2023-06-23,2027.935877071179
2023-06-26,2023.316075623779
2023-06-27,2024.3995268296098
2023-06-28,2038.4476304449854
2023-06-29,2039.6661636384265
2023-06-30,2050.8237684480528
2023-07-03,2064.0436112606667
2023-07-04,2066.6741485038333
2023-07-05,2057.376550745735
2023-07-06,2017.4412439165112
2023-07-07,2007.6403559414398
2023-07-10,2005.7765000989154
2023-07-11,2020.8669063683665
2023-07-12,2034.5187010897682
2023-07-13,2052.437140486609
2023-07-14,2051.1344812728844
2023-07-17,2043.4455202800132
2023-07-18,2046.8214743422602
2023-07-19,2053.437776030517
2023-07-20,2055.7063006220683
2023-07-21,2054.5470736699867
2023-07-24,2059.5213108151133
2023-07-25,2082.777554290691
2023-07-26,2074.9845372217487
2023-07-27,2098.4111887518116
2023-07-28,2096.9060114082977
2023-07-31,2106.647989949236
2023-08-01,2098.320452133928
2023-08-02,2065.0836574607606
2023-08-03,2051.987183645052
2023-08-04,2048.5315019186023
2023-08-07,2051.4641495099945
2023-08-08,2047.6691423984612
2023-08-09,2047.4728289027107
2023-08-10,2055.348533698257
2023-08-11,2042.327870900556
2023-08-14,2034.6907805696028
2023-08-15,2018.708898861501
2023-08-16,2010.8851284498544
2023-08-17,2002.0260086061207
2023-08-18,1989.6207896477504
2023-08-21,1982.7909224417688
2023-08-22,2000.2922539145268
2023-08-23,2014.06184110211
2023-08-24,2017.103841257046
2023-08-25,2006.987935389083
2023-08-28,2023.4541037869874
2023-08-29,2040.2148833676424
2023-08-30,2032.9118883692943
2023-08-31,2036.2742809202
2023-09-01,2046.7637822885627
2023-09-04,2057.820640175109
2023-09-05,2052.1225484014844
2023-09-06,2043.3956574262302
2023-09-07,2035.2077589926205
2023-09-08,2030.8252008416805
2023-09-11,2036.127558778508
2023-09-12,2039.3822357397091
2023-09-13,2032.5181231217668
2023-09-14,2066.660064206865
2023-09-15,2073.3534235289026
2023-09-18,2053.6941874608274
2023-09-19,2046.6097844549336
2023-09-20,2048.1028593121196
2023-09-21,2024.3956151766943
2023-09-22,2026.351454747771
2023-09-25,2024.0952787442275
2023-09-26,2007.6962884673733
2023-09-27,2012.2205686172044
2023-09-28,2005.826421106662
2023-09-29,2012.002681640306
2023-10-02,2004.8378338056766
2023-10-03,1982.6932484166925
2023-10-04,1968.6121955811152
2023-10-05,1977.4887001089119
2023-10-06,1988.7761445955675
2023-10-09,1985.6225923019572
2023-10-10,2012.7572032730482
2023-10-11,2020.8794166644202
2023-10-12,2035.9241789802848
2023-10-13,2018.5069087278741
2023-10-16,2006.2993165612274
2023-10-17,2008.8030075898057
2023-10-18,1992.888687740778
2023-10-19,1963.738244632097
2023-10-20,1945.1718935820431
2023-10-23,1932.452717356468
2023-10-24,1940.930765681753
2023-10-25,1943.9496421478418
2023-10-26,1932.2093208103724
2023-10-27,1932.724486908078
2023-10-30,1932.396889473725
2023-10-31,1935.9526735425056
2023-11-01,1954.273449408997
2023-11-02,1980.3154411161274
2023-11-03,1988.8892426959567
2023-11-06,2003.8312900746744
2023-11-07,1994.9522827229168
2023-11-08,1992.1063394252587
2023-11-09,2002.1162291917997
2023-11-10,1988.593733226659
2023-11-13,1997.6614556591924
2023-11-14,2003.726662035861
2023-11-15,2029.851093740592
2023-11-16,2020.7627655316114
2023-11-17,2028.2260999802236
2023-11-20,2032.2789687240227
2023-11-21,2035.1770329531587
2023-11-22,2039.4400234351506
2023-11-23,2041.1413028729642
2023-11-24,2037.6322115180556
2023-11-27,2032.6199147575408
2023-11-28,2027.5462024040478
2023-11-29,2029.457542437677
2023-11-30,2046.1510572748225
2023-12-01,2061.535495847879
2023-12-04,2058.3712379409376
2023-12-05,2051.7256071606184
2023-12-06,2068.2566676544175
2023-12-07,2065.968346232784
2023-12-08,2069.6242781666274
2023-12-11,2073.592514634582
2023-12-12,2070.5423015508572
2023-12-13,2073.4496595788673
2023-12-14,2083.306391529519
2023-12-15,2101.820827268221
2023-12-18,2090.4844786635113
2023-12-19,2091.7957173390987
2023-12-20,2097.6851166681367
2023-12-21,2095.228712224107
2023-12-22,2088.5089939221734
2023-12-25,2089.2647533588024
2023-12-26,2090.5217433179237
2023-12-27,2100.163461578882
2023-12-28,2111.8078459468334
2023-12-29,2120.3246661714243
2024-01-01,2120.558337246466
2024-01-02,2117.6644689270533
2024-01-03,2098.1722085731676
2024-01-04,2098.0194758159996
2024-01-05,2094.2861211550503
2024-01-08,2095.8010514746634
2024-01-09,2099.963643272106
2024-01-10,2092.7122031336835
2024-01-11,2096.6617259666223
2024-01-12,2109.2569233626755
2024-01-15,2105.674277430964
2024-01-16,2093.4194057273107
2024-01-17,2064.9752942558816
2024-01-18,2071.0429389111514
2024-01-19,2081.256137197824
2024-01-22,2088.92789702102
2024-01-23,2097.636932225018
2024-01-24,2112.518404709032
2024-01-25,2128.564452085851
2024-01-26,2129.105811356496
2024-01-29,2149.257236766511
2024-01-30,2138.2194171950805
2024-01-31,2139.243179593015
2024-02-01,2139.626909562523
2024-02-02,2143.0352527933796
2024-02-05,2146.540150176915
2024-02-06,2160.6614961119103
2024-02-07,2159.761868386905
2024-02-08,2150.6470746789996
2024-02-09,2147.8039140801297
2024-02-12,2154.937205186844
2024-02-13,2150.3392689796397
2024-02-14,2156.789863559803
2024-02-15,2174.541095045048
2024-02-16,2190.2284072280954
2024-02-19,2190.383047683209
2024-02-20,2183.2527063786874
2024-02-21,2180.2055781940044
2024-02-22,2201.2671343541015
2024-02-23,2203.5645736074043
2024-02-26,2193.1239206165537
2024-02-27,2197.9552754433803
2024-02-28,2186.6375794198448
2024-02-29,2191.644624388468
2024-03-01,2203.0089124300525
2024-03-04,2204.6253820624397
2024-03-05,2193.745707761798
2024-03-06,2202.084032738223
2024-03-07,2220.5829605854187
2024-03-08,2228.4825553437827
2024-03-11,2220.3166501311257
