Date,AC FAR EAST ESG LEADERS
2021-08-23,2345.2602981567425
2021-08-24,2393.6098695946157
2021-08-25,2400.3770160277486
2021-08-26,2389.5935541953154
2021-08-27,2381.7063949055696
2021-08-30,2403.018359886911
2021-08-31,2437.1663167834718
2021-09-01,2436.336536116411
2021-09-02,2438.8714914916823
2021-09-03,2454.5393783544914
2021-09-06,2487.0035742588
2021-09-07,2501.7778711729356
2021-09-08,2502.4009173737195
2021-09-09,2466.2051047560426
2021-09-10,2496.64360033216
2021-09-13,2483.4394801914154
2021-09-14,2484.3415852391577
2021-09-15,2461.8544382710775
2021-09-16,2451.169072565515
2021-09-17,2468.0411257347137
2021-09-20,2451.3105667592467
2021-09-21,2436.3156562859103
2021-09-22,2412.57744680531
2021-09-23,2417.9406936170158
2021-09-24,2437.8440511769027
2021-09-27,2440.4793958560626
2021-09-28,2441.9446318189443
2021-09-29,2420.538735097032
2021-09-30,2425.1881348471425
2021-10-01,2395.267244088823
2021-10-04,2366.9994435494837
2021-10-05,2347.2974997425945
2021-10-06,2347.053074809812
2021-10-07,2383.3141425664116
2021-10-08,2390.1919994017107
2021-10-11,2419.097649864022
2021-10-12,2394.6869117253973
2021-10-13,2390.7102670821596
2021-10-14,2400.070854864515
2021-10-15,2440.805195692897
2021-10-18,2435.835990054432
2021-10-19,2450.6992728228533
2021-10-20,2465.9879460827156
2021-10-21,2451.0907487301833
2021-10-22,2460.2731215698623
2021-10-25,2467.267083072059
2021-10-26,2477.408162505841
2021-10-27,2462.9259618921747
2021-10-28,2437.3713122415006
2021-10-29,2443.1244969595155
2021-11-01,2446.696641697034
2021-11-02,2447.3597918487126
2021-11-03,2442.0926777787417
2021-11-04,2475.6530948473433
2021-11-05,2460.0783387940755
2021-11-08,2451.8504548821224
2021-11-09,2453.1570374126454
2021-11-10,2461.7707963175685
2021-11-11,2477.921621900761
2021-11-12,2502.6994145313524
2021-11-15,2515.0481386022598
2021-11-16,2539.967645429909
2021-11-17,2541.5117713113773
2021-11-18,2519.746668517435
2021-11-19,2519.415857576404
2021-11-22,2525.2050578331628
2021-11-23,2499.7083002369272
2021-11-24,2492.4537735709823
2021-11-25,2497.3964945007356
2021-11-26,2438.917897529411
2021-11-29,2420.4793854141026
2021-11-30,2401.215760549253
2021-12-01,2406.2804545811505
2021-12-02,2415.069492132977
2021-12-03,2423.2961552492316
2021-12-06,2399.201562648476
2021-12-07,2454.367940600723
2021-12-08,2445.499025413124
2021-12-09,2467.6653988091643
2021-12-10,2441.125728081148
2021-12-13,2443.5605923915423
2021-12-14,2423.218739413785
2021-12-15,2420.5798121286257
2021-12-16,2432.589856734282
2021-12-17,2413.3609236123875
2021-12-20,2360.2968307131327
2021-12-21,2389.7336392878433
2021-12-22,2381.2241375159233
2021-12-23,2405.1645419711845
2021-12-24,2400.399328603911
2021-12-27,2397.084577876807
2021-12-28,2422.1164712222944
2021-12-29,2398.7634088903087
2021-12-30,2397.794780572702
2021-12-31,2407.110467524349
2022-01-03,2421.9631507009644
2022-01-04,2438.7009470341263
2022-01-05,2413.45607332143
2022-01-06,2396.968065355043
2022-01-07,2396.7461724035056
2022-01-10,2419.030539571119
2022-01-11,2416.9859461224537
2022-01-12,2454.450398698703
2022-01-13,2442.7130326311744
2022-01-14,2434.7491288192737
2022-01-17,2435.1745685601654
2022-01-18,2429.79382141849
2022-01-19,2388.4170952687055
2022-01-20,2434.0123101101763
2022-01-21,2420.4054416657164
2022-01-24,2413.624361224664
2022-01-25,2378.133690246423
2022-01-26,2368.2883959496125
2022-01-27,2330.095081622331
2022-01-28,2340.914957363902
2022-01-31,2360.051229807307
2022-02-01,2359.66880492289
2022-02-02,2370.7364572606475
2022-02-03,2333.813363722712
2022-02-04,2354.655374581273
2022-02-07,2351.7023633385406
2022-02-08,2341.440292076893
2022-02-09,2377.23828984135
2022-02-10,2387.0981426090048
2022-02-11,2392.593499463247
2022-02-14,2375.3758014212176
2022-02-15,2350.0199181803728
2022-02-16,2389.590987075287
2022-02-17,2390.167390945939
2022-02-18,2368.54445021547
2022-02-21,2350.2871154837935
2022-02-22,2307.40487180079
2022-02-23,2312.928749159531
2022-02-24,2292.551183982833
2022-02-25,2279.3777954057327
2022-02-28,2289.249605204469
2022-03-01,2324.0293753142714
2022-03-02,2303.840687080224
2022-03-03,2313.591824016823
2022-03-04,2300.2726618578163
2022-03-07,2233.0540284316908
2022-03-08,2191.320615930807
2022-03-09,2157.256468590111
2022-03-10,2219.171936990007
2022-03-11,2179.5022249202357
2022-03-14,2122.5243304053447
2022-03-15,2080.7794909170157
2022-03-16,2173.1466201748726
2022-03-17,2240.121645937322
2022-03-18,2249.613383973146
2022-03-21,2241.1032116754523
2022-03-22,2270.179436299527
2022-03-23,2309.060212076348
2022-03-24,2289.6272712200716
2022-03-25,2272.7764745617005
2022-03-28,2261.1292893827463
2022-03-29,2260.9591438826355
2022-03-30,2270.241925757702
2022-03-31,2260.51895842985
2022-04-01,2263.4646168630566
2022-04-04,2296.450852861508
2022-04-05,2301.2841458826215
2022-04-06,2265.491933886927
2022-04-07,2226.0150632918285
2022-04-08,2233.163791396884
2022-04-11,2180.494423830809
2022-04-12,2177.781235237147
2022-04-13,2208.69202035501
2022-04-14,2231.8562141644675
2022-04-15,2218.290885724071
2022-04-18,2192.069911272425
2022-04-19,2169.0508079516153
2022-04-20,2167.3353765548554
2022-04-21,2157.8073904216476
2022-04-22,2154.3485514032045
2022-04-25,2121.099038594384
2022-04-26,2146.3694751442163
2022-04-27,2142.880109184378
2022-04-28,2152.1748414419194
2022-04-29,2203.965855424677
2022-05-02,2202.231541507712
2022-05-03,2195.751434435143
2022-05-04,2184.589171714373
2022-05-05,2184.226618615538
2022-05-06,2136.1603026921016
2022-05-09,2110.322278370688
2022-05-10,2091.0684403898663
2022-05-11,2098.626730383367
2022-05-12,2093.7723853634657
2022-05-13,2130.6013619376017
2022-05-16,2136.818630469876
2022-05-17,2146.7592162817405
2022-05-18,2174.458285867628
2022-05-19,2116.7000800915234
2022-05-20,2156.4143436370728
2022-05-23,2135.1371418473072
2022-05-24,2100.9295671372224
2022-05-25,2107.2970304196047
2022-05-26,2095.2768983037568
2022-05-27,2137.4851586610266
2022-05-30,2168.991005759013
2022-05-31,2199.8521916755662
2022-06-01,2192.452963086086
2022-06-02,2159.7678298917044
2022-06-03,2160.299922536129
2022-06-06,2182.3461911759123
2022-06-07,2169.067601827542
2022-06-08,2201.171037165708
2022-06-09,2209.2100371079937
2022-06-10,2211.5737116608
2022-06-13,2162.4799121265874
2022-06-14,2147.8416353456128
2022-06-15,2140.5050793835617
2022-06-16,2122.590038837174
2022-06-17,2102.035391812642
2022-06-20,2078.0918129976035
2022-06-21,2105.41434187449
2022-06-22,2063.3121609327336
2022-06-23,2090.8594503779964
2022-06-24,2117.377765284328
2022-06-27,2136.9036661828854
2022-06-28,2155.6035673094234
2022-06-29,2134.5132063548153
2022-06-30,2111.4379853057267
2022-07-01,2102.066467364856
2022-07-04,2097.3209067258863
2022-07-05,2148.320111199513
2022-07-06,2134.5873665735185
2022-07-07,2168.8371807942335
2022-07-08,2178.076380504116
2022-07-11,2169.764561215081
2022-07-12,2140.8365480622397
2022-07-13,2139.8501861020395
2022-07-14,2156.757338197961
2022-07-15,2126.687720406213
2022-07-18,2129.6126946113827
2022-07-19,2115.953165674882
2022-07-20,2155.6319037990306
2022-07-21,2160.761766748342
2022-07-22,2166.365709803954
2022-07-25,2150.145354248261
2022-07-26,2176.092601685443
2022-07-27,2169.3601850055466
2022-07-28,2184.487346709573
2022-07-29,2162.9124723278383
2022-08-01,2157.563124148632
2022-08-02,2135.356005752485
2022-08-03,2146.342020759902
2022-08-04,2155.7844934105656
2022-08-05,2173.4341942389415
2022-08-08,2156.8695559824414
2022-08-09,2148.57290994397
2022-08-10,2116.626583887986
2022-08-11,2147.8712751013495
2022-08-12,2183.2402164852083
2022-08-15,2205.359552718499
2022-08-16,2191.8334125734705
2022-08-17,2202.494570328831
2022-08-18,2193.7819482986947
2022-08-19,2196.863051252449
2022-08-22,2198.3247232818535
2022-08-23,2178.95675256389
2022-08-24,2158.699002599974
2022-08-25,2202.6658374780745
2022-08-26,2203.3599410422353
2022-08-29,2161.308673289329
2022-08-30,2166.986841852665
2022-08-31,2160.076126834515
2022-09-01,2136.9617687552263
2022-09-02,2103.795378547304
2022-09-05,2112.8968644078514
2022-09-06,2100.665703026797
2022-09-07,2058.367339083555
2022-09-08,2074.603419206439
2022-09-09,2086.9715531068714
2022-09-12,2083.5400339170224
2022-09-13,2104.67751174582
2022-09-14,2067.875550763271
2022-09-15,2066.182753302128
2022-09-16,2037.0439591791271
2022-09-19,2025.9286689379478
2022-09-20,2042.705370532206
2022-09-21,2031.45635561269
2022-09-22,2033.9918768381483
2022-09-23,2029.9291468797735
2022-09-26,2002.45125386819
2022-09-27,2010.3483578112034
2022-09-28,1969.082207694166
2022-09-29,1950.5382183412673
2022-09-30,1925.3246086929546
2022-10-03,1919.5322272210046
2022-10-04,1931.0861096945005
2022-10-05,1996.3540648419087
2022-10-06,2002.9206815148711
2022-10-07,1982.389842587402
2022-10-10,1976.9371141849074
2022-10-11,1916.45259930395
2022-10-12,1909.8419750024552
2022-10-13,1877.652090205134
2022-10-14,1906.372289961743
2022-10-17,1873.4534748873907
2022-10-18,1898.7832037059604
2022-10-19,1885.1553771424713
2022-10-20,1855.6602082807283
2022-10-21,1849.5240952845
2022-10-24,1795.8028145410162
2022-10-25,1790.7205377693567
2022-10-26,1799.7054329077266
2022-10-27,1823.6918955353547
2022-10-28,1794.0810115857366
2022-10-31,1814.5505367957473
2022-11-01,1862.6421898739914
2022-11-02,1884.517449111487
2022-11-03,1874.2741640973609
2022-11-04,1877.798068600816
2022-11-07,1893.3957144151411
2022-11-08,1901.8214545917388
2022-11-09,1905.1467853891354
2022-11-10,1880.1618224771237
2022-11-11,1975.3012718342368
2022-11-14,1973.9618954351988
2022-11-15,2023.8003494981356
2022-11-16,2011.7877926524766
2022-11-17,2003.7892829206555
2022-11-18,2002.1810102038346
2022-11-21,1997.7521795007942
2022-11-22,1990.5843528564872
2022-11-23,1990.714701833218
2022-11-24,2020.5028306293652
2022-11-25,2008.1097208811607
2022-11-28,1985.2817657400667
2022-11-29,2034.1911511192077
2022-11-30,2059.6843447574256
2022-12-01,2063.793315142704
2022-12-02,2051.2889711588186
2022-12-05,2066.6402660428753
2022-12-06,2052.1315862011356
2022-12-07,2022.199226376664
2022-12-08,2036.301111682816
2022-12-09,2069.029725951323
2022-12-12,2044.8801346614878
2022-12-13,2038.7135869972933
2022-12-14,2062.019912437973
2022-12-15,2025.669687584321
2022-12-16,2021.9296857136503
2022-12-19,2014.5154687451172
2022-12-20,2002.4958833098453
2022-12-21,2002.3035906696914
2022-12-22,2034.015651421744
2022-12-23,2007.576691941319
2022-12-26,2011.9067046243867
2022-12-27,2008.0243018434232
2022-12-28,2011.0696639337584
2022-12-29,1997.31563003669
2022-12-30,2002.7004381251566
2023-01-02,2002.0925334442452
2023-01-03,2048.766317466503
2023-01-04,2044.4418328286902
2023-01-05,2068.0247323193507
2023-01-06,2065.2043583180716
2023-01-09,2080.4815911242495
2023-01-10,2085.513107922544
2023-01-11,2093.4017150438053
2023-01-12,2099.9817343953623
2023-01-13,2124.6500018694996
2023-01-16,2118.7796466619006
2023-01-17,2126.353980262747
2023-01-18,2137.8419493552087
2023-01-19,2135.536185823772
2023-01-20,2138.4077264733205
2023-01-23,2135.7272199637714
2023-01-24,2149.3041036172067
2023-01-25,2153.752284066332
2023-01-26,2178.1207515660567
2023-01-27,2191.3640573491157
2023-01-30,2179.758480013097
2023-01-31,2156.124770280274
2023-02-01,2167.0512766649395
2023-02-02,2170.2743603610083
2023-02-03,2167.5763447966187
2023-02-06,2151.565030728283
2023-02-07,2174.6093975972794
2023-02-08,2173.2662123077607
2023-02-09,2180.9139945312622
2023-02-10,2179.2939328997295
2023-02-13,2150.876989148183
2023-02-14,2155.4701683339013
2023-02-15,2126.7733549046784
2023-02-16,2142.0092573938314
2023-02-17,2116.8252526283673
2023-02-20,2124.1208101451107
2023-02-21,2102.179490337248
2023-02-22,2088.046141075174
2023-02-23,2102.247457112197
2023-02-24,2086.9915032004374
2023-02-27,2073.823872432113
2023-02-28,2064.197505927777
2023-03-01,2089.682719612646
2023-03-02,2088.7243034326025
2023-03-03,2113.5873502005684
2023-03-06,2111.763522663392
2023-03-07,2124.611907178205
2023-03-08,2106.2256261596663
2023-03-09,2103.0661687883944
2023-03-10,2053.5229932356096
2023-03-13,2064.1449251387307
2023-03-14,2016.264065092877
2023-03-15,2076.4200495499667
2023-03-16,2034.1718220128773
2023-03-17,2068.8470269111144
2023-03-20,2027.1205191480417
2023-03-21,2029.3731586130264
2023-03-22,2058.0699249713075
2023-03-23,2076.4820946463533
2023-03-24,2097.9899382510716
2023-03-27,2073.3282390570007
2023-03-28,2077.32419703786
2023-03-29,2097.8528564493226
2023-03-30,2089.4353318805224
2023-03-31,2110.868659227707
2023-04-03,2112.779340417501
2023-04-04,2097.222533049533
2023-04-05,2099.0816418008
2023-04-06,2076.2299812354145
2023-04-07,2078.485706188333
2023-04-10,2088.771609072515
2023-04-11,2088.6081632378973
2023-04-12,2071.4791043257555
2023-04-13,2065.886960595946
2023-04-14,2082.669685591658
2023-04-17,2104.6115461070526
2023-04-18,2096.7359751322806
2023-04-19,2078.590948258792
2023-04-20,2075.294780596683
2023-04-21,2055.8410647176834
2023-04-24,2039.021963759925
2023-04-25,2032.8948604574966
2023-04-26,2021.5031560673497
2023-04-27,2027.212080929061
2023-04-28,2025.0570866896064
2023-05-01,2035.730424846062
2023-05-02,2041.3912500426268
2023-05-03,2025.281091680311
2023-05-04,2050.9082801266713
2023-05-05,2049.9471618891525
2023-05-08,2054.3011967624375
2023-05-09,2060.81472988771
2023-05-10,2050.4298686440693
2023-05-11,2059.9565051835893
2023-05-12,2064.5316113492886
2023-05-15,2078.170019259976
2023-05-16,2087.4261006109728
2023-05-17,2092.3754805398885
2023-05-18,2117.042731903973
2023-05-19,2111.3476135949936
2023-05-22,2124.4375612465624
2023-05-23,2116.8518777744716
2023-05-24,2097.1253380746293
2023-05-25,2084.9819802014226
2023-05-26,2096.826859696891
2023-05-29,2099.1746604683744
2023-05-30,2099.6890445518957
2023-05-31,2082.0864939314088
2023-06-01,2078.527520138778
2023-06-02,2125.2351782264386
2023-06-05,2147.9438224389214
2023-06-06,2158.5072064252995
2023-06-07,2152.2830178144022
2023-06-08,2135.197554487046
2023-06-09,2158.2601544415106
2023-06-12,2169.1436466322066
2023-06-13,2185.0548685344934
2023-06-14,2183.3515712715234
2023-06-15,2181.5031633596436
2023-06-16,2181.6026847128874
2023-06-19,2164.0465717752472
2023-06-20,2150.0769279296583
2023-06-21,2120.8941508382786
2023-06-22,2113.1937177044797
2023-06-23,2096.9486948063577
2023-06-26,2084.132053060083
2023-06-27,2081.3901071818204
2023-06-28,2100.6010598666276
2023-06-29,2093.1740142113404
2023-06-30,2086.702073809775
2023-07-03,2124.0014104517104
2023-07-04,2122.4798583242973
2023-07-05,2117.0994229970574
2023-07-06,2080.9025592762114
2023-07-07,2062.0013481595997
2023-07-10,2059.9508281624367
2023-07-11,2079.1055883885097
2023-07-12,2072.752646260838
2023-07-13,2096.61900421573
2023-07-14,2095.8713280788697
2023-07-17,2091.1291837818326
2023-07-18,2080.5425556991972
2023-07-19,2089.054636114552
2023-07-20,2080.9051135448185
2023-07-21,2070.794935953345
2023-07-24,2075.6994887813853
2023-07-25,2118.3386313039
2023-07-26,2116.9456326847658
2023-07-27,2140.6070777095883
2023-07-28,2142.944971104196
2023-07-31,2156.6095426236484
2023-08-01,2163.4008051660317
2023-08-02,2126.501215649868
2023-08-03,2116.961352796906
2023-08-04,2101.7330278845484
2023-08-07,2107.065457065147
2023-08-08,2093.847326608938
2023-08-09,2083.836286115925
2023-08-10,2080.462832482195
2023-08-11,2075.3526120681595
2023-08-14,2056.720213933857
2023-08-15,2048.8414299125257
2023-08-16,2028.6021985709326
2023-08-17,2029.1127396402949
2023-08-18,2011.4366299675648
2023-08-21,1992.570070686178
2023-08-22,2020.0201069639747
2023-08-23,2034.7648633578565
2023-08-24,2057.4573760032245
2023-08-25,2033.6106635946269
2023-08-28,2050.640160468173
2023-08-29,2064.989117959163
2023-08-30,2052.2292368755343
2023-08-31,2070.759229883573
2023-09-01,2084.8537988301237
2023-09-04,2114.0890343906
2023-09-05,2108.5591992267377
2023-09-06,2109.0980734571835
2023-09-07,2095.105253645135
2023-09-08,2077.0913300555
2023-09-11,2076.726215307082
2023-09-12,2085.690250916844
2023-09-13,2072.560097390338
2023-09-14,2109.682444614703
2023-09-15,2121.858320746159
2023-09-18,2104.3480075115367
2023-09-19,2093.5017964648478
2023-09-20,2072.843929845534
2023-09-21,2057.204585765693
2023-09-22,2065.288779605924
2023-09-25,2068.545183944324
2023-09-26,2045.319955738366
2023-09-27,2062.4421416234723
2023-09-28,2036.9880272461967
2023-09-29,2041.1840159492788
2023-10-02,2054.6702301158975
2023-10-03,2034.2452788941457
2023-10-04,1998.2859925496132
2023-10-05,2016.5587584361658
2023-10-06,2021.064441024281
2023-10-09,2023.7786104672327
2023-10-10,2036.5896899754514
2023-10-11,2049.2190862399016
2023-10-12,2088.146675025438
2023-10-13,2065.4818525125243
2023-10-16,2028.2461186680607
2023-10-17,2035.6010343847067
2023-10-18,2031.2304602586764
2023-10-19,1990.7913231616758
2023-10-20,1982.4906069519516
2023-10-23,1961.4998201061921
2023-10-24,1966.9462322488812
2023-10-25,1979.897716644419
2023-10-26,1960.2161373926292
2023-10-27,1983.3939313241972
2023-10-30,1974.725757727944
2023-10-31,1964.456514415993
2023-11-01,1987.542698409929
2023-11-02,2000.7475955681018
2023-11-03,2011.9842115915212
2023-11-06,2053.7767090502766
2023-11-07,2033.4990641648435
2023-11-08,2018.7803437345724
2023-11-09,2025.8063917564316
2023-11-10,2013.896978873116
2023-11-13,2022.5458848516732
2023-11-14,2003.9749542797983
2023-11-15,2053.049208796724
2023-11-16,2049.7774408769988
2023-11-17,2046.4234697952447
2023-11-20,2055.221830217548
2023-11-21,2066.245478164389
2023-11-22,2066.5661724309803
2023-11-23,2067.958246345142
2023-11-24,2049.741621856736
2023-11-27,2046.857805626841
2023-11-28,2043.7772283142942
2023-11-29,2034.4247365167726
2023-11-30,2053.4316615655584
2023-12-01,2057.227201463579
2023-12-04,2048.5587479339383
2023-12-05,2026.8440249321495
2023-12-06,2051.2904362047275
2023-12-07,2052.372937739001
2023-12-08,2046.2903952106253
2023-12-11,2046.909421829704
2023-12-12,2052.2211824807728
2023-12-13,2046.3729173617812
2023-12-14,2041.4749243672384
2023-12-15,2078.6300679580313
2023-12-18,2055.3245665513955
2023-12-19,2041.2390291525733
2023-12-20,2058.0660158987994
2023-12-21,2050.227188138438
2023-12-22,2029.3512688324372
2023-12-25,2031.3320347302488
2023-12-26,2034.065046058137
2023-12-27,2049.413855314812
2023-12-28,2080.0911252043534
2023-12-29,2092.8214866777994
2024-01-01,2092.8214866777707
2024-01-02,2095.1141790345546
2024-01-03,2075.6499445754453
2024-01-04,2059.585480374301
2024-01-05,2052.312756667841
2024-01-08,2047.411265332914
2024-01-09,2061.7012844608284
2024-01-10,2048.8298268293756
2024-01-11,2077.0209809730104
2024-01-12,2087.14152742704
2024-01-15,2090.321760578735
2024-01-16,2066.9025590942138
2024-01-17,2028.6794212459176
2024-01-18,2032.2295058876462
2024-01-19,2051.7714090509276
2024-01-22,2054.7981937857685
2024-01-23,2077.311698829756
2024-01-24,2087.668817247331
2024-01-25,2112.395700806111
2024-01-26,2079.5711956749738
2024-01-29,2112.3496926494063
2024-01-30,2089.2846689654157
2024-01-31,2089.820678518619
2024-02-01,2097.214913486111
2024-02-02,2101.5788952767957
2024-02-05,2113.4762438567227
2024-02-06,2129.3868837746913
2024-02-07,2127.573364713378
2024-02-08,2116.3545235265465
2024-02-09,2106.738772799142
2024-02-12,2110.7069723491086
2024-02-13,2137.2720049392556
2024-02-14,2129.1665141985745
2024-02-15,2150.77879705102
2024-02-16,2170.2708344379816
2024-02-19,2163.2090124026436
2024-02-20,2155.7970898853687
2024-02-21,2160.8504295415614
2024-02-22,2182.6079164318908
2024-02-23,2180.3234654865532
2024-02-26,2171.277658995416
2024-02-27,2177.696830233054
2024-02-28,2169.3210570448823
2024-02-29,2176.8754960301985
2024-03-01,2184.1296436565417
2024-03-04,2191.2219700803666
2024-03-05,2180.4980433656774
2024-03-06,2191.6112787945804
2024-03-07,2198.7184979553067
2024-03-08,2220.782020758493
2024-03-11,2211.029113607278
