Date,ACWI ex SWITZERLAND ESG LEADERS
2018-03-07,1894.930893750008
2018-03-08,1915.3449635157363
2018-03-09,1939.4661503490715
2018-03-12,1945.6395891994177
2018-03-13,1926.9005645949408
2018-03-14,1924.694398761056
2018-03-15,1929.2976517917512
2018-03-16,1936.3133162133981
2018-03-19,1909.0981183450926
2018-03-20,1919.6483960607864
2018-03-21,1920.1569972328882
2018-03-22,1882.9291878109054
2018-03-23,1840.6164810170555
2018-03-26,1857.780310643021
2018-03-27,1855.88935742015
2018-03-28,1852.5730267910994
2018-03-29,1876.8232080384068
2018-03-30,1878.647417730443
2018-04-02,1852.9250754524035
2018-04-03,1867.6970583890268
2018-04-04,1872.084219555561
2018-04-05,1898.1853760746424
2018-04-06,1871.0510577180453
2018-04-09,1870.8236198474983
2018-04-10,1889.4830721438166
2018-04-11,1879.3801289322253
2018-04-12,1896.353091445391
2018-04-13,1892.6107234886001
2018-04-16,1894.7356816249255
2018-04-17,1910.6098065460608
2018-04-18,1911.9247304846135
2018-04-19,1909.1794496319524
2018-04-20,1906.5286828166563
2018-04-23,1912.328292811263
2018-04-24,1900.3881203540727
2018-04-25,1900.5303041354348
2018-04-26,1921.726713251915
2018-04-27,1930.8315757617731
2018-04-30,1926.9282503795587
2018-05-01,1938.558307343436
2018-05-02,1932.5789832865341
2018-05-03,1925.7143574428712
2018-05-04,1944.699175953846
2018-05-07,1952.0906088567083
2018-05-08,1960.8496239778185
2018-05-09,1971.1642084574282
2018-05-10,1981.5494758386772
2018-05-11,1980.1151603221172
2018-05-14,1979.1434140983672
2018-05-15,1979.0777664709333
2018-05-16,1995.2661845342702
2018-05-17,1996.022224476044
2018-05-18,1994.9851688150375
2018-05-21,2005.4195305139085
2018-05-22,2001.5257312312633
2018-05-23,2008.2994606760521
2018-05-24,2002.3327288367407
2018-05-25,2009.2674295286292
2018-05-28,2011.970686383047
2018-05-29,1999.8942702931433
2018-05-30,2003.1729654331452
2018-05-31,1985.895006154863
2018-06-01,2004.0411492270928
2018-06-04,2013.7714636772637
2018-06-05,2015.738764422159
2018-06-06,2012.3910611504803
2018-06-07,2005.1820051663979
2018-06-08,2013.5840504862026
2018-06-11,2011.9107750299293
2018-06-12,2017.01127531977
2018-06-13,2014.37622497005
2018-06-14,2032.9333488526693
2018-06-15,2032.355074926485
2018-06-18,2023.888355784153
2018-06-19,2017.1033326897928
2018-06-20,2020.2521401640854
2018-06-21,2003.217758621329
2018-06-22,2007.0481510928873
2018-06-25,1972.7992809466455
2018-06-26,1976.6820340160293
2018-06-27,1973.3074652174662
2018-06-28,1977.8616650400727
2018-06-29,1977.0295705871936
2018-07-02,1979.8793545288381
2018-07-03,1974.245270152742
2018-07-04,1974.9126698194962
2018-07-05,1977.9283323244697
2018-07-06,1985.2453577136362
2018-07-09,2002.3085094306641
2018-07-10,2013.6204653141788
2018-07-11,1996.084478336663
2018-07-12,2013.7810914118816
2018-07-13,2021.6464621179844
2018-07-16,2010.4177591892362
2018-07-17,2020.0078699740413
2018-07-18,2030.2963951530046
2018-07-19,2027.780976201157
2018-07-20,2017.0192909316047
2018-07-23,2016.338939566638
2018-07-24,2025.5799792272214
2018-07-25,2043.2468814744718
2018-07-26,2052.0867492299767
2018-07-27,2047.8536479439558
2018-07-30,2029.3292572132336
2018-07-31,2035.958697338363
2018-08-01,2036.345297917609
2018-08-02,2041.418002115528
2018-08-03,2053.851248988096
2018-08-06,2059.801580597614
2018-08-07,2063.4657335073443
2018-08-08,2060.0127643765563
2018-08-09,2063.545655392732
2018-08-10,2064.702253783248
2018-08-13,2053.4155241617714
2018-08-14,2070.1360129260943
2018-08-15,2059.900855025452
2018-08-16,2058.6821893199103
2018-08-17,2061.3699482591073
2018-08-20,2067.1210107362235
2018-08-21,2058.3604653488906
2018-08-22,2049.769088047338
2018-08-23,2049.073628204027
2018-08-24,2051.713349856194
2018-08-27,2063.193567504598
2018-08-28,2058.037412370598
2018-08-29,2067.880751406507
2018-08-30,2062.917208870164
2018-08-31,2061.3355015885963
2018-09-03,2058.870870439548
2018-09-04,2058.7035354054237
2018-09-05,2034.299782243414
2018-09-06,2028.323989256935
2018-09-07,2031.3442136796853
2018-09-10,2033.0063988301995
2018-09-11,2036.9873248503284
2018-09-12,2033.9933591135434
2018-09-13,2036.3365268844377
2018-09-14,2044.483751410098
2018-09-17,2034.3676586552733
2018-09-18,2042.0654023146744
2018-09-19,2051.773987893301
2018-09-20,2054.700612356506
2018-09-21,2061.2589523889555
2018-09-24,2047.2754480246854
2018-09-25,2046.774717965171
2018-09-26,2051.8800794242447
2018-09-27,2063.701197870594
2018-09-28,2071.3728946905812
2018-10-01,2081.5910718202413
2018-10-02,2078.771895795232
2018-10-03,2080.794462601253
2018-10-04,2061.3170621948275
2018-10-05,2049.020242183408
2018-10-08,2047.2606765088037
2018-10-09,2042.5728533144943
2018-10-10,1986.3074570977565
2018-10-11,1936.8160729472213
2018-10-12,1958.3422618370155
2018-10-15,1944.5689845743227
2018-10-16,1979.2748791728307
2018-10-17,1987.3426519587172
2018-10-18,1970.1508926539311
2018-10-19,1965.924744050555
2018-10-22,1964.8503540595268
2018-10-23,1944.4110841760728
2018-10-24,1917.3885465874107
2018-10-25,1933.5514524800826
2018-10-26,1914.891806841496
2018-10-29,1907.578491166581
2018-10-30,1932.3129974704827
2018-10-31,1960.5084419169161
2018-11-01,1967.783909105896
2018-11-02,1976.9926833379743
2018-11-05,1979.9073455134028
2018-11-06,1985.8895896951508
2018-11-07,2006.9836631834016
2018-11-08,2014.7285630240729
2018-11-09,2008.566177003835
2018-11-12,1998.13972217189
2018-11-13,1992.9314602894024
2018-11-14,1980.545518907632
2018-11-15,1994.1432598407557
2018-11-16,1987.2675959415424
2018-11-19,1959.887367655849
2018-11-20,1936.087184506336
2018-11-21,1945.930474326824
2018-11-22,1944.4295656413346
2018-11-23,1948.2277756413118
2018-11-26,1971.2960013021261
2018-11-27,1982.6004502720195
2018-11-28,2013.5365095681193
2018-11-29,1997.6511383739612
2018-11-30,2017.5211890166067
2018-12-03,2034.5473578607744
2018-12-04,1992.032487953655
2018-12-05,1983.9035752347136
2018-12-06,1959.0095782796125
2018-12-07,1934.895818520217
2018-12-10,1923.7855950954429
2018-12-11,1935.6139445074118
2018-12-12,1949.0245335172308
2018-12-13,1953.147734833318
2018-12-14,1929.6033483907217
2018-12-17,1895.6524562461116
2018-12-18,1885.0817948315464
2018-12-19,1865.672416762649
2018-12-20,1841.8226525467837
2018-12-21,1820.0490510026927
2018-12-24,1788.865798716122
2018-12-25,1781.7216923716212
2018-12-26,1831.4394534483436
2018-12-27,1846.5818282153532
2018-12-28,1848.740376767507
2018-12-31,1862.3211188320668
2019-01-01,1862.46436480968
2019-01-02,1867.1522866920018
2019-01-03,1837.1592060604871
2019-01-04,1882.2611756695665
2019-01-07,1891.226887212864
2019-01-08,1908.1513686977282
2019-01-09,1912.9114458691622
2019-01-10,1918.267928237723
2019-01-11,1926.0907424673442
2019-01-14,1917.4005876033227
2019-01-15,1940.0780775847186
2019-01-16,1947.9638600231249
2019-01-17,1959.6204666173946
2019-01-18,1985.9944819344262
2019-01-21,1986.2971403226657
2019-01-22,1968.549892459256
2019-01-23,1966.5137374698718
2019-01-24,1975.2899891985048
2019-01-25,1985.4523585951536
2019-01-28,1966.8812010179392
2019-01-29,1970.8024498118948
2019-01-30,1985.8702080454973
2019-01-31,1992.989722629796
2019-02-01,1997.4940729931698
2019-02-04,2010.897697581381
2019-02-05,2026.6106481981126
2019-02-06,2027.2411402535445
2019-02-07,2013.4373267106769
2019-02-08,2013.5891330940726
2019-02-11,2024.5606701441397
2019-02-12,2042.34132652369
2019-02-13,2051.4888697396173
2019-02-14,2047.90340677754
2019-02-15,2064.2920941791745
2019-02-18,2062.8943565818454
2019-02-19,2060.1798302768134
2019-02-20,2066.026852780107
2019-02-21,2064.3220945260646
2019-02-22,2077.6568897452207
2019-02-25,2080.9180990626946
2019-02-26,2079.0336069773184
2019-02-27,2074.0044949138364
2019-02-28,2065.544913287358
2019-03-01,2074.8963253769007
2019-03-04,2082.533724456824
2019-03-05,2083.71278308863
2019-03-06,2074.2618485876164
2019-03-07,2072.8131392909045
2019-03-08,2059.7064599555188
2019-03-11,2085.525303636712
2019-03-12,2086.928462570954
2019-03-13,2090.5247107757464
2019-03-14,2091.6330873277334
2019-03-15,2101.1731003498053
2019-03-18,2108.787805992592
2019-03-19,2107.870709691061
2019-03-20,2098.7540599514496
2019-03-21,2109.983842797363
2019-03-22,2094.0034471107065
2019-03-25,2077.967268537383
2019-03-26,2100.387893755114
2019-03-27,2098.434275991178
2019-03-28,2103.3249086005476
2019-03-29,2119.398530369713
2019-04-01,2143.033985730908
2019-04-02,2148.2789718543686
2019-04-03,2154.427746757796
2019-04-04,2156.580950353997
2019-04-05,2161.91404320383
2019-04-08,2157.3456829319744
2019-04-09,2147.4900750156976
2019-04-10,2158.4548502864473
2019-04-11,2153.0138991988874
2019-04-12,2158.751516872001
2019-04-15,2159.903342898239
2019-04-16,2165.5728332909302
2019-04-17,2163.9716076983577
2019-04-18,2176.0173834479765
2019-04-19,2176.7425966537376
2019-04-22,2174.8296974042482
2019-04-23,2194.3290002301983
2019-04-24,2191.260983875023
2019-04-25,2197.88796900512
2019-04-26,2202.3998562796974
2019-04-29,2202.9041351877668
2019-04-30,2195.5947339452387
2019-05-01,2178.256874915776
2019-05-02,2180.9054545964527
2019-05-03,2196.6636599717135
2019-05-06,2180.822891848061
2019-05-07,2155.4826711156024
2019-05-08,2148.1988014193666
2019-05-09,2126.5685883227097
2019-05-10,2135.070881068341
2019-05-13,2098.520193160297
2019-05-14,2114.103579906724
2019-05-15,2126.3319677768427
2019-05-16,2147.6136133251193
2019-05-17,2139.3899191872183
2019-05-20,2127.636345201694
2019-05-21,2137.0748614584754
2019-05-22,2138.1782441626474
2019-05-23,2114.763393836305
2019-05-24,2111.0373672700302
2019-05-27,2114.838025764878
2019-05-28,2105.5658165741347
2019-05-29,2093.2309394232993
2019-05-30,2101.6479287889406
2019-05-31,2082.893500659216
2019-06-03,2073.908858123238
2019-06-04,2095.350663047556
2019-06-05,2106.2032191824837
2019-06-06,2109.3351309204872
2019-06-07,2120.4836497467395
2019-06-10,2133.6094950017964
2019-06-11,2139.3524502960577
2019-06-12,2133.9632608896945
2019-06-13,2145.0019662407553
2019-06-14,2147.5064465431306
2019-06-17,2143.5400835834207
2019-06-18,2171.2989967262592
2019-06-19,2180.0822287104256
2019-06-20,2188.8143971222717
2019-06-21,2179.493537932516
2019-06-24,2166.028666079669
2019-06-25,2150.577581995891
2019-06-26,2146.7483820030197
2019-06-27,2156.8528425217382
2019-06-28,2163.594760199449
2019-07-01,2191.359794108521
2019-07-02,2202.9188956511607
2019-07-03,2219.7286697636723
2019-07-04,2222.9710570863235
2019-07-05,2224.1015773037743
2019-07-08,2212.328094664721
2019-07-09,2209.8434682855222
2019-07-10,2209.4728835704354
2019-07-11,2216.163242758912
2019-07-12,2221.4504568042244
2019-07-15,2223.989630473084
2019-07-16,2226.5992312330186
2019-07-17,2214.5968347077874
2019-07-18,2214.7170130083746
2019-07-19,2211.2052188094362
2019-07-22,2211.917012626299
2019-07-23,2237.3526112918917
2019-07-24,2248.756449308434
2019-07-25,2238.1185030570127
2019-07-26,2254.6391258629474
2019-07-29,2252.7733353223493
2019-07-30,2242.404079038601
2019-07-31,2226.083735834756
2019-08-01,2228.9395204558627
2019-08-02,2194.459292480209
2019-08-05,2124.604497846235
2019-08-06,2135.4652736342714
2019-08-07,2134.130131278986
2019-08-08,2170.929270674089
2019-08-09,2160.2673232635516
2019-08-12,2139.689400409451
2019-08-13,2158.298183201907
2019-08-14,2123.0111208728135
2019-08-15,2128.626029354597
2019-08-16,2154.7534625931335
2019-08-19,2179.760048939981
2019-08-20,2170.2063461524126
2019-08-21,2184.884571907496
2019-08-22,2182.307026458155
2019-08-23,2142.7033376559743
2019-08-26,2150.468425643202
2019-08-27,2155.7988503870943
2019-08-28,2166.986744845862
2019-08-29,2189.8588421728687
2019-08-30,2209.4968995725962
2019-09-02,2216.644499331385
2019-09-03,2206.0810892326854
2019-09-04,2217.157155873271
2019-09-05,2240.400174445994
2019-09-06,2245.3006886086064
2019-09-09,2240.9867942237993
2019-09-10,2239.910349997632
2019-09-11,2262.8958864421948
2019-09-12,2267.272915337461
2019-09-13,2262.613243528766
2019-09-16,2270.5128873055733
2019-09-17,2264.395667273905
2019-09-18,2262.611934305343
2019-09-19,2266.0039396333746
2019-09-20,2269.4299000110227
2019-09-23,2269.489425463324
2019-09-24,2259.4553741991153
2019-09-25,2268.996179786162
2019-09-26,2275.684185090309
2019-09-27,2266.5077301454344
2019-09-30,2278.589397486554
2019-10-01,2255.464030498917
2019-10-02,2213.185657802554
2019-10-03,2214.8681701246132
2019-10-04,2238.252491837689
2019-10-07,2231.837207121512
2019-10-08,2214.279705928161
2019-10-09,2222.16373506471
2019-10-10,2228.453660923261
2019-10-11,2253.751528131728
2019-10-14,2254.1946240650605
2019-10-15,2271.1604001619526
2019-10-16,2269.260165015966
2019-10-17,2262.7778727813243
2019-10-18,2251.1498684782146
2019-10-21,2261.5633449361026
2019-10-22,2261.4356191126453
2019-10-23,2266.438403853854
2019-10-24,2277.8439604726564
2019-10-25,2287.3734868504325
2019-10-28,2297.9180443331034
2019-10-29,2294.5568424171483
2019-10-30,2298.5880350910215
2019-10-31,2287.2556117481004
2019-11-01,2300.3250241465153
2019-11-04,2312.9535966735084
2019-11-05,2329.0297889451776
2019-11-06,2331.519950084627
2019-11-07,2343.1243149524844
2019-11-08,2349.2720114633958
2019-11-11,2340.775472185335
2019-11-12,2349.066545163205
2019-11-13,2347.047665753991
2019-11-14,2349.065880682299
2019-11-15,2355.9459297051626
2019-11-18,2353.1793041486208
2019-11-19,2354.784517600567
2019-11-20,2348.1158256363997
2019-11-21,2339.868331785406
2019-11-22,2352.3852154249766
2019-11-25,2373.337369152383
2019-11-26,2378.0836867024054
2019-11-27,2389.10564454027
2019-11-28,2386.364412750183
2019-11-29,2372.0976532992595
2019-12-02,2348.236023450965
2019-12-03,2335.0681927845512
2019-12-04,2346.911161779598
2019-12-05,2351.3690292063716
2019-12-06,2377.856574654404
2019-12-09,2372.520655452567
2019-12-10,2365.414548990957
2019-12-11,2373.545253897154
2019-12-12,2382.8197503001675
2019-12-13,2394.144353471844
2019-12-16,2408.7987331976515
2019-12-17,2406.3215606233484
2019-12-18,2410.1356577256065
2019-12-19,2417.555759662836
2019-12-20,2435.147417984086
2019-12-23,2434.744911731833
2019-12-24,2434.220837329223
2019-12-25,2433.959919215545
2019-12-26,2438.730802641254
2019-12-27,2431.86049562591
2019-12-30,2411.318431815611
2019-12-31,2409.0143736031237
2020-01-01,2409.0416122341426
2020-01-02,2431.6311335770906
2020-01-03,2425.0293595707667
2020-01-06,2416.5295938356476
2020-01-07,2425.4642409844546
2020-01-08,2434.1768239486305
2020-01-09,2455.015615200451
2020-01-10,2453.913140267527
2020-01-13,2461.588798247771
2020-01-14,2465.088995237422
2020-01-15,2462.1824876898822
2020-01-16,2477.0593876705234
2020-01-17,2498.829795747075
2020-01-20,2500.6506605204004
2020-01-21,2488.149609514822
2020-01-22,2497.101413775779
2020-01-23,2498.840638354745
2020-01-24,2494.8242800875946
2020-01-27,2457.7918870367175
2020-01-28,2474.66553950874
2020-01-29,2476.038885941267
2020-01-30,2463.8329915418544
2020-01-31,2424.2484450157694
2020-02-03,2445.7742823125404
2020-02-04,2483.341662866536
2020-02-05,2511.693775772396
2020-02-06,2530.1261837518564
2020-02-07,2519.3108301337497
2020-02-10,2538.287589062245
2020-02-11,2549.658406545337
2020-02-12,2567.952843048676
2020-02-13,2575.353711586144
2020-02-14,2580.931640501151
2020-02-17,2583.345298147977
2020-02-18,2575.059411324861
2020-02-19,2593.9204552358888
2020-02-20,2579.1356248770253
2020-02-21,2548.424970854084
2020-02-24,2474.3030512468254
2020-02-25,2418.2449305505133
2020-02-26,2403.6168469289664
2020-02-27,2297.8776926928545
2020-02-28,2259.972581963387
2020-03-02,2297.5683279336963
2020-03-03,2261.80538632104
2020-03-04,2329.5180250870576
2020-03-05,2275.2288966735614
2020-03-06,2205.988145192799
2020-03-09,2033.1381959883265
2020-03-10,2102.248674307624
2020-03-11,2036.801380965597
2020-03-12,1879.5784172832957
2020-03-13,1982.3832442171038
2020-03-16,1785.365005206557
2020-03-17,1878.2960425483398
2020-03-18,1805.9309049948768
2020-03-19,1833.4985993966059
2020-03-20,1802.9660708701422
2020-03-23,1727.9386491275513
2020-03-24,1869.3034117159004
2020-03-25,1912.8710704456093
2020-03-26,1969.276457391037
2020-03-27,1916.8654509546313
2020-03-30,1967.7224475179428
2020-03-31,1963.247562476396
2020-04-01,1898.1373093789182
2020-04-02,1934.1079216384735
2020-04-03,1919.4894670594776
2020-04-06,2031.3000260911158
2020-04-07,2031.7432347234928
2020-04-08,2076.014355485935
2020-04-09,2093.545341913439
2020-04-10,2094.5999126796605
2020-04-13,2081.6046391152536
2020-04-14,2122.6509125457565
2020-04-15,2087.971354046425
2020-04-16,2102.040264815987
2020-04-17,2151.040337727339
2020-04-20,2128.2179782068515
2020-04-21,2067.5881832477207
2020-04-22,2113.3854811022584
2020-04-23,2116.244436345823
2020-04-24,2127.1252500099695
2020-04-27,2159.964164243333
2020-04-28,2163.777995846882
2020-04-29,2212.3430036714317
2020-04-30,2173.8958671084206
2020-05-01,2118.1755797859705
2020-05-04,2122.251875086338
2020-05-05,2159.8210779927185
2020-05-06,2156.432757589506
2020-05-07,2178.4199534667396
2020-05-08,2196.455317142356
2020-05-11,2208.927730169737
2020-05-12,2170.29513763883
2020-05-13,2145.519102859864
2020-05-14,2149.6660724603216
2020-05-15,2161.5229537992122
2020-05-18,2211.4299919502973
2020-05-19,2188.6181672947005
2020-05-20,2209.484374148754
2020-05-21,2204.273456207137
2020-05-22,2205.9152904696675
2020-05-25,2217.0601537061443
2020-05-26,2232.4041090731243
2020-05-27,2255.7915380134873
2020-05-28,2249.3646863216177
2020-05-29,2237.8672605053416
2020-06-01,2251.3808244456004
2020-06-02,2267.2560945394603
2020-06-03,2296.8454026085046
2020-06-04,2268.8981438579854
2020-06-05,2319.2183202553097
2020-06-08,2338.0036467996256
2020-06-09,2314.242492018681
2020-06-10,2312.852038309286
2020-06-11,2203.8489871630554
2020-06-12,2237.619675820173
2020-06-15,2231.3759769136786
2020-06-16,2288.0218713620966
2020-06-17,2293.2681875433723
2020-06-18,2292.015122015349
2020-06-19,2294.835551681702
2020-06-22,2290.878576821203
2020-06-23,2293.539939687604
2020-06-24,2254.713944874343
2020-06-25,2275.8135474949636
2020-06-26,2245.0987132203813
2020-06-29,2254.137066919247
2020-06-30,2284.1683363615593
2020-07-01,2285.2035223226267
2020-07-02,2316.7490382883707
2020-07-03,2316.2037892605163
2020-07-06,2337.2864327534216
2020-07-07,2322.623597983285
2020-07-08,2328.0057786814264
2020-07-09,2328.1368975960245
2020-07-10,2336.4536296295337
2020-07-13,2320.5265780596096
2020-07-14,2326.07402916387
2020-07-15,2349.2753399030457
2020-07-16,2331.833164512312
2020-07-17,2342.6908684996874
2020-07-20,2357.9858181399195
2020-07-21,2365.734565268027
2020-07-22,2349.651402696644
2020-07-23,2334.8219992274026
2020-07-24,2307.627859971808
2020-07-27,2299.943619562665
2020-07-28,2300.963338161599
2020-07-29,2307.817401351293
2020-07-30,2288.284944087285
2020-07-31,2269.6131161650724
2020-08-03,2303.9192839915277
2020-08-04,2313.9655498778457
2020-08-05,2310.1904502933285
2020-08-06,2319.7148208294807
2020-08-07,2324.4092815336676
2020-08-10,2328.494050921631
2020-08-11,2330.9848569965548
2020-08-12,2352.441407471134
2020-08-13,2342.9045833666755
2020-08-14,2339.867370600917
2020-08-17,2345.0377965055613
2020-08-18,2340.421478491589
2020-08-19,2338.1677876094127
2020-08-20,2341.604346397497
2020-08-21,2358.119996528128
2020-08-24,2377.5182774406
2020-08-25,2384.619722272019
2020-08-26,2408.4041649479313
2020-08-27,2414.994142880418
2020-08-28,2406.2742768229605
2020-08-31,2382.3155339792497
2020-09-01,2391.802452433163
2020-09-02,2444.638399747921
2020-09-03,2385.016448271575
2020-09-04,2365.8105899153175
2020-09-07,2364.4237023125947
2020-09-08,2323.4186461500913
2020-09-09,2354.9780264020646
2020-09-10,2323.139177574358
2020-09-11,2336.3650230074068
2020-09-14,2355.712842374939
2020-09-15,2372.386218780868
2020-09-16,2377.0418436782165
2020-09-17,2362.231110526026
2020-09-18,2340.2178118607967
2020-09-21,2323.3409655462797
2020-09-22,2338.2911940592617
2020-09-23,2311.8561765631475
2020-09-24,2308.9982427621635
2020-09-25,2333.834232007965
2020-09-28,2365.4812041958794
2020-09-29,2345.2268931232306
2020-09-30,2359.3163123361105
2020-10-01,2366.74284783524
2020-10-02,2355.180084008713
2020-10-05,2375.105307718997
2020-10-06,2363.018334868546
2020-10-07,2393.8377420060892
2020-10-08,2415.024787170128
2020-10-09,2420.228085295228
2020-10-12,2445.8083786543225
2020-10-13,2451.3971614566876
2020-10-14,2441.651093185583
2020-10-15,2432.981503781806
2020-10-16,2434.890993031783
2020-10-19,2402.745412216089
2020-10-20,2398.052121736241
2020-10-21,2388.1642603868536
2020-10-22,2399.061666190684
2020-10-23,2404.304486480322
2020-10-26,2365.2293033449373
2020-10-27,2358.34119848698
2020-10-28,2305.0972891723336
2020-10-29,2332.1810235079165
2020-10-30,2318.9267032847492
2020-11-02,2353.336449086572
2020-11-03,2374.1750896610342
2020-11-04,2417.84899841471
2020-11-05,2446.2077670107305
2020-11-06,2441.8091076799387
2020-11-09,2489.9697837923472
2020-11-10,2487.204288656776
2020-11-11,2510.536677267902
2020-11-12,2485.1359603033643
2020-11-13,2504.070680270264
2020-11-16,2528.9064127830784
2020-11-17,2516.911082830033
2020-11-18,2507.665120180008
2020-11-19,2515.0468574694883
2020-11-20,2508.8728869524234
2020-11-23,2528.413065963002
2020-11-24,2551.53349064938
2020-11-25,2544.3028642784607
2020-11-26,2548.006180338355
2020-11-27,2548.3095383331934
2020-11-30,2519.048500750399
2020-12-01,2528.4024911271495
2020-12-02,2519.45781751449
2020-12-03,2511.1880333048584
2020-12-04,2533.670190373315
2020-12-07,2530.3246271272683
2020-12-08,2542.0424087778874
2020-12-09,2539.7195136025466
2020-12-10,2523.582019467935
2020-12-11,2527.162858586031
2020-12-14,2517.173541580961
2020-12-15,2526.3305677886447
2020-12-16,2533.3366411164357
2020-12-17,2543.0518827603737
2020-12-18,2538.946187545655
2020-12-21,2521.7113969886805
2020-12-22,2523.6753477018437
2020-12-23,2528.40203587374
2020-12-24,2532.151123495087
2020-12-25,2532.8477016434617
2020-12-28,2537.652403612778
2020-12-29,2543.315946358767
2020-12-30,2542.836243826008
2020-12-31,2563.1038082932446
2021-01-01,2563.29788061997
2021-01-04,2544.365583312279
2021-01-05,2555.892739907245
2021-01-06,2570.8830607375335
2021-01-07,2604.6800560514575
2021-01-08,2633.14846961509
2021-01-11,2635.9943229218275
2021-01-12,2637.5286110044663
2021-01-13,2643.8904328924864
2021-01-14,2649.627226434038
2021-01-15,2641.0344138617274
2021-01-18,2645.0191087855505
2021-01-19,2657.074688755593
2021-01-20,2693.5604101102344
2021-01-21,2685.7660318742924
2021-01-22,2667.799722082073
2021-01-25,2685.1597224766706
2021-01-26,2669.095994509814
2021-01-27,2631.2350342252416
2021-01-28,2637.5380571916853
2021-01-29,2584.3716622535635
2021-02-01,2641.186354003272
2021-02-02,2686.163088614099
2021-02-03,2705.131889067109
2021-02-04,2724.49932608534
2021-02-05,2729.7678937653204
2021-02-08,2743.054180165798
2021-02-09,2734.3091396212367
2021-02-10,2730.5542402496835
2021-02-11,2741.008421045829
2021-02-12,2750.612721309233
2021-02-15,2757.069404021826
2021-02-16,2759.3561693049505
2021-02-17,2774.563051997388
2021-02-18,2751.6546658400644
2021-02-19,2740.2340469913343
2021-02-22,2714.054912471262
2021-02-23,2707.7802892869922
2021-02-24,2723.9295172977572
2021-02-25,2669.7589977133334
2021-02-26,2644.9499509943494
2021-03-01,2713.863241016197
2021-03-02,2699.0767110795123
2021-03-03,2680.512360170094
2021-03-04,2650.279324887615
2021-03-05,2699.8377031422447
2021-03-08,2701.600857853999
2021-03-09,2727.6754368279867
2021-03-10,2741.182102087083
2021-03-11,2761.208044906263
2021-03-12,2761.3657659218716
2021-03-15,2774.65773228384
2021-03-16,2784.4932779819987
2021-03-17,2781.9484395794952
2021-03-18,2763.696583105436
2021-03-19,2754.746117344714
2021-03-22,2760.3356031728454
2021-03-23,2757.7835139005997
2021-03-24,2748.022483510546
2021-03-25,2765.331827400035
2021-03-26,2803.427956332781
2021-03-29,2812.436158856993
2021-03-30,2819.1442506441444
2021-03-31,2815.298259839727
2021-04-01,2846.226296248153
2021-04-02,2848.3196030858458
2021-04-05,2869.018866490271
2021-04-06,2860.454133843354
2021-04-07,2843.9534650639503
2021-04-08,2855.8859556811312
2021-04-09,2867.3061292071075
2021-04-12,2862.0080258419157
2021-04-13,2864.4317165885104
2021-04-14,2855.350557712759
2021-04-15,2879.2225904036154
2021-04-16,2890.9220875337414
2021-04-19,2872.0086941892414
2021-04-20,2845.6030203248583
2021-04-21,2862.648717939165
2021-04-22,2856.70576320966
2021-04-23,2872.0989692745916
2021-04-26,2871.352382155825
2021-04-27,2866.003321537442
2021-04-28,2863.373256950874
2021-04-29,2864.6619276888514
2021-04-30,2861.0519601852875
2021-05-03,2859.428563203277
2021-05-04,2850.7501712001426
2021-05-05,2865.022289534349
2021-05-06,2871.226284754462
2021-05-07,2878.2206917442686
2021-05-10,2860.2574493794104
2021-05-11,2823.1607098008362
2021-05-12,2793.4775515069855
2021-05-13,2803.837054884853
2021-05-14,2829.2846298369636
2021-05-17,2823.0020888797526
2021-05-18,2807.725000354328
2021-05-19,2792.2187328399905
2021-05-20,2819.1113971039913
2021-05-21,2826.5149021275433
2021-05-24,2839.4720689057476
2021-05-25,2839.728272001948
2021-05-26,2851.709762750078
2021-05-27,2850.6013394978736
2021-05-28,2866.609693072274
2021-05-31,2859.3950365920314
2021-06-01,2861.0330359697973
2021-06-02,2871.9299290847707
2021-06-03,2878.143503017588
2021-06-04,2892.979099865331
2021-06-07,2891.1470442898017
2021-06-08,2888.8793372226164
2021-06-09,2882.6343259951336
2021-06-10,2900.704971961964
2021-06-11,2919.157915280541
2021-06-14,2921.50412573667
2021-06-15,2918.0232315740113
2021-06-16,2908.0693406660025
2021-06-17,2939.5670626069946
2021-06-18,2925.8685902720213
2021-06-21,2932.777577500778
2021-06-22,2947.585188805327
2021-06-23,2937.860515698137
2021-06-24,2959.2922587773237
2021-06-25,2969.514984759793
2021-06-28,2976.9322354978926
2021-06-29,2982.883357205004
2021-06-30,2987.0433192459163
2021-07-01,2993.7739954838094
2021-07-02,3013.144292353249
2021-07-05,3009.564446331109
2021-07-06,3007.027383265743
2021-07-07,3020.6514216789187
2021-07-08,2973.234618389194
2021-07-09,2994.5057358476756
2021-07-12,3012.1304935893204
2021-07-13,3024.4207519346223
2021-07-14,3026.2545090294702
2021-07-15,3018.022099920576
2021-07-16,3003.76624145267
2021-07-19,2958.0732858019696
2021-07-20,2990.3638371538136
2021-07-21,3009.6283218709013
2021-07-22,3022.6553744141133
2021-07-23,3049.44079327914
2021-07-26,3030.944371061119
2021-07-27,3004.8478423835386
2021-07-28,3014.0181092308803
2021-07-29,3023.891571408984
2021-07-30,3013.2150856427625
2021-08-02,3018.931913845353
2021-08-03,3035.9484238662944
2021-08-04,3037.5769567005436
2021-08-05,3055.5968069345795
2021-08-06,3069.34828159727
2021-08-09,3073.2317522486405
2021-08-10,3084.35397296372
2021-08-11,3089.423765006441
