Date,KUKJE (ACWI ex KOREA) VALUE
2012-11-07,1236.5793699589008
2012-11-08,1228.2344040846733
2012-11-09,1227.6042995484104
2012-11-12,1225.4930247071693
2012-11-13,1221.5125728976548
2012-11-14,1207.2215577018367
2012-11-15,1198.4760722439805
2012-11-16,1204.3298026358043
2012-11-19,1217.5415319161698
2012-11-20,1218.3157464400513
2012-11-21,1220.207607783874
2012-11-22,1219.4608608412532
2012-11-23,1225.8475814111202
2012-11-26,1222.0857946460276
2012-11-27,1221.3628091477233
2012-11-28,1226.8391927053779
2012-11-29,1230.9285559227508
2012-11-30,1229.8808985297235
2012-12-03,1222.5177071633345
2012-12-04,1221.5786039677894
2012-12-05,1230.2509988934635
2012-12-06,1241.0702168820678
2012-12-07,1249.4199997061642
2012-12-10,1250.7948089694237
2012-12-11,1251.8971197198769
2012-12-12,1253.191738044928
2012-12-13,1245.3965163039104
2012-12-14,1243.0798319889052
2012-12-17,1246.487159679053
2012-12-18,1253.6781733671278
2012-12-19,1251.9070250740292
2012-12-20,1257.659586959004
2012-12-21,1253.185807281188
2012-12-24,1248.8127917283284
2012-12-25,1249.5203894614258
2012-12-26,1246.5528766961172
2012-12-27,1246.2619914151435
2012-12-28,1238.611999653142
2012-12-31,1250.610434399527
2013-01-01,1250.7580226455436
2013-01-02,1272.9951752120755
2013-01-03,1285.5072517558922
2013-01-04,1296.5458170303364
2013-01-07,1288.3470050333501
2013-01-08,1286.1473506219431
2013-01-09,1293.4702196076464
2013-01-10,1288.7446173358865
2013-01-11,1278.339330079578
2013-01-14,1277.719403096849
2013-01-15,1280.930956402695
2013-01-16,1281.0853019472058
2013-01-17,1281.3842377644824
2013-01-18,1290.3577679984503
2013-01-21,1289.5877558554841
2013-01-22,1295.7937297653473
2013-01-23,1293.7407607862342
2013-01-24,1289.9257447035184
2013-01-25,1288.008117104561
2013-01-28,1287.6176994309674
2013-01-29,1295.217943922967
2013-01-30,1284.6797189662566
2013-01-31,1281.0299484149516
2013-02-01,1277.9300977436958
2013-02-04,1276.0491985533938
2013-02-05,1282.2983956292633
2013-02-06,1283.4251726399475
2013-02-07,1290.4193774214987
2013-02-08,1297.3506741387118
2013-02-11,1295.4669564581166
2013-02-12,1295.6989793875136
2013-02-13,1298.9671701047114
2013-02-14,1304.969553887149
2013-02-15,1298.812673750941
2013-02-18,1300.6636051767687
2013-02-19,1310.2190821433276
2013-02-20,1300.1720191747092
2013-02-21,1296.8470542151601
2013-02-22,1311.0313806510871
2013-02-25,1297.1298728299998
2013-02-26,1303.5650968646644
2013-02-27,1313.0629469975859
2013-02-28,1321.762129957695
2013-03-01,1326.753625016294
2013-03-04,1325.1101664734022
2013-03-05,1337.6333883647533
2013-03-06,1345.6799261206027
2013-03-07,1339.2585558503565
2013-03-08,1355.360406388712
2013-03-11,1357.4020892137057
2013-03-12,1354.9984436856357
2013-03-13,1356.8587319316105
2013-03-14,1363.4829280339134
2013-03-15,1357.358392455356
2013-03-18,1355.266067653738
2013-03-19,1357.891455845166
2013-03-20,1358.950661609908
2013-03-21,1355.6600389823634
2013-03-22,1352.2377285192715
2013-03-25,1358.4363594367155
2013-03-26,1366.6275579423668
2013-03-27,1371.9857892694602
2013-03-28,1368.8765669480356
2013-03-29,1368.7870847275567
2013-04-01,1363.5615379792225
2013-04-02,1370.750936232157
2013-04-03,1358.6717997912144
2013-04-04,1355.970629065418
2013-04-05,1336.5081874095717
2013-04-08,1342.120144746498
2013-04-09,1347.9086217558918
2013-04-10,1363.277409306155
2013-04-11,1366.8203151422965
2013-04-12,1363.370870003819
2013-04-15,1342.0019203762918
2013-04-16,1343.6273622267395
2013-04-17,1337.0062313028882
2013-04-18,1329.1187863881462
2013-04-19,1339.1053897709048
2013-04-22,1349.013194106051
2013-04-23,1366.0511003221848
2013-04-24,1376.8503122564339
2013-04-25,1383.5136334940198
2013-04-26,1379.5247061368423
2013-04-29,1382.8194711213066
2013-04-30,1381.357409085055
2013-05-01,1370.8563812118803
2013-05-02,1385.8738286530513
2013-05-03,1392.570872608413
2013-05-06,1398.691309833292
2013-05-07,1406.6829235416078
2013-05-08,1407.2026456383667
2013-05-09,1407.651722656853
2013-05-10,1418.6061554583086
2013-05-13,1417.7175788155957
2013-05-14,1426.6302643588303
2013-05-15,1445.4863958702852
2013-05-16,1437.3914529704673
2013-05-17,1453.4539459376758
2013-05-20,1456.2919064579262
2013-05-21,1456.5744955587415
2013-05-22,1450.0527322619714
2013-05-23,1427.3113719528974
2013-05-24,1422.4792215941263
2013-05-27,1419.3774782192133
2013-05-28,1436.3319424458396
2013-05-29,1416.8191323718374
2013-05-30,1408.577084643638
2013-05-31,1399.224894775925
2013-06-03,1393.998277890186
2013-06-04,1391.3350283862178
2013-06-05,1368.9084507848193
2013-06-06,1359.8681208289897
2013-06-07,1368.9269238003826
2013-06-10,1372.6458727441388
2013-06-11,1353.5647837771428
2013-06-12,1342.3655032918994
2013-06-13,1352.0703744435436
2013-06-14,1347.7267241437694
2013-06-17,1359.5664330511177
2013-06-18,1359.197552351497
2013-06-19,1348.7805163563912
2013-06-20,1324.4349784484605
2013-06-21,1326.412015332237
2013-06-24,1311.7658661522426
2013-06-25,1324.7257130741789
2013-06-26,1345.745720258748
2013-06-27,1356.2045196037304
2013-06-28,1356.7916434796348
2013-07-01,1360.4942666296452
2013-07-02,1358.557932619896
2013-07-03,1357.3728472460555
2013-07-04,1371.9789385400204
2013-07-05,1380.2714696871617
2013-07-08,1384.656960329222
2013-07-09,1404.1100910582186
2013-07-10,1400.0833207620853
2013-07-11,1403.0703536429062
2013-07-12,1403.1706103674317
2013-07-15,1408.2528199331362
2013-07-16,1398.8640474079596
2013-07-17,1406.8489837610712
2013-07-18,1415.8452804788076
2013-07-19,1412.0722222657978
2013-07-22,1413.9746239488893
2013-07-23,1415.5932008335292
2013-07-24,1410.8309611351087
2013-07-25,1408.50391986542
2013-07-26,1404.2409546095118
2013-07-29,1398.4358163764664
2013-07-30,1397.505087159808
2013-07-31,1391.6367097173943
2013-08-01,1409.622491166631
2013-08-02,1410.388229110016
2013-08-05,1410.7649621670823
2013-08-06,1399.14127052846
2013-08-07,1392.2714276870872
2013-08-08,1395.2106502052948
2013-08-09,1399.8585369224838
2013-08-12,1404.5921607069158
2013-08-13,1413.0048355655676
2013-08-14,1410.7900929156676
2013-08-15,1396.286024156331
2013-08-16,1387.5133212676735
2013-08-19,1375.365071878405
2013-08-20,1364.7979919047982
2013-08-21,1358.5787278178416
2013-08-22,1368.985639712733
2013-08-23,1375.198866082849
2013-08-26,1372.2994242458803
2013-08-27,1351.7150617888763
2013-08-28,1353.9957680230114
2013-08-29,1367.0521851755113
2013-08-30,1365.2583960084226
2013-09-02,1373.53508467307
2013-09-03,1378.2058507550987
2013-09-04,1383.40381874544
2013-09-05,1395.2498475581397
2013-09-06,1396.8101941007915
2013-09-09,1400.1641628890682
2013-09-10,1413.104731067201
2013-09-11,1415.594310333248
2013-09-12,1411.9680149299952
2013-09-13,1417.8812710155116
2013-09-16,1421.539734107823
2013-09-17,1422.4969070841926
2013-09-18,1433.3062744068882
2013-09-19,1423.8010432631133
2013-09-20,1416.6162041702337
2013-09-23,1414.1676328298713
2013-09-24,1411.3958423641748
2013-09-25,1410.0217823674955
2013-09-26,1413.2080142302734
2013-09-27,1404.5775303247638
2013-09-30,1393.6719950118504
2013-10-01,1403.9503354146148
2013-10-02,1396.8944239043626
2013-10-03,1388.0427502496111
2013-10-04,1396.0683048697392
2013-10-07,1389.634244591269
2013-10-08,1378.7480334309996
2013-10-09,1385.8602121848114
2013-10-10,1408.474719553709
2013-10-11,1414.420213709076
2013-10-14,1416.476378592611
2013-10-15,1422.4741212949334
2013-10-16,1434.6880554335946
2013-10-17,1431.1044919364654
2013-10-18,1435.2063340403542
2013-10-21,1438.4235247660486
2013-10-22,1437.1570826735817
2013-10-23,1425.7390702946932
2013-10-24,1427.185871750046
2013-10-25,1429.1080184726009
2013-10-28,1432.7324265046057
2013-10-29,1440.0870832809342
2013-10-30,1438.795525293194
2013-10-31,1448.477644050993
2013-11-01,1454.7192218804453
2013-11-04,1458.6345261420881
2013-11-05,1456.6361347272057
2013-11-06,1461.2423903012439
2013-11-07,1461.373032622079
2013-11-08,1469.8515188397878
2013-11-11,1466.751437575168
2013-11-12,1459.9649957747454
2013-11-13,1464.3888240911836
2013-11-14,1468.6423238833315
2013-11-15,1475.7804128010662
2013-11-18,1476.4266783637956
2013-11-19,1470.7908018728915
2013-11-20,1473.1768356977634
2013-11-21,1475.304502860583
2013-11-22,1473.7611649663522
2013-11-25,1474.9026795353393
2013-11-26,1464.1515250575585
2013-11-27,1465.0704367547498
2013-11-28,1465.8188149121554
2013-11-29,1463.8107935423113
2013-12-02,1463.6176062529566
2013-12-03,1452.0856606590883
2013-12-04,1448.1765132842656
2013-12-05,1430.2000982135205
2013-12-06,1441.21240916371
2013-12-09,1442.8836839677178
2013-12-10,1434.4328756451346
2013-12-11,1418.3096406051966
2013-12-12,1411.8438473672848
2013-12-13,1412.4908929213955
2013-12-16,1419.4815595158354
2013-12-17,1416.8521441292137
2013-12-18,1431.375293055277
2013-12-19,1445.0716509835445
2013-12-20,1450.471423579586
2013-12-23,1454.5737440101693
2013-12-24,1462.2922521359394
2013-12-25,1462.1374504833798
2013-12-26,1464.8466233675472
2013-12-27,1463.2908697402897
2013-12-30,1461.259568122026
2013-12-31,1468.476192131141
2014-01-01,1468.4805040614988
2014-01-02,1466.0426055231683
2014-01-03,1471.1667351647318
2014-01-06,1464.4149818440255
2014-01-07,1473.182114994496
2014-01-08,1474.1616468853756
2014-01-09,1471.7632896871435
2014-01-10,1470.6327412176227
2014-01-13,1466.877018609326
2014-01-14,1466.6808155847252
2014-01-15,1484.89612506024
2014-01-16,1483.0960479656108
2014-01-17,1486.2863088463637
2014-01-20,1484.8934408816458
2014-01-21,1486.7488176323325
2014-01-22,1486.435519417929
2014-01-23,1463.418854028208
2014-01-24,1436.8992219184504
2014-01-27,1426.4085608299847
2014-01-28,1433.2704329449814
2014-01-29,1430.9003821144702
2014-01-30,1441.02813721375
2014-01-31,1441.0821692091215
2014-02-03,1414.3384759181306
2014-02-04,1411.0265982758995
2014-02-05,1410.3424544214354
2014-02-06,1421.3370348651438
2014-02-07,1434.7164786559304
2014-02-10,1434.435847722379
2014-02-11,1447.873997884765
2014-02-12,1461.7580807335448
2014-02-13,1456.573105456349
2014-02-14,1462.7445498971927
2014-02-17,1464.7060586741713
2014-02-18,1463.4316602319886
2014-02-19,1460.3448012551335
2014-02-20,1465.6662945275864
2014-02-21,1466.2105324189429
2014-02-24,1473.7644860921455
2014-02-25,1471.5330705171268
2014-02-26,1474.1250332261209
2014-02-27,1475.9615688582558
2014-02-28,1468.987234797818
2014-03-03,1455.5780592470585
2014-03-04,1477.254862434191
2014-03-05,1478.349873730479
2014-03-06,1475.1025765018942
2014-03-07,1468.7927770464316
2014-03-10,1461.8735848964513
2014-03-11,1459.5787702912435
2014-03-12,1450.302939496805
2014-03-13,1438.203442755186
2014-03-14,1430.3610767239102
2014-03-17,1441.1679712489542
2014-03-18,1452.5141822975866
2014-03-19,1446.8458910557185
2014-03-20,1457.6600578653188
2014-03-21,1460.2065716863256
2014-03-24,1457.6709652151726
2014-03-25,1469.63144864939
2014-03-26,1470.6281364495985
2014-03-27,1477.4145215200035
2014-03-28,1486.4578719358433
2014-03-31,1494.8716806940686
2014-04-01,1499.5898929972168
2014-04-02,1505.9878057354438
2014-04-03,1510.8631802513628
2014-04-04,1510.76792886651
2014-04-07,1494.4336425818865
2014-04-08,1493.3901590935689
2014-04-09,1497.672778085259
2014-04-10,1479.218686606756
2014-04-11,1465.8483391133568
2014-04-14,1477.6908830253835
2014-04-15,1476.7471617469407
2014-04-16,1492.5873925644773
2014-04-17,1495.1814028182412
2014-04-18,1495.8037877723577
2014-04-21,1499.8258115786884
2014-04-22,1506.5923288902923
2014-04-23,1501.5143117303394
2014-04-24,1503.0681691694076
2014-04-25,1494.0357351155749
2014-04-28,1497.822705145094
2014-04-29,1510.3730969799688
2014-04-30,1509.2791497596056
2014-05-01,1508.9515224344987
2014-05-02,1508.671732402251
2014-05-05,1506.5333396527615
2014-05-06,1497.1944750218354
2014-05-07,1503.3455159795585
2014-05-08,1514.1688256367586
2014-05-09,1521.2213322597654
2014-05-12,1530.6258134688117
2014-05-13,1539.662635359848
2014-05-14,1539.327780066102
2014-05-15,1528.203139793797
2014-05-16,1530.3751079770225
2014-05-19,1529.9208367481435
2014-05-20,1524.573086133638
2014-05-21,1535.3402361403178
2014-05-22,1540.6271866987797
2014-05-23,1548.3963697523245
2014-05-26,1550.3150711744784
2014-05-27,1554.720713805553
2014-05-28,1557.0412171541498
2014-05-29,1560.2248089836453
2014-05-30,1556.8472062779558
2014-06-02,1563.577889197254
2014-06-03,1562.3734759167926
2014-06-04,1562.1668935852886
2014-06-05,1570.29440925036
2014-06-06,1577.874394927971
2014-06-09,1585.2339485023501
2014-06-10,1591.1670788419963
2014-06-11,1588.8410472074759
2014-06-12,1584.261131114033
2014-06-13,1589.9459343774238
2014-06-16,1584.3370116027284
2014-06-17,1588.326376318799
2014-06-18,1593.8367123354635
2014-06-19,1597.486302145213
2014-06-20,1603.0231313770178
2014-06-23,1600.9791744692122
2014-06-24,1593.3004173630718
2014-06-25,1586.7313603856346
2014-06-26,1590.6442298109353
2014-06-27,1586.6659790926742
2014-06-30,1582.2478128657178
2014-07-01,1591.895944079793
2014-07-02,1597.4682428396663
2014-07-03,1607.7195125270846
2014-07-04,1609.937291786386
2014-07-07,1603.540527500189
2014-07-08,1592.2494613670497
2014-07-09,1591.5338885416622
2014-07-10,1587.8265102000128
2014-07-11,1588.5130048919343
2014-07-14,1594.296290762292
2014-07-15,1599.1381898318311
2014-07-16,1614.793489231381
2014-07-17,1602.5476631176296
2014-07-18,1609.8339999424527
2014-07-21,1605.146504142775
2014-07-22,1620.6609912628753
2014-07-23,1623.6473725174835
2014-07-24,1626.318209159352
2014-07-25,1624.774533359031
2014-07-28,1624.2523849927943
2014-07-29,1623.5263344848272
2014-07-30,1620.8279468816006
2014-07-31,1599.1635281659685
2014-08-01,1584.2363922976233
2014-08-04,1590.221884929471
2014-08-05,1583.421412853515
2014-08-06,1580.7891076081492
2014-08-07,1574.0939952487709
2014-08-08,1569.9944765430557
2014-08-11,1583.5155237333834
2014-08-12,1586.3940114242964
2014-08-13,1592.516388357427
2014-08-14,1597.66046500791
2014-08-15,1595.8485242424447
2014-08-18,1608.723053058877
2014-08-19,1620.1162850304968
2014-08-20,1625.0775567871963
2014-08-21,1632.2392352058407
2014-08-22,1631.8036605517893
2014-08-25,1644.619153201132
2014-08-26,1647.4795688757822
2014-08-27,1651.0549789106574
2014-08-28,1648.3398625024183
2014-08-29,1653.5958937097528
2014-09-01,1658.3275927175034
2014-09-02,1656.6803408654807
2014-09-03,1664.5798402990058
2014-09-04,1683.4828831985758
2014-09-05,1686.031287752467
2014-09-08,1680.4840934096953
2014-09-09,1673.8312256475872
2014-09-10,1672.8883995350845
2014-09-11,1670.6443831741703
2014-09-12,1662.256398690505
2014-09-15,1661.0979118258215
2014-09-16,1664.927266161627
2014-09-17,1666.7063428121621
2014-09-18,1676.6718011436117
2014-09-19,1686.266448295156
2014-09-22,1676.2604757742436
2014-09-23,1659.8911976497784
2014-09-24,1673.9565299648136
2014-09-25,1661.3925661449812
2014-09-26,1671.0464855722248
2014-09-29,1663.2216056037153
2014-09-30,1666.3427790133103
2014-10-01,1655.0660176320025
2014-10-02,1635.5348071295355
2014-10-03,1660.4842697569122
2014-10-06,1660.3630710052312
2014-10-07,1637.1109848241274
2014-10-08,1639.4054463739674
2014-10-09,1618.9364166302867
2014-10-10,1605.64341360074
2014-10-13,1591.0899625951652
2014-10-14,1589.283074498248
2014-10-15,1559.563379637766
2014-10-16,1550.3083397062994
2014-10-17,1571.0066250127275
2014-10-20,1578.4447960310438
2014-10-21,1604.8424251120775
2014-10-22,1611.3239270347258
2014-10-23,1622.0318183057166
2014-10-24,1627.9433669933467
2014-10-27,1618.7739354670948
2014-10-28,1631.4437822034447
2014-10-29,1633.0313294562382
2014-10-30,1652.4843617622794
2014-10-31,1683.963873749294
2014-11-03,1680.6012068249677
2014-11-04,1668.5851636895577
2014-11-05,1687.660653518857
2014-11-06,1692.2038430497103
2014-11-07,1696.235109678325
2014-11-10,1699.868440293091
2014-11-11,1702.1847048501907
2014-11-12,1692.2109272669056
2014-11-13,1690.750672123966
2014-11-14,1690.8760413700074
2014-11-17,1693.1908013143093
2014-11-18,1694.026923319418
2014-11-19,1689.9562087300967
2014-11-20,1690.2350507888666
2014-11-21,1721.7598924910117
2014-11-24,1718.7459010556292
2014-11-25,1713.7517067141105
2014-11-26,1712.6992056583474
2014-11-27,1713.7727194212985
2014-11-28,1707.5993996487343
2014-12-01,1697.8274050955142
2014-12-02,1715.2366236029184
2014-12-03,1730.0482386038932
2014-12-04,1709.4956432840854
2014-12-05,1730.6228353916886
2014-12-08,1719.2072561161867
2014-12-09,1691.4689605160265
2014-12-10,1670.5125582830096
2014-12-11,1673.522650057788
2014-12-12,1636.5926923568582
2014-12-15,1619.1806874528781
2014-12-16,1610.0576502131082
2014-12-17,1643.0114130730633
2014-12-18,1692.1543399014151
2014-12-19,1705.9526448092313
2014-12-22,1715.8993061116878
2014-12-23,1730.3780016789433
2014-12-24,1729.490535834854
2014-12-25,1728.9396887288563
2014-12-26,1733.881780284068
2014-12-29,1735.4713234724193
2014-12-30,1727.8862542852607
2014-12-31,1726.0624862370796
2015-01-01,1726.0856677682248
2015-01-02,1732.3662619692673
2015-01-05,1710.2317378059058
2015-01-06,1697.6161063145105
2015-01-07,1721.4869922014968
2015-01-08,1754.741343459135
2015-01-09,1737.2489904417976
2015-01-12,1731.7166511089977
2015-01-13,1738.3964914085748
2015-01-14,1723.0821655035902
2015-01-15,1752.5506899473578
2015-01-16,1779.4368659629663
2015-01-19,1763.444518110725
2015-01-20,1776.0313718797183
2015-01-21,1785.8995534785013
2015-01-22,1831.2718609556466
2015-01-23,1851.7938156082855
2015-01-26,1853.574871166103
2015-01-27,1822.2728408578434
2015-01-28,1811.0066395234292
2015-01-29,1812.844869558918
2015-01-30,1800.9736307019155
2015-02-02,1812.9368968901729
2015-02-03,1823.6052777544292
2015-02-04,1826.3878725994282
2015-02-05,1839.31906260504
2015-02-06,1846.765619623521
2015-02-09,1841.5371174026918
2015-02-10,1850.9423246193903
2015-02-11,1846.031896152999
2015-02-12,1857.8719721224932
2015-02-13,1866.6684947628269
2015-02-16,1866.8789708736388
2015-02-17,1868.7221707701071
2015-02-18,1877.6730675841166
2015-02-19,1870.9708259528811
2015-02-20,1879.5309348963697
2015-02-23,1880.4321468751966
2015-02-24,1890.6694719282289
2015-02-25,1888.7515064455013
2015-02-26,1908.2179550198794
2015-02-27,1907.0708458550687
2015-03-02,1910.5785120376
2015-03-03,1904.4552889675904
2015-03-04,1913.2782217695762
2015-03-05,1922.3255055835032
2015-03-06,1926.7374658994845
2015-03-09,1927.9596438628469
2015-03-10,1919.5167952081629
2015-03-11,1941.9841820566876
2015-03-12,1953.1588019062965
2015-03-13,1957.9302143252662
2015-03-16,1966.9027111356506
2015-03-17,1958.680171081198
2015-03-18,1972.398259832262
2015-03-19,1970.5703614574804
2015-03-20,1967.408739961313
2015-03-23,1951.6909950297975
2015-03-24,1948.6685147312432
2015-03-25,1921.4855813689796
2015-03-26,1919.91937154684
2015-03-27,1921.9091835392662
2015-03-30,1947.3698152190743
2015-03-31,1947.9219520185025
2015-04-01,1944.8641186733075
2015-04-02,1935.6777953816966
2015-04-03,1936.5017786157275
2015-04-06,1926.4017732426355
2015-04-07,1958.2494232652357
2015-04-08,1970.5555485630398
2015-04-09,1997.3851691577318
2015-04-10,2017.0139640553302
2015-04-13,2022.1605391765938
2015-04-14,2009.3982837945655
2015-04-15,2033.1791473530432
2015-04-16,2021.8237140073961
2015-04-17,1991.292014022016
2015-04-20,2003.7090881993622
2015-04-21,2006.0696911620048
2015-04-22,2015.2944276350358
2015-04-23,2008.24312787903
2015-04-24,2007.1705336683376
2015-04-27,2008.0935219923142
2015-04-28,1998.7012062061754
2015-04-29,1961.7225120662183
2015-04-30,1935.883998538867
2015-05-01,1938.865827233192
2015-05-04,1954.1654271685493
2015-05-05,1934.4348397737438
2015-05-06,1904.5126101945075
2015-05-07,1912.2417763882179
2015-05-08,1948.3433208781594
2015-05-11,1954.2507648119372
2015-05-12,1933.0061333015997
2015-05-13,1921.7070775358159
2015-05-14,1928.499029722001
2015-05-15,1921.8498514330618
2015-05-18,1934.4834820583085
2015-05-19,1970.3862368246657
2015-05-20,1974.885034309972
2015-05-21,1977.1916013417558
2015-05-22,1986.5313197221897
2015-05-25,1986.088519062787
2015-05-26,1984.836938572159
2015-05-27,1999.3122856714197
2015-05-28,1988.0537712129067
2015-05-29,1968.5676523241727
2015-06-01,1977.1805539904117
2015-06-02,1941.0308970055605
2015-06-03,1923.8753356298748
2015-06-04,1903.9709103735415
2015-06-05,1916.7857126115728
2015-06-08,1893.2877118567396
2015-06-09,1886.4913886380723
2015-06-10,1902.4703607673835
2015-06-11,1915.8547296913625
2015-06-12,1900.6742077953397
2015-06-15,1888.3535528033851
2015-06-16,1896.9120780369985
2015-06-17,1896.4521829066236
2015-06-18,1886.580599494005
2015-06-19,1891.452240745896
2015-06-22,1903.1859010075223
2015-06-23,1939.3351828585223
2015-06-24,1930.6062667063163
2015-06-25,1922.4951330719946
2015-06-26,1926.2686027058667
2015-06-29,1884.4412138887415
2015-06-30,1883.637111755416
2015-07-01,1899.5544509997953
2015-07-02,1900.8742908991517
2015-07-03,1897.6628871544644
2015-07-06,1881.8786550755299
2015-07-07,1898.3292666945383
2015-07-08,1854.7663839986128
2015-07-09,1868.5107510108985
2015-07-10,1873.6303525678768
2015-07-13,1916.3500584586056
2015-07-14,1928.2382476961081
2015-07-15,1934.5666710153948
2015-07-16,1957.5619263354056
2015-07-17,1959.5257449326127
2015-07-20,1954.328703269181
2015-07-21,1938.0392116620058
2015-07-22,1932.5676918638655
2015-07-23,1911.4344729181446
2015-07-24,1893.1608395989406
2015-07-27,1857.014896858879
2015-07-28,1879.4949189309316
2015-07-29,1897.8610406371686
2015-07-30,1917.0310114348126
2015-07-31,1900.7581135373234
2015-08-03,1906.6481441426915
2015-08-04,1905.6673907462482
2015-08-05,1927.0320216720093
2015-08-06,1913.4570699672356
2015-08-07,1903.3098197120917
2015-08-10,1916.6242637599746
2015-08-11,1887.1445064260415
2015-08-12,1855.4475613090653
2015-08-13,1862.9878121929512
2015-08-14,1867.8261202584747
2015-08-17,1876.0747087353998
2015-08-18,1876.1742994598567
2015-08-19,1852.1970491671723
2015-08-20,1803.5024757766407
2015-08-21,1740.2018742761368
2015-08-24,1631.3687895257192
2015-08-25,1647.3227544852582
2015-08-26,1677.0219460444614
2015-08-27,1745.5000319880617
2015-08-28,1753.599397850087
2015-08-31,1746.4698323076664
2015-09-01,1689.9151161374675
2015-09-02,1704.2586112792903
2015-09-03,1735.7568190499064
2015-09-04,1700.5907274175663
2015-09-07,1695.3696193749572
2015-09-08,1723.1003340863754
2015-09-09,1730.2914978933097
2015-09-10,1715.5855329098981
2015-09-11,1705.566356768219
2015-09-14,1698.9793109721402
2015-09-15,1715.4080091782841
2015-09-16,1734.8118245399567
2015-09-17,1728.9392775239273
2015-09-18,1695.67365529174
2015-09-21,1719.8256268276762
2015-09-22,1701.188897730809
2015-09-23,1692.1120239004406
2015-09-24,1662.1610135557214
2015-09-25,1691.2147675571775
2015-09-28,1654.5197361318587
2015-09-29,1646.3407466528959
2015-09-30,1685.4259338364436
2015-10-01,1683.5884744768723
2015-10-02,1692.078122693598
2015-10-05,1738.2434498257032
2015-10-06,1740.296856859993
2015-10-07,1765.9494799021425
2015-10-08,1770.2205669500108
2015-10-09,1768.8840070825959
2015-10-12,1765.7253584245034
2015-10-13,1749.7375707492972
2015-10-14,1732.5399482783655
2015-10-15,1762.882728767285
2015-10-16,1773.4580181543076
2015-10-19,1777.1092143093454
2015-10-20,1770.2684440124517
2015-10-21,1763.317699567223
2015-10-22,1813.6977657900616
2015-10-23,1850.7908799538227
2015-10-26,1843.3356408115667
2015-10-27,1829.660953709941
2015-10-28,1845.003306146192
2015-10-29,1848.0020211666128
2015-10-30,1831.7588031617754
2015-11-02,1843.0785030969914
2015-11-03,1862.4079159429054
2015-11-04,1876.37209550566
2015-11-05,1870.6445327626134
2015-11-06,1882.3577829307537
2015-11-09,1867.1426990731295
2015-11-10,1873.8992034612245
2015-11-11,1868.3236903625605
2015-11-12,1840.7393829100204
2015-11-13,1828.3899001739605
2015-11-16,1845.327586616833
2015-11-17,1864.9605145506537
2015-11-18,1879.005986935446
2015-11-19,1876.557492239318
2015-11-20,1886.7068612918983
2015-11-23,1889.449477406262
2015-11-24,1885.6704843177545
2015-11-25,1890.839567485824
2015-11-26,1894.6642129058253
2015-11-27,1893.1097331484664
2015-11-30,1892.4613425727869
2015-12-01,1902.6199393405764
2015-12-02,1891.4742443102384
2015-12-03,1826.390162879632
2015-12-04,1832.6939995029923
2015-12-07,1825.8148330524077
2015-12-08,1799.1438067746053
2015-12-09,1784.3283914398164
2015-12-10,1785.2560899993707
2015-12-11,1746.6463726216032
2015-12-14,1732.9297382118657
2015-12-15,1770.0636043625793
2015-12-16,1789.4468145812882
2015-12-17,1795.9578075257623
2015-12-18,1772.253959361673
2015-12-21,1765.6659438966446
2015-12-22,1771.2822614772756
2015-12-23,1813.5268039024822
2015-12-24,1803.2969420949744
2015-12-25,1802.191695078329
2015-12-28,1794.9221102300237
2015-12-29,1819.4055323236628
2015-12-30,1806.6484240153452
2015-12-31,1802.5734886668054
2016-01-01,1802.6128379049153
2016-01-04,1779.1350169768546
2016-01-05,1794.1437418523926
2016-01-06,1764.2171290313265
2016-01-07,1712.7145239655108
2016-01-08,1685.4176779147658
2016-01-11,1686.2011266064128
2016-01-12,1690.735701695708
2016-01-13,1675.4671806018416
2016-01-14,1683.7984611673942
2016-01-15,1633.9198798939772
2016-01-18,1635.7455324556795
2016-01-19,1638.769168949626
2016-01-20,1601.795349910638
2016-01-21,1620.0118490054115
2016-01-22,1662.7596589054394
2016-01-25,1643.432137370446
2016-01-26,1658.5364616446693
2016-01-27,1658.38813819364
2016-01-28,1653.1466144111348
2016-01-29,1704.6593013531199
2016-02-01,1692.2916779864336
2016-02-02,1658.6854197473815
2016-02-03,1640.2083058120731
2016-02-04,1639.5916344821217
2016-02-05,1628.3857330826868
2016-02-08,1605.3006745068005
2016-02-09,1567.4513363057058
2016-02-10,1577.6961077883611
2016-02-11,1533.2763303130873
2016-02-12,1569.725554647765
2016-02-15,1604.2777041624418
2016-02-16,1620.3212857883875
2016-02-17,1645.3737601608527
2016-02-18,1654.144865806319
2016-02-19,1642.9319937206203
2016-02-22,1677.8164979048033
2016-02-23,1657.7066360527838
2016-02-24,1647.8024869698677
2016-02-25,1666.7913683081986
2016-02-26,1685.2930450145802
2016-02-29,1687.6208419571406
2016-03-01,1716.6563561358303
2016-03-02,1745.1957622418024
2016-03-03,1745.7408505387932
2016-03-04,1748.2646681410213
2016-03-07,1757.00005525914
2016-03-08,1728.3983739148568
2016-03-09,1741.226107728305
2016-03-10,1718.9261750571748
2016-03-11,1748.9271705929893
2016-03-14,1756.1569016416145
2016-03-15,1743.1202107138042
2016-03-16,1751.3151703587494
2016-03-17,1744.2950706447727
2016-03-18,1752.221571301879
2016-03-21,1754.204584999954
2016-03-22,1757.579786027069
2016-03-23,1749.0566410398387
2016-03-24,1738.8372224371824
2016-03-25,1740.5810839716594
2016-03-28,1736.0158413701715
2016-03-29,1746.4931545749362
