Date,AC PACIFIC ex JAPAN VALUE
2015-04-20,402.765672638888
2015-04-21,407.2799001888739
2015-04-22,408.509798729216
2015-04-23,406.9937184164608
2015-04-24,408.86127582206376
2015-04-27,412.0453296481418
2015-04-28,409.11510095207717
2015-04-29,399.46304038167466
2015-04-30,391.4479554672734
2015-05-01,390.59021174463805
2015-05-04,394.07760306316277
2015-05-05,391.6155234655483
2015-05-06,382.77324609147706
2015-05-07,379.4868787520815
2015-05-08,383.36039056488426
2015-05-11,385.29084014116694
2015-05-12,381.3127173666194
2015-05-13,380.7269495675383
2015-05-14,379.3402765220563
2015-05-15,379.62599927070056
2015-05-18,379.312230713792
2015-05-19,387.2177395731355
2015-05-20,386.3519963775037
2015-05-21,384.8469555387307
2015-05-22,391.40164420482427
2015-05-25,391.9612795672817
2015-05-26,397.0165045768242
2015-05-27,394.67104151496164
2015-05-28,388.3480681888421
2015-05-29,387.02608748958573
2015-06-01,387.9889985924092
2015-06-02,377.4309481168469
2015-06-03,374.6991012546735
2015-06-04,369.5683841707236
2015-06-05,372.5472831450352
2015-06-08,367.978243071813
2015-06-09,363.5595457390655
2015-06-10,362.74991746048204
2015-06-11,367.2030963699298
2015-06-12,367.10337528661387
2015-06-15,364.4125592457865
2015-06-16,362.5177386569182
2015-06-17,364.2797428546284
2015-06-18,359.67069481629835
2015-06-19,362.4868813907128
2015-06-22,363.7575617781886
2015-06-23,374.2484802474393
2015-06-24,374.0836884387379
2015-06-25,372.3388886941348
2015-06-26,368.0528848004719
2015-06-29,360.8886931100084
2015-06-30,365.4955472599611
2015-07-01,367.5689176839599
2015-07-02,367.7845304202195
2015-07-03,364.4215568695
2015-07-06,357.95303340328945
2015-07-07,360.77105832858786
2015-07-08,344.0463189875885
2015-07-09,347.8964269393583
2015-07-10,347.8121484060006
2015-07-13,355.0530808401733
2015-07-14,356.46021630297594
2015-07-15,357.429226542512
2015-07-16,360.7240910431515
2015-07-17,362.3128281959641
2015-07-20,360.7478903380221
2015-07-21,361.0157698313383
2015-07-22,358.4206375007357
2015-07-23,353.86767472728695
2015-07-24,350.7668077147968
2015-07-27,341.96494587630264
2015-07-28,343.86878507223315
2015-07-29,346.2796262539776
2015-07-30,349.760788407833
2015-07-31,348.13595741202107
2015-08-03,346.9353686417971
2015-08-04,349.2268371742471
2015-08-05,351.33110135947385
2015-08-06,347.20896092167146
2015-08-07,344.79750360734215
2015-08-10,344.46371217955425
2015-08-11,337.55840550930947
2015-08-12,327.61748691246623
2015-08-13,330.6171071944053
2015-08-14,330.3770948829728
2015-08-17,329.3186161960566
2015-08-18,327.16055274859644
2015-08-19,325.868454713296
2015-08-20,317.1307444722858
2015-08-21,307.7243591828735
2015-08-24,284.61716065602997
2015-08-25,293.1622408127002
2015-08-26,293.247023786156
2015-08-27,305.7584887842853
2015-08-28,307.6867898710662
2015-08-31,307.14479444565194
2015-09-01,299.8053464074235
2015-09-02,298.49724109398716
2015-09-03,301.7314830787484
2015-09-04,298.4759188639694
2015-09-07,294.59204998303545
2015-09-08,300.22961777695775
2015-09-09,311.14506186973284
2015-09-10,305.53037606456803
2015-09-11,303.2663357431097
2015-09-14,305.10804004845363
2015-09-15,302.5408217891568
2015-09-16,308.7506484069883
2015-09-17,309.68133090153066
2015-09-18,309.8069238744574
2015-09-21,308.71717349060947
2015-09-22,310.52358950176557
2015-09-23,301.65951611395764
2015-09-24,296.91760629616226
2015-09-25,299.74716425151246
2015-09-28,298.8660942938913
2015-09-29,292.396562716533
2015-09-30,299.0303542017129
2015-10-01,300.5879922595541
2015-10-02,299.0383550263485
2015-10-05,305.83393383348823
2015-10-06,307.0483578748208
2015-10-07,316.9467886153195
2015-10-08,315.37522271561846
2015-10-09,318.2502699144274
2015-10-12,320.7774941831885
2015-10-13,317.2407310625112
2015-10-14,313.97743826588686
2015-10-15,321.59704717149066
2015-10-16,322.3166169564895
2015-10-19,325.1042872965396
2015-10-20,322.03662634232967
2015-10-21,321.34944576022133
2015-10-22,326.4683347839136
2015-10-23,334.85728532497154
2015-10-26,334.8511306719432
2015-10-27,333.64688441048423
2015-10-28,329.5101746725006
2015-10-29,327.7962676904009
2015-10-30,325.05351386532294
2015-11-02,323.6323769537585
2015-11-03,329.86761202528226
2015-11-04,336.45109826558223
2015-11-05,334.1589705911321
2015-11-06,333.6850353216842
2015-11-09,328.8373094063641
2015-11-10,326.81709588701887
2015-11-11,325.3407970053085
2015-11-12,326.90725273027005
2015-11-13,322.16722201239924
2015-11-16,318.07054769766796
2015-11-17,324.3728535318136
2015-11-18,322.97022064033166
2015-11-19,327.5154353903473
2015-11-20,331.6357257351767
2015-11-23,331.62122568217063
2015-11-24,330.5296649408809
2015-11-25,330.7379798731348
2015-11-26,330.6495734974386
2015-11-27,327.2374669084775
2015-11-30,325.2336167626696
2015-12-01,330.77140147770984
2015-12-02,331.5744507897781
2015-12-03,321.149236986058
2015-12-04,318.4070960624677
2015-12-07,317.9950179672078
2015-12-08,312.034321277017
2015-12-09,307.6080222951981
2015-12-10,307.5268659936121
2015-12-11,302.59766082603227
2015-12-14,298.1678617497939
2015-12-15,300.6327891904764
2015-12-16,305.9968990278325
2015-12-17,311.10362898880675
2015-12-18,309.49427861379814
2015-12-21,308.9230937594087
2015-12-22,308.79473055163527
2015-12-23,314.06820924671536
2015-12-24,314.461062557904
2015-12-25,314.5439500210511
2015-12-28,312.41979452644784
2015-12-29,315.29051301941684
2015-12-30,314.457422329931
2015-12-31,315.60185200135027
2016-01-01,315.60185200135027
2016-01-04,308.0234961136362
2016-01-05,308.7668838563771
2016-01-06,303.7184983971266
2016-01-07,292.6265250859571
2016-01-08,291.47300867887105
2016-01-11,286.6953540603503
2016-01-12,286.27493043381924
2016-01-13,289.02662220092697
2016-01-14,285.5711556079771
2016-01-15,278.17408296382996
2016-01-18,277.47002150178326
2016-01-19,281.173365435074
2016-01-20,271.93377713661994
2016-01-21,272.0927757301784
2016-01-22,280.274433848405
2016-01-25,283.40890071134083
2016-01-26,278.8790023538142
2016-01-27,280.0575303884099
2016-01-28,281.234757694038
2016-01-29,290.7422175478322
2016-02-01,288.9705394108093
2016-02-02,285.1481193490645
2016-02-03,276.32885235416643
2016-02-04,280.79928872550215
2016-02-05,282.09943925729465
2016-02-08,281.86160813630613
2016-02-09,275.4908539545249
2016-02-10,277.48305316447534
2016-02-11,269.0965627234284
2016-02-12,269.3479935985582
2016-02-15,278.7104128675325
2016-02-16,282.1758234275394
2016-02-17,281.4345763233429
2016-02-18,287.680784122624
2016-02-19,285.6737103940515
2016-02-22,291.0404777782
2016-02-23,290.7037399469816
2016-02-24,286.5675673679591
2016-02-25,284.6016341874289
2016-02-26,289.60430753966284
2016-02-29,289.2668004301678
2016-03-01,293.1808010041508
2016-03-02,302.8618530040495
2016-03-03,305.00664771683796
2016-03-04,306.9977544119228
2016-03-07,310.7534129008605
2016-03-08,306.1596348225154
2016-03-09,307.67863445135566
2016-03-10,304.4266193757683
2016-03-11,308.00239377420866
2016-03-14,311.4173872665677
2016-03-15,307.0139891288733
2016-03-16,307.83656023431087
2016-03-17,308.33785129599903
2016-03-18,312.21916323780187
2016-03-21,312.70057564249646
2016-03-22,314.1286741208365
2016-03-23,313.22156615648294
2016-03-24,308.5179762540174
2016-03-25,308.0039619731014
2016-03-28,306.67591834208133
2016-03-29,306.9019627419664
2016-03-30,308.39804090651324
2016-03-31,308.9220662958156
2016-04-01,304.9061106346741
2016-04-04,303.64295245842874
2016-04-05,298.9787268941686
2016-04-06,299.22198094949624
2016-04-07,299.6546881290669
2016-04-08,299.33160766947316
2016-04-11,300.11886547854056
2016-04-12,304.3475184717224
2016-04-13,313.0301201594356
2016-04-14,316.58544710804586
2016-04-15,316.5964752254851
2016-04-18,313.9734684160538
2016-04-19,316.8326125701092
2016-04-20,317.1707884938695
2016-04-21,321.858662911514
2016-04-22,320.170872453923
2016-04-25,317.4958683326951
2016-04-26,315.9532888258024
2016-04-27,313.12506981532346
2016-04-28,314.1317334338216
2016-04-29,308.4955756135831
2016-05-02,305.49741556884453
2016-05-03,303.11224745175235
2016-05-04,299.0560927780735
2016-05-05,300.7438267027791
2016-05-06,296.7448924441555
2016-05-09,296.1761038748142
2016-05-10,297.2994970837604
2016-05-11,296.28870986240787
2016-05-12,296.3251256853182
2016-05-13,294.68506267476414
2016-05-16,294.37917988207994
2016-05-17,297.6188815707865
2016-05-18,295.93321070708083
2016-05-19,294.5453851593531
2016-05-20,295.82362937979616
2016-05-23,297.09035139341205
2016-05-24,296.0418302258814
2016-05-25,302.56272876255565
2016-05-26,302.8286301007945
2016-05-27,305.98608396966426
2016-05-30,305.7238073587252
2016-05-31,307.1763871269016
2016-06-01,305.2624533286904
2016-06-02,305.13021341677967
2016-06-03,302.9936596239906
2016-06-06,304.859374458916
2016-06-07,310.6403226730508
2016-06-08,310.8394827805751
2016-06-09,311.87900753952266
2016-06-10,308.4616845743394
2016-06-13,303.007026910819
2016-06-14,302.951480018287
2016-06-15,302.1016021841952
2016-06-16,300.5488044176629
2016-06-17,299.94320583330864
2016-06-20,304.2702951763583
2016-06-21,307.4085186091745
2016-06-22,309.27366955964175
2016-06-23,309.0883114713879
2016-06-24,303.923444671114
2016-06-27,306.7088460405926
2016-06-28,305.7575697511636
2016-06-29,309.51452527066505
2016-06-30,314.31890588737843
2016-07-01,315.17195895387545
2016-07-04,317.8063450784438
2016-07-05,314.4613745152927
2016-07-06,310.8850154589837
2016-07-07,313.98297057719543
2016-07-08,314.1386561880893
2016-07-11,320.1597550482693
2016-07-12,323.15946774428255
2016-07-13,325.1933554656332
2016-07-14,327.2718607969433
2016-07-15,329.88356820914896
2016-07-18,331.52222261361
2016-07-19,331.2097030847938
2016-07-20,332.05283765029793
2016-07-21,334.03480627507594
2016-07-22,333.2280942430509
2016-07-25,334.3089334604324
2016-07-26,335.9409340322709
2016-07-27,336.7230266116121
2016-07-28,334.852150264223
2016-07-29,330.5271612458192
2016-08-01,335.15958018181976
2016-08-02,332.2723989659362
2016-08-03,327.9818985355917
2016-08-04,330.7740095161718
2016-08-05,336.515082130408
2016-08-08,340.94799379996715
2016-08-09,341.67167253235914
2016-08-10,341.1527883404947
2016-08-11,339.9117968756609
2016-08-12,341.10470326724464
2016-08-15,341.7628607850825
2016-08-16,340.21693583641445
2016-08-17,338.274982243356
2016-08-18,338.23724999809065
2016-08-19,336.4925935814352
2016-08-22,335.17426208682264
2016-08-23,336.87748404637955
2016-08-24,337.8634726949478
2016-08-25,337.76968833887076
2016-08-26,337.91231422466547
2016-08-29,338.2250596496283
2016-08-30,339.7185529952922
2016-08-31,338.90603445230664
2016-09-01,337.1784187055566
2016-09-02,338.7971724363837
2016-09-05,345.2849799757776
2016-09-06,345.6461727174909
2016-09-07,346.5713274179024
2016-09-08,345.9275336438739
2016-09-09,345.2755576347719
2016-09-12,334.7465958765874
2016-09-13,332.2332326764302
2016-09-14,331.3582469739105
2016-09-15,332.83524924431276
2016-09-16,335.7944339604815
2016-09-19,339.6577980954431
2016-09-20,340.6778761649674
2016-09-21,343.855946096577
2016-09-22,344.0569173104493
2016-09-23,345.02578225267564
2016-09-26,340.54046554100563
2016-09-27,344.6553585199388
2016-09-28,344.2255145671953
2016-09-29,346.5320319134766
2016-09-30,341.559838022973
2016-10-03,344.9276318998176
2016-10-04,348.228938642959
2016-10-05,345.980135832569
2016-10-06,348.8611814078912
2016-10-07,347.3485010220972
2016-10-10,348.4887947186691
2016-10-11,347.9610331357323
2016-10-12,348.0031008443795
2016-10-13,342.91199458647185
2016-10-14,346.25375940719925
2016-10-17,344.93116719596037
2016-10-18,350.189060847821
2016-10-19,351.27705434942277
2016-10-20,352.32922699938626
2016-10-21,353.2917536891039
2016-10-24,355.38669031729415
2016-10-25,357.40987131653367
2016-10-26,352.4350222705001
2016-10-27,349.1861372022013
2016-10-28,347.15299786081295
2016-10-31,347.3015061998399
2016-11-01,346.6705594843902
2016-11-02,339.9690862380455
2016-11-03,339.99284037142826
2016-11-04,337.92501361665313
2016-11-07,343.16453962799454
2016-11-08,345.36387007032164
2016-11-09,339.4272498930805
2016-11-10,347.8448562521394
2016-11-11,344.74572025133847
2016-11-14,346.1249026384495
2016-11-15,346.6128853237122
2016-11-16,347.7162955339445
2016-11-17,348.0787571469748
2016-11-18,349.9149332493144
2016-11-21,349.11143270743213
2016-11-22,354.6591608212252
2016-11-23,358.99788690643936
2016-11-24,357.2769242539498
2016-11-25,358.0920272124206
2016-11-28,360.02715018212086
2016-11-29,357.8191264764433
2016-11-30,357.27872729649226
2016-12-01,360.21770636692236
2016-12-02,356.53949396913316
2016-12-05,352.9568081973686
2016-12-06,355.27522783931397
2016-12-07,356.6347753302965
2016-12-08,366.39531399644227
2016-12-09,368.5541779718492
2016-12-12,363.9116982370736
2016-12-13,362.82337560505357
2016-12-14,362.3259692701526
2016-12-15,364.2750194419196
2016-12-16,362.8877305220872
2016-12-19,359.86410789734293
2016-12-20,361.3194590547789
2016-12-21,359.9108115796691
2016-12-22,356.9425558114666
2016-12-23,354.82850384944174
2016-12-26,355.20847186491966
2016-12-27,355.5487792068415
2016-12-28,360.3213445203573
2016-12-29,358.3050278419111
2016-12-30,357.71343435521976
2017-01-02,357.9151135597819
2017-01-03,366.25015500672185
2017-01-04,364.93904826382783
2017-01-05,365.4512432069278
2017-01-06,365.9111853389053
2017-01-09,366.9560356293055
2017-01-10,367.8168600390151
2017-01-11,373.7116204218803
2017-01-12,369.9452425924394
2017-01-13,370.5196130997726
2017-01-16,368.8115645548015
2017-01-17,367.45431023817656
2017-01-18,368.97994694967974
2017-01-19,370.43176434790894
2017-01-20,365.93606821589634
2017-01-23,365.0331213563521
2017-01-24,366.4109836931075
2017-01-25,367.1048751531823
2017-01-26,372.17647449963556
2017-01-27,371.87928897363224
2017-01-30,371.73162084215465
2017-01-31,366.2054903834268
2017-02-01,368.70642171892126
2017-02-02,368.0637520263554
2017-02-03,368.30988592213373
2017-02-06,372.4671002215504
2017-02-07,373.9686728991391
2017-02-08,375.0553202439644
2017-02-09,377.9162603454692
2017-02-10,381.77997777880546
2017-02-13,384.0718132517439
2017-02-14,385.69502607568086
2017-02-15,389.5799776006213
2017-02-16,386.88460058927495
2017-02-17,386.54834854364503
2017-02-20,387.6950150452035
2017-02-21,390.99799423512724
2017-02-22,393.9013184677064
2017-02-23,392.7059176141286
2017-02-24,391.2632391405066
2017-02-27,388.19511191762956
2017-02-28,387.73305532849736
2017-03-01,389.88851031156645
2017-03-02,391.5994967895473
2017-03-03,385.8356685014532
2017-03-06,385.7905771279817
2017-03-07,388.9363742416516
2017-03-08,390.2350946911059
2017-03-09,384.9464210038922
2017-03-10,383.5427192530452
2017-03-13,387.59752705415855
2017-03-14,389.42804068055887
2017-03-15,390.6154700190784
2017-03-16,392.7387734995372
2017-03-17,394.29470372029635
2017-03-20,395.5116648406505
2017-03-21,394.9058212903123
2017-03-22,389.85067018853397
2017-03-23,390.64657380069417
2017-03-24,390.18903703016645
2017-03-27,385.96266550924196
2017-03-28,389.8714031048944
2017-03-29,395.61680088096347
2017-03-30,395.3614213978753
2017-03-31,394.1506682576273
2017-04-03,397.20264634704205
2017-04-04,395.05980618020095
2017-04-05,397.49903103796026
2017-04-06,394.5850737340811
2017-04-07,394.807651861348
2017-04-10,395.42283041347486
2017-04-11,392.8491074026141
2017-04-12,395.28513771955994
2017-04-13,396.9280979360695
2017-04-14,396.01152249697674
2017-04-17,394.3403098317223
2017-04-18,389.15590665978146
2017-04-19,385.1678726654914
2017-04-20,385.4468354521232
2017-04-21,389.80538847494324
2017-04-24,385.9723367129893
2017-04-25,387.4214793985952
2017-04-26,390.59987240485884
2017-04-27,389.7634838925225
2017-04-28,388.11292786987815
2017-05-01,388.13884945380335
2017-05-02,390.16767497650045
2017-05-03,388.1596197129211
2017-05-04,384.8949118085382
2017-05-05,380.83228501565276
2017-05-08,385.83736767856794
2017-05-09,386.4230504662048
2017-05-10,387.633261698166
2017-05-11,389.33713674920256
2017-05-12,386.93112648132234
2017-05-15,388.1482413202966
2017-05-16,385.37046929711653
2017-05-17,381.37039624916423
2017-05-18,379.7687316257195
2017-05-19,377.9329230655031
2017-05-22,379.6584910214885
2017-05-23,379.8303420017724
2017-05-24,381.41930521704995
2017-05-25,384.3107687838845
2017-05-26,384.24408039452186
2017-05-29,383.94534328934793
2017-05-30,383.9726313038702
2017-05-31,381.8584283810275
2017-06-01,382.4279207198484
2017-06-02,383.7974997502022
2017-06-05,384.4220919541412
2017-06-06,383.8590427548373
2017-06-07,383.5869484166647
2017-06-08,385.4403067164267
2017-06-09,385.9283550231639
2017-06-12,383.213480985775
2017-06-13,385.7404395413977
2017-06-14,385.704011312952
2017-06-15,385.7149135931812
2017-06-16,384.5601836894468
2017-06-19,388.34588041636704
2017-06-20,388.64159304114094
2017-06-21,383.5249500093418
2017-06-22,384.9307816924825
2017-06-23,384.28933118328445
2017-06-26,387.1485687701858
2017-06-27,384.25694604792375
2017-06-28,380.95755951237385
2017-06-29,382.97210931100886
2017-06-30,381.10214344215285
2017-07-03,382.9928597064811
2017-07-04,381.7374774786497
2017-07-05,383.28898930768
2017-07-06,379.537827021401
2017-07-07,378.2703231638592
2017-07-10,379.1378469680485
2017-07-11,381.4125044236445
2017-07-12,382.9212560983247
2017-07-13,388.23205970865683
2017-07-14,389.6005018533794
2017-07-17,389.9105023070076
2017-07-18,386.41129026775315
2017-07-19,391.574198458354
2017-07-20,388.28921475498464
2017-07-21,387.54021311293644
2017-07-24,388.74513167465324
2017-07-25,388.019005619313
2017-07-26,390.1025102010401
2017-07-27,391.8392088183892
2017-07-28,385.7150301052747
2017-07-31,385.2863341823719
2017-08-01,386.8612426541214
2017-08-02,385.41186653993606
2017-08-03,382.64980596961493
2017-08-04,387.1193975309641
2017-08-07,386.97316396768537
2017-08-08,388.72299144594297
2017-08-09,387.11676002999593
2017-08-10,383.9234035090151
2017-08-11,377.24533315175154
2017-08-14,379.92491484479484
2017-08-15,381.95427564779555
2017-08-16,384.8226678326751
2017-08-17,384.41564321879895
2017-08-18,381.0446949000036
2017-08-21,380.2685095542024
2017-08-22,384.53412160206256
2017-08-23,382.4515347871057
2017-08-24,384.4736525669966
2017-08-25,384.60561264724197
2017-08-28,382.3312079327571
2017-08-29,378.5503079451418
2017-08-30,383.30021775538864
2017-08-31,384.4355609491746
2017-09-01,385.4725707254669
2017-09-04,380.87118338552864
2017-09-05,381.77161840201967
2017-09-06,378.4733575828472
2017-09-07,378.78853941226754
2017-09-08,379.94574447968694
2017-09-11,382.80221308460887
2017-09-12,385.0260745934201
2017-09-13,384.72265338380845
2017-09-14,385.6051797674045
2017-09-15,383.2178732398788
2017-09-18,386.55244856724306
2017-09-19,384.8053465643287
2017-09-20,384.8855907444743
2017-09-21,384.91216174176526
2017-09-22,382.261568057453
2017-09-25,381.3302528279035
2017-09-26,383.3804911112505
2017-09-27,385.2467111704217
2017-09-28,381.14120054125584
2017-09-29,382.05650659837744
2017-10-02,386.091513672175
2017-10-03,388.4209347167118
2017-10-04,388.83647200696004
2017-10-05,389.8566373444467
2017-10-06,390.7926574546228
2017-10-09,390.2039196720391
2017-10-10,390.4660195058935
2017-10-11,390.1564935047622
2017-10-12,392.4513250253665
2017-10-13,394.4615115143802
2017-10-16,397.3911219047061
2017-10-17,398.3520081918497
2017-10-18,397.89120193789626
2017-10-19,392.84868127890326
2017-10-20,396.8579716549573
2017-10-23,396.75963342692415
2017-10-24,395.2188973385849
2017-10-25,394.3900904729796
2017-10-26,397.0345566019802
2017-10-27,401.7466809343819
2017-10-30,400.80851489358196
2017-10-31,400.22818351016076
2017-11-01,404.1789353655918
2017-11-02,401.86574569033746
2017-11-03,403.8452962252905
2017-11-06,402.6288632070407
2017-11-07,405.402251929517
2017-11-08,405.0074977888518
2017-11-09,405.01987342662125
2017-11-10,402.60053867594127
2017-11-13,400.8757853241192
2017-11-14,395.7222090445271
2017-11-15,390.7206498552508
2017-11-16,393.11003022118916
2017-11-17,393.66374645336447
2017-11-20,393.37683078888955
2017-11-21,397.3815106160708
2017-11-22,398.4648017884839
2017-11-23,396.0253979155036
2017-11-24,393.59922699329326
2017-11-27,391.76116443532226
2017-11-28,393.18563688135373
2017-11-29,394.6843778237915
2017-11-30,388.60162267292566
2017-12-01,390.2591227270235
2017-12-04,391.6375188104765
2017-12-05,391.8905812179233
2017-12-06,387.73197511229336
2017-12-07,387.07133972983047
2017-12-08,390.36406343785836
2017-12-11,391.10024491196066
2017-12-12,392.7892950313166
2017-12-13,395.7024534159203
2017-12-14,396.55038090424557
2017-12-15,394.2852586146372
2017-12-18,394.18521853549305
2017-12-19,395.3486357388391
2017-12-20,393.59066754801484
2017-12-21,393.95947379341715
2017-12-22,397.3763658480708
2017-12-25,397.38805999474636
2017-12-26,396.0859406461964
2017-12-27,397.13032927824173
2017-12-28,399.05799965799315
2017-12-29,397.7599657713254
2018-01-01,397.7599657713254
2018-01-02,400.8349898011746
2018-01-03,402.55358258757917
2018-01-04,402.35172554059506
2018-01-05,406.01865722095255
2018-01-08,409.8434597701151
2018-01-09,411.8597760344437
2018-01-10,409.35139635061165
2018-01-11,406.8443038224482
2018-01-12,406.09109490890967
2018-01-15,403.15024415543746
2018-01-16,407.50860734068954
2018-01-17,407.13798071047336
2018-01-18,408.71443898171765
2018-01-19,411.67365514382954
2018-01-22,411.05200790591323
2018-01-23,414.0011716005676
2018-01-24,412.6332582761658
2018-01-25,408.8786651325197
2018-01-26,413.425461429009
2018-01-29,416.1062711291107
2018-01-30,408.8067429860563
2018-01-31,409.53866150990893
2018-02-01,407.7523694233034
2018-02-02,407.4280131680645
2018-02-05,403.1778198981736
2018-02-06,389.68966046159335
2018-02-07,388.8382366914
2018-02-08,389.0548153547679
2018-02-09,380.7624399530651
2018-02-12,381.0585038353469
2018-02-13,381.34673224667233
2018-02-14,383.80668197803766
2018-02-15,385.4335007024591
2018-02-16,386.4816741944696
2018-02-19,390.1357261131348
2018-02-20,389.3756945828789
2018-02-21,394.04213179936846
2018-02-22,390.9846294083324
2018-02-23,396.0819242749488
2018-02-26,399.7770434661682
2018-02-27,399.6005337744797
2018-02-28,396.4752709634557
2018-03-01,396.4072036255921
2018-03-02,388.05048565557473
2018-03-05,382.2832516115908
2018-03-06,385.961557480025
2018-03-07,383.2294106590772
2018-03-08,388.99173709615326
2018-03-09,392.46993021626776
2018-03-12,398.4954081352159
2018-03-13,395.97442307960523
2018-03-14,395.3214472726973
2018-03-15,395.48746602151635
2018-03-16,396.470595584652
2018-03-19,393.01965158077667
2018-03-20,394.6099192479589
2018-03-21,394.5440941871502
2018-03-22,392.1340833523551
2018-03-23,381.9530616833616
2018-03-26,380.0520312629776
2018-03-27,384.9307296046052
2018-03-28,380.3710410893676
2018-03-29,382.72597843147855
2018-03-30,383.01535923369255
2018-04-02,383.13297297608256
2018-04-03,384.3250493194289
2018-04-04,379.38704037533944
2018-04-05,383.1780855319266
2018-04-06,382.9877492714673
2018-04-09,384.0767098887811
2018-04-10,387.6286162404041
2018-04-11,386.17261270375457
2018-04-12,387.34435241334563
2018-04-13,386.82427622769075
2018-04-16,382.47457029796476
2018-04-17,381.5238040458109
2018-04-18,382.8452779284238
2018-04-19,387.40903773887146
2018-04-20,386.0638569422105
2018-04-23,386.4654076989933
2018-04-24,388.0192673767442
2018-04-25,386.31270870877296
2018-04-26,385.9610827405477
2018-04-27,389.1792562867426
2018-04-30,395.7683289391394
2018-05-01,398.95940985221415
2018-05-02,398.4386167798003
2018-05-03,395.7904705813869
2018-05-04,393.39996824141633
2018-05-07,394.7944372448403
2018-05-08,398.3973289358931
2018-05-09,397.6824645860119
2018-05-10,398.94072639659123
2018-05-11,400.184032554578
2018-05-14,403.2445368813003
2018-05-15,402.75188698565535
2018-05-16,405.19955761941407
2018-05-17,402.949765782743
2018-05-18,404.5671050207395
2018-05-21,405.5869804434351
2018-05-22,404.6662517101073
2018-05-23,403.0585052360283
2018-05-24,403.5235721056092
2018-05-25,405.3535329138103
2018-05-28,407.7203193593656
2018-05-29,406.93532863871553
2018-05-30,399.0137467002743
2018-05-31,400.9240369829777
2018-06-01,402.1111437883682
2018-06-04,407.0198331054883
2018-06-05,408.2295630284689
2018-06-06,405.82358654372905
2018-06-07,406.94347976004747
2018-06-08,403.5517868586011
2018-06-11,403.070051958358
2018-06-12,403.49325697298536
2018-06-13,401.1938509640023
2018-06-14,400.6770107721919
2018-06-15,399.4974409427621
2018-06-18,398.0501457034198
2018-06-19,391.08042641047064
2018-06-20,393.1845998594378
2018-06-21,388.7410163394736
2018-06-22,389.39706700008713
2018-06-25,383.8850881454031
2018-06-26,383.2026533981284
2018-06-27,381.2482550425222
2018-06-28,379.5800076209021
2018-06-29,382.02847347199366
2018-07-02,380.9636502665911
2018-07-03,377.58073173935946
2018-07-04,376.2809570772314
2018-07-05,374.26563474494446
2018-07-06,374.32570322520047
2018-07-09,379.5436326910087
2018-07-10,381.71407194964615
2018-07-11,377.351921798634
2018-07-12,380.0589582790007
2018-07-13,382.17724024931135
2018-07-16,379.46983906626053
2018-07-17,378.6434770327119
2018-07-18,380.29568042637976
2018-07-19,379.89582543038597
2018-07-20,379.87243732281416
2018-07-23,380.4602690681727
2018-07-24,384.0622111580268
2018-07-25,387.4637734630649
2018-07-26,388.16141668345705
2018-07-27,390.27592807717457
2018-07-30,388.321642512102
2018-07-31,389.2577837818362
2018-08-01,388.8967839109885
2018-08-02,383.9378554466115
2018-08-03,383.87043572514574
2018-08-06,386.85801408319475
2018-08-07,389.31922511507065
2018-08-08,390.63876000822216
2018-08-09,393.1685343273393
2018-08-10,394.7908337248007
2018-08-13,388.9352140778613
2018-08-14,391.2068102388475
2018-08-15,389.5439288124799
2018-08-16,386.19280836740614
2018-08-17,386.9075028170748
2018-08-20,388.99060644487525
2018-08-21,388.1412135258073
2018-08-22,385.88946121432895
2018-08-23,384.78801743549275
2018-08-24,382.73870853164533
2018-08-27,386.6497618380742
2018-08-28,387.3622556693185
2018-08-29,389.2777213969707
2018-08-30,387.992595611422
2018-08-31,387.0889203941262
2018-09-03,385.1765623004782
2018-09-04,387.66152791510075
2018-09-05,378.47091992059524
2018-09-06,377.3689041637623
2018-09-07,378.2478589768523
2018-09-10,374.1401259122704
2018-09-11,373.8441900951425
2018-09-12,371.7212418982527
2018-09-13,375.1456031477489
2018-09-14,378.9893320011072
2018-09-17,375.45904103922277
2018-09-18,377.42584553022334
2018-09-19,382.8844766944828
2018-09-20,381.409669219556
2018-09-21,387.21121938974215
2018-09-24,383.04724095459704
2018-09-25,382.7303577885483
2018-09-26,385.08912681003864
2018-09-27,387.9168406094807
2018-09-28,391.9128278620489
2018-10-01,391.9852774719581
2018-10-02,386.45775341737544
2018-10-03,386.8873717160117
2018-10-04,381.99059832047834
2018-10-05,380.4909640778191
2018-10-08,377.05491271741494
2018-10-09,377.59340683837354
2018-10-10,375.46001110957883
2018-10-11,360.45042668371434
2018-10-12,365.4202882241624
2018-10-15,360.43030223083434
2018-10-16,362.05551151423384
2018-10-17,365.3565238069556
2018-10-18,365.0240776601804
2018-10-19,365.9125016613725
2018-10-22,370.08834780231354
2018-10-23,362.3936710855017
2018-10-24,364.06765491521685
2018-10-25,359.84119077151183
2018-10-26,357.4431117049149
2018-10-29,356.85691533530616
2018-10-30,358.933912808527
2018-10-31,364.47659894795083
2018-11-01,365.55848860103146
2018-11-02,375.41794506421604
2018-11-05,370.87619121774736
2018-11-06,373.20972475550906
2018-11-07,372.9724647732564
2018-11-08,376.9651405372079
2018-11-09,373.8702917528724
2018-11-12,376.5346746867252
2018-11-13,374.92578246470555
2018-11-14,371.46103650190474
2018-11-15,374.78507386625876
2018-11-16,374.20396766380446
