Date,AC ASIA ex JAPAN VALUE
2011-09-22,232.38289812402795
2011-09-23,226.08870918834768
2011-09-26,221.54292727728173
2011-09-27,229.10495876939612
2011-09-28,229.2576971066329
2011-09-29,230.33454673270955
2011-09-30,231.70794643190484
2011-10-03,227.5317326078546
2011-10-04,221.90567229070902
2011-10-05,221.09111187435994
2011-10-06,226.41618211511485
2011-10-07,229.82902618581727
2011-10-10,228.34226967868807
2011-10-11,233.00422107774227
2011-10-12,232.73108398927735
2011-10-13,237.13409500124752
2011-10-14,233.9946955445315
2011-10-17,239.92027613200946
2011-10-18,234.65002441958575
2011-10-19,236.08194195768218
2011-10-20,232.90202069403355
2011-10-21,230.32971848680114
2011-10-24,237.9338290807686
2011-10-25,239.78681659454847
2011-10-26,241.6348872290735
2011-10-27,241.41824454735038
2011-10-28,245.2213110735325
2011-10-31,247.09732031789258
2011-11-01,247.7165403415534
2011-11-02,246.70511895930588
2011-11-03,243.61054731742533
2011-11-04,249.8330942575988
2011-11-07,248.67995354804236
2011-11-08,246.98465757402175
2011-11-09,251.98183727133784
2011-11-10,241.99547338332098
2011-11-11,242.70287950887618
2011-11-14,248.04779263695013
2011-11-15,247.8398244454892
2011-11-16,244.42837837236823
2011-11-17,243.99632697681574
2011-11-18,239.08279975398344
2011-11-21,235.58197658691165
2011-11-22,235.3115209179378
2011-11-23,232.43156224981624
2011-11-24,234.03979757221333
2011-11-25,232.32580121065544
2011-11-28,236.01362378642057
2011-11-29,238.9581513765701
2011-11-30,236.41042961659497
2011-12-01,247.76592480007275
2011-12-02,249.20883852564202
2011-12-05,248.63307801837337
2011-12-06,246.814741350158
2011-12-07,250.0549809746398
2011-12-08,249.0016919102547
2011-12-09,241.9305989129524
2011-12-12,244.823672097234
2011-12-13,244.59963759328664
2011-12-14,246.06564706079774
2011-12-15,240.7235468306328
2011-12-16,242.3894356792466
2011-12-19,238.23206550445093
2011-12-20,237.01477353731428
2011-12-21,245.6950016557003
2011-12-22,245.2303881888354
2011-12-23,248.54809286248621
2011-12-26,248.14482584877936
2011-12-27,246.47960923504172
2011-12-28,247.14167922145987
2011-12-29,247.5417183483835
2011-12-30,246.35341969160038
2012-01-02,245.62685539283743
2012-01-03,249.62620060729046
2012-01-04,252.51148230873775
2012-01-05,255.28420079262605
2012-01-06,254.88198823915891
2012-01-09,255.23467398690505
2012-01-10,258.8570179744044
2012-01-11,261.4866908464201
2012-01-12,260.36333049683304
2012-01-13,265.26567449720847
2012-01-16,262.1520823609953
2012-01-17,268.32462637024446
2012-01-18,267.4277786467332
2012-01-19,269.5802219252626
2012-01-20,271.0850261844007
2012-01-23,268.5574500008622
2012-01-24,270.3288323871763
2012-01-25,271.41185396107096
2012-01-26,270.3382452848494
2012-01-27,272.9678682864971
2012-01-30,270.27743673370003
2012-01-31,275.06001448027695
2012-02-01,273.4988380780964
2012-02-02,279.19150798338035
2012-02-03,280.92056673573666
2012-02-06,281.4999823555918
2012-02-07,277.7235071954042
2012-02-08,282.3465413546364
2012-02-09,281.8482507173299
2012-02-10,280.42962318139
2012-02-13,281.2584406254389
2012-02-14,282.71496244681595
2012-02-15,288.9162051852269
2012-02-16,285.40491126941845
2012-02-17,285.86126947655305
2012-02-20,284.42128865186214
2012-02-21,284.6627485687078
2012-02-22,285.1669488641762
2012-02-23,281.352903173667
2012-02-24,278.81260002713935
2012-02-27,276.3738463264706
2012-02-28,280.1548855659137
2012-02-29,284.7674093862287
2012-03-01,283.313602112737
2012-03-02,287.8205524117436
2012-03-05,282.4953980627323
2012-03-06,279.9393969815334
2012-03-07,277.6421460356993
2012-03-08,278.73690721297663
2012-03-09,284.11978703530616
2012-03-12,282.4735517357504
2012-03-13,286.2040649276408
2012-03-14,288.6830379552987
2012-03-15,286.4105022677188
2012-03-16,283.41304513175567
2012-03-19,280.23877889716863
2012-03-20,278.7788709644926
2012-03-21,278.4935326069851
2012-03-22,277.3742600657647
2012-03-23,274.97916431429366
2012-03-26,271.4711141165344
2012-03-27,276.18714201337116
2012-03-28,275.36036083263053
2012-03-29,272.37304148632734
2012-03-30,273.2690756212177
2012-04-02,274.192213068452
2012-04-03,276.0516820904351
2012-04-04,278.04282014851907
2012-04-05,277.19173437291283
2012-04-06,277.3408978334535
2012-04-09,273.9253027111964
2012-04-10,273.11798355056277
2012-04-11,271.0374187828205
2012-04-12,272.0453805916588
2012-04-13,277.93172992263493
2012-04-16,276.30343856478817
2012-04-17,273.45824225747134
2012-04-18,275.3077781241773
2012-04-19,275.38383723198945
2012-04-20,272.2957549217584
2012-04-23,271.15911688024136
2012-04-24,269.28251244329175
2012-04-25,269.7600507482843
2012-04-26,269.4711296708652
2012-04-27,268.66571795040454
2012-04-30,271.2601818802605
2012-05-01,271.5567286618578
2012-05-02,275.9909963201293
2012-05-03,274.42028594532786
2012-05-04,274.20363736265483
2012-05-07,270.31107871055974
2012-05-08,271.37673927400294
2012-05-09,268.9411237828212
2012-05-10,268.02684619553963
2012-05-11,265.1805114006149
2012-05-14,264.74459300734907
2012-05-15,265.9290061649769
2012-05-16,258.93679804544047
2012-05-17,261.08768655849434
2012-05-18,255.83539244582352
2012-05-21,255.47588307662215
2012-05-22,258.50879936861236
2012-05-23,257.6551452543292
2012-05-24,257.2587480322104
2012-05-25,258.463094608218
2012-05-28,259.66853188249615
2012-05-29,264.141299217975
2012-05-30,264.35696897854524
2012-05-31,264.3192820663626
2012-06-01,261.2880837049042
2012-06-04,253.263367801688
2012-06-05,255.73392361312702
2012-06-06,258.86712449359027
2012-06-07,260.55080989769954
2012-06-08,259.6842174810703
2012-06-11,263.6331117346538
2012-06-12,264.09142421814016
2012-06-13,262.53481244153215
2012-06-14,260.9922519296182
2012-06-15,264.5822036493006
2012-06-18,267.9398019263865
2012-06-19,266.6262592096317
2012-06-20,267.68959163876684
2012-06-21,266.978591316082
2012-06-22,264.58767717733673
2012-06-25,263.723583624005
2012-06-26,264.18157175980315
2012-06-27,266.3413495664064
2012-06-28,265.86462388453964
2012-06-29,266.6909573257935
2012-07-02,269.9741626911967
2012-07-03,273.9028286201791
2012-07-04,276.66683360198596
2012-07-05,279.70568640860415
2012-07-06,280.1099143861949
2012-07-09,275.9568834294934
2012-07-10,277.3081657519394
2012-07-11,277.57151183455267
2012-07-12,273.1528923729153
2012-07-13,273.52222024999753
2012-07-16,273.98294537905065
2012-07-17,277.4414981076554
2012-07-18,274.1127974812041
2012-07-19,277.531075011692
2012-07-20,279.8629421331484
2012-07-23,274.67022050390244
2012-07-24,274.9867573021435
2012-07-25,272.5272869570189
2012-07-26,269.16365998899
2012-07-27,273.01049095794957
2012-07-30,278.8790166045678
2012-07-31,281.7552612863029
2012-08-01,282.8871997355069
2012-08-02,284.2967960868773
2012-08-03,278.7451951181821
2012-08-06,281.431466649372
2012-08-07,282.04948986243767
2012-08-08,284.242495457397
2012-08-09,288.6870543740558
2012-08-10,287.83743026631447
2012-08-13,286.1227317490921
2012-08-14,289.59535561285355
2012-08-15,289.149132469784
2012-08-16,285.8732643656634
2012-08-17,287.1060936650882
2012-08-20,285.24337527482214
2012-08-21,283.34517748439015
2012-08-22,282.06958512176976
2012-08-23,281.70598203102503
2012-08-24,279.77436621031853
2012-08-27,279.50345687061787
2012-08-28,277.0682714654426
2012-08-29,277.60423910923294
2012-08-30,275.24918454996543
2012-08-31,272.92287615198853
2012-09-03,274.65416149827263
2012-09-04,274.3492468968459
2012-09-05,269.8101031370074
2012-09-06,269.85106910205354
2012-09-07,272.9345696275342
2012-09-10,273.8996918220195
2012-09-11,272.438683884253
2012-09-12,274.68848874227797
2012-09-13,273.99076502738546
2012-09-14,278.1784762900228
2012-09-17,279.5035513392583
2012-09-18,280.19143298224054
2012-09-19,282.5746955786685
2012-09-20,281.19756244522574
2012-09-21,283.43542803265154
2012-09-24,283.9821140263861
2012-09-25,282.45210988688257
2012-09-26,282.77245828244804
2012-09-27,284.473401247784
2012-09-28,286.2912989855914
2012-10-01,285.09432557924464
2012-10-02,284.6451693181538
2012-10-03,285.770956750259
2012-10-04,283.98938676151556
2012-10-05,283.5388393432791
2012-10-08,282.09453968083574
2012-10-09,284.2337630529099
2012-10-10,282.6367471083823
2012-10-11,281.9545931549492
2012-10-12,281.9601657730129
2012-10-15,282.4422727666149
2012-10-16,281.224039091947
2012-10-17,281.3097498075348
2012-10-18,283.85358877773723
2012-10-19,283.70269978216226
2012-10-22,283.23534885955354
2012-10-23,284.4415905448648
2012-10-24,283.8922749812603
2012-10-25,284.4969515000925
2012-10-26,281.9734155288204
2012-10-29,282.0394469650867
2012-10-30,280.55519625936637
2012-10-31,282.5045659527779
2012-11-01,283.3027856674571
2012-11-02,287.76356142413
2012-11-05,287.2289527106273
2012-11-06,287.6729623937622
2012-11-07,291.61509089338233
2012-11-08,287.314366587351
2012-11-09,286.66129404491693
2012-11-12,285.9386873791032
2012-11-13,283.10387494019864
2012-11-14,284.5239282364055
2012-11-15,279.942481985227
2012-11-16,281.18764387941934
2012-11-19,280.23494768127915
2012-11-20,280.7004427085776
2012-11-21,281.09197787409516
2012-11-22,281.36483471697375
2012-11-23,281.94701901793894
2012-11-26,282.51288239850027
2012-11-27,284.3941590642111
2012-11-28,283.7022566753667
2012-11-29,285.5043017297603
2012-11-30,286.7213684508913
2012-12-03,284.0968457896426
2012-12-04,284.0214578174352
2012-12-05,287.5570769480297
2012-12-06,290.28654382581186
2012-12-07,291.8753510808226
2012-12-10,292.48467639506714
2012-12-11,291.9109233430906
2012-12-12,293.72963634284645
2012-12-13,293.2695845632359
2012-12-14,293.2355369346062
2012-12-17,291.13696326183526
2012-12-18,290.7392155147666
2012-12-19,291.27598435996055
2012-12-20,291.5923600192445
2012-12-21,290.7285528484496
2012-12-24,290.344040362997
2012-12-25,290.9020369771666
2012-12-26,290.58937329503334
2012-12-27,291.13495249640215
2012-12-28,292.5111328743091
2012-12-31,293.44783878867236
2013-01-01,293.6738709472881
2013-01-02,298.1891950536517
2013-01-03,303.2915120213232
2013-01-04,303.7682735211335
2013-01-07,302.2673284311023
2013-01-08,300.78812963472245
2013-01-09,302.03732666372525
2013-01-10,300.50685506438225
2013-01-11,296.91205532616164
2013-01-14,298.4179726278421
2013-01-15,298.2692998698759
2013-01-16,298.26037800498847
2013-01-17,296.8669462242642
2013-01-18,301.7488567325479
2013-01-21,300.77738086275724
2013-01-22,301.8655441207631
2013-01-23,301.1466977299335
2013-01-24,297.86952452167446
2013-01-25,294.7229480001179
2013-01-28,294.18485123139953
2013-01-29,294.87199073083883
2013-01-30,293.8908678639074
2013-01-31,292.8432547502523
2013-02-01,290.037661554312
2013-02-04,294.5195023864202
2013-02-05,291.2791050183084
2013-02-06,291.28464117752145
2013-02-07,293.02756076079805
2013-02-08,293.0163169509779
2013-02-11,292.8162527558734
2013-02-12,291.2661068072229
2013-02-13,293.7914535802424
2013-02-14,297.2150649575365
2013-02-15,297.0323632323451
2013-02-18,296.3912124619689
2013-02-19,295.63451924790576
2013-02-20,298.5765529860291
2013-02-21,297.373832021662
2013-02-22,299.00782499834304
2013-02-25,297.4440745173877
2013-02-26,296.85792125546016
2013-02-27,297.18287808179866
2013-02-28,301.18022192358717
2013-03-01,302.72930243344234
2013-03-04,297.3732388047127
2013-03-05,298.73970127824845
2013-03-06,302.29979691027626
2013-03-07,299.9502733821087
2013-03-08,304.15889075330745
2013-03-11,302.68568595529376
2013-03-12,300.8357650151715
2013-03-13,299.3844266965597
2013-03-14,298.2049559610253
2013-03-15,294.38238466737585
2013-03-18,293.03607210574427
2013-03-19,294.0041704409408
2013-03-20,292.4504467358473
2013-03-21,292.4932483850564
2013-03-22,289.2977694022321
2013-03-25,295.19186848584087
2013-03-26,296.55905718762216
2013-03-27,300.4894174879937
2013-03-28,298.1269823338646
2013-03-29,298.85161358451376
2013-04-01,298.0484253599966
2013-04-02,298.1306681194181
2013-04-03,297.28327541534907
2013-04-04,295.1442511424869
2013-04-05,286.7759943851687
2013-04-08,284.99135940748613
2013-04-09,285.0984559637439
2013-04-10,286.8309093269664
2013-04-11,287.8746193801168
2013-04-12,286.2978023409461
2013-04-15,284.965874473976
2013-04-16,285.0265334808385
2013-04-17,286.3382069839698
2013-04-18,284.75329868163567
2013-04-19,288.606472679418
2013-04-22,290.4808640085494
2013-04-23,288.7760246624898
2013-04-24,293.03125277440506
2013-04-25,295.5169046004738
2013-04-26,294.48930796532477
2013-04-29,293.6226638106579
2013-04-30,294.49873389491097
2013-05-01,294.33442146212616
2013-05-02,296.0105149753342
2013-05-03,295.0894969814293
2013-05-06,299.1672816677869
2013-05-07,299.67327667508135
2013-05-08,300.07900152620806
2013-05-09,302.67483874492353
2013-05-10,304.11371552372907
2013-05-13,300.8795455196207
2013-05-14,301.66111838060715
2013-05-15,305.19802807184897
2013-05-16,304.40909680617494
2013-05-17,306.5042238436421
2013-05-20,307.9804344069784
2013-05-21,306.84289879478183
2013-05-22,306.28289850161923
2013-05-23,298.5864790278346
2013-05-24,297.9483011922402
2013-05-27,298.90635054713863
2013-05-28,302.01495197796413
2013-05-29,297.3649742232357
2013-05-30,293.4114745311256
2013-05-31,293.6487422477296
2013-06-03,290.5255916974363
2013-06-04,290.5659359305504
2013-06-05,287.7471322102411
2013-06-06,283.22488579255844
2013-06-07,280.77599377068884
2013-06-10,280.24407735951496
2013-06-11,274.38372649376583
2013-06-12,272.66634522764934
2013-06-13,268.34261636025036
2013-06-14,270.3411248663716
2013-06-17,272.4840473487116
2013-06-18,271.3659006299881
2013-06-19,269.7495728984031
2013-06-20,265.9753110549783
2013-06-21,264.1664122524366
2013-06-24,260.1329769298304
2013-06-25,260.5349399805725
2013-06-26,266.77847993409125
2013-06-27,270.90986302628187
2013-06-28,277.35412063845047
2013-07-01,276.79409619161345
2013-07-02,274.88512310412375
2013-07-03,269.98360711429035
2013-07-04,273.7042376504636
2013-07-05,277.95376154313294
2013-07-08,272.9039645434355
2013-07-09,277.1684491176487
2013-07-10,277.8137358088557
2013-07-11,281.7095988157233
2013-07-12,280.80480626878546
2013-07-15,281.83386080208226
2013-07-16,279.464131002899
2013-07-17,280.91552728501955
2013-07-18,280.6762465705411
2013-07-19,279.2941669426887
2013-07-22,279.053359202157
2013-07-23,283.5301074877581
2013-07-24,283.2032627622753
2013-07-25,281.9236000850193
2013-07-26,281.797800101982
2013-07-29,280.06811690087517
2013-07-30,280.551466703087
2013-07-31,277.935154264666
2013-08-01,280.0255420838529
2013-08-02,279.4238802189689
2013-08-05,281.26915547824365
2013-08-06,277.26764393387737
2013-08-07,274.3210075826518
2013-08-08,274.33160944909014
2013-08-09,275.1048344063043
2013-08-12,279.0730420619256
2013-08-13,283.83442295687956
2013-08-14,283.3845226652366
2013-08-15,282.77542985495893
2013-08-16,279.8699624541295
2013-08-19,277.00776453774654
2013-08-20,270.55040712780453
2013-08-21,269.1613596373796
2013-08-22,268.96271167438255
2013-08-23,269.1339119356113
2013-08-26,271.2174131097012
2013-08-27,267.6471240979989
2013-08-28,266.11801072493125
2013-08-29,272.13308756254423
2013-08-30,275.5341570896653
2013-09-02,278.23628073479455
2013-09-03,279.8794112254967
2013-09-04,279.28715662652826
2013-09-05,283.21150384740633
2013-09-06,283.65007612257773
2013-09-09,285.5909080718906
2013-09-10,289.51692734843135
2013-09-11,289.0773220944143
2013-09-12,288.3184494122941
2013-09-13,287.80366047699084
2013-09-16,290.28376900214727
2013-09-17,290.38235380601037
2013-09-18,289.87119419962306
2013-09-19,290.76500256597143
2013-09-20,290.6305680944093
2013-09-23,290.9635451311368
2013-09-24,289.13510790483014
2013-09-25,288.4187252257543
2013-09-26,288.13441956251563
2013-09-27,287.080029187478
2013-09-30,283.26359821239726
2013-10-01,284.300894208146
2013-10-02,283.19176487975324
2013-10-03,285.4735457967113
2013-10-04,286.0214705632149
2013-10-07,285.0561134885908
2013-10-08,286.3292917432482
2013-10-09,287.5979575354847
2013-10-10,287.8677675876316
2013-10-11,290.1485499857521
2013-10-14,289.0913408218617
2013-10-15,292.522078337957
2013-10-16,292.1652656363355
2013-10-17,289.1321254145951
2013-10-18,290.1952046667461
2013-10-21,290.30077238662153
2013-10-22,287.93197134969597
2013-10-23,285.5004286243897
2013-10-24,284.47583305570333
2013-10-25,283.0537438183052
2013-10-28,284.36775152578184
2013-10-29,285.95576160501616
2013-10-30,288.5794956990391
2013-10-31,290.59948030700315
2013-11-01,291.913299601622
2013-11-04,290.2318772741302
2013-11-05,289.81472952352914
2013-11-06,289.14887179238
2013-11-07,291.25518730842214
2013-11-08,289.71418837421186
2013-11-11,287.9356339860433
2013-11-12,286.59769801676794
2013-11-13,283.0309230071399
2013-11-14,283.7419346504551
2013-11-15,287.3112422103801
2013-11-18,291.21257841651743
2013-11-19,292.9080548512615
2013-11-20,292.7502514831623
2013-11-21,289.3633168352357
2013-11-22,288.65515556453045
2013-11-25,289.3934668621292
2013-11-26,288.01087070513245
2013-11-27,288.5659958891952
2013-11-28,288.6369894333578
2013-11-29,289.77825435369965
2013-12-02,292.3163761630798
2013-12-03,289.91580933463257
2013-12-04,288.6893822672617
2013-12-05,286.31134316724643
2013-12-06,285.3568890502917
2013-12-09,287.015277358213
2013-12-10,285.28247479759256
2013-12-11,281.72678075979525
2013-12-12,280.4283157352951
2013-12-13,280.5411317276502
2013-12-16,278.5398684009861
2013-12-17,279.58938604350243
2013-12-18,280.01587121577484
2013-12-19,279.7264400980404
2013-12-20,280.12369085518833
2013-12-23,280.28621078807583
2013-12-24,282.4826867370821
2013-12-25,282.5903745550375
2013-12-26,282.10846868955065
2013-12-27,281.4161384378677
2013-12-30,281.22521313921305
2013-12-31,282.7763912922219
2014-01-01,282.7500723343533
2014-01-02,282.79560757294564
2014-01-03,279.05580102680284
2014-01-06,276.0828225458352
2014-01-07,276.2112338646918
2014-01-08,278.1635061402459
2014-01-09,276.93868101817554
2014-01-10,275.72576375498664
2014-01-13,278.3447716895461
2014-01-14,276.79461301432167
2014-01-15,278.81112673363674
2014-01-16,278.73353053232506
2014-01-17,279.3485835498499
2014-01-20,278.04467512915323
2014-01-21,279.8769449204777
2014-01-22,280.57133946979764
2014-01-23,275.12786753735975
2014-01-24,272.8859944116634
2014-01-27,267.71737430750494
2014-01-28,268.394441193095
2014-01-29,271.28473517719476
2014-01-30,271.83803530447943
2014-01-31,273.63921681429696
2014-02-03,271.0007007404549
2014-02-04,267.12812438042266
2014-02-05,266.1812336645607
2014-02-06,266.16347101579885
2014-02-07,268.23112139338804
2014-02-10,267.6491578337288
2014-02-11,269.03308036385124
2014-02-12,273.61417266960405
2014-02-13,270.1968211965129
2014-02-14,271.9836249544186
2014-02-17,273.9521632078873
2014-02-18,272.2977968990079
2014-02-19,272.96589634154947
2014-02-20,271.6936293608172
2014-02-21,273.0982357142799
2014-02-24,271.9125464705813
2014-02-25,272.03686396458875
2014-02-26,274.05264694051954
2014-02-27,275.8152819131524
2014-02-28,273.62576693926496
2014-03-03,272.23841864454124
2014-03-04,272.8116301361995
2014-03-05,273.499805219716
2014-03-06,273.85009468733244
2014-03-07,274.0655472209646
2014-03-10,270.62478673526783
2014-03-11,271.5863202995056
2014-03-12,267.7015099387947
2014-03-13,266.9403619001598
2014-03-14,265.87342297769254
2014-03-17,267.04713395444037
2014-03-18,267.76295562329915
2014-03-19,267.3065064543112
2014-03-20,265.23175955117836
2014-03-21,266.7758136928785
2014-03-24,270.3215729515927
2014-03-25,271.14500036055307
2014-03-26,273.87857992057945
2014-03-27,276.4174021962148
2014-03-28,278.6411735785048
2014-03-31,280.14456925469216
2014-04-01,281.6359569858993
2014-04-02,282.80628339003374
2014-04-03,283.6113757429899
2014-04-04,284.2608443553052
2014-04-07,284.03662059887364
2014-04-08,284.96754080097446
2014-04-09,287.08155212906115
2014-04-10,286.767480631376
2014-04-11,285.8841906709705
2014-04-14,286.8721450945494
2014-04-15,284.8443033293787
2014-04-16,284.8942986685726
2014-04-17,285.5379364107327
2014-04-18,285.912480627933
2014-04-21,286.25448392240304
2014-04-22,286.07416756799836
2014-04-23,283.6394541407763
2014-04-24,283.9708224428085
2014-04-25,280.0123880333897
2014-04-28,280.2893144402488
2014-04-29,283.0466237012634
2014-04-30,281.00143846724734
2014-05-01,281.04239446853563
2014-05-02,281.9287731880599
2014-05-05,281.121305348152
2014-05-06,280.39397444776495
2014-05-07,278.99064925623003
2014-05-08,281.7526923978291
2014-05-09,284.90223300240973
2014-05-12,286.22634434531193
2014-05-13,289.27041305251413
2014-05-14,292.666500489638
2014-05-15,293.16408828568746
2014-05-16,294.38474646960987
2014-05-19,295.96313781337614
2014-05-20,295.1485563881688
2014-05-21,296.041869631105
2014-05-22,298.8090807415575
2014-05-23,300.2210129614285
2014-05-26,299.0183915173956
2014-05-27,298.7333517563805
2014-05-28,300.9127226037212
2014-05-29,300.0942674540276
2014-05-30,298.3330466438073
2014-06-02,299.8677508270298
2014-06-03,301.7841135735972
2014-06-04,300.8492937380357
2014-06-05,301.70211545203784
2014-06-06,301.44448468718065
2014-06-09,304.0963499642528
2014-06-10,307.0095153038987
2014-06-11,306.70548546576805
2014-06-12,305.5551410466076
2014-06-13,305.56842966382
2014-06-16,304.07369694485146
2014-06-17,304.8547461803977
2014-06-18,303.08742132982195
2014-06-19,302.5678853803638
2014-06-20,302.39905491741627
2014-06-23,300.8205597614867
2014-06-24,302.3441036029984
2014-06-25,301.0719303832375
2014-06-26,304.9287194453325
2014-06-27,303.89530160386255
2014-06-30,304.23845857721795
2014-07-01,304.5131623811783
2014-07-02,308.49686144401585
2014-07-03,309.35903727208824
2014-07-04,310.1804532270958
2014-07-07,310.6829567429191
2014-07-08,310.0667221623953
2014-07-09,307.4741526947021
2014-07-10,310.0274296716575
2014-07-11,307.820204260455
2014-07-14,308.2559345003025
2014-07-15,311.386102664638
2014-07-16,312.47230357531555
2014-07-17,313.3532621297895
2014-07-18,313.07157623685976
2014-07-21,312.9461562499831
2014-07-22,317.0680742216531
2014-07-23,319.6999339138474
2014-07-24,320.9198080442577
2014-07-25,321.16329835376524
2014-07-28,322.08624013539213
2014-07-29,324.5159934071459
2014-07-30,327.28024482512694
2014-07-31,325.85997216983014
2014-08-01,320.86572533331565
2014-08-04,323.0496650426004
2014-08-05,322.86881384078606
2014-08-06,321.9300113080715
2014-08-07,321.44752062078646
2014-08-08,317.4180452074989
2014-08-11,321.9844025261706
2014-08-12,323.86273884979283
2014-08-13,325.76853900746084
2014-08-14,326.54169371037204
2014-08-15,327.4059354272527
2014-08-18,327.61214165150955
2014-08-19,331.03902631428474
2014-08-20,332.00547136468873
2014-08-21,329.9623618368383
2014-08-22,333.99252188409247
2014-08-25,334.568584373639
2014-08-26,334.4807200241238
2014-08-27,335.91156758155364
2014-08-28,335.57545245028666
2014-08-29,335.3059789262257
2014-09-01,336.95718606363874
2014-09-02,335.9257412984045
2014-09-03,339.93118604782035
2014-09-04,344.42952710467944
2014-09-05,343.76907996640034
2014-09-08,344.9127405954093
2014-09-09,345.40242723369676
2014-09-10,341.5286619122098
2014-09-11,339.23625559590926
2014-09-12,338.73073288622766
2014-09-15,335.57397550092384
2014-09-16,332.5851925398158
2014-09-17,335.28763335839665
2014-09-18,333.90832114899746
2014-09-19,335.6301711296534
2014-09-22,333.33651692545345
2014-09-23,330.80579315220166
2014-09-24,333.614780162272
2014-09-25,332.1438961483142
2014-09-26,331.8048623815433
2014-09-29,327.85847914721063
2014-09-30,327.3274002656257
2014-10-01,326.95333063474277
2014-10-02,323.8072288865619
2014-10-03,329.1479120379305
2014-10-06,327.962572826559
2014-10-07,327.18392693442087
2014-10-08,322.7779748887951
2014-10-09,325.38103402466714
2014-10-10,324.3899292442518
2014-10-13,321.64860498575786
2014-10-14,321.9980587955663
2014-10-15,318.99802071957487
2014-10-16,315.0987933251855
2014-10-17,315.3366791511408
2014-10-20,318.7620078847012
2014-10-21,319.2694582255875
2014-10-22,323.57220743013124
2014-10-23,323.9561876197767
2014-10-24,322.66300006004735
2014-10-27,321.80883311645385
2014-10-28,323.4937520670218
2014-10-29,328.28702356641725
2014-10-30,330.89361130391165
2014-10-31,335.3706729234874
2014-11-03,335.0888477312683
2014-11-04,331.52310074994074
2014-11-05,331.49389354282016
2014-11-06,333.1405518228808
2014-11-07,332.3490550548257
2014-11-10,334.80949602714736
2014-11-11,335.12656261516526
2014-11-12,333.8033423570491
2014-11-13,334.8002524776102
2014-11-14,333.97372876002066
2014-11-17,332.95074962183054
2014-11-18,330.402897610429
2014-11-19,328.6255109084041
2014-11-20,327.75536410995585
2014-11-21,332.52697568586785
2014-11-24,336.89141004423715
2014-11-25,334.8465943141295
2014-11-26,335.7872085100197
2014-11-27,337.1127665354114
2014-11-28,337.1443123739747
2014-12-01,330.0912549846751
2014-12-02,334.1841626033721
2014-12-03,335.4366630199569
2014-12-04,335.9479109742955
2014-12-05,340.65563094182914
2014-12-08,339.9075741238684
2014-12-09,331.4523706280253
2014-12-10,331.5255243899274
2014-12-11,329.3697798645496
2014-12-12,326.45996306330255
2014-12-15,325.01817029116904
2014-12-16,319.292762807866
2014-12-17,321.76029596472085
2014-12-18,327.32907017811687
2014-12-19,330.20410651336164
2014-12-22,335.6560700938151
2014-12-23,335.74035770340544
2014-12-24,335.61358475404865
2014-12-25,335.2644189702498
2014-12-26,336.47279051490756
2014-12-29,338.9420535233776
2014-12-30,337.0694787209769
2014-12-31,340.45222947183225
2015-01-01,340.49194638124294
2015-01-02,344.05525036561966
2015-01-05,343.66933972232346
2015-01-06,338.77268558086644
2015-01-07,343.06358606563475
2015-01-08,347.6383226468179
2015-01-09,348.9239072931506
2015-01-12,349.8376373575216
2015-01-13,352.7594110751032
2015-01-14,350.80419028707263
2015-01-15,359.0522613264987
2015-01-16,359.80428948929904
2015-01-19,353.61588442500414
2015-01-20,357.604852408185
2015-01-21,361.6421498815878
2015-01-22,368.72841997474563
2015-01-23,378.77495568081963
2015-01-26,377.77621856212346
2015-01-27,372.64082673522694
2015-01-28,374.6477619260752
2015-01-29,371.5608556718232
2015-01-30,371.1870476140356
2015-02-02,369.2023662814744
2015-02-03,366.9036809656206
2015-02-04,371.815154757693
2015-02-05,370.5954508415113
2015-02-06,372.924932364429
2015-02-09,369.42973654923713
2015-02-10,370.51069778410346
2015-02-11,369.9425774731401
2015-02-12,368.57479751689596
2015-02-13,371.7860476966394
2015-02-16,371.0847321545652
2015-02-17,371.8877794581315
2015-02-18,373.8570026876832
2015-02-19,373.17016315398223
2015-02-20,373.5999028178204
2015-02-23,372.78224894836825
2015-02-24,373.9829207637973
2015-02-25,376.0846764782121
2015-02-26,382.3364837260302
2015-02-27,380.6399355470674
2015-03-02,381.5207350723696
2015-03-03,381.2898552306849
2015-03-04,382.3432559058426
2015-03-05,381.74481516652645
2015-03-06,388.6712164123802
2015-03-09,385.4041268019027
2015-03-10,387.39070683093894
2015-03-11,389.3270529802876
2015-03-12,390.018109777807
2015-03-13,392.8974864683338
2015-03-16,390.27816964400006
2015-03-17,391.86550068734084
2015-03-18,392.3714153144089
2015-03-19,397.359261126475
2015-03-20,389.2437893069712
2015-03-23,385.8810100678875
2015-03-24,387.0311933862755
2015-03-25,383.4662417368973
2015-03-26,384.6196504283296
2015-03-27,384.71856781284043
2015-03-30,390.57597540857194
2015-03-31,395.20711971238734
2015-04-01,395.15736920746247
2015-04-02,394.3927124193278
2015-04-03,395.04097388193065
2015-04-06,390.7483186615095
2015-04-07,398.0391679804394
2015-04-08,407.8340001424017
2015-04-09,415.92879522450284
2015-04-10,421.122245040197
2015-04-13,429.41754489168636
2015-04-14,424.13272440931974
2015-04-15,427.9434076208491
2015-04-16,427.3788943341376
2015-04-17,423.59076809992195
2015-04-20,420.94657589198783
2015-04-21,425.72430063068174
2015-04-22,428.06090378346295
