Date,ACWI ex AUSTRALIA VALUE
2015-01-21,1537.3533731496382
2015-01-22,1576.6304738563117
2015-01-23,1594.561542563124
2015-01-26,1596.0982230428274
2015-01-27,1568.7456640322512
2015-01-28,1558.6310584017017
2015-01-29,1560.7811498036265
2015-01-30,1550.107788603286
2015-02-02,1560.1545782348762
2015-02-03,1569.7036485874764
2015-02-04,1571.7160044053237
2015-02-05,1581.839519661944
2015-02-06,1588.0826800895832
2015-02-09,1583.1091079327505
2015-02-10,1591.7613254381272
2015-02-11,1587.7218836992809
2015-02-12,1598.0486208009709
2015-02-13,1605.0206175486553
2015-02-16,1604.9771442269205
2015-02-17,1606.9048106235366
2015-02-18,1614.3612812616307
2015-02-19,1608.655436432393
2015-02-20,1616.0748908444905
2015-02-23,1616.710092330805
2015-02-24,1625.4002844165461
2015-02-25,1623.6851615586593
2015-02-26,1641.069962340294
2015-02-27,1639.5156901045682
2015-03-02,1642.360378317219
2015-03-03,1637.1930561387999
2015-03-04,1644.8263077673398
2015-03-05,1652.9076845584323
2015-03-06,1656.9093280305456
2015-03-09,1658.0516696498182
2015-03-10,1650.6192175246795
2015-03-11,1670.1942995921606
2015-03-12,1678.6653018607592
2015-03-13,1683.3338397599448
2015-03-16,1690.8534240268607
2015-03-17,1684.270433410254
2015-03-18,1696.131882084906
2015-03-19,1694.1924796592045
2015-03-20,1690.401743989152
2015-03-23,1676.8298596105014
2015-03-24,1674.060631990858
2015-03-25,1650.3475916792445
2015-03-26,1649.7095033890894
2015-03-27,1651.6104024046097
2015-03-30,1674.70319295325
2015-03-31,1674.7849057265291
2015-04-01,1672.3480823884863
2015-04-02,1664.7058126321367
2015-04-03,1665.656102364331
2015-04-06,1656.7010138056157
2015-04-07,1683.91594076077
2015-04-08,1694.2386215730821
2015-04-09,1717.4868609388443
2015-04-10,1734.7406450281828
2015-04-13,1740.019316891063
2015-04-14,1729.3975101187546
2015-04-15,1750.376758032374
2015-04-16,1739.7715504820699
2015-04-17,1714.0280055416943
2015-04-20,1725.7220313107207
2015-04-21,1727.1410908956548
2015-04-22,1735.5543042380427
2015-04-23,1730.1360127124724
2015-04-24,1728.4154161434885
2015-04-27,1728.6281784533862
2015-04-28,1720.1140601395
2015-04-29,1688.8480221873153
2015-04-30,1667.7049490251911
2015-05-01,1670.4301584109662
2015-05-04,1684.214606769556
2015-05-05,1666.473101766233
2015-05-06,1641.1495902895358
2015-05-07,1647.9988605439019
2015-05-08,1679.2754383585989
2015-05-11,1684.2605591524216
2015-05-12,1665.2446060106931
2015-05-13,1654.4350896372557
2015-05-14,1660.7577855902698
2015-05-15,1654.7426203086754
2015-05-18,1666.4454794022743
2015-05-19,1698.1952003299143
2015-05-20,1702.252841699024
2015-05-21,1703.7611400009048
2015-05-22,1712.5414823051124
2015-05-25,1711.7590762337556
2015-05-26,1709.8566775698757
2015-05-27,1722.225803804436
2015-05-28,1712.8688943976279
2015-05-29,1695.3599443904338
2015-06-01,1703.0087608688389
2015-06-02,1671.512949976923
2015-06-03,1656.8612375504472
2015-06-04,1640.7272157172483
2015-06-05,1652.0896485080211
2015-06-08,1631.3564453954245
2015-06-09,1625.4250066673858
2015-06-10,1639.0864352896672
2015-06-11,1650.1678485068146
2015-06-12,1636.7644693018
2015-06-15,1625.6981010435604
2015-06-16,1632.856001072331
2015-06-17,1632.469103529029
2015-06-18,1623.8874536652868
2015-06-19,1627.9067870059948
2015-06-22,1638.4018304201948
2015-06-23,1669.3230234306034
2015-06-24,1661.958560931028
2015-06-25,1654.7079263380313
2015-06-26,1659.1319441883122
2015-06-29,1623.2731203567173
2015-06-30,1622.5129704842425
2015-07-01,1636.3498059236956
2015-07-02,1636.8630421757505
2015-07-03,1635.052598727283
2015-07-06,1621.0687464668742
2015-07-07,1635.05382819297
2015-07-08,1597.6429583139377
2015-07-09,1609.7532042885423
2015-07-10,1614.102960124895
2015-07-13,1651.742363766813
2015-07-14,1660.6202551044435
2015-07-15,1665.9409654360236
2015-07-16,1685.502802370621
2015-07-17,1687.1428137597456
2015-07-20,1682.3697707105064
2015-07-21,1668.0222532760147
2015-07-22,1664.1610334587492
2015-07-23,1646.1832638671399
2015-07-24,1630.561200787483
2015-07-27,1599.227671391444
2015-07-28,1618.7435640351578
2015-07-29,1634.5757514230281
2015-07-30,1650.7365083703953
2015-07-31,1636.3091107925015
2015-08-03,1641.6697835170128
2015-08-04,1640.2315923696372
2015-08-05,1658.8471953992675
2015-08-06,1647.2410402784876
2015-08-07,1639.3485318145547
2015-08-10,1650.7587335950825
2015-08-11,1625.6387811422474
2015-08-12,1598.6505623508676
2015-08-13,1604.984830154333
2015-08-14,1609.4209207671925
2015-08-17,1616.0256681185247
2015-08-18,1616.9582311465335
2015-08-19,1595.6180003342952
2015-08-20,1553.9387377062037
2015-08-21,1499.1426229266856
2015-08-24,1406.4183518242226
2015-08-25,1419.3138831806393
2015-08-26,1445.6107790812641
2015-08-27,1504.3478433322875
2015-08-28,1511.4441057537765
2015-08-31,1505.9003203029163
2015-09-01,1457.7698494108295
2015-09-02,1470.1932541125307
2015-09-03,1497.7144471498282
2015-09-04,1467.408038959826
2015-09-07,1462.8895283438626
2015-09-08,1486.265912261638
2015-09-09,1492.0725641653557
2015-09-10,1480.247156948547
2015-09-11,1471.689869475627
2015-09-14,1465.3384929327297
2015-09-15,1480.5303061049158
2015-09-16,1497.0556824880862
2015-09-17,1491.833352688462
2015-09-18,1462.5557662829005
2015-09-21,1483.9613410193597
2015-09-22,1468.0826082492122
2015-09-23,1460.6395073631086
2015-09-24,1434.376812502386
2015-09-25,1459.647539874059
2015-09-28,1427.3633443392146
2015-09-29,1421.5768219686881
2015-09-30,1455.3135599165146
2015-10-01,1453.285583544586
2015-10-02,1460.968910720577
2015-10-05,1500.2799954699158
2015-10-06,1501.8378634853968
2015-10-07,1523.8423930612198
2015-10-08,1527.7290596787232
2015-10-09,1525.3863660919158
2015-10-12,1523.195641108087
2015-10-13,1509.8919053442578
2015-10-14,1495.224983214658
2015-10-15,1521.619663055519
2015-10-16,1530.7952750340312
2015-10-19,1534.0708149430957
2015-10-20,1528.4974433743723
2015-10-21,1522.7856812442114
2015-10-22,1565.9535560999236
2015-10-23,1597.8990145509356
2015-10-26,1591.1189397587618
2015-10-27,1579.5298241163127
2015-10-28,1593.595811291774
2015-10-29,1596.5562403460326
2015-10-30,1583.0663493186892
2015-11-02,1593.5214821827467
2015-11-03,1610.0247656344968
2015-11-04,1622.0451492398024
2015-11-05,1617.2194597649539
2015-11-06,1627.4736803163996
2015-11-09,1614.6824463847943
2015-11-10,1620.4032619097645
2015-11-11,1615.3221144804716
2015-11-12,1590.9972084870985
2015-11-13,1580.2227254027237
2015-11-16,1594.966087441604
2015-11-17,1611.3096610795178
2015-11-18,1623.67671781134
2015-11-19,1620.7004115842976
2015-11-20,1629.2256795277644
2015-11-23,1631.606989748332
2015-11-24,1628.7449515520227
2015-11-25,1633.3804162414674
2015-11-26,1637.0011195482057
2015-11-27,1635.6690959993648
2015-11-30,1634.5417612377598
2015-12-01,1642.798637132216
2015-12-02,1632.555497228111
2015-12-03,1576.4954665835382
2015-12-04,1582.270422298929
2015-12-07,1576.2071122466407
2015-12-08,1553.5045115682376
2015-12-09,1540.929102360232
2015-12-10,1541.78179770727
2015-12-11,1508.6278111647716
2015-12-14,1497.251229886517
2015-12-15,1530.1215427063428
2015-12-16,1546.5357432858207
2015-12-17,1552.0383895822122
2015-12-18,1530.9465525281912
2015-12-21,1525.3121281991887
2015-12-22,1530.4188164134723
2015-12-23,1566.859995442271
2015-12-24,1557.2016666034033
2015-12-25,1556.2401793124393
2015-12-28,1549.6939025934205
2015-12-29,1570.4325226466638
2015-12-30,1558.8133954030654
2015-12-31,1555.4995466111839
2016-01-01,1555.5337835844787
2016-01-04,1534.8854527934823
2016-01-05,1548.6511138019362
2016-01-06,1523.0800189588401
2016-01-07,1479.2373895225055
2016-01-08,1455.9876214736255
2016-01-11,1456.7793758766995
2016-01-12,1460.885345684059
2016-01-13,1447.5232202585682
2016-01-14,1455.0251985469142
2016-01-15,1411.851593044955
2016-01-18,1413.7770694601454
2016-01-19,1416.1954677549222
2016-01-20,1384.3027600909973
2016-01-21,1399.6488812834582
2016-01-22,1436.7094920371935
2016-01-25,1419.7031909844789
2016-01-26,1432.3048174228056
2016-01-27,1432.9807023813644
2016-01-28,1428.1402176082363
2016-01-29,1472.6770145120172
2016-02-01,1461.8472659844188
2016-02-02,1432.736831671676
2016-02-03,1416.8886411611522
2016-02-04,1415.6326272974673
2016-02-05,1406.6896429073404
2016-02-08,1386.6855769675817
2016-02-09,1354.981825462827
2016-02-10,1364.2117350097828
2016-02-11,1324.917252326308
2016-02-12,1356.9887756180922
2016-02-15,1386.439642464449
2016-02-16,1400.0182025696004
2016-02-17,1421.8006295695184
2016-02-18,1428.7050407531285
2016-02-19,1419.4733761819148
2016-02-22,1448.6648589688489
2016-02-23,1431.4502319186074
2016-02-24,1424.1463533942103
2016-02-25,1440.405939110163
2016-02-26,1456.6944468914012
2016-02-29,1458.6699655925008
2016-03-01,1483.2892272557337
2016-03-02,1507.1726240786838
2016-03-03,1506.9217420528462
2016-03-04,1509.0699596504169
2016-03-07,1515.8470144289245
2016-03-08,1491.29797605282
2016-03-09,1501.53454108532
2016-03-10,1482.9807199900295
2016-03-11,1508.7796374609184
2016-03-14,1515.1988997847977
2016-03-15,1504.625972865297
2016-03-16,1511.6632355486333
2016-03-17,1505.132748093093
2016-03-18,1512.0971538253727
2016-03-21,1514.068481140202
2016-03-22,1517.444049464225
2016-03-23,1510.481462259234
2016-03-24,1502.307046381274
2016-03-25,1503.713574051972
2016-03-28,1499.6768266995612
2016-03-29,1509.7144003679236
2016-03-30,1504.611947222912
2016-03-31,1494.713731134455
2016-04-01,1490.9432832848188
2016-04-04,1486.4887336367262
2016-04-05,1463.6941799295969
2016-04-06,1473.1712185700103
2016-04-07,1462.8440744876273
2016-04-08,1472.8914967421763
2016-04-11,1471.9069413703583
2016-04-12,1494.8206681983702
2016-04-13,1529.12920457528
2016-04-14,1536.5660058311853
2016-04-15,1529.978565873025
2016-04-18,1529.8044016400995
2016-04-19,1543.158363780611
2016-04-20,1551.7862040727478
2016-04-21,1554.0027174573652
2016-04-22,1559.2123210974162
2016-04-25,1549.0579349942432
2016-04-26,1549.4342806888524
2016-04-27,1554.4781370249757
2016-04-28,1547.2643936012414
2016-04-29,1521.2344853822233
2016-05-02,1515.3863320719142
2016-05-03,1495.218546008271
2016-05-04,1484.60767385487
2016-05-05,1493.6589548388965
2016-05-06,1492.1385367997236
2016-05-09,1489.649586703387
2016-05-10,1508.2462225722666
2016-05-11,1498.6412542964267
2016-05-12,1500.8777140446582
2016-05-13,1499.885658031909
2016-05-16,1505.7968815689524
2016-05-17,1501.3819827148632
2016-05-18,1508.122949225941
2016-05-19,1505.9210650170096
2016-05-20,1514.3826134508006
2016-05-23,1513.6130152440237
2016-05-24,1533.7479716614132
2016-05-25,1554.223910015056
2016-05-26,1551.6210168079904
2016-05-27,1562.4169875313146
2016-05-30,1562.0920023993542
2016-05-31,1559.6892232861774
2016-06-01,1551.7860101461781
2016-06-02,1554.7051252823564
2016-06-03,1534.8857170585547
2016-06-06,1539.7117371058628
2016-06-07,1552.7711274221297
2016-06-08,1553.3862432782678
2016-06-09,1551.5591478739902
2016-06-10,1533.305899656618
2016-06-13,1513.3003163993708
2016-06-14,1510.3474287783974
2016-06-15,1510.9881535410443
2016-06-16,1518.0275013591076
2016-06-17,1517.1721227604728
2016-06-20,1531.9346291277232
2016-06-21,1546.4384050509166
2016-06-22,1544.7100813016673
2016-06-23,1559.6345737349284
2016-06-24,1509.089942158452
2016-06-27,1490.7324104819916
2016-06-28,1506.3174114615924
2016-06-29,1533.9088396597817
2016-06-30,1552.5879906248708
2016-07-01,1554.9915729008649
2016-07-04,1554.6175954072523
2016-07-05,1541.3183803390664
2016-07-06,1538.2706031875887
2016-07-07,1540.5557970443688
2016-07-08,1562.7374715303977
2016-07-11,1576.1234519986951
2016-07-12,1590.4375176721524
2016-07-13,1591.148951100256
2016-07-14,1601.5028485525204
2016-07-15,1605.9427675334366
2016-07-18,1608.486094091252
2016-07-19,1610.793933734711
2016-07-20,1617.5750143722796
2016-07-21,1619.686499152694
2016-07-22,1624.4419581315651
2016-07-25,1620.792449755671
2016-07-26,1620.061325671783
2016-07-27,1619.3304491084084
2016-07-28,1603.2438102514154
2016-07-29,1601.0859025816999
2016-08-01,1596.6699662248272
2016-08-02,1577.5556839558012
2016-08-03,1583.1144685949153
2016-08-04,1594.676467704014
2016-08-05,1616.6149624884579
2016-08-08,1624.5096871604692
2016-08-09,1626.2354644108455
2016-08-10,1616.9551756872238
2016-08-11,1623.5979920562681
2016-08-12,1623.5173857117
2016-08-15,1624.6063143679194
2016-08-16,1609.701335554495
2016-08-17,1608.9832506281396
2016-08-18,1609.0325082983668
2016-08-19,1603.2481125853058
2016-08-22,1600.2777686914005
2016-08-23,1606.7705289229461
2016-08-24,1611.2606490894786
2016-08-25,1605.1111493439128
2016-08-26,1604.6535097579954
2016-08-29,1622.325108600858
2016-08-30,1626.1694565506216
2016-08-31,1625.0186342909806
2016-09-01,1619.1357833936554
2016-09-02,1635.8733363943911
2016-09-05,1642.7535327072505
2016-09-06,1637.3728010595046
2016-09-07,1638.6023723596243
2016-09-08,1635.7994373405074
2016-09-09,1613.4139219726744
2016-09-12,1614.0850553656583
2016-09-13,1588.2049653999252
2016-09-14,1582.4442386103783
2016-09-15,1592.8561821214273
2016-09-16,1594.620702379964
2016-09-19,1600.9742888573428
2016-09-20,1601.328400817791
2016-09-21,1624.8164822293384
2016-09-22,1628.0174295308982
2016-09-23,1620.0213270064814
2016-09-26,1596.7340931974513
2016-09-27,1610.1002374294044
2016-09-28,1619.7861827620627
2016-09-29,1612.0338206152674
2016-09-30,1614.2655391694564
2016-10-03,1615.3001384144525
2016-10-04,1620.6472705177644
2016-10-05,1622.0157702555668
2016-10-06,1625.4159209431077
2016-10-07,1620.88691965553
2016-10-10,1630.9435569275415
2016-10-11,1626.8471325064043
2016-10-12,1628.1372617377056
2016-10-13,1617.662089023616
2016-10-14,1626.8877246183595
2016-10-17,1624.3206461659138
2016-10-18,1640.8993862400912
2016-10-19,1647.4603756716947
2016-10-20,1652.659165290325
2016-10-21,1658.1191670817261
2016-10-24,1661.5278058298918
2016-10-25,1664.5162065546253
2016-10-26,1656.274357295353
2016-10-27,1652.6297485734992
2016-10-28,1649.3213611239476
2016-10-31,1645.8961146578874
2016-11-01,1627.7105501393085
2016-11-02,1603.5284879927626
2016-11-03,1604.2044636690134
2016-11-04,1592.6057465891554
2016-11-07,1630.323517159851
2016-11-08,1636.1823678902133
2016-11-09,1655.3430427841554
2016-11-10,1676.4376022765146
2016-11-11,1671.1918960651687
2016-11-14,1692.4477653190515
2016-11-15,1701.5985633392368
2016-11-16,1704.3753729434309
2016-11-17,1709.7912272869592
2016-11-18,1717.3264684391656
2016-11-21,1722.820820399356
2016-11-22,1734.0266421342085
2016-11-23,1740.556588064351
2016-11-24,1738.0228341847637
2016-11-25,1738.3796429547076
2016-11-28,1735.6907695483749
2016-11-29,1729.081516949718
2016-11-30,1736.6473078610436
2016-12-01,1739.3426148358867
2016-12-02,1731.3526785527074
2016-12-05,1729.9076318615046
2016-12-06,1743.1360408083115
2016-12-07,1762.7564672237029
2016-12-08,1796.4305170384519
2016-12-09,1813.7853167969376
2016-12-12,1802.293453628716
2016-12-13,1809.157962089599
2016-12-14,1793.9784891605655
2016-12-15,1826.2074206731395
2016-12-16,1828.0444136089359
2016-12-19,1824.0318526863477
2016-12-20,1837.3007078203811
2016-12-21,1826.2282327117264
2016-12-22,1818.6784291671636
2016-12-23,1819.3232418046443
2016-12-26,1818.3254508476516
2016-12-27,1820.2364619153423
2016-12-28,1823.3001702598624
2016-12-29,1809.563293844248
2016-12-30,1801.4156600312656
2017-01-02,1803.2627257349388
2017-01-03,1838.7326871049806
2017-01-04,1838.0179403859129
2017-01-05,1822.3101001537798
2017-01-06,1823.3423793522813
2017-01-09,1815.838152129492
2017-01-10,1813.0564284078318
2017-01-11,1834.4092389700315
2017-01-12,1808.7851460348465
2017-01-13,1818.053166507695
2017-01-16,1814.496494817297
2017-01-17,1799.2388982964153
2017-01-18,1802.039974200287
2017-01-19,1805.2625741912957
2017-01-20,1801.776377540765
2017-01-23,1788.2493046316629
2017-01-24,1796.1951420100968
2017-01-25,1813.4968557353304
2017-01-26,1824.6805756681483
2017-01-27,1816.441896628296
2017-01-30,1806.9870645932172
2017-01-31,1786.6726591884935
2017-02-01,1793.9765647575555
2017-02-02,1787.4701237374538
2017-02-03,1802.3258801200006
2017-02-06,1804.3788381484833
2017-02-07,1809.789401347954
2017-02-08,1809.16521256266
2017-02-09,1822.910944304211
2017-02-10,1837.2619516083273
2017-02-13,1851.2562418456434
2017-02-14,1860.9202161147236
2017-02-15,1869.8716512582341
2017-02-16,1856.98661096492
2017-02-17,1858.6292037007624
2017-02-20,1862.0976423216646
2017-02-21,1882.5544152371908
2017-02-22,1880.6743751845759
2017-02-23,1877.874391232945
2017-02-24,1874.3676863783069
2017-02-27,1865.3849543331728
2017-02-28,1860.9534728438414
2017-03-01,1891.8460614698854
2017-03-02,1889.1867572382
2017-03-03,1883.5139672343728
2017-03-06,1873.9667316328787
2017-03-07,1872.3573022808891
2017-03-08,1870.0632138934002
2017-03-09,1864.6472374026264
2017-03-10,1860.2859673129371
2017-03-13,1863.1660833771284
2017-03-14,1860.438559326063
2017-03-15,1874.3417354622106
2017-03-16,1869.409024684209
2017-03-17,1865.904169621034
2017-03-20,1861.0615472132336
2017-03-21,1839.1403057214304
2017-03-22,1834.2806910905517
2017-03-23,1840.0105359826184
2017-03-24,1836.3078416535388
2017-03-27,1820.0873475392202
2017-03-28,1837.1137112803663
2017-03-29,1854.3706330513248
2017-03-30,1861.4997018707936
2017-03-31,1859.9073957619082
2017-04-03,1862.3223736292928
2017-04-04,1861.923883142484
2017-04-05,1858.4259694464524
2017-04-06,1859.799842365916
2017-04-07,1864.5959867201593
2017-04-10,1867.2395052690295
2017-04-11,1862.8063987676833
2017-04-12,1858.955686868212
2017-04-13,1846.7148654058426
2017-04-14,1845.6289337201124
2017-04-17,1851.3926564904948
2017-04-18,1835.4536162649968
2017-04-19,1828.2162714894855
2017-04-20,1830.3728695776435
2017-04-21,1838.8593041064566
2017-04-24,1841.1594636232694
2017-04-25,1843.226838628199
2017-04-26,1851.785368147263
2017-04-27,1847.223514390183
2017-04-28,1837.981552274036
2017-05-01,1835.5236652038093
2017-05-02,1841.714611842073
2017-05-03,1840.0224290946046
2017-05-04,1835.4060312589372
2017-05-05,1837.4644582863054
2017-05-08,1847.4025545189313
2017-05-09,1848.7813366121923
2017-05-10,1856.4247370596856
2017-05-11,1852.7336900397672
2017-05-12,1843.5216300253462
2017-05-15,1845.5115061412823
2017-05-16,1833.000484752396
2017-05-17,1802.0910768919202
2017-05-18,1796.6586703800303
2017-05-19,1800.243227959769
2017-05-22,1799.6446609913478
2017-05-23,1807.1257280960644
2017-05-24,1814.0386450669062
2017-05-25,1814.1740922566362
2017-05-26,1816.4139303996747
2017-05-29,1817.5783807149342
2017-05-30,1814.2714800458791
2017-05-31,1801.986393041215
2017-06-01,1816.0545881531623
2017-06-02,1816.2546013874153
2017-06-05,1816.7700586209737
2017-06-06,1811.7373595514105
2017-06-07,1812.3741497547135
2017-06-08,1819.1289725580782
2017-06-09,1834.3536741277505
2017-06-12,1831.4752265187644
2017-06-13,1835.7822453050276
2017-06-14,1824.947465483445
2017-06-15,1833.288954845961
2017-06-16,1831.7130472956394
2017-06-19,1845.9698115961373
2017-06-20,1839.5447810531155
2017-06-21,1829.8821314713205
2017-06-22,1829.2509484327522
2017-06-23,1824.2201750205447
2017-06-26,1830.1936771207527
2017-06-27,1811.8757501161358
2017-06-28,1811.3708217402366
2017-06-29,1797.4715248097161
2017-06-30,1797.463731188068
2017-07-03,1815.1879015162879
2017-07-04,1815.8215229407497
2017-07-05,1817.6454854274873
2017-07-06,1796.6916810694408
2017-07-07,1799.1890296123404
2017-07-10,1801.4810222738677
2017-07-11,1795.7846573482568
2017-07-12,1810.2464058380356
2017-07-13,1818.2309553382602
2017-07-14,1819.4919488291875
2017-07-17,1817.1069392983572
2017-07-18,1797.8958389444128
2017-07-19,1814.7180643898273
2017-07-20,1800.2785371613352
2017-07-21,1792.4328388318856
2017-07-24,1790.8682338021083
2017-07-25,1796.753455107381
2017-07-26,1800.468841774734
2017-07-27,1799.3849037171547
2017-07-28,1784.5972822366725
2017-07-31,1782.5400278722345
2017-08-01,1788.1107789593061
2017-08-02,1780.8736818174305
2017-08-03,1776.0100610202858
2017-08-04,1795.3965874470546
2017-08-07,1791.4771652480722
2017-08-08,1797.7918954167706
2017-08-09,1790.5137616364061
2017-08-10,1772.5743810266372
2017-08-11,1758.192336284786
2017-08-14,1771.8061378119942
2017-08-15,1778.5730582599765
2017-08-16,1784.1405269190275
2017-08-17,1763.589800480169
2017-08-18,1757.2246182807985
2017-08-21,1749.3071545698767
2017-08-22,1765.7028700435774
2017-08-23,1757.8322966762726
2017-08-24,1759.2248791118882
2017-08-25,1756.0675796254548
2017-08-28,1744.5826997528304
2017-08-29,1730.6013462657995
2017-08-30,1747.5735218294406
2017-08-31,1759.7850475524976
2017-09-01,1767.9161509852852
2017-09-04,1759.4523996658454
2017-09-05,1748.700299348039
2017-09-06,1750.115450948721
2017-09-07,1742.397787773696
2017-09-08,1742.0069509287632
2017-09-11,1764.108726461444
2017-09-12,1775.8454925855697
2017-09-13,1780.2560067497036
2017-09-14,1786.4182979831153
2017-09-15,1777.6890182671393
2017-09-18,1784.2591189452319
2017-09-19,1786.2730568771256
2017-09-20,1786.2154833714521
2017-09-21,1792.9619813959832
2017-09-22,1788.6084845026487
2017-09-25,1800.8741507684176
2017-09-26,1810.8284022310515
2017-09-27,1818.7256790299293
2017-09-28,1813.3284343936791
2017-09-29,1814.1402234696684
2017-10-02,1831.4316079988957
2017-10-03,1835.5169199129746
2017-10-04,1834.963695893416
2017-10-05,1847.5394490478625
2017-10-06,1842.496598648262
2017-10-09,1839.3476033774375
2017-10-10,1836.9374036247345
2017-10-11,1834.2270309224718
2017-10-12,1831.460086241808
2017-10-13,1836.1127103582469
2017-10-16,1844.6851988993344
2017-10-17,1848.1085880399578
2017-10-18,1848.3971986826239
2017-10-19,1839.417696011365
2017-10-20,1853.5044454591462
2017-10-23,1855.6176443449096
2017-10-24,1854.4404025436781
2017-10-25,1839.6052152733837
2017-10-26,1857.429413089363
2017-10-27,1876.8145924448413
2017-10-30,1868.3987712111773
2017-10-31,1864.5661783593816
2017-11-01,1876.8745410114882
2017-11-02,1870.961664825068
2017-11-03,1878.0531796997589
2017-11-06,1882.0825196552819
2017-11-07,1882.7754689520953
2017-11-08,1883.0924286166576
2017-11-09,1871.607473824484
2017-11-10,1861.3810012252593
2017-11-13,1855.1287072873588
2017-11-14,1836.3688186123827
2017-11-15,1820.7143434120646
2017-11-16,1835.8859437112856
2017-11-17,1834.254363540365
2017-11-20,1839.2166569674434
2017-11-21,1850.6957134894867
2017-11-22,1846.8649944937335
2017-11-23,1840.3426879690774
2017-11-24,1830.150100761345
2017-11-27,1827.7569408776728
2017-11-28,1848.679580945199
2017-11-29,1861.4373821184267
2017-11-30,1855.0957574427248
2017-12-01,1859.0258413848983
2017-12-04,1869.1950799924705
2017-12-05,1864.614250723042
2017-12-06,1861.1487271163603
2017-12-07,1861.7942716262228
2017-12-08,1877.9794269877416
2017-12-11,1878.6864253602346
2017-12-12,1892.476263950601
2017-12-13,1888.8500184745724
2017-12-14,1879.3895696235318
2017-12-15,1886.2081857191372
2017-12-18,1894.9175965064064
2017-12-19,1889.5139079248609
2017-12-20,1878.4724037257233
2017-12-21,1888.022621288413
2017-12-22,1892.6444555253747
2017-12-25,1892.6617067283707
2017-12-26,1887.924005655857
2017-12-27,1887.434523235551
2017-12-28,1884.8995687027975
2017-12-29,1873.164676829328
2018-01-01,1873.0416253238884
2018-01-02,1878.3981825646233
2018-01-03,1886.2873044957446
2018-01-04,1894.0551174928703
2018-01-05,1908.9862061088572
2018-01-08,1920.6432944036255
2018-01-09,1930.8023512802956
2018-01-10,1925.636025941909
2018-01-11,1924.0039192365525
2018-01-12,1920.3965133222086
2018-01-15,1907.6029082250604
2018-01-16,1912.182157865939
2018-01-17,1918.0069596628005
2018-01-18,1915.7419967269534
2018-01-19,1925.4013780050232
2018-01-22,1934.2754594088522
2018-01-23,1933.4014205087728
2018-01-24,1926.2576821772313
2018-01-25,1910.9943835656395
2018-01-26,1932.316316362115
2018-01-29,1932.2353470801716
2018-01-30,1902.4924737077927
2018-01-31,1893.1001286000349
2018-02-01,1892.1477354248057
2018-02-02,1864.4417600965273
2018-02-05,1811.4742975556735
2018-02-06,1809.3847413456547
2018-02-07,1820.0291328412445
2018-02-08,1784.1153418391066
2018-02-09,1783.4861855200018
2018-02-12,1798.7316634292943
2018-02-13,1790.6922914038596
2018-02-14,1803.3301785216026
2018-02-15,1811.6660473445575
2018-02-16,1822.2173630153852
2018-02-19,1829.6528092073643
2018-02-20,1824.507194184596
2018-02-21,1822.291981236794
2018-02-22,1819.5712091064997
2018-02-23,1844.0692414610305
2018-02-26,1860.0340518640216
2018-02-27,1851.867923333244
2018-02-28,1835.8706334648239
2018-03-01,1819.0248287907211
2018-03-02,1796.1002292788164
2018-03-05,1804.9442103261617
2018-03-06,1803.7815614017443
2018-03-07,1798.355031777816
2018-03-08,1815.786129610971
2018-03-09,1834.1383858228758
2018-03-12,1840.5661000482442
2018-03-13,1823.2105914146957
2018-03-14,1817.3106057734817
2018-03-15,1821.390485805812
2018-03-16,1831.0470990993758
2018-03-19,1804.7886733226894
2018-03-20,1812.0969273767405
2018-03-21,1813.7877642342974
2018-03-22,1780.6882745798691
2018-03-23,1743.2619613741076
2018-03-26,1755.4848031980653
2018-03-27,1760.1247983605467
2018-03-28,1762.9156071166126
2018-03-29,1782.5480382298733
2018-03-30,1783.333994219908
2018-04-02,1760.6640563433648
2018-04-03,1775.7269357966
2018-04-04,1778.5975335970418
2018-04-05,1805.7784135197908
2018-04-06,1781.7536564016668
2018-04-09,1781.4996304254455
2018-04-10,1799.1682529999514
2018-04-11,1789.6857833620186
2018-04-12,1806.002200470388
2018-04-13,1803.43490322661
2018-04-16,1804.029085923925
2018-04-17,1814.1193791934759
2018-04-18,1814.4124755644395
2018-04-19,1814.9988776634038
2018-04-20,1816.5244075574522
2018-04-23,1824.6267423582583
2018-04-24,1819.9044158706017
2018-04-25,1820.335223627998
2018-04-26,1836.1478468394075
2018-04-27,1843.4503195597847
2018-04-30,1839.151393025216
2018-05-01,1846.3723627610198
2018-05-02,1839.4302313499636
2018-05-03,1830.6555942050327
2018-05-04,1845.1454792835777
2018-05-07,1851.7751798751449
2018-05-08,1858.1413154255695
2018-05-09,1871.181208663124
2018-05-10,1881.4636510134235
2018-05-11,1880.9110758554807
2018-05-14,1881.8774313484432
2018-05-15,1885.918382612397
2018-05-16,1898.3831863008882
2018-05-17,1898.0594722436708
2018-05-18,1894.1260884862968
2018-05-21,1903.8469417321362
2018-05-22,1903.0146824426934
2018-05-23,1902.5924118366208
2018-05-24,1891.7366735762348
2018-05-25,1893.7555169612651
2018-05-28,1895.4675159584212
2018-05-29,1879.4318497963143
2018-05-30,1885.0839643153477
2018-05-31,1868.8977399036148
2018-06-01,1883.8577628975215
2018-06-04,1889.3144962012116
2018-06-05,1887.055902431297
2018-06-06,1884.6675880320772
2018-06-07,1884.3815097305815
2018-06-08,1890.4059711808359
2018-06-11,1889.6067363967347
