Date,AC FAR EAST ex JAPAN ex HK VALUE
2018-11-19,453.2801894245138
2018-11-20,449.67370945576187
2018-11-21,449.009839285022
2018-11-22,447.4632330186044
2018-11-23,448.18723364170404
2018-11-26,451.9579954313765
2018-11-27,453.68583506643705
2018-11-28,457.80042947995656
2018-11-29,453.6748571246235
2018-11-30,456.7987199100163
2018-12-03,465.84339323604297
2018-12-04,465.95866560272304
2018-12-05,460.3441524200926
2018-12-06,450.1925997829765
2018-12-07,448.59414934320756
2018-12-10,443.2035031567207
2018-12-11,443.8857826039071
2018-12-12,448.37115972791855
2018-12-13,454.6518125390879
2018-12-14,450.5196426317842
2018-12-17,448.367598842192
2018-12-18,443.28155319150363
2018-12-19,442.83744866755075
2018-12-20,439.50991002994556
2018-12-21,438.3628068689881
2018-12-24,436.9015524295646
2018-12-25,435.69608498697716
2018-12-26,433.92321993850015
2018-12-27,435.6117966132479
2018-12-28,437.01309296581076
2018-12-31,440.3969227864494
2019-01-01,440.3969227864494
2019-01-02,433.61913038901696
2019-01-03,430.7361624610324
2019-01-04,434.891895916455
2019-01-07,439.55202740609536
2019-01-08,438.69867353161874
2019-01-09,444.3403671392116
2019-01-10,445.7989507007325
2019-01-11,449.4045745989851
2019-01-14,445.15329410275876
2019-01-15,454.1756677660215
2019-01-16,457.7632237496678
2019-01-17,457.9063074472282
2019-01-18,461.88513870682635
2019-01-21,462.51698845048276
2019-01-22,459.9654219688289
2019-01-23,459.32861746426414
2019-01-24,463.4681827172988
2019-01-25,467.7067788498709
2019-01-28,466.9524574123106
2019-01-29,467.34435309883366
2019-01-30,469.172394576441
2019-01-31,471.74452766954715
2019-02-01,472.4477914560192
2019-02-04,473.4091675596293
2019-02-05,474.2781574144576
2019-02-06,475.66708712525815
2019-02-07,476.2434301268112
2019-02-08,474.4534673578562
2019-02-11,476.19433289434215
2019-02-12,476.76490195059216
2019-02-13,481.1132128682055
2019-02-14,482.14262872860576
2019-02-15,475.0356198436656
2019-02-18,478.94516182395347
2019-02-19,476.69828002907065
2019-02-20,481.632620768932
2019-02-21,483.3956230962359
2019-02-22,486.5766788195507
2019-02-25,491.5983142532045
2019-02-26,488.8251035948381
2019-02-27,485.88240386994363
2019-02-28,480.61710051120014
2019-03-01,483.57108428708386
2019-03-04,486.3580562695665
2019-03-05,485.6137394001433
2019-03-06,485.59676387661597
2019-03-07,486.1179799876975
2019-03-08,475.7036410322444
2019-03-11,478.3013311873492
2019-03-12,482.27170894317345
2019-03-13,479.04232814061
2019-03-14,479.213778662516
2019-03-15,481.5430273987306
2019-03-18,486.761304196671
2019-03-19,486.9918017154645
2019-03-20,485.2487022997542
2019-03-21,485.0582455822824
2019-03-22,488.04930802476605
2019-03-25,477.0861268050209
2019-03-26,479.9917457911534
2019-03-27,482.31338556340677
2019-03-28,482.1766923110142
2019-03-29,486.33038259823746
2019-04-01,492.88908152710684
2019-04-02,495.1917275458624
2019-04-03,498.2220378070057
2019-04-04,499.1742830417398
2019-04-05,499.2228786284138
2019-04-08,498.89907247390136
2019-04-09,499.78385755737116
2019-04-10,500.5911421194428
2019-04-11,494.9216240871786
2019-04-12,494.2189940178489
2019-04-15,495.48479269798827
2019-04-16,499.2827287709765
2019-04-17,500.2092987476615
2019-04-18,499.55054623950895
2019-04-19,498.8780530485382
2019-04-22,497.3519683348974
2019-04-23,498.4847363789949
2019-04-24,496.48771347666803
2019-04-25,494.35579236494283
2019-04-26,493.34728238634636
2019-04-29,497.7816888924257
2019-04-30,493.29397278029234
2019-05-01,491.8922974889637
2019-05-02,494.8018451261881
2019-05-03,494.29781704487795
2019-05-06,483.63754143596555
2019-05-07,484.69023657875476
2019-05-08,478.25375674194515
2019-05-09,466.02638688576553
2019-05-10,468.0861253417054
2019-05-13,463.8006526803806
2019-05-14,460.1317397655959
2019-05-15,461.495621634417
2019-05-16,460.87331079260383
2019-05-17,456.9787158868049
2019-05-20,457.3460096288261
2019-05-21,458.58950995831043
2019-05-22,458.60226358195473
2019-05-23,455.70536222740674
2019-05-24,454.55106050500103
2019-05-27,456.01847490225185
2019-05-28,456.51932396712505
2019-05-29,455.37958012583056
2019-05-30,459.4320699844727
2019-05-31,459.5291898810767
2019-06-03,460.40632486127566
2019-06-04,457.0112228996256
2019-06-05,457.0683943302594
2019-06-06,456.38653568701073
2019-06-07,454.21785543978757
2019-06-10,460.9720040714128
2019-06-11,464.8728081625776
2019-06-12,462.1902625156882
2019-06-13,463.03513530980274
2019-06-14,463.23586117406734
2019-06-17,462.1881047824115
2019-06-18,467.36600908272305
2019-06-19,475.57835026862944
2019-06-20,479.1539892976195
2019-06-21,477.56737802247847
2019-06-24,476.2931940295712
2019-06-25,473.4290678582307
2019-06-26,474.0872295104184
2019-06-27,479.0000800164597
2019-06-28,478.200738850049
2019-07-01,482.91639947115
2019-07-02,485.30144459387867
2019-07-03,482.71707161239635
2019-07-04,483.83480665835793
2019-07-05,485.4912458700214
2019-07-08,478.55271006297045
2019-07-09,476.4106629902398
2019-07-10,476.32481034891316
2019-07-11,480.12103727291856
2019-07-12,479.02794937332095
2019-07-15,479.9376563486421
2019-07-16,482.3489585068107
2019-07-17,480.58587346633925
2019-07-18,478.8134940438262
2019-07-19,483.4503744969168
2019-07-22,479.61379147016214
2019-07-23,483.6962650142289
2019-07-24,483.12677920640135
2019-07-25,484.00328502472814
2019-07-26,481.6903723233144
2019-07-29,478.5024302953232
2019-07-30,479.104205434406
2019-07-31,475.1101775056686
2019-08-01,474.1894633447149
2019-08-02,462.37797772447726
2019-08-05,447.24402718643404
2019-08-06,443.6263918296196
2019-08-07,441.18503973019585
2019-08-08,444.5616560901136
2019-08-09,443.7745061379637
2019-08-12,442.60748090017506
2019-08-13,437.2259614977519
2019-08-14,440.2023083105862
2019-08-15,442.1206005071526
2019-08-16,444.65242411145556
2019-08-19,450.33818839324914
2019-08-20,451.4372630594704
2019-08-21,452.11861803321887
2019-08-22,450.8847085146775
2019-08-23,451.02311162212357
2019-08-26,442.7615690301434
2019-08-27,444.1311118382379
2019-08-28,446.0457312478437
2019-08-29,446.7116269807499
2019-08-30,455.4858619851245
2019-09-02,457.40024981878065
2019-09-03,453.3974982325561
2019-09-04,458.7652256776741
2019-09-05,464.15685265273606
2019-09-06,466.7308113353578
2019-09-09,468.1629645890275
2019-09-10,470.29453886186735
2019-09-11,477.32769686152164
2019-09-12,478.09764455774206
2019-09-13,478.3088013393418
2019-09-16,482.9576060128562
2019-09-17,475.75481746845867
2019-09-18,475.3875520912319
2019-09-19,472.8272701171804
2019-09-20,476.39737855393065
2019-09-23,473.5996020265962
2019-09-24,472.55093168863164
2019-09-25,470.1956771489909
2019-09-26,470.98554617060984
2019-09-27,467.3200851419532
2019-09-30,470.79546420513316
2019-10-01,470.17841189109083
2019-10-02,465.19813092000624
2019-10-03,463.4101559072936
2019-10-04,463.52923091078765
2019-10-07,463.2509963539348
2019-10-08,467.3459345881803
2019-10-09,464.5823934506858
2019-10-10,463.72066793001807
2019-10-11,470.36460791666076
2019-10-14,475.55761890451674
2019-10-15,474.18008327437497
2019-10-16,474.7213179694166
2019-10-17,473.78064488040314
2019-10-18,471.01281517550376
2019-10-21,473.0813890526729
2019-10-22,476.115672111613
2019-10-23,474.5772828763055
2019-10-24,478.09945539246326
2019-10-25,476.82404947239064
2019-10-28,478.85452730656976
2019-10-29,478.27256962196225
2019-10-30,475.8023015221473
2019-10-31,475.1142589034588
2019-11-01,478.53067603967
2019-11-04,487.0581111714821
2019-11-05,495.428957634576
2019-11-06,494.8156177610202
2019-11-07,497.98665361192536
2019-11-08,497.9357548910531
2019-11-11,488.28541900844215
2019-11-12,492.6683943488697
2019-11-13,486.36169927944843
2019-11-14,484.62994779835026
2019-11-15,484.0887138136779
2019-11-18,485.96156439685603
2019-11-19,488.64891909176225
2019-11-20,486.2645937885361
2019-11-21,479.91239002204026
2019-11-22,483.361034234257
2019-11-25,487.5621718114775
2019-11-26,486.2863600852503
2019-11-27,487.9746331427693
2019-11-28,485.5012053635874
2019-11-29,477.34903924500014
2019-12-02,476.47522247703415
2019-12-03,475.47634995802804
2019-12-04,472.11380029208846
2019-12-05,474.45876690816414
2019-12-06,479.06410729388335
2019-12-09,479.73636313493313
2019-12-10,479.1010441944799
2019-12-11,481.7930033904103
2019-12-12,485.6275635208246
2019-12-13,493.68444554700784
2019-12-16,493.2861697103746
2019-12-17,498.70885282751505
2019-12-18,501.86281295984253
2019-12-19,501.06068828010905
2019-12-20,503.37360058779797
2019-12-23,503.8000052885554
2019-12-24,502.5478542588629
2019-12-25,502.6460995098818
2019-12-26,503.3240507739223
2019-12-27,504.82132625164905
2019-12-30,504.30988946158357
2019-12-31,502.81807055535677
2020-01-01,502.81807055535677
2020-01-02,508.0359745375738
2020-01-03,508.4953305656548
2020-01-06,502.8357731825193
2020-01-07,506.7081195629274
2020-01-08,502.1826778312552
2020-01-09,510.714181522782
2020-01-10,510.3438853224393
2020-01-13,514.1267373985282
2020-01-14,515.20689339735
2020-01-15,511.09726176802485
2020-01-16,512.9855261576289
2020-01-17,518.3118114868004
2020-01-20,517.9525035600996
2020-01-21,506.5689447512794
2020-01-22,511.55867097934305
2020-01-23,505.85931092651447
2020-01-24,506.92022135486104
2020-01-27,505.36128679344716
2020-01-28,501.8810098507962
2020-01-29,494.8214261738153
2020-01-30,478.81999559473144
2020-01-31,472.8949526292283
2020-02-03,469.484279395166
2020-02-04,478.28429680812144
2020-02-05,482.87199176278284
2020-02-06,495.52794494787116
2020-02-07,491.53990503173696
2020-02-10,491.40611636997295
2020-02-11,496.4648327148162
2020-02-12,501.36025205629664
2020-02-13,501.54973789433063
2020-02-14,502.8152246064279
2020-02-17,505.3822027584513
2020-02-18,500.14115400039293
2020-02-19,504.20539834879395
2020-02-20,501.2615884270552
2020-02-21,493.1130536330074
2020-02-24,480.75164822587516
2020-02-25,481.2123932705756
2020-02-26,475.6588294946764
2020-02-27,471.0073541292882
2020-02-28,459.99859099068834
2020-03-02,459.8737749267903
2020-03-03,460.1102985894659
2020-03-04,466.77021094397094
2020-03-05,470.3924005447347
2020-03-06,454.208671949831
2020-03-09,427.1074778621625
2020-03-10,435.467386925497
2020-03-11,433.5555584503868
2020-03-12,421.41291223456733
2020-03-13,413.68821365324027
2020-03-16,392.8825898603109
2020-03-17,390.7886242364116
2020-03-18,381.0554109134985
2020-03-19,366.73024176824447
2020-03-20,389.1978650762739
2020-03-23,367.7329763608928
2020-03-24,385.4635054544017
2020-03-25,401.5696113681059
2020-03-26,395.50739467793625
2020-03-27,398.9933098280509
2020-03-30,394.6668930965841
2020-03-31,404.0549612221904
2020-04-01,397.01898168107726
2020-04-02,404.28830325207576
2020-04-03,405.0468087906476
2020-04-06,414.3769657142062
2020-04-07,419.84822775966984
2020-04-08,416.61301623241116
2020-04-09,418.3995904684758
2020-04-10,420.3542777551432
2020-04-13,419.96576878579737
2020-04-14,423.19933252368554
2020-04-15,423.109852751463
2020-04-16,420.38116080632955
2020-04-17,426.7327373271604
2020-04-20,426.2298664655455
2020-04-21,418.0215229532293
2020-04-22,420.50975333665247
2020-04-23,421.8191803943594
2020-04-24,418.774422410148
2020-04-27,426.43869777134296
2020-04-28,429.78305713292804
2020-04-29,434.1134802966992
2020-04-30,434.56899168773924
2020-05-01,431.19850832572723
2020-05-04,420.62469227864995
2020-05-05,425.5193445663281
2020-05-06,429.89548799719336
2020-05-07,429.5089741440031
2020-05-08,430.660868707189
2020-05-11,434.5840608639156
2020-05-12,427.2127335435807
2020-05-13,429.27465545371496
2020-05-14,424.0003011503596
2020-05-15,423.6816236658219
2020-05-18,424.7608373206269
2020-05-19,429.7460905375066
2020-05-20,427.09561139214406
2020-05-21,428.6549699540891
2020-05-22,417.61796173911
2020-05-25,419.0680578492086
2020-05-26,422.3176681862112
2020-05-27,422.8117959409942
2020-05-28,419.3566581911135
2020-05-29,418.4544930577962
2020-06-01,427.5974849353622
2020-06-02,431.5021797568738
2020-06-03,439.7262490135422
2020-06-04,435.20325066443996
2020-06-05,442.8700102663993
2020-06-08,445.2575238592314
2020-06-09,445.1799970141586
2020-06-10,445.73173212186464
2020-06-11,435.2896366777689
2020-06-12,435.15927510312804
2020-06-15,424.464371790385
2020-06-16,437.50442600959957
2020-06-17,438.85087257309766
2020-06-18,439.87336884087074
2020-06-19,443.18460616040863
2020-06-22,437.7314085162896
2020-06-23,436.8943999240346
2020-06-24,440.90141672004233
2020-06-25,440.62878621022446
2020-06-26,440.96111779081775
2020-06-29,434.8946743715561
2020-06-30,436.33994781129866
2020-07-01,437.07539855692096
2020-07-02,449.1457437463481
2020-07-03,454.10665261414266
2020-07-06,469.3172718096799
2020-07-07,466.0470568565105
2020-07-08,468.78100863799824
2020-07-09,471.485668482253
2020-07-10,463.2341605224352
2020-07-13,465.72415274150484
2020-07-14,459.93265565755996
2020-07-15,459.1814916245685
2020-07-16,449.682051187548
2020-07-17,451.78134095083533
2020-07-20,455.5470705650766
2020-07-21,457.10427842696004
2020-07-22,449.48628117687247
2020-07-23,449.06472824384497
2020-07-24,438.69135238781615
2020-07-27,434.07909782393983
2020-07-28,438.2963940467715
2020-07-29,440.228135584245
2020-07-30,438.2957886666849
2020-07-31,436.77727209613107
2020-08-03,438.6319203249483
2020-08-04,443.79525473724334
2020-08-05,442.36799961860044
2020-08-06,446.5292055673873
2020-08-07,444.52721437680566
2020-08-10,447.0244765299486
2020-08-11,449.86747020815443
2020-08-12,449.73265354275514
2020-08-13,450.20163173741815
2020-08-14,449.762224534656
2020-08-17,453.233238631448
2020-08-18,449.79863653998
2020-08-19,447.7595941779226
2020-08-20,440.7633807086952
2020-08-21,446.0072760966268
2020-08-24,446.66897466582003
2020-08-25,449.4671413845822
2020-08-26,448.5770308422962
2020-08-27,447.0811552763762
2020-08-28,446.02224462618386
2020-08-31,437.9290656649036
2020-09-01,440.8312194757541
2020-09-02,444.7116146578185
2020-09-03,443.6672078110392
2020-09-04,442.6397072623776
2020-09-07,439.8723178171153
2020-09-08,442.67891276778295
2020-09-09,438.41715271990955
2020-09-10,435.19633405539327
2020-09-11,437.90060601167914
2020-09-14,440.60308521500895
2020-09-15,443.97237971678817
2020-09-16,445.96791415874804
2020-09-17,443.83845532101725
2020-09-18,445.73552928066965
2020-09-21,445.636863325879
2020-09-22,441.3349952485366
2020-09-23,440.55766570425004
2020-09-24,432.5070058713747
2020-09-25,432.7282592301061
2020-09-28,436.6644121690729
2020-09-29,432.3284922089486
2020-09-30,435.00807330442495
2020-10-01,436.02959544460947
2020-10-02,435.91448579726926
2020-10-05,436.1631321921482
2020-10-06,439.8174567648363
2020-10-07,442.4797610413442
2020-10-08,445.4814661325054
2020-10-09,443.6344400345252
2020-10-12,450.3239280372074
2020-10-13,452.8170360453142
2020-10-14,451.02302423302586
2020-10-15,449.76713008614513
2020-10-16,450.18790007633186
2020-10-19,449.71299574010743
2020-10-20,449.3888852892318
2020-10-21,450.3906701752759
2020-10-22,452.3041305653896
2020-10-23,453.40466402567404
2020-10-26,454.0740923633671
2020-10-27,449.9393026647298
2020-10-28,449.5616552211619
2020-10-29,450.86264401411614
2020-10-30,444.57119497319843
2020-11-02,450.3542680518963
2020-11-03,453.1023103528799
2020-11-04,456.3989488451069
2020-11-05,464.1644449942255
2020-11-06,465.1993596956654
2020-11-09,473.0834201103001
2020-11-10,479.4346507917499
2020-11-11,488.13398042212526
2020-11-12,483.4563504721742
2020-11-13,480.9514105891141
2020-11-16,486.4696812332102
2020-11-17,486.5862892509253
2020-11-18,488.3177602355799
2020-11-19,487.57046539131136
2020-11-20,487.8893106479677
2020-11-23,496.70729665630284
2020-11-24,493.88998420591076
2020-11-25,491.1121043441227
2020-11-26,494.84338727037544
2020-11-27,495.14395135794234
2020-11-30,485.86591005375544
2020-12-01,489.0570502139652
2020-12-02,488.69541771057743
2020-12-03,487.24317408477566
2020-12-04,492.59336949892264
2020-12-07,491.47459403009964
2020-12-08,490.0023181753247
2020-12-09,492.85056861674843
2020-12-10,489.1944654300626
2020-12-11,491.0193218651491
2020-12-14,490.8759196433168
2020-12-15,490.02445303016174
2020-12-16,492.9054553557934
2020-12-17,492.43489994769385
2020-12-18,491.83144111615815
2020-12-21,491.56476977677255
2020-12-22,487.0192059748546
2020-12-23,489.57040011393144
2020-12-24,494.12818866902745
2020-12-25,495.14031715394657
2020-12-28,496.8479505460037
2020-12-29,497.9854070227561
2020-12-30,505.05958885650233
2020-12-31,510.5094866966804
2021-01-01,510.5094866966845
2021-01-04,514.3063333828723
2021-01-05,518.1828795060835
2021-01-06,517.8471345561912
2021-01-07,524.8007507303086
2021-01-08,538.310952663149
2021-01-11,541.6884397074688
2021-01-12,543.6186338794926
2021-01-13,546.2719217092742
2021-01-14,547.3834777046542
2021-01-15,544.2578642264907
2021-01-18,543.8986694229402
2021-01-19,552.2307393440046
2021-01-20,556.5158575187663
2021-01-21,557.5733591296114
2021-01-22,550.7468802646263
2021-01-25,559.0346840362351
2021-01-26,547.2447541505423
2021-01-27,547.0246355329641
2021-01-28,533.8216095676914
2021-01-29,523.9181223438484
2021-02-01,536.4824396942981
2021-02-02,546.1538609535041
2021-02-03,550.2453209052396
2021-02-04,548.6636188213971
2021-02-05,549.1997826831507
2021-02-08,550.7416391988218
2021-02-09,554.4961028379419
2021-02-10,558.6782981867146
2021-02-11,560.6480799453699
2021-02-12,561.4443117724089
2021-02-15,563.2376961102655
2021-02-16,568.8232550856508
2021-02-17,573.1749598414609
2021-02-18,563.551572806993
2021-02-19,565.6439668095995
2021-02-22,557.3337203602426
2021-02-23,557.7453949040572
2021-02-24,548.8365409089689
2021-02-25,552.6788612889881
2021-02-26,539.9355321224848
2021-03-01,550.3194155620148
2021-03-02,546.9741857278884
2021-03-03,554.4049842923755
2021-03-04,542.8606473585919
2021-03-05,547.5673464113454
2021-03-08,539.6898890501582
2021-03-09,540.9486464954655
2021-03-10,541.2041051103812
2021-03-11,551.4234830987342
2021-03-12,551.5392841984387
2021-03-15,551.247368980045
2021-03-16,557.0739981537693
2021-03-17,557.0362026797696
2021-03-18,557.9409621672108
2021-03-19,550.8278947549851
2021-03-22,552.6289594482929
2021-03-23,549.5537348393282
2021-03-24,539.8845306955119
2021-03-25,540.0888867999862
2021-03-26,545.3647767354229
2021-03-29,549.0777738001456
2021-03-30,556.7549093837762
2021-03-31,551.8904387764464
2021-04-01,556.223986361788
2021-04-02,558.3136665965189
2021-04-05,557.2385301195727
2021-04-06,557.964326285258
2021-04-07,553.6221481379428
2021-04-08,555.185394128141
2021-04-09,550.6858976832234
2021-04-12,545.3058158178209
2021-04-13,546.0173472085227
2021-04-14,548.2161049469755
2021-04-15,548.2577452968784
2021-04-16,552.3569967774021
2021-04-19,555.0391932187623
2021-04-20,555.3404048619373
2021-04-21,551.9770944324191
2021-04-22,553.0331455359899
2021-04-23,556.3260347628517
2021-04-26,556.0934124223002
2021-04-27,556.2370466244569
2021-04-28,556.1505726801142
2021-04-29,554.9206736257084
2021-04-30,552.410873373746
2021-05-03,545.4206916617304
2021-05-04,547.0114317732379
2021-05-05,546.8172289194596
2021-05-06,546.3220604376899
2021-05-07,545.1823121569992
2021-05-10,545.785835905619
2021-05-11,537.4825089587601
2021-05-12,533.7195096647979
2021-05-13,526.6669879770876
2021-05-14,531.0062984351116
2021-05-17,529.0021746868703
2021-05-18,536.029006936893
2021-05-19,535.0095429222555
2021-05-20,533.6185772947895
2021-05-21,536.1163196281206
2021-05-24,534.9565034038789
2021-05-25,542.1729701560585
2021-05-26,546.1802467823786
2021-05-27,547.8337960719704
2021-05-28,552.2222717273174
2021-05-31,554.4585628197483
2021-06-01,557.740470695345
2021-06-02,557.1677326058309
2021-06-03,558.0832429529852
2021-06-04,556.1772976446188
2021-06-07,555.0642286963383
2021-06-08,554.6950301148448
2021-06-09,552.058097888591
2021-06-10,554.3799422021609
2021-06-11,558.9148732569855
2021-06-14,557.2830411057506
2021-06-15,553.7186103173902
2021-06-16,551.5499697210415
2021-06-17,557.8080997810328
2021-06-18,558.7533730470163
2021-06-21,549.8830296383686
2021-06-22,551.4306247507086
2021-06-23,553.304152259283
2021-06-24,557.3365546495866
2021-06-25,562.3137130624608
2021-06-28,564.8869978019076
2021-06-29,562.5386343493958
2021-06-30,565.5021481617696
2021-07-01,562.0849516184394
2021-07-02,557.9292115244364
2021-07-05,558.612761181508
2021-07-06,559.5631936282341
2021-07-07,556.3345879805566
2021-07-08,544.0524099891323
2021-07-09,541.6421675964086
2021-07-12,545.546361893136
2021-07-13,552.6482578155084
2021-07-14,548.9541329415812
2021-07-15,556.3994996799956
2021-07-16,554.810610573021
2021-07-19,547.0791902435456
2021-07-20,544.9339277459711
2021-07-21,543.9494710221829
2021-07-22,550.5916300315945
2021-07-23,547.1112456981995
2021-07-26,531.4372782357494
2021-07-27,520.7219464341293
2021-07-28,527.052542021825
2021-07-29,531.9608786120232
2021-07-30,528.7196763956678
2021-08-02,535.7526802388091
2021-08-03,538.1015822740395
2021-08-04,543.240810074263
2021-08-05,541.6808379690258
2021-08-06,542.1897876995723
2021-08-09,543.8008142271724
2021-08-10,544.4315504937806
2021-08-11,543.3736809686822
2021-08-12,540.4560235805349
2021-08-13,531.2209184198806
2021-08-16,528.2237806369108
2021-08-17,523.7050828734034
2021-08-18,529.6593817579334
2021-08-19,517.2282907801442
2021-08-20,512.2886286014204
2021-08-23,517.0372235848175
2021-08-24,526.983629376608
2021-08-25,529.0815069195339
2021-08-26,523.8813642188262
2021-08-27,524.2076685448519
2021-08-30,528.4457597347229
2021-08-31,536.75286118147
2021-09-01,536.7906771129908
2021-09-02,537.1678627498734
2021-09-03,538.9556645710168
2021-09-06,541.799667393878
2021-09-07,543.4522592769625
2021-09-08,540.704548660834
2021-09-09,536.2226681548956
2021-09-10,540.2531530497488
2021-09-13,539.504898657884
2021-09-14,535.6284654708563
2021-09-15,532.1984464422003
2021-09-16,529.1081912808731
2021-09-17,531.3940473786267
2021-09-20,523.2935162159812
2021-09-21,524.7410381075431
2021-09-22,523.1044625270241
2021-09-23,526.0339551675595
2021-09-24,523.9368221758975
2021-09-27,524.0478906873968
2021-09-28,526.3347233506939
2021-09-29,524.4807430112061
2021-09-30,526.7128328314689
2021-10-01,521.6866473568009
2021-10-04,515.4534849493449
2021-10-05,516.4819132999671
2021-10-06,517.2313769253873
2021-10-07,527.2050752656241
2021-10-08,527.4736824745123
2021-10-11,530.8771590171248
2021-10-12,525.4144980006388
2021-10-13,526.2539365729228
2021-10-14,526.4730307708362
2021-10-15,531.0894570903569
2021-10-18,532.4458971165353
2021-10-19,537.0213143960518
2021-10-20,538.90370994626
2021-10-21,539.8162154172705
2021-10-22,539.6824187081551
2021-10-25,543.3297949220288
2021-10-26,542.5909690157589
2021-10-27,537.6549788861834
2021-10-28,531.335361068799
2021-10-29,531.980437222232
2021-11-01,531.1370336460561
2021-11-02,529.6281213511
2021-11-03,528.0190127224811
2021-11-04,531.1296999570103
2021-11-05,526.8506392427628
2021-11-08,528.7274321219412
2021-11-09,529.2848446355592
2021-11-10,531.6982014539817
2021-11-11,538.0764462592099
2021-11-12,542.242371110967
2021-11-15,543.3722675214393
2021-11-16,549.1859326126519
2021-11-17,549.4595099519081
2021-11-18,542.8470347759815
2021-11-19,542.7645077112786
2021-11-22,548.0566995199098
2021-11-23,544.4919080499276
2021-11-24,548.0710392638639
2021-11-25,546.7964155422608
2021-11-26,530.3298680385752
2021-11-29,529.6455034845477
2021-11-30,524.8020537608004
2021-12-01,527.9627736654706
2021-12-02,532.7789671584105
2021-12-03,532.3058296728113
2021-12-06,531.0437898565373
2021-12-07,542.9572046301441
2021-12-08,538.9545652972878
2021-12-09,546.0180739972053
2021-12-10,540.3021876119902
2021-12-13,539.1394265507996
2021-12-14,534.1673344392709
2021-12-15,534.1282969931378
2021-12-16,534.0932914461841
2021-12-17,534.8827245329738
2021-12-20,524.2713467980799
2021-12-21,531.0414914418782
2021-12-22,529.7151004382708
2021-12-23,534.3858388023417
2021-12-24,534.5626661653164
2021-12-27,534.5705471222307
2021-12-28,537.885806700735
2021-12-29,532.2722914603564
2021-12-30,533.8858514420255
2021-12-31,535.7583635221332
2022-01-03,538.5722605795935
2022-01-04,539.409202593102
2022-01-05,535.2787745854672
2022-01-06,536.8420952892377
2022-01-07,540.6848866181311
2022-01-10,544.5761280695709
2022-01-11,546.3619930155304
2022-01-12,548.867350798942
2022-01-13,546.5551123873465
2022-01-14,544.2192350960164
2022-01-17,542.5329580432782
2022-01-18,544.8884497865871
2022-01-19,543.9137460440318
2022-01-20,549.327814475388
2022-01-21,544.5294019771293
2022-01-24,539.8591511711896
2022-01-25,532.6696379378634
2022-01-26,532.2167240229327
2022-01-27,527.7860115847836
2022-01-28,527.5955885576229
2022-01-31,530.3401343315076
2022-02-01,529.2163344385225
2022-02-02,526.3093778568217
2022-02-03,521.5918616554744
2022-02-04,528.4507771229692
2022-02-07,529.0900566962978
2022-02-08,532.4229550277788
2022-02-09,541.567359434512
2022-02-10,544.688202549892
2022-02-11,546.5894651390871
2022-02-14,542.9922351444593
2022-02-15,538.5778385625902
2022-02-16,544.9906894644552
2022-02-17,546.3562427105844
2022-02-18,545.8727205897432
2022-02-21,545.117486584823
2022-02-22,536.7130294840488
2022-02-23,537.0336101718907
2022-02-24,532.3409317715802
2022-02-25,526.483877694686
2022-02-28,527.6376416101692
2022-03-01,534.8263808473223
2022-03-02,533.9035321303398
2022-03-03,536.3829137744624
2022-03-04,533.5118900747594
2022-03-07,519.8747542423047
2022-03-08,510.4217845523685
2022-03-09,503.6220993856293
2022-03-10,511.518368249076
2022-03-11,506.27108169178484
2022-03-14,491.6867703671984
2022-03-15,476.65388164396944
2022-03-16,499.99419966569644
2022-03-17,513.7596361995164
2022-03-18,519.8113670368481
2022-03-21,514.714381291097
2022-03-22,524.7839915951466
2022-03-23,530.5452623299028
2022-03-24,528.5358918679635
2022-03-25,522.0904176541624
2022-03-28,524.324063518581
2022-03-29,520.2667286517243
2022-03-30,523.5289631033453
2022-03-31,521.7619661158866
2022-04-01,527.4111634035559
2022-04-04,535.6919435164278
2022-04-05,537.2146142987579
2022-04-06,533.1146491932009
2022-04-07,525.0518551870115
2022-04-08,528.0479678449757
2022-04-11,517.6416440947144
2022-04-12,516.2303870738526
2022-04-13,522.907883420318
2022-04-14,525.9110079599121
2022-04-15,524.0849676829052
2022-04-18,519.0954366206872
2022-04-19,515.7991626173634
2022-04-20,509.55605740946316
2022-04-21,507.06818470814005
2022-04-22,509.81153534342684
2022-04-25,497.86146977998743
2022-04-26,500.3475257500637
2022-04-27,503.7533839704573
2022-04-28,510.4837239417632
2022-04-29,520.8424813027142
2022-05-02,521.2861631305025
2022-05-03,519.0952081447712
2022-05-04,518.8000457162345
2022-05-05,516.9551070955068
2022-05-06,500.8899784030802
2022-05-09,496.4328273427566
2022-05-10,493.1323391369438
2022-05-11,491.9934424305897
2022-05-12,487.8547733875548
2022-05-13,498.6014185235476
2022-05-16,498.84148503625227
2022-05-17,502.04008095094116
2022-05-18,506.8397037193217
2022-05-19,496.1571663197225
2022-05-20,507.28317117542065
2022-05-23,500.9462057231235
2022-05-24,491.28468335744077
2022-05-25,496.0866042443144
2022-05-26,495.42102902788616
2022-05-27,505.8476722380205
2022-05-30,510.10865084901076
2022-05-31,519.9329488044774
2022-06-01,519.1460158329322
2022-06-02,510.81469355306615
2022-06-03,511.4050916054209
2022-06-06,516.1178264198378
2022-06-07,513.5072877910459
2022-06-08,519.968674530507
2022-06-09,522.6262260142122
2022-06-10,523.8620840069832
2022-06-13,511.89625186213965
2022-06-14,512.3447824186474
2022-06-15,515.1416434798848
2022-06-16,505.6485099860038
2022-06-17,506.0772813061283
2022-06-20,500.13128329982715
