Date,ZHONG HUA VALUE
2011-09-22,166.48842881213133
2011-09-23,162.88816648441247
2011-09-26,160.26170900687606
2011-09-27,164.881177161569
2011-09-28,163.73371148254793
2011-09-29,163.2401952349216
2011-09-30,161.9619446902291
2011-10-03,157.16480619496807
2011-10-04,152.67630550060755
2011-10-05,152.3658417639308
2011-10-06,158.8462895599361
2011-10-07,161.30335104316484
2011-10-10,159.01260724187753
2011-10-11,163.17751881410334
2011-10-12,163.2422055118183
2011-10-13,168.13932499524654
2011-10-14,164.56882143913117
2011-10-17,169.22408379843097
2011-10-18,163.3641000659428
2011-10-19,164.56003024293545
2011-10-20,163.02941153360285
2011-10-21,161.40713532609232
2011-10-24,167.6546021561116
2011-10-25,168.97999221634603
2011-10-26,171.29596860985254
2011-10-27,172.51370726961966
2011-10-28,173.45062266685028
2011-10-31,174.46150748132473
2011-11-01,174.325196430963
2011-11-02,175.96825928964884
2011-11-03,172.97713123879976
2011-11-04,177.16495466630434
2011-11-07,176.16019818980564
2011-11-08,176.1576895051964
2011-11-09,182.16447440025576
2011-11-10,173.893782773578
2011-11-11,174.17586114833034
2011-11-14,178.07147982338478
2011-11-15,178.66641991414133
2011-11-16,175.4914013205019
2011-11-17,174.61422427994393
2011-11-18,171.4569081802362
2011-11-21,169.7002925203667
2011-11-22,169.12183600627716
2011-11-23,167.5902698373831
2011-11-24,168.47179815585412
2011-11-25,167.22931568143872
2011-11-28,169.0651718911539
2011-11-29,170.63864001828506
2011-11-30,167.37491939269972
2011-12-01,176.60070140888345
2011-12-02,177.46523010258537
2011-12-05,177.70892919751154
2011-12-06,176.09281240699258
2011-12-07,179.1739742480804
2011-12-08,179.54840648479447
2011-12-09,174.14262544398196
2011-12-12,176.31693292857676
2011-12-13,176.86974599500616
2011-12-14,178.52069794127488
2011-12-15,174.59208872049268
2011-12-16,176.56970770996048
2011-12-19,175.2922967724112
2011-12-20,174.25598058600215
2011-12-21,178.30811296855921
2011-12-22,178.09780890100652
2011-12-23,180.76853810592837
2011-12-26,180.76467682114873
2011-12-27,180.38761249016045
2011-12-28,180.87431814395134
2011-12-29,180.85955684073178
2011-12-30,180.31293242602882
2012-01-02,180.31293242602882
2012-01-03,183.14279504428038
2012-01-04,184.3065988059945
2012-01-05,186.83359863041053
2012-01-06,186.28907435017786
2012-01-09,188.9705416594623
2012-01-10,190.30177104944897
2012-01-11,193.11429630260605
2012-01-12,191.7000748503847
2012-01-13,195.05225468999743
2012-01-16,192.90053614609198
2012-01-17,197.71781632761548
2012-01-18,196.41027121681572
2012-01-19,198.81616163154817
2012-01-20,198.86359118173482
2012-01-23,196.94813661768652
2012-01-24,197.96604391726783
2012-01-25,198.01799622927865
2012-01-26,199.12513796235345
2012-01-27,200.39724946416064
2012-01-30,196.660670708977
2012-01-31,199.639617260127
2012-02-01,197.6507256898983
2012-02-02,201.48937111266477
2012-02-03,202.7881567781088
2012-02-06,202.93815292423088
2012-02-07,200.06655166181366
2012-02-08,203.396588087456
2012-02-09,202.24402259586873
2012-02-10,201.52928341967475
2012-02-13,201.67622794867194
2012-02-14,203.47373413164638
2012-02-15,209.254346294942
2012-02-16,208.62512826379648
2012-02-17,208.600969136629
2012-02-20,206.2010940807758
2012-02-21,206.79498546965502
2012-02-22,208.41074600838368
2012-02-23,205.30227120717674
2012-02-24,203.19732264655698
2012-02-27,202.19895014666454
2012-02-28,205.84784047834225
2012-02-29,207.5877415579288
2012-03-01,205.25550961637057
2012-03-02,209.05291615041412
2012-03-05,205.58947988013125
2012-03-06,202.6758800876201
2012-03-07,200.99936224726287
2012-03-08,201.8398709187933
2012-03-09,206.31501695072893
2012-03-12,207.12751277459043
2012-03-13,209.08632833448033
2012-03-14,209.01550801364263
2012-03-15,207.51974435029265
2012-03-16,205.46383105746946
2012-03-19,201.08214153504034
2012-03-20,199.48310318675354
2012-03-21,198.69348085953808
2012-03-22,198.61560417325242
2012-03-23,195.18638823688727
2012-03-26,194.63479207273826
2012-03-27,198.6374176851689
2012-03-28,197.6449839200777
2012-03-29,195.32202746766373
2012-03-30,194.97819817528273
2012-04-02,195.03376383881698
2012-04-03,197.2742460739777
2012-04-04,200.58601203706908
2012-04-05,199.5248554475794
2012-04-06,199.52120993547376
2012-04-09,199.3565700970384
2012-04-10,197.1582554051102
2012-04-11,194.9230452899791
2012-04-12,196.40661540572256
2012-04-13,201.3696168177459
2012-04-16,200.78241794551593
2012-04-17,198.72316204021928
2012-04-18,200.51695621762406
2012-04-19,201.55007575451702
2012-04-20,200.9025883009754
2012-04-23,198.25611915138967
2012-04-24,197.47539603369262
2012-04-25,197.71491869255647
2012-04-26,198.26794281311135
2012-04-27,197.13246055511618
2012-04-30,200.68109350260738
2012-05-01,200.83524676009523
2012-05-02,204.03185901703804
2012-05-03,202.51821699293816
2012-05-04,201.9036113028518
2012-05-07,198.31481086911066
2012-05-08,198.29217672710246
2012-05-09,197.2526511023507
2012-05-10,195.76596066498422
2012-05-11,193.4060661620033
2012-05-14,192.9008283129742
2012-05-15,195.05072535117566
2012-05-16,189.53974251157513
2012-05-17,189.55727784717521
2012-05-18,187.35443440052808
2012-05-21,187.4382136742071
2012-05-22,189.55573163731816
2012-05-23,189.71349027352957
2012-05-24,188.55860431791865
2012-05-25,189.9606967699315
2012-05-28,190.93905798764473
2012-05-29,194.36984129780387
2012-05-30,193.82423852995288
2012-05-31,193.87648849497484
2012-06-01,193.38682327092323
2012-06-04,187.5137131245936
2012-06-05,188.3422859753185
2012-06-06,191.03914835267554
2012-06-07,191.19924042160397
2012-06-08,189.85991121886443
2012-06-11,192.8358055434428
2012-06-12,193.6526050660226
2012-06-13,192.954513269602
2012-06-14,190.97534069625834
2012-06-15,194.7288966478066
2012-06-18,196.99757557349034
2012-06-19,195.90958747287783
2012-06-20,195.94100296102997
2012-06-21,195.37453166417376
2012-06-22,194.36172084296163
2012-06-25,193.93937042814085
2012-06-26,194.76821338833602
2012-06-27,196.77813551674
2012-06-28,195.19890943595095
2012-06-29,195.12644424344475
2012-07-02,196.76083032273215
2012-07-03,198.91890104789374
2012-07-04,200.84743751469034
2012-07-05,203.42826332727034
2012-07-06,204.30705469844452
2012-07-09,200.87729552918026
2012-07-10,201.3163200550611
2012-07-11,201.1820507699932
2012-07-12,198.15079640455528
2012-07-13,198.238590345613
2012-07-16,198.2170610495514
2012-07-17,201.9230518537679
2012-07-18,199.7753450345501
2012-07-19,203.24724445767316
2012-07-20,205.82933440360173
2012-07-23,202.02826710099094
2012-07-24,201.7942747503413
2012-07-25,200.84137039576572
2012-07-26,197.8070356526625
2012-07-27,200.4587426585362
2012-07-30,205.12435027668872
2012-07-31,206.77522522282783
2012-08-01,207.81470965392464
2012-08-02,208.5607063683625
2012-08-03,205.07014257352913
2012-08-06,207.31038388649733
2012-08-07,207.90817591503372
2012-08-08,208.84185500883146
2012-08-09,211.95242944340148
2012-08-10,210.6520227405778
2012-08-13,209.63167843215138
2012-08-14,212.5238229976363
2012-08-15,210.89122260516845
2012-08-16,207.17510240178834
2012-08-17,208.53158582837162
2012-08-20,206.56385795397014
2012-08-21,204.66275906645208
2012-08-22,202.91873395809884
2012-08-23,203.81089483139553
2012-08-24,202.2733461947979
2012-08-27,201.61785521078738
2012-08-28,200.54627881448198
2012-08-29,200.74217381278325
2012-08-30,198.13316479359386
2012-08-31,196.2100645918425
2012-09-03,197.17614411290768
2012-09-04,196.19121043115814
2012-09-05,193.1797416952852
2012-09-06,193.28184196076361
2012-09-07,196.79739385573427
2012-09-10,196.5959040138522
2012-09-11,195.81663236067104
2012-09-12,197.4881315127671
2012-09-13,197.13992040587792
2012-09-14,198.8858767356742
2012-09-17,198.69788463995317
2012-09-18,199.5558190620404
2012-09-19,202.70614596705826
2012-09-20,201.86413683361653
2012-09-21,202.91270976794016
2012-09-24,204.04633255509145
2012-09-25,202.74250390498284
2012-09-26,203.21832926496754
2012-09-27,205.21770174466536
2012-09-28,206.29856196614278
2012-10-01,205.635254133749
2012-10-02,205.1371624859471
2012-10-03,206.83441236275027
2012-10-04,205.21410341840138
2012-10-05,205.26811288875862
2012-10-08,204.632793568063
2012-10-09,207.3215556256059
2012-10-10,207.69882994749588
2012-10-11,208.4222665969525
2012-10-12,209.2300985671314
2012-10-15,210.22867413798733
2012-10-16,208.90917451531604
2012-10-17,209.13498659859897
2012-10-18,211.7378724850136
2012-10-19,212.71951575945454
2012-10-22,213.76545732344113
2012-10-23,215.5188598468949
2012-10-24,216.39993453396707
2012-10-25,216.08977954655754
2012-10-26,213.8850803241978
2012-10-29,213.63626859352675
2012-10-30,210.98024626639977
2012-10-31,213.70801168371034
2012-11-01,216.27148793489542
2012-11-02,219.97356642140437
2012-11-05,220.04124788148908
2012-11-06,219.4580182663112
2012-11-07,222.70360979407315
2012-11-08,217.94028142331203
2012-11-09,216.71032633867227
2012-11-12,216.79249072329566
2012-11-13,213.73249813452918
2012-11-14,216.6619010240069
2012-11-15,212.17532429849146
2012-11-16,214.46958899256728
2012-11-19,213.8998443174674
2012-11-20,213.48366002494882
2012-11-21,216.2565304402693
2012-11-22,217.25554631296492
2012-11-23,217.66400306098822
2012-11-26,216.84245794603004
2012-11-27,216.98827101382204
2012-11-28,216.0620105830794
2012-11-29,216.98048150584395
2012-11-30,217.77261073145326
2012-12-03,214.14059850371055
2012-12-04,214.6664248629015
2012-12-05,219.51067377848017
2012-12-06,220.97207583409812
2012-12-07,222.10647580248062
2012-12-10,223.55637908200765
2012-12-11,222.3671122497036
2012-12-12,224.25592175643695
2012-12-13,222.60273162654525
2012-12-14,223.9655311075882
2012-12-17,222.40544601793798
2012-12-18,222.25577518635336
2012-12-19,223.1272178448898
2012-12-20,223.18447157616578
2012-12-21,222.0271707864286
2012-12-24,222.18253267131524
2012-12-25,222.18253267131524
2012-12-26,221.7331158565603
2012-12-27,222.72442847040708
2012-12-28,223.3783344099501
2012-12-31,224.10176712738692
2013-01-01,224.10176712738692
2013-01-02,229.47481476372639
2013-01-03,233.50362256890392
2013-01-04,234.41894900988075
2013-01-07,233.8770096618993
2013-01-08,231.55202590918782
2013-01-09,233.9891406759131
2013-01-10,233.54780655663586
2013-01-11,229.99834422619554
2013-01-14,231.54674521842395
2013-01-15,232.2117343561179
2013-01-16,232.03049444135746
2013-01-17,230.1706246713245
2013-01-18,234.65896682121516
2013-01-21,234.4377549854438
2013-01-22,235.95783504672275
2013-01-23,235.69890715306312
2013-01-24,233.53018159073463
2013-01-25,230.43515555035245
2013-01-28,231.28031003933137
2013-01-29,230.80212611247742
2013-01-30,230.15252118317323
2013-01-31,229.4299876087109
2013-02-01,227.80967877652782
2013-02-04,230.5492166149801
2013-02-05,225.49875541709196
2013-02-06,226.56897636157876
2013-02-07,226.9736076232091
2013-02-08,227.24881479290812
2013-02-11,227.2523137661922
2013-02-12,225.8238137222821
2013-02-13,226.27543635702395
2013-02-14,230.75366552690434
2013-02-15,230.8934717936795
2013-02-18,229.79620110142972
2013-02-19,226.90482432799573
2013-02-20,228.70111547127792
2013-02-21,227.0484744715317
2013-02-22,226.51449282057612
2013-02-25,225.4966154247074
2013-02-26,224.1744562396135
2013-02-27,224.5141348284121
2013-02-28,230.0419173444968
2013-03-01,230.1804451655399
2013-03-04,225.17713824222912
2013-03-05,225.67160904832113
2013-03-06,228.9351535087694
2013-03-07,227.37840482233509
2013-03-08,231.66086561319278
2013-03-11,230.6135446383784
2013-03-12,228.13158632623663
2013-03-13,225.23329014102384
2013-03-14,225.3770881275439
2013-03-15,221.38842444222087
2013-03-18,219.46838416230585
2013-03-19,219.8686428137607
2013-03-20,222.024349546075
2013-03-21,222.37930427127324
2013-03-22,220.1380440945109
2013-03-25,223.97051310956388
2013-03-26,224.72767800323857
2013-03-27,228.02724076804537
2013-03-28,225.32583176274179
2013-03-29,225.32583176274179
2013-04-01,225.19158706136216
2013-04-02,224.81726643961755
2013-04-03,224.01125251151018
2013-04-04,223.87063718372104
2013-04-05,215.2968781107852
2013-04-08,215.3269777464754
2013-04-09,216.5470113186675
2013-04-10,217.7845120971793
2013-04-11,217.56263620645996
2013-04-12,217.93253465834405
2013-04-15,215.23863076180425
2013-04-16,214.11739961725374
2013-04-17,213.970650606061
2013-04-18,212.74426502022058
2013-04-19,217.85666036068505
2013-04-22,219.3116186498914
2013-04-23,217.15653319839905
2013-04-24,221.2703347965211
2013-04-25,222.97132375882276
2013-04-26,223.08674423065588
2013-04-29,221.59119249773852
2013-04-30,222.20554235137715
2013-05-01,222.07255818732307
2013-05-02,222.86338253627198
2013-05-03,223.0742750366416
2013-05-06,226.26245136993393
2013-05-07,227.02915703363885
2013-05-08,227.03343276808366
2013-05-09,228.48909776692977
2013-05-10,232.07989219718604
2013-05-13,228.50552270396165
2013-05-14,227.50527848343822
2013-05-15,230.52172556612302
2013-05-16,228.9563752408519
2013-05-17,230.64499533518617
2013-05-20,233.02342101729585
2013-05-21,231.21476299359517
2013-05-22,230.55896738497137
2013-05-23,224.92614930023763
2013-05-24,224.03871868082507
2013-05-27,224.45271617227257
2013-05-28,228.44983379343142
2013-05-29,223.12969239721045
2013-05-30,220.37836579703887
2013-05-31,221.02696578392505
2013-06-03,218.37017964346805
2013-06-04,217.7731578321242
2013-06-05,215.2998826228076
2013-06-06,211.18364757248858
2013-06-07,208.70664310357068
2013-06-10,208.8152814020312
2013-06-11,204.49182997630393
2013-06-12,203.52544187234994
2013-06-13,200.093514623556
2013-06-14,199.8246399557313
2013-06-17,203.59757649023973
2013-06-18,202.9437771173642
2013-06-19,199.70919800244357
2013-06-20,197.2278272042199
2013-06-21,197.4618634405187
2013-06-24,193.82288583495895
2013-06-25,193.80075786566584
2013-06-26,201.0268870988213
2013-06-27,201.81692348219315
2013-06-28,206.17477114599748
2013-07-01,205.61474784754807
2013-07-02,203.95571904331928
2013-07-03,199.36333639771127
2013-07-04,203.30978119152076
2013-07-05,207.9732789822972
2013-07-08,204.29360650690816
2013-07-09,206.32295849590392
2013-07-10,207.72010569070846
2013-07-11,209.8684897162443
2013-07-12,208.23354921259528
2013-07-15,208.7447482567766
2013-07-16,206.5421810964374
2013-07-17,208.03842626924563
2013-07-18,207.8839147552666
2013-07-19,206.58487060173246
2013-07-22,205.49548810523902
2013-07-23,211.1479012354305
2013-07-24,211.13922519786522
2013-07-25,211.01168649020664
2013-07-26,210.71175672076956
2013-07-29,209.33604854848525
2013-07-30,209.61254466567473
2013-07-31,208.73446599372156
2013-08-01,211.08819985029453
2013-08-02,211.41188357477535
2013-08-05,212.25880432109744
2013-08-06,209.47672813895568
2013-08-07,206.388084126244
2013-08-08,206.12921875922288
2013-08-09,207.84976087750718
2013-08-12,213.5471723400517
2013-08-13,218.05984867113665
2013-08-14,217.5695476922111
2013-08-15,217.38009585492753
2013-08-16,215.84294037507044
2013-08-19,215.11923343607953
2013-08-20,209.00542872821654
2013-08-21,208.21265107339946
2013-08-22,210.0052166447135
2013-08-23,208.62328752815262
2013-08-26,210.4883406751053
2013-08-27,208.71208726740306
2013-08-28,206.03999902225738
2013-08-29,209.61158920432467
2013-08-30,210.67784459001768
2013-09-02,214.7254957926403
2013-09-03,217.67551414254984
2013-09-04,216.56329981533693
2013-09-05,220.40633583577113
2013-09-06,220.11463120388308
2013-09-09,220.79123098282736
2013-09-10,223.22380194929536
2013-09-11,221.86867510138245
2013-09-12,221.9018950779987
2013-09-13,221.48173474186706
2013-09-16,222.73802621799098
2013-09-17,222.66237516275984
2013-09-18,222.18224920090577
2013-09-19,222.8670316928505
2013-09-20,223.43016491306335
2013-09-23,222.610306445663
2013-09-24,220.70153810806517
2013-09-25,221.1735725360454
2013-09-26,220.57414612992537
2013-09-27,219.8092519414237
2013-09-30,216.9270236710062
2013-10-01,217.14404575302214
2013-10-02,217.3421060825167
2013-10-03,218.49633489091295
2013-10-04,218.18342423671078
2013-10-07,217.3735399043645
2013-10-08,218.79453053193217
2013-10-09,219.22799506375574
2013-10-10,218.32927385810265
2013-10-11,219.70631069037705
2013-10-14,219.31920887447072
2013-10-15,221.1441105096188
2013-10-16,220.39192394835928
2013-10-17,216.41394279207742
2013-10-18,216.98596303271938
2013-10-21,217.44267138970716
2013-10-22,214.75881245558887
2013-10-23,211.4902844314647
2013-10-24,209.1693518423811
2013-10-25,207.83228287418294
2013-10-28,209.149581287705
2013-10-29,211.0304190822655
2013-10-30,214.93456413031777
2013-10-31,217.09666093612012
2013-11-01,218.96032599601594
2013-11-04,218.90477692266103
2013-11-05,217.90827859908427
2013-11-06,216.82926959992872
2013-11-07,217.63635815522008
2013-11-08,216.77260405265378
2013-11-11,218.52222674572445
2013-11-12,216.7716365636109
2013-11-13,213.30715252758748
2013-11-14,213.89090455244707
2013-11-15,217.39197201271205
2013-11-18,223.25437130069741
2013-11-19,223.34274391193284
2013-11-20,225.243224689072
2013-11-21,223.71305210223235
2013-11-22,223.35525294691152
2013-11-25,222.9460314809904
2013-11-26,221.82270952249345
2013-11-27,222.83302461724648
2013-11-28,222.13168008631385
2013-11-29,222.85230745650858
2013-12-02,224.81886597183177
2013-12-03,223.16579606602184
2013-12-04,222.32012703070677
2013-12-05,220.6482578315302
2013-12-06,220.38853521707483
2013-12-09,219.95933061674847
2013-12-10,218.1379359169924
2013-12-11,213.18494257433167
2013-12-12,212.44348429626638
2013-12-13,213.3504264354322
2013-12-16,211.5836797497473
2013-12-17,211.67386349656837
2013-12-18,211.9306886344489
2013-12-19,210.77747035170322
2013-12-20,210.528276977994
2013-12-23,210.40926508248228
2013-12-24,213.32306259370515
2013-12-25,213.32306259370515
2013-12-26,212.90656543913374
2013-12-27,211.68325399947108
2013-12-30,210.2105319586259
2013-12-31,211.58558033327637
2014-01-01,211.58558033327637
2014-01-02,212.55365859097466
2014-01-03,208.60900635585614
2014-01-06,206.0020027785854
2014-01-07,205.9453518606231
2014-01-08,207.50032497799214
2014-01-09,205.3982377382115
2014-01-10,205.04961118116333
2014-01-13,205.383077905643
2014-01-14,204.21866163001155
2014-01-15,205.68160132220578
2014-01-16,205.6952065222899
2014-01-17,206.53342115980377
2014-01-20,204.07108765518788
2014-01-21,206.74063287560512
2014-01-22,207.9875494052806
2014-01-23,202.82912341752575
2014-01-24,200.7203669893175
2014-01-27,197.25485474096786
2014-01-28,196.9652002164372
2014-01-29,198.7092941658931
2014-01-30,198.64830032304044
2014-01-31,199.8024263788826
2014-02-03,199.3262405504687
2014-02-04,194.73199910500134
2014-02-05,193.78759776490097
2014-02-06,194.06964176011857
2014-02-07,195.79359231869148
2014-02-10,194.9142884437955
2014-02-11,197.7315652588716
2014-02-12,201.4794864545495
2014-02-13,198.65596682155032
2014-02-14,199.60068305034628
2014-02-17,200.72375221747097
2014-02-18,199.5361139604216
2014-02-19,200.24453471435305
2014-02-20,199.51767437118986
2014-02-21,199.4040424398271
2014-02-24,197.5798885171049
2014-02-25,197.09936097449153
2014-02-26,198.61225972126334
2014-02-27,201.35791821697364
2014-02-28,198.97418123035723
2014-03-03,197.72725145262032
2014-03-04,198.8848410044571
2014-03-05,197.46272736889563
2014-03-06,196.63789677244833
2014-03-07,197.02494193354804
2014-03-10,193.43718741359484
2014-03-11,193.83377616125824
2014-03-12,190.4612791596164
2014-03-13,189.83413546834328
2014-03-14,188.55615388875967
2014-03-17,188.39834489492443
2014-03-18,189.12560668215758
2014-03-19,189.39952923105324
2014-03-20,187.93124356453208
2014-03-21,190.34844400505023
2014-03-24,194.191720647063
2014-03-25,194.67986147778467
2014-03-26,196.59243072363893
2014-03-27,198.46804108841633
2014-03-28,200.2227854124206
2014-03-31,201.7246280695859
2014-04-01,202.49597873362572
2014-04-02,203.2078212166454
2014-04-03,205.24881818496613
2014-04-04,205.59745296993788
2014-04-07,205.38233325526366
2014-04-08,206.86085198108975
2014-04-09,208.20236532920137
2014-04-10,208.36252917405542
2014-04-11,207.54340328829826
2014-04-14,208.86283328448437
2014-04-15,205.42110278267953
2014-04-16,205.1643844640292
2014-04-17,205.78667093073946
2014-04-18,205.78667093073946
2014-04-21,206.266905459839
2014-04-22,205.9313151778698
2014-04-23,202.98416323039805
2014-04-24,203.62523827360872
2014-04-25,200.45075261090065
2014-04-28,201.02021945629397
2014-04-29,204.17543983831828
2014-04-30,202.18006605765802
2014-05-01,202.17485056011685
2014-05-02,202.4581080208684
2014-05-05,200.969830500183
2014-05-06,200.18888623265815
2014-05-07,198.97902110595956
2014-05-08,201.31165591105582
2014-05-09,202.77505546372564
2014-05-12,205.90043938102707
2014-05-13,207.64769005302026
2014-05-14,210.0631557248591
2014-05-15,210.02803977701726
2014-05-16,210.2297890419312
2014-05-19,209.78237191241172
2014-05-20,210.41261546578946
2014-05-21,212.317096825837
2014-05-22,213.83069693508074
2014-05-23,214.5480677575056
2014-05-26,214.19908799928152
2014-05-27,214.57753307581766
2014-05-28,216.17639723698264
2014-05-29,216.0572426861867
2014-05-30,216.2548150415427
2014-06-02,216.8336117883967
2014-06-03,219.44360413155331
2014-06-04,218.63484828293764
2014-06-05,219.04507195387893
2014-06-06,217.39727368688906
2014-06-09,219.55818170547107
2014-06-10,222.16921621230017
2014-06-11,221.257810333585
2014-06-12,220.8326394486114
2014-06-13,222.84746218743913
2014-06-16,221.84171541967956
2014-06-17,221.34574660263436
2014-06-18,220.68326372673494
2014-06-19,219.8453835547163
2014-06-20,220.66557861264727
2014-06-23,216.86152941792645
2014-06-24,217.547848889008
2014-06-25,217.02975255013092
2014-06-26,220.7266647846919
2014-06-27,220.10684711521196
2014-06-30,219.13788804638537
2014-07-01,219.33940255173135
2014-07-02,223.2936485758759
2014-07-03,224.37969139483735
2014-07-04,224.96094320788433
2014-07-07,224.88494740696325
2014-07-08,225.14176361299283
2014-07-09,221.82840483573938
2014-07-10,223.5151584377424
2014-07-11,223.75603269448945
2014-07-14,224.49317009318563
2014-07-15,226.91342209033252
2014-07-16,228.13289616162362
2014-07-17,228.14860657706043
2014-07-18,228.1372406406559
2014-07-21,227.17897253298034
2014-07-22,231.75047570790707
2014-07-23,234.80314103035704
2014-07-24,236.83014087050117
2014-07-25,237.55985717128385
2014-07-28,238.98102030009298
2014-07-29,240.76501725238327
2014-07-30,242.9701749453503
2014-07-31,243.232335206054
2014-08-01,239.18430794929102
2014-08-04,240.5187311686527
2014-08-05,240.31602461482896
2014-08-06,240.15696263426946
2014-08-07,239.8160873816741
2014-08-08,237.7013028510657
2014-08-11,241.26760972603074
2014-08-12,242.61352950200546
2014-08-13,244.6095152262967
2014-08-14,243.37113675976875
2014-08-15,245.16372844941858
2014-08-18,245.90083972838045
2014-08-19,248.30429150609743
2014-08-20,249.38026569524362
2014-08-21,247.6672296565017
2014-08-22,250.1238945050216
2014-08-25,251.6627955090039
2014-08-26,250.74648217884592
2014-08-27,250.134198312682
2014-08-28,248.62720840283413
2014-08-29,248.73887791751622
2014-09-01,249.56725722106552
2014-09-02,250.62700860284633
2014-09-03,257.157746528301
2014-09-04,261.10461140247236
2014-09-05,260.9437455953745
2014-09-08,261.5582388293133
2014-09-09,262.24087225293994
2014-09-10,257.254914968014
2014-09-11,256.45830740929523
2014-09-12,255.53944919168882
2014-09-15,252.7545876675014
2014-09-16,250.10651449125214
2014-09-17,252.38971373879426
2014-09-18,251.04686748518796
2014-09-19,252.59148727629898
2014-09-22,249.5568765005469
2014-09-23,248.4004847766528
2014-09-24,251.649560852672
2014-09-25,251.16260890606262
2014-09-26,250.9451050801896
2014-09-29,246.43325416604344
2014-09-30,244.2912462004233
2014-10-01,245.00414749177497
2014-10-02,243.97665139030363
2014-10-03,248.53633141516502
2014-10-06,249.2630215110176
2014-10-07,249.9524324901239
2014-10-08,246.63750847769532
2014-10-09,249.26134028644438
2014-10-10,246.88621511687677
2014-10-13,246.59226326040687
2014-10-14,246.22665487073417
2014-10-15,245.39104388998194
2014-10-16,242.80517250942114
2014-10-17,243.76089893842735
2014-10-20,244.2433360189654
2014-10-21,244.62402136440468
2014-10-22,248.7378741349262
2014-10-23,248.2534133334011
2014-10-24,247.9776641682474
2014-10-27,245.33643112352905
2014-10-28,248.9331282351286
2014-10-29,251.8643234798207
2014-10-30,253.90171298470608
2014-10-31,258.61465154627945
2014-11-03,258.7042446193473
2014-11-04,257.37012893356524
2014-11-05,257.08134460646335
2014-11-06,257.83055572176954
2014-11-07,257.2957103974576
2014-11-10,259.15640108409264
2014-11-11,259.69810006024386
2014-11-12,259.9600627031
2014-11-13,261.09066959896455
2014-11-14,261.5182065035024
2014-11-17,258.46481095233986
2014-11-18,255.00421737045787
2014-11-19,253.1053188232682
2014-11-20,253.05149924398089
2014-11-21,256.860949774742
2014-11-24,262.2710296512957
2014-11-25,260.5330420400978
2014-11-26,262.6647878125589
2014-11-27,262.17429608213666
2014-11-28,264.2543511597089
2014-12-01,257.45086946583785
2014-12-02,263.0879740326526
2014-12-03,262.8289633534827
2014-12-04,266.04362867928745
2014-12-05,271.3249983686517
2014-12-08,273.6878071694336
2014-12-09,262.76580089100054
2014-12-10,264.0531720749649
2014-12-11,262.71129048069463
2014-12-12,260.39319229542645
2014-12-15,259.41393911051273
2014-12-16,254.65892472346962
2014-12-17,258.29210662118476
2014-12-18,262.7054781091926
2014-12-19,264.7605051003745
2014-12-22,270.6606998784429
2014-12-23,270.45085158148146
2014-12-24,269.5093498738779
2014-12-25,269.5079420976128
2014-12-26,269.9393059315437
2014-12-29,275.05157675653834
2014-12-30,272.36461249014326
2014-12-31,275.94696069303575
2015-01-01,275.94696069303575
2015-01-02,281.36084778173677
2015-01-05,282.93095736659274
2015-01-06,279.8021127553186
2015-01-07,284.011666241352
2015-01-08,284.9697969063127
2015-01-09,285.15725639561475
2015-01-12,286.34862249246004
2015-01-13,289.5404456393596
2015-01-14,288.1073030855608
2015-01-15,295.5817499539109
2015-01-16,295.7613830919409
2015-01-19,285.4780524196063
2015-01-20,290.40289146347067
2015-01-21,295.2920985879525
2015-01-22,300.85276671597484
2015-01-23,309.7752929608012
2015-01-26,308.9095135542948
2015-01-27,302.46026112938
2015-01-28,304.9548002523044
2015-01-29,302.519240446552
2015-01-30,303.03363508162215
2015-02-02,300.8090683295207
2015-02-03,298.4837135342054
2015-02-04,301.4871606441017
2015-02-05,303.0966070544482
2015-02-06,303.5706784294262
2015-02-09,301.06335360812204
2015-02-10,302.4513623009017
2015-02-11,301.01728851134243
2015-02-12,301.62099172442936
2015-02-13,303.2097020618464
2015-02-16,303.1787581718559
2015-02-17,304.0370357529737
2015-02-18,306.25907927186483
2015-02-19,305.52649825404853
2015-02-20,306.05476093216
2015-02-23,305.2277788672582
2015-02-24,305.71271610413504
2015-02-25,305.43020457728113
2015-02-26,312.0329021306235
2015-02-27,310.1556155527619
2015-03-02,310.86918303734996
2015-03-03,307.69187304180866
2015-03-04,307.5150145527592
2015-03-05,306.7773309109565
2015-03-06,310.6342291127994
2015-03-09,311.1192514982862
2015-03-10,311.8750672746283
2015-03-11,313.29100841351055
2015-03-12,313.98793850647303
2015-03-13,318.37566862290475
2015-03-16,318.38383182677404
2015-03-17,317.6427242635845
2015-03-18,319.27809468997106
2015-03-19,321.8075934047841
2015-03-20,315.2993502393552
2015-03-23,312.21197118907315
2015-03-24,311.8859514452091
2015-03-25,310.51750953149156
2015-03-26,312.12246451215884
2015-03-27,312.47979054159083
2015-03-30,320.72981276070635
2015-03-31,324.5327976292591
2015-04-01,326.782362304921
2015-04-02,326.8310824710837
2015-04-03,326.82529000101215
2015-04-06,322.36078834338105
2015-04-07,327.53633507719115
2015-04-08,343.39168123086614
2015-04-09,354.14637945024793
2015-04-10,360.14767797822964
2015-04-13,374.16390955924396
2015-04-14,364.7003352895265
2015-04-15,371.5422498750405
2015-04-16,369.619845068836
2015-04-17,364.75443878141795
2015-04-20,359.2096071055017
2015-04-21,370.23158452014167
2015-04-22,372.7692327230042
