Date,ACWI ex EMU VALUE
2018-06-11,2006.3945047072543
2018-06-12,2008.0096390238912
2018-06-13,2002.8502032607248
2018-06-14,2021.3617638614144
2018-06-15,2017.7305509535227
2018-06-18,2007.9860270060765
2018-06-19,2004.8618812679917
2018-06-20,2005.629072054331
2018-06-21,1989.1058276538574
2018-06-22,1996.5337897771187
2018-06-25,1968.2144231593857
2018-06-26,1972.0486453446526
2018-06-27,1972.461138223784
2018-06-28,1978.5725135519872
2018-06-29,1971.999557859284
2018-07-02,1974.1838607876316
2018-07-03,1967.3717369626097
2018-07-04,1969.3677462758576
2018-07-05,1968.7445589816168
2018-07-06,1972.1828266691093
2018-07-09,1989.4707696716828
2018-07-10,2002.0241350103468
2018-07-11,1982.087593513431
2018-07-12,1994.65400063901
2018-07-13,1998.6184014951507
2018-07-16,1989.6885769552794
2018-07-17,1996.8756658955742
2018-07-18,2005.695100758295
2018-07-19,2005.1714849874686
2018-07-20,1993.3889729415655
2018-07-23,1998.3674227401018
2018-07-24,2011.9128134701236
2018-07-25,2026.5041573262222
2018-07-26,2036.324620186447
2018-07-27,2038.4697907218251
2018-07-30,2032.1530768667203
2018-07-31,2037.907412768467
2018-08-01,2034.3607850326634
2018-08-02,2035.338012699812
2018-08-03,2050.278801545035
2018-08-06,2055.4014195101745
2018-08-07,2058.742223076607
2018-08-08,2055.3409845814626
2018-08-09,2057.847222830578
2018-08-10,2063.2955768195984
2018-08-13,2048.786087412458
2018-08-14,2066.8277070205086
2018-08-15,2060.789397494546
2018-08-16,2063.599757744157
2018-08-17,2069.417622754743
2018-08-20,2072.6301536760184
2018-08-21,2061.6033856876365
2018-08-22,2047.5188606506604
2018-08-23,2043.1662682879107
2018-08-24,2040.597883572063
2018-08-27,2049.965721905539
2018-08-28,2043.72920824629
2018-08-29,2050.486612419929
2018-08-30,2045.5697173982828
2018-08-31,2044.6473170320057
2018-09-03,2042.7173536479002
2018-09-04,2045.909914982692
2018-09-05,2031.7173355441212
2018-09-06,2025.4003603968386
2018-09-07,2029.8488807149943
2018-09-10,2027.3922706035703
2018-09-11,2029.030679927934
2018-09-12,2027.2783671104312
2018-09-13,2029.038846370475
2018-09-14,2035.9243040758588
2018-09-17,2031.5060517068719
2018-09-18,2040.2739808070646
2018-09-19,2055.9520506780173
2018-09-20,2056.957666699132
2018-09-21,2066.3864787438492
2018-09-24,2048.618862018924
2018-09-25,2045.7352861345125
2018-09-26,2046.808251957164
2018-09-27,2058.137837957687
2018-09-28,2068.7293035090142
2018-10-01,2078.045158122714
2018-10-02,2083.1884249377804
2018-10-03,2085.2957721302487
2018-10-04,2080.269689228715
2018-10-05,2072.885561377292
2018-10-08,2081.126101547642
2018-10-09,2075.8851718709498
2018-10-10,2033.937850731186
2018-10-11,1976.753559503806
2018-10-12,1987.035490153205
2018-10-15,1977.6049150772574
2018-10-16,2005.5164894393165
2018-10-17,2017.639267553056
2018-10-18,2008.10321072701
2018-10-19,2009.8220875600164
2018-10-22,2004.7921605388733
2018-10-23,1987.7657809024201
2018-10-24,1966.336812264839
2018-10-25,1975.9527444512937
2018-10-26,1959.8300882298036
2018-10-29,1961.0811226408875
2018-10-30,1986.2823302276483
2018-10-31,2007.2867152734461
2018-11-01,2008.5392669249604
2018-11-02,2015.2107800713247
2018-11-05,2022.7701350348327
2018-11-06,2030.0011185436356
2018-11-07,2042.5938707231987
2018-11-08,2052.6256234237926
2018-11-09,2049.1748579962364
2018-11-12,2044.4475977330771
2018-11-13,2033.7229545793075
2018-11-14,2018.1108307312547
2018-11-15,2028.284461731616
2018-11-16,2025.1927146419619
2018-11-19,2009.7908802066759
2018-11-20,1987.1526502515683
2018-11-21,1990.2976598321454
2018-11-22,1988.1615564961207
2018-11-23,1989.146864727859
2018-11-26,2008.0613373981978
2018-11-27,2022.066565833817
2018-11-28,2046.0096797491303
2018-11-29,2030.0763644669805
2018-11-30,2048.719964051681
2018-12-03,2064.7873260915812
2018-12-04,2022.8090147296843
2018-12-05,2016.3665552245918
2018-12-06,1988.7894605810104
2018-12-07,1968.0166019180215
2018-12-10,1951.472489198392
2018-12-11,1958.6873675753914
2018-12-12,1967.5743418004097
2018-12-13,1973.5150165442096
2018-12-14,1955.0394317302428
2018-12-17,1924.9286980964002
2018-12-18,1907.8440556122578
2018-12-19,1886.334839900956
2018-12-20,1865.1071004232858
2018-12-21,1843.718344925878
2018-12-24,1809.3193183884307
2018-12-25,1801.8761606141218
2018-12-26,1847.6156896446576
2018-12-27,1863.5537431279422
2018-12-28,1866.8881756881744
2018-12-31,1879.7344090400145
2019-01-01,1879.8942453293023
2019-01-02,1889.1394117439243
2019-01-03,1865.5984591545434
2019-01-04,1906.9488183835228
2019-01-07,1911.5684470396266
2019-01-08,1927.1059566629683
2019-01-09,1927.5777076722397
2019-01-10,1934.4759320050525
2019-01-11,1946.2377546876553
2019-01-14,1940.7357711041382
2019-01-15,1958.8136408370428
2019-01-16,1969.667151688818
2019-01-17,1981.700791626375
2019-01-18,2007.6167285475678
2019-01-21,2008.6288347826558
2019-01-22,1990.0826131075196
2019-01-23,1988.613836662722
2019-01-24,1995.803731190401
2019-01-25,2000.673861058217
2019-01-28,1983.3531429836796
2019-01-29,1991.9370476920271
2019-01-30,2002.9692530722787
2019-01-31,2011.1618509521352
2019-02-01,2015.0788174276242
2019-02-04,2025.0799928910494
2019-02-05,2035.2810211498515
2019-02-06,2039.183568406555
2019-02-07,2027.599311827293
2019-02-08,2025.622631746412
2019-02-11,2034.4718080075734
2019-02-12,2050.3349125410205
2019-02-13,2060.6113887039724
2019-02-14,2055.2479100203286
2019-02-15,2074.467563907167
2019-02-18,2072.3883972235626
2019-02-19,2072.0614927756083
2019-02-20,2080.162433777442
2019-02-21,2074.9148495085346
2019-02-22,2084.9517501525834
2019-02-25,2089.5793496720553
2019-02-26,2084.781963699171
2019-02-27,2080.8032147548406
2019-02-28,2070.4853235046335
2019-03-01,2075.9804269083056
2019-03-04,2083.4924163128153
2019-03-05,2082.653529896452
2019-03-06,2072.5500517541013
2019-03-07,2075.7200666348617
2019-03-08,2061.975565745014
2019-03-11,2085.5164995445984
2019-03-12,2085.9697887351485
2019-03-13,2088.5056053825265
2019-03-14,2089.0682274825895
2019-03-15,2096.8705400464196
2019-03-18,2106.5901391651264
2019-03-19,2104.521337732887
2019-03-20,2090.468518120211
2019-03-21,2100.6866443101535
2019-03-22,2089.740335528362
2019-03-25,2070.17446068906
2019-03-26,2096.0108028585323
2019-03-27,2093.884424102374
2019-03-28,2097.2940910751386
2019-03-29,2109.3459248592358
2019-04-01,2136.9715844227553
2019-04-02,2140.365007684767
2019-04-03,2141.098527382316
2019-04-04,2146.0192997007366
2019-04-05,2151.288709119488
2019-04-08,2146.680126026801
2019-04-09,2134.548314319021
2019-04-10,2143.2244633021533
2019-04-11,2135.831026116262
2019-04-12,2138.599036238919
2019-04-15,2139.767288751679
2019-04-16,2148.1191801091213
2019-04-17,2146.733804246423
2019-04-18,2154.3289150812134
2019-04-19,2153.4326108523223
2019-04-22,2148.638426751238
2019-04-23,2165.687129500426
2019-04-24,2158.145019643201
2019-04-25,2161.5579725686694
2019-04-26,2164.6543038872733
2019-04-29,2167.0141935561373
2019-04-30,2166.2850522581134
2019-05-01,2149.7968880836956
2019-05-02,2153.9143750433027
2019-05-03,2168.2083609655697
2019-05-06,2153.8497691344955
2019-05-07,2128.971952094987
2019-05-08,2116.1060055861126
2019-05-09,2097.3934860134864
2019-05-10,2104.21801022338
2019-05-13,2072.094407713989
2019-05-14,2086.44194498506
2019-05-15,2091.1019075836616
2019-05-16,2106.621891594144
2019-05-17,2100.792440285679
2019-05-20,2098.4482329454136
2019-05-21,2107.026987340206
2019-05-22,2105.392260716062
2019-05-23,2086.318224253408
2019-05-24,2082.9248822517216
2019-05-27,2086.8470304092907
2019-05-28,2072.4883135010055
2019-05-29,2065.1856631202368
2019-05-30,2068.6742387088284
2019-05-31,2047.902328879724
2019-06-03,2051.8924437754354
2019-06-04,2072.665179661303
2019-06-05,2078.9231508415205
2019-06-06,2082.4540041856835
2019-06-07,2084.6134648186735
2019-06-10,2096.4213414647693
2019-06-11,2103.5507253207857
2019-06-12,2095.839670524921
2019-06-13,2107.6563132806177
2019-06-14,2111.8108061458893
2019-06-17,2106.406529919315
2019-06-18,2130.9886448806697
2019-06-19,2136.438042699181
2019-06-20,2143.6552915168986
2019-06-21,2135.1498348683576
2019-06-24,2121.3693099999223
2019-06-25,2113.5499943196455
2019-06-26,2108.903616555941
2019-06-27,2119.212070344779
2019-06-28,2126.248000803355
2019-07-01,2151.4954723408337
2019-07-02,2161.815255253845
2019-07-03,2175.154068448287
2019-07-04,2178.0098378176676
2019-07-05,2181.464310369855
2019-07-08,2171.26009478226
2019-07-09,2169.7091877203147
2019-07-10,2166.999974566228
2019-07-11,2171.1730459631217
2019-07-12,2176.923151416238
2019-07-15,2174.864941290422
2019-07-16,2177.2489503742117
2019-07-17,2165.448514159003
2019-07-18,2170.8371299924015
2019-07-19,2169.188168089205
2019-07-22,2166.395731948914
2019-07-23,2192.0117968024383
2019-07-24,2198.7585299917923
2019-07-25,2187.114165050977
2019-07-26,2195.995228573235
2019-07-29,2193.2291815081835
2019-07-30,2187.026870684354
2019-07-31,2170.396840246734
2019-08-01,2163.744560686686
2019-08-02,2134.8783744493862
2019-08-05,2068.13719592005
2019-08-06,2075.1853531411934
2019-08-07,2066.607929028957
2019-08-08,2095.6646404904923
2019-08-09,2087.6965948542656
2019-08-12,2065.8569584053325
2019-08-13,2081.568631443669
2019-08-14,2046.504119503698
2019-08-15,2050.354632770462
2019-08-16,2074.966077632805
2019-08-19,2098.2603615620023
2019-08-20,2086.0581578424626
2019-08-21,2095.3940973834515
2019-08-22,2097.4928803742655
2019-08-23,2059.298044358991
2019-08-26,2062.985068249203
2019-08-27,2062.31762769148
2019-08-28,2078.287784876929
2019-08-29,2095.435077174055
2019-08-30,2117.2411916015785
2019-09-02,2123.824540770967
2019-09-03,2118.172304589302
2019-09-04,2129.260155963795
2019-09-05,2148.9864062151105
2019-09-06,2155.9737881765695
2019-09-09,2165.7483100551954
2019-09-10,2181.9752122852196
2019-09-11,2209.7114765209535
2019-09-12,2207.303363045486
2019-09-13,2203.471312387381
2019-09-16,2216.383701149783
2019-09-17,2203.479663847271
2019-09-18,2200.534753276673
2019-09-19,2199.448566275479
2019-09-20,2208.4804611708664
2019-09-23,2209.113561984937
2019-09-24,2198.423428493806
2019-09-25,2206.4604244088637
2019-09-26,2208.933836131454
2019-09-27,2206.295739627044
2019-09-30,2216.279390088641
2019-10-01,2190.7886236097465
2019-10-02,2151.1323295027605
2019-10-03,2149.1832201549278
2019-10-04,2170.066254990652
2019-10-07,2161.0622521829264
2019-10-08,2144.323217992249
2019-10-09,2147.758119578954
2019-10-10,2153.957984423271
2019-10-11,2180.662123376063
2019-10-14,2179.509226574802
2019-10-15,2193.4462781781735
2019-10-16,2191.6714588879013
2019-10-17,2184.838303240219
2019-10-18,2178.8246233186915
2019-10-21,2193.182434803685
2019-10-22,2200.3252689281544
2019-10-23,2207.9956573062113
2019-10-24,2210.898828638768
2019-10-25,2218.370134687985
2019-10-28,2224.1572735378636
2019-10-29,2224.8448095172043
2019-10-30,2222.578224114609
2019-10-31,2210.0507457627973
2019-11-01,2225.5817666469998
2019-11-04,2241.591577192748
2019-11-05,2263.018062750792
2019-11-06,2265.1452214984047
2019-11-07,2277.5070377539787
2019-11-08,2284.2468436880845
2019-11-11,2272.876438965214
2019-11-12,2280.1200642647914
2019-11-13,2274.6053283186634
2019-11-14,2270.6860011419244
2019-11-15,2274.7657314453704
2019-11-18,2270.756013519835
2019-11-19,2269.6605181429973
2019-11-20,2262.4985406066617
2019-11-21,2257.419633921385
2019-11-22,2272.9194045553954
2019-11-25,2289.086624456283
2019-11-26,2287.0506005190373
2019-11-27,2297.547771898565
2019-11-28,2294.8149856453238
2019-11-29,2278.4292065909417
2019-12-02,2261.6117306469587
2019-12-03,2243.448418635604
2019-12-04,2255.225345729211
2019-12-05,2258.4186117661916
2019-12-06,2284.951390722316
2019-12-09,2281.487915625669
2019-12-10,2273.700405820977
2019-12-11,2279.304529186581
2019-12-12,2293.7868288123973
2019-12-13,2299.7952415733494
2019-12-16,2313.544150637559
2019-12-17,2314.433911765817
2019-12-18,2318.860662067038
2019-12-19,2324.852499114988
2019-12-20,2338.956770535707
2019-12-23,2337.695845104972
2019-12-24,2337.291669664595
2019-12-25,2336.3657485194244
2019-12-26,2340.2842638956677
2019-12-27,2332.2267524582476
2019-12-30,2316.5269749890163
2019-12-31,2317.5251459999745
2020-01-01,2317.5348178898034
2020-01-02,2333.025441007365
2020-01-03,2328.0821523566856
2020-01-06,2318.593435988518
2020-01-07,2325.4448068534616
2020-01-08,2327.2669221200413
2020-01-09,2341.9953618440227
2020-01-10,2335.583110482229
2020-01-13,2340.6123845757083
2020-01-14,2347.383654538742
2020-01-15,2338.3880161914253
2020-01-16,2352.2270935922975
2020-01-17,2370.518425276287
2020-01-20,2372.5948620957074
2020-01-21,2355.257776161389
2020-01-22,2362.279832562896
2020-01-23,2360.7020900330876
2020-01-24,2351.0006787155057
2020-01-27,2320.0872472944848
2020-01-28,2330.111654728203
2020-01-29,2322.4656032863045
2020-01-30,2310.233313935553
2020-01-31,2271.00540339814
2020-02-03,2273.65151291983
2020-02-04,2304.4171254206603
2020-02-05,2341.088799337385
2020-02-06,2355.8547709441223
2020-02-07,2345.4963308821357
2020-02-10,2355.3122074102894
2020-02-11,2369.765761819587
2020-02-12,2385.157207497117
2020-02-13,2388.414738127558
2020-02-14,2386.43667230662
2020-02-17,2389.5759157073903
2020-02-18,2374.974569177591
2020-02-19,2387.0794233525885
2020-02-20,2380.216470119788
2020-02-21,2359.3751674639843
2020-02-24,2297.2664730950987
2020-02-25,2239.920337610971
2020-02-26,2218.4144498138207
2020-02-27,2121.0456209724707
2020-02-28,2078.2292079816452
2020-03-02,2110.5751497643723
2020-03-03,2071.4283770805746
2020-03-04,2133.5819979697603
2020-03-05,2079.4020033488505
2020-03-06,2013.145222524272
2020-03-09,1836.4344504457
2020-03-10,1901.8147663645989
2020-03-11,1837.0359225997695
2020-03-12,1691.4056386659386
2020-03-13,1787.5054171710087
2020-03-16,1613.4624790137739
2020-03-17,1701.2852841745698
2020-03-18,1625.214250139029
2020-03-19,1634.389473329614
2020-03-20,1600.8693711514145
2020-03-23,1521.98456167219
2020-03-24,1648.6286411248489
2020-03-25,1698.1169751697864
2020-03-26,1747.9113147063497
2020-03-27,1706.3446364491901
2020-03-30,1744.556672203196
2020-03-31,1739.7235503369382
2020-04-01,1681.850930576933
2020-04-02,1719.7612729268192
2020-04-03,1705.5019586947917
2020-04-06,1795.9885484815295
2020-04-07,1799.67619102942
2020-04-08,1846.1643764997204
2020-04-09,1871.1329534929966
2020-04-10,1873.394591972029
2020-04-13,1852.7769448607621
2020-04-14,1874.0407585975133
2020-04-15,1830.9735067538818
2020-04-16,1828.442396985149
2020-04-17,1882.1591016561526
2020-04-20,1855.0793160930202
2020-04-21,1807.079962346592
2020-04-22,1835.80082017655
2020-04-23,1844.1768049082216
2020-04-24,1854.5519537793014
2020-04-27,1890.6345645692418
2020-04-28,1908.2737891274405
2020-04-29,1946.0235323424247
2020-04-30,1900.4704329536792
2020-05-01,1841.0869290803546
2020-05-04,1840.7608691395408
2020-05-05,1866.3918966606072
2020-05-06,1853.6849315165125
2020-05-07,1866.614489030536
2020-05-08,1890.5972874837184
2020-05-11,1890.4441995812456
2020-05-12,1852.9191823701235
2020-05-13,1824.2610081706603
2020-05-14,1832.2052518101118
2020-05-15,1832.184261882362
2020-05-18,1887.2758552026996
2020-05-19,1862.510196019571
2020-05-20,1877.8699983643721
2020-05-21,1873.5164116148392
2020-05-22,1869.8899534119578
2020-05-25,1875.6621096746085
2020-05-26,1907.923774258401
2020-05-27,1944.397413378241
2020-05-28,1929.5027137863556
2020-05-29,1910.4043547370347
2020-06-01,1924.8600099490036
2020-06-02,1941.501815292523
2020-06-03,1977.9968250727673
2020-06-04,1961.0179176217641
2020-06-05,2017.9071769698664
2020-06-08,2050.14771016961
2020-06-09,2015.7080617005074
2020-06-10,1988.052373313194
2020-06-11,1877.7889998119642
2020-06-12,1911.7689056267866
2020-06-15,1904.4909811344114
2020-06-16,1952.6904487644601
2020-06-17,1943.7674206471659
2020-06-18,1942.2511155094742
2020-06-19,1938.3152747473673
2020-06-22,1924.247646201447
2020-06-23,1919.568648384225
2020-06-24,1885.0901511727607
2020-06-25,1902.3307237468557
2020-06-26,1876.254296153345
2020-06-29,1884.9243527233562
2020-06-30,1904.4155519486749
2020-07-01,1899.758483814568
2020-07-02,1921.7920461155072
2020-07-03,1920.6252844892704
2020-07-06,1936.7577853024006
2020-07-07,1919.139091885725
2020-07-08,1914.316772384812
2020-07-09,1899.495298820544
2020-07-10,1914.296236551555
2020-07-13,1916.208598070716
2020-07-14,1926.4816674976034
2020-07-15,1948.659462375472
2020-07-16,1941.7275971392824
2020-07-17,1947.2628503828464
2020-07-20,1937.1317057752722
2020-07-21,1949.6252846824273
2020-07-22,1934.7493027632604
2020-07-23,1932.1017703114555
2020-07-24,1911.225327776403
2020-07-27,1892.6270784345877
2020-07-28,1898.160990566422
2020-07-29,1903.1231266068896
2020-07-30,1882.0040375174199
2020-07-31,1865.0530657839834
2020-08-03,1883.1707429603143
2020-08-04,1897.0503379441298
2020-08-05,1890.795434583208
2020-08-06,1896.1308905793305
2020-08-07,1912.956952222104
2020-08-10,1932.698356699949
2020-08-11,1942.9725453778099
2020-08-12,1952.418063033032
2020-08-13,1936.9172249179787
2020-08-14,1937.4239642457376
2020-08-17,1930.9258244091268
2020-08-18,1917.9750765825415
2020-08-19,1917.0406171410423
2020-08-20,1908.5398430728399
2020-08-21,1919.8726834543195
2020-08-24,1937.594157267493
2020-08-25,1937.266260538478
2020-08-26,1938.2112140561887
2020-08-27,1945.9647012876515
2020-08-28,1942.7092254146987
2020-08-31,1918.3579631078646
2020-09-01,1917.3007844712536
2020-09-02,1959.0502841949587
2020-09-03,1931.44415280144
2020-09-04,1932.2762178348182
2020-09-07,1930.37049600708
2020-09-08,1910.9639043612078
2020-09-09,1923.094740777044
2020-09-10,1896.5859596268426
2020-09-11,1911.4568711816862
2020-09-14,1925.832072150349
2020-09-15,1929.7375241819316
2020-09-16,1942.0922087134566
2020-09-17,1935.1606213445123
2020-09-18,1917.6101378633664
2020-09-21,1894.0129545249442
2020-09-22,1899.1888053543694
2020-09-23,1877.9447206899033
2020-09-24,1874.406879959953
2020-09-25,1891.2882032117113
2020-09-28,1916.523690553219
2020-09-29,1891.7517128467837
2020-09-30,1900.4302763408955
2020-10-01,1900.6186543089539
2020-10-02,1906.3320879609864
2020-10-05,1921.9679084415677
2020-10-06,1915.4445193550691
2020-10-07,1939.7363859704353
2020-10-08,1961.3576964249053
2020-10-09,1953.8434963562042
2020-10-12,1966.9155980709759
2020-10-13,1963.6298053429837
2020-10-14,1953.8888523548114
2020-10-15,1958.1074454445302
2020-10-16,1959.0460436898145
2020-10-19,1934.8807640491266
2020-10-20,1930.605798790711
2020-10-21,1923.7944882658267
2020-10-22,1943.9496711158818
2020-10-23,1948.2684639749946
2020-10-26,1921.2450551672662
2020-10-27,1897.7987291861039
2020-10-28,1860.1705785189781
2020-10-29,1879.5933075474504
2020-10-30,1875.2525625438502
2020-11-02,1909.032192882242
2020-11-03,1928.5886882053244
2020-11-04,1936.2265534150508
2020-11-05,1949.3980282391728
2020-11-06,1943.9921273951884
2020-11-09,2018.7196211605128
2020-11-10,2053.193441457721
2020-11-11,2068.6829350467324
2020-11-12,2036.5242609366214
2020-11-13,2055.8560564658233
2020-11-16,2091.1502607063535
2020-11-17,2083.2779381417954
2020-11-18,2071.8622400877316
2020-11-19,2076.14673627167
2020-11-20,2069.881462039756
2020-11-23,2098.4624149341666
2020-11-24,2128.9141482028685
2020-11-25,2116.5631088572513
2020-11-26,2116.417854345769
2020-11-27,2108.736471404306
2020-11-30,2076.6854010610214
2020-12-01,2086.731726707536
2020-12-02,2089.19309035036
2020-12-03,2083.726811513519
2020-12-04,2108.2502460546916
2020-12-07,2099.9841017572962
2020-12-08,2107.5584035275547
2020-12-09,2115.790969626941
2020-12-10,2102.63479211619
2020-12-11,2102.29212965596
2020-12-14,2088.920351598448
2020-12-15,2101.68826080311
2020-12-16,2099.6205778902277
2020-12-17,2101.373169093518
2020-12-18,2093.938249138803
2020-12-21,2079.0762427965756
2020-12-22,2073.1933173592993
2020-12-23,2085.4374338908674
2020-12-24,2093.35725259821
2020-12-25,2094.3173929405684
2020-12-28,2095.228958130046
2020-12-29,2095.0097818136314
2020-12-30,2094.729997383678
2020-12-31,2117.315809062058
2021-01-01,2117.505002845444
2021-01-04,2096.9384188761646
2021-01-05,2110.4412430292473
2021-01-06,2147.574240318117
2021-01-07,2170.760138457717
2021-01-08,2183.5221604723874
2021-01-11,2197.7734450473395
2021-01-12,2207.4464174816876
2021-01-13,2208.508555240123
2021-01-14,2222.6919127632964
2021-01-15,2210.839470242519
2021-01-18,2210.6638337961654
2021-01-19,2214.081119458004
2021-01-20,2226.342719829404
2021-01-21,2213.0285558818427
2021-01-22,2192.7237459225857
2021-01-25,2201.1561981542354
2021-01-26,2186.0795033334016
2021-01-27,2157.513993117124
2021-01-28,2160.7103329571246
2021-01-29,2118.9179332079493
2021-02-01,2150.47033798045
2021-02-02,2185.89013040163
2021-02-03,2198.472895586642
2021-02-04,2218.4985465104123
2021-02-05,2221.935030683851
2021-02-08,2239.2216491973168
2021-02-09,2233.549739587711
2021-02-10,2234.0175479127124
2021-02-11,2234.371560445133
2021-02-12,2244.5953559965546
2021-02-15,2251.44378851315
2021-02-16,2259.5868853197944
2021-02-17,2276.0294575791177
2021-02-18,2255.217989514088
2021-02-19,2253.504013899676
2021-02-22,2254.374877374821
2021-02-23,2258.7209299421484
2021-02-24,2278.7620167097884
2021-02-25,2241.1610565948454
2021-02-26,2214.0208093786855
2021-03-01,2270.7575029394884
2021-03-02,2264.6871890629723
2021-03-03,2267.751442245715
2021-03-04,2249.931829100778
2021-03-05,2303.988751641031
2021-03-08,2326.068675005301
2021-03-09,2328.716334545384
2021-03-10,2345.6384691521534
2021-03-11,2344.824692944105
2021-03-12,2361.6617939938983
2021-03-15,2375.672185584355
2021-03-16,2377.299527682792
2021-03-17,2377.9263245633483
2021-03-18,2371.7106157224584
2021-03-19,2365.1247965691136
2021-03-22,2362.043646699677
2021-03-23,2349.813032398802
2021-03-24,2348.479554020787
2021-03-25,2374.354757231393
2021-03-26,2407.2848182705575
2021-03-29,2410.745446004703
2021-03-30,2419.1848062728027
2021-03-31,2402.6875682180957
2021-04-01,2415.530094400033
2021-04-02,2416.6462980437796
2021-04-05,2427.9785167163163
2021-04-06,2419.148688741856
2021-04-07,2407.298787603847
2021-04-08,2407.5630435894745
2021-04-09,2414.734173142262
2021-04-12,2408.365069420947
2021-04-13,2401.1473738177115
2021-04-14,2402.52008314956
2021-04-15,2416.6578414576547
2021-04-16,2427.9881891448285
2021-04-19,2417.684115617125
2021-04-20,2393.956300291807
2021-04-21,2409.454580832046
2021-04-22,2400.8068508707574
2021-04-23,2410.6646824155177
2021-04-26,2407.78893880035
2021-04-27,2409.4653903694348
2021-04-28,2410.111377582931
2021-04-29,2420.9884814002808
2021-04-30,2417.1787325354653
2021-05-03,2424.8225984867545
2021-05-04,2432.4552048448377
2021-05-05,2450.711958778044
2021-05-06,2462.2836144685557
2021-05-07,2465.701231125887
2021-05-10,2469.1434563311373
2021-05-11,2435.281891118651
2021-05-12,2416.970721503685
2021-05-13,2432.1867297271488
2021-05-14,2448.3706854889647
2021-05-17,2446.210612437873
2021-05-18,2428.1130944442853
2021-05-19,2411.7645305573883
2021-05-20,2422.6313753596487
2021-05-21,2433.7758676530925
2021-05-24,2436.897643268558
2021-05-25,2426.843246926516
2021-05-26,2436.2679689069887
2021-05-27,2447.0818160743183
2021-05-28,2458.4630901442083
2021-05-31,2449.557652732621
2021-06-01,2455.338145389099
2021-06-02,2469.5576249222545
2021-06-03,2483.4039998196745
2021-06-04,2487.8360484891405
2021-06-07,2478.8930058617543
2021-06-08,2476.283227620977
2021-06-09,2468.2192700349356
2021-06-10,2473.7703328546263
2021-06-11,2488.169991027655
2021-06-14,2479.2387628772
2021-06-15,2479.53245197215
2021-06-16,2469.91322872271
2021-06-17,2479.4517769558856
2021-06-18,2454.5173035671583
2021-06-21,2467.3010114518497
2021-06-22,2478.4699524511075
2021-06-23,2465.9897645753354
2021-06-24,2482.4389591131066
2021-06-25,2494.2119171504182
2021-06-28,2490.6762559711074
2021-06-29,2486.6282678271045
2021-06-30,2498.8574120901567
2021-07-01,2505.2801636369527
2021-07-02,2515.6129407130456
2021-07-05,2515.698393147665
2021-07-06,2502.327879923554
2021-07-07,2511.3934813903534
2021-07-08,2474.1271003377597
2021-07-09,2499.174452339075
2021-07-12,2510.718975684844
2021-07-13,2510.635989231327
2021-07-14,2509.5439963675717
2021-07-15,2508.9118207847137
2021-07-16,2495.123500789793
2021-07-19,2450.406290212223
2021-07-20,2481.1491267839788
2021-07-21,2498.2496321444937
2021-07-22,2497.5196036563248
2021-07-23,2511.170487422575
2021-07-26,2504.8368238291923
2021-07-27,2498.9306158622767
2021-07-28,2501.8111439744007
2021-07-29,2506.787288663835
2021-07-30,2497.2429972158648
2021-08-02,2500.7294545095774
2021-08-03,2522.051911349699
2021-08-04,2509.3048617488103
2021-08-05,2519.699420838261
2021-08-06,2541.9343576051197
2021-08-09,2542.835993812404
2021-08-10,2560.4979914337828
2021-08-11,2573.430757996649
2021-08-12,2574.8977385199273
2021-08-13,2562.161605012797
2021-08-16,2561.6314231187594
2021-08-17,2561.118409311294
2021-08-18,2543.8194461125904
2021-08-19,2528.1539778024217
2021-08-20,2533.286705187397
2021-08-23,2539.5492312087176
2021-08-24,2546.9486114749902
2021-08-25,2556.117163768705
2021-08-26,2541.9661947173367
2021-08-27,2552.0564549403175
2021-08-30,2551.122897926259
2021-08-31,2552.7174510380637
2021-09-01,2542.814204767419
2021-09-02,2553.990686208674
2021-09-03,2550.2833154035666
2021-09-06,2557.9027434316836
2021-09-07,2544.404077353654
2021-09-08,2546.2000222254624
2021-09-09,2534.3194859488367
2021-09-10,2523.967789297281
2021-09-13,2541.093891021438
2021-09-14,2521.6380420424066
2021-09-15,2535.418881748052
2021-09-16,2536.4667644469046
2021-09-17,2527.1372192374647
2021-09-20,2491.077078550792
2021-09-21,2488.483040583518
2021-09-22,2503.7181418164914
2021-09-23,2527.956970067914
2021-09-24,2535.960068522095
2021-09-27,2549.021081772243
2021-09-28,2528.7041111744834
2021-09-29,2542.836863558503
2021-09-30,2523.452447447724
2021-10-01,2534.2333373218667
2021-10-04,2521.476072116429
2021-10-05,2542.590593127741
2021-10-06,2551.8559004830818
2021-10-07,2571.4053775228354
2021-10-08,2572.886341723127
2021-10-11,2566.9048913852193
2021-10-12,2564.021454254012
2021-10-13,2561.409438376903
2021-10-14,2591.090378855694
2021-10-15,2607.320039211086
2021-10-18,2603.3549625179826
2021-10-19,2612.421777747092
2021-10-20,2631.4896486947036
2021-10-21,2626.6850020703487
2021-10-22,2632.732357070787
2021-10-25,2643.6934470155916
2021-10-26,2651.2284773581864
2021-10-27,2624.0043455313357
2021-10-28,2618.8059019590105
2021-10-29,2631.665561526734
2021-11-01,2640.792703107326
2021-11-02,2645.6406066125255
2021-11-03,2653.7780138983267
2021-11-04,2657.7267343357576
2021-11-05,2663.242329294977
2021-11-08,2661.873102237915
2021-11-09,2659.6419080229653
2021-11-10,2668.3653130986177
2021-11-11,2682.529058185743
2021-11-12,2697.8936370746983
