Date,AC ASIA PACIFIC ex JAPAN VALUE
2015-04-22,410.5986125094722
2015-04-23,408.7210555677642
2015-04-24,409.7636267396389
2015-04-27,412.46517298844026
2015-04-28,409.7996748947725
2015-04-29,400.1407495580719
2015-04-30,392.205502353821
2015-05-01,391.3615406706675
2015-05-04,395.32677615775367
2015-05-05,392.9835557804266
2015-05-06,383.6513921720552
2015-05-07,380.3444199396849
2015-05-08,384.5510071148015
2015-05-11,386.974665798253
2015-05-12,382.28831513852253
2015-05-13,381.880918353792
2015-05-14,380.6698269747808
2015-05-15,380.9551922927238
2015-05-18,381.0969532533745
2015-05-19,389.0665648162933
2015-05-20,388.37167671176775
2015-05-21,386.914313501875
2015-05-22,393.4318728632512
2015-05-25,393.6997955354028
2015-05-26,398.4326040878791
2015-05-27,396.1766809395638
2015-05-28,390.2091222617484
2015-05-29,389.0355216775144
2015-06-01,390.32943793600236
2015-06-02,379.23696294178217
2015-06-03,376.1058471883075
2015-06-04,371.27569314995264
2015-06-05,374.512089640997
2015-06-08,369.6217470280242
2015-06-09,365.4135548367345
2015-06-10,364.92945208258044
2015-06-11,368.6977550021189
2015-06-12,368.53182396929344
2015-06-15,366.2447055171357
2015-06-16,364.53643478861426
2015-06-17,366.39952192979473
2015-06-18,362.16191689863257
2015-06-19,365.25857824703854
2015-06-22,366.6733172142888
2015-06-23,376.9860442937592
2015-06-24,376.6505787086728
2015-06-25,375.10805242613003
2015-06-26,371.17731593566464
2015-06-29,364.0668137608728
2015-06-30,368.5865874140414
2015-07-01,370.8910404230516
2015-07-02,371.1553081389912
2015-07-03,368.0681256443624
2015-07-06,362.13065992307156
2015-07-07,365.05132546340195
2015-07-08,348.47344010815647
2015-07-09,351.9617880056364
2015-07-10,351.6484445449987
2015-07-13,359.0830285872231
2015-07-14,360.49859729549723
2015-07-15,361.7737966234038
2015-07-16,365.18095203643065
2015-07-17,366.87959027678534
2015-07-20,365.30873384093746
2015-07-21,365.70520565644244
2015-07-22,363.7294956245222
2015-07-23,359.1179578265041
2015-07-24,355.84573112592295
2015-07-27,346.6531444088117
2015-07-28,348.5483117856612
2015-07-29,350.9573949829489
2015-07-30,354.50167155637786
2015-07-31,352.95481012350405
2015-08-03,352.10576661860614
2015-08-04,354.2384918364366
2015-08-05,356.69380772422215
2015-08-06,352.65057123004266
2015-08-07,350.28245143632466
2015-08-10,349.6566101658353
2015-08-11,342.7080817514469
2015-08-12,332.495444326268
2015-08-13,335.2882875401872
2015-08-14,335.5572596603279
2015-08-17,334.3818085548699
2015-08-18,332.45240398041244
2015-08-19,331.34218254926714
2015-08-20,322.15121856215086
2015-08-21,312.8354595496417
2015-08-24,288.7702228190446
2015-08-25,297.5765024544106
2015-08-26,297.37607909487735
2015-08-27,310.0511416518329
2015-08-28,312.1084330235249
2015-08-31,311.2898667558538
2015-09-01,303.9727689639497
2015-09-02,302.66860885360563
2015-09-03,306.2445580945024
2015-09-04,302.54911812209434
2015-09-07,298.45252742940437
2015-09-08,304.0713165281298
2015-09-09,314.8644899737985
2015-09-10,309.3884583573837
2015-09-11,307.0998819216031
2015-09-14,309.15310149193823
2015-09-15,306.6346634208599
2015-09-16,312.56239997245206
2015-09-17,313.3892674936769
2015-09-18,313.7936606444748
2015-09-21,313.11294839542654
2015-09-22,314.45507774476295
2015-09-23,306.19181490461995
2015-09-24,301.473176616146
2015-09-25,304.3643007378301
2015-09-28,303.2006591396351
2015-09-29,297.3659648959316
2015-09-30,304.3925421246521
2015-10-01,305.8011466087016
2015-10-02,304.19533508737493
2015-10-05,311.29470853771244
2015-10-06,312.34934078129527
2015-10-07,321.9419309051737
2015-10-08,320.12822760933824
2015-10-09,323.0610813954107
2015-10-12,325.18501271420195
2015-10-13,321.66084102694964
2015-10-14,318.5099619418708
2015-10-15,325.9900702774976
2015-10-16,326.798906454968
2015-10-19,329.86021426639917
2015-10-20,326.7437272953409
2015-10-21,326.09494238437975
2015-10-22,331.32652652689774
2015-10-23,339.73457426294834
2015-10-26,339.5804770619524
2015-10-27,338.3284474579819
2015-10-28,334.3324283256913
2015-10-29,332.7070340418762
2015-10-30,329.65228480203945
2015-11-02,328.2818191692724
2015-11-03,334.4376794698338
2015-11-04,340.8344885494312
2015-11-05,338.3093763857982
2015-11-06,338.25815218830144
2015-11-09,333.4255651317848
2015-11-10,331.107106275494
2015-11-11,329.7648115930243
2015-11-12,331.16808505140716
2015-11-13,326.66385866511195
2015-11-16,322.9319629536765
2015-11-17,329.0078870681193
2015-11-18,327.1617874072082
2015-11-19,331.69658212164137
2015-11-20,335.8663198425993
2015-11-23,335.81518470602924
2015-11-24,334.78676761042266
2015-11-25,335.07483008336754
2015-11-26,335.1472183536756
2015-11-27,332.0787118001121
2015-11-30,330.3320860916539
2015-12-01,335.51321747220993
2015-12-02,336.22827006468924
2015-12-03,325.59071688014495
2015-12-04,322.63670379107276
2015-12-07,322.20144393024134
2015-12-08,316.29551202349836
2015-12-09,311.55136584017947
2015-12-10,311.8794805222218
2015-12-11,306.93851353976106
2015-12-14,302.80223067034234
2015-12-15,305.5687152999023
2015-12-16,310.7600665875383
2015-12-17,316.2601415372432
2015-12-18,314.43382248147645
2015-12-21,314.0624170399153
2015-12-22,313.65586382950715
2015-12-23,319.13138393707885
2015-12-24,319.33949864783074
2015-12-25,319.4171889769067
2015-12-28,317.53408529014575
2015-12-29,320.36235151565523
2015-12-30,319.4285214409862
2015-12-31,320.9417910842947
2016-01-01,321.00525644572554
2016-01-04,313.29042672448765
2016-01-05,314.2397766368274
2016-01-06,309.28103147567384
2016-01-07,298.058440145008
2016-01-08,297.08779455001456
2016-01-11,292.5810814743645
2016-01-12,292.05860929690107
2016-01-13,294.87947038420185
2016-01-14,291.5237682854085
2016-01-15,283.894590197062
2016-01-18,282.9707671158719
2016-01-19,286.74853720271284
2016-01-20,277.52053716141637
2016-01-21,277.7363741120627
2016-01-22,285.8932641630823
2016-01-25,288.7930380533452
2016-01-26,284.5124702891114
2016-01-27,285.50289671362293
2016-01-28,286.3579276286245
2016-01-29,296.0641376661962
2016-02-01,294.2758709044195
2016-02-02,290.3153221233573
2016-02-03,281.2924555403167
2016-02-04,285.5255058851123
2016-02-05,286.9708545382766
2016-02-08,286.3805500585937
2016-02-09,279.71249093319966
2016-02-10,281.64081552996726
2016-02-11,272.6660070089509
2016-02-12,273.15034992972903
2016-02-15,282.7901037633427
2016-02-16,285.53061825234425
2016-02-17,285.0961627402556
2016-02-18,291.20100934290394
2016-02-19,289.41780156157677
2016-02-22,294.63269114919905
2016-02-23,294.036694563717
2016-02-24,289.9646881492377
2016-02-25,287.9385100429332
2016-02-26,292.9867627920418
2016-02-29,292.7055875906122
2016-03-01,297.2651459246559
2016-03-02,306.9299629194066
2016-03-03,309.1698674537043
2016-03-04,311.03570206183394
2016-03-07,314.6048122302556
2016-03-08,310.1544366251206
2016-03-09,311.8557962430435
2016-03-10,308.29853941260995
2016-03-11,311.62396886258006
2016-03-14,315.0700411310647
2016-03-15,310.6864829356204
2016-03-16,311.70865951851584
2016-03-17,312.00825521106515
2016-03-18,316.14089995828004
2016-03-21,316.9730803643754
2016-03-22,318.33447443735406
2016-03-23,317.68898385161117
2016-03-24,313.30563680780585
2016-03-25,312.8239047084734
2016-03-28,311.19376979213956
2016-03-29,311.48223987839276
2016-03-30,312.966867482847
2016-03-31,313.42482498583854
2016-04-01,309.619038563576
2016-04-04,308.6186241419606
2016-04-05,303.63359779776647
2016-04-06,303.792146433704
2016-04-07,304.0400245956229
2016-04-08,303.67921069034134
2016-04-11,304.7520625686563
2016-04-12,308.9595648452922
2016-04-13,317.64885636550196
2016-04-14,321.02447362452284
2016-04-15,320.96033581911956
2016-04-18,318.81990746739467
2016-04-19,321.39710450671384
2016-04-20,321.96039161300325
2016-04-21,326.3396449574064
2016-04-22,324.780978043891
2016-04-25,322.0183928223487
2016-04-26,320.84782006622993
2016-04-27,318.3257415686295
2016-04-28,318.7315898041451
2016-04-29,313.1512506593035
2016-05-02,310.18125051928837
2016-05-03,307.70844923389274
2016-05-04,303.74850232792323
2016-05-05,305.61612060130915
2016-05-06,301.82821041768244
2016-05-09,301.7547113424166
2016-05-10,302.80787984608475
2016-05-11,301.6045506747779
2016-05-12,301.86642154236256
2016-05-13,300.2687626127313
2016-05-16,299.95430754263657
2016-05-17,303.0520519692972
2016-05-18,301.5094548021505
2016-05-19,299.8797307287423
2016-05-20,300.9216962195998
2016-05-23,302.0704246831777
2016-05-24,301.1792904886576
2016-05-25,307.9095070036873
2016-05-26,308.56828411572013
2016-05-27,311.9750736177377
2016-05-30,311.8712556643295
2016-05-31,313.1679037117011
2016-06-01,311.25471963014166
2016-06-02,311.3167599523838
2016-06-03,308.9598065846709
2016-06-06,310.707363789731
2016-06-07,316.3977600390147
2016-06-08,316.5833523842744
2016-06-09,317.4942115256295
2016-06-10,314.215673564731
2016-06-13,308.7335008200562
2016-06-14,308.81292647438556
2016-06-15,308.3282310053003
2016-06-16,306.8780019516821
2016-06-17,306.2234052328333
2016-06-20,310.35852925200703
2016-06-21,313.3779933361077
2016-06-22,315.0162673538433
2016-06-23,314.94663815233696
2016-06-24,309.7330352315955
2016-06-27,312.5882511510937
2016-06-28,311.54738758175716
2016-06-29,315.3242847010482
2016-06-30,320.13424335011996
2016-07-01,321.1282925803885
2016-07-04,323.8848642290806
2016-07-05,320.6243379722302
2016-07-06,317.3565629641082
2016-07-07,320.16658916929737
2016-07-08,320.3729457798773
2016-07-11,326.55298771493364
2016-07-12,329.5461948813187
2016-07-13,331.4914325406153
2016-07-14,333.494152047409
2016-07-15,335.6459394045271
2016-07-18,337.022919784224
2016-07-19,336.9723849233082
2016-07-20,337.74882068060816
2016-07-21,339.4502092962697
2016-07-22,338.9675276168683
2016-07-25,340.1685283368249
2016-07-26,341.64598803029986
2016-07-27,342.48205666375054
2016-07-28,340.55077584604214
2016-07-29,336.1186674396953
2016-08-01,340.5969261561643
2016-08-02,337.6280834265876
2016-08-03,333.37242655609504
2016-08-04,336.153244526446
2016-08-05,342.2224633858886
2016-08-08,346.46926924710147
2016-08-09,346.9836914692584
2016-08-10,346.11647277444246
2016-08-11,344.89151682884346
2016-08-12,346.3224943514128
2016-08-15,346.8962648796835
2016-08-16,345.2269284481524
2016-08-17,343.3175451629078
2016-08-18,343.2038292860383
2016-08-19,341.51580272658924
2016-08-22,340.0612387060561
2016-08-23,341.78226670053795
2016-08-24,342.9375381111772
2016-08-25,342.5298343012341
2016-08-26,342.632948306382
2016-08-29,343.3935696844304
2016-08-30,345.20116452478686
2016-08-31,344.5214513208991
2016-09-01,342.6467564459832
2016-09-02,344.3347387213564
2016-09-05,350.4344380567783
2016-09-06,351.2305713829907
2016-09-07,352.1297090343015
2016-09-08,351.4939684871808
2016-09-09,350.64902783166974
2016-09-12,340.20375054190464
2016-09-13,337.80317453773415
2016-09-14,337.0823519340554
2016-09-15,338.41065859107584
2016-09-16,341.50895846366797
2016-09-19,345.1473369629734
2016-09-20,345.9650237340817
2016-09-21,349.05680633989664
2016-09-22,349.39825019242267
2016-09-23,350.16522899984915
2016-09-26,345.51664470036036
2016-09-27,349.50498655969415
2016-09-28,349.3012494268594
2016-09-29,350.6584378520926
2016-09-30,346.36257456031933
2016-10-03,349.97130176197146
2016-10-04,353.42075867395675
2016-10-05,351.13006968782037
2016-10-06,353.72315606596055
2016-10-07,352.2676853977886
2016-10-10,353.4466584703886
2016-10-11,353.2045447215908
2016-10-12,353.3623614349681
2016-10-13,347.988621830587
2016-10-14,351.3027358295401
2016-10-17,349.81944683027274
2016-10-18,355.3903737192451
2016-10-19,356.4462766590366
2016-10-20,357.6040829712781
2016-10-21,358.50877433374035
2016-10-24,360.4816524390184
2016-10-25,362.3225777189061
2016-10-26,357.12220124015676
2016-10-27,353.9512794707056
2016-10-28,352.1463055624693
2016-10-31,352.1691600516923
2016-11-01,351.42698410002515
2016-11-02,344.5960738647138
2016-11-03,344.49595939910256
2016-11-04,342.38484795368606
2016-11-07,347.66729767895936
2016-11-08,349.9996887748919
2016-11-09,344.32482383279546
2016-11-10,352.5781833608121
2016-11-11,348.7845732387327
2016-11-14,350.4037241204451
2016-11-15,349.9458873966378
2016-11-16,351.0853955848311
2016-11-17,351.38083206083445
2016-11-18,353.1725619803549
2016-11-21,351.8394906890738
2016-11-22,357.37129277847043
2016-11-23,361.6637297255311
2016-11-24,359.7315981152823
2016-11-25,360.9666957697251
2016-11-28,362.8143079237531
2016-11-29,360.74451000494025
2016-11-30,360.5360060601334
2016-12-01,363.1366104543385
2016-12-02,359.2739871642839
2016-12-05,355.85835596109825
2016-12-06,358.2535275773154
2016-12-07,359.46335190056897
2016-12-08,369.62184312883454
2016-12-09,371.8865302920003
2016-12-12,367.06395520770997
2016-12-13,366.1696909831683
2016-12-14,365.67690060699215
2016-12-15,367.9117454813592
2016-12-16,366.62457791011997
2016-12-19,363.6056350848235
2016-12-20,364.9747523727979
2016-12-21,363.4946520148697
2016-12-22,360.2268851902657
2016-12-23,358.26418253018466
2016-12-26,358.2873489758025
2016-12-27,358.98801260810035
2016-12-28,363.5252491107279
2016-12-29,361.6453196437866
2016-12-30,361.33629631354165
2017-01-02,361.6100768408756
2017-01-03,369.63167601477016
2017-01-04,368.2652191757638
2017-01-05,368.7850008017518
2017-01-06,369.05420624181545
2017-01-09,369.9532069347217
2017-01-10,370.8895521815062
2017-01-11,376.87740708930994
2017-01-12,373.1912161342592
2017-01-13,373.74999273571933
2017-01-16,372.2290086834096
2017-01-17,370.66407181008736
2017-01-18,372.0587036055884
2017-01-19,373.7172528995691
2017-01-20,368.8817575029216
2017-01-23,368.00197333160617
2017-01-24,369.5172327037564
2017-01-25,370.5109909377853
2017-01-26,375.43248022748355
2017-01-27,375.2460360368528
2017-01-30,375.26850104741635
2017-01-31,369.5152108745584
2017-02-01,372.5813752382899
2017-02-02,372.01244408152917
2017-02-03,372.29788932654486
2017-02-06,376.515154074413
2017-02-07,377.8423084676992
2017-02-08,378.9075674937309
2017-02-09,381.89387502581855
2017-02-10,385.7049355975071
2017-02-13,387.9296333340698
2017-02-14,389.5416192703941
2017-02-15,392.7856821802309
2017-02-16,390.2862820660234
2017-02-17,390.1244007251144
2017-02-20,391.39611299579195
2017-02-21,394.8944872394896
2017-02-22,397.85950262740715
2017-02-23,396.7256882404665
2017-02-24,395.45014182304345
2017-02-27,392.41269321672104
2017-02-28,391.9465834631148
2017-03-01,394.298874236809
2017-03-02,395.8978718355901
2017-03-03,390.5094133573847
2017-03-06,390.7181534266312
2017-03-07,393.5632304540932
2017-03-08,394.5593859335505
2017-03-09,389.5542344089857
2017-03-10,388.10604841494916
2017-03-13,391.8401945745684
2017-03-14,394.36366880374993
2017-03-15,395.6508753013012
2017-03-16,397.7307954302552
2017-03-17,399.15633584773445
2017-03-20,400.0730592316454
2017-03-21,399.31370896178214
2017-03-22,394.1971857577519
2017-03-23,395.2742951545741
2017-03-24,394.9474819231727
2017-03-27,390.65166409482663
2017-03-28,394.56850737203155
2017-03-29,400.5260086853887
2017-03-30,400.3601752386727
2017-03-31,399.49582464091196
2017-04-03,402.68245503784823
2017-04-04,400.6568806342267
2017-04-05,403.1371180183153
2017-04-06,400.6418231445935
2017-04-07,400.93528720021845
2017-04-10,401.2659660657781
2017-04-11,399.0374363033386
2017-04-12,401.0118293418964
2017-04-13,402.3135712386467
2017-04-14,401.4611960042991
2017-04-17,399.71210380470063
2017-04-18,394.4913701108105
2017-04-19,390.7675621141977
2017-04-20,390.94443897158135
2017-04-21,395.2651307436763
2017-04-24,391.5805640487356
2017-04-25,393.19063892250864
2017-04-26,396.3707322612923
2017-04-27,395.5360080820343
2017-04-28,393.7888672202399
2017-05-01,393.72879909536755
2017-05-02,395.6994892348637
2017-05-03,393.81498444822233
2017-05-04,390.7567873011199
2017-05-05,386.33442486030765
2017-05-08,391.33301084060435
2017-05-09,391.90600133429683
2017-05-10,393.42363063210354
2017-05-11,395.11932133726606
2017-05-12,392.6979094366494
2017-05-15,393.81006604287563
2017-05-16,391.1111159156755
2017-05-17,387.2810785169645
2017-05-18,385.04287056053136
2017-05-19,383.20116773650574
2017-05-22,384.70437679700626
2017-05-23,384.61910966258824
2017-05-24,386.09482342936116
2017-05-25,389.2839584853957
2017-05-26,389.9244569393496
2017-05-29,389.6584988624503
2017-05-30,389.71907473339445
2017-05-31,387.5019044639534
2017-06-01,387.9362245026004
2017-06-02,389.08137128541847
2017-06-05,389.872345225091
2017-06-06,389.16353303897245
2017-06-07,389.0543167310875
2017-06-08,390.7333356330752
2017-06-09,391.3206321115895
2017-06-12,388.5090669005542
2017-06-13,390.75095720874185
2017-06-14,390.7141045946116
2017-06-15,390.86130860063787
2017-06-16,389.6366957944857
2017-06-19,393.4270973249585
2017-06-20,393.9339886358111
2017-06-21,388.9753867180324
2017-06-22,390.1338923606955
2017-06-23,389.238628641278
2017-06-26,391.8867942109829
2017-06-27,388.7279493589588
2017-06-28,385.35701432926436
2017-06-29,387.2182652608528
2017-06-30,385.4780413419575
2017-07-03,387.4614455518982
2017-07-04,386.4867578599259
2017-07-05,388.1509741110245
2017-07-06,384.5274388753287
2017-07-07,383.4556012332321
2017-07-10,384.7370674475424
2017-07-11,386.79890777385134
2017-07-12,388.42458573581587
2017-07-13,393.716601606698
2017-07-14,394.8843106134197
2017-07-17,395.44204021764756
2017-07-18,391.8097249463027
2017-07-19,396.9996860897717
2017-07-20,393.519628998347
2017-07-21,393.0634995435131
2017-07-24,394.39105585878036
2017-07-25,393.74696652928765
2017-07-26,395.862512201514
2017-07-27,397.16164746485805
2017-07-28,391.1796121653747
2017-07-31,390.96966858625933
2017-08-01,392.51915100157646
2017-08-02,391.2369372049703
2017-08-03,388.5325260620001
2017-08-04,393.3276308469959
2017-08-07,392.9724706170902
2017-08-08,394.5566169119886
2017-08-09,392.7000529400249
2017-08-10,389.26519532281804
2017-08-11,382.54857292594113
2017-08-14,385.37353015631817
2017-08-15,387.42513468703993
2017-08-16,390.3019261503634
2017-08-17,390.04699350600384
2017-08-18,386.49776953281076
2017-08-21,385.1560567127554
2017-08-22,389.27666945789565
2017-08-23,387.6148423149568
2017-08-24,389.6273230870427
2017-08-25,389.56395138456725
2017-08-28,387.53994394347137
2017-08-29,383.3810324901455
2017-08-30,388.44297451181444
2017-08-31,389.6940705816186
2017-09-01,390.8652805119183
2017-09-04,386.23453027848814
2017-09-05,387.1683577521856
2017-09-06,383.9789214335247
2017-09-07,384.184297571809
2017-09-08,385.21075333523265
2017-09-11,388.0199283219141
2017-09-12,390.3989302775918
2017-09-13,390.25105228598756
2017-09-14,391.2124107462744
2017-09-15,388.75210235364005
2017-09-18,392.10835761860403
2017-09-19,390.3587431516747
2017-09-20,390.3459721932021
2017-09-21,390.0838132103756
2017-09-22,386.8686638708011
2017-09-25,385.8698067453587
2017-09-26,388.0240793053646
2017-09-27,389.2581238793843
2017-09-28,385.3761935729799
2017-09-29,386.40022133622443
2017-10-02,390.37052406753304
2017-10-03,392.7246425562281
2017-10-04,393.5164674991662
2017-10-05,394.52372869238246
2017-10-06,395.6659874233787
2017-10-09,395.0279462676166
2017-10-10,395.2682938227334
2017-10-11,394.88239704878777
2017-10-12,397.4531066442377
2017-10-13,399.6443201697441
2017-10-16,402.8385609088556
2017-10-17,403.82234761532055
2017-10-18,403.1452247058332
2017-10-19,398.0890960442621
2017-10-20,402.0034625330856
2017-10-23,402.42427185106226
2017-10-24,400.88765870491636
2017-10-25,400.8569107274333
2017-10-26,403.92707381290325
2017-10-27,408.2626172422112
2017-10-30,407.48689984917553
2017-10-31,406.91219810384337
2017-11-01,411.2165254926961
2017-11-02,408.7929700649371
2017-11-03,410.909689186264
2017-11-06,409.7582927453447
2017-11-07,411.8372175162237
2017-11-08,411.217876001435
2017-11-09,411.21886877749347
2017-11-10,408.8286428989322
2017-11-13,406.71298641689117
2017-11-14,401.63475748289477
2017-11-15,396.67161562565343
2017-11-16,399.3875447567829
2017-11-17,400.1027051323787
2017-11-20,399.98042357207703
2017-11-21,404.0211405290568
2017-11-22,404.79560771786595
2017-11-23,402.7185189733081
2017-11-24,400.2965363554655
2017-11-27,398.76420149647714
2017-11-28,400.0838620902181
2017-11-29,401.52056337275286
2017-11-30,395.1139680313985
2017-12-01,396.347499050847
2017-12-04,397.80371858337827
2017-12-05,398.0949865080288
2017-12-06,394.07302588421067
2017-12-07,393.88323788471683
2017-12-08,397.29882218486586
2017-12-11,398.0155324817519
2017-12-12,399.51530194023263
2017-12-13,401.9617191387893
2017-12-14,403.00071219359705
2017-12-15,401.26895917791734
2017-12-18,401.1989848078449
2017-12-19,402.54847209664206
2017-12-20,400.7133870933475
2017-12-21,401.171111499214
2017-12-22,404.6555103230648
2017-12-25,404.66643578827944
2017-12-26,403.50974065938965
2017-12-27,404.31075840514376
2017-12-28,405.9568922716752
2017-12-29,404.83899037401045
2018-01-01,404.6172466629728
2018-01-02,407.5732071190389
2018-01-03,409.2321521119996
2018-01-04,409.22978669814324
2018-01-05,412.8720074118991
2018-01-08,416.8694976859838
2018-01-09,418.799132762097
2018-01-10,416.40207550018334
2018-01-11,413.9262524052277
2018-01-12,413.0762830304155
2018-01-15,410.0110212314453
2018-01-16,413.7636195566575
2018-01-17,413.83698152821427
2018-01-18,415.1241663571895
2018-01-19,418.19943097869134
2018-01-22,417.8063825176879
2018-01-23,421.0045047150763
2018-01-24,419.4101764061418
2018-01-25,415.53232017542683
2018-01-26,419.9630699070949
2018-01-29,422.6680131147387
2018-01-30,415.45962485677967
2018-01-31,415.9138571578902
2018-02-01,413.9229462255435
2018-02-02,412.7695863684441
2018-02-05,408.7379313355515
2018-02-06,395.71763876080996
2018-02-07,395.03112862221826
2018-02-08,395.74839076091985
2018-02-09,387.63604354866675
2018-02-12,388.03512035413485
2018-02-13,388.1026013799571
2018-02-14,390.33970085361466
2018-02-15,391.91761799727686
2018-02-16,392.55712875060044
2018-02-19,395.8700867721045
2018-02-20,395.0071158653199
2018-02-21,399.51128714127327
2018-02-22,396.53993168511346
2018-02-23,401.88011280858717
2018-02-26,405.4872079610203
2018-02-27,405.34493998687316
2018-02-28,402.30796596657586
2018-03-01,402.0930554720018
2018-03-02,393.9493807271415
2018-03-05,388.21722344642177
2018-03-06,391.1374826312898
2018-03-07,388.2373179280288
2018-03-08,393.9756072736525
2018-03-09,397.1400681519352
2018-03-12,403.4105715076257
2018-03-13,401.1242446265843
2018-03-14,400.5563568699952
2018-03-15,400.5645901616039
2018-03-16,401.17015578096346
2018-03-19,397.3225059482442
2018-03-20,399.03677674591245
2018-03-21,399.0727072106554
2018-03-22,396.643897471331
2018-03-23,386.7353778337541
2018-03-26,385.0511346804301
2018-03-27,389.8419062440375
2018-03-28,385.19623373044516
2018-03-29,387.524047967711
2018-03-30,387.79641627036574
2018-04-02,388.0399218939389
2018-04-03,389.507381210846
2018-04-04,384.36052169620126
2018-04-05,388.8024321780041
2018-04-06,388.49014350902485
2018-04-09,389.4542440513047
2018-04-10,392.81873219144876
2018-04-11,391.3523986460138
2018-04-12,392.71501707977797
2018-04-13,392.3355387027709
2018-04-16,387.99418990518836
2018-04-17,387.1080769831203
2018-04-18,388.198579188201
2018-04-19,392.60843630296944
2018-04-20,391.4617443402947
2018-04-23,391.9204465748693
2018-04-24,393.4580688568886
2018-04-25,391.6332093732272
2018-04-26,391.5228733166332
2018-04-27,394.94455825069053
2018-04-30,401.06269532438387
2018-05-01,404.28549058501295
2018-05-02,403.6471874852175
2018-05-03,401.01133677979186
2018-05-04,398.44398409356256
2018-05-07,400.02903362788464
2018-05-08,403.5543840274279
2018-05-09,402.8360441273411
2018-05-10,403.88863437494507
2018-05-11,405.0366185476845
2018-05-14,407.64727421858885
2018-05-15,407.1579920561068
2018-05-16,409.413996829607
2018-05-17,407.18163457625815
2018-05-18,408.159805274509
2018-05-21,408.95998519343857
2018-05-22,408.25641129199846
2018-05-23,406.4543345736742
2018-05-24,407.1645667501645
2018-05-25,409.58994952536085
2018-05-28,412.35503867561647
2018-05-29,411.5166093906354
2018-05-30,404.05907968332036
2018-05-31,405.8856500659391
2018-06-01,407.1326799889629
2018-06-04,411.6184145079123
2018-06-05,412.5848631152035
2018-06-06,410.4729810374706
2018-06-07,411.68934585534964
2018-06-08,408.596742671861
2018-06-11,408.16133308161324
2018-06-12,408.7899721559348
2018-06-13,406.79818221545617
2018-06-14,406.5186589146838
2018-06-15,405.47640245585234
2018-06-18,404.11541778210756
2018-06-19,397.1947722358418
2018-06-20,399.3407312067738
2018-06-21,395.0733035646752
2018-06-22,395.7603831299635
2018-06-25,390.1154842168174
2018-06-26,389.43382612044695
2018-06-27,387.21977987571955
2018-06-28,385.3452787928595
2018-06-29,387.9982390836028
2018-07-02,386.94886721334206
2018-07-03,383.9552948862606
2018-07-04,382.7514038981412
2018-07-05,380.24953515144085
2018-07-06,380.36126637300526
2018-07-09,385.6086330146408
2018-07-10,388.0207161122835
2018-07-11,384.02592924501334
2018-07-12,386.9881849557267
2018-07-13,389.06419601683046
2018-07-16,385.9381100459526
2018-07-17,385.706081669162
2018-07-18,387.19343690226714
2018-07-19,386.6715648388082
2018-07-20,386.6767273345946
2018-07-23,387.37341097891675
2018-07-24,390.998170570399
2018-07-25,394.26462336748966
2018-07-26,395.102875700426
2018-07-27,397.43337094672336
2018-07-30,395.6953929220242
2018-07-31,396.89371692187444
2018-08-01,396.78125815894174
2018-08-02,392.018447795486
2018-08-03,392.28744642157255
2018-08-06,395.2683447042485
2018-08-07,397.49550553684213
2018-08-08,398.8973092983401
2018-08-09,401.53835612676954
2018-08-10,403.11402456219173
2018-08-13,397.1054232680615
2018-08-14,399.66095763332316
2018-08-15,398.2975647228015
2018-08-16,394.719971875873
2018-08-17,395.58276350126977
2018-08-20,397.93501767837074
2018-08-21,397.0335251208967
2018-08-22,394.69316060393726
2018-08-23,393.79332722145637
2018-08-24,391.76706069806045
2018-08-27,395.6570204815534
2018-08-28,396.33478233925393
2018-08-29,397.77327924695646
2018-08-30,396.6113195380172
2018-08-31,395.85295333387023
2018-09-03,393.8087814679017
2018-09-04,396.1088753632782
2018-09-05,387.13145439553006
2018-09-06,386.26604949935967
2018-09-07,387.6268263186576
2018-09-10,382.9444733909264
2018-09-11,382.2213538417078
2018-09-12,380.64576783720224
2018-09-13,383.69882513172354
2018-09-14,387.79566816025635
2018-09-17,383.8473200407582
2018-09-18,385.1639190938832
2018-09-19,390.5110506034665
2018-09-20,388.9024372873065
2018-09-21,394.3857570863211
2018-09-24,390.0784906010758
2018-09-25,389.8756270019138
2018-09-26,392.23351956985783
2018-09-27,394.9960621148452
2018-09-28,398.76485331691583
2018-10-01,398.9578996324752
2018-10-02,393.8857939580737
2018-10-03,393.6797641694104
2018-10-04,387.9060550165984
2018-10-05,385.4998420296084
2018-10-08,382.50291591363475
2018-10-09,382.73522050882787
2018-10-10,380.8351254993375
2018-10-11,366.12383828657806
2018-10-12,371.4979859137482
2018-10-15,366.9910601270998
2018-10-16,368.9018629276016
2018-10-17,371.82236124933513
2018-10-18,371.61968152032404
2018-10-19,371.8876724865403
2018-10-22,375.5720355510855
2018-10-23,367.91977382672
2018-10-24,369.80003797732354
2018-10-25,365.695133783805
2018-10-26,363.22257751801817
2018-10-29,363.630873342101
2018-10-30,365.4742276283701
2018-10-31,371.22988671315414
2018-11-01,372.03801385075525
2018-11-02,382.00721691976474
2018-11-05,377.44186232557405
2018-11-06,379.73914209968206
2018-11-07,379.5901518000257
2018-11-08,383.43643702056875
2018-11-09,380.82751237116935
2018-11-12,383.1265826590135
2018-11-13,381.95202700775684
2018-11-14,378.57153199289746
2018-11-15,381.7875908669873
2018-11-16,381.30588693278236
2018-11-19,380.62943006731416
