Date,EURO
2004-05-28,909.2290186104453
2004-05-31,912.9057529455529
2004-06-01,902.6392601043506
2004-06-02,911.7291761142211
2004-06-03,912.6372854962286
2004-06-04,922.2494848619654
2004-06-07,936.8280322791816
2004-06-08,933.9168272109891
2004-06-09,916.9748805693056
2004-06-10,920.5263557671234
2004-06-11,913.4260702146233
2004-06-14,907.1722824324778
2004-06-15,914.9869077397528
2004-06-16,915.6511437984493
2004-06-17,918.0639579310811
2004-06-18,928.9103877756377
2004-06-21,926.1889296440748
2004-06-22,916.3540944315197
2004-06-23,919.7875544697761
2004-06-24,934.7950614690733
2004-06-25,930.6935491375134
2004-06-28,942.7905723597055
2004-06-29,934.3112875123488
2004-06-30,933.8688986984719
2004-07-01,931.3565039339408
2004-07-02,935.138522547613
2004-07-05,932.5599795306667
2004-07-06,925.4167961360876
2004-07-07,931.6190532596246
2004-07-08,937.1733813768889
2004-07-09,936.2412694953281
2004-07-12,932.6117808911013
2004-07-13,927.4298502387222
2004-07-14,929.5634019365779
2004-07-15,916.4765088934396
2004-07-16,922.1613125595616
2004-07-19,915.1029430273911
2004-07-20,915.4449688226125
2004-07-21,911.371309181759
2004-07-22,898.8075038026342
2004-07-23,886.0960296222553
2004-07-26,879.3463609521027
2004-07-27,882.3099735343355
2004-07-28,879.9602413678947
2004-07-29,897.0705840160327
2004-07-30,896.2785709769772
2004-08-02,890.0811036193603
2004-08-03,897.0942366879248
2004-08-04,887.3013780418735
2004-08-05,889.0748066631506
2004-08-06,882.5379898754326
2004-08-09,875.2589484776707
2004-08-10,886.6552617122456
2004-08-11,871.6824839485748
2004-08-12,871.4255365868197
2004-08-13,877.3265561987098
2004-08-16,885.5153874882473
2004-08-17,888.1275709386687
2004-08-18,888.0224530507711
2004-08-19,893.6800312505982
2004-08-20,889.0433406824893
2004-08-23,892.6799201319908
2004-08-24,886.3549295970113
2004-08-25,886.3803067197389
2004-08-26,893.9903558269059
2004-08-27,894.9168642832643
2004-08-30,893.1665376804714
2004-08-31,893.3455281939423
2004-09-01,901.311892340566
2004-09-02,905.2980206162227
2004-09-03,905.4310933572447
2004-09-06,910.4216238441355
2004-09-07,911.3044990450003
2004-09-08,914.0863097605978
2004-09-09,912.3378071428573
2004-09-10,927.2660485389111
2004-09-13,934.1952703893995
2004-09-14,934.5541917096189
2004-09-15,921.8450710143848
2004-09-16,922.8102106282657
2004-09-17,931.4450051103084
2004-09-20,926.7134395888627
2004-09-21,939.7171649608231
2004-09-22,929.117473752375
2004-09-23,925.8546892246036
2004-09-24,925.4254203343186
2004-09-27,922.7746019369662
2004-09-28,926.769842135909
2004-09-29,932.1776088864766
2004-09-30,933.5473180819075
2004-10-01,953.0754110316744
2004-10-04,952.2139251828547
2004-10-05,957.6160723045955
2004-10-06,957.5792064569182
2004-10-07,956.5914895904663
2004-10-08,961.1862436843174
2004-10-11,957.598451924333
2004-10-12,942.6720675506563
2004-10-13,942.2086009968326
2004-10-14,946.1563816904701
2004-10-15,952.4522271248152
2004-10-18,953.3714459457534
2004-10-19,963.525531440003
2004-10-20,960.2636960279323
2004-10-21,966.0285527554039
2004-10-22,969.3168986580316
2004-10-25,962.6244510496617
2004-10-26,964.2366044470284
2004-10-27,978.4763748150698
2004-10-28,985.5959548853151
2004-10-29,982.4381467839438
2004-11-01,991.7990863554614
2004-11-02,995.9177094643105
2004-11-03,1005.7296161511774
2004-11-04,1011.3237982154002
2004-11-05,1019.3634902336682
2004-11-08,1022.4177953104582
2004-11-09,1017.8086055079767
2004-11-10,1021.8051484485758
2004-11-11,1030.5156236968307
2004-11-12,1034.7843279840154
2004-11-15,1032.9864060822251
2004-11-16,1028.7276941205812
2004-11-17,1046.8654334137905
2004-11-18,1042.8830626473741
2004-11-19,1040.959282690824
2004-11-22,1034.942319724811
2004-11-23,1037.6175084846986
2004-11-24,1044.267000066124
2004-11-25,1059.7311524075478
2004-11-26,1059.502867331259
2004-11-29,1059.8688745640795
2004-11-30,1054.2753581149339
2004-12-01,1067.9350790010799
2004-12-02,1070.067724053168
2004-12-03,1073.3998964901748
2004-12-06,1075.454550229176
2004-12-07,1080.2470064840245
2004-12-08,1065.9110471028005
2004-12-09,1056.7179611224399
2004-12-10,1059.5093467091317
2004-12-13,1074.1031414263373
2004-12-14,1075.097844128729
2004-12-15,1082.9854326151806
2004-12-16,1074.568490227135
2004-12-17,1060.3315084263004
2004-12-20,1077.2859077600053
2004-12-21,1076.3160736644354
2004-12-22,1086.5369373313665
2004-12-23,1099.4303219494548
2004-12-24,1102.4218335525704
2004-12-27,1107.352557040935
2004-12-28,1108.9319916657598
2004-12-29,1106.7225910525055
2004-12-30,1110.3437565682855
2004-12-31,1107.2983727061555
2005-01-03,1104.7487548297415
2005-01-04,1092.6473715300435
2005-01-05,1082.9322752419096
2005-01-06,1081.2057302844405
2005-01-07,1075.3177673532928
2005-01-10,1079.0581457621292
2005-01-11,1074.411655344915
2005-01-12,1077.712024889451
2005-01-13,1075.5918646151579
2005-01-14,1070.697301831474
2005-01-17,1075.2934804811425
2005-01-18,1069.7679328897743
2005-01-19,1070.2680651740907
2005-01-20,1056.6562195420295
2005-01-21,1061.6333851777033
2005-01-24,1063.1801227554122
2005-01-25,1063.415041085062
2005-01-26,1072.6624769095504
2005-01-27,1074.2692963502852
2005-01-28,1067.7424568775625
2005-01-31,1080.4648992940088
2005-02-01,1086.5297829995973
2005-02-02,1092.825320539373
2005-02-03,1083.0988177808385
2005-02-04,1092.7776608119152
2005-02-07,1089.0000008175914
2005-02-08,1084.8770250613147
2005-02-09,1083.1256845851278
2005-02-10,1090.6845965128848
2005-02-11,1101.4488862725566
2005-02-14,1108.4283264248725
2005-02-15,1113.7507906195563
2005-02-16,1109.230257690672
2005-02-17,1116.4454942730904
2005-02-18,1117.8986293722328
2005-02-21,1114.4067984688336
2005-02-22,1121.053248422884
2005-02-23,1112.7388575687291
2005-02-24,1113.492684576251
2005-02-25,1125.5442818542408
2005-02-28,1129.4831781917408
2005-03-01,1129.3815269658346
2005-03-02,1123.6257620656984
2005-03-03,1123.2588243299845
2005-03-04,1143.332788802629
2005-03-07,1140.9566044634428
2005-03-08,1147.6797790339015
2005-03-09,1143.6901808439982
2005-03-10,1137.77521179467
2005-03-11,1144.196451319975
2005-03-14,1136.23295908166
2005-03-15,1138.8578131562188
2005-03-16,1130.946666942472
2005-03-17,1128.847759583009
2005-03-18,1126.0297418135995
2005-03-21,1112.063286440033
2005-03-22,1117.511875326359
2005-03-23,1097.8945501604148
2005-03-24,1103.0785425220572
2005-03-25,1103.0785425220572
2005-03-28,1095.337043476863
2005-03-29,1100.2487477890993
2005-03-30,1100.4345056837535
2005-03-31,1103.2960065452746
2005-04-01,1104.0081775493438
2005-04-04,1086.2521807825522
2005-04-05,1095.0267643317084
2005-04-06,1100.8923963997074
2005-04-07,1110.4162472659812
2005-04-08,1106.1958944057105
2005-04-11,1113.6594626639633
2005-04-12,1101.8380064744233
2005-04-13,1108.1080920586194
2005-04-14,1097.8302820207994
2005-04-15,1087.3097170412432
2005-04-18,1071.224359541778
2005-04-19,1076.903510081402
2005-04-20,1075.6139412440732
2005-04-21,1081.4223155202317
2005-04-22,1087.6269327246991
2005-04-25,1082.6264260357796
2005-04-26,1078.87775061634
2005-04-27,1064.6317185202352
2005-04-28,1057.2900703544042
2005-04-29,1058.4177762856762
2005-05-02,1060.7008769301085
2005-05-03,1068.680253326954
2005-05-04,1080.798183517984
2005-05-05,1087.7787097872522
2005-05-06,1084.0885679474143
2005-05-09,1079.2081946141482
2005-05-10,1076.234743932164
2005-05-11,1067.8837628162814
2005-05-12,1066.7694453952258
2005-05-13,1062.445104517482
2005-05-16,1058.7469113940538
2005-05-17,1058.0009599562977
2005-05-18,1076.1247788909652
2005-05-19,1080.0001898216403
2005-05-20,1074.2148206349818
2005-05-23,1084.49656427612
2005-05-24,1082.6997132333083
2005-05-25,1082.2784686535535
2005-05-26,1084.8518442163545
2005-05-27,1086.4295331444937
2005-05-30,1086.1873540665927
2005-05-31,1069.0856526473763
2005-06-01,1077.6163519694815
2005-06-02,1080.4849657721593
2005-06-03,1075.3250491599515
2005-06-06,1071.4438043403902
2005-06-07,1081.8723606269014
2005-06-08,1084.9950133443099
2005-06-09,1072.52756146028
2005-06-10,1073.282436041585
2005-06-13,1070.7832117823546
2005-06-14,1072.3890451850855
2005-06-15,1073.4761470892495
2005-06-16,1076.1918142788209
2005-06-17,1094.58125678367
2005-06-20,1081.8311017121257
2005-06-21,1087.4030789786184
2005-06-22,1088.9640543315231
2005-06-23,1084.3016244447106
2005-06-24,1077.815260807677
2005-06-27,1074.8152727759923
2005-06-28,1077.3431154276784
2005-06-29,1082.4799934608673
2005-06-30,1086.6103095618444
2005-07-01,1083.2535711173816
2005-07-04,1079.3066957685867
2005-07-05,1076.7608453768123
2005-07-06,1083.5686018259491
2005-07-07,1068.231653893228
2005-07-08,1083.2795316328666
2005-07-11,1103.3210427841896
2005-07-12,1111.8089339633464
2005-07-13,1109.6177805750303
2005-07-14,1116.2004551690493
2005-07-15,1110.5477062949772
2005-07-18,1111.5183085873462
2005-07-19,1117.7520609449982
2005-07-20,1117.0062982715522
2005-07-21,1126.8296668641585
2005-07-22,1124.7159183003582
2005-07-25,1121.2113005746592
2005-07-26,1118.5838878622053
2005-07-27,1123.553486282936
2005-07-28,1134.1628947942907
2005-07-29,1137.9217760209892
2005-08-01,1143.1183597531024
2005-08-02,1152.269096648758
2005-08-03,1162.0085472142432
2005-08-04,1156.9476448330595
2005-08-05,1145.6754247066237
2005-08-08,1152.3924336579605
2005-08-09,1162.165605905518
2005-08-10,1178.2193849578855
2005-08-11,1178.1743734207491
2005-08-12,1171.2673608130428
2005-08-15,1162.7656748826528
2005-08-16,1153.3142148226095
2005-08-17,1148.0323981321005
2005-08-18,1131.1939395948066
2005-08-19,1142.112382066368
2005-08-22,1151.7925329284883
2005-08-23,1139.9424893863654
2005-08-24,1142.9083431419292
2005-08-25,1135.390177921171
2005-08-26,1129.1450763905393
2005-08-29,1128.0711248667847
2005-08-30,1118.9124265354485
2005-08-31,1138.724908111741
2005-09-01,1160.146936156373
2005-09-02,1165.8775748726548
2005-09-05,1172.1217418411663
2005-09-06,1180.517759851957
2005-09-07,1180.3851074469087
2005-09-08,1176.1909387446776
2005-09-09,1181.9587230505863
2005-09-12,1167.4729633438817
2005-09-13,1157.4497245044834
2005-09-14,1164.024746324256
2005-09-15,1156.0080390456924
2005-09-16,1164.7599415910063
2005-09-19,1154.6249124383128
2005-09-20,1162.9037073558707
2005-09-21,1153.2415352566409
2005-09-22,1140.6981291950465
2005-09-23,1140.2365556575505
2005-09-26,1156.405659763655
2005-09-27,1148.8482705142658
2005-09-28,1162.63776982862
2005-09-29,1158.219140088381
2005-09-30,1168.257780192763
2005-10-03,1161.3546431486184
2005-10-04,1169.4693535937038
2005-10-05,1157.987425634708
2005-10-06,1163.307447233621
2005-10-07,1158.1887690852689
2005-10-10,1153.9303976776628
2005-10-11,1151.0770692196877
2005-10-12,1145.5362011177667
2005-10-13,1126.1463867438638
2005-10-14,1144.2541937018962
2005-10-17,1141.2282850609959
2005-10-18,1124.9043588198
2005-10-19,1110.6442370394896
2005-10-20,1112.0112331000616
2005-10-21,1110.837901083411
2005-10-24,1120.2156104713547
2005-10-25,1126.6196581921959
2005-10-26,1128.451755478229
2005-10-27,1115.1341964812734
2005-10-28,1111.7209919713773
2005-10-31,1124.4780239026077
2005-11-01,1125.0947962070097
2005-11-02,1135.5781400155922
2005-11-03,1143.110214899637
2005-11-04,1123.1072575563476
2005-11-07,1124.750490909722
2005-11-08,1120.87249186644
2005-11-09,1117.2348351198423
2005-11-10,1119.167613845817
2005-11-11,1129.2551977003582
2005-11-14,1130.1289317162207
2005-11-15,1126.816112129573
2005-11-16,1119.705142327134
2005-11-17,1131.0248281369547
2005-11-18,1136.2054380775467
2005-11-21,1145.4990536592632
2005-11-22,1143.6684103820353
2005-11-23,1157.628621844139
2005-11-24,1154.5770234603826
2005-11-25,1151.9398794401147
2005-11-28,1153.6277502818325
2005-11-29,1154.078568519436
2005-11-30,1151.8064179427504
2005-12-01,1160.9876578428593
2005-12-02,1164.484774230238
2005-12-05,1165.9867520006678
2005-12-06,1173.9586272694178
2005-12-07,1166.261542683727
2005-12-08,1178.729186138429
2005-12-09,1177.2363927555596
2005-12-12,1192.8573917121066
2005-12-13,1193.4246654475492
2005-12-14,1200.8999238974286
2005-12-15,1193.6122262057718
2005-12-16,1209.61340610283
2005-12-19,1207.1374191333714
2005-12-20,1198.2341936823957
2005-12-21,1200.814414756046
2005-12-22,1206.0373125880517
2005-12-23,1209.2249841358364
2005-12-26,1209.2249841358364
2005-12-27,1213.1864392043856
2005-12-28,1216.7368805859765
2005-12-29,1213.0211692041403
2005-12-30,1197.3157914228204
2006-01-02,1205.8269881872577
2006-01-03,1228.7772759514103
2006-01-04,1252.9026720815832
2006-01-05,1252.2367429049912
2006-01-06,1263.671456355406
2006-01-09,1258.5407398057544
2006-01-10,1250.6096292900975
2006-01-11,1262.3253467367877
2006-01-12,1257.1204992156129
2006-01-13,1248.6609533163933
2006-01-16,1258.2169314749158
2006-01-17,1241.6412205803251
2006-01-18,1233.3991441754745
2006-01-19,1243.8982252573637
2006-01-20,1228.454423265821
2006-01-23,1245.692927780128
2006-01-24,1242.6349946704115
2006-01-25,1255.6644427660426
2006-01-26,1273.3353409319448
2006-01-27,1277.937851723662
2006-01-30,1271.1960157334715
2006-01-31,1279.9548109673935
2006-02-01,1288.5587605325477
2006-02-02,1271.8195907153488
2006-02-03,1264.4904975316206
2006-02-06,1265.4161626517368
2006-02-07,1262.754734914502
2006-02-08,1259.4644152788521
2006-02-09,1275.8880000441077
2006-02-10,1262.82441054537
2006-02-13,1271.7274379072505
2006-02-14,1269.4680052938547
2006-02-15,1270.8474134094988
2006-02-16,1277.2142410892955
2006-02-17,1285.3518473446632
2006-02-20,1288.6386331188667
2006-02-21,1287.7748149611828
2006-02-22,1297.166091310607
2006-02-23,1300.9745589213978
2006-02-24,1299.3265584046412
2006-02-27,1302.9118299720667
2006-02-28,1289.28668510458
2006-03-01,1301.1464505261633
2006-03-02,1293.662425729094
2006-03-03,1289.50116674859
2006-03-06,1297.0571789157725
2006-03-07,1278.5804361715107
2006-03-08,1274.2484064218218
2006-03-09,1286.0618378483482
2006-03-10,1294.4151468627695
2006-03-13,1309.3851464200773
2006-03-14,1321.4707937099338
2006-03-15,1326.8706441832203
2006-03-16,1339.8954675941318
2006-03-17,1342.5641091585403
2006-03-20,1346.570449846646
2006-03-21,1339.4437474943757
2006-03-22,1344.1978113139623
2006-03-23,1331.3928487837334
2006-03-24,1339.0513859898338
2006-03-27,1328.221120529374
2006-03-28,1327.7236652095444
2006-03-29,1323.5815366105803
2006-03-30,1354.7929574558161
2006-03-31,1345.256042260199
2006-04-03,1354.9198277329224
2006-04-04,1363.810310049802
2006-04-05,1368.9838113532294
2006-04-06,1365.542194015247
2006-04-07,1341.1507763668928
2006-04-10,1346.225455482211
2006-04-11,1329.3582876843939
2006-04-12,1323.0942332769537
2006-04-13,1322.6417117598755
2006-04-14,1322.6417117598755
2006-04-17,1343.649050028304
2006-04-18,1340.7084410382306
2006-04-19,1364.1938448590472
2006-04-20,1374.0591405126254
2006-04-21,1387.7775055052134
2006-04-24,1383.6470796913502
2006-04-25,1390.0331272115923
2006-04-26,1399.9114215681172
2006-04-27,1403.7816402702913
2006-04-28,1401.0608405047838
2006-05-01,1403.5078169260994
2006-05-02,1415.648965487878
2006-05-03,1399.6586767284716
2006-05-04,1417.7439439991929
2006-05-05,1437.4904175377658
2006-05-08,1438.6750743777222
2006-05-09,1448.4442186870554
2006-05-10,1445.1383247889578
2006-05-11,1438.4300406744503
2006-05-12,1414.6967386561091
2006-05-15,1392.059174416992
2006-05-16,1397.8928828791436
2006-05-17,1347.7899604881038
2006-05-18,1349.0816125937358
2006-05-19,1343.5018816029713
2006-05-22,1320.5799226360245
2006-05-23,1355.1423687259637
2006-05-24,1330.3387523913993
2006-05-25,1351.7767613943124
2006-05-26,1368.9718192198993
2006-05-29,1368.3396606301567
2006-05-30,1350.8678755806782
2006-05-31,1361.9000106600733
2006-06-01,1364.0857158703275
2006-06-02,1375.830921455384
2006-06-05,1365.5018661123138
2006-06-06,1321.9739420081362
2006-06-07,1328.6763404927578
2006-06-08,1279.1577107603816
2006-06-09,1299.6247525894155
2006-06-12,1280.0322149979631
2006-06-13,1250.4920807312394
2006-06-14,1257.525633623245
2006-06-15,1288.2136755259235
2006-06-16,1280.8725537722516
2006-06-19,1282.6157163530734
2006-06-20,1293.1866505890614
2006-06-21,1303.3084604128894
2006-06-22,1303.5941336574963
2006-06-23,1299.5137051732563
2006-06-26,1300.3340596888888
2006-06-27,1295.1330979474487
2006-06-28,1286.896427170433
2006-06-29,1313.6648784566237
2006-06-30,1363.650723314836
2006-07-03,1372.1710766064787
2006-07-04,1373.9674771579766
2006-07-05,1347.3221669233553
2006-07-06,1363.7527786101373
2006-07-07,1367.0248541072904
2006-07-10,1364.3450400305126
2006-07-11,1348.7570038978733
2006-07-12,1347.6974927068734
2006-07-13,1324.4628036380404
2006-07-14,1299.447464003527
2006-07-17,1281.0176576515132
2006-07-18,1275.4179438994856
2006-07-19,1315.488421975465
2006-07-20,1327.6130185868117
2006-07-21,1317.4797797344058
2006-07-24,1337.0713345999873
2006-07-25,1337.2381455506613
2006-07-26,1339.4964199901613
2006-07-27,1367.7458255543802
2006-07-28,1380.6424850008536
2006-07-31,1375.717473556632
2006-08-01,1359.2595717269667
2006-08-02,1385.2877170573574
2006-08-03,1373.0499011946683
2006-08-04,1400.9806279228837
2006-08-07,1376.6964776871753
2006-08-08,1377.4115761672456
2006-08-09,1394.75968944661
2006-08-10,1371.120274012776
2006-08-11,1370.548054185794
2006-08-14,1383.398660761564
2006-08-15,1403.2688915765114
2006-08-16,1420.1943501707533
2006-08-17,1425.718415416511
2006-08-18,1418.4424706208383
2006-08-21,1423.9104678680164
2006-08-22,1418.0757595372086
2006-08-23,1405.4219709208623
2006-08-24,1413.8504551667866
2006-08-25,1409.1320020905198
2006-08-28,1422.865222510893
2006-08-29,1419.6898138913577
2006-08-30,1434.5082067551043
2006-08-31,1428.045053644594
2006-09-01,1433.7036528500917
2006-09-04,1447.1361478955646
2006-09-05,1433.81631370102
2006-09-06,1416.2049646841906
2006-09-07,1398.3064847723815
2006-09-08,1395.9726729553176
2006-09-11,1395.464327077034
2006-09-12,1412.0697665248267
2006-09-13,1416.3560857199532
2006-09-14,1422.6490575566193
2006-09-15,1417.62899122165
2006-09-18,1420.909369379304
2006-09-19,1413.179790486136
2006-09-20,1432.5073631580196
2006-09-21,1439.1963064093777
2006-09-22,1432.3540033150618
2006-09-25,1426.8939280249476
2006-09-26,1437.6637993190689
