Date,WORLD ex CANADA
2015-04-16,4780.0091663370595
2015-04-17,4731.496266692697
2015-04-20,4759.345548963049
2015-04-21,4769.501972521683
2015-04-22,4783.175978074407
2015-04-23,4797.194598388454
2015-04-24,4818.665071575286
2015-04-27,4823.443189029288
2015-04-28,4827.701020533889
2015-04-29,4806.1979796782025
2015-04-30,4762.631674629753
2015-05-01,4787.024887434484
2015-05-04,4796.409638190928
2015-05-05,4749.314476505103
2015-05-06,4749.895193843635
2015-05-07,4743.528213892553
2015-05-08,4813.948457137056
2015-05-11,4799.16104271201
2015-05-12,4788.392755165154
2015-05-13,4804.1825984372745
2015-05-14,4842.107454928813
2015-05-15,4852.594393942438
2015-05-18,4860.08062324422
2015-05-19,4848.121975841585
2015-05-20,4849.621407596171
2015-05-21,4867.677134063183
2015-05-22,4848.82194114544
2015-05-25,4849.927005412065
2015-05-26,4790.493386586549
2015-05-27,4825.834229991432
2015-05-28,4820.759285049082
2015-05-29,4788.2762139260685
2015-06-01,4785.990457691791
2015-06-02,4795.917711829709
2015-06-03,4816.737522572087
2015-06-04,4778.653818795348
2015-06-05,4737.621884770863
2015-06-08,4717.535194809203
2015-06-09,4713.32127091787
2015-06-10,4781.801024651687
2015-06-11,4791.626910205719
2015-06-12,4767.077631527473
2015-06-15,4730.823039568761
2015-06-16,4749.239464485474
2015-06-17,4745.0164007989015
2015-06-18,4794.973468793521
2015-06-19,4781.749508139294
2015-06-22,4839.544673959159
2015-06-23,4838.629546311364
2015-06-24,4810.3857090945485
2015-06-25,4798.849148837916
2015-06-26,4786.543857191314
2015-06-29,4682.748331264607
2015-06-30,4678.055333331308
2015-07-01,4711.745478511158
2015-07-02,4711.340185099514
2015-07-03,4703.146162384987
2015-07-06,4662.813021483983
2015-07-07,4651.4808375853445
2015-07-08,4603.506684131506
2015-07-09,4634.982506613728
2015-07-10,4705.4961055196345
2015-07-13,4747.71785611957
2015-07-14,4776.604022779437
2015-07-15,4774.2459984342795
2015-07-16,4812.557236096411
2015-07-17,4811.021746401142
2015-07-20,4817.127955606824
2015-07-21,4805.2584906369175
2015-07-22,4775.88593258587
2015-07-23,4765.2292527462005
2015-07-24,4718.89749304136
2015-07-27,4686.916988293787
2015-07-28,4723.290068916885
2015-07-29,4758.051134003686
2015-07-30,4756.374873133281
2015-07-31,4771.642658834557
2015-08-03,4760.792293651126
2015-08-04,4754.066978385052
2015-08-05,4765.8453745228535
2015-08-06,4740.241943481813
2015-08-07,4725.654112783966
2015-08-10,4777.7607198225305
2015-08-11,4731.9955015176965
2015-08-12,4711.65745450365
2015-08-13,4713.625403029838
2015-08-14,4719.792786535169
2015-08-17,4735.743599086959
2015-08-18,4723.143275166663
2015-08-19,4674.974423337138
2015-08-20,4598.010007898829
2015-08-21,4472.341762152776
2015-08-24,4305.196232464312
2015-08-25,4289.614020441442
2015-08-26,4378.767055330743
2015-08-27,4469.505156747285
2015-08-28,4489.633546056492
2015-08-31,4455.60992835548
2015-09-01,4333.643353710792
2015-09-02,4376.341711460922
2015-09-03,4394.756070678835
2015-09-04,4321.113627103148
2015-09-07,4329.931069858994
2015-09-08,4407.344887623917
2015-09-09,4411.459671550065
2015-09-10,4404.553208394126
2015-09-11,4411.402439637268
2015-09-14,4393.4162717978525
2015-09-15,4430.855444812856
2015-09-16,4482.053368435896
2015-09-17,4479.569239256267
2015-09-18,4418.233342474317
2015-09-21,4413.768672005056
2015-09-22,4338.840279779532
2015-09-23,4328.759655905629
2015-09-24,4304.008390279646
2015-09-25,4323.905833163435
2015-09-28,4234.612548768287
2015-09-29,4207.750651059546
2015-09-30,4292.874816324352
2015-10-01,4308.969063571615
2015-10-02,4361.912581564935
2015-10-05,4443.849305994782
2015-10-06,4451.937897592382
2015-10-07,4484.282875788146
2015-10-08,4511.9237706698
2015-10-09,4539.360716205852
2015-10-12,4541.480880142201
2015-10-13,4506.007210034714
2015-10-14,4483.295153164123
2015-10-15,4546.669695074701
2015-10-16,4568.5536854087595
2015-10-19,4560.099939557214
2015-10-20,4552.147499623175
2015-10-21,4542.830927653929
2015-10-22,4587.864665746586
2015-10-23,4636.060937416324
2015-10-26,4633.010045725946
2015-10-27,4610.614188269211
2015-10-28,4657.956784099196
2015-10-29,4638.475116294752
2015-10-30,4638.637963472759
2015-11-02,4663.902242415623
2015-11-03,4669.463451833794
2015-11-04,4661.084936239999
2015-11-05,4655.034965505039
2015-11-06,4639.148063977273
2015-11-09,4604.318696282373
2015-11-10,4602.369370671374
2015-11-11,4607.49939899412
2015-11-12,4554.281818865859
2015-11-13,4506.98299593018
2015-11-16,4541.902590627249
2015-11-17,4566.480690949246
2015-11-18,4608.954616980715
2015-11-19,4632.969934168472
2015-11-20,4640.859721393251
2015-11-23,4626.490822547112
2015-11-24,4620.853016908436
2015-11-25,4627.629109545132
2015-11-26,4644.287028542201
2015-11-27,4636.308978380352
2015-11-30,4617.91156303055
2015-12-01,4660.909804828511
2015-12-02,4623.989382967013
2015-12-03,4575.633430189294
2015-12-04,4621.317518406294
2015-12-07,4603.544392579394
2015-12-08,4561.077493390434
2015-12-09,4543.096432893512
2015-12-10,4541.488864716152
2015-12-11,4472.184324325154
2015-12-14,4458.045368285229
2015-12-15,4496.157551210251
2015-12-16,4556.433214430653
2015-12-17,4521.559774292992
2015-12-18,4460.615909311228
2015-12-21,4476.300126096312
2015-12-22,4507.196683217186
2015-12-23,4564.411517990655
2015-12-24,4571.2750438191915
2015-12-25,4569.306117328768
2015-12-28,4561.937684693118
2015-12-29,4605.817936734134
2015-12-30,4581.715479040674
2015-12-31,4544.895260005641
2016-01-01,4544.895260005641
2016-01-04,4456.998472161164
2016-01-05,4456.802993387693
2016-01-06,4403.100215225734
2016-01-07,4310.529493838805
2016-01-08,4269.539008422073
2016-01-11,4260.21238303942
2016-01-12,4271.927824427302
2016-01-13,4225.221510065912
2016-01-14,4237.569781643753
2016-01-15,4162.63968574137
2016-01-18,4144.4802822613
2016-01-19,4162.09012782756
2016-01-20,4084.1108560864636
2016-01-21,4096.912412206977
2016-01-22,4201.0031975597885
2016-01-25,4160.5830547181195
2016-01-26,4198.511378110392
2016-01-27,4186.160197586052
2016-01-28,4187.407759536286
2016-01-29,4268.051464569455
2016-02-01,4281.895872653299
2016-02-02,4207.195729286278
2016-02-03,4209.567619039245
2016-02-04,4229.038143626462
2016-02-05,4160.39077662516
2016-02-08,4092.916481209788
2016-02-09,4066.382443058185
2016-02-10,4064.0792662599247
2016-02-11,4016.1911928715544
2016-02-12,4061.6918263301795
2016-02-15,4110.427948165919
2016-02-16,4154.9650561408525
2016-02-17,4218.449766082919
2016-02-18,4217.115708736134
2016-02-19,4205.237867323126
2016-02-22,4259.522279084568
2016-02-23,4212.979302360313
2016-02-24,4196.428990791866
2016-02-25,4250.076722675756
2016-02-26,4250.707639735112
2016-02-29,4229.938647823654
2016-03-01,4306.96606612972
2016-03-02,4343.310192406062
2016-03-03,4371.700118561208
2016-03-04,4398.211601130938
2016-03-07,4394.400313500291
2016-03-08,4357.22786672409
2016-03-09,4369.073607689113
2016-03-10,4366.358462017836
2016-03-11,4446.287971336007
2016-03-14,4451.17065817579
2016-03-15,4429.336479940517
2016-03-16,4435.432786504102
2016-03-17,4490.793048289743
2016-03-18,4499.957692477813
2016-03-21,4495.375500251624
2016-03-22,4496.095074937534
2016-03-23,4464.519422728319
2016-03-24,4440.241126165048
2016-03-25,4444.49125652998
2016-03-28,4454.2572949255355
2016-03-29,4480.7756823797545
2016-03-30,4525.587904726057
2016-03-31,4512.341451085424
2016-04-01,4492.961982837017
2016-04-04,4496.031365367278
2016-04-05,4434.970188153441
2016-04-06,4477.0298138560165
2016-04-07,4446.108314338173
2016-04-08,4472.41802788848
2016-04-11,4472.126320337969
2016-04-12,4503.526538642982
2016-04-13,4564.1546678673385
2016-04-14,4581.846126142374
2016-04-15,4578.7549367441225
2016-04-18,4591.370591821418
2016-04-19,4637.131293908148
2016-04-20,4642.69429035078
2016-04-21,4631.003848496384
2016-04-22,4618.273254128217
2016-04-25,4609.722527310993
2016-04-26,4618.08959242956
2016-04-27,4618.9376473362145
2016-04-28,4594.472323686795
2016-04-29,4575.539178699704
2016-05-02,4591.298288706656
2016-05-03,4547.242617795373
2016-05-04,4509.549930094449
2016-05-05,4503.225512822375
2016-05-06,4509.896906151144
2016-05-09,4511.763254794286
2016-05-10,4564.589255418368
2016-05-11,4539.2882810231085
2016-05-12,4530.52336022415
2016-05-13,4493.294857289999
2016-05-16,4527.457011273922
2016-05-17,4509.007501503368
2016-05-18,4509.423896493514
2016-05-19,4474.893598485388
2016-05-20,4508.716371687308
2016-05-23,4497.88097958609
2016-05-24,4550.133816437375
2016-05-25,4590.349756740658
2016-05-26,4599.012208798349
2016-05-27,4610.6995883064765
2016-05-30,4613.694468775335
2016-05-31,4608.1126345759985
2016-06-01,4603.67273686793
2016-06-02,4606.427552267892
2016-06-03,4617.420330790123
2016-06-06,4637.972565024377
2016-06-07,4658.946450074863
2016-06-08,4673.050336028338
2016-06-09,4645.029380690514
2016-06-10,4580.904078947591
2016-06-13,4526.26446513694
2016-06-14,4485.769676512448
2016-06-15,4495.911385488646
2016-06-16,4482.164311860469
2016-06-17,4501.751614707556
2016-06-20,4580.673198348856
2016-06-21,4594.326984908586
2016-06-22,4592.0055985405825
2016-06-23,4657.724796535885
2016-06-24,4426.223074375888
2016-06-27,4325.674302915091
2016-06-28,4402.698001616014
2016-06-29,4500.492338847969
2016-06-30,4553.996618507508
2016-07-01,4573.325242479879
2016-07-04,4572.140400054129
2016-07-05,4530.634561247222
2016-07-06,4518.796982405046
2016-07-07,4527.99066442111
2016-07-08,4581.04374348067
2016-07-11,4619.671634435397
2016-07-12,4658.78808314658
2016-07-13,4668.694215655597
2016-07-14,4692.887365264808
2016-07-15,4685.704685401574
2016-07-18,4695.603381180874
2016-07-19,4681.1797505310315
2016-07-20,4705.63437706902
2016-07-21,4700.05151534782
2016-07-22,4705.882500794788
2016-07-25,4699.165576318069
2016-07-26,4704.378668851475
2016-07-27,4705.889374752939
2016-07-28,4709.301733931198
2016-07-29,4747.81396524164
2016-08-01,4736.813345539825
2016-08-02,4706.104848341145
2016-08-03,4697.79155177175
2016-08-04,4710.4661639950245
2016-08-05,4736.463726633262
2016-08-08,4744.559691115479
2016-08-09,4767.871639946505
2016-08-10,4765.170399663641
2016-08-11,4790.32899294267
2016-08-12,4791.118015819015
2016-08-15,4800.12646871485
2016-08-16,4776.758534447986
2016-08-17,4779.366500980398
2016-08-18,4793.587562647031
2016-08-19,4781.0415987995175
2016-08-22,4782.99168016516
2016-08-23,4799.034503483941
2016-08-24,4780.650079147425
2016-08-25,4769.603449329769
2016-08-26,4765.387235634942
2016-08-29,4765.921194630632
2016-08-30,4761.176812518539
2016-08-31,4751.355150103926
2016-09-01,4761.825176571935
2016-09-02,4791.539149062306
2016-09-05,4798.270691843308
2016-09-06,4821.734872465254
2016-09-07,4827.741308737198
2016-09-08,4819.117569418247
2016-09-09,4719.194037621242
2016-09-12,4741.942020456387
2016-09-13,4686.641084765605
2016-09-14,4680.400523623598
2016-09-15,4713.543143137509
2016-09-16,4690.56771569261
2016-09-19,4709.471394269096
2016-09-20,4710.11255644152
2016-09-21,4760.920412073291
2016-09-22,4811.728993139251
2016-09-23,4783.13393475146
2016-09-26,4742.22790487321
2016-09-27,4758.6485720367245
2016-09-28,4776.953463292793
2016-09-29,4757.753468383512
2016-09-30,4775.601005883715
2016-10-03,4767.999430898691
2016-10-04,4755.778440865248
2016-10-05,4765.284466637669
2016-10-06,4758.440223443811
2016-10-07,4741.874530349025
2016-10-10,4760.313091831504
2016-10-11,4706.846826869119
2016-10-12,4693.455312177461
2016-10-13,4675.8022253986055
2016-10-14,4687.140074109428
2016-10-17,4670.264371912959
2016-10-18,4706.28301929761
2016-10-19,4720.126726141772
2016-10-20,4715.492926318084
2016-10-21,4707.7305566836185
2016-10-24,4722.770769187276
2016-10-25,4709.014747454839
2016-10-26,4705.473594310768
2016-10-27,4690.818794590086
2016-10-28,4680.8367826501235
2016-10-31,4681.326972501877
2016-11-01,4661.232967491713
2016-11-02,4631.641120046365
2016-11-03,4615.9950485600875
2016-11-04,4597.699793828236
2016-11-07,4668.913395979304
2016-11-08,4686.624635142106
2016-11-09,4700.458257002368
2016-11-10,4715.761002478374
2016-11-11,4705.885341613353
2016-11-14,4693.562750657797
2016-11-15,4718.5854513007125
2016-11-16,4708.9718589347785
2016-11-17,4732.522707134221
2016-11-18,4705.942375642538
2016-11-21,4740.012629286856
2016-11-22,4747.181628822006
2016-11-23,4738.7545916273
2016-11-24,4749.416757993337
2016-11-25,4771.4981158396
2016-11-28,4748.912765002648
2016-11-29,4757.056673983822
2016-11-30,4746.980214175358
2016-12-01,4736.31016506647
2016-12-02,4736.604571260553
2016-12-05,4762.300350604395
2016-12-06,4790.228561599452
2016-12-07,4850.480629495046
2016-12-08,4860.262020420251
2016-12-09,4879.84068345715
2016-12-12,4880.176706954194
2016-12-13,4918.684074609306
2016-12-14,4890.997364363048
2016-12-15,4868.290959509116
2016-12-16,4868.181304410409
2016-12-19,4880.25473634231
2016-12-20,4887.669208698337
2016-12-21,4884.09364269084
2016-12-22,4878.547114959053
2016-12-23,4883.356079567143
2016-12-26,4881.437330474343
2016-12-27,4887.885789529719
2016-12-28,4859.945233027136
2016-12-29,4866.011477592715
2016-12-30,4861.7030657395935
2017-01-02,4867.099646025008
2017-01-03,4879.894530165134
2017-01-04,4923.354341808092
2017-01-05,4946.112242620246
2017-01-06,4949.482589879672
2017-01-09,4933.182012780545
2017-01-10,4940.334592976908
2017-01-11,4936.1624177838075
2017-01-12,4950.600444351869
2017-01-13,4963.095556619732
2017-01-16,4950.918996053921
2017-01-17,4947.649577375837
2017-01-18,4957.0015996358115
2017-01-19,4932.458595187415
2017-01-20,4950.070520515821
2017-01-23,4947.03106846728
2017-01-24,4969.645115629708
2017-01-25,5012.150926992182
2017-01-26,5006.739599115872
2017-01-27,5006.86581250399
2017-01-30,4976.033798946397
2017-01-31,4976.632727786494
2017-02-01,4980.52877830127
2017-02-02,4985.025313000557
2017-02-03,5014.07709516914
2017-02-06,4995.413912990587
2017-02-07,4992.817297577997
2017-02-08,5007.069878480552
2017-02-09,5021.671579259735
2017-02-10,5040.35730327089
2017-02-13,5065.590670178819
2017-02-14,5066.841550279212
2017-02-15,5094.896047724998
2017-02-16,5104.551450354111
2017-02-17,5105.404323908273
2017-02-20,5106.126727153742
2017-02-21,5123.9059507880265
2017-02-22,5124.661703009041
2017-02-23,5134.112523283776
2017-02-24,5124.823459059523
2017-02-27,5127.9934968213265
2017-02-28,5122.98738926572
2017-03-01,5173.601570006516
2017-03-02,5153.646061396289
2017-03-03,5153.932731401871
2017-03-06,5143.719939256694
2017-03-07,5129.4315105614005
2017-03-08,5115.378302495577
2017-03-09,5120.113448183471
2017-03-10,5148.616249948763
2017-03-13,5160.651311065016
2017-03-14,5142.444326511329
2017-03-15,5173.457679084408
2017-03-16,5200.891148832867
2017-03-17,5199.987329218788
2017-03-20,5193.446215967868
2017-03-21,5154.067347050827
2017-03-22,5143.170715461549
2017-03-23,5148.796244137385
2017-03-24,5151.883374583142
2017-03-27,5149.475366399207
2017-03-28,5187.947073502669
2017-03-29,5185.365975874711
2017-03-30,5195.212908608029
2017-03-31,5178.8224416382045
2017-04-03,5165.552224622418
2017-04-04,5168.597051551903
2017-04-05,5157.427001751212
2017-04-06,5159.897068590408
2017-04-07,5156.950080167615
2017-04-10,5160.414961086089
2017-04-11,5164.053865287041
2017-04-12,5149.857796322293
2017-04-13,5122.852196031215
2017-04-14,5120.401844039283
2017-04-17,5158.502305002435
2017-04-18,5135.806461159474
2017-04-19,5131.487872824166
2017-04-20,5165.124489573231
2017-04-21,5152.342801907996
2017-04-24,5236.6363665997915
2017-04-25,5268.138542135135
2017-04-26,5270.247496347919
2017-04-27,5270.920675240125
2017-04-28,5262.482528674056
2017-05-01,5274.517440374298
2017-05-02,5286.536634924775
2017-05-03,5278.863406036679
2017-05-04,5291.361296407814
2017-05-05,5319.038849767987
2017-05-08,5321.625083080306
2017-05-09,5311.762784874408
2017-05-10,5318.8328695574455
2017-05-11,5308.710722916925
2017-05-12,5314.958762067435
2017-05-15,5339.274998610306
2017-05-16,5354.911826559659
2017-05-17,5290.537151130227
2017-05-18,5286.883886525103
2017-05-19,5324.334808223907
2017-05-22,5353.8001545709685
2017-05-23,5358.735756675991
2017-05-24,5362.583344372616
2017-05-25,5382.775802275243
2017-05-26,5376.410291623537
2017-05-29,5374.764104165916
2017-05-30,5371.303358477971
2017-05-31,5378.272100329994
2017-06-01,5410.5173503762035
2017-06-02,5446.715552010777
2017-06-05,5436.972787230274
2017-06-06,5419.797388893647
2017-06-07,5424.793649789833
2017-06-08,5416.384966009627
2017-06-09,5410.559580024814
2017-06-12,5400.479898604223
2017-06-13,5427.337626655913
2017-06-14,5435.169987129955
2017-06-15,5396.237496649008
2017-06-16,5414.589536027686
2017-06-19,5451.863731636284
2017-06-20,5413.917390147769
2017-06-21,5407.0143566154065
2017-06-22,5409.925295608915
2017-06-23,5419.359911499623
2017-06-26,5426.298411667305
2017-06-27,5397.154175237535
2017-06-28,5436.757532713478
2017-06-29,5402.394020045371
2017-06-30,5393.874416192245
2017-07-03,5406.374261335486
2017-07-04,5400.88059878827
2017-07-05,5406.0904622987455
2017-07-06,5373.770000679716
2017-07-07,5385.922870586231
2017-07-10,5396.162469689181
2017-07-11,5392.069065774932
2017-07-12,5440.999532231856
2017-07-13,5451.717699182629
2017-07-14,5482.573115056868
2017-07-17,5483.989556328029
2017-07-18,5487.085147933604
2017-07-19,5511.395369839202
2017-07-20,5524.298684027249
2017-07-21,5511.803498644261
2017-07-24,5500.840146215781
2017-07-25,5517.095401561172
2017-07-26,5521.734853613359
2017-07-27,5526.335806693484
2017-07-28,5516.578096534373
2017-07-31,5519.910357520203
2017-08-01,5546.064181875078
2017-08-02,5546.779971485109
2017-08-03,5543.837015660144
2017-08-04,5541.779521926697
2017-08-07,5554.068768021686
2017-08-08,5539.960025249845
2017-08-09,5526.807984315975
2017-08-10,5468.7522013680655
2017-08-11,5461.972227857428
2017-08-14,5504.350160377152
2017-08-15,5496.635552069738
2017-08-16,5511.374984040492
2017-08-17,5460.0185227267175
2017-08-18,5443.286040511337
2017-08-21,5448.447747706939
2017-08-22,5485.445912030972
2017-08-23,5476.189800587994
2017-08-24,5468.283563105117
2017-08-25,5482.8629414564075
2017-08-28,5487.919605550057
2017-08-29,5485.004108650205
2017-08-30,5494.084169434143
2017-08-31,5527.714478684838
2017-09-01,5543.433984707282
2017-09-04,5536.920415455437
2017-09-05,5512.070683562749
2017-09-06,5523.872226461183
2017-09-07,5540.032485745063
2017-09-08,5540.448120524102
2017-09-11,5590.415949251081
2017-09-12,5607.800876728682
2017-09-13,5604.366692174896
2017-09-14,5594.830597945632
2017-09-15,5607.339840173821
2017-09-18,5615.663463199332
