Date,MSCI Pacific ex Japan Health Care Index
2018-08-14,2918.9282621950256
2018-08-15,3041.0111344228885
2018-08-16,3089.9503252719974
2018-08-17,3082.4859716377564
2018-08-20,3125.928352798631
2018-08-21,3158.2937690681424
2018-08-22,3137.8521319203137
2018-08-23,3131.0753560429894
2018-08-24,3219.3767544879784
2018-08-27,3230.7892928137558
2018-08-28,3235.3621249205075
2018-08-29,3207.3532179558933
2018-08-30,3227.8238406491228
2018-08-31,3219.9301776650927
2018-09-03,3230.785892679682
2018-09-04,3217.9041004678575
2018-09-05,3183.917259628148
2018-09-06,3063.314298961674
2018-09-07,2984.19855604572
2018-09-10,2984.265093007008
2018-09-11,2979.4496418825133
2018-09-12,3008.11316927462
2018-09-13,2966.0621641171138
2018-09-14,3011.1268887587685
2018-09-17,2985.9544335113173
2018-09-18,2966.248612419355
2018-09-19,2960.403554071478
2018-09-20,3008.9330103022303
2018-09-21,3019.2493055797195
2018-09-24,2983.870763575389
2018-09-25,2988.9819653799195
2018-09-26,2966.6751976442883
2018-09-27,2936.80458674518
2018-09-28,2938.0827210862803
2018-10-01,2951.6883572634965
2018-10-02,2902.180036311224
2018-10-03,2884.2414910272278
2018-10-04,2872.232406418405
2018-10-05,2863.297584663098
2018-10-08,2829.844126914461
2018-10-09,2721.368117350283
2018-10-10,2774.114140443454
2018-10-11,2682.0831888026114
2018-10-12,2715.4657971934043
2018-10-15,2722.0231078574006
2018-10-16,2710.7420375220886
2018-10-17,2766.3012141477984
2018-10-18,2723.273647715623
2018-10-19,2701.746111576402
2018-10-22,2646.1898963496583
2018-10-23,2599.541932139709
2018-10-24,2626.3526995867387
2018-10-25,2538.3235426089923
2018-10-26,2549.6974904162344
2018-10-29,2616.0826738639485
2018-10-30,2676.586797161724
2018-10-31,2680.5050280786377
2018-11-01,2730.2399215580353
2018-11-02,2777.4633127385105
2018-11-05,2717.5543899010568
2018-11-06,2716.038108943664
2018-11-07,2752.642922972193
2018-11-08,2787.85156942788
2018-11-09,2772.897284372766
2018-11-12,2792.9560483913688
2018-11-13,2721.123991578993
2018-11-14,2665.0578002149455
2018-11-15,2687.1950895954933
2018-11-16,2693.3892148531095
2018-11-19,2670.1633836914925
2018-11-20,2588.930719600514
2018-11-21,2627.002066955859
2018-11-22,2692.6714534581747
2018-11-23,2665.171097141917
2018-11-26,2637.9494582708735
2018-11-27,2635.379921297373
2018-11-28,2636.2931438905744
2018-11-29,2692.5588817366065
2018-11-30,2647.024570053496
2018-12-03,2728.1954771691444
2018-12-04,2702.305373007047
2018-12-05,2651.300538128456
2018-12-06,2616.644266792119
2018-12-07,2662.9896982905157
2018-12-10,2558.705535298208
2018-12-11,2603.500749592726
2018-12-12,2639.526457793675
2018-12-13,2626.6836924419977
2018-12-14,2592.8089528301803
2018-12-17,2642.271105064058
2018-12-18,2603.9546585290177
2018-12-19,2578.784694104022
2018-12-20,2523.582633801303
2018-12-21,2527.6936298208834
2018-12-24,2522.8534510924924
2018-12-25,2522.8534510924924
2018-12-26,2535.9205625392933
2018-12-27,2602.5655001990094
2018-12-28,2629.42820954682
2018-12-31,2620.647937073158
2019-01-01,2620.647937073158
2019-01-02,2603.2700593314567
2019-01-03,2633.6393124348892
2019-01-04,2663.7347222454764
2019-01-07,2667.8006992541773
2019-01-08,2699.5399940791076
2019-01-09,2780.2954483549443
2019-01-10,2801.5769427279843
2019-01-11,2796.3743111207027
2019-01-14,2785.774737993071
2019-01-15,2824.081576570944
2019-01-16,2812.34499675106
2019-01-17,2800.936937624728
2019-01-18,2811.574100220898
2019-01-21,2798.4180223708513
2019-01-22,2787.5160811247783
2019-01-23,2805.0363506889357
2019-01-24,2801.092325930355
2019-01-25,2826.98255586193
2019-01-28,2826.5624066442847
2019-01-29,2755.5802080987683
2019-01-30,2768.9442270584723
2019-01-31,2812.201222387948
2019-02-01,2803.5138515138924
2019-02-04,2784.6054412603216
2019-02-05,2785.1394329583413
2019-02-06,2719.0145674578444
2019-02-07,2746.983203076763
2019-02-08,2768.0149521081544
2019-02-11,2729.6066628902117
2019-02-12,2764.965789536767
2019-02-13,2703.870820287592
2019-02-14,2709.084371433723
2019-02-15,2696.2234116472746
2019-02-18,2719.2987168123905
2019-02-19,2680.2758366452445
2019-02-20,2700.5550864261586
2019-02-21,2682.582150749341
2019-02-22,2708.7591563054502
2019-02-25,2752.4920328225935
2019-02-26,2728.5076497139717
2019-02-27,2722.6102043479614
2019-02-28,2780.838325936874
2019-03-01,2810.203360514688
2019-03-04,2832.503216561764
2019-03-05,2818.974347536021
2019-03-06,2809.876628991009
2019-03-07,2822.558647420478
2019-03-08,2813.3605114741076
2019-03-11,2818.835702680853
2019-03-12,2826.9618398167095
2019-03-13,2816.01126324512
2019-03-14,2814.750053378051
2019-03-15,2827.5289368082817
2019-03-18,2845.680855367695
2019-03-19,2810.4088649650025
2019-03-20,2804.9408733769683
2019-03-21,2820.0453547152356
2019-03-22,2835.5459957760486
2019-03-25,2823.0269429979126
2019-03-26,2817.1767066407647
2019-03-27,2771.3513226845976
2019-03-28,2787.292250263417
2019-03-29,2824.0678150230524
2019-04-01,2859.117711344397
2019-04-02,2870.030098929474
2019-04-03,2919.7423966894025
2019-04-04,2879.640152074648
2019-04-05,2840.5315465071253
2019-04-08,2884.120590424272
2019-04-09,2893.365178191438
2019-04-10,2894.1408162111256
2019-04-11,2859.9804959494827
2019-04-12,2849.8167428160823
2019-04-15,2830.423382243427
2019-04-16,2862.588785259954
2019-04-17,2815.170539467007
2019-04-18,2771.4101653956964
2019-04-19,2771.4101653956964
2019-04-22,2765.766954892331
2019-04-23,2757.1821355298853
2019-04-24,2801.263015712298
2019-04-25,2793.822518186881
2019-04-26,2825.698505693933
2019-04-29,2847.7018682348635
2019-04-30,2851.3030938107563
2019-05-01,2866.4459326310825
2019-05-02,2867.7491915981986
2019-05-03,2868.8543956970916
2019-05-06,2841.6312147662693
2019-05-07,2840.595398099477
2019-05-08,2821.8916548184184
2019-05-09,2816.4930359242185
2019-05-10,2839.2601868265865
2019-05-13,2845.9499590255477
2019-05-14,2823.7040032372106
2019-05-15,2851.3306511956603
2019-05-16,2866.7067649785645
2019-05-17,2888.1808254845814
2019-05-20,2904.950792839244
2019-05-21,2898.8951006034654
2019-05-22,2899.575403249276
2019-05-23,2904.0143113913173
2019-05-24,2915.7675775990174
2019-05-27,2909.401262376455
2019-05-28,2908.901177929371
2019-05-29,2871.2670837466703
2019-05-30,2851.9720815378155
2019-05-31,2886.3523717869607
2019-06-03,2887.43171552956
2019-06-04,2870.155142934125
2019-06-05,2862.2483930169064
2019-06-06,2868.7995133311906
2019-06-07,2919.7277298424287
2019-06-10,2897.8594471280508
2019-06-11,2992.6390137502976
2019-06-12,2943.759052319268
2019-06-13,2971.8513073827435
2019-06-14,2954.8177296558147
2019-06-17,2918.007883302552
2019-06-18,2964.309175379047
2019-06-19,3012.111753622354
2019-06-20,3049.8621857115904
2019-06-21,2972.8834675763924
2019-06-24,3002.193649063346
2019-06-25,3018.989282810913
2019-06-26,3042.021177759858
2019-06-27,3044.211693746693
2019-06-28,3046.8939352057846
2019-07-01,3055.34796672249
2019-07-02,3085.5921789496288
2019-07-03,3101.538147343534
2019-07-04,3133.744713214418
2019-07-05,3152.8239265291254
2019-07-08,3105.6787871932993
2019-07-09,3080.1039208292054
2019-07-10,3103.2313641835713
2019-07-11,3126.2083744394527
2019-07-12,3132.4900549992826
2019-07-15,3138.971999227843
2019-07-16,3147.146163664587
2019-07-17,3155.0017668364358
2019-07-18,3181.939263477119
2019-07-19,3191.626455412757
2019-07-22,3163.3254543417897
2019-07-23,3158.5043278030776
2019-07-24,3153.28369636135
2019-07-25,3200.011519860441
2019-07-26,3155.350828697071
2019-07-29,3182.5461818396006
2019-07-30,3191.831526669224
2019-07-31,3185.3773016150917
2019-08-01,3157.555932609027
2019-08-02,3168.024614947928
2019-08-05,3083.125506535714
2019-08-06,2979.966284225815
2019-08-07,2995.325417190328
2019-08-08,3052.661310615718
2019-08-09,3029.275085877461
2019-08-12,3044.0913415005316
2019-08-13,3024.2481534390085
2019-08-14,3140.7847157189753
2019-08-15,3068.169212428337
2019-08-16,3083.048010453146
2019-08-19,3123.4553903582237
2019-08-20,3180.883459745001
2019-08-21,3191.5035901101332
2019-08-22,3202.938091776669
2019-08-23,3193.1657733643588
2019-08-26,3133.4448206717325
2019-08-27,3130.8907217954106
2019-08-28,3124.3260342705203
2019-08-29,3148.06659266466
2019-08-30,3208.6554944685095
2019-09-02,3200.7045623144854
2019-09-03,3217.6982143210967
2019-09-04,3187.8511007174493
2019-09-05,3216.045459750046
2019-09-06,3261.074841784207
2019-09-09,3242.103721518441
2019-09-10,3178.7187226899136
2019-09-11,3155.205552247834
2019-09-12,3166.9682761442095
2019-09-13,3170.269616243433
2019-09-16,3148.12539875339
2019-09-17,3184.793262345995
2019-09-18,3175.821749865397
2019-09-19,3165.7448239365285
2019-09-20,3157.4743821250354
2019-09-23,3177.7327885932586
2019-09-24,3198.8581957411106
2019-09-25,3165.2733521139417
2019-09-26,3131.3757270410215
2019-09-27,3139.7552417378747
2019-09-30,3129.7056843074006
2019-10-01,3164.209989225849
2019-10-02,3121.5088850050042
2019-10-03,3076.5019342282267
2019-10-04,3154.544438923202
2019-10-07,3183.5183856137232
2019-10-08,3186.932756221909
2019-10-09,3165.0174101827497
2019-10-10,3184.9271891128665
2019-10-11,3250.0582516081504
2019-10-14,3249.320504903394
2019-10-15,3301.780154671673
2019-10-16,3353.1937002121786
2019-10-17,3382.4299165263237
2019-10-18,3375.063976408593
2019-10-21,3372.088620926148
2019-10-22,3378.489386085455
2019-10-23,3365.470542731307
2019-10-24,3377.1832398947245
2019-10-25,3421.6367453718717
2019-10-28,3424.5570725240696
2019-10-29,3445.89288577306
2019-10-30,3435.3610112678653
2019-10-31,3447.6423724196743
2019-11-01,3547.0691022228666
2019-11-04,3554.9869204866213
2019-11-05,3572.3622129872692
2019-11-06,3543.6785835926257
2019-11-07,3578.776151226681
2019-11-08,3578.3230614657195
2019-11-11,3665.8344191021447
2019-11-12,3632.5405562740743
2019-11-13,3629.402927857964
2019-11-14,3634.7496256682816
2019-11-15,3705.703221212891
2019-11-18,3674.190336851993
2019-11-19,3718.19086281564
2019-11-20,3665.887493839033
2019-11-21,3633.9926453163416
2019-11-22,3653.955633446562
2019-11-25,3689.206401930548
2019-11-26,3755.820853156496
2019-11-27,3769.9588623273153
2019-11-28,3793.2005535139742
2019-11-29,3802.4042901405273
2019-12-02,3859.7178328028226
2019-12-03,3768.6357549648606
2019-12-04,3743.9827340851034
2019-12-05,3742.5687287244573
2019-12-06,3779.32809435795
2019-12-09,3750.74012540119
2019-12-10,3745.5355316898895
2019-12-11,3800.4629690222796
2019-12-12,3800.288460569225
2019-12-13,3765.075945523539
2019-12-16,3846.906766959576
2019-12-17,3819.4770925990024
2019-12-18,3859.9674667530853
2019-12-19,3838.448344273537
2019-12-20,3839.1319911354626
2019-12-23,3815.4995420911714
2019-12-24,3862.1500901602208
2019-12-25,3862.1500901602217
2019-12-26,3867.700817362188
2019-12-27,3869.293944229072
2019-12-30,3896.0535269127527
2019-12-31,3825.548281346807
2020-01-01,3825.548281346807
2020-01-02,3802.674774349083
2020-01-03,3805.404631512007
2020-01-06,3802.3770259913713
2020-01-07,3829.8979285624937
2020-01-08,3837.8997432026013
2020-01-09,3892.4107506822565
2020-01-10,3993.1061520832354
2020-01-13,3947.156745364337
2020-01-14,3976.1769954696733
2020-01-15,3995.7427136778247
2020-01-16,4035.6339624609045
2020-01-17,4024.608331384634
2020-01-20,4045.7890907826995
2020-01-21,4054.1626255223114
2020-01-22,4092.7420325906237
2020-01-23,4079.247036670738
2020-01-24,4096.193942531266
2020-01-27,4050.5992348318327
2020-01-28,4058.833093375037
2020-01-29,4084.357294173233
2020-01-30,4013.667365661417
2020-01-31,4032.1757848005495
2020-02-03,4023.0719717591946
2020-02-04,4065.80305683744
2020-02-05,4100.673665692457
2020-02-06,4145.624561143073
2020-02-07,4112.635903825622
2020-02-10,4134.204544982677
2020-02-11,4189.4321858436115
2020-02-12,4229.203195186826
2020-02-13,4235.516635414162
2020-02-14,4236.38950114444
2020-02-17,4251.53308755175
2020-02-18,4214.678279107123
2020-02-19,4322.006993402367
2020-02-20,4261.305741611411
2020-02-21,4233.722914443355
2020-02-24,4109.181351401508
2020-02-25,4057.4834136367795
2020-02-26,3899.1394190924248
2020-02-27,3958.1755341970766
2020-02-28,3796.2991966819754
2020-03-02,3809.5000337169377
2020-03-03,3942.626194805228
2020-03-04,3868.3672566050914
2020-03-05,3958.1902279641704
2020-03-06,3941.7529915034133
2020-03-09,3775.130770556997
2020-03-10,3796.319727974669
2020-03-11,3744.827721832163
2020-03-12,3362.9817509927557
2020-03-13,3618.0449710704866
2020-03-16,3288.547162947152
2020-03-17,3364.217368246042
2020-03-18,3055.6986543096036
2020-03-19,3161.2535185160423
2020-03-20,2966.4862131603772
2020-03-23,3014.9819804568106
2020-03-24,3168.350605774796
2020-03-25,3154.114608127473
2020-03-26,3411.126179012799
2020-03-27,3219.095871837827
2020-03-30,3566.777590689651
2020-03-31,3416.6039597618965
2020-04-01,3532.206117596688
2020-04-02,3485.906541002713
2020-04-03,3423.0249833399143
2020-04-06,3596.0180562326036
2020-04-07,3550.669208914301
2020-04-08,3575.015323435262
2020-04-09,3782.9364370791227
2020-04-10,3782.9364370791227
2020-04-13,3815.4893313261155
2020-04-14,3861.9596499121153
2020-04-15,3807.87235371439
2020-04-16,3803.7575024139683
2020-04-17,3892.2384736723816
2020-04-20,3794.8118160493927
2020-04-21,3642.3330251577713
2020-04-22,3692.337618147129
2020-04-23,3672.279754455964
2020-04-24,3721.1098607372996
2020-04-27,3867.5218348047174
2020-04-28,3880.613613840352
2020-04-29,3854.0352983385737
2020-04-30,3796.017918847908
2020-05-01,3633.444000075577
2020-05-04,3685.5294942606206
2020-05-05,3692.3304269552846
2020-05-06,3700.511271647
2020-05-07,3736.1078129432835
2020-05-08,3730.6825509739892
2020-05-11,3731.201036089137
2020-05-12,3793.6495514645108
2020-05-13,3802.266596001341
2020-05-14,3700.723462652516
2020-05-15,3707.480627446968
2020-05-18,3802.3900913763464
2020-05-19,3809.5751951767684
2020-05-20,3810.4057192455857
2020-05-21,3772.8707054530773
2020-05-22,3666.6076127569936
2020-05-25,3770.534029090526
2020-05-26,3940.6311933024604
2020-05-27,3718.648120656228
2020-05-28,3756.758158733299
2020-05-29,3642.3430739604846
2020-06-01,3793.1456325739696
2020-06-02,3856.7046449597397
2020-06-03,3871.272787004874
2020-06-04,3993.452229802115
2020-06-05,3894.690814384583
2020-06-08,3921.419291479728
2020-06-09,3835.2110082282684
2020-06-10,3910.612133298045
2020-06-11,3845.410522271371
2020-06-12,3790.0395946127683
2020-06-15,3738.0318648743396
2020-06-16,3803.626809929692
2020-06-17,3904.824524447781
2020-06-18,3850.442192957415
2020-06-19,3876.7997242619977
2020-06-22,3911.5699696200745
2020-06-23,3950.6592423776247
2020-06-24,3972.8645586264006
2020-06-25,3959.440327127197
2020-06-26,3956.4414751196127
2020-06-29,3938.559056581551
2020-06-30,3962.2503129048846
2020-07-01,3940.741111155699
2020-07-02,4012.6112982609884
2020-07-03,4111.897200335187
2020-07-06,4078.246730886604
2020-07-07,4065.4524106972667
2020-07-08,3971.6591131703112
2020-07-09,3957.083067710413
2020-07-10,3966.884160104527
2020-07-13,3985.8804538028867
2020-07-14,3979.228255679057
2020-07-15,4113.358055170013
2020-07-16,4025.40315316777
2020-07-17,4060.0578564607813
2020-07-20,4073.1818201283477
2020-07-21,4255.505816504556
2020-07-22,4141.310080055824
2020-07-23,4122.240599377355
2020-07-24,4036.1190268872842
2020-07-27,4036.8263382602936
2020-07-28,3996.588878823423
2020-07-29,3983.435334110555
2020-07-30,4012.8376767324785
2020-07-31,3988.08497467967
2020-08-03,4046.8523753243157
2020-08-04,4147.755829283281
2020-08-05,4126.802405743968
2020-08-06,4111.065530626863
2020-08-07,4037.5957746233134
2020-08-10,4077.200541260573
2020-08-11,4101.112802577532
2020-08-12,4120.961866503581
2020-08-13,4085.954755520512
2020-08-14,4093.9537783396313
2020-08-17,4140.32831840669
2020-08-18,4333.972185799217
2020-08-19,4501.781808448429
2020-08-20,4333.438604290072
2020-08-21,4295.779076646777
2020-08-24,4296.33685349321
2020-08-25,4264.3925969642405
2020-08-26,4305.273615112539
2020-08-27,4314.226387336119
2020-08-28,4341.753255918673
2020-08-31,4309.6402668803685
2020-09-01,4237.851228314732
2020-09-02,4291.147202651249
2020-09-03,4320.727291468621
2020-09-04,4149.777332878376
2020-09-07,4185.341169184443
2020-09-08,4203.907499375453
2020-09-09,4146.151223759713
2020-09-10,4179.3872583074935
2020-09-11,4207.202753467421
2020-09-14,4221.470031591895
2020-09-15,4267.739868064224
2020-09-16,4336.021455946267
2020-09-17,4260.310982778214
2020-09-18,4246.559906130337
2020-09-21,4190.006192009543
2020-09-22,4214.782159476733
2020-09-23,4310.175404174668
2020-09-24,4256.921087785113
2020-09-25,4263.1888225657585
2020-09-28,4263.214284173578
2020-09-29,4310.130525413385
2020-09-30,4245.220087256157
2020-10-01,4280.356413962933
2020-10-02,4223.189226921613
2020-10-05,4329.3017864307185
2020-10-06,4278.345003708249
2020-10-07,4310.484294931977
2020-10-08,4421.938761365061
2020-10-09,4443.80585815493
2020-10-12,4447.456590321247
2020-10-13,4447.945712926734
2020-10-14,4515.2575439556995
2020-10-15,4429.126043959657
2020-10-16,4422.938612180482
2020-10-19,4455.747902399004
2020-10-20,4414.455801980298
2020-10-21,4422.143353925286
2020-10-22,4414.16216274034
2020-10-23,4390.001448252886
2020-10-26,4413.635876230247
2020-10-27,4360.042188120399
2020-10-28,4349.083703862585
2020-10-29,4290.232807882336
2020-10-30,4220.806322856671
2020-11-02,4233.012814985658
2020-11-03,4368.154872170175
2020-11-04,4379.899176199472
2020-11-05,4549.5786851648345
2020-11-06,4537.63603061822
2020-11-09,4588.494979147054
2020-11-10,4526.787932911388
2020-11-11,4541.664458868506
2020-11-12,4566.321431191501
2020-11-13,4566.325785309883
2020-11-16,4685.735895855737
2020-11-17,4637.9677404079475
2020-11-18,4665.500141610842
2020-11-19,4601.0059866206175
2020-11-20,4641.013477888155
2020-11-23,4624.8601373810625
2020-11-24,4665.607948033568
2020-11-25,4586.643576171956
2020-11-26,4548.128131006858
2020-11-27,4581.767785030556
2020-11-30,4489.581256270904
2020-12-01,4518.77846423642
2020-12-02,4485.664566237054
2020-12-03,4474.0426095376815
2020-12-04,4433.2377727761
2020-12-07,4431.628275069922
2020-12-08,4447.668731515598
2020-12-09,4558.606858367303
2020-12-10,4550.742411211089
2020-12-11,4460.130897912456
2020-12-14,4386.876030810174
2020-12-15,4430.169809611783
2020-12-16,4415.12493594045
2020-12-17,4483.082319688987
2020-12-18,4494.004596897661
2020-12-21,4405.073148513741
2020-12-22,4422.875484178539
2020-12-23,4474.459045212299
2020-12-24,4474.437791353875
2020-12-25,4474.437791353876
2020-12-28,4457.238077784567
2020-12-29,4480.191024869627
2020-12-30,4497.483850126196
2020-12-31,4447.499179637565
2021-01-01,4447.499179637565
2021-01-04,4459.692142425484
2021-01-05,4494.889444208808
2021-01-06,4426.552239262
2021-01-07,4364.366057080097
2021-01-08,4458.214719331214
2021-01-11,4345.13923771906
2021-01-12,4318.802019999284
2021-01-13,4301.3391537642265
2021-01-14,4339.615475289757
2021-01-15,4252.151100134996
2021-01-18,4254.85229439956
2021-01-19,4321.090079740497
2021-01-20,4373.519829861478
2021-01-21,4371.309449181908
2021-01-22,4435.376667809764
2021-01-25,4449.80768379087
2021-01-26,4466.695648104571
2021-01-27,4426.960328635413
2021-01-28,4305.441537189159
2021-01-29,4368.589694988354
2021-02-01,4399.70342981793
2021-02-02,4356.4811359141095
2021-02-03,4465.562180633207
2021-02-04,4393.412727698686
2021-02-05,4434.243173187357
2021-02-08,4468.375976132858
2021-02-09,4416.417937172905
2021-02-10,4442.186545117743
2021-02-11,4453.159166721615
2021-02-12,4443.25059386484
2021-02-15,4497.756617910431
2021-02-16,4560.922672958258
2021-02-17,4469.604740881679
2021-02-18,4563.70795464138
2021-02-19,4505.865702422137
2021-02-22,4429.566674163534
2021-02-23,4418.109826874295
2021-02-24,4396.0333750389955
2021-02-25,4464.589760510524
2021-02-26,4241.129091138646
2021-03-01,4371.005027886642
2021-03-02,4374.645927684271
2021-03-03,4325.6586009338525
2021-03-04,4186.12973205919
2021-03-05,4027.724450020734
2021-03-08,3982.681884574046
2021-03-09,4056.0207944095914
2021-03-10,4096.13064647343
2021-03-11,4139.900984190052
2021-03-12,4138.079856521662
2021-03-15,4185.270798956141
2021-03-16,4290.810259164903
2021-03-17,4268.348675954497
2021-03-18,4235.616212684246
2021-03-19,4185.777967924756
2021-03-22,4263.386866360081
2021-03-23,4253.207959082002
2021-03-24,4296.794132530508
2021-03-25,4324.779322501793
2021-03-26,4332.133643382107
2021-03-29,4303.059439961884
2021-03-30,4245.49209090281
2021-03-31,4284.379408587298
2021-04-01,4257.391534029754
2021-04-02,4257.391534029754
2021-04-05,4282.4081074445185
2021-04-06,4295.092835291895
2021-04-07,4314.450261163605
2021-04-08,4353.8026642243885
2021-04-09,4309.960140300168
2021-04-12,4319.961454837568
2021-04-13,4327.448962213096
2021-04-14,4427.360079364655
2021-04-15,4435.907046325873
2021-04-16,4438.955308674627
2021-04-19,4448.818245201151
2021-04-20,4389.501758269211
2021-04-21,4424.444393767048
2021-04-22,4498.085167312202
2021-04-23,4509.582178760752
2021-04-26,4533.8300294251085
2021-04-27,4481.02000417461
2021-04-28,4518.158140272866
2021-04-29,4555.991405031486
2021-04-30,4486.334419534222
2021-05-03,4491.637319710341
2021-05-04,4461.096852068088
2021-05-05,4530.337780001094
2021-05-06,4515.781907579858
2021-05-07,4524.894912637862
2021-05-10,4554.091510520249
2021-05-11,4517.591926027954
2021-05-12,4454.62768056527
2021-05-13,4487.891404996297
2021-05-14,4519.1004359206145
2021-05-17,4504.655073095789
2021-05-18,4517.67045711242
2021-05-19,4441.334974211033
2021-05-20,4508.87692883296
2021-05-21,4563.654994905956
2021-05-24,4628.244812914243
2021-05-25,4660.62819654564
2021-05-26,4605.504120192454
2021-05-27,4570.835520849815
2021-05-28,4556.712429363741
2021-05-31,4597.668578402355
2021-06-01,4584.41414670153
2021-06-02,4548.306711223252
2021-06-03,4502.572358416153
2021-06-04,4593.655277644031
2021-06-07,4620.592515178594
2021-06-08,4649.34819996701
2021-06-09,4640.936314618529
2021-06-10,4663.153954066439
2021-06-11,4658.662325318275
2021-06-14,4660.586248291291
2021-06-15,4731.075191801651
2021-06-16,4760.2590800682
2021-06-17,4678.268241714355
2021-06-18,4671.7970625886055
2021-06-21,4693.202779335502
2021-06-22,4656.547099736036
2021-06-23,4637.0981077031565
2021-06-24,4538.566733351858
2021-06-25,4537.612052725407
2021-06-28,4563.899598248005
2021-06-29,4546.254986843323
2021-06-30,4494.277066700144
2021-07-01,4445.819990693628
2021-07-02,4457.374486373896
2021-07-05,4452.413674934304
2021-07-06,4364.439129006091
2021-07-07,4413.029506235649
2021-07-08,4363.502006040612
2021-07-09,4350.809760591645
2021-07-12,4395.772143232752
2021-07-13,4393.137692279163
2021-07-14,4411.560408950058
2021-07-15,4334.422565840478
2021-07-16,4347.188435956026
2021-07-19,4372.584765265677
2021-07-20,4405.591677586578
2021-07-21,4473.594261972186
2021-07-22,4481.7162956581315
2021-07-23,4532.383675527601
2021-07-26,4537.481726139831
2021-07-27,4506.621587052012
2021-07-28,4450.793443378971
2021-07-29,4527.588907689773
2021-07-30,4465.622445528178
2021-08-02,4553.932031747617
2021-08-03,4568.770440273102
2021-08-04,4553.915193594049
2021-08-05,4595.72415414592
2021-08-06,4602.63646203078
2021-08-09,4590.872526245423
2021-08-10,4580.204798502951
2021-08-11,4567.12410533157
2021-08-12,4499.872952401431
2021-08-13,4615.528983725232
2021-08-16,4590.862116492965
2021-08-17,4567.3896198041275
2021-08-18,4524.181546344159
2021-08-19,4573.854498979422
2021-08-20,4567.2600710085935
2021-08-23,4615.946726320836
2021-08-24,4670.197446524574
2021-08-25,4694.330863825149
2021-08-26,4637.050335730639
2021-08-27,4705.442671844304
2021-08-30,4711.876625351855
2021-08-31,4755.451388400574
2021-09-01,4758.214819987757
2021-09-02,4753.57212790221
2021-09-03,4804.9149287330865
2021-09-06,4818.666202332776
2021-09-07,4832.2401900800005
2021-09-08,4791.893527431001
2021-09-09,4737.667228501427
2021-09-10,4703.939454526139
2021-09-13,4702.86227201644
2021-09-14,4636.630711308129
2021-09-15,4686.608051741457
2021-09-16,4703.250099097709
2021-09-17,4721.687178921997
2021-09-20,4679.3412272618425
2021-09-21,4696.654616673207
2021-09-22,4737.96235754635
2021-09-23,4786.494431850828
2021-09-24,4693.824474342348
2021-09-27,4661.022037144894
2021-09-28,4470.422191022991
2021-09-29,4355.475479973474
2021-09-30,4477.482894158196
2021-10-01,4432.78935879684
2021-10-04,4432.260459500739
2021-10-05,4398.274084554527
2021-10-06,4370.2684163877575
2021-10-07,4434.14647131812
2021-10-08,4463.543087175797
2021-10-11,4432.693104625677
2021-10-12,4480.800740190158
2021-10-13,4503.558367755169
2021-10-14,4575.451093682842
2021-10-15,4586.234926602032
2021-10-18,4538.374525588495
2021-10-19,4613.646539144908
2021-10-20,4657.045440167541
2021-10-21,4623.870459196301
2021-10-22,4641.819613511177
2021-10-25,4645.950671693413
2021-10-26,4659.495725023607
2021-10-27,4710.260158321378
2021-10-28,4743.802462375147
2021-10-29,4709.314453392599
2021-11-01,4804.466235845938
2021-11-02,4756.5941217996815
2021-11-03,4799.858953677333
2021-11-04,4799.661028378025
2021-11-05,4852.579686977318
2021-11-08,4810.20469445145
2021-11-09,4814.210234683359
2021-11-10,4774.380010816691
2021-11-11,4642.329761670735
2021-11-12,4631.4741802773215
2021-11-15,4700.050926004086
2021-11-16,4642.544044013131
2021-11-17,4632.075086786389
2021-11-18,4673.411498251598
2021-11-19,4711.074642243684
2021-11-22,4696.375725284378
2021-11-23,4700.907943712716
2021-11-24,4692.373781007013
2021-11-25,4706.816754410704
2021-11-26,4590.130396634449
2021-11-29,4546.162789055089
2021-11-30,4524.654968128592
2021-12-01,4575.606824737935
2021-12-02,4504.258451686287
2021-12-03,4369.533708396798
2021-12-06,4371.462150567289
2021-12-07,4477.564713841914
2021-12-08,4562.377171601301
2021-12-09,4548.922124279914
2021-12-10,4490.79344612815
2021-12-13,4455.625783333018
2021-12-14,4463.938741708173
2021-12-15,4450.909552920268
2021-12-16,4242.911459236292
2021-12-17,4182.294338614427
2021-12-20,4201.392370613628
2021-12-21,4389.522832376792
2021-12-22,4465.130310313846
2021-12-23,4506.0145387574685
2021-12-24,4511.827581990039
2021-12-27,4512.504798053885
2021-12-28,4507.754509515144
2021-12-29,4543.752262912447
2021-12-30,4536.0082592183235
2021-12-31,4519.898741906313
2022-01-03,4468.952323018305
2022-01-04,4564.509151750481
2022-01-05,4517.543299644794
2022-01-06,4287.461236020077
2022-01-07,4322.542298010608
2022-01-10,4283.5669194643
2022-01-11,4269.305022383033
2022-01-12,4373.354251386429
2022-01-13,4348.658643848668
2022-01-14,4232.148587689772
2022-01-17,4243.038279170564
2022-01-18,4174.986672345739
2022-01-19,4130.401723161808
2022-01-20,4164.556865861534
2022-01-21,4022.0094076615505
2022-01-24,3959.2424413627778
2022-01-25,3907.236472670807
2022-01-26,3918.565489808153
2022-01-27,3731.9211554075287
2022-01-28,3785.1275561122193
2022-01-31,3849.033180655352
2022-02-01,3925.8618554007435
2022-02-02,3956.1724791336537
2022-02-03,3915.81486027495
2022-02-04,3875.1121320780817
2022-02-07,3858.345375788695
