Date,MSCI Emerging Markets Top 100 Select Index
2013-08-02,2308.75539734273
2013-08-05,2308.1785643862154
2013-08-06,2284.296783272052
2013-08-07,2259.146468741406
2013-08-08,2279.2511230976384
2013-08-09,2295.940710772448
2013-08-12,2314.296225292279
2013-08-13,2337.923418700669
2013-08-14,2343.419715163304
2013-08-15,2328.2556039796523
2013-08-16,2333.5009107321525
2013-08-19,2312.933571725631
2013-08-20,2284.259939554507
2013-08-21,2269.9561079524883
2013-08-22,2272.7361056887953
2013-08-23,2301.2289407561852
2013-08-26,2305.2135515053424
2013-08-27,2274.9419455486372
2013-08-28,2268.2005916054954
2013-08-29,2291.881400214144
2013-08-30,2305.8821514635306
2013-09-02,2333.461615863491
2013-09-03,2331.3262885943113
2013-09-04,2342.764483719661
2013-09-05,2377.194125275413
2013-09-06,2398.0031733501046
2013-09-09,2440.913720027382
2013-09-10,2477.551999328363
2013-09-11,2471.3778647916633
2013-09-12,2472.067502880952
2013-09-13,2466.2350306866538
2013-09-16,2507.8460029549324
2013-09-17,2507.9329379340375
2013-09-18,2501.992789952169
2013-09-19,2540.129697834158
2013-09-20,2520.716712072308
2013-09-23,2533.103868743991
2013-09-24,2520.129429617198
2013-09-25,2512.7236000791827
2013-09-26,2499.942142005355
2013-09-27,2496.607496681548
2013-09-30,2464.4898350910757
2013-10-01,2487.058829819209
2013-10-02,2491.85651011393
2013-10-03,2504.187989617612
2013-10-04,2513.671159850174
2013-10-07,2506.159706380024
2013-10-08,2517.5441517901136
2013-10-09,2505.3819781004986
2013-10-10,2522.3270233044555
2013-10-11,2544.9300043835715
2013-10-14,2542.959886973199
2013-10-15,2570.396439596561
2013-10-16,2576.1623160414224
2013-10-17,2580.40601976034
2013-10-18,2601.2526704858446
2013-10-21,2603.1473943345936
2013-10-22,2605.0162926214402
2013-10-23,2567.7421156687997
2013-10-24,2554.053407319753
2013-10-25,2546.747229246112
2013-10-28,2576.15662185399
2013-10-29,2583.1894486587416
2013-10-30,2602.4384528626465
2013-10-31,2579.6313411980527
2013-11-01,2568.80805120374
2013-11-04,2570.1727674745957
2013-11-05,2534.292948056834
2013-11-06,2534.5450321656626
2013-11-07,2520.1026020049403
2013-11-08,2479.7251080793303
2013-11-11,2487.850463035206
2013-11-12,2490.4702598300187
2013-11-13,2452.347624217694
2013-11-14,2481.1297632042774
2013-11-15,2526.4352719355534
2013-11-18,2580.9929340922904
2013-11-19,2581.593448328973
2013-11-20,2573.365653284057
2013-11-21,2533.4299157149167
2013-11-22,2549.459613825275
2013-11-25,2549.1589882215617
2013-11-26,2534.160073614747
2013-11-27,2545.929539281932
2013-11-28,2554.4103672610177
2013-11-29,2569.2554397399836
2013-12-02,2548.0464068433494
2013-12-03,2516.2991258101843
2013-12-04,2497.1680181173665
2013-12-05,2503.4731452667693
2013-12-06,2519.7956440714934
2013-12-09,2547.7695218577423
2013-12-10,2543.913805848597
2013-12-11,2511.606969606266
2013-12-12,2484.7137068452435
2013-12-13,2485.971442781355
2013-12-16,2487.423971529489
2013-12-17,2487.704106163038
2013-12-18,2491.597534501743
2013-12-19,2491.4353114885116
2013-12-20,2482.956087098879
2013-12-23,2502.6420008016594
2013-12-24,2507.9866696980216
2013-12-25,2507.891863193906
2013-12-26,2507.112465842944
2013-12-27,2516.5621854418127
2013-12-30,2524.640959847185
2013-12-31,2526.078510252362
2014-01-01,2526.078510252362
2014-01-02,2491.3112978965655
2014-01-03,2455.100442788377
2014-01-06,2436.540150050602
2014-01-07,2432.7665433959564
2014-01-08,2436.10694883154
2014-01-09,2401.543876890879
2014-01-10,2420.30148428411
2014-01-13,2431.356758829814
2014-01-14,2426.846283653015
2014-01-15,2433.7159369471624
2014-01-16,2426.2023973183273
2014-01-17,2422.6979695623095
2014-01-20,2420.5737149014635
2014-01-21,2422.0581340435983
2014-01-22,2435.867629250361
2014-01-23,2394.079169232545
2014-01-24,2360.63695413514
2014-01-27,2322.2127505872654
2014-01-28,2331.7935872322164
2014-01-29,2340.3079125716063
2014-01-30,2344.325322589222
2014-01-31,2344.0239232806957
2014-02-03,2316.655467358869
2014-02-04,2290.971331992557
2014-02-05,2282.4755726878634
2014-02-06,2319.5161351817897
2014-02-07,2338.4767222029177
2014-02-10,2332.5320276281636
2014-02-11,2361.598505936999
2014-02-12,2380.2575550298434
2014-02-13,2356.6173502263737
2014-02-14,2388.792700087029
2014-02-17,2409.417298475534
2014-02-18,2396.358953887757
2014-02-19,2394.1355401574333
2014-02-20,2367.941511568813
2014-02-21,2394.614724722199
2014-02-24,2392.9644941102674
2014-02-25,2387.8702652839784
2014-02-26,2390.5729183881867
2014-02-27,2413.7370864318827
2014-02-28,2413.552814935812
2014-03-03,2363.3581922869803
2014-03-04,2378.951891755011
2014-03-05,2384.090606345912
2014-03-06,2409.531562448177
2014-03-07,2400.8984595583097
2014-03-10,2366.7700009224677
2014-03-11,2366.552489860828
2014-03-12,2332.954046822286
2014-03-13,2324.6909797393014
2014-03-14,2303.0729192546987
2014-03-17,2312.8412930303602
2014-03-18,2344.747411386183
2014-03-19,2339.3636360575065
2014-03-20,2315.304208598684
2014-03-21,2329.9283072029857
2014-03-24,2360.8739441856005
2014-03-25,2368.0304424277974
2014-03-26,2397.7417755260662
2014-03-27,2421.4783099307297
2014-03-28,2440.4247515308543
2014-03-31,2466.340129554005
2014-04-01,2482.310903557173
2014-04-02,2492.6414860971327
2014-04-03,2481.01379123217
2014-04-04,2488.5035473699395
2014-04-07,2492.450473471251
2014-04-08,2513.2620629334338
2014-04-09,2520.798739687422
2014-04-10,2540.7949211338464
2014-04-11,2522.55976430233
2014-04-14,2513.096572836522
2014-04-15,2478.68805212636
2014-04-16,2490.4204768227482
2014-04-17,2505.142406961126
2014-04-18,2516.696496400582
2014-04-21,2513.2363432636625
2014-04-22,2509.2125244611675
2014-04-23,2494.042011983921
2014-04-24,2497.800101342211
2014-04-25,2464.9547639856196
2014-04-28,2468.039667028878
2014-04-29,2489.8179460932574
2014-04-30,2466.493348742239
2014-05-01,2468.845782312082
2014-05-02,2489.630952479225
2014-05-05,2485.585003030137
2014-05-06,2498.089040445587
2014-05-07,2507.2089224387514
2014-05-08,2522.384304984152
2014-05-09,2511.645926473748
2014-05-12,2540.5711977666874
2014-05-13,2558.6390316671386
2014-05-14,2588.1829439645153
2014-05-15,2579.251145206626
2014-05-16,2584.51412718751
2014-05-19,2590.9695991525005
2014-05-20,2581.627775991491
2014-05-21,2585.47871919976
2014-05-22,2606.904701086439
2014-05-23,2607.762991530007
2014-05-26,2605.4293444161653
2014-05-27,2581.761826882702
2014-05-28,2600.0684215311344
2014-05-29,2604.9362200431756
2014-05-30,2567.0201811308457
2014-06-02,2574.8371756684114
2014-06-03,2596.13537349095
2014-06-04,2582.644454423448
2014-06-05,2585.388237275657
2014-06-06,2613.743369065864
2014-06-09,2625.9607882782425
2014-06-10,2651.8326215964476
2014-06-11,2652.824381839986
2014-06-12,2649.483821277458
2014-06-13,2639.0474266365195
2014-06-16,2638.900329418395
2014-06-17,2625.5276146528386
2014-06-18,2636.205279254955
2014-06-19,2649.393703785925
2014-06-20,2630.085258970857
2014-06-23,2626.4133896634385
2014-06-24,2647.5302777201487
2014-06-25,2626.8640997524667
2014-06-26,2647.9873063192426
2014-06-27,2644.347123256653
2014-06-30,2652.0169328405746
2014-07-01,2653.096072856347
2014-07-02,2684.4925200659986
2014-07-03,2688.7503653131107
2014-07-04,2685.0434934347013
2014-07-07,2681.74398278456
2014-07-08,2684.987787645747
2014-07-09,2675.3142550954735
2014-07-10,2681.9335307997508
2014-07-11,2674.7284353396976
2014-07-14,2691.971469125956
2014-07-15,2705.8744263465874
2014-07-16,2705.6892105876505
2014-07-17,2690.039203753883
2014-07-18,2697.9994065530045
2014-07-21,2695.0615789450735
2014-07-22,2729.667082987875
2014-07-23,2733.484479544217
2014-07-24,2746.2807395923537
2014-07-25,2738.0208857583407
2014-07-28,2739.4731578451506
2014-07-29,2752.7773926616646
2014-07-30,2752.5052159227093
2014-07-31,2712.261743247387
2014-08-01,2693.3270102338975
2014-08-04,2718.1967119151136
2014-08-05,2696.6164741717157
2014-08-06,2685.730478280252
2014-08-07,2669.6126006662494
2014-08-08,2653.394500701219
2014-08-11,2702.4508418977375
2014-08-12,2707.6386494978733
2014-08-13,2719.785627077609
2014-08-14,2721.7638824022924
2014-08-15,2734.048213792259
2014-08-18,2742.6393644561986
2014-08-19,2765.685815219616
2014-08-20,2769.986474079186
2014-08-21,2758.32841078189
2014-08-22,2760.3011469920393
2014-08-25,2770.9054424580736
2014-08-26,2775.5273863992106
2014-08-27,2792.087134250509
2014-08-28,2777.1358329896557
2014-08-29,2784.2610351454955
2014-09-01,2787.4287891065674
2014-09-02,2773.659950365949
2014-09-03,2817.3051563488475
2014-09-04,2814.5576746863153
2014-09-05,2803.2919202517937
2014-09-08,2790.4345412824214
2014-09-09,2775.0614075221474
2014-09-10,2735.1401376364615
2014-09-11,2718.806747917377
2014-09-12,2694.0328349669735
2014-09-15,2686.5443869855417
2014-09-16,2686.72443939822
2014-09-17,2712.3519151863097
2014-09-18,2684.651417473529
2014-09-19,2670.4538588420296
2014-09-22,2626.722004388271
2014-09-23,2607.4178704678625
2014-09-24,2617.2381116729084
2014-09-25,2589.7310547941274
2014-09-26,2587.6950319168163
2014-09-29,2540.7206942498033
2014-09-30,2524.597154586947
2014-10-01,2497.782668897657
2014-10-02,2486.74719897401
2014-10-03,2508.0471500817403
2014-10-06,2561.7151156014447
2014-10-07,2567.800222632026
2014-10-08,2528.3365375392127
2014-10-09,2551.5978686922645
2014-10-10,2497.042469094551
2014-10-13,2518.5672781676167
2014-10-14,2521.756212806608
2014-10-15,2490.5144006087125
2014-10-16,2456.497004003395
2014-10-17,2472.2276395874405
2014-10-20,2478.307519486757
2014-10-21,2469.248727536946
2014-10-22,2481.95649228462
2014-10-23,2455.646857186326
2014-10-24,2467.521428800015
2014-10-27,2446.0798672420606
2014-10-28,2499.2488739843425
2014-10-29,2531.8116277338377
2014-10-30,2548.358811584025
2014-10-31,2576.226925896786
2014-11-03,2554.4780873961736
2014-11-04,2542.5826004492296
2014-11-05,2514.8363075197085
2014-11-06,2491.2152168684593
2014-11-07,2481.396228163891
2014-11-10,2517.485909981504
2014-11-11,2500.241676484878
2014-11-12,2506.217790787601
2014-11-13,2491.269766458423
2014-11-14,2487.6123497069807
2014-11-17,2469.502697754167
2014-11-18,2473.964883526626
2014-11-19,2481.873930735807
2014-11-20,2484.128845509171
2014-11-21,2533.641460716811
2014-11-24,2552.3315182240844
2014-11-25,2543.1880104501274
2014-11-26,2551.1207075762823
2014-11-27,2555.0365791218605
2014-11-28,2527.318208525868
2014-12-01,2466.9578440505957
2014-12-02,2462.734618007187
2014-12-03,2470.0321959665403
2014-12-04,2474.6069114908005
2014-12-05,2474.584209264086
2014-12-08,2451.807272425438
2014-12-09,2422.789725655224
2014-12-10,2395.199924989299
2014-12-11,2367.8502030726977
2014-12-12,2341.2505212569426
2014-12-15,2299.5130829548702
2014-12-16,2267.0633035758206
2014-12-17,2296.980686598655
2014-12-18,2340.8570323693502
2014-12-19,2379.2356210914472
2014-12-22,2412.2284461194376
2014-12-23,2396.533208332687
2014-12-24,2396.8812627649227
2014-12-25,2396.7092330857363
2014-12-26,2400.829876369239
2014-12-29,2425.0745778280666
2014-12-30,2406.006436017896
2014-12-31,2406.473060660316
2015-01-01,2406.473060660316
2015-01-02,2398.0889277599063
2015-01-05,2362.655774841517
2015-01-06,2356.796026303686
2015-01-07,2383.7922027093005
2015-01-08,2436.2262567840316
2015-01-09,2436.560313984682
2015-01-12,2411.3432327343867
2015-01-13,2425.2579267326214
2015-01-14,2412.9967828269455
2015-01-15,2427.6096993050346
2015-01-16,2422.771418244815
2015-01-19,2403.5476745922515
2015-01-20,2417.2060361408307
2015-01-21,2477.752599107379
2015-01-22,2499.4140107317894
2015-01-23,2516.640157943214
2015-01-26,2513.683779130217
2015-01-27,2510.435827834155
2015-01-28,2490.264243675552
2015-01-29,2455.006451304748
2015-01-30,2415.680611595198
2015-02-02,2425.4304050148003
2015-02-03,2465.4923398703427
2015-02-04,2480.4552004910292
2015-02-05,2490.6573071192774
2015-02-06,2473.5193509345695
2015-02-09,2465.112604746734
2015-02-10,2445.7788042658804
2015-02-11,2426.3314381083546
2015-02-12,2457.4391482037913
2015-02-13,2502.715487768508
2015-02-16,2497.176549526489
2015-02-17,2498.1352608194857
2015-02-18,2503.758830042585
2015-02-19,2499.52795532086
2015-02-20,2500.6180358779975
2015-02-23,2498.69831824911
2015-02-24,2512.819606358915
2015-02-25,2523.295118879381
2015-02-26,2526.633856214065
2015-02-27,2514.3742518246827
2015-03-02,2510.871580506772
2015-03-03,2503.080785663012
2015-03-04,2471.4514111875087
2015-03-05,2465.198857804415
2015-03-06,2451.846998255036
2015-03-09,2426.2897211444224
2015-03-10,2381.7167721763844
2015-03-11,2389.7478274189434
2015-03-12,2401.3504580034664
2015-03-13,2384.5554909335438
2015-03-16,2393.4593226540014
2015-03-17,2412.715798078826
2015-03-18,2444.9311413779174
2015-03-19,2464.8110362625457
2015-03-20,2477.8466297935083
2015-03-23,2493.1142987450494
2015-03-24,2496.4301234071713
2015-03-25,2493.2395884993157
2015-03-26,2451.7751235165474
2015-03-27,2435.211936483431
2015-03-30,2463.144751590148
2015-03-31,2480.7968547607456
2015-04-01,2504.690460333883
2015-04-02,2532.925759932351
2015-04-03,2534.977815570465
2015-04-06,2566.377983671547
2015-04-07,2565.424695528137
2015-04-08,2603.9314787541343
2015-04-09,2629.708147255625
2015-04-10,2652.8191115769305
2015-04-13,2680.345817414186
2015-04-14,2663.0646414945213
2015-04-15,2671.320576224194
2015-04-16,2716.9237532950174
2015-04-17,2679.5623772587355
2015-04-20,2659.239698437698
2015-04-21,2698.1611657427216
2015-04-22,2710.867331670869
2015-04-23,2731.0981699203894
2015-04-24,2759.6866949517075
2015-04-27,2774.5956249564556
2015-04-28,2777.047561017345
2015-04-29,2763.8612361837663
2015-04-30,2728.5322077583405
2015-05-01,2722.921187333283
2015-05-04,2723.748903877455
2015-05-05,2723.254820103746
2015-05-06,2703.1110452475523
2015-05-07,2665.6113238716503
2015-05-08,2685.8819493866567
2015-05-11,2686.3491392135584
2015-05-12,2668.562422687276
2015-05-13,2674.300947772393
2015-05-14,2679.0507034219054
2015-05-15,2704.6915638451665
2015-05-18,2687.2237557205844
2015-05-19,2686.0639545696063
2015-05-20,2677.4280694785493
2015-05-21,2666.1097800705015
2015-05-22,2684.396745104536
2015-05-25,2684.559777579502
2015-05-26,2666.450434119489
2015-05-27,2643.231898558136
2015-05-28,2614.9694450650995
2015-05-29,2596.4219343149757
2015-06-01,2592.486870009619
2015-06-02,2598.283910669655
2015-06-03,2584.243576048963
2015-06-04,2568.2600515027148
2015-06-05,2550.2087246304577
2015-06-08,2549.991312305675
2015-06-09,2534.4915413689096
2015-06-10,2548.140351641299
2015-06-11,2553.1536827598575
2015-06-12,2568.425618596875
2015-06-15,2541.2479116129953
2015-06-16,2527.7099630972198
2015-06-17,2535.155369932106
2015-06-18,2554.027856382726
2015-06-19,2545.381433479385
2015-06-22,2581.2037730214115
2015-06-23,2601.394911451149
2015-06-24,2611.350658402812
2015-06-25,2593.1699230871886
2015-06-26,2570.6787790843955
2015-06-29,2517.5179490023734
2015-06-30,2554.3522701630795
2015-07-01,2550.9591355383195
2015-07-02,2554.093298163634
2015-07-03,2532.407532118777
2015-07-06,2469.9358282163626
2015-07-07,2434.724595471389
2015-07-08,2354.6922539068414
2015-07-09,2394.749989487131
2015-07-10,2429.5021001325294
2015-07-13,2459.723281185655
2015-07-14,2451.3264703466075
2015-07-15,2444.886766178055
2015-07-16,2455.048677246888
2015-07-17,2457.057638876297
2015-07-20,2442.4074802745927
2015-07-21,2458.018144262179
2015-07-22,2426.801836908579
2015-07-23,2402.153794241627
2015-07-24,2362.6633715124494
2015-07-27,2317.024472195186
2015-07-28,2315.5865472025407
2015-07-29,2347.629816253797
2015-07-30,2322.429767498238
2015-07-31,2337.0619132897614
2015-08-03,2299.8298163825734
2015-08-04,2311.04109592
2015-08-05,2299.1811450671785
2015-08-06,2276.5592913298306
2015-08-07,2281.5522983331844
2015-08-10,2291.799759237492
2015-08-11,2273.652547935562
2015-08-12,2226.9373749013735
2015-08-13,2237.9826954695704
2015-08-14,2231.793165226188
2015-08-17,2205.6096206430348
2015-08-18,2195.3029423702637
2015-08-19,2170.4223183755303
2015-08-20,2147.9456629758556
2015-08-21,2097.0011104027344
2015-08-24,2003.7390877070104
2015-08-25,2049.8553921727753
2015-08-26,2040.951953182188
2015-08-27,2109.1809156560553
2015-08-28,2119.3520182035827
2015-08-31,2122.2381168497463
2015-09-01,2069.517646090711
2015-09-02,2058.7969772954575
2015-09-03,2074.4709121882265
2015-09-04,2036.6659776245535
2015-09-07,2011.0034991119533
2015-09-08,2053.022489344051
2015-09-09,2111.897392621035
2015-09-10,2078.163681130954
2015-09-11,2072.4037692515535
2015-09-14,2089.639536663731
2015-09-15,2088.694048552367
2015-09-16,2144.432594996776
2015-09-17,2154.420984971949
2015-09-18,2154.7819138829104
2015-09-21,2109.17712007348
2015-09-22,2094.724541209259
2015-09-23,2049.5783318357944
2015-09-24,2027.756001514284
2015-09-25,2040.623326466049
2015-09-28,2023.469225935866
2015-09-29,2003.216752518473
2015-09-30,2046.9582293260025
2015-10-01,2065.2179701649998
2015-10-02,2087.3053938280264
2015-10-05,2130.0226886184855
2015-10-06,2147.201712735516
2015-10-07,2216.9898087991464
2015-10-08,2214.4203818268275
2015-10-09,2238.118374428018
2015-10-12,2256.4216728022025
2015-10-13,2225.3431683596013
2015-10-14,2210.87161066271
2015-10-15,2257.1743901040677
2015-10-16,2262.8527453303545
2015-10-19,2266.272315044424
2015-10-20,2260.406702164484
2015-10-21,2244.1067479471703
2015-10-22,2240.4256676942755
2015-10-23,2273.5515309159314
2015-10-26,2265.552931085573
2015-10-27,2253.9018636566425
2015-10-28,2250.270662305139
2015-10-29,2216.736005169403
2015-10-30,2226.959420757907
2015-11-02,2232.52312875215
2015-11-03,2264.158560532359
2015-11-04,2287.5275985788858
2015-11-05,2281.0155978505654
2015-11-06,2242.9105538129797
2015-11-09,2224.484295604771
2015-11-10,2196.529309038679
2015-11-11,2195.654700067082
2015-11-12,2200.8894856001293
2015-11-13,2154.893998391166
2015-11-16,2134.2074766016844
2015-11-17,2172.3015721498914
2015-11-18,2172.557516421753
2015-11-19,2213.990035371717
2015-11-20,2229.8262861798285
2015-11-23,2227.2173772832566
2015-11-24,2222.118003188655
2015-11-25,2209.7314729511513
2015-11-26,2220.9694434957705
2015-11-27,2181.2010310716882
2015-11-30,2148.67810341891
2015-12-01,2177.7712882722017
2015-12-02,2168.2124475022642
2015-12-03,2160.8254729574633
2015-12-04,2138.34081228831
2015-12-07,2121.7713996920747
2015-12-08,2089.005814648537
2015-12-09,2093.1786578488627
2015-12-10,2077.1650544451554
2015-12-11,2033.8788232697757
2015-12-14,2026.6121585142432
2015-12-15,2050.104160581458
2015-12-16,2083.9245301586766
2015-12-17,2099.6332077422076
2015-12-18,2072.8717281234685
2015-12-21,2074.0397887196063
2015-12-22,2086.2256185431534
2015-12-23,2109.240801306992
2015-12-24,2111.8016204211604
2015-12-25,2112.782387196403
2015-12-28,2095.5034247828366
2015-12-29,2096.2800534852213
