Date,WORLD ex USA
2003-03-25,1774.9568877533723
2003-03-26,1781.5305865542691
2003-03-27,1766.9187266242122
2003-03-28,1761.6913861153578
2003-03-31,1727.2655085996175
2003-04-01,1742.2889284549674
2003-04-02,1770.9850386287194
2003-04-03,1774.2139578557794
2003-04-04,1785.2435905691405
2003-04-07,1824.8362478920749
2003-04-08,1807.3699636603387
2003-04-09,1804.3508215622105
2003-04-10,1796.3474142324915
2003-04-11,1791.0491667110643
2003-04-14,1803.7471815871515
2003-04-15,1832.135445376934
2003-04-16,1827.1216278365907
2003-04-17,1843.9073198505412
2003-04-18,1844.4992768848933
2003-04-21,1836.879248827797
2003-04-22,1855.7071879375226
2003-04-23,1871.095321514612
2003-04-24,1862.7073412131128
2003-04-25,1839.2007141043837
2003-04-28,1862.0275788822878
2003-04-29,1862.3955382061547
2003-04-30,1893.0283408282437
2003-05-01,1902.7691926698176
2003-05-02,1906.885988175281
2003-05-05,1925.7893454332973
2003-05-06,1962.5274922411306
2003-05-07,1953.0296838021343
2003-05-08,1929.3244605918212
2003-05-09,1946.8325415884763
2003-05-12,1961.2204766113687
2003-05-13,1961.685341672002
2003-05-14,1966.6900159833508
2003-05-15,1973.9678966732235
2003-05-16,1987.883345111646
2003-05-19,1955.5377587160654
2003-05-20,1958.5400524664087
2003-05-21,1948.651381974639
2003-05-22,1968.1502287895194
2003-05-23,1978.3920529894299
2003-05-26,1983.0868040010712
2003-05-27,1986.725984195236
2003-05-28,1999.1457508412457
2003-05-29,2019.9623018590041
2003-05-30,2010.4371949580702
2003-06-02,2045.1279121084337
2003-06-03,2034.1815764227608
2003-06-04,2049.1246764808734
2003-06-05,2070.318909904139
2003-06-06,2085.995013569679
2003-06-09,2078.3736749785553
2003-06-10,2074.8121623025313
2003-06-11,2109.489495739214
2003-06-12,2119.106614274149
2003-06-13,2109.582754232948
2003-06-16,2134.926293138692
2003-06-17,2154.15034333131
2003-06-18,2149.2070702996243
2003-06-19,2124.4334656036735
2003-06-20,2127.493021252206
2003-06-23,2095.018498264468
2003-06-24,2073.7660311538752
2003-06-25,2087.838357354458
2003-06-26,2065.1523332944803
2003-06-27,2071.6122939698635
2003-06-30,2059.275871884516
2003-07-01,2057.369514604634
2003-07-02,2091.2454722329317
2003-07-03,2110.8274912388306
2003-07-04,2098.7942119474296
2003-07-07,2124.356992032754
2003-07-08,2118.018207139293
2003-07-09,2111.9893414064013
2003-07-10,2096.7435134826537
2003-07-11,2094.8219898810653
2003-07-14,2121.308839468395
2003-07-15,2102.7765226113224
2003-07-16,2088.1181686124532
2003-07-17,2058.3278508107205
2003-07-18,2063.673643561751
2003-07-21,2065.9363178502244
2003-07-22,2072.136979787292
2003-07-23,2090.5056778474595
2003-07-24,2122.5373705057405
2003-07-25,2122.0771184661157
2003-07-28,2137.869785585516
2003-07-29,2131.023324220598
2003-07-30,2109.2895958678505
2003-07-31,2106.5198627374507
2003-08-01,2096.9759764482337
2003-08-04,2090.2532643786044
2003-08-05,2096.694964062142
2003-08-06,2076.6884414475
2003-08-07,2086.767390003952
2003-08-08,2093.289773237329
2003-08-11,2108.8662060525244
2003-08-12,2117.3061015675066
2003-08-13,2129.8674164213176
2003-08-14,2150.8698086563004
2003-08-15,2152.5271119586705
2003-08-18,2159.784763274442
2003-08-19,2160.053279947182
2003-08-20,2170.567282745298
2003-08-21,2169.637792829674
2003-08-22,2160.6997603406317
2003-08-25,2152.626032267259
2003-08-26,2136.9169662278027
2003-08-27,2146.8631939947413
2003-08-28,2152.82290486584
2003-08-29,2160.838013372705
2003-09-01,2190.595062758608
2003-09-02,2184.494395354433
2003-09-03,2208.2235267642595
2003-09-04,2211.629251931621
2003-09-05,2221.3786042487764
2003-09-08,2239.568586034459
2003-09-09,2243.4150361130546
2003-09-10,2226.231916459549
2003-09-11,2217.895641994186
2003-09-12,2232.15098954188
2003-09-15,2236.496494665792
2003-09-16,2252.325790153188
2003-09-17,2270.0841813571847
2003-09-18,2290.771520640362
2003-09-19,2291.7301132383213
2003-09-22,2275.809285955147
2003-09-23,2274.003129273191
2003-09-24,2274.9623752355246
2003-09-25,2257.167108029369
2003-09-26,2238.057297905761
2003-09-29,2235.888141367437
2003-09-30,2225.6660105308947
2003-10-01,2267.55128199003
2003-10-02,2289.195776294919
2003-10-03,2322.334511558429
2003-10-06,2324.408369284353
2003-10-07,2336.9276975482917
2003-10-08,2328.724561330735
2003-10-09,2351.1760396718214
2003-10-10,2366.3362028465062
2003-10-13,2375.1884655280505
2003-10-14,2378.6712573656146
2003-10-15,2382.02472195062
2003-10-16,2393.0937410798474
2003-10-17,2381.3196870942584
2003-10-20,2386.6275144313986
2003-10-21,2392.9280078209295
2003-10-22,2374.2784935641002
2003-10-23,2327.913485133569
2003-10-24,2335.0529751000154
2003-10-27,2350.2431768312595
2003-10-28,2363.078961510283
2003-10-29,2378.3402687458097
2003-10-30,2386.0378230178803
2003-10-31,2365.039016066741
2003-11-03,2364.116687332532
2003-11-04,2382.93575855787
2003-11-05,2368.9358582223467
2003-11-06,2353.2325080350624
2003-11-07,2383.4299866208326
2003-11-10,2376.1568768288707
2003-11-11,2353.186877547316
2003-11-12,2374.098141011956
2003-11-13,2398.687578327609
2003-11-14,2406.4333303103635
2003-11-17,2357.931746014687
2003-11-18,2377.154138321092
2003-11-19,2358.1623014119727
2003-11-20,2364.9166374680653
2003-11-21,2370.478916745664
2003-11-24,2376.7439851222284
2003-11-25,2386.043318775537
2003-11-26,2410.550827335401
2003-11-27,2416.0546063666147
2003-11-28,2418.6478264884854
2003-12-01,2453.154304642583
2003-12-02,2468.0631903912654
2003-12-03,2481.189937604718
2003-12-04,2476.6892152197283
2003-12-05,2475.839215088133
2003-12-08,2469.75628500096
2003-12-09,2478.835073329297
2003-12-10,2457.272835864897
2003-12-11,2458.0482375073184
2003-12-12,2481.909802804615
2003-12-15,2502.759454920891
2003-12-16,2489.439554894704
2003-12-17,2491.3148005841754
2003-12-18,2505.305558630598
2003-12-19,2514.0869639037605
2003-12-22,2524.3835337535
2003-12-23,2534.3116725518803
2003-12-24,2544.333509431446
2003-12-25,2544.727668402633
2003-12-26,2548.5835179403834
2003-12-29,2564.807235834713
2003-12-30,2587.7210982873444
2003-12-31,2604.1098879063907
2004-01-01,2604.1098879063907
2004-01-02,2622.9915182499685
2004-01-05,2661.1829797921255
2004-01-06,2671.334204716932
2004-01-07,2652.1931166262325
2004-01-08,2676.8729794252886
2004-01-09,2690.3845162720127
2004-01-12,2681.7003632265555
2004-01-13,2680.8831880918833
2004-01-14,2682.935317006031
2004-01-15,2662.383661764582
2004-01-16,2655.493232684416
2004-01-19,2661.892578251767
2004-01-20,2688.4124132576453
2004-01-21,2705.035217914662
2004-01-22,2722.3624256393305
2004-01-23,2718.4479185906794
2004-01-26,2690.72392401447
2004-01-27,2700.5783063194253
2004-01-28,2698.7713904028215
2004-01-29,2641.560380693946
2004-01-30,2640.369228407617
2004-02-02,2648.4987068108585
2004-02-03,2659.1561119094276
2004-02-04,2634.1201141955485
2004-02-05,2646.478468159146
2004-02-06,2677.576436991697
2004-02-09,2696.4313604120553
2004-02-10,2700.8930102400896
2004-02-11,2702.7840872999827
2004-02-12,2729.0924732905887
2004-02-13,2726.389931740572
2004-02-16,2732.365929455705
2004-02-17,2760.055317674126
2004-02-18,2756.8312385788186
2004-02-19,2754.5610215507263
2004-02-20,2715.344088267994
2004-02-23,2722.695379256354
2004-02-24,2712.414414092787
2004-02-25,2698.367664598442
2004-02-26,2685.7385845046133
2004-02-27,2701.096116466438
2004-03-01,2740.373004244169
2004-03-02,2724.904053104193
2004-03-03,2689.9769696123176
2004-03-04,2706.304545741975
2004-03-05,2745.0287896176037
2004-03-08,2735.7341648696047
2004-03-09,2730.6468631075822
2004-03-10,2688.824989565524
2004-03-11,2636.7096680130267
2004-03-12,2624.392681055291
2004-03-15,2604.428686887691
2004-03-16,2639.9917209132386
2004-03-17,2660.3464936537084
2004-03-18,2672.125055641412
2004-03-19,2669.9970366110515
2004-03-22,2634.709682032678
2004-03-23,2630.7575076219
2004-03-24,2623.1606677477594
2004-03-25,2650.247681191146
2004-03-26,2657.527548460698
2004-03-29,2687.794023266708
2004-03-30,2693.2828187930595
2004-03-31,2714.618470357433
2004-04-01,2748.985838525782
2004-04-02,2749.4904967569696
2004-04-05,2745.2354227090964
2004-04-06,2745.9794362248585
2004-04-07,2763.395856203377
2004-04-08,2758.781833588589
2004-04-09,2749.805517646439
2004-04-12,2755.3036318604295
2004-04-13,2738.9217442522327
2004-04-14,2696.5713368144616
2004-04-15,2684.738876292267
2004-04-16,2714.6330469009204
2004-04-19,2711.397790246965
2004-04-20,2716.737821953583
2004-04-21,2684.3990184187546
2004-04-22,2692.6338986642013
2004-04-23,2702.745171533067
2004-04-26,2716.365288134626
2004-04-27,2712.032411417802
2004-04-28,2669.9501017827524
2004-04-29,2664.830998267119
2004-04-30,2643.5596620413003
2004-05-03,2648.846358248165
2004-05-04,2685.0611737380254
2004-05-05,2706.252016578193
2004-05-06,2659.190860912754
2004-05-07,2610.052171540478
2004-05-10,2512.546573828797
2004-05-11,2527.6356948373327
2004-05-12,2543.627002294173
2004-05-13,2530.66788956886
2004-05-14,2521.434168427046
2004-05-17,2499.485459699829
2004-05-18,2516.994404395363
2004-05-19,2583.3047517539126
2004-05-20,2550.0216871082807
2004-05-21,2580.9592823737557
2004-05-24,2585.016377046202
2004-05-25,2592.533082748231
2004-05-26,2616.0676722717535
2004-05-27,2660.1283256453244
2004-05-28,2651.425533087922
2004-05-31,2655.9175029131475
2004-06-01,2648.86227229291
2004-06-02,2657.994211487563
2004-06-03,2643.5835131990566
2004-06-04,2658.5268034160704
2004-06-07,2710.1109700511133
2004-06-08,2711.856798011477
2004-06-09,2681.521200963059
2004-06-10,2689.5424945300283
2004-06-11,2670.3997782976944
2004-06-14,2647.7087219648965
2004-06-15,2661.39698003594
2004-06-16,2679.5711113353195
2004-06-17,2688.517742543534
2004-06-18,2700.0898112544833
2004-06-21,2705.0658708575484
2004-06-22,2683.152675989262
2004-06-23,2690.3394984296774
2004-06-24,2729.8267433894366
2004-06-25,2720.328239503809
2004-06-28,2745.4968010909597
2004-06-29,2722.449137520421
2004-06-30,2717.2513723277784
2004-07-01,2718.140616278978
2004-07-02,2718.527905890431
2004-07-05,2701.63457764093
2004-07-06,2691.487442053806
2004-07-07,2703.887786109511
2004-07-08,2709.2693513692657
2004-07-09,2715.277017344018
2004-07-12,2718.000759884526
2004-07-13,2705.4542425597074
2004-07-14,2703.3111929579118
2004-07-15,2679.5420892201164
2004-07-16,2700.7101144873654
2004-07-19,2693.5841884314004
2004-07-20,2681.988799643588
2004-07-21,2673.3042249475297
2004-07-22,2649.9736807902905
2004-07-23,2619.5179530111486
2004-07-26,2605.276613644948
2004-07-27,2595.303200236386
2004-07-28,2601.756507354122
2004-07-29,2623.028274114104
2004-07-30,2634.3867204733842
2004-08-02,2634.4605480181667
2004-08-03,2643.8975744417708
2004-08-04,2618.7925874814273
2004-08-05,2618.0672827349595
2004-08-06,2612.523130454212
2004-08-09,2591.5774135659904
2004-08-10,2609.7784388694267
2004-08-11,2588.0149741358587
2004-08-12,2583.544718807901
2004-08-13,2588.3972503442637
2004-08-16,2598.9387263355147
2004-08-17,2605.2251452995815
2004-08-18,2606.545215279102
2004-08-19,2632.9394340463805
2004-08-20,2626.8420452856203
2004-08-23,2633.01763011277
2004-08-24,2619.6117500023083
2004-08-25,2626.1998027416494
2004-08-26,2641.555205878203
2004-08-27,2652.113672552155
2004-08-30,2645.8564959175396
2004-08-31,2645.340545595215
2004-09-01,2666.4432427673796
2004-09-02,2671.882733466958
2004-09-03,2655.920207070015
2004-09-06,2677.5389138152286
2004-09-07,2684.59866967397
2004-09-08,2690.4574937734587
2004-09-09,2676.667181524629
2004-09-10,2702.1818166695703
2004-09-13,2714.0527847460453
2004-09-14,2720.7212098183372
2004-09-15,2685.2636013006922
2004-09-16,2693.6348430859307
2004-09-17,2701.3568111563945
2004-09-20,2695.549330461283
2004-09-21,2722.2788226691177
2004-09-22,2706.94692187121
2004-09-23,2705.220780395554
2004-09-24,2696.4964417823153
2004-09-27,2683.810839719119
2004-09-28,2694.0299956580543
2004-09-29,2704.3704373255105
2004-09-30,2722.4491568920907
2004-10-01,2758.1458673327033
2004-10-04,2765.666404719421
2004-10-05,2776.9281889400654
2004-10-06,2780.335913550241
2004-10-07,2773.8761166217155
2004-10-08,2793.7233100524268
2004-10-11,2790.0955394742587
2004-10-12,2752.9479599779984
2004-10-13,2746.490517694908
2004-10-14,2749.983992688514
2004-10-15,2760.5978762645527
2004-10-18,2755.7219355756165
2004-10-19,2780.516908573853
2004-10-20,2772.011921462882
2004-10-21,2784.0323098319905
2004-10-22,2788.6043254707542
2004-10-25,2776.730232215917
2004-10-26,2783.539049492339
2004-10-27,2808.9298656899527
2004-10-28,2828.2532677152826
2004-10-29,2820.287161615412
2004-11-01,2835.8451977797777
2004-11-02,2855.4796649099094
2004-11-03,2883.8895532086954
2004-11-04,2896.9140114369807
2004-11-05,2921.4733533498784
2004-11-08,2921.07461282619
2004-11-09,2911.7371583987674
2004-11-10,2910.764946680673
2004-11-11,2922.9961165757363
2004-11-12,2951.394630024562
2004-11-15,2962.4068482256444
2004-11-16,2956.246127904604
2004-11-17,2986.9813631786583
2004-11-18,2975.362004637175
2004-11-19,2981.045111257381
2004-11-22,2957.0718551675145
2004-11-23,2966.598037479499
2004-11-24,2983.3577580406454
2004-11-25,3016.8469737439773
2004-11-26,3013.793089209339
2004-11-29,3023.4010848288763
2004-11-30,3007.8504053102624
2004-12-01,3026.6523885154497
2004-12-02,3039.4705060274446
2004-12-03,3055.487043922161
2004-12-06,3049.0099117457285
2004-12-07,3045.742474519384
2004-12-08,3002.733830034389
2004-12-09,2977.367788320577
2004-12-10,2972.9271650275314
2004-12-13,3008.9633597034845
2004-12-14,3013.5780945015767
2004-12-15,3047.612914311091
2004-12-16,3030.6978335844647
2004-12-17,3016.925160570695
2004-12-20,3055.043563752913
2004-12-21,3045.1283624765347
2004-12-22,3063.965048843742
2004-12-23,3085.8076272473427
2004-12-24,3104.7677019601615
2004-12-27,3119.1246554768813
2004-12-28,3121.1689257528055
2004-12-29,3110.6611592374543
2004-12-30,3133.926630051723
2004-12-31,3134.9209414985853
2005-01-03,3120.830792009335
2005-01-04,3089.206176966738
2005-01-05,3065.4581292648795
2005-01-06,3052.7378077468134
2005-01-07,3044.6449246815882
2005-01-10,3056.5807142624258
2005-01-11,3061.078550583479
2005-01-12,3073.9061341712068
2005-01-13,3062.7370965277896
2005-01-14,3054.6118115789427
2005-01-17,3066.4932996856687
2005-01-18,3052.1696632801572
2005-01-19,3057.145099978197
2005-01-20,3022.724417285827
2005-01-21,3028.7108404211417
2005-01-24,3041.864593360204
2005-01-25,3031.1621484220973
2005-01-26,3066.744887034086
2005-01-27,3066.5466363059286
2005-01-28,3050.5048237276587
2005-01-31,3073.2049392522945
2005-02-01,3082.3332621304003
2005-02-02,3098.15661173453
2005-02-03,3076.8283978606937
2005-02-04,3100.127498973392
2005-02-07,3094.498417700742
2005-02-08,3079.6743801344473
2005-02-09,3082.84089034801
2005-02-10,3108.436192039821
2005-02-11,3125.4588052770428
2005-02-14,3153.04328688128
2005-02-15,3163.175075100149
2005-02-16,3148.838129844195
2005-02-17,3164.695927794133
2005-02-18,3171.3452000235784
2005-02-21,3172.5220789852656
2005-02-22,3187.0103315425577
2005-02-23,3156.422358227201
2005-02-24,3155.7636817107664
2005-02-25,3189.1220111361686
2005-02-28,3209.918269105461
2005-03-01,3209.2718047202
2005-03-02,3199.1060930449344
2005-03-03,3203.974005190082
2005-03-04,3248.0231715258533
2005-03-07,3237.1105381076245
2005-03-08,3257.8302319576196
2005-03-09,3253.446798088137
2005-03-10,3234.670508762538
2005-03-11,3250.5715128766947
2005-03-14,3224.0389779456837
2005-03-15,3234.1030492463624
2005-03-16,3232.7321449086294
2005-03-17,3219.530320199857
2005-03-18,3211.498431070428
2005-03-21,3186.6352498475717
2005-03-22,3194.550931597094
2005-03-23,3137.244259308914
2005-03-24,3133.214646373512
2005-03-25,3136.363435766719
2005-03-28,3123.3905661317604
2005-03-29,3116.894140006723
2005-03-30,3118.385187084515
2005-03-31,3137.0574645248444
2005-04-01,3142.6387750203535
2005-04-04,3101.8063441569757
2005-04-05,3124.9391194779932
2005-04-06,3137.7368957412273
2005-04-07,3156.335309074207
2005-04-08,3152.437530626793
2005-04-11,3164.3120833725357
2005-04-12,3135.8309593665767
2005-04-13,3149.988841355407
2005-04-14,3116.1729255515565
2005-04-15,3093.087394638715
2005-04-18,3045.2970830944046
2005-04-19,3079.2622324337813
2005-04-20,3078.7777129688393
2005-04-21,3079.410139285401
2005-04-22,3103.263008449862
2005-04-25,3099.0462192583354
2005-04-26,3084.151840785206
2005-04-27,3056.2994251140385
2005-04-28,3046.3242901350163
2005-04-29,3057.0675609336977
2005-05-02,3054.487394753999
2005-05-03,3068.0574684907388
2005-05-04,3098.0439908462563
2005-05-05,3108.0963252708602
2005-05-06,3113.3326091021586
2005-05-09,3099.2600802644365
2005-05-10,3090.8636472188855
2005-05-11,3072.2171838134996
2005-05-12,3057.9084472789773
2005-05-13,3037.4448937937727
2005-05-16,3016.4769727966104
2005-05-17,3016.0967395433922
2005-05-18,3042.331491166303
2005-05-19,3062.6497770728647
2005-05-20,3047.6278327140967
2005-05-23,3073.913564741777
2005-05-24,3076.464477529774
2005-05-25,3068.0079040594574
2005-05-26,3068.7677616201204
2005-05-27,3079.5765723438853
2005-05-30,3087.22583906194
2005-05-31,3062.6417107813922
2005-06-01,3079.552865451618
2005-06-02,3083.887741453719
2005-06-03,3084.2936417384954
2005-06-06,3085.1791645535845
2005-06-07,3104.508244796418
2005-06-08,3115.9130083677974
2005-06-09,3081.47812653855
2005-06-10,3084.4479910619702
2005-06-13,3071.4768209147014
2005-06-14,3078.776335178203
2005-06-15,3090.403658589848
2005-06-16,3103.518220046327
2005-06-17,3142.0208991974055
2005-06-20,3123.314474743238
2005-06-21,3136.65447016383
2005-06-22,3141.5010974562583
2005-06-23,3134.4759554339576
2005-06-24,3118.850702040558
2005-06-27,3105.351656596371
2005-06-28,3112.0696839410266
2005-06-29,3116.858433831898
2005-06-30,3112.7044664030964
2005-07-01,3097.6893857809127
2005-07-04,3095.718779574805
2005-07-05,3090.8996154997603
2005-07-06,3108.032613968259
2005-07-07,3071.0692153626283
2005-07-08,3096.4444175760273
2005-07-11,3141.1067807724917
2005-07-12,3164.3997331208543
2005-07-13,3149.4315149306485
2005-07-14,3164.5586838981544
2005-07-15,3149.345212648856
2005-07-18,3151.6354204668082
2005-07-19,3141.063859931148
2005-07-20,3141.213388631264
2005-07-21,3182.673621428873
2005-07-22,3181.1864176872164
2005-07-25,3176.712335501767
2005-07-26,3163.513347763469
2005-07-27,3179.0434526120775
2005-07-28,3197.5266770044695
2005-07-29,3213.2303550797023
2005-08-01,3232.0453365528597
2005-08-02,3259.2781512176707
2005-08-03,3280.21867508918
2005-08-04,3269.9187676439487
2005-08-05,3240.0464986729066
2005-08-08,3264.341876480692
2005-08-09,3276.9281028596374
2005-08-10,3328.3665235702188
2005-08-11,3351.1287643290084
2005-08-12,3350.308173644942
2005-08-15,3336.343233517373
2005-08-16,3325.921573988771
2005-08-17,3310.408349969171
2005-08-18,3268.083397996672
2005-08-19,3283.3433465612957
2005-08-22,3322.1665639222742
2005-08-23,3302.5655097734066
2005-08-24,3300.804283695233
2005-08-25,3292.1583376098056
2005-08-26,3289.367589621777
2005-08-29,3268.603271300635
2005-08-30,3260.105385850856
2005-08-31,3301.937856594803
2005-09-01,3366.3091753764957
2005-09-02,3382.970328988429
2005-09-05,3397.9608886654337
