Date,WORLD ex EMU
2004-01-09,137.43947371435752
2004-01-12,137.76090171095873
2004-01-13,137.23449452672648
2004-01-14,137.96107118021155
2004-01-15,137.57761317704416
2004-01-16,138.1939168574302
2004-01-19,138.2823281193235
2004-01-20,138.72687687449496
2004-01-21,139.66872760445239
2004-01-22,139.59605649398043
2004-01-23,139.33530749672755
2004-01-26,140.0115816123635
2004-01-27,139.17683672675216
2004-01-28,137.90791593148393
2004-01-29,137.45419741652137
2004-01-30,137.27293001865888
2004-02-02,137.648633627219
2004-02-03,137.8707337365897
2004-02-04,136.66911347942496
2004-02-05,136.98534822875482
2004-02-06,138.61395623820331
2004-02-09,138.68584366349094
2004-02-10,139.15692087428542
2004-02-11,140.1299880126735
2004-02-12,140.0786826577483
2004-02-13,139.81038799039965
2004-02-16,139.8671388282449
2004-02-17,141.23568283761267
2004-02-18,140.68937068097483
2004-02-19,140.26715272634434
2004-02-20,139.39868207573508
2004-02-23,139.34559669745488
2004-02-24,139.0464721901582
2004-02-25,139.24127105228172
2004-02-26,139.20485744809287
2004-02-27,139.5168667897322
2004-03-01,141.19884793180213
2004-03-02,140.31320337334225
2004-03-03,139.95687129912605
2004-03-04,140.42150524749394
2004-03-05,141.2217322883243
2004-03-08,140.22696407440722
2004-03-09,139.74338706637246
2004-03-10,137.71050796934105
2004-03-11,135.592879770064
2004-03-12,136.44871154966523
2004-03-15,135.16752680208012
2004-03-16,136.31955890689784
2004-03-17,137.77078775455308
2004-03-18,138.03567348865653
2004-03-19,137.01148842848067
2004-03-22,135.32742980603945
2004-03-23,135.19706220185375
2004-03-24,134.98903444425278
2004-03-25,136.80299267337367
2004-03-26,136.95673170295038
2004-03-29,138.55514632316212
2004-03-30,139.05495210662403
2004-03-31,139.37179572524084
2004-04-01,140.3974787474963
2004-04-02,141.089073402619
2004-04-05,141.75628689783807
2004-04-06,141.7350508500588
2004-04-07,141.46067563613187
2004-04-08,141.30607335770407
2004-04-09,141.06065466857305
2004-04-12,141.72766149789175
2004-04-13,140.1195753476166
2004-04-14,139.0890172571291
2004-04-15,138.85765901381387
2004-04-16,139.81717620503534
2004-04-19,139.89784196412327
2004-04-20,138.68789381378605
2004-04-21,138.5618773473103
2004-04-22,139.89214698211106
2004-04-23,140.13492201070454
2004-04-26,140.10586857827835
2004-04-27,140.10420177119298
2004-04-28,138.16563672219468
2004-04-29,137.39702233983445
2004-04-30,136.3614735390508
2004-05-03,137.19810419678603
2004-05-04,138.1420373795358
2004-05-05,138.64065430642435
2004-05-06,137.31541135146782
2004-05-07,135.15753394958458
2004-05-10,132.24263453225188
2004-05-11,133.12129970442967
2004-05-12,133.8280530166805
2004-05-13,133.27888776360476
2004-05-14,133.0340457611612
2004-05-17,131.55154791432972
2004-05-18,132.5307982466568
2004-05-19,133.58403363257236
2004-05-20,133.10328037158538
2004-05-21,134.17546035072456
2004-05-24,134.34258244159255
2004-05-25,135.81727677475135
2004-05-26,136.40193584339139
2004-05-27,137.60091014235817
2004-05-28,137.47005078294572
2004-05-31,137.50645484659444
2004-06-01,137.59712669297474
2004-06-02,137.92571657787283
2004-06-03,136.8282752554943
2004-06-04,137.4615267160177
2004-06-07,139.91397460513372
2004-06-08,140.15170247642914
2004-06-09,138.89221522660978
2004-06-10,139.43591095553796
2004-06-11,139.07436891508326
2004-06-14,137.72863758645482
2004-06-15,138.47457337981126
2004-06-16,139.09532400965537
2004-06-17,139.15515986553456
2004-06-18,139.4404824798323
2004-06-21,139.25074448310673
2004-06-22,139.22036335108277
2004-06-23,140.10407583022447
2004-06-24,140.55968487290397
2004-06-25,139.89085746155882
2004-06-28,140.21166888330265
2004-06-29,140.01480004870086
2004-06-30,140.25615757104498
2004-07-01,139.4038188840971
2004-07-02,139.04436482726422
2004-07-05,138.65419387821433
2004-07-06,137.81206215842587
2004-07-07,138.19456282817478
2004-07-08,137.4841587918121
2004-07-09,137.98035671134298
2004-07-12,138.2216164883725
2004-07-13,138.07908849894827
2004-07-14,137.67404389290508
2004-07-15,136.9717581457849
2004-07-16,136.99646587201997
2004-07-19,136.93298278762444
2004-07-20,137.22131882616273
2004-07-21,135.89807950816723
2004-07-22,135.80450175861694
2004-07-23,134.43397520691298
2004-07-26,133.9922562831097
2004-07-27,134.4880628322623
2004-07-28,134.7535674754143
2004-07-29,135.36005252071095
2004-07-30,135.81089202660738
2004-08-02,136.34713604232198
2004-08-03,135.90553873296406
2004-08-04,135.37979854037107
2004-08-05,133.94344800184717
2004-08-06,132.6299065583228
2004-08-09,132.34683412035514
2004-08-10,133.65331641873345
2004-08-11,133.20426374691291
2004-08-12,132.07925855729334
2004-08-13,132.18064318228122
2004-08-16,133.40598936347013
2004-08-17,133.7303504329031
2004-08-18,134.85697593652415
2004-08-19,135.09666174815493
2004-08-20,135.64464830194305
2004-08-23,135.51605039641342
2004-08-24,135.35541033617963
2004-08-25,136.21991896625923
2004-08-26,136.47857425406704
2004-08-27,136.9811430612121
2004-08-30,136.16898157176337
2004-08-31,136.5601349953697
2004-09-01,137.12927106421319
2004-09-02,138.1346966695551
2004-09-03,137.33479172335907
2004-09-06,137.79770523579694
2004-09-07,138.56093543852984
2004-09-08,138.27278411723591
2004-09-09,138.1098765689602
2004-09-10,138.86435769416832
2004-09-13,139.21882344186983
2004-09-14,139.56280496720416
2004-09-15,138.27440074039373
2004-09-16,138.74718478285942
2004-09-17,139.14129722310685
2004-09-20,138.62937053247208
2004-09-21,139.60785851577592
2004-09-22,138.21247149414498
2004-09-23,137.82744735446113
2004-09-24,137.73390768546923
2004-09-27,136.94010751098375
2004-09-28,137.62628522264345
2004-09-29,138.162755732168
2004-09-30,138.58057931797623
2004-10-01,140.44535710125535
2004-10-04,140.97165632079265
2004-10-05,141.07699569457662
2004-10-06,141.77528242257264
2004-10-07,140.721377083263
2004-10-08,140.4800434690848
2004-10-11,140.65614808729444
2004-10-12,139.81452075628408
2004-10-13,139.03194805540076
2004-10-14,138.21124460990225
2004-10-15,138.70090567496865
2004-10-18,139.02168004505646
2004-10-19,138.62156828596858
2004-10-20,138.5030762637525
2004-10-21,138.92004545457763
2004-10-22,138.09448951032465
2004-10-25,137.82385863810424
2004-10-26,139.23222612550902
2004-10-27,140.72767940967054
2004-10-28,141.26713284210453
2004-10-29,141.35114833484332
2004-11-01,141.57683640725247
2004-11-02,141.99371885786428
2004-11-03,143.5519361649905
2004-11-04,145.21081229941973
2004-11-05,146.01172702427303
2004-11-08,145.800006362221
2004-11-09,145.60685454524892
2004-11-10,145.40833478429724
2004-11-11,146.3757745474703
2004-11-12,147.93293069426682
2004-11-15,148.26342102020288
2004-11-16,147.56374466392936
2004-11-17,148.50316348555342
2004-11-18,148.4224624926204
2004-11-19,147.55654778990396
2004-11-22,147.59345242274844
2004-11-23,147.75576380752707
2004-11-24,148.43449195713012
2004-11-25,148.96913981039887
2004-11-26,148.9654613442114
2004-11-29,148.9084762330075
2004-11-30,148.23943434415295
2004-12-01,149.82469471474468
2004-12-02,150.0216400334482
2004-12-03,150.42823865655248
2004-12-06,150.1364935543409
2004-12-07,148.87944869743353
2004-12-08,148.53380692087023
2004-12-09,148.57610589179606
2004-12-10,148.30145597744374
2004-12-13,149.73791779843972
2004-12-14,150.23216532357455
2004-12-15,151.19084166188628
2004-12-16,150.71872251870593
2004-12-17,149.99930567924505
2004-12-20,150.63886884420137
2004-12-21,151.27974507305964
2004-12-22,151.9027386508566
2004-12-23,152.24251993451472
2004-12-24,152.68389306997474
2004-12-27,152.53289811078858
2004-12-28,153.24434150973775
2004-12-29,153.01811332586954
2004-12-30,153.57418593681547
2004-12-31,153.5483289486868
2005-01-03,152.40689511097327
2005-01-04,150.74546845339896
2005-01-05,149.97005525951622
2005-01-06,150.01472213747283
2005-01-07,149.81716090057316
2005-01-10,150.38373247203083
2005-01-11,150.02991403697496
2005-01-12,150.68247426803146
2005-01-13,149.63523127006545
2005-01-14,150.10919234575326
2005-01-17,150.31737787730881
2005-01-18,150.9575592911186
2005-01-19,150.17023343720544
2005-01-20,148.87519075513202
2005-01-21,148.32124474546782
2005-01-24,148.31613159755594
2005-01-25,148.34918936874467
2005-01-26,149.55423137827935
2005-01-27,149.533392082672
2005-01-28,148.98724570397525
2005-01-31,150.0710198320846
2005-02-01,150.8019819331488
2005-02-02,151.38723434493838
2005-02-03,150.7580630991455
2005-02-04,152.2281552677824
2005-02-07,152.05688667421805
2005-02-08,151.83209819421774
2005-02-09,151.14285842258232
2005-02-10,152.0461627199167
2005-02-11,152.92160350425013
2005-02-14,153.57964448634849
2005-02-15,154.02813412105462
2005-02-16,153.7565352540724
2005-02-17,153.23879958095242
2005-02-18,153.45835581251953
2005-02-21,153.59273667050826
2005-02-22,152.43926644824154
2005-02-23,152.33672540962306
2005-02-24,153.0582678201235
2005-02-25,154.59081489039573
2005-02-28,154.41249892635008
2005-03-01,154.94586422007143
2005-03-02,154.83204907840545
2005-03-03,154.98004234889873
2005-03-04,156.61611942889326
2005-03-07,156.66069266966986
2005-03-08,156.60036315932072
2005-03-09,155.59087614388432
2005-03-10,155.39330360388104
2005-03-11,154.98671543312332
2005-03-14,155.07063313776726
2005-03-15,154.5903154588599
2005-03-16,153.94276292047525
2005-03-17,153.8088136604661
2005-03-18,153.63720709149064
2005-03-21,152.86953640694657
2005-03-22,152.01394493882856
2005-03-23,150.98552027356175
2005-03-24,150.69255873155967
2005-03-25,150.77843277788654
2005-03-28,150.84483032538662
2005-03-29,149.88159976845137
2005-03-30,151.1881979130051
2005-03-31,151.5505472587509
2005-04-01,151.06232436194443
2005-04-04,150.6251436161733
2005-04-05,151.4545382335619
2005-04-06,151.8718292347885
2005-04-07,152.72369167136802
2005-04-08,151.91897575087174
2005-04-11,152.04807966187286
2005-04-12,152.10848724445773
2005-04-13,151.23538794992382
2005-04-14,149.64562317491556
2005-04-15,147.80528121074278
2005-04-18,147.15967293567934
2005-04-19,148.4976012496717
2005-04-20,147.30917634940843
2005-04-21,148.9505660729438
2005-04-22,148.83818376168225
2005-04-25,149.6437607018465
2005-04-26,148.54726628322547
2005-04-27,148.52555564438353
2005-04-28,147.40201852353485
2005-04-29,148.74554216029154
2005-05-02,149.0478980149745
2005-05-03,149.16353857621743
2005-05-04,150.86514770707672
2005-05-05,150.7467689035213
2005-05-06,150.88643202165377
2005-05-09,151.21482498876713
2005-05-10,150.07977883135416
2005-05-11,150.16337617284253
2005-05-12,148.90523985429155
2005-05-13,148.0568960421593
2005-05-16,148.5013799104777
2005-05-17,149.1759447584541
2005-05-18,150.4043159614998
2005-05-19,151.31625997056483
2005-05-20,150.91179452930433
2005-05-23,151.74289114180854
2005-05-24,151.86284231540563
2005-05-25,151.29026792903517
2005-05-26,151.86970892662774
2005-05-27,152.22387288505738
2005-05-30,152.43893821509178
2005-05-31,151.56633717453948
2005-06-01,152.70321856366598
2005-06-02,152.94596910057038
2005-06-03,152.4252415398517
2005-06-06,152.6639448522177
2005-06-07,152.92194181833923
2005-06-08,152.92416872319924
2005-06-09,152.8210635922259
2005-06-10,152.64663348754004
2005-06-13,152.60443222183986
2005-06-14,152.993330343235
2005-06-15,153.4840660864512
2005-06-16,154.14671700472888
2005-06-17,155.19319517951823
2005-06-20,154.94979687199222
2005-06-21,154.98474367033236
2005-06-22,155.0960563256421
2005-06-23,153.99484640526487
2005-06-24,153.0039393803946
2005-06-27,152.6535856368277
2005-06-28,153.68131503272264
2005-06-29,153.54287421561347
2005-06-30,152.67200061857613
2005-07-01,152.63083049772885
2005-07-04,152.6765826517588
2005-07-05,153.43473649623604
2005-07-06,152.97915091019567
2005-07-07,152.59674231681126
2005-07-08,154.03841795220401
2005-07-11,155.34794708988886
2005-07-12,155.9736507418492
2005-07-13,155.70214949301123
2005-07-14,156.18607494984963
2005-07-15,156.0614319960102
2005-07-18,155.56053271382598
2005-07-19,155.83166201633586
2005-07-20,156.31198444347112
2005-07-21,156.50305504323273
2005-07-22,157.0196676594789
2005-07-25,156.58313962188382
2005-07-26,156.49087854688716
2005-07-27,157.23116706523686
2005-07-28,158.05364210808355
2005-07-29,157.67283981707334
2005-08-01,158.1464382644136
2005-08-02,159.35226816236445
2005-08-03,159.74089187547776
2005-08-04,158.83246716089235
2005-08-05,157.48884215210845
2005-08-08,157.65428023636298
2005-08-09,158.43619737916748
2005-08-10,159.2931599907019
2005-08-11,160.6077587320521
2005-08-12,160.183315660113
2005-08-15,160.28093467048853
2005-08-16,159.08549009429674
2005-08-17,158.8878322163543
2005-08-18,158.04062390725898
2005-08-19,158.27931898267315
2005-08-22,159.24031848117414
2005-08-23,158.68460429250283
2005-08-24,157.96316837775137
2005-08-25,158.12343572458525
2005-08-26,157.5892740562047
2005-08-29,157.6660747766584
2005-08-30,157.33835818498102
2005-08-31,158.9761729159863
2005-09-01,160.25451194386363
2005-09-02,160.2852627159566
2005-09-05,160.55414122528816
2005-09-06,161.7673602532511
2005-09-07,162.06464279013588
2005-09-08,161.3826990450579
2005-09-09,162.7995884444392
2005-09-12,162.69774137077593
2005-09-13,161.67569200011653
2005-09-14,161.686174664897
2005-09-15,161.67011895063587
2005-09-16,162.5189859024207
2005-09-19,162.126564941537
2005-09-20,161.71367938795817
2005-09-21,160.8429618849861
2005-09-22,160.69929044195524
2005-09-23,160.52256044368
2005-09-26,161.26803978010147
2005-09-27,160.8829325994985
2005-09-28,161.5573764140035
2005-09-29,162.9341893729002
2005-09-30,163.0847104594044
2005-10-03,162.70442320657602
2005-10-04,161.8539210037769
2005-10-05,159.69793740477832
2005-10-06,158.46871125276377
2005-10-07,158.6353712330624
2005-10-10,157.84482184324335
2005-10-11,158.00049100695983
2005-10-12,157.18182619555023
2005-10-13,156.3132282180143
2005-10-14,157.46576123770603
2005-10-17,157.50550582917074
2005-10-18,156.0145977270532
2005-10-19,156.93648828127277
2005-10-20,155.66781983174448
2005-10-21,155.82167059906692
2005-10-24,157.58079723851893
2005-10-25,158.04472625389892
2005-10-26,157.72365175235944
2005-10-27,156.8575478656392
2005-10-28,158.0826148934343
2005-10-31,159.54094237724706
2005-11-01,159.6634487166513
2005-11-02,161.17468583656506
2005-11-03,162.11005461381325
2005-11-04,161.70342838719694
2005-11-07,162.03530407271109
2005-11-08,161.76871690690243
2005-11-09,161.72009154020117
2005-11-10,162.39117968762713
2005-11-11,163.10154076655053
2005-11-14,162.6537084475186
2005-11-15,161.90130605265156
2005-11-16,162.05076585298985
2005-11-17,163.871691907914
2005-11-18,164.67024397044958
2005-11-21,165.57171529913825
2005-11-22,165.98054058241587
2005-11-23,166.8451482953936
2005-11-24,166.8022251821944
2005-11-25,166.9290373082677
2005-11-28,166.18412091445492
2005-11-29,166.05758422735263
2005-11-30,165.12714892542323
2005-12-01,166.96421110008055
2005-12-02,167.69606397406778
2005-12-05,167.65357690883954
2005-12-06,167.93504407650323
2005-12-07,167.42291563018588
2005-12-08,167.21729751424394
2005-12-09,167.85452664507585
2005-12-12,168.74008720494712
2005-12-13,169.4216934249145
2005-12-14,170.20154846824985
2005-12-15,169.39549285571215
2005-12-16,169.52103896129398
2005-12-19,168.90625598738643
2005-12-20,168.91054860356536
2005-12-21,169.33791910878338
2005-12-22,169.99545566447554
2005-12-23,170.07974466048273
2005-12-26,170.21384097911113
2005-12-27,168.91888486484817
2005-12-28,169.47516174467017
2005-12-29,169.32533163716576
2005-12-30,168.306569539387
2006-01-02,168.3218755857528
2006-01-03,171.22746917486646
2006-01-04,172.84002135364108
2006-01-05,172.90595431788373
2006-01-06,174.65639373360875
2006-01-09,174.97673710679214
2006-01-10,174.34080491491034
2006-01-11,175.2387437502036
2006-01-12,174.72716737282335
2006-01-13,174.76727204075326
2006-01-16,174.64205274762398
2006-01-17,173.15141093453826
2006-01-18,171.7391983828207
2006-01-19,173.26283850667954
2006-01-20,171.28906060870872
2006-01-23,171.65872713010472
2006-01-24,172.09191415430539
2006-01-25,172.111610604538
2006-01-26,173.33159808463958
2006-01-27,174.87130240276025
2006-01-30,175.0202583104984
2006-01-31,175.0653792441884
2006-02-01,175.08636095668388
2006-02-02,173.90570102339385
2006-02-03,172.78078212494592
2006-02-06,173.01902676579635
2006-02-07,171.7986477764184
2006-02-08,171.772270357186
2006-02-09,172.22113112114462
2006-02-10,172.0999399743927
2006-02-13,171.11397312965505
2006-02-14,172.3590895277768
2006-02-15,172.68692007242905
2006-02-16,173.69290478388626
2006-02-17,173.29142892428325
2006-02-20,173.28801682967028
2006-02-21,173.36461502793262
2006-02-22,174.1283549115208
2006-02-23,174.53358471683345
2006-02-24,174.81186242159845
2006-02-27,175.67081878755982
2006-02-28,174.47029668318706
2006-03-01,175.31800980391466
2006-03-02,175.15976072010082
2006-03-03,174.87293063210885
2006-03-06,174.24006269827487
2006-03-07,173.10986213034963
2006-03-08,172.87002022652692
2006-03-09,173.1177398817311
2006-03-10,173.68867166061065
2006-03-13,174.76009428231052
2006-03-14,176.4428501380622
2006-03-15,177.1176163214512
2006-03-16,177.4387702500102
2006-03-17,178.01181121415877
2006-03-20,178.1563684428963
2006-03-21,177.0907016303474
2006-03-22,177.83299891019053
2006-03-23,177.01661268775132
2006-03-24,177.67893748281074
2006-03-27,177.66523850230217
2006-03-28,177.0035524968681
2006-03-29,177.6773298821726
2006-03-30,178.62986746677208
2006-03-31,177.63283201716862
2006-04-03,178.6974495670482
2006-04-04,179.6228983889545
2006-04-05,180.40565797171618
2006-04-06,180.86989230662053
2006-04-07,179.50542826311408
2006-04-10,179.55979769207784
2006-04-11,178.40622275903988
2006-04-12,177.9948427061363
2006-04-13,178.24292945679088
2006-04-14,178.25467437309294
