Date,WORLD WITH USA GROSS
2015-06-08,2575.959265884111
2015-06-09,2575.2046637923463
2015-06-10,2612.2210397808844
2015-06-11,2616.963575923386
2015-06-12,2603.4348916441936
2015-06-15,2584.231366505333
2015-06-16,2593.9505429241553
2015-06-17,2591.688575055796
2015-06-18,2619.2107192944504
2015-06-19,2610.774375445537
2015-06-22,2642.1420908603236
2015-06-23,2642.0827960190263
2015-06-24,2627.007018466976
2015-06-25,2621.0051755032628
2015-06-26,2613.8721330275207
2015-06-29,2557.1931017910847
2015-06-30,2554.3531292696466
2015-07-01,2571.751454750374
2015-07-02,2571.978869602053
2015-07-03,2567.9692743294245
2015-07-06,2545.9686625222175
2015-07-07,2539.3183394748626
2015-07-08,2513.1520833943223
2015-07-09,2528.7906734525045
2015-07-10,2566.8596852785054
2015-07-13,2589.6149914186117
2015-07-14,2605.418956260893
2015-07-15,2603.551652439709
2015-07-16,2623.9411481377683
2015-07-17,2622.3462215615596
2015-07-20,2624.3883647287494
2015-07-21,2618.072075208111
2015-07-22,2601.6868573856277
2015-07-23,2596.2474609096207
2015-07-24,2570.787338092129
2015-07-27,2553.2655927463666
2015-07-28,2573.1343409698807
2015-07-29,2593.4637081706496
2015-07-30,2592.2882627345452
2015-07-31,2600.9436245304364
2015-08-03,2594.489372018692
2015-08-04,2591.1302291254906
2015-08-05,2597.4075479464964
2015-08-06,2583.3031967396014
2015-08-07,2575.5639431791496
2015-08-10,2604.0230949753136
2015-08-11,2579.3065457987736
2015-08-12,2569.0894586973436
2015-08-13,2568.9609604750167
2015-08-14,2572.6310624274247
2015-08-17,2580.6011645179933
2015-08-18,2573.913465781518
2015-08-19,2547.16074484432
2015-08-20,2504.9139575907557
2015-08-21,2436.8436360339015
2015-08-24,2346.189517569421
2015-08-25,2338.0489475221084
2015-08-26,2386.3883296413205
2015-08-27,2436.920453709967
2015-08-28,2448.2394343911233
2015-08-31,2429.752857754983
2015-09-01,2363.816790238745
2015-09-02,2386.201826695503
2015-09-03,2397.049841515294
2015-09-04,2356.9595293341513
2015-09-07,2361.359771721921
2015-09-08,2403.5504515270277
2015-09-09,2405.5148526934877
2015-09-10,2401.7354795186143
2015-09-11,2404.5417796993347
2015-09-14,2394.719205661913
2015-09-15,2415.054434368152
2015-09-16,2444.3779690728184
2015-09-17,2443.25759061936
2015-09-18,2410.5385851043598
2015-09-21,2408.021370707898
2015-09-22,2366.449272602248
2015-09-23,2360.4822050666867
2015-09-24,2346.8067744822974
2015-09-25,2357.640360312456
2015-09-28,2308.2855836235367
2015-09-29,2294.151386284858
2015-09-30,2340.83308396514
2015-10-01,2349.9365101864532
2015-10-02,2378.4802864641665
2015-10-05,2423.4894552931487
2015-10-06,2428.7045385675683
2015-10-07,2447.7125756977525
2015-10-08,2462.788981528029
2015-10-09,2477.937045527287
2015-10-12,2478.8531818872843
2015-10-13,2459.3199898261246
2015-10-14,2447.4730539980706
2015-10-15,2481.2361828419325
2015-10-16,2492.7615696172393
2015-10-19,2487.4097609393007
2015-10-20,2483.902218767587
2015-10-21,2477.1918186313756
2015-10-22,2501.9250835274825
2015-10-23,2527.5307797734404
2015-10-26,2525.13211762062
2015-10-27,2512.200121633386
2015-10-28,2538.863148115455
2015-10-29,2528.072446886614
2015-10-30,2526.890086480437
2015-11-02,2540.8012867468256
2015-11-03,2544.1383441155417
2015-11-04,2539.4320645362186
2015-11-05,2535.4520928357374
2015-11-06,2526.30381295936
2015-11-09,2507.755953644628
2015-11-10,2506.524127227525
2015-11-11,2508.717459725837
2015-11-12,2479.1870270272816
2015-11-13,2453.7085739254476
2015-11-16,2473.549072916524
2015-11-17,2486.6970920380027
2015-11-18,2509.7428636615073
2015-11-19,2523.3783493934898
2015-11-20,2527.006808536607
2015-11-23,2518.899776028518
2015-11-24,2516.2343567011694
2015-11-25,2519.932740856047
2015-11-26,2528.970456333384
2015-11-27,2524.0417282672047
2015-11-30,2515.3884560417823
2015-12-01,2538.873137148079
2015-12-02,2518.605622051771
2015-12-03,2491.970036128595
2015-12-04,2516.5540272107983
2015-12-07,2504.505544864556
2015-12-08,2481.0451190761046
2015-12-09,2471.8003914369683
2015-12-10,2471.2667451559023
2015-12-11,2432.836993970027
2015-12-14,2424.6931669887954
2015-12-15,2446.1365314075733
2015-12-16,2479.0032656265166
2015-12-17,2459.1703046381663
2015-12-18,2427.2978401261635
2015-12-21,2435.240772407619
2015-12-22,2452.1096535764905
2015-12-23,2483.941827951973
2015-12-24,2487.705235591267
2015-12-25,2486.6670788561455
2015-12-28,2482.585036627802
2015-12-29,2505.673997940676
2015-12-30,2492.175447331677
2015-12-31,2471.953348085607
2016-01-01,2471.953348085607
2016-01-04,2424.8504641310888
2016-01-05,2424.4913911035137
2016-01-06,2394.573414178802
2016-01-07,2344.3005730413056
2016-01-08,2322.2308314330044
2016-01-11,2316.4652646445998
2016-01-12,2322.605336787181
2016-01-13,2296.8882957077944
2016-01-14,2304.0244211987006
2016-01-15,2262.35146634828
2016-01-18,2252.0186307689432
2016-01-19,2261.611422671714
2016-01-20,2219.023035666978
2016-01-21,2228.2713610581013
2016-01-22,2286.221551992366
2016-01-25,2262.9621090801456
2016-01-26,2284.709417403775
2016-01-27,2278.5433476819826
2016-01-28,2280.6420051882646
2016-01-29,2324.5550341147164
2016-02-01,2331.2459522113727
2016-02-02,2290.170231395825
2016-02-03,2293.5050981366035
2016-02-04,2305.8184607912926
2016-02-05,2268.685861632277
2016-02-08,2231.107969717066
2016-02-09,2216.483949056216
2016-02-10,2214.2807487020555
2016-02-11,2188.1442686191544
2016-02-12,2214.426546655597
2016-02-15,2240.5155046437576
2016-02-16,2264.9326342067993
2016-02-17,2301.4529046919897
2016-02-18,2301.016773452601
2016-02-19,2293.2799486482704
2016-02-22,2322.9422766506486
2016-02-23,2297.248357374197
2016-02-24,2288.3974313120284
2016-02-25,2317.9171883330446
2016-02-26,2318.9650234051746
2016-02-29,2308.335189993554
2016-03-01,2350.3485997801963
2016-03-02,2369.7237551681105
2016-03-03,2385.7088305224775
2016-03-04,2400.3006486477466
2016-03-07,2399.830049567495
2016-03-08,2379.291722067459
2016-03-09,2386.739428367962
2016-03-10,2385.023163785381
2016-03-11,2428.896627732489
2016-03-14,2430.98020019949
2016-03-15,2418.5662090658834
2016-03-16,2422.183187521947
2016-03-17,2454.686994273415
2016-03-18,2458.7267165385874
2016-03-21,2456.1472542036563
2016-03-22,2456.227358760012
2016-03-23,2437.9978867144387
2016-03-24,2424.624527630663
2016-03-25,2426.8671483637577
2016-03-28,2432.7342550320714
2016-03-29,2447.138122777592
2016-03-30,2472.7489170845174
2016-03-31,2465.7174244936205
2016-04-01,2454.109368081806
2016-04-04,2455.3297994453874
2016-04-05,2422.09692272611
2016-04-06,2444.988681012345
2016-04-07,2428.0103216044886
2016-04-08,2443.9086142409456
2016-04-11,2444.1959117562023
2016-04-12,2462.3510457850393
2016-04-13,2495.529288983103
2016-04-14,2504.5447358584365
2016-04-15,2502.3904740689973
2016-04-18,2509.74471447017
2016-04-19,2536.1522868204956
2016-04-20,2539.4380081975737
2016-04-21,2532.8203708968513
2016-04-22,2526.539742066051
2016-04-25,2521.42247868305
2016-04-26,2526.1568840205655
2016-04-27,2526.942117181803
2016-04-28,2514.7754627632658
2016-04-29,2505.2358061817627
2016-05-02,2512.8760367624627
2016-05-03,2487.559870812496
2016-05-04,2466.0831548447504
2016-05-05,2462.7700037907734
2016-05-06,2466.1854529986276
2016-05-09,2465.942391471127
2016-05-10,2495.4175571417263
2016-05-11,2482.845128129537
2016-05-12,2478.56596210567
2016-05-13,2457.926034250069
2016-05-16,2477.1860507501424
2016-05-17,2467.7067155551285
2016-05-18,2467.3252525332096
2016-05-19,2447.649090785798
2016-05-20,2466.3252393780763
2016-05-23,2460.4461933804805
2016-05-24,2488.73215211495
2016-05-25,2510.7642803156023
2016-05-26,2516.06251326045
2016-05-27,2522.385254666098
2016-05-30,2523.590643154073
2016-05-31,2520.3870657191965
2016-06-01,2518.056291126739
2016-06-02,2519.945005767035
2016-06-03,2527.223967756128
2016-06-06,2539.1663736074547
2016-06-07,2551.1458489501424
2016-06-08,2559.0192246507945
2016-06-09,2543.4261721042667
2016-06-10,2508.1667413283376
2016-06-13,2479.1288580072833
2016-06-14,2456.3542040226207
2016-06-15,2461.535292145454
2016-06-16,2453.2827721052204
2016-06-17,2464.905720458437
2016-06-20,2507.8105922968284
2016-06-21,2514.988875810431
2016-06-22,2513.7155466287913
2016-06-23,2549.76918801411
2016-06-24,2424.745531063555
2016-06-27,2368.9469325570326
2016-06-28,2410.8837446831267
2016-06-29,2464.372211518481
2016-06-30,2492.8836392007047
2016-07-01,2503.7882888396634
2016-07-04,2504.7550824708374
2016-07-05,2481.7373394281003
2016-07-06,2475.0964377203095
2016-07-07,2480.085204347764
2016-07-08,2507.8341037115806
2016-07-11,2528.827052277789
2016-07-12,2550.7664439527052
2016-07-13,2556.485131673686
2016-07-14,2569.8718134301607
2016-07-15,2565.865376947134
2016-07-18,2570.998739659862
2016-07-19,2563.176637047091
2016-07-20,2576.336514707515
2016-07-21,2573.47555716176
2016-07-22,2575.8925446784438
2016-07-25,2571.344864475787
2016-07-26,2574.499251251877
2016-07-27,2575.21295502605
2016-07-28,2577.2878591231383
2016-07-29,2598.748029272679
2016-08-01,2592.532387316316
2016-08-02,2575.820153530912
2016-08-03,2571.6682347895203
2016-08-04,2578.7891531044097
2016-08-05,2592.4179276115183
2016-08-08,2597.4875384672832
2016-08-09,2610.553058873435
2016-08-10,2609.561781803554
2016-08-11,2623.3246748640518
2016-08-12,2624.007575799896
2016-08-15,2629.2788422267217
2016-08-16,2616.7330246128067
2016-08-17,2618.4198972382856
2016-08-18,2626.5262804084923
2016-08-19,2619.242524327953
2016-08-22,2620.4481912199058
2016-08-23,2629.5183136343317
2016-08-24,2618.510754770171
2016-08-25,2612.765795788197
2016-08-26,2610.9813877499037
2016-08-29,2610.626492219488
2016-08-30,2607.9756443905735
2016-08-31,2602.0610908395256
2016-09-01,2608.289912614676
2016-09-02,2625.12083175496
2016-09-05,2629.360102057257
2016-09-06,2642.3329777574795
2016-09-07,2645.1659975331927
2016-09-08,2640.7393745527074
2016-09-09,2585.540083703076
2016-09-12,2597.4776292459082
2016-09-13,2566.3140554602896
2016-09-14,2562.946965122493
2016-09-15,2581.864936325553
2016-09-16,2568.970437161377
2016-09-19,2579.35416327722
2016-09-20,2579.6368771132716
2016-09-21,2607.69343895096
2016-09-22,2636.4474947547237
2016-09-23,2620.01905911428
2016-09-26,2597.6862954996245
2016-09-27,2605.460358304179
2016-09-28,2616.377137732804
2016-09-29,2607.554510383825
2016-09-30,2616.5483446967755
2016-10-03,2612.4323302944294
2016-10-04,2604.982652017906
2016-10-05,2610.6673967158918
2016-10-06,2606.663720601377
2016-10-07,2597.614084062914
2016-10-10,2608.0672527116008
2016-10-11,2579.314670911799
2016-10-12,2572.2241678579394
2016-10-13,2563.3175930830193
2016-10-14,2569.5312907123603
2016-10-17,2560.668615059089
2016-10-18,2580.787312632214
2016-10-19,2589.5617655882747
2016-10-20,2585.783707316643
2016-10-21,2581.424789602953
2016-10-24,2589.2232494023733
2016-10-25,2581.620142502881
2016-10-26,2579.7016363780644
2016-10-27,2571.94884228163
2016-10-28,2566.4774883731257
2016-10-31,2566.4652858965774
2016-11-01,2555.919554506661
2016-11-02,2539.219498014247
2016-11-03,2531.0404259357556
2016-11-04,2520.753222102982
2016-11-07,2559.484549060355
2016-11-08,2569.562003132604
2016-11-09,2576.847264817504
2016-11-10,2584.775462365278
2016-11-11,2578.2565505071043
2016-11-14,2571.73425061366
2016-11-15,2586.6363559457764
2016-11-16,2581.9082179278616
2016-11-17,2595.085702710685
2016-11-18,2580.6998706363715
2016-11-21,2600.741023156369
2016-11-22,2604.758481413128
2016-11-23,2599.7361500295046
2016-11-24,2605.344938291449
2016-11-25,2616.891429758301
2016-11-28,2605.1977281845325
2016-11-29,2609.320697632447
2016-11-30,2604.6083720629067
2016-12-01,2599.4626855081183
2016-12-02,2599.9309238732008
2016-12-05,2614.054627644999
2016-12-06,2628.893952812459
2016-12-07,2661.9421713238303
2016-12-08,2667.6825059604334
2016-12-09,2678.619949724906
2016-12-12,2678.9048810284116
2016-12-13,2700.143152401995
2016-12-14,2684.59561946286
2016-12-15,2670.670316610984
2016-12-16,2671.0623408106962
2016-12-19,2677.3871526219864
2016-12-20,2681.5999030908256
2016-12-21,2679.708561216679
2016-12-22,2676.519426113319
2016-12-23,2678.6794795820038
2016-12-26,2677.665043995273
2016-12-27,2680.846281678895
2016-12-28,2666.1363167590175
2016-12-29,2670.2143143886665
2016-12-30,2667.6375791159157
2017-01-02,2670.4909324353844
2017-01-03,2677.995464811065
2017-01-04,2702.6836203146368
2017-01-05,2715.6523514153573
2017-01-06,2717.1550719017664
2017-01-09,2707.78113238091
2017-01-10,2711.9210136278425
2017-01-11,2709.847234749856
2017-01-12,2717.9188666858513
2017-01-13,2725.2231235518652
2017-01-16,2718.4220710463496
2017-01-17,2717.0552962567476
2017-01-18,2721.6374745031476
2017-01-19,2706.9875648065017
2017-01-20,2717.2373448286144
2017-01-23,2715.3729977256794
2017-01-24,2729.369111217699
2017-01-25,2752.6071491310486
2017-01-26,2749.498109776809
2017-01-27,2749.075651523989
2017-01-30,2731.9958884098596
2017-01-31,2732.532946548615
2017-02-01,2734.395540142981
2017-02-02,2737.2997522808832
2017-02-03,2753.305956402737
2017-02-06,2742.20989522604
2017-02-07,2740.912331433713
2017-02-08,2749.0011579617467
2017-02-09,2757.43366674961
2017-02-10,2768.4623107849875
2017-02-13,2782.107312395647
2017-02-14,2783.0029001533994
2017-02-15,2798.406598977718
2017-02-16,2803.847276763904
2017-02-17,2803.8196254304066
2017-02-20,2804.3316316747932
2017-02-21,2813.953291507575
2017-02-22,2813.311027255309
2017-02-23,2818.7662293810517
2017-02-24,2812.320462165583
2017-02-27,2813.7757203763026
2017-02-28,2809.494890849194
2017-03-01,2836.8888043537277
2017-03-02,2826.019809366726
2017-03-03,2826.3128637016157
2017-03-06,2821.371532203288
2017-03-07,2813.679266330695
2017-03-08,2805.302855185877
2017-03-09,2807.406226148732
2017-03-10,2822.717618201848
2017-03-13,2829.628350433333
2017-03-14,2818.9463011991807
2017-03-15,2836.1780078674064
2017-03-16,2852.041945966619
2017-03-17,2850.649370014476
2017-03-20,2846.9072800872887
2017-03-21,2825.471503511253
2017-03-22,2819.7879901232
2017-03-23,2823.4470965797304
2017-03-24,2824.838623742884
2017-03-27,2823.9024704752487
2017-03-28,2844.9508860029355
2017-03-29,2844.1039122877023
2017-03-30,2849.4747223954946
2017-03-31,2840.1894272018126
2017-04-03,2833.065660374539
2017-04-04,2834.9376807235026
2017-04-05,2828.991434163534
2017-04-06,2830.8764534523857
2017-04-07,2829.247916626202
2017-04-10,2831.7383252370155
2017-04-11,2833.693628046956
2017-04-12,2826.2132893115117
2017-04-13,2811.2085542427885
2017-04-14,2809.9130203712753
2017-04-17,2831.1630407575017
2017-04-18,2817.904616927232
2017-04-19,2814.7147978502107
2017-04-20,2832.6780652808557
2017-04-21,2825.7636136962938
2017-04-24,2871.3760704708684
2017-04-25,2887.477817268356
2017-04-26,2888.240217717119
2017-04-27,2886.967288453114
2017-04-28,2882.8281785233603
2017-05-01,2889.324788259563
2017-05-02,2895.4339807357023
2017-05-03,2891.20923736415
2017-05-04,2896.893612674425
2017-05-05,2912.93205663848
2017-05-08,2914.7562945300156
2017-05-09,2908.9767923317895
2017-05-10,2913.6338522074784
2017-05-11,2907.671037291483
2017-05-12,2910.6443006447307
2017-05-15,2924.664063654932
2017-05-16,2932.7409831867963
2017-05-17,2897.006081818576
2017-05-18,2895.24576448774
2017-05-19,2916.62359112476
2017-05-22,2932.6417865459857
2017-05-23,2935.486364455065
2017-05-24,2937.4173476696974
2017-05-25,2948.164525216235
2017-05-26,2944.7994047756174
2017-05-29,2944.121869884043
2017-05-30,2941.8537436823185
2017-05-31,2945.104253393944
2017-06-01,2963.2143509407347
2017-06-02,2981.9497838190014
2017-06-05,2976.7770702991093
2017-06-06,2968.1000520956195
2017-06-07,2970.0556394933687
2017-06-08,2966.0122284536483
2017-06-09,2963.8779698604017
2017-06-12,2957.794603943832
2017-06-13,2973.7679856666764
2017-06-14,2976.7233415293863
2017-06-15,2955.509094733682
2017-06-16,2965.8941317986323
2017-06-19,2986.457388939234
2017-06-20,2964.9628316585613
2017-06-21,2961.2592847223905
2017-06-22,2963.716489493781
2017-06-23,2969.091878656905
2017-06-26,2972.9560970036123
2017-06-27,2957.761508588457
2017-06-28,2980.3590835493555
2017-06-29,2961.9408748614483
2017-06-30,2957.163772060867
2017-07-03,2963.751825167747
2017-07-04,2961.1863462303063
2017-07-05,2963.7631349774238
2017-07-06,2947.004357498106
2017-07-07,2953.4749727385806
2017-07-10,2959.5382415215827
2017-07-11,2957.3452322074468
2017-07-12,2984.036958692039
2017-07-13,2990.391557558817
2017-07-14,3007.615885781945
2017-07-17,3008.4578894879705
2017-07-18,3010.153253669404
2017-07-19,3024.061936472988
2017-07-20,3031.5175530027127
2017-07-21,3024.517661103364
2017-07-24,3018.5885444401147
2017-07-25,3027.491449041538
2017-07-26,3029.526788844007
2017-07-27,3032.366004145782
2017-07-28,3027.516159961954
2017-07-31,3028.734710009272
2017-08-01,3043.1488831192773
2017-08-02,3043.429056452053
2017-08-03,3041.644369650309
2017-08-04,3040.2930572713526
2017-08-07,3046.5101284501548
2017-08-08,3039.0841664521336
2017-08-09,3031.676487491944
2017-08-10,3000.067241171893
2017-08-11,2996.3667653357493
2017-08-14,3019.485394808855
2017-08-15,3014.7245513685275
2017-08-16,3022.9481135356764
2017-08-17,2995.89990330543
2017-08-18,2986.899162625074
2017-08-21,2989.7812389568885
2017-08-22,3010.0047012270584
2017-08-23,3005.557105298265
2017-08-24,3001.8646664352405
2017-08-25,3009.6789446176695
2017-08-28,3012.439807366013
2017-08-29,3010.9055390861486
2017-08-30,3015.2602347653524
2017-08-31,3034.3093961900104
2017-09-01,3043.8583001900224
2017-09-04,3040.1012332474356
2017-09-05,3026.6921424942084
2017-09-06,3033.7459890170976
2017-09-07,3042.924524415832
2017-09-08,3042.930928627233
2017-09-11,3070.014848720922
2017-09-12,3079.9246078646697
2017-09-13,3077.5990444128443
2017-09-14,3073.142249807675
2017-09-15,3080.044833146357
2017-09-18,3084.6411628633805
2017-09-19,3093.218537187661
2017-09-20,3097.3198768166694
2017-09-21,3084.481505350561
2017-09-22,3091.1277211122265
2017-09-25,3082.7150173084005
2017-09-26,3073.830072981267
2017-09-27,3083.032367520012
2017-09-28,3090.3172613312386
2017-09-29,3103.0790056487363
2017-10-02,3109.5359787020116
2017-10-03,3117.3033437987547
2017-10-04,3119.462011429002
2017-10-05,3128.004962295802
2017-10-06,3125.3113230965073
2017-10-09,3123.912043111099
2017-10-10,3137.054405012884
2017-10-11,3141.7665339675946
2017-10-12,3140.7249518313542
2017-10-13,3147.5303834936553
2017-10-16,3150.4865149208104
2017-10-17,3146.573791663093
2017-10-18,3151.4157537524457
2017-10-19,3156.038357675725
2017-10-20,3159.737082038609
2017-10-23,3151.2306829870986
2017-10-24,3153.3331824957263
2017-10-25,3141.1318949593965
2017-10-26,3144.6268225341782
2017-10-27,3158.5355750187127
2017-10-30,3158.7033821981863
2017-10-31,3162.3326688378065
2017-11-01,3169.1375608100448
2017-11-02,3172.665726632236
2017-11-03,3176.306863001734
2017-11-06,3178.5367984577956
2017-11-07,3178.588103109331
2017-11-08,3184.7368779042567
2017-11-09,3172.659619386649
2017-11-10,3170.0551555827133
2017-11-13,3163.4616877037893
2017-11-14,3157.9307901106495
2017-11-15,3141.4902601625736
2017-11-16,3165.4252124343625
2017-11-17,3161.4143627002036
2017-11-20,3165.532634392486
2017-11-21,3183.393367691562
2017-11-22,3188.091026422844
2017-11-23,3193.32331480326
2017-11-24,3203.1507797459094
2017-11-27,3197.492425080355
2017-11-28,3214.359733482681
2017-11-29,3214.135014356784
2017-11-30,3232.252256217988
2017-12-01,3219.904491665724
2017-12-04,3220.9131871805052
2017-12-05,3211.189778642426
2017-12-06,3202.8185302834595
2017-12-07,3211.540626693727
2017-12-08,3227.131157371577
2017-12-11,3239.2704897713347
2017-12-12,3242.8242554996355
2017-12-13,3244.3411952167685
2017-12-14,3234.123319891554
2017-12-15,3246.6681186979276
2017-12-18,3275.5706163479413
2017-12-19,3263.743810897696
2017-12-20,3262.6220416381284
2017-12-21,3270.9407448198876
2017-12-22,3269.116792711687
2017-12-25,3269.6637205922248
2017-12-26,3268.7725572128825
2017-12-27,3275.3116902314155
2017-12-28,3281.847740075625
2017-12-29,3276.6547801765328
2018-01-01,3276.6900537813135
2018-01-02,3296.358477862254
2018-01-03,3311.338305691751
2018-01-04,3338.403071039913
2018-01-05,3359.977683867419
2018-01-08,3362.129193607557
2018-01-09,3368.7139699271543
2018-01-10,3369.513440628432
2018-01-11,3384.4699180050725
2018-01-12,3405.563860498735
2018-01-15,3419.029035415799
2018-01-16,3410.418399283692
2018-01-17,3428.4175688208497
2018-01-18,3423.680194891473
2018-01-19,3440.368758764677
2018-01-22,3461.686252514787
2018-01-23,3475.8580759356146
2018-01-24,3479.4359577083046
2018-01-25,3482.6821230092064
2018-01-26,3505.3994844492972
2018-01-29,3482.616410962107
2018-01-30,3451.5120402936195
2018-01-31,3450.27035260337
2018-02-01,3449.8005471281435
2018-02-02,3386.0172679959423
2018-02-05,3280.1421139060894
2018-02-06,3272.8750512934175
2018-02-07,3276.4068334518265
2018-02-08,3189.288477068063
2018-02-09,3199.0658211282384
2018-02-12,3238.1565269168
2018-02-13,3245.7429115812765
2018-02-14,3285.8492501566157
2018-02-15,3326.1962784599377
2018-02-16,3337.2593264556913
2018-02-19,3334.2090056293937
2018-02-20,3319.2151221980894
2018-02-21,3307.05651963715
2018-02-22,3306.0253020257287
2018-02-23,3343.253087942677
2018-02-26,3372.969053521026
2018-02-27,3343.5374138803377
2018-02-28,3308.5478930649506
2018-03-01,3265.445996866975
2018-03-02,3265.4620241213697
2018-03-05,3291.6645424058124
2018-03-06,3309.6252388070666
2018-03-07,3307.0128172284867
2018-03-08,3322.5107118358096
2018-03-09,3360.199001026977
2018-03-12,3367.9563440356724
2018-03-13,3353.0009909337705
2018-03-14,3337.8502568382
2018-03-15,3336.61403012731
2018-03-16,3338.0244509943923
2018-03-19,3301.1870972447914
2018-03-20,3302.037898849204
2018-03-21,3299.6459218504883
2018-03-22,3243.335312277395
2018-03-23,3186.6244132340107
2018-03-26,3237.636376283033
2018-03-27,3216.54278323918
2018-03-28,3207.0750532861784
2018-03-29,3235.2436300834092
2018-03-30,3237.306830344138
2018-04-02,3193.0321390674194
2018-04-03,3209.2103539188774
2018-04-04,3229.0398013878375
2018-04-05,3259.9477561306567
2018-04-06,3216.935913202663
2018-04-09,3230.7211643026294
2018-04-10,3276.1648625971284
2018-04-11,3264.510171433277
2018-04-12,3277.944218948425
2018-04-13,3275.1491350230926
2018-04-16,3292.7117908530217
2018-04-17,3318.8650924758454
2018-04-18,3330.38811710236
2018-04-19,3318.6528466042487
2018-04-20,3293.504912769044
2018-04-23,3289.7334497874144
2018-04-24,3265.393372073563
2018-04-25,3258.380725526379
2018-04-26,3283.556935227317
2018-04-27,3289.681636701126
2018-04-30,3275.1338399395117
2018-05-01,3270.9061799295428
2018-05-02,3259.9656546252404
2018-05-03,3252.379724783501
2018-05-04,3281.383535257477
2018-05-07,3293.6136648934953
2018-05-08,3290.916780234103
2018-05-09,3314.477070269777
2018-05-10,3337.487812875241
2018-05-11,3351.830022142607
2018-05-14,3358.886802843768
2018-05-15,3333.936331651628
2018-05-16,3339.2354697461355
2018-05-17,3344.3605297895674
2018-05-18,3337.5681784132084
2018-05-21,3353.659497383913
2018-05-22,3350.901164362113
2018-05-23,3341.81109869744
2018-05-24,3333.8921106735943
2018-05-25,3323.250780069258
2018-05-28,3317.8454803066365
2018-05-29,3280.479225145818
2018-05-30,3308.2061465848647
2018-05-31,3297.1047973831646
2018-06-01,3322.9886138945917
2018-06-04,3343.0647880473866
2018-06-05,3339.3347473184017
2018-06-06,3366.8079060435834
2018-06-07,3368.855023469826
2018-06-08,3369.2426848129076
2018-06-11,3379.5831546620525
2018-06-12,3381.5154112275327
2018-06-13,3373.5442810766535
2018-06-14,3377.2111455842014
2018-06-15,3365.0100196338617
2018-06-18,3351.9629711780804
2018-06-19,3329.4499476648766
2018-06-20,3339.444586670568
2018-06-21,3321.136520208796
2018-06-22,3335.3456747568976
2018-06-25,3289.1341138259318
2018-06-26,3293.5832144022284
2018-06-27,3274.8568608049545
2018-06-28,3280.790893081478
2018-06-29,3296.275729368837
2018-07-02,3284.9712768948907
2018-07-03,3284.9551124679947
2018-07-04,3285.169947787919
2018-07-05,3307.7680182559507
2018-07-06,3335.6042062369206
2018-07-09,3363.690310832388
2018-07-10,3371.1993588517385
2018-07-11,3341.8882403617877
2018-07-12,3363.505558936784
2018-07-13,3369.413752874562
2018-07-16,3366.6586124175756
2018-07-17,3375.1445033576083
2018-07-18,3381.607646860102
2018-07-19,3370.1270007935072
2018-07-20,3377.04764985272
2018-07-23,3377.5441537693387
2018-07-24,3396.0257091785675
2018-07-25,3412.969699335939
2018-07-26,3413.4105178547848
2018-07-27,3404.240645358458
2018-07-30,3392.120718721734
2018-07-31,3399.921603575565
2018-08-01,3394.037475902844
2018-08-02,3391.567836831754
2018-08-03,3404.1851157688598
2018-08-06,3407.5425184267233
2018-08-07,3422.5946223041155
2018-08-08,3421.6089396261646
2018-08-09,3419.390195914752
2018-08-10,3382.3298772292856
2018-08-13,3362.8064526033745
2018-08-14,3378.7463083361895
2018-08-15,3345.2219435199727
2018-08-16,3370.568783339003
2018-08-17,3381.951141735783
2018-08-20,3393.4421818449673
2018-08-21,3404.001917374813
2018-08-22,3410.7591978350674
2018-08-23,3400.374786521493
2018-08-24,3420.0387947220115
2018-08-27,3449.3340351983215
2018-08-28,3453.4667663997147
2018-08-29,3466.810761877279
2018-08-30,3452.6991413850064
2018-08-31,3443.3728600365193
2018-09-03,3440.140687338052
2018-09-04,3423.586900502108
2018-09-05,3407.7555373704577
2018-09-06,3394.9941861325847
2018-09-07,3385.025768093314
2018-09-10,3393.062596151669
2018-09-11,3401.220741156016
2018-09-12,3409.22472731491
2018-09-13,3425.7454976901454
2018-09-14,3432.256733181896
2018-09-17,3422.714187134983
2018-09-18,3441.4536640623883
2018-09-19,3450.195699676298
2018-09-20,3478.757861668866
2018-09-21,3485.6881047360407
2018-09-24,3474.6991422460255
2018-09-25,3476.835639852002
2018-09-26,3471.1534033790676
2018-09-27,3470.747361469315
2018-09-28,3463.3983815252445
2018-10-01,3470.0871144038038
2018-10-02,3462.9136268445764
2018-10-03,3462.9309539476803
2018-10-04,3434.7573290570053
2018-10-05,3412.5763922934166
2018-10-08,3400.169468486234
2018-10-09,3392.7383823993737
2018-10-10,3314.4788953871503
2018-10-11,3244.7125064965735
2018-10-12,3274.253306261731
2018-10-15,3261.1043306217903
2018-10-16,3318.443369307807
2018-10-17,3315.8199783419886
2018-10-18,3276.353318209706
2018-10-19,3273.0454651983023
2018-10-22,3258.9721290826797
2018-10-23,3228.0461651114033
2018-10-24,3156.282902614449
2018-10-25,3184.3433244819134
2018-10-26,3145.6639124013677
2018-10-29,3135.8831346437605
2018-10-30,3170.246282658445
2018-10-31,3209.7491781694225
2018-11-01,3240.011789637835
2018-11-02,3233.473407922095
2018-11-05,3239.858161533261
2018-11-06,3255.84815928646
2018-11-07,3309.540292549414
2018-11-08,3307.8241334584286
2018-11-09,3277.5168769987276
2018-11-12,3222.927834276131
2018-11-13,3219.8590947422435
2018-11-14,3202.3546113960942
