Date,EUROPE ex EMU
2009-12-11,206.13477302051598
2009-12-14,208.2359010287388
2009-12-15,206.85215393785904
2009-12-16,210.02183458000852
2009-12-17,203.53304687627758
2009-12-18,202.20599038608185
2009-12-21,205.30823592444887
2009-12-22,205.40136184790077
2009-12-23,207.51663351115334
2009-12-24,207.89416334119983
2009-12-25,207.89416334119983
2009-12-28,209.08385659319003
2009-12-29,210.02411081487134
2009-12-30,208.19996772829836
2009-12-31,210.19040747179668
2010-01-01,210.19040747179668
2010-01-04,213.95177652411576
2010-01-05,213.25016399153145
2010-01-06,213.02966286277288
2010-01-07,212.2427726971745
2010-01-08,213.23693783198226
2010-01-11,216.45188832275423
2010-01-12,214.9318786718932
2010-01-13,214.85960696246235
2010-01-14,216.5130476412283
2010-01-15,213.8785252311632
2010-01-18,216.03429466982672
2010-01-19,216.41105617722584
2010-01-20,211.63971919746814
2010-01-21,208.08489598381504
2010-01-22,206.3663227043951
2010-01-25,205.66014242818858
2010-01-26,205.1206493979296
2010-01-27,203.9064688499452
2010-01-28,200.9599180256421
2010-01-29,201.46096174367312
2010-02-01,202.51252465354045
2010-02-02,204.69382650614943
2010-02-03,203.67605751735587
2010-02-04,197.37453827144523
2010-02-05,192.42338267621227
2010-02-08,193.95696934111606
2010-02-09,194.346578514804
2010-02-10,194.80785974081945
2010-02-11,195.9561399245115
2010-02-12,195.6039977562974
2010-02-15,196.4173901121607
2010-02-16,199.62850984778837
2010-02-17,201.57452650837945
2010-02-18,202.501535925128
2010-02-19,201.52100496245774
2010-02-22,202.3957966770691
2010-02-23,200.38447112713433
2010-02-24,201.79230629466147
2010-02-25,197.66606918293226
2010-02-26,200.61216075373122
2010-03-01,199.54226098598417
2010-03-02,202.17245688692827
2010-03-03,205.5823694920892
2010-03-04,205.09538147682568
2010-03-05,207.99305982957802
2010-03-08,208.25733019382864
2010-03-09,206.9790521622629
2010-03-10,208.85889747830294
2010-03-11,208.72495529143407
2010-03-12,210.7404424647955
2010-03-15,208.16468353540662
2010-03-16,211.3682092321218
2010-03-17,213.28682737982075
2010-03-18,211.96074263316575
2010-03-19,210.0695961030862
2010-03-22,210.30638634254842
2010-03-23,211.52986514132107
2010-03-24,209.33984964592065
2010-03-25,210.59324055575908
2010-03-26,209.81445095854178
2010-03-29,210.9672372092522
2010-03-30,211.0178573722891
2010-03-31,212.75068266665753
2010-04-01,216.09196958421953
2010-04-02,216.09196958421953
2010-04-05,215.53968814652671
2010-04-06,215.23216723633416
2010-04-07,214.40679726033866
2010-04-08,213.1909624564296
2010-04-09,216.73021112713326
2010-04-12,218.3221317849737
2010-04-13,217.39331934252758
2010-04-14,220.0009983514492
2010-04-15,221.3852076623549
2010-04-16,217.57858159173506
2010-04-19,215.36670116983973
2010-04-20,217.9229924523302
2010-04-21,216.26910411043798
2010-04-22,213.34571425523907
2010-04-23,215.8857849111434
2010-04-26,217.85942659793878
2010-04-27,211.47133492761563
2010-04-28,208.45198732477436
2010-04-29,211.31063155572272
2010-04-30,209.9344762424825
2010-05-03,208.72371373881938
2010-05-04,202.0220541614039
2010-05-05,198.82540285419847
2010-05-06,194.56667109434397
2010-05-07,186.32352052523245
2010-05-10,199.26847975215964
2010-05-11,196.6632673587712
2010-05-12,199.07844082404654
2010-05-13,198.15866325311833
2010-05-14,190.73244604204103
2010-05-17,189.32301227726387
2010-05-18,191.11061366055586
2010-05-19,184.6891817639721
2010-05-20,180.54344572101613
2010-05-21,181.73880928017203
2010-05-24,181.12439431636398
2010-05-25,175.62669603803224
2010-05-26,180.1258247021945
2010-05-27,185.66083818869294
2010-05-28,185.68279997638334
2010-05-31,186.24178566970645
2010-06-01,187.31484564769494
2010-06-02,186.44963848041496
2010-06-03,189.38772221094885
2010-06-04,185.0378704030262
2010-06-07,182.46059404578685
2010-06-08,180.40365120423823
2010-06-09,185.24852046953353
2010-06-10,188.0596130151583
2010-06-11,187.79858044626943
2010-06-14,192.33661086874395
2010-06-15,193.54105929648026
2010-06-16,194.19108994614015
2010-06-17,194.80031169120093
2010-06-18,195.05804025588645
2010-06-21,197.13277244225986
2010-06-22,194.8994798366898
2010-06-23,193.05624872508292
2010-06-24,191.1366938699905
2010-06-25,189.79030618371323
2010-06-28,192.60064564402128
2010-06-29,185.96513432813882
2010-06-30,185.791100234
2010-07-01,183.53390133725202
2010-07-02,185.24530006656818
2010-07-05,183.98914554764664
2010-07-06,190.28198960841024
2010-07-07,192.02329291652055
2010-07-08,194.56361936223655
2010-07-09,195.23562629846376
2010-07-12,195.75615628469293
2010-07-13,200.86301930969185
2010-07-14,201.70054885993028
2010-07-15,201.94613379636593
2010-07-16,198.86386709781436
2010-07-19,197.12254033780624
2010-07-20,196.73788919758016
2010-07-21,198.75552141761028
2010-07-22,203.2240732655786
2010-07-23,203.568828530347
2010-07-26,205.6902874270611
2010-07-27,206.7273600460596
2010-07-28,206.3852657354483
2010-07-29,206.68301804032723
2010-07-30,205.15271190888885
2010-08-02,213.16725271980533
2010-08-03,213.7124791700566
2010-08-04,212.59085256193558
2010-08-05,211.83419492104062
2010-08-06,212.36374965660897
2010-08-09,214.44962930422037
2010-08-10,210.32659509294908
2010-08-11,204.41831961572504
2010-08-12,204.47928963703512
2010-08-13,204.56575987732137
2010-08-16,206.3498386377993
2010-08-17,208.24772371808226
2010-08-18,207.2918049324007
2010-08-19,204.86470287096057
2010-08-20,201.67243514774145
2010-08-23,202.7200792319579
2010-08-24,199.58655082786075
2010-08-25,197.55634016223632
2010-08-26,201.13590228167484
2010-08-27,201.85634870196046
2010-08-30,201.98914126695624
2010-08-31,202.1562785922899
2010-09-01,208.75819269070743
2010-09-02,208.47310341656842
2010-09-03,210.75115006039712
2010-09-06,211.23587707325362
2010-09-07,208.73483242282327
2010-09-08,211.60861544136665
2010-09-09,213.57907660510594
2010-09-10,212.77689866480122
2010-09-13,216.1853189669469
2010-09-14,217.68541110047752
2010-09-15,217.9911541236128
2010-09-16,216.87966907454668
2010-09-17,215.9302091350512
2010-09-20,219.11066426618706
2010-09-21,218.1368910772911
2010-09-22,219.42563837576384
2010-09-23,219.00055215783553
2010-09-24,222.47960699911476
2010-09-27,221.5162008536566
2010-09-28,221.89985434893842
2010-09-29,221.68629821018308
2010-09-30,220.75080322523863
2010-10-01,222.23968098489138
2010-10-04,220.83816489598627
2010-10-05,225.36337649880653
2010-10-06,226.8038297338783
2010-10-07,226.90331827740695
2010-10-08,226.74977375139358
2010-10-11,227.12221369338786
2010-10-12,225.69204935463475
2010-10-13,229.83210654395194
2010-10-14,231.32110365503618
2010-10-15,230.0528295757567
2010-10-18,230.1457342077566
2010-10-19,225.79393034441566
2010-10-20,229.35486654657794
2010-10-21,229.93145230549757
2010-10-22,227.537245073151
2010-10-25,229.09481039395996
2010-10-26,227.5894473352739
2010-10-27,224.75300985031626
2010-10-28,227.56885549762794
2010-10-29,227.87420347044502
2010-11-01,228.8170325248048
2010-11-02,231.58705951746668
2010-11-03,231.58429475342976
2010-11-04,239.16357709455048
2010-11-05,238.36381071651778
2010-11-08,236.41260438276979
2010-11-09,237.25917163957612
2010-11-10,233.19608224730763
2010-11-11,233.97015037518972
2010-11-12,233.0094825670071
2010-11-15,232.80414942654025
2010-11-16,226.16957696208016
2010-11-17,227.06839079779394
2010-11-18,230.73884482338326
2010-11-19,229.33727331840288
2010-11-22,227.64202421086696
2010-11-23,222.63273103280017
2010-11-24,224.54183624588916
2010-11-25,225.6316331516593
2010-11-26,222.67197433331484
2010-11-29,218.0816755935725
2010-11-30,217.49410975952327
2010-12-01,221.6380044439352
2010-12-02,226.4022441797001
2010-12-03,228.65016277917533
2010-12-06,228.15943097304446
2010-12-07,230.9834013525698
2010-12-08,229.8399886097355
2010-12-09,229.8447682440444
2010-12-10,230.99948473260585
2010-12-13,234.06135114825074
2010-12-14,234.84194774066282
2010-12-15,233.20094667411283
2010-12-16,232.2117778619865
2010-12-17,230.7261199923524
2010-12-20,231.67031442600566
2010-12-21,234.10303572020004
2010-12-22,234.14948092351716
2010-12-23,234.46278610801505
2010-12-24,235.20815398309324
2010-12-27,234.3637415000427
2010-12-28,234.91363410616438
2010-12-29,235.26601406248267
2010-12-30,234.20910022022127
2010-12-31,235.49313409773055
2011-01-03,234.6757431391021
2011-01-04,237.66735438264297
2011-01-05,235.69519587586254
2011-01-06,235.09795172554078
2011-01-07,234.7377412297126
2011-01-10,233.13706350799237
2011-01-11,235.51751829604737
2011-01-12,239.0669368497461
2011-01-13,240.06256022621744
2011-01-14,239.79377611880187
2011-01-17,239.49889856634115
2011-01-18,243.2471710086384
2011-01-19,240.51187439238268
2011-01-20,234.56436835078645
2011-01-21,238.28868089712668
2011-01-24,240.79611584392234
2011-01-25,238.6919473042429
2011-01-26,241.59663120758168
2011-01-27,241.70374932502565
2011-01-28,237.96820129988313
2011-01-31,239.00921289019283
2011-02-01,243.78339970061293
2011-02-02,244.9636897619768
2011-02-03,243.25154212357322
2011-02-04,242.50613955974964
2011-02-07,244.74284134000354
2011-02-08,245.9604908839876
2011-02-09,245.29492317001296
2011-02-10,243.10746502442777
2011-02-11,243.95795123234873
2011-02-14,243.8921780119221
2011-02-15,245.17105848776592
2011-02-16,245.58958231400217
2011-02-17,247.37613278323124
2011-02-18,248.19293638667102
2011-02-21,246.26854712147056
2011-02-22,245.43543372642011
2011-02-23,244.24815940747916
2011-02-24,242.93861789270542
2011-02-25,245.013639526329
2011-02-28,248.0909889751205
2011-03-01,246.86660112520028
2011-03-02,246.42145376237153
2011-03-03,248.3615704803803
2011-03-04,247.75245099385842
2011-03-07,246.95985889039827
2011-03-08,245.83459230528487
2011-03-09,245.61964172126267
2011-03-10,240.20133128120213
2011-03-11,238.97918791210427
2011-03-14,238.54290021758285
2011-03-15,233.17672681876903
2011-03-16,229.7654983780712
2011-03-17,235.35098253281174
2011-03-18,237.44721197824612
2011-03-21,241.48256977888389
2011-03-22,241.84612117594452
2011-03-23,241.63473164591738
2011-03-24,244.2288581545946
2011-03-25,243.62860289834003
2011-03-28,243.08007435208344
2011-03-29,243.1184282254777
2011-03-30,245.10777737256836
2011-03-31,244.06456599786182
2011-04-01,246.8116919591448
2011-04-04,248.84681350633815
2011-04-05,249.6775022071691
2011-04-06,252.02931002612308
2011-04-07,250.76569008547116
2011-04-08,253.78744228772197
2011-04-11,253.7941303188113
2011-04-12,249.3361412902415
2011-04-13,251.4105733207436
2011-04-14,250.68772829857113
2011-04-15,251.09239777198525
2011-04-18,244.3874190603716
2011-04-19,247.62539417883386
2011-04-20,254.76039597141218
2011-04-21,257.2995693756955
2011-04-22,257.2995693756955
2011-04-25,256.34974918409375
2011-04-26,258.19538168196993
2011-04-27,258.73068990270565
2011-04-28,261.6430912059315
2011-04-29,262.79869358286254
2011-05-02,263.7951749168021
2011-05-03,261.3936284569846
2011-05-04,258.66428468077083
2011-05-05,254.04431597419276
2011-05-06,256.0748613391282
2011-05-09,252.881923176125
2011-05-10,256.2349940913417
2011-05-11,256.460254118568
2011-05-12,253.06724088712542
2011-05-13,251.98080869796306
2011-05-16,252.88412841338825
2011-05-17,249.5018082971203
2011-05-18,251.6751253491235
2011-05-19,252.97048151895285
2011-05-20,252.91462692489637
2011-05-23,246.9004742815244
2011-05-24,248.6864992929353
2011-05-25,250.58017070475847
2011-05-26,251.83317944441143
2011-05-27,256.5000474569009
2011-05-30,256.43469024059374
2011-05-31,259.01166750925717
2011-06-01,257.7574561430936
2011-06-02,254.6407919620661
2011-06-03,254.63608548452765
2011-06-06,254.08005719612942
2011-06-07,254.60439909579264
2011-06-08,250.6595611293002
2011-06-09,251.73747547993048
2011-06-10,246.28864720690655
2011-06-13,247.56173677312702
2011-06-14,249.74244510730864
2011-06-15,244.79460557459458
2011-06-16,241.10483716706773
2011-06-17,242.4666541303565
2011-06-20,241.93459107603266
2011-06-21,245.51436889711147
2011-06-22,244.51248962841092
2011-06-23,237.73558950236207
2011-06-24,238.35619422477967
2011-06-27,240.0652916841877
2011-06-28,241.812016216855
2011-06-29,246.001452432772
2011-06-30,249.85196581277324
2011-07-01,251.1973897070491
2011-07-04,252.53122044043954
2011-07-05,253.19375553001825
2011-07-06,250.60183178816789
2011-07-07,252.5540886226982
2011-07-08,250.63239265762869
2011-07-11,245.37242688833553
2011-07-12,243.54701316383662
2011-07-13,247.9054640436989
2011-07-14,245.92399078521402
2011-07-15,245.26213150109803
2011-07-18,239.66185309696957
2011-07-19,243.59696282254717
2011-07-20,246.2868840757444
2011-07-21,250.47491058048175
2011-07-22,251.69364183265373
2011-07-25,251.59802127173865
2011-07-26,252.8539410674675
2011-07-27,249.23892539122
2011-07-28,248.93767336097366
2011-07-29,248.40719410881914
2011-08-01,245.40671499428237
2011-08-02,241.81081351143732
2011-08-03,238.6547906289199
2011-08-04,228.61126028038123
2011-08-05,224.43102158169518
2011-08-08,215.67511045478884
2011-08-09,219.97540199023007
2011-08-10,213.19660235079172
2011-08-11,219.00172318976783
2011-08-12,225.73242591537863
2011-08-15,228.68946768531117
2011-08-16,228.4370795748407
2011-08-17,229.87773243470423
2011-08-18,218.08402352012433
2011-08-19,216.74766565326888
2011-08-22,217.81576885892082
2011-08-23,220.1105083254342
2011-08-24,222.68999127276226
2011-08-25,218.48216129060555
2011-08-26,217.56260094926947
2011-08-29,220.84909126441755
2011-08-30,223.337382955866
2011-08-31,229.38212296630192
2011-09-01,229.55463127355367
2011-09-02,224.86221531851464
2011-09-05,215.0039343773102
2011-09-06,213.44057344917215
2011-09-07,219.49831127313178
2011-09-08,220.91608962967396
2011-09-09,212.9616271794133
2011-09-12,207.46719489077802
2011-09-13,209.4824573910018
2011-09-14,211.19467365292311
2011-09-15,216.75531091140695
2011-09-16,217.28695879556398
2011-09-19,210.5513103044756
2011-09-20,215.98113693398915
2011-09-21,212.0590333998601
2011-09-22,199.36348652609243
2011-09-23,201.10286557079095
2011-09-26,203.6371708024101
2011-09-27,214.03247886238938
2011-09-28,210.6159611353766
2011-09-29,211.65759797061128
2011-09-30,206.49589613479148
2011-10-03,203.1619605404902
2011-10-04,197.5548268236087
2011-10-05,202.89790577166497
2011-10-06,209.21693927639532
2011-10-07,212.23401224488984
2011-10-10,217.5839338698875
2011-10-11,216.6602861470195
2011-10-12,221.39803081465803
2011-10-13,218.142614705064
2011-10-14,222.147040169995
2011-10-17,219.97836144593234
2011-10-18,217.49058636419605
2011-10-19,220.77003812566048
2011-10-20,217.09847695918646
2011-10-21,225.170222634835
2011-10-24,227.4429230893824
2011-10-25,226.53074466462368
2011-10-26,226.59427456447295
2011-10-27,236.80146935878352
2011-10-28,237.60497769287898
2011-10-31,230.22754877970746
2011-11-01,220.7965073626565
2011-11-02,224.37980923850716
2011-11-03,226.8547518025289
2011-11-04,226.64671519255543
2011-11-07,225.34541641673917
2011-11-08,228.19246772602315
2011-11-09,221.76616332206947
2011-11-10,220.2422897919995
2011-11-11,226.9783232968897
2011-11-14,223.78235008681054
2011-11-15,222.0377563969823
2011-11-16,221.92289926261316
2011-11-17,218.94661068761047
2011-11-18,216.94335701890975
2011-11-21,209.5403949657632
2011-11-22,209.22287768648678
2011-11-23,204.90636799218782
2011-11-24,203.93597624313531
2011-11-25,204.40875706373683
2011-11-28,211.5537699462897
2011-11-29,213.2191461000668
2011-11-30,222.1884571959648
2011-12-01,221.1102881262372
2011-12-02,222.37625185166843
2011-12-05,224.2215035442258
2011-12-06,222.61726742669205
2011-12-07,222.86338603970097
2011-12-08,219.61869585244423
2011-12-09,221.75197348725376
2011-12-12,217.1450569165642
2011-12-13,217.62728030982888
2011-12-14,211.52788934718205
2011-12-15,214.46723041578375
2011-12-16,214.53689110163108
2011-12-19,214.21668774823516
2011-12-20,218.71477207862094
2011-12-21,217.0880652789215
2011-12-22,219.5046932966906
2011-12-23,221.1014354009669
2011-12-26,221.1014354009669
2011-12-27,221.58812834800335
2011-12-28,218.91512021832298
2011-12-29,219.87362485928773
2011-12-30,222.72133835303794
2012-01-02,223.1426493635594
2012-01-03,229.0135115437729
2012-01-04,226.7512472331961
2012-01-05,223.49015598204855
2012-01-06,223.01926889170866
2012-01-09,222.4170400010421
2012-01-10,226.1669745309975
2012-01-11,223.24744315399522
2012-01-12,223.5938862679992
2012-01-13,221.38672957299363
2012-01-16,222.90289274260257
2012-01-17,225.02318873633726
2012-01-18,226.8983729157346
2012-01-19,230.0141810791185
2012-01-20,229.6135572861296
2012-01-23,232.67276546284322
2012-01-24,231.18040590751866
2012-01-25,229.5785386587918
2012-01-26,234.40782647903814
2012-01-27,231.5961541235317
2012-01-30,229.24889768236608
2012-01-31,230.54643933243295
2012-02-01,236.4592588349245
2012-02-02,236.15084120257808
2012-02-03,239.69276348370073
2012-02-06,238.9665654002967
2012-02-07,240.78241319906903
2012-02-08,240.09540884289495
2012-02-09,241.3698738173949
2012-02-10,238.17555627352016
2012-02-13,240.9482520399383
2012-02-14,238.8592759079703
2012-02-15,239.94173343030917
2012-02-16,240.21191915671065
2012-02-17,242.51195369738804
2012-02-20,245.42446349048205
2012-02-21,244.19273041110299
2012-02-22,241.79127995962932
2012-02-23,243.31788156241313
2012-02-24,245.9056002591451
2012-02-27,244.45781408348648
2012-02-28,245.14177399508836
2012-02-29,244.82132191289617
2012-03-01,246.0476879938222
2012-03-02,243.79517209665195
2012-03-05,242.94173720700644
2012-03-06,235.7859339923095
2012-03-07,237.18529827188542
2012-03-08,242.55484709136846
2012-03-09,241.42413140198425
2012-03-12,240.77968477614144
