Date,EMU
2001-02-27,166.28062537370386
2001-02-28,166.09587186660946
2001-03-01,166.15781333972143
2001-03-02,167.3004312627917
2001-03-05,167.7675787380659
2001-03-06,170.54276391312027
2001-03-07,170.31883351589937
2001-03-08,169.65891212427385
2001-03-09,168.00810054172473
2001-03-12,163.27980694425582
2001-03-13,159.90453527275022
2001-03-14,156.49457395994426
2001-03-15,158.09690868456647
2001-03-16,153.0100317350503
2001-03-19,152.15969144129411
2001-03-20,155.5716014217307
2001-03-21,151.20940465712093
2001-03-22,142.6832100574871
2001-03-23,148.0590953102173
2001-03-26,153.29820174933405
2001-03-27,157.05777171889903
2001-03-28,153.286300190285
2001-03-29,152.4303509644817
2001-03-30,153.51487727491542
2001-04-02,153.04646850812452
2001-04-03,148.59783046881864
2001-04-04,152.39458282487973
2001-04-05,154.95102931461366
2001-04-06,155.07761836952986
2001-04-09,156.99407556599198
2001-04-10,158.5374417825149
2001-04-11,158.17322677102064
2001-04-12,160.0838608523886
2001-04-13,160.0838608523886
2001-04-16,158.4444100417115
2001-04-17,156.79169444250527
2001-04-18,160.0448286787414
2001-04-19,162.55869290604696
2001-04-20,163.58425764597172
2001-04-23,160.98791156309184
2001-04-24,161.75344923613685
2001-04-25,162.10606573253204
2001-04-26,164.33892133492904
2001-04-27,164.98105733547277
2001-04-30,165.9301160706355
2001-05-01,166.88837905322214
2001-05-02,165.89929193727232
2001-05-03,163.05053791729677
2001-05-04,163.48548748755465
2001-05-07,163.5521971011511
2001-05-08,162.36405558543106
2001-05-09,161.25259409626736
2001-05-10,164.15524978570807
2001-05-11,161.8857639988995
2001-05-14,159.99194144982658
2001-05-15,161.64963742247085
2001-05-16,162.36180251668344
2001-05-17,163.60946939675293
2001-05-18,163.97669846051306
2001-05-21,164.06986973050897
2001-05-22,163.6294983784438
2001-05-23,161.26531779121285
2001-05-24,161.35744929568088
2001-05-25,159.45686772568388
2001-05-28,160.61968405430133
2001-05-29,158.13936013333674
2001-05-30,156.3469543517572
2001-05-31,155.15184172615773
2001-06-01,154.46020678857397
2001-06-04,155.19089967492567
2001-06-05,157.20891508148637
2001-06-06,156.35879896075141
2001-06-07,156.46442814989229
2001-06-08,156.26457312056587
2001-06-11,154.11576132094007
2001-06-12,151.4979320040123
2001-06-13,153.31656975239045
2001-06-14,152.61270714626235
2001-06-15,151.41190863322382
2001-06-18,149.58366108789386
2001-06-19,149.69671983932466
2001-06-20,147.83849558876716
2001-06-21,147.81328738673542
2001-06-22,149.00425916902114
2001-06-25,150.3845477406502
2001-06-26,148.28134534687774
2001-06-27,147.41279976926248
2001-06-28,147.19550387078257
2001-06-29,149.11604946432112
2001-07-02,150.90717260717327
2001-07-03,149.30351619871902
2001-07-04,148.19387917287727
2001-07-05,145.7917658351781
2001-07-06,143.61168862793343
2001-07-09,144.49338029558774
2001-07-10,144.5207237056978
2001-07-11,143.65036382993276
2001-07-12,143.34415342424012
2001-07-13,144.16462651731322
2001-07-16,143.84717237168817
2001-07-17,142.40808063925056
2001-07-18,143.30476867269965
2001-07-19,145.6651486082415
2001-07-20,144.8100682619738
2001-07-23,145.0344937378713
2001-07-24,144.686419882503
2001-07-25,143.10080761053132
2001-07-26,144.3308480120454
2001-07-27,146.23341478707678
2001-07-30,148.38530211463728
2001-07-31,149.7962585084227
2001-08-01,150.6989116754356
2001-08-02,150.5816136740056
2001-08-03,149.8625307641281
2001-08-06,149.51662952923974
2001-08-07,148.9537775662172
2001-08-08,146.8259625223908
2001-08-09,146.1915795727072
2001-08-10,145.6716962803203
2001-08-13,147.71791203984415
2001-08-14,149.07415450584898
2001-08-15,150.28451869627685
2001-08-16,149.04670228885217
2001-08-17,146.7044223232313
2001-08-20,146.00629022516938
2001-08-21,146.98605275912237
2001-08-22,148.24428431511149
2001-08-23,147.88146864191216
2001-08-24,150.30195818391195
2001-08-27,149.81419418003267
2001-08-28,147.4296090499147
2001-08-29,147.7688901942517
2001-08-30,144.21847819587467
2001-08-31,144.17237018888795
2001-09-03,141.95697179581816
2001-09-04,140.89706380228967
2001-09-05,137.5237122640068
2001-09-06,134.61497597499866
2001-09-07,133.5882686159763
2001-09-10,131.88063466006463
2001-09-11,124.64524678785654
2001-09-12,125.318215041955
2001-09-13,126.73349510873808
2001-09-14,121.26373049515016
2001-09-17,124.03780195047581
2001-09-18,123.54935348175991
2001-09-19,121.7131468041312
2001-09-20,116.21490940927448
2001-09-21,111.75712406310832
2001-09-24,118.26329153419235
2001-09-25,120.56423869007897
2001-09-26,122.40384242905031
2001-09-27,123.80101937504088
2001-09-28,125.98819329655512
2001-10-01,124.1928460012632
2001-10-02,126.00683616367202
2001-10-03,126.76330987514022
2001-10-04,130.19483901604127
2001-10-05,129.5118679701809
2001-10-08,129.74661799668377
2001-10-09,129.75055738626065
2001-10-10,132.6253061362936
2001-10-11,132.91513431089263
2001-10-12,132.80136314543813
2001-10-15,129.72738886437818
2001-10-16,132.0621840913433
2001-10-17,134.26161989186264
2001-10-18,131.37859187743678
2001-10-19,128.70133846465257
2001-10-22,130.36252469190597
2001-10-23,133.25830593828314
2001-10-24,134.81285247376925
2001-10-25,132.49517182954213
2001-10-26,134.85565059284065
2001-10-29,133.73787433721583
2001-10-30,130.5385223655572
2001-10-31,131.56377846233661
2001-11-01,133.38500960382834
2001-11-02,132.71449881179743
2001-11-05,135.27714363074304
2001-11-06,134.79816065607042
2001-11-07,136.857772067673
2001-11-08,138.64199234983906
2001-11-09,136.856810940986
2001-11-12,133.7172561425385
2001-11-13,136.48199644744193
2001-11-14,136.81584234551786
2001-11-15,136.72486031895883
2001-11-16,138.34717953733846
2001-11-19,139.52379773734313
2001-11-20,138.32378695891865
2001-11-21,136.63944421946314
2001-11-22,138.5155301645191
2001-11-23,138.14219821412914
2001-11-26,137.92836172724242
2001-11-27,136.26614502276271
2001-11-28,135.19544829059163
2001-11-29,135.4982081721832
2001-11-30,138.10139343729406
2001-12-03,136.8294979613836
2001-12-04,138.6113408730145
2001-12-05,142.8881457039372
2001-12-06,143.57388708674105
2001-12-07,142.39207172164913
2001-12-10,139.52442423504525
2001-12-11,140.0993158249428
2001-12-12,139.29882665461278
2001-12-13,136.68507130522647
2001-12-14,136.0687528418573
2001-12-17,140.52702671531247
2001-12-18,139.72241730355236
2001-12-19,138.1789338789797
2001-12-20,136.72940237301478
2001-12-21,137.71795614174977
2001-12-24,136.4019036917768
2001-12-25,136.4019036917768
2001-12-26,136.51840685516225
2001-12-27,140.4114849807259
2001-12-28,140.5963152748842
2001-12-31,141.99014494425936
2002-01-01,141.99014494425936
2002-01-02,142.68238575660155
2002-01-03,144.84637698524745
2002-01-04,143.82451068979816
2002-01-07,141.52230519887746
2002-01-08,140.29608664875377
2002-01-09,140.36293445870038
2002-01-10,139.04011520848502
2002-01-11,139.6305339523578
2002-01-14,136.69705810000065
2002-01-15,137.74902801365744
2002-01-16,134.54481983902954
2002-01-17,136.49164372660186
2002-01-18,136.54294693478124
2002-01-21,135.2590313100229
2002-01-22,135.59292320033097
2002-01-23,136.92043371746516
2002-01-24,137.9592918260459
2002-01-25,135.48010579636042
2002-01-28,136.2073091447838
2002-01-29,134.62352940876568
2002-01-30,132.75768047550346
2002-01-31,134.04956247025882
2002-02-01,134.45011592977062
2002-02-04,133.16477805925888
2002-02-05,130.85392147434638
2002-02-06,129.09623444355165
2002-02-07,130.14753757274934
2002-02-08,130.23757417110124
2002-02-11,132.5536361636355
2002-02-12,131.9781446329566
2002-02-13,132.47801520377766
2002-02-14,133.67095747069732
2002-02-15,132.33328989354612
2002-02-18,131.1819592601943
2002-02-19,128.88105247389208
2002-02-20,128.09996167323328
2002-02-21,129.4235194720165
2002-02-22,128.7024464299239
2002-02-25,129.90829337421638
2002-02-26,130.57963735766654
2002-02-27,132.2554450611951
2002-02-28,133.34293864392305
2002-03-01,134.2251944251112
2002-03-04,138.4153344364997
2002-03-05,137.87458661233805
2002-03-06,139.34799116450077
2002-03-07,140.99216800578427
2002-03-08,141.082101019842
2002-03-11,140.39304336710188
2002-03-12,138.57212034349624
2002-03-13,138.4235715368593
2002-03-14,139.8624837478582
2002-03-15,141.55900943329527
2002-03-18,142.10001144393465
2002-03-19,143.03110527026968
2002-03-20,141.60984392764033
2002-03-21,140.55769355547747
2002-03-22,140.87216296545927
2002-03-25,139.5078009742039
2002-03-26,140.15449034870096
2002-03-27,139.49164133239745
2002-03-28,141.17082939367754
2002-03-29,141.17082939367754
2002-04-01,142.32783470106511
2002-04-02,141.21972517094517
2002-04-03,141.0141588496218
2002-04-04,139.52807261702898
2002-04-05,138.69833829898653
2002-04-08,135.58457163967537
2002-04-09,136.40733304423497
2002-04-10,138.1866480266443
2002-04-11,136.70401800312484
2002-04-12,136.75599572920353
2002-04-15,138.08559351513907
2002-04-16,141.421741028167
2002-04-17,142.29037542517082
2002-04-18,141.5038707623008
2002-04-19,141.53469302415067
2002-04-22,140.16393188069847
2002-04-23,140.06306820284357
2002-04-24,139.41042391597222
2002-04-25,138.55563455008442
2002-04-26,138.16736785239942
2002-04-29,137.99346288715066
2002-04-30,138.9020029081613
2002-05-01,139.6803295198294
2002-05-02,137.75505306429915
2002-05-03,137.68627890059813
2002-05-06,137.81116831643797
2002-05-07,136.17452365407095
2002-05-08,138.83624298896927
2002-05-09,138.14598651400965
2002-05-10,136.88673776069388
2002-05-13,138.27568058239666
2002-05-14,139.10229442053472
2002-05-15,140.50859298208
2002-05-16,140.28707395515855
2002-05-17,141.58645627977273
2002-05-20,140.5709832643825
2002-05-21,139.69039992317553
2002-05-22,139.02420862941688
2002-05-23,138.360250069466
2002-05-24,138.7303965463761
2002-05-27,138.98763221847068
2002-05-28,139.55237970885366
2002-05-29,139.64115102369306
2002-05-30,137.91999246461393
2002-05-31,138.46374810803954
2002-06-03,137.37319696311783
2002-06-04,134.09405786863115
2002-06-05,133.59759704589945
2002-06-06,134.88594492137796
2002-06-07,132.5749654912759
2002-06-10,132.57650139334183
2002-06-11,134.21869069626237
2002-06-12,131.5145762535274
2002-06-13,130.00340287196562
2002-06-14,126.94550980264177
2002-06-17,130.96696409255418
2002-06-18,131.4551807397938
2002-06-19,130.20757807098406
2002-06-20,128.59472375973354
2002-06-21,128.42252739853416
2002-06-24,125.80433818524519
2002-06-25,127.7016937904416
2002-06-26,128.0029358784954
2002-06-27,129.14009022441908
2002-06-28,134.43530279254327
2002-07-01,134.16138991761875
2002-07-02,129.1546009049314
2002-07-03,125.48443301874758
2002-07-04,128.11446669789675
2002-07-05,132.92401149159124
2002-07-08,134.41073618423877
2002-07-09,133.6429868367792
2002-07-10,128.10571363687828
2002-07-11,124.15881277725903
2002-07-12,124.17933470836105
2002-07-15,119.98085196207155
2002-07-16,120.49522842192417
2002-07-17,123.96746473685322
2002-07-18,125.28904712393386
2002-07-19,120.32116703133343
2002-07-22,113.6424089985217
2002-07-23,108.82940335421507
2002-07-24,107.59996029154343
2002-07-25,111.01663708382605
2002-07-26,110.37266185184332
2002-07-29,116.08990485584404
2002-07-30,116.31635663044435
2002-07-31,115.38560497983647
2002-08-01,111.21152342032815
2002-08-02,110.67978392735617
2002-08-05,106.79521873144067
2002-08-06,109.28499987219331
2002-08-07,109.13094109007272
2002-08-08,113.48990361094604
2002-08-09,115.85477225604781
2002-08-12,113.7820744999982
2002-08-13,114.73901837795692
2002-08-14,112.24568985071147
2002-08-15,114.47628894691879
2002-08-16,116.29829953612862
2002-08-19,119.42697970794276
2002-08-20,117.64814302372773
2002-08-21,119.74052859154773
2002-08-22,121.53756002193069
2002-08-23,119.74400393610574
2002-08-26,118.02672477246136
2002-08-27,122.03167903165594
2002-08-28,117.38002971146774
2002-08-29,115.42738595720952
2002-08-30,116.3721177973433
2002-09-02,114.27933877053532
2002-09-03,110.74250232468171
2002-09-04,111.14223447708532
2002-09-05,109.835679329902
2002-09-06,112.77874038351402
2002-09-09,110.51570378472437
2002-09-10,112.36886664236644
2002-09-11,115.21600994131565
2002-09-12,111.04244989074301
2002-09-13,108.96993365894426
2002-09-16,107.49525325525174
2002-09-17,106.34193171923528
2002-09-18,103.0700114496826
2002-09-19,101.45781863546122
2002-09-20,101.0559519914624
2002-09-23,97.40493790562591
2002-09-24,95.60316340942843
2002-09-25,97.23933499775846
2002-09-26,101.64480992499337
2002-09-27,100.5321543320199
2002-09-30,96.7127830473851
2002-10-01,98.11406013845425
2002-10-02,101.30023350499874
2002-10-03,99.56275209231872
2002-10-04,96.35614531833836
2002-10-07,95.32540380359137
2002-10-08,93.53273996047646
2002-10-09,93.32328443904187
2002-10-10,96.14258715490449
2002-10-11,101.01381634207709
2002-10-14,99.97897479381253
2002-10-15,105.8653665532724
2002-10-16,104.40069086311982
2002-10-17,107.20067599690304
2002-10-18,106.94486700651544
2002-10-21,107.96282477125327
2002-10-22,107.01844294409095
2002-10-23,103.04442564965161
2002-10-24,105.48106654676955
2002-10-25,105.3345925967905
2002-10-28,107.97328383968251
2002-10-29,103.41247095822186
2002-10-30,106.34903142385465
2002-10-31,109.20051322820032
2002-11-01,108.97321752317376
2002-11-04,113.0967620999723
2002-11-05,114.22315245084405
2002-11-06,112.51057861888415
2002-11-07,110.24456531384573
2002-11-08,109.24241494650487
2002-11-11,108.2476501461532
2002-11-12,109.21300448171499
2002-11-13,108.33867900737475
2002-11-14,111.12271277817435
2002-11-15,111.80076399549802
2002-11-18,113.53707864242112
2002-11-19,113.12418133621527
2002-11-20,111.87469590415688
2002-11-21,115.52692249363959
2002-11-22,115.62741132302848
2002-11-25,114.79278636854919
2002-11-26,112.21724800426784
2002-11-27,115.37642435213823
2002-11-28,116.68079564918237
2002-11-29,116.37129133056301
2002-12-02,116.58539976370176
2002-12-03,113.79271851225722
2002-12-04,113.62996412834309
2002-12-05,111.79651363403174
2002-12-06,112.54848555733241
2002-12-09,109.58559176182071
2002-12-10,110.76974182413767
2002-12-11,111.77254314601181
2002-12-12,110.82106835083032
2002-12-13,109.62176843092958
2002-12-16,112.84424281499814
2002-12-17,112.61598885401168
2002-12-18,109.77719714295463
2002-12-19,108.70414119010314
2002-12-20,110.18279350655473
2002-12-23,110.51465066748233
2002-12-24,110.91534073300708
2002-12-25,110.91534073300708
2002-12-26,111.19503607843743
2002-12-27,108.5571986920013
2002-12-30,109.85915319318673
2002-12-31,110.84003168742096
2003-01-01,110.84003168742096
2003-01-02,114.58532836529699
2003-01-03,114.7436827603783
2003-01-06,116.41170075392476
2003-01-07,114.88775047078609
2003-01-08,112.17118764247219
2003-01-09,114.71714340344656
2003-01-10,115.29271661223825
2003-01-13,115.9402165856392
2003-01-14,116.89647472580324
2003-01-15,115.5607811453886
2003-01-16,115.43805659860818
2003-01-17,112.8195581110221
2003-01-20,111.59910643178708
2003-01-21,110.50379497113298
2003-01-22,108.74697052215879
2003-01-23,108.82721945996423
2003-01-24,108.08482166354098
2003-01-27,104.73286296380188
2003-01-28,104.84724477564787
2003-01-29,105.97803419195895
2003-01-30,106.89018074225069
2003-01-31,107.21082129691285
2003-02-03,108.29431559798995
2003-02-04,106.02258266080455
2003-02-05,107.23927950706367
2003-02-06,105.11976664269987
2003-02-07,103.422657772321
2003-02-10,102.46016726453192
2003-02-11,104.46824227486564
2003-02-12,102.41334871091482
2003-02-13,102.70779187741391
2003-02-14,105.1883719196702
2003-02-17,106.3812969431536
2003-02-18,107.50995484193047
2003-02-19,105.23620510604079
2003-02-20,104.74748713051825
2003-02-21,105.78368950179379
2003-02-24,103.54187673781144
2003-02-25,99.95395045019171
2003-02-26,99.36634302813145
2003-02-27,100.76535432532457
2003-02-28,102.7578839977297
2003-03-03,103.40920618334835
2003-03-04,101.64650390427227
2003-03-05,101.56816192399178
2003-03-06,100.12317372048989
2003-03-07,98.55735152476399
2003-03-10,96.35533437781913
2003-03-11,96.05744629485602
2003-03-12,92.42790977849909
2003-03-13,96.53206677209026
2003-03-14,99.93539719265321
2003-03-17,102.42457895856975
2003-03-18,102.08555368450715
2003-03-19,103.06856797601313
2003-03-20,102.16316388044001
2003-03-21,105.18158190523519
2003-03-24,101.08617744973833
2003-03-25,103.64918759777714
2003-03-26,103.06150283493571
2003-03-27,101.89621121239742
2003-03-28,102.0698595180591
2003-03-31,99.57953759465427
2003-04-01,100.76600514855237
2003-04-02,103.72800309448887
2003-04-03,104.18011754949667
2003-04-04,105.32744174470527
2003-04-07,108.58245984480091
2003-04-08,107.49959903244691
2003-04-09,107.52365843456992
2003-04-10,106.60391411630783
2003-04-11,107.03551481391735
2003-04-14,108.39027443752346
2003-04-15,110.33497336700577
2003-04-16,110.27700655588116
2003-04-17,112.09875924215336
2003-04-18,112.09875924215336
2003-04-21,111.61555277777205
2003-04-22,113.49731879858346
2003-04-23,114.65162231774468
2003-04-24,113.36117808670382
2003-04-25,111.65974277827226
2003-04-28,114.46775849529054
2003-04-29,114.0829274189302
2003-04-30,115.74654639633303
2003-05-01,116.80963071583342
2003-05-02,116.5488857958067
2003-05-05,118.67462182780538
2003-05-06,121.1911553925591
2003-05-07,120.10259479388355
2003-05-08,117.90054387964751
2003-05-09,119.4600797263662
2003-05-12,120.0707137032896
2003-05-13,119.57269820299601
2003-05-14,119.4378849780653
2003-05-15,120.52196519099482
2003-05-16,121.762109959015
2003-05-19,118.73243828803325
2003-05-20,118.53038428816137
2003-05-21,117.96474530726165
2003-05-22,119.54547516600196
2003-05-23,119.86682015977605
2003-05-26,120.48177716947366
2003-05-27,121.31751050382847
2003-05-28,122.3083578034599
2003-05-29,123.41620744586116
2003-05-30,123.77049761228157
2003-06-02,125.60213234819834
2003-06-03,124.89016107979862
2003-06-04,126.00962943282786
2003-06-05,126.78454765133418
2003-06-06,127.9925412720969
2003-06-09,127.10408992807979
2003-06-10,127.07229807369787
2003-06-11,129.59059504393952
2003-06-12,130.52947362277573
2003-06-13,129.52302140590695
2003-06-16,132.70236237309055
2003-06-17,133.0597119164923
2003-06-18,132.34090603392843
2003-06-19,130.5116936167238
2003-06-20,130.8465661847123
2003-06-23,127.05450809623012
2003-06-24,126.48115532548533
2003-06-25,127.48043018051365
2003-06-26,126.12854460766945
2003-06-27,126.1648567705196
2003-06-30,125.45207014834548
2003-07-01,124.2022492048436
2003-07-02,125.94047449024981
2003-07-03,126.1736655600498
2003-07-04,125.2978705289416
2003-07-07,127.64761068801113
2003-07-08,127.38791439035678
2003-07-09,126.79739443804593
2003-07-10,125.65661600244384
2003-07-11,126.760472154191
2003-07-14,128.41469364196962
2003-07-15,127.46264691373486
2003-07-16,126.53372211594146
2003-07-17,124.5282387308652
2003-07-18,125.43333132594407
2003-07-21,124.91462417111448
2003-07-22,125.9723922586582
2003-07-23,126.67474431866466
2003-07-24,129.28819254964333
2003-07-25,128.50200695612372
2003-07-28,129.76641046650806
2003-07-29,129.15183665086442
2003-07-30,128.45819281500488
2003-07-31,128.5893210804251
2003-08-01,127.10061218168642
2003-08-04,127.05151248858085
2003-08-05,128.20558536080796
2003-08-06,126.48399885051015
2003-08-07,126.71028451897583
2003-08-08,126.83508100416087
2003-08-11,127.60148111399315
2003-08-12,128.11785693380043
2003-08-13,128.37443358963745
2003-08-14,129.85222937049625
2003-08-15,130.01461685107856
2003-08-18,130.1973371604602
2003-08-19,129.81269559461097
2003-08-20,129.63842811128492
2003-08-21,129.09794855943784
2003-08-22,128.42246619318882
2003-08-25,127.63633445509339
2003-08-26,126.10691373757899
2003-08-27,127.33563583407656
2003-08-28,128.2712133697624
2003-08-29,128.60460505918311
2003-09-01,130.5650031082484
2003-09-02,129.22907191759074
2003-09-03,130.89064091276003
2003-09-04,131.54187498750443
2003-09-05,132.2295741036693
2003-09-08,133.96231558410025
2003-09-09,133.32549164069226
2003-09-10,131.68272883503087
2003-09-11,131.83668954926003
2003-09-12,132.096849029687
2003-09-15,132.5198716924292
2003-09-16,132.69664820252066
2003-09-17,133.59226632019772
2003-09-18,134.7659041406072
2003-09-19,134.6380290147292
2003-09-22,132.91459415434934
2003-09-23,132.08818121757048
2003-09-24,131.19608787718894
2003-09-25,130.94350844155753
2003-09-26,129.56495094681074
2003-09-29,129.8731902537373
2003-09-30,128.9504004272666
2003-10-01,131.68088791556903
2003-10-02,131.32070720163648
2003-10-03,134.54917600846147
2003-10-06,134.27929421241177
2003-10-07,134.4724124293801
2003-10-08,135.2388852938736
2003-10-09,137.05392803587827
2003-10-10,137.2020419938564
2003-10-13,137.8513846553113
2003-10-14,137.65912613970173
2003-10-15,138.20479961871058
2003-10-16,138.2312965407528
2003-10-17,137.11250078840013
2003-10-20,137.50726820134898
2003-10-21,138.17204835296351
2003-10-22,136.97390127486383
2003-10-23,135.9105234343453
2003-10-24,136.01208068617544
2003-10-27,136.88454286739764
2003-10-28,137.4528672664937
2003-10-29,138.19279775162892
2003-10-30,139.04360286681782
2003-10-31,138.53380794045603
2003-11-03,139.41067720610562
2003-11-04,139.48445638264008
2003-11-05,138.42482978972836
2003-11-06,138.62250365436947
2003-11-07,140.63148178402992
2003-11-10,139.9739470595038
2003-11-11,139.36079722295509
2003-11-12,141.17733796069513
2003-11-13,142.55151500810152
2003-11-14,144.21264086110702
2003-11-17,140.9133284098973
2003-11-18,142.06333794714737
2003-11-19,141.91887052982443
2003-11-20,141.40231694928448
2003-11-21,142.11645289603962
2003-11-24,142.91038990372303
2003-11-25,143.19230314949908
2003-11-26,144.43487537365473
2003-11-27,144.98840983876687
2003-11-28,145.74129170978088
2003-12-01,147.71926982242485
2003-12-02,148.97261828375215
2003-12-03,150.47532874703188
2003-12-04,149.91094492949156
2003-12-05,149.68303660922274
2003-12-08,149.6815006410935
2003-12-09,150.36412347006498
2003-12-10,149.8023916124184
2003-12-11,149.7460379595209
2003-12-12,151.15636681906648
2003-12-15,152.16621335798678
2003-12-16,152.15629605444178
2003-12-17,152.5060883818881
2003-12-18,153.4164195752976
2003-12-19,153.56134782131426
2003-12-22,153.7194422110368
2003-12-23,154.29889632914956
2003-12-24,154.92630085500974
2003-12-25,154.92630085500974
2003-12-26,154.86410393788933
2003-12-29,156.2248870325829
2003-12-30,157.16423061055025
2003-12-31,158.67149122436237
2004-01-01,158.67149122436237
2004-01-02,160.53997857758986
2004-01-05,162.36439481227802
2004-01-06,163.20593234444596
2004-01-07,161.51699883812884
2004-01-08,163.99702993795856
2004-01-09,164.5684579953769
2004-01-12,163.66931818279707
2004-01-13,163.73426528277602
2004-01-14,164.10536152233445
2004-01-15,163.62920438872877
2004-01-16,162.4403274085583
2004-01-19,163.03980406630504
2004-01-20,164.43036262517668
2004-01-21,165.90225512633785
2004-01-22,167.68314760242515
2004-01-23,167.42004065803312
2004-01-26,165.01583018250713
2004-01-27,166.33686226106744
2004-01-28,166.47796117648252
2004-01-29,161.82799513223964
2004-01-30,161.41335303048
2004-02-02,162.3801320088322
2004-02-03,163.10082288848886
2004-02-04,161.56454420096253
2004-02-05,162.539921285719
2004-02-06,164.85415483267982
2004-02-09,166.35812341803162
2004-02-10,167.09905939438892
2004-02-11,167.4035627015022
2004-02-12,169.69364875983234
2004-02-13,167.64465316777742
2004-02-16,168.38328816524196
2004-02-17,169.95977460194186
2004-02-18,170.34601629682177
2004-02-19,170.05349170083636
2004-02-20,167.09523505996847
2004-02-23,167.13791412572076
2004-02-24,166.33611977851976
2004-02-25,165.0005707984282
2004-02-26,163.81747634227966
2004-02-27,164.4972273092856
2004-03-01,166.0303701448552
2004-03-02,165.56767555442994
2004-03-03,162.5620890877487
2004-03-04,164.44599462932527
2004-03-05,167.36715321151718
2004-03-08,167.25456515983691
2004-03-09,166.06569183792325
2004-03-10,163.31859472408453
2004-03-11,159.13466476672215
2004-03-12,158.37115193000713
2004-03-15,154.7989005029758
2004-03-16,156.96596792034856
2004-03-17,157.7353552199583
2004-03-18,157.27582185194564
2004-03-19,157.09462194819997
2004-03-22,154.2926703679142
2004-03-23,153.66057695907062
2004-03-24,152.18327826366607
2004-03-25,154.46174302256728
2004-03-26,154.02192431415108
2004-03-29,156.58115181237062
2004-03-30,156.62078241816087
2004-03-31,158.0366293395256
2004-04-01,160.83851894772266
2004-04-02,161.265503960264
2004-04-05,160.616257897457
2004-04-06,159.39386866143906
2004-04-07,160.44200514759746
2004-04-08,160.0913691953317
2004-04-09,160.0913691953317
2004-04-12,159.64169291356538
2004-04-13,159.15432168990137
2004-04-14,157.57993875203633
2004-04-15,157.39760810827227
2004-04-16,159.34596232192584
2004-04-19,159.1545787030254
2004-04-20,158.8820758797033
2004-04-21,157.05528330921885
2004-04-22,158.1054515440862
2004-04-23,158.5903534967137
2004-04-26,158.90910000445874
2004-04-27,159.47205280865956
2004-04-28,156.43384386909983
2004-04-29,156.25808338635065
2004-04-30,155.87440269758693
2004-05-03,156.6780208926069
2004-05-04,158.1128347489257
2004-05-05,159.79657415959426
2004-05-06,156.0679715927431
2004-05-07,153.53805198058785
2004-05-10,148.82134785130333
2004-05-11,150.29131274303398
2004-05-12,149.42770828628218
2004-05-13,150.35258437067472
2004-05-14,149.69364458765236
2004-05-17,149.4837234198294
2004-05-18,150.13797433205153
2004-05-19,153.9507090483351
2004-05-20,151.42108645288482
2004-05-21,152.2120273983204
2004-05-24,152.8728027238705
2004-05-25,153.66677907026332
2004-05-26,155.19471855958275
2004-05-27,158.56429504262834
2004-05-28,157.3824188870015
2004-05-31,157.98558923558653
2004-06-01,156.29325331613396
2004-06-02,157.86939080523769
2004-06-03,158.03425707291734
2004-06-04,159.67159645877436
2004-06-07,162.12214711059937
2004-06-08,161.61198253602035
2004-06-09,158.70319588276277
2004-06-10,159.26475834635568
2004-06-11,157.98621822755044
2004-06-14,157.00664976192456
2004-06-15,158.3102721606712
2004-06-16,158.3821562438021
2004-06-17,158.79617516596244
2004-06-18,160.60721563676026
2004-06-21,160.18004256141188
2004-06-22,158.58198965874377
2004-06-23,159.1706034389551
2004-06-24,161.709961500786
2004-06-25,161.02929523533854
2004-06-28,163.13807736867818
2004-06-29,161.73757243218762
2004-06-30,161.7515008665275
2004-07-01,161.3281902078717
2004-07-02,162.05953723544076
2004-07-05,161.592141030068
2004-07-06,160.38804429596752
2004-07-07,161.45424812563536
2004-07-08,162.37021627423664
2004-07-09,162.21134982174226
2004-07-12,161.65276911201474
2004-07-13,160.74940474447882
2004-07-14,161.11080863140282
2004-07-15,158.96209431912465
2004-07-16,160.00459383693993
2004-07-19,158.81246243187368
2004-07-20,158.86429076737784
2004-07-21,158.1300967219732
2004-07-22,156.03899518147435
2004-07-23,153.84612354011836
2004-07-26,152.76480914733438
2004-07-27,153.20901923090247
2004-07-28,152.8713370122505
2004-07-29,155.70757162839513
2004-07-30,155.51680791392775
2004-08-02,154.52699699194653
2004-08-03,155.70594168578657
2004-08-04,154.02301390272478
2004-08-05,154.29213385783746
2004-08-06,153.27863166597214
2004-08-09,151.9763627370289
2004-08-10,153.8893212299437
2004-08-11,151.31872367405458
2004-08-12,151.2884893792903
2004-08-13,152.37505600297882
2004-08-16,153.70195233795891
2004-08-17,154.2194484311323
2004-08-18,154.17986066504554
2004-08-19,155.19851572819277
2004-08-20,154.3959884481737
2004-08-23,154.93429595605434
2004-08-24,153.86509593616913
2004-08-25,153.8486384213233
2004-08-26,155.11335415597017
2004-08-27,155.2503164898191
2004-08-30,154.97929752040764
2004-08-31,155.1075906408234
2004-09-01,156.41860064668484
2004-09-02,157.09514575860078
2004-09-03,157.05790678099035
2004-09-06,157.91264952607554
2004-09-07,158.08249368942163
2004-09-08,158.56789049352275
2004-09-09,158.31723968754486
2004-09-10,160.88219309134192
2004-09-13,162.02439620087296
2004-09-14,162.10849052436603
2004-09-15,159.93692794438917
2004-09-16,160.09421829246295
2004-09-17,161.47806984924182
2004-09-20,160.70562923921526
2004-09-21,162.95362375196277
2004-09-22,161.24182223021407
2004-09-23,160.7004120730732
2004-09-24,160.62547240270183
