Date,EM LATIN AMERICA IMI GROWTH
2021-01-18,960.0747276016876
2021-01-19,943.9125325582505
2021-01-20,945.8369382224412
2021-01-21,928.523747312763
2021-01-22,911.4643757251644
2021-01-25,908.8187561365169
2021-01-26,921.6192446324654
2021-01-27,898.475812886213
2021-01-28,907.839070942046
2021-01-29,880.1375013992247
2021-02-01,889.4188504344833
2021-02-02,915.8793652019377
2021-02-03,922.0860379852191
2021-02-04,912.5076277231144
2021-02-05,931.7026355980616
2021-02-08,937.8190493308373
2021-02-09,928.0675850485587
2021-02-10,924.2414453737042
2021-02-11,928.8265796502488
2021-02-12,934.481697957375
2021-02-15,934.2507146358147
2021-02-16,933.9731708510005
2021-02-17,929.1515978655799
2021-02-18,915.6165828144518
2021-02-19,929.6146246339256
2021-02-22,892.9968210902239
2021-02-23,905.9276281134295
2021-02-24,911.2993583768092
2021-02-25,877.1528783249939
2021-02-26,857.8810776946461
2021-03-01,872.1156941273998
2021-03-02,863.6373362196989
2021-03-03,857.3752536204958
2021-03-04,874.5408237741583
2021-03-05,870.7958052970233
2021-03-08,838.3694373030049
2021-03-09,838.4005286594033
2021-03-10,855.3059471804582
2021-03-11,892.6205638218482
2021-03-12,885.9649918907306
2021-03-15,880.1731212577469
2021-03-16,890.0975964620869
2021-03-17,888.3709852814242
2021-03-18,888.0751632928936
2021-03-19,901.2485740839769
2021-03-22,887.2114960687161
2021-03-23,880.4849010779247
2021-03-24,862.8949773165745
2021-03-25,861.9839359536787
2021-03-26,862.0041241166102
2021-03-29,854.0047190127781
2021-03-30,866.3276355996383
2021-03-31,878.1362649439874
2021-04-01,874.0758305483484
2021-04-02,874.0758305483487
2021-04-05,891.7168820423828
2021-04-06,899.8204185144142
2021-04-07,905.4996266425115
2021-04-08,916.6139203494071
2021-04-09,904.1499111637258
2021-04-12,905.6951430584746
2021-04-13,904.524071258257
2021-04-14,913.1183666669141
2021-04-15,923.7918213879082
2021-04-16,929.8572267975755
2021-04-19,931.2144379641055
2021-04-20,932.1323729719256
2021-04-21,926.2683619710104
2021-04-22,926.7391965454977
2021-04-23,933.6649010539262
2021-04-26,938.2727645601544
2021-04-27,933.535462174605
2021-04-28,937.1237506318132
2021-04-29,938.4407840343209
2021-04-30,918.8852745643749
2021-05-03,922.5416781115632
2021-05-04,910.6859897549065
2021-05-05,929.8985175314584
2021-05-06,944.4553532437205
2021-05-07,969.9930520997136
2021-05-10,967.1675412400072
2021-05-11,965.9823881456169
2021-05-12,939.9156706075495
2021-05-13,936.2342137477743
2021-05-14,950.5362563697317
2021-05-17,951.494845398771
2021-05-18,951.6838298986078
2021-05-19,937.9902423469028
2021-05-20,941.219078714685
2021-05-21,934.4610590313275
2021-05-24,946.4945591667366
2021-05-25,936.9088956975945
2021-05-26,942.7265550306098
2021-05-27,951.2160587861365
2021-05-28,965.6113511031896
2021-05-31,973.3180117780009
2021-06-01,993.688459601474
2021-06-02,1004.7251201128151
2021-06-03,1002.5810785106919
2021-06-04,1008.7767786601435
2021-06-07,1014.6060139968022
2021-06-08,1009.1700631741882
2021-06-09,1010.0168392178404
2021-06-10,1007.9343944090757
2021-06-11,999.2286386053278
2021-06-14,1010.9761245197121
2021-06-15,1004.2077099024754
2021-06-16,1003.1550172839801
2021-06-17,993.4473984349612
2021-06-18,990.2739684654277
2021-06-21,995.0968129240822
2021-06-22,997.78680270373
2021-06-23,1007.3785042817901
2021-06-24,1024.2623560545833
2021-06-25,1015.3358690018781
2021-06-28,1017.678332415457
2021-06-29,1016.2594227058489
2021-06-30,1002.9200261258578
2021-07-01,994.4375986915633
2021-07-02,1003.2213990457715
2021-07-05,999.3194455556205
2021-07-06,970.1567022229483
2021-07-07,974.0695806612536
2021-07-08,960.2857111265429
2021-07-09,967.1346952132396
2021-07-12,984.202537830675
2021-07-13,989.4901258715761
2021-07-14,1002.6339659800378
2021-07-15,1001.2017611122567
2021-07-16,998.1746593299347
2021-07-19,965.6457133732562
2021-07-20,964.5672377398793
2021-07-21,968.2601019895825
2021-07-22,980.9672507865976
2021-07-23,980.0297326777567
2021-07-26,982.3608124330941
2021-07-27,974.3960129939966
2021-07-28,980.9900193401346
2021-07-29,997.4406101260503
2021-07-30,960.6901277571827
2021-08-02,966.995057074219
2021-08-03,959.079360477345
2021-08-04,954.5800016998961
2021-08-05,960.4491392920054
2021-08-06,951.0571018871002
2021-08-09,943.4001572392501
2021-08-10,951.8554316934614
2021-08-11,954.2940060533341
2021-08-12,943.0155456970002
2021-08-13,947.0896287396865
2021-08-16,932.096504741845
2021-08-17,921.2883757380167
2021-08-18,911.6456222710137
2021-08-19,898.5768189224806
2021-08-20,904.6018559566693
2021-08-23,907.0796856929607
2021-08-24,932.7310711537625
2021-08-25,941.5511854618354
2021-08-26,929.2224997472225
2021-08-27,946.7981282685051
2021-08-30,949.2899115584942
2021-08-31,953.7195965040555
2021-09-01,950.6951839080551
2021-09-02,939.7883430542353
2021-09-03,940.0449080482549
2021-09-06,947.852259824519
2021-09-07,943.5046940363574
2021-09-08,907.7201891366302
2021-09-09,919.3931828281399
2021-09-10,919.7264641737283
2021-09-13,931.1817744058815
2021-09-14,930.0601883295353
2021-09-15,925.160335474476
2021-09-16,917.0376833247465
2021-09-17,897.4141265772927
2021-09-20,871.6454378909555
2021-09-21,882.8601091771245
2021-09-22,899.342030755268
2021-09-23,905.5955861521404
2021-09-24,890.6384525269078
2021-09-27,888.0055815382672
2021-09-28,853.2461233881335
2021-09-29,855.3120909777041
2021-09-30,854.1026422781509
2021-10-01,868.1177341949101
2021-10-04,842.162890029113
2021-10-05,836.9266106714364
2021-10-06,833.0891707182544
2021-10-07,833.7241062850095
2021-10-08,844.0485058994791
2021-10-11,838.269416095786
2021-10-12,837.0563492797526
2021-10-13,845.5879426317554
2021-10-14,853.2254195569955
2021-10-15,871.1711721775683
2021-10-18,860.4387277027857
2021-10-19,842.8591276517521
2021-10-20,841.3197948178793
2021-10-21,818.6685569101797
2021-10-22,806.320397742735
2021-10-25,828.3706520665146
2021-10-26,819.585116768389
2021-10-27,812.9371867308976
2021-10-28,801.8103316469867
2021-10-29,790.6276246312929
2021-11-01,795.0004428563075
2021-11-02,797.9303522254494
2021-11-03,809.0136528313792
2021-11-04,808.9790652494362
2021-11-05,823.2950008752498
2021-11-08,822.775946870657
2021-11-09,836.1263240938666
2021-11-10,831.6317478958925
2021-11-11,850.866144292093
2021-11-12,832.2048376026354
2021-11-15,825.0405622567444
2021-11-16,801.4034278719722
2021-11-17,795.0069165514236
2021-11-18,786.7854479669329
2021-11-19,789.2405620205997
2021-11-22,782.1396529200613
2021-11-23,775.6812830011261
2021-11-24,778.4822319160209
2021-11-25,782.23831707883
2021-11-26,754.8548924423684
2021-11-29,754.2133662612448
2021-11-30,747.3563074675651
2021-12-01,744.6868873225235
2021-12-02,757.7762943228585
2021-12-03,757.1467423996462
2021-12-06,763.4987532877923
2021-12-07,773.8756153380891
2021-12-08,790.0281924747791
2021-12-09,777.6073340160033
2021-12-10,783.9698193026343
2021-12-13,768.2740065404151
2021-12-14,766.3393443808699
2021-12-15,768.0839907639793
2021-12-16,778.3119649094782
2021-12-17,785.5846013895192
2021-12-20,764.4008658708584
2021-12-21,764.29662891028
2021-12-22,766.9595958906717
2021-12-23,768.6572796158064
2021-12-24,774.7132725076568
2021-12-27,779.7954289073037
2021-12-28,779.8733273080954
2021-12-29,770.9150406254143
2021-12-30,786.4355767137462
2021-12-31,787.1235045732033
2022-01-03,766.9925620104491
2022-01-04,767.7337275900065
2022-01-05,754.4469963548589
2022-01-06,751.8745720279992
2022-01-07,754.6120827428448
2022-01-10,746.1720414352695
2022-01-11,765.5904368888035
2022-01-12,784.4957617920204
2022-01-13,786.8980482980589
2022-01-14,790.9512563929698
2022-01-17,790.833998704839
2022-01-18,783.5771556519408
2022-01-19,790.1523216374579
2022-01-20,805.6471335515395
2022-01-21,805.6575708996668
2022-01-24,786.9787726823745
2022-01-25,798.45035710036
2022-01-26,807.6338943783893
2022-01-27,812.2623952777392
2022-01-28,807.5498470717046
2022-01-31,832.4668175649367
2022-02-01,836.827481519259
2022-02-02,827.3499590572894
2022-02-03,821.0990850783451
2022-02-04,812.2795329125098
2022-02-07,816.4945307054262
2022-02-08,824.722733642976
2022-02-09,837.0720115730006
2022-02-10,844.959100199117
2022-02-11,849.0709148344055
2022-02-14,846.3839077036488
2022-02-15,868.7137505617997
2022-02-16,872.9972131082123
2022-02-17,861.8942639903615
2022-02-18,857.4480318191954
2022-02-21,849.8795485986785
2022-02-22,862.3804655942896
2022-02-23,852.0215883775953
2022-02-24,834.2422815790264
2022-02-25,844.433107280703
2022-02-28,849.7974165343626
2022-03-01,846.1275644153741
2022-03-02,841.4735054569047
2022-03-03,861.911472949092
2022-03-04,848.5024293254833
2022-03-07,824.3996474941899
2022-03-08,825.5141208763868
2022-03-09,865.675752650267
2022-03-10,848.6424169058353
2022-03-11,839.8354523987739
2022-03-14,826.6138075689835
2022-03-15,822.9207967557378
2022-03-16,844.3390621030098
2022-03-17,868.8329264926075
2022-03-18,888.396599971071
2022-03-21,896.623421591268
2022-03-22,914.4876364568477
2022-03-23,926.7820935530773
2022-03-24,942.6791780479359
2022-03-25,956.5046237060574
2022-03-28,947.8917982092449
2022-03-29,969.3010440603354
2022-03-30,967.086016493391
2022-03-31,967.2157684405734
2022-04-01,990.7902033792243
2022-04-04,1000.310488655966
2022-04-05,974.4826917870064
2022-04-06,959.2197608055359
2022-04-07,945.8737972657209
2022-04-08,942.1763762486077
2022-04-11,935.6390479643583
2022-04-12,938.2159938666296
2022-04-13,939.0742545410453
2022-04-14,930.6889241986844
2022-04-15,930.6889241986879
2022-04-18,933.6860201243138
2022-04-19,934.1531829190408
2022-04-20,937.7811646163468
2022-04-21,929.6738234016045
2022-04-22,895.7157485564912
2022-04-25,868.4713512721635
2022-04-26,845.9789472306887
2022-04-27,841.0524802018048
2022-04-28,842.133561917509
2022-04-29,832.4642755649362
2022-05-02,817.8263702203758
2022-05-03,814.7511095310176
2022-05-04,827.1328332623461
2022-05-05,802.3768296592337
2022-05-06,789.7957346043956
2022-05-09,765.7517707271293
2022-05-10,765.8873668523116
2022-05-11,772.9974328320567
2022-05-12,783.6138798663887
2022-05-13,797.1977911124675
2022-05-16,808.9423046007777
2022-05-17,829.449095731164
2022-05-18,815.0184655737912
2022-05-19,821.5339255442105
2022-05-20,837.3716881848477
2022-05-23,855.1724510004362
2022-05-24,850.3715771708097
2022-05-25,852.1687743260173
2022-05-26,875.0127072219708
2022-05-27,892.3342357760093
2022-05-30,884.8586577392014
2022-05-31,880.6189521894398
2022-06-01,869.7998379334542
2022-06-02,879.2460556232056
2022-06-03,867.0337219142488
2022-06-06,855.4708974944793
2022-06-07,837.0742577574249
2022-06-08,831.5167555266236
2022-06-09,819.7675404112881
2022-06-10,792.8626211780654
2022-06-13,755.0546540734856
2022-06-14,751.3095740125905
2022-06-15,759.9192187648858
2022-06-16,758.6631521686056
2022-06-17,746.4076714644817
2022-06-20,750.1147215626194
2022-06-21,751.4292649915942
2022-06-22,746.8038563275123
2022-06-23,736.4310846427775
2022-06-24,739.8439490305316
2022-06-27,746.6603809624768
2022-06-28,743.4846627453438
2022-06-29,733.2363176412364
2022-06-30,726.1234808823376
2022-07-01,722.5898470667656
2022-07-04,724.6657836047331
2022-07-05,711.8339915431898
2022-07-06,710.3793455373982
2022-07-07,726.2042245356977
2022-07-08,732.0041740516616
2022-07-11,710.0174301985322
2022-07-12,705.1154896639647
2022-07-13,706.826446181634
2022-07-14,690.7963504516229
2022-07-15,702.9269859144152
2022-07-18,709.2852063420406
2022-07-19,716.5347659357647
2022-07-20,713.1666465754228
2022-07-21,711.6599089320661
2022-07-22,715.1376862595916
2022-07-25,719.9417871658824
2022-07-26,719.3105470829707
2022-07-27,734.088784068435
2022-07-28,756.0954543719365
2022-07-29,759.1794459084462
2022-08-01,759.5593576837526
2022-08-02,748.4368736258023
2022-08-03,746.2535007074683
2022-08-04,767.505937563435
2022-08-05,772.7343637287794
2022-08-08,791.9134559048209
2022-08-09,788.5876184632384
2022-08-10,815.4479306986651
2022-08-11,804.1025756168164
2022-08-12,827.3315445567583
2022-08-15,832.3779055658073
2022-08-16,825.247903731937
2022-08-17,820.7996926761133
2022-08-18,816.7142856015256
2022-08-19,796.3155154252071
2022-08-22,791.2763468964432
2022-08-23,810.4757748833326
2022-08-24,814.7635286800955
2022-08-25,822.2291446426538
2022-08-26,814.0120404223168
2022-08-29,813.4027449920602
2022-08-30,803.7716714077559
2022-08-31,777.9620948098863
2022-09-01,779.4386609276552
2022-09-02,797.0005526534885
2022-09-05,808.348921588103
2022-09-06,788.5514649000716
2022-09-07,788.7752191306895
2022-09-08,794.8281022730497
2022-09-09,815.249896614754
2022-09-12,826.7384431809869
2022-09-13,803.3620261822911
2022-09-14,803.7470934918963
2022-09-15,788.4165261953823
2022-09-16,782.3427902147463
2022-09-19,798.0755072203743
2022-09-20,812.1463410546202
2022-09-21,807.9246170733408
2022-09-22,811.3937496836519
2022-09-23,788.4402346686046
2022-09-26,757.35551001144
2022-09-27,758.0241326962681
2022-09-28,759.1961464231777
2022-09-29,747.563438816609
2022-09-30,754.9387278242205
2022-10-03,807.402984287126
2022-10-04,821.6315476759758
2022-10-05,809.6528148525038
2022-10-06,817.1125254310689
2022-10-07,803.9030989462715
2022-10-10,805.0895346038315
2022-10-11,798.3988084675897
2022-10-12,786.7808819669867
2022-10-13,784.5033598584587
2022-10-14,773.6079597961381
2022-10-17,789.1666653918478
2022-10-18,798.8655896363686
2022-10-19,799.091854464048
2022-10-20,807.5504816305158
2022-10-21,826.2881661446388
2022-10-24,808.045014208562
2022-10-25,804.6659113610012
2022-10-26,798.7839643721732
2022-10-27,816.8446523129003
2022-10-28,819.5946444394848
2022-10-31,850.6862461118858
2022-11-01,873.2310798696425
2022-11-02,868.5658890815812
2022-11-03,874.772982858934
2022-11-04,893.346740431703
2022-11-07,874.4829949662582
2022-11-08,878.028913018742
2022-11-09,864.4982030721164
2022-11-10,827.4193527456574
2022-11-11,833.7600101022401
2022-11-14,830.9555569423937
2022-11-15,829.4680782832484
2022-11-16,808.968691545128
2022-11-17,789.5236101582134
2022-11-18,799.6847268153572
2022-11-21,805.674324959199
2022-11-22,804.3924704693875
2022-11-23,800.3323091723979
2022-11-24,824.364097914489
2022-11-25,799.5150617734308
2022-11-28,789.8065937644826
2022-11-29,798.4870987796617
2022-11-30,813.2677578952813
2022-12-01,814.8805618170422
2022-12-02,814.6322868352838
2022-12-05,792.2546029537765
2022-12-06,797.5576956209845
2022-12-07,793.6292907091982
2022-12-08,787.987911062149
2022-12-09,783.4154333614644
2022-12-12,762.0727406744517
2022-12-13,762.8943054541472
2022-12-14,761.2162565251642
2022-12-15,753.5719437342631
2022-12-16,753.5699502231969
2022-12-19,763.8967924092065
2022-12-20,786.910364209699
2022-12-21,789.089967480766
2022-12-22,790.7380165299561
2022-12-23,809.1693065896025
2022-12-26,803.0066358043401
2022-12-27,784.8578528610502
2022-12-28,793.7781119120883
2022-12-29,794.9139640536906
2022-12-30,787.0487410695619
2023-01-02,775.1008362823429
2023-01-03,754.1350552994672
2023-01-04,757.2778268022723
2023-01-05,774.469047232466
2023-01-06,802.4485699391998
2023-01-09,801.2635383558554
2023-01-10,816.6778574794677
2023-01-11,832.4570630179284
2023-01-12,838.8710856032662
2023-01-13,839.7755639207961
2023-01-16,833.2090209388986
2023-01-17,837.1849366086557
2023-01-18,844.3538293965398
2023-01-19,829.3281320549825
2023-01-20,829.7064942249585
2023-01-23,837.8965654500166
2023-01-24,848.651916066859
2023-01-25,864.0201556786149
2023-01-26,865.6478054897174
2023-01-27,856.1737679510167
2023-01-30,854.1300894990796
2023-01-31,859.1579599294096
2023-02-01,858.3220293553951
2023-02-02,857.8432694282526
2023-02-03,831.3963876172853
2023-02-06,815.2532676805195
2023-02-07,811.5218124048672
2023-02-08,816.4012561872801
2023-02-09,802.4087022684233
2023-02-10,805.3981014398781
2023-02-13,820.3601575631072
2023-02-14,815.1361893945814
2023-02-15,819.0226324773596
2023-02-16,824.8608035324634
2023-02-17,822.5869954646656
2023-02-20,827.316824186658
2023-02-21,822.1282688101549
2023-02-22,813.5744201010045
2023-02-23,817.7182075837239
2023-02-24,802.6801396534179
2023-02-27,804.3357571555374
2023-02-28,800.1668421476348
2023-03-01,803.0013452754164
2023-03-02,798.2811565019015
2023-03-03,803.2281813922342
2023-03-06,809.3680191290292
2023-03-07,800.1063872363594
2023-03-08,824.0562620548503
2023-03-09,813.2020886249264
2023-03-10,799.2180405228429
2023-03-13,788.2058145730216
2023-03-14,785.1223211055894
2023-03-15,770.8797951668175
2023-03-16,779.403833503135
2023-03-17,768.6942308148105
2023-03-20,770.5812701251937
2023-03-21,776.0447423955457
2023-03-22,771.847971134315
2023-03-23,760.564525166817
2023-03-24,767.294506636542
2023-03-27,774.4870736680474
2023-03-28,791.6931485012818
2023-03-29,801.829877353916
2023-03-30,811.3562322169603
2023-03-31,804.6257658857508
2023-04-03,801.5297115204653
2023-04-04,800.0729895956644
2023-04-05,790.3789345339825
2023-04-06,792.3955930325573
2023-04-07,792.395593032557
2023-04-10,794.9149225598599
2023-04-11,825.5240405103882
2023-04-12,835.94835346492
2023-04-13,836.0412165218794
2023-04-14,827.594488009036
2023-04-17,829.8124204988371
2023-04-18,824.2641303511931
2023-04-19,805.5494540304521
2023-04-20,809.3201420890948
2023-04-21,803.3619441786856
2023-04-24,800.0296171312368
2023-04-25,792.4879341360688
2023-04-26,788.217542382897
2023-04-27,800.2804273879154
2023-04-28,812.6842185962413
2023-05-01,815.6289525468251
2023-05-02,796.99910848405
2023-05-03,800.3665149572271
2023-05-04,797.119760697727
2023-05-05,820.9244903733322
2023-05-08,827.1516411876056
2023-05-09,829.7730602379772
2023-05-10,840.5257181541101
2023-05-11,839.3664803667507
2023-05-12,844.2122683478663
2023-05-15,852.6019160046689
2023-05-16,846.3746462339053
2023-05-17,846.924348005918
2023-05-18,848.820340515667
2023-05-19,846.2667939302341
2023-05-22,841.5756995713602
2023-05-23,835.1060503760975
2023-05-24,829.936933997758
2023-05-25,833.1342955544682
2023-05-26,841.219492445346
2023-05-29,842.9542967467902
2023-05-30,824.6754961102052
2023-05-31,810.8304640133957
2023-06-01,833.3995730442923
2023-06-02,856.0242783860017
2023-06-05,861.4804932398857
2023-06-06,875.6647984640803
2023-06-07,879.1674695727534
2023-06-08,878.6074095833874
2023-06-09,888.7222898632667
2023-06-12,886.6943803183268
2023-06-13,889.8154722816112
2023-06-14,906.4429257971663
2023-06-15,910.2447437226041
2023-06-16,904.6853333783697
