Date,EM EASTERN EUROPE IMI GROWTH
2007-03-23,1008.4765727268623
2007-03-26,1017.207044275818
2007-03-27,1009.5105200973684
2007-03-28,1011.775828115524
2007-03-29,1020.286841651822
2007-03-30,1013.469579073314
2007-04-02,1014.9653044333991
2007-04-03,1015.9475251452376
2007-04-04,1025.8107845454247
2007-04-05,1031.9860165356115
2007-04-06,1034.291579519291
2007-04-09,1041.3251274474776
2007-04-10,1045.1994035657528
2007-04-11,1050.2407259306951
2007-04-12,1042.4174919468924
2007-04-13,1058.4907970502236
2007-04-16,1059.6864971864215
2007-04-17,1049.193810504957
2007-04-18,1041.6528609169138
2007-04-19,1029.9291027474596
2007-04-20,1055.7642420841003
2007-04-23,1051.8582115441109
2007-04-24,1045.8200956706546
2007-04-25,1057.6756033135246
2007-04-26,1053.9252032185445
2007-04-27,1042.4295850457256
2007-04-30,1045.7221064750959
2007-05-01,1043.906346068655
2007-05-02,1046.6545330753993
2007-05-03,1051.5653405479784
2007-05-04,1058.5997544003044
2007-05-07,1062.4030207559697
2007-05-08,1044.0210644426377
2007-05-09,1045.0311853415649
2007-05-10,1028.5340788733556
2007-05-11,1018.0552392178774
2007-05-14,1023.7031713779952
2007-05-15,1012.0916754697415
2007-05-16,1019.2399181864827
2007-05-17,1008.2756595723873
2007-05-18,1021.8677592995797
2007-05-21,1021.9704472043513
2007-05-22,1018.7515039708937
2007-05-23,1004.3339609673616
2007-05-24,989.2164235118803
2007-05-25,1001.7718230781009
2007-05-28,996.19121832723
2007-05-29,980.6227654682449
2007-05-30,970.4246124485456
2007-05-31,1000.0
2007-06-01,1026.529650236028
2007-06-04,1025.78671994409
2007-06-05,1026.6373931843757
2007-06-06,1013.5106522843482
2007-06-07,1002.6335082310142
2007-06-08,989.460985073019
2007-06-11,996.0776401989439
2007-06-12,993.170390561707
2007-06-13,1001.5587169535047
2007-06-14,1028.1306340417884
2007-06-15,1040.708405085629
2007-06-18,1041.6154893919409
2007-06-19,1040.6219927604352
2007-06-20,1051.250710394447
2007-06-21,1046.3770741177523
2007-06-22,1048.7688575997413
2007-06-25,1042.7654207484634
2007-06-26,1053.3476940007847
2007-06-27,1040.4923973546306
2007-06-28,1054.4957108836709
2007-06-29,1060.603675802236
2007-07-02,1068.7346818437884
2007-07-03,1078.3365288081918
2007-07-04,1080.3001131534947
2007-07-05,1085.0789436352975
2007-07-06,1092.5828262729176
2007-07-09,1100.3155423304866
2007-07-10,1088.5210046707755
2007-07-11,1099.3625231831327
2007-07-12,1123.7871475646427
2007-07-13,1128.9947753652386
2007-07-16,1130.4034919077133
2007-07-17,1128.2894098253012
2007-07-18,1122.0057752959497
2007-07-19,1137.7649169160363
2007-07-20,1134.5140142769912
2007-07-23,1147.140850534648
2007-07-24,1123.9710218936725
2007-07-25,1114.1646466103055
2007-07-26,1079.6415627465806
2007-07-27,1060.794647999307
2007-07-30,1063.2477800329982
2007-07-31,1087.4175421594377
2007-08-01,1057.8627329445474
2007-08-02,1067.9639863262707
2007-08-03,1071.1137335631763
2007-08-06,1053.2157420755495
2007-08-07,1061.9943866410874
2007-08-08,1083.103536727448
2007-08-09,1053.8926225745997
2007-08-10,1022.8242469595186
2007-08-13,1040.4545252477114
2007-08-14,1026.91969567008
2007-08-15,1001.985194099346
2007-08-16,950.1398294941926
2007-08-17,976.4434155026162
2007-08-20,973.3359672606068
2007-08-21,960.633771137563
2007-08-22,989.1091692817625
2007-08-23,995.1904862311089
2007-08-24,1001.9226890099919
2007-08-27,1012.3821692013142
2007-08-28,999.6082502705074
2007-08-29,1001.2111584967544
2007-08-30,1010.1039905936464
2007-08-31,1030.6761100234398
2007-09-03,1031.4102724373845
2007-09-04,1028.0988022962154
2007-09-05,1019.4168058964575
2007-09-06,1029.0232149458634
2007-09-07,1016.4400538863101
2007-09-10,1011.002059227542
2007-09-11,1025.8148561806702
2007-09-12,1028.4217337687369
2007-09-13,1048.7592701409
2007-09-14,1049.5806614807732
2007-09-17,1036.3393388060374
2007-09-18,1052.1890433041237
2007-09-19,1094.861947006924
2007-09-20,1096.279233246748
2007-09-21,1098.0946192199115
2007-09-24,1098.0956218974611
2007-09-25,1081.508822743963
2007-09-26,1098.2805052767128
2007-09-27,1106.4091873574746
2007-09-28,1107.5649585261087
2007-10-01,1103.3354723183897
2007-10-02,1123.7326429321774
2007-10-03,1113.6897522
2007-10-04,1111.6092344878073
2007-10-05,1133.8571408699033
2007-10-08,1140.5426645273014
2007-10-09,1148.7333422904567
2007-10-10,1153.2664863659165
2007-10-11,1173.0818383436922
2007-10-12,1169.6917427598241
2007-10-15,1177.8563198788954
2007-10-16,1161.5284366708456
2007-10-17,1167.2091686418814
2007-10-18,1158.099048764483
2007-10-19,1154.895026249902
2007-10-22,1133.3070320702654
2007-10-23,1155.2598451068186
2007-10-24,1148.682137397464
2007-10-25,1167.724608375221
2007-10-26,1193.3192030204332
2007-10-29,1209.4826562998176
2007-10-30,1197.5321909105317
2007-10-31,1206.258889128514
2007-11-01,1197.2008049997528
2007-11-02,1199.3146647358521
2007-11-05,1196.4078356753603
2007-11-06,1223.3453138249706
2007-11-07,1219.7466427422214
2007-11-08,1227.8832306538322
2007-11-09,1212.5453233874716
2007-11-12,1192.5236043621517
2007-11-13,1191.6824728965105
2007-11-14,1197.706544022561
2007-11-15,1183.4204877986892
2007-11-16,1175.4741232022245
2007-11-19,1161.5955948801145
2007-11-20,1175.8213553385253
2007-11-21,1150.9579670464393
2007-11-22,1150.3996206833353
2007-11-23,1161.1161372293618
2007-11-26,1173.2060259796958
2007-11-27,1160.8150265942593
2007-11-28,1176.691272152879
2007-11-29,1183.5787982141612
2007-11-30,1194.9812147072191
2007-12-03,1191.923506357202
2007-12-04,1200.835122375417
2007-12-05,1238.3459125371658
2007-12-06,1236.1813922173244
2007-12-07,1252.791102518926
2007-12-10,1282.6657148528811
2007-12-11,1268.6923993193789
2007-12-12,1279.7047424263312
2007-12-13,1250.9103731220507
2007-12-14,1229.8668778139279
2007-12-17,1203.6691167098836
2007-12-18,1219.8007458262202
2007-12-19,1218.1679439666577
2007-12-20,1228.6151227565704
2007-12-21,1238.3476731783985
2007-12-24,1249.8072664865406
2007-12-25,1244.041621372287
2007-12-26,1245.3115181386872
2007-12-27,1253.1230430385183
2007-12-28,1251.6079885505708
2007-12-31,1248.5962987516032
2008-01-01,1248.5962987516032
2008-01-02,1254.5740037560115
2008-01-03,1255.612127830157
2008-01-04,1236.1024067124204
2008-01-07,1230.2436803221947
2008-01-08,1237.2608831347966
2008-01-09,1229.7598750730228
2008-01-10,1232.8083215938625
2008-01-11,1227.344212572688
2008-01-14,1239.020743858856
2008-01-15,1216.5183340960823
2008-01-16,1149.8453324880188
2008-01-17,1131.3649315188895
2008-01-18,1132.9501636488237
2008-01-21,1058.986404291192
2008-01-22,1042.947831653004
2008-01-23,1023.6270345961839
2008-01-24,1089.898058682958
2008-01-25,1096.7741796137032
2008-01-28,1069.4134181750587
2008-01-29,1088.8416874746397
2008-01-30,1079.1748090798696
2008-01-31,1047.9970527355845
2008-02-01,1084.687620613459
2008-02-04,1098.806029546811
2008-02-05,1054.4002117113305
2008-02-06,1046.6026003302077
2008-02-07,1011.9859000262305
2008-02-08,1009.2595300604121
2008-02-11,1033.1004781168454
2008-02-12,1071.6410098038928
2008-02-13,1083.0882947677974
2008-02-14,1088.0175522133993
2008-02-15,1075.6964018467027
2008-02-18,1092.587417597885
2008-02-19,1104.7190476564997
2008-02-20,1087.808976503945
2008-02-21,1104.3201464906385
2008-02-22,1100.282952367894
2008-02-25,1102.5960515455904
2008-02-26,1113.91784707339
2008-02-27,1112.281813264297
2008-02-28,1106.0945931130966
2008-02-29,1086.5795944297406
2008-03-03,1067.4822659172587
2008-03-04,1055.7405856275745
2008-03-05,1074.0997643804512
2008-03-06,1062.3529170139982
2008-03-07,1041.2201098588944
2008-03-10,1037.906319609532
2008-03-11,1079.9748978854382
2008-03-12,1087.6162369848303
2008-03-13,1071.0587090944032
2008-03-14,1071.8121345783552
2008-03-17,1038.1200947509299
2008-03-18,1067.0097049842539
2008-03-19,1058.2518800935832
2008-03-20,1027.4861753768084
2008-03-21,1033.4337508365004
2008-03-24,1053.917514359358
2008-03-25,1066.1258107705496
2008-03-26,1061.6559000602986
2008-03-27,1082.0398852130581
2008-03-28,1083.589502616623
2008-03-31,1084.899032235801
2008-04-01,1095.0851229878645
2008-04-02,1105.5113786513223
2008-04-03,1094.3901205343036
2008-04-04,1099.9244024508312
2008-04-07,1124.463237307684
2008-04-08,1112.7513168146854
2008-04-09,1122.608669726524
2008-04-10,1122.8578547563186
2008-04-11,1100.7926568113994
2008-04-14,1095.5164058619605
2008-04-15,1103.8362110197972
2008-04-16,1115.4136505967112
2008-04-17,1105.534525252256
2008-04-18,1121.144677486346
2008-04-21,1118.2856360099167
2008-04-22,1113.6653574805782
2008-04-23,1105.8522766473227
2008-04-24,1088.361119319118
2008-04-25,1098.139605488798
2008-04-28,1108.2789650328657
2008-04-29,1096.3106868328002
2008-04-30,1104.8811213819722
2008-05-01,1099.864209725199
2008-05-02,1101.8063423236063
2008-05-05,1114.38681870761
2008-05-06,1126.467818814556
2008-05-07,1156.6982189403127
2008-05-08,1184.0843192333216
2008-05-09,1182.6369043391626
2008-05-12,1194.0228005854456
2008-05-13,1197.0372664188515
2008-05-14,1220.8239733248824
2008-05-15,1212.5911306061425
2008-05-16,1250.321726934938
2008-05-19,1262.3816486173966
2008-05-20,1252.211906184092
2008-05-21,1270.3656414655775
2008-05-22,1246.6890514982576
2008-05-23,1250.103237685386
2008-05-26,1250.8324249098523
2008-05-27,1231.93199046553
2008-05-28,1240.7984395625513
2008-05-29,1253.7086697937884
2008-05-30,1257.298097711642
2008-06-02,1253.8474225400214
2008-06-03,1240.6668222319886
2008-06-04,1211.9932463665232
2008-06-05,1218.7090409933442
2008-06-06,1218.4349404249992
2008-06-09,1206.5780618410713
2008-06-10,1183.5353912986936
2008-06-11,1184.7380430016415
2008-06-12,1184.708814552595
2008-06-13,1186.2312922080753
2008-06-16,1198.6850418958772
2008-06-17,1219.6765067022802
2008-06-18,1213.5922458849336
2008-06-19,1215.7070239784741
2008-06-20,1200.774091631705
2008-06-23,1179.9478696384185
2008-06-24,1163.770492586938
2008-06-25,1176.3789473557742
2008-06-26,1170.3123684995617
2008-06-27,1173.0850469421168
2008-06-30,1172.4746555513345
2008-07-01,1142.744184988331
2008-07-02,1134.4708693693158
2008-07-03,1117.2827244075713
2008-07-04,1105.902524729805
2008-07-07,1113.2917133210042
2008-07-08,1116.3676778217168
2008-07-09,1122.0698660879877
2008-07-10,1120.2342419696906
2008-07-11,1108.7312694091277
2008-07-14,1126.4132256748176
2008-07-15,1108.048893989894
2008-07-16,1109.4085766694484
2008-07-17,1132.4098834959548
2008-07-18,1102.406460225028
2008-07-21,1113.4912227049258
2008-07-22,1100.60791733913
2008-07-23,1089.8464146906558
2008-07-24,1056.454233990273
2008-07-25,1029.2248156962685
2008-07-28,1027.4432442583206
2008-07-29,1020.1632042646991
2008-07-30,1048.3783960507385
2008-07-31,1054.5163074840227
2008-08-01,1033.8660391326457
2008-08-04,1002.4526532704973
2008-08-05,977.1990162792144
2008-08-06,977.445318072424
2008-08-07,983.3547346565464
2008-08-08,925.6496730152331
2008-08-11,958.0515015849465
2008-08-12,976.695793869559
2008-08-13,954.6630332422282
2008-08-14,964.412253773313
2008-08-15,960.5125840576573
2008-08-18,952.0799877158056
2008-08-19,908.8766966176281
2008-08-20,924.3071975923631
2008-08-21,927.4464863067886
2008-08-22,914.967322399194
2008-08-25,900.2230888166906
2008-08-26,871.4889338118272
2008-08-27,876.9274470490274
2008-08-28,906.8198480095249
2008-08-29,906.4769799284617
2008-09-01,907.7763729501625
2008-09-02,916.2471906091769
2008-09-03,880.1691372613069
2008-09-04,842.9164382434651
2008-09-05,814.9229905599883
2008-09-08,832.8411940806992
2008-09-09,778.6205340680566
2008-09-10,768.9063861839445
2008-09-11,743.2792178066061
2008-09-12,780.3401665417217
2008-09-15,744.2923592183907
2008-09-16,659.078267864374
2008-09-17,630.4017784498076
2008-09-18,648.3089896301411
2008-09-19,777.6301092070228
2008-09-22,778.4085276832038
2008-09-23,755.6327722601864
2008-09-24,768.8574046269291
2008-09-25,778.2441062460338
2008-09-26,762.7095583056142
2008-09-29,691.736506153679
2008-09-30,717.6124820411284
2008-10-01,703.0818065205932
2008-10-02,667.5814563090415
2008-10-03,642.2600458448352
2008-10-06,531.9812151341135
2008-10-07,531.7757259913022
2008-10-08,485.97128055418244
2008-10-09,505.7006607540104
2008-10-10,482.1961385213331
2008-10-13,495.6549869687624
2008-10-14,541.8290104525629
2008-10-15,483.0820403043127
2008-10-16,444.16512751963
2008-10-17,424.8863322291433
2008-10-20,437.8067858465363
2008-10-21,434.3352057803522
2008-10-22,389.0761933240668
2008-10-23,368.6051880966322
2008-10-24,314.01097511253244
2008-10-27,308.9053443795366
2008-10-28,340.7675211065094
2008-10-29,397.31586329176315
2008-10-30,461.2636457353798
2008-10-31,461.50054906168987
2008-11-03,467.77455032290953
2008-11-04,496.10609304780047
2008-11-05,493.6792841150045
2008-11-06,443.9870211892223
2008-11-07,451.73400571201415
2008-11-10,459.7631092479392
2008-11-11,393.3879683720028
2008-11-12,369.6472452525974
2008-11-13,367.7953224329093
2008-11-14,367.23838808680716
2008-11-17,351.29096585807747
2008-11-18,340.4461046447866
2008-11-19,329.6793068325399
2008-11-20,304.2591791551226
2008-11-21,309.90802360245664
2008-11-24,357.37730825366054
2008-11-25,370.78637542100455
2008-11-26,367.7894512398793
2008-11-27,380.338840660163
2008-11-28,372.37556563233437
2008-12-01,351.23888108099374
2008-12-02,357.7357676904499
2008-12-03,349.42315192264067
2008-12-04,355.20107879423546
2008-12-05,344.69275039481573
2008-12-08,375.9238392966227
2008-12-09,372.04182605893413
2008-12-10,380.57800079543046
2008-12-11,384.89350155041626
2008-12-12,371.34743444813506
2008-12-15,382.28621413988924
2008-12-16,387.0936439359608
2008-12-17,387.2334282655796
2008-12-18,373.31976591239186
2008-12-19,360.92897719340937
2008-12-22,364.181738293416
2008-12-23,375.7313076763217
2008-12-24,368.2340062259108
2008-12-25,362.64634125071984
2008-12-26,358.4765727776787
2008-12-29,360.3084439955189
2008-12-30,360.03970969350536
2008-12-31,356.2225446506332
2009-01-01,356.2225446506332
2009-01-02,365.26671377474565
2009-01-05,373.0395120850523
2009-01-06,380.82945910423166
2009-01-07,374.47410374350244
2009-01-08,372.2071681433826
2009-01-09,367.56736894848774
2009-01-12,357.5952868125905
2009-01-13,350.2725910711625
2009-01-14,332.4528522577125
2009-01-15,321.63553705484526
2009-01-16,320.4086284882851
2009-01-19,305.39681625395514
2009-01-20,294.31125748917475
2009-01-21,301.69441707072195
2009-01-22,292.9905563015706
2009-01-23,286.2305436756889
2009-01-26,309.7183651061011
2009-01-27,304.71181858632985
2009-01-28,310.7678342134712
2009-01-29,297.3357360894328
2009-01-30,289.04489445718167
2009-02-02,275.49432394572864
2009-02-03,272.4835663583377
2009-02-04,274.01746713389963
2009-02-05,270.5468763422895
2009-02-06,280.24371191953963
2009-02-09,302.94842291960583
2009-02-10,309.0707200455154
2009-02-11,306.09463106955747
2009-02-12,292.6636530947306
2009-02-13,305.2552522162142
2009-02-16,291.78421542140006
2009-02-17,261.5179151220948
2009-02-18,254.8679264968552
2009-02-19,270.0009006375341
2009-02-20,256.2877588155344
2009-02-23,255.8890773361405
2009-02-24,260.81825650700995
2009-02-25,259.3915249044108
2009-02-26,268.25823768715566
2009-02-27,263.862557433003
2009-03-02,252.97861019205635
2009-03-03,255.8798052946504
2009-03-04,267.5965591829464
2009-03-05,259.0113719182413
2009-03-06,264.2496423345491
2009-03-09,265.04470333208127
2009-03-10,291.93569239855947
2009-03-11,290.06959550136975
2009-03-12,288.6040412772209
2009-03-13,300.93067245405535
2009-03-16,306.73917206383845
2009-03-17,308.6206839498785
2009-03-18,304.9437017159704
2009-03-19,329.45100362108303
2009-03-20,327.2378502798229
2009-03-23,353.1911745643761
2009-03-24,341.59483665519576
2009-03-25,354.7074900931715
2009-03-26,357.81214132948907
2009-03-27,338.02291492578826
2009-03-30,312.88939373384403
2009-03-31,319.62007099061134
2009-04-01,329.3350735663375
2009-04-02,360.8685709413969
2009-04-03,363.8176850833299
2009-04-06,361.8141684300976
2009-04-07,358.4599607545285
2009-04-08,372.1533479473394
2009-04-09,393.9268655975764
2009-04-10,393.62190220628946
2009-04-13,390.87023068787715
2009-04-14,392.12531799426586
2009-04-15,389.89856272710523
2009-04-16,394.5141687865359
2009-04-17,391.87536889341266
2009-04-20,364.4212944473991
2009-04-21,364.11655811429654
2009-04-22,378.13084551830985
2009-04-23,391.7172293462224
2009-04-24,400.4409822347849
2009-04-27,384.80387155003086
2009-04-28,378.6724348220721
2009-04-29,400.30574423723203
2009-04-30,399.92109562136363
2009-05-01,403.93041576540145
2009-05-04,423.7689160249001
2009-05-05,430.07067478781903
2009-05-06,439.1146766488466
2009-05-07,446.1417195542856
2009-05-08,453.1540810206178
2009-05-11,453.30241401191824
2009-05-12,470.64713204972475
2009-05-13,441.632879609883
2009-05-14,439.02668707841684
2009-05-15,441.96391784036734
2009-05-18,452.3335859625031
2009-05-19,468.5234807045886
2009-05-20,495.22657508790303
2009-05-21,467.7937618448161
2009-05-22,485.49082199987214
2009-05-25,483.3035768295069
2009-05-26,477.59945244894993
2009-05-27,485.79542006112376
2009-05-28,491.51149690836337
2009-05-29,508.620813859278
2009-06-01,548.2438768466444
2009-06-02,552.7296787394653
2009-06-03,511.5152042669194
2009-06-04,516.4312392857295
2009-06-05,525.1930243502069
2009-06-08,502.9097409012998
2009-06-09,510.1729159620387
2009-06-10,523.9880511023401
2009-06-11,529.3576591032037
2009-06-12,528.045832225582
2009-06-15,497.68543039342313
2009-06-16,503.7494346760333
2009-06-17,476.5122881971244
2009-06-18,474.5054682853728
2009-06-19,474.7331516075139
2009-06-22,438.2276800306263
2009-06-23,433.32131136786757
2009-06-24,461.9515040964379
2009-06-25,450.0961474128156
2009-06-26,456.0416599702624
2009-06-29,465.94174026659374
2009-06-30,458.3477122520327
2009-07-01,480.5221948888103
2009-07-02,461.22917764700543
2009-07-03,457.6544724473768
2009-07-06,437.5132170006898
2009-07-07,438.2848836480305
2009-07-08,423.2315422438852
2009-07-09,424.0402913847243
2009-07-10,406.863435667162
2009-07-13,409.7359219355037
2009-07-14,424.715751615743
