Date,EM EMEA IMI GROWTH
2000-07-31,363.9341973535202
2000-08-01,366.17237910664625
2000-08-02,365.7322093941209
2000-08-03,363.49653463467143
2000-08-04,367.9569193915649
2000-08-07,370.19726922938963
2000-08-08,369.65358963361456
2000-08-09,369.71069129744257
2000-08-10,372.69073097167706
2000-08-11,373.7485396660759
2000-08-14,378.6585485505963
2000-08-15,374.5609537660027
2000-08-16,374.6918667957413
2000-08-17,372.81630960890345
2000-08-18,372.2343074842816
2000-08-21,369.99437126851757
2000-08-22,370.52579073305105
2000-08-23,372.5471739566281
2000-08-24,375.9418906987848
2000-08-25,375.88510165529885
2000-08-28,375.55232516111096
2000-08-29,380.7637958208696
2000-08-30,378.0973717751793
2000-08-31,379.441326653259
2000-09-01,383.532093993709
2000-09-04,387.5094430929404
2000-09-05,385.9215213582064
2000-09-06,379.85354249557025
2000-09-07,374.9603184450059
2000-09-08,369.5135481211364
2000-09-11,362.4396725382745
2000-09-12,361.9608897440077
2000-09-13,363.80528957126546
2000-09-14,364.5791038287873
2000-09-15,360.84440356703607
2000-09-18,351.81416042700766
2000-09-19,347.7614373655445
2000-09-20,350.70414083432814
2000-09-21,344.5302620207612
2000-09-22,339.5615425626065
2000-09-25,344.8759189014183
2000-09-26,344.73514357325337
2000-09-27,344.77067491984826
2000-09-28,348.6790257485301
2000-09-29,351.8120785308566
2000-10-02,355.83071262090874
2000-10-03,354.17065457049347
2000-10-04,351.2592708852744
2000-10-05,348.66770570076727
2000-10-06,350.51563826243876
2000-10-09,345.9890239150888
2000-10-10,346.6955684287819
2000-10-11,340.62147842559955
2000-10-12,331.83977680976915
2000-10-13,332.11108265892517
2000-10-16,341.9393744798665
2000-10-17,341.919652456604
2000-10-18,334.5699711153639
2000-10-19,343.66889762652437
2000-10-20,347.8599907275272
2000-10-23,344.639509836514
2000-10-24,346.18120268763766
2000-10-25,337.01072233909497
2000-10-26,332.830482743608
2000-10-27,336.4717782179737
2000-10-30,334.0335306273221
2000-10-31,341.83485542368334
2000-11-01,348.6040835345831
2000-11-02,354.68071794795725
2000-11-03,355.3945531644439
2000-11-06,355.12808875739177
2000-11-07,355.28615538329444
2000-11-08,345.9240116226192
2000-11-09,341.48871015126014
2000-11-10,336.2291767689679
2000-11-13,327.71871784343006
2000-11-14,333.341727767862
2000-11-15,334.8621422436876
2000-11-16,327.86624690506
2000-11-17,326.3711240893643
2000-11-20,311.6777250402262
2000-11-21,308.39338560618467
2000-11-22,300.1147278436625
2000-11-23,296.32230820077064
2000-11-24,300.08178289791266
2000-11-27,306.1950762288826
2000-11-28,295.0284718554616
2000-11-29,291.7968139645373
2000-11-30,278.3661738752682
2000-12-01,274.76665620307995
2000-12-04,275.4085833981892
2000-12-05,293.69043073029144
2000-12-06,312.911840911703
2000-12-07,303.01312707168125
2000-12-08,316.08428965639933
2000-12-11,318.90224209015133
2000-12-12,313.9128870555098
2000-12-13,308.0697265310317
2000-12-14,308.7841413267134
2000-12-15,304.9338816433499
2000-12-18,308.89703188049947
2000-12-19,303.6597365401456
2000-12-20,299.2836207943286
2000-12-21,295.8018092452082
2000-12-22,310.6174610227208
2000-12-25,311.5272933806598
2000-12-26,311.22636157726026
2000-12-27,312.1432878838438
2000-12-28,314.2008346406121
2000-12-29,313.4747794384948
2001-01-01,313.52541191837844
2001-01-02,305.40435925330576
2001-01-03,305.7518965727157
2001-01-04,318.83978148541627
2001-01-05,313.49514088152404
2001-01-08,312.41227691815794
2001-01-09,313.2750508010246
2001-01-10,316.4118436708831
2001-01-11,318.5899536531563
2001-01-12,319.73941039571775
2001-01-15,320.70149295678107
2001-01-16,316.88695198824377
2001-01-17,322.2911024890191
2001-01-18,324.8932856451519
2001-01-19,330.8070662052597
2001-01-22,324.3620715968045
2001-01-23,325.63582635204955
2001-01-24,324.7804213218783
2001-01-25,325.9429779394967
2001-01-26,327.35060040167355
2001-01-29,329.5586355666605
2001-01-30,332.6683348960287
2001-01-31,331.1977443637202
2001-02-01,335.25242591370727
2001-02-02,329.461674922151
2001-02-05,324.4545491700229
2001-02-06,326.2102347196805
2001-02-07,318.51566311317947
2001-02-08,315.24101289964796
2001-02-09,312.00764863516537
2001-02-12,311.02768614329943
2001-02-13,312.85953112634496
2001-02-14,316.6012557532651
2001-02-15,321.46953643700874
2001-02-16,319.12906559639185
2001-02-19,313.40241637819105
2001-02-20,312.3431448401753
2001-02-21,296.19476690338684
2001-02-22,282.8121777203978
2001-02-23,277.82854661488557
2001-02-26,289.37931471311117
2001-02-27,288.3160226940929
2001-02-28,283.36610367388755
2001-03-01,287.8586381773422
2001-03-02,285.210706444743
2001-03-05,286.26496834828527
2001-03-06,291.5658141938673
2001-03-07,291.8365930690736
2001-03-08,290.50529097787074
2001-03-09,289.0034910413179
2001-03-12,278.41238945102833
2001-03-13,278.4630310767211
2001-03-14,266.79213382974444
2001-03-15,266.53295615686585
2001-03-16,261.0003917307665
2001-03-19,260.5018081013752
2001-03-20,260.0773080479005
2001-03-21,257.9705652799414
2001-03-22,252.89073023783627
2001-03-23,256.072762643356
2001-03-26,259.6860752009153
2001-03-27,258.22371651157573
2001-03-28,251.88275764248996
2001-03-29,243.56824604253185
2001-03-30,245.42157153361413
2001-04-02,239.38125984384465
2001-04-03,230.23993615143775
2001-04-04,231.80620505209632
2001-04-05,242.06186803135648
2001-04-06,239.70176732235316
2001-04-09,242.68141768722853
2001-04-10,248.1572127928774
2001-04-11,255.2514162798384
2001-04-12,257.6331122467075
2001-04-13,257.9787005712924
2001-04-16,260.7534078157184
2001-04-17,256.07888796282595
2001-04-18,263.65610711153136
2001-04-19,271.34129196431047
2001-04-20,268.17518422569697
2001-04-23,263.92481595146364
2001-04-24,263.42999689734654
2001-04-25,265.02845666861566
2001-04-26,269.33717010015937
2001-04-27,279.1315657715517
2001-04-30,279.31338583232423
2001-05-01,279.7853750631904
2001-05-02,279.8725850610432
2001-05-03,279.09624548166045
2001-05-04,280.21765229272285
2001-05-07,280.5027256810016
2001-05-08,283.0109193588648
2001-05-09,279.87140564760506
2001-05-10,280.8530207588249
2001-05-11,276.1194499845926
2001-05-14,274.61052551612494
2001-05-15,275.6118736487271
2001-05-16,280.925393849037
2001-05-17,287.79932095897084
2001-05-18,288.7088043901902
2001-05-21,296.41637541175663
2001-05-22,297.0540130676014
2001-05-23,291.94269033726556
2001-05-24,290.68106663441927
2001-05-25,289.82631763775254
2001-05-28,289.15152674441237
2001-05-29,285.76809855918657
2001-05-30,280.90749415212537
2001-05-31,282.08123679395226
2001-06-01,281.6866578261847
2001-06-04,282.51121224399367
2001-06-05,278.7764696344232
2001-06-06,279.1241587252846
2001-06-07,279.2260704110395
2001-06-08,279.9993205002088
2001-06-11,274.5158618695246
2001-06-12,272.8019835101981
2001-06-13,269.89181290917486
2001-06-14,273.47870137011904
2001-06-15,274.86376220723935
2001-06-18,269.79045009924613
2001-06-19,271.9504403740899
2001-06-20,270.33301103404733
2001-06-21,272.9971888398033
2001-06-22,275.06055326591513
2001-06-25,273.40335567722
2001-06-26,275.16159814891364
2001-06-27,276.9449149699108
2001-06-28,273.4396410832062
2001-06-29,273.2486271839727
2001-07-02,272.67691348873575
2001-07-03,266.0547617018166
2001-07-04,262.0880980875288
2001-07-05,259.7964064504518
2001-07-06,252.2099484598962
2001-07-09,251.9931725424135
2001-07-10,249.97646515995842
2001-07-11,241.34929206843802
2001-07-12,247.51177026207804
2001-07-13,247.06368804958666
2001-07-16,245.5859104874575
2001-07-17,242.0998700159954
2001-07-18,242.08882892592362
2001-07-19,246.12606182979638
2001-07-20,243.06924165303028
2001-07-23,245.0052060936115
2001-07-24,243.77436409312526
2001-07-25,243.58930399392025
2001-07-26,246.79477105655158
2001-07-27,245.25190134414606
2001-07-30,246.6518645946822
2001-07-31,244.5030004064681
2001-08-01,247.41590668280836
2001-08-02,249.24894298369904
2001-08-03,247.8442732175575
2001-08-06,244.2849811273075
2001-08-07,241.1349895547334
2001-08-08,238.6079324768752
2001-08-09,238.81294025796907
2001-08-10,239.417350309099
2001-08-13,239.23271281633066
2001-08-14,239.8317236724231
2001-08-15,239.71393660346416
2001-08-16,239.82371841061106
2001-08-17,239.3786367067728
2001-08-20,239.36662118221653
2001-08-21,238.4547074551812
2001-08-22,240.86662288708192
2001-08-23,240.93276655559944
2001-08-24,243.75975740299913
2001-08-27,247.42790224257598
2001-08-28,246.9175758015874
2001-08-29,245.18001875815278
2001-08-30,243.0230470181511
2001-08-31,242.73723392271847
2001-09-03,241.84653710490494
2001-09-04,239.97834270675207
2001-09-05,239.26290112694593
2001-09-06,238.23162013303883
2001-09-07,237.42653157768376
2001-09-10,235.0059354204632
2001-09-11,227.81501647593345
2001-09-12,222.7242167845335
2001-09-13,222.34026009100222
2001-09-14,217.61537861507196
2001-09-17,211.9776691180949
2001-09-18,211.76156343256696
2001-09-19,212.93221483960087
2001-09-20,205.3624510625777
2001-09-21,198.5541490492769
2001-09-24,200.07696685564787
2001-09-25,201.58883348232897
2001-09-26,201.2761734757811
2001-09-27,200.14611542971247
2001-09-28,202.93936658427253
2001-10-01,202.83128062627551
2001-10-02,203.72222631734792
2001-10-03,202.80041725802033
2001-10-04,206.70801356325504
2001-10-05,207.65083287191928
2001-10-08,208.00109109274786
2001-10-09,209.58873165071532
2001-10-10,213.18889896460524
2001-10-11,220.93884773613905
2001-10-12,219.66299746075865
2001-10-15,219.4413699718979
2001-10-16,220.13488619790658
2001-10-17,220.80367725734732
2001-10-18,219.1853428693022
2001-10-19,217.01394642241297
2001-10-22,218.58572347126952
2001-10-23,220.15629867457167
2001-10-24,221.6127495775496
2001-10-25,221.36952009674454
2001-10-26,224.38651350416725
2001-10-29,225.546376625127
2001-10-30,224.15306363675836
2001-10-31,223.55404157202
2001-11-01,223.3687139384249
2001-11-02,224.78732175950788
2001-11-05,229.7748816344844
2001-11-06,230.7155125426005
2001-11-07,229.15306875482338
2001-11-08,233.07169362649518
2001-11-09,231.3811425942554
2001-11-12,232.3349790351959
2001-11-13,237.3804900117724
2001-11-14,239.0145706278384
2001-11-15,239.9561732175528
2001-11-16,240.70553731131935
2001-11-19,247.85390461532364
2001-11-20,244.10693201999396
2001-11-21,239.87472390954548
2001-11-22,241.82532919324575
2001-11-23,241.71208738943574
2001-11-26,244.8310268369598
2001-11-27,241.3146141360891
2001-11-28,238.4941633884772
2001-11-29,235.58467034608498
2001-11-30,237.7032659118164
2001-12-03,235.55303598249375
2001-12-04,237.64762433091505
2001-12-05,240.87149261904233
2001-12-06,244.26890858407023
2001-12-07,241.00175540785523
2001-12-10,242.21470319875243
2001-12-11,240.69180961822255
2001-12-12,241.86044759710063
2001-12-13,236.3076834164184
2001-12-14,233.65192336076194
2001-12-17,238.56561761901796
2001-12-18,237.90805050253914
2001-12-19,236.5317463517982
2001-12-20,230.5446030601281
2001-12-21,233.69989388537536
2001-12-24,235.88212369673127
2001-12-25,236.69385468396226
2001-12-26,238.65960752242964
2001-12-27,241.54429655327178
2001-12-28,242.47796334456615
2001-12-31,242.48476360987715
2002-01-01,242.71021812866692
2002-01-02,243.952678084097
2002-01-03,249.2990550018868
2002-01-04,255.40985986444122
2002-01-07,261.5572857839456
2002-01-08,263.99284381851453
2002-01-09,265.3302223300515
2002-01-10,263.9757518878283
2002-01-11,265.7600318933733
2002-01-14,262.1401216569126
2002-01-15,257.1428262197506
2002-01-16,253.70452786709063
2002-01-17,256.56319830612335
2002-01-18,257.0262008001843
2002-01-21,255.1757923443893
2002-01-22,256.46680964934717
2002-01-23,256.61817707167774
2002-01-24,257.4273441724457
2002-01-25,254.23371622725998
2002-01-28,253.88437967508855
2002-01-29,254.56141746055766
2002-01-30,250.03115603629033
2002-01-31,256.43203424419596
2002-02-01,256.6818646758245
2002-02-04,255.32324416071214
2002-02-05,252.84744313107328
2002-02-06,254.5403926803032
2002-02-07,251.96803310346593
2002-02-08,250.25666559630145
2002-02-11,250.3102417724737
2002-02-12,252.673735052771
2002-02-13,253.91803107172092
2002-02-14,254.57839689951237
2002-02-15,254.2961750749105
2002-02-18,250.58564966858006
2002-02-19,248.13442357185352
2002-02-20,246.1675712951083
2002-02-21,244.97273770977955
2002-02-22,247.35775220696374
2002-02-25,249.10566946628154
2002-02-26,249.69099663275455
2002-02-27,250.5215256774458
2002-02-28,248.05128255315327
2002-03-01,253.71858924744674
2002-03-04,261.02247921614594
2002-03-05,260.6202184073423
2002-03-06,259.87772981800714
2002-03-07,261.45002568342295
2002-03-08,260.1400881618872
2002-03-11,258.2295804252737
2002-03-12,254.08743469063953
2002-03-13,253.50377572380384
2002-03-14,255.5339668361828
2002-03-15,255.45325353433412
2002-03-18,257.0758155558144
2002-03-19,258.2380851373841
2002-03-20,256.01416055777776
2002-03-21,260.6461044261734
2002-03-22,262.39508569700035
2002-03-25,260.7586579007802
2002-03-26,259.4270053329474
2002-03-27,262.4624360691899
2002-03-28,264.68645285716633
2002-03-29,264.2505400760254
2002-04-01,262.5349625380686
2002-04-02,264.9947901525499
2002-04-03,262.85541836898597
2002-04-04,261.47971085875093
2002-04-05,264.30420207137354
2002-04-08,262.7935123837773
2002-04-09,265.6483365902476
2002-04-10,269.87815293397244
2002-04-11,270.3421490114352
2002-04-12,267.5324028412294
2002-04-15,272.0607528013128
2002-04-16,272.58914151671837
2002-04-17,275.3662233791376
2002-04-18,277.36551205600153
2002-04-19,276.73726142976346
2002-04-22,274.7048273654551
2002-04-23,274.0644322278996
2002-04-24,273.9055913404932
2002-04-25,274.7113237188392
2002-04-26,277.3094039092864
2002-04-29,276.9809274552221
2002-04-30,274.48459951509307
2002-05-01,274.61166071898447
2002-05-02,274.81230471997276
2002-05-03,278.5641743270433
2002-05-06,281.1921698993034
2002-05-07,282.7048728877665
2002-05-08,286.3637028988512
2002-05-09,285.1310693661596
2002-05-10,284.68508477624306
2002-05-13,286.43274031169284
2002-05-14,291.87405283039897
2002-05-15,288.96875933123374
2002-05-16,290.7422600448581
2002-05-17,292.2007474799229
2002-05-20,293.92008381192494
2002-05-21,294.3882058846315
2002-05-22,292.8323198751012
2002-05-23,292.02581524702816
2002-05-24,293.11487068172954
2002-05-27,293.9258704575848
2002-05-28,290.7234313012621
2002-05-29,288.32815985322264
2002-05-30,286.57976977716606
2002-05-31,286.646181679807
2002-06-03,289.5770611665643
2002-06-04,293.5132040944988
2002-06-05,285.07365284311055
2002-06-06,286.0315853606145
2002-06-07,282.7459404697382
2002-06-10,278.37734867141256
2002-06-11,273.34807455843287
2002-06-12,277.1673792135313
2002-06-13,270.54510510583015
2002-06-14,265.37400891570377
2002-06-17,263.5281197793864
2002-06-18,266.3117958957881
2002-06-19,265.10761801014297
2002-06-20,263.2213800252879
2002-06-21,263.06369207799196
2002-06-24,259.95372471918563
2002-06-25,257.05259747344905
2002-06-26,252.2916092840885
2002-06-27,254.3486384924836
2002-06-28,256.37218666211885
2002-07-01,259.76270604550945
2002-07-02,256.9868510427693
2002-07-03,252.9082981479979
2002-07-04,253.92353852078895
2002-07-05,259.93145123529877
2002-07-08,260.3909787166349
2002-07-09,263.1888107572275
2002-07-10,262.2263863055842
2002-07-11,256.7714967419977
2002-07-12,257.615140906618
2002-07-15,258.5362619451367
2002-07-16,256.2459609654712
2002-07-17,258.5199045577736
2002-07-18,262.0643256016023
2002-07-19,260.3666877439417
2002-07-22,251.82221855180933
2002-07-23,243.469093949931
2002-07-24,231.22384329046454
2002-07-25,234.51925480123936
2002-07-26,228.04072644345467
2002-07-29,231.1245652052435
2002-07-30,235.48867148199264
2002-07-31,228.90445220785747
2002-08-01,228.69895225316196
2002-08-02,227.66417742923073
2002-08-05,220.05976257035746
2002-08-06,218.5477486238394
2002-08-07,224.74846092475846
2002-08-08,228.01753416417085
2002-08-09,226.67478553195446
2002-08-12,228.0121864621145
2002-08-13,226.5017750337684
2002-08-14,228.52786171788125
2002-08-15,230.10189796829425
2002-08-16,230.0632343616698
2002-08-19,231.58119152175473
2002-08-20,229.69939707047124
2002-08-21,232.0819288513998
2002-08-22,233.10257409284327
2002-08-23,234.07863932394918
2002-08-26,233.11232554264853
2002-08-27,238.79182922923584
2002-08-28,235.64687773137734
2002-08-29,232.51887000765132
2002-08-30,234.85981462538214
2002-09-02,234.4340752438331
2002-09-03,229.08684655726373
2002-09-04,230.67584073835144
2002-09-05,229.96736943352528
2002-09-06,234.12102178831034
2002-09-09,239.47296325547916
2002-09-10,241.02517414780084
2002-09-11,242.10270589984572
2002-09-12,242.21638873848332
2002-09-13,239.71605699610024
2002-09-16,239.71689766552169
2002-09-17,241.57301518876517
2002-09-18,238.04384713975594
2002-09-19,234.98921170867663
2002-09-20,236.52048583963975
2002-09-23,234.3270009089385
2002-09-24,233.6994811718905
2002-09-25,235.90901142936926
2002-09-26,236.21935947466054
2002-09-27,236.82807415063195
2002-09-30,233.07478593810532
2002-10-01,235.17765760708804
2002-10-02,234.94010125780147
2002-10-03,236.1688149176061
2002-10-04,237.3824680594659
2002-10-07,232.32653883933082
2002-10-08,230.19098438166372
2002-10-09,227.32851396123365
2002-10-10,227.19774936066736
2002-10-11,231.08089412486288
2002-10-14,231.35272045704724
2002-10-15,237.21941054917772
2002-10-16,236.24439619368815
2002-10-17,239.04103902157894
2002-10-18,236.64251867253276
2002-10-21,238.58284135747436
2002-10-22,240.83737103317478
2002-10-23,242.06123588699566
2002-10-24,241.86262447089766
2002-10-25,241.48733153054914
2002-10-28,242.5157431649601
2002-10-29,239.6514525702031
2002-10-30,241.9854702170142
2002-10-31,244.44772276045535
2002-11-01,248.87183020163556
2002-11-04,249.7929897873332
2002-11-05,251.58162896948792
2002-11-06,252.19187941344407
2002-11-07,256.57359023916234
2002-11-08,254.93963518094031
