Date,EM FAR EAST IMI GROWTH
2000-06-02,721.7823881587597
2000-06-05,739.4374937501054
2000-06-06,737.3594465380954
2000-06-07,751.1032287858927
2000-06-08,741.7539949255463
2000-06-09,753.2624706149545
2000-06-12,749.5253610337596
2000-06-13,734.1889749762056
2000-06-14,738.3905366636968
2000-06-15,721.261922331133
2000-06-16,718.2227215633335
2000-06-19,709.5682885740987
2000-06-20,713.0082571490063
2000-06-21,718.1269894621788
2000-06-22,720.4109062628719
2000-06-23,711.8480094705775
2000-06-26,712.408801745142
2000-06-27,715.8298836590702
2000-06-28,727.3190453352805
2000-06-29,719.0932678533372
2000-06-30,719.2499224222279
2000-07-03,710.7035989758699
2000-07-04,699.7321255610198
2000-07-05,713.3969193887402
2000-07-06,706.5328040238776
2000-07-07,707.6206122532857
2000-07-10,712.6676857020373
2000-07-11,710.0978306849712
2000-07-12,713.4871667529328
2000-07-13,723.5056289164886
2000-07-14,726.5308245199434
2000-07-17,726.426284073808
2000-07-18,712.5707115804487
2000-07-19,708.647897571494
2000-07-20,694.948873495068
2000-07-21,691.4040809844377
2000-07-24,668.7460678265345
2000-07-25,660.8742171168894
2000-07-26,664.3773509659319
2000-07-27,655.1155588302817
2000-07-28,642.071034599613
2000-07-31,638.9595955668239
2000-08-01,646.0589837089188
2000-08-02,645.2215315241755
2000-08-03,645.7461330239295
2000-08-04,646.0862880043686
2000-08-07,628.7801487537329
2000-08-08,626.7815326680077
2000-08-09,644.0420746450391
2000-08-10,649.1795001341071
2000-08-11,645.0127388687752
2000-08-14,639.9210900750176
2000-08-15,645.1030446051853
2000-08-16,658.7721652835608
2000-08-17,663.7970190150792
2000-08-18,657.1213741004833
2000-08-21,656.7731822985044
2000-08-22,655.3002288508604
2000-08-23,647.0579796980692
2000-08-24,644.2692203308701
2000-08-25,643.7751992957901
2000-08-28,643.3183618233224
2000-08-29,644.8699870500528
2000-08-30,633.9158266173363
2000-08-31,627.0161088212996
2000-09-01,618.9952543169828
2000-09-04,626.6737756896839
2000-09-05,627.8185596308476
2000-09-06,621.1420682750033
2000-09-07,604.8583044993235
2000-09-08,599.8108730649959
2000-09-11,592.6127756861598
2000-09-12,590.4623735970557
2000-09-13,594.0856200605192
2000-09-14,582.9125589746167
2000-09-15,578.0798263439252
2000-09-18,551.464432278147
2000-09-19,545.0481184228878
2000-09-20,555.5491862102117
2000-09-21,547.0986316367047
2000-09-22,515.0884781046523
2000-09-25,530.4440759793365
2000-09-26,537.1897267648155
2000-09-27,538.5886931281108
2000-09-28,534.0106713476937
2000-09-29,533.9903676915455
2000-10-02,514.0541731629917
2000-10-03,514.1573303511324
2000-10-04,512.0839704776228
2000-10-05,521.6209827267261
2000-10-06,534.890628924214
2000-10-09,519.9896114418469
2000-10-10,518.6179509497399
2000-10-11,500.661218091823
2000-10-12,488.4374210799031
2000-10-13,481.3570457464188
2000-10-16,484.9636059998827
2000-10-17,475.16577751081945
2000-10-18,464.3841582847428
2000-10-19,458.79451069436556
2000-10-20,484.22282822690715
2000-10-23,489.0773289745958
2000-10-24,499.0292441464783
2000-10-25,504.301420563337
2000-10-26,495.40570613688743
2000-10-27,487.63282871259395
2000-10-30,473.1422209261926
2000-10-31,471.11835587101876
2000-11-01,479.13216738316595
2000-11-02,484.79833060338007
2000-11-03,497.33523954078436
2000-11-06,499.19770168795594
2000-11-07,506.8681132894625
2000-11-08,512.0736440401425
2000-11-09,510.03350499762246
2000-11-10,510.7484073777421
2000-11-13,487.00988452931983
2000-11-14,492.69633130778016
2000-11-15,492.4220369334716
2000-11-16,486.556762993586
2000-11-17,484.3308597259055
2000-11-20,465.96196672600183
2000-11-21,469.7550099978755
2000-11-22,459.0288907753508
2000-11-23,451.4962314601848
2000-11-24,457.83286919773974
2000-11-27,464.628551909136
2000-11-28,456.01462676838827
2000-11-29,443.1671266200991
2000-11-30,441.0010963696491
2000-12-01,449.34074099020256
2000-12-04,439.6312327612855
2000-12-05,442.9948519205561
2000-12-06,446.27956579216396
2000-12-07,447.33504054083056
2000-12-08,450.6506844295289
2000-12-11,458.9109515460652
2000-12-12,454.6885264163373
2000-12-13,458.5285711727412
2000-12-14,450.79621593901976
2000-12-15,440.9810680359505
2000-12-18,439.02676543682765
2000-12-19,434.51544358706735
2000-12-20,423.6689198246222
2000-12-21,414.4475371453426
2000-12-22,409.6264085355375
2000-12-25,409.53584850457116
2000-12-26,404.1538587468949
2000-12-27,400.8214050758965
2000-12-28,406.3371309234796
2000-12-29,405.5576212767893
2001-01-01,404.18178015033345
2001-01-02,411.52227271375705
2001-01-03,406.42738499026007
2001-01-04,426.8492008660612
2001-01-05,439.4914817782316
2001-01-08,441.72695651511526
2001-01-09,451.45812693493446
2001-01-10,447.82374563448985
2001-01-11,442.0457990184296
2001-01-12,451.5464004523393
2001-01-15,457.27007523779844
2001-01-16,466.7684249136649
2001-01-17,467.0460589069854
2001-01-18,468.9821796598154
2001-01-19,477.69143527406635
2001-01-22,485.26795555818194
2001-01-23,485.02711422418406
2001-01-24,485.11883708265566
2001-01-25,485.8928376243072
2001-01-26,477.4048400530529
2001-01-29,472.03582206531746
2001-01-30,475.193375927302
2001-01-31,488.2058885207748
2001-02-01,486.45144582119514
2001-02-02,492.497670109091
2001-02-05,479.144211339999
2001-02-06,478.6907373206271
2001-02-07,469.7826155745545
2001-02-08,473.87741986675854
2001-02-09,475.58472991010194
2001-02-12,477.41273674144105
2001-02-13,484.2722503219629
2001-02-14,477.95617472123354
2001-02-15,485.18979480413367
2001-02-16,484.4615359040505
2001-02-19,476.0393241829861
2001-02-20,479.25168479604906
2001-02-21,471.045727911991
2001-02-22,458.3087606521486
2001-02-23,458.7619778744143
2001-02-26,455.58018106080334
2001-02-27,452.83148964261903
2001-02-28,450.14142224834745
2001-03-01,437.5529466864064
2001-03-02,428.30015424973766
2001-03-05,436.90791446473577
2001-03-06,440.54090873154627
2001-03-07,444.3562691514924
2001-03-08,443.2648131474822
2001-03-09,438.61403898531194
2001-03-12,428.02647320779107
2001-03-13,425.86218293045397
2001-03-14,430.1806344950788
2001-03-15,432.21166322288286
2001-03-16,429.1653598362345
2001-03-19,421.86686104473733
2001-03-20,419.1277001759757
2001-03-21,418.8969502323199
2001-03-22,415.9994127320974
2001-03-23,420.69552482062164
2001-03-26,428.8897526767049
2001-03-27,423.2663711997498
2001-03-28,421.67929977000847
2001-03-29,417.4182297376582
2001-03-30,416.70376337075703
2001-04-02,407.30520836786405
2001-04-03,396.14858912338906
2001-04-04,381.57582347439256
2001-04-05,381.9875757747321
2001-04-06,391.69114815334774
2001-04-09,383.5197803596291
2001-04-10,382.9896256149575
2001-04-11,396.89145940914545
2001-04-12,403.3592980654962
2001-04-13,403.34572566284044
2001-04-16,398.5233655122943
2001-04-17,396.30644054997464
2001-04-18,408.6086760207052
2001-04-19,423.2124382531833
2001-04-20,417.7169185869942
2001-04-23,417.981815805958
2001-04-24,417.4816139477819
2001-04-25,416.8813997356775
2001-04-26,417.38606879595653
2001-04-27,414.2010251966825
2001-04-30,419.90899614435267
2001-05-01,420.40017720870185
2001-05-02,430.14291992407124
2001-05-03,433.58282014747806
2001-05-04,421.8156913901171
2001-05-07,422.97008237142524
2001-05-08,419.44148305584133
2001-05-09,419.47065768153743
2001-05-10,415.5673928849905
2001-05-11,418.57869079801577
2001-05-14,413.48863529256437
2001-05-15,410.375465681369
2001-05-16,406.7879620384603
2001-05-17,415.9239457867273
2001-05-18,414.2680079860274
2001-05-21,410.13590494281874
2001-05-22,413.5430950138269
2001-05-23,421.1638018061257
2001-05-24,421.7548866104892
2001-05-25,420.7053508899717
2001-05-28,417.27546429782416
2001-05-29,416.4771014322284
2001-05-30,413.06419309301054
2001-05-31,409.0083276675733
2001-06-01,405.11995884576
2001-06-04,405.09097550947075
2001-06-05,406.1288414698938
2001-06-06,411.8865549620048
2001-06-07,412.81987990393077
2001-06-08,422.89194547544207
2001-06-11,421.74329105984896
2001-06-12,421.9490555856288
2001-06-13,422.17077811237004
2001-06-14,416.48800504824914
2001-06-15,416.0586417053364
2001-06-18,407.3283759433079
2001-06-19,406.4726074816211
2001-06-20,402.4362037250498
2001-06-21,402.60168164795937
2001-06-22,402.89621673143716
2001-06-25,402.5906305391523
2001-06-26,394.99212851462516
2001-06-27,395.9156589754991
2001-06-28,391.68007509333165
2001-06-29,400.0659274059878
2001-07-02,402.060044117336
2001-07-03,403.188644813769
2001-07-04,400.1105789565966
2001-07-05,398.51902803405045
2001-07-06,395.71987454873124
2001-07-09,387.1131637482317
2001-07-10,384.83662911806005
2001-07-11,378.224811613125
2001-07-12,384.9251069786071
2001-07-13,379.6024688729143
2001-07-16,378.9174684441993
2001-07-17,377.9034501218439
2001-07-18,374.08928001629397
2001-07-19,374.3934256688365
2001-07-20,373.5976069432861
2001-07-23,367.62682340593534
2001-07-24,366.60992777544107
2001-07-25,369.6931393161099
2001-07-26,374.89973435372445
2001-07-27,379.64900444557463
2001-07-30,378.5751780670536
2001-07-31,383.6864147931757
2001-08-01,389.93775006640567
2001-08-02,395.48687467259435
2001-08-03,394.3118892085392
2001-08-06,390.1382854909982
2001-08-07,386.71478793499983
2001-08-08,388.8561055376531
2001-08-09,381.25011510316335
2001-08-10,383.5381099978595
2001-08-13,385.74074520710116
2001-08-14,394.374376779791
2001-08-15,395.8278353212512
2001-08-16,391.37701075896086
2001-08-17,387.64511584521006
2001-08-20,379.9466096067867
2001-08-21,380.4631889537049
2001-08-22,374.31411546826587
2001-08-23,375.2572770019371
2001-08-24,369.4566430589544
2001-08-27,376.3522999514601
2001-08-28,374.9150734082323
2001-08-29,374.62779770554414
2001-08-30,371.5294741737989
2001-08-31,368.1331470089972
2001-09-03,363.6980703122391
2001-09-04,370.87525889955305
2001-09-05,364.6983391668103
2001-09-06,360.1412350367881
2001-09-07,358.26939351519565
2001-09-10,356.040674415909
2001-09-11,350.30143039721725
2001-09-12,336.131581257092
2001-09-13,329.90600122343955
2001-09-14,318.39955687740553
2001-09-17,310.0690456495225
2001-09-18,313.55545303240723
2001-09-19,318.6016431841821
2001-09-20,313.8856701101911
2001-09-21,306.90038784297985
2001-09-24,308.40065205737005
2001-09-25,303.587471118335
2001-09-26,306.6039044613622
2001-09-27,305.4948813380217
2001-09-28,308.8655394561407
2001-10-01,307.8314974485738
2001-10-02,302.64526409830654
2001-10-03,300.6269635592927
2001-10-04,308.1451698221764
2001-10-05,310.6024176744434
2001-10-08,303.3039973152622
2001-10-09,314.2077233592998
2001-10-10,313.48921886370886
2001-10-11,323.6702437939707
2001-10-12,324.2883790682584
2001-10-15,320.36400993667564
2001-10-16,324.580716175617
2001-10-17,326.83433545628577
2001-10-18,323.56636887164973
2001-10-19,324.6453863887205
2001-10-22,324.76869242731016
2001-10-23,327.8576207450011
2001-10-24,334.98029164223766
2001-10-25,335.654176820051
2001-10-26,338.1976918875243
2001-10-29,339.4631389193581
2001-10-30,329.3713950909509
2001-10-31,330.1581131505584
2001-11-01,332.30434510355644
2001-11-02,336.1091633288411
2001-11-05,341.88759714479835
2001-11-06,341.96242013946295
2001-11-07,342.9253838872734
2001-11-08,348.15723352805395
2001-11-09,352.0129004929676
2001-11-12,353.86450492111913
2001-11-13,354.42300059141746
2001-11-14,364.7759440894874
2001-11-15,372.2178695482898
2001-11-16,376.32808756073973
2001-11-19,382.7892004180766
2001-11-20,373.73213643285504
2001-11-21,376.0625627120913
2001-11-22,375.89050199588763
2001-11-23,384.3023272722031
2001-11-26,393.51012090424933
2001-11-27,393.2478139270257
2001-11-28,381.4755221161584
2001-11-29,380.23394331042675
2001-11-30,383.5812380109798
2001-12-03,392.30712201031446
2001-12-04,397.3346682829315
2001-12-05,413.44908912322967
2001-12-06,423.6793786685411
2001-12-07,429.27090292977334
2001-12-10,417.2791331675932
2001-12-11,419.88612616660515
2001-12-12,433.1506987007946
2001-12-13,423.45612151830056
2001-12-14,420.86958051370607
2001-12-17,411.52230106881535
2001-12-18,407.7470783462114
2001-12-19,408.14533757844396
2001-12-20,414.7124356265483
2001-12-21,400.68392425307917
2001-12-24,403.6481414959617
2001-12-25,410.43476583095685
2001-12-26,412.26765739906676
2001-12-27,413.30805284861157
2001-12-28,424.2101088978513
2001-12-31,431.1802999664077
2002-01-01,431.1832280118425
2002-01-02,436.4990713774679
2002-01-03,434.18957007306153
2002-01-04,446.5643150354048
2002-01-07,455.20899635194024
2002-01-08,447.9312085385348
2002-01-09,452.27394066386785
2002-01-10,446.9854491758748
2002-01-11,437.6071938827115
2002-01-14,440.99995023956063
2002-01-15,434.59780657476773
2002-01-16,428.72388458644707
2002-01-17,429.32436844656183
2002-01-18,429.0212763986201
2002-01-21,438.90130622003966
2002-01-22,438.6694443245924
2002-01-23,440.9523078728282
2002-01-24,444.1548256047002
2002-01-25,452.88293031798344
2002-01-28,455.9805109275139
2002-01-29,451.48147373134367
2002-01-30,445.0202446284768
2002-01-31,445.75214549030375
2002-02-01,444.6393517163591
2002-02-04,442.8216603021235
2002-02-05,445.29780747633123
2002-02-06,447.71861057517754
2002-02-07,442.5668021590458
2002-02-08,445.2023535534144
2002-02-11,446.34186467588296
2002-02-12,446.6158869302095
2002-02-13,447.03731775036084
2002-02-14,458.2605692179489
2002-02-15,456.6843831414328
2002-02-18,460.9787219522762
2002-02-19,454.57993898377185
2002-02-20,446.05953250458776
2002-02-21,445.2348820943171
2002-02-22,441.19372587081034
2002-02-25,436.58995258903957
2002-02-26,438.1275667659584
2002-02-27,449.9535120632973
2002-02-28,449.64577456749765
2002-03-01,448.3799846773936
2002-03-04,463.82067270092654
2002-03-05,472.6141526236495
2002-03-06,479.13623013839003
2002-03-07,476.6436458608065
2002-03-08,473.1772556193245
2002-03-11,482.3082390925462
2002-03-12,478.9523826756511
2002-03-13,475.2460971976502
2002-03-14,476.5999673977539
2002-03-15,469.6250803051535
2002-03-18,473.2199239266904
2002-03-19,475.16670807732646
2002-03-20,482.4129338947266
2002-03-21,478.97827875771304
2002-03-22,484.487309968425
2002-03-25,482.59204282255024
2002-03-26,484.38857836982015
2002-03-27,483.93104559373364
2002-03-28,483.71657281444396
2002-03-29,486.05408914359015
2002-04-01,483.6075064817115
2002-04-02,488.7154360312965
2002-04-03,488.59685601326606
2002-04-04,483.6013268033218
2002-04-05,485.29127331024443
2002-04-08,480.4837652513489
2002-04-09,476.85699196878306
2002-04-10,472.89779601765207
2002-04-11,473.7796270674778
2002-04-12,481.01814308717417
2002-04-15,486.1677099257738
2002-04-16,488.66034573757827
2002-04-17,501.3622800568205
2002-04-18,501.07264975743533
2002-04-19,499.01757963990207
2002-04-22,498.9688698059345
2002-04-23,501.26866526352364
2002-04-24,501.26461600099253
2002-04-25,491.66774904924614
2002-04-26,488.19057838548343
2002-04-29,477.38516734417203
2002-04-30,476.01635410930186
2002-05-01,476.19066478596227
2002-05-02,473.5405055523882
2002-05-03,473.3638298369833
2002-05-06,458.62020692941553
2002-05-07,461.1028374243679
2002-05-08,465.16919311653703
2002-05-09,465.4464710255756
2002-05-10,463.8739610622769
2002-05-13,461.65986575666767
2002-05-14,466.8791508880406
2002-05-15,478.1878183530375
2002-05-16,473.9152056642168
2002-05-17,479.5017823711682
2002-05-20,472.4846830356296
2002-05-21,462.60207948119825
2002-05-22,470.3159751700543
2002-05-23,464.9770112734383
2002-05-24,472.2371710376768
2002-05-27,470.8273377587568
2002-05-28,471.78795123232607
2002-05-29,467.84797460911426
2002-05-30,466.46828366565285
2002-05-31,459.26097374976126
2002-06-03,460.9076914920012
2002-06-04,459.0145047168256
2002-06-05,461.78369142016305
2002-06-06,461.6852508360179
2002-06-07,448.61052103029635
2002-06-10,454.0065917926028
2002-06-11,452.42356051168184
2002-06-12,450.98893591195394
2002-06-13,456.95750411815015
2002-06-14,456.76216591185994
2002-06-17,452.5983194156993
2002-06-18,453.4728106235492
2002-06-19,440.5414476835899
2002-06-20,439.67453388635136
2002-06-21,440.2117669639763
2002-06-24,436.6199038885234
2002-06-25,432.0343033034407
2002-06-26,410.4274321171535
2002-06-27,414.3281891413118
2002-06-28,428.0277032584168
2002-07-01,422.78725189961
2002-07-02,422.6467960021758
2002-07-03,424.27041764795644
2002-07-04,434.1441421305899
2002-07-05,445.0181525482713
2002-07-08,452.34696784560686
2002-07-09,458.4711394204447
2002-07-10,450.23834516046
2002-07-11,437.33687635598784
2002-07-12,453.6328155443039
2002-07-15,452.6077833866028
2002-07-16,448.41839660431435
2002-07-17,446.02594756110426
2002-07-18,445.6496463334133
2002-07-19,435.9182583063197
2002-07-22,421.60992684234833
2002-07-23,432.1093129605124
2002-07-24,417.19385932460307
2002-07-25,419.08144279985976
2002-07-26,397.74985630438056
2002-07-29,395.7696899359477
2002-07-30,408.6007061194586
2002-07-31,407.1685845682125
2002-08-01,403.8093485481093
2002-08-02,399.62777207172184
2002-08-05,382.41442393943294
2002-08-06,375.8804135259121
2002-08-07,387.16375334775427
2002-08-08,387.6076477159638
2002-08-09,394.1445240170984
2002-08-12,394.2748023013234
2002-08-13,399.56430164537795
2002-08-14,404.26610216561966
2002-08-15,407.80742842484204
2002-08-16,411.0325575277371
2002-08-19,411.11144680148766
2002-08-20,417.7076492176898
2002-08-21,418.4864209403415
2002-08-22,419.84064270587885
2002-08-23,415.6176653111197
2002-08-26,411.3012551009145
2002-08-27,406.9752839896759
2002-08-28,401.723624337021
2002-08-29,400.5899086262498
2002-08-30,401.6821709089707
2002-09-02,401.53838703590014
2002-09-03,396.93557019697454
2002-09-04,391.74538155026585
2002-09-05,389.4619435528859
2002-09-06,386.24690096054826
2002-09-09,385.8105260226319
2002-09-10,394.93079541424305
2002-09-11,396.76777185486515
2002-09-12,399.79642807762474
2002-09-13,389.4520546638869
2002-09-16,378.9205542513049
2002-09-17,391.54739462072075
2002-09-18,380.07292527264497
2002-09-19,379.5472994544811
2002-09-20,375.26809854734165
2002-09-23,363.65347224150554
2002-09-24,358.8136587525699
2002-09-25,349.99384404641256
2002-09-26,353.4966770790185
2002-09-27,353.4228699494761
2002-09-30,347.81725446455624
2002-10-01,347.46900129962717
2002-10-02,347.8871016840348
2002-10-03,343.50963126593314
2002-10-04,345.99142873529826
2002-10-07,333.9189082238459
2002-10-08,336.3762047258205
2002-10-09,331.47413152099716
