Date,EM ASIA IMI GROWTH
2018-03-19,1831.4272175684648
2018-03-20,1847.5524843407961
2018-03-21,1837.8415390526054
2018-03-22,1806.635743695208
2018-03-23,1755.6662299093182
2018-03-26,1782.459287496158
2018-03-27,1786.9667617996183
2018-03-28,1749.4430010657763
2018-03-29,1761.3369139607437
2018-03-30,1766.1064276087277
2018-04-02,1763.4582181808219
2018-04-03,1759.7796218743808
2018-04-04,1736.1537506483562
2018-04-05,1750.5648261156728
2018-04-06,1744.0824433149767
2018-04-09,1761.7816453420164
2018-04-10,1783.2582396551973
2018-04-11,1783.5884862146693
2018-04-12,1776.804425657227
2018-04-13,1769.5647282025675
2018-04-16,1767.0355892467687
2018-04-17,1759.5886120631503
2018-04-18,1771.026941153582
2018-04-19,1784.3676402722997
2018-04-20,1754.1085218809424
2018-04-23,1732.7402491999685
2018-04-24,1721.6886042138826
2018-04-25,1702.0457610449573
2018-04-26,1707.081528729203
2018-04-27,1728.126497918424
2018-04-30,1741.9781133165582
2018-05-01,1744.0741137741059
2018-05-02,1734.726155688394
2018-05-03,1721.4538882882262
2018-05-04,1717.8194002138416
2018-05-07,1729.9070538464746
2018-05-08,1741.5940490253686
2018-05-09,1741.601222018019
2018-05-10,1756.9295733156414
2018-05-11,1766.4831571543484
2018-05-14,1771.2195035738016
2018-05-15,1748.4835847185773
2018-05-16,1753.7004893367189
2018-05-17,1747.0504742993974
2018-05-18,1741.0552572831982
2018-05-21,1740.6340993303356
2018-05-22,1741.3045102767983
2018-05-23,1742.4753662158457
2018-05-24,1747.345138761781
2018-05-25,1758.8559087691249
2018-05-28,1766.8728900474478
2018-05-29,1752.1123390373111
2018-05-30,1729.8047698379185
2018-05-31,1744.9599741620725
2018-06-01,1762.1129073137593
2018-06-04,1784.0250504095525
2018-06-05,1790.2916098591238
2018-06-06,1804.9829973934704
2018-06-07,1806.9451016004234
2018-06-08,1784.4311935778856
2018-06-11,1791.3596218371854
2018-06-12,1798.2701772066039
2018-06-13,1789.2820621178146
2018-06-14,1776.0396833405885
2018-06-15,1765.6089351432693
2018-06-18,1753.5724684961967
2018-06-19,1713.3264091404346
2018-06-20,1727.6096770772022
2018-06-21,1708.8165160938672
2018-06-22,1716.8669570605298
2018-06-25,1681.7898465528438
2018-06-26,1677.5468254475006
2018-06-27,1650.295766383807
2018-06-28,1640.8763107006296
2018-06-29,1671.5463008018542
2018-07-02,1660.022629448679
2018-07-03,1653.7370583083364
2018-07-04,1648.3337578404196
2018-07-05,1641.7675127055188
2018-07-06,1656.085383398283
2018-07-09,1681.820869372396
2018-07-10,1678.442765186602
2018-07-11,1659.2496319122552
2018-07-12,1674.4707591834745
2018-07-13,1685.0123001890215
2018-07-16,1676.294483562479
2018-07-17,1672.1494988936279
2018-07-18,1669.5239725307943
2018-07-19,1657.5494059379291
2018-07-20,1664.6787565537759
2018-07-23,1658.1406203533966
2018-07-24,1665.8485001324334
2018-07-25,1683.2525700668589
2018-07-26,1683.1421268970757
2018-07-27,1682.3557712353247
2018-07-30,1665.9548711315167
2018-07-31,1657.8524556227087
2018-08-01,1658.9114309645854
2018-08-02,1630.3046285483272
2018-08-03,1635.989977335187
2018-08-06,1631.5994828768207
2018-08-07,1643.4244066879876
2018-08-08,1648.3536347758863
2018-08-09,1654.6085191334678
2018-08-10,1640.019194094162
2018-08-13,1603.8371202900069
2018-08-14,1590.8175133399004
2018-08-15,1567.3252210910998
2018-08-16,1557.9940686073423
2018-08-17,1569.756025284847
2018-08-20,1587.6921137600361
2018-08-21,1606.683678264989
2018-08-22,1614.3606950879944
2018-08-23,1613.08614539305
2018-08-24,1613.7580856055763
2018-08-27,1641.1750701021517
2018-08-28,1645.4483031919342
2018-08-29,1651.5583805726299
2018-08-30,1643.5808589534731
2018-08-31,1632.0375584796402
2018-09-03,1617.2410666369465
2018-09-04,1612.8526750976332
2018-09-05,1580.4450981646603
2018-09-06,1563.799301305827
2018-09-07,1566.158379934506
2018-09-10,1542.6000051894953
2018-09-11,1532.5496947336082
2018-09-12,1531.896736923148
2018-09-13,1551.1177397891438
2018-09-14,1575.9572629539666
2018-09-17,1546.954351412136
2018-09-18,1542.2158405217212
2018-09-19,1562.1501121608474
2018-09-20,1571.2294391324897
2018-09-21,1587.0612218164804
2018-09-24,1566.2436583848305
2018-09-25,1570.0507983905054
2018-09-26,1574.1856388383633
2018-09-27,1573.1461825262586
2018-09-28,1563.1010949309468
2018-10-01,1559.8970484546185
2018-10-02,1530.2427166347302
2018-10-03,1527.7308791675925
2018-10-04,1489.1648300892653
2018-10-05,1466.7707045142743
2018-10-08,1444.4205062872657
2018-10-09,1434.2005283283445
2018-10-10,1418.9297976116266
2018-10-11,1365.5893509719672
2018-10-12,1422.1288355627823
2018-10-15,1400.6079588070652
2018-10-16,1417.3940824090453
2018-10-17,1415.8658052448895
2018-10-18,1396.043009997772
2018-10-19,1398.8052553767777
2018-10-22,1418.3653471670516
2018-10-23,1380.9632118493787
2018-10-24,1364.716631721099
2018-10-25,1351.0534234085235
2018-10-26,1334.709555975564
2018-10-29,1321.4989066395492
2018-10-30,1326.935231353538
2018-10-31,1367.4514010611824
2018-11-01,1398.3673949807587
2018-11-02,1444.3431262381057
2018-11-05,1424.0244728399252
2018-11-06,1423.8953027460238
2018-11-07,1434.26142725966
2018-11-08,1431.0704921121092
2018-11-09,1401.7127761562463
2018-11-12,1384.270010199406
2018-11-13,1391.7150098971886
2018-11-14,1395.3138650105227
2018-11-15,1423.5764074847793
2018-11-16,1420.81893179695
2018-11-19,1419.469978889594
2018-11-20,1395.0038232501568
2018-11-21,1406.539256572556
2018-11-22,1408.5325044849296
2018-11-23,1400.7742479439094
2018-11-26,1427.5094903115526
2018-11-27,1433.696982287047
2018-11-28,1452.820014441967
2018-11-29,1456.4486346331669
2018-11-30,1459.3939636969478
2018-12-03,1496.6923244636664
2018-12-04,1488.2715133158706
2018-12-05,1466.8585973723646
2018-12-06,1425.5718606524943
2018-12-07,1428.6170348141657
2018-12-10,1407.6506429004573
2018-12-11,1411.8511160709877
2018-12-12,1432.2448882636106
2018-12-13,1440.5187974054886
2018-12-14,1414.9961811446567
2018-12-17,1406.7938528052432
2018-12-18,1395.870324903286
2018-12-19,1401.1840874054985
2018-12-20,1386.5968633084449
2018-12-21,1389.0148008690787
2018-12-24,1379.9992197859613
2018-12-25,1375.8299389151466
2018-12-26,1381.8612001607428
2018-12-27,1391.731050342022
2018-12-28,1403.1547763245785
2018-12-31,1404.9414320579142
2019-01-01,1405.1614131595104
2019-01-02,1385.2198656447963
2019-01-03,1359.6198586539465
2019-01-04,1379.9778450893045
2019-01-07,1404.808396639508
2019-01-08,1401.1902860730504
2019-01-09,1430.347751966815
2019-01-10,1436.3656308428315
2019-01-11,1441.582728483447
2019-01-14,1420.852296968227
2019-01-15,1443.626026414486
2019-01-16,1447.7948047184184
2019-01-17,1448.0916100992038
2019-01-18,1461.9429627297593
2019-01-21,1463.9089561674941
2019-01-22,1448.3025401059685
2019-01-23,1447.1450392785873
2019-01-24,1457.8219513148313
2019-01-25,1485.0822990822162
2019-01-28,1482.8734086088052
2019-01-29,1479.4258042955964
2019-01-30,1496.5756488583015
2019-01-31,1509.1277023843795
2019-02-01,1511.6575404749651
2019-02-04,1509.099993531747
2019-02-05,1517.254028815816
2019-02-06,1518.9985072251673
2019-02-07,1512.2027274108118
2019-02-08,1504.3977513357668
2019-02-11,1514.2087057103488
2019-02-12,1521.6155754148085
2019-02-13,1527.0260483370716
2019-02-14,1523.0056243963807
2019-02-15,1501.2461065633565
2019-02-18,1512.4592065630636
2019-02-19,1511.578997138841
2019-02-20,1532.972470159514
2019-02-21,1536.6445043232716
2019-02-22,1547.66013459322
2019-02-25,1563.459544368817
2019-02-26,1561.898698985713
2019-02-27,1558.6910392394052
2019-02-28,1545.2249054947672
2019-03-01,1549.6599221686668
2019-03-04,1559.1867827194615
2019-03-05,1568.9306974693322
2019-03-06,1568.6288006716097
2019-03-07,1549.9561452524542
2019-03-08,1527.0123808062501
2019-03-11,1545.8064758978435
2019-03-12,1560.918720452132
2019-03-13,1558.7759409870214
2019-03-14,1554.2287343505654
2019-03-15,1566.182116524605
2019-03-18,1583.58453276247
2019-03-19,1583.7687515504404
2019-03-20,1583.533874417626
2019-03-21,1588.673989019064
2019-03-22,1584.4784708667644
2019-03-25,1560.181126760681
2019-03-26,1565.0770698177632
2019-03-27,1562.5804988081702
2019-03-28,1563.0282820011935
2019-03-29,1585.1098327011623
2019-04-01,1594.581506624765
2019-04-02,1599.4309299865342
2019-04-03,1612.3775171629384
2019-04-04,1611.3764581017463
2019-04-05,1618.0407951444554
2019-04-08,1623.4280430431297
2019-04-09,1635.0721006210342
2019-04-10,1637.6623131365177
2019-04-11,1629.1427136412642
2019-04-12,1637.112458112803
2019-04-15,1632.0326940681382
2019-04-16,1641.6600381298251
2019-04-17,1648.2373744365336
2019-04-18,1640.4329106178095
2019-04-19,1642.9762445045099
2019-04-22,1636.0870942211393
2019-04-23,1641.5039904646176
2019-04-24,1634.6087618904771
2019-04-25,1620.382990683207
2019-04-26,1616.5581099436006
2019-04-29,1626.0251634961783
2019-04-30,1622.9409558713214
2019-05-01,1625.0775392940127
2019-05-02,1630.704760733761
2019-05-03,1635.7925011603422
2019-05-06,1601.622527576443
2019-05-07,1595.2485364098227
2019-05-08,1584.1168829934788
2019-05-09,1551.2702239557323
2019-05-10,1558.3880388903647
2019-05-13,1526.3563314690264
2019-05-14,1522.1354434516716
2019-05-15,1531.1920281592763
2019-05-16,1518.3778146612678
2019-05-17,1487.581977613667
2019-05-20,1469.8497788002571
2019-05-21,1472.5827064923317
2019-05-22,1468.9454165615864
2019-05-23,1444.8087507467178
2019-05-24,1446.4550905706005
2019-05-27,1448.8854425347772
2019-05-28,1452.7301743560645
2019-05-29,1439.3087971320056
2019-05-30,1444.8263771131076
2019-05-31,1451.8526045702336
2019-06-03,1468.5433347294716
2019-06-04,1466.3659665941132
2019-06-05,1467.7196200259605
2019-06-06,1461.0676275187761
2019-06-07,1466.038224998312
2019-06-10,1495.2156423848935
2019-06-11,1511.506718930532
2019-06-12,1499.9823491272086
2019-06-13,1494.0691925562564
2019-06-14,1480.2392759114446
2019-06-17,1474.7767276945208
2019-06-18,1491.7266202433686
2019-06-19,1520.8204966758049
2019-06-20,1544.1508535467503
2019-06-21,1541.1636994582343
2019-06-24,1543.8744139969035
2019-06-25,1532.7620349936687
2019-06-26,1538.282338329392
2019-06-27,1555.4505889656964
2019-06-28,1552.9380124211214
2019-07-01,1572.677360273153
2019-07-02,1579.58923678918
2019-07-03,1566.7818222984527
2019-07-04,1571.405968715476
2019-07-05,1565.3279320208474
2019-07-08,1532.172429277969
2019-07-09,1530.4391249226542
2019-07-10,1538.2220661077056
2019-07-11,1549.6836312174405
2019-07-12,1545.767232248611
2019-07-15,1560.8954306191226
2019-07-16,1567.1442938790324
2019-07-17,1558.8691680024065
2019-07-18,1550.1684626711988
2019-07-19,1563.7368956249622
2019-07-22,1561.6198142298108
2019-07-23,1570.058673135987
2019-07-24,1571.7851813523316
2019-07-25,1575.797192533075
2019-07-26,1569.5189780973024
2019-07-29,1560.5055280077054
2019-07-30,1556.4592977872542
2019-07-31,1548.1107448904027
2019-08-01,1530.0425102420386
2019-08-02,1497.8783590382525
2019-08-05,1444.0814418183274
2019-08-06,1445.0212938458858
2019-08-07,1449.0432044449255
2019-08-08,1471.5563458286222
2019-08-09,1466.670233862691
2019-08-12,1465.1680966695685
2019-08-13,1451.032908105703
2019-08-14,1463.1334466259138
2019-08-15,1461.0380796995912
2019-08-16,1475.4676454201842
2019-08-19,1495.0521721381
2019-08-20,1499.292401195537
2019-08-21,1499.8098023640098
2019-08-22,1486.6095733668024
2019-08-23,1481.5076711214685
2019-08-26,1466.5474283243996
2019-08-27,1477.4276750346905
2019-08-28,1477.1115662693048
2019-08-29,1485.211655463737
2019-08-30,1505.2043817794424
2019-09-02,1508.8804851524221
2019-09-03,1489.318059509175
2019-09-04,1512.5388527005307
2019-09-05,1533.0609901697744
2019-09-06,1537.154062880779
2019-09-09,1543.2558903093068
2019-09-10,1532.7316653845387
2019-09-11,1543.5631536583608
2019-09-12,1551.5526523334077
2019-09-13,1557.6443150020912
2019-09-16,1552.760970073457
2019-09-17,1544.7401261342552
2019-09-18,1552.9998752464076
2019-09-19,1549.4706475523249
2019-09-20,1562.2104151824442
2019-09-23,1554.6493598871577
2019-09-24,1545.6899270481797
2019-09-25,1538.803240959477
2019-09-26,1545.1529138398253
2019-09-27,1527.6026780522916
2019-09-30,1530.2489358953892
2019-10-01,1530.316675432564
2019-10-02,1519.2704021791774
2019-10-03,1524.9747951601582
2019-10-04,1527.5826326200079
2019-10-07,1525.8971142412058
2019-10-08,1528.648972199116
2019-10-09,1526.7737536147843
2019-10-10,1528.7309938480312
2019-10-11,1548.445562784517
2019-10-14,1563.7111015289704
2019-10-15,1573.4677481789622
2019-10-16,1583.2833619043492
2019-10-17,1585.5191766096848
2019-10-18,1574.6887442601005
2019-10-21,1580.976737195782
2019-10-22,1585.325744362183
2019-10-23,1579.7514859643472
2019-10-24,1589.6915565295662
2019-10-25,1591.6169042797937
2019-10-28,1606.3723037822704
2019-10-29,1609.4579273663298
2019-10-30,1610.2828216842688
2019-10-31,1616.2246297662844
2019-11-01,1620.7509418562308
2019-11-04,1648.9906731647304
2019-11-05,1660.7629313165623
2019-11-06,1658.564754118905
2019-11-07,1663.98209592267
2019-11-08,1652.2805167811355
2019-11-11,1632.2957944663615
2019-11-12,1644.8215511370656
2019-11-13,1626.4188228172602
2019-11-14,1622.575113868544
2019-11-15,1633.379510607462
2019-11-18,1640.8848234955094
2019-11-19,1648.353309722441
2019-11-20,1633.4081713935602
2019-11-21,1620.0840973636796
2019-11-22,1625.5324939844782
2019-11-25,1641.2006593823717
2019-11-26,1644.9909289527805
2019-11-27,1657.752942331071
2019-11-28,1654.3841960757234
2019-11-29,1633.3825662292181
2019-12-02,1631.9692968975073
2019-12-03,1626.2736935573416
2019-12-04,1618.597323425797
2019-12-05,1636.2664426191166
2019-12-06,1647.6346271085251
2019-12-09,1644.9866936555206
2019-12-10,1643.0809770653852
2019-12-11,1657.9866526945598
2019-12-12,1680.6469352822228
2019-12-13,1707.3545539292454
2019-12-16,1708.2847559251675
2019-12-17,1736.6622714217453
2019-12-18,1741.527601383513
2019-12-19,1735.4579882008459
2019-12-20,1738.402479349649
2019-12-23,1746.0068673004403
2019-12-24,1740.4311310186245
2019-12-25,1742.1311214588848
2019-12-26,1748.203014458061
2019-12-27,1763.5212442870957
2019-12-30,1760.642846165759
2019-12-31,1752.3140672320612
2020-01-01,1752.5101883487707
2020-01-02,1776.2151702580047
2020-01-03,1767.8299972819907
2020-01-06,1747.5650091344198
2020-01-07,1763.0577457211389
2020-01-08,1756.8036294386757
2020-01-09,1797.325116869002
2020-01-10,1810.6735507132446
2020-01-13,1838.2411597811802
2020-01-14,1834.77454344667
2020-01-15,1827.4694386962826
2020-01-16,1830.8669526720216
2020-01-17,1837.1340343330253
2020-01-20,1835.287691687884
2020-01-21,1804.9189446129562
2020-01-22,1817.5800545519069
2020-01-23,1797.2247050670935
2020-01-24,1790.9329659458504
2020-01-27,1774.0588816465245
2020-01-28,1769.142788068952
2020-01-29,1769.0127794534367
2020-01-30,1720.5713479915735
2020-01-31,1708.4224701730186
2020-02-03,1710.9307864296895
2020-02-04,1765.1498210682746
2020-02-05,1768.0041559137464
2020-02-06,1796.3392644329192
2020-02-07,1781.2484604477263
2020-02-10,1778.5188298097994
2020-02-11,1798.027287037133
2020-02-12,1820.9159721490037
2020-02-13,1817.23961466117
2020-02-14,1816.9285180985394
2020-02-17,1818.7724409389878
2020-02-18,1795.6231970866086
2020-02-19,1808.8531217971986
2020-02-20,1796.3584084379809
2020-02-21,1772.927938969
2020-02-24,1723.3567402988415
2020-02-25,1739.195615213378
2020-02-26,1721.4243169860847
2020-02-27,1709.343844529204
2020-02-28,1675.1973872369165
2020-03-02,1696.1347167921062
2020-03-03,1708.7283400119588
2020-03-04,1731.8121919701819
2020-03-05,1753.8148709034167
2020-03-06,1710.9710414891665
2020-03-09,1632.763345691322
2020-03-10,1661.351949087582
2020-03-11,1631.2281763087442
2020-03-12,1538.3406916067456
2020-03-13,1540.373150897004
2020-03-16,1443.471667689832
2020-03-17,1435.8030833856621
2020-03-18,1381.683298167824
2020-03-19,1334.862777113278
2020-03-20,1408.5532931183152
2020-03-23,1331.4013782656962
2020-03-24,1407.3560794424282
2020-03-25,1461.4943746306078
2020-03-26,1484.9096319113926
2020-03-27,1478.7715569357501
2020-03-30,1462.3330335260764
2020-03-31,1492.3318105243545
2020-04-01,1454.0207292810173
2020-04-02,1470.5783158148556
2020-04-03,1458.630771529408
2020-04-06,1495.7521404215263
2020-04-07,1537.7089306972662
2020-04-08,1526.4090698340826
2020-04-09,1543.7341941374123
2020-04-10,1542.095667410337
2020-04-13,1540.6157470841113
2020-04-14,1566.4974586772557
2020-04-15,1573.19316368444
2020-04-16,1580.273743146539
2020-04-17,1614.5142279197962
2020-04-20,1614.4983949401196
2020-04-21,1576.1753607295059
2020-04-22,1597.5813258305802
2020-04-23,1600.1844766815013
2020-04-24,1580.1348321699452
2020-04-27,1605.8346648294448
2020-04-28,1610.4755021908773
2020-04-29,1632.3747354124198
2020-04-30,1643.8103595199427
2020-05-01,1627.2807747191432
2020-05-04,1577.609589858765
2020-05-05,1589.8374230172374
2020-05-06,1605.6668870386154
2020-05-07,1607.7847157854035
2020-05-08,1634.5649885200517
2020-05-11,1651.7866691956772
2020-05-12,1638.973025599164
2020-05-13,1648.6832396165764
2020-05-14,1640.0195984873546
2020-05-15,1641.9145684932923
2020-05-18,1650.3837056850107
2020-05-19,1672.2103822080446
2020-05-20,1683.287337213834
2020-05-21,1674.6601904366917
2020-05-22,1619.6069045420368
2020-05-25,1629.1533473648449
2020-05-26,1658.029316752182
2020-05-27,1652.4370431174534
2020-05-28,1641.82001265131
2020-05-29,1666.5284676296744
2020-06-01,1703.0824006878495
2020-06-02,1723.9434401186684
2020-06-03,1754.5485589064447
2020-06-04,1765.099764834212
2020-06-05,1782.677635818715
2020-06-08,1784.7143186648277
2020-06-09,1789.7988892209917
2020-06-10,1816.6943597435775
2020-06-11,1789.2401254537951
2020-06-12,1784.14142576934
2020-06-15,1746.437706248826
2020-06-16,1798.8838782941662
2020-06-17,1808.0737641090902
2020-06-18,1815.3096584655204
2020-06-19,1824.8393712947482
2020-06-22,1829.059060544988
2020-06-23,1866.9040458149898
2020-06-24,1865.2999435132842
2020-06-25,1852.071705929115
2020-06-26,1843.4497941348052
2020-06-29,1831.5394251525543
2020-06-30,1845.0339519650065
2020-07-01,1851.0276363722526
2020-07-02,1899.2920610025833
2020-07-03,1921.4328557019105
2020-07-06,1964.636529289803
2020-07-07,1955.6961921846016
2020-07-08,2013.5532713543366
2020-07-09,2048.45996551654
2020-07-10,2027.0468645830156
2020-07-13,2021.635368378092
2020-07-14,1997.3298264467348
2020-07-15,2011.8359834830737
2020-07-16,1957.834253284737
2020-07-17,1984.5574037660383
2020-07-20,2002.2835445903602
2020-07-21,2062.1586091459135
2020-07-22,2033.3652726100506
2020-07-23,2044.9047617734445
2020-07-24,2004.3959304822667
2020-07-27,2033.87778657639
2020-07-28,2065.1408568426623
2020-07-29,2069.090995856923
2020-07-30,2072.790610019712
2020-07-31,2072.174773453532
2020-08-03,2084.3249391869635
2020-08-04,2116.9021094321615
2020-08-05,2146.883275297992
2020-08-06,2157.7678214385896
2020-08-07,2111.9280475386904
2020-08-10,2090.9792789349276
2020-08-11,2094.6182641374257
2020-08-12,2095.8482584987023
2020-08-13,2097.5625226325888
2020-08-14,2087.417935966864
2020-08-17,2104.5381978829696
2020-08-18,2119.7844175286464
2020-08-19,2110.580241559195
2020-08-20,2078.4565244656396
2020-08-21,2113.967952923656
2020-08-24,2165.0322135775764
2020-08-25,2185.511627577654
2020-08-26,2207.0363694209714
2020-08-27,2210.1535680749953
2020-08-28,2205.731395640596
2020-08-31,2169.544746612862
2020-09-01,2214.569458520194
2020-09-02,2220.859966584488
2020-09-03,2188.1490380043547
2020-09-04,2160.1712590099146
2020-09-07,2145.4135409552364
2020-09-08,2124.1519976278946
2020-09-09,2111.0808676838606
2020-09-10,2109.6837996057366
2020-09-11,2131.306189577784
2020-09-14,2162.1128916604716
2020-09-15,2183.0500282104726
2020-09-16,2196.6696524261797
2020-09-17,2169.350161367371
2020-09-18,2174.261451583901
2020-09-21,2150.8458357418713
2020-09-22,2133.2328282966932
2020-09-23,2131.2747506364676
2020-09-24,2080.521140491678
2020-09-25,2087.1621436359255
2020-09-28,2117.2225231555285
2020-09-29,2121.731748068885
2020-09-30,2158.2995844278257
2020-10-01,2162.532432707031
2020-10-02,2156.1918894646606
2020-10-05,2177.0483903147788
2020-10-06,2204.895773720349
2020-10-07,2229.6737162648906
2020-10-08,2249.314644927276
2020-10-09,2258.153713026585
2020-10-12,2295.229699354309
2020-10-13,2295.841513578929
2020-10-14,2290.9990046483936
2020-10-15,2256.5460782939613
2020-10-16,2266.4090261788333
2020-10-19,2268.6111822339935
2020-10-20,2284.904307327573
2020-10-21,2288.7165672704505
2020-10-22,2277.2247623300736
2020-10-23,2271.6780878688496
2020-10-26,2260.566936020101
2020-10-27,2292.573319512962
2020-10-28,2286.367722649609
2020-10-29,2299.9066130277197
2020-10-30,2254.071655195909
2020-11-02,2279.8856979780526
2020-11-03,2267.856012417368
2020-11-04,2306.5364123838685
2020-11-05,2361.544908289653
2020-11-06,2381.03827069656
2020-11-09,2390.1382343005826
2020-11-10,2316.9758796912283
2020-11-11,2293.006473737279
2020-11-12,2321.9257755799167
2020-11-13,2355.038710274927
2020-11-16,2376.6037951351614
2020-11-17,2360.447795829886
2020-11-18,2373.0971953263806
2020-11-19,2362.195680821342
2020-11-20,2399.0666067799184
2020-11-23,2418.7116510496053
2020-11-24,2426.999475671476
2020-11-25,2395.9631568577092
2020-11-26,2425.0210518953218
2020-11-27,2430.2073170423846
2020-11-30,2370.114080633748
2020-12-01,2397.03824969499
2020-12-02,2403.6488047206735
2020-12-03,2430.3157211660223
2020-12-04,2456.370423525705
2020-12-07,2462.571392245709
2020-12-08,2472.4109449645175
2020-12-09,2476.6657205591387
2020-12-10,2467.6842208857743
2020-12-11,2475.725754436579
2020-12-14,2447.6186907772453
2020-12-15,2437.752052795004
2020-12-16,2472.3289030438373
2020-12-17,2489.1685554640194
2020-12-18,2478.6028194997084
2020-12-21,2472.1987948998303
2020-12-22,2447.0733796175177
2020-12-23,2465.2446943935265
2020-12-24,2427.7329190661208
2020-12-25,2430.8913559502407
2020-12-28,2406.6979383872
2020-12-29,2456.0898876937035
2020-12-30,2514.0893532641944
2020-12-31,2517.630228146734
2021-01-01,2518.597125406361
2021-01-04,2544.736479798834
2021-01-05,2598.7037077395785
2021-01-06,2576.793790346882
2021-01-07,2578.1177161715464
2021-01-08,2643.0701540957334
2021-01-11,2635.4416212424576
2021-01-12,2634.6053371151406
2021-01-13,2664.8076672664433
2021-01-14,2683.8529470232766
2021-01-15,2666.840697160727
2021-01-18,2668.0517882790646
2021-01-19,2727.0655339367963
2021-01-20,2795.0686488047727
2021-01-21,2820.9337674628828
2021-01-22,2808.9992077167144
2021-01-25,2863.3010532718863
2021-01-26,2802.4626865114137
2021-01-27,2765.1579868189433
2021-01-28,2708.6101925502826
2021-01-29,2674.953282053393
2021-02-01,2765.784919515363
2021-02-02,2803.5089191483335
2021-02-03,2837.085182603175
2021-02-04,2823.492497374167
2021-02-05,2831.3293943807976
2021-02-08,2832.182370699679
2021-02-09,2851.448768979803
2021-02-10,2888.0872173014795
2021-02-11,2897.3736581942712
2021-02-12,2896.9902272360737
2021-02-15,2913.0195996958464
2021-02-16,2920.336921406143
2021-02-17,2942.563354074686
2021-02-18,2896.9147655271445
2021-02-19,2893.776708125558
2021-02-22,2815.323250590459
2021-02-23,2801.2842868168723
2021-02-24,2744.654692170357
2021-02-25,2761.0377230780073
2021-02-26,2663.303274176436
2021-03-01,2719.0205610582348
2021-03-02,2707.6775782006343
2021-03-03,2753.703715559423
2021-03-04,2663.856662105826
2021-03-05,2647.846399192524
2021-03-08,2557.0449055715553
2021-03-09,2575.7195731213546
2021-03-10,2585.2891924038886
2021-03-11,2658.315837978808
2021-03-12,2632.176080169672
2021-03-15,2600.6132092760836
2021-03-16,2618.4128233652586
2021-03-17,2608.685220455665
2021-03-18,2621.5145875258913
2021-03-19,2599.4204016837766
2021-03-22,2594.409375540931
2021-03-23,2573.192955206877
2021-03-24,2520.7907381442747
2021-03-25,2498.6063445680143
2021-03-26,2544.6977217757844
2021-03-29,2541.7657771242366
2021-03-30,2555.4470626071497
2021-03-31,2543.6602047688198
2021-04-01,2603.432158633279
2021-04-02,2607.7798748505575
2021-04-05,2600.1142433050713
2021-04-06,2626.687094369422
2021-04-07,2599.9094297067973
2021-04-08,2610.1898252246096
2021-04-09,2584.6937966430246
2021-04-12,2576.2640737639363
2021-04-13,2573.3769913406118
2021-04-14,2595.45806983811
2021-04-15,2603.3604021709643
2021-04-16,2614.6142281231596
2021-04-19,2608.069735108468
2021-04-20,2607.1949481670217
2021-04-21,2577.288531775956
2021-04-22,2589.2013301367933
2021-04-23,2621.1609729149764
2021-04-26,2642.4440027634005
2021-04-27,2650.477874299409
2021-04-28,2647.778271190235
2021-04-29,2648.8038584669866
2021-04-30,2619.8587083294783
2021-05-03,2593.4737043258833
2021-05-04,2586.3914401564184
2021-05-05,2563.063764836878
2021-05-06,2570.0139235199845
2021-05-07,2574.298572440699
2021-05-10,2555.489696657467
2021-05-11,2511.1971280106973
2021-05-12,2491.220821584691
2021-05-13,2424.237232858037
2021-05-14,2453.785693704697
2021-05-17,2463.917539128221
2021-05-18,2516.125959237976
2021-05-19,2510.8898528236264
2021-05-20,2521.2994223611477
2021-05-21,2518.6066652755144
2021-05-24,2504.8869787471795
2021-05-25,2554.833535900245
2021-05-26,2566.693099441389
2021-05-27,2567.457687061037
2021-05-28,2571.9259125126664
2021-05-31,2616.376391078447
2021-06-01,2652.3757732569084
2021-06-02,2634.33010435182
2021-06-03,2626.864660561741
2021-06-04,2613.4431357762683
2021-06-07,2607.7710792448484
2021-06-08,2599.775197138508
2021-06-09,2587.9565866958615
2021-06-10,2610.1207110269247
2021-06-11,2622.1975715665526
2021-06-14,2623.108300096575
2021-06-15,2627.953080320232
2021-06-16,2598.8045703207017
2021-06-17,2597.512800072789
2021-06-18,2613.0096683240577
2021-06-21,2586.5334763239825
2021-06-22,2569.434023340902
2021-06-23,2604.5654010162875
2021-06-24,2613.895885561741
2021-06-25,2644.1737755539743
2021-06-28,2651.456711484625
2021-06-29,2651.041565314984
2021-06-30,2649.663455432663
2021-07-01,2636.452976435394
2021-07-02,2598.1841322847336
2021-07-05,2593.1721784847145
2021-07-06,2585.14687608927
2021-07-07,2573.333619139729
2021-07-08,2519.6978400566086
2021-07-09,2526.0738098128136
2021-07-12,2545.644366105026
2021-07-13,2581.6310593336934
2021-07-14,2580.640740761259
2021-07-15,2604.4912192567617
2021-07-16,2579.4617320445245
2021-07-19,2539.2374729356125
2021-07-20,2524.6543791920412
2021-07-21,2522.492898013891
2021-07-22,2551.218176905214
2021-07-23,2506.5360521854386
2021-07-26,2418.9476002393694
2021-07-27,2340.493205401049
2021-07-28,2373.8251193088086
2021-07-29,2442.804619260959
2021-07-30,2403.483990630943
2021-08-02,2429.552459304406
2021-08-03,2426.712861979529
2021-08-04,2454.814907653823
2021-08-05,2437.5828869232746
2021-08-06,2428.520696615
2021-08-09,2435.971344273748
2021-08-10,2453.6118515629723
2021-08-11,2434.476358924109
2021-08-12,2421.557831985805
