Date,EM EUROPE IMI GROWTH
2017-05-05,623.5569474758928
2017-05-08,623.0438279175379
2017-05-09,626.9571500154101
2017-05-10,633.5656999255433
2017-05-11,632.8856780811337
2017-05-12,630.2086590956978
2017-05-15,641.7338746408117
2017-05-16,643.37414747085
2017-05-17,638.4531421976434
2017-05-18,625.3774912561616
2017-05-19,634.2665442223613
2017-05-22,639.535321778675
2017-05-23,642.0696283865728
2017-05-24,641.2605977533692
2017-05-25,643.1266995061907
2017-05-26,633.1937640796859
2017-05-29,636.4256227348585
2017-05-30,631.6702794907849
2017-05-31,625.7181465057267
2017-06-01,623.7865535363933
2017-06-02,631.2254788204032
2017-06-05,626.2971251747963
2017-06-06,625.6731521034745
2017-06-07,622.6731910642965
2017-06-08,624.9000636022865
2017-06-09,623.7123452542153
2017-06-12,622.754440214042
2017-06-13,625.9523210921762
2017-06-14,625.058104710176
2017-06-15,609.7792278325834
2017-06-16,612.9787610931202
2017-06-19,618.3620621120953
2017-06-20,609.011939774411
2017-06-21,607.4741078410829
2017-06-22,608.9502248291548
2017-06-23,612.2559946155716
2017-06-26,616.3566267994859
2017-06-27,623.985732255869
2017-06-28,623.1775035965383
2017-06-29,622.1102778945562
2017-06-30,621.1346382472427
2017-07-03,623.4378624906327
2017-07-04,622.9449832021606
2017-07-05,618.506198560292
2017-07-06,622.2776618195687
2017-07-07,618.5854049503359
2017-07-10,624.7367110379982
2017-07-11,625.916717022657
2017-07-12,638.2980790371042
2017-07-13,639.5237105518992
2017-07-14,648.7579356838947
2017-07-17,652.3807934018934
2017-07-18,652.2360625964126
2017-07-19,658.0883816015763
2017-07-20,658.7881342688362
2017-07-21,653.3999077645628
2017-07-24,648.2862740814994
2017-07-25,646.161276219558
2017-07-26,650.5287200288466
2017-07-27,657.9335693544031
2017-07-28,656.8839549781572
2017-07-31,655.9295266895324
2017-08-01,656.8625074672674
2017-08-02,658.5946700403813
2017-08-03,660.3868051054932
2017-08-04,659.8956328987994
2017-08-07,666.1564595892711
2017-08-08,670.5051402098122
2017-08-09,664.3601484688227
2017-08-10,660.5030596223968
2017-08-11,655.3012281543002
2017-08-14,662.5372912777108
2017-08-15,656.1619775767542
2017-08-16,661.0854286015222
2017-08-17,660.5684125426573
2017-08-18,657.3206910253024
2017-08-21,664.5860151296022
2017-08-22,667.0602955213814
2017-08-23,672.2441216982265
2017-08-24,678.4982676577011
2017-08-25,684.4298612288417
2017-08-28,691.8822696129469
2017-08-29,689.802746956343
2017-08-30,695.4310718987447
2017-08-31,698.7680329236001
2017-09-01,699.8469602457088
2017-09-04,697.5720806895863
2017-09-05,701.3250723762047
2017-09-06,701.0468728025946
2017-09-07,704.3247410884794
2017-09-08,703.5683651961816
2017-09-11,707.3638679806601
2017-09-12,704.1366502223838
2017-09-13,699.353628447327
2017-09-14,697.6938731622712
2017-09-15,696.900415430082
2017-09-18,692.5849665295866
2017-09-19,688.5139095949158
2017-09-20,695.3001667712651
2017-09-21,691.943268446139
2017-09-22,697.268662357431
2017-09-25,692.021666064616
2017-09-26,687.0228539119582
2017-09-27,681.3674689503921
2017-09-28,684.4760988545486
2017-09-29,690.8566919268317
2017-10-02,687.376477406817
2017-10-03,688.4836067985498
2017-10-04,691.0713342991359
2017-10-05,691.0366787714586
2017-10-06,686.7670133539091
2017-10-09,680.8931450541518
2017-10-10,690.3322517978586
2017-10-11,697.3938951156114
2017-10-12,700.3511837064126
2017-10-13,703.9247436154765
2017-10-16,706.2784283129071
2017-10-17,701.3960841337307
2017-10-18,698.680693605578
2017-10-19,697.4499297496184
2017-10-20,690.5597752704493
2017-10-23,683.4971082005384
2017-10-24,680.3038552078796
2017-10-25,682.2712334962108
2017-10-26,676.6720930490357
2017-10-27,676.6765164611364
2017-10-30,681.3741000196067
2017-10-31,681.0887374842932
2017-11-01,685.7426884916993
2017-11-02,682.8721191660926
2017-11-03,672.7295513213827
2017-11-06,680.0146182997205
2017-11-07,691.8258811130047
2017-11-08,693.4092850676267
2017-11-09,698.9956089251845
2017-11-10,693.4673863682146
2017-11-13,687.2235480591012
2017-11-14,686.9315887655035
2017-11-15,680.278912043348
2017-11-16,684.0760056042316
2017-11-17,688.6128019412893
2017-11-20,686.5126152364908
2017-11-21,695.7006468944525
2017-11-22,701.5585553012035
2017-11-23,700.8317633429789
2017-11-24,702.4475395763574
2017-11-27,702.484578856588
2017-11-28,699.5564187686879
2017-11-29,691.6607608923568
2017-11-30,691.3932096242988
2017-12-01,687.1172441822362
2017-12-04,691.7842472492736
2017-12-05,691.6113970715955
2017-12-06,686.4869183754943
2017-12-07,684.3840667198043
2017-12-08,688.1040090131995
2017-12-11,699.8116584456228
2017-12-12,701.0989310031616
2017-12-13,697.8927414949604
2017-12-14,708.9162596155559
2017-12-15,704.3295513999025
2017-12-18,711.9162144018636
2017-12-19,705.4468621983511
2017-12-20,707.3622080644417
2017-12-21,708.7667247191994
2017-12-22,709.493764970715
2017-12-25,712.4174189119523
2017-12-26,715.4408172089992
2017-12-27,721.4121152163812
2017-12-28,724.5182098696433
2017-12-29,729.5816120602104
2018-01-01,729.5816120602104
2018-01-02,736.5528910122086
2018-01-03,745.3774478355896
2018-01-04,761.9417705133762
2018-01-05,763.7416910806037
2018-01-08,763.1808294922234
2018-01-09,759.9790816635585
2018-01-10,754.5085919376779
2018-01-11,762.651864097607
2018-01-12,766.6646267664644
2018-01-15,766.4887821768006
2018-01-16,771.2481142317872
2018-01-17,775.1835469384282
2018-01-18,781.379314241897
2018-01-19,774.4004569783758
2018-01-22,783.7422176970733
2018-01-23,790.3275145618113
2018-01-24,799.694666473388
2018-01-25,804.2411965083406
2018-01-26,794.8099816252221
2018-01-29,791.6449271036635
2018-01-30,792.2738238312288
2018-01-31,801.8568472083165
2018-02-01,801.961956543805
2018-02-02,789.4145773337812
2018-02-05,781.4860591541672
2018-02-06,764.3620851751417
2018-02-07,769.0070742103946
2018-02-08,752.1288538943083
2018-02-09,740.8567493008192
2018-02-12,750.5853602625823
2018-02-13,758.4856258811695
2018-02-14,768.8909580165142
2018-02-15,781.8558128035748
2018-02-16,781.051374840656
2018-02-19,778.769495392468
2018-02-20,774.4088744595041
2018-02-21,789.3892973056141
2018-02-22,793.2117200297231
2018-02-23,793.6470419201823
2018-02-26,800.2342161250368
2018-02-27,794.6577347516727
2018-02-28,782.5319038138829
2018-03-01,773.627291960808
2018-03-02,767.6318343066148
2018-03-05,775.26459990334
2018-03-06,776.9796265228523
2018-03-07,776.9272810293045
2018-03-08,770.6927752086087
2018-03-09,779.4877254037787
2018-03-12,781.5756416821531
2018-03-13,779.7513281136452
2018-03-14,763.0402377809689
2018-03-15,754.0747404272507
2018-03-16,751.2200832827829
2018-03-19,744.2128627973782
2018-03-20,751.3718220270915
2018-03-21,764.7569761645167
2018-03-22,756.9573702748526
2018-03-23,751.9610218566354
2018-03-26,742.2665223693609
2018-03-27,744.3312606429236
2018-03-28,731.1242156299652
2018-03-29,738.1377578878431
2018-03-30,738.7712744206569
2018-04-02,734.621102367305
2018-04-03,737.0255445396306
2018-04-04,737.9232136638578
2018-04-05,748.1753760382027
2018-04-06,743.1527495734217
2018-04-09,686.7109158189203
2018-04-10,679.0740760545025
2018-04-11,669.3362954843907
2018-04-12,689.5903627916558
2018-04-13,682.6577488491037
2018-04-16,673.4219047113695
2018-04-17,690.6221856105328
2018-04-18,709.2564448917566
2018-04-19,709.0543261064895
2018-04-20,699.9459366901025
2018-04-23,700.6988981057403
2018-04-24,699.1675923913747
2018-04-25,689.8239303686966
2018-04-26,690.5267165398271
2018-04-27,699.255102299135
2018-04-30,694.4934390815295
2018-05-01,687.1620744198844
2018-05-02,685.9025552515645
2018-05-03,677.8250489296016
2018-05-04,678.9530863903602
2018-05-07,677.1668157574353
2018-05-08,670.0641336940002
2018-05-09,677.3870428610024
2018-05-10,690.5703412632571
2018-05-11,697.8030688357569
2018-05-14,701.464473570721
2018-05-15,678.8964872693459
2018-05-16,680.584772802314
2018-05-17,675.0244802775711
2018-05-18,666.4936505189153
2018-05-21,671.8201102521513
2018-05-22,676.0681758118469
2018-05-23,656.5500190570023
2018-05-24,659.1855249536728
2018-05-25,660.7507392261616
2018-05-28,665.4736749900025
2018-05-29,660.1429245900802
2018-05-30,662.6454893739717
2018-05-31,662.073619120337
2018-06-01,661.131976648454
2018-06-04,669.0812563668677
2018-06-05,664.726681004735
2018-06-06,667.5256767009095
2018-06-07,670.3768467846296
2018-06-08,652.6442390888054
2018-06-11,653.9006482314769
2018-06-12,650.8376776705583
2018-06-13,650.7634671798351
2018-06-14,648.752272361821
2018-06-15,635.5643833223958
2018-06-18,625.0443789739576
2018-06-19,621.8819306768918
2018-06-20,633.3634165946092
2018-06-21,631.7973344757313
2018-06-22,642.5583969597039
2018-06-25,641.7405111069392
2018-06-26,636.3718518768524
2018-06-27,645.4924595495679
2018-06-28,638.2016377581747
2018-06-29,656.6369039778893
2018-07-02,652.3786779235834
2018-07-03,652.7017463187015
2018-07-04,655.5021814715028
2018-07-05,669.7917278087062
2018-07-06,670.6417341778745
2018-07-09,679.3164840657251
2018-07-10,680.4940143348584
2018-07-11,669.9247517652832
2018-07-12,664.9402057870587
2018-07-13,670.6573984249884
2018-07-16,667.540469556849
2018-07-17,662.9637586560818
2018-07-18,658.2474121548832
2018-07-19,647.3911093509907
2018-07-20,646.3584497029735
2018-07-23,653.1080776148835
2018-07-24,659.9129707763476
2018-07-25,662.8318823934868
2018-07-26,667.5649351790307
2018-07-27,669.0652929318189
2018-07-30,677.1934503144345
2018-07-31,678.6811029995636
2018-08-01,675.7262072108198
2018-08-02,660.6192591422416
2018-08-03,660.9135123119993
2018-08-06,657.4831309482144
2018-08-07,661.83599057124
2018-08-08,649.03094324207
2018-08-09,640.5490681538894
2018-08-10,608.319935796499
2018-08-13,601.293502098886
2018-08-14,613.1818766868572
2018-08-15,604.4608461134108
2018-08-16,611.479176566654
2018-08-17,603.3145354406997
2018-08-20,609.4715978498358
2018-08-21,615.7799910713784
2018-08-22,616.3182524464274
2018-08-23,607.2022867834277
2018-08-24,615.5270684243495
2018-08-27,625.6875732528523
2018-08-28,629.5399070764973
2018-08-29,627.5462497375864
2018-08-30,617.0307670289677
2018-08-31,622.2391702548601
2018-09-03,618.2378085633907
2018-09-04,610.171757111518
2018-09-05,605.7645389754963
2018-09-06,603.975919084207
2018-09-07,601.4000253519033
2018-09-10,598.7390239883902
2018-09-11,598.3111662831512
2018-09-12,602.2632660277606
2018-09-13,614.6924418703883
2018-09-14,620.7324465297096
2018-09-17,614.3419093769693
2018-09-18,625.4255026721935
2018-09-19,632.6975656609112
2018-09-20,634.9249000417653
2018-09-21,639.7390645784437
2018-09-24,646.6021829982122
2018-09-25,650.7032591684545
2018-09-26,648.6327441170948
2018-09-27,662.2858730657068
2018-09-28,663.6643273304456
2018-10-01,662.0177170494969
2018-10-02,653.6602014693528
2018-10-03,657.3835823767622
2018-10-04,637.3841895722472
2018-10-05,634.558528259879
2018-10-08,632.1621183618438
2018-10-09,630.2486454730955
2018-10-10,625.4989984827075
2018-10-11,618.220542135833
2018-10-12,631.5691460873637
2018-10-15,636.3550792990543
2018-10-16,645.4850278794436
2018-10-17,643.9094847446485
2018-10-18,635.2077715882813
2018-10-19,629.1062703827225
2018-10-22,626.1450244931756
2018-10-23,616.3150131349822
2018-10-24,621.0206253918323
2018-10-25,621.2305027436571
2018-10-26,605.0295811560737
2018-10-29,612.1003034021929
2018-10-30,609.6236885190924
2018-10-31,619.2029010281284
2018-11-01,624.489887085079
2018-11-02,631.8006873079376
2018-11-05,638.4742738059169
2018-11-06,642.5622706568689
2018-11-07,653.790847069787
2018-11-08,649.7996480321721
2018-11-09,632.6062214408283
2018-11-12,626.0326509714522
2018-11-13,623.2481362574431
2018-11-14,630.8675331746739
2018-11-15,634.3823638062621
2018-11-16,633.8541122330596
2018-11-19,637.5507511137625
2018-11-20,623.3277580504637
2018-11-21,633.6365388374065
2018-11-22,637.0796142833717
2018-11-23,627.3059528549021
2018-11-26,616.294287149793
2018-11-27,618.8555274414485
2018-11-28,624.6966441122062
2018-11-29,640.6875981565815
2018-11-30,631.0958712731925
2018-12-03,645.0447621434258
2018-12-04,645.1260633308763
2018-12-05,645.5166830476054
2018-12-06,634.4795589946771
2018-12-07,640.835806672413
2018-12-10,629.4956325463613
2018-12-11,626.7888530609812
2018-12-12,629.2353610933321
2018-12-13,633.8097963885198
2018-12-14,628.670368049936
2018-12-17,627.1545606835737
2018-12-18,628.88674647836
2018-12-19,632.0583173965325
2018-12-20,626.1604673032274
2018-12-21,618.6358668701555
2018-12-24,615.9224606371874
2018-12-25,612.1815171079563
2018-12-26,612.1720605890919
2018-12-27,609.1569204480546
2018-12-28,615.3958289385666
2018-12-31,618.2763061547603
2019-01-01,618.2763061547603
2019-01-02,619.7213657564105
2019-01-03,615.6336876886485
2019-01-04,630.5821072587053
2019-01-07,638.4407793859135
2019-01-08,635.217876873942
2019-01-09,643.705192952715
2019-01-10,647.2182837285486
2019-01-11,646.778020565518
2019-01-14,644.6148032567577
2019-01-15,645.5006147867286
2019-01-16,652.1095765661155
2019-01-17,652.9410600272272
2019-01-18,663.3636782699516
2019-01-21,658.5861177234698
2019-01-22,660.6210698145997
2019-01-23,672.5298740889541
2019-01-24,674.3565961294769
2019-01-25,676.3791820838134
2019-01-28,670.5239477463592
2019-01-29,675.9012497154964
2019-01-30,678.828334056698
2019-01-31,686.693317601187
2019-02-01,683.9795864971759
2019-02-04,681.5474456580577
2019-02-05,687.3374275062774
2019-02-06,683.4764340019653
2019-02-07,674.7266280466769
2019-02-08,671.3417748529226
2019-02-11,670.6538072997439
2019-02-12,676.385455616685
2019-02-13,662.3412291953067
2019-02-14,647.9771566709544
2019-02-15,659.8964312558759
2019-02-18,658.9024359691898
2019-02-19,659.3547502515258
2019-02-20,672.9668475293998
2019-02-21,670.4986880436951
2019-02-22,674.2688583766754
2019-02-25,677.0400786921903
2019-02-26,674.7628346456748
2019-02-27,672.0337143442358
2019-02-28,669.7821016991717
2019-03-01,667.3357588722179
2019-03-04,665.0804941943662
2019-03-05,659.2411670902901
2019-03-06,665.4867738223762
2019-03-07,656.2133484095708
2019-03-08,654.0322163880544
2019-03-11,654.8114521737385
2019-03-12,659.2928398089834
2019-03-13,659.5086969026116
2019-03-14,658.7511462486583
2019-03-15,666.3701838665745
2019-03-18,674.7937396872172
2019-03-19,676.97399016521
2019-03-20,678.1548669544715
2019-03-21,682.9461502567477
2019-03-22,666.8241532491439
2019-03-25,674.3939370596348
2019-03-26,673.3136865063478
2019-03-27,659.8487114238925
2019-03-28,657.8221882548258
2019-03-29,655.3160028680437
2019-04-01,664.3997055677395
2019-04-02,665.8590823453952
2019-04-03,671.3388693018994
2019-04-04,670.7267984277895
2019-04-05,672.5018407558841
2019-04-08,677.7668390376718
2019-04-09,685.2398026943658
2019-04-10,690.9145440878668
2019-04-11,685.227150021422
2019-04-12,689.4615849957397
2019-04-15,684.6880973361672
2019-04-16,687.5662595156315
2019-04-17,693.5228481340264
2019-04-18,689.533850936122
2019-04-19,689.4243847925267
2019-04-22,691.4644726451926
2019-04-23,692.5830665605146
2019-04-24,688.7708062554319
2019-04-25,682.2251008189251
2019-04-26,685.993273852246
2019-04-29,684.2687784920258
2019-04-30,683.0963445610427
2019-05-01,683.0504152897557
2019-05-02,675.991876138044
2019-05-03,680.8973675345756
2019-05-06,676.6138272790636
2019-05-07,668.5676901533413
2019-05-08,662.742365335666
2019-05-09,655.8615735427011
2019-05-10,654.2461384814288
2019-05-13,648.6259259430793
2019-05-14,652.620355094393
2019-05-15,652.4510818042598
2019-05-16,650.2709890728374
2019-05-17,647.0131839943294
2019-05-20,647.9804061037727
2019-05-21,656.4057276044908
2019-05-22,663.0376954852608
2019-05-23,653.1725741561444
2019-05-24,659.252264917573
2019-05-27,664.3158096629624
2019-05-28,665.6116446660783
2019-05-29,666.0778946145753
2019-05-30,676.9466809536757
2019-05-31,680.2356757590653
2019-06-03,686.3707948246267
2019-06-04,683.8745760981175
2019-06-05,685.783500259316
2019-06-06,692.6490240599003
2019-06-07,702.2494113057763
2019-06-10,706.70120828829
2019-06-11,710.4084414230065
2019-06-12,706.7895131231388
2019-06-13,708.2760655787472
2019-06-14,706.4392079867837
2019-06-17,706.1395026546381
2019-06-18,717.2014395561587
2019-06-19,715.7420202486863
2019-06-20,731.0555989818248
2019-06-21,722.2806220553094
2019-06-24,729.763168922898
2019-06-25,724.2116005327146
2019-06-26,728.1275260510262
2019-06-27,731.9308081697084
2019-06-28,732.4854464191006
2019-07-01,738.4041146530685
2019-07-02,736.4961562580811
2019-07-03,736.916432439606
2019-07-04,742.0908315095435
2019-07-05,738.592704091364
2019-07-08,735.5283810735397
2019-07-09,727.3150698872544
2019-07-10,735.2814035795645
2019-07-11,735.6899243058286
2019-07-12,724.6717914720996
2019-07-15,726.9680750149112
2019-07-16,727.3564739428944
2019-07-17,729.4165866235953
2019-07-18,729.7223830590768
2019-07-19,732.5337594430828
2019-07-22,727.246675423598
2019-07-23,728.1302486201974
2019-07-24,729.4451375499891
2019-07-25,730.909464505933
2019-07-26,725.444134165313
2019-07-29,726.0179031526983
2019-07-30,726.4500416282631
2019-07-31,727.6546323880938
2019-08-01,717.1034143195884
2019-08-02,693.81150018658
2019-08-05,687.2053088606975
2019-08-06,694.1054364098345
2019-08-07,688.4517083987146
2019-08-08,696.6952786030045
2019-08-09,688.5933562213368
2019-08-12,687.6002014028105
2019-08-13,689.4917396401049
2019-08-14,668.6869915696964
2019-08-15,663.002844519136
2019-08-16,662.4879237183767
2019-08-19,664.6123318899099
2019-08-20,668.2211231910866
2019-08-21,674.8515856145923
2019-08-22,676.2176702236874
2019-08-23,676.7360001357998
2019-08-26,673.0872566389627
2019-08-27,667.9759703865285
2019-08-28,664.3185306840578
2019-08-29,672.8106341880961
2019-08-30,683.0668686858565
2019-09-02,687.0149565345163
2019-09-03,681.4001074381189
2019-09-04,692.2251554889867
2019-09-05,698.9411299007868
2019-09-06,698.8676485412183
2019-09-09,701.5056442331718
2019-09-10,702.1954191664488
2019-09-11,707.1789344430916
2019-09-12,709.6486362124245
2019-09-13,714.3601717055664
2019-09-16,724.764234144515
2019-09-17,719.684376951666
2019-09-18,722.5295935960648
2019-09-19,719.2881335022784
2019-09-20,712.9448267082537
2019-09-23,709.2639444974251
2019-09-24,710.7357188610662
2019-09-25,707.5998292814502
2019-09-26,710.1014818599817
2019-09-27,710.9629777960424
2019-09-30,703.1446228888849
2019-10-01,697.3897156559443
2019-10-02,688.3175337633302
2019-10-03,684.964143850013
2019-10-04,690.8315688162796
2019-10-07,691.3287548536742
2019-10-08,685.6979776449778
2019-10-09,688.6501856135081
2019-10-10,693.8418189864681
2019-10-11,705.0323802420917
2019-10-14,695.8356913348039
2019-10-15,700.1105323035048
2019-10-16,705.3157537656248
2019-10-17,712.8980043912593
2019-10-18,716.6162345432924
2019-10-21,719.2873019352851
2019-10-22,729.8633052179289
2019-10-23,730.393031225935
2019-10-24,735.8554538613837
2019-10-25,729.8554644714308
2019-10-28,730.9841602191736
2019-10-29,738.2115485309536
2019-10-30,740.092574880579
2019-10-31,733.574653319815
2019-11-01,741.843100512302
2019-11-04,748.3867371769504
2019-11-05,748.8556864508028
2019-11-06,747.4449705091927
2019-11-07,756.8474482846377
2019-11-08,746.1726903059083
2019-11-11,743.2186662869801
2019-11-12,741.3199138543873
2019-11-13,738.6880196158135
2019-11-14,737.6894790578684
2019-11-15,743.674499497453
2019-11-18,741.2424561391456
2019-11-19,743.87942456987
2019-11-20,741.0140305477616
2019-11-21,739.8752899749051
2019-11-22,740.6590950977472
2019-11-25,738.716414793592
2019-11-26,730.8503798170024
2019-11-27,729.8923957012053
2019-11-28,731.0891651117112
2019-11-29,730.3448504217969
2019-12-02,730.5264133820252
2019-12-03,721.7501296489363
2019-12-04,728.4726449276833
2019-12-05,729.5717762965962
2019-12-06,732.5472608985925
2019-12-09,732.7400523413023
2019-12-10,730.6094700955841
2019-12-11,735.71934243239
2019-12-12,748.5687581844282
2019-12-13,751.4197193633242
2019-12-16,753.9214782078466
2019-12-17,755.9731174438043
2019-12-18,758.708925882567
2019-12-19,759.1234075246275
2019-12-20,757.4249484882713
2019-12-23,763.8677596204267
2019-12-24,766.4029976753928
2019-12-25,766.1226405519164
2019-12-26,766.2610725071645
2019-12-27,773.8631849548133
2019-12-30,778.3928970976225
2019-12-31,777.1857910389775
2020-01-01,777.1857910389778
2020-01-02,785.1421012506323
2020-01-03,782.2969391240483
2020-01-06,783.8898854769241
2020-01-07,781.4166862998395
2020-01-08,791.1218267560702
2020-01-09,799.7625098642593
2020-01-10,801.7863267525139
2020-01-13,807.51363969719
2020-01-14,799.0291833374465
2020-01-15,796.3775846915936
2020-01-16,798.9545814607629
2020-01-17,802.7938650866745
2020-01-20,806.8866492913031
2020-01-21,807.1454383199209
2020-01-22,799.7957966553422
2020-01-23,797.154388416655
2020-01-24,798.7552035683724
2020-01-27,772.6955114720892
2020-01-28,778.9929435113025
2020-01-29,780.7589295428943
2020-01-30,769.8284321594325
2020-01-31,760.2523773054619
2020-02-03,762.3698490977689
2020-02-04,773.3747874554904
2020-02-05,777.1253831983911
2020-02-06,767.2797977031014
2020-02-07,758.2589225071439
2020-02-10,749.58137559266
2020-02-11,759.9008686322755
2020-02-12,764.2414334862609
2020-02-13,762.7510045194853
2020-02-14,759.2116963748955
2020-02-17,763.3072182230422
2020-02-18,753.3237498703207
2020-02-19,762.6959220321947
2020-02-20,754.1724706984928
2020-02-21,753.6069998488817
2020-02-24,729.6136173232115
2020-02-25,714.1371067294257
2020-02-26,718.1535615653011
2020-02-27,688.984708481961
2020-02-28,651.5974107838198
2020-03-02,658.6747863630648
2020-03-03,689.8855159902856
2020-03-04,686.5812105822827
2020-03-05,674.1750698475385
2020-03-06,643.9619393083464
2020-03-09,587.0059117712896
2020-03-10,572.956282928267
2020-03-11,560.5459303015205
2020-03-12,489.1420871533573
2020-03-13,514.1434706601462
2020-03-16,488.61789327891375
2020-03-17,475.0094934355008
2020-03-18,431.68127328790706
2020-03-19,456.72956216022425
2020-03-20,466.53059822869875
2020-03-23,447.9886664425806
2020-03-24,481.32660174854703
2020-03-25,486.7781848538765
2020-03-26,507.7599761206373
2020-03-27,482.8777557928763
2020-03-30,482.90288540803573
2020-03-31,499.4389452490451
2020-04-01,486.7549172390567
2020-04-02,502.03134583387856
2020-04-03,508.155992382248
2020-04-06,525.972664201745
2020-04-07,537.3098293625079
2020-04-08,542.4256404658511
2020-04-09,565.138374637201
2020-04-10,563.3732794612997
2020-04-13,555.6075671624501
2020-04-14,561.5377126927008
2020-04-15,524.8957384198097
2020-04-16,526.9003606027572
2020-04-17,535.7743442434078
2020-04-20,532.4560354709578
2020-04-21,510.9517479904021
2020-04-22,527.8808115118876
2020-04-23,541.6326407515186
2020-04-24,534.8087415032963
2020-04-27,537.7740106281724
2020-04-28,545.4332996247282
2020-04-29,561.1107037208723
2020-04-30,558.7582418161002
2020-05-01,549.7238701526356
2020-05-04,543.335443778502
2020-05-05,552.763165290899
2020-05-06,543.9138430700707
2020-05-07,546.2312694745222
2020-05-08,552.0658698777024
2020-05-11,548.579520677945
2020-05-12,552.8465121232263
2020-05-13,543.5775842955202
2020-05-14,537.9581259311784
2020-05-15,539.2320709325755
2020-05-18,564.5963828933654
2020-05-19,570.545790779506
2020-05-20,588.1365723700948
2020-05-21,581.09721524197
2020-05-22,573.9423085377908
2020-05-25,580.9381721420899
2020-05-26,598.4449262173438
2020-05-27,594.8755074493214
2020-05-28,607.4584277782865
2020-05-29,598.249095544589
2020-06-01,609.0295229580021
2020-06-02,623.1475762226826
2020-06-03,629.7438382289286
2020-06-04,618.5333665223758
2020-06-05,629.1653345044223
2020-06-08,625.8762576788831
2020-06-09,623.8981206290528
2020-06-10,620.5775907135883
2020-06-11,610.8173705394627
2020-06-12,606.7559184202285
2020-06-15,597.8286688863521
2020-06-16,608.8728257556621
2020-06-17,607.8536442118943
2020-06-18,605.5710255428886
2020-06-19,610.4147183351464
2020-06-22,616.4066394316633
2020-06-23,626.8882220985741
2020-06-24,619.4967194098036
2020-06-25,613.6418132047457
2020-06-26,606.3970864067597
2020-06-29,605.036820477022
2020-06-30,595.2681454867542
2020-07-01,599.346906588384
2020-07-02,609.4168334045726
2020-07-03,604.8443277944039
2020-07-06,610.8976637796796
2020-07-07,609.7973471322758
2020-07-08,608.4205098839298
2020-07-09,606.176998680483
2020-07-10,610.5398358304386
2020-07-13,608.0333327242864
2020-07-14,600.4030891089474
2020-07-15,607.7373620142885
2020-07-16,610.4032641263174
2020-07-17,608.7864278221729
2020-07-20,617.9957950780189
2020-07-21,626.461803555042
2020-07-22,628.6359617650016
2020-07-23,632.8376593833647
2020-07-24,632.0681675081488
2020-07-27,642.5654869561387
2020-07-28,634.528643552615
2020-07-29,638.0320604714694
2020-07-30,623.4568249668188
2020-07-31,627.3940125260801
2020-08-03,634.5296199683573
2020-08-04,632.6868832394123
2020-08-05,649.2263541944448
2020-08-06,640.1821571468276
2020-08-07,638.0008643414121
2020-08-10,637.7078823948289
2020-08-11,647.6431547391543
2020-08-12,654.0062266764726
2020-08-13,660.2961647887876
2020-08-14,657.6710807913083
2020-08-17,654.2793752845986
2020-08-18,657.0100218509281
2020-08-19,659.2295651056049
2020-08-20,641.9160481723676
2020-08-21,635.5674408494689
2020-08-24,642.409949406809
2020-08-25,635.4641249486092
2020-08-26,638.6513270334622
2020-08-27,635.9788139257611
2020-08-28,637.0325883702162
2020-08-31,633.0775820155957
2020-09-01,634.9723209191064
2020-09-02,618.6643356364115
2020-09-03,614.9544357545168
2020-09-04,610.880888877237
2020-09-07,615.1751377600962
2020-09-08,601.0801882981261
2020-09-09,605.1718345654243
2020-09-10,609.2108402845531
2020-09-11,608.463696238654
2020-09-14,610.8966352717041
2020-09-15,614.7684551355062
2020-09-16,614.027550504949
2020-09-17,610.6238170863211
2020-09-18,606.3769039615404
2020-09-21,581.7197223061078
2020-09-22,585.0984198898436
2020-09-23,588.7544030754173
2020-09-24,583.4101620673622
2020-09-25,580.3674484725483
2020-09-28,581.3479646440744
2020-09-29,579.7266987957317
2020-09-30,588.340080065762
2020-10-01,587.2144813236741
2020-10-02,580.7824852997069
2020-10-05,590.4740402250483
2020-10-06,590.3055968640255
2020-10-07,582.2573199415145
2020-10-08,585.7391982328902
2020-10-09,592.029181330448
2020-10-12,589.1535238370242
2020-10-13,585.6972144633265
2020-10-14,590.1079442552334
2020-10-15,574.3256385771086
2020-10-16,577.2422327071117
2020-10-19,578.9942898145327
2020-10-20,579.6189630004112
2020-10-21,581.5855203077614
2020-10-22,580.9795198973677
2020-10-23,582.3406753343638
2020-10-26,574.1681250008493
2020-10-27,570.1633461175642
2020-10-28,543.9407213985809
2020-10-29,540.6816965156647
2020-10-30,531.7787838196365
2020-11-02,539.1528849752268
2020-11-03,559.6140470087606
2020-11-04,568.3316956809654
2020-11-05,590.4354207306951
2020-11-06,597.8726419401669
2020-11-09,623.791483070734
2020-11-10,620.0723591320057
2020-11-11,622.7128660831128
2020-11-12,624.0443461873198
2020-11-13,618.0023945318684
2020-11-16,631.6870722310958
2020-11-17,627.9328829291738
2020-11-18,637.5619389165618
2020-11-19,630.4743634476479
2020-11-20,635.7260498569987
2020-11-23,628.7514252858542
2020-11-24,642.1156226130938
2020-11-25,647.4262620455487
2020-11-26,650.739373047489
2020-11-27,650.3026214761946
2020-11-30,646.1043060808855
2020-12-01,660.7576933882439
2020-12-02,669.6327326680039
2020-12-03,674.9554922305182
2020-12-04,683.6415657657325
2020-12-07,685.8920391916548
2020-12-08,686.5118956447501
2020-12-09,690.2534991187947
