Date,BRIC IMI GROWTH
2000-06-16,360.5085860156379
2000-06-19,365.60096314949624
2000-06-20,366.3445043216821
2000-06-21,367.08845078313016
2000-06-22,366.0265953737156
2000-06-23,357.39300860676553
2000-06-26,361.1804333840257
2000-06-27,361.706231839721
2000-06-28,368.21938749292036
2000-06-29,365.67279629626483
2000-06-30,365.40861407605945
2000-07-03,371.15628965440175
2000-07-04,374.6022715565134
2000-07-05,372.41346479351176
2000-07-06,372.0609108563963
2000-07-07,378.6748202264985
2000-07-10,379.66924957574753
2000-07-11,372.83058712017265
2000-07-12,376.9654688953597
2000-07-13,370.577869107961
2000-07-14,374.70635382581014
2000-07-17,380.1728602412048
2000-07-18,374.5258704093174
2000-07-19,368.99165329936153
2000-07-20,371.32598576892525
2000-07-21,368.6315084433953
2000-07-24,359.27215432961157
2000-07-25,358.2828559030947
2000-07-26,354.9512927081678
2000-07-27,354.1553772919932
2000-07-28,347.63343793526377
2000-07-31,347.3499486020609
2000-08-01,349.92272726623463
2000-08-02,352.12802550593267
2000-08-03,351.54361398396475
2000-08-04,351.42416167752265
2000-08-07,353.7843517591524
2000-08-08,353.08029817388797
2000-08-09,350.82906255189533
2000-08-10,351.54323005258277
2000-08-11,353.103998697475
2000-08-14,355.11309796947154
2000-08-15,358.0642039721869
2000-08-16,361.77577847413835
2000-08-17,362.195627350255
2000-08-18,360.82342888792965
2000-08-21,361.3787163778534
2000-08-22,363.918751943478
2000-08-23,360.89845406594503
2000-08-24,363.69983935345715
2000-08-25,364.47754957214147
2000-08-28,363.91912384204136
2000-08-29,366.85364964680025
2000-08-30,366.8530134133341
2000-08-31,369.44537286656595
2000-09-01,370.32806109906295
2000-09-04,377.06224991471635
2000-09-05,375.86445875459594
2000-09-06,378.7383522282045
2000-09-07,377.26537869078203
2000-09-08,375.3199631849296
2000-09-11,372.13536226279973
2000-09-12,367.83011196726244
2000-09-13,363.88891936977257
2000-09-14,360.86534846489866
2000-09-15,353.4898948439901
2000-09-18,337.85065497908096
2000-09-19,336.38324321692244
2000-09-20,337.4666779948715
2000-09-21,330.3593858232343
2000-09-22,318.4262345619485
2000-09-25,334.80068011011656
2000-09-26,331.0843022651229
2000-09-27,330.9078702525203
2000-09-28,330.2178390638307
2000-09-29,332.7938860852809
2000-10-02,330.9523021160118
2000-10-03,332.7630456114344
2000-10-04,336.75180458606826
2000-10-05,341.8458849372653
2000-10-06,337.455376136811
2000-10-09,330.4121716103036
2000-10-10,328.148024071976
2000-10-11,319.3205197953559
2000-10-12,318.71803810528246
2000-10-13,308.5693786369757
2000-10-16,310.617813180638
2000-10-17,304.7426386208571
2000-10-18,295.42156350445936
2000-10-19,306.110953004544
2000-10-20,310.10422590094475
2000-10-23,301.3685094593947
2000-10-24,297.53307982581504
2000-10-25,297.2176347493299
2000-10-26,300.842965034294
2000-10-27,306.7799991879123
2000-10-30,305.8181681653562
2000-10-31,307.452544700351
2000-11-01,310.4788712500466
2000-11-02,308.93411872186215
2000-11-03,310.3026061308143
2000-11-06,313.2543789591247
2000-11-07,316.06876778951187
2000-11-08,312.28113289618676
2000-11-09,306.94550897808904
2000-11-10,305.48617071284434
2000-11-13,294.9720513819154
2000-11-14,303.10014123004254
2000-11-15,302.6949300778852
2000-11-16,304.9430617666915
2000-11-17,302.4061596222938
2000-11-20,305.411687460356
2000-11-21,307.9837111639346
2000-11-22,299.3518028233642
2000-11-23,293.318006049606
2000-11-24,288.2571142829755
2000-11-27,289.49769752927705
2000-11-28,284.39352848604415
2000-11-29,281.1753710578761
2000-11-30,277.12404259850825
2000-12-01,283.0899536690951
2000-12-04,284.45848326089447
2000-12-05,291.70083557613196
2000-12-06,292.5848481007475
2000-12-07,291.68626347539305
2000-12-08,298.4254524740353
2000-12-11,302.7913451582243
2000-12-12,300.90306997093506
2000-12-13,305.8792503147446
2000-12-14,302.3554096263331
2000-12-15,292.548118095473
2000-12-18,295.5383977661202
2000-12-19,293.2019245255064
2000-12-20,283.9502877692297
2000-12-21,276.8596893642378
2000-12-22,274.9490038174946
2000-12-25,275.378146500427
2000-12-26,274.1137724128217
2000-12-27,276.5869937513878
2000-12-28,278.80921938725726
2000-12-29,283.2279926440807
2001-01-01,282.4063224390547
2001-01-02,283.72935865474045
2001-01-03,287.18044910630994
2001-01-04,296.5378177526491
2001-01-05,298.30870885122704
2001-01-08,297.30330602834243
2001-01-09,301.9450217418155
2001-01-10,302.1549723033678
2001-01-11,298.88057900901384
2001-01-12,300.9812459494294
2001-01-15,304.5889759020145
2001-01-16,304.23442992421536
2001-01-17,306.87647197292665
2001-01-18,312.0621943747631
2001-01-19,319.5248734972633
2001-01-22,318.4084403106788
2001-01-23,320.2427882028575
2001-01-24,321.5689847928126
2001-01-25,320.2080350803494
2001-01-26,320.0906207624258
2001-01-29,316.85313179328716
2001-01-30,318.18525721244544
2001-01-31,317.8368193010055
2001-02-01,313.56345208606785
2001-02-02,313.2151416229717
2001-02-05,308.89269186728137
2001-02-06,311.94940069916737
2001-02-07,309.81632664079746
2001-02-08,314.08660901628355
2001-02-09,313.6420185046561
2001-02-12,312.65091757350234
2001-02-13,314.8895566361928
2001-02-14,313.9982847744117
2001-02-15,315.80452530425526
2001-02-16,306.04597339256605
2001-02-19,303.0640735171672
2001-02-20,302.4695057653246
2001-02-21,293.7600980213701
2001-02-22,291.2256959146694
2001-02-23,289.19176556427607
2001-02-26,290.1320407257017
2001-02-27,287.372690396571
2001-02-28,288.837271905426
2001-03-01,284.49531871570883
2001-03-02,274.03317239784866
2001-03-05,276.47913574244717
2001-03-06,278.12210998554684
2001-03-07,278.2223533553533
2001-03-08,277.6617793910758
2001-03-09,271.3225903205746
2001-03-12,260.46157300132154
2001-03-13,256.1814010029314
2001-03-14,257.1290217792771
2001-03-15,257.6707299196901
2001-03-16,257.270834342115
2001-03-19,252.80158650083033
2001-03-20,252.97505044411952
2001-03-21,253.0948178175166
2001-03-22,240.88485557196805
2001-03-23,238.3896463799506
2001-03-26,244.2454221358924
2001-03-27,245.43854841161885
2001-03-28,246.95412514389398
2001-03-29,241.01299882330304
2001-03-30,238.23388468732736
2001-04-02,234.02784756986838
2001-04-03,230.7398381269463
2001-04-04,226.36072900883843
2001-04-05,231.67650634876105
2001-04-06,238.92607152294542
2001-04-09,238.48021091341357
2001-04-10,241.8606857270369
2001-04-11,240.41720148876547
2001-04-12,237.47546078338382
2001-04-13,237.63280248057498
2001-04-16,235.85124709039187
2001-04-17,234.02134803644267
2001-04-18,246.6148008299541
2001-04-19,248.74949174481242
2001-04-20,241.72949695310638
2001-04-23,241.10301282216608
2001-04-24,244.19741889056334
2001-04-25,244.3680688213988
2001-04-26,248.76744438414985
2001-04-27,249.4508914018013
2001-04-30,254.7158880355986
2001-05-01,253.83966284269894
2001-05-02,258.263715993242
2001-05-03,259.9223748868379
2001-05-04,258.87415297959853
2001-05-07,259.80494200459685
2001-05-08,258.89357916453525
2001-05-09,258.1738716452292
2001-05-10,258.6349174782894
2001-05-11,254.89553883909804
2001-05-14,250.03339717677918
2001-05-15,249.6545572580778
2001-05-16,254.39579224644856
2001-05-17,260.1603314850945
2001-05-18,260.43780453227674
2001-05-21,263.9913929753911
2001-05-22,267.01083890811833
2001-05-23,266.2326701549888
2001-05-24,264.10921159348817
2001-05-25,262.61690241859776
2001-05-28,265.9610537950401
2001-05-29,265.7565644313407
2001-05-30,261.68722104432857
2001-05-31,261.3350621569832
2001-06-01,261.9529150701481
2001-06-04,262.06383147519483
2001-06-05,260.97386978661905
2001-06-06,261.24604667858085
2001-06-07,260.7660000198812
2001-06-08,263.62820400657563
2001-06-11,262.61106681367755
2001-06-12,261.73726530100174
2001-06-13,263.90749678365034
2001-06-14,259.4718338735941
2001-06-15,255.70001880178907
2001-06-18,249.53614513377562
2001-06-19,252.7657833020258
2001-06-20,251.88748854047392
2001-06-21,257.58799913731417
2001-06-22,260.35759714862496
2001-06-25,257.6647530757327
2001-06-26,256.89448302014944
2001-06-27,255.26990133843
2001-06-28,254.53706227996085
2001-06-29,256.66661447963537
2001-07-02,254.3168286553535
2001-07-03,252.1702278663524
2001-07-04,248.7005123136471
2001-07-05,246.4524548128439
2001-07-06,242.58499003156126
2001-07-09,240.5455434069047
2001-07-10,238.23117018358715
2001-07-11,235.21260590148393
2001-07-12,240.07036271949337
2001-07-13,239.88914047425897
2001-07-16,236.66482191462208
2001-07-17,237.254024251817
2001-07-18,235.64407978150018
2001-07-19,231.92602498198445
2001-07-20,234.75586892392923
2001-07-23,235.56358349206164
2001-07-24,234.10462222069916
2001-07-25,232.71556435820852
2001-07-26,232.15964715098292
2001-07-27,232.98694013407555
2001-07-30,233.47711494178063
2001-07-31,235.2020848238273
2001-08-01,233.4963738059647
2001-08-02,233.80113047135174
2001-08-03,233.04604461930583
2001-08-06,231.92038320966142
2001-08-07,230.2681886868389
2001-08-08,228.7266708827487
2001-08-09,228.4743539572476
2001-08-10,227.54170126682655
2001-08-13,226.94607821072188
2001-08-14,230.9859081646689
2001-08-15,231.58249943475306
2001-08-16,226.37818410383272
2001-08-17,219.2561020345944
2001-08-20,216.19941324259673
2001-08-21,216.79494750690998
2001-08-22,214.9365072327529
2001-08-23,216.46833644011392
2001-08-24,215.7597682230381
2001-08-27,217.70916837761763
2001-08-28,217.99718237262724
2001-08-29,216.5049183476518
2001-08-30,215.7078071377055
2001-08-31,213.13472272279313
2001-09-03,209.609146373012
2001-09-04,213.29351152775445
2001-09-05,211.1133787931723
2001-09-06,205.3239848712032
2001-09-07,205.15585571139738
2001-09-10,202.01148186600204
2001-09-11,196.3570757645086
2001-09-12,189.6901392992473
2001-09-13,184.2348017289161
2001-09-14,180.0514236115214
2001-09-17,180.20084055041278
2001-09-18,183.40680085183158
2001-09-19,185.64598211266414
2001-09-20,180.39631724715787
2001-09-21,174.85189111508663
2001-09-24,178.54478626334387
2001-09-25,175.4873118949937
2001-09-26,174.73743213945608
2001-09-27,176.82176832827417
2001-09-28,182.18109610475003
2001-10-01,180.28554457115868
2001-10-02,179.37009187107068
2001-10-03,177.68703916656395
2001-10-04,180.73188366796563
2001-10-05,179.79363089106297
2001-10-08,174.9688940477695
2001-10-09,180.003079242299
2001-10-10,185.7696765818539
2001-10-11,189.9919437420305
2001-10-12,188.32917365626543
2001-10-15,187.84515245425177
2001-10-16,188.75761840000675
2001-10-17,190.5952201316589
2001-10-18,184.05589930765314
2001-10-19,185.06873775425433
2001-10-22,188.06717119606026
2001-10-23,192.9439823318181
2001-10-24,191.53233045147456
2001-10-25,190.73242071309977
2001-10-26,193.0235770533363
2001-10-29,190.88762681033282
2001-10-30,188.34605727171473
2001-10-31,191.17748548129873
2001-11-01,192.6008854469705
2001-11-02,192.70645608380102
2001-11-05,198.01479020291822
2001-11-06,199.0453122310494
2001-11-07,197.63024804048297
2001-11-08,202.68671520484958
2001-11-09,205.53484109561185
2001-11-12,203.33725075795567
2001-11-13,206.89079913934992
2001-11-14,205.61129002868952
2001-11-15,208.11934629878522
2001-11-16,206.77596787941587
2001-11-19,211.27834304649528
2001-11-20,208.66769029697338
2001-11-21,208.87481713656484
2001-11-22,213.33068802035424
2001-11-23,214.78873780141282
2001-11-26,218.1807463057515
2001-11-27,218.0678191748326
2001-11-28,212.96310896771033
2001-11-29,211.7415511020863
2001-11-30,213.4442416004456
2001-12-03,216.7995052314452
2001-12-04,220.73690693523423
2001-12-05,225.07151099602856
2001-12-06,226.66258697720502
2001-12-07,227.23166194029315
2001-12-10,228.76282332434843
2001-12-11,228.55792875077896
2001-12-12,230.09739105556352
2001-12-13,223.50399240502423
2001-12-14,222.20110987599878
2001-12-17,223.15588357050888
2001-12-18,225.127189236222
2001-12-19,225.93175227402895
2001-12-20,225.71232422108787
2001-12-21,223.80585714463544
2001-12-24,224.65781511217267
2001-12-25,224.48253976122825
2001-12-26,224.0722237364781
2001-12-27,224.89641615445373
2001-12-28,227.7697292312177
2001-12-31,229.29204826096097
2002-01-01,228.9835160800827
2002-01-02,231.40593984475436
2002-01-03,236.4466613853948
2002-01-04,238.70603479268286
2002-01-07,239.25100278731227
2002-01-08,238.7280047792726
2002-01-09,232.87793683783178
2002-01-10,227.4106896672979
2002-01-11,225.8373493136859
2002-01-14,224.30619138189073
2002-01-15,223.91961277413012
2002-01-16,223.8374787804525
2002-01-17,228.55878451175295
2002-01-18,227.0154134402839
2002-01-21,225.81308734347354
2002-01-22,224.63379471032047
2002-01-23,224.67930126582877
2002-01-24,222.6104628738186
2002-01-25,220.4283284722721
2002-01-28,219.47822972131695
2002-01-29,220.70097047233688
2002-01-30,217.74648846959514
2002-01-31,221.1352381261139
2002-02-01,220.37459948649914
2002-02-04,219.43590246525878
2002-02-05,219.43726709578402
2002-02-06,223.1032445441811
2002-02-07,219.81103330503052
2002-02-08,221.1001361783691
2002-02-11,222.90486360776248
2002-02-12,223.76743947540075
2002-02-13,225.8349452665898
2002-02-14,227.00047036659683
2002-02-15,228.09672347703625
2002-02-18,228.53974540012356
2002-02-19,226.9807378598334
2002-02-20,225.6379503808192
2002-02-21,228.4819163133368
2002-02-22,229.9009009472272
2002-02-25,231.36653322979396
2002-02-26,232.59839012676002
2002-02-27,235.08292734077523
2002-02-28,232.3755108685739
2002-03-01,238.21681645069089
2002-03-04,241.3618915721493
2002-03-05,241.28429335072445
2002-03-06,241.19261144180194
2002-03-07,244.18694572031978
2002-03-08,244.8366965188577
2002-03-11,241.46385510004953
2002-03-12,241.94745367803878
2002-03-13,242.7826954513097
2002-03-14,243.75670145865433
2002-03-15,244.7549037814026
2002-03-18,245.3419045105447
2002-03-19,244.39179410700552
2002-03-20,242.21440590284865
2002-03-21,239.08879718942023
2002-03-22,237.2667405792728
2002-03-25,235.59556413751952
2002-03-26,236.1033407599672
2002-03-27,239.036239849459
2002-03-28,241.04308215126412
2002-03-29,240.99666444986534
2002-04-01,242.05199201003413
2002-04-02,240.74805920076685
2002-04-03,239.170555722826
2002-04-04,240.87455561480505
2002-04-05,241.22154231260865
2002-04-08,241.1413202349954
2002-04-09,243.23362138996822
2002-04-10,247.75562338834354
2002-04-11,247.11645103794413
2002-04-12,247.33905130146752
2002-04-15,247.49776011552126
2002-04-16,248.01284205624268
2002-04-17,251.5336408301338
2002-04-18,251.76777554102333
2002-04-19,248.49265954487228
2002-04-22,245.45073377344704
2002-04-23,247.0079559164461
2002-04-24,248.5054822652123
2002-04-25,246.76250124802343
2002-04-26,246.65356823340338
2002-04-29,245.1905963228587
2002-04-30,245.84770048558374
2002-05-01,245.84394564231656
2002-05-02,245.1811667090776
2002-05-03,244.17165454039315
2002-05-06,243.0614313739832
2002-05-07,243.19668283843404
2002-05-08,245.2631186296907
2002-05-09,242.68612513244707
2002-05-10,240.66650664661577
2002-05-13,241.03937834778048
2002-05-14,244.1320963535547
2002-05-15,244.48090589862684
2002-05-16,245.88252410501482
2002-05-17,248.95015520307064
2002-05-20,247.99576152777848
2002-05-21,245.26811096898845
2002-05-22,243.33582986409135
2002-05-23,241.62223972738013
2002-05-24,242.28692553355293
2002-05-27,242.52033543383817
2002-05-28,239.38658275095736
2002-05-29,237.81837007949696
2002-05-30,237.92378990888582
2002-05-31,237.72490990544202
2002-06-03,237.84104850144251
2002-06-04,236.12221481264942
2002-06-05,236.54845587752385
2002-06-06,234.45213530943755
2002-06-07,230.7658815350719
2002-06-10,235.84825977670607
2002-06-11,234.36193522223334
2002-06-12,229.69284772340006
2002-06-13,229.32334452523133
2002-06-14,223.620087597484
2002-06-17,224.58268694988223
2002-06-18,222.86189304278508
2002-06-19,216.84133592733426
2002-06-20,210.82021783317435
2002-06-21,206.24014867471604
2002-06-24,207.8169961457782
2002-06-25,210.0517987249036
2002-06-26,206.02497395815567
2002-06-27,210.3697857033942
2002-06-28,212.74794980672957
2002-07-01,212.5101287656135
2002-07-02,209.53984024569849
2002-07-03,211.3309134375994
2002-07-04,214.0235966353463
2002-07-05,215.30156283681322
2002-07-08,216.5992426622663
2002-07-09,217.30996161460865
2002-07-10,216.50998362567975
2002-07-11,214.5906966331295
2002-07-12,216.5769754930804
2002-07-15,212.8709229957377
2002-07-16,210.53446971764222
2002-07-17,211.48416340916026
2002-07-18,212.51701384735884
2002-07-19,209.7611735348229
2002-07-22,201.10542428614627
2002-07-23,200.14189777858937
2002-07-24,194.4104878581051
2002-07-25,189.6590197160804
2002-07-26,184.34597396775442
2002-07-29,186.75428608576746
2002-07-30,184.80601456265072
2002-07-31,183.38250766907234
2002-08-01,186.96487622831566
2002-08-02,192.23165377664557
2002-08-05,186.55243495383766
2002-08-06,183.58480223421043
2002-08-07,189.77649021474767
2002-08-08,196.1379641327813
2002-08-09,193.30890655859295
2002-08-12,190.61274847916562
2002-08-13,189.59526576709706
2002-08-14,188.9377183289229
2002-08-15,191.11604313544308
2002-08-16,192.9288604573895
2002-08-19,195.1613956028403
2002-08-20,196.0726829076601
2002-08-21,197.46070383582185
2002-08-22,198.14153073922913
2002-08-23,195.91431209029173
2002-08-26,198.64252113463633
2002-08-27,200.51408873192378
2002-08-28,197.98122481117412
2002-08-29,195.55574924560403
2002-08-30,197.44551416809387
2002-09-02,196.05436197748722
2002-09-03,193.1896486437348
2002-09-04,193.57578005805829
2002-09-05,191.72857622118113
2002-09-06,191.36298442569966
2002-09-09,192.9802242625014
2002-09-10,195.9202766751796
2002-09-11,197.84195110919276
2002-09-12,196.83057928892038
2002-09-13,193.8988561153518
2002-09-16,190.43185294146664
2002-09-17,190.4227231717182
2002-09-18,183.39727102472952
2002-09-19,179.98632916022177
2002-09-20,179.77144537897843
2002-09-23,177.1138977849871
