Date,EM EASTERN EUROPE ex RUSSIA IMI GROWTH
2021-09-27,593.3655453917812
2021-09-28,581.3118526701519
2021-09-29,583.3233296045589
2021-09-30,591.8656279868778
2021-10-01,601.4464462611514
2021-10-04,604.6870298180252
2021-10-05,607.7769629656398
2021-10-06,601.9145415426736
2021-10-07,604.5826681015172
2021-10-08,606.6368325363949
2021-10-11,619.5883532324391
2021-10-12,619.7919081084594
2021-10-13,619.8663338954748
2021-10-14,620.8269282157262
2021-10-15,621.3285517169716
2021-10-18,618.7942283971288
2021-10-19,617.5839810989596
2021-10-20,614.5745855681786
2021-10-21,611.5281407839695
2021-10-22,612.205996434416
2021-10-25,608.303126319559
2021-10-26,610.7254570808878
2021-10-27,604.3717382594245
2021-10-28,606.0763372321318
2021-10-29,604.0292152300367
2021-11-01,603.8139198308003
2021-11-02,603.8232882764905
2021-11-03,603.6469542553352
2021-11-04,617.4658326134518
2021-11-05,618.0513174795842
2021-11-08,614.1861008643824
2021-11-09,604.3486337608497
2021-11-10,590.8196408716407
2021-11-11,588.4776692454208
2021-11-12,583.0401513901991
2021-11-15,575.3314988029231
2021-11-16,575.1217710819776
2021-11-17,565.8298366126395
2021-11-18,561.5036359800773
2021-11-19,552.5734775975383
2021-11-22,541.186441773869
2021-11-23,544.3111034802884
2021-11-24,544.8184572720892
2021-11-25,547.2382856662592
2021-11-26,529.1342617358678
2021-11-29,537.5034445688841
2021-11-30,547.6512420578649
2021-12-01,555.4884711074318
2021-12-02,552.8738272008503
2021-12-03,545.4681810560968
2021-12-06,545.117980877966
2021-12-07,554.2205123888697
2021-12-08,557.3204659722827
2021-12-09,555.9653010047055
2021-12-10,557.7533541247901
2021-12-13,553.5439592968801
2021-12-14,548.5736524273932
2021-12-15,540.9205467478405
2021-12-16,554.4868396623705
2021-12-17,549.4613778961914
2021-12-20,549.0969256723712
2021-12-21,551.2615943302363
2021-12-22,552.138751751732
2021-12-23,555.3826787112445
2021-12-24,556.9610442382526
2021-12-27,559.2334436433579
2021-12-28,562.2730502287827
2021-12-29,566.419873233709
2021-12-30,569.0521401766945
2021-12-31,572.4313131028538
2022-01-03,575.3615759084437
2022-01-04,581.3985949729375
2022-01-05,584.1096736666998
2022-01-06,582.5417100566654
2022-01-07,590.9692529468333
2022-01-10,588.4700477212599
2022-01-11,604.3365871550078
2022-01-12,625.074183118468
2022-01-13,622.4525415095193
2022-01-14,612.6754696138203
2022-01-17,611.751187432393
2022-01-18,595.4629793837732
2022-01-19,598.9123039083819
2022-01-20,592.9511916404035
2022-01-21,582.4267039103091
2022-01-24,555.6583592196799
2022-01-25,556.8743446882032
2022-01-26,565.8913351556732
2022-01-27,563.1388955689054
2022-01-28,550.0740311804551
2022-01-31,564.1990417852928
2022-02-01,570.9260684535031
2022-02-02,582.4854619667286
2022-02-03,582.7319852672581
2022-02-04,571.2112305484802
2022-02-07,575.76996071126
2022-02-08,583.0645857934874
2022-02-09,591.811380580996
2022-02-10,587.8334134516463
2022-02-11,576.9307318955968
2022-02-14,559.0991535023916
2022-02-15,577.1624775436642
2022-02-16,578.2488334720518
2022-02-17,565.2603763519509
2022-02-18,552.5139963253009
2022-02-21,533.4372545028242
2022-02-22,534.2167631958529
2022-02-23,516.23376821587
2022-02-24,436.2234617586965
2022-02-25,484.192431256189
2022-02-28,471.0818116287017
2022-03-01,445.04061365261623
2022-03-02,440.9251685902232
2022-03-03,434.52800195274733
2022-03-04,403.1439898262641
2022-03-07,386.142338226043
2022-03-08,394.08563649715416
2022-03-09,435.51717560041686
2022-03-10,429.1632081971988
2022-03-11,438.0891133097976
2022-03-14,436.6057118309767
2022-03-15,439.03050064880694
2022-03-16,462.7220955971049
2022-03-17,481.5390437117695
2022-03-18,470.59725797042313
2022-03-21,469.00889327255294
2022-03-22,476.1758495802427
2022-03-23,470.15166038356585
2022-03-24,472.0167406851487
2022-03-25,467.43050690739057
2022-03-28,473.8266504072148
2022-03-29,501.71603250873494
2022-03-30,507.89410196090853
2022-03-31,495.74474287467734
2022-04-01,497.26529108729096
2022-04-04,494.1552487158674
2022-04-05,481.27002866352734
2022-04-06,467.20388555356345
2022-04-07,466.0103708506757
2022-04-08,465.6637825304631
2022-04-11,466.532339218799
2022-04-12,461.82150048788714
2022-04-13,465.0988776591561
2022-04-14,460.34305912231656
2022-04-15,460.34305912231576
2022-04-18,462.15039815355453
2022-04-19,451.6265715003666
2022-04-20,453.8211815629067
2022-04-21,450.71290727302267
2022-04-22,439.3664697950361
2022-04-25,424.27183964189624
2022-04-26,414.6540962064695
2022-04-27,403.07451744161614
2022-04-28,406.24193465818655
2022-04-29,402.6412738747117
2022-05-02,394.6228154971868
2022-05-03,397.0053587817899
2022-05-04,393.75994895263034
2022-05-05,383.02883301415386
2022-05-06,379.77785237996903
2022-05-09,372.58076290829143
2022-05-10,373.48533111086283
2022-05-11,377.30682972996925
2022-05-12,367.0501045961043
2022-05-13,379.03338821780784
2022-05-16,379.6305724183503
2022-05-17,395.61300802738174
2022-05-18,400.178263503557
2022-05-19,395.27954628469
2022-05-20,400.32392353088846
2022-05-23,411.5011243188353
2022-05-24,405.769055261395
2022-05-25,396.29856728090556
2022-05-26,399.724684467963
2022-05-27,399.6014053745053
2022-05-30,410.31537954259727
2022-05-31,406.4076978549228
2022-06-01,402.62527084563067
2022-06-02,410.39398629033997
2022-06-03,406.7782084897185
2022-06-06,413.4001463537383
2022-06-07,408.89034436455273
2022-06-08,403.0479776465375
2022-06-09,393.8985320173807
2022-06-10,380.385190312021
2022-06-13,362.377937949339
2022-06-14,365.0053911692892
2022-06-15,366.3004417012452
2022-06-16,365.0701962893102
2022-06-17,359.93422578830297
2022-06-20,368.82774695887656
2022-06-21,377.0783206090557
2022-06-22,369.2068521385003
2022-06-23,359.26512548582934
2022-06-24,366.40459692099927
2022-06-27,367.0033297851593
2022-06-28,372.3643786117354
2022-06-29,371.4069101774044
2022-06-30,359.85582014091995
2022-07-01,352.66470207775393
2022-07-04,351.240761908392
2022-07-05,333.32739307476703
2022-07-06,335.0072220723027
2022-07-07,348.881664057547
2022-07-08,352.3853313436664
2022-07-11,344.8187527897849
2022-07-12,336.2616840854207
2022-07-13,334.79704809202434
2022-07-14,326.3991798733207
2022-07-15,334.5625945971703
2022-07-18,346.3995150029044
2022-07-19,353.41957544638484
2022-07-20,354.8392902923038
2022-07-21,353.6749412414843
2022-07-22,358.45697372115535
2022-07-25,353.78595512161866
2022-07-26,345.2021467964463
2022-07-27,343.03513570445654
2022-07-28,347.6112944093318
2022-07-29,358.49179000591874
2022-08-01,362.072836001323
2022-08-02,355.82149221437453
2022-08-03,356.5352608895332
2022-08-04,358.31451975121064
2022-08-05,357.9689230492749
2022-08-08,366.46207525812423
2022-08-09,364.7148182172974
2022-08-10,376.41671475168897
2022-08-11,379.8893719906058
2022-08-12,377.71379542646133
2022-08-15,371.5680110414129
2022-08-16,375.7843382102372
2022-08-17,365.16410908033873
2022-08-18,363.5786074809026
2022-08-19,351.9032757281112
2022-08-22,342.1593644099145
2022-08-23,344.50452022623983
2022-08-24,341.0282046839907
2022-08-25,346.4251622276813
2022-08-26,346.2726348428948
2022-08-29,337.5630469959826
2022-08-30,334.54636280069167
2022-08-31,335.42949417219046
2022-09-01,322.1140749314996
2022-09-02,331.9536477346892
2022-09-05,321.60434323377126
2022-09-06,316.52694089369754
2022-09-07,323.44159224281316
2022-09-08,328.36619931726494
2022-09-09,338.5963961279298
2022-09-12,347.86455732843893
2022-09-13,337.7950354549793
2022-09-14,335.9993249016117
2022-09-15,337.6137132136771
2022-09-16,331.4638532194412
2022-09-19,334.49291688633326
2022-09-20,327.6620582175466
2022-09-21,319.89079204068975
2022-09-22,320.0578804636601
2022-09-23,306.8945509051373
2022-09-26,303.2062917171219
2022-09-27,304.1964582401946
2022-09-28,296.9336946646156
2022-09-29,288.41942811566685
2022-09-30,292.0280145065441
2022-10-03,296.19394632957204
2022-10-04,313.60725549640205
2022-10-05,302.18759585343344
2022-10-06,301.582354660472
2022-10-07,298.49394688286594
2022-10-10,288.9110871602842
2022-10-11,287.71582672118325
2022-10-12,286.265484397359
2022-10-13,284.85342233395113
2022-10-14,294.66618678220806
2022-10-17,299.71464434834365
2022-10-18,309.0770698047763
2022-10-19,299.1113516003135
2022-10-20,311.67948933406365
2022-10-21,308.4844217456162
2022-10-24,312.3601994685333
2022-10-25,317.5939944149482
2022-10-26,329.0668786848033
2022-10-27,331.68611052091734
2022-10-28,329.3302718995126
2022-10-31,332.3983927152745
2022-11-01,333.5419512811033
2022-11-02,338.0504001381024
2022-11-03,330.26830941597075
2022-11-04,345.01522411454306
2022-11-07,355.00524138728906
2022-11-08,362.41570748336784
2022-11-09,362.0675469052948
2022-11-10,374.8260365015338
2022-11-11,381.76052822782896
2022-11-14,388.9510984034199
2022-11-15,394.0116156488553
2022-11-16,388.8541203723224
2022-11-17,377.5802669173807
2022-11-18,381.01746085138757
2022-11-21,371.91820178032225
2022-11-22,378.2176446930283
2022-11-23,380.39214554501217
2022-11-24,389.38159669214537
2022-11-25,390.7964092817362
2022-11-28,388.7868887078308
2022-11-29,384.76982643024036
2022-11-30,381.18456741221274
2022-12-01,388.17230741114014
2022-12-02,384.3899681480702
2022-12-05,383.25236564778294
2022-12-06,381.47666919564256
2022-12-07,380.6317576707848
2022-12-08,380.73435630600954
2022-12-09,383.6785928458819
2022-12-12,386.1523078646153
2022-12-13,401.03077676668096
2022-12-14,404.9226188198496
2022-12-15,395.52228306311287
2022-12-16,392.5345564318409
2022-12-19,392.58462255263913
2022-12-20,398.1413535770911
2022-12-21,405.71586485782916
2022-12-22,403.0301461839127
2022-12-23,403.2152807724187
2022-12-26,403.2152807724184
2022-12-27,396.62642540451867
2022-12-28,395.2010231272266
2022-12-29,403.37465031456395
2022-12-30,401.22387877048453
2023-01-02,401.2087042847168
2023-01-03,405.2719561243338
2023-01-04,413.49942918121855
2023-01-05,413.6181783478505
2023-01-06,415.8796293858375
2023-01-09,435.07088764431535
2023-01-10,440.58968721045284
2023-01-11,435.63626360741955
2023-01-12,436.67297577010197
2023-01-13,438.7688930572578
2023-01-16,440.00665561445885
2023-01-17,434.98012689669275
2023-01-18,439.5500375161904
2023-01-19,428.87077000064374
2023-01-20,432.5825115001882
2023-01-23,440.1567596462084
2023-01-24,441.3047371424727
2023-01-25,439.2149497769967
2023-01-26,445.1221684664302
2023-01-27,442.8613195753022
2023-01-30,439.06985979144673
2023-01-31,440.1818612146865
2023-02-01,439.65834978390325
2023-02-02,450.1626548130804
2023-02-03,445.7121041329314
2023-02-06,430.7200637689898
2023-02-07,430.7747583891832
2023-02-08,437.492512247759
2023-02-09,440.6642610618347
2023-02-10,426.5663874343542
2023-02-13,431.87594453153724
2023-02-14,433.70810248906895
2023-02-15,435.54838691241054
2023-02-16,432.6187314554165
2023-02-17,430.655657538097
2023-02-20,431.4067906403602
2023-02-21,428.14131408126144
2023-02-22,421.5415582962282
2023-02-23,425.60272835210355
2023-02-24,420.31739216244614
2023-02-27,426.6440388333257
2023-02-28,429.92216243771725
2023-03-01,438.26021038694273
2023-03-02,427.7415927519748
2023-03-03,431.52687582718175
2023-03-06,438.52991963452104
2023-03-07,428.3606758190915
2023-03-08,430.4088120519412
2023-03-09,426.43717709352865
2023-03-10,428.3216091065706
2023-03-13,419.08638443855955
2023-03-14,421.7232124080032
2023-03-15,404.3739033008502
2023-03-16,409.68937003017186
2023-03-17,407.5390941201107
2023-03-20,413.268340155134
2023-03-21,420.0699749527366
2023-03-22,417.9845528156666
2023-03-23,423.473074912395
2023-03-24,409.4510856515504
2023-03-27,414.42029760702724
2023-03-28,419.7882384320507
2023-03-29,420.8746051200276
2023-03-30,432.4859711348734
2023-03-31,432.43978452283557
2023-04-03,437.208022094833
2023-04-04,442.6980698691392
2023-04-05,437.31307349302176
2023-04-06,439.8165742123458
2023-04-07,439.8165742123462
2023-04-10,436.46532530833474
2023-04-11,446.8405866527495
2023-04-12,453.72776182569964
2023-04-13,463.68726470747504
2023-04-14,465.0280229805319
2023-04-17,462.3259754561593
2023-04-18,468.5164238131926
2023-04-19,465.3983105291077
2023-04-20,470.4353431868312
2023-04-21,470.50007574757944
2023-04-24,473.92385893351945
2023-04-25,467.5263299056069
2023-04-26,471.00138517689413
2023-04-27,485.9512715404703
2023-04-28,484.5856593651789
2023-05-01,480.5330243117846
2023-05-02,483.0537804722015
2023-05-03,488.208682785444
2023-05-04,483.82876204376987
2023-05-05,488.1050014735791
2023-05-08,492.91844987238414
2023-05-09,491.6138553530146
2023-05-10,496.14586372294076
2023-05-11,490.8215103619805
2023-05-12,491.52259773732027
2023-05-15,489.17868527262743
2023-05-16,491.0036319091111
2023-05-17,482.0340916319339
2023-05-18,470.7918594482832
2023-05-19,482.4683073260149
2023-05-22,488.76776118193413
2023-05-23,486.9701876155212
2023-05-24,476.59673311779767
2023-05-25,474.8107141222911
2023-05-26,478.47107692914346
2023-05-29,479.7407523149476
2023-05-30,475.00010027856473
2023-05-31,465.2957827233219
2023-06-01,477.84631399048845
2023-06-02,497.83297362682407
2023-06-05,498.5229529019233
2023-06-06,498.846277898424
2023-06-07,499.1831891900763
2023-06-08,504.0113698601204
2023-06-09,509.0310214567823
2023-06-12,511.24592542658115
2023-06-13,504.4334767531128
2023-06-14,521.0591773405082
2023-06-15,528.3976596604576
2023-06-16,529.3128842461005
2023-06-19,524.8787268970921
2023-06-20,518.9836943568482
2023-06-21,524.5029872721797
2023-06-22,525.1717335914602
2023-06-23,514.3598513059262
2023-06-26,522.4858072125595
2023-06-27,519.3144991844857
2023-06-28,513.0985040118223
2023-06-29,517.089657432361
2023-06-30,522.2713140754153
2023-07-03,524.9242412047815
2023-07-04,521.6573756957883
2023-07-05,506.84167497304315
2023-07-06,501.1855437828189
2023-07-07,512.7812573746609
2023-07-10,516.9113813979743
2023-07-11,523.0526041821096
2023-07-12,545.0387309881886
2023-07-13,549.4799096543494
2023-07-14,554.6869421601085
2023-07-17,554.8785476863849
2023-07-18,559.3146316237609
2023-07-19,556.3019260776107
2023-07-20,551.2909981680416
2023-07-21,548.4918239574966
2023-07-24,552.97443686222
2023-07-25,554.3070308874969
2023-07-26,552.3119719708809
2023-07-27,553.5862447585637
2023-07-28,556.8628530425626
2023-07-31,557.6683827542231
2023-08-01,551.911522306038
2023-08-02,538.5835757478441
2023-08-03,536.385565131276
2023-08-04,550.1203407135908
2023-08-07,546.8883879649565
2023-08-08,532.6009194429453
2023-08-09,534.0268722003339
2023-08-10,546.572961904045
2023-08-11,543.2776560477522
2023-08-14,533.6179248233665
2023-08-15,531.7732991971222
2023-08-16,523.6712220725259
2023-08-17,520.6602882986201
2023-08-18,517.261447869151
2023-08-21,514.360217014629
2023-08-22,513.4556543405768
2023-08-23,513.4284894844337
2023-08-24,511.2079950531379
2023-08-25,507.0655164834425
2023-08-28,515.7094466237504
2023-08-29,520.7962095985423
2023-08-30,526.5845667315498
2023-08-31,516.3774664388504
2023-09-01,517.1890061398577
2023-09-04,511.6356005372961
2023-09-05,500.9323323859797
2023-09-06,491.2173603340254
2023-09-07,483.60048582113245
2023-09-08,489.0005200782454
2023-09-11,488.1197214993254
2023-09-12,484.7645983350405
2023-09-13,489.30824593314856
2023-09-14,488.00588545642114
2023-09-15,488.90618637607867
2023-09-18,482.5982816813121
2023-09-19,479.33439831231095
2023-09-20,491.0461427278988
2023-09-21,477.98869815288975
2023-09-22,478.38017414442044
2023-09-25,470.0398580397153
2023-09-26,470.12516603782444
2023-09-27,460.0506093126002
2023-09-28,457.9711650352032
2023-09-29,467.63540531115365
2023-10-02,457.1493410873078
2023-10-03,451.36891714785196
2023-10-04,456.7828928732317
2023-10-05,453.3204363706536
2023-10-06,456.1379011495262
2023-10-09,463.18959249811405
2023-10-10,476.1207646798542
2023-10-11,481.63643358515924
2023-10-12,475.0721008774383
2023-10-13,474.22745623760756
2023-10-16,494.5965395706895
2023-10-17,509.5591933620882
2023-10-18,503.24377018026564
2023-10-19,494.821783861403
2023-10-20,489.7941989532601
2023-10-23,489.2992639809523
2023-10-24,494.34050389654743
2023-10-25,501.09217927453983
2023-10-26,505.63375361038516
2023-10-27,502.6024921880426
2023-10-30,509.54691344266
2023-10-31,508.45185487254065
2023-11-01,506.414998169086
2023-11-02,516.6253689629051
2023-11-03,530.1521308695071
2023-11-06,532.6217214649446
2023-11-07,526.0738779529662
2023-11-08,526.0691465170812
2023-11-09,534.4375930920611
2023-11-10,528.4507301031923
2023-11-13,527.0880683994809
2023-11-14,557.3127579830925
2023-11-15,558.5863067726979
2023-11-16,559.978540434787
2023-11-17,559.4836610884553
2023-11-20,567.9004277672204
2023-11-21,562.8979191827419
2023-11-22,563.4727374637653
2023-11-23,561.2740656068003
2023-11-24,561.4835844930401
2023-11-27,558.4496409893047
2023-11-28,571.6023052715502
2023-11-29,572.0791067681612
2023-11-30,567.6456116609581
2023-12-01,578.5902804014353
2023-12-04,577.9432536843706
2023-12-05,583.046796985988
2023-12-06,581.8676029165407
2023-12-07,577.5032707060774
2023-12-08,580.6054199218636
2023-12-11,578.9630370113794
2023-12-12,577.5721662572286
2023-12-13,580.7459852344554
2023-12-14,600.0901713917491
2023-12-15,594.5050544814161
2023-12-18,597.1995768632103
2023-12-19,605.8656069298844
2023-12-20,604.1454773730985
2023-12-21,605.0087943003994
2023-12-22,604.4001083923424
2023-12-25,604.4001083923434
2023-12-26,606.518865142172
2023-12-27,614.4167525485371
2023-12-28,612.573062801515
2023-12-29,605.9769357052983
2024-01-01,605.9769357052969
2024-01-02,590.4228114172098
2024-01-03,585.9075360121475
2024-01-04,589.3564328417094
2024-01-05,590.2731642475433
2024-01-08,593.3688676244576
2024-01-09,592.9388517257311
2024-01-10,595.931059862539
2024-01-11,589.5980428645819
2024-01-12,588.123834253015
2024-01-15,580.1105073970961
2024-01-16,571.128378123388
2024-01-17,558.0489540460998
2024-01-18,563.892813261528
2024-01-19,572.0415656947533
2024-01-22,571.9308073432197
2024-01-23,561.8778416844921
2024-01-24,571.3087865976393
2024-01-25,568.3988850241251
2024-01-26,571.6104217341449
2024-01-29,562.535030704107
2024-01-30,572.5697850489634
2024-01-31,587.5072037592768
2024-02-01,593.9958070539627
2024-02-02,596.7285765930011
2024-02-05,585.8193729989183
2024-02-06,586.2515089605869
2024-02-07,589.9331455424532
2024-02-08,588.4667414712758
2024-02-09,587.7547020709992
2024-02-12,593.6713095241282
2024-02-13,579.2646912898401
2024-02-14,588.8288458531441
2024-02-15,593.818877762361
2024-02-16,599.3667930447878
2024-02-19,606.0109455946751
2024-02-20,617.435084682247
2024-02-21,614.822056627874
2024-02-22,625.4357435693768
2024-02-23,633.5626549743737
2024-02-26,635.086130855707
2024-02-27,632.0499216575242
2024-02-28,621.5537836109679
2024-02-29,623.6541288036922
2024-03-01,622.4425702267642
2024-03-04,619.2524199021086
2024-03-05,616.7034013430537
2024-03-06,619.6764328234478
2024-03-07,613.9192131761195
2024-03-08,618.1525291455223
2024-03-11,618.0016610454543
