Date,EM ASIA VALUE
2011-09-26,277.2086810373854
2011-09-27,287.71926587610903
2011-09-28,289.1100603106018
2011-09-29,290.9631188683694
2011-09-30,293.16031042568864
2011-10-03,287.7353882363371
2011-10-04,281.0197206555348
2011-10-05,279.66136096678684
2011-10-06,286.00059722475885
2011-10-07,290.05016834540567
2011-10-10,287.89110628522036
2011-10-11,294.2897111897269
2011-10-12,293.5802187086373
2011-10-13,299.6231658049017
2011-10-14,295.44765540366575
2011-10-17,303.37610771987323
2011-10-18,296.93925299378213
2011-10-19,299.02611382091476
2011-10-20,294.6691220700379
2011-10-21,291.23619468468985
2011-10-24,301.29193250574303
2011-10-25,303.91540922912736
2011-10-26,306.64878310594463
2011-10-27,305.92857953199433
2011-10-28,310.87648767507704
2011-10-31,313.78055066492914
2011-11-01,315.28865159441966
2011-11-02,313.21489934148013
2011-11-03,309.28312979672546
2011-11-04,317.96533608167476
2011-11-07,316.187038924399
2011-11-08,313.8856204794447
2011-11-09,320.2227224280018
2011-11-10,306.79331635369533
2011-11-11,308.2213735581661
2011-11-14,315.2576351651875
2011-11-15,314.82152964696076
2011-11-16,310.3023625798831
2011-11-17,310.1081202060561
2011-11-18,303.3983673420392
2011-11-21,298.7052946395422
2011-11-22,298.1554091442952
2011-11-23,294.0334644292399
2011-11-24,296.39623144883683
2011-11-25,294.18042085352454
2011-11-28,298.9140429668794
2011-11-29,303.1863491908431
2011-11-30,299.7648095219015
2011-12-01,315.18952915207757
2011-12-02,317.3043816095162
2011-12-05,316.4249179612848
2011-12-06,314.09661790209816
2011-12-07,318.42924104569687
2011-12-08,317.4604691277559
2011-12-09,308.00780658145993
2011-12-12,311.78050042658185
2011-12-13,311.14839898050326
2011-12-14,312.84540879099626
2011-12-15,305.79471531775573
2011-12-16,307.62592022724016
2011-12-19,301.97473068750736
2011-12-20,300.29088338131015
2011-12-21,312.27373969249504
2011-12-22,311.65704571601407
2011-12-23,316.0835230083975
2011-12-26,315.4598911961213
2011-12-27,313.0631077038648
2011-12-28,313.64821318654214
2011-12-29,314.1537004325068
2011-12-30,312.82870156403476
2012-01-02,311.70510703492187
2012-01-03,316.9989138493832
2012-01-04,320.3676170861646
2012-01-05,324.31241844737343
2012-01-06,323.65287158632117
2012-01-09,324.38625017493905
2012-01-10,329.2743568803366
2012-01-11,332.535144366997
2012-01-12,331.0738061152743
2012-01-13,337.1589722278145
2012-01-16,333.1900555028601
2012-01-17,341.3001862066583
2012-01-18,340.4502859458572
2012-01-19,342.70999146805383
2012-01-20,344.62064997509515
2012-01-23,341.27489299517265
2012-01-24,343.71359774151597
2012-01-25,344.8860047863635
2012-01-26,343.27679656325546
2012-01-27,346.91208411655936
2012-01-30,343.35628201113036
2012-01-31,349.7800860729142
2012-02-01,348.06188252672126
2012-02-02,356.33951404573304
2012-02-03,358.1879606630316
2012-02-06,358.7699183592475
2012-02-07,353.5812122427838
2012-02-08,359.89205254975013
2012-02-09,359.4176866937785
2012-02-10,357.2770066136652
2012-02-13,358.25562105599823
2012-02-14,359.6384127193927
2012-02-15,367.3969935686451
2012-02-16,362.2267936281464
2012-02-17,362.6923871247502
2012-02-20,360.59224609508067
2012-02-21,360.8065094213697
2012-02-22,361.4723484722429
2012-02-23,356.4768514263702
2012-02-24,353.2971720348737
2012-02-27,349.8856573538184
2012-02-28,354.4787580283009
2012-02-29,360.7675300134207
2012-03-01,358.83501645185424
2012-03-02,364.7798234968402
2012-03-05,357.450628384021
2012-03-06,354.56025369531415
2012-03-07,351.50035476368134
2012-03-08,352.39052114536247
2012-03-09,359.9569155886947
2012-03-12,357.3748700918559
2012-03-13,362.20611839069954
2012-03-14,365.4262515871185
2012-03-15,362.167263613904
2012-03-16,358.05526010931374
2012-03-19,354.3280246878861
2012-03-20,352.23581194869047
2012-03-21,352.14681601736316
2012-03-22,350.6704194751024
2012-03-23,348.08738554769286
2012-03-26,342.53760574010636
2012-03-27,348.2037061971542
2012-03-28,346.92321244256607
2012-03-29,343.0766779371972
2012-03-30,345.5369370002654
2012-04-02,346.7167031916044
2012-04-03,349.32743381409836
2012-04-04,351.6560023320605
2012-04-05,350.4988388049181
2012-04-06,350.72938892490475
2012-04-09,345.8564056110725
2012-04-10,345.1087564904692
2012-04-11,342.65610828432403
2012-04-12,343.8193758421528
2012-04-13,351.5284995846027
2012-04-16,349.0608845709496
2012-04-17,345.21786180699746
2012-04-18,347.4540419242394
2012-04-19,347.34398798478816
2012-04-20,342.9397581547693
2012-04-23,341.68579413655783
2012-04-24,338.78980104659644
2012-04-25,339.1451185375619
2012-04-26,338.49792771244915
2012-04-27,337.2755713992015
2012-04-30,340.52590042076866
2012-05-01,340.88426080403184
2012-05-02,346.5494208193639
2012-05-03,344.37849348694067
2012-05-04,344.2722026360438
2012-05-07,339.66139979905125
2012-05-08,340.8308755366628
2012-05-09,337.49645796912216
2012-05-10,336.1380305161494
2012-05-11,332.3845120660393
2012-05-14,331.9974555635839
2012-05-15,332.919895603038
2012-05-16,323.7110645906828
2012-05-17,327.1263622630148
2012-05-18,320.1708676321368
2012-05-21,319.7667565032548
2012-05-22,323.724991287568
2012-05-23,322.71290414652515
2012-05-24,322.04065156649636
2012-05-25,323.42313643125834
2012-05-28,324.9930849546616
2012-05-29,331.1303142284751
2012-05-30,331.69792697939687
2012-05-31,331.75023691714665
2012-06-01,327.53026245751965
2012-06-04,317.18440336888995
2012-06-05,320.59723543504595
2012-06-06,324.4029874035121
2012-06-07,326.81633213852734
2012-06-08,325.79657832055653
2012-06-11,330.5609452836508
2012-06-12,330.6704728849373
2012-06-13,328.8218993855095
2012-06-14,327.11962366216346
2012-06-15,331.1642348558268
2012-06-18,335.66721979116346
2012-06-19,333.8041232644233
2012-06-20,335.31890515427995
2012-06-21,334.38788628631187
2012-06-22,330.7443386333175
2012-06-25,329.31569711511173
2012-06-26,329.6763473498861
2012-06-27,331.8496375388774
2012-06-28,331.2698276967907
2012-06-29,332.7594816383979
2012-07-02,336.98030956939056
2012-07-03,341.86297177424586
2012-07-04,345.04646238616436
2012-07-05,348.1320459538511
2012-07-06,347.8891816819448
2012-07-09,342.7769959357014
2012-07-10,344.3623219560066
2012-07-11,343.86420994720487
2012-07-12,337.9234258132992
2012-07-13,338.286767330884
2012-07-16,338.7676726971128
2012-07-17,342.6683033621036
2012-07-18,337.93144910541355
2012-07-19,342.1772264423488
2012-07-20,345.19138421990516
2012-07-23,338.3787398924658
2012-07-24,338.8386446355724
2012-07-25,335.5831725799117
2012-07-26,331.25833137133844
2012-07-27,336.858995901903
2012-07-30,343.886766812519
2012-07-31,348.3812558314181
2012-08-01,349.74963958750243
2012-08-02,351.31514833612454
2012-08-03,343.8444647774712
2012-08-06,347.41846258084286
2012-08-07,348.3160251484206
2012-08-08,351.42060224157126
2012-08-09,357.2603202921803
2012-08-10,356.5880585609854
2012-08-13,353.86835816866665
2012-08-14,358.35415586996504
2012-08-15,358.22554195653584
2012-08-16,353.92243621708195
2012-08-17,355.04211052648276
2012-08-20,352.6181723661791
2012-08-21,350.5085950582385
2012-08-22,349.09077765861247
2012-08-23,348.4665731784893
2012-08-24,345.76054696645855
2012-08-27,345.4044746225705
2012-08-28,342.286633177247
2012-08-29,342.70057317670575
2012-08-30,340.04975231169027
2012-08-31,336.61486747612435
2012-09-03,338.8975654221372
2012-09-04,338.60043710756554
2012-09-05,332.56528037472594
2012-09-06,332.83564209238784
2012-09-07,336.79292969802486
2012-09-10,337.67259046823534
2012-09-11,335.3450070932282
2012-09-12,338.0744155366292
2012-09-13,337.1148450575395
2012-09-14,343.29208530668797
2012-09-17,345.11648204576727
2012-09-18,345.88746995918
2012-09-19,349.0225532336905
2012-09-20,347.0548598570198
2012-09-21,350.3463084421751
2012-09-24,350.88129022116703
2012-09-25,348.7382344912347
2012-09-26,348.8883660937435
2012-09-27,350.8898404434419
2012-09-28,353.38403306052004
2012-10-01,351.88547797260617
2012-10-02,351.34105227226917
2012-10-03,352.40787886227133
2012-10-04,350.2168936147647
2012-10-05,349.65696562525676
2012-10-08,347.55376040651765
2012-10-09,350.32722888437513
2012-10-10,348.2423695064684
2012-10-11,348.30218183785104
2012-10-12,348.2241969073807
2012-10-15,348.5765399171033
2012-10-16,346.9388310054513
2012-10-17,347.4131583043474
2012-10-18,351.0519082590959
2012-10-19,350.8658596281673
2012-10-22,350.040451062817
2012-10-23,351.3244946004814
2012-10-24,349.6079841942455
2012-10-25,350.1810493961725
2012-10-26,346.7199912379198
2012-10-29,348.4201066576418
2012-10-30,346.64424947270027
2012-10-31,349.0707687702025
2012-11-01,349.98686051632626
2012-11-02,355.51392157480933
2012-11-05,354.29002266533945
2012-11-06,355.11665478175615
2012-11-07,360.1193101649179
2012-11-08,354.6965694752113
2012-11-09,353.89832387221463
2012-11-12,352.51954412550424
2012-11-13,348.6190617451752
2012-11-14,350.71243768985414
2012-11-15,345.06455929199973
2012-11-16,346.4927830334896
2012-11-19,345.2562299957792
2012-11-20,345.7610664277348
2012-11-21,346.2002937561256
2012-11-22,346.1553145550784
2012-11-23,346.9868885986406
2012-11-26,347.7774180242556
2012-11-27,350.30414146293464
2012-11-28,349.0199633924346
2012-11-29,351.42121689222444
2012-11-30,353.26314876699615
2012-12-03,350.0374281937138
2012-12-04,349.99123261761997
2012-12-05,354.3400074210845
2012-12-06,357.8993486587938
2012-12-07,359.66290312062154
2012-12-10,360.63341765248225
2012-12-11,360.31091698284206
2012-12-12,362.84209285501163
2012-12-13,362.6867771007378
2012-12-14,362.26754225606436
2012-12-17,359.7629191897382
2012-12-18,359.6191866830129
2012-12-19,360.4963685331731
2012-12-20,360.6595797865674
2012-12-21,359.21601793719407
2012-12-24,358.6632568758188
2012-12-25,359.5198779602506
2012-12-26,359.1849416371593
2012-12-27,359.88891262242583
2012-12-28,361.8816139156964
2012-12-31,363.2882641576448
2013-01-01,363.63524813224404
2013-01-02,369.61341405747794
2013-01-03,376.52585060251124
2013-01-04,376.82549496556356
2013-01-07,374.6594442065871
2013-01-08,372.57169484653616
2013-01-09,373.32851760021106
2013-01-10,371.1866039150476
2013-01-11,366.96443949201324
2013-01-14,369.471739410937
2013-01-15,369.0424860570193
2013-01-16,368.1653154549309
2013-01-17,366.50487320517857
2013-01-18,373.0697106717104
2013-01-21,371.6047467221134
2013-01-22,373.14005563846507
2013-01-23,371.9812544178712
2013-01-24,366.97320652163165
2013-01-25,363.00746284335554
2013-01-28,362.2349734578364
2013-01-29,363.32998935510386
2013-01-30,362.2011955741802
2013-01-31,360.8723171896888
2013-02-01,357.42758208920793
2013-02-04,363.23183489414276
2013-02-05,359.4714918563974
2013-02-06,359.0424352876808
2013-02-07,360.8037132866431
2013-02-08,360.386291401137
2013-02-11,360.1663545806688
2013-02-12,358.3259513114012
2013-02-13,361.7045191848591
2013-02-14,366.1331727228136
2013-02-15,365.9008669540697
2013-02-18,364.9857474356595
2013-02-19,363.9063194811907
2013-02-20,368.0763012781449
2013-02-21,366.4388610833968
2013-02-22,368.784902389608
2013-02-25,367.05241255450534
2013-02-26,366.0756093676398
2013-02-27,366.45873561709624
2013-02-28,371.43580168336314
2013-03-01,373.39719304081905
2013-03-04,366.851324960817
2013-03-05,368.7300932327308
2013-03-06,373.2324411988181
2013-03-07,369.8283803802549
2013-03-08,375.58154883867377
2013-03-11,373.4408073912396
2013-03-12,370.7679993676725
2013-03-13,368.76188697970383
2013-03-14,367.33471420714284
2013-03-15,363.08497188008675
2013-03-18,361.26491768234837
2013-03-19,362.0829024028151
2013-03-20,360.4501075899958
2013-03-21,359.8541924493827
2013-03-22,355.7078986208482
2013-03-25,363.5252447830907
2013-03-26,364.8229072960066
2013-03-27,369.72810394392747
2013-03-28,366.6077439141396
2013-03-29,367.7186625838429
2013-04-01,366.6967193090545
2013-04-02,366.0571032864916
2013-04-03,364.66798173230876
2013-04-04,361.55265976416615
2013-04-05,351.1504485318574
2013-04-08,348.83458206295916
2013-04-09,348.9128885584255
2013-04-10,350.9771492029947
2013-04-11,352.59659626437406
2013-04-12,349.8904626116741
2013-04-15,348.20570490098083
2013-04-16,348.54729065674053
2013-04-17,350.07764256672317
2013-04-18,347.8417747694353
2013-04-19,352.9213327275646
2013-04-22,355.2437302706367
2013-04-23,353.0115582924696
2013-04-24,357.95157256058565
2013-04-25,361.2505704866752
2013-04-26,359.54555024092696
2013-04-29,358.23170377775176
2013-04-30,359.49465739599987
2013-05-01,359.3464394709132
2013-05-02,360.9704963402796
2013-05-03,359.8829587237037
2013-05-06,364.94299649013084
2013-05-07,365.9546565704349
2013-05-08,366.5518959509193
2013-05-09,369.7978426568033
2013-05-10,371.05941031375625
2013-05-13,367.02640210694955
2013-05-14,368.21811788500105
2013-05-15,372.893436948656
2013-05-16,372.1251270852222
2013-05-17,374.759317118369
2013-05-20,376.28258422994725
2013-05-21,375.2543852315748
2013-05-22,374.52805340090816
2013-05-23,364.84198293681976
2013-05-24,364.1483773195348
2013-05-27,365.34857744689594
2013-05-28,369.44472530382075
2013-05-29,364.73267814595
2013-05-30,360.23156833681344
2013-05-31,360.4681200992025
2013-06-03,356.5675925577675
2013-06-04,356.5787175198429
2013-06-05,353.8527990738542
2013-06-06,348.76029559902105
2013-06-07,345.63754088296673
2013-06-10,345.0336788931543
2013-06-11,337.34630487811256
2013-06-12,335.3234271899045
2013-06-13,329.0140989907142
2013-06-14,331.4747328678427
2013-06-17,333.5275996658418
2013-06-18,331.8363633322793
2013-06-19,330.0208227140694
2013-06-20,325.6652654121623
2013-06-21,323.324792188515
2013-06-24,318.1746621556286
2013-06-25,317.8430961805626
2013-06-26,325.8562145433832
2013-06-27,331.6077761408657
2013-06-28,340.5266047210876
2013-07-01,340.0699483258523
2013-07-02,336.8036551443201
2013-07-03,330.57376697157235
2013-07-04,335.1773653298057
2013-07-05,340.281830509639
2013-07-08,333.80075361383325
2013-07-09,339.14977000953206
2013-07-10,339.6055280961264
2013-07-11,344.7228909172599
2013-07-12,343.8767943759408
2013-07-15,345.42675286771424
2013-07-16,342.4584932864585
2013-07-17,344.53053744052346
2013-07-18,344.2868808431814
2013-07-19,342.49525365787076
2013-07-22,341.961342868892
2013-07-23,347.8528115512623
2013-07-24,347.0890594486441
2013-07-25,345.51560629577557
2013-07-26,345.2968796124673
2013-07-29,342.77525010818897
2013-07-30,343.58266539981565
2013-07-31,340.26660541571164
2013-08-01,342.2285887454615
2013-08-02,340.68564254749054
2013-08-05,343.04163108284126
2013-08-06,338.0931919523799
2013-08-07,333.9901086528321
2013-08-08,334.1246682856761
2013-08-09,334.81601215369284
2013-08-12,340.0148662402144
2013-08-13,346.4306175644392
2013-08-14,345.9988055061485
2013-08-15,345.4594709530545
2013-08-16,341.7273725153509
2013-08-19,338.0269711131772
2013-08-20,330.20402618947094
2013-08-21,328.70676763251265
2013-08-22,328.7134650671021
2013-08-23,329.18657488574405
2013-08-26,331.7712323110235
2013-08-27,327.2376403955616
2013-08-28,325.3975154464807
2013-08-29,333.18758618265804
2013-08-30,337.93218215710124
2013-09-02,340.89151411097174
2013-09-03,342.9996737044523
2013-09-04,342.8220780555613
2013-09-05,347.63323616198596
2013-09-06,348.37613389938247
2013-09-09,351.3854541809118
2013-09-10,357.19275068747567
2013-09-11,356.637385410711
2013-09-12,355.3913941880454
2013-09-13,354.55515333820193
2013-09-16,357.68440675682086
2013-09-17,357.60156877940847
2013-09-18,356.4298624933299
2013-09-19,357.0205554952955
2013-09-20,356.7826764391376
2013-09-23,357.8259459083476
2013-09-24,355.5551567526611
2013-09-25,354.4304596145641
2013-09-26,353.9736587952317
2013-09-27,352.37902383273723
2013-09-30,347.4224317209657
2013-10-01,348.69099173728466
2013-10-02,347.0200776043597
2013-10-03,350.52226613837655
2013-10-04,351.28833972393784
2013-10-07,349.9853794618051
2013-10-08,351.81883894329553
2013-10-09,353.65706099212827
2013-10-10,354.04082201752817
2013-10-11,357.26481904137165
2013-10-14,355.8326083435524
2013-10-15,360.75782634780217
2013-10-16,360.23634224834086
2013-10-17,356.66998000053866
2013-10-18,358.12661283115835
2013-10-21,358.37359440247644
2013-10-22,354.90745554146616
2013-10-23,351.41533032105747
2013-10-24,350.30346052673934
2013-10-25,348.4409620762686
2013-10-28,350.11851808612954
2013-10-29,352.403531632201
2013-10-30,355.32542129210793
2013-10-31,357.90014166332946
2013-11-01,359.39617761587414
2013-11-04,356.8545557914083
2013-11-05,356.4881332297795
2013-11-06,355.65426232742425
2013-11-07,358.23562362253216
2013-11-08,355.9770254877483
2013-11-11,353.3763698435795
2013-11-12,351.9037258631118
2013-11-13,346.78395737295966
2013-11-14,347.7276663904189
2013-11-15,352.7530946161889
2013-11-18,358.2287456209649
2013-11-19,360.9768431546694
2013-11-20,360.09232276300844
2013-11-21,355.38835093535954
2013-11-22,354.55558064882075
2013-11-25,355.7139270147694
2013-11-26,353.65217672663823
2013-11-27,354.60619045900415
2013-11-28,354.87962046301715
2013-11-29,356.73444220737827
2013-12-02,360.0152820923909
2013-12-03,356.753287474751
2013-12-04,355.23670046694315
2013-12-05,352.85968105679063
2013-12-06,351.7938743151371
2013-12-09,354.385778821741
2013-12-10,352.3768234990334
2013-12-11,348.22748483475476
2013-12-12,345.9055731011698
2013-12-13,346.09251949426294
2013-12-16,343.3161793710915
2013-12-17,344.8487490316121
2013-12-18,345.6010931623412
2013-12-19,345.1662488905371
2013-12-20,345.0840484157429
2013-12-23,345.19932207116256
2013-12-24,347.79263851662694
2013-12-25,347.95740205582376
2013-12-26,347.333643913499
2013-12-27,346.55447414880757
2013-12-30,346.5914621060735
2013-12-31,348.28054814311463
2014-01-01,348.240279603745
2014-01-02,347.64023869672445
2014-01-03,342.9647563972654
2014-01-06,338.89775198120867
2014-01-07,339.05511138249034
2014-01-08,341.4372378608655
2014-01-09,339.86131252023563
2014-01-10,338.0611038984987
2014-01-13,342.142670886075
2014-01-14,340.31673128518054
2014-01-15,342.8823774471025
2014-01-16,342.71400229771126
2014-01-17,342.87679379995126
2014-01-20,341.50258544503004
2014-01-21,344.0783409607442
2014-01-22,345.0718834667466
2014-01-23,338.22862904955156
2014-01-24,335.642117608369
2014-01-27,328.5199179658793
2014-01-28,329.3846443370778
2014-01-29,334.0939759315869
2014-01-30,334.9513306291199
2014-01-31,337.3098042195878
2014-02-03,333.6076977338429
2014-02-04,328.3531380355142
2014-02-05,327.44650883048575
2014-02-06,327.33734844245225
2014-02-07,329.9469515120954
2014-02-10,329.21347379360896
2014-02-11,330.78539773031287
2014-02-12,336.587046789363
2014-02-13,331.83805325557825
2014-02-14,334.29926627201223
2014-02-17,337.1547662354179
2014-02-18,334.7734612396117
2014-02-19,335.3007219105725
2014-02-20,333.52794901733637
2014-02-21,335.33095157537895
2014-02-24,333.67377168109977
2014-02-25,333.67174777910026
2014-02-26,336.56524854697295
2014-02-27,338.6462327760697
2014-02-28,335.9593538009678
2014-03-03,334.1463374247388
2014-03-04,334.42372825338543
2014-03-05,335.68132745097216
2014-03-06,336.19428039879995
2014-03-07,336.76136545561343
2014-03-10,332.29511646670824
2014-03-11,333.28158623746396
2014-03-12,328.5068781734946
2014-03-13,327.5805765609652
2014-03-14,326.7017638853398
2014-03-17,328.3723074365621
2014-03-18,329.1330316926545
2014-03-19,328.35062252225765
2014-03-20,325.7227881437229
2014-03-21,327.18912894381236
2014-03-24,332.07033530501644
2014-03-25,332.9540641044893
2014-03-26,336.4741171401398
2014-03-27,339.7044601477543
2014-03-28,342.85987447708106
2014-03-31,344.74381014065983
2014-04-01,346.4491927990475
2014-04-02,347.2481620406465
2014-04-03,347.70603030214306
2014-04-04,348.37853512110235
2014-04-07,348.73863797170674
2014-04-08,350.0844935015082
2014-04-09,352.84306906303163
2014-04-10,352.3750708362666
2014-04-11,350.73169537118986
2014-04-14,351.5554319194749
2014-04-15,348.80498286547487
2014-04-16,348.8559282003241
2014-04-17,349.75761369115116
2014-04-18,350.33027300422543
2014-04-21,350.76391367163666
2014-04-22,350.3731750621309
2014-04-23,347.4772931484721
2014-04-24,347.68158380567866
2014-04-25,342.67642945010493
2014-04-28,342.9221951078366
2014-04-29,346.2743761967337
2014-04-30,343.765314348512
2014-05-01,343.7627052923165
2014-05-02,344.6274375615571
2014-05-05,344.0023410546422
2014-05-06,343.12826502163085
2014-05-07,341.264569049628
2014-05-08,345.0906872777355
2014-05-09,348.93531936595167
2014-05-12,350.0538094654337
2014-05-13,353.9619816426809
2014-05-14,358.4679624098516
2014-05-15,358.91970751876914
2014-05-16,360.69523114856327
2014-05-19,363.2342925468923
2014-05-20,361.70161910471097
2014-05-21,362.5697573541974
2014-05-22,366.7455751890549
2014-05-23,368.55784853240067
2014-05-26,366.77917845278967
2014-05-27,366.1353154222367
2014-05-28,369.20433547362256
2014-05-29,367.3900828149297
2014-05-30,364.74340366995114
2014-06-02,366.9010702197252
2014-06-03,369.43182451002446
2014-06-04,368.24291067946734
2014-06-05,369.48061124164695
2014-06-06,369.4127310438929
2014-06-09,372.7857174690205
2014-06-10,376.802454359085
2014-06-11,376.61928163641073
2014-06-12,375.0848913570513
2014-06-13,374.55337804803503
2014-06-16,372.6589713457202
2014-06-17,374.06773574867464
2014-06-18,371.5041248097875
2014-06-19,370.89927434079505
2014-06-20,370.7434418481746
2014-06-23,369.1669067088381
2014-06-24,371.2881027361219
2014-06-25,369.33910231837035
2014-06-26,374.0532100678142
2014-06-27,372.57838903772813
2014-06-30,373.7763512073908
2014-07-01,374.24791916124303
2014-07-02,378.9728934223866
2014-07-03,379.94111458283254
2014-07-04,381.295123899606
2014-07-07,381.97233542040374
2014-07-08,381.08504391915653
2014-07-09,378.0138594530659
2014-07-10,381.3574606607971
2014-07-11,377.7108811416802
2014-07-14,378.6412532939972
2014-07-15,382.8155181230609
2014-07-16,383.8510907327246
2014-07-17,385.10665253094504
2014-07-18,384.5351705581573
2014-07-21,384.50619963662655
2014-07-22,389.83395207103285
2014-07-23,393.09354962559956
2014-07-24,394.50035430136575
2014-07-25,394.68418138070257
2014-07-28,396.2110422004069
2014-07-29,398.98625239719763
2014-07-30,402.02171660955946
2014-07-31,399.44505961508213
2014-08-01,393.40635540918055
2014-08-04,396.86123580025003
2014-08-05,396.3706818572205
2014-08-06,394.7856875956359
2014-08-07,393.8155526109649
2014-08-08,388.6791040169036
2014-08-11,394.53454996911
2014-08-12,397.11286978784017
2014-08-13,399.7307597892468
2014-08-14,401.0059709334583
2014-08-15,402.1801165077289
2014-08-18,402.3014836413174
2014-08-19,406.1273058291276
2014-08-20,406.5095979524608
2014-08-21,403.7261778168753
2014-08-22,409.39287364371944
2014-08-25,409.6157548687029
2014-08-26,409.7419400706903
2014-08-27,411.87840676763983
2014-08-28,411.80997794605173
2014-08-29,411.7531469253001
2014-09-01,413.96788858779905
2014-09-02,412.15305813541585
2014-09-03,416.99415923409873
2014-09-04,422.80553964476
2014-09-05,421.9262112481225
2014-09-08,423.773757027554
2014-09-09,424.39505179137024
2014-09-10,419.2502180657386
2014-09-11,415.90736239941464
2014-09-12,415.30633084591653
2014-09-15,411.4428483143961
2014-09-16,407.4424258913643
2014-09-17,411.35273920784743
2014-09-18,409.53406507176203
2014-09-19,411.62679892268955
2014-09-22,408.7180070762869
2014-09-23,405.09747472141044
2014-09-24,408.77279987347333
2014-09-25,406.4738922182511
2014-09-26,405.56767613798723
2014-09-29,401.3764805864222
2014-09-30,400.63851617219075
2014-10-01,399.88277867128835
2014-10-02,395.6525079800941
2014-10-03,402.5940788311935
2014-10-06,400.34800840732976
2014-10-07,399.16496007390134
2014-10-08,393.63476926036054
2014-10-09,396.62794560748574
2014-10-10,395.65512185678045
2014-10-13,391.5332901089541
2014-10-14,392.1981020297155
2014-10-15,387.89607846846843
2014-10-16,383.12714842317865
2014-10-17,383.19141124838825
2014-10-20,388.3241884805162
2014-10-21,388.291057749715
2014-10-22,393.52194332633553
2014-10-23,393.6610590156868
2014-10-24,392.066395864526
2014-10-27,391.4240321627889
2014-10-28,393.6909537493017
2014-10-29,400.58879380593726
2014-10-30,403.66806415793724
2014-10-31,409.0552288185306
2014-11-03,408.21454786991774
2014-11-04,403.82358334802825
2014-11-05,403.42893599753825
2014-11-06,405.6034700536868
2014-11-07,404.41694308056174
2014-11-10,407.3829868009296
2014-11-11,407.53118966207455
2014-11-12,405.606680412982
2014-11-13,406.56603166282844
2014-11-14,404.9785961389551
2014-11-17,403.7273753061388
2014-11-18,400.8306369349902
2014-11-19,398.58905561393294
2014-11-20,397.4090532629814
2014-11-21,403.2984837947255
2014-11-24,409.5842815616544
2014-11-25,406.5192165034056
2014-11-26,407.4638419401907
2014-11-27,409.57486877023234
2014-11-28,409.6374795275383
2014-12-01,400.903442116133
2014-12-02,405.82233965730796
2014-12-03,407.73450753195687
2014-12-04,409.45570118471494
2014-12-05,414.97344371040185
2014-12-08,414.5614315774346
2014-12-09,402.9312872725136
2014-12-10,402.5919955685116
2014-12-11,399.47425932922926
2014-12-12,395.56355135736374
2014-12-15,393.7936056079701
2014-12-16,387.10255541169863
2014-12-17,390.40858859792104
2014-12-18,397.4382716312823
2014-12-19,400.9760393296081
2014-12-22,408.08553079618963
2014-12-23,407.84795213975195
2014-12-24,407.14222594193416
2014-12-25,406.61752733047234
2014-12-26,408.25532425942896
2014-12-29,411.41082992057136
2014-12-30,408.727419447741
2014-12-31,413.2438238954983
2015-01-01,413.3035353152005
2015-01-02,417.9253737626586
2015-01-05,417.5075555499659
2015-01-06,411.1421473336535
2015-01-07,416.4184483593784
2015-01-08,422.376371328989
2015-01-09,424.47493233076216
2015-01-12,424.09859758811274
2015-01-13,427.43689048886097
2015-01-14,424.80709375241616
2015-01-15,434.6407591781104
2015-01-16,435.4682945509287
2015-01-19,427.7061859731953
2015-01-20,432.91958209691916
2015-01-21,438.46920144121725
2015-01-22,447.53753598395724
2015-01-23,459.6403173114862
2015-01-26,457.7668480101601
2015-01-27,451.3178491078208
2015-01-28,453.38131090129446
2015-01-29,448.60240082621874
2015-01-30,447.6790066407124
2015-02-02,444.67353275642284
2015-02-03,442.9489723168214
2015-02-04,449.6351967857628
2015-02-05,448.1200533767894
2015-02-06,450.4266396326502
2015-02-09,446.03169320283814
2015-02-10,447.1303321624505
2015-02-11,446.41396473834635
2015-02-12,445.8765050475024
2015-02-13,450.4857410112815
2015-02-16,449.0229733032587
2015-02-17,450.32463531567737
2015-02-18,452.4767311897505
2015-02-19,451.6811480125029
2015-02-20,452.14696476274213
2015-02-23,451.1172270647261
2015-02-24,452.5643624809458
2015-02-25,455.61064055120227
2015-02-26,463.65410135255627
2015-02-27,461.8821207081286
2015-03-02,463.40891211832263
2015-03-03,462.6649984113498
2015-03-04,464.0062872931043
2015-03-05,463.5394430128832
2015-03-06,472.3723817153996
2015-03-09,468.2409324490781
2015-03-10,470.29378986181246
2015-03-11,472.10722345659707
2015-03-12,474.00306320923926
2015-03-13,477.7704192960932
2015-03-16,474.44183438759234
2015-03-17,477.26115763093173
2015-03-18,478.34326778135426
2015-03-19,484.04928856212206
2015-03-20,473.6144766861395
2015-03-23,469.29460374000814
2015-03-24,470.4897513650969
2015-03-25,464.9681616720721
2015-03-26,465.69010170364754
2015-03-27,464.8798038632589
2015-03-30,472.9505490643328
2015-03-31,478.89954628539215
2015-04-01,478.7330829169304
2015-04-02,478.3897676278543
2015-04-03,479.36231155169065
2015-04-06,474.2152805309922
2015-04-07,483.45042219661684
2015-04-08,496.69628057271285
2015-04-09,505.96043354222195
2015-04-10,512.2799729959523
2015-04-13,524.2176683029917
2015-04-14,517.0395417557392
2015-04-15,522.301753799107
2015-04-16,522.638184212428
2015-04-17,517.7837097341488
2015-04-20,514.7532820326679
2015-04-21,521.0740310593243
2015-04-22,524.2180599902603
2015-04-23,522.7387372821527
2015-04-24,521.5361946479707
