Date,EM FAR EAST VALUE
2015-04-24,533.8384393986863
2015-04-27,537.1925466981762
2015-04-28,531.6822206514265
2015-04-29,519.0190171234755
2015-04-30,510.4745602597842
2015-05-01,509.70949861392455
2015-05-04,515.6880424805106
2015-05-05,509.74845636947566
2015-05-06,499.09611835361846
2015-05-07,494.19948094362115
2015-05-08,500.3683964716631
2015-05-11,503.18891290342196
2015-05-12,495.5045623748817
2015-05-13,491.9225119616993
2015-05-14,489.9056731085225
2015-05-15,490.27053098665186
2015-05-18,492.2615113016917
2015-05-19,506.3904219413453
2015-05-20,505.32496161254664
2015-05-21,501.18868023910244
2015-05-22,512.2558693656648
2015-05-25,511.6682461919504
2015-05-26,518.6906414157406
2015-05-27,516.1060375691773
2015-05-28,506.8666327374445
2015-05-29,502.9315825319278
2015-06-01,505.33530244759305
2015-06-02,490.546417731348
2015-06-03,485.0248330461972
2015-06-04,481.52477532171065
2015-06-05,486.1423397570012
2015-06-08,480.5887311055854
2015-06-09,472.8961185023606
2015-06-10,470.35533589431117
2015-06-11,474.8055297048367
2015-06-12,474.70538626501497
2015-06-15,469.23564876180393
2015-06-16,465.0769513690823
2015-06-17,467.9800968582575
2015-06-18,460.7045823023533
2015-06-19,463.4414669267058
2015-06-22,466.94312773779825
2015-06-23,480.9129007043048
2015-06-24,482.0587172930282
2015-06-25,479.0677280309669
2015-06-26,476.00335208996813
2015-06-29,466.9875498080656
2015-06-30,473.6327826138724
2015-07-01,476.65321103860504
2015-07-02,474.1899550053733
2015-07-03,472.273482766271
2015-07-06,461.7765611353675
2015-07-07,463.530918955019
2015-07-08,439.65397337366636
2015-07-09,444.78463537256886
2015-07-10,445.5784675008246
2015-07-13,456.96608623435577
2015-07-14,454.3640097406947
2015-07-15,455.1619881986234
2015-07-16,458.38739126915584
2015-07-17,460.16343566191426
2015-07-20,456.851914049335
2015-07-21,457.1986106288247
2015-07-22,455.6424379489817
2015-07-23,450.01734722521763
2015-07-24,446.05730498889125
2015-07-27,431.81533613091784
2015-07-28,434.15226144410434
2015-07-29,437.26318857685646
2015-07-30,441.1276353394175
2015-07-31,438.05715102699537
2015-08-03,437.1936749590905
2015-08-04,438.06656564368154
2015-08-05,442.0751552275001
2015-08-06,436.5745280846089
2015-08-07,436.04882163850897
2015-08-10,435.0979348838806
2015-08-11,427.5057035239861
2015-08-12,414.62044293947906
2015-08-13,418.89688802719877
2015-08-14,418.63465435217256
2015-08-17,415.44670298648686
2015-08-18,414.152485339504
2015-08-19,410.42596875252616
2015-08-20,400.16895658912773
2015-08-21,387.96195068644835
2015-08-24,359.8955356630605
2015-08-25,368.466125312036
2015-08-26,369.6468587888179
2015-08-27,385.98209256919904
2015-08-28,388.7790103586262
2015-08-31,391.0549231320032
2015-09-01,383.2068122161615
2015-09-02,380.7317035905571
2015-09-03,385.747592931007
2015-09-04,381.38070501257596
2015-09-07,375.93906850293064
2015-09-08,381.1526480604627
2015-09-09,395.5494532220859
2015-09-10,390.4865038919251
2015-09-11,387.9542770487269
2015-09-14,388.7297011537439
2015-09-15,387.9429932183084
2015-09-16,394.6054653696047
2015-09-17,396.424456841219
2015-09-18,394.86264301123964
2015-09-21,394.17971479987085
2015-09-22,397.56580303825854
2015-09-23,386.21908795673664
2015-09-24,378.39299271832164
2015-09-25,382.0378284102207
2015-09-28,379.7527972475996
2015-09-29,374.1861344303878
2015-09-30,382.42459146660195
2015-10-01,383.5089436790479
2015-10-02,383.2100534137138
2015-10-05,390.2848795042519
2015-10-06,391.57102710758784
2015-10-07,406.3245013518334
2015-10-08,403.59940613210495
2015-10-09,404.9184473520944
2015-10-12,410.59846962128734
2015-10-13,406.5924941055467
2015-10-14,401.5897332094581
2015-10-15,412.2959832223817
2015-10-16,413.14768364935065
2015-10-19,417.9672757892003
2015-10-20,414.7601544379811
2015-10-21,414.12148182507224
2015-10-22,418.74035237916655
2015-10-23,429.3128568043765
2015-10-26,428.95707798377333
2015-10-27,428.02124681948544
2015-10-28,423.32030177001644
2015-10-29,421.88848634723183
2015-10-30,419.0446351763057
2015-11-02,419.7958911913592
2015-11-03,427.44768932999534
2015-11-04,437.68795612789853
2015-11-05,435.4034453786922
2015-11-06,434.4811308568159
2015-11-09,428.9886614643331
2015-11-10,425.5728458528056
2015-11-11,421.7385599776238
2015-11-12,423.2629293857405
2015-11-13,416.4652580828761
2015-11-16,410.7807336372587
2015-11-17,417.45550737816603
2015-11-18,415.86251799045476
2015-11-19,419.7603143354202
2015-11-20,424.74295585543865
2015-11-23,425.1302259602438
2015-11-24,424.00039783625687
2015-11-25,425.1216374212924
2015-11-26,425.9181822611313
2015-11-27,420.78392341344505
2015-11-30,416.10505793734256
2015-12-01,422.714236516983
2015-12-02,422.9607993689891
2015-12-03,410.08112252500365
2015-12-04,406.35954216297296
2015-12-07,406.06404534336014
2015-12-08,399.0144456874776
2015-12-09,393.1241436117674
2015-12-10,392.4002476690728
2015-12-11,386.07055020617963
2015-12-14,381.0243749367996
2015-12-15,386.6369699999305
2015-12-16,392.826286519169
2015-12-17,400.53210781407444
2015-12-18,396.2621673376264
2015-12-21,395.9695547443602
2015-12-22,395.85477438702145
2015-12-23,402.8021727776714
2015-12-24,401.296132161108
2015-12-25,401.46648698742314
2015-12-28,398.1876302086228
2015-12-29,400.20835932936075
2015-12-30,397.30996756518783
2015-12-31,399.70518471005846
2016-01-01,399.70518471005846
2016-01-04,388.062223071221
2016-01-05,390.3517011711725
2016-01-06,385.30814329182465
2016-01-07,371.5713956295456
2016-01-08,372.30989549534536
2016-01-11,365.14091506156853
2016-01-12,365.24951456195566
2016-01-13,368.64601528356127
2016-01-14,364.9382625161248
2016-01-15,354.65559545871525
2016-01-18,354.67257040681585
2016-01-19,359.712352819161
2016-01-20,347.9787975993889
2016-01-21,346.2449168228017
2016-01-22,357.59987987847774
2016-01-25,362.00030247648175
2016-01-26,353.8596859999918
2016-01-27,357.7226282208716
2016-01-28,358.73774845133386
2016-01-29,371.90500835608714
2016-02-01,369.5049247874589
2016-02-02,364.49932140890553
2016-02-03,352.6342480709349
2016-02-04,356.32876336749416
2016-02-05,360.21455536037814
2016-02-08,360.11605106183185
2016-02-09,354.48209246024896
2016-02-10,358.39536977808984
2016-02-11,344.97328308948346
2016-02-12,345.61094591427786
2016-02-15,357.0073565364243
2016-02-16,361.6871131952495
2016-02-17,359.97474465656256
2016-02-18,367.39025241284355
2016-02-19,365.5695180053363
2016-02-22,369.44521001758034
2016-02-23,369.64132023848595
2016-02-24,367.22043261288474
2016-02-25,363.9079021619638
2016-02-26,371.74443715688375
2016-02-29,370.40659198231447
2016-03-01,375.0961751288022
2016-03-02,386.0014721234625
2016-03-03,386.3446573170025
2016-03-04,388.67861179645683
2016-03-07,392.4961671449459
2016-03-08,387.53233588895785
2016-03-09,386.4051328519357
2016-03-10,383.7452825224336
2016-03-11,387.9784215026079
2016-03-14,393.1422599109056
2016-03-15,388.21450547832376
2016-03-16,389.240215884635
2016-03-17,388.20361034000405
2016-03-18,393.7520203960214
2016-03-21,395.4759902540366
2016-03-22,397.65001972113043
2016-03-23,397.8286610201653
2016-03-24,393.40117949129365
2016-03-25,392.3389536152785
2016-03-28,390.16775259165695
2016-03-29,392.4148314405362
2016-03-30,394.54328700010024
2016-03-31,394.81919396408836
2016-04-01,390.2129779984075
2016-04-04,389.3016535760341
2016-04-05,384.47207592032754
2016-04-06,383.34472391994865
2016-04-07,383.93143313171566
2016-04-08,383.90914951633397
2016-04-11,385.194287282616
2016-04-12,389.63504286665705
2016-04-13,399.9170583060613
2016-04-14,402.25047536612533
2016-04-15,401.82330859490907
2016-04-18,398.2515599016419
2016-04-19,399.9260696100464
2016-04-20,398.9775630756834
2016-04-21,405.6801746721703
2016-04-22,403.79507557707643
2016-04-25,399.52070706749254
2016-04-26,397.8473275888312
2016-04-27,397.6251370795487
2016-04-28,397.08194363354113
2016-04-29,388.28392513631036
2016-05-02,384.9873715171636
2016-05-03,380.80010090895286
2016-05-04,376.8440537595786
2016-05-05,377.8930844564281
2016-05-06,373.4274491167243
2016-05-09,371.2203784374731
2016-05-10,372.4923608121344
2016-05-11,370.9135421755858
2016-05-12,371.54583725427466
2016-05-13,369.7243257133805
2016-05-16,368.37093993052474
2016-05-17,371.356615152774
2016-05-18,369.4203267710115
2016-05-19,368.19054340538975
2016-05-20,368.854083317781
2016-05-23,373.1711555824399
2016-05-24,371.328190871361
2016-05-25,380.5461737543066
2016-05-26,380.0507099973571
2016-05-27,384.94780272102827
2016-05-30,384.69091362635146
2016-05-31,386.7398800702191
2016-06-01,385.9972032904281
2016-06-02,387.338181371266
2016-06-03,382.6510405543835
2016-06-06,384.168747384288
2016-06-07,392.46369621656237
2016-06-08,393.33458146324773
2016-06-09,394.98563816227505
2016-06-10,390.9218223292166
2016-06-13,381.76638890667056
2016-06-14,384.60572371146986
2016-06-15,384.38773956916776
2016-06-16,382.96135138469856
2016-06-17,380.95172799593087
2016-06-20,384.5909074894061
2016-06-21,389.5129084331302
2016-06-22,392.51214411941754
2016-06-23,391.20483521988564
2016-06-24,385.991141531372
2016-06-27,391.8721937310648
2016-06-28,391.46364268243474
2016-06-29,396.12112651068026
2016-06-30,401.1591448650397
2016-07-01,402.2920401864745
2016-07-04,405.0928452243741
2016-07-05,401.4203335127048
2016-07-06,395.09889660023464
2016-07-07,399.78012453813756
2016-07-08,398.67528667236115
2016-07-11,406.7941285440788
2016-07-12,409.84931732146595
2016-07-13,412.2784580522707
2016-07-14,415.55598336485644
2016-07-15,419.9596192684622
2016-07-18,421.5606559816474
2016-07-19,422.53624359215655
2016-07-20,422.7831090343113
2016-07-21,425.04802632414516
2016-07-22,425.01169024779085
2016-07-25,425.6499652559687
2016-07-26,426.7564314961386
2016-07-27,428.58794813077503
2016-07-28,425.55783133508754
2016-07-29,418.32184664952456
2016-08-01,427.0875229722572
2016-08-02,422.9737236296099
2016-08-03,418.1030530310718
2016-08-04,421.0561916900891
2016-08-05,430.18022469880896
2016-08-08,434.8635476114668
2016-08-09,435.30094772848213
2016-08-10,434.9068999765256
2016-08-11,434.4714591959908
2016-08-12,435.77682976162
2016-08-15,437.3687220180616
2016-08-16,436.18622220978347
2016-08-17,432.2087461396023
2016-08-18,432.91827698499344
2016-08-19,430.1909707311056
2016-08-22,427.42993228409506
2016-08-23,428.77371469223965
2016-08-24,428.86144438096045
2016-08-25,430.1878611459288
2016-08-26,430.7000673849584
2016-08-29,432.65396546601727
2016-08-30,435.8952461540872
2016-08-31,434.6233792727576
2016-09-01,431.6039308454974
2016-09-02,434.4127110274146
2016-09-05,442.42243688128144
2016-09-06,442.64161927185455
2016-09-07,444.3126106706849
2016-09-08,443.7419787691583
2016-09-09,443.9312061032589
2016-09-12,429.4932115571521
2016-09-13,427.46003973762913
2016-09-14,425.90354101840177
2016-09-15,426.91889023820136
2016-09-16,429.89361349722253
2016-09-19,435.4945636701674
2016-09-20,436.75509092625225
2016-09-21,440.91614158491444
2016-09-22,440.96702557718294
2016-09-23,441.0274812985187
2016-09-26,433.6288964531931
2016-09-27,440.4587542584614
2016-09-28,439.474425709326
2016-09-29,441.71783447234685
2016-09-30,434.0752581986255
2016-10-03,438.12040842319755
2016-10-04,443.2111924851382
2016-10-05,441.5487075535352
2016-10-06,445.85991606213184
2016-10-07,443.1236481030784
2016-10-10,443.81653259616456
2016-10-11,442.6544917452186
2016-10-12,442.0115033298412
2016-10-13,435.19209436829084
2016-10-14,439.55108607327634
2016-10-17,438.3293639893071
2016-10-18,445.7376582963828
2016-10-19,446.1753389518758
2016-10-20,448.1686393069061
2016-10-21,449.3443575435892
2016-10-24,452.61909048187204
2016-10-25,454.11226506322106
2016-10-26,447.37199523996003
2016-10-27,444.29087215728515
2016-10-28,441.2464873572443
2016-10-31,440.6330387429551
2016-11-01,439.98917622650544
2016-11-02,430.63345915824493
2016-11-03,430.588914850217
2016-11-04,428.98743012541587
2016-11-07,436.02016226465946
2016-11-08,439.1240826940064
2016-11-09,431.11227150457137
2016-11-10,439.86173845429386
2016-11-11,431.6411810104841
2016-11-14,432.2333316637787
2016-11-15,433.1845569127016
2016-11-16,436.11448346599224
2016-11-17,435.72903055895614
2016-11-18,438.8191694168205
2016-11-21,437.7256744839132
2016-11-22,445.33436036242387
2016-11-23,449.8639707350093
2016-11-24,446.58998867485303
2016-11-25,447.2750202306967
2016-11-28,451.2345667678586
2016-11-29,448.23870278700525
2016-11-30,448.9063270152239
2016-12-01,452.3784183924483
2016-12-02,447.30340799612645
2016-12-05,442.0225768449768
2016-12-06,445.8179875861678
2016-12-07,446.4419008648163
2016-12-08,460.3026818296214
2016-12-09,461.3787783394587
2016-12-12,453.7348654352984
2016-12-13,453.51398498858134
2016-12-14,451.1365345870815
2016-12-15,455.32728935612994
2016-12-16,454.40559760030203
2016-12-19,449.7691321337282
2016-12-20,450.5830605587211
2016-12-21,448.44070836327836
2016-12-22,442.83322041045307
2016-12-23,441.0736026312352
2016-12-26,441.83534159894896
2016-12-27,441.9913761641314
2016-12-28,448.9839216972023
2016-12-29,445.92333324518574
2016-12-30,446.8320842434121
2017-01-02,447.23686361441617
2017-01-03,456.49019473479035
2017-01-04,453.591912627756
2017-01-05,454.43664051063683
2017-01-06,455.216269430158
2017-01-09,453.78107142711195
2017-01-10,455.8529786703358
2017-01-11,464.1354248612887
2017-01-12,458.6986141938733
2017-01-13,461.0442947866497
2017-01-16,456.906444337591
2017-01-17,456.27204674187243
2017-01-18,459.217181511819
2017-01-19,461.2402854617251
2017-01-20,456.38341129946616
2017-01-23,455.74102788163265
2017-01-24,457.0831149833923
2017-01-25,457.6096687631273
2017-01-26,465.70120156192985
2017-01-27,463.0500351501145
2017-01-30,463.67470899916276
2017-01-31,455.838843442985
2017-02-01,459.25400867752563
2017-02-02,457.2666824897531
2017-02-03,458.1452066713985
2017-02-06,465.7891123438976
2017-02-07,467.5914963276975
2017-02-08,468.35932016297045
2017-02-09,473.60701453111216
2017-02-10,477.1946918821236
2017-02-13,480.9291569182008
2017-02-14,483.73167950439563
2017-02-15,487.57315200160383
2017-02-16,483.67220183862514
2017-02-17,482.10446290512704
2017-02-20,483.8154221698272
2017-02-21,487.94072414008554
2017-02-22,491.62109729815717
2017-02-23,489.1936866709184
2017-02-24,488.1906916758152
2017-02-27,483.5707378115162
2017-02-28,483.51261870465015
2017-03-01,485.52985879324916
2017-03-02,487.11771191122915
2017-03-03,479.4047400084469
2017-03-06,478.96088192444836
2017-03-07,483.4906297914413
2017-03-08,486.22459841548095
2017-03-09,478.2680775180506
2017-03-10,474.5254124942543
2017-03-13,481.9040539434702
2017-03-14,485.2659724515467
2017-03-15,485.95943683861094
2017-03-16,491.05604733615746
2017-03-17,492.946413448119
2017-03-20,495.0756184739031
2017-03-21,495.99754569233465
2017-03-22,491.24506964166665
2017-03-23,492.008310063004
2017-03-24,490.24912206923506
2017-03-27,484.27339905344365
2017-03-28,487.4805289293426
2017-03-29,493.0670704673116
2017-03-30,491.18414264370267
2017-03-31,490.5501011178534
2017-04-03,495.00251860442626
2017-04-04,493.2880517276952
2017-04-05,496.89349708477397
2017-04-06,493.0997035124351
2017-04-07,493.8071161353821
2017-04-10,493.0282182098225
2017-04-11,488.4055127878714
2017-04-12,491.181535908737
2017-04-13,493.78215024223954
2017-04-14,491.94563656025497
2017-04-17,489.5544210733033
2017-04-18,484.05746075192224
2017-04-19,479.96795399827084
2017-04-20,479.65735913259147
2017-04-21,485.5627989596971
2017-04-24,480.2013517452489
2017-04-25,484.6055730144421
2017-04-26,488.9677225772504
2017-04-27,486.9101355048307
2017-04-28,483.4255184191862
2017-05-01,482.1726578532045
2017-05-02,486.0640545896823
2017-05-03,485.90718860634536
2017-05-04,483.07963692909914
2017-05-05,477.6935045009504
2017-05-08,484.73736755454706
2017-05-09,488.15648182315704
2017-05-10,488.6169836745446
2017-05-11,491.6808971435055
2017-05-12,489.12409855545354
2017-05-15,491.119443299586
2017-05-16,487.99346734996493
2017-05-17,483.9365207589094
2017-05-18,481.2255008243822
2017-05-19,479.54923745904887
2017-05-22,481.9073711404607
2017-05-23,482.53950413954703
2017-05-24,484.84605848588836
2017-05-25,490.2109120397778
2017-05-26,491.43256812601214
2017-05-29,492.5376270869379
2017-05-30,491.49128612141175
2017-05-31,488.51553550827305
2017-06-01,489.925342129132
2017-06-02,490.4946899859801
2017-06-05,492.35525624283196
2017-06-06,491.84937063480993
2017-06-07,490.7449036765538
2017-06-08,493.1076925079772
2017-06-09,493.4717032941602
2017-06-12,489.0866695050197
2017-06-13,490.5577553286479
2017-06-14,488.7807407322406
2017-06-15,489.9677159487893
2017-06-16,487.7134534795323
2017-06-19,493.0850874756222
2017-06-20,495.34082570914416
2017-06-21,490.6513563778148
2017-06-22,492.2800394698087
2017-06-23,491.4663520348251
2017-06-26,496.4170826399288
2017-06-27,492.2776556987061
2017-06-28,486.00586859911095
2017-06-29,486.6142959267579
2017-06-30,485.77128393613754
2017-07-03,490.06793432390117
2017-07-04,485.6249020251933
2017-07-05,488.675307433764
2017-07-06,483.736119559427
2017-07-07,481.70460546953217
2017-07-10,482.4736373400421
2017-07-11,487.0112604261975
2017-07-12,490.4180225466669
2017-07-13,496.90485476833254
2017-07-14,497.1822090462437
2017-07-17,498.2286527974945
2017-07-18,493.5277498148648
2017-07-19,498.6937020653093
2017-07-20,493.6768726926477
2017-07-21,493.852867740581
2017-07-24,496.221421091149
2017-07-25,494.08489011394835
2017-07-26,496.24620860114305
2017-07-27,498.54323928851323
2017-07-28,489.93486705038134
2017-07-31,489.7264531900314
2017-08-01,491.0551466018419
2017-08-02,489.8678751821546
2017-08-03,485.7921199396461
2017-08-04,493.44582844469767
2017-08-07,493.01902495623295
2017-08-08,496.20208204350496
2017-08-09,491.79792155254415
2017-08-10,486.138527602749
2017-08-11,477.4802924527551
2017-08-14,480.2604215138812
2017-08-15,483.3881528509717
2017-08-16,485.49577502280874
2017-08-17,485.81661290830124
2017-08-18,481.73194267839125
2017-08-21,481.1917798864927
2017-08-22,487.3223251048482
2017-08-23,485.4001106648352
2017-08-24,489.1331820249163
2017-08-25,490.4908825711103
2017-08-28,488.78212838719367
2017-08-29,484.1514346954641
2017-08-30,491.8533854568939
2017-08-31,491.11506356545686
2017-09-01,491.91778655207423
2017-09-04,485.6707438285595
2017-09-05,485.6140311233893
2017-09-06,481.595592933578
2017-09-07,482.4269054318378
2017-09-08,484.1727921519546
2017-09-11,487.45324274183264
2017-09-12,489.4310410458769
2017-09-13,488.70868471059686
2017-09-14,489.801591255129
2017-09-15,487.7713208280421
2017-09-18,493.26516124255573
2017-09-19,490.51120353559895
2017-09-20,489.8938668434324
2017-09-21,492.88019289314906
2017-09-22,486.59839205896196
2017-09-25,484.1399102630522
2017-09-26,487.8280128467385
2017-09-27,490.623984972017
2017-09-28,484.1518254442296
2017-09-29,486.2850127800689
2017-10-02,490.72973188153713
2017-10-03,496.3474788064706
2017-10-04,497.95351324257274
2017-10-05,500.10249841664836
2017-10-06,501.11106490432076
2017-10-09,499.4019966259787
2017-10-10,500.3466658837385
2017-10-11,500.6969486316282
2017-10-12,503.1399394219246
2017-10-13,504.7892595765028
2017-10-16,508.9382479777841
2017-10-17,509.2265235285846
2017-10-18,508.86014820400493
2017-10-19,500.2415366228685
2017-10-20,507.28616904464064
2017-10-23,507.1741425716953
2017-10-24,505.93435710383886
2017-10-25,506.35017791520744
2017-10-26,509.50476607414294
2017-10-27,516.787388028802
2017-10-30,515.3908203919955
2017-10-31,515.9777882852251
2017-11-01,521.3967791341468
2017-11-02,518.0257711613361
2017-11-03,521.3438890922747
2017-11-06,519.689015195297
2017-11-07,523.2882068424493
2017-11-08,521.3329377335633
2017-11-09,521.3379317482642
2017-11-10,517.4998530287113
2017-11-13,514.9155339086317
2017-11-14,508.99351201355
2017-11-15,502.07992061516825
2017-11-16,506.4520181660148
2017-11-17,507.87906050174894
2017-11-20,506.90148406786085
2017-11-21,512.815740005681
2017-11-22,515.8033393284816
2017-11-23,511.41110742833354
2017-11-24,508.7219634517769
2017-11-27,504.7282650061659
2017-11-28,507.4448398640157
2017-11-29,509.5766536327671
2017-11-30,499.37151687224156
2017-12-01,500.7749132503177
2017-12-04,504.3384818461371
2017-12-05,504.76989241078826
2017-12-06,497.1715394857698
2017-12-07,495.91342584446926
2017-12-08,500.98746977383735
2017-12-11,501.88164640697056
2017-12-12,502.5942026581367
2017-12-13,506.8004053897333
2017-12-14,508.1748233765856
2017-12-15,505.3454544816442
2017-12-18,504.5675749670034
2017-12-19,506.9027079224142
2017-12-20,504.4538048105244
2017-12-21,505.63410051110066
2017-12-22,510.52962546940904
2017-12-25,510.55224113325244
2017-12-26,508.75304939000563
2017-12-27,510.18212018924146
2017-12-28,513.016565432723
2017-12-29,511.9135576725934
2018-01-01,511.9135576725934
2018-01-02,517.861776833553
2018-01-03,520.4333844435017
2018-01-04,520.0265003946444
2018-01-05,524.4110737864095
2018-01-08,530.3972940663248
2018-01-09,532.7715136709619
2018-01-10,529.7609325271814
2018-01-11,526.3689938180402
2018-01-12,526.8692641480241
2018-01-15,521.9102419082096
2018-01-16,530.2279025317381
2018-01-17,529.8828537380605
2018-01-18,532.6910960664803
2018-01-19,537.8999490075197
2018-01-22,537.2190657755599
2018-01-23,542.644901815117
2018-01-24,539.8202535598858
2018-01-25,534.7006908463409
2018-01-26,541.78394439148
2018-01-29,545.1033597001092
2018-01-30,533.5689881200044
2018-01-31,535.2038712851506
2018-02-01,532.1123738950665
2018-02-02,532.4198907982754
2018-02-05,527.3899949006479
2018-02-06,508.12409977347124
2018-02-07,506.58641061454716
2018-02-08,506.2879439988684
2018-02-09,492.6391047995031
2018-02-12,494.43944193740816
2018-02-13,494.74128818470314
2018-02-14,499.12229378788686
2018-02-15,501.94761657273307
2018-02-16,503.2587828743062
2018-02-19,508.26111261889974
2018-02-20,506.58198546159707
2018-02-21,515.1085959658101
2018-02-22,509.4139056725187
2018-02-23,517.0288068240575
2018-02-26,520.6929414465899
2018-02-27,519.8735010220296
2018-02-28,514.8379938772637
2018-03-01,515.4985503840697
2018-03-02,503.31665566929706
2018-03-05,495.3336427353394
2018-03-06,500.33422945948286
2018-03-07,497.45965045258816
2018-03-08,505.3545039298053
2018-03-09,509.3545503789589
2018-03-12,518.5187355431267
2018-03-13,515.3554931151104
2018-03-14,515.0202759176995
2018-03-15,516.750941356066
2018-03-16,519.3439083389959
2018-03-19,514.6548079109502
2018-03-20,517.2319096900644
2018-03-21,516.2413857987515
2018-03-22,513.6036104260384
2018-03-23,498.8907889081661
2018-03-26,498.0985404813609
2018-03-27,505.8950632298275
2018-03-28,499.3827667779772
2018-03-29,502.6151610331119
2018-03-30,503.17329849663145
2018-04-02,503.5778980313477
2018-04-03,505.78278528861995
2018-04-04,496.9206194086989
2018-04-05,501.62240464735015
2018-04-06,501.36583898794885
2018-04-09,503.20011179302026
2018-04-10,507.5649517622154
2018-04-11,506.28203128783014
2018-04-12,508.1796353383956
2018-04-13,506.9439866784053
2018-04-16,500.0154756348465
2018-04-17,498.34395940121766
2018-04-18,500.1829644074858
2018-04-19,508.26745305989346
2018-04-20,506.6325684085767
2018-04-23,506.82397687049104
2018-04-24,509.03498813813104
2018-04-25,506.0410193044283
2018-04-26,505.99152323451324
2018-04-27,510.8499793154129
2018-04-30,520.4881807397657
2018-05-01,524.4865275537595
2018-05-02,521.6455096417154
2018-05-03,516.3205125665726
2018-05-04,513.1655819415358
2018-05-07,515.6092093756532
2018-05-08,520.879547930085
2018-05-09,519.8553472174456
2018-05-10,522.2445963774919
2018-05-11,524.4605721225935
2018-05-14,528.9780306315682
2018-05-15,528.4319714356942
2018-05-16,531.8275070359575
2018-05-17,527.6279545863562
2018-05-18,530.5753066623004
2018-05-21,531.4194299122054
2018-05-22,530.2757066433903
2018-05-23,528.0530798843731
2018-05-24,528.5972358951826
2018-05-25,530.7451388397992
2018-05-28,534.8590523933984
2018-05-29,532.6169391389276
2018-05-30,520.3307402574458
2018-05-31,524.294092644627
2018-06-01,527.5277662253603
2018-06-04,534.0550572281289
2018-06-05,537.0936658222214
2018-06-06,533.6278793860889
2018-06-07,536.1034364163237
2018-06-08,530.5387269320038
2018-06-11,529.9656888084093
2018-06-12,531.0337313792054
2018-06-13,528.7432878328735
2018-06-14,527.4125382163905
2018-06-15,524.0073160080927
2018-06-18,521.7799624936016
2018-06-19,510.88118483390497
2018-06-20,511.9721224811821
2018-06-21,503.5534371867381
2018-06-22,503.7301485697236
2018-06-25,496.4700697305411
2018-06-26,494.49843823262205
2018-06-27,490.27084873830074
2018-06-28,486.20031108552774
2018-06-29,492.5178295309151
2018-07-02,491.22831296674315
2018-07-03,484.0570933428377
2018-07-04,481.97850577347486
2018-07-05,477.78593389819525
2018-07-06,476.53484994675443
2018-07-09,483.81532072110485
2018-07-10,487.73224846210076
2018-07-11,482.589086597335
2018-07-12,485.7371555393184
2018-07-13,489.6959494707754
2018-07-16,485.9864405733678
2018-07-17,485.3344505799759
2018-07-18,486.89706399895135
2018-07-19,485.5595997367019
2018-07-20,485.35342229209215
2018-07-23,488.33547128979905
2018-07-24,493.56707830065807
2018-07-25,498.53916693422127
2018-07-26,500.2842899625267
2018-07-27,502.0705931610161
2018-07-30,499.8385052725427
2018-07-31,500.16036550068634
2018-08-01,500.84457088612163
2018-08-02,493.592331249755
2018-08-03,493.9369950654535
2018-08-06,497.01504869110124
2018-08-07,500.1384191599849
2018-08-08,501.65298603362845
2018-08-09,505.49020655142147
2018-08-10,508.472446438448
2018-08-13,499.8567694078951
2018-08-14,501.614331538326
2018-08-15,498.0051722299664
2018-08-16,492.2291953869783
2018-08-17,493.39487256365237
2018-08-20,497.00134845322054
2018-08-21,499.000378593423
2018-08-22,497.76923489868545
2018-08-23,498.248925340923
2018-08-24,495.15290077284726
2018-08-27,501.33253087959497
2018-08-28,502.0269319417724
2018-08-29,503.3723799698405
2018-08-30,501.45300506160675
2018-08-31,501.8845611212744
2018-09-03,499.1812463153533
2018-09-04,503.4855367240961
2018-09-05,490.6035548141347
2018-09-06,489.0124995370358
2018-09-07,491.1068792905075
2018-09-10,485.33341065409485
2018-09-11,483.73910191605177
2018-09-12,479.3682228810754
2018-09-13,485.29921006746673
2018-09-14,490.7654377036591
2018-09-17,484.32408012899936
2018-09-18,487.2250592435873
2018-09-19,494.3485440874025
2018-09-20,493.521035343423
2018-09-21,503.0016017485962
2018-09-24,496.6431889374592
2018-09-25,496.6029828372592
2018-09-26,500.178859314588
2018-09-27,505.69914629180886
2018-09-28,510.370350607364
2018-10-01,511.70764242901765
2018-10-02,503.40244777497446
2018-10-03,504.2875129423245
2018-10-04,495.71668722310005
2018-10-05,493.3723987487712
2018-10-08,488.9757130012309
2018-10-09,490.1863991161606
2018-10-10,487.2695761396689
2018-10-11,464.9612478579154
2018-10-12,473.7826737441498
2018-10-15,466.9229288962817
2018-10-16,469.52054543844935
2018-10-17,473.59590267796733
2018-10-18,471.3269230070275
2018-10-19,472.89758020548146
2018-10-22,480.98297945339095
2018-10-23,470.15587895841685
2018-10-24,472.07921595250883
2018-10-25,468.36243804698546
2018-10-26,463.9601684077104
2018-10-29,461.1280967446298
2018-10-30,462.86961207406966
2018-10-31,471.88651401616
2018-11-01,472.0267553066965
2018-11-02,488.31368133444175
2018-11-05,481.7099327580968
2018-11-06,483.8307696826155
2018-11-07,482.55819280358014
2018-11-08,487.586703302025
2018-11-09,482.13276266493216
2018-11-12,485.43272248382544
2018-11-13,484.5306818698074
2018-11-14,481.2689033887995
2018-11-15,486.06284192943406
2018-11-16,484.7160583404659
2018-11-19,484.24527155586435
2018-11-20,480.47445889182114
2018-11-21,479.5730331980084
2018-11-22,477.89088984720195
2018-11-23,478.47493681126235
