Date,EM LATIN AMERICA VALUE
2015-04-28,364.6108634842863
2015-04-29,353.3235042597274
2015-04-30,348.40900938209734
2015-05-01,345.8031803859733
2015-05-04,351.89727879212296
2015-05-05,359.9663711785314
2015-05-06,350.8143841573384
2015-05-07,349.6412420490733
2015-05-08,356.24147566766754
2015-05-11,357.11261704969326
2015-05-12,349.9694116995275
2015-05-13,347.3062550323779
2015-05-14,348.6446909669067
2015-05-15,351.14969524869156
2015-05-18,346.16780577833913
2015-05-19,346.5881943311845
2015-05-20,344.6459177652077
2015-05-21,345.3693434981527
2015-05-22,342.50158746859114
2015-05-25,342.8966768197926
2015-05-26,336.5274678319223
2015-05-27,337.5134896519222
2015-05-28,335.12065475269816
2015-05-29,328.8880160674383
2015-06-01,330.52695513633324
2015-06-02,332.0061369420195
2015-06-03,325.6379340029762
2015-06-04,322.5866835577785
2015-06-05,321.7170779273439
2015-06-08,319.5715720029531
2015-06-09,321.705630719634
2015-06-10,325.8307126108053
2015-06-11,324.11401949280213
2015-06-12,323.98780506837085
2015-06-15,322.99964372929946
2015-06-16,326.25967505760576
2015-06-17,324.96901789465664
2015-06-18,329.62886425209837
2015-06-19,326.31748253363617
2015-06-22,326.24220917681293
2015-06-23,329.95660677341823
2015-06-24,331.53753052516237
2015-06-25,325.2379429581756
2015-06-26,329.72940347200813
2015-06-29,322.5677979662619
2015-06-30,325.0602241546892
2015-07-01,321.8967867668703
2015-07-02,325.19313935610245
2015-07-03,319.97883798714554
2015-07-06,316.97312884650717
2015-07-07,319.2478138188143
2015-07-08,309.7650566885119
2015-07-09,310.8769985417511
2015-07-10,313.8559503943743
2015-07-13,322.56676886597194
2015-07-14,326.99180338950396
2015-07-15,324.294681552361
2015-07-16,326.84357306080017
2015-07-17,320.76268596114113
2015-07-20,315.67578890175525
2015-07-21,314.02748595878444
2015-07-22,307.31454964195467
2015-07-23,297.40977111053496
2015-07-24,291.91350561721896
2015-07-27,284.0384416562753
2015-07-28,288.4345447028003
2015-07-29,295.8647032981604
2015-07-30,292.53631763379354
2015-07-31,294.2270153892747
2015-08-03,290.5752122745135
2015-08-04,289.7511271560435
2015-08-05,289.74608028438246
2015-08-06,287.18159320434245
2015-08-07,283.6260254468013
2015-08-10,287.5360377442906
2015-08-11,279.86213559269686
2015-08-12,274.7492020168331
2015-08-13,271.7437511172344
2015-08-14,272.0572626401422
2015-08-17,271.5824229096922
2015-08-18,271.9597848177605
2015-08-19,265.5754098904503
2015-08-20,261.54224005132204
2015-08-21,251.97532343232342
2015-08-24,235.86629053375373
2015-08-25,241.94228366006234
2015-08-26,242.54915805500588
2015-08-27,261.59242077569024
2015-08-28,260.05655610253586
2015-08-31,257.50001121242315
2015-09-01,248.15841275376212
2015-09-02,248.5382832410963
2015-09-03,255.28967707113966
2015-09-04,248.06876097707888
2015-09-07,245.02952616878818
2015-09-08,249.05571543465382
2015-09-09,249.778836649729
2015-09-10,245.93763289817053
2015-09-11,242.47236707186218
2015-09-14,245.65254740879615
2015-09-15,247.6796984095169
2015-09-16,254.05119673435078
2015-09-17,253.43904124866327
2015-09-18,247.59459042525597
2015-09-21,245.519976049456
2015-09-22,240.89704475623748
2015-09-23,234.64526364636149
2015-09-24,228.08578722110406
2015-09-25,235.89617635753433
2015-09-28,228.03316102088021
2015-09-29,226.59118307213134
2015-09-30,236.07898189542567
2015-10-01,236.73745624666356
2015-10-02,240.66529209470573
2015-10-05,249.95200821389446
2015-10-06,253.55664041319744
2015-10-07,261.67252143683265
2015-10-08,260.9715138869906
2015-10-09,265.9117773381248
2015-10-12,263.60650144254015
2015-10-13,254.01538474370244
2015-10-14,249.36833852682855
2015-10-15,252.29710441362332
2015-10-16,253.39140454350908
2015-10-19,253.0116384395457
2015-10-20,251.50651434423227
2015-10-21,247.72283377918586
2015-10-22,256.34351111069685
2015-10-23,261.57736133759676
2015-10-26,260.2165104743731
2015-10-27,256.88763169484963
2015-10-28,258.41985637279623
2015-10-29,255.23198186297975
2015-10-30,256.93270951188344
2015-11-02,257.05878837568144
2015-11-03,271.3153206611863
2015-11-04,270.77292858510344
2015-11-05,270.52771199258683
2015-11-06,266.4689735338336
2015-11-09,262.8474270420361
2015-11-10,264.40218675117603
2015-11-11,266.9782402564764
2015-11-12,262.98696532808293
2015-11-13,259.16936818868896
2015-11-16,259.6882212843524
2015-11-17,264.67708999859644
2015-11-18,267.2146342560733
2015-11-19,270.69584377237624
2015-11-20,274.3750991400927
2015-11-23,274.70781460034283
2015-11-24,275.5611497452426
2015-11-25,267.11732801379185
2015-11-26,268.86526144258374
2015-11-27,264.38160257530217
2015-11-30,256.2744239716406
2015-12-01,259.23111581851873
2015-12-02,255.80442991973317
2015-12-03,255.616387040735
2015-12-04,251.94319499257398
2015-12-07,247.42930162192718
2015-12-08,242.22886194944076
2015-12-09,248.9703344394421
2015-12-10,246.85576512247732
2015-12-11,237.723935412145
2015-12-14,234.93958762540396
2015-12-15,242.36094194212424
2015-12-16,242.71656356266516
2015-12-17,247.84388633618352
2015-12-18,242.58100746481404
2015-12-21,233.7563393127348
2015-12-22,233.35579601364165
2015-12-23,239.5009826981403
2015-12-24,237.83235889958698
2015-12-25,237.83235889958698
2015-12-28,237.3405831545749
2015-12-29,239.8760491449985
2015-12-30,233.9103071240514
2015-12-31,236.4469683445577
2016-01-01,236.4469683445577
2016-01-04,229.60727990083785
2016-01-05,232.29322379621587
2016-01-06,227.5858641980942
2016-01-07,218.42279204576576
2016-01-08,213.3732991067863
2016-01-11,212.5380645855423
2016-01-12,211.38804194116955
2016-01-13,211.4153574628677
2016-01-14,214.45953055320032
2016-01-15,203.92059224499576
2016-01-18,202.74029849099924
2016-01-19,202.74139574424282
2016-01-20,198.54680396267543
2016-01-21,199.69914871012259
2016-01-22,204.44817809346273
2016-01-25,203.64735096132142
2016-01-26,204.6706243850259
2016-01-27,207.41845398395796
2016-01-28,208.91344258046962
2016-01-29,221.1397558075191
2016-02-01,221.10719954788573
2016-02-02,209.66275440516694
2016-02-03,212.812014516733
2016-02-04,220.00875577363104
2016-02-05,217.0711788361863
2016-02-08,214.7900064180605
2016-02-09,209.96813037205465
2016-02-10,211.51661199880024
2016-02-11,203.00529318288585
2016-02-12,207.12448498463615
2016-02-15,212.18970950566484
2016-02-16,212.2568338387338
2016-02-17,220.75865981362185
2016-02-18,220.02551770550957
2016-02-19,217.6910021662977
2016-02-22,229.6096298485948
2016-02-23,225.37397732293147
2016-02-24,223.47368332969188
2016-02-25,225.72813070678836
2016-02-26,226.8559144792677
2016-02-29,232.62642153467192
2016-03-01,239.43951245836206
2016-03-02,249.01632841492054
2016-03-03,260.0245201884376
2016-03-04,272.01064459519085
2016-03-07,272.4625490951904
2016-03-08,267.59228441551113
2016-03-09,270.5974069035755
2016-03-10,271.22373958515084
2016-03-11,277.4664054963966
2016-03-14,274.54389400155225
2016-03-15,260.4154119471633
2016-03-16,262.18084541418494
2016-03-17,281.66755226267185
2016-03-18,283.31980706184646
2016-03-21,284.2592629082666
2016-03-22,285.51445155155005
2016-03-23,276.10748360851227
2016-03-24,274.6022793062128
2016-03-25,274.60227930621284
2016-03-28,281.6515229623606
2016-03-29,283.47325072474814
2016-03-30,285.6903185909926
2016-03-31,282.6889311489227
2016-04-01,283.1676436980592
2016-04-04,273.490431042145
2016-04-05,268.5414783881544
2016-04-06,264.57170503022866
2016-04-07,263.1366228099867
2016-04-08,274.7089546350517
2016-04-11,280.9827368627043
2016-04-12,293.87570182066105
2016-04-13,300.5411965896128
2016-04-14,298.497838897534
2016-04-15,298.4427414223923
2016-04-18,293.33289470581855
2016-04-19,300.51001000280365
2016-04-20,301.4716114456309
2016-04-21,302.6224788726448
2016-04-22,297.54226243384466
2016-04-25,293.08042025867354
2016-04-26,298.76127628831057
2016-04-27,305.3343155944528
2016-04-28,306.96582702532226
2016-04-29,303.91547388667817
2016-05-02,296.88727374869114
2016-05-03,284.56561043721956
2016-05-04,285.98505604382217
2016-05-05,284.1225442395078
2016-05-06,284.1617389224347
2016-05-09,279.46243178183664
2016-05-10,292.67191971301435
2016-05-11,292.1850266086662
2016-05-12,291.76915867666213
2016-05-13,285.82719627913065
2016-05-16,284.693209126743
2016-05-17,281.43544154289964
2016-05-18,278.73965610057076
2016-05-19,272.63065761805655
2016-05-20,274.2140076239618
2016-05-23,272.28614472392223
2016-05-24,274.5816253250717
2016-05-25,274.00312417545325
2016-05-26,274.137970890241
2016-05-27,271.65644809107596
2016-05-30,271.97379946742166
2016-05-31,267.9516135955364
2016-06-01,267.7497578947594
2016-06-02,270.97961921688636
2016-06-03,272.5229086944868
2016-06-06,273.5033474382193
2016-06-07,277.84596048292235
2016-06-08,288.1586807686069
2016-06-09,286.14757013179906
2016-06-10,275.237735428692
2016-06-13,272.93889151071386
2016-06-14,268.0979262907444
2016-06-15,271.16802848332406
2016-06-16,274.1553824792653
2016-06-17,276.2029824350984
2016-06-20,281.4947853365918
2016-06-21,283.50359445985043
2016-06-22,283.4906503948722
2016-06-23,290.9933711742018
2016-06-24,283.1278405157624
2016-06-27,277.4348727962231
2016-06-28,285.728788445915
2016-06-29,297.1829346303843
2016-06-30,302.6853773087285
2016-07-01,304.6304349788858
2016-07-04,304.0485226770531
2016-07-05,295.968363906285
2016-07-06,294.0114004522644
2016-07-07,294.60280887771864
2016-07-08,304.1451674617513
2016-07-11,310.1238823321329
2016-07-12,313.3803846782147
2016-07-13,312.53779297621554
2016-07-14,321.835949287667
2016-07-15,319.944645250489
2016-07-18,325.6765884783054
2016-07-19,325.62232338395285
2016-07-20,329.46220326983473
2016-07-21,328.78343829859455
2016-07-22,328.18261456114726
2016-07-25,325.3360912585956
2016-07-26,324.6631991863927
2016-07-27,324.5482592596
2016-07-28,320.12917125457284
2016-07-29,323.9212669731435
2016-08-01,319.2177385551027
2016-08-02,316.50811678487713
2016-08-03,323.2144940450768
2016-08-04,329.697352496835
2016-08-05,333.774512193731
2016-08-08,336.8044659949347
2016-08-09,339.73560145326735
2016-08-10,336.2320995033332
2016-08-11,343.9630310787949
2016-08-12,342.7004147482944
2016-08-15,347.5831120988863
2016-08-16,343.0477454862136
2016-08-17,340.65531519199595
2016-08-18,339.8809428436126
2016-08-19,338.0154595520562
2016-08-22,332.1648616945366
2016-08-23,332.43623058110404
2016-08-24,329.15166298714735
2016-08-25,329.23283239735514
2016-08-26,333.3267091371358
2016-08-29,336.3575653880875
2016-08-30,334.61721976773345
2016-08-31,332.12801214746594
2016-09-01,330.89592201713
2016-09-02,340.1741702943398
2016-09-05,340.14105413198
2016-09-06,343.46596724259354
2016-09-07,345.83492749628255
2016-09-08,345.0305410356404
2016-09-09,327.84780193005884
2016-09-12,327.83993408515954
2016-09-13,316.6999562198392
2016-09-14,314.1914920868949
2016-09-15,318.7849447626642
2016-09-16,315.91848542211955
2016-09-19,318.5027931108832
2016-09-20,322.1502725698891
2016-09-21,327.46321616160725
2016-09-22,333.8449784477256
2016-09-23,329.75420641662674
2016-09-26,323.2590474643404
2016-09-27,328.0187290795238
2016-09-28,333.1261382193075
2016-09-29,329.4175109413202
2016-09-30,326.26486231219786
2016-10-03,333.1514554746036
2016-10-04,336.3207242428428
2016-10-05,338.2796602608818
2016-10-06,341.7817303599049
2016-10-07,344.2626217360966
2016-10-10,352.2565727823707
2016-10-11,351.99856358779624
2016-10-12,354.8932759965409
2016-10-13,353.0679841355358
2016-10-14,359.4636592626558
2016-10-17,364.7786782450527
2016-10-18,374.2580940065458
2016-10-19,376.1809158302376
2016-10-20,379.2483949668218
2016-10-21,383.1966246834492
2016-10-24,385.9781132092389
2016-10-25,387.62385965897926
2016-10-26,385.2723265587918
2016-10-27,384.63280399675006
2016-10-28,384.94075225710725
2016-10-31,387.14612926759065
2016-11-01,370.0060025900493
2016-11-02,365.4582782481949
2016-11-03,359.65172276257573
2016-11-04,359.5681263026994
2016-11-07,382.16865998075167
2016-11-08,384.4301359516899
2016-11-09,372.0313172925234
2016-11-10,346.9648967468633
2016-11-11,329.5758836844359
2016-11-14,338.6592651143882
2016-11-15,342.38945540897055
2016-11-16,349.1567381718369
2016-11-17,345.9388847611238
2016-11-18,349.74271199403745
2016-11-21,356.5926451585603
2016-11-22,363.8348968133081
2016-11-23,361.2029251044565
2016-11-24,359.1359992664486
2016-11-25,358.0393929504329
2016-11-28,364.85480572236895
2016-11-29,355.2212170486659
2016-11-30,363.9808286442338
2016-12-01,348.72352161484736
2016-12-02,351.6192191983617
2016-12-05,350.9527696860176
2016-12-06,356.9202497279498
2016-12-07,360.69254167456836
2016-12-08,365.60655229709477
2016-12-09,371.6030523439478
2016-12-12,366.138274706154
2016-12-13,365.0875823391675
2016-12-14,359.0012726489392
2016-12-15,360.7215366770699
2016-12-16,357.12616260061685
2016-12-19,351.57781797274663
2016-12-20,356.28134862601615
2016-12-21,354.8957395432439
2016-12-22,350.98582974058183
2016-12-23,357.4714326204134
2016-12-26,360.67447744579783
2016-12-27,360.2166479040993
2016-12-28,368.6737798665735
2016-12-29,371.02141513293185
2016-12-30,367.68329202079406
2017-01-02,365.1174413301577
2017-01-03,381.10705733822937
2017-01-04,377.16242045309787
2017-01-05,377.6086248869615
2017-01-06,375.1108107099083
2017-01-09,376.102139198557
2017-01-10,378.94321491857704
2017-01-11,381.7740364082575
2017-01-12,385.7311118843526
2017-01-13,384.072204472237
2017-01-16,384.18840558709775
2017-01-17,384.0231397428914
2017-01-18,383.92018076459516
2017-01-19,384.49718129458404
2017-01-20,386.75026864683696
2017-01-23,396.1786247820503
2017-01-24,397.89927994818936
2017-01-25,398.0261525713391
2017-01-26,399.10939483854304
2017-01-27,400.6661877090457
2017-01-30,395.61093459349974
2017-01-31,391.2655904225538
2017-02-01,393.5566203586467
2017-02-02,393.4513445436796
2017-02-03,397.8833367369493
2017-02-06,394.1001869764658
2017-02-07,393.35286567593784
2017-02-08,397.5938418668161
2017-02-09,401.1633090924229
2017-02-10,411.53832863640605
2017-02-13,417.2038942868118
2017-02-14,414.6948290432952
2017-02-15,422.7522818585465
2017-02-16,419.67419525621546
2017-02-17,415.4268116543162
2017-02-20,422.88005694972594
2017-02-21,428.59238950449884
2017-02-22,430.0557867525934
2017-02-23,424.94024917035694
2017-02-24,417.26485497308767
2017-02-27,415.02996077846893
2017-02-28,412.5680158313781
2017-03-01,417.7791175480766
2017-03-02,414.06636304154745
2017-03-03,416.7408293944364
2017-03-06,416.4783168442873
2017-03-07,414.36357696368395
2017-03-08,406.32645235788294
2017-03-09,398.9204222611499
2017-03-10,397.7486228911631
2017-03-13,402.8643780895071
2017-03-14,399.5996336621374
2017-03-15,409.9403145019761
2017-03-16,410.7859229505874
2017-03-17,406.65868122119
2017-03-20,412.12641098647975
2017-03-21,400.80477781463975
2017-03-22,404.20013340931695
2017-03-23,402.1755954470893
2017-03-24,405.52952170989283
2017-03-27,403.8736779144105
2017-03-28,405.9619298578196
2017-03-29,415.42917221579484
2017-03-30,414.44671807187024
2017-03-31,408.2840657110924
2017-04-03,417.234461332339
2017-04-04,418.77598395210225
2017-04-05,417.07698772458116
2017-04-06,411.7844429584806
2017-04-07,414.80226251616955
2017-04-10,415.3100772780969
2017-04-11,411.9263848669034
2017-04-12,408.01063191795686
2017-04-13,405.7670165163789
2017-04-14,405.7670165163789
2017-04-17,411.4890824933699
2017-04-18,409.6944327609441
2017-04-19,400.81350390976553
2017-04-20,401.43188838173376
2017-04-21,403.4664488133536
2017-04-24,403.389534308413
2017-04-25,401.447327208833
2017-04-26,399.23914219850684
2017-04-27,398.31810021252704
2017-04-28,398.88504166867807
2017-05-01,400.537996872842
2017-05-02,406.8905704062588
2017-05-03,402.51431267250035
2017-05-04,392.1941960986391
2017-05-05,396.05790253585747
2017-05-08,395.0713765172084
2017-05-09,400.651778949436
2017-05-10,408.15562933857046
2017-05-11,408.0948522947399
2017-05-12,413.4668704449259
2017-05-15,417.3833324572345
2017-05-16,415.13479364558293
2017-05-17,406.0209864874395
2017-05-18,365.8656292146323
2017-05-19,372.90466163260965
2017-05-22,369.3827364826171
2017-05-23,374.5293627258974
2017-05-24,378.7966213688309
2017-05-25,376.1094724286073
2017-05-26,382.7858203564081
2017-05-29,380.2418844384975
2017-05-30,380.52587280275964
2017-05-31,372.74370224069327
2017-06-01,373.84920394544537
2017-06-02,372.62109418901684
2017-06-05,372.6218711153849
2017-06-06,374.4836699890611
2017-06-07,375.58970400625975
2017-06-08,374.2051365119475
2017-06-09,374.78844334020465
2017-06-12,371.30149136324377
2017-06-13,369.67086569948435
2017-06-14,372.3073054436083
2017-06-15,374.60812747165875
2017-06-16,372.72316945584157
2017-06-19,374.7766330907788
2017-06-20,367.18858607211826
2017-06-21,365.05744719391646
2017-06-22,366.0348200447902
2017-06-23,365.172658635098
2017-06-26,373.07832152775853
2017-06-27,368.0838609899409
2017-06-28,368.00514998706444
2017-06-29,366.9122852629918
2017-06-30,369.7745731041043
2017-07-03,373.76913945422297
2017-07-04,374.8295304379374
2017-07-05,372.79446470415286
2017-07-06,368.723946723385
2017-07-07,371.18550461284843
2017-07-10,378.83609795975593
2017-07-11,381.73000830725715
2017-07-12,389.0962541843487
2017-07-13,392.20965353936987
2017-07-14,394.95581290622505
2017-07-17,394.57410192252775
2017-07-18,393.16897825389333
2017-07-19,395.9843678503576
2017-07-20,391.31027637115085
2017-07-21,389.6943681796432
2017-07-24,391.2111511491117
2017-07-25,393.626699549377
2017-07-26,391.4991757818346
2017-07-27,390.96606923352743
2017-07-28,390.22208866989195
2017-07-31,390.47189422505414
2017-08-01,393.59125901852315
2017-08-02,393.5130554000225
2017-08-03,392.98007358270564
2017-08-04,397.72931337592064
2017-08-07,400.09701274077474
2017-08-08,402.02008507480605
2017-08-09,399.93258443205013
2017-08-10,395.847052302005
2017-08-11,393.4663596406508
2017-08-14,398.42738145010276
2017-08-15,399.47781443599393
2017-08-16,404.94131789202794
2017-08-17,400.9204289587449
2017-08-18,403.51774603284093
2017-08-21,404.9990924093311
2017-08-22,413.06450628449926
2017-08-23,411.6601583319438
2017-08-24,417.06936187932223
2017-08-25,415.2229213470816
2017-08-28,409.6981222281324
2017-08-29,406.9213929672369
2017-08-30,409.11229377753745
2017-08-31,411.00693850575703
2017-09-01,418.320147494017
2017-09-04,415.91627533628133
2017-09-05,415.96893179105956
2017-09-06,420.70279703133826
2017-09-07,420.38043391705037
2017-09-08,416.19243043429816
2017-09-11,425.10334158427963
2017-09-12,422.89100780602234
2017-09-13,421.05942532500865
2017-09-14,421.4129147363845
2017-09-15,422.44541398381904
2017-09-18,424.6872170535457
2017-09-19,423.0730231267561
2017-09-20,424.0503088922427
2017-09-21,422.857107038568
2017-09-22,421.40611767189387
2017-09-25,419.2064602504606
2017-09-26,419.8521390336618
2017-09-27,416.64658413671145
2017-09-28,413.76421838411557
2017-09-29,416.6212061753885
2017-10-02,420.9508748751627
2017-10-03,431.30318129140966
2017-10-04,431.293090018759
2017-10-05,434.05480106512124
2017-10-06,426.9339406014601
2017-10-09,423.26116191362513
2017-10-10,425.6010267032091
2017-10-11,423.67351064885804
2017-10-12,423.1080650991547
2017-10-13,426.5596357901023
2017-10-16,426.86397560166677
2017-10-17,425.9127003887649
2017-10-18,427.16145485401836
2017-10-19,424.17436110436205
2017-10-20,425.0285399627991
2017-10-23,421.460064984056
2017-10-24,420.8567429678364
2017-10-25,417.4183904255732
2017-10-26,417.5403938154824
2017-10-27,421.12292995819314
2017-10-30,416.3137259704548
2017-10-31,411.85150143044785
2017-11-01,411.3247252200971
2017-11-02,409.6441979303285
2017-11-03,409.4365370990033
2017-11-06,416.92635236564195
2017-11-07,410.0560226175255
2017-11-08,418.5123421076979
2017-11-09,411.261388985632
2017-11-10,406.58972046171255
2017-11-13,403.88130719586565
2017-11-14,391.3396830126654
2017-11-15,387.99867676093567
2017-11-16,397.5961484163524
2017-11-17,403.4232656384427
2017-11-20,402.8353323740186
2017-11-21,410.32002137138096
2017-11-22,409.6602512670555
2017-11-23,409.0763401383988
2017-11-24,405.80008033335884
2017-11-27,404.2875854138522
2017-11-28,406.8362702100406
2017-11-29,403.6656553437164
2017-11-30,391.14495620458274
2017-12-01,395.02837953547174
2017-12-04,398.757087988224
2017-12-05,397.16376161464996
2017-12-06,397.16860993093456
2017-12-07,390.1520965375239
2017-12-08,393.1394123599807
2017-12-11,393.87933165180766
2017-12-12,395.80161586084193
2017-12-13,396.16554381226183
2017-12-14,391.59572578357495
2017-12-15,393.8672660107573
2017-12-18,403.438541719491
2017-12-19,399.24890163894196
2017-12-20,400.65056815852495
2017-12-21,405.9178584582318
2017-12-22,405.50273911995276
2017-12-25,405.50273911995276
2017-12-26,405.3433122026455
2017-12-27,405.98216177482186
2017-12-28,407.956350301273
2017-12-29,407.3082898239208
2018-01-01,407.3082898239208
2018-01-02,419.05570169408855
2018-01-03,421.97062658054386
2018-01-04,426.76523784185775
2018-01-05,429.75822537587555
2018-01-08,434.44019237468194
2018-01-09,431.7394398147177
2018-01-10,425.4375292762824
2018-01-11,429.9010037107895
2018-01-12,430.77073686382425
2018-01-15,430.1629782364529
2018-01-16,429.4464348430629
2018-01-17,437.3122646143584
2018-01-18,438.7902111133836
2018-01-19,439.9027793817062
2018-01-22,441.9572521072567
2018-01-23,434.6590590292392
2018-01-24,451.188659947793
2018-01-25,451.2009723421527
2018-01-26,461.73606360255775
2018-01-29,458.45490185826077
2018-01-30,451.9082316055203
2018-01-31,454.3300444327936
2018-02-01,457.6242637337543
2018-02-02,445.4745596144227
2018-02-05,435.82084809531307
2018-02-06,443.1421686104235
2018-02-07,441.50846403937015
2018-02-08,432.03683132315774
2018-02-09,429.31942015552505
2018-02-12,429.6520335032099
2018-02-13,427.6590270877394
2018-02-14,440.24051582314536
2018-02-15,444.749550406186
2018-02-16,447.52880509243886
2018-02-19,450.73106632159147
2018-02-20,453.27757844351413
2018-02-21,454.1304319648541
2018-02-22,458.6739942471557
2018-02-23,464.9931692982946
2018-02-26,467.0679642952791
2018-02-27,463.24917872770294
2018-02-28,455.0822554429042
2018-03-01,454.4979689573501
2018-03-02,450.4779801341841
2018-03-05,454.67050669411714
2018-03-06,455.2966474210885
2018-03-07,451.18475221221837
2018-03-08,449.86190808789223
2018-03-09,459.8448147662149
2018-03-12,460.2192898542249
2018-03-13,455.6663443429934
2018-03-14,452.73695496558946
2018-03-15,446.15856585542446
2018-03-16,447.69470280415345
2018-03-19,441.39229166766074
2018-03-20,444.31364280434366
2018-03-21,451.452682659595
2018-03-22,445.67166159152583
2018-03-23,441.34279675058116
2018-03-26,444.24292506887844
2018-03-27,438.598873046295
2018-03-28,439.0549052083767
2018-03-29,447.903005688134
2018-03-30,447.90300568813404
2018-04-02,445.56410867133343
2018-04-03,450.4537262473779
2018-04-04,446.316967102684
2018-04-05,457.17522547025527
2018-04-06,449.2189748319441
2018-04-09,441.2092646496316
2018-04-10,445.3047956526968
2018-04-11,450.61064273367174
2018-04-12,454.789674516837
2018-04-13,447.40833677926463
2018-04-16,438.75525104847554
2018-04-17,449.15210756575226
2018-04-18,456.9942049836687
2018-04-19,453.9108358421435
2018-04-20,451.50919744115805
2018-04-23,450.38619634493574
2018-04-24,447.2269432563229
2018-04-25,443.024221415629
2018-04-26,453.38769069034413
2018-04-27,457.70945897329005
2018-04-30,454.8427172105311
2018-05-01,456.1313209678691
2018-05-02,445.83376945008416
2018-05-03,438.57469859511906
2018-05-04,440.7845713394289
2018-05-07,436.2957255111596
2018-05-08,435.08329946996815
2018-05-09,442.2893081926088
2018-05-10,454.5221579781122
2018-05-11,449.73649029782575
2018-05-14,446.46185778552604
2018-05-15,445.08130567495346
2018-05-16,453.19461804578924
2018-05-17,441.1630757418003
2018-05-18,433.08598049336837
2018-05-21,430.640108535576
2018-05-22,437.65957685060243
2018-05-23,433.1557887020727
2018-05-24,423.9163472030268
2018-05-25,422.71082634399846
2018-05-28,406.56931563510045
2018-05-29,410.04031017891845
2018-05-30,408.24880319094495
2018-05-31,405.2612446703639
2018-06-01,402.81724801500405
2018-06-04,408.9363749633678
2018-06-05,398.8021300789015
2018-06-06,392.0331812146191
2018-06-07,380.41510327649115
2018-06-08,384.4706106713905
2018-06-11,388.23038211349683
2018-06-12,387.8679188519527
2018-06-13,386.26901037550886
2018-06-14,386.0423592715335
2018-06-15,379.5472875146463
2018-06-18,377.15649304131955
2018-06-19,384.35286826814644
2018-06-20,389.96569273329936
2018-06-21,378.3031674687386
2018-06-22,382.4882799735452
2018-06-25,380.1237268122523
2018-06-26,384.8822702069305
2018-06-27,380.38878982529644
2018-06-28,385.4846685830001
2018-06-29,389.3427497374265
2018-07-02,383.6047671355452
2018-07-03,389.8841601131952
2018-07-04,395.187736013443
2018-07-05,396.1339745702119
2018-07-06,397.3872072037283
2018-07-09,401.5693918977496
2018-07-10,403.06225291380775
2018-07-11,401.0079478648854
2018-07-12,406.72442244006714
2018-07-13,408.4698131520449
2018-07-16,406.4033476007998
2018-07-17,413.7505254155773
2018-07-18,414.3450115171912
2018-07-19,413.49529141945635
2018-07-20,423.04805271582853
2018-07-23,419.9654074675023
2018-07-24,430.4266622872985
2018-07-25,439.0477039525404
2018-07-26,434.67353455753835
2018-07-27,439.7306041302792
2018-07-30,439.5330057030481
2018-07-31,433.35954428626695
2018-08-01,435.5416542566417
2018-08-02,435.66515261110254
2018-08-03,448.07678169661756
2018-08-06,446.38184399377127
2018-08-07,446.4019260027057
2018-08-08,438.78188648849556
2018-08-09,431.7635726158139
2018-08-10,421.6446859377847
2018-08-13,420.9950789173059
2018-08-14,428.20638517489436
2018-08-15,417.2681635446539
2018-08-16,416.41260103215734
2018-08-17,409.75047825365493
2018-08-20,410.3380787310584
2018-08-21,404.41288716771845
2018-08-22,405.441751469084
2018-08-23,401.8372024059037
2018-08-24,401.6336958200615
2018-08-27,410.9835121926262
2018-08-28,400.83513865409793
2018-08-29,403.0952255553438
2018-08-30,392.26496178956654
2018-08-31,398.1778308724798
2018-09-03,394.70479901048407
2018-09-04,387.94946385049974
2018-09-05,384.76054797022124
2018-09-06,390.0396347316619
2018-09-07,397.8955246692084
2018-09-10,394.90073095374333
2018-09-11,385.26827867656186
2018-09-12,391.907007495263
2018-09-13,390.4083424932651
2018-09-14,392.5796369950722
2018-09-17,396.4922900040709
2018-09-18,403.48366719008743
2018-09-19,405.69054216672816
2018-09-20,403.54120656956314
2018-09-21,410.26390815680384
2018-09-24,406.1732050744806
2018-09-25,404.3840267810958
2018-09-26,409.80655322477924
2018-09-27,423.15359106455986
2018-09-28,423.3091646206119
2018-10-01,422.32691104772937
2018-10-02,436.4910373843359
2018-10-03,450.29243933879553
2018-10-04,442.43073019304484
2018-10-05,441.9837222713719
2018-10-08,465.47690010252256
2018-10-09,468.01833705268433
2018-10-10,453.60525249534396
2018-10-11,448.68558217132073
2018-10-12,448.00681796877325
2018-10-15,456.2685080295436
2018-10-16,468.6777104731657
2018-10-17,469.640846725852
2018-10-18,458.05900159455075
2018-10-19,458.813561698795
2018-10-22,465.8920312451216
2018-10-23,459.35993678040927
2018-10-24,451.7352811107436
2018-10-25,459.1533171554799
2018-10-26,465.4643102018016
2018-10-29,450.60670782757455
2018-10-30,455.49058118102977
2018-10-31,457.2120487589575
2018-11-01,463.29344217464734
2018-11-02,465.01156463494215
2018-11-05,474.8724786447462
2018-11-06,466.0198033754539
2018-11-07,461.96825606988307
2018-11-08,450.30149004347686
2018-11-09,450.01088066595617
2018-11-12,451.18659005285264
2018-11-13,440.315683129633
2018-11-14,444.9023132922943
2018-11-15,444.6657017328755
2018-11-16,456.5057917179118
2018-11-19,452.6616261462815
2018-11-20,450.11692669665103
2018-11-21,444.6614191409943
2018-11-22,441.4510242466983
2018-11-23,437.3375126401288
2018-11-26,425.8660139876776
