Date,CHILE SMALL VALUE
2002-07-31,292.87333011697444
2002-08-01,293.7381551603579
2002-08-02,298.4474868145351
2002-08-05,296.98916216728827
2002-08-06,304.0678920159252
2002-08-07,304.8575002357974
2002-08-08,311.86346006147085
2002-08-09,311.0294323306663
2002-08-12,306.3718699760482
2002-08-13,304.61280844202065
2002-08-14,302.71731215139357
2002-08-15,304.7720393599278
2002-08-16,301.89190493267944
2002-08-19,307.12407444251784
2002-08-20,306.50842235708706
2002-08-21,300.96825526112406
2002-08-22,302.7713689280113
2002-08-23,301.32187312289454
2002-08-26,302.18203958865064
2002-08-27,299.8289868297938
2002-08-28,297.13559278087536
2002-08-29,295.2789968733664
2002-08-30,299.1519092326627
2002-09-02,296.7135085141693
2002-09-03,289.28320000391807
2002-09-04,290.3862768724381
2002-09-05,290.98617801712413
2002-09-06,292.3361446175039
2002-09-09,293.5457973981745
2002-09-10,294.9885034121215
2002-09-11,297.4317715871667
2002-09-12,293.82515739401447
2002-09-13,292.9910255791633
2002-09-16,293.8024300506015
2002-09-17,292.0614021695167
2002-09-18,289.3434371554686
2002-09-19,287.7829993870392
2002-09-20,282.9566657887418
2002-09-23,277.4996288161075
2002-09-24,277.86486251621125
2002-09-25,279.00672200352295
2002-09-26,278.53229019839
2002-09-27,276.8542316284005
2002-09-30,271.21401229846333
2002-10-01,273.50253593225017
2002-10-02,275.8065620538854
2002-10-03,276.0897777386597
2002-10-04,278.48945320441373
2002-10-07,279.00218351097084
2002-10-08,279.8807913968924
2002-10-09,274.2619236575124
2002-10-10,273.46166672134575
2002-10-11,280.97943817730584
2002-10-14,278.8495440476012
2002-10-15,279.6864111204145
2002-10-16,278.36488055536194
2002-10-17,282.5677127229785
2002-10-18,284.3204799557248
2002-10-21,287.00192934371546
2002-10-22,288.04365291289525
2002-10-23,288.5998059521893
2002-10-24,290.2255253681161
2002-10-25,291.0767141628662
2002-10-28,292.75737486705225
2002-10-29,287.8193406879829
2002-10-30,290.4390361453835
2002-10-31,293.29299418092467
2002-11-01,291.4828161346477
2002-11-04,294.5955799061528
2002-11-05,293.33482366741765
2002-11-06,296.1886038058078
2002-11-07,295.7779185616743
2002-11-08,294.42617378133326
2002-11-11,294.26995024100324
2002-11-12,295.91553205092544
2002-11-13,297.2315736809187
2002-11-14,301.1826844148748
2002-11-15,304.0834803858081
2002-11-18,302.9091308091257
2002-11-19,304.448584620755
2002-11-20,308.0703144758653
2002-11-21,305.5801201381226
2002-11-22,302.1785589079304
2002-11-25,305.17554878898795
2002-11-26,304.1249555421294
2002-11-27,304.7626115980897
2002-11-28,305.1186331655393
2002-11-29,305.7782941809442
2002-12-02,306.73842888100177
2002-12-03,304.2593078456462
2002-12-04,301.3391926840318
2002-12-05,306.5054236561793
2002-12-06,307.74935798330796
2002-12-09,307.9182322413646
2002-12-10,307.1354672157024
2002-12-11,312.14787928329594
2002-12-12,311.8639737881917
2002-12-13,306.94733982479767
2002-12-16,308.4501677129124
2002-12-17,307.56589396662815
2002-12-18,309.331016482033
2002-12-19,315.60437609323185
2002-12-20,316.3955760673443
2002-12-23,313.6507434019796
2002-12-24,312.30448720093176
2002-12-25,312.30448720093176
2002-12-26,310.05289237755903
2002-12-27,306.67883272781626
2002-12-30,302.06253628831575
2002-12-31,300.8823796285273
2003-01-01,300.8823796285273
2003-01-02,305.4239055883376
2003-01-03,309.30575696541786
2003-01-06,307.7431713325251
2003-01-07,311.939657651585
2003-01-08,313.1700491057872
2003-01-09,313.3027887916146
2003-01-10,312.19652852327334
2003-01-13,315.1017733638363
2003-01-14,314.95295370899737
2003-01-15,309.8161368225487
2003-01-16,309.37825714387156
2003-01-17,302.7077869964152
2003-01-20,303.0652817886114
2003-01-21,300.5049987664087
2003-01-22,297.725675501818
2003-01-23,295.2873671520395
2003-01-24,289.037708169116
2003-01-27,286.58921851685534
2003-01-28,286.6120108932863
2003-01-29,285.7881275871388
2003-01-30,290.69566549363935
2003-01-31,289.4010551817962
2003-02-03,290.1647943552864
2003-02-04,283.0153215886577
2003-02-05,282.5619370114936
2003-02-06,282.62822520397975
2003-02-07,283.07176811690755
2003-02-10,283.61219253414686
2003-02-11,285.5559049928424
2003-02-12,284.1468406374956
2003-02-13,279.72966744075524
2003-02-14,282.98556781489344
2003-02-17,285.33085332807184
2003-02-18,287.1079767702611
2003-02-19,282.5559589499898
2003-02-20,281.21836189854815
2003-02-21,279.7522113408461
2003-02-24,279.770317557502
2003-02-25,278.4338875304757
2003-02-26,276.780500628632
2003-02-27,278.83297800549076
2003-02-28,280.1513604495917
2003-03-03,278.8505237260934
2003-03-04,278.7687506024699
2003-03-05,276.8232336398028
2003-03-06,277.68028881316377
2003-03-07,279.5458862707474
2003-03-10,277.047497181877
2003-03-11,275.68380854697836
2003-03-12,278.02412909482524
2003-03-13,285.0652545264253
2003-03-14,291.4241149745616
2003-03-17,291.528281074173
2003-03-18,293.0638449729717
2003-03-19,294.444777754315
2003-03-20,291.9583795821398
2003-03-21,298.3438281818086
2003-03-24,292.43202294822794
2003-03-25,294.38669823844947
2003-03-26,293.84283171914075
2003-03-27,291.99589172838967
2003-03-28,293.7168142812838
2003-03-31,286.2312137002494
2003-04-01,286.29045092671106
2003-04-02,293.7259120108105
2003-04-03,294.27497766483503
2003-04-04,297.2749481303348
2003-04-07,302.04776749233605
2003-04-08,301.3915828580069
2003-04-09,303.26507328240166
2003-04-10,301.9865721258473
2003-04-11,304.40893192378854
2003-04-14,305.70258215051643
2003-04-15,307.38161490657336
2003-04-16,309.6720146808737
2003-04-17,311.3572404319438
2003-04-18,311.3572404319438
2003-04-21,313.2378772307374
2003-04-22,310.6442261202241
2003-04-23,315.78626371357973
2003-04-24,318.88292872208797
2003-04-25,315.6100803380646
2003-04-28,317.9906529126182
2003-04-29,323.359046741629
2003-04-30,324.27322032162107
2003-05-01,322.39727777691695
2003-05-02,329.6379413385355
2003-05-05,329.0930766655208
2003-05-06,327.9017853176638
2003-05-07,328.67581223922883
2003-05-08,329.34393611961883
2003-05-09,330.6260567793138
2003-05-12,331.03407137874507
2003-05-13,339.6413630030762
2003-05-14,342.9073983692584
2003-05-15,336.18342839298055
2003-05-16,329.68791836279263
2003-05-19,322.3182395908502
2003-05-20,316.6838066620321
2003-05-21,316.751426767985
2003-05-22,321.2686725674475
2003-05-23,319.58583044716136
2003-05-26,319.3588797822402
2003-05-27,316.78395061878274
2003-05-28,321.16193398149073
2003-05-29,323.198609866499
2003-05-30,321.3230250965062
2003-06-02,327.9679617065007
2003-06-03,323.89768427452384
2003-06-04,324.5702111228632
2003-06-05,321.67427749381534
2003-06-06,330.6429380075917
2003-06-09,326.3265276557988
2003-06-10,327.0463558289334
2003-06-11,326.5064180485688
2003-06-12,333.18957304237375
2003-06-13,335.54570334287337
2003-06-16,333.9515244803203
2003-06-17,336.217594721388
2003-06-18,336.6982468286094
2003-06-19,334.8213797027731
2003-06-20,339.5453267416979
2003-06-23,339.76111709695687
2003-06-24,335.69434259436076
2003-06-25,330.7688501712235
2003-06-26,330.3064431499182
2003-06-27,337.0234505154029
2003-06-30,333.2737034903023
2003-07-01,331.98526041861464
2003-07-02,340.1293867150797
2003-07-03,340.8500162403546
2003-07-04,340.5238260424464
2003-07-07,345.14900185072565
2003-07-08,342.89306365174707
2003-07-09,341.6902775814178
2003-07-10,337.35606591994735
2003-07-11,340.6869550056534
2003-07-14,342.9830106864834
2003-07-15,344.1761036074593
2003-07-16,346.02373823188253
2003-07-17,346.0070504469452
2003-07-18,343.8637346859594
2003-07-21,339.32339585009123
2003-07-22,339.1567227132727
2003-07-23,334.53466550148454
2003-07-24,335.9631821524579
2003-07-25,338.32228923920445
2003-07-28,342.1789656192192
2003-07-29,341.5650082170726
2003-07-30,346.11034857271466
2003-07-31,351.03037793560765
2003-08-01,353.4214569455449
2003-08-04,345.4345807758215
2003-08-05,346.6309235675931
2003-08-06,352.48260219703843
2003-08-07,355.0331782414395
2003-08-08,364.00020752623374
2003-08-11,369.12701009130905
2003-08-12,374.7213985752552
2003-08-13,375.7050494236498
2003-08-14,378.1644325566732
2003-08-15,377.6272073685591
2003-08-18,379.3369866749496
2003-08-19,382.3824874255066
2003-08-20,385.55167590089894
2003-08-21,392.26547126834396
2003-08-22,391.6341653933823
2003-08-25,383.9234357679734
2003-08-26,383.21122339012214
2003-08-27,383.759296463543
2003-08-28,385.20635060183866
2003-08-29,384.32954840424725
2003-09-01,383.7857072753917
2003-09-02,390.1827272776158
2003-09-03,394.7176081258023
2003-09-04,391.29259191980697
2003-09-05,389.7816088338242
2003-09-08,392.00717561272756
2003-09-09,386.60973751134145
2003-09-10,384.7327208845061
2003-09-11,389.8896059258282
2003-09-12,388.3423453215133
2003-09-15,389.9149391999163
2003-09-16,395.17954499646237
2003-09-17,395.9833743078802
2003-09-18,394.5801339193527
2003-09-19,391.5898368170382
2003-09-22,392.70977751923766
2003-09-23,392.53255204191606
2003-09-24,391.4357031430056
2003-09-25,388.99527152329176
2003-09-26,392.54829593566564
2003-09-29,385.8446028122363
2003-09-30,387.2314852540851
2003-10-01,390.5620445074777
2003-10-02,390.58666837001255
2003-10-03,398.8151359596354
2003-10-06,403.4683762196287
2003-10-07,402.29400115598224
2003-10-08,417.48319614327283
2003-10-09,430.84363973812265
2003-10-10,432.1102500955682
2003-10-13,444.6038203563456
2003-10-14,452.0802393205546
2003-10-15,449.9051607844746
2003-10-16,449.9365357174522
2003-10-17,449.8707666502183
2003-10-20,454.6517078298225
2003-10-21,462.8837027570546
2003-10-22,461.7254791202861
2003-10-23,467.852955986494
2003-10-24,463.4410805256216
2003-10-27,462.9878888219122
2003-10-28,465.59092475296967
2003-10-29,467.1640606496503
2003-10-30,468.4954929802941
2003-10-31,468.8995780712825
2003-11-03,472.0813459920368
2003-11-04,461.67691884079954
2003-11-05,457.7287397842383
2003-11-06,460.73726326456494
2003-11-07,465.88844142137816
2003-11-10,452.72167560385896
2003-11-11,445.41834911113045
2003-11-12,444.7535037437014
2003-11-13,447.97926452827346
2003-11-14,446.78271143562966
2003-11-17,436.5777726982783
2003-11-18,424.97137592850135
2003-11-19,425.1539067078182
2003-11-20,426.2380919201674
2003-11-21,424.91819014498213
2003-11-24,438.14260131711734
2003-11-25,433.70922287808844
2003-11-26,428.7155046279643
2003-11-27,432.8743794771376
2003-11-28,433.37505927235486
2003-12-01,443.64873727289074
2003-12-02,441.7815107813255
2003-12-03,443.2467867425011
2003-12-04,446.19241750652753
2003-12-05,441.67393775721234
2003-12-08,439.84924592424545
2003-12-09,440.4911945354904
2003-12-10,434.1190169962099
2003-12-11,437.92277832025445
2003-12-12,436.7356390541835
2003-12-15,437.47070175586305
2003-12-16,432.2938156263419
2003-12-17,426.5327412387158
2003-12-18,431.3475980693278
2003-12-19,431.4282455848725
2003-12-22,431.6317896156611
2003-12-23,435.4590157473878
2003-12-24,435.0678784934011
2003-12-25,435.0678784934011
2003-12-26,437.2892084711678
2003-12-29,437.78666660809756
2003-12-30,441.1316276297743
2003-12-31,438.3767835307219
2004-01-01,438.3767835307219
2004-01-02,443.99798816740736
2004-01-05,449.21604641184143
2004-01-06,449.5289485303537
2004-01-07,449.55184135433376
2004-01-08,451.93478395043434
2004-01-09,449.87832423973833
2004-01-12,448.87056914272733
2004-01-13,443.4494835742439
2004-01-14,443.0055945349403
2004-01-15,447.59983872417956
2004-01-16,449.51133226331854
2004-01-19,448.3191474617114
2004-01-20,442.7806571384013
2004-01-21,441.89723702284374
2004-01-22,436.85050115156565
2004-01-23,438.19728174793136
2004-01-26,432.7703829404282
2004-01-27,434.8330432753136
2004-01-28,425.94958081739054
2004-01-29,425.51227593628204
2004-01-30,436.80907219375507
2004-02-02,438.0038795350901
2004-02-03,432.6845276481885
2004-02-04,428.5687569607575
2004-02-05,423.3958942124106
2004-02-06,421.66260946875957
2004-02-09,426.1588374162877
2004-02-10,429.1045615237557
2004-02-11,427.78370588068327
2004-02-12,429.2526219948742
2004-02-13,435.8127403628029
2004-02-16,442.22852200819597
2004-02-17,454.8315261411309
2004-02-18,463.61633291969383
2004-02-19,465.15358515944905
2004-02-20,461.97591162939307
2004-02-23,470.65610829708373
2004-02-24,464.5065519551065
2004-02-25,470.0432543074419
2004-02-26,470.96507932553845
2004-02-27,478.89965219103834
2004-03-01,485.092212887226
2004-03-02,503.35322424090066
2004-03-03,515.1049364023168
2004-03-04,516.139972794396
2004-03-05,510.07541891894687
2004-03-08,506.6718564812108
2004-03-09,516.1141697873334
2004-03-10,524.8540714068481
2004-03-11,524.1636498564264
2004-03-12,517.7341019410417
2004-03-15,509.13280547613823
2004-03-16,510.2544959254342
2004-03-17,515.986760480973
2004-03-18,506.4697465060547
2004-03-19,501.6852635053061
2004-03-22,484.7549766262221
2004-03-23,480.50705850649814
2004-03-24,465.3052981770527
2004-03-25,484.7714990493202
2004-03-26,480.78438354487093
2004-03-29,475.2045477697547
2004-03-30,473.30090447056625
2004-03-31,478.86519575049635
2004-04-01,501.6882153406657
2004-04-02,513.0320729087473
2004-04-05,534.7739461120187
2004-04-06,533.6066919001894
2004-04-07,519.0943063766043
2004-04-08,524.6742444464788
2004-04-09,524.6742444464788
2004-04-12,524.0189996866612
2004-04-13,536.3125141247868
2004-04-14,527.6731394389324
2004-04-15,522.260320300111
2004-04-16,518.793281723322
2004-04-19,516.6982073576452
2004-04-20,518.7206144590857
2004-04-21,513.0804617380671
2004-04-22,510.5683157720037
2004-04-23,518.2720697873604
2004-04-26,520.5330435865955
2004-04-27,514.0886695877205
2004-04-28,504.971959571551
2004-04-29,491.3185231591786
2004-04-30,477.8885294612719
2004-05-03,478.49153092194416
2004-05-04,482.05669031185
2004-05-05,482.96920431279636
2004-05-06,476.93194817564137
2004-05-07,472.9725732452796
2004-05-10,465.85217851852394
2004-05-11,472.07051454493507
2004-05-12,463.53577939319933
2004-05-13,466.55042616942825
2004-05-14,475.87077272436335
2004-05-17,465.8687619280333
2004-05-18,466.73711462664033
2004-05-19,473.73547177759673
2004-05-20,467.7969782266597
2004-05-21,465.46417386184953
2004-05-24,466.7217631876102
2004-05-25,459.30859418784684
2004-05-26,459.30432751324247
2004-05-27,463.07077381421027
2004-05-28,465.4647512921545
2004-05-31,462.0181548181676
2004-06-01,452.82575676658143
2004-06-02,453.0024526490988
2004-06-03,451.4068155373642
2004-06-04,445.8570180934222
2004-06-07,446.64065124054116
2004-06-08,452.33149631727247
2004-06-09,462.26333708039243
2004-06-10,462.8428041003566
2004-06-11,469.04279311562686
2004-06-14,462.8254522942262
2004-06-15,466.8358069379715
2004-06-16,473.9844395279807
2004-06-17,481.21481273144906
2004-06-18,476.252550463023
2004-06-21,478.433056212346
2004-06-22,476.63180922396606
2004-06-23,481.15387993262084
2004-06-24,484.6704372207896
2004-06-25,485.24110073400607
2004-06-28,483.24584814366216
2004-06-29,482.9734231351515
2004-06-30,487.14704064806887
2004-07-01,493.46923739287433
2004-07-02,491.0060046376547
2004-07-05,490.50856828746123
2004-07-06,486.0625606963512
2004-07-07,486.64551353346974
2004-07-08,481.79022076922826
2004-07-09,475.78209978733594
2004-07-12,479.96577192582834
2004-07-13,487.3085540231061
2004-07-14,485.5609095268879
2004-07-15,487.7853190456849
2004-07-16,493.75888080504285
2004-07-19,492.65970822735187
2004-07-20,495.2504900929151
2004-07-21,497.2318385256013
2004-07-22,496.96636570339336
2004-07-23,504.8217428887593
2004-07-26,491.7932525196533
2004-07-27,493.080965533329
2004-07-28,493.8059139395922
2004-07-29,505.3495510731559
2004-07-30,503.93263977244294
2004-08-02,505.54921529811816
2004-08-03,505.8309598624759
2004-08-04,505.1752392388043
2004-08-05,511.4965369953504
2004-08-06,506.32034707157624
2004-08-09,510.00346145662337
2004-08-10,508.63191803661783
2004-08-11,517.5606540630607
2004-08-12,516.1628817360889
2004-08-13,512.6880906895327
2004-08-16,520.602591637679
2004-08-17,527.9909973321252
2004-08-18,546.5225820641007
2004-08-19,550.9829446193079
2004-08-20,556.9311824681594
2004-08-23,563.0682850758844
2004-08-24,574.2868441044617
2004-08-25,579.2964026076344
2004-08-26,572.1109097673287
2004-08-27,599.9792056536766
2004-08-30,597.8438896015069
2004-08-31,599.4421510377312
2004-09-01,596.1761400941791
2004-09-02,608.7668109063352
2004-09-03,618.0343070263539
2004-09-06,615.0400492279216
2004-09-07,615.8025502996504
2004-09-08,610.0627777055996
2004-09-09,609.3297933737333
2004-09-10,611.0695330886045
2004-09-13,607.4693441552032
2004-09-14,607.4634026134394
2004-09-15,620.575193934988
2004-09-16,633.3150826475177
2004-09-17,631.4438789846496
2004-09-20,627.635148427749
2004-09-21,628.8721299201991
2004-09-22,622.3992759378959
2004-09-23,618.8383099207573
2004-09-24,625.8441737651523
2004-09-27,621.9296812542798
2004-09-28,623.600117950854
2004-09-29,628.4825236999203
2004-09-30,622.9590135379724
2004-10-01,643.7658764533177
2004-10-04,674.194980398946
2004-10-05,673.962416446727
2004-10-06,667.0404491245282
2004-10-07,663.3529310370394
2004-10-08,654.7115312886492
2004-10-11,657.6654208560061
2004-10-12,651.2974849151884
2004-10-13,644.7749386601951
2004-10-14,630.9226673405295
2004-10-15,629.8926645547004
2004-10-18,640.2366325830064
2004-10-19,644.0318708849276
2004-10-20,626.2928491698185
2004-10-21,643.4742176226471
2004-10-22,640.1415356363357
2004-10-25,619.0782336872787
2004-10-26,617.6770167185648
2004-10-27,635.5217890156134
2004-10-28,645.2987402754757
2004-10-29,655.5968190686611
2004-11-01,657.2791924531947
2004-11-02,662.35379360014
2004-11-03,659.3953151657821
2004-11-04,663.9166289227738
2004-11-05,671.107866669075
2004-11-08,650.1760452489926
2004-11-09,648.0940393894215
2004-11-10,651.9710746867577
2004-11-11,657.3571675947637
2004-11-12,657.5047954843859
