Date,MALAYSIA SMALL VALUE
2018-01-16,2095.688970918316
2018-01-17,2078.1062987287405
2018-01-18,2062.315821748011
2018-01-19,2081.396900365228
2018-01-22,2086.1800316917065
2018-01-23,2100.5020579722127
2018-01-24,2086.9827768134096
2018-01-25,2081.984271599827
2018-01-26,2098.8547169121275
2018-01-29,2102.4802456407497
2018-01-30,2067.1549029970292
2018-01-31,2059.52182047342
2018-02-01,2057.3748509320103
2018-02-02,2068.2122066397424
2018-02-05,2040.1040770670822
2018-02-06,2010.2261426635753
2018-02-07,2025.2448764824212
2018-02-08,2034.9444581514538
2018-02-09,2011.6413010588792
2018-02-12,1998.8566162259935
2018-02-13,1990.459717880219
2018-02-14,1993.1502358920095
2018-02-15,2002.3678682242617
2018-02-16,2007.3542845728139
2018-02-19,2053.3892585255903
2018-02-20,2055.0159586520363
2018-02-21,2068.4184620751084
2018-02-22,2066.660770920088
2018-02-23,2076.1590259837135
2018-02-26,2078.0448913662026
2018-02-27,2086.6341745292916
2018-02-28,2071.076150441702
2018-03-01,2063.0021653382582
2018-03-02,2041.2307147242614
2018-03-05,2004.7062704621442
2018-03-06,1993.9258863946297
2018-03-07,1970.2867200226858
2018-03-08,1983.1488230618386
2018-03-09,1993.1826356769877
2018-03-12,2014.2129063363448
2018-03-13,1999.2641177033634
2018-03-14,1997.1967449344202
2018-03-15,1995.4175328626134
2018-03-16,1988.1297689706612
2018-03-19,1976.2730216860107
2018-03-20,1966.5563252076977
2018-03-21,1951.4677613233669
2018-03-22,1960.1675732367753
2018-03-23,1934.931640462512
2018-03-26,1925.449172597969
2018-03-27,1947.6362447185156
2018-03-28,1950.3031011699184
2018-03-29,1955.5015852634242
2018-03-30,1962.2156652750984
2018-04-02,1945.5314404737248
2018-04-03,1939.164660293237
2018-04-04,1849.0623674809776
2018-04-05,1894.978135369652
2018-04-06,1887.906209384105
2018-04-09,1907.1795374260962
2018-04-10,1949.363857097391
2018-04-11,1972.8591561145488
2018-04-12,1968.3566164049757
2018-04-13,1973.5159414603559
2018-04-16,1967.0340451721013
2018-04-17,1958.3328721634773
2018-04-18,1943.0698998540493
2018-04-19,1949.850379112818
2018-04-20,1943.6343847662195
2018-04-23,1934.7701991257054
2018-04-24,1930.3171036336585
2018-04-25,1910.2610500487654
2018-04-26,1929.3748760917622
2018-04-27,1946.150101929077
2018-04-30,1954.9553180541247
2018-05-01,1970.0379626114466
2018-05-02,1985.423298587239
2018-05-03,1976.4921834855531
2018-05-04,1970.0364946043587
2018-05-07,1956.8061689333615
2018-05-08,1984.6307836213155
2018-05-09,1984.5470827742986
2018-05-10,1980.5377280046046
2018-05-11,1969.8424263086654
2018-05-14,1984.7760300213172
2018-05-15,1985.7859723916472
2018-05-16,2002.4779512757848
2018-05-17,2018.228144803316
2018-05-18,1975.6649277399126
2018-05-21,1974.3324415319914
2018-05-22,1982.9891273053129
2018-05-23,1969.6611359588933
2018-05-24,1946.6600668197416
2018-05-25,1979.3356414566213
2018-05-28,1991.7756714616496
2018-05-29,2001.5933135641496
2018-05-30,1946.5418239014884
2018-05-31,1948.5722406063303
2018-06-01,1966.0923769004298
2018-06-04,1970.521743244238
2018-06-05,1986.2478992485308
2018-06-06,1998.8715840898756
2018-06-07,1998.1134611744578
2018-06-08,1997.5417897936443
2018-06-11,1992.7191177000748
2018-06-12,1996.2924032322583
2018-06-13,1990.150416166876
2018-06-14,2031.9613741934143
2018-06-15,2037.7334948225255
2018-06-18,2010.1735857555593
2018-06-19,2003.2785042021546
2018-06-20,2008.218188597087
2018-06-21,1970.6906526570049
2018-06-22,1981.7284283981542
2018-06-25,1966.0032497454652
2018-06-26,1946.7946419469024
2018-06-27,1955.106796215574
2018-06-28,1943.5904497589104
2018-06-29,1956.4029493728551
2018-07-02,1944.4243653242459
2018-07-03,1934.9438438305901
2018-07-04,1940.244856494828
2018-07-05,1933.2046556686244
2018-07-06,1917.824646667277
2018-07-09,1926.2306534615836
2018-07-10,1934.600624900124
2018-07-11,1910.924841494402
2018-07-12,1952.023370487428
2018-07-13,1965.0183764290175
2018-07-16,1970.8028796524677
2018-07-17,1974.534406663453
2018-07-18,1998.135359792286
2018-07-19,2010.4237672190634
2018-07-20,2002.6013236263016
2018-07-23,2005.4222813499443
2018-07-24,2020.2260246114731
2018-07-25,2042.4683481181726
2018-07-26,2032.8044945487175
2018-07-27,2033.0042155786134
2018-07-30,2019.0049317318642
2018-07-31,2015.25018095884
2018-08-01,2027.1280536478175
2018-08-02,2013.7466621315143
2018-08-03,2025.3060403310599
2018-08-06,2024.5303660189138
2018-08-07,2021.0364356980874
2018-08-08,2030.5202397970813
2018-08-09,2035.674779698007
2018-08-10,2058.483752320087
2018-08-13,2046.8671307607824
2018-08-14,2060.085099225671
2018-08-15,2068.091615963441
2018-08-16,2046.2212087069079
2018-08-17,2043.520553580912
2018-08-20,2052.829094324555
2018-08-21,2030.5092337380463
2018-08-22,2016.5914440167737
2018-08-23,2030.7604834469205
2018-08-24,1978.47481297732
2018-08-27,1969.0595373968597
2018-08-28,1953.5902344921
2018-08-29,1924.4846884589035
2018-08-30,1928.2849738614711
2018-08-31,1932.0139306222695
2018-09-03,1908.5653566097312
2018-09-04,1927.0808087306232
2018-09-05,1902.97750628543
2018-09-06,1895.3384849486688
2018-09-07,1904.7904853369294
2018-09-10,1901.4254211392904
2018-09-11,1904.461662155309
2018-09-12,1874.4668973861974
2018-09-13,1881.8352349341815
2018-09-14,1897.5432655669517
2018-09-17,1893.8097016755937
2018-09-18,1880.6370711341665
2018-09-19,1885.8692854538795
2018-09-20,1873.1302244287924
2018-09-21,1888.351565764785
2018-09-24,1878.080990184495
2018-09-25,1872.3505630543361
2018-09-26,1876.6402587553796
2018-09-27,1890.78665026043
2018-09-28,1890.5200410381763
2018-10-01,1900.1155791060532
2018-10-02,1899.6425154466503
2018-10-03,1899.315595584649
2018-10-04,1895.870125665237
2018-10-05,1887.8678624890333
2018-10-08,1869.795032985648
2018-10-09,1870.7530428867697
2018-10-10,1826.0257128835353
2018-10-11,1800.3674466241036
2018-10-12,1809.5589900264517
2018-10-15,1798.4656349305178
2018-10-16,1784.2098796699288
2018-10-17,1809.5488114662805
2018-10-18,1810.6693693740142
2018-10-19,1791.4911885556394
2018-10-22,1791.7053786873914
2018-10-23,1765.6612888794878
2018-10-24,1778.8367390550695
2018-10-25,1755.1968248458404
2018-10-26,1757.0720888889289
2018-10-29,1741.6501854595174
2018-10-30,1746.001056367516
2018-10-31,1769.4581964824536
2018-11-01,1767.1239653758582
2018-11-02,1802.6423055040825
2018-11-05,1801.9769431274196
2018-11-06,1799.3727021217612
2018-11-07,1810.616344928105
2018-11-08,1817.826680897354
2018-11-09,1815.5020637735463
2018-11-12,1824.107821602544
2018-11-13,1808.6728943149135
2018-11-14,1803.0600968825297
2018-11-15,1817.1175371096977
2018-11-16,1821.2148264569626
2018-11-19,1811.6981106575934
2018-11-20,1818.3660614657804
2018-11-21,1808.7998276736853
2018-11-22,1795.3524563310784
2018-11-23,1790.721522882553
2018-11-26,1790.5902255908466
2018-11-27,1778.668065161441
2018-11-28,1775.905096498408
2018-11-29,1757.6818697767953
2018-11-30,1745.222310393302
2018-12-03,1766.9136042683883
2018-12-04,1769.9179368497287
2018-12-05,1757.608841460567
2018-12-06,1745.0119776507752
2018-12-07,1749.8216610999232
2018-12-10,1734.2387499536173
2018-12-11,1729.0562504881223
2018-12-12,1730.9220326162933
2018-12-13,1730.2100172385944
2018-12-14,1725.6200598508628
2018-12-17,1704.1841271285086
2018-12-18,1680.676922893702
2018-12-19,1681.3834976620756
2018-12-20,1675.7472706178173
2018-12-21,1675.0606503800086
2018-12-24,1680.2212440835708
2018-12-25,1680.2212440835708
2018-12-26,1671.0083313816288
2018-12-27,1695.5744788932718
2018-12-28,1701.7961729037338
2018-12-31,1712.3505462343383
2019-01-01,1712.3505462343383
2019-01-02,1715.6241789097744
2019-01-03,1717.9342693700683
2019-01-04,1725.974205410086
2019-01-07,1733.705499653538
2019-01-08,1740.8371689599708
2019-01-09,1753.288833281507
2019-01-10,1761.3620123747432
2019-01-11,1778.7137622035432
2019-01-14,1765.359934952364
2019-01-15,1776.041313125593
2019-01-16,1779.2803141536306
2019-01-17,1793.2303999225062
2019-01-18,1805.6108025030585
2019-01-21,1805.7696701993766
2019-01-22,1795.017383472244
2019-01-23,1787.8843145451874
2019-01-24,1803.2992071952042
2019-01-25,1814.486525623547
2019-01-28,1811.3287252729222
2019-01-29,1806.3954740126346
2019-01-30,1803.3854323214355
2019-01-31,1796.872178268963
2019-02-01,1797.8906356424154
2019-02-04,1816.688134713767
2019-02-05,1819.633685151296
2019-02-06,1824.6711207607586
2019-02-07,1855.2021023032598
2019-02-08,1866.1346319688075
2019-02-11,1871.42501943514
2019-02-12,1856.462459027969
2019-02-13,1867.1568988419638
2019-02-14,1883.743563882311
2019-02-15,1885.952816343138
2019-02-18,1898.771850431857
2019-02-19,1912.447361736577
2019-02-20,1951.072083425593
2019-02-21,1955.2397746359547
2019-02-22,1940.8259245460147
2019-02-25,1939.6932737824566
2019-02-26,1921.758831793044
2019-02-27,1924.446316469851
2019-02-28,1906.3908906101906
2019-03-01,1910.674993972338
2019-03-04,1919.1095237389563
2019-03-05,1917.2263678255804
2019-03-06,1919.478894090545
2019-03-07,1937.9622981908446
2019-03-08,1926.8265233254688
2019-03-11,1924.2860145508591
2019-03-12,1924.140548905556
2019-03-13,1923.081774047679
2019-03-14,1929.9606917972096
2019-03-15,1940.875829697375
2019-03-18,1951.3043975066223
2019-03-19,1920.2945606368585
2019-03-20,1931.255859034853
2019-03-21,1935.4460483559217
2019-03-22,1961.561839583636
2019-03-25,1942.7222627432557
2019-03-26,1948.5358924439834
2019-03-27,1964.2156374116432
2019-03-28,1965.584857891747
2019-03-29,1967.3257392456237
2019-04-01,1983.0302948408414
2019-04-02,1991.1312530548678
2019-04-03,1993.350233863666
2019-04-04,2002.842621237348
2019-04-05,1997.2695095409395
2019-04-08,2002.8144588339314
2019-04-09,2003.036690885132
2019-04-10,2002.4870009707997
2019-04-11,1988.6655229446421
2019-04-12,1992.7281159739402
2019-04-15,1982.4413691294524
2019-04-16,1971.2800886702596
2019-04-17,1949.0234300116708
2019-04-18,1954.9770795747781
2019-04-19,1969.5987043154762
2019-04-22,2002.4828452830372
2019-04-23,2014.244330458003
2019-04-24,2031.9205095420575
2019-04-25,2038.3228744307628
2019-04-26,2033.5532157384737
2019-04-29,2020.3332104619174
2019-04-30,2009.4267017171376
2019-05-01,2003.4380184283582
2019-05-02,2010.4647025471015
2019-05-03,2015.0092799690144
2019-05-06,1990.998351662465
2019-05-07,2004.668942834961
2019-05-08,1994.3783696806931
2019-05-09,1978.9605876273713
2019-05-10,1969.5329664753694
2019-05-13,1937.5512021168695
2019-05-14,1944.2029696203595
2019-05-15,1947.3661852235898
2019-05-16,1950.4300024191743
2019-05-17,1953.6356898565539
2019-05-20,1952.6733077433237
2019-05-21,1937.3960067269547
2019-05-22,1942.172624100542
2019-05-23,1915.0437859208591
2019-05-24,1904.5203537215923
2019-05-27,1907.0192006069296
2019-05-28,1912.7202123339723
2019-05-29,1918.9345811690807
2019-05-30,1926.9440424905338
2019-05-31,1925.7156597325738
2019-06-03,1912.703969701259
2019-06-04,1916.8907776438948
2019-06-05,1911.954724318404
2019-06-06,1908.480753846565
2019-06-07,1916.2384970344694
2019-06-10,1935.1723572844478
2019-06-11,1942.3188756264256
2019-06-12,1944.0436563031164
2019-06-13,1963.507068718524
2019-06-14,1961.6810803655
2019-06-17,1954.2615756132273
2019-06-18,1957.2461021828162
2019-06-19,1960.6555145911823
2019-06-20,1974.8218628174534
2019-06-21,1986.3269433969065
2019-06-24,1971.118800254343
2019-06-25,1973.6119388270772
2019-06-26,1975.9501651181436
2019-06-27,1982.5366558743851
2019-06-28,1976.0308488151347
2019-07-01,2006.846474053271
2019-07-02,2013.6263321607987
2019-07-03,2016.8808971968253
2019-07-04,2024.2854639842433
2019-07-05,2028.9413716243353
2019-07-08,2021.744400529248
2019-07-09,2031.8106468941346
2019-07-10,2021.1068621671345
2019-07-11,2031.370199441235
2019-07-12,2039.7570097487946
2019-07-15,2047.4084523920244
2019-07-16,2054.6474435782275
2019-07-17,2041.4512493466314
2019-07-18,2032.4295596830148
2019-07-19,2039.915952182507
2019-07-22,2026.0379766461033
2019-07-23,2038.0367582377874
2019-07-24,2042.6286176953556
2019-07-25,2037.770167442819
2019-07-26,2037.5621364107947
2019-07-29,2024.6620039404465
2019-07-30,2023.2079623738123
2019-07-31,2018.8917774450204
2019-08-01,2017.739295229247
2019-08-02,1988.4337544406499
2019-08-05,1938.5471433623923
2019-08-06,1941.069664525329
2019-08-07,1932.981854082243
2019-08-08,1953.5467781060074
2019-08-09,1951.0294604826654
2019-08-12,1947.9861397269435
2019-08-13,1933.6774830085587
2019-08-14,1941.8349672175948
2019-08-15,1921.4254526016969
2019-08-16,1939.068860855519
2019-08-19,1956.0248757205848
2019-08-20,1952.919037985973
2019-08-21,1948.3994239366493
2019-08-22,1940.9832755459822
2019-08-23,1932.6659434659848
2019-08-26,1907.6445796349876
2019-08-27,1903.77149230281
2019-08-28,1895.6491284878116
2019-08-29,1897.4777164654402
2019-08-30,1928.9693504957213
2019-09-02,1936.8839728592777
2019-09-03,1916.9587479840557
2019-09-04,1916.5524127704323
2019-09-05,1927.3894921724316
2019-09-06,1931.141806162351
2019-09-09,1929.4825995820365
2019-09-10,1948.055612220483
2019-09-11,1955.9506254057508
2019-09-12,1953.9717022170619
2019-09-13,1960.352510483869
2019-09-16,1975.7715140898579
2019-09-17,1952.3375757107356
2019-09-18,1948.157141818364
2019-09-19,1944.8599072049806
2019-09-20,1965.731506527548
2019-09-23,1962.4666697673194
2019-09-24,1960.0831304688797
2019-09-25,1970.414143598164
2019-09-26,1984.289751497692
2019-09-27,1974.4714421097055
2019-09-30,1982.6794532321355
2019-10-01,1974.6923740961463
2019-10-02,1958.8946225421146
2019-10-03,1939.8965381028597
2019-10-04,1939.2336101630858
2019-10-07,1934.029485810884
2019-10-08,1952.878589907416
2019-10-09,1939.0592397962587
2019-10-10,1935.172060494483
2019-10-11,1946.7875179570674
2019-10-14,1952.1337506669804
2019-10-15,1948.0721638731634
2019-10-16,1944.7066574844832
2019-10-17,1945.0267043649958
2019-10-18,1940.8963275654114
2019-10-21,1949.839520916236
2019-10-22,1926.2109097655632
2019-10-23,1938.7131386499655
2019-10-24,1953.2139933636672
2019-10-25,1944.0043840101546
2019-10-28,1943.7415030927768
2019-10-29,1937.3967943740022
2019-10-30,1932.6086009784588
2019-10-31,1937.275169377844
2019-11-01,1938.9474456964908
2019-11-04,1959.4216859004705
2019-11-05,1983.873521630832
2019-11-06,1987.5760032080923
2019-11-07,2005.2005002143399
2019-11-08,2014.3146658954217
2019-11-11,2009.842526703313
2019-11-12,2020.6986595785565
2019-11-13,2011.1679216933935
2019-11-14,2010.9652958993938
2019-11-15,2003.1700646138818
2019-11-18,1992.4061306098238
2019-11-19,1988.1247613435776
2019-11-20,2004.807520861133
2019-11-21,1993.1396063981626
2019-11-22,1999.4822293375537
2019-11-25,1998.2426856474565
2019-11-26,2001.149151525426
2019-11-27,2010.4889300966865
2019-11-28,1993.1634082690189
2019-11-29,1981.581903028144
2019-12-02,1967.0193785350214
2019-12-03,1958.3891435012674
2019-12-04,1951.1510097876887
2019-12-05,1957.017985840657
2019-12-06,1977.9595296177388
2019-12-09,1974.9986352069702
2019-12-10,1974.2478741228401
2019-12-11,1978.5153219038068
2019-12-12,1988.8100615889393
2019-12-13,2009.339236644211
2019-12-16,1995.8402790682649
2019-12-17,1984.9993684336664
2019-12-18,2003.9823218158342
2019-12-19,2001.8622296486287
2019-12-20,2010.134503177933
2019-12-23,2023.953561029112
2019-12-24,2020.0776182893665
2019-12-25,2020.077618289367
2019-12-26,2023.5017017240189
2019-12-27,2028.7710605303155
2019-12-30,2033.3158983429685
2019-12-31,2025.0415880955593
2020-01-01,2025.0415880955593
2020-01-02,2029.2994411971972
2020-01-03,2033.7267319273749
2020-01-06,2024.4019580364914
2020-01-07,2041.6826229438027
2020-01-08,2012.370881963665
2020-01-09,2030.3450313330773
2020-01-10,2039.4010816724
2020-01-13,2037.5490218299597
2020-01-14,2024.765935493492
2020-01-15,2022.3275947069776
2020-01-16,2023.5459729120373
2020-01-17,2033.2644017157168
2020-01-20,2028.8626848647975
2020-01-21,2010.4901344349462
2020-01-22,2019.0266008706067
2020-01-23,2012.2970376728995
2020-01-24,2016.4802470485445
2020-01-27,2018.7691009044458
2020-01-28,1972.3965467026283
2020-01-29,1984.5745222244223
2020-01-30,1957.2087674938562
2020-01-31,1910.40409260811
2020-02-03,1880.7522689603309
2020-02-04,1892.09413025884
2020-02-05,1912.837233214558
2020-02-06,1929.4293278168211
2020-02-07,1926.415129778242
2020-02-10,1919.2221251574701
2020-02-11,1930.3417615259964
2020-02-12,1938.3400767478033
2020-02-13,1968.980134302439
2020-02-14,1977.1189112613147
2020-02-17,1982.8669646468531
2020-02-18,1961.7173995126002
2020-02-19,1961.9052430151903
2020-02-20,1951.5217156353067
2020-02-21,1930.2826444015295
2020-02-24,1866.9533440307885
2020-02-25,1872.9495550692986
2020-02-26,1860.7159116512187
2020-02-27,1821.2694299309944
2020-02-28,1797.4130190638475
2020-03-02,1735.9222716073443
2020-03-03,1742.8493971229873
2020-03-04,1759.2165131557906
2020-03-05,1766.0646538624246
2020-03-06,1719.8899725249426
2020-03-09,1579.5485835116199
2020-03-10,1580.5792660716163
2020-03-11,1604.9496369180486
2020-03-12,1552.4730022242677
