Date,SOUTH AFRICA SMALL VALUE
2009-04-08,617.1997304582703
2009-04-09,632.6815765032834
2009-04-10,632.6815765032834
2009-04-13,629.478561331405
2009-04-14,639.4486201031048
2009-04-15,631.5368755077081
2009-04-16,645.97558318875
2009-04-17,656.1150827506731
2009-04-20,647.9452574163429
2009-04-21,648.7405240210761
2009-04-22,658.2797898309947
2009-04-23,655.9772151520181
2009-04-24,658.5427713520517
2009-04-27,671.866231274402
2009-04-28,683.6075413635164
2009-04-29,692.7858985291066
2009-04-30,699.5300082425176
2009-05-01,700.3539790326836
2009-05-04,712.4744181700049
2009-05-05,702.2594239253999
2009-05-06,710.8009203557776
2009-05-07,713.6245088361676
2009-05-08,711.5339318377954
2009-05-11,701.879301404855
2009-05-12,693.3498400458759
2009-05-13,676.9555698590339
2009-05-14,666.1483615646764
2009-05-15,669.5029464442168
2009-05-18,676.1930849498164
2009-05-19,688.9206399489674
2009-05-20,697.56538061306
2009-05-21,676.5832115148547
2009-05-22,684.8759484609279
2009-05-25,686.4537326753895
2009-05-26,689.373483376895
2009-05-27,709.4502891284172
2009-05-28,713.2517650274052
2009-05-29,712.5291449802005
2009-06-01,728.3767964073936
2009-06-02,722.9592578653111
2009-06-03,719.0391348634924
2009-06-04,720.7270918411679
2009-06-05,734.558836373375
2009-06-08,730.0070596681873
2009-06-09,733.9160557166477
2009-06-10,736.8051748140799
2009-06-11,739.2792508583532
2009-06-12,738.5544012882466
2009-06-15,738.9889557825102
2009-06-16,743.605632316325
2009-06-17,725.0518257646457
2009-06-18,716.8090742795052
2009-06-19,724.6457682120598
2009-06-22,712.0284173400806
2009-06-23,702.5354677689054
2009-06-24,722.7012157727223
2009-06-25,735.0457763138935
2009-06-26,740.3045826139635
2009-06-29,752.5550530903878
2009-06-30,760.1955276503985
2009-07-01,762.5294941011086
2009-07-02,756.2072312110423
2009-07-03,751.9790982103592
2009-07-06,738.211633426264
2009-07-07,735.8471953809897
2009-07-08,723.3393012322938
2009-07-09,725.118972473438
2009-07-10,721.0923913926995
2009-07-13,714.5840140722388
2009-07-14,723.5414376768261
2009-07-15,732.9670184570745
2009-07-16,744.9247690850146
2009-07-17,748.7174784993396
2009-07-20,760.6673474210909
2009-07-21,777.3594579406598
2009-07-22,788.8619459606545
2009-07-23,801.9558394477638
2009-07-24,802.1745213323546
2009-07-27,808.5159160216743
2009-07-28,798.4151981311567
2009-07-29,795.322858077087
2009-07-30,812.6530858538163
2009-07-31,817.6534310419264
2009-08-03,824.5740903528178
2009-08-04,816.81937587388
2009-08-05,800.4889853441219
2009-08-06,790.4735757311231
2009-08-07,807.6479600196317
2009-08-10,806.0723392784213
2009-08-11,789.424519551181
2009-08-12,787.728976002079
2009-08-13,799.4805514320057
2009-08-14,791.8815983009356
2009-08-17,786.1607461622252
2009-08-18,804.6888709602664
2009-08-19,795.3076886789544
2009-08-20,814.8034259371739
2009-08-21,830.8655333142556
2009-08-24,845.314664605484
2009-08-25,838.101825057431
2009-08-26,833.308656674057
2009-08-27,834.0607172444854
2009-08-28,846.8935603828575
2009-08-31,851.8398010448352
2009-09-01,848.8261415190422
2009-09-02,832.4553224424114
2009-09-03,843.5679796179815
2009-09-04,864.0931732833114
2009-09-07,868.665968891706
2009-09-08,867.8667874810104
2009-09-09,872.5748531033989
2009-09-10,859.8935819791178
2009-09-11,882.8205096182513
2009-09-14,869.3585499288797
2009-09-15,877.0895178320455
2009-09-16,881.3404713513655
2009-09-17,876.3005196985716
2009-09-18,881.5556213113275
2009-09-21,863.4312740998134
2009-09-22,875.7088224183457
2009-09-23,870.9797545810172
2009-09-24,873.6080780062559
2009-09-25,879.0636467956689
2009-09-28,885.122109939735
2009-09-29,885.9853566478905
2009-09-30,867.53004202316
2009-10-01,853.1906641165211
2009-10-02,845.4189733874742
2009-10-05,853.4803490973397
2009-10-06,875.679780665682
2009-10-07,881.178556841803
2009-10-08,889.4016742604409
2009-10-09,887.3256839063646
2009-10-12,905.7001565654025
2009-10-13,904.0133799045752
2009-10-14,913.9463613920951
2009-10-15,907.8424333514566
2009-10-16,900.955382436486
2009-10-19,904.1213421303953
2009-10-20,899.8626055967933
2009-10-21,901.3080505756257
2009-10-22,891.3431414633926
2009-10-23,895.7031182251478
2009-10-26,884.3390446988561
2009-10-27,881.0168177581398
2009-10-28,859.454847538467
2009-10-29,867.5656207882854
2009-10-30,863.3108374569944
2009-11-02,857.2245516477641
2009-11-03,851.9674029613423
2009-11-04,858.3895224306301
2009-11-05,859.262296636486
2009-11-06,868.0691034495932
2009-11-09,887.8946428861511
2009-11-10,885.6628661739275
2009-11-11,891.497310026208
2009-11-12,888.9669925670282
2009-11-13,887.0206214209536
2009-11-16,900.027764832405
2009-11-17,899.7185834012669
2009-11-18,904.542207324771
2009-11-19,887.3042640721379
2009-11-20,874.0881819924209
2009-11-23,890.7789485454889
2009-11-24,891.3801167131884
2009-11-25,897.5134208539131
2009-11-26,871.5043979749744
2009-11-27,877.3356691519297
2009-11-30,876.4536860406178
2009-12-01,887.7090622520794
2009-12-02,899.5225561253997
2009-12-03,892.4339114610557
2009-12-04,885.9748897023012
2009-12-07,887.9019010737306
2009-12-08,880.7098785951904
2009-12-09,863.8109122077278
2009-12-10,873.4398839848963
2009-12-11,892.565537996051
2009-12-14,903.9478693422667
2009-12-15,907.8574339533056
2009-12-16,910.9719553151743
2009-12-17,911.8930244182836
2009-12-18,904.6615276480312
2009-12-21,891.8159801878226
2009-12-22,903.744778768771
2009-12-23,917.7815188450895
2009-12-24,928.6251785990371
2009-12-25,928.6251785990371
2009-12-28,934.4216591024783
2009-12-29,948.0376188563931
2009-12-30,956.8579858652022
2009-12-31,962.2577375600163
2010-01-01,962.2577375600163
2010-01-04,962.4850436315718
2010-01-05,966.4061154736132
2010-01-06,974.1979479473608
2010-01-07,968.539302591534
2010-01-08,974.1775755793235
2010-01-11,961.3418476699485
2010-01-12,948.6596195221401
2010-01-13,942.6581087978101
2010-01-14,950.6880331681455
2010-01-15,966.756099115195
2010-01-18,965.4461693262838
2010-01-19,968.6590008960103
2010-01-20,967.8748269912282
2010-01-21,967.4477758866493
2010-01-22,948.596898959842
2010-01-25,939.1835607124665
2010-01-26,938.7772251477271
2010-01-27,936.5041746490426
2010-01-28,945.4269370165513
2010-01-29,958.4227276177999
2010-02-01,954.2094763768985
2010-02-02,959.9563717184533
2010-02-03,962.649504779281
2010-02-04,946.2827144553244
2010-02-05,939.3794626584308
2010-02-08,934.9309963583668
2010-02-09,939.8292141447619
2010-02-10,937.7125866275198
2010-02-11,948.1798406277377
2010-02-12,949.8039895588274
2010-02-15,953.2835157142531
2010-02-16,952.9025245178175
2010-02-17,975.1214990767902
2010-02-18,978.1633441004543
2010-02-19,975.2926363929798
2010-02-22,964.5525041698533
2010-02-23,967.5627988814189
2010-02-24,957.9141883749201
2010-02-25,954.9058292795725
2010-02-26,971.3302079824795
2010-03-01,988.793779613899
2010-03-02,996.554523377913
2010-03-03,1012.3466182254106
2010-03-04,1029.1906271473233
2010-03-05,1035.913096243847
2010-03-08,1044.0180764968898
2010-03-09,1044.2306831840292
2010-03-10,1041.9133919889816
2010-03-11,1038.094833101509
2010-03-12,1040.6836303424586
2010-03-15,1043.7326144293213
2010-03-16,1048.1889914696194
2010-03-17,1069.6225568595705
2010-03-18,1079.9755875101525
2010-03-19,1071.1844244158285
2010-03-22,1072.124656150945
2010-03-23,1076.1108349365313
2010-03-24,1083.945317958459
2010-03-25,1079.2656844609905
2010-03-26,1079.435452350229
2010-03-29,1081.2584679139538
2010-03-30,1091.438102293727
2010-03-31,1096.954200088296
2010-04-01,1106.4149086384557
2010-04-02,1106.4149086384557
2010-04-05,1116.5393615594533
2010-04-06,1130.501371128669
2010-04-07,1141.039180422978
2010-04-08,1138.8166620847142
2010-04-09,1132.9125059822538
2010-04-12,1129.4000639626659
2010-04-13,1116.428268357719
2010-04-14,1115.55885956934
2010-04-15,1129.5640580472027
2010-04-16,1115.0755552916826
2010-04-19,1105.950154959945
2010-04-20,1122.3677258086145
2010-04-21,1129.3230584681464
2010-04-22,1122.3740731163232
2010-04-23,1132.29618015243
2010-04-26,1144.529839118653
2010-04-27,1140.1773985492662
2010-04-28,1130.300674818799
2010-04-29,1144.4969230533038
2010-04-30,1136.165829522578
2010-05-03,1135.869705345439
2010-05-04,1123.3607100280308
2010-05-05,1117.6368356043922
2010-05-06,1118.6467874815585
2010-05-07,1084.9418047928566
2010-05-10,1124.5613842022549
2010-05-11,1121.1095562826874
2010-05-12,1147.6773756751045
2010-05-13,1148.5992234693367
2010-05-14,1141.2013541479407
2010-05-17,1151.502051209366
2010-05-18,1153.820300855082
2010-05-19,1123.056885804752
2010-05-20,1075.5574052845207
2010-05-21,1069.6837407195849
2010-05-24,1091.4920187770215
2010-05-25,1070.7386878387183
2010-05-26,1128.2505046353529
2010-05-27,1134.485273849084
2010-05-28,1140.0257435313822
2010-05-31,1130.483026530266
2010-06-01,1127.6732057560725
2010-06-02,1132.691948615117
2010-06-03,1138.2738101309967
2010-06-04,1125.7965785495971
2010-06-07,1121.9010040383916
2010-06-08,1127.41817316515
2010-06-09,1129.5934725126483
2010-06-10,1134.3573623526038
2010-06-11,1136.0351474173644
2010-06-14,1136.5717042567114
2010-06-15,1143.2951494304302
2010-06-16,1145.1712758328981
2010-06-17,1146.6199019213211
2010-06-18,1160.0798902354657
2010-06-21,1165.466011039173
2010-06-22,1159.1689690594992
2010-06-23,1162.0532903220499
2010-06-24,1144.631530612269
2010-06-25,1138.8288902300912
2010-06-28,1147.8088031023017
2010-06-29,1134.6576696874365
2010-06-30,1121.5760832601889
2010-07-01,1083.696916655433
2010-07-02,1084.0395516115027
2010-07-05,1085.6741458884594
2010-07-06,1098.370414170451
2010-07-07,1101.2341103371875
2010-07-08,1116.6840650610343
2010-07-09,1123.1689024641744
2010-07-12,1123.0958403878326
2010-07-13,1130.8703272546695
2010-07-14,1131.213512921088
2010-07-15,1119.4278315534386
2010-07-16,1108.1475099628992
2010-07-19,1095.3118772196033
2010-07-20,1104.1654982858113
2010-07-21,1132.3370061067862
2010-07-22,1147.610827871331
2010-07-23,1161.6591044140193
2010-07-26,1172.487542924125
2010-07-27,1173.0856427482063
2010-07-28,1166.7127088472896
2010-07-29,1172.1224687504928
2010-07-30,1177.8361019076267
2010-08-02,1177.759745230415
2010-08-03,1164.33572284825
2010-08-04,1169.0751057479206
2010-08-05,1175.1188275387958
2010-08-06,1164.9878738522223
2010-08-09,1175.6534055272587
2010-08-10,1176.4140055437388
2010-08-11,1177.3699054847248
2010-08-12,1183.859963682062
2010-08-13,1184.8255909431975
2010-08-16,1187.5016526469706
2010-08-17,1189.9887155437293
2010-08-18,1184.40330913533
2010-08-19,1187.677432482336
2010-08-20,1185.167599396578
2010-08-23,1190.870447864019
2010-08-24,1177.8207788084749
2010-08-25,1173.0036078899652
2010-08-26,1183.4814558635164
2010-08-27,1183.0878178183161
2010-08-30,1189.9036278806245
2010-08-31,1188.8934402671066
2010-09-01,1198.859295135195
2010-09-02,1205.6149760987237
2010-09-03,1210.5964819255823
2010-09-06,1202.6499338307665
2010-09-07,1209.656540282401
2010-09-08,1207.4739017789748
2010-09-09,1226.0710947275827
2010-09-10,1228.5903802301318
2010-09-13,1231.560124088437
2010-09-14,1232.2161023066167
2010-09-15,1229.2702000912986
2010-09-16,1213.7934127972383
2010-09-17,1220.057674643251
2010-09-20,1231.2037085480235
2010-09-21,1230.859333478327
2010-09-22,1217.8652593430443
2010-09-23,1224.859752718236
2010-09-24,1219.4644207721522
2010-09-27,1225.7516103434893
2010-09-28,1222.9426995792708
2010-09-29,1230.6226261600534
2010-09-30,1233.8753688984837
2010-10-01,1236.4055274150953
2010-10-04,1220.2607937413943
2010-10-05,1237.1101431120244
2010-10-06,1238.5241961848872
2010-10-07,1233.020246529002
2010-10-08,1239.886302694862
2010-10-11,1243.105045513116
2010-10-12,1248.0467923467645
2010-10-13,1257.201063689579
2010-10-14,1255.3129858153243
2010-10-15,1251.5001039037604
2010-10-18,1250.4205928110698
2010-10-19,1253.0757755407349
2010-10-20,1245.739618894861
2010-10-21,1254.7061078506729
2010-10-22,1248.4923222979803
2010-10-25,1248.648345258875
2010-10-26,1261.983428839299
2010-10-27,1246.1630472128602
2010-10-28,1245.978600985527
2010-10-29,1260.543985122987
2010-11-01,1256.209657747559
2010-11-02,1260.5436266613492
2010-11-03,1272.90404612628
2010-11-04,1275.316122221558
2010-11-05,1296.9565891822747
2010-11-08,1297.8018552139972
2010-11-09,1316.5170612294346
2010-11-10,1320.227347699376
2010-11-11,1307.3509788776876
2010-11-12,1304.9654224061042
2010-11-15,1312.9195267794964
2010-11-16,1298.2421557923851
2010-11-17,1315.6079664329097
2010-11-18,1320.4124210675259
2010-11-19,1315.0129701258215
2010-11-22,1328.5035121158633
2010-11-23,1320.2164316920928
2010-11-24,1332.0607824167353
2010-11-25,1348.709883148901
2010-11-26,1341.49633574461
2010-11-29,1347.8362978636687
2010-11-30,1353.9263564142798
2010-12-01,1356.1730482943603
2010-12-02,1378.4840600725872
2010-12-03,1370.529565529544
2010-12-06,1391.552939583663
2010-12-07,1394.9416723080817
2010-12-08,1391.9259440038
2010-12-09,1405.8094610876244
2010-12-10,1409.3718129792126
2010-12-13,1392.6554576940057
2010-12-14,1401.0487828843102
2010-12-15,1417.0902646152645
2010-12-16,1425.8521414775896
2010-12-17,1421.8515479324712
2010-12-20,1434.0452879963188
2010-12-21,1444.479756934941
2010-12-22,1457.1453129095657
2010-12-23,1462.5574772705859
2010-12-24,1460.0533584967852
2010-12-27,1455.8774735408165
2010-12-28,1472.877116393577
2010-12-29,1482.2106386000753
2010-12-30,1469.0734206974416
2010-12-31,1467.7803362590473
2011-01-03,1474.6771835048307
2011-01-04,1477.363277233684
2011-01-05,1485.145028923202
2011-01-06,1482.1736497930121
2011-01-07,1491.0590079349618
2011-01-10,1477.995713345836
2011-01-11,1472.3428735318907
2011-01-12,1475.573118249659
2011-01-13,1445.3832569323922
2011-01-14,1414.175319696777
2011-01-17,1428.8550565012763
2011-01-18,1395.5409582871973
2011-01-19,1370.6537525787844
2011-01-20,1343.914591343476
2011-01-21,1334.6059471404171
2011-01-24,1332.776054041988
2011-01-25,1315.284647797625
2011-01-26,1315.109404547003
2011-01-27,1322.1775814673326
2011-01-28,1298.2098100008634
2011-01-31,1285.6522821603512
2011-02-01,1281.508386496935
2011-02-02,1281.831761594348
2011-02-03,1271.3786484399202
2011-02-04,1283.2565535237864
2011-02-07,1292.0014997563417
2011-02-08,1293.5440551888455
2011-02-09,1284.2750989967376
2011-02-10,1276.523334274488
2011-02-11,1274.9719185573467
2011-02-14,1283.2247230125433
2011-02-15,1285.694025895863
2011-02-16,1296.0930238511644
2011-02-17,1294.6335265530106
2011-02-18,1300.5110795349344
2011-02-21,1300.5094772813466
2011-02-22,1294.966502439634
2011-02-23,1279.9671445056315
2011-02-24,1276.6382601547054
2011-02-25,1298.459632131894
2011-02-28,1318.1601944721835
2011-03-01,1309.1096020947614
2011-03-02,1309.8185234228013
2011-03-03,1291.8769358223678
2011-03-04,1291.308900836378
2011-03-07,1292.2693142020964
2011-03-08,1283.3479054683016
2011-03-09,1287.0681300501838
2011-03-10,1274.8936886427646
2011-03-11,1269.0741655505128
2011-03-14,1258.2629946874965
2011-03-15,1222.9806575101254
2011-03-16,1235.2274495419374
2011-03-17,1218.154259827474
2011-03-18,1222.1303370192884
2011-03-21,1228.1817647807661
2011-03-22,1239.1181018663233
2011-03-23,1249.1935913559196
2011-03-24,1261.5951421010336
2011-03-25,1273.05051076417
2011-03-28,1278.2470250947956
2011-03-29,1291.332768872072
2011-03-30,1311.6438038965484
2011-03-31,1318.5747605502456
2011-04-01,1331.121084726569
2011-04-04,1328.1704753741087
2011-04-05,1329.7633532874195
2011-04-06,1335.4396808202266
2011-04-07,1344.1756252400642
2011-04-08,1339.3197915260212
2011-04-11,1339.1893898628687
2011-04-12,1314.9206708307293
2011-04-13,1301.768644355087
2011-04-14,1290.7692196336186
2011-04-15,1295.3998408868881
2011-04-18,1295.4434335434937
2011-04-19,1304.8218725183306
2011-04-20,1297.6952685619444
2011-04-21,1315.3721801645038
2011-04-22,1315.3721801645038
2011-04-25,1312.751911055806
2011-04-26,1320.8654564058577
2011-04-27,1327.1906187917136
2011-04-28,1323.9120452252505
2011-04-29,1339.491030722006
2011-05-02,1340.0423049232675
2011-05-03,1322.5099442873302
2011-05-04,1311.9563172926958
2011-05-05,1308.3032992390545
2011-05-06,1333.2064482422147
2011-05-09,1333.286714280449
2011-05-10,1331.435149979833
2011-05-11,1323.1125993032742
2011-05-12,1303.91297226056
2011-05-13,1296.8019772357036
2011-05-16,1299.0427840904188
2011-05-17,1291.1213335246218
2011-05-18,1298.2701582527518
2011-05-19,1304.21007760905
2011-05-20,1302.6650150478717
2011-05-23,1288.3508007121482
2011-05-24,1291.2506315124324
2011-05-25,1287.0458419025729
2011-05-26,1297.9577560998105
2011-05-27,1305.7749965728826
2011-05-30,1301.6722798786423
2011-05-31,1322.284238978727
2011-06-01,1319.0813261637736
2011-06-02,1322.7104342269265
2011-06-03,1316.3103096479783
2011-06-06,1310.0204359391248
2011-06-07,1320.0902438083328
2011-06-08,1321.547279779498
2011-06-09,1331.837622314669
2011-06-10,1331.2410837167045
2011-06-13,1330.8817912070585
2011-06-14,1326.2847948551957
2011-06-15,1325.1226984502648
2011-06-16,1327.3059855678296
2011-06-17,1336.0149886215845
2011-06-20,1319.0961891685024
2011-06-21,1327.929035753694
2011-06-22,1322.9201036443449
2011-06-23,1316.1465790608393
2011-06-24,1310.8367543198156
2011-06-27,1303.293691062332
2011-06-28,1315.7682876351976
2011-06-29,1325.7010761752172
2011-06-30,1331.8995014314562
2011-07-01,1342.871673272667
2011-07-04,1352.9015225869957
2011-07-05,1366.6743803522552
2011-07-06,1379.4854328525767
2011-07-07,1398.2010070682354
2011-07-08,1401.4410609895385
2011-07-11,1390.7222106190695
2011-07-12,1385.2865874829743
2011-07-13,1382.4207813975406
2011-07-14,1375.1544168940582
2011-07-15,1370.578140917484
2011-07-18,1355.01017495936
2011-07-19,1354.12510473293
2011-07-20,1356.8505503847923
2011-07-21,1354.1400081855625
2011-07-22,1365.0588303181419
2011-07-25,1369.0913738317702
2011-07-26,1372.8783806593187
2011-07-27,1380.5267073172643
2011-07-28,1378.8401420418359
2011-07-29,1368.3254819581468
2011-08-01,1381.9269527749107
2011-08-02,1367.5734237361978
2011-08-03,1350.9550091463275
2011-08-04,1324.3871186707668
2011-08-05,1303.3333404448638
2011-08-08,1247.0465048205133
2011-08-09,1201.1849463593337
2011-08-10,1220.153548462378
