Date,PHILIPPINES SMALL VALUE
2012-01-24,1662.8226456178722
2012-01-25,1636.7544868656855
2012-01-26,1620.1666535336362
2012-01-27,1643.8372768764712
2012-01-30,1594.5662697333669
2012-01-31,1616.780793349507
2012-02-01,1637.4852860530477
2012-02-02,1666.7802152783506
2012-02-03,1658.2098155743604
2012-02-06,1677.6408237366704
2012-02-07,1649.088910547945
2012-02-08,1651.5078720170377
2012-02-09,1612.4583333742844
2012-02-10,1635.1709842089963
2012-02-13,1637.3008802097888
2012-02-14,1631.2184331896976
2012-02-15,1662.2260596574672
2012-02-16,1659.587007060886
2012-02-17,1697.0525965944742
2012-02-20,1709.530938113647
2012-02-21,1695.591952288447
2012-02-22,1725.7836822948343
2012-02-23,1699.3314120127534
2012-02-24,1677.084575399351
2012-02-27,1666.8644742669599
2012-02-28,1682.324577518584
2012-02-29,1703.2289262022612
2012-03-01,1712.064771789994
2012-03-02,1749.869773884075
2012-03-05,1745.758808718244
2012-03-06,1740.9255569927943
2012-03-07,1728.7275553360641
2012-03-08,1746.6587169325767
2012-03-09,1776.4512759810698
2012-03-12,1775.6228182220275
2012-03-13,1787.0373330990974
2012-03-14,1794.5445407177351
2012-03-15,1765.9409114255513
2012-03-16,1788.7659751525002
2012-03-19,1816.5643708976422
2012-03-20,1821.3833196518567
2012-03-21,1828.3896483640406
2012-03-22,1836.909120871375
2012-03-23,1820.837492695379
2012-03-26,1815.5756088319288
2012-03-27,1838.8715257728995
2012-03-28,1848.6733295891968
2012-03-29,1846.2909235893444
2012-03-30,1833.745912182162
2012-04-02,1841.5803292075088
2012-04-03,1841.7273969467253
2012-04-04,1868.0151151481768
2012-04-05,1875.8086406611203
2012-04-06,1875.8086406611203
2012-04-09,1874.7322805520994
2012-04-10,1858.424278132547
2012-04-11,1840.9480398683913
2012-04-12,1851.7081453167143
2012-04-13,1901.7906394272036
2012-04-16,1909.7724882356847
2012-04-17,1918.9672507542139
2012-04-18,1957.0371953210088
2012-04-19,1949.3957463423778
2012-04-20,1953.2564640255127
2012-04-23,1969.950880072931
2012-04-24,1956.1773390022058
2012-04-25,1974.8690656265314
2012-04-26,1966.9792410762386
2012-04-27,1959.2389655387087
2012-04-30,1985.0854108333767
2012-05-01,1986.6614710839438
2012-05-02,2019.6413207164392
2012-05-03,2021.8599514507473
2012-05-04,2032.8708314067749
2012-05-07,2010.9261622810316
2012-05-08,2043.7201039400938
2012-05-09,2048.1910508408314
2012-05-10,2001.8343574042906
2012-05-11,1953.6970305081386
2012-05-14,1936.7228917385432
2012-05-15,1924.253088724597
2012-05-16,1867.6475519456174
2012-05-17,1923.4862213393812
2012-05-18,1876.3090576572145
2012-05-21,1909.0138968389115
2012-05-22,1919.6018634402114
2012-05-23,1933.642891888184
2012-05-24,1933.0724989736007
2012-05-25,1955.9851673312778
2012-05-28,1974.621489594224
2012-05-29,2014.8513221068736
2012-05-30,2020.5346002839315
2012-05-31,2067.6103701391153
2012-06-01,2045.204096568368
2012-06-04,1958.7733686059
2012-06-05,1974.3719438809019
2012-06-06,1993.8031581493267
2012-06-07,2005.7058566429562
2012-06-08,1997.5594180313474
2012-06-11,2032.8698107028729
2012-06-12,2041.682122638167
2012-06-13,2032.4686914013107
2012-06-14,2020.0829347139863
2012-06-15,2004.2099906145233
2012-06-18,2057.042799958799
2012-06-19,2063.1439113700717
2012-06-20,2080.052839579634
2012-06-21,2094.9027285201787
2012-06-22,2096.3595875749347
2012-06-25,2110.3626101100613
2012-06-26,2122.4866965754954
2012-06-27,2158.046775940233
2012-06-28,2163.2022579234986
2012-06-29,2144.2204461128426
2012-07-02,2185.6287873379233
2012-07-03,2220.2496470050014
2012-07-04,2230.678946508403
2012-07-05,2268.590772484315
2012-07-06,2276.2245460195736
2012-07-09,2234.0035844737604
2012-07-10,2257.656816784505
2012-07-11,2243.2657232119395
2012-07-12,2244.6704886293514
2012-07-13,2263.3571366019887
2012-07-16,2287.506469787985
2012-07-17,2306.8954805432513
2012-07-18,2259.3746538780824
2012-07-19,2240.0153510310756
2012-07-20,2264.0227374817027
2012-07-23,2255.2091020760026
2012-07-24,2295.130883334742
2012-07-25,2332.9027702299613
2012-07-26,2299.47934101658
2012-07-27,2299.004502436709
2012-07-30,2324.765120149953
2012-07-31,2331.0612797739536
2012-08-01,2310.413492418125
2012-08-02,2300.0446753632177
2012-08-03,2272.116343683054
2012-08-06,2255.433727804383
2012-08-07,2254.1625493748643
2012-08-08,2290.1028304375004
2012-08-09,2272.131595912523
2012-08-10,2263.147457800342
2012-08-13,2250.997709055222
2012-08-14,2259.526935294382
2012-08-15,2249.072446724368
2012-08-16,2230.2816337014574
2012-08-17,2246.372656940454
2012-08-20,2238.3635493393376
2012-08-21,2213.433057884356
2012-08-22,2198.9729894020506
2012-08-23,2183.47946111911
2012-08-24,2157.9428526489987
2012-08-27,2158.0290565739238
2012-08-28,2149.216939187772
2012-08-29,2168.693749453776
2012-08-30,2146.7913796340463
2012-08-31,2131.7479441749956
2012-09-03,2170.863508753362
2012-09-04,2168.313194408802
2012-09-05,2134.0837736607577
2012-09-06,2145.25076509913
2012-09-07,2143.574217758488
2012-09-10,2147.4895188589594
2012-09-11,2137.3930420217503
2012-09-12,2130.6343559355955
2012-09-13,2132.1851845381666
2012-09-14,2125.1287138475127
2012-09-17,2126.612853986612
2012-09-18,2143.9798776733405
2012-09-19,2153.526060890093
2012-09-20,2155.24343520181
2012-09-21,2139.962491091015
2012-09-24,2146.2545957331427
2012-09-25,2132.9614761990338
2012-09-26,2123.1301030873765
2012-09-27,2144.5386136028337
2012-09-28,2183.2857509604364
2012-10-01,2176.2766116138873
2012-10-02,2186.369201097396
2012-10-03,2204.2878812831623
2012-10-04,2202.99320052117
2012-10-05,2212.8091471104976
2012-10-08,2228.468881263338
2012-10-09,2220.3508237081605
2012-10-10,2200.061598191384
2012-10-11,2195.634015557839
2012-10-12,2206.3513908880655
2012-10-15,2217.8293044014736
2012-10-16,2226.0843982307524
2012-10-17,2235.9438341773143
2012-10-18,2239.7114374289567
2012-10-19,2230.323332925445
2012-10-22,2234.4879785022335
2012-10-23,2266.9393417746833
2012-10-24,2242.6744007415177
2012-10-25,2254.6459203869445
2012-10-26,2259.527804605391
2012-10-29,2256.6293027552006
2012-10-30,2258.0091457379394
2012-10-31,2304.1730588465052
2012-11-01,2307.913310391359
2012-11-02,2324.443323980772
2012-11-05,2355.474083569068
2012-11-06,2397.6736312307867
2012-11-07,2399.0828774473707
2012-11-08,2409.827950738978
2012-11-09,2428.566281231897
2012-11-12,2427.6501827223797
2012-11-13,2426.113926819623
2012-11-14,2418.6577841027306
2012-11-15,2381.826557185825
2012-11-16,2416.50602089749
2012-11-19,2421.646207476296
2012-11-20,2441.385754425293
2012-11-21,2450.232047112906
2012-11-22,2412.4153038649324
2012-11-23,2420.6534109861736
2012-11-26,2438.3529886572455
2012-11-27,2449.2806235317385
2012-11-28,2447.880066558025
2012-11-29,2408.843042131715
2012-11-30,2403.7497633635594
2012-12-03,2416.477167203578
2012-12-04,2433.9987069202957
2012-12-05,2443.0283556421796
2012-12-06,2492.9242180403558
2012-12-07,2516.3806584017684
2012-12-10,2482.3460102639497
2012-12-11,2480.1292395542296
2012-12-12,2484.8909510962617
2012-12-13,2472.977872464335
2012-12-14,2448.3796391830842
2012-12-17,2415.9002614200517
2012-12-18,2384.221045739707
2012-12-19,2410.731242492106
2012-12-20,2411.123412494746
2012-12-21,2410.933747971589
2012-12-24,2407.188075987245
2012-12-25,2407.188075987245
2012-12-26,2405.5075435446574
2012-12-27,2404.8600805440983
2012-12-28,2414.6074391225266
2012-12-31,2421.383870800889
2013-01-01,2421.383870800889
2013-01-02,2440.109230285206
2013-01-03,2505.02777490213
2013-01-04,2534.72335868506
2013-01-07,2576.63268530159
2013-01-08,2589.6510624505026
2013-01-09,2640.50326911487
2013-01-10,2589.0962909756336
2013-01-11,2597.6011115641286
2013-01-14,2592.996994484095
2013-01-15,2619.4590102418697
2013-01-16,2610.865280908528
2013-01-17,2609.9789847508014
2013-01-18,2626.2658380918724
2013-01-21,2641.402417721316
2013-01-22,2638.8374233511418
2013-01-23,2622.324951294776
2013-01-24,2612.2818321366753
2013-01-25,2625.247744132305
2013-01-28,2636.856183617646
2013-01-29,2679.0215052852764
2013-01-30,2720.429456070849
2013-01-31,2674.33384540013
2013-02-01,2667.1500304901833
2013-02-04,2749.9676678524393
2013-02-05,2749.874858512307
2013-02-06,2740.434587110166
2013-02-07,2785.3966779212506
2013-02-08,2786.70271654208
2013-02-11,2785.7994677500897
2013-02-12,2754.0390154193656
2013-02-13,2783.6547563021804
2013-02-14,2807.857863620384
2013-02-15,2823.6061498396734
2013-02-18,2842.110689601832
2013-02-19,2853.364170823803
2013-02-20,2838.0075079612984
2013-02-21,2855.3658126059418
2013-02-22,2862.1885564560694
2013-02-25,2924.146947310516
2013-02-26,2915.787268759535
2013-02-27,2907.9780471828863
2013-02-28,2958.15247696412
2013-03-01,2921.7555636150846
2013-03-04,2879.90411989986
2013-03-05,2946.961013726608
2013-03-06,2991.0587538791824
2013-03-07,2950.2709521319625
2013-03-08,3006.2804932845847
2013-03-11,3002.5405546561337
2013-03-12,2976.886733104728
2013-03-13,3029.619062659755
2013-03-14,3034.4493117997636
2013-03-15,3001.952590847587
2013-03-18,2937.963675328981
2013-03-19,2957.052892837558
2013-03-20,2916.770272050024
2013-03-21,2948.4929568122243
2013-03-22,2938.7693638926685
2013-03-25,3011.026426098791
2013-03-26,3008.0873596508677
2013-03-27,3095.7830363621574
2013-03-28,3081.317887060566
2013-03-29,3081.317887060566
2013-04-01,3091.927934930824
2013-04-02,3052.161905656932
2013-04-03,3070.2533749570166
2013-04-04,3047.7824070782517
2013-04-05,2989.8419289560816
2013-04-08,2982.3914713020044
2013-04-09,2973.1410899435714
2013-04-10,3036.9491756436573
2013-04-11,3054.855252908884
2013-04-12,3054.281352787074
2013-04-15,3068.517640650556
2013-04-16,3027.2713579264305
2013-04-17,3067.849152623985
2013-04-18,3066.5036191333725
2013-04-19,3111.4544330139674
2013-04-22,3123.529741069595
2013-04-23,3133.1461223076726
2013-04-24,3088.9589234417513
2013-04-25,3071.674895952704
2013-04-26,3096.3300100833303
2013-04-29,3096.6850163767926
2013-04-30,3093.410146872554
2013-05-01,3091.2998845120715
2013-05-02,3140.9838978172215
2013-05-03,3183.9751799887554
2013-05-06,3164.8175525273723
2013-05-07,3147.7629035786954
2013-05-08,3123.0674348300518
2013-05-09,3139.9166781625113
2013-05-10,3170.645560729742
2013-05-13,3168.0812026794697
2013-05-14,3173.55802385592
2013-05-15,3206.3670056340043
2013-05-16,3143.5017488555272
2013-05-17,3157.3099665159693
2013-05-20,3103.974571078018
2013-05-21,3109.094877608527
2013-05-22,3144.8695606153756
2013-05-23,3046.7881725636157
2013-05-24,3038.9050753115202
2013-05-27,2961.697504427585
2013-05-28,2952.582245576267
2013-05-29,2924.9844470636212
2013-05-30,2850.222086601744
2013-05-31,2816.8711904260676
2013-06-03,2666.3275907248076
2013-06-04,2630.348570404326
2013-06-05,2633.1273622559875
2013-06-06,2619.7721130850214
2013-06-07,2633.630685693482
2013-06-10,2670.644875240476
2013-06-11,2523.8668109826876
2013-06-12,2512.1336169452015
2013-06-13,2411.6246615722143
2013-06-14,2441.251287709773
2013-06-17,2469.2820738122114
2013-06-18,2468.388927079349
2013-06-19,2455.2468089141307
2013-06-20,2395.303293190066
2013-06-21,2281.060138402973
2013-06-24,2199.1322286233567
2013-06-25,2156.885151017104
2013-06-26,2285.8230831093997
2013-06-27,2348.7186544973024
2013-06-28,2293.020354212691
2013-07-01,2341.664404163861
2013-07-02,2326.341927395266
2013-07-03,2283.7983394633084
2013-07-04,2307.2120664986587
2013-07-05,2341.3218893552025
2013-07-08,2261.8202283692362
2013-07-09,2283.2061093086872
2013-07-10,2236.49335631919
2013-07-11,2247.9274431831327
2013-07-12,2299.379655101032
2013-07-15,2303.4597637540087
2013-07-16,2276.4252727393787
2013-07-17,2266.267504318569
2013-07-18,2339.0718821119617
2013-07-19,2338.377952150458
2013-07-22,2350.852895017283
2013-07-23,2378.36265770399
2013-07-24,2386.6314783745247
2013-07-25,2389.039164437516
2013-07-26,2395.8991796029754
2013-07-29,2375.9563118945
2013-07-30,2369.0038097610445
2013-07-31,2315.8558703189483
2013-08-01,2324.138257259794
2013-08-02,2293.8954528181052
2013-08-05,2294.244830883753
2013-08-06,2248.0122252486394
2013-08-07,2243.4562889509193
2013-08-08,2236.2964158219556
2013-08-09,2241.9912125217984
2013-08-12,2282.8799779388078
2013-08-13,2294.348668042336
2013-08-14,2295.7853121730077
2013-08-15,2279.1374721663196
2013-08-16,2266.9112292424547
2013-08-19,2263.9397340541286
2013-08-20,2251.1248217696084
2013-08-21,2259.454841854649
2013-08-22,2132.732776367377
2013-08-23,2128.77043818436
2013-08-26,2133.3862625297447
2013-08-27,2037.8415074888142
2013-08-28,1944.1157340303635
2013-08-29,2005.9064353386323
2013-08-30,2089.2591817749526
2013-09-02,2098.6721169436087
2013-09-03,2108.136806571971
2013-09-04,2083.381562604765
2013-09-05,2074.454804115425
2013-09-06,2059.9052243860942
2013-09-09,2059.865760603676
2013-09-10,2085.9801278628374
2013-09-11,2109.874906143323
2013-09-12,2092.7203502164666
2013-09-13,2052.1896535350074
2013-09-16,2057.611767480649
2013-09-17,2066.3095968475914
2013-09-18,2079.4857233379885
2013-09-19,2131.549778859463
2013-09-20,2133.4286544707843
2013-09-23,2125.646417527758
2013-09-24,2090.813435740798
2013-09-25,2072.00703230737
2013-09-26,2077.2607744937504
2013-09-27,2072.093541878955
2013-09-30,2029.3882864638206
2013-10-01,2017.1995149450759
2013-10-02,2014.2768213622116
2013-10-03,2047.2653993647048
2013-10-04,2049.9468580035714
2013-10-07,2052.9162254434145
2013-10-08,2034.3671504381105
2013-10-09,2031.2550978366476
2013-10-10,2035.010182744027
2013-10-11,2050.6299166923054
2013-10-14,2046.6360736980098
2013-10-15,2059.1400523761363
2013-10-16,2064.6868270092846
2013-10-17,2048.552985517399
2013-10-18,2050.112236709462
2013-10-21,2052.8735081140007
2013-10-22,2023.2080145650611
2013-10-23,2031.1463543194384
2013-10-24,2017.7424466983962
2013-10-25,2009.4161685439026
2013-10-28,2010.655154248637
2013-10-29,2004.2389962822424
2013-10-30,2002.121504686519
2013-10-31,2027.09176890063
2013-11-01,2043.2483854090135
2013-11-04,2026.6806041774453
2013-11-05,2026.036705094774
2013-11-06,1999.0474328355833
2013-11-07,2029.4374838590816
2013-11-08,2015.0516081504234
2013-11-11,1977.466291586445
2013-11-12,1927.4084204617977
2013-11-13,1927.7318900257537
2013-11-14,1920.517094200527
2013-11-15,1913.5299485911949
2013-11-18,1900.4929388848693
2013-11-19,1859.973116436441
2013-11-20,1836.3779735672474
2013-11-21,1804.1932669767323
2013-11-22,1782.2333411775758
2013-11-25,1751.7881176883918
2013-11-26,1688.1034959186165
2013-11-27,1719.1476904032493
2013-11-28,1728.5533177686764
2013-11-29,1731.1291151047799
2013-12-02,1755.3514394207677
2013-12-03,1724.1144075144937
2013-12-04,1718.0674404334852
2013-12-05,1702.9675065426663
2013-12-06,1688.1270645621887
2013-12-09,1675.8544850729627
2013-12-10,1636.4125426583178
2013-12-11,1634.6056305544967
2013-12-12,1629.0748512846255
2013-12-13,1625.3653476299635
2013-12-16,1621.32750389188
2013-12-17,1647.8235233149492
2013-12-18,1643.8982609376142
2013-12-19,1659.287692219599
2013-12-20,1677.680256698051
2013-12-23,1681.5052703496658
2013-12-24,1686.3651121714856
2013-12-25,1686.3651121714856
2013-12-26,1674.7425894933488
2013-12-27,1682.4254444528553
2013-12-30,1677.9193283107757
2013-12-31,1682.1812519285324
2014-01-01,1682.1812519285324
2014-01-02,1736.2010828982586
2014-01-03,1751.2249330240513
2014-01-06,1760.6597876862393
2014-01-07,1737.5326186415093
2014-01-08,1771.9166744134675
2014-01-09,1767.4893220321687
2014-01-10,1744.0124076427683
2014-01-13,1762.8842864320452
2014-01-14,1750.9649434605274
2014-01-15,1755.2247508064304
2014-01-16,1756.9488425537754
2014-01-17,1766.3159902421298
2014-01-20,1755.2157615623123
2014-01-21,1752.6892978940946
2014-01-22,1775.1631928263032
2014-01-23,1756.5283950027983
2014-01-24,1749.3311895914924
2014-01-27,1720.178887924047
2014-01-28,1730.2630532630365
2014-01-29,1733.1390294969453
2014-01-30,1734.0650104164008
2014-01-31,1744.094825463116
2014-02-03,1736.1700939995048
2014-02-04,1706.66301307482
2014-02-05,1691.8579375208171
2014-02-06,1684.2817043801829
2014-02-07,1705.7795338535686
2014-02-10,1720.9913423254054
2014-02-11,1746.286736634093
2014-02-12,1767.7032072807383
2014-02-13,1768.361290042554
2014-02-14,1785.383729165546
2014-02-17,1818.3769265489639
2014-02-18,1796.237674904745
2014-02-19,1817.3228641356857
2014-02-20,1837.7942351480835
2014-02-21,1853.349290927467
2014-02-24,1857.3508807802782
2014-02-25,1868.3972149642377
2014-02-26,1879.0345950901544
2014-02-27,1875.554118765136
2014-02-28,1884.5105265591424
2014-03-03,1875.6127367746471
2014-03-04,1877.9201455325217
2014-03-05,1896.8611692186741
2014-03-06,1904.5844449027122
2014-03-07,1902.9711029852244
2014-03-10,1892.898338279664
2014-03-11,1911.1192221600625
2014-03-12,1898.9343496712129
2014-03-13,1899.3674687425382
2014-03-14,1883.3149692370616
2014-03-17,1898.0101428013197
2014-03-18,1914.2780146001721
2014-03-19,1933.0251861671145
2014-03-20,1941.8766462409478
2014-03-21,1931.966732132343
2014-03-24,1925.2405612952964
2014-03-25,1900.7000880010344
2014-03-26,1910.0640231670823
2014-03-27,1910.1648130486346
2014-03-28,1915.4295455508582
2014-03-31,1910.419193066658
2014-04-01,1913.7895381070775
2014-04-02,1933.6622054646864
2014-04-03,1958.035237622824
2014-04-04,1989.431329412585
2014-04-07,1984.5354944875587
2014-04-08,1942.8341113423703
2014-04-09,1938.6180439735485
2014-04-10,1977.7508951003817
2014-04-11,1970.068499206173
2014-04-14,1966.6556652504635
2014-04-15,1972.2979848677458
2014-04-16,2001.3459699987354
2014-04-17,1997.1510342804775
2014-04-18,1997.1510342804775
2014-04-21,2027.1766294251345
2014-04-22,2038.1119141303088
2014-04-23,2035.2897605187147
2014-04-24,2028.940836427041
2014-04-25,2031.921625223038
2014-04-28,2002.7180794877029
2014-04-29,2012.8054403945737
2014-04-30,2018.3977282560097
2014-05-01,2018.3977282560097
2014-05-02,2037.1833117385377
2014-05-05,2037.909132905499
2014-05-06,2029.834939995972
2014-05-07,2037.9201265607728
2014-05-08,2063.0797259503206
2014-05-09,2149.121315683709
2014-05-12,2157.857410309891
2014-05-13,2182.4349574185594
2014-05-14,2187.126326260581
2014-05-15,2161.1809930750424
2014-05-16,2133.5734408566623
2014-05-19,2147.2844252346968
2014-05-20,2161.187509717821
2014-05-21,2116.4505977526237
2014-05-22,2138.1597236996104
2014-05-23,2133.495333877817
2014-05-26,2129.0676109120677
2014-05-27,2136.869600217942
2014-05-28,2140.776378189721
2014-05-29,2116.456535811804
2014-05-30,2114.9127863230506
2014-06-02,2136.092456309336
2014-06-03,2163.430239239104
2014-06-04,2161.654458370174
2014-06-05,2184.536823929294
2014-06-06,2176.6261637306466
2014-06-09,2199.994201670568
2014-06-10,2194.0961692885485
2014-06-11,2182.7097015168847
2014-06-12,2179.7299480225806
2014-06-13,2181.798022949893
2014-06-16,2172.442566773758
2014-06-17,2156.8441495001352
2014-06-18,2121.584379876019
2014-06-19,2122.336487458808
2014-06-20,2131.623166771419
2014-06-23,2146.481628543017
2014-06-24,2146.267494690009
2014-06-25,2147.2198287503597
2014-06-26,2154.191301135718
2014-06-27,2156.806687783029
2014-06-30,2129.227901558099
2014-07-01,2115.608280731127
2014-07-02,2120.434813242545
2014-07-03,2129.2214374303803
2014-07-04,2150.785810686531
2014-07-07,2160.643000116043
2014-07-08,2156.6204315882383
2014-07-09,2144.7792054133206
2014-07-10,2150.325208306085
2014-07-11,2123.7155025444
2014-07-14,2113.758984326473
2014-07-15,2116.8689918522464
2014-07-16,2122.186382840608
2014-07-17,2128.8712707778595
2014-07-18,2122.972598243375
2014-07-21,2138.945545097315
2014-07-22,2160.882817517846
2014-07-23,2180.293748255684
2014-07-24,2176.821854902745
2014-07-25,2184.249059659966
2014-07-28,2163.083574664366
2014-07-29,2167.6803893596116
2014-07-30,2172.8219370396037
2014-07-31,2178.1554277619953
2014-08-01,2147.0535429142315
2014-08-04,2182.9405006554684
2014-08-05,2194.9953854222927
2014-08-06,2180.3737643090453
2014-08-07,2168.2380947298516
2014-08-08,2147.756765335168
2014-08-11,2170.0236426287242
2014-08-12,2184.2171385193337
2014-08-13,2179.370355799168
2014-08-14,2166.7726172201114
2014-08-15,2153.7029723583437
2014-08-18,2147.467314714538
2014-08-19,2179.1495165754186
2014-08-20,2198.4961932397987
2014-08-21,2198.9099110029224
2014-08-22,2213.303974358774
2014-08-25,2218.8378631456694
2014-08-26,2225.4243560885025
2014-08-27,2270.7847126097995
2014-08-28,2260.2780552901786
2014-08-29,2232.1448188415293
2014-09-01,2264.237854807903
2014-09-02,2262.141462586364
2014-09-03,2268.140040489371
2014-09-04,2295.5699070380397
2014-09-05,2301.9819776002673
2014-09-08,2302.426428102076
2014-09-09,2282.8019881370005
2014-09-10,2273.246247787996
2014-09-11,2276.623578134051
2014-09-12,2277.924685819282
2014-09-15,2270.9637512072104
2014-09-16,2273.810740720727
2014-09-17,2284.792835491347
2014-09-18,2294.1850645552654
2014-09-19,2308.746497736314
2014-09-22,2317.9860003827744
2014-09-23,2302.735384377339
2014-09-24,2327.8126728974576
2014-09-25,2321.828332145195
2014-09-26,2328.922465755502
2014-09-29,2342.0784046399294
2014-09-30,2391.769463680432
2014-10-01,2371.9794219093615
2014-10-02,2330.8656132726446
2014-10-03,2378.2161267283027
2014-10-06,2367.3363886992734
2014-10-07,2375.458770303877
2014-10-08,2350.7932965492414
2014-10-09,2379.683253758421
2014-10-10,2374.684369775029
2014-10-13,2317.6809620462463
2014-10-14,2320.156502913771
2014-10-15,2298.8762540029393
2014-10-16,2292.294672856784
2014-10-17,2293.46661599761
2014-10-20,2306.1636909092267
2014-10-21,2315.418226954196
2014-10-22,2334.2570625572253
2014-10-23,2323.9958858110235
2014-10-24,2318.3192146236343
2014-10-27,2306.802144366247
2014-10-28,2294.31290240316
2014-10-29,2319.881057206809
2014-10-30,2344.1391176995758
2014-10-31,2403.7340895213433
2014-11-03,2421.0831960365767
2014-11-04,2387.8966788841044
2014-11-05,2417.9183515691
2014-11-06,2440.7024474838045
2014-11-07,2430.829360943557
2014-11-10,2428.889151417162
2014-11-11,2419.1512681482077
2014-11-12,2423.473705551683
2014-11-13,2424.5091482637185
2014-11-14,2413.5341070226004
2014-11-17,2421.8614568395637
2014-11-18,2408.075443060405
2014-11-19,2396.1705232523063
2014-11-20,2392.688819637199
2014-11-21,2429.3932009037862
2014-11-24,2444.606270608325
2014-11-25,2460.7951910462743
2014-11-26,2451.8016972770065
2014-11-27,2438.1537319168265
2014-11-28,2451.279581674855
2014-12-01,2449.9430292516195
2014-12-02,2500.0250187406236
2014-12-03,2516.620017141103
2014-12-04,2486.61376200388
2014-12-05,2479.26403661253
2014-12-08,2480.373417257803
2014-12-09,2433.1025414497008
2014-12-10,2432.1790851819865
2014-12-11,2412.5176691377696
2014-12-12,2409.0547556971915
2014-12-15,2396.479782521605
2014-12-16,2380.1440675279428
2014-12-17,2373.813129309907
2014-12-18,2371.6895488375235
2014-12-19,2402.1723004274922
2014-12-22,2442.116951353281
2014-12-23,2445.970833835641
2014-12-24,2443.3622263587254
2014-12-25,2443.3622263587254
2014-12-26,2447.1766861016126
2014-12-29,2508.9089961670174
2014-12-30,2512.208971006811
2014-12-31,2525.496138821732
2015-01-01,2525.4961388217325
2015-01-02,2540.1908505724928
2015-01-05,2511.012550190477
2015-01-06,2535.5544064253995
2015-01-07,2577.0914803466694
2015-01-08,2584.739937000044
2015-01-09,2579.352931284025
2015-01-12,2577.551433620411
2015-01-13,2600.6767351788353
2015-01-14,2623.8788074182094
2015-01-15,2669.1668990241333
2015-01-16,2690.0605733804864
2015-01-19,2655.1684198854905
2015-01-20,2673.8201275498964
2015-01-21,2674.1879150494324
2015-01-22,2708.8439325470986
2015-01-23,2818.3968505997286
2015-01-26,2799.450601334095
2015-01-27,2800.6926276530253
2015-01-28,2835.2318923773123
2015-01-29,2810.124324774344
2015-01-30,2861.6133886577086
2015-02-02,2827.149701295039
2015-02-03,2815.8791024856664
2015-02-04,2828.449493438737
2015-02-05,2813.262517186109
2015-02-06,2829.3402615289115
2015-02-09,2776.827633888754
2015-02-10,2771.599240598263
2015-02-11,2784.2879457091126
2015-02-12,2750.0778282296146
2015-02-13,2758.7604734225733
2015-02-16,2780.3628000881804
2015-02-17,2812.2384234080027
2015-02-18,2837.272639286487
2015-02-19,2830.0489962032766
2015-02-20,2865.448803673637
2015-02-23,2857.50829460642
2015-02-24,2866.2213602068864
2015-02-25,2870.0023997531093
2015-02-26,2894.50191285951
2015-02-27,2907.7490302857623
2015-03-02,2922.4779915634117
2015-03-03,2915.816368393631
2015-03-04,2945.798631946488
2015-03-05,2921.9875351624332
2015-03-06,2976.4718557041883
2015-03-09,2948.6060475335976
2015-03-10,2995.7659000823705
2015-03-11,3002.9669945072283
2015-03-12,3016.9796274322484
2015-03-13,3040.9290046080605
2015-03-16,2977.092351254128
2015-03-17,2945.8056872150123
2015-03-18,2914.3232448644076
2015-03-19,2904.0133955202227
2015-03-20,2861.0546785621
2015-03-23,2819.052242085974
2015-03-24,2836.666930777324
2015-03-25,2813.36331333203
2015-03-26,2832.605721831626
2015-03-27,2842.1733505467214
2015-03-30,2877.1407718997457
2015-03-31,2923.0135451420965
2015-04-01,2919.322158805453
2015-04-02,2885.923986623392
2015-04-03,2885.923986623392
2015-04-06,2867.2241385734724
2015-04-07,2922.370901981234
2015-04-08,2943.7763312886964
2015-04-09,2975.0667052914364
2015-04-10,2977.9197141977966
2015-04-13,2992.4047316434403
2015-04-14,2953.05450826501
2015-04-15,2930.1144753039052
2015-04-16,2889.917416023125
2015-04-17,2903.574808812169
2015-04-20,2884.530317660248
2015-04-21,2857.958183019613
2015-04-22,2839.0144110308643
2015-04-23,2802.357572615238
2015-04-24,2790.9646702545506
2015-04-27,2794.8951943858765
2015-04-28,2761.827309569749
2015-04-29,2708.577418372639
2015-04-30,2683.45911541811
2015-05-01,2679.394174009145
2015-05-04,2684.652203848591
2015-05-05,2706.69364198183
2015-05-06,2661.9085683286416
2015-05-07,2649.162025716807
2015-05-08,2673.300086481858
2015-05-11,2685.684860639116
2015-05-12,2634.0173973283804
2015-05-13,2604.6020930367936
2015-05-14,2608.3358708976466
2015-05-15,2651.4769684615458
2015-05-18,2684.8540885284838
2015-05-19,2723.406907793279
2015-05-20,2725.289548633004
2015-05-21,2689.821836006961
2015-05-22,2693.5855708488607
2015-05-25,2685.4784784755543
2015-05-26,2680.4100387728167
2015-05-27,2637.145474336127
2015-05-28,2621.9911052382263
2015-05-29,2572.239910911983
2015-06-01,2640.9704084484833
2015-06-02,2553.5624587035836
2015-06-03,2515.9234867051864
2015-06-04,2526.788780107402
2015-06-05,2562.2322980824815
2015-06-08,2511.344599450915
2015-06-09,2462.356263019403
2015-06-10,2459.34132159138
2015-06-11,2493.5547231965033
2015-06-12,2486.0310190132773
2015-06-15,2469.62189649244
2015-06-16,2468.0060602610633
2015-06-17,2453.58354137791
2015-06-18,2442.9280791528354
2015-06-19,2432.269609181946
2015-06-22,2413.9153816572148
2015-06-23,2432.5702402674237
2015-06-24,2448.0460849615038
2015-06-25,2422.060879895586
2015-06-26,2429.9284927405674
