Date,EGYPT SMALL VALUE
2018-07-31,1009.4205997570458
2018-08-01,1024.553591822902
2018-08-02,1036.5917276726136
2018-08-03,1037.3973492734515
2018-08-06,1024.8646817426659
2018-08-07,1030.078435123364
2018-08-08,1038.6643488493285
2018-08-09,1054.2708576321077
2018-08-10,1066.4200314974373
2018-08-13,1017.6070766534584
2018-08-14,1017.1171253612748
2018-08-15,1007.0163531434806
2018-08-16,1005.4711590779827
2018-08-17,1003.9288902302429
2018-08-20,1002.1402375210882
2018-08-21,994.614833358785
2018-08-22,987.7974104806519
2018-08-23,989.8028739058179
2018-08-24,985.3337575110594
2018-08-27,996.8174453008247
2018-08-28,1012.033491509698
2018-08-29,1015.4579365854722
2018-08-30,1026.1316587004906
2018-08-31,1031.8640523110325
2018-09-03,1020.0613904271169
2018-09-04,1047.96519256503
2018-09-05,1025.3567788170426
2018-09-06,1020.0333273112208
2018-09-07,1025.4052316564785
2018-09-10,1001.320723900947
2018-09-11,1002.0803931689268
2018-09-12,981.6776815693646
2018-09-13,966.9085277570446
2018-09-14,967.5715602193984
2018-09-17,919.5772764150922
2018-09-18,919.8993321044295
2018-09-19,892.7608486678839
2018-09-20,905.0250960833605
2018-09-21,906.3516670056622
2018-09-24,922.9695648244842
2018-09-25,923.061670686635
2018-09-26,936.2775981691036
2018-09-27,933.6424404891288
2018-09-28,938.1023669874658
2018-10-01,939.762828902779
2018-10-02,941.4388848558926
2018-10-03,939.4390340056402
2018-10-04,919.7666407222987
2018-10-05,921.6091166178107
2018-10-08,875.7155531168138
2018-10-09,883.9207216790824
2018-10-10,880.1267656563607
2018-10-11,856.822430467014
2018-10-12,856.7112655104166
2018-10-15,863.6053786253876
2018-10-16,877.960311995861
2018-10-17,885.7202169056487
2018-10-18,876.8927735468726
2018-10-19,876.5574097323407
2018-10-22,869.0944223937435
2018-10-23,864.1427450296729
2018-10-24,840.8073940450905
2018-10-25,826.1256942596474
2018-10-26,827.1258134651932
2018-10-29,833.4154257719695
2018-10-30,833.7692837233033
2018-10-31,827.0088606767774
2018-11-01,819.1121514402312
2018-11-02,820.4439240641839
2018-11-05,826.2302680664218
2018-11-06,844.3606719793902
2018-11-07,862.7894972541591
2018-11-08,870.2085105761455
2018-11-09,875.7988309494039
2018-11-12,870.5486132472092
2018-11-13,854.2021262082917
2018-11-14,844.3398218333248
2018-11-15,857.2122666265141
2018-11-16,852.0078257085377
2018-11-19,865.8119473241834
2018-11-20,869.4837692388363
2018-11-21,863.8616875973532
2018-11-22,866.282341673384
2018-11-23,872.0671570248537
2018-11-26,849.4047189350445
2018-11-27,865.2764405121252
2018-11-28,873.5184884812676
2018-11-29,853.4234211832388
2018-11-30,858.24736456639
2018-12-03,838.8095728474002
2018-12-04,818.9330736833354
2018-12-05,819.1195509048787
2018-12-06,810.0700369245706
2018-12-07,809.4655601171033
2018-12-10,812.3392747378886
2018-12-11,821.6811951658204
2018-12-12,835.5236634633535
2018-12-13,853.9313356400252
2018-12-14,857.2319958407138
2018-12-17,879.6419253185668
2018-12-18,874.024419417513
2018-12-19,860.8124612941739
2018-12-20,859.0885862834681
2018-12-21,859.276760065893
2018-12-24,840.5013117020703
2018-12-25,837.371849619182
2018-12-26,847.3286036299204
2018-12-27,861.3230289761735
2018-12-28,858.9125749180829
2018-12-31,857.1704546255984
2019-01-01,857.1704546255984
2019-01-02,875.1805914095255
2019-01-03,877.3193989704645
2019-01-04,876.7074044661626
2019-01-07,876.8183504795204
2019-01-08,893.0705458206104
2019-01-09,904.4181147489301
2019-01-10,911.5352030853885
2019-01-11,914.2639378127573
2019-01-14,903.0776119343124
2019-01-15,913.8369758497477
2019-01-16,912.2649690127963
2019-01-17,900.5501857307393
2019-01-18,903.3440072087915
2019-01-21,902.3821080161658
2019-01-22,902.5341617296226
2019-01-23,892.2238818038634
2019-01-24,895.1025534604482
2019-01-25,891.6078996940865
2019-01-28,928.6104548664352
2019-01-29,939.2922385494956
2019-01-30,946.8129491679742
2019-01-31,954.6458021516947
2019-02-01,955.7271542760751
2019-02-04,955.3033406104204
2019-02-05,993.63971120353
2019-02-06,992.3388806431846
2019-02-07,991.6084111646903
2019-02-08,993.9888198444374
2019-02-11,999.2461018493618
2019-02-12,1005.6017024207387
2019-02-13,1004.7816027633106
2019-02-14,1001.5506356770836
2019-02-15,1003.716400864105
2019-02-18,1032.3590480970424
2019-02-19,1030.639433485878
2019-02-20,1030.5995971890447
2019-02-21,1019.5142037298609
2019-02-22,1020.2334694496755
2019-02-25,1015.8252877818663
2019-02-26,1018.2316506841881
2019-02-27,1010.9073023927381
2019-02-28,1006.3693585564802
2019-03-01,1006.8998856449667
2019-03-04,1009.9035915206048
2019-03-05,1011.8520226916852
2019-03-06,1013.605090914632
2019-03-07,1042.5629511047875
2019-03-08,1044.0795298784572
2019-03-11,1054.8411009912154
2019-03-12,1048.3458097548823
2019-03-13,1042.2413433285262
2019-03-14,1035.2844012188973
2019-03-15,1033.022203381636
2019-03-18,1027.4809508058881
2019-03-19,1010.0579878481215
2019-03-20,1008.3085260171971
2019-03-21,1015.7241940160463
2019-03-22,1024.182685792644
2019-03-25,1008.6199302919616
2019-03-26,1010.925476510209
2019-03-27,1008.1109257351067
2019-03-28,1013.611144283137
2019-03-29,1013.6126809265079
2019-04-01,1038.0246914428203
2019-04-02,1042.194952028456
2019-04-03,1044.259490458672
2019-04-04,1047.5470081400183
2019-04-05,1048.1499390626211
2019-04-08,1029.1741207635112
2019-04-09,1018.39225608101
2019-04-10,1026.4644633904059
2019-04-11,1023.4954112334202
2019-04-12,1020.3755703906502
2019-04-15,1017.8380472025776
2019-04-16,1015.9257355355973
2019-04-17,1013.1736409153903
2019-04-18,1024.7407326591153
2019-04-19,1024.7407326591153
2019-04-22,1007.857124691914
2019-04-23,992.9479902712893
2019-04-24,996.5365668521505
2019-04-25,1001.1847460948728
2019-04-26,1000.1075825452378
2019-04-29,999.5030364014074
2019-04-30,987.8964772608259
2019-05-01,986.6731964735935
2019-05-02,996.1588385533254
2019-05-03,996.0925689150598
2019-05-06,960.465362643289
2019-05-07,961.8806577818427
2019-05-08,932.5265132772367
2019-05-09,941.3809132630853
2019-05-10,941.4023665828623
2019-05-13,951.1574044442788
2019-05-14,960.9826819107392
2019-05-15,950.7956374971471
2019-05-16,944.1896320765534
2019-05-17,946.6716165692286
2019-05-20,938.4104682909164
2019-05-21,945.4160345374512
2019-05-22,962.8446497055785
2019-05-23,979.0414114909446
2019-05-24,974.6115778932897
2019-05-27,988.5756342889952
2019-05-28,1006.1202394523747
2019-05-29,1002.4081723185321
2019-05-30,982.5655398216385
2019-05-31,983.4108291249892
2019-06-03,972.9831855509066
2019-06-04,969.6757986764574
2019-06-05,966.0260776103797
2019-06-06,964.2708341279058
2019-06-07,961.3116783196018
2019-06-10,1017.7481439901495
2019-06-11,1012.1995363278536
2019-06-12,1004.189448364853
2019-06-13,1011.8464635514894
2019-06-14,1016.1282191878987
2019-06-17,1018.3210725253283
2019-06-18,1010.7766843461121
2019-06-19,1002.3579440461111
2019-06-20,1003.8964407395239
2019-06-21,1001.8803234073725
2019-06-24,981.2277035439112
2019-06-25,974.1099584979943
2019-06-26,995.7699446056645
2019-06-27,1011.414849238671
2019-06-28,1009.0781928409406
2019-07-01,1015.0404040070205
2019-07-02,1033.7628338368268
2019-07-03,1043.6239713849475
2019-07-04,1025.9801382903534
2019-07-05,1028.9388647681512
2019-07-08,1024.442601929921
2019-07-09,1027.0902102935624
2019-07-10,1010.5514662008477
2019-07-11,995.197495848065
2019-07-12,993.7446626933042
2019-07-15,967.1209643895588
2019-07-16,982.2935125310488
2019-07-17,971.2451499996982
2019-07-18,972.8851134317758
2019-07-19,974.0446516952001
2019-07-22,969.5701485111788
2019-07-23,976.1681127954269
2019-07-24,971.66041257171
2019-07-25,961.2890346535238
2019-07-26,963.4726126716671
2019-07-29,964.6398318299839
2019-07-30,959.7260372857302
2019-07-31,954.8580399686006
2019-08-01,981.8412630253089
2019-08-02,974.3812840417975
2019-08-05,990.0483763873245
2019-08-06,1002.8062035811776
2019-08-07,1011.9062707005974
2019-08-08,1040.6444132938027
2019-08-09,1041.509459172433
2019-08-12,1038.552575214343
2019-08-13,1041.4302235725522
2019-08-14,1085.323181481341
2019-08-15,1076.9805657240777
2019-08-16,1076.0689094221657
2019-08-19,1071.3848361503592
2019-08-20,1087.2548468942282
2019-08-21,1083.5269665931326
2019-08-22,1087.0744068491933
2019-08-23,1085.0705310381059
2019-08-26,1076.565042503394
2019-08-27,1077.583008654494
2019-08-28,1099.561595391414
2019-08-29,1118.477713138211
2019-08-30,1124.3017551684163
2019-09-02,1128.1050749589454
2019-09-03,1122.7023740799777
2019-09-04,1105.5517369840115
2019-09-05,1108.7911894260944
2019-09-06,1108.3897262210523
2019-09-09,1102.6392563903794
2019-09-10,1117.9272127850124
2019-09-11,1120.7232666478305
2019-09-12,1113.4901072804187
2019-09-13,1107.4406812561717
2019-09-16,1094.176782188632
2019-09-17,1066.0086669162101
2019-09-18,1059.8140325815027
2019-09-19,1077.745220657513
2019-09-20,1080.8225970354029
2019-09-23,993.7683776655686
2019-09-24,957.6843257400642
2019-09-25,991.0125026816654
2019-09-26,1012.5722768619947
2019-09-27,1012.6378048853339
2019-09-30,1064.8929926823378
2019-10-01,1073.917140656713
2019-10-02,1054.188387939996
2019-10-03,1030.5014528125305
2019-10-04,1031.049750837577
2019-10-07,1048.100934964558
2019-10-08,1037.4244831561753
2019-10-09,1025.6900168300795
2019-10-10,1030.1711855723606
2019-10-11,1027.439397753546
2019-10-14,1020.0022737630409
2019-10-15,1007.5118487672672
2019-10-16,1020.3961840305004
2019-10-17,1020.560679738849
2019-10-18,1017.6244247464143
2019-10-21,1010.3467441855836
2019-10-22,1012.5515767889425
2019-10-23,1003.9455926405878
2019-10-24,1016.6679103981138
2019-10-25,1016.7700154180883
2019-10-28,1029.9203487793438
2019-10-29,1043.0479202973388
2019-10-30,1046.6935263706368
2019-10-31,1058.4458381553527
2019-11-01,1057.2139302010112
2019-11-04,1065.8795322205508
2019-11-05,1076.2022479654397
2019-11-06,1063.2881687613399
2019-11-07,1082.223247479528
2019-11-08,1083.8589122129058
2019-11-11,1076.4841897484557
2019-11-12,1074.1281308386585
2019-11-13,1067.3248460739887
2019-11-14,1060.0196944064894
2019-11-15,1054.6037384604263
2019-11-18,1025.5985418544471
2019-11-19,1018.5007830737967
2019-11-20,1014.444433259034
2019-11-21,1021.2103706542059
2019-11-22,1024.507636412365
2019-11-25,1017.07798371897
2019-11-26,995.8264345349338
2019-11-27,995.9282127336045
2019-11-28,997.1850704600802
2019-11-29,995.4215017249112
2019-12-02,946.4675005254633
2019-12-03,944.146675202452
2019-12-04,959.9207730590872
2019-12-05,959.7962357652286
2019-12-06,962.9779505941489
2019-12-09,935.6032446024969
2019-12-10,936.4624301347644
2019-12-11,926.2839653984327
2019-12-12,925.9772416391138
2019-12-13,924.3974304245363
2019-12-16,930.2202926678608
2019-12-17,951.0879789842068
2019-12-18,966.703879465712
2019-12-19,958.7902842579679
2019-12-20,961.0654814564442
2019-12-23,958.597387311451
2019-12-24,949.5911946015866
2019-12-25,951.9770293775892
2019-12-26,946.8793012095451
2019-12-27,941.4082168300754
2019-12-30,930.0885520615441
2019-12-31,924.6387752041188
2020-01-01,924.6387752041188
2020-01-02,922.8783354997425
2020-01-03,925.8540291923524
2020-01-06,844.4952323514431
2020-01-07,846.154962596211
2020-01-08,876.5843932893729
2020-01-09,902.2679567858331
2020-01-10,898.9798779821277
2020-01-13,898.6449335376622
2020-01-14,901.1321561472291
2020-01-15,898.5585024467833
2020-01-16,906.2300628980265
2020-01-17,910.0281429272973
2020-01-20,893.7538467639322
2020-01-21,881.7119605878933
2020-01-22,887.561100514288
2020-01-23,903.8110597367823
2020-01-24,905.4916154487645
2020-01-27,891.2844501631429
2020-01-28,898.7342251695161
2020-01-29,927.0309635840034
2020-01-30,950.6200163177168
2020-01-31,945.9892240938218
2020-02-03,951.9477559366741
2020-02-04,954.5451706590546
2020-02-05,977.0821460092582
2020-02-06,996.3942845347034
2020-02-07,997.6211472528006
2020-02-10,989.3085111506588
2020-02-11,994.7958243208193
2020-02-12,985.3662466775439
2020-02-13,988.399367547807
2020-02-14,987.413315329341
2020-02-17,977.0734663400156
2020-02-18,963.1581119108076
2020-02-19,961.1452507333559
2020-02-20,969.9210012198915
2020-02-21,965.5862086877165
2020-02-24,941.3314894064647
2020-02-25,933.7946128814714
2020-02-26,926.5468802529964
2020-02-27,897.6144514349219
2020-02-28,897.593457113398
2020-03-02,824.7787861671031
2020-03-03,836.7821809624988
2020-03-04,829.7124199216072
2020-03-05,838.9591759330586
2020-03-06,829.4162263671849
2020-03-09,709.7482319024016
2020-03-10,718.6648075293484
2020-03-11,718.7251816671563
2020-03-12,733.3009065639972
2020-03-13,734.1290085905626
2020-03-16,604.9878750024106
2020-03-17,562.000933933921
2020-03-18,525.1805722107329
2020-03-19,564.1359522753833
2020-03-20,564.7956678150448
2020-03-23,638.9269185809233
2020-03-24,627.4819109658004
2020-03-25,629.3197201916339
2020-03-26,625.8883974907299
2020-03-27,623.9639802801416
2020-03-30,603.5851785982965
2020-03-31,620.5746346491787
2020-04-01,619.1930238157527
2020-04-02,634.3619802038949
2020-04-03,638.1804298694273
2020-04-06,631.9377757276255
2020-04-07,663.648254666268
2020-04-08,691.3130485253292
2020-04-09,694.8183386565505
2020-04-10,694.8183386565505
2020-04-13,696.1178087295688
2020-04-14,701.8386299135856
2020-04-15,693.1921955157158
2020-04-16,695.0253138339953
2020-04-17,692.5040997742614
2020-04-20,692.9814035235887
2020-04-21,685.5585444812317
2020-04-22,686.9526029599332
2020-04-23,707.1964416510845
2020-04-24,708.2102261454748
2020-04-27,728.2349228992623
2020-04-28,751.9288173944075
2020-04-29,743.9797010278465
2020-04-30,737.1262156980347
2020-05-01,733.409950541906
2020-05-04,687.2648201258079
2020-05-05,697.8869269751285
2020-05-06,707.579207118623
2020-05-07,688.7219035005535
2020-05-08,682.7040988712088
2020-05-11,704.6285064310536
2020-05-12,728.8633601178336
2020-05-13,715.4593407835781
2020-05-14,704.8081593636637
2020-05-15,704.9299918720333
2020-05-18,699.7394109548673
2020-05-19,702.7342298205793
2020-05-20,691.3743649385339
2020-05-21,679.8253998961089
2020-05-22,683.0090090412081
2020-05-25,682.8209127427616
2020-05-26,677.1641506635052
2020-05-27,677.873836960109
2020-05-28,672.815305772084
2020-05-29,668.7022621444036
2020-06-01,691.7636926011237
2020-06-02,696.4460155973718
2020-06-03,687.1893910007218
2020-06-04,681.4949912212237
2020-06-05,683.3322296737142
2020-06-08,727.821727821808
2020-06-09,714.6455632208537
2020-06-10,716.6229871652433
2020-06-11,705.1380562334804
2020-06-12,713.5709970206948
2020-06-15,710.7602649973173
2020-06-16,727.2188106767204
2020-06-17,723.2802788673087
2020-06-18,710.2428397007476
2020-06-19,712.5291313115335
2020-06-22,706.3861143305567
2020-06-23,714.2513962281234
2020-06-24,753.0301170022552
2020-06-25,758.4167831076384
2020-06-26,759.6651747101947
2020-06-29,746.1674050950254
2020-06-30,759.6021185773923
2020-07-01,757.6122187018896
2020-07-02,760.7477531866742
2020-07-03,759.800413311681
2020-07-06,800.010230250149
2020-07-07,806.9434031108639
2020-07-08,815.4076615040885
2020-07-09,803.4078443678235
2020-07-10,802.1346327599574
2020-07-13,815.0212219379263
2020-07-14,798.530587528488
2020-07-15,763.7913516014632
2020-07-16,759.3357762627666
2020-07-17,760.2054968911871
2020-07-20,758.6255712527784
2020-07-21,766.0385940577783
2020-07-22,763.1962515032782
2020-07-23,762.5873955610277
2020-07-24,760.6521443098724
2020-07-27,768.9186723662663
2020-07-28,768.7942018817487
2020-07-29,767.7651738556975
2020-07-30,765.5033912707971
2020-07-31,763.528942777456
2020-08-03,769.1880855634193
2020-08-04,778.216209790513
2020-08-05,777.114622614608
2020-08-06,785.9164764574468
2020-08-07,790.0442816345188
2020-08-10,801.0825234540948
2020-08-11,800.2266125222756
2020-08-12,801.9147692059944
2020-08-13,804.1427483685258
2020-08-14,803.6471176958726
2020-08-17,813.5308790302491
2020-08-18,800.3712000795316
2020-08-19,805.1032544956973
2020-08-20,808.6067440398972
2020-08-21,812.8627496539276
2020-08-24,838.7324397743033
2020-08-25,830.1374978361692
2020-08-26,823.9287247343809
2020-08-27,822.8120412407787
2020-08-28,815.3432481281545
2020-08-31,817.3172587868431
2020-09-01,815.9010366339816
2020-09-02,825.2502997418334
2020-09-03,822.6053456262796
2020-09-04,824.8723581181283
2020-09-07,821.568773757315
2020-09-08,795.3186086924163
2020-09-09,778.7229089578965
2020-09-10,785.8853791278398
2020-09-11,788.0088809359033
2020-09-14,774.8442185576125
2020-09-15,771.8458828663831
2020-09-16,776.1417477343102
2020-09-17,776.1606926396947
2020-09-18,772.23459774412
2020-09-21,768.640497456661
2020-09-22,773.2787389120464
2020-09-23,779.6808470063511
2020-09-24,766.4789989743663
2020-09-25,767.1671333020064
2020-09-28,787.4981975085855
2020-09-29,791.7460887026638
2020-09-30,793.7900199521154
2020-10-01,804.2007117102658
2020-10-02,805.6423622242371
2020-10-05,793.713618497023
2020-10-06,810.2282916841383
2020-10-07,831.6245742246555
2020-10-08,831.0211929158706
2020-10-09,826.3788128970426
2020-10-12,838.2748045980256
2020-10-13,828.9850313923514
2020-10-14,833.0997335037766
2020-10-15,836.2425806533768
2020-10-16,834.2481627314469
2020-10-19,811.9701479062253
2020-10-20,804.1748852925692
2020-10-21,794.3857932337936
2020-10-22,777.2053115157432
2020-10-23,776.185587403202
2020-10-26,771.1174231023633
2020-10-27,774.9530755112795
2020-10-28,764.2243940497149
2020-10-29,770.3867009800747
2020-10-30,770.98192614287
2020-11-02,752.8416503837068
2020-11-03,755.356397496426
2020-11-04,764.4575240256244
2020-11-05,763.4172260785319
2020-11-06,760.3312833565842
2020-11-09,789.273702153316
2020-11-10,815.8386727382342
2020-11-11,819.6600284063808
2020-11-12,813.5407211473981
2020-11-13,813.4066087935212
2020-11-16,823.8185199349
2020-11-17,844.5796750851283
2020-11-18,837.7419201687522
2020-11-19,836.3128896978075
2020-11-20,837.4670335411216
2020-11-23,850.9849841362757
2020-11-24,865.1262647598015
2020-11-25,864.657856643179
2020-11-26,857.0027140352947
2020-11-27,853.6675149556912
2020-11-30,850.4673512953694
2020-12-01,855.1690900637205
2020-12-02,853.3733617336851
2020-12-03,841.2600762585128
2020-12-04,842.5419039907351
2020-12-07,840.8953721975279
2020-12-08,838.0178419952789
2020-12-09,833.0250779831586
2020-12-10,817.4472531334998
2020-12-11,818.9326001968025
2020-12-14,822.2241747709782
2020-12-15,820.1374102766173
2020-12-16,806.1729471500959
2020-12-17,796.8307062583717
2020-12-18,797.5145693026899
2020-12-21,778.2817471645668
2020-12-22,791.4639695512624
2020-12-23,792.0681987478774
2020-12-24,791.6429577112157
2020-12-25,791.6429577112156
2020-12-28,785.9172252854315
2020-12-29,789.1978281062277
2020-12-30,801.9888590674614
2020-12-31,810.7474106135468
2021-01-01,810.7474106135465
2021-01-04,808.1090010586413
2021-01-05,808.3169747763114
2021-01-06,819.7384675733645
2021-01-07,821.176077349687
2021-01-08,821.4105842255623
2021-01-11,847.7812092186207
2021-01-12,843.1376443266608
2021-01-13,850.8920933586796
2021-01-14,849.5212543243233
2021-01-15,852.5069606140718
2021-01-18,856.161578916188
2021-01-19,857.3419185869249
2021-01-20,864.6174143954754
2021-01-21,872.3029503329182
2021-01-22,870.1728462259258
2021-01-25,875.3269766985727
2021-01-26,871.0637582788135
2021-01-27,876.4268759692837
2021-01-28,875.2623610164102
2021-01-29,873.3531954417178
2021-02-01,879.6880533198415
2021-02-02,893.061729646275
2021-02-03,891.9783183065518
2021-02-04,881.6840589679232
2021-02-05,877.118631302585
2021-02-08,871.7924867930515
2021-02-09,866.7233630156757
2021-02-10,871.3502250831668
2021-02-11,873.3280202587878
2021-02-12,874.3009070247647
2021-02-15,868.629442227449
2021-02-16,872.4614249118815
2021-02-17,868.2928078475505
2021-02-18,855.1098903269664
2021-02-19,852.3908156719663
2021-02-22,851.0693386726648
2021-02-23,840.1767362275729
2021-02-24,842.4189140991507
2021-02-25,841.6845270837808
2021-02-26,847.6480193666284
2021-03-01,849.3020236269423
2021-03-02,845.1546613830064
2021-03-03,833.9013494032331
2021-03-04,840.2287899567451
2021-03-05,848.7300084617391
2021-03-08,842.6986857136807
2021-03-09,834.2842137005047
2021-03-10,827.396045857328
2021-03-11,828.4799274555214
2021-03-12,830.0413949013039
2021-03-15,825.7663781353343
2021-03-16,822.8844041539461
2021-03-17,821.6539821061997
2021-03-18,817.7017284765595
2021-03-19,818.7659525658484
2021-03-22,792.1170951639741
2021-03-23,788.7379226203193
2021-03-24,807.6684057342851
2021-03-25,819.1286400523073
2021-03-26,818.4167123398842
2021-03-29,829.8152242482091
2021-03-30,839.3673180791428
2021-03-31,827.6826391830249
2021-04-01,835.1747361362038
2021-04-02,835.1747361362038
2021-04-05,808.0518220632983
2021-04-06,808.5643997581506
2021-04-07,800.1598330803484
2021-04-08,810.6662480158896
2021-04-09,811.2117150232596
2021-04-12,817.078087873997
2021-04-13,803.9934764588359
2021-04-14,780.3009959343365
2021-04-15,776.1857340417384
2021-04-16,774.5809544284766
2021-04-19,782.4252520353127
2021-04-20,796.7748080490403
2021-04-21,800.13290058944
2021-04-22,799.1287923216826
2021-04-23,796.3224216094748
2021-04-26,795.7003776017064
2021-04-27,794.7470720770872
2021-04-28,787.7120874380297
2021-04-29,787.2529339160952
2021-04-30,792.0923355700072
2021-05-03,788.6906522905347
2021-05-04,792.4689284520825
2021-05-05,794.0606510304058
2021-05-06,791.2344499573148
2021-05-07,784.8102424716049
2021-05-10,786.6777865143282
2021-05-11,796.1621898894115
2021-05-12,801.7991447780786
2021-05-13,802.9561376952197
2021-05-14,799.018618414479
2021-05-17,797.8771635728613
2021-05-18,811.7989384026454
2021-05-19,816.054306424511
2021-05-20,814.0959850478507
2021-05-21,815.8993727982952
2021-05-24,811.924188189157
2021-05-25,793.2799797599206
2021-05-26,791.8708585622137
2021-05-27,792.404485936839
2021-05-28,795.2259910941224
2021-05-31,796.2687297834275
2021-06-01,785.4033670098879
2021-06-02,773.971905019021
2021-06-03,777.9311608366116
2021-06-04,776.2363217062488
2021-06-07,804.7704303411349
2021-06-08,823.9601003958838
2021-06-09,824.9437747601545
2021-06-10,823.7906401988986
2021-06-11,828.768137797837
2021-06-14,813.0296983310562
2021-06-15,805.8153180646427
2021-06-16,805.0587894962217
2021-06-17,811.6262168176762
2021-06-18,816.7307100104658
2021-06-21,847.0602300874552
2021-06-22,882.0663917702756
2021-06-23,881.9558716918048
2021-06-24,876.9346042424636
2021-06-25,875.1368552838876
2021-06-28,892.863104035794
2021-06-29,877.1986092299852
2021-06-30,884.8267100655243
2021-07-01,884.1557090214908
2021-07-02,887.4356832701758
2021-07-05,900.2884413445372
2021-07-06,877.5948029089644
2021-07-07,891.4352490296685
2021-07-08,877.3320795015424
2021-07-09,876.5926197017178
2021-07-12,886.3657332865765
2021-07-13,901.4938074052435
2021-07-14,919.8800473723967
2021-07-15,911.8683071440032
2021-07-16,912.6018789043442
2021-07-19,919.578446421873
2021-07-20,922.9401359603334
2021-07-21,920.9045552219044
2021-07-22,920.5921856462514
2021-07-23,923.0186072553181
2021-07-26,920.6277478787813
2021-07-27,930.3583497528891
2021-07-28,932.7337806053459
2021-07-29,927.2162915313788
2021-07-30,928.9925567923779
2021-08-02,921.0777693361183
2021-08-03,911.4066586661818
2021-08-04,912.6175234180165
2021-08-05,917.4356613617288
2021-08-06,923.5597004277914
2021-08-09,938.2429895950967
2021-08-10,951.5091904505323
2021-08-11,947.3179458130749
2021-08-12,946.8774492171709
2021-08-13,941.7789400994498
2021-08-16,932.6688790609574
2021-08-17,938.8892623679099
2021-08-18,934.8351937105436
2021-08-19,934.6328586122472
2021-08-20,935.1706589308652
2021-08-23,919.188736552382
2021-08-24,916.784251633342
2021-08-25,925.4724351879947
2021-08-26,937.5950504653049
2021-08-27,935.0891753516399
2021-08-30,954.9329303628894
2021-08-31,949.9349892890492
2021-09-01,956.1560851948877
2021-09-02,963.4630218949811
2021-09-03,963.1342425376245
2021-09-06,934.350042583413
2021-09-07,935.1351854408699
2021-09-08,939.3320876572847
2021-09-09,928.2182023657728
2021-09-10,926.8848372518922
2021-09-13,946.5948159142589
2021-09-14,973.5690213076108
2021-09-15,971.0292189687816
2021-09-16,959.7761726097837
2021-09-17,961.637112805898
2021-09-20,935.5471835951606
2021-09-21,906.8190023295017
2021-09-22,925.3193601574599
2021-09-23,924.6078453739004
2021-09-24,928.0402459166762
2021-09-27,915.0984153902667
2021-09-28,909.4218899702607
2021-09-29,909.7486360367504
2021-09-30,930.2455209982403
2021-10-01,929.6839965169755
2021-10-04,908.8516334929475
2021-10-05,913.8952804339347
2021-10-06,907.9524078914818
2021-10-07,907.6935286851991
2021-10-08,906.6347881774014
2021-10-11,904.749652009734
2021-10-12,916.970041698551
2021-10-13,912.2331320359767
2021-10-14,905.059715021647
2021-10-15,903.8119484075115
2021-10-18,933.0570384038074
2021-10-19,929.3887956646928
2021-10-20,918.1829342581851
2021-10-21,919.4710062822431
2021-10-22,919.4315321481135
2021-10-25,917.7245413495032
2021-10-26,919.202639706257
2021-10-27,912.9996790214773
2021-10-28,916.4644873734927
2021-10-29,924.7005907812998
2021-11-01,928.8988361949457
2021-11-02,948.8118148768742
2021-11-03,935.0775309288892
2021-11-04,930.3978049441246
2021-11-05,930.8573989385837
2021-11-08,927.3732350357377
2021-11-09,917.848430643605
2021-11-10,925.3258604272015
2021-11-11,954.6678832487719
2021-11-12,956.8784384417548
2021-11-15,936.5638119503448
2021-11-16,935.690540389784
2021-11-17,943.3746784580959
2021-11-18,937.4287064881116
2021-11-19,940.5951608304434
2021-11-22,941.6042597119351
2021-11-23,957.3615615887906
2021-11-24,966.0372427317259
2021-11-25,999.9661944483117
2021-11-26,990.6430153122334
2021-11-29,982.8732682804366
2021-11-30,991.2517601244906
2021-12-01,997.343471276451
2021-12-02,992.960365035988
2021-12-03,996.2614300793255
2021-12-06,1060.8763603478899
2021-12-07,1060.1123864225858
2021-12-08,1052.4079046576346
2021-12-09,1073.5963240193712
2021-12-10,1071.7918806422767
2021-12-13,1084.4688960253272
2021-12-14,1081.3899615185235
2021-12-15,1095.8215346438403
2021-12-16,1106.4824321034523
2021-12-17,1109.6719907573497
2021-12-20,1095.0458598736855
2021-12-21,1102.285023603888
2021-12-22,1115.071105734797
2021-12-23,1129.6588226021352
2021-12-24,1127.6146875625604
2021-12-27,1126.0031569535058
2021-12-28,1127.621195276835
2021-12-29,1119.5912839642901
2021-12-30,1129.2578145423033
2021-12-31,1125.1864488725678
2022-01-03,1120.97935261642
2022-01-04,1133.6500431209854
2022-01-05,1141.3558171576299
2022-01-06,1145.4479657584516
2022-01-07,1140.1991735290337
2022-01-10,1128.2647318757145
2022-01-11,1124.5150674131032
2022-01-12,1113.8446998751767
2022-01-13,1100.754195275597
2022-01-14,1105.111658338286
2022-01-17,1089.9458283033105
2022-01-18,1103.7728779063239
2022-01-19,1097.0172119358053
2022-01-20,1087.6526022899202
2022-01-21,1089.4788863002545
2022-01-24,1074.917502357271
2022-01-25,1073.27415837338
2022-01-26,1069.420995111447
2022-01-27,1082.2264218624898
2022-01-28,1080.6271440907167
2022-01-31,1106.3738711680771
2022-02-01,1102.8934717874342
2022-02-02,1103.1226050459359
2022-02-03,1085.4138603870215
2022-02-04,1082.9950844156965
2022-02-07,1082.7414520592088
2022-02-08,1087.5213207264405
2022-02-09,1108.9498554183192
2022-02-10,1089.0659230831702
2022-02-11,1095.1781008423952
2022-02-14,1078.465469120735
