Date,TAIWAN SMALL VALUE
2002-06-26,762.078777852065
2002-06-27,756.3305224260016
2002-06-28,775.5709672459465
2002-07-01,742.676946135322
2002-07-02,748.7832810013361
2002-07-03,763.3627599326195
2002-07-04,783.2313413153181
2002-07-05,799.6326993692189
2002-07-08,795.7671394482297
2002-07-09,784.2157147415058
2002-07-10,776.7857493453099
2002-07-11,769.3158269448404
2002-07-12,797.0931824488812
2002-07-15,787.1148443424005
2002-07-16,775.8045062014165
2002-07-17,778.9103733496468
2002-07-18,785.8143583130577
2002-07-19,777.8211815058507
2002-07-22,762.932739324608
2002-07-23,780.2648708656178
2002-07-24,764.6327809614861
2002-07-25,761.1220409760095
2002-07-26,743.4962565220779
2002-07-29,753.8453649365986
2002-07-30,769.3199612038773
2002-07-31,763.92636285795
2002-08-01,765.874331990089
2002-08-02,765.7851137892064
2002-08-05,713.4034943223576
2002-08-06,706.151006318436
2002-08-07,727.956434198471
2002-08-08,727.4661708892045
2002-08-09,747.6927708292475
2002-08-12,746.9907496035994
2002-08-13,742.0155410283026
2002-08-14,749.0133839038898
2002-08-15,753.7585137168707
2002-08-16,747.6481209513597
2002-08-19,746.7495751505392
2002-08-20,749.9754721932729
2002-08-21,741.9781949101184
2002-08-22,755.6369423044365
2002-08-23,755.2848471888258
2002-08-26,750.8490656186474
2002-08-27,743.8139874429689
2002-08-28,731.7217865660481
2002-08-29,727.832790071648
2002-08-30,726.4421770071629
2002-09-02,701.0470868507432
2002-09-03,674.0246310792164
2002-09-04,665.6867813444555
2002-09-05,655.2822048041368
2002-09-06,659.6461435946545
2002-09-09,669.132069232569
2002-09-10,695.160680342785
2002-09-11,694.6563760378941
2002-09-12,691.022145648321
2002-09-13,680.1550308154452
2002-09-16,660.8209719835472
2002-09-17,681.1789052436643
2002-09-18,661.1864131818646
2002-09-19,661.9579823139699
2002-09-20,651.9443287852307
2002-09-23,639.2734891224862
2002-09-24,632.3287035692399
2002-09-25,612.4860972191955
2002-09-26,613.7144262930984
2002-09-27,615.5041680856507
2002-09-30,600.4693860898047
2002-10-01,603.1317750941232
2002-10-02,604.8468178292461
2002-10-03,590.9971673326462
2002-10-04,595.4353889098633
2002-10-07,577.1172674138315
2002-10-08,587.2420525866929
2002-10-09,583.8699993467633
2002-10-10,584.788639654318
2002-10-11,573.0693579287936
2002-10-14,575.6547090968145
2002-10-15,610.6396183155299
2002-10-16,619.0563722112344
2002-10-17,633.2410172423657
2002-10-18,656.209882573528
2002-10-21,657.5058445684676
2002-10-22,647.3398352487567
2002-10-23,676.1357929662537
2002-10-24,670.6018718470518
2002-10-25,665.5648725545277
2002-10-28,670.2230604964337
2002-10-29,660.655766188556
2002-10-30,660.1638502837794
2002-10-31,669.2647295123655
2002-11-01,649.626099071292
2002-11-04,662.6441693570065
2002-11-05,655.3100146686736
2002-11-06,673.6544612712772
2002-11-07,673.2368969276052
2002-11-08,688.5199311405169
2002-11-11,684.2716417816849
2002-11-12,686.3843227748384
2002-11-13,692.478679868097
2002-11-14,696.566005389319
2002-11-15,721.5724167778368
2002-11-18,714.952586996403
2002-11-19,696.5436847337656
2002-11-20,697.5714449367897
2002-11-21,679.6845890413817
2002-11-22,694.7309279137443
2002-11-25,698.7534415830953
2002-11-26,699.2979572667598
2002-11-27,694.021050312283
2002-11-28,684.8101541386267
2002-11-29,687.7767327645587
2002-12-02,687.3181180599051
2002-12-03,699.6518647208984
2002-12-04,693.570621181788
2002-12-05,698.0187408899563
2002-12-06,694.7223583632739
2002-12-09,715.3523426627341
2002-12-10,714.844584432417
2002-12-11,706.1575456447199
2002-12-12,699.3423732827081
2002-12-13,675.7751016387721
2002-12-16,681.0082934221241
2002-12-17,669.7261730193617
2002-12-18,671.9391802813993
2002-12-19,680.534611522912
2002-12-20,678.652066820247
2002-12-23,682.0803898746013
2002-12-24,672.6313516419384
2002-12-25,657.1132349801319
2002-12-26,664.655623244551
2002-12-27,664.529408971319
2002-12-30,653.5004799891738
2002-12-31,653.5656892262905
2003-01-01,653.5656892262905
2003-01-02,682.8806909235097
2003-01-03,691.650196799386
2003-01-06,711.608259978431
2003-01-07,714.571288503277
2003-01-08,746.60673666575
2003-01-09,748.1781151322956
2003-01-10,749.2461987300288
2003-01-13,765.6302959993419
2003-01-14,766.3942968434137
2003-01-15,783.660748905355
2003-01-16,785.2817392933416
2003-01-17,761.5992899461843
2003-01-20,779.6380428541962
2003-01-21,772.3425393294843
2003-01-22,793.4976366552634
2003-01-23,804.3145254868338
2003-01-24,811.0736306205008
2003-01-27,787.2822841756013
2003-01-28,795.686083814693
2003-01-29,793.7205488845638
2003-01-30,800.7993000303119
2003-01-31,802.179345400648
2003-02-03,802.2255805214203
2003-02-04,792.3304236581616
2003-02-05,795.0372447352449
2003-02-06,775.3899313886112
2003-02-07,752.1282534663915
2003-02-10,732.3925442406901
2003-02-11,720.560655266163
2003-02-12,727.2555133982654
2003-02-13,696.4513096153353
2003-02-14,693.0132953163392
2003-02-17,730.3878236906025
2003-02-18,716.8717906738874
2003-02-19,704.8540971425947
2003-02-20,688.022401622228
2003-02-21,690.2861098703413
2003-02-24,703.2170697903974
2003-02-25,680.7432354820406
2003-02-26,679.422634455662
2003-02-27,675.9053517603429
2003-02-28,673.9031092369241
2003-03-03,684.3119133817236
2003-03-04,681.9531986038056
2003-03-05,667.603697615253
2003-03-06,662.5651578618867
2003-03-07,642.2225095324155
2003-03-10,629.2998694074337
2003-03-11,613.41398334725
2003-03-12,627.8200468980651
2003-03-13,647.5567977381389
2003-03-14,672.5333891249952
2003-03-17,652.487907176259
2003-03-18,677.1715591145464
2003-03-19,669.4054550820214
2003-03-20,679.2232165090971
2003-03-21,684.4847209567239
2003-03-24,674.2283129024559
2003-03-25,665.2728779744327
2003-03-26,664.3170265792724
2003-03-27,666.7759360604439
2003-03-28,661.4565512811083
2003-03-31,630.3844737246433
2003-04-01,631.256879003229
2003-04-02,631.4343472048915
2003-04-03,639.6701796676824
2003-04-04,664.4127069789905
2003-04-07,682.2780998342506
2003-04-08,677.4167742309642
2003-04-09,676.0794534359966
2003-04-10,674.0929572740594
2003-04-11,676.5415626912228
2003-04-14,662.0857902929748
2003-04-15,665.6039945858087
2003-04-16,675.9073403535339
2003-04-17,665.6304822692184
2003-04-18,679.6440843797276
2003-04-21,675.8353206676086
2003-04-22,657.9020727700986
2003-04-23,653.2846717423372
2003-04-24,617.6081233978128
2003-04-25,593.1394117258005
2003-04-28,575.4538717273954
2003-04-29,580.3283239365959
2003-04-30,556.8519582967259
2003-05-01,551.9423803898641
2003-05-02,560.5401850929917
2003-05-05,562.889027211646
2003-05-06,563.1748352421831
2003-05-07,574.1036265584042
2003-05-08,555.8917262121175
2003-05-09,561.3503011432987
2003-05-12,556.4449733113671
2003-05-13,567.4788580659468
2003-05-14,570.9819752456391
2003-05-15,568.6146677221685
2003-05-16,559.849362748668
2003-05-19,550.3322637985232
2003-05-20,552.193329354175
2003-05-21,545.0633089139789
2003-05-22,553.8791533420086
2003-05-23,563.0226834420854
2003-05-26,578.9469498725281
2003-05-27,577.2718899923063
2003-05-28,585.2362473925289
2003-05-29,583.6142058682947
2003-05-30,592.7888230824623
2003-06-02,610.1029062240906
2003-06-03,607.6909368328853
2003-06-04,609.4407153460966
2003-06-05,610.3018813649832
2003-06-06,619.0856063715122
2003-06-09,625.8983359493359
2003-06-10,633.0475954525357
2003-06-11,628.3115060096485
2003-06-12,640.2158754505477
2003-06-13,640.4693530714237
2003-06-16,646.5914413804751
2003-06-17,654.2707630459911
2003-06-18,669.6311879449001
2003-06-19,680.0735003427795
2003-06-20,678.1044731997249
2003-06-23,671.1343688775926
2003-06-24,672.0413194081891
2003-06-25,671.9161152329248
2003-06-26,670.0084049996606
2003-06-27,667.0312857489205
2003-06-30,667.7413250235614
2003-07-01,683.279248856288
2003-07-02,698.5020431857951
2003-07-03,697.1358871877529
2003-07-04,707.5482055189666
2003-07-07,733.817068721849
2003-07-08,736.563258951066
2003-07-09,740.8715845336052
2003-07-10,739.8736944928735
2003-07-11,729.5849458136017
2003-07-14,739.7821015047999
2003-07-15,742.6761973562751
2003-07-16,755.7393136977907
2003-07-17,743.9031662272844
2003-07-18,738.2724380594906
2003-07-21,725.1936351664161
2003-07-22,723.289482366018
2003-07-23,717.0828737733017
2003-07-24,728.3374398080865
2003-07-25,722.3234701078845
2003-07-28,733.2134221426305
2003-07-29,718.413052307659
2003-07-30,723.5164900461883
2003-07-31,732.3707266615868
2003-08-01,738.2003179592878
2003-08-04,734.9284515319896
2003-08-05,719.8780375808706
2003-08-06,711.8001165948348
2003-08-07,711.5396538121086
2003-08-08,711.3128763788989
2003-08-11,708.6433791993608
2003-08-12,714.5303348642007
2003-08-13,734.8884979457921
2003-08-14,732.0591167214171
2003-08-15,737.5375068860131
2003-08-18,756.7835691669837
2003-08-19,757.1125006970465
2003-08-20,759.1165387100016
2003-08-21,773.7275371888156
2003-08-22,785.5094504956547
2003-08-25,790.3782506475278
2003-08-26,777.3738059834976
2003-08-27,771.605158574372
2003-08-28,757.7597900582815
2003-08-29,768.9030010528243
2003-09-01,775.7083887130588
2003-09-02,785.9998776096097
2003-09-03,783.2847612186731
2003-09-04,768.6857975607518
2003-09-05,755.4370207361582
2003-09-08,753.2690211984254
2003-09-09,738.2880430912799
2003-09-10,722.9789116244367
2003-09-11,725.3070758189549
2003-09-12,723.5221361438479
2003-09-15,723.1843226325287
2003-09-16,738.0284026019506
2003-09-17,740.5891654863743
2003-09-18,738.9873198143044
2003-09-19,740.7346202567578
2003-09-22,730.9071249576693
2003-09-23,732.2971548134384
2003-09-24,736.3683776918119
2003-09-25,730.2752063923638
2003-09-26,729.114140524118
2003-09-29,725.1803357938925
2003-09-30,713.4168887213166
2003-10-01,704.3904141124426
2003-10-02,717.0717020012715
2003-10-03,727.0330155903891
2003-10-06,736.3821370985103
2003-10-07,727.4136867412527
2003-10-08,730.4461745967012
2003-10-09,742.9856843584855
2003-10-10,739.9586351563992
2003-10-13,759.3411662413905
2003-10-14,751.9001993362715
2003-10-15,757.6321382164552
2003-10-16,767.5156775232157
2003-10-17,769.2899196846589
2003-10-20,776.5074469659876
2003-10-21,773.4016138025203
2003-10-22,765.8961180193387
2003-10-23,756.7182360457628
2003-10-24,752.1999693004168
2003-10-27,762.3348227312971
2003-10-28,777.25561689257
2003-10-29,778.2194326916452
2003-10-30,782.5491452209327
2003-10-31,781.9650530305561
2003-11-03,803.2593135846446
2003-11-04,804.4155789390586
2003-11-05,812.0249496124471
2003-11-06,797.3049661025117
2003-11-07,800.6394981104436
2003-11-10,803.0074288063897
2003-11-11,802.9880034664385
2003-11-12,787.5772920453186
2003-11-13,788.5730021027989
2003-11-14,789.5643760370563
2003-11-17,781.7005532525654
2003-11-18,765.7549029516684
2003-11-19,753.3211783150289
2003-11-20,751.4942402714327
2003-11-21,748.620691946786
2003-11-24,762.2880606800608
2003-11-25,760.8081727414673
2003-11-26,751.3986945972138
2003-11-27,740.3834525594395
2003-11-28,739.2401866293594
2003-12-01,753.2777709569536
2003-12-02,744.3554780168084
2003-12-03,743.1242548815027
2003-12-04,747.0088141968066
2003-12-05,741.0314154867845
2003-12-08,734.0965986310874
2003-12-09,736.9305200384008
2003-12-10,729.5101592710349
2003-12-11,740.337274426721
2003-12-12,733.9088279777184
2003-12-15,738.8838759888511
2003-12-16,735.3829507133688
2003-12-17,720.5187889643624
2003-12-18,721.635888314931
2003-12-19,722.8973801157633
2003-12-22,727.8497786574155
2003-12-23,729.0043652611782
2003-12-24,730.6770875238061
2003-12-25,729.5747353797161
2003-12-26,731.4751075524727
2003-12-29,723.5456286998474
2003-12-30,724.8757716447478
2003-12-31,725.899933415929
2004-01-01,725.899933415929
2004-01-02,741.4838808289937
2004-01-05,755.1723239659137
2004-01-06,754.3932012199448
2004-01-07,761.656253361976
2004-01-08,765.7410898445006
2004-01-09,758.9341622900029
2004-01-12,761.8742470450345
2004-01-13,758.9943309194447
2004-01-14,774.882502412318
2004-01-15,778.8797353903982
2004-01-16,796.1757875350819
2004-01-19,798.1089980122357
2004-01-20,784.4770717887981
2004-01-21,782.7700325368518
2004-01-22,778.6753440345367
2004-01-23,780.118131276105
2004-01-26,785.0931271525133
2004-01-27,810.7514357343581
2004-01-28,825.8597465609979
2004-01-29,829.4307191093036
2004-01-30,843.5911081882746
2004-02-02,847.795255247281
2004-02-03,830.1881719248039
2004-02-04,838.464933931344
2004-02-05,841.8011973626654
2004-02-06,853.9969597448011
2004-02-09,877.5417236745127
2004-02-10,899.0180721819265
2004-02-11,895.5738088104883
2004-02-12,858.0679089951939
2004-02-13,884.323581605722
2004-02-16,896.6467123716171
2004-02-17,904.0775218857951
2004-02-18,902.1388621968591
2004-02-19,924.6283229885262
2004-02-20,925.6933795714425
2004-02-23,925.4292641182919
2004-02-24,909.3050356979378
2004-02-25,922.7927314489672
2004-02-26,931.4172273278297
2004-02-27,939.7890260804775
2004-03-01,956.282458591868
2004-03-02,975.9266188672451
2004-03-03,985.9542194666693
2004-03-04,999.1261063069034
2004-03-05,972.0804046103419
2004-03-08,963.8304052277273
2004-03-09,972.3921341286061
2004-03-10,972.114711941597
2004-03-11,980.6863303739295
2004-03-12,979.0018051930489
2004-03-15,953.7479255345115
2004-03-16,937.7867089841726
2004-03-17,940.7724061532442
2004-03-18,953.4491154783834
2004-03-19,951.6720463646998
2004-03-22,886.3564180822145
2004-03-23,845.7730326609553
2004-03-24,842.6842367091576
2004-03-25,837.6145919979946
2004-03-26,826.8061354462718
2004-03-29,879.3665511243763
2004-03-30,900.5426949751457
2004-03-31,905.0026700962312
2004-04-01,896.1495247506699
2004-04-02,922.4349424567257
2004-04-05,948.6600354216416
2004-04-06,935.792644696847
2004-04-07,924.3132664681456
2004-04-08,934.3207237085135
2004-04-09,931.030953024257
2004-04-12,964.6091391046826
2004-04-13,992.7841189771524
2004-04-14,991.1070523766314
2004-04-15,963.1850894406581
2004-04-16,961.0874583671576
2004-04-19,963.1704952727455
2004-04-20,971.8802505067844
2004-04-21,976.5056467187806
2004-04-22,957.9978578543839
2004-04-23,955.3654598728258
2004-04-26,945.1234430513493
2004-04-27,936.0900051133768
2004-04-28,929.4029264987774
2004-04-29,886.0232443653941
2004-04-30,844.803753518813
2004-05-03,823.7587011771723
2004-05-04,841.2997608737243
2004-05-05,792.018136068368
2004-05-06,798.0530825373959
2004-05-07,822.1465535582038
2004-05-10,786.4460553443149
2004-05-11,799.9447597424862
2004-05-12,811.6003087507568
2004-05-13,805.1320197267136
2004-05-14,788.2221239514142
2004-05-17,734.6900447846434
2004-05-18,743.9295699902833
2004-05-19,786.1870199718761
2004-05-20,778.9993619217473
2004-05-21,808.5888845222814
2004-05-24,811.4102110323257
2004-05-25,802.2364234921887
2004-05-26,811.3865705222097
2004-05-27,798.4960218965833
2004-05-28,813.7490226908786
2004-05-31,800.4287712578662
2004-06-01,788.6766030619567
2004-06-02,773.9305772554255
2004-06-03,752.7652944467478
2004-06-04,756.6185959719725
2004-06-07,779.6897913353529
2004-06-08,784.1867926250694
2004-06-09,797.5607485290897
2004-06-10,789.3119306381176
2004-06-11,778.9172765498141
2004-06-14,748.520223222279
2004-06-15,752.7342039937846
2004-06-16,740.0062874589955
2004-06-17,744.7717930549876
2004-06-18,724.7275805869554
2004-06-21,718.9554148551283
2004-06-22,718.9674878870956
2004-06-23,738.8855451455598
2004-06-24,747.8404632489923
2004-06-25,751.767543920861
2004-06-28,736.3691469523667
2004-06-29,744.6970111755168
2004-06-30,746.3850046981682
2004-07-01,750.3174359885213
2004-07-02,736.7543367081387
2004-07-05,728.1145535591792
2004-07-06,736.7708414367344
2004-07-07,732.4496091726229
2004-07-08,730.5074237615235
2004-07-09,737.1409567759412
2004-07-12,736.8511119934967
2004-07-13,738.3997691252297
2004-07-14,722.5897631054953
2004-07-15,707.9220806154085
2004-07-16,701.0149466124399
2004-07-19,690.7932328768393
2004-07-20,666.0812966086805
2004-07-21,684.5436231641753
2004-07-22,680.080696047728
2004-07-23,689.9680414086513
2004-07-26,683.0230049060799
2004-07-27,693.7581674591955
2004-07-28,694.8039992515169
2004-07-29,688.7935012831805
2004-07-30,698.0910799835704
2004-08-02,687.3632083640587
2004-08-03,681.4232421010986
2004-08-04,673.3002764599853
2004-08-05,687.3057166324064
2004-08-06,671.6554332773902
2004-08-09,674.8156717905243
2004-08-10,674.3932580357401
2004-08-11,674.3545371659676
2004-08-12,669.7362786307204
2004-08-13,666.4351002215537
2004-08-16,665.1060132719311
2004-08-17,659.6907366835939
2004-08-18,657.3378795797466
2004-08-19,680.7696116293242
2004-08-20,690.5207316705762
2004-08-23,702.2384484376253
2004-08-24,704.5209998891671
2004-08-25,705.8112379407912
2004-08-26,729.0284430377358
2004-08-27,730.417484219135
2004-08-30,731.3300489666794
2004-08-31,721.4765239207824
2004-09-01,735.6399216355499
2004-09-02,741.5045737776933
2004-09-03,744.2566905803909
2004-09-06,738.9935035116257
2004-09-07,746.5042273541764
2004-09-08,752.4198798089218
2004-09-09,753.3783556029836
2004-09-10,745.9838865369446
2004-09-13,755.2895981740623
2004-09-14,753.1089758979152
2004-09-15,758.5089133088599
2004-09-16,762.3420989417983
2004-09-17,741.590869548996
2004-09-20,741.3038881400533
2004-09-21,739.7979427945113
2004-09-22,753.2127222132956
2004-09-23,745.6882318069396
2004-09-24,745.0796455045684
2004-09-27,738.2935881200465
2004-09-28,733.125689729502
2004-09-29,729.3852548776989
2004-09-30,723.8385386912853
2004-10-01,740.090115578886
2004-10-04,768.1585500813677
2004-10-05,763.8570479073732
2004-10-06,759.9710398436625
2004-10-07,768.2293472389634
2004-10-08,769.556223268651
2004-10-11,775.4565128790708
2004-10-12,764.0949895747499
2004-10-13,765.9549345618785
2004-10-14,737.3197024821264
2004-10-15,732.5134366121536
2004-10-18,722.2658262704409
2004-10-19,720.9036715276221
2004-10-20,719.9860577802033
2004-10-21,722.3856313677429
2004-10-22,717.0026683013992
2004-10-25,707.2405141682611
2004-10-26,693.3918285538687
2004-10-27,696.7146788987138
2004-10-28,703.8430457696459
2004-10-29,697.5860137494391
2004-11-01,683.9985364910206
2004-11-02,693.8547478571544
2004-11-03,700.3058148855607
2004-11-04,701.0161728931458
2004-11-05,716.8846467648511
2004-11-08,715.2652580331708
2004-11-09,718.2812289881822
2004-11-10,720.377740725903
2004-11-11,716.6132239299051
2004-11-12,720.6191677916241
2004-11-15,719.8687158727915
2004-11-16,715.4089875225694
2004-11-17,732.0666315262101
2004-11-18,733.9659362470061
2004-11-19,733.8598821101127
2004-11-22,718.400144032523
2004-11-23,716.0542111160515
2004-11-24,721.8720608543603
2004-11-25,712.9581749237511
2004-11-26,699.4086591400905
2004-11-29,697.835249009411
2004-11-30,697.8730684845409
