Date,INDONESIA SMALL VALUE
2015-02-03,1063.3677610989212
2015-02-04,1065.0508344520993
2015-02-05,1069.6128973522575
2015-02-06,1097.8891624113958
2015-02-09,1098.9259804569522
2015-02-10,1095.0409002760946
2015-02-11,1085.2268740015868
2015-02-12,1060.8317357068781
2015-02-13,1058.7608459534351
2015-02-16,1055.5895082929705
2015-02-17,1056.8358187729855
2015-02-18,1070.4053465615184
2015-02-19,1067.6801145655318
2015-02-20,1079.499680989367
2015-02-23,1074.8044968353604
2015-02-24,1076.0005257504713
2015-02-25,1082.8061637050148
2015-02-26,1105.8449147036597
2015-02-27,1111.0655493908057
2015-03-02,1109.2876431087216
2015-03-03,1101.4448181984012
2015-03-04,1107.5577568367185
2015-03-05,1109.0966921722168
2015-03-06,1125.4234375360604
2015-03-09,1098.3865993459524
2015-03-10,1111.3281652490562
2015-03-11,1097.6089587079077
2015-03-12,1093.0638861690502
2015-03-13,1107.9820408221412
2015-03-16,1095.345432790576
2015-03-17,1108.0637823863722
2015-03-18,1096.4801039626836
2015-03-19,1124.50545687253
2015-03-20,1082.3099411373623
2015-03-23,1071.0826320030983
2015-03-24,1077.8282897583483
2015-03-25,1040.9421059079234
2015-03-26,1031.299086913274
2015-03-27,1040.1128438249395
2015-03-30,1058.4844299335657
2015-03-31,1076.93698756956
2015-04-01,1078.9801011674951
2015-04-02,1069.2062253353865
2015-04-03,1069.2062253353865
2015-04-06,1060.1694223246304
2015-04-07,1087.9817988040218
2015-04-08,1095.495742244582
2015-04-09,1110.8307380262052
2015-04-10,1109.1457715012673
2015-04-13,1089.9580352624396
2015-04-14,1059.2002297539589
2015-04-15,1075.7392969073796
2015-04-16,1068.8989147595098
2015-04-17,1064.9477005691429
2015-04-20,1059.7228511067854
2015-04-21,1063.064432420129
2015-04-22,1060.47276528391
2015-04-23,1045.8868945262036
2015-04-24,1038.3803166259845
2015-04-27,990.559784969442
2015-04-28,986.0202505365702
2015-04-29,960.0582804542233
2015-04-30,958.6851043360091
2015-05-01,957.2328747281935
2015-05-04,955.1998954630017
2015-05-05,946.8645235799233
2015-05-06,938.1646194518574
2015-05-07,931.7531438065181
2015-05-08,946.93550390043
2015-05-11,958.6421973375182
2015-05-12,954.9116250933948
2015-05-13,962.2724810579375
2015-05-14,959.9471301590718
2015-05-15,957.2871374288608
2015-05-18,962.4388475209931
2015-05-19,989.3289774416892
2015-05-20,981.2253316327387
2015-05-21,984.4593139718256
2015-05-22,995.1792964606877
2015-05-25,993.9701693051006
2015-05-26,1005.4847876885771
2015-05-27,1002.352899066025
2015-05-28,985.2958393820808
2015-05-29,950.4073115065444
2015-06-01,953.2901251495957
2015-06-02,933.5021915637974
2015-06-03,912.6718164657119
2015-06-04,898.7346941275902
2015-06-05,916.0272729983466
2015-06-08,884.034544746286
2015-06-09,863.079168677892
2015-06-10,863.2240268598582
2015-06-11,871.1168991754455
2015-06-12,858.9244513564491
2015-06-15,834.0405296582064
2015-06-16,834.4925707651678
2015-06-17,844.2968817387184
2015-06-18,833.7355434450975
2015-06-19,842.9514455366443
2015-06-22,841.5294413454668
2015-06-23,874.9572564729189
2015-06-24,875.5493305788797
2015-06-25,877.3198274273304
2015-06-26,878.1451158998846
2015-06-29,859.1172599229384
2015-06-30,859.125943026871
2015-07-01,864.2471073043114
2015-07-02,868.6814854107059
2015-07-03,881.2373491649385
2015-07-06,863.4168740198033
2015-07-07,882.4102026332896
2015-07-08,856.4321948499876
2015-07-09,858.022796696035
2015-07-10,855.420372539637
2015-07-13,874.0866609295068
2015-07-14,872.4595172621753
2015-07-15,863.3202277395195
2015-07-16,867.5166758589486
2015-07-17,871.5131593705297
2015-07-20,870.7109196141249
2015-07-21,865.1363310219092
2015-07-22,865.4069686195933
2015-07-23,861.9904382723331
2015-07-24,852.4346444211441
2015-07-27,827.4507441085284
2015-07-28,818.2422519085601
2015-07-29,821.7406978978138
2015-07-30,822.9757023583727
2015-07-31,817.0518452337044
2015-08-03,816.2018718681092
2015-08-04,823.2129154219897
2015-08-05,836.4953967338516
2015-08-06,823.654835385963
2015-08-07,812.8063595371824
2015-08-10,798.6317281756128
2015-08-11,767.9140560526374
2015-08-12,712.6202692601378
2015-08-13,742.5083267530686
2015-08-14,733.1084378466461
2015-08-17,735.5246605186767
2015-08-18,715.8593982185366
2015-08-19,708.320842207703
2015-08-20,683.4283016925274
2015-08-21,647.2077542566614
2015-08-24,583.390341347958
2015-08-25,596.0783254181493
2015-08-26,588.0103728674611
2015-08-27,631.2897546831724
2015-08-28,636.7883861450978
2015-08-31,637.4829724265609
2015-09-01,620.3913166971242
2015-09-02,618.7775975494773
2015-09-03,632.01418691972
2015-09-04,629.568454452379
2015-09-07,610.2749807961834
2015-09-08,612.5469645777309
2015-09-09,626.8106160644066
2015-09-10,609.7030202969502
2015-09-11,609.3367995607272
2015-09-14,613.4173823863734
2015-09-15,610.1857709366942
2015-09-16,608.691933625555
2015-09-17,612.0206734849143
2015-09-18,605.4673717422106
2015-09-21,615.3853876197994
2015-09-22,617.8374543753392
2015-09-23,603.6905863391842
2015-09-24,596.0164401603587
2015-09-25,593.4903097039314
2015-09-28,574.4448336041212
2015-09-29,568.4060938365832
2015-09-30,574.5430250918969
2015-10-01,582.0029974054878
2015-10-02,576.325593829143
2015-10-05,603.4186497382169
2015-10-06,620.0241902011503
2015-10-07,654.7383346476176
2015-10-08,652.1430433470781
2015-10-09,692.7485308189351
2015-10-12,703.5221932134266
2015-10-13,677.8340653595955
2015-10-14,674.1295682377896
2015-10-15,686.9252552085102
2015-10-16,677.2215774464528
2015-10-19,688.8001346369815
2015-10-20,684.5069698775599
2015-10-21,682.3076055177718
2015-10-22,693.9227247186452
2015-10-23,708.298370105799
2015-10-26,704.1814385579919
2015-10-27,698.7638720111521
2015-10-28,700.1117579802676
2015-10-29,674.433862409155
2015-10-30,666.2924061391188
2015-11-02,656.1293207223914
2015-11-03,677.7325616339047
2015-11-04,693.5188868107515
2015-11-05,685.710562142222
2015-11-06,691.2245032352416
2015-11-09,666.2556819183023
2015-11-10,664.6055695282503
2015-11-11,651.726969887166
2015-11-12,655.8254694406323
2015-11-13,640.9895653791235
2015-11-16,626.6442743702911
2015-11-17,633.8250422946177
2015-11-18,634.4718651229974
2015-11-19,638.3667861185153
2015-11-20,652.446911687771
2015-11-23,652.5057093095834
2015-11-24,649.8913166832003
2015-11-25,654.7231436554907
2015-11-26,652.9251463761409
2015-11-27,645.0743775459581
2015-11-30,625.1319474095855
2015-12-01,633.2246383440967
2015-12-02,641.4500715700513
2015-12-03,617.4101443117519
2015-12-04,612.3544168438441
2015-12-07,612.8386737285998
2015-12-08,600.3364224074099
2015-12-09,595.3256326559592
2015-12-10,584.0171538348109
2015-12-11,575.2638876534012
2015-12-14,561.6616906525397
2015-12-15,573.7873047096904
2015-12-16,582.1774796134251
2015-12-17,600.5477514490267
2015-12-18,595.6646225856003
2015-12-21,600.8792953012268
2015-12-22,607.1606337482038
2015-12-23,611.5740490845069
2015-12-24,607.165202081936
2015-12-25,607.165202081936
2015-12-28,610.7784919970005
2015-12-29,611.5428990344511
2015-12-30,609.6160779254433
2015-12-31,612.3389941230995
2016-01-01,612.3389941230995
2016-01-04,596.5042207772409
2016-01-05,609.0999478188942
2016-01-06,607.2812490701998
2016-01-07,594.6176520387991
2016-01-08,588.8120487966373
2016-01-11,586.9602061606241
2016-01-12,591.3170616233242
2016-01-13,596.1307866297452
2016-01-14,592.4106735150222
2016-01-15,584.794357504265
2016-01-18,582.6231718587728
2016-01-19,586.4462677762646
2016-01-20,574.398487855025
2016-01-21,577.8119885884693
2016-01-22,584.0969177037027
2016-01-25,587.0169539003178
2016-01-26,580.5373039021079
2016-01-27,591.9828803238947
2016-01-28,593.8531786782509
2016-01-29,600.4554137161082
2016-02-01,599.521800021924
2016-02-02,606.3332065915351
2016-02-03,592.2008347543438
2016-02-04,596.4485349349329
2016-02-05,601.159435812111
2016-02-08,600.943724868559
2016-02-09,591.3283734938233
2016-02-10,601.5414124322723
2016-02-11,600.1517855319408
2016-02-12,605.3696081287978
2016-02-15,625.5800704127124
2016-02-16,633.1953606799154
2016-02-17,637.7976456184573
2016-02-18,641.8536829651156
2016-02-19,636.6235555139783
2016-02-22,652.7828064879135
2016-02-23,641.6841379535414
2016-02-24,645.3432261623324
2016-02-25,644.8836087395093
2016-02-26,665.4715304384139
2016-02-29,671.8988297938668
2016-03-01,681.0179654749612
2016-03-02,698.6515930751563
2016-03-03,702.0478749748648
2016-03-04,712.155481424605
2016-03-07,722.1469627403666
2016-03-08,717.1977666025463
2016-03-09,719.9986842687658
2016-03-10,713.1129493230845
2016-03-11,717.5962052716447
2016-03-14,733.532646835252
2016-03-15,722.8579465076815
2016-03-16,727.9670548900098
2016-03-17,737.9101404880588
2016-03-18,735.4084345453201
2016-03-21,734.6476161156631
2016-03-22,740.3226875824441
2016-03-23,744.5472126137633
2016-03-24,731.3961540398693
2016-03-25,731.3961540398692
2016-03-28,713.90459813725
2016-03-29,713.5799367681693
2016-03-30,715.8421099081346
2016-03-31,717.2555237856401
2016-04-01,726.3460409424122
2016-04-04,725.8405064815623
2016-04-05,720.018422214428
2016-04-06,730.867449926715
2016-04-07,740.6688758192545
2016-04-08,744.3943291914167
2016-04-11,743.178844242069
2016-04-12,750.7659555699267
2016-04-13,770.5525902895359
2016-04-14,769.28120892622
2016-04-15,751.2578082709326
2016-04-18,755.3106586770701
2016-04-19,768.5233271671285
2016-04-20,777.1229151567151
2016-04-21,781.2965987048016
2016-04-22,780.0490992128852
2016-04-25,775.6998682493271
2016-04-26,763.7469859768256
2016-04-27,763.7647239329995
2016-04-28,759.4138713060481
2016-04-29,746.7796356559934
2016-05-02,736.4257942961204
2016-05-03,732.4840468343397
2016-05-04,727.541929522001
2016-05-05,733.4774003273477
2016-05-06,731.9684518105225
2016-05-09,716.7677693703433
2016-05-10,709.5211463105885
2016-05-11,717.5843230945692
2016-05-12,720.9879008769078
2016-05-13,717.6382541048148
2016-05-16,712.1744306804981
2016-05-17,712.7954604903463
2016-05-18,713.2321955562414
2016-05-19,698.642026769059
2016-05-20,696.5110198232187
2016-05-23,705.1818785891189
2016-05-24,696.6551459586708
2016-05-25,709.2409772405681
2016-05-26,722.9590560795203
2016-05-27,731.0332019960198
2016-05-30,731.2827139381643
2016-05-31,713.5885900858167
2016-06-01,721.148822312
2016-06-02,728.1503381293736
2016-06-03,721.594210895175
2016-06-06,741.7436052490127
2016-06-07,759.7178266384782
2016-06-08,756.1709318239381
2016-06-09,770.6305058540552
2016-06-10,772.1385029177858
2016-06-13,764.9506867181465
2016-06-14,759.510330231945
2016-06-15,763.5532518395117
2016-06-16,770.1794595812893
2016-06-17,769.0812238699708
2016-06-20,774.7574801511419
2016-06-21,790.0598556830957
2016-06-22,793.5182046411065
2016-06-23,782.6564697076072
2016-06-24,778.892885772915
2016-06-27,796.6634525630083
2016-06-28,807.3608348792457
2016-06-29,813.8080081971648
2016-06-30,816.39829371346
2016-07-01,814.871591720375
2016-07-04,814.4691859960687
2016-07-05,816.5586964651377
2016-07-06,819.3244419483553
2016-07-07,819.2504456113086
2016-07-08,822.0717349251181
2016-07-11,844.4229494706306
2016-07-12,853.1579728686387
2016-07-13,870.2925604093177
2016-07-14,867.9499452550766
2016-07-15,872.3373636244826
2016-07-18,887.2589900015341
2016-07-19,891.6108630437442
2016-07-20,896.4719342514275
2016-07-21,899.1154956534584
2016-07-22,897.9634838382784
2016-07-25,898.7946411603197
2016-07-26,897.5640253329138
2016-07-27,917.0666914605276
2016-07-28,932.3150211057488
2016-07-29,912.0178967989059
2016-08-01,928.1541219780104
2016-08-02,925.9294464276733
2016-08-03,931.3009163808283
2016-08-04,936.1592553598933
2016-08-05,940.0333713530099
2016-08-08,942.1784111491089
2016-08-09,942.5986113113806
2016-08-10,939.8667681340944
2016-08-11,942.3004394125359
2016-08-12,927.5757697599338
2016-08-15,918.5976661717525
2016-08-16,922.6311104951442
2016-08-17,921.3628046805308
2016-08-18,931.8730888092563
2016-08-19,928.2309340446717
2016-08-22,926.0433624450543
2016-08-23,919.138683012015
2016-08-24,924.4148674346643
2016-08-25,928.641670800055
2016-08-26,927.4571417421789
2016-08-29,910.7822508413758
2016-08-30,903.9861142054464
2016-08-31,922.5346699674741
2016-09-01,901.5888989980009
2016-09-02,909.1879361800789
2016-09-05,919.4341420274716
2016-09-06,908.2785007453273
2016-09-07,911.2759376531857
2016-09-08,912.286382632303
2016-09-09,904.9759927823933
2016-09-12,904.2904049090736
2016-09-13,864.8423165546744
2016-09-14,845.1076365689167
2016-09-15,868.7137000715278
2016-09-16,868.9727922541304
2016-09-19,877.151067981802
2016-09-20,869.9744804654771
2016-09-21,889.0294552885855
2016-09-22,883.6476015449414
2016-09-23,883.4138843935455
2016-09-26,871.6100867603694
2016-09-27,901.5690278943379
2016-09-28,903.3428870222582
2016-09-29,904.7983286313546
2016-09-30,882.8975117641106
2016-10-03,903.675821145322
2016-10-04,914.1972872725423
2016-10-05,897.2057615263618
2016-10-06,904.0863571007309
2016-10-07,907.1876182798054
2016-10-10,909.9202224728124
2016-10-11,925.904906535642
2016-10-12,929.4105619276211
2016-10-13,912.8559871926291
2016-10-14,920.8438411083009
2016-10-17,931.9845539238229
2016-10-18,942.1577365252481
2016-10-19,940.1111060734803
2016-10-20,945.1201060314314
2016-10-21,950.1093570811223
2016-10-24,959.0208333210327
2016-10-25,957.06520002495
2016-10-26,953.4651329799884
2016-10-27,956.5110036865541
2016-10-28,952.6894064640005
2016-10-31,950.2355023744225
2016-11-01,946.5638754143533
2016-11-02,930.2221587218341
2016-11-03,912.7367439172466
2016-11-04,931.0975033131306
2016-11-07,947.873424726508
2016-11-08,955.1524825684273
2016-11-09,948.8559349325224
2016-11-10,967.7725550120331
2016-11-11,936.0486926052799
2016-11-14,917.5028022283998
2016-11-15,885.3796231993522
2016-11-16,919.8052957876359
2016-11-17,914.6094200395567
2016-11-18,911.3764059132639
2016-11-21,903.4704239894097
2016-11-22,927.5764500243649
2016-11-23,937.60401808766
2016-11-24,909.4275960242054
2016-11-25,913.3588147775174
2016-11-28,906.3009627292139
2016-11-29,909.4460194202618
2016-11-30,920.33640470709
2016-12-01,906.668785778799
2016-12-02,922.6865076738675
2016-12-05,927.005173273799
2016-12-06,942.0590566191619
2016-12-07,952.7851746708167
2016-12-08,977.1493483759567
2016-12-09,969.3812461000213
2016-12-12,962.8477343786516
2016-12-13,953.8897894077624
2016-12-14,953.6163080208441
2016-12-15,977.459971759411
2016-12-16,989.9342109399804
2016-12-19,981.4786376099788
2016-12-20,968.7791014892523
2016-12-21,960.3419321072378
2016-12-22,937.9199003976017
2016-12-23,939.2747674619169
2016-12-26,939.2747674619169
2016-12-27,945.6443719377033
2016-12-28,969.6946172329639
2016-12-29,970.1405873320984
2016-12-30,962.7730530466299
2017-01-02,962.7730530466299
2017-01-03,973.432009239163
2017-01-04,961.3018218124051
2017-01-05,952.8090118886759
2017-01-06,962.1075479305267
2017-01-09,959.9205643414741
2017-01-10,962.2589583178942
2017-01-11,975.7478721559083
2017-01-12,967.1201146918953
2017-01-13,959.1669407863112
2017-01-16,950.4059780645696
2017-01-17,947.2555333791157
2017-01-18,952.4214015897289
2017-01-19,957.7120303811356
2017-01-20,938.7052879166009
2017-01-23,935.2598435565573
2017-01-24,936.0670225764118
2017-01-25,930.1511764717856
2017-01-26,940.8996797656504
2017-01-27,938.4429042464907
2017-01-30,941.6909549957292
2017-01-31,929.7950040518618
2017-02-01,932.3965468742016
2017-02-02,938.8132177067638
2017-02-03,945.8747678107965
2017-02-06,954.1045341417472
2017-02-07,951.7177777163663
2017-02-08,943.1401419428818
2017-02-09,945.1710605880155
2017-02-10,955.6820688233184
2017-02-13,964.2539969473361
2017-02-14,971.742743541317
2017-02-15,970.8696593153139
2017-02-16,955.3435372811388
2017-02-17,957.9231467232981
2017-02-20,955.3077758923889
2017-02-21,962.6336557739867
2017-02-22,960.1014717508892
2017-02-23,952.0303173260074
2017-02-24,957.1243930317239
2017-02-27,950.0538760088149
2017-02-28,949.0366145960216
2017-03-01,945.1814949304611
2017-03-02,964.1705215580545
2017-03-03,951.126478475306
2017-03-06,952.4161123854216
2017-03-07,951.3521676836701
2017-03-08,950.5656764157453
2017-03-09,938.8900517261271
2017-03-10,925.1436933421206
2017-03-13,922.2412358639152
2017-03-14,928.9486203920974
2017-03-15,926.2610641076922
2017-03-16,925.9516502559442
2017-03-17,931.7145872814182
2017-03-20,933.3739005357374
2017-03-21,935.5287707694198
2017-03-22,928.9080017410478
2017-03-23,935.7147181127149
2017-03-24,935.3422000212443
2017-03-27,925.1173526878243
2017-03-28,926.5645111875431
2017-03-29,955.2198376337291
2017-03-30,951.3892156613771
2017-03-31,960.5223224956452
2017-04-03,963.472723430051
2017-04-04,975.8435567579061
2017-04-05,980.1126492139053
2017-04-06,984.3672002782668
2017-04-07,981.7091835054403
2017-04-10,979.0619293718428
2017-04-11,974.5436169632555
2017-04-12,983.2070634890068
2017-04-13,984.2446090722251
2017-04-14,984.2446090722254
2017-04-17,968.9006824323153
2017-04-18,969.361295277452
2017-04-19,967.9137446941828
2017-04-20,950.0353615165338
2017-04-21,956.0609257090379
2017-04-24,940.7456429735037
2017-04-25,944.4836268510271
2017-04-26,954.9880645663955
2017-04-27,950.0819306095106
2017-04-28,940.2542472316115
2017-05-01,937.842786831109
2017-05-02,926.7941736211571
2017-05-03,916.7991899088112
2017-05-04,915.4175114435942
2017-05-05,911.0654722075717
2017-05-08,925.188643532704
2017-05-09,918.5842819395522
2017-05-10,899.2270076450034
2017-05-11,899.3097484443819
2017-05-12,896.7324653844959
2017-05-15,886.6253387628783
2017-05-16,886.0510483770295
2017-05-17,877.7134068411953
2017-05-18,873.5092163332937
2017-05-19,888.7303511266349
2017-05-22,884.2276985698177
2017-05-23,880.5354563791079
2017-05-24,876.9643883868895
2017-05-25,874.6963096155333
2017-05-26,890.3367281196079
2017-05-29,895.5949269365326
2017-05-30,888.309715119752
2017-05-31,897.7952600812937
2017-06-01,899.3548349395705
2017-06-02,890.7919223957714
2017-06-05,878.4458478912563
2017-06-06,870.560739105554
2017-06-07,873.5022148626686
2017-06-08,877.3181132986853
2017-06-09,878.2062729148597
2017-06-12,872.5717380908372
2017-06-13,877.7525819460699
2017-06-14,886.4345975315325
2017-06-15,893.3160563110099
2017-06-16,876.4102284270373
2017-06-19,877.6457881328234
2017-06-20,885.4861210541444
2017-06-21,880.4909038442879
2017-06-22,870.8110675602013
2017-06-23,867.506650562763
2017-06-26,867.3517663187774
2017-06-27,860.8580593011957
2017-06-28,855.0624382912034
2017-06-29,850.3106363543468
2017-06-30,851.8762427164914
2017-07-03,862.692096491899
2017-07-04,867.3363807034998
2017-07-05,862.4661095380804
2017-07-06,858.633363973567
2017-07-07,849.0743015217556
2017-07-10,838.6018250751509
2017-07-11,837.4083462025663
2017-07-12,846.7669336154146
2017-07-13,847.2138488736433
2017-07-14,848.5356081668182
2017-07-17,847.9722055440825
2017-07-18,834.6547630826302
2017-07-19,841.9638569545357
