Date,MEXICO SMALL VALUE
2002-07-30,302.1600962046403
2002-07-31,299.9700632219744
2002-08-01,288.3184128271459
2002-08-02,281.20531539687136
2002-08-05,280.36566387480116
2002-08-06,294.97125075181276
2002-08-07,292.4305245752889
2002-08-08,295.1274384129722
2002-08-09,291.70089134629137
2002-08-12,285.38194750912385
2002-08-13,281.47599456295006
2002-08-14,281.4337749323948
2002-08-15,284.91912435942925
2002-08-16,287.6705439195578
2002-08-19,292.10792442645436
2002-08-20,292.33048884303474
2002-08-21,294.56671640176097
2002-08-22,297.49938896250046
2002-08-23,295.1439973367412
2002-08-26,299.3785550436993
2002-08-27,293.8995865546172
2002-08-28,291.6534481796804
2002-08-29,288.22049766183653
2002-08-30,287.984961998732
2002-09-02,284.90534084652455
2002-09-03,275.5189112564288
2002-09-04,277.604108717524
2002-09-05,275.7815493216547
2002-09-06,281.9034960093585
2002-09-09,284.32820023076596
2002-09-10,286.91549098399753
2002-09-11,289.8385967367935
2002-09-12,285.19820654275117
2002-09-13,284.35343968267415
2002-09-16,286.413244944008
2002-09-17,284.30049988249885
2002-09-18,276.83108549997553
2002-09-19,264.6079769187258
2002-09-20,259.73146025624015
2002-09-23,254.4946867058725
2002-09-24,259.1239254556311
2002-09-25,264.4277343056834
2002-09-26,271.4643203007825
2002-09-27,270.93589981673256
2002-09-30,264.9903329309698
2002-10-01,271.87998900519744
2002-10-02,272.5088848944463
2002-10-03,270.812352531605
2002-10-04,267.84706802659986
2002-10-07,265.92994346693825
2002-10-08,270.59483755009177
2002-10-09,266.4463550419989
2002-10-10,267.5898840958288
2002-10-11,270.230056314749
2002-10-14,272.7514267194153
2002-10-15,279.0584980130574
2002-10-16,274.0012150301097
2002-10-17,279.7851357296898
2002-10-18,280.9135326704013
2002-10-21,281.67591501707494
2002-10-22,274.44097069041254
2002-10-23,273.42203275265047
2002-10-24,273.88910565525055
2002-10-25,272.4708681330015
2002-10-28,271.1081936240191
2002-10-29,266.74677299239517
2002-10-30,267.15772869447864
2002-10-31,267.5269101705975
2002-11-01,266.82221790105893
2002-11-04,266.88960114392
2002-11-05,264.69103752725596
2002-11-06,266.8087269873911
2002-11-07,261.53220475380283
2002-11-08,259.03042593779537
2002-11-11,255.27566642089442
2002-11-12,254.26767582482265
2002-11-13,253.28317872045344
2002-11-14,258.02811627439456
2002-11-15,252.2009654373515
2002-11-18,248.45438362388765
2002-11-19,244.3160244508886
2002-11-20,246.6394280560925
2002-11-21,257.48277392692256
2002-11-22,255.45226990461794
2002-11-25,261.71929726442977
2002-11-26,261.39984642410263
2002-11-27,267.7414765019712
2002-11-28,267.46827454660337
2002-11-29,267.2619874184115
2002-12-02,266.7381260639669
2002-12-03,268.56064724052203
2002-12-04,266.1340246700469
2002-12-05,264.9032573978479
2002-12-06,262.64597374705437
2002-12-09,263.43950180205377
2002-12-10,260.07812692767544
2002-12-11,261.78738365722677
2002-12-12,259.85556725550776
2002-12-13,259.3000614711914
2002-12-16,259.7906582224662
2002-12-17,257.9333443590002
2002-12-18,257.21277626440946
2002-12-19,262.1074528551807
2002-12-20,262.3277691430322
2002-12-23,262.2334608160846
2002-12-24,261.9030417441467
2002-12-25,261.9030417441467
2002-12-26,259.82957650577134
2002-12-27,255.26215499371662
2002-12-30,254.45008177919092
2002-12-31,250.51880654062762
2003-01-01,250.51880654062762
2003-01-02,257.27904767152853
2003-01-03,258.2171062888858
2003-01-06,256.9685145062448
2003-01-07,259.0538798768588
2003-01-08,258.0124523347537
2003-01-09,254.09303118558256
2003-01-10,251.5715797065444
2003-01-13,248.74938811403825
2003-01-14,248.52977819958602
2003-01-15,246.82090502462864
2003-01-16,246.71044319180015
2003-01-17,239.3271935612269
2003-01-20,237.13428772571888
2003-01-21,232.4640724555421
2003-01-22,227.00561840327813
2003-01-23,228.6411205366324
2003-01-24,224.11362705634323
2003-01-27,219.81349394318113
2003-01-28,218.19433738323232
2003-01-29,217.24392485718252
2003-01-30,222.68807578920573
2003-01-31,223.4904520028074
2003-02-03,224.364991641523
2003-02-04,217.08434096975418
2003-02-05,220.47111287869996
2003-02-06,219.47162344080127
2003-02-07,219.46678098416254
2003-02-10,218.09396488731994
2003-02-11,219.37568222028375
2003-02-12,218.47919338132377
2003-02-13,217.97309320956825
2003-02-14,219.00638461759502
2003-02-17,224.24247404692065
2003-02-18,227.53065568981177
2003-02-19,225.3883944059858
2003-02-20,222.33579564323293
2003-02-21,222.72294864646773
2003-02-24,222.0526793955029
2003-02-25,218.28757090230914
2003-02-26,218.90298931670677
2003-02-27,219.64825477207907
2003-02-28,217.65491932265388
2003-03-03,217.16447275409624
2003-03-04,212.64326258696082
2003-03-05,209.93056666192552
2003-03-06,209.9033141766793
2003-03-07,212.2420174483563
2003-03-10,211.84933903148206
2003-03-11,211.57862770939064
2003-03-12,215.95750933617276
2003-03-13,224.11558977216103
2003-03-14,226.96700805239306
2003-03-17,226.7141642293707
2003-03-18,231.56918735043314
2003-03-19,230.51671299931527
2003-03-20,232.99490524891027
2003-03-21,237.82718454178985
2003-03-24,229.6601795218753
2003-03-25,231.48742917003963
2003-03-26,231.56928893725322
2003-03-27,229.43684930048462
2003-03-28,230.22110659981783
2003-03-31,221.82226793824145
2003-04-01,223.5908989031853
2003-04-02,229.12353041393067
2003-04-03,230.18737588093634
2003-04-04,234.46064896354662
2003-04-07,237.2682380676467
2003-04-08,234.54297754860346
2003-04-09,232.5033734146654
2003-04-10,232.1471507074194
2003-04-11,236.31256274992163
2003-04-14,240.54992621005132
2003-04-15,241.660072395879
2003-04-16,236.8642579368221
2003-04-17,237.816251798267
2003-04-18,237.816251798267
2003-04-21,240.62529764278867
2003-04-22,241.50919415383615
2003-04-23,244.48354536634244
2003-04-24,245.25455995409555
2003-04-25,245.66102484396282
2003-04-28,248.79737272545404
2003-04-29,252.58790247608255
2003-04-30,254.59003733176016
2003-05-01,253.566468757417
2003-05-02,256.9521574139928
2003-05-05,260.9490337586081
2003-05-06,259.2789898151443
2003-05-07,263.95575737659357
2003-05-08,257.7530678583821
2003-05-09,259.8174036028246
2003-05-12,256.08271377257904
2003-05-13,258.2107895105237
2003-05-14,258.7971381009944
2003-05-15,259.8016547551675
2003-05-16,253.9710603030243
2003-05-19,249.53809031921523
2003-05-20,248.4061490348587
2003-05-21,250.81412130378115
2003-05-22,252.10450125325465
2003-05-23,250.3140172712173
2003-05-26,247.0833494769591
2003-05-27,249.18396221512853
2003-05-28,250.51769534378752
2003-05-29,251.98066126034226
2003-05-30,254.9102502425644
2003-06-02,259.4457352615106
2003-06-03,256.95589802184304
2003-06-04,255.20080817916661
2003-06-05,248.37682156105797
2003-06-06,253.67998519738643
2003-06-09,243.21686939963388
2003-06-10,247.90098294881318
2003-06-11,249.24616762328904
2003-06-12,251.3253188519973
2003-06-13,248.44034584707342
2003-06-16,251.9813583006068
2003-06-17,257.9794871161152
2003-06-18,257.8597581052801
2003-06-19,257.4375577593535
2003-06-20,260.9573679408015
2003-06-23,262.1129848442728
2003-06-24,266.11511709893364
2003-06-25,269.2471045140218
2003-06-26,272.103537942823
2003-06-27,274.9131298219022
2003-06-30,269.8645448727911
2003-07-01,267.0972939598113
2003-07-02,269.1675343778102
2003-07-03,269.16895473711526
2003-07-04,272.91296194719837
2003-07-07,276.5079331045931
2003-07-08,274.8281047407025
2003-07-09,276.01544739289255
2003-07-10,275.297645026538
2003-07-11,277.2450435450991
2003-07-14,279.92393587239377
2003-07-15,277.5286693468277
2003-07-16,274.795738531959
2003-07-17,277.0714709151269
2003-07-18,277.1267269578162
2003-07-21,274.4488802914957
2003-07-22,273.86721479804845
2003-07-23,273.16629618598574
2003-07-24,272.76386164834554
2003-07-25,272.723066001942
2003-07-28,273.55655747367143
2003-07-29,271.80326612452586
2003-07-30,273.4511785594815
2003-07-31,277.42364177453317
2003-08-01,274.2775480674752
2003-08-04,272.32072789067036
2003-08-05,267.7448638062502
2003-08-06,266.27054608488817
2003-08-07,268.43558627427416
2003-08-08,275.01556650529153
2003-08-11,275.81678027393787
2003-08-12,275.3069330047883
2003-08-13,274.40788036096967
2003-08-14,278.84933660811953
2003-08-15,276.5567014423699
2003-08-18,280.69278308788233
2003-08-19,281.7176237335573
2003-08-20,282.4904406728718
2003-08-21,289.75766348413674
2003-08-22,290.9234091074844
2003-08-25,288.0170695956443
2003-08-26,285.43962807741417
2003-08-27,289.76453829510194
2003-08-28,287.24813570824136
2003-08-29,286.4024288068285
2003-09-01,286.99928822677936
2003-09-02,292.8856363161679
2003-09-03,300.20630027602493
2003-09-04,299.82066359827166
2003-09-05,296.9981291389579
2003-09-08,296.1650121087516
2003-09-09,290.4015840452163
2003-09-10,293.9027330407486
2003-09-11,292.2039111127259
2003-09-12,287.77595220590894
2003-09-15,289.68015845967756
2003-09-16,292.99170802346345
2003-09-17,295.5073449313011
2003-09-18,296.60268129571136
2003-09-19,295.06334459695194
2003-09-22,293.38946884488024
2003-09-23,297.04609458132234
2003-09-24,295.21327898384476
2003-09-25,292.2853746974567
2003-09-26,291.56596168273387
2003-09-29,288.33801935085773
2003-09-30,285.6090928846007
2003-10-01,291.290833464073
2003-10-02,285.4742217439223
2003-10-03,288.5100388468334
2003-10-06,286.8274497833497
2003-10-07,283.42300040521667
2003-10-08,283.2458686184816
2003-10-09,289.02842969744233
2003-10-10,292.1303965041509
2003-10-13,297.3737048044586
2003-10-14,296.40774816524424
2003-10-15,297.055997444873
2003-10-16,293.1030524854785
2003-10-17,292.9532030531986
2003-10-20,299.5913366134127
2003-10-21,303.94609294169163
2003-10-22,297.54561606641096
2003-10-23,296.7028848694712
2003-10-24,297.2890342198931
2003-10-27,301.93393103943447
2003-10-28,309.2202305784094
2003-10-29,308.87534136920647
2003-10-30,315.3086827582471
2003-10-31,318.8914291685626
2003-11-03,334.36907174784966
2003-11-04,332.4271028574044
2003-11-05,335.8503722229776
2003-11-06,342.1975857137621
2003-11-07,345.88227874296933
2003-11-10,342.3492743625344
2003-11-11,344.4500898621289
2003-11-12,341.53844254515695
2003-11-13,339.2989492006848
2003-11-14,340.1291015535187
2003-11-17,334.22975743599324
2003-11-18,333.07096250172424
2003-11-19,326.0039314791773
2003-11-20,327.19511852219273
2003-11-21,323.74640861760315
2003-11-24,317.14814398005973
2003-11-25,318.92735645611157
2003-11-26,317.9520720337446
2003-11-27,320.37285662073083
2003-11-28,320.2575298764062
2003-12-01,324.0649998326936
2003-12-02,320.8212656535022
2003-12-03,323.0998325477514
2003-12-04,326.07819311595324
2003-12-05,325.14362001337844
2003-12-08,322.93059864791826
2003-12-09,325.4224565834305
2003-12-10,320.74179360056644
2003-12-11,325.0287764446215
2003-12-12,320.796347317321
2003-12-15,313.9676996992912
2003-12-16,314.35923688434076
2003-12-17,318.0501826721828
2003-12-18,326.04981363784583
2003-12-19,328.79514675838897
2003-12-22,323.8105953765635
2003-12-23,327.0813619298751
2003-12-24,326.07373370246387
2003-12-25,326.07373370246387
2003-12-26,327.0801304332276
2003-12-29,329.93583535044
2003-12-30,332.67488319623203
2003-12-31,328.6791742629079
2004-01-01,328.6791742629079
2004-01-02,337.0845219753072
2004-01-05,345.1276474965833
2004-01-06,351.413226610153
2004-01-07,359.0962795108968
2004-01-08,360.37379522044904
2004-01-09,355.68017329819423
2004-01-12,356.853343637316
2004-01-13,360.7829606000048
2004-01-14,368.2686485762204
2004-01-15,368.85226079542497
2004-01-16,378.07505272873004
2004-01-19,382.70286505263215
2004-01-20,376.0856505795249
2004-01-21,374.21975700431176
2004-01-22,374.1498308496125
2004-01-23,375.59659919462115
2004-01-26,384.94870188344925
2004-01-27,385.7515962524067
2004-01-28,384.47595443603564
2004-01-29,380.9364390177337
2004-01-30,382.4624341674281
2004-02-02,394.00525401500204
2004-02-03,388.9466174347554
2004-02-04,392.3083567456618
2004-02-05,381.71990453131684
2004-02-06,385.91134207359806
2004-02-09,391.12177291704916
2004-02-10,390.16363004949716
2004-02-11,396.04503566996874
2004-02-12,397.57264344913943
2004-02-13,399.3157273288189
2004-02-16,402.14492716763385
2004-02-17,403.64417741886945
2004-02-18,406.95520524975524
2004-02-19,408.81189424181764
2004-02-20,406.1946372048613
2004-02-23,397.4130468397585
2004-02-24,397.84454201179295
2004-02-25,403.4254654309115
2004-02-26,416.00977965995577
2004-02-27,415.07791331769624
2004-03-01,426.66696166535587
2004-03-02,428.54285734954493
2004-03-03,429.17860893629876
2004-03-04,429.28465795499585
2004-03-05,423.539302356531
2004-03-08,421.33475049514396
2004-03-09,416.5136297279836
2004-03-10,418.60315384042667
2004-03-11,405.79237837945476
2004-03-12,410.57145676622554
2004-03-15,409.2406705957749
2004-03-16,408.01833135923454
2004-03-17,421.4636870011728
2004-03-18,414.49040688815865
2004-03-19,416.31689485803264
2004-03-22,407.5097831868329
2004-03-23,415.21709315629005
2004-03-24,422.30080399331194
2004-03-25,426.2901615835543
2004-03-26,431.47601609573485
2004-03-29,423.36784798829655
2004-03-30,421.5201130875491
2004-03-31,423.2684970195594
2004-04-01,422.8053801824499
2004-04-02,429.89766298341135
2004-04-05,435.9622177291434
2004-04-06,432.9796792813936
2004-04-07,427.99686999667966
2004-04-08,431.2198185361625
2004-04-09,431.2198185361625
2004-04-12,430.61705667156224
2004-04-13,432.75144728280947
2004-04-14,430.7802530478111
2004-04-15,432.10847779112726
2004-04-16,436.4130933837551
2004-04-19,435.9242755657878
2004-04-20,437.93391467496457
2004-04-21,432.85105882134246
2004-04-22,435.0806966979639
2004-04-23,437.952212275385
2004-04-26,436.0746813624301
2004-04-27,424.9999917598349
2004-04-28,410.9176613418624
2004-04-29,391.99452685545737
2004-04-30,391.11990700155116
2004-05-03,398.6409189214147
2004-05-04,402.3645882687407
2004-05-05,396.1312858391135
2004-05-06,387.8810734927704
2004-05-07,391.05619773573443
2004-05-10,375.5725917850573
2004-05-11,380.0824607246642
2004-05-12,379.89885940778686
2004-05-13,382.57567280746076
2004-05-14,381.2741954034554
2004-05-17,373.3666456241256
2004-05-18,374.2921554060808
2004-05-19,375.8828708289882
2004-05-20,377.49472477123544
2004-05-21,376.7092844815221
2004-05-24,380.8653170427539
2004-05-25,381.7534125853816
2004-05-26,387.7728877717277
2004-05-27,385.3197435717318
2004-05-28,389.28933439333207
2004-05-31,388.54336070402366
2004-06-01,385.26474184186293
2004-06-02,381.39112106006525
2004-06-03,380.1631226216945
2004-06-04,383.91838765349394
2004-06-07,391.13682913669
2004-06-08,395.341965856387
2004-06-09,396.15583864702535
2004-06-10,397.64567260295934
2004-06-11,398.9685921157202
2004-06-14,391.1103235504465
2004-06-15,393.4173841603604
2004-06-16,395.03743563958045
2004-06-17,395.8503015858536
2004-06-18,396.5056935527984
2004-06-21,396.25757394107495
2004-06-22,394.11108159483376
2004-06-23,391.9883305197659
2004-06-24,389.16675892583515
2004-06-25,388.1744167874336
2004-06-28,378.98454977396153
2004-06-29,377.86494348590685
2004-06-30,383.01037833054335
2004-07-01,384.18191577714884
2004-07-02,379.2879210045239
2004-07-05,381.65125446550473
2004-07-06,375.61884075862514
2004-07-07,374.47090139857676
2004-07-08,367.77648354263954
2004-07-09,371.37678679571434
2004-07-12,367.3223294309286
2004-07-13,365.8596100003388
2004-07-14,359.39152681118406
2004-07-15,358.28689617234613
2004-07-16,359.764983281974
2004-07-19,358.69452787623317
2004-07-20,364.49247917280184
2004-07-21,367.5959080550181
2004-07-22,366.50994444618846
2004-07-23,370.30351619435993
2004-07-26,367.4515832019078
2004-07-27,371.6070526239971
2004-07-28,380.23983063392336
2004-07-29,386.95915394944774
2004-07-30,390.7163348705185
2004-08-02,393.90581465455506
2004-08-03,393.5195938897502
2004-08-04,388.12551194879603
2004-08-05,385.0603301008618
2004-08-06,373.237262599808
2004-08-09,374.465087864149
2004-08-10,376.6651519826694
2004-08-11,377.7279841569702
2004-08-12,373.7864317607415
2004-08-13,370.30197246964804
2004-08-16,373.73832705363606
2004-08-17,379.63552584262067
2004-08-18,382.05620596938144
2004-08-19,380.148426242272
2004-08-20,381.8390689273742
2004-08-23,382.6035343122086
2004-08-24,385.804598194497
2004-08-25,387.54452999885143
2004-08-26,389.6480595774501
2004-08-27,393.01607269165254
2004-08-30,390.4306538328156
2004-08-31,391.2613400593595
2004-09-01,390.37528696663344
2004-09-02,389.0137066046217
2004-09-03,389.1818809658851
2004-09-06,390.6614894975203
2004-09-07,392.3273757665859
2004-09-08,393.3191473566378
2004-09-09,392.10099033762197
2004-09-10,387.9307947960148
2004-09-13,387.22776894184517
2004-09-14,388.91979259489085
2004-09-15,394.1726913102129
2004-09-16,395.52954901565886
2004-09-17,398.1293352631429
2004-09-20,399.2621662137188
2004-09-21,399.1636007517126
2004-09-22,403.89213160494467
2004-09-23,406.0975853480203
2004-09-24,408.9868943743054
2004-09-27,407.739501800338
2004-09-28,414.7497985866508
2004-09-29,424.8711002041821
2004-09-30,421.5229137314713
2004-10-01,428.55085098280654
2004-10-04,433.5142583109911
2004-10-05,436.0214468130484
2004-10-06,440.26258053705516
2004-10-07,444.5484587659472
2004-10-08,434.8457476135008
2004-10-11,436.13153989559356
2004-10-12,440.9408270530011
2004-10-13,439.4876501132437
2004-10-14,431.6800077530022
2004-10-15,424.6256026614474
2004-10-18,420.0255423724236
2004-10-19,420.753148010255
2004-10-20,418.7586382586721
2004-10-21,423.38426472442916
2004-10-22,422.74852469723635
2004-10-25,415.0835187314241
2004-10-26,418.5394811204804
2004-10-27,419.96938614815804
2004-10-28,420.3660927454488
2004-10-29,422.83432375999536
2004-11-01,423.19340680869254
2004-11-02,428.28037820678907
2004-11-03,433.814977249508
