Date,HUNGARY SMALL VALUE
2002-07-31,314.3659327939154
2002-08-01,320.6602312849093
2002-08-02,319.7424680830527
2002-08-05,318.28260262091277
2002-08-06,319.6599566789083
2002-08-07,314.12959467021585
2002-08-08,312.64455063010524
2002-08-09,306.89947283960163
2002-08-12,305.7108921352748
2002-08-13,315.2761908491138
2002-08-14,309.21562818859286
2002-08-15,316.29359855378186
2002-08-16,320.08714420728387
2002-08-19,319.9141866371837
2002-08-20,321.5514425176291
2002-08-21,317.25659704428995
2002-08-22,321.44725182852955
2002-08-23,316.214891027961
2002-08-26,311.7751411203074
2002-08-27,313.6506193996613
2002-08-28,308.9685519997055
2002-08-29,306.9571440363186
2002-08-30,307.70985397833965
2002-09-02,308.2308999463922
2002-09-03,306.9427120773441
2002-09-04,298.6507126175425
2002-09-05,301.61861929518216
2002-09-06,301.91211140240983
2002-09-09,297.5657065084946
2002-09-10,303.27104474129027
2002-09-11,303.58333182130457
2002-09-12,299.7085735941869
2002-09-13,303.7363287732714
2002-09-16,307.02996228661135
2002-09-17,303.167002232981
2002-09-18,304.2700541190867
2002-09-19,302.71472793266344
2002-09-20,302.2105353535368
2002-09-23,303.65360568561107
2002-09-24,301.28191180188554
2002-09-25,296.6556312962013
2002-09-26,296.8770383349799
2002-09-27,297.57116237327074
2002-09-30,296.89967910543146
2002-10-01,299.150149600463
2002-10-02,294.67777475955745
2002-10-03,291.82771950424427
2002-10-04,294.9389844101828
2002-10-07,287.8553872112524
2002-10-08,283.8149859829734
2002-10-09,285.07682295924707
2002-10-10,288.6580874978111
2002-10-11,288.6301973271998
2002-10-14,287.6500634340671
2002-10-15,290.66598193075913
2002-10-16,284.7372737324508
2002-10-17,286.84889061523074
2002-10-18,292.2533546410401
2002-10-21,300.6086799911392
2002-10-22,295.6263311589694
2002-10-23,295.53467184266543
2002-10-24,291.4795410024977
2002-10-25,295.68921661828676
2002-10-28,295.38085232011247
2002-10-29,293.0596886006008
2002-10-30,295.29951747221264
2002-10-31,322.0528693724796
2002-11-01,322.0266306941682
2002-11-04,324.9903257205879
2002-11-05,318.91320804640696
2002-11-06,315.8849293484518
2002-11-07,329.2048800618354
2002-11-08,330.7695120782338
2002-11-11,336.82329321796726
2002-11-12,333.72273581700193
2002-11-13,332.2205581356752
2002-11-14,337.202437609739
2002-11-15,334.8125876631447
2002-11-18,332.56958308927994
2002-11-19,338.07954519135745
2002-11-20,344.1386365566416
2002-11-21,363.0737410637304
2002-11-22,362.1025723514862
2002-11-25,361.7291806310239
2002-11-26,361.0902835366656
2002-11-27,377.68629134997394
2002-11-28,379.5271301356648
2002-11-29,377.6482911097709
2002-12-02,385.57214709700963
2002-12-03,384.22450552193396
2002-12-04,384.738229361677
2002-12-05,384.19780667945366
2002-12-06,387.31333006169785
2002-12-09,389.7689795920433
2002-12-10,397.0064950033078
2002-12-11,392.8677858214731
2002-12-12,398.9252475358571
2002-12-13,409.9746589134155
2002-12-16,412.8958903214741
2002-12-17,419.4680347944753
2002-12-18,405.3306956867329
2002-12-19,403.827304922014
2002-12-20,401.82475203566634
2002-12-23,406.9146243573702
2002-12-24,406.9299419595071
2002-12-25,406.9299419595071
2002-12-26,406.92974301661366
2002-12-27,410.89730967518875
2002-12-30,413.48372229774293
2002-12-31,418.11797345880575
2003-01-01,418.11797345880575
2003-01-02,420.31604367130666
2003-01-03,414.2581954064374
2003-01-06,417.01982530380707
2003-01-07,419.4729698419399
2003-01-08,413.4020463009951
2003-01-09,407.5163704089948
2003-01-10,412.02573701781085
2003-01-13,417.9795865905177
2003-01-14,415.4881888414917
2003-01-15,413.3563623619808
2003-01-16,404.7673335022318
2003-01-17,398.83689746293123
2003-01-20,403.1544042030725
2003-01-21,403.0348126193765
2003-01-22,401.965775092858
2003-01-23,397.611829007667
2003-01-24,393.6895866804288
2003-01-27,392.5116231612732
2003-01-28,395.35015035075736
2003-01-29,389.10581964717613
2003-01-30,392.68745103671426
2003-01-31,386.3846369364858
2003-02-03,398.1319026422256
2003-02-04,392.5281346531462
2003-02-05,392.1684303230799
2003-02-06,389.6118816488909
2003-02-07,393.39814071358563
2003-02-10,391.94365381624283
2003-02-11,397.5338360477817
2003-02-12,399.21109416162625
2003-02-13,398.246769825773
2003-02-14,394.70415642267466
2003-02-17,394.7166412134001
2003-02-18,398.14269962319133
2003-02-19,394.38133666765356
2003-02-20,401.24795093769467
2003-02-21,407.13845841589284
2003-02-24,410.5947760461194
2003-02-25,408.9987484525486
2003-02-26,410.87115639575217
2003-02-27,414.1340490440608
2003-02-28,414.5731022010843
2003-03-03,410.2189577278263
2003-03-04,405.84104530159334
2003-03-05,405.9633744774359
2003-03-06,410.3734068532883
2003-03-07,410.49628795187493
2003-03-10,414.4549143468369
2003-03-11,413.8579813488912
2003-03-12,416.0101677122561
2003-03-13,422.3558518536495
2003-03-14,422.84982958765085
2003-03-17,415.22055107219813
2003-03-18,424.9767242515222
2003-03-19,424.42844104015956
2003-03-20,424.3507375145528
2003-03-21,433.35130896068046
2003-03-24,437.27714273278735
2003-03-25,433.4973317075208
2003-03-26,434.1496173409093
2003-03-27,432.5701615280177
2003-03-28,434.080598836619
2003-03-31,429.25961729894595
2003-04-01,433.48916767626577
2003-04-02,438.7063282872928
2003-04-03,437.3469996203941
2003-04-04,441.77848955096744
2003-04-07,444.3417945646276
2003-04-08,448.6613499444636
2003-04-09,447.6180404175116
2003-04-10,449.67991145541976
2003-04-11,446.12571577211827
2003-04-14,428.8465972298988
2003-04-15,434.4318963233952
2003-04-16,439.7777418701778
2003-04-17,434.04421385426986
2003-04-18,431.6420461216247
2003-04-21,432.69456126531804
2003-04-22,429.1988113862097
2003-04-23,431.3715663703888
2003-04-24,443.1899783190766
2003-04-25,449.4504259824137
2003-04-28,442.39754310374866
2003-04-29,450.87221456457274
2003-04-30,452.62056842703885
2003-05-01,452.5794872728089
2003-05-02,452.6148701920983
2003-05-05,465.8127815119109
2003-05-06,476.2650669772336
2003-05-07,471.5215604536962
2003-05-08,468.91203721993895
2003-05-09,464.91693775738327
2003-05-12,475.23179368650176
2003-05-13,479.6900485623164
2003-05-14,481.3085683402524
2003-05-15,488.6931752712752
2003-05-16,487.31426439911996
2003-05-19,491.527508309283
2003-05-20,493.68474249392307
2003-05-21,491.7707774740263
2003-05-22,494.9285335511065
2003-05-23,501.1736303087173
2003-05-26,496.56039538450426
2003-05-27,493.3851983863611
2003-05-28,491.2870890078365
2003-05-29,487.33954709580007
2003-05-30,488.59880704816226
2003-06-02,482.77234827835593
2003-06-03,482.1266131646062
2003-06-04,476.9031220349939
2003-06-05,464.4343401974887
2003-06-06,475.1452360629384
2003-06-09,476.7549482267662
2003-06-10,480.7637759256451
2003-06-11,473.56762765169196
2003-06-12,479.65409390294144
2003-06-13,479.38332590854554
2003-06-16,472.5960837258882
2003-06-17,469.65970229421544
2003-06-18,465.88113874644
2003-06-19,470.97945201913427
2003-06-20,475.0054031721622
2003-06-23,471.32114642494145
2003-06-24,468.492174262041
2003-06-25,461.2699288204142
2003-06-26,448.0680118361851
2003-06-27,446.58944728295194
2003-06-30,437.9039060826102
2003-07-01,464.00326801068786
2003-07-02,445.9887845764842
2003-07-03,452.6558460562736
2003-07-04,451.63686934378734
2003-07-07,454.2788803585874
2003-07-08,455.17587740585395
2003-07-09,454.11214033728567
2003-07-10,450.90786878839634
2003-07-11,450.70170432742407
2003-07-14,447.773427185961
2003-07-15,449.3050888366545
2003-07-16,451.4260417227237
2003-07-17,445.30451895647855
2003-07-18,445.7462849437768
2003-07-21,439.0245424041539
2003-07-22,435.83597985201425
2003-07-23,436.9638493176916
2003-07-24,434.87210452228754
2003-07-25,437.1996581079637
2003-07-28,427.2873628914601
2003-07-29,432.8637688531888
2003-07-30,435.49802307168204
2003-07-31,432.6597837842395
2003-08-01,432.2793401055417
2003-08-04,436.5913684219256
2003-08-05,443.95976185118195
2003-08-06,445.2058713105059
2003-08-07,453.09421827089614
2003-08-08,449.17659889483895
2003-08-11,448.19083160013804
2003-08-12,452.52076392667175
2003-08-13,453.755746871235
2003-08-14,454.43428561498246
2003-08-15,456.19330941979865
2003-08-18,459.1831963999369
2003-08-19,461.44261749005756
2003-08-20,461.2852596805659
2003-08-21,464.6246149814032
2003-08-22,468.0915745462282
2003-08-25,469.08591827603584
2003-08-26,471.07436903986564
2003-08-27,471.0070212804773
2003-08-28,472.16708377226036
2003-08-29,471.6447678211053
2003-09-01,474.84580261889624
2003-09-02,471.3789736055251
2003-09-03,482.3399065781061
2003-09-04,483.283538413395
2003-09-05,481.91495906558646
2003-09-08,483.2577267632348
2003-09-09,483.7520802206952
2003-09-10,477.4257867308447
2003-09-11,478.1850565073377
2003-09-12,480.38591300395444
2003-09-15,474.43975536416815
2003-09-16,478.5042342602179
2003-09-17,478.3283274924777
2003-09-18,479.4354798409872
2003-09-19,484.3449548507847
2003-09-22,482.1614406468875
2003-09-23,481.7485071442113
2003-09-24,485.1328698631429
2003-09-25,483.68403710650927
2003-09-26,483.52372239616966
2003-09-29,482.20145177952946
2003-09-30,482.1775229427633
2003-10-01,484.71482076900526
2003-10-02,488.22317181107564
2003-10-03,497.2135089042601
2003-10-06,487.9387040653882
2003-10-07,488.5192811864503
2003-10-08,490.3943244252366
2003-10-09,492.0076856122853
2003-10-10,486.8773797763268
2003-10-13,480.9882195097441
2003-10-14,488.2080911543744
2003-10-15,485.5887183633165
2003-10-16,484.82295022029854
2003-10-17,486.4049458985083
2003-10-20,488.1854490314442
2003-10-21,486.38102895020495
2003-10-22,488.4464577356761
2003-10-23,486.96601956727557
2003-10-24,486.4085370988011
2003-10-27,492.88185056506654
2003-10-28,494.9277733883995
2003-10-29,495.049995684702
2003-10-30,494.3032703292861
2003-10-31,477.9594192980612
2003-11-03,484.10869022871884
2003-11-04,486.4014852351389
2003-11-05,493.6474000748692
2003-11-06,486.49591733827
2003-11-07,485.6903413389577
2003-11-10,482.35338802757497
2003-11-11,479.4242392863872
2003-11-12,483.88919920559516
2003-11-13,484.32142098426567
2003-11-14,492.05296039453776
2003-11-17,482.7798885170115
2003-11-18,482.20204057709157
2003-11-19,478.2635314583674
2003-11-20,478.60303071086116
2003-11-21,479.99114460275257
2003-11-24,478.7871237215665
2003-11-25,474.08063997109593
2003-11-26,470.4203409388352
2003-11-27,461.22093393752436
2003-11-28,463.2762131628735
2003-12-01,455.6544597437785
2003-12-02,438.30764177160063
2003-12-03,440.92558251514725
2003-12-04,448.82577649465816
2003-12-05,446.1224327399999
2003-12-08,451.75787806086794
2003-12-09,463.20303840120886
2003-12-10,462.26415251817883
2003-12-11,465.1200348905024
2003-12-12,463.7247570531336
2003-12-15,464.19415284502765
2003-12-16,461.12024412559396
2003-12-17,464.98007593533316
2003-12-18,465.18730176133647
2003-12-19,465.78213708348295
2003-12-22,468.83552539148843
2003-12-23,471.79874936375154
2003-12-24,475.5985007068319
2003-12-25,475.5985007068319
2003-12-26,476.0011206686146
2003-12-29,475.33360180506304
2003-12-30,473.40547265072604
2003-12-31,474.7372864285729
2004-01-01,474.7372864285729
2004-01-02,474.7282284434817
2004-01-05,475.7383432956051
2004-01-06,477.52266529423395
2004-01-07,472.5026035259137
2004-01-08,464.825508404753
2004-01-09,463.6146980402912
2004-01-12,460.3698455421574
2004-01-13,468.03739945225766
2004-01-14,467.7837030817917
2004-01-15,466.77616996314475
2004-01-16,468.7308649229461
2004-01-19,469.76335085390156
2004-01-20,467.5797400855829
2004-01-21,471.8271335058911
2004-01-22,472.8171295661763
2004-01-23,473.01092860068985
2004-01-26,474.9879723148088
2004-01-27,473.19170368457986
2004-01-28,479.14611005170724
2004-01-29,474.09074333181184
2004-01-30,476.91913685115134
2004-02-02,477.21084856131
2004-02-03,478.1146205723716
2004-02-04,474.23174244949723
2004-02-05,469.7364645077757
2004-02-06,470.42362418720245
2004-02-09,478.85320653577566
2004-02-10,481.6240434322066
2004-02-11,475.7718434047673
2004-02-12,477.61200832837756
2004-02-13,483.11877766538066
2004-02-16,484.6760549780511
2004-02-17,479.8716302549561
2004-02-18,482.0755438501365
2004-02-19,488.6818727752732
2004-02-20,482.2523113181335
2004-02-23,491.03298111474453
2004-02-24,490.91581826444104
2004-02-25,490.87437274568873
2004-02-26,493.2416097051081
2004-02-27,489.924113933301
2004-03-01,497.0319352553105
2004-03-02,492.1591082915025
2004-03-03,493.1404102589757
2004-03-04,496.7899951088314
2004-03-05,498.7479362534359
2004-03-08,504.79969816382174
2004-03-09,496.3994251530763
2004-03-10,497.61026343912704
2004-03-11,501.38337797435724
2004-03-12,502.70789756219773
2004-03-15,502.6880609462407
2004-03-16,491.98306060830095
2004-03-17,488.34323276887187
2004-03-18,493.54438375742563
2004-03-19,497.46135442499866
2004-03-22,491.70924597303235
2004-03-23,494.2835737327931
2004-03-24,495.7422123657906
2004-03-25,488.6491415068999
2004-03-26,489.1373268239757
2004-03-29,492.3815118850334
2004-03-30,492.9165767242649
2004-03-31,495.05594350257064
2004-04-01,496.0581176194288
2004-04-02,495.4763700976616
2004-04-05,499.16660175446475
2004-04-06,499.7374414946276
2004-04-07,503.9772249022321
2004-04-08,513.5153338454127
2004-04-09,516.7981306955323
2004-04-12,516.3815774334444
2004-04-13,521.295114877866
2004-04-14,516.4694124112077
2004-04-15,504.5727804296274
2004-04-16,518.6297165115374
2004-04-19,514.3637837861299
2004-04-20,517.3704318036298
2004-04-21,514.6958838909059
2004-04-22,508.59236826457584
2004-04-23,513.7229740147026
2004-04-26,514.4665744040835
2004-04-27,510.1770312899053
2004-04-28,505.0387872794157
2004-04-29,511.40746092893266
2004-04-30,522.5244972522346
2004-05-03,520.4165023019115
2004-05-04,519.5437196830003
2004-05-05,520.6599179864104
2004-05-06,508.35812232545356
2004-05-07,514.3832834950613
2004-05-10,502.72468873925396
2004-05-11,503.4614306055757
2004-05-12,501.64771830179893
2004-05-13,491.63592627667475
2004-05-14,489.89413253979
2004-05-17,485.599431862977
2004-05-18,488.0477760780024
2004-05-19,490.7311227677166
2004-05-20,489.49803996944166
2004-05-21,490.15009169079826
2004-05-24,495.50323715901425
2004-05-25,493.5671185450574
2004-05-26,492.16808948091204
2004-05-27,494.77223963720763
2004-05-28,494.71158874121346
2004-05-31,494.71158874121346
2004-06-01,493.56261616040194
2004-06-02,493.1117434031965
2004-06-03,485.9738617530396
2004-06-04,481.9494997506747
2004-06-07,479.7509764421686
2004-06-08,484.016275457634
2004-06-09,490.1170461322369
2004-06-10,492.600554741713
2004-06-11,477.78786853624644
2004-06-14,479.5612964452838
2004-06-15,482.7101681094592
2004-06-16,496.7284612645204
2004-06-17,486.87275473693006
2004-06-18,489.534624748123
2004-06-21,484.0762294015033
2004-06-22,485.675326617901
2004-06-23,492.08529780175405
2004-06-24,494.1200285869336
2004-06-25,501.5349941475498
2004-06-28,503.3771765624075
2004-06-29,503.9341791522021
2004-06-30,504.732136126487
2004-07-01,509.1182295276359
2004-07-02,502.77590543327796
2004-07-05,502.9664322777194
2004-07-06,499.02714728684214
2004-07-07,498.03877014712333
2004-07-08,496.2151532548743
2004-07-09,485.0066767075368
2004-07-12,485.9015053179425
2004-07-13,490.541104506609
2004-07-14,486.15034834189663
2004-07-15,487.08374791697725
2004-07-16,485.97433462843287
2004-07-19,487.59297563423587
2004-07-20,488.55429937626485
2004-07-21,492.4364572795761
2004-07-22,490.53233068602174
2004-07-23,491.985945885946
2004-07-26,513.3066864803444
2004-07-27,513.4071963633481
2004-07-28,514.6319208973734
2004-07-29,522.0220024274305
2004-07-30,514.4564708461655
2004-08-02,514.2589074806388
2004-08-03,506.9560903446063
2004-08-04,519.1860510628021
2004-08-05,515.3172988460715
2004-08-06,514.3232098889257
2004-08-09,511.7462697248446
2004-08-10,520.7419874950444
2004-08-11,521.8559430934135
2004-08-12,518.418149103624
2004-08-13,524.0893048722451
2004-08-16,532.7772309976091
2004-08-17,537.5821986693978
2004-08-18,538.7894527589572
2004-08-19,526.4384606510695
2004-08-20,522.3024112309643
2004-08-23,523.446063449177
2004-08-24,527.6097038857598
2004-08-25,522.3167037068154
2004-08-26,525.2196485984367
2004-08-27,527.1085154294859
2004-08-30,521.8366413799216
2004-08-31,523.994453037792
2004-09-01,530.356342849588
2004-09-02,536.773740426177
2004-09-03,541.8340125736291
2004-09-06,544.5362321139621
2004-09-07,538.7104807581953
2004-09-08,531.1139007031575
2004-09-09,531.2968721771028
2004-09-10,533.0919006138654
2004-09-13,541.5345060959564
2004-09-14,550.3146242021143
2004-09-15,549.6956446367137
2004-09-16,545.7094714494052
2004-09-17,553.0836059653095
2004-09-20,556.0894377911617
2004-09-21,554.8314001189167
2004-09-22,552.0149222372505
2004-09-23,557.4910527608446
2004-09-24,557.7859026223983
2004-09-27,558.3642216727101
2004-09-28,563.9731345685467
2004-09-29,559.7025357438662
2004-09-30,568.1305416992057
2004-10-01,509.89923829002083
2004-10-04,508.93379736386623
2004-10-05,517.9975386822802
2004-10-06,511.29897819398985
2004-10-07,514.818523554856
2004-10-08,511.6931524169714
2004-10-11,512.7139841597368
2004-10-12,510.2802543770591
2004-10-13,503.3058006151478
2004-10-14,504.1675595898816
2004-10-15,513.5745293149216
2004-10-18,504.84846106061514
2004-10-19,506.79118808508713
2004-10-20,504.4426858486533
2004-10-21,495.91754044837626
2004-10-22,494.36095097258897
2004-10-25,482.97724861751686
2004-10-26,486.547051958922
2004-10-27,493.0333744437848
2004-10-28,490.1460965194113
2004-10-29,497.4331301909355
2004-11-01,497.5646138478313
2004-11-02,502.37702869299227
2004-11-03,504.19956646292155
2004-11-04,507.7062398340773
2004-11-05,502.42904417361416
2004-11-08,496.76943014058406
2004-11-09,497.26544237422235
2004-11-10,498.96928967816393
