Date,KOREA SMALL VALUE
2008-06-05,789.742924027657
2008-06-06,779.8049470371282
2008-06-09,767.0873275805455
2008-06-10,773.8162240073005
2008-06-11,774.035808367506
2008-06-12,766.9746098755068
2008-06-13,759.6239884619623
2008-06-16,756.4144443481945
2008-06-17,763.7908865113634
2008-06-18,769.5187925914234
2008-06-19,762.5397533066232
2008-06-20,754.8245530466684
2008-06-23,752.0504466256468
2008-06-24,747.2490620365874
2008-06-25,750.5665110601751
2008-06-26,740.783088595753
2008-06-27,728.401430334289
2008-06-30,722.8231945896009
2008-07-01,713.2873231834456
2008-07-02,687.9783718392523
2008-07-03,677.8355868346632
2008-07-04,664.7002389981136
2008-07-07,664.117211295986
2008-07-08,644.3801936707507
2008-07-09,657.3766116346497
2008-07-10,676.4984566862663
2008-07-11,684.8981180524519
2008-07-14,680.5303437830917
2008-07-15,652.8317908301692
2008-07-16,660.2638671096231
2008-07-17,664.1764626766137
2008-07-18,657.0652183173788
2008-07-21,673.2924031331085
2008-07-22,674.1179174573487
2008-07-23,696.0069506887884
2008-07-24,706.9390224448175
2008-07-25,697.4235365767139
2008-07-28,700.941518641374
2008-07-29,690.2633382939084
2008-07-30,692.6352828925194
2008-07-31,697.9744212354047
2008-08-01,687.3000226830737
2008-08-04,668.8464513750932
2008-08-05,673.1214577487864
2008-08-06,693.1591229049392
2008-08-07,689.2444443847793
2008-08-08,698.4885723642041
2008-08-11,699.9836527302983
2008-08-12,696.1142347129515
2008-08-13,691.4512433163042
2008-08-14,695.2115335386
2008-08-15,705.0555717275122
2008-08-18,695.057036310903
2008-08-19,684.6679679593433
2008-08-20,684.10211684007
2008-08-21,663.4117348326696
2008-08-22,652.44097292311
2008-08-25,643.7745594162162
2008-08-26,641.208339609399
2008-08-27,646.9744736703667
2008-08-28,638.2544793013195
2008-08-29,637.7040506721124
2008-09-01,599.1615961770457
2008-09-02,574.4069349566305
2008-09-03,578.7466059303212
2008-09-04,595.2020326608687
2008-09-05,602.1715606463815
2008-09-08,650.1943515039794
2008-09-09,631.0074931674125
2008-09-10,648.7713157200739
2008-09-11,643.0358490456618
2008-09-12,648.348063476033
2008-09-15,647.6626819649057
2008-09-16,579.7247220858171
2008-09-17,617.240839682396
2008-09-18,580.484847097233
2008-09-19,603.4973895337606
2008-09-22,591.3785328143168
2008-09-23,593.1086289185217
2008-09-24,603.02285451256
2008-09-25,603.6023015937761
2008-09-26,598.3075956349526
2008-09-29,586.6770722787564
2008-09-30,593.1714136837006
2008-10-01,603.8946179050388
2008-10-02,585.7593369466788
2008-10-03,585.5472205834899
2008-10-06,550.7780598878934
2008-10-07,517.9555766400197
2008-10-08,455.2148029798202
2008-10-09,460.83142406318325
2008-10-10,467.39434334268896
2008-10-13,513.1153679686718
2008-10-14,552.9528871379292
2008-10-15,533.9235418126495
2008-10-16,446.0700815538091
2008-10-17,455.61868939618705
2008-10-20,468.702580725285
2008-10-21,463.45153913765125
2008-10-22,431.66369536496586
2008-10-23,378.9939876391148
2008-10-24,339.84601648877975
2008-10-27,322.25459074167185
2008-10-28,332.98017024236367
2008-10-29,315.642631491186
2008-10-30,403.2932220011582
2008-10-31,422.88632859949007
2008-11-03,441.50936853541003
2008-11-04,442.21464898707785
2008-11-05,461.93234436865146
2008-11-06,413.29741481411116
2008-11-07,433.90285106545537
2008-11-10,439.39653527504555
2008-11-11,442.2910500093801
2008-11-12,429.24244528679355
2008-11-13,406.07011419072944
2008-11-14,404.5416598460735
2008-11-17,402.23590832278677
2008-11-18,378.0581339574606
2008-11-19,370.52747960799724
2008-11-20,337.45016434569897
2008-11-21,353.29482642059304
2008-11-24,331.13820468007304
2008-11-25,332.22824175643285
2008-11-26,352.99231211318033
2008-11-27,363.8786060167077
2008-11-28,380.29522718057785
2008-12-01,386.57794642833653
2008-12-02,364.0980652209519
2008-12-03,365.79068621638015
2008-12-04,355.39183258073706
2008-12-05,362.85328868720114
2008-12-08,384.84421261277214
2008-12-09,386.82558574516315
2008-12-10,408.9931119628273
2008-12-11,414.51536434368955
2008-12-12,396.0584955425615
2008-12-15,410.71570266749404
2008-12-16,420.7662042598045
2008-12-17,409.0904209732083
2008-12-18,422.3188898132752
2008-12-19,437.2276864229169
2008-12-22,433.2673401717811
2008-12-23,414.4310090962364
2008-12-24,419.12274642670263
2008-12-25,419.12274642670263
2008-12-26,416.88746951034625
2008-12-29,418.4282219511608
2008-12-30,430.42269133589116
2008-12-31,437.9780409050403
2009-01-01,437.9780409050403
2009-01-02,420.6255578003748
2009-01-05,430.53716124370504
2009-01-06,444.4148599957272
2009-01-07,451.30996658328445
2009-01-08,433.5072364634254
2009-01-09,433.31695196902416
2009-01-12,423.0635701700897
2009-01-13,433.4723378384611
2009-01-14,443.36302688754563
2009-01-15,406.16805140511957
2009-01-16,423.08054021094256
2009-01-19,428.87330251120505
2009-01-20,427.02045020008853
2009-01-21,421.6328044267953
2009-01-22,424.4012008038433
2009-01-23,421.17372113252424
2009-01-26,410.2054049225623
2009-01-27,408.9908119914627
2009-01-28,425.1318225963057
2009-01-29,429.729567927129
2009-01-30,440.07077856364805
2009-02-02,433.7476788705495
2009-02-03,434.36951359477285
2009-02-04,450.5783916206271
2009-02-05,441.4410947336844
2009-02-06,446.42607103091694
2009-02-09,441.88692001169113
2009-02-10,445.775626443978
2009-02-11,449.63704695949264
2009-02-12,450.64163726607296
2009-02-13,452.79682549455526
2009-02-16,447.7251954257041
2009-02-17,427.5046549071699
2009-02-18,429.6829723822077
2009-02-19,414.9040842934557
2009-02-20,395.4681090025625
2009-02-23,406.53639844132647
2009-02-24,390.7873217353416
2009-02-25,386.9822021953588
2009-02-26,381.851505133593
2009-02-27,385.8116602408708
2009-03-02,362.7096948275644
2009-03-03,368.01807539182414
2009-03-04,381.90393671217436
2009-03-05,375.6567519115932
2009-03-06,376.7320922557579
2009-03-09,384.8177057667853
2009-03-10,396.94299519479597
2009-03-11,418.11603983328916
2009-03-12,407.90968283765255
2009-03-13,413.1663640115231
2009-03-16,423.6923935723958
2009-03-17,448.3750920244299
2009-03-18,445.035126547251
2009-03-19,432.23289211947264
2009-03-20,438.2254029715319
2009-03-23,454.0029785140877
2009-03-24,461.459686496813
2009-03-25,473.8051286322976
2009-03-26,490.0717639092192
2009-03-27,486.1531417125517
2009-03-30,461.1761792088361
2009-03-31,468.3040732099161
2009-04-01,484.10127044405516
2009-04-02,510.03266543472535
2009-04-03,510.7413771100059
2009-04-06,530.7652368656804
2009-04-07,540.3957925966973
2009-04-08,525.7396614151507
2009-04-09,566.1441387354736
2009-04-10,575.176441397558
2009-04-13,576.7257775593816
2009-04-14,582.2914128283882
2009-04-15,572.3603743596643
2009-04-16,579.5083339129902
2009-04-17,575.1299535660381
2009-04-20,582.8525150233406
2009-04-21,580.24860613541
2009-04-22,587.8185471646674
2009-04-23,590.7881157161299
2009-04-24,575.2624463650928
2009-04-27,574.9245817769274
2009-04-28,550.5079515028929
2009-04-29,568.6466029787673
2009-04-30,609.0980288899233
2009-05-01,609.0061103765468
2009-05-04,617.4951741731439
2009-05-05,617.2407468249063
2009-05-06,616.3387078750704
2009-05-07,624.0415856498068
2009-05-08,635.0187609053545
2009-05-11,635.6563573869324
2009-05-12,629.5845646452042
2009-05-13,639.3660332133252
2009-05-14,621.3303769649253
2009-05-15,629.9447439124185
2009-05-18,629.6191954342636
2009-05-19,645.4858234442504
2009-05-20,637.362097230753
2009-05-21,635.0524763746802
2009-05-22,627.049122076234
2009-05-25,622.4216707567927
2009-05-26,601.6002972116937
2009-05-27,592.3204002738902
2009-05-28,598.843185123677
2009-05-29,592.8459625571306
2009-06-01,613.0208262687206
2009-06-02,604.3347478742901
2009-06-03,614.3996332164902
2009-06-04,591.4025390877187
2009-06-05,607.3706999810413
2009-06-08,610.317195074958
2009-06-09,587.5816689676936
2009-06-10,607.1778965700419
2009-06-11,600.5145954567594
2009-06-12,606.820182686603
2009-06-15,605.0565098419679
2009-06-16,601.7374276095808
2009-06-17,596.9710506904024
2009-06-18,585.9985367954096
2009-06-19,589.3010148794401
2009-06-22,591.16916820845
2009-06-23,560.8311489021985
2009-06-24,562.0277297535898
2009-06-25,577.9923365108042
2009-06-26,574.1050482932314
2009-06-29,568.8543427487608
2009-06-30,575.9182063189048
2009-07-01,582.1597892876672
2009-07-02,585.6721288903545
2009-07-03,592.0146469802256
2009-07-06,592.3321435307124
2009-07-07,589.6787546291667
2009-07-08,590.4467311964464
2009-07-09,587.5387442610511
2009-07-10,585.7970018987861
2009-07-13,553.7150554731661
2009-07-14,563.7859069959723
2009-07-15,574.3453216946622
2009-07-16,576.2557708673663
2009-07-17,582.6619503343612
2009-07-20,596.0376361390696
2009-07-21,597.3124719572388
2009-07-22,600.7480811515084
2009-07-23,601.7033842621994
2009-07-24,605.6734339547991
2009-07-27,610.351456797362
2009-07-28,614.6175006182934
2009-07-29,617.0268936444234
2009-07-30,615.5575987808119
2009-07-31,623.797129806136
2009-08-03,623.994249045712
2009-08-04,625.6905251389802
2009-08-05,620.5126908337104
2009-08-06,626.964393069981
2009-08-07,642.4698152568154
2009-08-10,651.1124371560866
2009-08-11,649.1402882706903
2009-08-12,642.9488512079319
2009-08-13,645.5449980819395
2009-08-14,650.5576637386799
2009-08-17,629.2498448306527
2009-08-18,629.7094094360623
2009-08-19,617.5871306144957
2009-08-20,632.9118515441177
2009-08-21,627.299400561618
2009-08-24,635.0465708502331
2009-08-25,627.9745790382617
2009-08-26,639.8175344336397
2009-08-27,634.4026234516627
2009-08-28,632.7320929082309
2009-08-31,627.8083605586569
2009-09-01,639.1573372112185
2009-09-02,634.9367721307847
2009-09-03,634.6026000591836
2009-09-04,638.7996591284256
2009-09-07,638.9368159235195
2009-09-08,631.3002201739018
2009-09-09,622.8374772223243
2009-09-10,636.0985113694034
2009-09-11,639.1207570509356
2009-09-14,632.469612167315
2009-09-15,641.599497320409
2009-09-16,645.4258482572268
2009-09-17,645.3902719756887
2009-09-18,655.8319859863624
2009-09-21,661.0511961450774
2009-09-22,656.1737807910849
2009-09-23,654.3201096121036
2009-09-24,651.4412200942979
2009-09-25,659.849772366344
2009-09-28,652.1233441544815
2009-09-29,668.4414239108087
2009-09-30,666.2938227508643
2009-10-01,663.0001181198257
2009-10-02,661.0254173229606
2009-10-05,654.8946931424125
2009-10-06,648.4247127257528
2009-10-07,659.3905385407301
2009-10-08,660.3804174948438
2009-10-09,667.731061874161
2009-10-12,662.5965685939987
2009-10-13,656.213774063729
2009-10-14,658.8058037233941
2009-10-15,664.5546588684279
2009-10-16,662.1453412163103
2009-10-19,654.7880444860918
2009-10-20,661.2230927614029
2009-10-21,649.1513741058546
2009-10-22,635.8968771111129
2009-10-23,643.588884461622
2009-10-26,648.1002677569747
2009-10-27,646.5947680483322
2009-10-28,630.5793497630552
2009-10-29,617.5812820317794
2009-10-30,629.2132328128408
2009-11-02,615.9050447549664
2009-11-03,617.1821072158507
2009-11-04,618.8870522699573
2009-11-05,608.1729366834456
2009-11-06,619.3808516963579
2009-11-09,618.8765463188414
2009-11-10,619.6633134062333
2009-11-11,623.8601411620747
2009-11-12,626.3191815739101
2009-11-13,621.9914543978681
2009-11-16,622.2923783735896
2009-11-17,624.8135994325855
2009-11-18,624.875024182708
2009-11-19,628.9504109857284
2009-11-20,631.2908410018956
2009-11-23,627.3771726420931
2009-11-24,624.7734302700505
2009-11-25,621.8725826779852
2009-11-26,619.54466464259
2009-11-27,584.4003148462135
2009-11-30,604.3364671866749
2009-12-01,604.6398008447783
2009-12-02,614.6036844665651
2009-12-03,619.5534184493976
2009-12-04,634.1782550274083
2009-12-07,640.5808361831473
2009-12-08,645.158914434967
2009-12-09,644.5252592985455
2009-12-10,642.6050291405326
2009-12-11,658.1937531188394
2009-12-14,668.7385200455392
2009-12-15,671.6247910125809
2009-12-16,668.9159378903609
2009-12-17,671.3334044890659
2009-12-18,676.2195790776916
2009-12-21,669.3580486451294
2009-12-22,674.1133406208727
2009-12-23,665.5100902265036
2009-12-24,676.5361491040229
2009-12-25,676.5361491040229
2009-12-28,672.9536055336574
2009-12-29,664.3858945983312
2009-12-30,676.368501183647
2009-12-31,674.1764025389324
2010-01-01,674.1764025389324
2010-01-04,676.3450976722535
2010-01-05,686.1738944530902
2010-01-06,693.2202158826426
2010-01-07,697.2792006098977
2010-01-08,704.1466149998441
2010-01-11,699.4805225244548
2010-01-12,692.1571956715303
2010-01-13,682.5728401751009
2010-01-14,692.8267020888186
2010-01-15,704.2047977648657
2010-01-18,701.0337167472746
2010-01-19,703.0576730895507
2010-01-20,697.9549822762808
2010-01-21,701.4077533988446
2010-01-22,679.1440250774057
2010-01-25,673.5977619837037
2010-01-26,663.1312485188573
2010-01-27,658.8616448481915
2010-01-28,670.6726618240681
2010-01-29,651.5206710095231
2010-02-01,645.4201546347299
2010-02-02,649.614911256766
2010-02-03,663.8488090031792
2010-02-04,671.5086783873599
2010-02-05,651.1138732575469
2010-02-08,638.5580966545896
2010-02-09,643.944902892624
2010-02-10,649.0978977428741
2010-02-11,665.0948123109697
2010-02-12,668.7226426625256
2010-02-15,669.4358549988578
2010-02-16,670.0763635436596
2010-02-17,683.3553022206246
2010-02-18,678.7343499300487
2010-02-19,670.361467569001
2010-02-22,686.6634238277038
2010-02-23,690.739213654412
2010-02-24,685.3408980696794
2010-02-25,677.0403435495851
2010-02-26,675.7013531966062
2010-03-01,684.1485600826564
2010-03-02,687.7254003945203
2010-03-03,686.6991923955416
2010-03-04,689.143265885428
2010-03-05,699.9202924905971
2010-03-08,710.3977309272843
2010-03-09,710.3287846785109
2010-03-10,708.0076423310004
2010-03-11,706.8161212818677
2010-03-12,709.6427803219622
2010-03-15,708.6967099272954
2010-03-16,704.2549732218059
2010-03-17,716.6142065375994
2010-03-18,723.3611716838785
2010-03-19,730.7654915857477
2010-03-22,724.8713701232094
2010-03-23,724.6298952094245
2010-03-24,733.1307580205448
2010-03-25,728.8748052680679
2010-03-26,733.9456399201061
2010-03-29,729.1414369659904
2010-03-30,734.891133789471
2010-03-31,726.8580160510187
2010-04-01,732.7493169825342
2010-04-02,726.6614891880697
2010-04-05,721.7890451640004
2010-04-06,733.07365910169
2010-04-07,742.8320685983028
2010-04-08,741.5708036638242
2010-04-09,737.5614681008132
2010-04-12,730.4098602085265
2010-04-13,725.7250399202296
2010-04-14,738.1084652916159
2010-04-15,749.2877524980005
2010-04-16,749.9555509024658
2010-04-19,737.8547273814228
2010-04-20,747.6014017133895
2010-04-21,764.9427718966225
2010-04-22,768.4782203166967
2010-04-23,764.1245708057346
2010-04-26,771.271201147937
2010-04-27,766.1855775457991
2010-04-28,758.6475130008885
2010-04-29,756.9617412102175
2010-04-30,764.0882176972042
2010-05-03,762.4502624229068
2010-05-04,774.529542556597
2010-05-05,784.6438809281098
2010-05-06,763.4120871746775
2010-05-07,741.8414096692811
2010-05-10,756.6136031299277
2010-05-11,765.4344404212032
2010-05-12,763.2132241844686
2010-05-13,796.9097313580482
2010-05-14,809.128896478309
2010-05-17,785.2536896445038
2010-05-18,786.7300801700869
2010-05-19,773.4727867218454
2010-05-20,738.8666823692406
2010-05-21,725.7745555214937
2010-05-24,718.7143950852977
2010-05-25,681.8109322259648
2010-05-26,691.4183602021074
2010-05-27,713.8793193621319
2010-05-28,732.1679943228716
2010-05-31,745.2316457629971
2010-06-01,732.8694929786695
2010-06-02,738.0349870897351
2010-06-03,759.9512569475836
2010-06-04,762.4604811709352
2010-06-07,737.9232082164958
2010-06-08,747.696240846137
2010-06-09,731.4267641747509
2010-06-10,730.6669822467135
2010-06-11,739.6123016560088
2010-06-14,749.3417105599033
2010-06-15,748.0923228168554
2010-06-16,761.9020917608342
2010-06-17,762.9410088460329
2010-06-18,771.34083699732
2010-06-21,802.655516559713
2010-06-22,797.8694873125734
2010-06-23,796.6457046461582
2010-06-24,799.1928249151321
2010-06-25,780.7203178302905
2010-06-28,790.3992037984149
2010-06-29,780.3591207369288
2010-06-30,778.1924966389427
2010-07-01,764.035901827418
2010-07-02,746.4355699181821
2010-07-05,752.673070111618
2010-07-06,741.6055899942281
2010-07-07,743.6967988612047
2010-07-08,756.0631185958979
2010-07-09,772.4110709783687
2010-07-12,774.6967550287648
2010-07-13,761.191775207468
2010-07-14,775.1533431572932
2010-07-15,767.5159804404435
2010-07-16,762.5439598754945
2010-07-19,754.358949457972
2010-07-20,768.2040635130238
2010-07-21,769.167550272274
2010-07-22,756.4266793872694
2010-07-23,769.2967001409397
2010-07-26,770.1166531597743
2010-07-27,769.919353758281
2010-07-28,765.4690817007564
2010-07-29,761.1075265049631
2010-07-30,765.0887025253219
2010-08-02,766.555794350935
2010-08-03,761.9898421863649
2010-08-04,771.3011784011408
2010-08-05,772.9873456743752
2010-08-06,769.0504044516931
2010-08-09,775.0620018383124
2010-08-10,775.1986655152152
2010-08-11,762.406539646387
2010-08-12,752.6623120001376
2010-08-13,768.4066327393405
2010-08-16,757.5310471793242
2010-08-17,770.6680437920194
2010-08-18,779.3488775283156
2010-08-19,782.9333342452816
2010-08-20,788.3195251466755
2010-08-23,790.0336569078065
2010-08-24,779.719285548753
2010-08-25,770.5101851785276
2010-08-26,763.3375581125069
2010-08-27,759.2049804465391
2010-08-30,775.7395789755436
2010-08-31,771.4148666368965
2010-09-01,786.4365963044303
2010-09-02,796.4559460286715
2010-09-03,800.3969891688306
2010-09-06,803.4715419484281
2010-09-07,804.591728634136
2010-09-08,802.9761429997986
2010-09-09,811.5614715395436
2010-09-10,819.7598337743605
2010-09-13,817.0661405256943
2010-09-14,806.8124389003171
2010-09-15,806.0972207071906
2010-09-16,799.0943202236775
2010-09-17,809.6092896798763
2010-09-20,807.1124416305782
2010-09-21,804.1624018667659
2010-09-22,787.4333775129782
2010-09-23,792.0695074263335
2010-09-24,795.3402705183227
2010-09-27,808.9748954117413
2010-09-28,806.042032078717
2010-09-29,812.3148084689657
2010-09-30,816.6728565659189
2010-10-01,821.9115874536972
2010-10-04,828.429507045734
2010-10-05,810.531992061275
2010-10-06,824.7325454778031
2010-10-07,824.5705651369308
2010-10-08,823.1231309835049
2010-10-11,825.029162572802
2010-10-12,813.9694448885903
2010-10-13,827.5153963880791
2010-10-14,835.485807889408
2010-10-15,842.9781861728947
2010-10-18,838.0995990079641
2010-10-19,830.1472425304416
