Date,CZECH REPUBLIC SMALL VALUE
2008-08-05,667.8034472809188
2008-08-06,668.5989138599867
2008-08-07,661.6288788935411
2008-08-08,663.8351002374174
2008-08-11,674.5833299542384
2008-08-12,682.3948515193671
2008-08-13,678.1613565337861
2008-08-14,667.5595104514416
2008-08-15,665.4354411900558
2008-08-18,675.293747463964
2008-08-19,669.9333144802386
2008-08-20,668.332729298048
2008-08-21,666.7515357525406
2008-08-22,667.9015839130928
2008-08-25,663.6406083966501
2008-08-26,658.8012133826952
2008-08-27,671.1840563460287
2008-08-28,680.2170130703554
2008-08-29,697.086891939524
2008-09-01,692.7249318553836
2008-09-02,722.4085892587672
2008-09-03,703.7639033291572
2008-09-04,688.7006444494785
2008-09-05,662.0642928819112
2008-09-08,672.7447156859724
2008-09-09,674.7499546226354
2008-09-10,664.4151514955532
2008-09-11,657.2152301975733
2008-09-12,671.7873854569068
2008-09-15,655.490670469914
2008-09-16,649.229948825942
2008-09-17,651.2366049132427
2008-09-18,650.8289846843587
2008-09-19,676.7236299992303
2008-09-22,688.806886775353
2008-09-23,678.1511291105891
2008-09-24,672.306205250745
2008-09-25,677.5273649296452
2008-09-26,682.5620826299162
2008-09-29,658.4619512959063
2008-09-30,644.8780615607893
2008-10-01,658.0551177394241
2008-10-02,660.9082398686849
2008-10-03,652.9049046556817
2008-10-06,621.8346710701907
2008-10-07,622.1892956535498
2008-10-08,595.1640148647
2008-10-09,603.6601986899461
2008-10-10,540.9437212546999
2008-10-13,572.303785898618
2008-10-14,654.6188011517363
2008-10-15,605.3996562077584
2008-10-16,588.5430928423146
2008-10-17,580.3787066245609
2008-10-20,584.695031312136
2008-10-21,593.4044926842511
2008-10-22,578.3724533895229
2008-10-23,611.353979648594
2008-10-24,571.3591899344086
2008-10-27,541.9999409888446
2008-10-28,554.8974528424442
2008-10-29,587.201450357304
2008-10-30,585.7395187977348
2008-10-31,587.5791589966309
2008-11-03,593.0412477395021
2008-11-04,625.4037107322044
2008-11-05,612.0029528125402
2008-11-06,612.5684039159588
2008-11-07,642.7514548047435
2008-11-10,657.8247009662938
2008-11-11,655.7206461843361
2008-11-12,653.7445871858454
2008-11-13,658.6297500908946
2008-11-14,674.5112592167961
2008-11-17,670.2350902960279
2008-11-18,672.8860906734841
2008-11-19,668.5576112867016
2008-11-20,644.5594751147818
2008-11-21,657.7224994536936
2008-11-24,679.5456259007602
2008-11-25,693.672886272626
2008-11-26,704.9039430161338
2008-11-27,729.6240112776707
2008-11-28,711.8191700102676
2008-12-01,732.9999438901951
2008-12-02,723.6429991292831
2008-12-03,738.5864432758639
2008-12-04,739.825184743829
2008-12-05,731.7923814083208
2008-12-08,748.9439474271891
2008-12-09,753.8993788171953
2008-12-10,752.0117567392671
2008-12-11,744.6626761252924
2008-12-12,701.1402964919868
2008-12-15,677.5453672734435
2008-12-16,655.0412373174728
2008-12-17,670.0421798706749
2008-12-18,657.3244396161753
2008-12-19,636.2464937368745
2008-12-22,648.6489855424477
2008-12-23,639.9067267945135
2008-12-24,635.323917588069
2008-12-25,635.323917588069
2008-12-26,637.7281277378614
2008-12-29,627.7507042080482
2008-12-30,624.8242403248023
2008-12-31,618.1903998873206
2009-01-01,618.1903998873206
2009-01-02,653.188032428315
2009-01-05,658.3618775193958
2009-01-06,661.7583666989034
2009-01-07,644.1073636611408
2009-01-08,648.8676102178315
2009-01-09,630.6054037578948
2009-01-12,616.8005395079488
2009-01-13,604.3930661988154
2009-01-14,597.5233963616237
2009-01-15,589.4290795658299
2009-01-16,588.0416716541247
2009-01-19,588.204049124588
2009-01-20,582.1980391755019
2009-01-21,590.8628649687714
2009-01-22,584.6601156814346
2009-01-23,572.4426587180938
2009-01-26,592.3597714236518
2009-01-27,588.5782803447045
2009-01-28,615.6345354405809
2009-01-29,627.8802986486471
2009-01-30,622.7549600962137
2009-02-02,624.2198419418163
2009-02-03,608.825402479125
2009-02-04,623.769340530121
2009-02-05,639.4597046826322
2009-02-06,609.8613125222146
2009-02-09,612.625781366303
2009-02-10,609.2950741376854
2009-02-11,604.6046894350828
2009-02-12,607.607274549002
2009-02-13,610.8001921407132
2009-02-16,592.1887721922808
2009-02-17,556.0515914239447
2009-02-18,560.515586853059
2009-02-19,555.3868709973277
2009-02-20,562.1687980281341
2009-02-23,563.2835115156566
2009-02-24,590.3268196174846
2009-02-25,599.6819638192885
2009-02-26,591.4073041136795
2009-02-27,578.4114668599631
2009-03-02,572.5621874675015
2009-03-03,582.5777454884089
2009-03-04,598.7517188263826
2009-03-05,580.8080422745525
2009-03-06,587.3046154396318
2009-03-09,577.6152203371952
2009-03-10,588.434719138789
2009-03-11,596.3791221849315
2009-03-12,602.3153874801648
2009-03-13,606.1629199862394
2009-03-16,607.418542219418
2009-03-17,593.6913605195355
2009-03-18,586.7173512580323
2009-03-19,584.606076478033
2009-03-20,584.0067996249902
2009-03-23,586.6951761270891
2009-03-24,586.6424596706652
2009-03-25,580.5394048981947
2009-03-26,586.1507681183692
2009-03-27,582.2627978322153
2009-03-30,573.7247251670516
2009-03-31,586.775707024099
2009-04-01,588.9400255174212
2009-04-02,602.2744291927587
2009-04-03,609.4948315582468
2009-04-06,614.02229554225
2009-04-07,613.2476942969591
2009-04-08,615.6719112802833
2009-04-09,625.7935642348673
2009-04-10,626.2706641107676
2009-04-13,625.9150780315027
2009-04-14,626.1959996396413
2009-04-15,618.41620549316
2009-04-16,619.426683908359
2009-04-17,626.7112177802447
2009-04-20,623.1995150411295
2009-04-21,619.0052371560425
2009-04-22,620.7146486915171
2009-04-23,627.8787060286961
2009-04-24,641.1922450629099
2009-04-27,633.8606340851418
2009-04-28,653.0257001880195
2009-04-29,665.2963845719174
2009-04-30,674.7527093182296
2009-05-01,677.1531357446842
2009-05-04,683.3372341680578
2009-05-05,681.7047321368066
2009-05-06,677.6653932793737
2009-05-07,694.2577246194063
2009-05-08,689.8487367493766
2009-05-11,674.5056531557353
2009-05-12,713.4058111703189
2009-05-13,705.95557758583
2009-05-14,690.5450087482443
2009-05-15,706.1925934279244
2009-05-18,714.0094246751954
2009-05-19,745.1814793884575
2009-05-20,752.9208357771487
2009-05-21,739.3857734699761
2009-05-22,747.8763785895685
2009-05-25,744.5730786126472
2009-05-26,727.8508868313305
2009-05-27,734.9583919591079
2009-05-28,744.6181748907782
2009-05-29,717.7630891938177
2009-06-01,753.1862977311155
2009-06-02,757.33752618195
2009-06-03,742.9906150904008
2009-06-04,745.7633652603615
2009-06-05,740.9954463878693
2009-06-08,739.0895768321149
2009-06-09,766.5799529828939
2009-06-10,764.3549489154055
2009-06-11,769.4993548654821
2009-06-12,774.5621044139614
2009-06-15,752.2374999523855
2009-06-16,743.6341310876543
2009-06-17,741.8947243333573
2009-06-18,746.3301004549841
2009-06-19,772.7852431952239
2009-06-22,754.5242615171055
2009-06-23,744.5231520726855
2009-06-24,762.7539347791984
2009-06-25,752.9996350085839
2009-06-26,753.5590473726745
2009-06-29,747.6333790344697
2009-06-30,757.2895433939898
2009-07-01,764.7292030992894
2009-07-02,747.2106818291406
2009-07-03,727.2268373284893
2009-07-06,725.5445025874493
2009-07-07,734.4133968996966
2009-07-08,717.9045182232727
2009-07-09,733.2629493771631
2009-07-10,742.1159238340454
2009-07-13,768.2256950776596
2009-07-14,775.0678143495372
2009-07-15,783.7245083803743
2009-07-16,785.7741135710776
2009-07-17,776.3297044299212
2009-07-20,789.2453125010117
2009-07-21,797.6762011644954
2009-07-22,792.1710070584222
2009-07-23,807.2759849153971
2009-07-24,824.6835971920374
2009-07-27,820.0159028113388
2009-07-28,803.3371765140348
2009-07-29,810.0804228609284
2009-07-30,822.7978364089148
2009-07-31,826.9275830640944
2009-08-03,838.2607167714095
2009-08-04,839.1441458771227
2009-08-05,855.124264076351
2009-08-06,861.2760940015064
2009-08-07,880.4383044067353
2009-08-10,896.9595869862453
2009-08-11,898.4689445526524
2009-08-12,887.895235869606
2009-08-13,896.4765450800105
2009-08-14,904.4823486340711
2009-08-17,884.7826968165607
2009-08-18,898.3757396401028
2009-08-19,892.1458110205301
2009-08-20,910.5666851059863
2009-08-21,923.5768012097271
2009-08-24,957.1757239734168
2009-08-25,975.7865390473642
2009-08-26,971.1180133573596
2009-08-27,976.7110600963365
2009-08-28,986.3585212988868
2009-08-31,962.4687789336255
2009-09-01,951.1027623145068
2009-09-02,913.0454759580246
2009-09-03,934.5856969563476
2009-09-04,946.5684053761531
2009-09-07,972.1830915946795
2009-09-08,996.0221871362726
2009-09-09,1000.7911894104337
2009-09-10,1003.1372309252646
2009-09-11,1002.8308208275882
2009-09-14,1004.9488931747386
2009-09-15,1004.6225952795521
2009-09-16,1029.0971586306414
2009-09-17,1041.329585939031
2009-09-18,1054.6020476469287
2009-09-21,1030.6702859161073
2009-09-22,1072.714018793583
2009-09-23,1058.6381107176317
2009-09-24,1049.1822363252243
2009-09-25,1032.2969469723375
2009-09-28,1031.0885094710882
2009-09-29,1023.3360135135234
2009-09-30,1027.4498582836632
2009-10-01,1013.4701468235296
2009-10-02,992.3914018373071
2009-10-05,1007.0390789190839
2009-10-06,1025.259131577294
2009-10-07,998.4829608124936
2009-10-08,1002.6823833027124
2009-10-09,995.5847331009833
2009-10-12,1010.7904063234757
2009-10-13,1000.5469087814405
2009-10-14,1008.1379637091726
2009-10-15,1004.0360115678051
2009-10-16,986.1331264856099
2009-10-19,989.3809454545486
2009-10-20,991.6469514147062
2009-10-21,984.596652965196
2009-10-22,981.0260832606874
2009-10-23,994.0164621552833
2009-10-26,987.0446428322464
2009-10-27,962.1991782943711
2009-10-28,951.3982658356795
2009-10-29,942.3154554593485
2009-10-30,942.7991575916267
2009-11-02,944.5709518374508
2009-11-03,947.4592284786723
2009-11-04,962.2096502624314
2009-11-05,979.2809794369151
2009-11-06,961.3732254710719
2009-11-09,996.3428375987044
2009-11-10,990.2682606624375
2009-11-11,989.319163433287
2009-11-12,994.9904834728125
2009-11-13,981.0855688770829
2009-11-16,974.3634889452941
2009-11-17,973.2766188231568
2009-11-18,956.5366651236112
2009-11-19,948.547676251449
2009-11-20,948.3027506626867
2009-11-23,951.9493124240842
2009-11-24,932.1428919350286
2009-11-25,931.9754429647408
2009-11-26,919.3649295955528
2009-11-27,919.9086258453058
2009-11-30,920.6722277679992
2009-12-01,929.6577975989762
2009-12-02,943.1759605995702
2009-12-03,957.5399460822035
2009-12-04,962.8418993485028
2009-12-07,972.2322246142924
2009-12-08,960.5914452588012
2009-12-09,938.1511306030432
2009-12-10,942.7213726452197
2009-12-11,948.4083586090617
2009-12-14,939.79260081041
2009-12-15,929.8188414016166
2009-12-16,926.8572431615032
2009-12-17,944.6218114772265
2009-12-18,948.9368283745196
2009-12-21,938.5157394439923
2009-12-22,932.5052079051881
2009-12-23,930.9441780636796
2009-12-24,930.2385774039412
2009-12-25,930.2385774039412
2009-12-28,945.6722159758491
2009-12-29,964.182782606759
2009-12-30,957.8584936689928
2009-12-31,958.0197902983483
2010-01-01,958.0197902983483
2010-01-04,966.0331862066813
2010-01-05,984.1615562132723
2010-01-06,984.9013103268137
2010-01-07,978.5523923060813
2010-01-08,981.2494197968863
2010-01-11,1001.1442898269912
2010-01-12,988.2798571000445
2010-01-13,990.6475992995623
2010-01-14,1010.0404583772817
2010-01-15,1012.5928213210948
2010-01-18,1028.631613707359
2010-01-19,1032.3270468893822
2010-01-20,1025.8836711164727
2010-01-21,1028.5901842522087
2010-01-22,1004.8545777733017
2010-01-25,1020.8891707117931
2010-01-26,1010.3362659682258
2010-01-27,1005.5111363073512
2010-01-28,1001.8622976333087
2010-01-29,998.2413195668605
2010-02-01,1016.389216931875
2010-02-02,1006.8564993706043
2010-02-03,1014.2348852618278
2010-02-04,986.13851128123
2010-02-05,965.2653414755491
2010-02-08,955.7067778118196
2010-02-09,967.8442144600956
2010-02-10,970.4201056297321
2010-02-11,980.945155894754
2010-02-12,977.8145691927668
2010-02-15,990.7999917767819
2010-02-16,989.0742544185124
2010-02-17,999.9014901366621
2010-02-18,992.1899141583624
2010-02-19,987.9556604374504
2010-02-22,991.8826059358408
2010-02-23,980.4877227593655
2010-02-24,975.7324386470258
2010-02-25,963.3448711665358
2010-02-26,980.2517251333524
2010-03-01,989.2668400415527
2010-03-02,992.3202018036027
2010-03-03,991.4365259661031
2010-03-04,992.6842078953093
2010-03-05,1000.8832412415516
2010-03-08,1013.5316146482497
2010-03-09,1014.9455041176923
2010-03-10,1020.9482590738544
2010-03-11,1023.8122924742055
2010-03-12,1037.060077413003
2010-03-15,1042.8417460754954
2010-03-16,1056.4617751199105
2010-03-17,1070.6198967700154
2010-03-18,1074.1309324074975
2010-03-19,1065.8736073588643
2010-03-22,1054.5530883878098
2010-03-23,1061.8655809780646
2010-03-24,1059.9719877297223
2010-03-25,1083.4971637271476
2010-03-26,1086.431255545623
2010-03-29,1086.6294051675593
2010-03-30,1109.6757647369657
2010-03-31,1114.9644114344665
2010-04-01,1151.7370683346383
2010-04-02,1159.5814201351823
2010-04-05,1159.396220635828
2010-04-06,1179.5553979965891
2010-04-07,1181.0598624036104
2010-04-08,1155.6857712161784
2010-04-09,1166.9138036720003
2010-04-12,1172.0311876418805
2010-04-13,1179.1141110029014
2010-04-14,1209.3488881113838
2010-04-15,1222.1788354490361
2010-04-16,1193.856816925042
2010-04-19,1176.3864065885257
2010-04-20,1187.051838659466
2010-04-21,1208.8999077446063
2010-04-22,1222.0373427272073
2010-04-23,1249.3216011876611
2010-04-26,1287.2636493873883
2010-04-27,1277.7548361285421
2010-04-28,1239.1646479149547
2010-04-29,1277.213851840465
2010-04-30,1271.251660224253
2010-05-03,1263.8838658470045
2010-05-04,1217.1550195745745
2010-05-05,1156.0941000589528
2010-05-06,1153.766435075768
2010-05-07,1144.8297986169418
2010-05-10,1212.613831513396
2010-05-11,1213.028058314362
2010-05-12,1259.8229976773407
2010-05-13,1277.5853672918718
2010-05-14,1231.836197995673
2010-05-17,1232.0374651350344
2010-05-18,1285.438179318672
2010-05-19,1223.659489659531
2010-05-20,1188.1107605657346
2010-05-21,1168.9956576314416
2010-05-24,1194.553624347487
2010-05-25,1129.706501185262
2010-05-26,1179.4331471243358
2010-05-27,1205.662040345482
2010-05-28,1214.8754992693932
2010-05-31,1238.2145662164141
2010-06-01,1202.4480975977035
2010-06-02,1206.630944981198
2010-06-03,1213.0262216827202
2010-06-04,1182.5507647977684
2010-06-07,1177.2833098813762
2010-06-08,1162.4057219848055
2010-06-09,1172.9299890412528
2010-06-10,1191.525188780855
2010-06-11,1216.3832110173355
2010-06-14,1222.413423567854
2010-06-15,1219.864793394966
2010-06-16,1221.3627660016277
2010-06-17,1194.8262864112714
2010-06-18,1157.9375216341423
2010-06-21,1189.3006704303837
2010-06-22,1183.8262318397012
2010-06-23,1181.180220127204
2010-06-24,1175.8712415295297
2010-06-25,1176.4124140132178
2010-06-28,1200.369950955877
2010-06-29,1183.069760326131
2010-06-30,1214.471438937495
2010-07-01,1190.1515084502896
2010-07-02,1198.7068342232096
2010-07-05,1205.6067752928693
2010-07-06,1207.0940915525691
2010-07-07,1211.7449735652867
2010-07-08,1224.602903229956
2010-07-09,1231.6092548748363
2010-07-12,1240.5817198710627
2010-07-13,1273.470600183087
2010-07-14,1279.8145187868938
2010-07-15,1285.6021596221296
2010-07-16,1272.196263943186
2010-07-19,1286.5178587492921
2010-07-20,1267.985215635894
2010-07-21,1276.442894164695
2010-07-22,1287.4534361272465
2010-07-23,1285.9955786756668
2010-07-26,1296.2655549865367
2010-07-27,1303.5784429543107
2010-07-28,1303.2212869213351
2010-07-29,1333.3761418758163
2010-07-30,1335.711233506328
2010-08-02,1355.4098695120374
2010-08-03,1353.6682942708617
2010-08-04,1361.4367196964704
2010-08-05,1339.8657598952163
2010-08-06,1340.6221072978378
2010-08-09,1355.5379361852872
2010-08-10,1365.3267671849958
2010-08-11,1320.853256994946
2010-08-12,1333.9026145779444
2010-08-13,1329.4247072018154
2010-08-16,1332.6135192645686
2010-08-17,1358.638306697605
2010-08-18,1350.5479840148537
2010-08-19,1389.4629932207747
2010-08-20,1361.4300150711972
2010-08-23,1378.009692706495
2010-08-24,1359.7844200194927
2010-08-25,1341.5158422125996
2010-08-26,1358.8214793507175
2010-08-27,1365.2862506519061
2010-08-30,1361.4099259452094
2010-08-31,1364.2652821460053
2010-09-01,1373.3974411667186
2010-09-02,1383.2557949672319
2010-09-03,1388.0218724707843
2010-09-06,1384.7171620705535
2010-09-07,1372.751968295403
2010-09-08,1379.0136546954752
2010-09-09,1388.1147882676566
2010-09-10,1393.4327785055082
2010-09-13,1399.2048891329114
2010-09-14,1411.5959756322009
2010-09-15,1400.097241753107
2010-09-16,1374.1394086901485
2010-09-17,1388.3000798517173
2010-09-20,1381.7294507325778
2010-09-21,1362.53907666432
2010-09-22,1352.2863140939853
2010-09-23,1368.0236466244294
2010-09-24,1369.9184562669845
2010-09-27,1375.9343728718902
2010-09-28,1375.3747068474613
2010-09-29,1361.5643938951398
2010-09-30,1371.5387964842591
2010-10-01,1355.7544946964833
2010-10-04,1350.0634333938963
2010-10-05,1317.6018798132484
2010-10-06,1342.023403185306
2010-10-07,1330.2719120778497
2010-10-08,1350.0682405545365
2010-10-11,1347.9023131602526
2010-10-12,1337.1304274462786
2010-10-13,1360.3482677229695
2010-10-14,1342.3731096812983
2010-10-15,1340.2058606225314
2010-10-18,1330.5694240791595
2010-10-19,1316.7856061973303
2010-10-20,1335.283819374554
2010-10-21,1312.3587026282544
2010-10-22,1300.0176401335493
2010-10-25,1319.262840242529
2010-10-26,1316.0657338155042
2010-10-27,1313.5262205650115
2010-10-28,1315.6818211429795
2010-10-29,1340.0413725665164
2010-11-01,1346.6996909341583
2010-11-02,1338.943462232243
2010-11-03,1350.896048647396
2010-11-04,1372.3815020607092
2010-11-05,1361.370204825596
2010-11-08,1362.5487252197474
2010-11-09,1354.3097878657436
2010-11-10,1360.278479129383
2010-11-11,1368.1194565333371
2010-11-12,1377.3713451111425
2010-11-15,1363.9462452334867
2010-11-16,1374.6971859326597
2010-11-17,1374.7255895828891
2010-11-18,1385.6562519004167
2010-11-19,1346.1551997281426
2010-11-22,1342.752128947107
2010-11-23,1349.9413863578504
2010-11-24,1373.9308614082015
2010-11-25,1374.0663288694861
2010-11-26,1369.1645843925946
2010-11-29,1345.5976960433557
2010-11-30,1332.3501478278472
2010-12-01,1334.996014238382
2010-12-02,1357.2867833561202
2010-12-03,1368.6908939616997
2010-12-06,1383.6487040430518
2010-12-07,1370.341296169002
2010-12-08,1347.2985847557018
2010-12-09,1346.4089184084833
2010-12-10,1331.7058139761368
2010-12-13,1345.5884406939567
2010-12-14,1338.8857081475949
2010-12-15,1320.7445328791568
2010-12-16,1327.9599750601349
2010-12-17,1332.2427168404818
2010-12-20,1324.9946893981562
2010-12-21,1331.0271817988955
