Date,POLAND SMALL VALUE
2017-12-06,475.8385256176159
2017-12-07,483.134457016617
2017-12-08,483.2501326578976
2017-12-11,485.50962180836365
2017-12-12,494.0430199822402
2017-12-13,488.73653654598905
2017-12-14,474.43340248106654
2017-12-15,467.7011782199924
2017-12-18,474.0906288388548
2017-12-19,469.96187713573323
2017-12-20,471.07977080306216
2017-12-21,473.0543938056299
2017-12-22,474.56949881211267
2017-12-25,474.5694988121128
2017-12-26,473.5970265644571
2017-12-27,482.2909037557068
2017-12-28,485.114010731368
2017-12-29,485.12580004650476
2018-01-01,485.12580004650476
2018-01-02,486.33683305265873
2018-01-03,480.8349764006713
2018-01-04,488.9063326300431
2018-01-05,492.19733010196705
2018-01-08,494.16088365013917
2018-01-09,492.5800162154964
2018-01-10,492.2155178311293
2018-01-11,495.47512357211383
2018-01-12,493.45854998266606
2018-01-15,491.90888440578476
2018-01-16,496.9638285652997
2018-01-17,492.11870036233597
2018-01-18,496.25507933942345
2018-01-19,494.98083929087693
2018-01-22,497.66762825603496
2018-01-23,494.026523096652
2018-01-24,492.57941299137195
2018-01-25,491.88351499512544
2018-01-26,495.31660992483955
2018-01-29,496.76235376533697
2018-01-30,490.33097835578235
2018-01-31,486.9686461441586
2018-02-01,482.5929929779165
2018-02-02,477.84651436693855
2018-02-05,477.73173235499627
2018-02-06,463.28729308389364
2018-02-07,461.3906983892271
2018-02-08,461.7474949161686
2018-02-09,460.3131712272459
2018-02-12,462.2594372455283
2018-02-13,462.89094140538924
2018-02-14,469.14326672603437
2018-02-15,471.42191394726024
2018-02-16,473.70347768429855
2018-02-19,473.9313825935976
2018-02-20,470.824204224839
2018-02-21,466.3540996916699
2018-02-22,462.55207492382175
2018-02-23,459.65329196865355
2018-02-26,459.6759271875322
2018-02-27,455.6813677954832
2018-02-28,448.4503511779186
2018-03-01,454.7154297023486
2018-03-02,443.261907024606
2018-03-05,443.2149467118958
2018-03-06,443.9419742523286
2018-03-07,446.7424161077373
2018-03-08,447.1807549808902
2018-03-09,453.5603869642777
2018-03-12,453.50554189775664
2018-03-13,448.5814691905174
2018-03-14,448.7498508513298
2018-03-15,449.543211908516
2018-03-16,449.4034973569616
2018-03-19,442.9847936157077
2018-03-20,444.3680678346288
2018-03-21,452.06784809332686
2018-03-22,446.4377490647017
2018-03-23,441.2183905819798
2018-03-26,431.17396614942925
2018-03-27,437.55000349246745
2018-03-28,432.24839071885316
2018-03-29,424.7386377731352
2018-03-30,424.7386377731352
2018-04-02,425.0167158602883
2018-04-03,430.21601549981847
2018-04-04,429.8838760995339
2018-04-05,432.70891478203475
2018-04-06,443.9743261995672
2018-04-09,448.6325967788147
2018-04-10,452.90207410711287
2018-04-11,449.7536887533573
2018-04-12,451.18393820148606
2018-04-13,453.02813767875693
2018-04-16,451.4992743466694
2018-04-17,448.2489374438288
2018-04-18,452.8175378660156
2018-04-19,451.312919603174
2018-04-20,448.61587117727356
2018-04-23,439.91517682871483
2018-04-24,432.2527437392375
2018-04-25,424.5166607499168
2018-04-26,429.681276406644
2018-04-27,428.3075694295461
2018-04-30,428.18963771629814
2018-05-01,423.7409498641489
2018-05-02,433.3511602421371
2018-05-03,433.5688701609424
2018-05-04,426.639530972247
2018-05-07,426.85876902516253
2018-05-08,418.5352852276674
2018-05-09,425.5305945392252
2018-05-10,432.8779576498614
2018-05-11,434.69138845938505
2018-05-14,431.7720357990001
2018-05-15,421.43306426744357
2018-05-16,422.50269498003127
2018-05-17,419.2372941821139
2018-05-18,415.76622558964146
2018-05-21,414.3689364734479
2018-05-22,412.4074138877398
2018-05-23,396.32178530372664
2018-05-24,394.01922224524
2018-05-25,390.3394349506685
2018-05-28,394.2807622382615
2018-05-29,400.0901101745801
2018-05-30,413.46466608747517
2018-05-31,413.63417109566325
2018-06-01,415.17680711515607
2018-06-04,415.6391695635468
2018-06-05,415.06695520777595
2018-06-06,416.4293407203097
2018-06-07,425.5254712136366
2018-06-08,419.2942290444974
2018-06-11,419.51525071627213
2018-06-12,412.69024276001005
2018-06-13,411.8534656777949
2018-06-14,410.980873671434
2018-06-15,397.5073286576574
2018-06-18,393.44528511523595
2018-06-19,391.8236754896726
2018-06-20,391.70930387443013
2018-06-21,386.5375369755082
2018-06-22,389.81197900030736
2018-06-25,396.0736102410325
2018-06-26,386.55070354291104
2018-06-27,388.66828668042155
2018-06-28,378.6427474677305
2018-06-29,384.3664499017839
2018-07-02,379.5058386193382
2018-07-03,383.1837604700336
2018-07-04,387.6130594864339
2018-07-05,391.1445924818351
2018-07-06,391.0136539419182
2018-07-09,391.5419026523172
2018-07-10,395.31554187720303
2018-07-11,390.1851428452583
2018-07-12,390.0644172537592
2018-07-13,392.1782041007203
2018-07-16,388.0411621184845
2018-07-17,391.72249442787256
2018-07-18,387.67153896447803
2018-07-19,382.692173980196
2018-07-20,383.587145773094
2018-07-23,387.35759090700196
2018-07-24,390.0190270716474
2018-07-25,392.242369125029
2018-07-26,396.34576631581064
2018-07-27,396.54452717743095
2018-07-30,405.42351951396864
2018-07-31,408.6740813351991
2018-08-01,409.84942906551436
2018-08-02,403.96863078023677
2018-08-03,405.8825651993857
2018-08-06,405.8319746317044
2018-08-07,408.5736898632749
2018-08-08,409.13706764742034
2018-08-09,409.0423004941087
2018-08-10,395.69797256566477
2018-08-13,389.63994821208956
2018-08-14,388.7405242767501
2018-08-15,385.52722593064595
2018-08-16,387.20200466566985
2018-08-17,384.4058404992795
2018-08-20,382.38597537394344
2018-08-21,386.80641530961464
2018-08-22,383.3614478085123
2018-08-23,383.50195417567704
2018-08-24,384.69539764176704
2018-08-27,391.40801395026017
2018-08-28,396.13398106218136
2018-08-29,390.7907919094779
2018-08-30,389.3953253797741
2018-08-31,388.44835015203347
2018-09-03,387.6799038474087
2018-09-04,376.35763190240067
2018-09-05,364.3853561996985
2018-09-06,357.0834603674661
2018-09-07,352.67630617918246
2018-09-10,349.0956234429404
2018-09-11,346.8183281155352
2018-09-12,346.4161083706749
2018-09-13,351.7305372089955
2018-09-14,359.4020701616234
2018-09-17,348.3087930175759
2018-09-18,351.4038807856785
2018-09-19,360.0449330831785
2018-09-20,358.7341667999282
2018-09-21,357.83298826980274
2018-09-24,366.56352621877306
2018-09-25,371.4991449515782
2018-09-26,374.9156344887017
2018-09-27,375.835458805468
2018-09-28,370.22040446043997
2018-10-01,370.9501920679312
2018-10-02,372.40950815735516
2018-10-03,379.5878184386565
2018-10-04,374.34207023240515
2018-10-05,371.5199844413124
2018-10-08,365.82374066255727
2018-10-09,368.5235396549052
2018-10-10,360.37818814270355
2018-10-11,354.97736996961396
2018-10-12,359.74377907831064
2018-10-15,362.73951056354906
2018-10-16,366.13706149998785
2018-10-17,359.7100856556629
2018-10-18,362.122962817807
2018-10-19,366.2209935464627
2018-10-22,370.5240650866141
2018-10-23,362.4030285645543
2018-10-24,361.7595268895378
2018-10-25,363.6203704235463
2018-10-26,363.88546294298817
2018-10-29,358.2635860623234
2018-10-30,357.4720790530041
2018-10-31,361.04295437754837
2018-11-01,361.91721653887305
2018-11-02,368.5320711524094
2018-11-05,369.0548068303605
2018-11-06,371.7520097208319
2018-11-07,380.80072971347744
2018-11-08,380.8030616343294
2018-11-09,374.5927862731327
2018-11-12,373.65383466591703
2018-11-13,370.59091942618727
2018-11-14,377.93582800279364
2018-11-15,383.40813163167934
2018-11-16,380.69102753372385
2018-11-19,386.1784118176337
2018-11-20,377.993629933466
2018-11-21,396.5741570143744
2018-11-22,396.9397807612399
2018-11-23,395.7151648822177
2018-11-26,396.78180734204636
2018-11-27,394.33893196873055
2018-11-28,400.0938154241156
2018-11-29,399.59295270595504
2018-11-30,401.2252788039647
2018-12-03,415.20303749383527
2018-12-04,423.71410829207827
2018-12-05,420.99770305021156
2018-12-06,416.511799022745
2018-12-07,416.37168246570894
2018-12-10,411.8484641285976
2018-12-11,400.4344438231063
2018-12-12,402.8150925085754
2018-12-13,414.26653444236183
2018-12-14,411.5921687321436
2018-12-17,408.009445703901
2018-12-18,410.64608716292776
2018-12-19,411.5720866809352
2018-12-20,397.3841839229215
2018-12-21,385.59607716643126
2018-12-24,386.3002824369309
2018-12-25,386.3002824369309
2018-12-26,385.7116390597801
2018-12-27,386.3856166327698
2018-12-28,391.78311715032606
2018-12-31,392.7830441483081
2019-01-01,392.783044148308
2019-01-02,397.0791583313968
2019-01-03,396.3499840388067
2019-01-04,401.1488976394879
2019-01-07,405.93922174214
2019-01-08,408.20449892546776
2019-01-09,407.3157379647293
2019-01-10,408.2472414212046
2019-01-11,409.9987837478142
2019-01-14,408.0396596157684
2019-01-15,413.8898874307667
2019-01-16,417.15865945328665
2019-01-17,414.1989319207699
2019-01-18,412.4150003001561
2019-01-21,408.69408338149105
2019-01-22,406.9153121273885
2019-01-23,409.4717402739433
2019-01-24,411.64665218239344
2019-01-25,417.46276385211905
2019-01-28,417.84775179173636
2019-01-29,418.57748586726086
2019-01-30,414.10686175860434
2019-01-31,423.69895689567284
2019-02-01,423.04928119046167
2019-02-04,427.8783160878069
2019-02-05,432.0599996249274
2019-02-06,436.52459709554984
2019-02-07,435.2867167233649
2019-02-08,435.9505449660544
2019-02-11,432.4095851988265
2019-02-12,431.5176902569935
2019-02-13,425.4181389806241
2019-02-14,423.02892954074366
2019-02-15,429.84828050220995
2019-02-18,427.59745978178114
2019-02-19,429.82660353339105
2019-02-20,432.6420726105609
2019-02-21,434.5244710307899
2019-02-22,433.5701724397477
2019-02-25,433.8863714890715
2019-02-26,433.77476061370874
2019-02-27,431.7598519709782
2019-02-28,434.095635197908
2019-03-01,435.9629518438267
2019-03-04,429.0386064023771
2019-03-05,429.4744917197272
2019-03-06,428.011376447564
2019-03-07,425.21382339909854
2019-03-08,423.8331443451943
2019-03-11,423.50016250336364
2019-03-12,420.1116895721168
2019-03-13,417.5404554974068
2019-03-14,420.8935605062842
2019-03-15,430.83078297688155
2019-03-18,428.6741870628761
2019-03-19,429.0005616385363
2019-03-20,426.03767802365985
2019-03-21,434.3048824424855
2019-03-22,427.7257083250817
2019-03-25,417.89484577946234
2019-03-26,419.24472653760256
2019-03-27,420.88009425550064
2019-03-28,418.4641896286433
2019-03-29,415.16350611381915
2019-04-01,420.7031436109277
2019-04-02,421.9608451545373
2019-04-03,423.93867997288663
2019-04-04,418.56684161806453
2019-04-05,412.70486226569335
2019-04-08,413.5675987007533
2019-04-09,410.1466706195259
2019-04-10,412.95382410297447
2019-04-11,406.4314632593416
2019-04-12,404.4851066271578
2019-04-15,406.8000262785987
2019-04-16,408.5345462615262
2019-04-17,405.0592863640356
2019-04-18,403.4268280441305
2019-04-19,403.4268280441305
2019-04-22,403.07814627392014
2019-04-23,401.7438788744393
2019-04-24,397.7691531291138
2019-04-25,397.05121655570224
2019-04-26,398.0658654232353
2019-04-29,396.17262618620043
2019-04-30,390.28807700739446
2019-05-01,390.9991583456353
2019-05-02,387.628235135004
2019-05-03,387.70739235295997
2019-05-06,380.93403011142703
2019-05-07,371.1600818604102
2019-05-08,371.3580749676095
2019-05-09,373.35178168706676
2019-05-10,374.60206974892054
2019-05-13,371.021270664973
2019-05-14,373.1584637844076
2019-05-15,378.8132343654594
2019-05-16,378.4911655286921
2019-05-17,369.7552341789654
2019-05-20,369.84753387506225
2019-05-21,376.6711114870301
2019-05-22,378.5348757232029
2019-05-23,373.5519843294825
2019-05-24,378.1688443237348
2019-05-27,379.0797118959876
2019-05-28,386.18603896800084
2019-05-29,376.5197085704001
2019-05-30,382.27870082246193
2019-05-31,381.0552731241836
2019-06-03,381.22839447906824
2019-06-04,378.09047632814725
2019-06-05,375.20846526415687
2019-06-06,377.1345824824866
2019-06-07,386.9448063736112
2019-06-10,385.3406652844411
2019-06-11,384.3103385570664
2019-06-12,384.88307044390393
2019-06-13,385.89485484217414
2019-06-14,384.51176575340077
2019-06-17,380.84928027606617
2019-06-18,388.05409748915633
2019-06-19,378.34036311460255
2019-06-20,379.84133371715023
2019-06-21,380.907874369569
2019-06-24,387.6497306915411
2019-06-25,390.1745626119177
2019-06-26,397.5724529555861
2019-06-27,402.45968885313886
2019-06-28,403.6063698324642
2019-07-01,405.7117762654911
2019-07-02,406.97746784983605
2019-07-03,405.9911573511983
2019-07-04,406.0621167226316
2019-07-05,411.52737776066516
2019-07-08,411.6750513163912
2019-07-09,410.83401157971
2019-07-10,410.5108441396084
2019-07-11,411.89793348992134
2019-07-12,413.2126462885709
2019-07-15,413.96686085638885
2019-07-16,403.43873200793627
2019-07-17,392.9105841039989
2019-07-18,389.5607559990668
2019-07-19,395.3601484486762
2019-07-22,396.7713554780712
2019-07-23,392.26404001201064
2019-07-24,391.32799760739584
2019-07-25,387.492659266329
2019-07-26,380.721593478689
2019-07-29,370.9938243631034
2019-07-30,368.19729660217075
2019-07-31,369.9102340792783
2019-08-01,361.28103125140353
2019-08-02,362.09171598235685
2019-08-05,350.5743127420415
2019-08-06,357.1835769292033
2019-08-07,350.62061775287276
2019-08-08,353.61258875406554
2019-08-09,347.5799586079057
2019-08-12,346.6865992824678
2019-08-13,354.3430928918938
2019-08-14,344.58168873210195
2019-08-15,344.13196057929036
2019-08-16,340.89795030348597
2019-08-19,345.9027354208921
2019-08-20,345.57936439849686
2019-08-21,342.84548243073783
2019-08-22,340.89516785614614
2019-08-23,338.14901105023364
2019-08-26,333.83432292773267
2019-08-27,333.14148211981865
2019-08-28,329.8453779216502
2019-08-29,333.01822935293734
2019-08-30,345.7033546087868
2019-09-02,347.4678275087498
2019-09-03,350.79077087260276
2019-09-04,347.1285703711513
2019-09-05,354.92098360578393
2019-09-06,357.8741799390779
2019-09-09,362.25339245135643
2019-09-10,361.1341289140533
2019-09-11,363.2110175481152
2019-09-12,359.31124476509314
2019-09-13,362.9306464964782
2019-09-16,360.4357599902892
2019-09-17,351.5711462227664
2019-09-18,356.72785496468805
2019-09-19,356.31244661930367
2019-09-20,348.2367020546076
2019-09-23,340.73747515319
2019-09-24,342.48455670225695
2019-09-25,336.0802442541936
2019-09-26,337.50647870539166
2019-09-27,335.43053098159834
2019-09-30,334.4277530650816
2019-10-01,332.22022643468193
2019-10-02,324.1829272167711
2019-10-03,325.49414371354936
2019-10-04,329.7511598476133
2019-10-07,328.90596008170564
2019-10-08,332.2900425186214
2019-10-09,329.4774131642665
2019-10-10,330.6592127996105
2019-10-11,339.7057038701511
2019-10-14,336.8692162229273
2019-10-15,342.0856514323262
2019-10-16,346.6080617996298
2019-10-17,348.49677844841773
2019-10-18,341.4467301310374
2019-10-21,346.1071346548256
2019-10-22,345.4918388581254
2019-10-23,343.4139626607766
2019-10-24,345.08956479986716
2019-10-25,344.12943964518325
2019-10-28,344.69310088740855
2019-10-29,343.0276509065422
2019-10-30,345.9181826858493
2019-10-31,345.894993845084
2019-11-01,346.3048443410398
2019-11-04,354.5304671572361
2019-11-05,357.4996549822037
2019-11-06,361.13818939880605
2019-11-07,365.895237489793
2019-11-08,370.3015885367485
2019-11-11,369.4139044671155
2019-11-12,372.76131046779665
2019-11-13,363.8853117378117
2019-11-14,368.3850933556561
2019-11-15,369.6625735280127
2019-11-18,368.7953497053047
2019-11-19,365.6397595220542
2019-11-20,358.08664153841863
2019-11-21,353.5040245064629
2019-11-22,357.91773955688484
2019-11-25,367.71283826625313
2019-11-26,367.7909531563023
2019-11-27,365.1628453672942
2019-11-28,362.1204050237308
2019-11-29,362.76157040195534
2019-12-02,362.7914430709601
2019-12-03,359.58391594921585
2019-12-04,355.4835160355467
2019-12-05,353.80275978478403
2019-12-06,360.1477680587465
2019-12-09,360.01987192084266
2019-12-10,358.09165277980435
2019-12-11,356.25670911722983
2019-12-12,358.16204399220453
2019-12-13,355.05991983020306
2019-12-16,357.210632048396
2019-12-17,361.16545369703954
2019-12-18,355.90954727906876
2019-12-19,361.16938360748065
2019-12-20,356.3080482176696
2019-12-23,353.94336306934946
2019-12-24,354.6568248493874
2019-12-25,354.6568248493874
2019-12-26,354.09907461032094
2019-12-27,362.3081490496797
2019-12-30,363.165617737162
2019-12-31,363.5802199558722
2020-01-01,363.5802199558722
2020-01-02,375.1665941307461
2020-01-03,375.301942128072
2020-01-06,375.6865885274487
2020-01-07,378.23440502220456
2020-01-08,368.7537950851188
2020-01-09,370.2379351532414
2020-01-10,371.1266514921816
2020-01-13,368.97299539804385
2020-01-14,374.84594418920045
2020-01-15,370.32453046007925
2020-01-16,370.3154826942783
2020-01-17,369.4945377359119
2020-01-20,368.20002212411487
2020-01-21,366.0191058255625
2020-01-22,361.9885477279731
2020-01-23,358.8181898200744
2020-01-24,362.7746898981183
2020-01-27,351.94304578126486
2020-01-28,353.72611000723305
2020-01-29,348.7466151967654
2020-01-30,342.78856254401757
2020-01-31,338.108958247449
2020-02-03,340.1776492983253
2020-02-04,343.3294455661695
2020-02-05,352.0846376019124
2020-02-06,348.3110451091965
2020-02-07,346.8692560414315
2020-02-10,343.67316190989516
2020-02-11,351.6985001486711
2020-02-12,349.15236398993653
2020-02-13,346.8022310260542
2020-02-14,345.6632310384033
2020-02-17,343.6876246818864
2020-02-18,340.1270483276759
2020-02-19,332.7674047578814
2020-02-20,325.6590024838779
2020-02-21,325.5077672029257
2020-02-24,312.0043867566047
2020-02-25,305.9284566612177
2020-02-26,303.63062228908564
2020-02-27,294.6955124819336
2020-02-28,283.4778085059441
2020-03-02,296.322157635085
2020-03-03,304.6504725778554
2020-03-04,300.3046138336113
2020-03-05,296.904354485895
2020-03-06,292.68502428995873
2020-03-09,275.1030249565744
2020-03-10,271.99960360051153
2020-03-11,261.89010850888553
2020-03-12,234.9266841673503
2020-03-13,241.6826430955667
2020-03-16,243.39529094106737
2020-03-17,251.56457893246565
2020-03-18,249.4737697844549
2020-03-19,259.0238133791471
2020-03-20,254.4768532562778
2020-03-23,241.27679180323562
2020-03-24,247.08676623810433
2020-03-25,247.37499908639774
2020-03-26,254.48486889620946
2020-03-27,255.46978410966736
2020-03-30,250.57516146679504
2020-03-31,254.12522958383465
2020-04-01,253.6902792359638
2020-04-02,257.5660403647326
2020-04-03,258.10345619198614
2020-04-06,269.45751926223016
2020-04-07,273.5734501858287
2020-04-08,275.52485376471617
2020-04-09,276.79748400742864
2020-04-10,276.79748400742864
2020-04-13,274.9088229952713
2020-04-14,290.75065335052045
2020-04-15,280.92782272871665
2020-04-16,289.98228828944013
2020-04-17,298.65299149115486
2020-04-20,294.90507791488477
2020-04-21,288.65230921815333
2020-04-22,290.4078373100089
2020-04-23,300.5364225790572
2020-04-24,292.23729384213226
2020-04-27,292.1661192194964
2020-04-28,286.0952036266057
2020-04-29,291.8619097273198
2020-04-30,292.83868133409004
2020-05-01,291.08466931809755
2020-05-04,286.3015471297482
2020-05-05,290.17842351853227
2020-05-06,286.67569882236813
2020-05-07,288.8172860335247
2020-05-08,294.82883204664677
2020-05-11,293.97209531148013
2020-05-12,297.7238956292235
2020-05-13,294.82451697084576
2020-05-14,287.86746104015515
2020-05-15,283.8980389250892
2020-05-18,288.75773359024464
2020-05-19,292.47208353447
2020-05-20,298.69647145321943
2020-05-21,299.25321976414926
2020-05-22,293.7540995699207
2020-05-25,299.2749518900307
2020-05-26,308.01329220772243
2020-05-27,311.15611189461356
2020-05-28,312.02775482924386
2020-05-29,316.8127583678923
2020-06-01,330.6625881163743
2020-06-02,338.94619049474494
2020-06-03,347.9628154671362
2020-06-04,352.6726297183025
2020-06-05,357.645711795548
2020-06-08,358.124796604423
2020-06-09,360.00577724526624
2020-06-10,367.61817706291754
2020-06-11,366.9147373655145
2020-06-12,365.51694242805235
2020-06-15,356.97188434279997
2020-06-16,364.10584583528487
2020-06-17,363.5651243508021
2020-06-18,373.30151033179953
2020-06-19,372.52293411579427
2020-06-22,376.9371108269131
2020-06-23,374.4245520597174
2020-06-24,364.49383584339046
2020-06-25,363.688662244929
2020-06-26,354.14757001816724
2020-06-29,353.5969114437954
2020-06-30,352.91959381200536
2020-07-01,353.35647273222503
2020-07-02,362.6620544593277
2020-07-03,360.8841529262245
2020-07-06,363.17450162205427
2020-07-07,356.4808814511476
2020-07-08,355.19021509282214
2020-07-09,354.68381324561756
2020-07-10,360.51518829087735
2020-07-13,361.0042348589946
2020-07-14,355.5015616829581
2020-07-15,358.03401535608276
2020-07-16,354.9930315682192
2020-07-17,354.8415504657101
2020-07-20,371.3568302215501
2020-07-21,382.1788503621182
2020-07-22,379.43719204902646
2020-07-23,377.23441972995835
2020-07-24,374.0438178445081
2020-07-27,379.17215360741204
2020-07-28,377.5241170450348
2020-07-29,366.60662601294564
2020-07-30,347.69331477002714
2020-07-31,350.3783004889522
2020-08-03,358.28790109276594
2020-08-04,362.52141168882446
2020-08-05,363.3838966251389
2020-08-06,354.38552515582154
2020-08-07,349.6133369939517
2020-08-10,349.2391188484383
2020-08-11,357.77190038223534
2020-08-12,353.71132420301393
2020-08-13,356.97213892961287
2020-08-14,354.4207075684991
2020-08-17,356.5179903445153
2020-08-18,364.4426775048475
2020-08-19,358.8589473260455
2020-08-20,354.9189925753414
2020-08-21,350.48223340785034
2020-08-24,359.14303562441364
2020-08-25,355.3599719357705
2020-08-26,353.86928742843
2020-08-27,352.38055886308456
2020-08-28,361.1226936822951
2020-08-31,360.0864268170571
2020-09-01,349.95778287799135
2020-09-02,347.6149551202377
2020-09-03,343.8198239783942
2020-09-04,335.2956596009996
2020-09-07,345.0994380989143
2020-09-08,336.4036617476905
2020-09-09,343.8037720810802
2020-09-10,342.79213008364263
2020-09-11,344.1674564331179
2020-09-14,341.9825242216163
2020-09-15,337.97703944542735
2020-09-16,340.59443023469834
2020-09-17,341.39320683059174
2020-09-18,337.9920428134131
2020-09-21,322.94001065299585
2020-09-22,327.3299430823816
2020-09-23,319.34232252185234
2020-09-24,310.34202752925495
2020-09-25,321.9724346948723
2020-09-28,334.385978558819
2020-09-29,333.6608263686217
2020-09-30,333.1262862640659
2020-10-01,338.40734491702347
2020-10-02,332.896030246363
2020-10-05,341.4556792649487
2020-10-06,346.22163569511986
2020-10-07,347.875296552675
2020-10-08,338.76433244081346
2020-10-09,333.6020988868842
2020-10-12,327.8906335865236
2020-10-13,322.0394276495225
2020-10-14,322.7685860381308
2020-10-15,307.1349940196715
2020-10-16,309.254908401449
2020-10-19,309.7651951843801
2020-10-20,310.3566277962261
2020-10-21,307.32351772278184
2020-10-22,304.03220172180164
2020-10-23,304.6166255152789
2020-10-26,300.6384499403601
2020-10-27,294.9378704299973
2020-10-28,276.40440517859014
2020-10-29,274.1726791848973
2020-10-30,268.5108394840801
2020-11-02,274.40081216342924
2020-11-03,294.03791405518456
2020-11-04,298.1717172265535
2020-11-05,312.1670254661535
2020-11-06,308.20354112420637
2020-11-09,328.58717433184944
2020-11-10,334.50546530262034
2020-11-11,335.09725265522604
2020-11-12,340.4657771565884
2020-11-13,333.41634751556035
2020-11-16,337.63631643935616
2020-11-17,339.4029281235289
2020-11-18,344.66820590753264
2020-11-19,334.21193788858
2020-11-20,338.4514832219244
2020-11-23,338.4275518076901
2020-11-24,340.9372449465881
2020-11-25,345.0937476297098
2020-11-26,343.10169780878914
2020-11-27,341.39636697196073
2020-11-30,337.762030793981
2020-12-01,335.0299510847259
2020-12-02,338.4352375006097
2020-12-03,339.22555891766285
2020-12-04,348.43075596237134
2020-12-07,354.02485387935815
2020-12-08,362.6762235729711
2020-12-09,379.2573841307351
2020-12-10,375.71031546194445
2020-12-11,370.64583401137344
2020-12-14,370.664464608468
2020-12-15,371.25909377121275
2020-12-16,378.2188025807184
2020-12-17,369.6814021422192
2020-12-18,365.92229888333804
2020-12-21,355.80088513784574
2020-12-22,359.72776579230924
2020-12-23,364.0128875217866
2020-12-24,364.3441210800232
2020-12-25,364.34412108002334
2020-12-28,377.6353475302903
2020-12-29,377.0277173449731
2020-12-30,368.62366422047455
2020-12-31,372.18322449184757
2021-01-01,372.1832244918476
2021-01-04,387.17393974492825
2021-01-05,387.6430881225922
2021-01-06,388.7170885813441
2021-01-07,400.29869268622724
2021-01-08,404.04425889243396
2021-01-11,407.01956951660947
2021-01-12,401.02840780696556
2021-01-13,393.6190729130593
2021-01-14,404.14482395222706
2021-01-15,400.2678161233847
2021-01-18,411.2590061003329
2021-01-19,411.241854992346
2021-01-20,408.01914900057443
2021-01-21,397.0111313378217
2021-01-22,399.4819988417381
2021-01-25,393.36969296388224
2021-01-26,394.9507482712334
2021-01-27,383.03939240828294
2021-01-28,387.43104238391453
2021-01-29,389.8229680588072
2021-02-01,393.6157192914966
2021-02-02,397.86482472154023
2021-02-03,396.97308307000435
2021-02-04,392.1327857240305
2021-02-05,395.4045950486747
2021-02-08,398.22348099200383
2021-02-09,394.06986133801195
2021-02-10,391.10314879752076
2021-02-11,392.58286137742454
2021-02-12,392.049076993646
2021-02-15,401.74473885318923
2021-02-16,412.8164294258405
2021-02-17,412.61023712764296
2021-02-18,405.3736150553575
2021-02-19,404.95009695319936
2021-02-22,402.07759952801496
2021-02-23,393.6984569819702
2021-02-24,399.16534952052746
2021-02-25,403.2024677486649
2021-02-26,402.5101873974163
2021-03-01,404.5100932431106
2021-03-02,404.98844227976133
2021-03-03,404.24485259878116
2021-03-04,404.17452637170044
2021-03-05,399.2214883582526
2021-03-08,401.96187556791006
2021-03-09,406.8770944150083
2021-03-10,408.2104583942949
2021-03-11,399.9193694804431
2021-03-12,402.95049019671154
2021-03-15,402.3893747511813
2021-03-16,399.0947756365734
2021-03-17,390.05064085327933
2021-03-18,390.31135661505186
2021-03-19,387.34736957439844
2021-03-22,391.3417113819523
2021-03-23,394.0681192657379
2021-03-24,383.5584879212058
2021-03-25,379.1583624227527
2021-03-26,385.7643879988805
2021-03-29,388.4317652395437
2021-03-30,388.95145810866705
2021-03-31,386.36300750921333
2021-04-01,395.4297740388959
2021-04-02,395.4297740388959
2021-04-05,395.57391298409544
2021-04-06,406.97888024825215
2021-04-07,410.50464675916
2021-04-08,410.7043096989953
2021-04-09,411.88771820005417
2021-04-12,419.3355478402589
2021-04-13,415.0501074778054
2021-04-14,419.8231421892731
2021-04-15,417.0839502827813
2021-04-16,417.99541154295986
2021-04-19,414.6737912072383
2021-04-20,412.9175672190813
2021-04-21,407.5962984106789
2021-04-22,412.5117735573679
2021-04-23,415.48753868109014
2021-04-26,417.2296010336943
2021-04-27,416.84802105108633
2021-04-28,425.89978268430394
2021-04-29,433.88183872540696
2021-04-30,434.2230823053641
2021-05-03,435.61795637086243
2021-05-04,430.14403767362893
2021-05-05,433.2590353299919
2021-05-06,437.39766736619947
2021-05-07,443.6184894443489
2021-05-10,449.86678431314357
2021-05-11,449.1647998794612
2021-05-12,451.89523296374625
2021-05-13,446.4427853354025
2021-05-14,450.6998605188127
2021-05-17,453.45232732788696
2021-05-18,454.53433993410806
2021-05-19,451.6153890754933
2021-05-20,459.7462913083973
2021-05-21,465.68556384022696
2021-05-24,467.01357608604144
2021-05-25,465.94162015713175
2021-05-26,471.77626289978673
2021-05-27,477.3624184268355
2021-05-28,479.8206107913999
2021-05-31,483.75697837589667
2021-06-01,483.93040289090794
2021-06-02,489.202404399376
2021-06-03,488.7572531523013
2021-06-04,493.5218255241823
2021-06-07,495.38929742205875
2021-06-08,496.1213161695284
2021-06-09,489.08363564100756
2021-06-10,490.5986961908181
2021-06-11,486.07013575328835
2021-06-14,485.755912717188
2021-06-15,478.99220374902796
2021-06-16,477.8482859049239
2021-06-17,471.4987974667856
2021-06-18,470.1680461860573
2021-06-21,472.74951223156205
2021-06-22,476.8305943645888
2021-06-23,480.74372021117375
2021-06-24,486.2597225330915
2021-06-25,487.18486289229674
2021-06-28,488.91719860025694
2021-06-29,479.94233708621533
2021-06-30,474.5639352657068
2021-07-01,475.48673896381075
2021-07-02,478.18329439730206
2021-07-05,480.4645184154487
2021-07-06,475.7573513963157
