Date,TURKEY SMALL VALUE
2018-05-08,1387.1580255925205
2018-05-09,1416.4409789709873
2018-05-10,1446.900466087742
2018-05-11,1412.9815194725911
2018-05-14,1433.0543621574618
2018-05-15,1390.3114845085345
2018-05-16,1415.1668576071281
2018-05-17,1416.3248514049758
2018-05-18,1392.9078265028493
2018-05-21,1375.9726379109602
2018-05-22,1359.788448925456
2018-05-23,1285.015920598276
2018-05-24,1288.8578879195716
2018-05-25,1331.5989505914963
2018-05-28,1414.1201996152015
2018-05-29,1425.8022898132535
2018-05-30,1442.0337204579016
2018-05-31,1387.051827606324
2018-06-01,1369.011341741329
2018-06-04,1378.6073032960148
2018-06-05,1355.0439090702816
2018-06-06,1331.847528843217
2018-06-07,1377.306051132425
2018-06-08,1333.662532810884
2018-06-11,1329.1988220202768
2018-06-12,1305.1656731704456
2018-06-13,1266.702264346452
2018-06-14,1282.4523501649896
2018-06-15,1271.9536601680063
2018-06-18,1262.9373179116835
2018-06-19,1267.9632162514047
2018-06-20,1268.2647949218922
2018-06-21,1262.276004229079
2018-06-22,1271.8931732305011
2018-06-25,1261.3586159821948
2018-06-26,1284.3205399576282
2018-06-27,1326.3561412132185
2018-06-28,1337.3163041663902
2018-06-29,1339.1212761574607
2018-07-02,1345.5587512718655
2018-07-03,1323.4646260924637
2018-07-04,1329.274384259362
2018-07-05,1369.3566876476432
2018-07-06,1364.756030581529
2018-07-09,1373.0521897881576
2018-07-10,1288.7729395551962
2018-07-11,1205.1848730895117
2018-07-12,1175.2852563455433
2018-07-13,1178.037974154664
2018-07-16,1162.7775217063586
2018-07-17,1199.5154541268557
2018-07-18,1203.712794313424
2018-07-19,1206.4606535329376
2018-07-20,1209.819569711401
2018-07-23,1239.956022949225
2018-07-24,1179.3364270694947
2018-07-25,1235.959506814212
2018-07-26,1233.5181082325369
2018-07-27,1231.579455678864
2018-07-30,1221.6866588378757
2018-07-31,1226.644839412445
2018-08-01,1224.8902435000398
2018-08-02,1166.193512219091
2018-08-03,1198.8567592004151
2018-08-06,1176.9670258523822
2018-08-07,1159.8847887602628
2018-08-08,1170.4305818598607
2018-08-09,1138.0024879179036
2018-08-10,972.4572756845602
2018-08-13,913.0278546644001
2018-08-14,981.4379456103999
2018-08-15,1010.5084892787556
2018-08-16,1040.2372756585273
2018-08-17,993.9070721107197
2018-08-20,982.4155230442155
2018-08-21,991.0924787502821
2018-08-22,989.054425207954
2018-08-23,981.1763286281375
2018-08-24,986.6529329833445
2018-08-27,988.7758998630242
2018-08-28,987.8511683742037
2018-08-29,955.6606439479038
2018-08-30,912.9144938883235
2018-08-31,938.8186990413172
2018-09-03,946.4355667172935
2018-09-04,937.0362742242775
2018-09-05,943.61197789258
2018-09-06,939.9321335435257
2018-09-07,966.5273197484516
2018-09-10,930.9041911308901
2018-09-11,936.8350933110303
2018-09-12,945.7996966320131
2018-09-13,977.2244326689918
2018-09-14,978.8500718993396
2018-09-17,956.6836704298486
2018-09-18,954.6194079621803
2018-09-19,980.1444362874349
2018-09-20,977.5621918692067
2018-09-21,971.0221417391655
2018-09-24,995.7890134303323
2018-09-25,986.6927232212907
2018-09-26,994.6779827131577
2018-09-27,1013.6403319210696
2018-09-28,1013.3499056723654
2018-10-01,1018.619261703024
2018-10-02,1009.6672261773905
2018-10-03,1000.6679129893583
2018-10-04,946.8890096719731
2018-10-05,958.1692547574283
2018-10-08,958.7176161765839
2018-10-09,962.6053194672328
2018-10-10,950.1716866861412
2018-10-11,946.3194792663658
2018-10-12,982.3938762667503
2018-10-15,1018.993273412173
2018-10-16,1032.6852401485676
2018-10-17,1055.668137740868
2018-10-18,1040.3497535522915
2018-10-19,1016.8260033382489
2018-10-22,999.5503432077761
2018-10-23,962.0334826080211
2018-10-24,972.5435595289304
2018-10-25,982.2021468395938
2018-10-26,972.7130477788812
2018-10-29,982.8833199136327
2018-10-30,984.9514151385338
2018-10-31,966.7269857446367
2018-11-01,997.8823325507901
2018-11-02,1031.7017442243368
2018-11-05,1055.324762501406
2018-11-06,1032.9049575023419
2018-11-07,1039.885635497141
2018-11-08,1024.0599400839258
2018-11-09,1011.0488534009063
2018-11-12,1017.0468252452353
2018-11-13,1013.3025957325945
2018-11-14,1020.1974834543357
2018-11-15,1038.854034615512
2018-11-16,1034.0001582936143
2018-11-19,1045.040056540614
2018-11-20,1007.7636783789908
2018-11-21,1037.6707574017655
2018-11-22,1031.9377623529717
2018-11-23,1049.4647860678474
2018-11-26,1060.1501538677248
2018-11-27,1057.7137544038198
2018-11-28,1065.412409492817
2018-11-29,1083.2502360054923
2018-11-30,1078.9915470276715
2018-12-03,1071.9726959944844
2018-12-04,1048.5916819344989
2018-12-05,1064.8707497894484
2018-12-06,1044.5833164897028
2018-12-07,1065.846059983718
2018-12-10,1048.4875266800082
2018-12-11,1042.3898883679003
2018-12-12,1019.2085187647276
2018-12-13,1029.0026844535855
2018-12-14,1007.556582861169
2018-12-17,997.8557319263067
2018-12-18,1004.3801875619216
2018-12-19,1024.0408426374179
2018-12-20,1019.9460578254204
2018-12-21,1012.5730854592882
2018-12-24,1010.2508420267521
2018-12-25,1003.5687098643446
2018-12-26,1010.7215552448329
2018-12-27,1011.2308580726908
2018-12-28,1001.3726383883653
2018-12-31,999.6649285057628
2019-01-01,999.6649285057626
2019-01-02,976.5815789287905
2019-01-03,941.234693762177
2019-01-04,976.3615305553087
2019-01-07,975.8859076974753
2019-01-08,960.6094630210451
2019-01-09,968.3689240860875
2019-01-10,984.2423940387107
2019-01-11,979.4872053978693
2019-01-14,979.4112468107372
2019-01-15,1002.8082377835245
2019-01-16,1019.4435174917728
2019-01-17,1021.9697815057169
2019-01-18,1046.5168217495655
2019-01-21,1040.9594111296778
2019-01-22,1053.8243038706928
2019-01-23,1064.0282120175873
2019-01-24,1088.466211306691
2019-01-25,1087.1887129759118
2019-01-28,1067.4517675028635
2019-01-29,1093.6287264811524
2019-01-30,1093.4020161361423
2019-01-31,1110.1332859716322
2019-02-01,1086.4998645986416
2019-02-04,1072.5777436265762
2019-02-05,1073.6244475616245
2019-02-06,1080.767500748303
2019-02-07,1071.4499876762388
2019-02-08,1074.8958977715138
2019-02-11,1084.651283897896
2019-02-12,1074.81210899214
2019-02-13,1056.4149823228443
2019-02-14,1056.2941595973823
2019-02-15,1061.625061117944
2019-02-18,1048.8088708129594
2019-02-19,1054.0221083880613
2019-02-20,1057.4787444908898
2019-02-21,1069.8794631063595
2019-02-22,1090.7688619852192
2019-02-25,1100.6440449238978
2019-02-26,1105.9319786274011
2019-02-27,1096.8493986551255
2019-02-28,1092.8142398385821
2019-03-01,1081.1765502164899
2019-03-04,1099.8851892652915
2019-03-05,1103.7289515003195
2019-03-06,1103.1695122616977
2019-03-07,1077.6439147229862
2019-03-08,1069.3180928006336
2019-03-11,1063.8113237176565
2019-03-12,1062.029569937
2019-03-13,1062.8831573456523
2019-03-14,1076.0090769465905
2019-03-15,1088.5312700925163
2019-03-18,1098.5035480346062
2019-03-19,1098.4734046950912
2019-03-20,1083.3710973581863
2019-03-21,1078.350133371679
2019-03-22,1003.1140892588227
2019-03-25,1019.33743482446
2019-03-26,1023.8586305027619
2019-03-27,997.1348517933184
2019-03-28,986.7372743518524
2019-03-29,976.4310150885619
2019-04-01,1012.047925638146
2019-04-02,982.4492873484783
2019-04-03,977.9847725180916
2019-04-04,1010.61409825102
2019-04-05,1004.2401602832612
2019-04-08,973.5748336891696
2019-04-09,985.1524107790583
2019-04-10,981.3294695377193
2019-04-11,958.3323402350827
2019-04-12,956.4316369500751
2019-04-15,938.8125137742609
2019-04-16,955.6230145635146
2019-04-17,970.402963238835
2019-04-18,959.6810967167464
2019-04-19,963.2036702650593
2019-04-22,954.6250352355344
2019-04-23,957.2129591202773
2019-04-24,952.1743332733377
2019-04-25,939.2749250403039
2019-04-26,935.5765940461703
2019-04-29,937.6115775129178
2019-04-30,936.4393326376196
2019-05-01,936.6925812624044
2019-05-02,927.7659386454259
2019-05-03,923.6857721431106
2019-05-06,907.445767031601
2019-05-07,884.9539894832444
2019-05-08,881.422263185005
2019-05-09,860.680827994607
2019-05-10,878.7373107837972
2019-05-13,850.8392996253322
2019-05-14,878.561464466584
2019-05-15,867.4972259655261
2019-05-16,870.2510871854661
2019-05-17,868.6166689615046
2019-05-20,876.6567440080693
2019-05-21,855.7021533461743
2019-05-22,832.6275567669716
2019-05-23,826.9338514597498
2019-05-24,840.0273019908651
2019-05-27,839.2288192299445
2019-05-28,854.8934424887182
2019-05-29,851.3549222603048
2019-05-30,896.3354102736034
2019-05-31,908.1504430882555
2019-06-03,898.0646827940008
2019-06-04,909.3119664990121
2019-06-05,913.755181420413
2019-06-06,903.0091216883935
2019-06-07,918.6867657922786
2019-06-10,942.0332240238114
2019-06-11,924.2326860985129
2019-06-12,931.3401072689301
2019-06-13,902.5572954952213
2019-06-14,901.830661563509
2019-06-17,918.0567084083704
2019-06-18,932.9304422373185
2019-06-19,924.7405627926186
2019-06-20,925.4283581203392
2019-06-21,916.5224456551034
2019-06-24,918.3826177762982
2019-06-25,930.2199335043721
2019-06-26,930.1590702759927
2019-06-27,939.3022685834809
2019-06-28,932.9249186474664
2019-07-01,987.9378350617975
2019-07-02,989.943988672813
2019-07-03,979.5659741181481
2019-07-04,986.4213123525427
2019-07-05,981.5743559246123
2019-07-08,961.3440566221971
2019-07-09,931.0712934994922
2019-07-10,949.2185220645723
2019-07-11,958.0108902485139
2019-07-12,931.6528950489356
2019-07-15,938.653786413824
2019-07-16,954.5953346765629
2019-07-17,981.8935231076937
2019-07-18,1001.2870332940253
2019-07-19,1011.9569992837254
2019-07-22,1000.3423502551913
2019-07-23,1018.3304686610845
2019-07-24,1019.9288668530588
2019-07-25,1011.4835850106729
2019-07-26,1025.9997551627052
2019-07-29,1040.7049384042905
2019-07-30,1036.9834579773183
2019-07-31,1021.4685316357974
2019-08-01,1021.5630620322648
2019-08-02,1001.3409037855051
2019-08-05,993.7496958020091
2019-08-06,1004.4388813755493
2019-08-07,988.767579920394
2019-08-08,998.6742182237377
2019-08-09,997.4282292581358
2019-08-12,986.3019470177327
2019-08-13,983.1342256429898
2019-08-14,981.2363441540289
2019-08-15,965.4492852525191
2019-08-16,964.2264916175774
2019-08-19,950.8121881597127
2019-08-20,958.6180388185106
2019-08-21,940.0759132539772
2019-08-22,940.8684920956933
2019-08-23,956.5276101300294
2019-08-26,951.3828568280173
2019-08-27,947.9857658828571
2019-08-28,954.206788032268
2019-08-29,953.2960039558521
2019-08-30,960.149115800857
2019-09-02,982.8400518294224
2019-09-03,1001.8214977263398
2019-09-04,1022.8674015207429
2019-09-05,1017.5828038097883
2019-09-06,1001.6182942673132
2019-09-09,1007.6887820218644
2019-09-10,1014.1299716655004
2019-09-11,1032.7936618717774
2019-09-12,1040.2808130494818
2019-09-13,1041.7331521994115
2019-09-16,1040.8368586841455
2019-09-17,1030.8185974008152
2019-09-18,1042.0555309882639
2019-09-19,1016.4308378004786
2019-09-20,1021.7607449143509
2019-09-23,1025.8627043381896
2019-09-24,1048.5568474517002
2019-09-25,1068.2094835024097
2019-09-26,1064.5124414457985
2019-09-27,1087.3239813608911
2019-09-30,1098.1775339826759
2019-10-01,1072.4485033776853
2019-10-02,1072.7461130660413
2019-10-03,1062.686189266704
2019-10-04,1066.813153703955
2019-10-07,1040.555887788718
2019-10-08,1029.1257509045797
2019-10-09,996.0000736738297
2019-10-10,995.6377106220075
2019-10-11,989.1500483152009
2019-10-14,938.4005774071006
2019-10-15,960.856914130426
2019-10-16,939.7560688408523
2019-10-17,943.7944625397311
2019-10-18,987.2268221737003
2019-10-21,970.6269063301161
2019-10-22,980.6803247470061
2019-10-23,1010.2633579228067
2019-10-24,1014.1294150076715
2019-10-25,1012.6107162054119
2019-10-28,1014.5220852778538
2019-10-29,1010.3033362691029
2019-10-30,1000.9220822475376
2019-10-31,995.6928619022256
2019-11-01,990.6563191375448
2019-11-04,1004.1881403655213
2019-11-05,1006.0611602015446
2019-11-06,1007.987583567267
2019-11-07,1041.329774878278
2019-11-08,1041.127220744645
2019-11-11,1042.4704706527568
2019-11-12,1057.379149233094
2019-11-13,1078.4656656409193
2019-11-14,1059.8968580842604
2019-11-15,1075.2929899247115
2019-11-18,1094.0999285392627
2019-11-19,1107.5089775251317
2019-11-20,1112.575398161726
2019-11-21,1111.4716168170921
2019-11-22,1106.5323404457604
2019-11-25,1089.2439696289523
2019-11-26,1093.1363414029888
2019-11-27,1080.848900021988
2019-11-28,1093.1312553204268
2019-11-29,1093.4372065929422
2019-12-02,1104.7537895805478
2019-12-03,1095.7689001698777
2019-12-04,1105.1352717651503
2019-12-05,1117.7412398870902
2019-12-06,1113.7298253394601
2019-12-09,1103.9813345523241
2019-12-10,1091.7010634862827
2019-12-11,1087.1463479027648
2019-12-12,1111.2392323840522
2019-12-13,1097.0770238956443
2019-12-16,1096.8362370915856
2019-12-17,1084.992541586458
2019-12-18,1071.7871799296481
2019-12-19,1073.1118837257272
2019-12-20,1083.0324398627615
2019-12-23,1092.4658061757175
2019-12-24,1111.359863068487
2019-12-25,1109.6178159471685
2019-12-26,1107.6955606305833
2019-12-27,1099.225706130931
2019-12-30,1109.960055426562
2019-12-31,1104.8831038105764
2020-01-01,1104.8831038105764
2020-01-02,1132.4911135094717
2020-01-03,1104.955237922606
2020-01-06,1077.940924654843
2020-01-07,1095.7474710690428
2020-01-08,1098.5562243136637
2020-01-09,1163.184563146288
2020-01-10,1177.508131290052
2020-01-13,1205.311539921442
2020-01-14,1219.3001818457901
2020-01-15,1214.423447075888
2020-01-16,1218.6881523985226
2020-01-17,1212.714087186911
2020-01-20,1226.7692913408277
2020-01-21,1232.9234317089188
2020-01-22,1239.756704217397
2020-01-23,1228.5510203235337
2020-01-24,1237.8750293201695
2020-01-27,1223.2981838502799
2020-01-28,1229.6787277674007
2020-01-29,1222.7962723006729
2020-01-30,1210.696658205157
2020-01-31,1218.1206436155546
2020-02-03,1222.5674303869155
2020-02-04,1257.839292881223
2020-02-05,1251.1341625913158
2020-02-06,1255.0532975679378
2020-02-07,1239.2250292072467
2020-02-10,1211.480891058457
2020-02-11,1225.1067557126084
2020-02-12,1234.3940580195465
2020-02-13,1245.5519542520638
2020-02-14,1249.680829396383
2020-02-17,1252.555825948392
2020-02-18,1233.4000552946763
2020-02-19,1228.4083236031277
2020-02-20,1179.7123125480148
2020-02-21,1193.0065590391093
2020-02-24,1176.4730292687148
2020-02-25,1167.5842212084524
2020-02-26,1172.89559221031
2020-02-27,1106.0542408527374
2020-02-28,1050.151030881127
2020-03-02,1057.4967637220686
2020-03-03,1117.054758784387
2020-03-04,1096.9199295988744
2020-03-05,1092.8372301399893
2020-03-06,1054.0289118378237
2020-03-09,969.6881249661477
2020-03-10,941.3350914929316
2020-03-11,925.1449408309417
2020-03-12,853.0085710234246
2020-03-13,887.482815757982
2020-03-16,801.5626004261574
2020-03-17,810.3052841180261
2020-03-18,798.6479796489467
2020-03-19,808.1560902680616
2020-03-20,821.8503786675251
2020-03-23,790.9640179439136
2020-03-24,855.9422395204368
2020-03-25,858.4507311256427
2020-03-26,869.8916732633573
2020-03-27,820.6381003465727
2020-03-30,810.7328154063651
2020-03-31,830.9488264945717
2020-04-01,836.1152473809892
2020-04-02,859.6473783099002
2020-04-03,852.7320008217408
2020-04-06,869.9185039400177
2020-04-07,858.6415472372046
2020-04-08,863.2118818735972
2020-04-09,891.0419716419676
2020-04-10,894.2410026566934
2020-04-13,880.1470565562557
2020-04-14,888.9262711458841
2020-04-15,862.0250124550436
2020-04-16,874.8645349710928
2020-04-17,883.268565304398
2020-04-20,895.5669360397277
2020-04-21,883.2206797010816
2020-04-22,889.9408903931078
2020-04-23,897.3628594739785
2020-04-24,902.919881838506
2020-04-27,920.9714734268024
2020-04-28,906.2846355727626
2020-04-29,916.0495252963279
2020-04-30,894.7041377380776
2020-05-01,884.9957696769759
2020-05-04,878.3176519117686
2020-05-05,886.2788311913932
2020-05-06,891.7063613614002
2020-05-07,902.434337525652
2020-05-08,889.8652666422918
2020-05-11,897.9632257840376
2020-05-12,921.6652477103819
2020-05-13,926.4607324274162
2020-05-14,922.2908330637091
2020-05-15,934.7845034992639
2020-05-18,944.4861641175825
2020-05-19,950.1806293418617
2020-05-20,956.0536251885108
2020-05-21,961.5031752134705
2020-05-22,965.3924308478449
2020-05-25,965.551609027461
2020-05-26,970.9870507978442
2020-05-27,979.426524793553
2020-05-28,966.6332342944096
2020-05-29,955.2458018611824
2020-06-01,978.2547638970611
2020-06-02,996.9688936145229
2020-06-03,998.8885393558145
2020-06-04,986.12212516835
2020-06-05,985.6062471442757
2020-06-08,990.5032287862994
2020-06-09,987.9862190628373
2020-06-10,1004.1223668963951
2020-06-11,995.7958964103753
2020-06-12,1019.9008691691824
2020-06-15,1009.344140824715
2020-06-16,1021.4574425774945
2020-06-17,1021.8488955293267
2020-06-18,1037.3754149887368
2020-06-19,1049.0754071070567
2020-06-22,1061.140496351315
2020-06-23,1056.0156632300564
2020-06-24,1055.1311136176157
2020-06-25,1059.1383567085663
2020-06-26,1066.1396373858872
2020-06-29,1078.0911724696143
2020-06-30,1093.0754750425908
2020-07-01,1092.779336326221
2020-07-02,1112.9731286787421
2020-07-03,1098.5487491178005
2020-07-06,1133.0726618306946
2020-07-07,1158.74743456877
2020-07-08,1162.9353027784755
2020-07-09,1131.7142722545302
2020-07-10,1110.7071917246847
2020-07-13,1139.233005975326
2020-07-14,1134.5438294029025
2020-07-15,1133.5472581106396
2020-07-16,1133.0094807418752
2020-07-17,1131.9196275055235
2020-07-20,1136.159306137573
2020-07-21,1117.4345090000606
2020-07-22,1115.1620759361263
2020-07-23,1113.0118211661788
2020-07-24,1114.535544763334
2020-07-27,1090.9171780945796
2020-07-28,1036.2971716074992
2020-07-29,1020.6909777048527
2020-07-30,1018.5169567334673
2020-07-31,1015.2349248373599
2020-08-03,1023.6029546111224
2020-08-04,981.368880146149
2020-08-05,982.8084956174316
2020-08-06,885.7983525617394
2020-08-07,921.7253708623402
2020-08-10,923.8904623195521
2020-08-11,965.8873398520985
2020-08-12,951.7511984906614
2020-08-13,929.5542582853284
2020-08-14,912.4174837518894
2020-08-17,905.7640914942284
2020-08-18,908.1448054692024
2020-08-19,952.765638812958
2020-08-20,948.4731561797823
2020-08-21,945.4779273140553
2020-08-24,933.6055995506249
2020-08-25,911.9521765092195
2020-08-26,918.8905073915598
2020-08-27,928.3489858124292
2020-08-28,914.903940404881
2020-08-31,892.994206180721
2020-09-01,898.4061005151415
2020-09-02,906.0427576374655
2020-09-03,890.5248239335227
2020-09-04,900.0150623150821
2020-09-07,910.4397290550178
2020-09-08,899.225398728153
2020-09-09,905.3474505459195
2020-09-10,909.9006285447872
2020-09-11,916.9401348652149
2020-09-14,921.1882499000243
2020-09-15,926.7012977577314
2020-09-16,922.8694589976836
2020-09-17,917.9796063781705
2020-09-18,914.6834273233503
2020-09-21,906.2499047957467
2020-09-22,911.3657165927141
2020-09-23,919.4357381124531
2020-09-24,935.1960936113226
2020-09-25,942.6729845201285
2020-09-28,936.9771376398904
2020-09-29,910.4764163879879
2020-09-30,939.436155125824
2020-10-01,937.0723747782313
2020-10-02,940.5592664642484
2020-10-05,948.5387411625263
2020-10-06,944.0319498746622
2020-10-07,936.699616185544
2020-10-08,933.4515171700687
2020-10-09,945.1768196134512
2020-10-12,949.0594373869341
2020-10-13,961.4826846332508
2020-10-14,977.3432051048384
2020-10-15,980.1549844445095
2020-10-16,996.9835630705674
2020-10-19,994.3778829779499
2020-10-20,998.071727151344
2020-10-21,1014.1545288323077
2020-10-22,997.2856737687026
2020-10-23,988.4959075868627
2020-10-26,936.9386777959575
2020-10-27,933.7735766695952
2020-10-28,919.8418841794573
2020-10-29,926.1961842327204
2020-10-30,920.6842959382263
2020-11-02,938.4432028415752
2020-11-03,916.8898289331373
2020-11-04,929.992616601861
2020-11-05,931.6043799619772
2020-11-06,926.6740810267273
2020-11-09,1001.718403041468
2020-11-10,1015.3043429060886
2020-11-11,1081.7020092536466
2020-11-12,1095.08554285639
2020-11-13,1125.7186597803718
2020-11-16,1117.5743321310892
2020-11-17,1091.3399601918966
2020-11-18,1120.825405445805
2020-11-19,1146.9199958273173
2020-11-20,1153.56462418774
2020-11-23,1143.2236946970397
2020-11-24,1153.5102205848455
2020-11-25,1163.880479218007
2020-11-26,1176.481224431362
2020-11-27,1164.721878987247
2020-11-30,1132.2737127671596
2020-12-01,1158.1331039789786
2020-12-02,1156.643055007061
2020-12-03,1155.560720592761
2020-12-04,1147.174492621707
2020-12-07,1136.4333981782336
2020-12-08,1147.222839577772
2020-12-09,1147.0973782938183
2020-12-10,1139.1201769166337
2020-12-11,1148.7923218621604
2020-12-14,1149.9535107203126
2020-12-15,1158.7462979755755
2020-12-16,1152.2578686098564
2020-12-17,1165.979072654828
2020-12-18,1197.7618195790444
2020-12-21,1179.7124769511468
2020-12-22,1208.73143615881
2020-12-23,1220.696144561304
2020-12-24,1232.5637460535615
2020-12-25,1233.6084404295757
2020-12-28,1278.3478243325785
2020-12-29,1293.2141968386227
2020-12-30,1312.4536903977553
2020-12-31,1308.2234166402122
2021-01-01,1308.2234166402127
2021-01-04,1336.3313414991637
2021-01-05,1342.436331873636
2021-01-06,1370.6573356025772
2021-01-07,1389.4387692670844
2021-01-08,1400.9561536654194
2021-01-11,1392.1430677907365
2021-01-12,1401.7480348488816
2021-01-13,1423.3763921990237
2021-01-14,1430.68312335584
2021-01-15,1400.4206121707227
2021-01-18,1436.9013722218513
2021-01-19,1450.3451314123647
2021-01-20,1468.5913166443045
2021-01-21,1463.863023871075
2021-01-22,1462.8174993379357
2021-01-25,1457.1439835336612
2021-01-26,1457.2914351416537
2021-01-27,1368.7986939779232
2021-01-28,1411.154635118389
2021-01-29,1418.1202339067024
2021-02-01,1467.3133919951601
2021-02-02,1476.0230407946074
2021-02-03,1496.6863371990516
2021-02-04,1507.7445779392744
2021-02-05,1507.512760952254
2021-02-08,1499.4381791813175
2021-02-09,1491.422345446399
2021-02-10,1497.7938301779527
2021-02-11,1506.7820639569206
2021-02-12,1503.0286927635716
2021-02-15,1544.9269326390258
2021-02-16,1546.5551947868416
2021-02-17,1559.342847046467
2021-02-18,1553.594418965308
2021-02-19,1565.2074589467454
2021-02-22,1542.549011824949
2021-02-23,1504.345427084867
2021-02-24,1429.1797929164113
2021-02-25,1410.7132665110782
2021-02-26,1377.2527816053976
2021-03-01,1473.5502060668998
2021-03-02,1448.7276825394156
2021-03-03,1437.695472948113
2021-03-04,1448.545873792624
2021-03-05,1447.0631739557502
2021-03-08,1413.2050471180485
2021-03-09,1428.3099685977618
2021-03-10,1461.741411620551
2021-03-11,1454.4313381269058
2021-03-12,1443.7209730054487
2021-03-15,1448.1797833483463
2021-03-16,1475.163430491975
2021-03-17,1434.6490349540827
2021-03-18,1471.0483164276557
2021-03-19,1472.3481429929689
2021-03-22,1218.9392346580146
2021-03-23,1235.1318201484364
2021-03-24,1285.8556545013323
2021-03-25,1265.8025598091308
2021-03-26,1234.2856686302764
2021-03-29,1235.9976053655332
2021-03-30,1218.8465429795647
2021-03-31,1206.8581415804747
2021-04-01,1251.1712800630319
2021-04-02,1258.3436134763751
2021-04-05,1278.5870180978695
2021-04-06,1249.5417798563317
2021-04-07,1240.5640592256148
2021-04-08,1243.126303680892
2021-04-09,1209.3661505487503
2021-04-12,1185.0411898833738
2021-04-13,1178.0551354413485
2021-04-14,1197.9577147573539
2021-04-15,1193.023569210796
2021-04-16,1194.5747811811218
2021-04-19,1161.2299707195582
2021-04-20,1143.6110294201997
2021-04-21,1101.1611355727357
2021-04-22,1095.8857430640237
2021-04-23,1083.7971031713973
2021-04-26,1105.6826752430122
2021-04-27,1138.2716746435688
2021-04-28,1139.606793240775
2021-04-29,1148.618227062824
2021-04-30,1152.1520060691735
2021-05-03,1172.4024612869816
2021-05-04,1164.8288797610546
2021-05-05,1170.3797221060738
2021-05-06,1163.9135894904935
2021-05-07,1164.0338459873103
2021-05-10,1180.0674080122556
2021-05-11,1160.9650267867003
2021-05-12,1149.1865399995056
2021-05-13,1140.7237833013726
2021-05-14,1142.488027544694
2021-05-17,1168.0453412417348
2021-05-18,1159.535973390443
2021-05-19,1154.1870222230805
2021-05-20,1162.013608893008
2021-05-21,1161.4084144195972
2021-05-24,1161.3697990534752
2021-05-25,1100.3836049598028
2021-05-26,1123.8385823632211
2021-05-27,1117.2638956347255
2021-05-28,1112.8584446075968
2021-05-31,1128.3600497123732
2021-06-01,1127.9452817121467
2021-06-02,1127.2608589437243
2021-06-03,1133.5350097599069
2021-06-04,1136.0329774720433
2021-06-07,1153.094003003449
2021-06-08,1160.0663054820648
2021-06-09,1165.7205933273265
2021-06-10,1196.4683093021877
2021-06-11,1218.892946868362
2021-06-14,1205.7851552085679
2021-06-15,1182.1393194569841
2021-06-16,1170.8816353146117
2021-06-17,1155.3530401362214
2021-06-18,1149.4254275628946
2021-06-21,1148.428955702135
2021-06-22,1178.9914833123237
2021-06-23,1170.4640207000334
2021-06-24,1171.5868487462803
2021-06-25,1142.7112285738451
2021-06-28,1127.8776817777732
2021-06-29,1115.4490738754814
2021-06-30,1115.5583414042057
2021-07-01,1140.0471841428862
2021-07-02,1141.267103533076
2021-07-05,1157.9275895616206
2021-07-06,1146.359460925233
2021-07-07,1152.2523732118354
2021-07-08,1135.325358618998
2021-07-09,1134.6089596937347
2021-07-12,1117.5425024914687
2021-07-13,1115.5384929700447
2021-07-14,1127.539071911742
2021-07-15,1132.193198142539
2021-07-16,1135.9924521860016
2021-07-19,1118.2721864628336
2021-07-20,1124.5243610923646
2021-07-21,1117.8313692085735
2021-07-22,1120.5178253407562
2021-07-23,1124.488564014243
2021-07-26,1111.5637999578557
2021-07-27,1122.0939130293934
2021-07-28,1122.267886026306
2021-07-29,1147.3760088317808
2021-07-30,1156.1257573419796
2021-08-02,1170.3612010856175
2021-08-03,1166.7563196982426
2021-08-04,1167.6763175445735
2021-08-05,1168.9196205863163
2021-08-06,1168.0693738590755
2021-08-09,1170.07839389685
2021-08-10,1183.193343135078
2021-08-11,1155.840428166418
2021-08-12,1187.3955810885664
2021-08-13,1190.3570192896123
2021-08-16,1209.2799956797141
2021-08-17,1225.5502876827384
2021-08-18,1211.361677648494
2021-08-19,1198.018976512211
2021-08-20,1202.1608400279088
2021-08-23,1218.1359814302068
2021-08-24,1226.5094236587709
2021-08-25,1220.3484794070398
2021-08-26,1217.9030040152181
2021-08-27,1225.449427436308
2021-08-30,1221.323837602248
2021-08-31,1240.0568751747944
2021-09-01,1243.19820945637
2021-09-02,1252.5999230848404
2021-09-03,1238.333328906981
2021-09-06,1254.469649134409
2021-09-07,1228.2946701638336
2021-09-08,1195.6568524896495
2021-09-09,1210.8327933888545
2021-09-10,1201.323983668305
2021-09-13,1198.128307613382
2021-09-14,1199.3326135963496
2021-09-15,1195.9586700090406
2021-09-16,1185.0158691374177
2021-09-17,1174.9916137935588
2021-09-20,1158.3486856736163
2021-09-21,1164.374216134875
2021-09-22,1177.6933916452244
2021-09-23,1161.8855105752036
2021-09-24,1141.1393852702447
2021-09-27,1156.4831410659817
2021-09-28,1152.5784235662736
2021-09-29,1161.6716991066592
2021-09-30,1182.5418468857713
2021-10-01,1182.0112002594071
2021-10-04,1173.1445411838301
2021-10-05,1173.7006875236348
2021-10-06,1161.5264458917115
2021-10-07,1180.502097744771
2021-10-08,1172.1954841626696
2021-10-11,1181.609780075193
2021-10-12,1173.340600751702
2021-10-13,1173.0149230753013
2021-10-14,1163.5005478862465
2021-10-15,1163.5805627133664
2021-10-18,1154.5964760478885
2021-10-19,1155.8161763083242
2021-10-20,1163.647060593114
2021-10-21,1147.55140574561
