Date,THAILAND SMALL VALUE
2008-11-28,480.8048392010907
2008-12-01,469.07672225255504
2008-12-02,471.35548802623214
2008-12-03,473.13738595584647
2008-12-04,472.4387202068796
2008-12-05,475.17841482936484
2008-12-08,494.07975784209003
2008-12-09,509.0779472330748
2008-12-10,506.09460873312463
2008-12-11,502.1531151155675
2008-12-12,497.4785628645992
2008-12-15,512.3107353975877
2008-12-16,520.8435671942341
2008-12-17,499.31670176174794
2008-12-18,508.555053850883
2008-12-19,529.8496429181137
2008-12-22,516.2814976610042
2008-12-23,526.7911157409965
2008-12-24,519.4307574471062
2008-12-25,524.391336689275
2008-12-26,523.7223558014978
2008-12-29,515.904083047415
2008-12-30,529.0760133486821
2008-12-31,538.0534748065824
2009-01-01,538.0534748065824
2009-01-02,536.9142658138082
2009-01-05,573.3764802401245
2009-01-06,571.6490223205643
2009-01-07,555.388118745111
2009-01-08,548.8296807676801
2009-01-09,554.8037654777752
2009-01-12,561.4227394091004
2009-01-13,548.4386986917903
2009-01-14,548.1254475727607
2009-01-15,541.9925880825058
2009-01-16,542.3174562656395
2009-01-19,547.7837368364021
2009-01-20,553.0789982412181
2009-01-21,556.4670237605687
2009-01-22,557.3846291288809
2009-01-23,559.4183631473998
2009-01-26,546.0920339601654
2009-01-27,551.5361849868175
2009-01-28,554.4248734776255
2009-01-29,545.7165721327432
2009-01-30,556.6533814725605
2009-02-02,550.0119247987915
2009-02-03,546.4588694626513
2009-02-04,554.8673508338736
2009-02-05,561.5626148841268
2009-02-06,570.4158223888084
2009-02-09,560.70466562108
2009-02-10,566.505497960574
2009-02-11,571.3899092505187
2009-02-12,570.8265674466061
2009-02-13,565.8680129111968
2009-02-16,572.9731725644389
2009-02-17,573.0713407123827
2009-02-18,578.4217476943436
2009-02-19,566.5196396358978
2009-02-20,557.1107876980658
2009-02-23,553.474365761832
2009-02-24,544.5773281439347
2009-02-25,542.1632062259804
2009-02-26,534.2894886810476
2009-02-27,529.2656142239668
2009-03-02,506.96869428497956
2009-03-03,508.28120900633644
2009-03-04,514.6636999453957
2009-03-05,507.46751439311436
2009-03-06,508.7980677434349
2009-03-09,499.1337582673938
2009-03-10,504.04182114120005
2009-03-11,502.8549896356369
2009-03-12,504.09100497902415
2009-03-13,506.93371335338315
2009-03-16,506.5643527118209
2009-03-17,507.6923373241319
2009-03-18,505.09372067092653
2009-03-19,492.206633403866
2009-03-20,498.1599918809022
2009-03-23,512.5100517515459
2009-03-24,513.044364855355
2009-03-25,506.9742987153481
2009-03-26,511.8845716882973
2009-03-27,525.3077108417533
2009-03-30,515.7747310426712
2009-03-31,517.0828610192458
2009-04-01,520.3747071213132
2009-04-02,525.1729752991391
2009-04-03,532.4522625821085
2009-04-06,534.8497024557075
2009-04-07,533.8804106069905
2009-04-08,537.5567419526602
2009-04-09,541.7182666389976
2009-04-10,560.7537651616162
2009-04-13,551.675621730217
2009-04-14,559.0758228594224
2009-04-15,561.792367592119
2009-04-16,574.1249160296709
2009-04-17,582.0072095413035
2009-04-20,608.3726217776338
2009-04-21,610.1073726876701
2009-04-22,602.7130490266154
2009-04-23,617.6399094705988
2009-04-24,625.933549818111
2009-04-27,624.44716763477
2009-04-28,620.249664637586
2009-04-29,636.6823620695228
2009-04-30,644.7438036940657
2009-05-01,644.1896985730469
2009-05-04,670.6763570038419
2009-05-05,672.0225686377642
2009-05-06,710.6578593778444
2009-05-07,726.5035343268877
2009-05-08,723.3271597933339
2009-05-11,727.0487792396838
2009-05-12,754.7343366091181
2009-05-13,769.7015694123743
2009-05-14,738.2397018906006
2009-05-15,736.8382215610505
2009-05-18,759.2448615235633
2009-05-19,771.863714235261
2009-05-20,768.2121760549664
2009-05-21,752.1000962609187
2009-05-22,750.5837321525084
2009-05-25,746.1297263212319
2009-05-26,734.5092739237945
2009-05-27,758.4147324671544
2009-05-28,759.9324671822333
2009-05-29,760.128929035196
2009-06-01,786.5134498607093
2009-06-02,770.5543371477573
2009-06-03,788.5112046573092
2009-06-04,803.442735508692
2009-06-05,820.9599291635637
2009-06-08,828.22097282734
2009-06-09,834.2576592452954
2009-06-10,845.7168247840823
2009-06-11,839.1767366642407
2009-06-12,842.9060816197657
2009-06-15,827.6212156087774
2009-06-16,806.4008019888079
2009-06-17,801.3767173180617
2009-06-18,779.0435815763494
2009-06-19,803.3368301797381
2009-06-22,796.5633247330056
2009-06-23,765.4019938893924
2009-06-24,784.5545313179815
2009-06-25,799.419803989547
2009-06-26,793.8101665659013
2009-06-29,807.7701141030311
2009-06-30,805.0736621691746
2009-07-01,799.1200709373664
2009-07-02,790.6772818377508
2009-07-03,795.6075310171983
2009-07-06,800.2366449785095
2009-07-07,795.6643540383758
2009-07-08,794.0689041787929
2009-07-09,797.8320310784856
2009-07-10,786.858175113498
2009-07-13,773.0809209553529
2009-07-14,788.1363859972781
2009-07-15,794.3924280132502
2009-07-16,788.8573635428888
2009-07-17,806.5786069372474
2009-07-20,819.1429921310934
2009-07-21,814.4333978829883
2009-07-22,809.7590100068044
2009-07-23,825.2561018738049
2009-07-24,830.0917671461143
2009-07-27,834.6083669378778
2009-07-28,844.484126738482
2009-07-29,846.8284717891099
2009-07-30,860.0402030138392
2009-07-31,858.5887531002853
2009-08-03,859.0256609113328
2009-08-04,858.5220865242371
2009-08-05,857.8415599412089
2009-08-06,869.714272503
2009-08-07,882.9840304400524
2009-08-10,889.4445223728446
2009-08-11,890.312238029272
2009-08-12,885.8645920204712
2009-08-13,901.723962398102
2009-08-14,910.7061484961052
2009-08-17,896.4467196137839
2009-08-18,911.3059005550497
2009-08-19,895.2033135585324
2009-08-20,916.6168148525345
2009-08-21,912.5072558466632
2009-08-24,923.097220345568
2009-08-25,940.4299708721034
2009-08-26,963.2661157234232
2009-08-27,952.5858995040186
2009-08-28,948.1091806864222
2009-08-31,949.2929255744411
2009-09-01,956.7302233408853
2009-09-02,974.6447956083196
2009-09-03,1004.0866067394987
2009-09-04,998.3339170437408
2009-09-07,1023.4428024057692
2009-09-08,1003.8577492037117
2009-09-09,999.814340062936
2009-09-10,1008.0538301346207
2009-09-11,1025.2080408172264
2009-09-14,1011.2584649274779
2009-09-15,1025.8688058110918
2009-09-16,1041.3793378667367
2009-09-17,1030.911539371844
2009-09-18,1045.6418215998538
2009-09-21,1059.0498140370958
2009-09-22,1068.283950960904
2009-09-23,1077.7061962395398
2009-09-24,1079.7415400800305
2009-09-25,1073.8653364755694
2009-09-28,1065.5684378401781
2009-09-29,1080.0762340747483
2009-09-30,1087.9967724220817
2009-10-01,1118.058025077639
2009-10-02,1115.8400690287142
2009-10-05,1121.6907954019073
2009-10-06,1124.4311532827085
2009-10-07,1137.9854469065945
2009-10-08,1152.7417780043547
2009-10-09,1162.7790497988362
2009-10-12,1177.0093195233985
2009-10-13,1169.9246219221204
2009-10-14,1136.1742763595441
2009-10-15,1056.0498366374195
2009-10-16,1115.4234945915543
2009-10-19,1146.0444640494115
2009-10-20,1136.9272168297746
2009-10-21,1119.4461902619425
2009-10-22,1105.565963643955
2009-10-23,1104.7929950317389
2009-10-26,1120.371594348232
2009-10-27,1149.9086382411463
2009-10-28,1128.7127447313753
2009-10-29,1115.9563458433238
2009-10-30,1118.0379019163101
2009-11-02,1096.9515876920673
2009-11-03,1094.8152846814548
2009-11-04,1107.6672409427304
2009-11-05,1103.1161618046451
2009-11-06,1123.6973439837138
2009-11-09,1134.5441107973647
2009-11-10,1131.81338475799
2009-11-11,1146.5289224034868
2009-11-12,1131.6384129047835
2009-11-13,1145.3772132276695
2009-11-16,1156.6854804831084
2009-11-17,1160.1003711463873
2009-11-18,1147.568079162254
2009-11-19,1141.7551204425165
2009-11-20,1132.2491256824135
2009-11-23,1105.0501714726709
2009-11-24,1086.2819882527267
2009-11-25,1120.2046303848897
2009-11-26,1110.7893566340508
2009-11-27,1101.657141576783
2009-11-30,1115.6220351727504
2009-12-01,1130.8913568035177
2009-12-02,1120.3717580413781
2009-12-03,1141.2533327509143
2009-12-04,1147.7027210521403
2009-12-07,1152.3853264824709
2009-12-08,1160.363649638672
2009-12-09,1151.751215196224
2009-12-10,1153.3988700598352
2009-12-11,1170.6922896010205
2009-12-14,1178.6343062777553
2009-12-15,1178.3473836358114
2009-12-16,1183.144784611743
2009-12-17,1208.2378460218872
2009-12-18,1215.1945438334494
2009-12-21,1206.668478234439
2009-12-22,1222.01146284513
2009-12-23,1211.8793989944313
2009-12-24,1207.8522835776964
2009-12-25,1213.3266684605865
2009-12-28,1211.0162412649995
2009-12-29,1214.420120610172
2009-12-30,1215.9818799318061
2009-12-31,1212.0409036351111
2010-01-01,1212.0409036351111
2010-01-04,1218.2216052900355
2010-01-05,1228.6121878514457
2010-01-06,1231.2664015216465
2010-01-07,1227.2383999810847
2010-01-08,1228.0630129762576
2010-01-11,1222.6576637587011
2010-01-12,1221.3526536779307
2010-01-13,1228.2512165203152
2010-01-14,1242.3902244729954
2010-01-15,1249.91932966206
2010-01-18,1248.6023160405825
2010-01-19,1242.3715792431512
2010-01-20,1247.827800740185
2010-01-21,1239.7951962032255
2010-01-22,1229.0049486306098
2010-01-25,1223.9872787084244
2010-01-26,1219.9608097431756
2010-01-27,1194.43670227893
2010-01-28,1183.58447195134
2010-01-29,1204.4839593820195
2010-02-01,1207.5264892121838
2010-02-02,1204.095682707764
2010-02-03,1228.6665383965653
2010-02-04,1235.8222500120767
2010-02-05,1222.663219763146
2010-02-08,1214.5591160903805
2010-02-09,1204.7646351113508
2010-02-10,1218.8489395252782
2010-02-11,1230.1054750780036
2010-02-12,1228.0214565361955
2010-02-15,1226.0196176388497
2010-02-16,1220.945376875393
2010-02-17,1236.097187254654
2010-02-18,1234.2477659657618
2010-02-19,1248.064557942401
2010-02-22,1250.550621787139
2010-02-23,1265.226413429952
2010-02-24,1256.094179282744
2010-02-25,1266.7512742888377
2010-02-26,1268.1283804290374
2010-03-01,1283.9817492833085
2010-03-02,1298.7964007863827
2010-03-03,1291.8801640936754
2010-03-04,1305.626699291024
2010-03-05,1293.5456627212202
2010-03-08,1277.4988837930293
2010-03-09,1279.0431536415167
2010-03-10,1279.6415830172696
2010-03-11,1286.3419822092035
2010-03-12,1297.8951895872026
2010-03-15,1308.1813398549657
2010-03-16,1325.1378879089973
2010-03-17,1368.867388301029
2010-03-18,1381.66286675676
2010-03-19,1415.992536977479
2010-03-22,1414.053489922641
2010-03-23,1427.0620060877823
2010-03-24,1463.2556409735405
2010-03-25,1449.6700947654608
2010-03-26,1430.0910913759203
2010-03-29,1427.8558184311755
2010-03-30,1470.1381267179352
2010-03-31,1447.7986127509107
2010-04-01,1461.833709058016
2010-04-02,1459.2152450835792
2010-04-05,1470.8177961423924
2010-04-06,1484.335230963292
2010-04-07,1501.1156805047929
2010-04-08,1464.788124019807
2010-04-09,1464.242964794455
2010-04-12,1406.5313038842583
2010-04-13,1411.249989548902
2010-04-14,1404.6217284891195
2010-04-15,1410.8858899643953
2010-04-16,1395.7603373429517
2010-04-19,1369.5620686777943
2010-04-20,1437.4349899954038
2010-04-21,1430.4147946475277
2010-04-22,1451.9373519380333
2010-04-23,1437.7595934462693
2010-04-26,1456.0808936118326
2010-04-27,1454.3304606130976
2010-04-28,1443.8425873701594
2010-04-29,1451.4312491727887
2010-04-30,1455.395889710364
2010-05-03,1468.817567175245
2010-05-04,1542.696303491044
2010-05-05,1562.841890664499
2010-05-06,1565.8476629773654
2010-05-07,1536.2290523465522
2010-05-10,1533.644019878476
2010-05-11,1555.3934529086919
2010-05-12,1559.051172445523
2010-05-13,1567.6231714486423
2010-05-14,1588.4154264832748
2010-05-17,1557.3949755660497
2010-05-18,1565.9714861780596
2010-05-19,1581.7123686114971
2010-05-20,1581.9688382484685
2010-05-21,1553.937615304271
2010-05-24,1531.7756731843838
2010-05-25,1503.1698748199658
2010-05-26,1524.397121072357
2010-05-27,1550.5228151520416
2010-05-28,1542.1613208319984
2010-05-31,1568.8641216927306
2010-06-01,1552.69884382703
2010-06-02,1578.6065967329052
2010-06-03,1618.5952235679626
2010-06-04,1646.362736141262
2010-06-07,1642.2321635754233
2010-06-08,1639.4238451922015
2010-06-09,1642.431066585664
2010-06-10,1654.5187639590577
2010-06-11,1661.06526697828
2010-06-14,1668.3835841615557
2010-06-15,1665.9717482973422
2010-06-16,1672.3093841503126
2010-06-17,1678.022375564859
2010-06-18,1696.6448742711993
2010-06-21,1728.8927231924026
2010-06-22,1751.6704359996131
2010-06-23,1778.466547669252
2010-06-24,1749.2805493411724
2010-06-25,1750.6466817869928
2010-06-28,1778.0809670216559
2010-06-29,1784.6685183723869
2010-06-30,1770.9614606118434
2010-07-01,1741.6705685294637
2010-07-02,1732.1949125862695
2010-07-05,1751.2222644608348
2010-07-06,1764.8336330437696
2010-07-07,1765.8464164367047
2010-07-08,1778.846214971355
2010-07-09,1820.450248911222
2010-07-12,1844.0531129323624
2010-07-13,1807.3946987134973
2010-07-14,1818.623295167724
2010-07-15,1807.8335828175495
2010-07-16,1812.1875383636655
2010-07-19,1817.0390643238
2010-07-20,1805.1197835557914
2010-07-21,1846.0980766763964
2010-07-22,1832.2990713988725
2010-07-23,1854.1189503802389
2010-07-26,1837.205991494581
2010-07-27,1835.413272716808
2010-07-28,1818.8937347393057
2010-07-29,1823.030415469658
2010-07-30,1841.7037191937545
2010-08-02,1836.6271108879068
2010-08-03,1821.0290861873882
2010-08-04,1839.7306889399053
2010-08-05,1854.4300398602527
2010-08-06,1841.6473169736494
2010-08-09,1891.4810809723367
2010-08-10,1881.8052166021682
2010-08-11,1907.7405984260834
2010-08-12,1915.9837844755712
2010-08-13,1928.5207836138607
2010-08-16,1916.406739252016
2010-08-17,1935.9834346602931
2010-08-18,1980.9716008600235
2010-08-19,2017.227700373932
2010-08-20,2044.7947064522527
2010-08-23,2045.4451379344669
2010-08-24,2046.8475101178153
2010-08-25,2056.9717296355107
2010-08-26,2092.946066059003
2010-08-27,2137.043619928074
2010-08-30,2172.1887383468297
2010-08-31,2130.1915561314754
2010-09-01,2109.1709127094623
2010-09-02,2123.1432046831123
2010-09-03,2101.7053987538507
2010-09-06,2078.4125471957773
2010-09-07,2088.103921551692
2010-09-08,2108.6904276452515
2010-09-09,2109.31611427568
2010-09-10,2144.746325673772
2010-09-13,2154.7249705012637
2010-09-14,2117.4388116349783
2010-09-15,2111.595872809956
2010-09-16,2123.49830168384
2010-09-17,2142.0302502909663
2010-09-20,2121.0393703530276
2010-09-21,2149.74753382598
2010-09-22,2118.496536990669
2010-09-23,2147.567391970945
2010-09-24,2129.0610267714883
2010-09-27,2149.779253644634
2010-09-28,2120.538373678589
2010-09-29,2124.7084293447674
2010-09-30,2128.0057377658745
2010-10-01,2124.3862103445686
2010-10-04,2081.112244914931
2010-10-05,2083.4284789861003
2010-10-06,2096.042521124089
2010-10-07,2085.876469978691
2010-10-08,2072.383875981291
2010-10-11,2103.659406811311
2010-10-12,2124.390513948532
2010-10-13,2141.8580780645357
2010-10-14,2122.0248756872243
2010-10-15,2134.8957142445547
2010-10-18,2103.0331407248477
2010-10-19,2151.92587543228
2010-10-20,2151.622260420264
2010-10-21,2168.532970439766
2010-10-22,2175.2386739444387
2010-10-25,2166.8355628529052
2010-10-26,2207.244239035364
2010-10-27,2181.375142066931
2010-10-28,2162.6737314462043
2010-10-29,2159.442884440102
2010-11-01,2176.2594321994834
2010-11-02,2162.638888167397
2010-11-03,2169.7264724467623
2010-11-04,2132.8368517788485
2010-11-05,2171.508380997152
2010-11-08,2231.8809403905093
2010-11-09,2243.3174280982294
2010-11-10,2272.864544085173
2010-11-11,2258.851931124863
2010-11-12,2213.9712476722675
2010-11-15,2237.319029851034
2010-11-16,2182.5544274132085
2010-11-17,2142.32757058779
2010-11-18,2178.6575654714775
2010-11-19,2161.385528668116
2010-11-22,2193.6868624393105
2010-11-23,2183.695385249437
2010-11-24,2191.540476661249
2010-11-25,2199.4349725708526
2010-11-26,2201.6286705823436
2010-11-29,2239.6857244528355
2010-11-30,2251.381645924862
2010-12-01,2282.6540256625676
2010-12-02,2296.3463295212096
2010-12-03,2266.5272642872155
2010-12-06,2282.903783112457
2010-12-07,2310.280676192694
2010-12-08,2282.863795192446
2010-12-09,2310.017056314888
2010-12-10,2302.32923009313
2010-12-13,2254.695415450252
2010-12-14,2287.7174983648656
2010-12-15,2299.5252562822607
2010-12-16,2311.4423052434618
2010-12-17,2298.0711479085858
2010-12-20,2262.822992705312
2010-12-21,2270.3979900740683
2010-12-22,2282.410123314219
2010-12-23,2289.266711572011
2010-12-24,2270.3561668364464
2010-12-27,2251.2891189965535
2010-12-28,2285.127929632896
2010-12-29,2297.952411397161
2010-12-30,2276.493992130733
2010-12-31,2253.8402000283554
2011-01-03,2262.864331947343
2011-01-04,2287.035931851862
2011-01-05,2338.583013087644
2011-01-06,2360.2304579404804
2011-01-07,2330.757376524795
2011-01-10,2280.810792841571
2011-01-11,2281.603364468048
2011-01-12,2277.8475244470574
2011-01-13,2248.189767452372
2011-01-14,2236.9472842231626
2011-01-17,2223.094391298841
2011-01-18,2203.4414712560215
2011-01-19,2194.289033090513
2011-01-20,2171.3778419341256
2011-01-21,2094.109274150871
2011-01-24,1966.1674807525233
2011-01-25,1942.4185984580579
2011-01-26,2003.2722310837155
2011-01-27,2010.0016595564757
2011-01-28,2005.2587522186511
2011-01-31,1947.936244291942
2011-02-01,1921.9499906070596
2011-02-02,1950.9500651884812
2011-02-03,1988.818083563803
2011-02-04,2012.3549244905425
2011-02-07,2025.0586851402172
2011-02-08,2007.9099388939312
2011-02-09,1985.2167448317664
2011-02-10,1962.4038746568124
2011-02-11,1982.9730937807299
2011-02-14,2016.1244360680028
2011-02-15,2001.9280860071458
2011-02-16,2029.3795001287692
2011-02-17,2037.9169361365043
2011-02-18,2029.2494005864628
2011-02-21,2026.6286196518633
2011-02-22,1989.9346799694347
2011-02-23,1985.6683761430486
2011-02-24,1962.98247582751
2011-02-25,1972.2164268995266
2011-02-28,1980.2142991401986
2011-03-01,1985.7343675895636
2011-03-02,1977.821767986804
2011-03-03,1977.7311333676407
2011-03-04,1988.700810066218
2011-03-07,1997.028337000327
2011-03-08,2049.4150051976862
2011-03-09,2047.5661350397133
2011-03-10,2069.8291636993686
2011-03-11,2039.1625676958367
2011-03-14,2042.8905146617747
2011-03-15,1990.3076179580928
2011-03-16,2024.5338428535906
2011-03-17,2002.779633022254
2011-03-18,1976.3388181140715
2011-03-21,2008.0706927783008
2011-03-22,2008.5691327781133
2011-03-23,2038.4690601473076
2011-03-24,2052.4395489122935
2011-03-25,2079.47234942806
2011-03-28,2073.8418650030135
2011-03-29,2094.6577025269194
2011-03-30,2095.066200147724
2011-03-31,2080.146613943577
2011-04-01,2115.2150271725
2011-04-04,2107.5646023550785
2011-04-05,2131.895006639875
2011-04-06,2110.9430866610487
2011-04-07,2129.488641675293
