Date,CHINA SMALL VALUE
2021-04-19,2411.039124117572
2021-04-20,2409.717423239787
2021-04-21,2409.1455573881844
2021-04-22,2423.2089774420597
2021-04-23,2421.9178428284317
2021-04-26,2416.3697637254954
2021-04-27,2428.823604911337
2021-04-28,2431.111421838997
2021-04-29,2417.5725223956856
2021-04-30,2418.9099080975934
2021-05-03,2392.0483760225825
2021-05-04,2417.026517395896
2021-05-05,2414.7925793177983
2021-05-06,2400.113198770242
2021-05-07,2366.6333647483066
2021-05-10,2372.8278656402176
2021-05-11,2345.124076007762
2021-05-12,2374.8826284717466
2021-05-13,2328.260035791285
2021-05-14,2330.1866709453584
2021-05-17,2353.5126670218783
2021-05-18,2372.252471846722
2021-05-19,2371.3449716444175
2021-05-20,2370.104808108084
2021-05-21,2397.3728142139407
2021-05-24,2393.16167668143
2021-05-25,2401.4114259547446
2021-05-26,2438.367482603647
2021-05-27,2467.0931843903436
2021-05-28,2443.846756924361
2021-05-31,2442.3915436935667
2021-06-01,2462.958463999399
2021-06-02,2481.9046489104267
2021-06-03,2503.4145601031223
2021-06-04,2493.181396502287
2021-06-07,2484.3527322431114
2021-06-08,2480.1488408977393
2021-06-09,2484.3790555493224
2021-06-10,2491.806225096682
2021-06-11,2520.1795362649464
2021-06-14,2528.246827071893
2021-06-15,2507.672224122474
2021-06-16,2466.303838310207
2021-06-17,2537.2829461308315
2021-06-18,2557.5704929020253
2021-06-21,2345.558545958853
2021-06-22,2351.7219288437677
2021-06-23,2364.3996243811757
2021-06-24,2381.7167371501096
2021-06-25,2392.239244470428
2021-06-28,2420.582543234934
2021-06-29,2417.769322461988
2021-06-30,2427.365604452452
2021-07-01,2417.6199826137495
2021-07-02,2384.646850810619
2021-07-05,2398.7366057406407
2021-07-06,2409.310777734996
2021-07-07,2429.2450177098794
2021-07-08,2373.0939887960717
2021-07-09,2375.633561818766
2021-07-12,2417.6628775650333
2021-07-13,2442.6277843004345
2021-07-14,2420.930214806894
2021-07-15,2447.815005166276
2021-07-16,2429.51816695053
2021-07-19,2400.871918228162
2021-07-20,2371.595527375889
2021-07-21,2398.071080947001
2021-07-22,2418.6410401659086
2021-07-23,2377.4364549452175
2021-07-26,2295.111795269029
2021-07-27,2177.054659307437
2021-07-28,2233.9009963854214
2021-07-29,2262.988294810135
2021-07-30,2280.772319285962
2021-08-02,2321.857328877941
2021-08-03,2321.1433858425476
2021-08-04,2368.8490238841496
2021-08-05,2339.425477926974
2021-08-06,2355.290743625573
2021-08-09,2375.793465377243
2021-08-10,2411.4719056882104
2021-08-11,2433.9524112518143
2021-08-12,2432.6479067000737
2021-08-13,2420.7260650304015
2021-08-16,2406.3709223598767
2021-08-17,2366.939208907915
2021-08-18,2386.9127464266926
2021-08-19,2362.372951755596
2021-08-20,2322.2331334824476
2021-08-23,2383.5502127102795
2021-08-24,2420.7764399058346
2021-08-25,2455.7913676286935
2021-08-26,2444.031246744239
2021-08-27,2429.4167185174065
2021-08-30,2443.622265502041
2021-08-31,2494.459444298168
2021-09-01,2474.0232363588434
2021-09-02,2519.119037111659
2021-09-03,2529.4340605342973
2021-09-06,2539.889862469057
2021-09-07,2555.884096278038
2021-09-08,2537.7876051778994
2021-09-09,2526.798197359735
2021-09-10,2521.9080512207415
2021-09-13,2519.529083351421
2021-09-14,2470.37603804815
2021-09-15,2456.8039656055407
2021-09-16,2399.789000327483
2021-09-17,2418.735482033985
2021-09-20,2337.9795290857733
2021-09-21,2374.231616539583
2021-09-22,2380.7229263010486
2021-09-23,2427.1155139558614
2021-09-24,2344.483326628307
2021-09-27,2308.9411483596073
2021-09-28,2354.2292109981586
2021-09-29,2338.972005274328
2021-09-30,2399.1983459014236
2021-10-01,2401.509336409162
2021-10-04,2378.357783034088
2021-10-05,2400.3444864742905
2021-10-06,2411.9429132639016
2021-10-07,2441.0138796021383
2021-10-08,2371.857490480008
2021-10-11,2344.919701976912
2021-10-12,2336.663072228481
2021-10-13,2333.5865965665685
2021-10-14,2328.11138181976
2021-10-15,2346.904632674254
2021-10-18,2372.5801319795914
2021-10-19,2415.2666142813664
2021-10-20,2415.761229046348
2021-10-21,2406.7941663393194
2021-10-22,2395.587346826525
2021-10-25,2412.622385258289
2021-10-26,2388.2673045627225
2021-10-27,2360.572937974266
2021-10-28,2306.822623238813
2021-10-29,2348.757792260864
2021-11-01,2315.0715930574383
2021-11-02,2279.890099291152
2021-11-03,2286.314819548451
2021-11-04,2329.493436257804
2021-11-05,2254.4889408552626
2021-11-08,2257.575733276364
2021-11-09,2280.064575976336
2021-11-10,2282.533791237552
2021-11-11,2339.8659090455935
2021-11-12,2343.84035317012
2021-11-15,2339.397473204625
2021-11-16,2352.2643102798575
2021-11-17,2358.957199452944
2021-11-18,2314.047182703848
2021-11-19,2337.1803329146132
2021-11-22,2352.48435256299
2021-11-23,2334.6939027395542
2021-11-24,2361.493789077697
2021-11-25,2380.4057909517674
2021-11-26,2318.8414513344733
2021-11-29,2340.8836750168634
2021-11-30,2320.74724861663
2021-12-01,2291.2659483447305
2021-12-02,2287.245427152626
2021-12-03,2287.609812256541
2021-12-06,2243.6677372511485
2021-12-07,2290.017681163064
2021-12-08,2282.707583990404
2021-12-09,2323.7993344473284
2021-12-10,2292.305781762466
2021-12-13,2272.1122879004433
2021-12-14,2236.0813878906
2021-12-15,2220.767758441267
2021-12-16,2237.615910355292
2021-12-17,2222.913727754279
2021-12-20,2149.8258959319223
2021-12-21,2198.445126259553
2021-12-22,2200.5243408162705
2021-12-23,2242.4839796801716
2021-12-24,2242.988337285549
2021-12-27,2241.0623637509
2021-12-28,2241.2142310572626
2021-12-29,2218.063516656327
2021-12-30,2239.9001268907186
2021-12-31,2276.2328109146647
2022-01-03,2303.9245213037752
2022-01-04,2312.921902289626
2022-01-05,2263.748132049368
2022-01-06,2268.4339348330664
2022-01-07,2260.81503717693
2022-01-10,2291.005959929694
2022-01-11,2286.1492257536424
2022-01-12,2299.266362726243
2022-01-13,2261.055991754762
2022-01-14,2282.3825370803747
2022-01-17,2280.749540180911
2022-01-18,2297.952609009185
2022-01-19,2301.0079881784995
2022-01-20,2314.9477740554325
2022-01-21,2304.2460264085476
2022-01-24,2283.4190125410473
2022-01-25,2235.6872322340882
2022-01-26,2235.247004270113
2022-01-27,2211.4868661857167
2022-01-28,2195.615604282121
2022-01-31,2216.2552620065658
2022-02-01,2213.258332424376
2022-02-02,2198.5281058929854
2022-02-03,2170.455007495778
2022-02-04,2203.581470877702
2022-02-07,2222.317371844175
2022-02-08,2228.178200395919
2022-02-09,2256.6911533978696
2022-02-10,2266.320290623538
2022-02-11,2231.9255230126596
2022-02-14,2212.3884462576825
2022-02-15,2212.875428502884
2022-02-16,2235.5936269979293
2022-02-17,2230.1985606254416
2022-02-18,2233.8647761547095
2022-02-21,2223.1382366096877
2022-02-22,2179.102843993898
2022-02-23,2188.5676312839964
2022-02-24,2173.437230534771
2022-02-25,2156.740321531862
2022-02-28,2139.794690274422
2022-03-01,2171.908864343566
2022-03-02,2150.9801184459666
2022-03-03,2167.8185225135035
2022-03-04,2140.308896297388
2022-03-07,2106.0849559441776
2022-03-08,2049.1363451725088
2022-03-09,2021.6506480734297
2022-03-10,2045.079381479093
2022-03-11,2009.777753394281
2022-03-14,1878.7992071965675
2022-03-15,1761.0176835447369
2022-03-16,1912.44195875038
2022-03-17,1999.0536190569226
2022-03-18,2046.0233260140499
2022-03-21,2040.100376475407
2022-03-22,2102.477043752644
2022-03-23,2120.8001543477335
2022-03-24,2138.6410473955616
2022-03-25,2097.810425703759
2022-03-28,2097.7887884152265
2022-03-29,2080.2050088553187
2022-03-30,2107.6505185780366
2022-03-31,2085.605747237396
2022-04-01,2121.558942343157
2022-04-04,2183.0634826404953
2022-04-05,2187.8796144834614
2022-04-06,2201.9939102747394
2022-04-07,2155.1185840697226
2022-04-08,2177.6717334763885
2022-04-11,2119.424816235694
2022-04-12,2135.5043178319947
2022-04-13,2151.4331387282687
2022-04-14,2198.0920930366483
2022-04-15,2192.9746402993524
2022-04-18,2186.2665017096356
2022-04-19,2175.050925414762
2022-04-20,2122.0577360662273
2022-04-21,2089.893312285273
2022-04-22,2108.918720478677
2022-04-25,2037.6747652841696
2022-04-26,2042.9811489117487
2022-04-27,2091.661204299445
2022-04-28,2128.024432060685
2022-04-29,2147.408115932652
2022-05-02,2156.3650793411994
2022-05-03,2160.8027301696093
2022-05-04,2156.8267104539214
2022-05-05,2146.962988833627
2022-05-06,2079.607617631855
2022-05-09,2076.285488224209
2022-05-10,2047.6067747228249
2022-05-11,2035.1381226639921
2022-05-12,2028.5848758238287
2022-05-13,2073.9722426182893
2022-05-16,2082.7029140786253
2022-05-17,2086.3152053034887
2022-05-18,2083.5386675872674
2022-05-19,2065.3081246091133
2022-05-20,2099.30698516188
2022-05-23,2079.4222243608174
2022-05-24,2033.4632510947565
2022-05-25,2054.4836182647837
2022-05-26,2052.299093407646
2022-05-27,2053.9957237775893
2022-05-30,2048.5550039422237
2022-05-31,2097.567547729633
2022-06-01,2113.7428316294963
2022-06-02,2091.459500308343
2022-06-03,2088.8100067184105
2022-06-06,2098.1388233662065
2022-06-07,2113.3606545411894
2022-06-08,2135.17166084545
2022-06-09,2142.6010601217563
2022-06-10,2167.1914270902867
2022-06-13,2135.6586485866183
2022-06-14,2134.3175497131256
2022-06-15,2167.106388046171
2022-06-16,2132.985895962677
2022-06-17,2153.3194508447327
2022-06-20,2139.089128194352
2022-06-21,2166.60815493038
2022-06-22,2115.874514069608
2022-06-23,2159.279428272628
2022-06-24,2175.577862521699
2022-06-27,2202.5498404514938
2022-06-28,2242.7210101216606
2022-06-29,2225.190240824442
2022-06-30,2237.106386707705
2022-07-01,2252.8415297812558
2022-07-04,2232.730497083599
2022-07-05,2269.2500875044507
2022-07-06,2272.0600540690107
2022-07-07,2281.422261935783
2022-07-08,2292.4847153915216
2022-07-11,2268.013625095958
2022-07-12,2230.2695352684686
2022-07-13,2201.3152482663036
2022-07-14,2223.263948421919
2022-07-15,2143.2420942518925
2022-07-18,2161.8617882774897
2022-07-19,2148.2453563413933
2022-07-20,2158.4369911897647
2022-07-21,2149.525775832864
2022-07-22,2127.1998920465244
2022-07-25,2115.814730518175
2022-07-26,2151.1119061325758
2022-07-27,2129.3230319093277
2022-07-28,2133.748088726126
2022-07-29,2089.7622436302827
2022-08-01,2043.0920151417247
2022-08-02,2013.0523070959612
2022-08-03,2021.2009469479642
2022-08-04,2028.8081453315094
2022-08-05,2062.0471441733343
2022-08-08,2036.3475466561301
2022-08-09,2032.8518796389437
2022-08-10,1972.9446091746695
2022-08-11,2005.3298723044343
2022-08-12,2033.6090190607672
2022-08-15,2037.606778727628
2022-08-16,2037.9768001102188
2022-08-17,2040.1000765207093
2022-08-18,2031.588359293428
2022-08-19,2063.4318049647286
2022-08-22,2081.993034923805
2022-08-23,2064.6829562016014
2022-08-24,2031.149685333258
2022-08-25,2062.6134225052756
2022-08-26,2079.077834160543
2022-08-29,2075.369603012833
2022-08-30,2068.9442384476633
2022-08-31,2057.6675333080652
2022-09-01,2070.688715341266
2022-09-02,2035.5132885729015
2022-09-05,2025.0820511702211
2022-09-06,2029.6252282360444
2022-09-07,2020.416121286838
2022-09-08,2010.8258813299806
2022-09-09,2024.0718827027774
2022-09-12,2008.7023015192785
2022-09-13,2028.6770645723893
2022-09-14,1997.9201468621302
2022-09-15,1997.2658905368162
2022-09-16,1960.276573744151
2022-09-19,1920.6686877712775
2022-09-20,1925.0144209193384
2022-09-21,1909.7674235175602
2022-09-22,1900.5683813774356
2022-09-23,1882.73975994486
2022-09-26,1868.7675663841592
2022-09-27,1892.5732763842734
2022-09-28,1834.3103167828442
2022-09-29,1764.9838070406681
2022-09-30,1775.1324796248202
2022-10-03,1779.0191804754331
2022-10-04,1761.8600871753579
2022-10-05,1843.3794745258274
2022-10-06,1838.2496789790273
2022-10-07,1809.9430976325361
2022-10-10,1761.0597926894295
2022-10-11,1747.692220773896
2022-10-12,1744.8251280497925
2022-10-13,1731.8667586027013
2022-10-14,1747.7120011886727
2022-10-17,1740.919666126823
2022-10-18,1775.6919897574253
2022-10-19,1767.9737409528047
2022-10-20,1733.3242919429217
2022-10-21,1761.2182035086375
2022-10-24,1649.0045763115713
2022-10-25,1636.2796680061692
2022-10-26,1654.7899922580298
2022-10-27,1670.9995263857215
2022-10-28,1620.796363956895
2022-10-31,1593.9931907617215
2022-11-01,1647.6439502080589
2022-11-02,1693.564120829886
2022-11-03,1703.923445486373
2022-11-04,1740.606517354813
2022-11-07,1779.0698087581382
2022-11-08,1746.2598713782147
2022-11-09,1744.385712823942
2022-11-10,1689.8283612244013
2022-11-11,1754.0358316478028
2022-11-14,1836.6265920388894
2022-11-15,1892.638787453669
2022-11-16,1849.5852774717282
2022-11-17,1855.8081039500369
2022-11-18,1837.1105240160061
2022-11-21,1828.5997475905879
2022-11-22,1794.6321119953172
2022-11-23,1792.3372823082414
2022-11-24,1817.4714936652865
2022-11-25,1814.4755789463247
2022-11-28,1794.5552841353297
2022-11-29,1859.927495957999
2022-11-30,1912.799963370037
2022-12-01,1882.2024524853005
2022-12-02,1879.2827306390752
2022-12-05,1962.463859244148
2022-12-06,1977.077588631205
2022-12-07,1920.2635967039887
2022-12-08,1994.857160997986
2022-12-09,2068.9422160444105
2022-12-12,2031.8270682498132
2022-12-13,2004.366499897176
2022-12-14,2006.3663640115246
2022-12-15,1980.2885889737568
2022-12-16,2005.1353065831538
2022-12-19,1981.7187386875328
2022-12-20,1916.830346231736
2022-12-21,1938.2321102712497
2022-12-22,1953.4747945008205
2022-12-23,1946.4562471441482
2022-12-26,1946.9777139983007
2022-12-27,1945.8114009600047
2022-12-28,1970.430049557823
2022-12-29,1955.9479061857073
2022-12-30,1980.396739014848
2023-01-02,1980.396739014848
2023-01-03,2041.04443150995
2023-01-04,2089.1685042492663
2023-01-05,2127.8673851586454
2023-01-06,2121.8289714354214
2023-01-09,2148.3576059439656
2023-01-10,2138.5439296621885
2023-01-11,2126.1269027762346
2023-01-12,2108.86086536265
2023-01-13,2140.0526786768573
2023-01-16,2153.5912546333698
2023-01-17,2127.0200027746455
2023-01-18,2110.7578008295654
2023-01-19,2128.1117112763254
2023-01-20,2157.5607190988153
2023-01-23,2151.3245943852194
2023-01-24,2149.3264307548443
2023-01-25,2142.362328453214
2023-01-26,2217.7998646164283
2023-01-27,2231.7862910446956
2023-01-30,2148.701581082734
2023-01-31,2151.56265780056
2023-02-01,2185.162222653737
2023-02-02,2200.851065188597
2023-02-03,2181.662769311707
2023-02-06,2138.6319483918096
2023-02-07,2158.7805531013187
2023-02-08,2134.1380926871852
2023-02-09,2145.9910812809917
2023-02-10,2124.1899571104386
2023-02-13,2128.560024907232
2023-02-14,2115.7011377778954
2023-02-15,2084.7064517439385
2023-02-16,2083.523548703709
2023-02-17,2072.242051941687
2023-02-20,2106.261718110348
2023-02-21,2085.254197160749
2023-02-22,2082.661354357527
2023-02-23,2082.7181080259265
2023-02-24,2054.911471718551
2023-02-27,2015.910629336985
2023-02-28,2009.9061612595217
2023-03-01,2061.7626436630194
2023-03-02,2071.037122549984
2023-03-03,2096.2408204650965
2023-03-06,2075.822601539397
2023-03-07,2054.1921157670054
2023-03-08,2031.839546295225
2023-03-09,1987.8129087035027
2023-03-10,1921.375318024032
2023-03-13,1915.5432373324413
2023-03-14,1873.5082207971534
2023-03-15,1934.0383944741416
2023-03-16,1897.9077233268906
2023-03-17,1928.3349660237761
2023-03-20,1875.8578352103532
2023-03-21,1892.631251046204
2023-03-22,1895.9140576814
2023-03-23,1882.5201828114737
2023-03-24,1881.4830944108664
2023-03-27,1860.1163796363933
2023-03-28,1849.391604188219
2023-03-29,1858.032141615075
2023-03-30,1859.149433957313
2023-03-31,1864.9608792661825
2023-04-03,1862.698865100212
2023-04-04,1834.7289971166595
2023-04-05,1841.033145176292
2023-04-06,1841.2544891047087
2023-04-07,1841.5566901703219
2023-04-10,1853.0411475987828
2023-04-11,1886.0827850613507
2023-04-12,1876.1370619693823
2023-04-13,1879.8620022655869
2023-04-14,1902.7426523153365
2023-04-17,1924.8750610659786
2023-04-18,1911.1302023950432
2023-04-19,1899.0447811190536
2023-04-20,1883.3154413626692
2023-04-21,1860.9922119879711
2023-04-24,1849.4022068603442
2023-04-25,1823.078559084594
2023-04-26,1827.0166642862769
2023-04-27,1836.4279723284426
2023-04-28,1839.45420471374
2023-05-01,1849.1354050106618
2023-05-02,1833.548338711666
2023-05-03,1800.1171794511542
2023-05-04,1839.7561114617995
2023-05-05,1855.6245802411613
2023-05-08,1861.5895705419048
2023-05-09,1848.7108346464113
2023-05-10,1855.796020624505
2023-05-11,1860.4770463938955
2023-05-12,1837.952485519969
2023-05-15,1852.5210411014934
2023-05-16,1837.7435172289888
2023-05-17,1821.386046225885
2023-05-18,1828.129567949659
2023-05-19,1806.994198697813
2023-05-22,1812.422855933703
2023-05-23,1794.5115978408614
2023-05-24,1765.240936324862
2023-05-25,1737.0904786866186
2023-05-26,1743.2806001061003
2023-05-29,1725.0537290634763
2023-05-30,1728.9732974397427
2023-05-31,1711.3933502866842
2023-06-01,1703.6573298533576
2023-06-02,1752.4276265254166
2023-06-05,1749.2597364594585
2023-06-06,1754.8431447220014
2023-06-07,1755.2086327677598
2023-06-08,1756.5468367586166
2023-06-09,1764.7799522188043
2023-06-12,1752.3793306641503
2023-06-13,1754.1957331492488
2023-06-14,1737.2281305535919
2023-06-15,1760.7284748027819
2023-06-16,1778.8827595793414
2023-06-19,1766.2098186169333
2023-06-20,1716.6880398676917
2023-06-21,1662.696078924092
2023-06-22,1658.9307919420214
2023-06-23,1623.2079749390696
2023-06-26,1633.9796316616694
2023-06-27,1663.2452417638458
2023-06-28,1668.9100445348377
2023-06-29,1659.319182538627
2023-06-30,1666.541864261968
2023-07-03,1693.2025420867672
2023-07-04,1708.9286483048613
2023-07-05,1693.3057704907046
2023-07-06,1667.5681924982855
2023-07-07,1652.2997012826422
2023-07-10,1655.1230285121082
2023-07-11,1668.9958968387627
2023-07-12,1648.4961225056973
2023-07-13,1674.0752494259068
2023-07-14,1664.0770885188563
2023-07-17,1664.686981581506
2023-07-18,1641.7272343320988
2023-07-19,1653.4487115845184
2023-07-20,1655.405863305131
2023-07-21,1662.9300601407938
2023-07-24,1659.4482919855975
2023-07-25,1715.3501552678185
2023-07-26,1717.1185605551425
2023-07-27,1744.7872747868598
2023-07-28,1772.287739993461
2023-07-31,1794.6902294683387
2023-08-01,1779.7590080363648
2023-08-02,1763.3008583491617
2023-08-03,1766.7865336273994
2023-08-04,1758.2747431539715
2023-08-07,1722.0702012758977
2023-08-08,1707.2988934667355
2023-08-09,1706.5890394237406
2023-08-10,1693.0842692915246
2023-08-11,1681.3286399126173
2023-08-14,1668.96049957972
2023-08-15,1653.3533650338127
2023-08-16,1641.3795337380645
2023-08-17,1643.6541887120443
2023-08-18,1623.0126078610983
2023-08-21,1590.542824065662
2023-08-22,1611.9608055363308
2023-08-23,1599.2448801853125
2023-08-24,1619.1830048348916
2023-08-25,1624.5730735133757
2023-08-28,1624.5580277476279
2023-08-29,1664.4355215270264
2023-08-30,1634.269008738009
2023-08-31,1626.744539958954
2023-09-01,1633.8031193398713
2023-09-04,1680.897788711486
2023-09-05,1672.777251232674
2023-09-06,1684.1749969229074
2023-09-07,1658.4879507052187
2023-09-08,1654.9876519795946
2023-09-11,1657.5081611233031
2023-09-12,1669.3045746770963
2023-09-13,1656.213124793605
