Date,EM LATIN AMERICA MOMENTUM
2002-05-29,1771.2552580299553
2002-05-30,1747.2722208131222
2002-05-31,1732.1883847502052
2002-06-03,1714.264179978626
2002-06-04,1703.166050628808
2002-06-05,1692.4260141000384
2002-06-06,1634.1085670175885
2002-06-07,1621.9834469294044
2002-06-10,1636.876003333769
2002-06-11,1638.4536732071883
2002-06-12,1595.6460374121166
2002-06-13,1590.974603459366
2002-06-14,1567.5366087507691
2002-06-17,1600.1671564854594
2002-06-18,1592.1030761141608
2002-06-19,1553.644989064533
2002-06-20,1493.5821943823762
2002-06-21,1434.5441525801407
2002-06-24,1394.5332619686799
2002-06-25,1441.4208725511205
2002-06-26,1377.7071443456807
2002-06-27,1429.576838759635
2002-06-28,1435.8688364382704
2002-07-01,1424.864887934726
2002-07-02,1399.2426581049206
2002-07-03,1415.7233454537911
2002-07-04,1431.5889587137042
2002-07-05,1441.524706919672
2002-07-08,1426.6533760429866
2002-07-09,1421.4982072890114
2002-07-10,1411.4005678148735
2002-07-11,1411.9073818690745
2002-07-12,1422.430689285822
2002-07-15,1377.399548811512
2002-07-16,1366.51379114726
2002-07-17,1390.2633993690524
2002-07-18,1388.459362753169
2002-07-19,1367.1029674373276
2002-07-22,1333.024656114927
2002-07-23,1312.5798437679455
2002-07-24,1323.016938536318
2002-07-25,1288.8534436988746
2002-07-26,1270.943468906985
2002-07-29,1303.1021771607782
2002-07-30,1266.0668540327904
2002-07-31,1251.04104719072
2002-08-01,1238.2119988650704
2002-08-02,1286.133411647189
2002-08-05,1253.9403883049592
2002-08-06,1283.3336436878421
2002-08-07,1311.5100558382903
2002-08-08,1378.2735777644261
2002-08-09,1349.2760841707652
2002-08-12,1311.4864940516618
2002-08-13,1271.1022645959438
2002-08-14,1274.1312987058827
2002-08-15,1295.002717126085
2002-08-16,1314.0041288495377
2002-08-19,1331.3918403672878
2002-08-20,1332.4042332073095
2002-08-21,1333.5030739264305
2002-08-22,1343.5998195927555
2002-08-23,1334.8840896094914
2002-08-26,1359.2989909286296
2002-08-27,1352.2206696225783
2002-08-28,1331.4626956176073
2002-08-29,1323.9887786845904
2002-08-30,1347.5498588430307
2002-09-02,1340.207929093354
2002-09-03,1304.8062455456395
2002-09-04,1301.5968287341232
2002-09-05,1299.0544601332747
2002-09-06,1304.0696081280307
2002-09-09,1322.998266979918
2002-09-10,1354.6581627177213
2002-09-11,1370.8290425707505
2002-09-12,1352.8050059996233
2002-09-13,1344.1072703333816
2002-09-16,1335.4175971352713
2002-09-17,1311.3575277132338
2002-09-18,1275.5145676079844
2002-09-19,1231.690377417516
2002-09-20,1219.808979818605
2002-09-23,1192.7599822239738
2002-09-24,1189.4446956105048
2002-09-25,1170.0345886219268
2002-09-26,1193.8891590784383
2002-09-27,1156.241642084756
2002-09-30,1126.7496456112106
2002-10-01,1177.5876717225412
2002-10-02,1186.8406844570482
2002-10-03,1184.5831880314208
2002-10-04,1187.892042194221
2002-10-07,1176.035426297028
2002-10-08,1178.0740713818018
2002-10-09,1137.25990770084
2002-10-10,1133.6330683595252
2002-10-11,1140.0900776123153
2002-10-14,1139.4147564659302
2002-10-15,1166.1823946440245
2002-10-16,1153.2944832609614
2002-10-17,1188.0064822956235
2002-10-18,1204.0968184164321
2002-10-21,1207.5187303479058
2002-10-22,1206.663176476373
2002-10-23,1230.7391845237428
2002-10-24,1231.1183812465533
2002-10-25,1237.1245796582123
2002-10-28,1230.2315019543228
2002-10-29,1207.167763235927
2002-10-30,1235.2537522849623
2002-10-31,1252.5456945286217
2002-11-01,1253.2978920272622
2002-11-04,1265.996871979155
2002-11-05,1240.237466168267
2002-11-06,1250.6162398212373
2002-11-07,1235.2872720667349
2002-11-08,1236.4813623319278
2002-11-11,1233.0796904050212
2002-11-12,1219.4419370229784
2002-11-13,1209.1960318708957
2002-11-14,1230.5238061670082
2002-11-15,1217.4592088744814
2002-11-18,1234.7528683788144
2002-11-19,1219.300676640738
2002-11-20,1235.5765290030115
2002-11-21,1280.9691484059742
2002-11-22,1260.816932643423
2002-11-25,1272.083271947173
2002-11-26,1263.186632561747
2002-11-27,1290.9902027425892
2002-11-28,1288.8444850482936
2002-11-29,1297.59928237184
2002-12-02,1310.1123900005364
2002-12-03,1306.1043995204036
2002-12-04,1288.7141126750093
2002-12-05,1288.7682445730009
2002-12-06,1284.3633394121423
2002-12-09,1271.9632404608606
2002-12-10,1281.8608572482296
2002-12-11,1282.2575658444116
2002-12-12,1276.202237016999
2002-12-13,1260.4265897363846
2002-12-16,1298.0178975679303
2002-12-17,1290.415289032786
2002-12-18,1286.870101008652
2002-12-19,1305.0598087501667
2002-12-20,1317.5532259032616
2002-12-23,1313.7846040697436
2002-12-24,1309.2838577175546
2002-12-25,1309.2838577175546
2002-12-26,1303.5449329927756
2002-12-27,1282.137834047921
2002-12-30,1282.9308569434331
2002-12-31,1273.7962030833648
2003-01-01,1273.7962030833648
2003-01-02,1305.6346721539312
2003-01-03,1308.537608666809
2003-01-06,1321.4546508047388
2003-01-07,1325.6301812699637
2003-01-08,1334.6834952101542
2003-01-09,1337.077074447623
2003-01-10,1324.4137550608025
2003-01-13,1316.3586725941523
2003-01-14,1323.3033206554392
2003-01-15,1331.7333595689017
2003-01-16,1330.5286793209202
2003-01-17,1290.2551715302043
2003-01-20,1282.2926523972783
2003-01-21,1278.467566832538
2003-01-22,1265.4032859601116
2003-01-23,1248.6166267826693
2003-01-24,1223.9253206438254
2003-01-27,1207.634875387053
2003-01-28,1203.6130471427207
2003-01-29,1201.0196472872797
2003-01-30,1219.8876288242748
2003-01-31,1234.4110468088122
2003-02-03,1249.3004353086947
2003-02-04,1237.0733182251226
2003-02-05,1250.813621370694
2003-02-06,1246.0477142991583
2003-02-07,1245.7839002887902
2003-02-10,1245.2347679764093
2003-02-11,1259.2415259895558
2003-02-12,1250.7057271155575
2003-02-13,1232.877675299765
2003-02-14,1226.5227375570284
2003-02-17,1255.6559179027804
2003-02-18,1265.6523304398406
2003-02-19,1248.9673802117009
2003-02-20,1235.9436370715596
2003-02-21,1254.381615207555
2003-02-24,1260.7014446284686
2003-02-25,1257.8481857291256
2003-02-26,1253.5904407981275
2003-02-27,1254.2644869067703
2003-02-28,1269.4720484363306
2003-03-03,1262.0274335980262
2003-03-04,1249.2558268009207
2003-03-05,1239.4885111845117
2003-03-06,1238.3580524982513
2003-03-07,1231.9431312474717
2003-03-10,1213.4426434231993
2003-03-11,1212.7714870008697
2003-03-12,1221.9522565284876
2003-03-13,1252.1582968363482
2003-03-14,1274.1873735594816
2003-03-17,1283.0336895338528
2003-03-18,1297.2699986203843
2003-03-19,1290.8324757946875
2003-03-20,1291.538696031941
2003-03-21,1309.373862321323
2003-03-24,1278.543183345513
2003-03-25,1285.2068249661968
2003-03-26,1291.3903595159097
2003-03-27,1282.9536692237511
2003-03-28,1277.4916703879005
2003-03-31,1253.7714315701037
2003-04-01,1256.4268581987578
2003-04-02,1282.8431808466262
2003-04-03,1300.1940996442524
2003-04-04,1315.536889226332
2003-04-07,1332.2662315433722
2003-04-08,1331.189497966623
2003-04-09,1326.9716208136856
2003-04-10,1309.3988924652494
2003-04-11,1317.707393724896
2003-04-14,1330.1169991539118
2003-04-15,1338.5378009672795
2003-04-16,1342.602876595677
2003-04-17,1347.8513515444806
2003-04-18,1347.8513515444806
2003-04-21,1366.095580597767
2003-04-22,1359.4884775662676
2003-04-23,1374.050389732035
2003-04-24,1358.9777479975269
2003-04-25,1361.4023907076792
2003-04-28,1345.684444071263
2003-04-29,1369.2449326389942
2003-04-30,1368.9051197178717
2003-05-01,1357.4425214612552
2003-05-02,1393.5370193356373
2003-05-05,1390.064654986634
2003-05-06,1363.5156740881741
2003-05-07,1367.952847858077
2003-05-08,1350.9828619281318
2003-05-09,1372.733643827642
2003-05-12,1359.3133726779015
2003-05-13,1364.3484172209273
2003-05-14,1366.6647956061083
2003-05-15,1353.2333112091706
2003-05-16,1326.0949293594913
2003-05-19,1299.1054478387277
2003-05-20,1294.1475220334273
2003-05-21,1296.3920205353536
2003-05-22,1321.5168533145259
2003-05-23,1319.2623670682733
2003-05-26,1319.7720427929398
2003-05-27,1320.9095021986177
2003-05-28,1335.2932679707492
2003-05-29,1341.5985234036793
2003-05-30,1352.7870100160665
2003-06-02,1378.5469526743116
2003-06-03,1374.6339906855087
2003-06-04,1377.7218914689722
2003-06-05,1357.7411507359332
2003-06-06,1391.8912516161397
2003-06-09,1380.0549287420993
2003-06-10,1404.5662120496172
2003-06-11,1402.7335054196415
2003-06-12,1431.363087941838
2003-06-13,1422.2498499756155
2003-06-16,1421.1434416471675
2003-06-17,1435.1878422500931
2003-06-18,1439.31379862959
2003-06-19,1438.21567153151
2003-06-20,1444.3737808963442
2003-06-23,1444.3703023733713
2003-06-24,1447.9253381542337
2003-06-25,1451.0327523864805
2003-06-26,1450.2912235667252
2003-06-27,1464.514201365504
2003-06-30,1449.3944570578565
2003-07-01,1455.7197877773392
2003-07-02,1472.325219195476
2003-07-03,1465.3240797426324
2003-07-04,1476.2021613974262
2003-07-07,1503.8859846802495
2003-07-08,1494.9591646608621
2003-07-09,1486.9098407768754
2003-07-10,1472.5272603027545
2003-07-11,1490.8062303609204
2003-07-14,1506.1218446663634
2003-07-15,1505.30058746442
2003-07-16,1503.307156803234
2003-07-17,1507.0015182053903
2003-07-18,1509.511141061766
2003-07-21,1488.997225935442
2003-07-22,1505.0470219080603
2003-07-23,1507.3805399184114
2003-07-24,1501.253176295733
2003-07-25,1508.9078654970729
2003-07-28,1519.8004913770767
2003-07-29,1504.5511548283002
2003-07-30,1521.0594852808115
2003-07-31,1554.6310504289054
2003-08-01,1549.1620229766038
2003-08-04,1522.09945297358
2003-08-05,1508.6725788077688
2003-08-06,1508.966535194655
2003-08-07,1518.338078412295
2003-08-08,1545.277748039382
2003-08-11,1557.1713509442905
2003-08-12,1571.3275124808129
2003-08-13,1587.794063919368
2003-08-14,1614.3890978020256
2003-08-15,1610.2231024352445
2003-08-18,1636.3748078885671
2003-08-19,1636.3838177192106
2003-08-20,1631.6386682078316
2003-08-21,1664.3526196349603
2003-08-22,1665.4060882429912
2003-08-25,1645.9534694684153
2003-08-26,1644.851962941674
2003-08-27,1656.2500371517908
2003-08-28,1655.3096927733427
2003-08-29,1648.763653161285
2003-09-01,1649.9617367464825
2003-09-02,1676.784655744951
2003-09-03,1699.337551156641
2003-09-04,1695.5387827422949
2003-09-05,1691.7308672344006
2003-09-08,1690.0717694468847
2003-09-09,1666.2814968696177
2003-09-10,1675.675154434556
2003-09-11,1699.5565755943321
2003-09-12,1691.6516095533882
2003-09-15,1690.6873124559131
2003-09-16,1720.1891108063714
2003-09-17,1723.7031935121652
2003-09-18,1726.6604835427656
2003-09-19,1715.4504294354326
2003-09-22,1701.1649555098513
2003-09-23,1712.837107164678
2003-09-24,1713.3663665157746
2003-09-25,1694.8568146685493
2003-09-26,1707.5500916364406
2003-09-29,1699.125808109627
2003-09-30,1689.3819883105998
2003-10-01,1706.544900595794
2003-10-02,1698.7210927449355
2003-10-03,1718.980181686974
2003-10-06,1711.5863928289634
2003-10-07,1697.4131697546272
2003-10-08,1719.342517116513
2003-10-09,1744.4454467985556
2003-10-10,1749.231014144137
2003-10-13,1789.6564061322927
2003-10-14,1803.5738613691158
2003-10-15,1793.378633463267
2003-10-16,1785.398476749071
2003-10-17,1794.5955846766349
2003-10-20,1818.2772214339254
2003-10-21,1831.2650090990971
2003-10-22,1815.4859964374511
2003-10-23,1804.0049631403258
2003-10-24,1801.4872388779863
2003-10-27,1812.8883746016836
2003-10-28,1828.5909580580849
2003-10-29,1834.228427314737
2003-10-30,1839.859345840449
2003-10-31,1841.6514657359708
2003-11-03,1901.9497734726172
2003-11-04,1888.4648420512451
2003-11-05,1870.1238217290716
2003-11-06,1883.5411969365425
2003-11-07,1891.467273173959
2003-11-10,1847.7974329561455
2003-11-11,1846.438791630572
2003-11-12,1851.9321330405567
2003-11-13,1855.576940086885
2003-11-14,1856.986428931441
2003-11-17,1822.0957006791555
2003-11-18,1804.1267553459577
2003-11-19,1776.9749285269654
2003-11-20,1785.033531382019
2003-11-21,1794.67613515486
2003-11-24,1820.3379480156452
2003-11-25,1827.3248143966932
2003-11-26,1813.447023489279
2003-11-27,1820.0485417457817
2003-11-28,1780.7569225967072
2003-12-01,1829.548532909251
2003-12-02,1829.879048607347
2003-12-03,1822.082337709362
2003-12-04,1814.5412088635826
2003-12-05,1815.6672890512082
2003-12-08,1813.0589378451914
2003-12-09,1824.7787329579232
2003-12-10,1777.3013966554283
2003-12-11,1809.4420456677317
2003-12-12,1789.1351972977882
2003-12-15,1770.7536812494216
2003-12-16,1742.6268129007692
2003-12-17,1750.3140801688255
2003-12-18,1796.7381520549927
2003-12-19,1808.0275933361954
2003-12-22,1824.0921576329579
2003-12-23,1836.949916983708
2003-12-24,1835.0810354637144
2003-12-25,1835.0810354637144
2003-12-26,1860.927472315447
2003-12-29,1891.6564528120605
2003-12-30,1896.6037414587508
2003-12-31,1888.295844132034
2004-01-01,1888.295844132034
2004-01-02,1908.7611078746938
2004-01-05,1995.733406773466
2004-01-06,1974.3184985430476
2004-01-07,1952.5118055692358
2004-01-08,1957.2853192636544
2004-01-09,1974.2693802725948
2004-01-12,1983.5544931005154
2004-01-13,1960.4637534129397
2004-01-14,1942.4249872865703
2004-01-15,1928.148597331532
2004-01-16,1958.1631557263115
2004-01-19,1965.719301897112
2004-01-20,1966.047395058031
2004-01-21,1929.992730998219
2004-01-22,1902.3007892269736
2004-01-23,1924.5213262549012
2004-01-26,1962.6518740070264
2004-01-27,1966.4325729705608
2004-01-28,1929.28711832294
2004-01-29,1855.0973854211543
2004-01-30,1860.4413109777934
2004-02-02,1847.446565618147
2004-02-03,1869.6313143164168
2004-02-04,1846.0793709374282
2004-02-05,1785.3755666923232
2004-02-06,1812.0462109534521
2004-02-09,1854.1221796981424
2004-02-10,1854.0268023133706
2004-02-11,1897.4897283972177
2004-02-12,1906.2817357955798
2004-02-13,1900.3746230134866
2004-02-16,1906.9696815212662
2004-02-17,1946.4596830953128
2004-02-18,1932.4082179843651
2004-02-19,1912.4121125275612
2004-02-20,1911.998057168711
2004-02-23,1921.739377233464
2004-02-24,1913.910018842129
2004-02-25,1932.9629662238551
2004-02-26,1953.4792260068655
2004-02-27,1983.425389662873
2004-03-01,2043.0458416865988
2004-03-02,2059.667619011791
2004-03-03,2097.0681719795703
2004-03-04,2100.9219921393637
2004-03-05,2090.8515277386437
2004-03-08,2078.5170160462667
2004-03-09,2086.5538235753834
2004-03-10,2065.1105955273506
2004-03-11,2005.5266053215844
2004-03-12,2054.1735381615804
2004-03-15,2024.3041113957763
2004-03-16,2022.6498260904257
2004-03-17,2057.3922547132115
2004-03-18,2046.65569363106
2004-03-19,2067.0759405683843
2004-03-22,2015.3742060264485
2004-03-23,2020.7265587703225
2004-03-24,2021.728591724523
2004-03-25,2050.764723081603
2004-03-26,2094.238317723511
2004-03-29,2103.730403175504
2004-03-30,2113.7521838345147
2004-03-31,2123.5522495399905
2004-04-01,2138.7684665491875
2004-04-02,2189.152026480668
2004-04-05,2218.307921429755
2004-04-06,2205.9510746309784
2004-04-07,2166.289123559736
2004-04-08,2188.985676748739
2004-04-09,2188.985676748739
2004-04-12,2188.621461896754
2004-04-13,2193.196811778853
2004-04-14,2147.640078782168
2004-04-15,2111.9911112730824
2004-04-16,2103.2447171436065
2004-04-19,2079.5754566318847
2004-04-20,2065.2245955243047
2004-04-21,2042.104614029936
2004-04-22,2034.58509535535
2004-04-23,2079.335840456276
2004-04-26,2070.8066295944927
2004-04-27,2054.039854689627
2004-04-28,1977.4879461874377
2004-04-29,1900.4867583495277
2004-04-30,1867.175357062672
2004-05-03,1874.9057611895773
2004-05-04,1887.5434047319088
2004-05-05,1880.2868980723
2004-05-06,1815.6012359707754
2004-05-07,1771.3855039941607
2004-05-10,1677.0654848760385
2004-05-11,1753.5329737903269
2004-05-12,1738.4944721041181
2004-05-13,1737.952506747308
2004-05-14,1742.8706759662325
2004-05-17,1685.6209160218425
2004-05-18,1726.2984996502487
2004-05-19,1754.474681426249
2004-05-20,1735.19509845152
2004-05-21,1727.392327850992
2004-05-24,1755.1214959786976
2004-05-25,1764.7300649752863
2004-05-26,1781.0959009890169
2004-05-27,1795.9084551063443
2004-05-28,1802.3752415307215
2004-05-31,1801.022388252842
2004-06-01,1788.864739256912
2004-06-02,1794.6018944918014
2004-06-03,1775.4840638889905
2004-06-04,1801.994680220423
2004-06-07,1835.6738244346109
2004-06-08,1836.9231122938775
2004-06-09,1832.1285119145873
2004-06-10,1831.3962104406803
2004-06-11,1848.7392103206857
2004-06-14,1805.1792334913964
2004-06-15,1833.0603209986627
2004-06-16,1856.5539318462788
2004-06-17,1850.8709651290083
2004-06-18,1856.3992186273565
2004-06-21,1857.082172868735
2004-06-22,1842.4627530411024
2004-06-23,1858.1986146694865
2004-06-24,1863.1272986220172
2004-06-25,1872.0605687649816
2004-06-28,1843.7100763080493
2004-06-29,1852.3190120366073
2004-06-30,1874.5989684707165
2004-07-01,1890.740298913123
2004-07-02,1883.2292281973046
2004-07-05,1899.1098021208227
2004-07-06,1877.0250063723936
2004-07-07,1865.4693237722495
2004-07-08,1856.3919401829955
2004-07-09,1866.1643506200312
2004-07-12,1884.5273517984879
2004-07-13,1907.3710418499052
2004-07-14,1903.291473557186
2004-07-15,1907.2759160236612
2004-07-16,1915.4129564980371
2004-07-19,1914.772953605075
2004-07-20,1934.898868121799
2004-07-21,1928.4768048732064
2004-07-22,1915.3908525485149
2004-07-23,1935.1902554910798
2004-07-26,1913.741579002481
2004-07-27,1946.9147676878997
2004-07-28,1961.4494070178225
2004-07-29,1971.1545501461594
2004-07-30,1998.0029246528638
2004-08-02,2007.740533686946
2004-08-03,2016.2466004687813
2004-08-04,1993.757117397279
2004-08-05,1976.0264708465545
2004-08-06,1942.3996446855117
2004-08-09,1936.977769892952
2004-08-10,1944.6818207155457
2004-08-11,1952.8789325150071
2004-08-12,1949.1516767934527
2004-08-13,1930.8048193106602
2004-08-16,1962.5372085091228
2004-08-17,1982.0464544981076
2004-08-18,2013.4605833602318
2004-08-19,2010.0766790877892
2004-08-20,2022.2088389845999
2004-08-23,2035.0588696648133
2004-08-24,2064.154267666049
2004-08-25,2071.169994816441
2004-08-26,2067.470634438792
2004-08-27,2085.2638199546673
2004-08-30,2091.448909114037
2004-08-31,2086.758127196014
2004-09-01,2093.9026520529987
2004-09-02,2108.0280256518
2004-09-03,2119.1462322569605
2004-09-06,2132.2276926606737
2004-09-07,2136.027311735353
2004-09-08,2131.863998826697
2004-09-09,2109.566684197454
2004-09-10,2088.981442272039
2004-09-13,2101.0983797553217
2004-09-14,2128.855942883737
2004-09-15,2160.151863970274
2004-09-16,2181.9348664733275
2004-09-17,2200.147359340592
2004-09-20,2217.337529008652
2004-09-21,2199.4528361405755
2004-09-22,2183.2764180465483
2004-09-23,2169.8663022073533
2004-09-24,2172.631936420693
2004-09-27,2148.266225306519
2004-09-28,2190.271333712639
2004-09-29,2202.4765685102184
2004-09-30,2191.384805961657
2004-10-01,2232.424551569539
2004-10-04,2292.4495116059115
2004-10-05,2285.5105983614144
2004-10-06,2282.878697729867
2004-10-07,2275.4555488220058
2004-10-08,2241.2207562677227
2004-10-11,2252.3265300204757
2004-10-12,2255.765404929064
2004-10-13,2216.380525489848
2004-10-14,2168.251601996055
2004-10-15,2169.5109994928957
2004-10-18,2157.3834213115056
2004-10-19,2142.7930915074307
2004-10-20,2115.476617611844
2004-10-21,2142.1798314931557
