Date,EM LATAM ex BR MOMENTUM
2015-05-29,10818.129649464936
2015-06-01,10830.989780035921
2015-06-02,10670.822860092156
2015-06-03,10466.016319430271
2015-06-04,10359.275264220356
2015-06-05,10414.393288507375
2015-06-08,10331.764742008783
2015-06-09,10345.808984603576
2015-06-10,10403.476335960162
2015-06-11,10481.717991752364
2015-06-12,10485.62765566449
2015-06-15,10412.36808463176
2015-06-16,10513.777857138051
2015-06-17,10501.045487484289
2015-06-18,10478.13181017534
2015-06-19,10438.190481675785
2015-06-22,10446.101451963732
2015-06-23,10626.588936990704
2015-06-24,10626.803970197
2015-06-25,10570.34086451388
2015-06-26,10612.563563247024
2015-06-29,10427.548925685129
2015-06-30,10478.048141673931
2015-07-01,10401.088959379664
2015-07-02,10524.720692384111
2015-07-03,10472.52949908604
2015-07-06,10374.145006686405
2015-07-07,10450.439431368159
2015-07-08,10241.642864381949
2015-07-09,10298.935149368785
2015-07-10,10282.996833612058
2015-07-13,10484.578521029958
2015-07-14,10592.310643061372
2015-07-15,10608.880933493643
2015-07-16,10687.763925991954
2015-07-17,10666.836825366481
2015-07-20,10628.42370871582
2015-07-21,10539.616084937925
2015-07-22,10330.736537336066
2015-07-23,10306.982076344782
2015-07-24,10141.895912965147
2015-07-27,9868.898312639782
2015-07-28,10007.500091519147
2015-07-29,10058.678387985014
2015-07-30,10017.917776640405
2015-07-31,10264.184945914496
2015-08-03,10274.236296987372
2015-08-04,10342.240942196491
2015-08-05,10297.725923007132
2015-08-06,10261.844545586904
2015-08-07,10313.90267492713
2015-08-10,10371.311466249588
2015-08-11,10013.671942164943
2015-08-12,9844.28826231019
2015-08-13,9848.274931745224
2015-08-14,9837.289535594025
2015-08-17,9874.050959037077
2015-08-18,9855.730398146723
2015-08-19,9739.266953823562
2015-08-20,9451.176468049018
2015-08-21,9133.289653234597
2015-08-24,8623.421305883203
2015-08-25,8905.822496688283
2015-08-26,8933.069041831193
2015-08-27,9461.022831589446
2015-08-28,9513.604967451913
2015-08-31,9607.706178690481
2015-09-01,9396.92147245419
2015-09-02,9403.584168762474
2015-09-03,9680.85467308876
2015-09-04,9478.317174957692
2015-09-07,9385.531739881171
2015-09-08,9490.397549241801
2015-09-09,9441.450375980101
2015-09-10,9405.132733990331
2015-09-11,9340.573316252356
2015-09-14,9331.77017629764
2015-09-15,9452.652941006021
2015-09-16,9572.07091453009
2015-09-17,9614.102410024849
2015-09-18,9556.769213952408
2015-09-21,9651.596461794217
2015-09-22,9503.59255287036
2015-09-23,9399.148817579016
2015-09-24,9136.925468399453
2015-09-25,9290.749318106784
2015-09-28,9106.959819109114
2015-09-29,9093.871260574284
2015-09-30,9333.78988171194
2015-10-01,9357.810420272022
2015-10-02,9306.916268651492
2015-10-05,9611.475369003263
2015-10-06,9614.480171842019
2015-10-07,9742.26460979796
2015-10-08,9729.41967423008
2015-10-09,9803.866657309773
2015-10-12,9773.214444839365
2015-10-13,9694.134806648246
2015-10-14,9529.20324609733
2015-10-15,9681.187384146178
2015-10-16,9774.329305944546
2015-10-19,9804.177724108944
2015-10-20,9760.641957959546
2015-10-21,9674.077111682145
2015-10-22,10051.689371601444
2015-10-23,10226.380934923447
2015-10-26,10302.584026134604
2015-10-27,10153.141785478183
2015-10-28,10177.044089016206
2015-10-29,10140.787463714209
2015-10-30,10111.156365795036
2015-11-02,10139.564254789211
2015-11-03,10454.07797854138
2015-11-04,10454.372162095966
2015-11-05,10369.37378411067
2015-11-06,10392.858694616052
2015-11-09,10227.77946525182
2015-11-10,10307.51933843862
2015-11-11,10335.386620965382
2015-11-12,10199.813586727103
2015-11-13,10148.883942330502
2015-11-16,10105.516741822335
2015-11-17,10256.861880467051
2015-11-18,10318.908900821356
2015-11-19,10399.116206400467
2015-11-20,10551.202760120736
2015-11-23,10552.06492684927
2015-11-24,10496.270051938776
2015-11-25,10367.844157133972
2015-11-26,10400.056016197821
2015-11-27,10386.913756906422
2015-11-30,10123.507943977094
2015-12-01,10269.135793193875
2015-12-02,10156.068923436074
2015-12-03,9751.529012575505
2015-12-04,9706.004087238734
2015-12-07,9563.1657761468
2015-12-08,9447.591519080752
2015-12-09,9383.332292225925
2015-12-10,9358.242565230314
2015-12-11,9081.446522263743
2015-12-14,9083.747189325115
2015-12-15,9480.282348941682
2015-12-16,9593.505300896595
2015-12-17,9745.724542058731
2015-12-18,9679.655849827812
2015-12-21,9598.416397913747
2015-12-22,9556.11798059039
2015-12-23,9641.9245661409
2015-12-24,9506.685763747091
2015-12-25,9506.685763747091
2015-12-28,9498.666168169539
2015-12-29,9581.162413867401
2015-12-30,9422.887442931984
2015-12-31,9514.345702938685
2016-01-01,9514.345702938683
2016-01-04,9328.961980813354
2016-01-05,9398.859287184596
2016-01-06,9290.460297050879
2016-01-07,8946.455311303505
2016-01-08,8731.214399952849
2016-01-11,8836.439842944876
2016-01-12,8865.783126165612
2016-01-13,8899.859485042409
2016-01-14,8948.602805924815
2016-01-15,8636.156014856766
2016-01-18,8625.639358128925
2016-01-19,8716.852423701557
2016-01-20,8547.446055019627
2016-01-21,8668.028506724784
2016-01-22,8818.623436474725
2016-01-25,8803.618905651703
2016-01-26,8903.21863218024
2016-01-27,8982.611397500134
2016-01-28,9089.14733738305
2016-01-29,9536.681837640994
2016-02-01,9428.845153807375
2016-02-02,9196.894823390905
2016-02-03,9055.845420346823
2016-02-04,9197.840813110828
2016-02-05,9060.936674308768
2016-02-08,8858.695436449654
2016-02-09,8615.295002844276
2016-02-10,8765.849980047717
2016-02-11,8455.478738427624
2016-02-12,8552.612068175025
2016-02-15,8863.502376427969
2016-02-16,8794.692094780366
2016-02-17,9027.017738015082
2016-02-18,9208.616822870863
2016-02-19,9123.195179989474
2016-02-22,9294.09476273079
2016-02-23,9157.996853745275
2016-02-24,9049.341521590015
2016-02-25,9148.317992338534
2016-02-26,9273.742976416968
2016-02-29,9358.926377080614
2016-03-01,9527.574210768136
2016-03-02,9701.300361738784
2016-03-03,9599.949114558169
2016-03-04,9560.729322701858
2016-03-07,9510.090773614276
2016-03-08,9326.204887547527
2016-03-09,9453.05590303951
2016-03-10,9245.143825594221
2016-03-11,9339.781013236685
2016-03-14,9360.036164764359
2016-03-15,9195.62388305115
2016-03-16,9326.229316615381
2016-03-17,9498.02827344659
2016-03-18,9596.122706095222
2016-03-21,9571.549408069268
2016-03-22,9642.172352357586
2016-03-23,9535.171389351988
2016-03-24,9494.834740146533
2016-03-25,9494.834740146533
2016-03-28,9510.320009491219
2016-03-29,9613.73332356939
2016-03-30,9719.464518070363
2016-03-31,9669.61111029299
2016-04-01,9632.584502716518
2016-04-04,9511.756801723282
2016-04-05,9297.389738576157
2016-04-06,9296.237501698564
2016-04-07,9227.381318157628
2016-04-08,9263.061112654363
2016-04-11,9205.236330270774
2016-04-12,9328.787166298025
2016-04-13,9484.743852788873
2016-04-14,9562.342106812483
2016-04-15,9472.88514338264
2016-04-18,9352.72957501309
2016-04-19,9563.264524160972
2016-04-20,9514.167316501416
2016-04-21,9529.965875191256
2016-04-22,9519.192157758613
2016-04-25,9445.328466719444
2016-04-26,9445.379730217664
2016-04-27,9575.3657735971
2016-04-28,9627.256822170812
2016-04-29,9529.468784495979
2016-05-02,9491.435435854874
2016-05-03,9347.21939671528
2016-05-04,9262.787339756052
2016-05-05,9268.066800890334
2016-05-06,9190.483444529802
2016-05-09,9165.00430829827
2016-05-10,9309.218080442008
2016-05-11,9297.207104508732
2016-05-12,9317.391747427431
2016-05-13,9264.262397179504
2016-05-16,9278.006240095767
2016-05-17,9267.32800250708
2016-05-18,9245.434144312041
2016-05-19,9163.089841667601
2016-05-20,9207.274718512472
2016-05-23,9201.581417814798
2016-05-24,9300.020997286665
2016-05-25,9330.950288864631
2016-05-26,9367.399082738082
2016-05-27,9434.973490310576
2016-05-30,9405.927732086724
2016-05-31,9338.366728217059
2016-06-01,9243.276027699618
2016-06-02,9196.562663071514
2016-06-03,9220.74391016753
2016-06-06,9244.549234516026
2016-06-07,9317.417618841613
2016-06-08,9456.964506862521
2016-06-09,9386.117051221487
2016-06-10,9237.795176382504
2016-06-13,9111.832616854947
2016-06-14,9070.628497403042
2016-06-15,9163.012155304863
2016-06-16,9187.807782307698
2016-06-17,9168.060354684165
2016-06-20,9291.9804773181
2016-06-21,9369.700715180332
2016-06-22,9443.296081563978
2016-06-23,9537.617103591378
2016-06-24,9392.083032634413
2016-06-27,9341.435422794655
2016-06-28,9463.889450498855
2016-06-29,9719.978635716428
2016-06-30,9826.4424878175
2016-07-01,9933.235915912426
2016-07-04,9952.536652045035
2016-07-05,9690.31331673871
2016-07-06,9618.556208818152
2016-07-07,9615.911803121191
2016-07-08,9820.865904510587
2016-07-11,9958.104192854109
2016-07-12,9983.819727410295
2016-07-13,9895.191290519044
2016-07-14,9966.841165569043
2016-07-15,9919.243707324438
2016-07-18,9955.262600409416
2016-07-19,10023.431174654008
2016-07-20,10059.515713861101
2016-07-21,10065.767715851029
2016-07-22,10105.84784463676
2016-07-25,9941.305468075956
2016-07-26,9802.60547273381
2016-07-27,9777.671067732814
2016-07-28,9698.511309162883
2016-07-29,9686.740216686798
2016-08-01,9672.262608475177
2016-08-02,9569.893110918814
2016-08-03,9627.327532986861
2016-08-04,9725.115174427576
2016-08-05,9822.214365001477
2016-08-08,9995.989653558197
2016-08-09,10039.616905462499
2016-08-10,10041.909240115885
2016-08-11,10152.869177556275
2016-08-12,10157.055448980615
2016-08-15,10252.30989467833
2016-08-16,10153.347365535152
2016-08-17,10055.114520141107
2016-08-18,10125.176180718376
2016-08-19,10010.35429367243
2016-08-22,9947.929457152382
2016-08-23,9821.186122569683
2016-08-24,9762.804820740677
2016-08-25,9786.163505321798
2016-08-26,9759.172693386188
2016-08-29,9731.652121109866
2016-08-30,9610.803601724527
2016-08-31,9542.427311302454
2016-09-01,9555.1624640515
2016-09-02,9742.846841290622
2016-09-05,9818.699190341906
2016-09-06,9874.31737383906
2016-09-07,9811.040893488218
2016-09-08,9733.804167906568
2016-09-09,9455.28302897088
2016-09-12,9371.299002419408
2016-09-13,9253.990761205792
2016-09-14,9159.184027275733
2016-09-15,9239.432713025613
2016-09-16,9120.295317113501
2016-09-19,9136.632240865223
2016-09-20,9234.446567270537
2016-09-21,9296.64189843956
2016-09-22,9442.155910457845
2016-09-23,9347.239013632137
2016-09-26,9177.4385089579
2016-09-27,9392.494763669138
2016-09-28,9418.384734030873
2016-09-29,9380.556380963922
2016-09-30,9296.74148187305
2016-10-03,9359.261529535295
2016-10-04,9478.077292313845
2016-10-05,9442.379063412507
2016-10-06,9429.971128098674
2016-10-07,9369.55075429239
2016-10-10,9600.917278882805
2016-10-11,9624.309322098072
2016-10-12,9667.409272874596
2016-10-13,9595.235606993323
2016-10-14,9669.568053218863
2016-10-17,9711.302414666936
2016-10-18,9963.066702134382
2016-10-19,10146.129722624935
2016-10-20,10078.013851409018
2016-10-21,10100.197817681956
2016-10-24,10170.063890902264
2016-10-25,10176.873082426671
2016-10-26,10067.162710087943
2016-10-27,10004.868844761126
2016-10-28,9949.513172969127
2016-10-31,9882.426212476716
2016-11-01,9615.080271934758
2016-11-02,9429.441224843697
2016-11-03,9402.18891038727
2016-11-04,9436.253411275624
2016-11-07,9949.425433717703
2016-11-08,10042.746543586725
2016-11-09,9552.895226646631
2016-11-10,8896.520399801191
2016-11-11,8534.200201190783
2016-11-14,8714.338223710914
2016-11-15,8853.656784529418
2016-11-16,8941.185620308626
2016-11-17,8935.813044222132
2016-11-18,8900.229442246806
2016-11-21,8878.96305430231
2016-11-22,8947.150580356967
2016-11-23,8911.863329927244
2016-11-24,8869.685040244241
2016-11-25,8884.498333334352
2016-11-28,8971.288995446122
2016-11-29,8843.527320565228
2016-11-30,8964.869305984424
2016-12-01,8896.48940618006
2016-12-02,8844.090143427171
2016-12-05,8882.045965869384
2016-12-06,8979.75167610165
2016-12-07,9046.229106152627
2016-12-08,9191.00741732399
2016-12-09,9374.3964336789
2016-12-12,9301.983614181254
2016-12-13,9324.495287777003
2016-12-14,9177.710617388007
2016-12-15,9147.505778723196
2016-12-16,9063.84500530018
2016-12-19,9012.125215335953
2016-12-20,9082.76458229739
2016-12-21,8988.505351858174
2016-12-22,8861.903086747165
2016-12-23,8780.538346681142
2016-12-26,8799.769975299816
2016-12-27,8824.205445650368
2016-12-28,8993.132456475874
2016-12-29,9051.064028207691
2016-12-30,8961.471642000768
2017-01-02,8957.81270316122
2017-01-03,9107.882068209858
2017-01-04,9041.773669366794
2017-01-05,9076.528848897507
2017-01-06,9029.387691620164
2017-01-09,9014.25377349392
2017-01-10,9023.141437980363
2017-01-11,9087.766229744391
2017-01-12,9083.90364334237
2017-01-13,9155.13259035277
2017-01-16,9117.538695982314
2017-01-17,9138.890156767604
2017-01-18,9148.10752952218
2017-01-19,9159.69327129278
2017-01-20,9185.419137358691
2017-01-23,9279.6899118776
2017-01-24,9402.858840540926
2017-01-25,9471.747072799017
2017-01-26,9473.182604390486
2017-01-27,9456.30608596739
2017-01-30,9433.439131800747
2017-01-31,9338.882910261418
2017-02-01,9405.409498031075
2017-02-02,9493.555712768908
2017-02-03,9618.931561325995
2017-02-06,9598.553297642597
2017-02-07,9556.876672792947
2017-02-08,9605.280929425951
2017-02-09,9666.112678709738
2017-02-10,9828.466371715744
2017-02-13,9870.374786911654
2017-02-14,9835.17761684294
2017-02-15,9834.063833771528
2017-02-16,9763.207440323891
2017-02-17,9675.281934049834
2017-02-20,9706.906535261542
2017-02-21,9883.520340031613
2017-02-22,9933.439209121017
2017-02-23,9858.093049140996
2017-02-24,9740.672820088394
2017-02-27,9706.037930950244
2017-02-28,9598.10088720865
2017-03-01,9850.51678530117
2017-03-02,9800.017271850824
2017-03-03,9866.997340605518
2017-03-06,9875.813128562077
2017-03-07,9839.422057734857
2017-03-08,9780.844949642276
2017-03-09,9650.879079654047
2017-03-10,9654.596536319648
2017-03-13,9692.379956811068
2017-03-14,9641.850969972409
2017-03-15,9826.563462122323
2017-03-16,9970.983523408953
2017-03-17,10037.412258927563
2017-03-20,10058.978924821029
2017-03-21,9998.803496791546
2017-03-22,9999.822087355285
2017-03-23,10105.996429903793
2017-03-24,10219.193621337723
2017-03-27,10101.701609734346
2017-03-28,10232.930330704674
2017-03-29,10329.04972023758
2017-03-30,10308.912388689274
2017-03-31,10209.776642864865
2017-04-03,10364.3190580912
2017-04-04,10390.154774160452
2017-04-05,10474.569413857065
2017-04-06,10476.816215329292
2017-04-07,10546.14203743401
2017-04-10,10566.951959754708
2017-04-11,10479.976337579035
2017-04-12,10419.727294449174
2017-04-13,10488.7047442816
2017-04-14,10488.7047442816
2017-04-17,10472.737878128359
2017-04-18,10395.728921096548
2017-04-19,10302.497247660267
2017-04-20,10273.915289164883
2017-04-21,10332.204779414771
2017-04-24,10242.443401612829
2017-04-25,10096.585692363333
2017-04-26,10036.969052919727
2017-04-27,9925.086348904691
2017-04-28,9929.033796721884
2017-05-01,9941.265242802874
2017-05-02,10048.226471049045
2017-05-03,9949.612470973803
2017-05-04,9777.59469267412
2017-05-05,9767.456667112472
2017-05-08,9781.766021943218
2017-05-09,9822.395494110207
2017-05-10,9943.906030815328
2017-05-11,9919.343876970195
2017-05-12,9916.4418057854
2017-05-15,9959.274276953847
2017-05-16,9850.358462918784
2017-05-17,9690.011618230325
2017-05-18,9501.893900925483
2017-05-19,9603.981659773539
2017-05-22,9596.99623821577
2017-05-23,9620.109352320254
2017-05-24,9699.632921195755
2017-05-25,9743.02558687992
2017-05-26,9800.2935837518
2017-05-29,9752.764545550723
2017-05-30,9682.602925013673
2017-05-31,9548.323866555314
2017-06-01,9673.317836447677
2017-06-02,9642.47390299355
2017-06-05,9756.50066799503
2017-06-06,9791.81725779162
2017-06-07,9798.521131933188
2017-06-08,9787.441827702347
2017-06-09,9861.499814832216
2017-06-12,9840.819076643671
2017-06-13,9918.166082831913
2017-06-14,9933.575091912195
2017-06-15,9860.321108998138
2017-06-16,9908.258408850412
2017-06-19,9953.25596037171
2017-06-20,9854.457140519386
2017-06-21,9791.891440164713
2017-06-22,9772.407348309005
2017-06-23,9827.661633710719
2017-06-26,9893.567926901698
2017-06-27,9781.60135435717
2017-06-28,9766.87286438168
2017-06-29,9663.610882292047
2017-06-30,9727.002332482643
2017-07-03,9847.322830952351
2017-07-04,9916.973611210979
2017-07-05,9918.95481860755
2017-07-06,9803.813568109736
2017-07-07,9916.226333370541
2017-07-10,10077.05398826668
2017-07-11,10041.995822521945
2017-07-12,10213.385871974957
2017-07-13,10286.218983626686
2017-07-14,10354.627739064104
2017-07-17,10415.971045047934
2017-07-18,10298.842673152396
2017-07-19,10361.036807331733
2017-07-20,10292.33186969681
2017-07-21,10258.419435101338
2017-07-24,10268.273656114203
2017-07-25,10289.326253776384
2017-07-26,10330.445523704391
2017-07-27,10304.313723679805
2017-07-28,10261.001443410543
2017-07-31,10144.169910091201
2017-08-01,10184.026445490625
2017-08-02,10118.310138719338
2017-08-03,10139.960439662422
2017-08-04,10258.051708677312
2017-08-07,10219.188724921525
2017-08-08,10259.978429705208
2017-08-09,10217.253592645135
2017-08-10,10150.414526071128
2017-08-11,10060.4846953193
2017-08-14,10230.064569792017
2017-08-15,10242.913690869673
2017-08-16,10386.193292563496
2017-08-17,10295.524255609169
2017-08-18,10260.012298250565
2017-08-21,10351.991982482843
2017-08-22,10449.868964303554
2017-08-23,10365.445161249354
2017-08-24,10461.90590815309
2017-08-25,10482.409040357137
2017-08-28,10367.630304860966
2017-08-29,10278.614980846638
2017-08-30,10410.31097606718
2017-08-31,10395.893428052852
2017-09-01,10517.82163501984
2017-09-04,10404.487739693799
2017-09-05,10379.754104474805
2017-09-06,10343.834534954125
2017-09-07,10364.821040193003
2017-09-08,10243.07496066151
2017-09-11,10374.86861015349
2017-09-12,10378.1575159017
2017-09-13,10349.979415789954
2017-09-14,10406.112078061324
2017-09-15,10374.62797136838
2017-09-18,10393.164185827125
2017-09-19,10362.350748187853
2017-09-20,10432.387799385138
2017-09-21,10476.757260147306
2017-09-22,10420.76417082315
2017-09-25,10395.154089045156
2017-09-26,10421.494596784969
2017-09-27,10431.432684708614
2017-09-28,10366.011947238141
2017-09-29,10358.252367340241
