Date,BRAZIL SMALL GROWTH
2000-06-14,208.5939415225126
2000-06-15,210.66433074833125
2000-06-16,212.0617315427185
2000-06-19,214.41838269253643
2000-06-20,215.81375694813158
2000-06-21,216.05882328784344
2000-06-22,216.05882328784344
2000-06-23,213.01868698419128
2000-06-26,212.0058183884248
2000-06-27,212.1659029901246
2000-06-28,211.59449317017246
2000-06-29,212.32427984385333
2000-06-30,215.39955683204994
2000-07-03,216.66700566243992
2000-07-04,217.9742896740171
2000-07-05,220.73856571513943
2000-07-06,226.10532211709017
2000-07-07,233.5949859592065
2000-07-10,234.3756909199071
2000-07-11,230.50340822146262
2000-07-12,234.31679523970374
2000-07-13,229.29267225767077
2000-07-14,231.55176778406985
2000-07-17,235.6759057610896
2000-07-18,236.13668605476607
2000-07-19,234.02155804050702
2000-07-20,236.91425958693728
2000-07-21,244.07721541026058
2000-07-24,248.76312863236367
2000-07-25,243.45109279320937
2000-07-26,240.96840749005122
2000-07-27,243.4323964519697
2000-07-28,238.43811638602708
2000-07-31,241.27759472014557
2000-08-01,235.86209136022407
2000-08-02,235.6127456518029
2000-08-03,239.9583397278653
2000-08-04,243.50811873194345
2000-08-07,241.0096409498791
2000-08-08,242.2911493340682
2000-08-09,240.8728932614161
2000-08-10,243.07482545090824
2000-08-11,247.17449556942216
2000-08-14,248.0025064035109
2000-08-15,249.88738322657935
2000-08-16,247.43578522323077
2000-08-17,253.57299936614643
2000-08-18,250.37833860922737
2000-08-21,250.4669325142463
2000-08-22,252.0955315216162
2000-08-23,252.57202542854017
2000-08-24,249.09394959535587
2000-08-25,248.17669909866896
2000-08-28,247.8923159203964
2000-08-29,248.01859696689652
2000-08-30,245.71049616600052
2000-08-31,245.8242675449239
2000-09-01,249.46394657337746
2000-09-04,251.39745241037195
2000-09-05,247.48481883670172
2000-09-06,251.18137303113912
2000-09-07,251.31934686966213
2000-09-08,251.5862658724861
2000-09-11,250.10608113836832
2000-09-12,245.491065372037
2000-09-13,244.190964779392
2000-09-14,244.172688329788
2000-09-15,244.6892931840691
2000-09-18,237.77747428975266
2000-09-19,240.51472461028752
2000-09-20,240.2836027137437
2000-09-21,241.84285229195808
2000-09-22,242.6321502442546
2000-09-25,243.91123532439445
2000-09-26,242.19945885170608
2000-09-27,240.0969943523933
2000-09-28,241.0152688398182
2000-09-29,241.06167895928124
2000-10-02,238.15694829189724
2000-10-03,237.06995384909405
2000-10-04,238.76408644071094
2000-10-05,244.95573861343493
2000-10-06,242.66433734559297
2000-10-09,241.78974237158397
2000-10-10,240.42084433132408
2000-10-11,238.35833652929958
2000-10-12,238.16616372371294
2000-10-13,232.01059210378702
2000-10-16,232.06857718965722
2000-10-17,226.6224306087558
2000-10-18,220.8543548491405
2000-10-19,224.5562521280816
2000-10-20,220.1309055204441
2000-10-23,214.60685540829994
2000-10-24,211.13087766671862
2000-10-25,205.48990116510237
2000-10-26,207.6925428229905
2000-10-27,216.11200526480224
2000-10-30,218.0407314919013
2000-10-31,220.0522348041328
2000-11-01,219.47186128741498
2000-11-02,218.5566802135034
2000-11-03,215.01724129993943
2000-11-06,215.11195299654855
2000-11-07,213.8723255589468
2000-11-08,211.4327818848824
2000-11-09,209.78960345366625
2000-11-10,209.39983744328308
2000-11-13,207.34193136983447
2000-11-14,205.54483610822652
2000-11-15,204.5971396302685
2000-11-16,205.7060174600827
2000-11-17,203.35184513491345
2000-11-20,210.19460515421304
2000-11-21,216.1472179259172
2000-11-22,215.72935408653768
2000-11-23,212.61295342032156
2000-11-24,211.77685197097014
2000-11-27,209.8972264637054
2000-11-28,207.79248507972056
2000-11-29,208.44280295716547
2000-11-30,203.98395737103422
2000-12-01,205.70599494231894
2000-12-04,207.54416458908196
2000-12-05,211.56539727096367
2000-12-06,210.44645346330915
2000-12-07,211.569897743716
2000-12-08,216.2059745989451
2000-12-11,215.58606220491387
2000-12-12,213.286987658313
2000-12-13,217.3422180206141
2000-12-14,216.5488825883053
2000-12-15,215.89284239255974
2000-12-18,217.72654991651928
2000-12-19,218.74217959666802
2000-12-20,214.96962913127936
2000-12-21,213.37575115116962
2000-12-22,213.08415421404885
2000-12-25,213.0941184250849
2000-12-26,215.406732491833
2000-12-27,217.51556432049358
2000-12-28,217.9680971777875
2000-12-29,218.5828789903402
2001-01-01,218.5328790903467
2001-01-02,220.62792043147465
2001-01-03,228.13222867632027
2001-01-04,232.1884478943891
2001-01-05,231.103930356362
2001-01-08,230.50198175198335
2001-01-09,234.65453334709977
2001-01-10,235.3901574826253
2001-01-11,235.45793044145427
2001-01-12,238.7705944517808
2001-01-15,241.15166989656683
2001-01-16,238.43973184352964
2001-01-17,242.17341217104354
2001-01-18,243.94894403357077
2001-01-19,244.73295428183064
2001-01-22,243.2454566051061
2001-01-23,247.86243447750087
2001-01-24,247.27197562761475
2001-01-25,245.58304485555666
2001-01-26,249.11228526875462
2001-01-29,247.85062548959786
2001-01-30,248.37378683594406
2001-01-31,248.09075903419662
2001-02-01,244.14139562846768
2001-02-02,244.24939286450896
2001-02-05,244.17714207760366
2001-02-06,246.03686929709022
2001-02-07,241.74995278721343
2001-02-08,247.56191680659194
2001-02-09,245.91874407876242
2001-02-12,246.66188484661896
2001-02-13,245.39702336477518
2001-02-14,245.85523835045018
2001-02-15,247.82732318363466
2001-02-16,242.3100612745196
2001-02-19,240.40138651665097
2001-02-20,236.95317918231765
2001-02-21,234.54847313058463
2001-02-22,234.26903840681013
2001-02-23,235.87189847473408
2001-02-26,237.73236205649192
2001-02-27,237.26450008934515
2001-02-28,234.24623798135838
2001-03-01,236.54137293137399
2001-03-02,239.7394939798286
2001-03-05,240.6601049633335
2001-03-06,238.13570945985
2001-03-07,236.3884796213497
2001-03-08,234.6869857418107
2001-03-09,231.89689154819422
2001-03-12,227.5292264669006
2001-03-13,229.8518747816458
2001-03-14,224.70095060396136
2001-03-15,223.67696766458604
2001-03-16,222.5644360653564
2001-03-19,215.58963031477322
2001-03-20,225.47195191925957
2001-03-21,225.5820659076584
2001-03-22,215.2018293162547
2001-03-23,216.734702338241
2001-03-26,222.46743939796008
2001-03-27,224.3276787554744
2001-03-28,224.03107499471972
2001-03-29,220.14135879105723
2001-03-30,219.94544412496077
2001-04-02,216.29476767348459
2001-04-03,213.90122169072578
2001-04-04,215.1537139491777
2001-04-05,212.92798008523567
2001-04-06,214.0480087284161
2001-04-09,214.64823176153985
2001-04-10,221.06554586882825
2001-04-11,219.91444497588623
2001-04-12,220.66855597888951
2001-04-13,220.66855597888951
2001-04-16,213.92176941044627
2001-04-17,211.3440553189364
2001-04-18,214.88145579415692
2001-04-19,212.4269213840883
2001-04-20,201.83235416371423
2001-04-23,197.5651531277872
2001-04-24,196.7985858810272
2001-04-25,192.99776751767521
2001-04-26,200.27067871168404
2001-04-27,204.05545965542345
2001-04-30,207.853910658552
2001-05-01,206.10723914041287
2001-05-02,203.08861495947104
2001-05-03,203.99489556351082
2001-05-04,206.57802480567494
2001-05-07,208.0680274685224
2001-05-08,203.52345437397778
2001-05-09,201.2019680389214
2001-05-10,201.9233685395024
2001-05-11,196.07432462755077
2001-05-14,192.92491459050285
2001-05-15,189.65640385154148
2001-05-16,193.96829736019924
2001-05-17,194.75996795917007
2001-05-18,196.84953681516572
2001-05-21,194.00968803764363
2001-05-22,194.32558767288106
2001-05-23,190.35979454277532
2001-05-24,188.74801384823985
2001-05-25,185.19341960212418
2001-05-28,187.53025293980596
2001-05-29,188.2501702766343
2001-05-30,187.88147097910263
2001-05-31,188.42444219713101
2001-06-01,185.72969606948342
2001-06-04,188.33102278738997
2001-06-05,187.40659458094908
2001-06-06,187.16189237725413
2001-06-07,188.57275272927166
2001-06-08,191.52116074908017
2001-06-11,191.76088924151932
2001-06-12,189.39413982221268
2001-06-13,189.8833735619134
2001-06-14,188.74728570689064
2001-06-15,187.569139647412
2001-06-18,180.7955087944232
2001-06-19,179.13351781849624
2001-06-20,178.74737781917685
2001-06-21,187.07397966151618
2001-06-22,194.07740743024527
2001-06-25,194.22822191932556
2001-06-26,193.19548377418886
2001-06-27,191.18496428095224
2001-06-28,195.09183842587746
2001-06-29,193.8791254624063
2001-07-02,191.54077532894743
2001-07-03,189.29828525067322
2001-07-04,182.22012880117518
2001-07-05,180.91781486335375
2001-07-06,174.40119125372294
2001-07-09,178.142176970095
2001-07-10,170.8400770146896
2001-07-11,168.83107449688183
2001-07-12,168.10415955400617
2001-07-13,167.18854074688397
2001-07-16,165.49588748862317
2001-07-17,170.41841451932072
2001-07-18,173.15398202117416
2001-07-19,169.34569881157054
2001-07-20,172.81577525569875
2001-07-23,178.1318696841434
2001-07-24,176.20740608360285
2001-07-25,170.94342287041218
2001-07-26,169.3290995364938
2001-07-27,170.59470468529238
2001-07-30,173.9125150539763
2001-07-31,174.63798966211604
2001-08-01,170.43872606149037
2001-08-02,170.18296402197402
2001-08-03,169.75681095531954
2001-08-06,172.23624702321086
2001-08-07,175.3124445463529
2001-08-08,173.53864820061162
2001-08-09,173.5482808185881
2001-08-10,172.00606079567308
2001-08-13,171.14604608050706
2001-08-14,168.3265351542714
2001-08-15,169.50859159349363
2001-08-16,169.4622966545891
2001-08-17,164.7507052852326
2001-08-20,163.72878538495294
2001-08-21,160.12665740780193
2001-08-22,161.0031273913278
2001-08-23,159.3442514725307
2001-08-24,157.99836445087408
2001-08-27,157.47186891578136
2001-08-28,157.20454221534206
2001-08-29,158.85368610274264
2001-08-30,157.5577346968678
2001-08-31,158.31349820794864
2001-09-03,157.09295163854827
2001-09-04,155.45686488716288
2001-09-05,153.46996446162177
2001-09-06,147.96601393030974
2001-09-07,148.5676182463865
2001-09-10,146.16004581270596
2001-09-11,136.20001841994565
2001-09-12,133.35033379824895
2001-09-13,126.97711130901719
2001-09-14,124.64957178636843
2001-09-17,128.0714519744946
2001-09-18,127.9229869803861
2001-09-19,127.78336497599265
2001-09-20,124.82761247892547
2001-09-21,120.26014382241605
2001-09-24,123.64852351772498
2001-09-25,124.06695003624654
2001-09-26,121.62464456190268
2001-09-27,124.27370355806944
2001-09-28,127.41866557474131
2001-10-01,125.3571263374234
2001-10-02,124.88365812872057
2001-10-03,122.09227349910596
2001-10-04,121.26571464094442
2001-10-05,121.12402799607209
2001-10-08,119.39327477046098
2001-10-09,119.53848124391601
2001-10-10,121.6955393906164
2001-10-11,122.78767547859938
2001-10-12,122.69937078569859
2001-10-15,125.6557474077754
2001-10-16,128.03509892275926
2001-10-17,131.16627265084657
2001-10-18,129.30631203960888
2001-10-19,130.55406639806645
2001-10-22,135.39919609420312
2001-10-23,136.15346931378446
2001-10-24,135.01334671129513
2001-10-25,136.60488149458953
2001-10-26,136.62238065842726
2001-10-29,135.11057519745611
2001-10-30,133.91287088333308
2001-10-31,136.389664782622
2001-11-01,137.0338470008499
2001-11-02,138.2385964974904
2001-11-05,145.17499941096114
2001-11-06,147.10105252244037
2001-11-07,150.08853166166404
2001-11-08,153.10357492034268
2001-11-09,153.76623154626446
2001-11-12,152.17592362469608
2001-11-13,155.805796012999
2001-11-14,155.60688468917746
2001-11-15,155.02591970409307
2001-11-16,155.29121093332486
2001-11-19,158.2407974963584
2001-11-20,154.41203563854899
2001-11-21,156.02297232251067
2001-11-22,158.30672984893744
2001-11-23,161.3607798464413
2001-11-26,165.7802248189119
2001-11-27,165.89025041205386
2001-11-28,159.83958698645773
2001-11-29,157.84028993860557
2001-11-30,156.25346825423705
2001-12-03,161.50729429603058
2001-12-04,162.30344512572088
2001-12-05,163.31362901378648
2001-12-06,163.7680025165663
2001-12-07,164.95776609092752
2001-12-10,169.73642911379434
2001-12-11,169.9979366672743
2001-12-12,171.15645838020154
2001-12-13,166.29609830107702
2001-12-14,164.3261558003185
2001-12-17,165.6669305786421
2001-12-18,169.65543909037066
2001-12-19,171.69235898902429
2001-12-20,168.48692951037717
2001-12-21,168.74754599519915
2001-12-24,169.46976960313918
2001-12-25,169.3908416829049
2001-12-26,172.28158254814116
2001-12-27,173.8224093823489
2001-12-28,174.09988519929155
2001-12-31,175.00410446888316
2002-01-01,175.10357015325917
2002-01-02,176.85146405687468
2002-01-03,180.16958636050504
2002-01-04,178.3062817040753
2002-01-07,176.96955507953032
2002-01-08,175.03060394326167
2002-01-09,171.97670798389748
2002-01-10,169.52452550463596
2002-01-11,168.93177228030493
2002-01-14,165.96766418179794
2002-01-15,169.5746206206022
2002-01-16,167.8715800521475
2002-01-17,171.51643778784307
2002-01-18,171.18328745780872
2002-01-21,169.64470712802625
2002-01-22,169.0798331659397
2002-01-23,169.65532478315902
2002-01-24,169.67348139348815
2002-01-25,168.79298386600004
2002-01-28,165.65273930926338
2002-01-29,162.93378483305136
2002-01-30,162.95381030289653
2002-01-31,164.351021848554
2002-02-01,164.71916249929245
2002-02-04,161.48574180422824
2002-02-05,163.18595975354623
2002-02-06,162.21438810298028
2002-02-07,159.98874537919733
2002-02-08,159.80890947386519
2002-02-11,159.87396500387695
2002-02-12,159.87396500387695
2002-02-13,163.38981849313416
2002-02-14,164.47196639361914
2002-02-15,163.51276463681572
2002-02-18,163.9071420141211
2002-02-19,163.57961788038185
2002-02-20,165.78150573063942
2002-02-21,166.9062948815544
2002-02-22,166.19084083476477
2002-02-25,171.85290648737737
2002-02-26,171.91723573772214
2002-02-27,174.5218086798669
2002-02-28,173.33669367854435
2002-03-01,177.83928012441112
2002-03-04,178.68114407743894
2002-03-05,177.4106391147385
2002-03-06,177.4692557993155
2002-03-07,175.07676648456817
2002-03-08,177.9485854511975
2002-03-11,175.10230768305868
2002-03-12,179.62482950671853
2002-03-13,180.18749680211036
2002-03-14,178.92085019895842
2002-03-15,180.7629317724997
2002-03-18,178.485632958612
2002-03-19,178.08541270342027
2002-03-20,177.91895324153768
2002-03-21,174.7142857236534
2002-03-22,170.3806763221391
2002-03-25,169.90137199414283
2002-03-26,174.25369193132832
2002-03-27,174.49361885050115
2002-03-28,173.84114156766063
2002-03-29,173.87832540281244
2002-04-01,174.24511199911905
2002-04-02,174.21392333152963
2002-04-03,175.60956565856546
2002-04-04,174.820564397499
2002-04-05,175.74923013283308
2002-04-08,174.7856983072629
2002-04-09,175.68324539546558
2002-04-10,177.0138129769183
2002-04-11,177.62022464780594
2002-04-12,177.95573231274938
2002-04-15,174.55325418562703
2002-04-16,176.96131227886792
2002-04-17,178.6606335014129
2002-04-18,176.40449095945914
2002-04-19,177.07875115143543
2002-04-22,175.38467327639012
2002-04-23,174.659840555391
2002-04-24,175.11872062254076
2002-04-25,172.45922820014997
2002-04-26,171.29154156419946
2002-04-29,170.18505386484262
2002-04-30,170.0959191051382
2002-05-01,170.2760291423101
2002-05-02,164.11672666195201
2002-05-03,161.61836536694727
2002-05-06,161.58316443554224
2002-05-07,161.6893526434721
2002-05-08,162.42145542691685
2002-05-09,156.8274773384859
2002-05-10,157.14094481984895
2002-05-13,156.54983808867175
2002-05-14,156.66024342424765
2002-05-15,157.5286790481
2002-05-16,159.67322640879053
2002-05-17,159.37844605588927
2002-05-20,157.7443940672342
2002-05-21,158.69001298735773
2002-05-22,156.21786576442818
2002-05-23,154.38881389825036
2002-05-24,154.5476783278815
2002-05-27,155.07982665445442
2002-05-28,155.24050000137098
2002-05-29,158.24739877562402
2002-05-30,158.80866070547043
2002-05-31,156.80194374019388
2002-06-03,153.92700627342163
2002-06-04,151.89630474682178
2002-06-05,150.69097296497037
2002-06-06,146.85747644972963
2002-06-07,146.0353403114086
2002-06-10,150.04563952650255
2002-06-11,147.0376000010523
2002-06-12,143.68484754999608
2002-06-13,144.86670582273297
2002-06-14,141.96048487539153
2002-06-17,146.88807341452122
2002-06-18,146.28757110933032
2002-06-19,142.8368765728357
2002-06-20,135.65936317986694
2002-06-21,130.21342479236176
2002-06-24,132.13119883388836
2002-06-25,131.0433311532821
2002-06-26,129.01954057860732
2002-06-27,131.48821889498586
2002-06-28,135.44120873824622
2002-07-01,132.12116566343641
2002-07-02,130.13402855853045
2002-07-03,129.83648501613433
2002-07-04,131.26583221706733
2002-07-05,129.13194886960156
2002-07-08,130.07222594053562
2002-07-09,130.71028170898956
2002-07-10,130.2290654404538
2002-07-11,136.36916244381334
2002-07-12,139.40318857294346
2002-07-15,135.22413145294453
2002-07-16,133.3144027816272
2002-07-17,133.91639092183414
2002-07-18,135.64189028219783
2002-07-19,134.2354932764184
2002-07-22,127.65875681632627
2002-07-23,127.34052594775534
2002-07-24,128.4806665353941
2002-07-25,123.46645873362957
2002-07-26,119.88773533824346
2002-07-29,118.73487269044146
2002-07-30,113.66241825495236
2002-07-31,106.87800759002458
2002-08-01,111.50938483876878
2002-08-02,126.68603239806025
2002-08-05,119.38010635933117
2002-08-06,116.53519538471711
2002-08-07,122.86299473857159
2002-08-08,132.9078876449385
2002-08-09,123.80268248778414
2002-08-12,119.97769451730062
2002-08-13,115.69691793949086
2002-08-14,113.30167280401753
2002-08-15,111.30062490163576
2002-08-16,114.9029621254382
2002-08-19,115.15767699569965
2002-08-20,115.89217159404704
2002-08-21,116.67936556282736
2002-08-22,116.76478444042374
2002-08-23,116.13262921471716
2002-08-26,121.56505153973629
2002-08-27,121.08195790595052
2002-08-28,119.11237612101027
2002-08-29,119.0877184981343
2002-08-30,120.46857999032757
2002-09-02,121.39556768537891
2002-09-03,117.49748241072979
2002-09-04,115.04581887371778
2002-09-05,113.19914409848678
2002-09-06,111.25052631410045
2002-09-09,114.00179205944984
2002-09-10,114.48727923723014
2002-09-11,116.94310287155496
