Date,MEXICO SMALL GROWTH
2000-07-19,270.15762465575654
2000-07-20,271.3785525477361
2000-07-21,271.4296198708137
2000-07-24,270.72265339732667
2000-07-25,273.46580004242753
2000-07-26,272.5144639382938
2000-07-27,271.5884572871305
2000-07-28,270.6029039627072
2000-07-31,271.3190968291309
2000-08-01,271.70480489050175
2000-08-02,268.49309489026706
2000-08-03,266.5359844264244
2000-08-04,266.67092815498484
2000-08-07,266.7563062969333
2000-08-08,267.1995928419538
2000-08-09,266.319563668166
2000-08-10,264.5990033908803
2000-08-11,265.8149381639614
2000-08-14,265.9796650886552
2000-08-15,266.003850643957
2000-08-16,264.89733863989085
2000-08-17,264.74764833541775
2000-08-18,285.2220940083255
2000-08-21,282.76962740528427
2000-08-22,281.6944926367317
2000-08-23,279.4512475629834
2000-08-24,279.51368474577276
2000-08-25,277.6144203492918
2000-08-28,278.96462783689685
2000-08-29,278.36567928615625
2000-08-30,281.72858232698303
2000-08-31,284.1415614183457
2000-09-01,285.61395584389317
2000-09-04,284.1153102862785
2000-09-05,283.7498640203164
2000-09-06,283.21334443062506
2000-09-07,284.9643141001976
2000-09-08,282.7442827863779
2000-09-11,284.62154681933225
2000-09-12,284.29202835084607
2000-09-13,282.6940453100358
2000-09-14,283.6602486850415
2000-09-15,282.47735660776914
2000-09-18,279.5029326120702
2000-09-19,276.6180503451818
2000-09-20,273.64090539099345
2000-09-21,276.07247632543
2000-09-22,272.70444917294896
2000-09-25,277.6722109550113
2000-09-26,277.17267718077113
2000-09-27,274.83074262521177
2000-09-28,278.5387841392289
2000-09-29,277.5491423610314
2000-10-02,277.17263166805117
2000-10-03,277.1752326305219
2000-10-04,273.56043750253593
2000-10-05,271.9032263099007
2000-10-06,271.94969356737784
2000-10-09,271.2614053343578
2000-10-10,272.2617620969595
2000-10-11,270.147099792834
2000-10-12,268.34903257070897
2000-10-13,260.81387793819266
2000-10-16,261.66824973624534
2000-10-17,260.1689219266462
2000-10-18,256.25406853399267
2000-10-19,259.03931028347785
2000-10-20,258.7889738169996
2000-10-23,259.17264847231803
2000-10-24,259.68494241530624
2000-10-25,258.0500464008463
2000-10-26,258.70130603778006
2000-10-27,258.7777581237279
2000-10-30,261.4145882745582
2000-10-31,262.69890912288867
2000-11-01,262.7515736347787
2000-11-02,262.6829987382251
2000-11-03,263.00834264690263
2000-11-06,258.12088777252404
2000-11-07,254.73617585247277
2000-11-08,255.70752049935263
2000-11-09,253.24113970027196
2000-11-10,254.50434026352576
2000-11-13,255.30848265862178
2000-11-14,257.92100964123335
2000-11-15,258.2526326403611
2000-11-16,257.6961521010567
2000-11-17,256.9053049932488
2000-11-20,257.9648763653656
2000-11-21,260.22607792903585
2000-11-22,259.1468801447054
2000-11-23,258.46110675676863
2000-11-24,258.9933667472517
2000-11-27,258.50030825077715
2000-11-28,256.48157782693767
2000-11-29,255.7033503403565
2000-11-30,255.42824676756754
2000-12-01,255.03528023407895
2000-12-04,257.9288276431636
2000-12-05,258.3022599827755
2000-12-06,256.77055854092026
2000-12-07,255.41358359952483
2000-12-08,255.49853265077294
2000-12-11,252.0961027377042
2000-12-12,251.11187188392188
2000-12-13,251.56790107103248
2000-12-14,251.12623965545276
2000-12-15,246.7663340182252
2000-12-18,245.86099243171955
2000-12-19,245.97616192043125
2000-12-20,245.54474608426574
2000-12-21,241.01171499251677
2000-12-22,240.62038727372465
2000-12-25,240.62038727372465
2000-12-26,243.63465290148454
2000-12-27,244.25019842472608
2000-12-28,244.64105077094376
2000-12-29,245.15039742051974
2001-01-01,245.15039742051974
2001-01-02,242.6122741622119
2001-01-03,241.69988938678466
2001-01-04,244.7809639707001
2001-01-05,241.46970661921583
2001-01-08,241.24030647784207
2001-01-09,241.04589013023397
2001-01-10,238.34343722400115
2001-01-11,238.20006295767698
2001-01-12,237.60621835638497
2001-01-15,237.39572889380676
2001-01-16,235.01745756119269
2001-01-17,237.3066564882293
2001-01-18,237.89862512347818
2001-01-19,241.8326827436231
2001-01-22,241.06034010026266
2001-01-23,242.5219670440477
2001-01-24,244.78535277849312
2001-01-25,244.5642648087503
2001-01-26,243.56524522805373
2001-01-29,245.37805814996963
2001-01-30,243.1843489984307
2001-01-31,242.25665514891813
2001-02-01,240.75847041693305
2001-02-02,240.1215633667891
2001-02-05,239.55671591524873
2001-02-06,242.41807974186523
2001-02-07,243.194020615558
2001-02-08,244.29442794213196
2001-02-09,242.98480844448338
2001-02-12,243.42064679769257
2001-02-13,243.31838890121216
2001-02-14,242.9803689218207
2001-02-15,244.36758380690776
2001-02-16,242.2153804230071
2001-02-19,242.39905574319263
2001-02-20,242.08813801892836
2001-02-21,239.31262201593148
2001-02-22,239.89334962746344
2001-02-23,238.8663568973164
2001-02-26,239.26588142038847
2001-02-27,239.15719002532583
2001-02-28,239.22394537527373
2001-03-01,240.61574147327661
2001-03-02,241.20946993178626
2001-03-05,242.05266946798864
2001-03-06,242.74156761027126
2001-03-07,244.15538148088214
2001-03-08,244.87592644823377
2001-03-09,246.0736673711907
2001-03-12,243.19246546243625
2001-03-13,245.3227560701777
2001-03-14,244.44466797081415
2001-03-15,244.69254254356238
2001-03-16,243.56952091194438
2001-03-19,245.3513372796479
2001-03-20,246.04428181494555
2001-03-21,246.48387748397911
2001-03-22,243.93181080193466
2001-03-23,241.49099849200425
2001-03-26,243.8319567936563
2001-03-27,242.4365165685932
2001-03-28,239.42021304670104
2001-03-29,238.8337412373372
2001-03-30,239.3143717673587
2001-04-02,241.26011550139725
2001-04-03,241.8276966620437
2001-04-04,245.41289590879114
2001-04-05,247.75073687174648
2001-04-06,246.90898552093986
2001-04-09,247.67449061633442
2001-04-10,250.38929056937576
2001-04-11,256.4498959865604
2001-04-12,255.62485610671092
2001-04-13,255.62485610671092
2001-04-16,256.4719391129254
2001-04-17,258.553582719377
2001-04-18,276.9123615263545
2001-04-19,275.9309073118693
2001-04-20,271.7175438698972
2001-04-23,269.5562046818756
2001-04-24,272.1389906074033
2001-04-25,270.7976902685633
2001-04-26,272.48328264072416
2001-04-27,269.99313121147077
2001-04-30,272.30332748434154
2001-05-01,271.77672678121246
2001-05-02,271.26424496402745
2001-05-03,270.5381046123225
2001-05-04,270.3954557570152
2001-05-07,270.9232946295475
2001-05-08,271.71149832689207
2001-05-09,272.7694775348481
2001-05-10,273.42784575681344
2001-05-11,273.25405839382233
2001-05-14,274.5067755323001
2001-05-15,273.9331586437993
2001-05-16,273.6306588965946
2001-05-17,280.3089982667999
2001-05-18,280.14100817190325
2001-05-21,281.3723835104266
2001-05-22,287.7390542726149
2001-05-23,287.8823629668872
2001-05-24,286.5087358953632
2001-05-25,285.23892731571397
2001-05-28,288.9178338113686
2001-05-29,291.32910017434915
2001-05-30,289.4261423750682
2001-05-31,286.91705301101797
2001-06-01,286.4635325080472
2001-06-04,286.5733739763656
2001-06-05,285.6204102678311
2001-06-06,284.1111539846852
2001-06-07,288.1586684838583
2001-06-08,292.0760987174427
2001-06-11,293.3074611040149
2001-06-12,291.1888062079969
2001-06-13,288.03307023192485
2001-06-14,288.99253920434376
2001-06-15,286.24942449047484
2001-06-18,285.84067433930005
2001-06-19,284.4219992618007
2001-06-20,283.09652973276013
2001-06-21,282.6542822471783
2001-06-22,282.1884707116148
2001-06-25,282.2772473955098
2001-06-26,281.02110450527414
2001-06-27,281.28107787371283
2001-06-28,279.2230526020413
2001-06-29,280.41379959536334
2001-07-02,282.8753131549844
2001-07-03,282.3921275868123
2001-07-04,281.50397752143573
2001-07-05,278.79667508330886
2001-07-06,275.15320196518417
2001-07-09,277.35482837587057
2001-07-10,277.56276870939877
2001-07-11,273.86549725435134
2001-07-12,271.6689531338855
2001-07-13,270.66327597074786
2001-07-16,272.9383877689207
2001-07-17,278.77335101142546
2001-07-18,280.6031653274529
2001-07-19,278.41511383504974
2001-07-20,278.1568834162346
2001-07-23,279.9197741703643
2001-07-24,279.3312375578731
2001-07-25,275.00387790739757
2001-07-26,276.3228354803672
2001-07-27,277.65730980797963
2001-07-30,279.40844613409047
2001-07-31,279.59653382119467
2001-08-01,274.85396591773684
2001-08-02,276.3458818596767
2001-08-03,277.2116042913086
2001-08-06,279.05613542368945
2001-08-07,277.67130192193747
2001-08-08,278.0887960348963
2001-08-09,277.6759712355617
2001-08-10,276.4260979268862
2001-08-13,277.62529098715623
2001-08-14,277.1422916744923
2001-08-15,276.1635453843745
2001-08-16,276.7112587808724
2001-08-17,274.88676072669386
2001-08-20,274.12711063889003
2001-08-21,270.8785237940184
2001-08-22,274.0040950209608
2001-08-23,273.6992785851143
2001-08-24,273.4062091639875
2001-08-27,273.4628342696831
2001-08-28,271.9860097231634
2001-08-29,260.2009095205809
2001-08-30,259.66713254584494
2001-08-31,258.6933660866423
2001-09-03,260.12896383040993
2001-09-04,259.6202542586898
2001-09-05,257.3468497627976
2001-09-06,255.6252561567324
2001-09-07,253.61440548206636
2001-09-10,254.32548723834918
2001-09-11,250.80202445358748
2001-09-12,251.59737971083985
2001-09-13,251.2255870872435
2001-09-14,250.8020244535875
2001-09-17,243.62614837650835
2001-09-18,247.9978253115057
2001-09-19,249.87014144343743
2001-09-20,245.024155008144
2001-09-21,245.03546614258383
2001-09-24,245.10896477473094
2001-09-25,231.23976296141456
2001-09-26,229.7157765933622
2001-09-27,224.8772296356997
2001-09-28,227.90885823955418
2001-10-01,231.40188473219166
2001-10-02,230.5814676111368
2001-10-03,235.5375351851762
2001-10-04,234.39684508857488
2001-10-05,233.2981136040709
2001-10-08,234.62621865322743
2001-10-09,235.76929659076612
2001-10-10,239.97866326513076
2001-10-11,239.1516731053473
2001-10-12,237.2125595158363
2001-10-15,237.55317279011115
2001-10-16,243.22510608754763
2001-10-17,247.18005123397563
2001-10-18,246.85328071283274
2001-10-19,249.33663880432152
2001-10-22,248.21522978201818
2001-10-23,246.10131194663376
2001-10-24,248.8185385810788
2001-10-25,250.5262983253772
2001-10-26,249.2472759980694
2001-10-29,250.40976836619373
2001-10-30,246.7272749409907
2001-10-31,243.8092366594065
2001-11-01,241.81034792401107
2001-11-02,241.91219313499045
2001-11-05,242.18368249102187
2001-11-06,243.61777416891545
2001-11-07,243.24377644206092
2001-11-08,241.16910521268008
2001-11-09,245.09748822023255
2001-11-12,242.05360552423522
2001-11-13,242.5105874751052
2001-11-14,243.5806467419479
2001-11-15,245.53869583922844
2001-11-16,241.67551752015726
2001-11-19,243.80658966126708
2001-11-20,244.8180143782025
2001-11-21,250.01230446635117
2001-11-22,249.22843962448732
2001-11-23,250.03752732405152
2001-11-26,249.9288386700005
2001-11-27,252.85353165677316
2001-11-28,252.8412478257936
2001-11-29,253.41480987547598
2001-11-30,256.31624407324404
2001-12-03,258.4935830139191
2001-12-04,256.9465108364916
2001-12-05,255.6070087031897
2001-12-06,257.83096217620357
2001-12-07,260.50519214959354
2001-12-10,260.8785063101478
2001-12-11,263.59178204862195
2001-12-12,265.06258958521704
2001-12-13,269.2190628332847
2001-12-14,273.1772000714196
2001-12-17,273.7208611534015
2001-12-18,277.44363280951086
2001-12-19,279.3367949533811
2001-12-20,277.73252085364834
2001-12-21,279.46419063938833
2001-12-24,280.811007036167
2001-12-25,280.811007036167
2001-12-26,281.82349212549894
2001-12-27,282.9047630621066
2001-12-28,283.80771665014237
2001-12-31,282.38838819561437
2002-01-01,282.38838819561437
2002-01-02,284.5826508579777
2002-01-03,286.20516196834296
2002-01-04,285.2110464301308
2002-01-07,283.5742112635445
2002-01-08,285.7356588451887
2002-01-09,284.21896094702424
2002-01-10,286.14151813495727
2002-01-11,285.22349634182984
2002-01-14,286.38798930840693
2002-01-15,289.0742310721628
2002-01-16,288.99910501488444
2002-01-17,291.22739829185036
2002-01-18,290.75206026650875
2002-01-21,290.91667701058043
2002-01-22,290.3457289684193
2002-01-23,293.1019713907879
2002-01-24,294.6872315258058
2002-01-25,295.11750192180324
2002-01-28,295.72290859989033
2002-01-29,291.7010258506673
2002-01-30,289.09867129527294
2002-01-31,290.469318589613
2002-02-01,289.90811165233225
2002-02-04,288.21175139624626
2002-02-05,288.48732608000165
2002-02-06,286.08507417698206
2002-02-07,286.10240088567275
2002-02-08,284.7539189028542
2002-02-11,284.6335669903266
2002-02-12,286.0027375844232
2002-02-13,287.97712333819356
2002-02-14,287.51448337397534
2002-02-15,287.5955562276742
2002-02-18,288.1050537000335
2002-02-19,287.9541637949118
2002-02-20,285.89544602894074
2002-02-21,286.9741915867321
2002-02-22,287.46294934309714
2002-02-25,287.233798482386
2002-02-26,289.0550510602845
2002-02-27,289.89203876728914
2002-02-28,287.61598225993936
2002-03-01,289.10275500379464
2002-03-04,291.6264668552089
2002-03-05,290.85486287900045
2002-03-06,297.05722761348795
2002-03-07,294.9783290091198
2002-03-08,293.4766160169242
2002-03-11,293.919476046479
2002-03-12,297.3057630253438
2002-03-13,296.58785830552364
2002-03-14,296.9722976178249
2002-03-15,296.06280749543265
2002-03-18,295.8706305685157
2002-03-19,296.30215804376144
2002-03-20,295.99521277393274
2002-03-21,296.25651951661547
2002-03-22,296.2720116969843
2002-03-25,297.6348643991396
2002-03-26,297.0553182150384
2002-03-27,292.4662382222813
2002-03-28,292.5749466517889
2002-03-29,292.5749466517889
2002-04-01,293.9392749660202
2002-04-02,294.3900785763717
2002-04-03,292.242292259339
2002-04-04,292.54709020529873
2002-04-05,293.88922391680114
2002-04-08,294.87087522495256
2002-04-09,294.80636522029977
2002-04-10,300.2738592474866
2002-04-11,296.1366360433792
2002-04-12,299.07628382414634
2002-04-15,297.1611266615522
2002-04-16,298.28470294028
2002-04-17,299.09531889195375
2002-04-18,295.58195928836886
2002-04-19,298.24042038727686
2002-04-22,293.64406471080264
2002-04-23,293.58159130874566
2002-04-24,291.4007070209142
2002-04-25,290.11646245875124
2002-04-26,292.0108370502425
2002-04-29,285.6779597082628
2002-04-30,286.17415842426044
2002-05-01,284.15105684887186
2002-05-02,288.7336000037621
2002-05-03,286.3664826773869
2002-05-06,291.3094516268952
2002-05-07,291.70283850659416
2002-05-08,293.32222702401873
2002-05-09,288.7979156865631
2002-05-10,282.67865764591363
2002-05-13,279.3273628390425
2002-05-14,277.44871072044214
2002-05-15,280.08858221649996
2002-05-16,277.8939775195614
2002-05-17,277.27464098921604
2002-05-20,274.05930773287974
2002-05-21,272.97881900408254
2002-05-22,272.462888344501
2002-05-23,271.77673929911
2002-05-24,272.4270838913805
2002-05-27,272.10971390520973
2002-05-28,271.3930774469925
2002-05-29,270.51234801374164
2002-05-30,267.69538629741754
2002-05-31,269.534809590063
2002-06-03,266.6222271514404
2002-06-04,262.6810032319084
2002-06-05,257.54820252748004
2002-06-06,251.30540805061162
2002-06-07,253.03476637239413
2002-06-10,254.32468427230123
2002-06-11,253.04186299249338
2002-06-12,250.85742609694483
2002-06-13,252.4634577417393
2002-06-14,249.81003887535167
2002-06-17,254.29317368234288
2002-06-18,252.02275634859268
2002-06-19,248.59905014901054
2002-06-20,245.5439899499309
2002-06-21,236.6804669215019
2002-06-24,232.726906839917
2002-06-25,232.83905172950085
2002-06-26,223.87058641338066
2002-06-27,232.53669772850674
2002-06-28,236.58517173330517
2002-07-01,234.98083625048926
2002-07-02,229.56503597974864
2002-07-03,229.23123171197346
2002-07-04,231.18530297530899
2002-07-05,235.67023025065396
2002-07-08,233.5786164361054
2002-07-09,234.4625807015814
2002-07-10,232.06743594244367
2002-07-11,230.25247039973894
2002-07-12,230.9331958846186
2002-07-15,231.1623110457598
2002-07-16,230.65294344429347
2002-07-17,233.42174668176767
2002-07-18,235.77571669073438
2002-07-19,230.88222371709713
2002-07-22,227.07873988917532
2002-07-23,219.0761519095527
2002-07-24,219.6283028562567
2002-07-25,218.29247121030392
2002-07-26,217.35577642019248
2002-07-29,224.2801149286266
2002-07-30,223.66678246709003
2002-07-31,223.1589925858047
2002-08-01,212.69703971060318
2002-08-02,211.56958569225955
2002-08-05,208.27032227539345
2002-08-06,213.40938162557782
2002-08-07,216.92005533446795
2002-08-08,220.87163647267298
2002-08-09,214.3370557781976
2002-08-12,212.5203924304533
2002-08-13,207.80770507203795
2002-08-14,214.5077044155104
2002-08-15,219.32319458551143
2002-08-16,223.72640132197188
2002-08-19,226.39045545596068
2002-08-20,227.83489345272488
2002-08-21,232.69821838678237
2002-08-22,231.12796319072646
2002-08-23,227.46951735834588
2002-08-26,229.90292591415562
2002-08-27,224.33554894565822
2002-08-28,221.947741976469
2002-08-29,221.7094017325473
2002-08-30,226.63435255511865
2002-09-02,225.07973027956578
2002-09-03,220.69901554307
2002-09-04,218.39938353809634
2002-09-05,216.25405757672536
2002-09-06,219.9526544279236
2002-09-09,221.47117807751707
2002-09-10,222.90844681904474
2002-09-11,223.2632529384595
2002-09-12,219.36306282516236
2002-09-13,218.53981047515597
2002-09-16,218.64946416831958
2002-09-17,212.24359833926718
2002-09-18,204.88107794775857
2002-09-19,193.90656076292558
2002-09-20,191.11812154598638
2002-09-23,186.631461529767
2002-09-24,187.14565494225502
2002-09-25,189.42619761635467
2002-09-26,196.54971910893548
2002-09-27,193.7963215388103
2002-09-30,190.88038951823847
2002-10-01,196.41909778613166
2002-10-02,194.80228199884925
2002-10-03,195.1789141616228
2002-10-04,194.08567939127448
2002-10-07,192.1121581220859
2002-10-08,193.30556624321812
2002-10-09,191.85728638565675
2002-10-10,191.90278774328368
2002-10-11,195.41644448804666
2002-10-14,196.67294512636747
2002-10-15,202.85585476885527
2002-10-16,200.53357513784348
2002-10-17,202.38166331955932
2002-10-18,205.43655078274065
2002-10-21,208.140327654224
2002-10-22,206.08992295735257
2002-10-23,205.36860026077608
2002-10-24,204.1299543101544
