Date,CHINA SMALL GROWTH
2006-09-28,560.9672476292126
2006-09-29,564.110559013671
2006-10-02,564.1072690359869
2006-10-03,571.2423419822178
2006-10-04,567.28538672148
2006-10-05,571.0553411676033
2006-10-06,567.1282381606054
2006-10-09,564.6376747213486
2006-10-10,567.3770539072273
2006-10-11,566.3909177370241
2006-10-12,566.440153008329
2006-10-13,569.07897203529
2006-10-16,569.9260711378844
2006-10-17,571.4132004405459
2006-10-18,574.800792890826
2006-10-19,581.6728236793734
2006-10-20,593.5871355032683
2006-10-23,597.8619425478056
2006-10-24,597.3080285766938
2006-10-25,600.2384846924743
2006-10-26,606.0961776938138
2006-10-27,597.7258300596163
2006-10-30,598.0933254510973
2006-10-31,609.2167188444988
2006-11-01,622.7873047612486
2006-11-02,633.2415051734749
2006-11-03,634.7954299012649
2006-11-06,638.9822336331282
2006-11-07,642.779246622675
2006-11-08,633.8812951249611
2006-11-09,641.1009720456931
2006-11-10,638.7632839681183
2006-11-13,635.7353974992814
2006-11-14,638.5808565411671
2006-11-15,646.1740404729452
2006-11-16,644.7461401563784
2006-11-17,648.1861612549216
2006-11-20,645.3870726963571
2006-11-21,647.013158845609
2006-11-22,666.4788747641998
2006-11-23,671.7063218813447
2006-11-24,671.1632064202191
2006-11-27,673.0493441003234
2006-11-28,652.5068449197488
2006-11-29,663.5876232270712
2006-11-30,677.3194632233085
2006-12-01,679.5164188458212
2006-12-04,682.1229836345849
2006-12-05,689.959967720284
2006-12-06,687.4132740750703
2006-12-07,680.7638905392225
2006-12-08,672.603257945223
2006-12-11,674.3916836201812
2006-12-12,675.7844425395474
2006-12-13,671.164025828213
2006-12-14,684.9951435573912
2006-12-15,690.9036084602992
2006-12-18,698.209983813829
2006-12-19,698.3147744740633
2006-12-20,710.4135757480383
2006-12-21,720.319838548929
2006-12-22,720.8998523163764
2006-12-25,720.9103640518398
2006-12-26,720.7583515977368
2006-12-27,733.9324682010953
2006-12-28,739.192144986335
2006-12-29,743.9409930504927
2007-01-01,743.9409930504927
2007-01-02,753.9633929269573
2007-01-03,759.426071973212
2007-01-04,741.9895628621498
2007-01-05,739.2551688573559
2007-01-08,729.0473957885328
2007-01-09,731.0442471345552
2007-01-10,726.8320773416763
2007-01-11,727.249971135067
2007-01-12,735.4558035458236
2007-01-15,755.7111489910748
2007-01-16,759.8644015322008
2007-01-17,754.4145045568545
2007-01-18,753.8683818069826
2007-01-19,760.881136999476
2007-01-22,770.3029346706571
2007-01-23,771.414891308817
2007-01-24,768.5621511491407
2007-01-25,760.0807844067334
2007-01-26,743.2981365678567
2007-01-29,746.0133442104417
2007-01-30,753.2853581193151
2007-01-31,743.9502984585147
2007-02-01,744.6423225182496
2007-02-02,753.3965798991934
2007-02-05,763.0072131092572
2007-02-06,781.3098927337577
2007-02-07,797.7347878254837
2007-02-08,810.3403394575789
2007-02-09,815.3865190065574
2007-02-12,822.7512169908172
2007-02-13,814.102201799336
2007-02-14,819.1143716561046
2007-02-15,826.5599213778278
2007-02-16,835.9309866476399
2007-02-19,835.9616632333415
2007-02-20,835.8900881975202
2007-02-21,842.973671816138
2007-02-22,850.8813388253407
2007-02-23,843.6153470479459
2007-02-26,840.2425828132261
2007-02-27,825.5076138625586
2007-02-28,802.1314811260681
2007-03-01,788.0888385226963
2007-03-02,771.2878273220222
2007-03-05,711.1659207287183
2007-03-06,733.3301292169251
2007-03-07,743.7628297753541
2007-03-08,761.742566816342
2007-03-09,768.9880295777839
2007-03-12,790.3894386028551
2007-03-13,789.7311018285594
2007-03-14,767.1321419855326
2007-03-15,784.2662370935471
2007-03-16,782.808386774906
2007-03-19,787.1379282642196
2007-03-20,794.104521112718
2007-03-21,801.5127816962963
2007-03-22,812.9744979150482
2007-03-23,817.7350468680819
2007-03-26,836.2237416808985
2007-03-27,836.1319231232256
2007-03-28,827.6431214368862
2007-03-29,833.5513000976727
2007-03-30,837.7088533876951
2007-04-02,839.3531705373323
2007-04-03,850.7226215670948
2007-04-04,872.1866080946808
2007-04-05,872.8263391179366
2007-04-06,872.8772747673199
2007-04-09,873.1762255559
2007-04-10,893.1570294056881
2007-04-11,893.0611929983573
2007-04-12,889.5250482944153
2007-04-13,882.8889501101203
2007-04-16,886.4456526428319
2007-04-17,877.2672609720795
2007-04-18,872.4183196670979
2007-04-19,853.8868226752674
2007-04-20,867.2937630681361
2007-04-23,878.2326828555498
2007-04-24,877.0393651974753
2007-04-25,874.4788588321741
2007-04-26,885.2232187767671
2007-04-27,879.068226015558
2007-04-30,879.1579116896015
2007-05-01,879.0303916198962
2007-05-02,882.0230863028625
2007-05-03,890.8484724042444
2007-05-04,903.2657963787653
2007-05-07,906.2971899785728
2007-05-08,905.2793148937164
2007-05-09,917.8144907677798
2007-05-10,930.266430378509
2007-05-11,929.3482578921047
2007-05-14,967.7171518853404
2007-05-15,959.1678648784592
2007-05-16,968.1238114206365
2007-05-17,973.3248294943154
2007-05-18,969.8310726453187
2007-05-21,976.4290707633181
2007-05-22,973.6807854359689
2007-05-23,996.8844732974579
2007-05-24,992.7353517258443
2007-05-25,986.6887940224364
2007-05-28,1000.4437230172895
2007-05-29,999.0224407768173
2007-05-30,975.0471092207421
2007-05-31,1000.0
2007-06-01,992.8390819142811
2007-06-04,969.1549173217314
2007-06-05,986.9636009715707
2007-06-06,988.6387441779244
2007-06-07,995.4337721138878
2007-06-08,991.3623793591426
2007-06-11,997.6011972818548
2007-06-12,1006.4567298963686
2007-06-13,1020.8043971507301
2007-06-14,1024.2185924222874
2007-06-15,1036.5744781464543
2007-06-18,1052.7435740568053
2007-06-19,1053.5708217072797
2007-06-20,1063.3691096856273
2007-06-21,1056.6420216605422
2007-06-22,1056.2366806496557
2007-06-25,1044.9166649244112
2007-06-26,1052.7694541424037
2007-06-27,1047.4373560431693
2007-06-28,1044.0599908667396
2007-06-29,1046.6367225220831
2007-07-02,1043.128669075454
2007-07-03,1063.6507718935545
2007-07-04,1069.7940717277347
2007-07-05,1077.5394218812032
2007-07-06,1081.7714491860331
2007-07-09,1097.7106587214241
2007-07-10,1095.1146375692108
2007-07-11,1092.765132896441
2007-07-12,1106.8331857133644
2007-07-13,1117.6306126438092
2007-07-16,1111.5745972852103
2007-07-17,1122.8006609805843
2007-07-18,1117.9759634904997
2007-07-19,1118.917538950869
2007-07-20,1135.1841332553527
2007-07-23,1148.7292641899126
2007-07-24,1161.3795489370868
2007-07-25,1164.8018286083259
2007-07-26,1167.5586008288697
2007-07-27,1132.6178601337374
2007-07-30,1129.4393013671781
2007-07-31,1162.3530032320675
2007-08-01,1132.439419525824
2007-08-02,1133.8681805347608
2007-08-03,1144.549885811999
2007-08-06,1107.8692802054686
2007-08-07,1098.8287537310573
2007-08-08,1116.761340106872
2007-08-09,1137.1948816563715
2007-08-10,1103.6443743169
2007-08-13,1085.2969034645457
2007-08-14,1097.839968742024
2007-08-15,1071.7415414902048
2007-08-16,1010.8193740613551
2007-08-17,970.6455503751688
2007-08-20,1031.1074200374505
2007-08-21,1043.9495259365754
2007-08-22,1054.3154731293628
2007-08-23,1086.0201205599806
2007-08-24,1112.3327024947578
2007-08-27,1147.7720742217257
2007-08-28,1127.5598691067264
2007-08-29,1108.3703383015268
2007-08-30,1132.203379319484
2007-08-31,1164.6923789215812
2007-09-03,1179.3765804045202
2007-09-04,1175.178652103863
2007-09-05,1172.9471346624753
2007-09-06,1190.3827458515082
2007-09-07,1204.7372016213694
2007-09-10,1204.0880866434832
2007-09-11,1188.0868514472184
2007-09-12,1200.7595520351408
2007-09-13,1208.6725333435584
2007-09-14,1233.489310183264
2007-09-17,1222.6136107551595
2007-09-18,1222.4699646556012
2007-09-19,1244.305132853003
2007-09-20,1254.8111013082598
2007-09-21,1270.6068076682247
2007-09-24,1271.5700731152533
2007-09-25,1263.9211114359173
2007-09-26,1268.434418886092
2007-09-27,1295.8789389065348
2007-09-28,1305.47395452475
2007-10-01,1305.328654700758
2007-10-02,1344.7497182310353
2007-10-03,1321.7313285598034
2007-10-04,1280.9034104763261
2007-10-05,1304.0360934221887
2007-10-08,1307.7757201570466
2007-10-09,1309.1026510117802
2007-10-10,1349.4828376726693
2007-10-11,1386.725717813009
2007-10-12,1395.9690026492428
2007-10-15,1392.5808439169991
2007-10-16,1392.2600432621068
2007-10-17,1386.721408708088
2007-10-18,1388.6861161272893
2007-10-19,1398.8101856598812
2007-10-22,1344.5898774766956
2007-10-23,1363.570721364405
2007-10-24,1360.6918454305464
2007-10-25,1346.9069589004926
2007-10-26,1376.8848523392767
2007-10-29,1404.2360482614422
2007-10-30,1419.757139618816
2007-10-31,1423.0250484139804
2007-11-01,1439.195740449032
2007-11-02,1417.1593282153915
2007-11-05,1376.8508134864157
2007-11-06,1382.0292785771553
2007-11-07,1400.2790215771815
2007-11-08,1368.231195169015
2007-11-09,1338.659140967491
2007-11-12,1262.4209742996343
2007-11-13,1243.324515850473
2007-11-14,1310.4394536109276
2007-11-15,1299.2137392980012
2007-11-16,1265.3957206710936
2007-11-19,1264.3118322041844
2007-11-20,1273.8102777847973
2007-11-21,1256.4799433712296
2007-11-22,1220.7901053742469
2007-11-23,1191.630918379569
2007-11-26,1212.0976227487258
2007-11-27,1198.176926288489
2007-11-28,1217.3657314797522
2007-11-29,1251.2211628859643
2007-11-30,1291.2902243087342
2007-12-03,1310.2312044101545
2007-12-04,1303.5720467884687
2007-12-05,1311.529470490803
2007-12-06,1314.281198264629
2007-12-07,1311.0677547537812
2007-12-10,1297.5753611805135
2007-12-11,1304.0015779867445
2007-12-12,1292.620525987063
2007-12-13,1268.5140564461033
2007-12-14,1261.7363283276995
2007-12-17,1227.195199097614
2007-12-18,1222.608587517288
2007-12-19,1231.6840651245977
2007-12-20,1228.724505223022
2007-12-21,1242.711982642224
2007-12-24,1269.837746708454
2007-12-25,1270.3639680617923
2007-12-26,1272.4831342433188
2007-12-27,1283.3145472055216
2007-12-28,1284.589786804646
2007-12-31,1293.4687195814427
2008-01-01,1293.4687195814427
2008-01-02,1297.860351443378
2008-01-03,1291.431388179249
2008-01-04,1311.247288795624
2008-01-07,1301.7810415606534
2008-01-08,1297.8203431273325
2008-01-09,1310.7118158357903
2008-01-10,1304.8074168327962
2008-01-11,1291.3718579831736
2008-01-14,1274.06821920291
2008-01-15,1255.6761828580823
2008-01-16,1205.2696296796323
2008-01-17,1186.944660917457
2008-01-18,1178.233779489219
2008-01-21,1134.2003338823656
2008-01-22,1020.10700770666
2008-01-23,1067.514986244118
2008-01-24,1075.7387331565285
2008-01-25,1113.1375060513442
2008-01-28,1077.046965775626
2008-01-29,1084.5360393766532
2008-01-30,1071.562913124995
2008-01-31,1068.3666336439521
2008-02-01,1075.5865761556227
2008-02-04,1112.8767809482856
2008-02-05,1113.2390564200527
2008-02-06,1085.0025513373425
2008-02-07,1085.1350706593137
2008-02-08,1085.1696473431648
2008-02-11,1075.232615862277
2008-02-12,1074.4396023186844
2008-02-13,1065.8976561868278
2008-02-14,1089.3476317127918
2008-02-15,1103.5696622437495
2008-02-18,1116.469771441985
2008-02-19,1140.4963069548821
2008-02-20,1136.1669030941778
2008-02-21,1138.0055644500658
2008-02-22,1131.5151812384006
2008-02-25,1117.8698001010443
2008-02-26,1121.722631451442
2008-02-27,1132.0213715677505
2008-02-28,1133.8071237117729
2008-02-29,1141.3290086552809
2008-03-03,1132.533802876418
2008-03-04,1119.2969576766502
2008-03-05,1100.9507963337637
2008-03-06,1109.724848250924
2008-03-07,1086.1187066113487
2008-03-10,1057.7817749735461
2008-03-11,1046.1352625669504
2008-03-12,1047.757794478239
2008-03-13,1014.9306708682317
2008-03-14,991.891103251205
2008-03-17,937.0510064487878
2008-03-18,876.7168611935806
2008-03-19,901.194195201647
2008-03-20,875.7280100032485
2008-03-21,879.1199471158567
2008-03-24,877.1868506699096
2008-03-25,911.7705185672202
2008-03-26,916.882616598884
2008-03-27,916.2944343503455
2008-03-28,953.3295901834655
2008-03-31,954.6825646598123
2008-04-01,944.0371297553227
2008-04-02,952.3885944904556
2008-04-03,965.0246062852916
2008-04-04,965.0770152245713
2008-04-07,983.697804353802
2008-04-08,984.9032163905279
2008-04-09,957.2161353909867
2008-04-10,961.7336599839847
2008-04-11,969.589377905985
2008-04-14,940.4635884543429
2008-04-15,946.2316190169114
2008-04-16,946.5441838908955
2008-04-17,948.5618609443555
2008-04-18,932.8964870205949
2008-04-21,946.1137192530659
2008-04-22,959.7821299454237
2008-04-23,976.793730230376
2008-04-24,1002.973402933305
2008-04-25,999.3612908702117
2008-04-28,1008.1897223757735
2008-04-29,1013.9200684907307
2008-04-30,1012.4712476443416
2008-05-01,1012.6205620852515
2008-05-02,1021.9158748900918
2008-05-05,1043.335278435124
2008-05-06,1044.9616005066714
2008-05-07,1021.2876084145626
2008-05-08,1022.2034198676275
2008-05-09,1020.9653271333734
2008-05-12,1021.4263656502268
2008-05-13,1017.0761183808498
2008-05-14,1024.3087621134432
2008-05-15,1021.8246311374153
2008-05-16,1015.0601361166132
2008-05-19,1031.434547637811
2008-05-20,1011.6286908795526
2008-05-21,1020.4690846964517
2008-05-22,1011.4376932878728
2008-05-23,1009.8641015609261
2008-05-26,995.7981629173386
2008-05-27,1001.9287569615033
2008-05-28,998.0703402408163
2008-05-29,1000.8405746056121
2008-05-30,1001.3481294698042
2008-06-02,1011.8132061390567
2008-06-03,1000.9836262005945
2008-06-04,996.9917557672932
2008-06-05,998.8437072939367
2008-06-06,998.3063417226562
2008-06-09,998.4178015270544
2008-06-10,951.0964096573232
2008-06-11,946.5983373573848
2008-06-12,927.7972060343536
2008-06-13,918.4564172939945
2008-06-16,929.2232638527952
2008-06-17,920.4208810334532
2008-06-18,935.450299697322
2008-06-19,910.1908975972566
2008-06-20,904.9987952241504
2008-06-23,888.9368914691612
2008-06-24,877.3588909680763
2008-06-25,888.4493141579744
2008-06-26,888.8092391888913
2008-06-27,870.328009196748
2008-06-30,867.4037666005585
2008-07-01,865.9563775312057
2008-07-02,857.0430059812736
2008-07-03,828.7442401805646
2008-07-04,821.7457803649005
2008-07-07,833.684840285279
2008-07-08,817.126532726082
2008-07-09,836.1430519223218
2008-07-10,838.1609047915156
2008-07-11,854.715652294867
2008-07-14,847.135714944552
2008-07-15,826.4066695969378
2008-07-16,822.542132889081
2008-07-17,823.4668588908697
2008-07-18,822.6571063964475
2008-07-21,829.5594970231926
2008-07-22,836.6101154068962
2008-07-23,843.7181230390177
2008-07-24,848.5375472494168
2008-07-25,835.4996623712343
2008-07-28,833.8110813006551
2008-07-29,822.3852573713037
2008-07-30,831.6694954422861
2008-07-31,829.4180639877046
2008-08-01,826.3100399644803
2008-08-04,814.8513033814547
2008-08-05,794.699416282232
2008-08-06,794.7233600712347
2008-08-07,785.7621405223052
2008-08-08,762.7202851531677
2008-08-11,733.1407932109889
2008-08-12,729.0640792970172
2008-08-13,718.7698185561061
2008-08-14,727.5864178048464
2008-08-15,726.7752067253729
2008-08-18,709.0806028177433
2008-08-19,698.9461538756456
2008-08-20,712.6930139346714
2008-08-21,706.1502985458029
2008-08-22,705.4609906162718
2008-08-25,708.7485488446738
2008-08-26,699.2505616548852
2008-08-27,707.5712497873915
2008-08-28,705.6748897047735
2008-08-29,727.9963533975756
2008-09-01,716.2230445799088
2008-09-02,713.4488547134689
2008-09-03,747.2339794751445
2008-09-04,735.7263505501845
2008-09-05,710.9648149869987
2008-09-08,720.6516128600771
2008-09-09,709.0839526997065
2008-09-10,693.2185215875792
2008-09-11,666.0406806999861
2008-09-12,670.0549746772006
2008-09-15,670.3444466578311
2008-09-16,626.5693876054394
2008-09-17,609.7274782230023
2008-09-18,581.8021813484371
2008-09-19,621.122680369158
2008-09-22,636.5696196584959
2008-09-23,617.8383632053307
2008-09-24,617.3138740448805
2008-09-25,615.1022244071703
2008-09-26,612.9029588088606
2008-09-29,604.3982782697403
2008-09-30,604.8890877020037
2008-10-01,604.7427533297298
2008-10-02,615.4637835565713
2008-10-03,609.4618353886682
2008-10-06,583.7747446553543
2008-10-07,583.5730685638623
2008-10-08,546.2315258677584
2008-10-09,545.054808717414
2008-10-10,501.73471284974124
2008-10-13,506.60672926310167
2008-10-14,524.2427309456382
2008-10-15,501.5824508959102
2008-10-16,475.6885423814867
2008-10-17,471.99354313055164
2008-10-20,473.53118533919957
2008-10-21,468.38095615135546
2008-10-22,452.49642543279833
2008-10-23,443.5653161309261
2008-10-24,414.81898735105466
2008-10-27,376.1269858638852
2008-10-28,382.91211669036414
2008-10-29,386.05870372654965
2008-10-30,415.77937170974815
2008-10-31,431.3466926575745
2008-11-03,443.4766796821751
2008-11-04,448.3682769728335
2008-11-05,463.9892499067315
2008-11-06,438.50666788507056
2008-11-07,447.4397201042076
2008-11-10,477.3526195438195
2008-11-11,470.23545648628505
2008-11-12,472.8040199103165
2008-11-13,461.37303353721325
2008-11-14,465.3683550927219
2008-11-17,466.91369358975703
2008-11-18,451.656416924159
2008-11-19,452.94345324729784
2008-11-20,438.8959317363768
2008-11-21,444.43031103932657
2008-11-24,437.80025515927434
2008-11-25,441.19627328344325
2008-11-26,446.59191494204805
2008-11-27,458.46339796207513
2008-11-28,465.71810363377267
2008-12-01,480.1002153972917
2008-12-02,468.80044842889345
2008-12-03,488.5389113236759
2008-12-04,485.33302436360555
2008-12-05,493.65880860216976
2008-12-08,515.231017885828
2008-12-09,521.5600796185552
2008-12-10,544.9793851510636
2008-12-11,550.4758542385798
2008-12-12,527.0456325943248
2008-12-15,536.5808156331775
2008-12-16,535.5115892899938
2008-12-17,550.3139526253882
2008-12-18,569.4114525832924
2008-12-19,569.1734359057343
2008-12-22,559.3854157575397
2008-12-23,539.3769246052656
2008-12-24,551.3409071883314
2008-12-25,551.3850851757214
2008-12-26,552.0334481848306
2008-12-29,558.1021854773203
2008-12-30,562.5546522765871
2008-12-31,569.3037006935824
2009-01-01,569.3037006935824
2009-01-02,579.2703717178879
2009-01-05,596.498535116178
2009-01-06,599.7191185192994
2009-01-07,598.368780203712
2009-01-08,568.9755273973838
2009-01-09,578.4444214803735
2009-01-12,557.8292981709246
2009-01-13,546.5593197473078
2009-01-14,554.062397183046
2009-01-15,537.7832681684413
