Date,INDONESIA SMALL GROWTH
2007-06-28,953.6160557588023
2007-06-29,974.1602244872619
2007-07-02,984.8779536486019
2007-07-03,995.6748527723244
2007-07-04,998.7218722955149
2007-07-05,1013.3450508326796
2007-07-06,1012.1057737536489
2007-07-09,1038.887497604091
2007-07-10,1056.0492027954301
2007-07-11,1056.8406317605582
2007-07-12,1056.0797429416373
2007-07-13,1070.404855585902
2007-07-16,1062.8797124916966
2007-07-17,1065.1139778578906
2007-07-18,1064.062835431139
2007-07-19,1076.9301048283185
2007-07-20,1091.8762423915043
2007-07-23,1105.0285754967872
2007-07-24,1126.6748332054376
2007-07-25,1127.5028474159576
2007-07-26,1134.3303615187353
2007-07-27,1090.393092496804
2007-07-30,1090.2259785117215
2007-07-31,1095.6290219278117
2007-08-01,1019.2260380260091
2007-08-02,1024.159180920707
2007-08-03,1014.7028873333052
2007-08-06,966.7200669706468
2007-08-07,956.9591866323244
2007-08-08,1001.7086263449585
2007-08-09,985.0307178733153
2007-08-10,968.1608016314052
2007-08-13,971.2024044280785
2007-08-14,952.4641247681204
2007-08-15,891.7614619027775
2007-08-16,807.618829357745
2007-08-17,807.618829357745
2007-08-20,866.3630543163706
2007-08-21,841.9373529317439
2007-08-22,883.618992878306
2007-08-23,926.7555614376516
2007-08-24,930.4548603135332
2007-08-27,936.070896837699
2007-08-28,921.3934024189216
2007-08-29,925.669618729434
2007-08-30,927.0668831076681
2007-08-31,949.1713901313337
2007-09-03,951.2435162104715
2007-09-04,944.4000112097671
2007-09-05,943.1572130855436
2007-09-06,949.8456794066747
2007-09-07,951.1576166925087
2007-09-10,943.4915688012861
2007-09-11,951.9249605461902
2007-09-12,950.7125541761649
2007-09-13,944.2995368578825
2007-09-14,952.0517039899272
2007-09-17,958.8189352221109
2007-09-18,966.8907149022375
2007-09-19,998.3609652136802
2007-09-20,1015.7160782974989
2007-09-21,1026.0402405398672
2007-09-24,1036.8165181801762
2007-09-25,1021.8289206334441
2007-09-26,1048.7253481425514
2007-09-27,1059.608984055196
2007-09-28,1050.5908976723488
2007-10-01,1054.3526098160532
2007-10-02,1069.2063569857555
2007-10-03,1056.2588052609356
2007-10-04,1058.8824837005495
2007-10-05,1066.1637228804545
2007-10-08,1068.8919507588173
2007-10-09,1082.1759229142233
2007-10-10,1091.0299916464455
2007-10-11,1101.61473272553
2007-10-12,1101.61473272553
2007-10-15,1101.61473272553
2007-10-16,1101.61473272553
2007-10-17,1109.245558777807
2007-10-18,1107.9619165973968
2007-10-19,1090.3171654161727
2007-10-22,1054.339114298543
2007-10-23,1080.8331706691395
2007-10-24,1071.535243385195
2007-10-25,1096.8540308760687
2007-10-26,1098.8938401183902
2007-10-29,1114.7528129389366
2007-10-30,1121.5703318506842
2007-10-31,1129.220481099286
2007-11-01,1134.8694897470257
2007-11-02,1134.496080007468
2007-11-05,1100.0621775090294
2007-11-06,1140.2365631900998
2007-11-07,1153.236604536762
2007-11-08,1132.6456942241718
2007-11-09,1166.8554095817312
2007-11-12,1144.3760338184336
2007-11-13,1121.0584121066763
2007-11-14,1139.9379624470685
2007-11-15,1134.3430447625362
2007-11-16,1110.347005170036
2007-11-19,1091.437358179247
2007-11-20,1095.0145749610672
2007-11-21,1075.023672409751
2007-11-22,1066.4891795162678
2007-11-23,1065.846384334603
2007-11-26,1094.5043650417024
2007-11-27,1084.1617446026644
2007-11-28,1103.9262557354061
2007-11-29,1112.221728054981
2007-11-30,1117.1143542918016
2007-12-03,1142.2543024288127
2007-12-04,1157.5013090023629
2007-12-05,1163.8200139823346
2007-12-06,1188.598884653307
2007-12-07,1186.6307621148235
2007-12-10,1187.6477848532634
2007-12-11,1209.1930509933572
2007-12-12,1196.0040812102793
2007-12-13,1172.2063682616872
2007-12-14,1166.62847969191
2007-12-17,1130.2517121559185
2007-12-18,1133.777625641668
2007-12-19,1128.9135566250818
2007-12-20,1128.9135566250818
2007-12-21,1129.2129237840913
2007-12-24,1130.7121443414253
2007-12-25,1130.7121443414253
2007-12-26,1149.4798494150089
2007-12-27,1150.8480860299765
2007-12-28,1144.999680439478
2007-12-31,1145.243491923202
2008-01-01,1145.243491923202
2008-01-02,1168.0970476173866
2008-01-03,1166.095202809958
2008-01-04,1206.6069576244017
2008-01-07,1216.7720827937299
2008-01-08,1206.9101945115947
2008-01-09,1228.566620812207
2008-01-10,1228.566620812207
2008-01-11,1229.087448164573
2008-01-14,1229.1189162218445
2008-01-15,1198.5923023914606
2008-01-16,1138.1230294974323
2008-01-17,1161.0599751088496
2008-01-18,1137.5457763429067
2008-01-21,1088.7158977941071
2008-01-22,993.248362468144
2008-01-23,1078.790778442523
2008-01-24,1084.093558692879
2008-01-25,1129.5194536942636
2008-01-28,1118.1843181033025
2008-01-29,1131.053776050103
2008-01-30,1150.832141812075
2008-01-31,1157.4530701056754
2008-02-01,1165.6523305493338
2008-02-04,1177.7368619591277
2008-02-05,1193.822019951698
2008-02-06,1152.4848286294953
2008-02-07,1152.4848286294953
2008-02-08,1153.0462556096124
2008-02-11,1130.3981334352857
2008-02-12,1123.9954442719725
2008-02-13,1144.180719333648
2008-02-14,1172.851090581525
2008-02-15,1191.5893501267121
2008-02-18,1188.4779051485518
2008-02-19,1195.6173402757406
2008-02-20,1159.59636688566
2008-02-21,1177.8835367376564
2008-02-22,1166.6125043310549
2008-02-25,1181.0523935428662
2008-02-26,1189.4014760941716
2008-02-27,1203.5341124229942
2008-02-28,1204.983734478161
2008-02-29,1216.7338607574768
2008-03-03,1166.624929753025
2008-03-04,1184.4839237164756
2008-03-05,1189.4849078190962
2008-03-06,1199.942680414153
2008-03-07,1199.942680414153
2008-03-10,1126.9413204436892
2008-03-11,1126.5007370076087
2008-03-12,1135.0045886455696
2008-03-13,1059.9124680614893
2008-03-14,1031.9559666950358
2008-03-17,970.0547319719418
2008-03-18,993.6327313431248
2008-03-19,979.3641694395287
2008-03-20,979.3641694395287
2008-03-21,979.3641694395287
2008-03-24,994.9245357971068
2008-03-25,1024.3605923688149
2008-03-26,1040.8074407622587
2008-03-27,1043.70249195607
2008-03-28,1047.2480216035772
2008-03-31,1028.0818551639072
2008-04-01,1018.363869341101
2008-04-02,996.0109708159339
2008-04-03,951.08873065225
2008-04-04,968.4313530050547
2008-04-07,988.4413135247547
2008-04-08,970.800270894967
2008-04-09,943.3625848805215
2008-04-10,966.0745663689294
2008-04-11,988.1120617547955
2008-04-14,979.2031288518765
2008-04-15,983.3398339058729
2008-04-16,1000.6899054877131
2008-04-17,1007.6165020395413
2008-04-18,1012.6759637781896
2008-04-21,1013.3660901703616
2008-04-22,1001.0772792625295
2008-04-23,1005.8820624555505
2008-04-24,977.7424741588242
2008-04-25,968.0344975791031
2008-04-28,983.2288486438081
2008-04-29,992.93917157123
2008-04-30,985.1421333045184
2008-05-01,985.1421333045184
2008-05-02,1006.3171057491124
2008-05-05,1013.1908754133519
2008-05-06,999.7050838535187
2008-05-07,1004.3560563910211
2008-05-08,994.6296534393988
2008-05-09,1014.684561444788
2008-05-12,1007.0816493204562
2008-05-13,1014.6414407839309
2008-05-14,1021.614811032944
2008-05-15,1026.8640328907964
2008-05-16,1046.2056239268607
2008-05-19,1076.1268666647795
2008-05-20,1076.1268666647795
2008-05-21,1057.2935516072253
2008-05-22,1058.0269807992968
2008-05-23,1035.1096190936005
2008-05-26,1031.0772413789002
2008-05-27,1031.5029072975565
2008-05-28,1040.4517658098564
2008-05-29,1034.970274943949
2008-05-30,1027.6474526837058
2008-06-02,1017.3794529622326
2008-06-03,1013.9363793894196
2008-06-04,991.6847870064673
2008-06-05,1007.9658105499615
2008-06-06,1008.9308785435355
2008-06-09,1002.6147383870091
2008-06-10,987.6504770134776
2008-06-11,988.5713300392858
2008-06-12,1010.1165376186938
2008-06-13,1012.4060846374086
2008-06-16,1018.3028852894452
2008-06-17,1018.3495775311599
2008-06-18,1009.9770270158455
2008-06-19,1011.0640039810419
2008-06-20,1019.4924867903652
2008-06-23,1000.5629265059391
2008-06-24,1014.497924330956
2008-06-25,997.4793393707401
2008-06-26,1005.9518833625854
2008-06-27,1005.9847382140321
2008-06-30,1000.0974497938322
2008-07-01,1005.7202702901403
2008-07-02,997.181094290967
2008-07-03,965.8974714555709
2008-07-04,976.9332424161423
2008-07-07,972.8510847534036
2008-07-08,953.3199082060119
2008-07-09,957.4390783737667
2008-07-10,949.7352059222223
2008-07-11,946.3994794364756
2008-07-14,945.6963213997078
2008-07-15,937.588295283428
2008-07-16,929.8213689886297
2008-07-17,901.5920521959044
2008-07-18,861.5281306745826
2008-07-21,886.9845795035293
2008-07-22,896.8872210608329
2008-07-23,908.3300839134007
2008-07-24,908.504243861039
2008-07-25,910.6582666056661
2008-07-28,913.1905586456099
2008-07-29,894.0934813842701
2008-07-30,894.0934813842701
2008-07-31,897.9588008791771
2008-08-01,873.3623672417995
2008-08-04,872.7990544419802
2008-08-05,851.4299394558883
2008-08-06,834.458412982479
2008-08-07,839.5341792419566
2008-08-08,818.1683305874958
2008-08-11,786.8854984365374
2008-08-12,755.1230362283866
2008-08-13,776.6287074112364
2008-08-14,780.7494608017142
2008-08-15,769.1324618544693
2008-08-18,769.1324618544693
2008-08-19,749.3551119460278
2008-08-20,774.1556160023868
2008-08-21,773.9484156851119
2008-08-22,794.3399994757397
2008-08-25,789.9716528649095
2008-08-26,789.9655013031967
2008-08-27,799.6678765808796
2008-08-28,802.2372132391448
2008-08-29,806.9701877794395
2008-09-01,813.6631022643357
2008-09-02,799.1038937719223
2008-09-03,783.8691014642259
2008-09-04,772.4106378489126
2008-09-05,729.3952031228035
2008-09-08,742.4393205220226
2008-09-09,710.2228871375103
2008-09-10,660.7400926881049
2008-09-11,652.3117714580567
2008-09-12,646.3808133566616
2008-09-15,610.5872083077913
2008-09-16,604.0385312081157
2008-09-17,614.0798608376723
2008-09-18,607.9608372217095
2008-09-19,644.6726525800129
2008-09-22,650.0838772269293
2008-09-23,649.7790038861575
2008-09-24,658.2222411719492
2008-09-25,646.880697058885
2008-09-26,632.592673803223
2008-09-29,630.9835987111433
2008-09-30,630.9835987111433
2008-10-01,630.9835987111433
2008-10-02,630.9835987111433
2008-10-03,630.9835987111433
2008-10-06,500.53093040452654
2008-10-07,495.44350561789435
2008-10-08,453.4026784256682
2008-10-09,453.6389487114555
2008-10-10,441.446826864748
2008-10-13,432.7086621213887
2008-10-14,452.1259342626191
2008-10-15,446.56095946863576
2008-10-16,425.44756750118614
2008-10-17,410.0403995617586
2008-10-20,404.29339154458097
2008-10-21,396.9551982372623
2008-10-22,382.4771941929207
2008-10-23,366.6424375970706
2008-10-24,348.3011399901875
2008-10-27,298.9379147009271
2008-10-28,289.07610790445705
2008-10-29,280.4437576022224
2008-10-30,293.5205409306925
2008-10-31,299.0154805526502
2008-11-03,321.21054410274
2008-11-04,330.12923076262854
2008-11-05,336.73126497427563
2008-11-06,321.1814666353476
2008-11-07,320.9503905413588
2008-11-10,320.49418962535725
2008-11-11,308.2671391763089
2008-11-12,296.7398306458594
2008-11-13,285.1551052019591
2008-11-14,286.0672901584288
2008-11-17,273.730411333268
2008-11-18,256.96137558587276
2008-11-19,247.51249786614227
2008-11-20,232.5675861618904
2008-11-21,225.9607096315981
2008-11-24,226.67128415749548
2008-11-25,238.26243548057292
2008-11-26,245.9740126000228
2008-11-27,243.6152904081946
2008-11-28,248.04112193639796
2008-12-01,249.14640322529354
2008-12-02,241.66223438237031
2008-12-03,243.1103910202889
2008-12-04,248.30851669033274
2008-12-05,248.22388071810326
2008-12-08,248.22388071810326
2008-12-09,274.8219491013702
2008-12-10,285.25620528795173
2008-12-11,283.38235029882065
2008-12-12,277.4977750052513
2008-12-15,287.3717563382541
2008-12-16,288.24282188794973
2008-12-17,297.4124783124946
2008-12-18,311.2011483765871
2008-12-19,315.04001009143354
2008-12-22,312.2415876498998
2008-12-23,309.505323153318
2008-12-24,310.4807633253629
2008-12-25,310.4807633253629
2008-12-26,307.31999676156454
2008-12-29,307.31999676156454
2008-12-30,313.01362652580667
2008-12-31,314.44946884931954
2009-01-01,314.44946884931954
2009-01-02,314.44946884931954
2009-01-05,330.074106560059
2009-01-06,335.11700653448696
2009-01-07,346.25108028695183
2009-01-08,330.2201634683124
2009-01-09,350.9906036217139
2009-01-12,335.01804040928454
2009-01-13,321.40478887669434
2009-01-14,314.23530742856167
2009-01-15,307.13908822722175
2009-01-16,311.7528066605732
2009-01-19,307.64097209461454
2009-01-20,306.37893459883463
2009-01-21,304.1847109788978
2009-01-22,303.2351978017265
2009-01-23,296.56574608191795
2009-01-26,296.56574608191795
2009-01-27,303.66370939149795
2009-01-28,301.7901787758526
2009-01-29,302.225159470719
2009-01-30,301.1079893374287
2009-02-02,285.24629445450427
2009-02-03,287.9634611434255
2009-02-04,290.88917416830657
2009-02-05,300.9477341344744
2009-02-06,313.3246151035807
2009-02-09,313.6350909783531
2009-02-10,321.1586349712027
2009-02-11,318.6856024940414
2009-02-12,317.9375517123081
2009-02-13,322.023104008386
2009-02-16,321.5207297527118
2009-02-17,312.3047162781831
2009-02-18,312.6115102465949
2009-02-19,310.13085733800943
2009-02-20,303.4716649234555
2009-02-23,307.4406738448612
2009-02-24,300.1263327845533
2009-02-25,298.95325062552126
2009-02-26,296.10590313785934
2009-02-27,294.54285805083373
2009-03-02,285.7892678455825
2009-03-03,287.2286579957194
2009-03-04,289.09425026963095
2009-03-05,288.45673389033084
2009-03-06,289.0471438453821
2009-03-09,289.0471438453821
2009-03-10,288.76995963774857
2009-03-11,291.0029648393032
2009-03-12,289.39873201761975
2009-03-13,293.6319016228991
2009-03-16,294.89863173866325
2009-03-17,289.3244289064731
2009-03-18,286.784461113921
2009-03-19,284.64909747578724
2009-03-20,281.6007078255496
2009-03-23,287.7199398456385
2009-03-24,295.23362539811626
2009-03-25,296.2076847732775
2009-03-26,296.2076847732775
2009-03-27,308.6300960284491
2009-03-30,299.72493306747106
2009-03-31,299.612765183055
2009-04-01,299.1803994695352
2009-04-02,309.2782762303048
2009-04-03,310.4524141917947
2009-04-06,318.66627236045053
2009-04-07,317.6870683896127
2009-04-08,316.1963628170076
2009-04-09,316.1963628170076
2009-04-10,316.1963628170076
2009-04-13,333.9497353263218
2009-04-14,353.3790306348682
2009-04-15,376.3328343702876
2009-04-16,387.3777210802024
2009-04-17,387.40175238363236
2009-04-20,402.5211338012424
2009-04-21,399.4023590685409
2009-04-22,390.4671526046309
2009-04-23,380.19455531249514
2009-04-24,392.9573495802271
2009-04-27,390.4955724757862
2009-04-28,386.2736471299857
2009-04-29,396.01242452574354
2009-04-30,423.01368951758866
2009-05-01,422.0301185757599
2009-05-04,443.49635858899853
2009-05-05,445.396908238238
2009-05-06,463.24368375472017
2009-05-07,479.56868983125787
2009-05-08,490.7374736601181
2009-05-11,492.1509203247235
2009-05-12,511.2327279254417
2009-05-13,530.4065032716819
2009-05-14,500.20555026212
2009-05-15,469.88666546885395
2009-05-18,500.40009629685323
2009-05-19,521.1791353307897
2009-05-20,523.6645010541539
2009-05-21,523.6645010541539
2009-05-22,521.2345038146063
2009-05-25,526.2690916855267
2009-05-26,508.3796817906098
2009-05-27,515.2699254545931
2009-05-28,513.3371878613106
2009-05-29,530.056483427499
2009-06-01,548.524840457337
2009-06-02,547.0114938514346
2009-06-03,565.7352388475523
2009-06-04,568.2926503031791
2009-06-05,599.1321033550759
2009-06-08,592.9703123390532
2009-06-09,599.7076008537715
2009-06-10,620.5880568730372
2009-06-11,618.5631623229926
2009-06-12,618.8958007265484
2009-06-15,603.0548038602706
2009-06-16,591.3381570425478
2009-06-17,605.1507532343501
2009-06-18,579.2281541695648
2009-06-19,577.6144686490885
2009-06-22,560.8490213712927
2009-06-23,529.0241941699944
2009-06-24,561.5728354236787
2009-06-25,586.1694897362454
2009-06-26,585.1557747241419
2009-06-29,582.5119093583203
2009-06-30,581.6933761818888
2009-07-01,591.6531768080685
2009-07-02,585.5639366548679
2009-07-03,583.9121492444112
2009-07-06,565.6414827965206
2009-07-07,590.0189832681463
2009-07-08,590.0189832681463
2009-07-09,593.7696029881304
2009-07-10,586.9856944656968
2009-07-13,563.5886476459673
2009-07-14,577.0742324918031
2009-07-15,593.471163333538
2009-07-16,598.6692218108107
2009-07-17,584.6751722197037
2009-07-20,584.6751722197037
2009-07-21,612.7616716018421
2009-07-22,610.8607879673574
2009-07-23,621.2950405021638
2009-07-24,633.8399556813263
2009-07-27,635.2228212720872
2009-07-28,650.6047079591216
2009-07-29,652.34407243616
2009-07-30,678.1068669252124
2009-07-31,678.4347915928132
2009-08-03,677.7765000923196
2009-08-04,689.4357128265362
2009-08-05,680.9562539651092
2009-08-06,694.1175036866515
2009-08-07,685.3090779594363
2009-08-10,691.705673568465
2009-08-11,697.8875208038208
2009-08-12,686.1488259979283
2009-08-13,709.5080132216688
2009-08-14,710.4620124242581
2009-08-17,710.4620124242581
2009-08-18,696.0276875425186
2009-08-19,662.2025997539063
2009-08-20,677.3464030555915
2009-08-21,677.079288004958
2009-08-24,694.1502933530611
2009-08-25,696.2353532956088
2009-08-26,703.7120858884851
2009-08-27,687.8938756347629
2009-08-28,687.6464375852764
2009-08-31,670.3228099564068
2009-09-01,666.0668308589363
2009-09-02,641.3607645701946
2009-09-03,660.8769765946452
2009-09-04,656.5671953954742
2009-09-07,664.4810337295298
2009-09-08,681.4440379714902
2009-09-09,677.2519012135213
2009-09-10,692.676126373356
2009-09-11,692.6266540144262
2009-09-14,679.3488095443539
2009-09-15,693.3655855940854
2009-09-16,710.3395788502958
2009-09-17,711.1096516029211
2009-09-18,710.7431002361154
2009-09-21,710.7431002361154
2009-09-22,710.7431002361154
2009-09-23,710.7431002361154
2009-09-24,714.7848287859366
2009-09-25,717.6023560806958
2009-09-28,702.5587996138678
2009-09-29,717.3434757993517
2009-09-30,730.4069523840609
2009-10-01,725.2978592497063
2009-10-02,719.9225360152433
2009-10-05,733.7120976626492
2009-10-06,749.2955415344112
2009-10-07,745.2479464655602
2009-10-08,742.3105720661154
2009-10-09,740.1908249465696
2009-10-12,733.675403473465
2009-10-13,735.9262586374643
2009-10-14,755.3588103730709
2009-10-15,763.8269175077994
2009-10-16,760.8581194085831
2009-10-19,761.7391859253003
2009-10-20,749.1156813986584
2009-10-21,738.2166601259622
