Date,KOREA SMALL GROWTH
2014-09-02,1012.6869192051182
2014-09-03,1012.1017259403421
2014-09-04,1013.2202259722361
2014-09-05,1014.7039750311628
2014-09-08,1014.703975031163
2014-09-09,1014.7039750311633
2014-09-10,1014.7039750311635
2014-09-11,996.1175796179111
2014-09-12,989.032863052867
2014-09-15,981.5730005391226
2014-09-16,994.2958082427051
2014-09-17,1000.0936481265854
2014-09-18,994.669275479813
2014-09-19,1000.2853642395395
2014-09-22,997.0232440157273
2014-09-23,997.1384929373934
2014-09-24,1006.4597867563239
2014-09-25,1001.9026932533175
2014-09-26,1000.4707798176777
2014-09-29,980.8138782406314
2014-09-30,988.982652791833
2014-10-01,973.8789196292058
2014-10-02,985.0530633206913
2014-10-03,985.0530633206913
2014-10-06,970.6449699071322
2014-10-07,968.6953845536858
2014-10-08,964.6572937701417
2014-10-09,964.6572937701417
2014-10-10,952.2160874126528
2014-10-13,921.9615788799234
2014-10-14,934.2318816611792
2014-10-15,933.9196409609315
2014-10-16,937.0432204154907
2014-10-17,931.4891757464624
2014-10-20,948.6587250431969
2014-10-21,952.8762343790358
2014-10-22,970.0852919295568
2014-10-23,975.2909070246627
2014-10-24,961.7292022757749
2014-10-27,966.4185562984107
2014-10-28,968.2799893766172
2014-10-29,968.1476017610628
2014-10-30,954.4436321083905
2014-10-31,932.6476944961908
2014-11-03,920.2837078326897
2014-11-04,899.909009760382
2014-11-05,897.7670235902709
2014-11-06,881.7103898143993
2014-11-07,877.1940292643717
2014-11-10,877.3418826020666
2014-11-11,884.7895449878368
2014-11-12,876.920738701727
2014-11-13,879.2875884010189
2014-11-14,870.4887003763254
2014-11-17,855.9390084399073
2014-11-18,869.2833081719128
2014-11-19,876.0208972789654
2014-11-20,866.8144112292005
2014-11-21,868.887584027024
2014-11-24,865.9678290057824
2014-11-25,877.4174240189794
2014-11-26,883.0114275520392
2014-11-27,885.5334041613352
2014-11-28,880.6657050879824
2014-12-01,876.0932086263347
2014-12-02,887.0112743642956
2014-12-03,891.0562688292031
2014-12-04,894.6415283618671
2014-12-05,896.4377526543547
2014-12-08,887.2707957632634
2014-12-09,887.7751755522397
2014-12-10,888.3642498841964
2014-12-11,878.3074277403002
2014-12-12,877.3935209874965
2014-12-15,886.413583418558
2014-12-16,892.2154906592493
2014-12-17,890.450352982391
2014-12-18,875.658709152625
2014-12-19,884.467731180396
2014-12-22,887.8105699047954
2014-12-23,880.8991179438241
2014-12-24,886.3739301641996
2014-12-25,886.3739301641996
2014-12-26,885.0692522366569
2014-12-29,896.0794906307034
2014-12-30,900.2100534555826
2014-12-31,900.2100534555826
2015-01-01,900.2100534555826
2015-01-02,908.2051692248821
2015-01-05,914.4295281973598
2015-01-06,919.7912439907532
2015-01-07,920.3543143878084
2015-01-08,924.1424333159854
2015-01-09,937.5971689267373
2015-01-12,948.7179145571423
2015-01-13,945.7180828588064
2015-01-14,948.2083107998278
2015-01-15,953.9959648640427
2015-01-16,952.5086406069388
2015-01-19,949.4421998985588
2015-01-20,945.0121459482642
2015-01-21,957.0086000844088
2015-01-22,947.0458810170484
2015-01-23,960.1595128565016
2015-01-26,970.9235768406716
2015-01-27,970.3891265418288
2015-01-28,979.7337944823468
2015-01-29,970.0377294103797
2015-01-30,973.9520347475521
2015-02-02,957.9147177267174
2015-02-03,968.5408245764102
2015-02-04,981.5671304572736
2015-02-05,981.9025862144892
2015-02-06,987.1439357243042
2015-02-09,964.9049429413843
2015-02-10,969.8549497202886
2015-02-11,976.6373693700207
2015-02-12,967.2622130044462
2015-02-13,986.8561452164131
2015-02-16,976.8907681072966
2015-02-17,980.9023585010509
2015-02-18,980.9023585010509
2015-02-19,980.9023585010509
2015-02-20,980.9023585010509
2015-02-23,984.6055511278187
2015-02-24,991.7160952889798
2015-02-25,996.3253425376482
2015-02-26,996.1399980371189
2015-02-27,1005.9131479157593
2015-03-02,997.0681747475523
2015-03-03,1001.7969429307642
2015-03-04,1001.9472900115179
2015-03-05,1001.6248895372153
2015-03-06,1013.2996900942547
2015-03-09,991.5841482240015
2015-03-10,971.0293246552727
2015-03-11,962.4233695031436
2015-03-12,971.5808562428977
2015-03-13,985.8788451170659
2015-03-16,989.343409806008
2015-03-17,994.5295680900118
2015-03-18,986.2676426213319
2015-03-19,1008.195688471247
2015-03-20,1017.8409015064459
2015-03-23,1019.9385768077876
2015-03-24,1035.5003248094945
2015-03-25,1050.8541793687598
2015-03-26,1027.8200402230266
2015-03-27,1031.8042929120786
2015-03-30,1043.95253397423
2015-03-31,1046.4819240812908
2015-04-01,1056.5574110594366
2015-04-02,1065.500016294837
2015-04-03,1072.501186990906
2015-04-06,1088.740390568733
2015-04-07,1081.9062880302495
2015-04-08,1082.2706170202023
2015-04-09,1093.9207946037714
2015-04-10,1103.5826081634516
2015-04-13,1106.0990414903924
2015-04-14,1098.3653803698585
2015-04-15,1110.6938619174482
2015-04-16,1130.6888822414114
2015-04-17,1156.1447156154572
2015-04-20,1163.1721736452491
2015-04-21,1169.4385282254477
2015-04-22,1160.5086734922215
2015-04-23,1149.8709211766693
2015-04-24,1140.4342337352452
2015-04-27,1163.0368574321565
2015-04-28,1160.4253372031878
2015-04-29,1159.7043550148646
2015-04-30,1143.053772520228
2015-05-01,1143.053772520228
2015-05-04,1120.986092513844
2015-05-05,1120.986092513844
2015-05-06,1099.397402920052
2015-05-07,1096.1739096017072
2015-05-08,1114.4438218515115
2015-05-11,1133.9164353855083
2015-05-12,1121.784224526738
2015-05-13,1125.0444882321985
2015-05-14,1149.7917167985747
2015-05-15,1175.2128667052643
2015-05-18,1187.5869052211572
2015-05-19,1185.973332150696
2015-05-20,1194.8171952695193
2015-05-21,1205.277245080294
2015-05-22,1200.0595847086863
2015-05-25,1200.0595847086863
2015-05-26,1187.6346228178877
2015-05-27,1167.6153816508336
2015-05-28,1180.8281956303365
2015-05-29,1175.9130087203441
2015-06-01,1183.0228756537426
2015-06-02,1156.4505092400482
2015-06-03,1149.454569702356
2015-06-04,1154.2115693855635
2015-06-05,1163.1880321441586
2015-06-08,1161.5666985464293
2015-06-09,1172.8501824722507
2015-06-10,1170.9896000000729
2015-06-11,1178.333047362365
2015-06-12,1178.816767956002
2015-06-15,1166.200939180731
2015-06-16,1177.3134536778714
2015-06-17,1189.3934378770564
2015-06-18,1219.549449374572
2015-06-19,1228.0885647066066
2015-06-22,1235.216861609597
2015-06-23,1234.5122392587946
2015-06-24,1238.1934950006696
2015-06-25,1256.6070244805853
2015-06-26,1247.7821372245867
2015-06-29,1210.7873883667926
2015-06-30,1234.7843777555286
2015-07-01,1261.6336096874325
2015-07-02,1278.9594518388756
2015-07-03,1280.2792457941846
2015-07-06,1250.6141019983634
2015-07-07,1187.2798476227297
2015-07-08,1173.8739966789624
2015-07-09,1188.617720452342
2015-07-10,1202.4701552409958
2015-07-13,1242.8316630952565
2015-07-14,1240.6031539121414
2015-07-15,1250.2845054925026
2015-07-16,1247.3565390529573
2015-07-17,1246.5464079666756
2015-07-20,1268.3025427233395
2015-07-21,1259.6483516114627
2015-07-22,1252.5828910528996
2015-07-23,1253.5616077675825
2015-07-24,1249.4064771694073
2015-07-27,1205.7317475796635
2015-07-28,1200.4935518434618
2015-07-29,1181.731474995572
2015-07-30,1141.7185890226037
2015-07-31,1163.9892720338885
2015-08-03,1147.772236885724
2015-08-04,1173.2975363017101
2015-08-05,1186.3558192467342
2015-08-06,1213.6153399179398
2015-08-07,1218.594353579536
2015-08-10,1227.5831582629633
2015-08-11,1176.8818075495053
2015-08-12,1138.1201212081357
2015-08-13,1175.9403720145672
2015-08-14,1175.9403720145674
2015-08-17,1160.8494643971392
2015-08-18,1126.3506279667283
2015-08-19,1084.6726233565914
2015-08-20,1063.770027126971
2015-08-21,1028.4450061700886
2015-08-24,1000.4254612790829
2015-08-25,1039.5551033276024
2015-08-26,1084.4118547910641
2015-08-27,1099.0102746978546
2015-08-28,1128.0598120432971
2015-08-31,1114.8926289871101
2015-09-01,1095.8019884132686
2015-09-02,1087.5593593936003
2015-09-03,1072.9737532936647
2015-09-04,1015.6825309537381
2015-09-07,1007.9268839543556
2015-09-08,989.1460853463878
2015-09-09,1045.2474204297253
2015-09-10,1058.6079497603212
2015-09-11,1068.670816789558
2015-09-14,1056.3019968436445
2015-09-15,1057.4570253023687
2015-09-16,1080.4563314053908
2015-09-17,1082.663269831093
2015-09-18,1128.29423203547
2015-09-21,1107.4969548671986
2015-09-22,1106.9861901582597
2015-09-23,1068.8844785236822
2015-09-24,1071.3275378515316
2015-09-25,1065.4152839290723
2015-09-28,1065.4152839290723
2015-09-29,1065.4152839290723
2015-09-30,1064.8411648913002
2015-10-01,1083.7761215520468
2015-10-02,1075.9317548239133
2015-10-05,1097.3943117849374
2015-10-06,1104.1074407820067
2015-10-07,1077.303998947338
2015-10-08,1067.1510978900383
2015-10-09,1067.1510978900383
2015-10-12,1075.1405410680115
2015-10-13,1067.1703931882328
2015-10-14,1058.6518192853055
2015-10-15,1086.1230225272116
2015-10-16,1092.3935055322695
2015-10-19,1097.4919275411492
2015-10-20,1100.1523527234892
2015-10-21,1088.4555001933052
2015-10-22,1061.8434908930622
2015-10-23,1081.814620383743
2015-10-26,1088.7647653805159
2015-10-27,1086.9081721616797
2015-10-28,1102.890050307384
2015-10-29,1091.0466039000312
2015-10-30,1077.6208985837975
2015-11-02,1071.1297367911977
2015-11-03,1082.569177407969
2015-11-04,1093.8706878577316
2015-11-05,1097.9823850097948
2015-11-06,1102.7530808926895
2015-11-09,1053.813756264164
2015-11-10,1021.9647849063383
2015-11-11,1036.0790173044963
2015-11-12,1038.8787864752821
2015-11-13,1026.2803671089541
2015-11-16,1006.4044283766949
2015-11-17,1029.8227970783398
2015-11-18,1019.0280132774168
2015-11-19,1047.6613402213022
2015-11-20,1056.1913422996513
2015-11-23,1067.1388122991775
2015-11-24,1068.1416278123124
2015-11-25,1080.6762211893974
2015-11-26,1085.0562945528666
2015-11-27,1078.7046003613427
2015-11-30,1060.5313749658028
2015-12-01,1070.9552544523003
2015-12-02,1065.147842247612
2015-12-03,1060.173202880665
2015-12-04,1055.7324643255918
2015-12-07,1037.27421681838
2015-12-08,1008.1205886062239
2015-12-09,1000.6909669019062
2015-12-10,988.3288956060702
2015-12-11,977.2009292172285
2015-12-14,941.11328580081
2015-12-15,956.1916138768285
2015-12-16,974.731681439791
2015-12-17,986.0809963954271
2015-12-18,999.7084695260647
2015-12-21,1005.3298238847065
2015-12-22,1001.4587812486794
2015-12-23,996.6792246855499
2015-12-24,995.0700020737389
2015-12-25,995.0700020737388
2015-12-28,991.5052402475509
2015-12-29,1036.5572314431906
2015-12-30,1045.9953190644376
2015-12-31,1045.9953190644376
2016-01-01,1045.9953190644376
2016-01-04,1014.1808626395448
2016-01-05,1021.550755027963
2016-01-06,1030.7084557777553
2016-01-07,1021.5356991000433
2016-01-08,1034.3319002501494
2016-01-11,1010.3322458824929
2016-01-12,999.742016542601
2016-01-13,1022.7592505191752
2016-01-14,1007.408452722083
2016-01-15,997.3894760864614
2016-01-18,1005.3041032241371
2016-01-19,1016.2130874414447
2016-01-20,990.0426349357892
2016-01-21,989.0299634283365
2016-01-22,1009.7154709085949
2016-01-25,1030.1349871190084
2016-01-26,1022.0061908840897
2016-01-27,1015.9437077088638
2016-01-28,1014.6293506021649
2016-01-29,1026.7983751779311
2016-02-01,1029.0687268792847
2016-02-02,1023.8316816293457
2016-02-03,1005.617672850988
2016-02-04,1014.4285347622679
2016-02-05,1012.2261364993648
2016-02-08,1012.2261364993648
2016-02-09,1012.2261364993648
2016-02-10,1012.2261364993648
2016-02-11,955.6808223535961
2016-02-12,890.5713289245448
2016-02-15,913.6729135136775
2016-02-16,922.8006302877445
2016-02-17,887.1708452186139
2016-02-18,910.0255441255318
2016-02-19,916.4973466582168
2016-02-22,926.9947249003845
2016-02-23,914.4054558013424
2016-02-24,910.9329540892751
2016-02-25,918.5897554443663
2016-02-26,921.0644731519651
2016-02-29,922.8239872481943
2016-03-01,922.8239872481943
2016-03-02,940.1812833098627
2016-03-03,958.885781552161
2016-03-04,971.0972390965194
2016-03-07,967.3517356279629
2016-03-08,961.3630786954428
2016-03-09,964.8078355586746
2016-03-10,983.2223680925458
2016-03-11,986.3380240868951
2016-03-14,984.1921605234729
2016-03-15,980.2908077619255
2016-03-16,982.8137866869259
2016-03-17,997.8781055903419
2016-03-18,1010.1976699637636
2016-03-21,1001.2459727263255
2016-03-22,1008.0115468198649
2016-03-23,1002.1805468304943
2016-03-24,993.1663806876843
2016-03-25,994.1721494382717
2016-03-28,987.9832724926983
2016-03-29,996.3178751596772
2016-03-30,1007.9994523824355
2016-03-31,1013.1307361321094
2016-04-01,1004.3849781951975
2016-04-04,1017.8879089809196
2016-04-05,1009.2671946643948
2016-04-06,1008.7027718729718
2016-04-07,1018.673666700697
2016-04-08,1016.1722635833753
2016-04-11,1011.0502778585503
2016-04-12,1007.4645681254923
2016-04-13,1007.4645681254923
2016-04-14,993.1319174377599
2016-04-15,1005.9961615649709
2016-04-18,1008.573155274642
2016-04-19,1029.0109794747298
2016-04-20,1028.1628964115318
2016-04-21,1034.7193995427972
2016-04-22,1027.7926340076972
2016-04-25,1028.4493019459842
2016-04-26,1025.9971952025849
2016-04-27,1020.4898206370176
2016-04-28,1026.5782288625073
2016-04-29,1027.3554368814282
2016-05-02,1009.3654997644929
2016-05-03,1023.1873093090284
2016-05-04,1005.0331083023658
2016-05-05,1005.0331083023658
2016-05-06,1005.0331083023658
2016-05-09,993.2967224762222
2016-05-10,1001.2025327818365
2016-05-11,1006.8049871700149
2016-05-12,1013.0065400112596
2016-05-13,1004.6197061711097
2016-05-16,995.1599401325973
2016-05-17,995.9516004820706
2016-05-18,977.3029096611424
2016-05-19,960.9766710584037
2016-05-20,977.0891577065956
2016-05-23,989.3191837164347
2016-05-24,977.8055012771995
2016-05-25,978.4363096835906
2016-05-26,973.8198717501847
2016-05-27,979.6463976446672
2016-05-30,972.7847296796797
2016-05-31,982.561625883323
2016-06-01,985.7759128960793
2016-06-02,997.6607115652984
2016-06-03,1002.6113590706077
2016-06-06,1002.6113590706077
2016-06-07,1030.3308696115112
2016-06-08,1042.8629284834306
2016-06-09,1041.9058208518077
2016-06-10,1036.096028181017
2016-06-13,1007.8132084075498
2016-06-14,1002.7601088422213
2016-06-15,1000.3260688507962
2016-06-16,978.3052556456565
2016-06-17,973.455113089268
2016-06-20,996.3996711327236
2016-06-21,1004.2196021495508
2016-06-22,1001.8322544327793
2016-06-23,996.1654436914874
2016-06-24,927.6769028078864
2016-06-27,929.0545378481418
2016-06-28,954.0984884508514
2016-06-29,980.6688345934734
2016-06-30,995.2725049287842
2016-07-01,1009.6899751482456
2016-07-04,1010.1613151270947
2016-07-05,1004.528754812448
2016-07-06,985.1316460616667
2016-07-07,1007.5675856919725
2016-07-08,991.7676548280324
2016-07-11,1006.4218598628524
2016-07-12,1007.6277653549328
2016-07-13,1009.5575482113105
2016-07-14,1008.9028246377023
2016-07-15,1005.3151955878342
2016-07-18,1003.4686162760242
2016-07-19,1003.7514939023047
2016-07-20,1003.3044568142333
2016-07-21,1007.4309137018007
2016-07-22,1007.3333868795168
2016-07-25,994.1153465178812
2016-07-26,999.9383352853665
2016-07-27,991.6953985876548
2016-07-28,1003.2981187869274
2016-07-29,1007.1476183024072
2016-08-01,1004.9573257212517
2016-08-02,1001.3957061404697
2016-08-03,987.5624046676858
2016-08-04,992.5131095191924
2016-08-05,983.3664793015736
2016-08-08,991.2180279923437
2016-08-09,1003.9825233721465
2016-08-10,1025.777997555719
2016-08-11,1018.960377594704
2016-08-12,1019.2212578547088
2016-08-15,1019.2212578547088
2016-08-16,1021.3011810976949
2016-08-17,995.058474576058
2016-08-18,993.4015314370096
2016-08-19,979.9795261674282
2016-08-22,960.3476092710843
2016-08-23,975.6816035585375
2016-08-24,968.2960021307005
2016-08-25,968.4812579392762
2016-08-26,971.039533267587
2016-08-29,941.3590737833657
2016-08-30,947.0930188085954
2016-08-31,942.6619767856565
2016-09-01,948.2896703127511
2016-09-02,960.0727486750905
2016-09-05,974.4032638785249
2016-09-06,968.7399806980828
2016-09-07,970.988915540121
2016-09-08,968.785322293735
2016-09-09,957.3328752095987
2016-09-12,930.4214833163122
2016-09-13,928.6647379200792
2016-09-14,928.664737920079
2016-09-15,928.6647379200788
2016-09-16,928.6647379200786
2016-09-19,936.989279352938
2016-09-20,944.7128125549568
2016-09-21,949.6060492081606
2016-09-22,973.3957970378071
2016-09-23,984.2606863588265
2016-09-26,976.1600645428493
2016-09-27,994.0369260380412
2016-09-28,990.0643393461106
2016-09-29,991.8391664736703
2016-09-30,971.3007175484804
2016-10-03,971.3007175484803
2016-10-04,967.6114517841453
2016-10-05,960.2778236891289
2016-10-06,954.6677800554241
2016-10-07,933.4852483488131
2016-10-10,944.4674144768142
2016-10-11,934.1327411196268
2016-10-12,934.1686818227682
2016-10-13,909.0879012696631
2016-10-14,909.7948458643261
2016-10-17,894.1574666179635
2016-10-18,900.5721918878244
2016-10-19,906.0587923089279
2016-10-20,896.4742949502776
2016-10-21,882.9334187328026
2016-10-24,878.1944637169441
2016-10-25,861.2581727431184
2016-10-26,859.1633809883914
2016-10-27,872.2960857730184
2016-10-28,855.684337191765
2016-10-31,834.6187672208996
2016-11-01,839.3291506568122
2016-11-02,809.3360101451681
2016-11-03,826.3736321520937
2016-11-04,822.827958584459
2016-11-07,832.3116452072352
2016-11-08,843.4265029528344
2016-11-09,808.1529008046622
2016-11-10,837.9484166281001
2016-11-11,824.4481526314815
2016-11-14,815.967428385619
2016-11-15,808.6464277658087
2016-11-16,823.7598469186473
2016-11-17,815.6789406602942
2016-11-18,795.1347990411185
2016-11-21,776.0020120015475
2016-11-22,781.9494544298566
2016-11-23,767.0721146620397
2016-11-24,752.7926292055937
2016-11-25,760.2282095934071
2016-11-28,758.8518966536121
2016-11-29,767.8800103677631
2016-11-30,769.2915659841867
2016-12-01,763.9317393218981
2016-12-02,750.9803451108368
2016-12-05,736.9157554730798
2016-12-06,746.5685142903228
2016-12-07,741.7352904239101
2016-12-08,761.273669846282
2016-12-09,769.0917676816769
2016-12-12,779.1034628980741
2016-12-13,792.8970387175708
2016-12-14,790.5047562237992
2016-12-15,794.1594399889359
2016-12-16,788.3664196618906
2016-12-19,781.0897759625348
2016-12-20,770.7167164494495
2016-12-21,771.0756910691383
2016-12-22,760.968611705279
2016-12-23,767.5008989487533
2016-12-26,763.5850289641958
2016-12-27,762.5258766613124
2016-12-28,774.9363574805503
2016-12-29,781.3161947432562
2016-12-30,781.3161947432562
