Date,CHILE SMALL GROWTH
2017-02-15,993.4748111306018
2017-02-16,1003.300249350877
2017-02-17,991.5547958590679
2017-02-20,991.206163716088
2017-02-21,987.1862555176958
2017-02-22,993.4366551582436
2017-02-23,1001.0811082009816
2017-02-24,992.5723348366366
2017-02-27,985.5692091295363
2017-02-28,980.9235673837593
2017-03-01,978.2973575997605
2017-03-02,985.2255966523875
2017-03-03,1001.4907406690231
2017-03-06,1007.8573547982045
2017-03-07,998.547975741963
2017-03-08,977.5619896191466
2017-03-09,980.8643727501336
2017-03-10,983.7035765046048
2017-03-13,998.8623713413604
2017-03-14,987.2963187545013
2017-03-15,992.2369219869584
2017-03-16,1007.8606529839699
2017-03-17,1010.4799299598328
2017-03-20,1010.0784091370307
2017-03-21,1012.6115403455607
2017-03-22,1005.3276860602508
2017-03-23,1013.2438171517045
2017-03-24,1024.9036277261753
2017-03-27,1020.0364321991927
2017-03-28,1022.2078760511703
2017-03-29,1033.1241023665598
2017-03-30,1035.355558011494
2017-03-31,1030.5021353103095
2017-04-03,1045.2229997995603
2017-04-04,1029.7995878977838
2017-04-05,1048.525434496607
2017-04-06,1047.275891299707
2017-04-07,1052.2971648065695
2017-04-10,1058.4558955905054
2017-04-11,1042.157121931042
2017-04-12,1039.301291261109
2017-04-13,1051.0942058977535
2017-04-14,1051.0942058977535
2017-04-17,1058.019773984482
2017-04-18,1047.3639308048657
2017-04-19,1047.1784153262902
2017-04-20,1059.6916628583044
2017-04-21,1049.1630274365486
2017-04-24,1050.8948248191045
2017-04-25,1044.290596848437
2017-04-26,1038.2712106544611
2017-04-27,1039.6638850198833
2017-04-28,1027.970623424215
2017-05-01,1028.5953654747655
2017-05-02,1032.308911318716
2017-05-03,1027.2201445114267
2017-05-04,1017.8348530236696
2017-05-05,1010.4089066640121
2017-05-08,1008.2172328467609
2017-05-09,1004.8984887899761
2017-05-10,1017.7154111197516
2017-05-11,1017.9289451296015
2017-05-12,1023.6774160622523
2017-05-15,1034.135723253313
2017-05-16,1026.5332655677278
2017-05-17,1018.0624814462743
2017-05-18,987.3719835395374
2017-05-19,999.3686074301581
2017-05-22,1004.3183747402462
2017-05-23,999.1067158791275
2017-05-24,999.3942082257169
2017-05-25,1002.1501128413296
2017-05-26,1002.3746174513137
2017-05-29,995.4680279363319
2017-05-30,995.0679017242668
2017-05-31,992.6443820734219
2017-06-01,993.653129741636
2017-06-02,996.6313763425187
2017-06-05,1009.1181354703531
2017-06-06,1003.4971408273632
2017-06-07,1002.7290693411379
2017-06-08,1000.7426455220264
2017-06-09,1003.1172361920176
2017-06-12,1005.9561900249121
2017-06-13,1008.4366948731929
2017-06-14,1014.6314759215479
2017-06-15,1005.1543055583568
2017-06-16,1008.2164140908063
2017-06-19,1011.3140949492674
2017-06-20,998.3096806991095
2017-06-21,995.4075128994592
2017-06-22,1003.2569172234117
2017-06-23,1002.1600295066198
2017-06-26,1004.2003008147045
2017-06-27,1008.9379965181718
2017-06-28,1000.6035461625937
2017-06-29,993.5421968865951
2017-06-30,994.4364231224826
2017-07-03,1003.5806098784517
2017-07-04,1007.9968642075212
2017-07-05,1000.2792581281043
2017-07-06,1001.8772989186369
2017-07-07,1006.025980033932
2017-07-10,1018.1127981541464
2017-07-11,1017.4760217809883
2017-07-12,1035.5488500457013
2017-07-13,1039.2554267461287
2017-07-14,1042.1134830661813
2017-07-17,1051.7729780862935
2017-07-18,1051.236739308815
2017-07-19,1050.7121643860053
2017-07-20,1051.316615368795
2017-07-21,1049.2119213675433
2017-07-24,1049.639914860134
2017-07-25,1058.3865751836204
2017-07-26,1066.9691967828612
2017-07-27,1066.302485815125
2017-07-28,1063.7726218623916
2017-07-31,1064.8022726814424
2017-08-01,1066.4063779426153
2017-08-02,1065.229224341146
2017-08-03,1068.0190676656416
2017-08-04,1075.9271871408334
2017-08-07,1078.6629206521397
2017-08-08,1074.7428995034143
2017-08-09,1066.365762742935
2017-08-10,1059.741799521547
2017-08-11,1066.43773442376
2017-08-14,1078.594315024721
2017-08-15,1074.012252334102
2017-08-16,1081.5669202701456
2017-08-17,1082.8314837721412
2017-08-18,1083.033974118009
2017-08-21,1093.7030565830555
2017-08-22,1088.6516305511589
2017-08-23,1084.5598175270452
2017-08-24,1088.749347098108
2017-08-25,1098.679754881158
2017-08-28,1106.6284709199576
2017-08-29,1113.7650507661456
2017-08-30,1107.877946861669
2017-08-31,1109.0094663563125
2017-09-01,1122.803095580756
2017-09-04,1116.4748077000388
2017-09-05,1132.7394549888693
2017-09-06,1120.2104828781842
2017-09-07,1132.4364786771623
2017-09-08,1120.6945198047194
2017-09-11,1129.1404418507095
2017-09-12,1131.2109283602526
2017-09-13,1122.5557040810975
2017-09-14,1128.6470089710142
2017-09-15,1137.2586299708078
2017-09-18,1138.6312305073404
2017-09-19,1137.485653077177
2017-09-20,1156.743829873115
2017-09-21,1143.7602411022642
2017-09-22,1146.367563799428
2017-09-25,1131.8457044477084
2017-09-26,1123.6165291738118
2017-09-27,1108.1037403515807
2017-09-28,1112.6092046173037
2017-09-29,1123.2213205400394
2017-10-02,1128.3818319513277
2017-10-03,1134.4782718052309
2017-10-04,1147.5461007591432
2017-10-05,1150.0393985912638
2017-10-06,1161.8585918538142
2017-10-09,1161.060675042497
2017-10-10,1173.2635887190897
2017-10-11,1169.986564776055
2017-10-12,1166.3883308568984
2017-10-13,1174.0986066318642
2017-10-16,1184.6508057615456
2017-10-17,1175.0504570465564
2017-10-18,1167.473042406905
2017-10-19,1172.3034659173966
2017-10-20,1162.8339477675388
2017-10-23,1162.0084846257912
2017-10-24,1159.5304938018653
2017-10-25,1162.7786417843156
2017-10-26,1158.2520715336352
2017-10-27,1149.4598845251276
2017-10-30,1161.0051743560418
2017-10-31,1167.994937996683
2017-11-01,1169.1165161471256
2017-11-02,1160.7170737038282
2017-11-03,1158.4226412182693
2017-11-06,1167.9592238182518
2017-11-07,1155.4809243806474
2017-11-08,1158.3512690602183
2017-11-09,1155.5550230297872
2017-11-10,1154.9480351871266
2017-11-13,1140.70523244105
2017-11-14,1122.6579003951526
2017-11-15,1110.4458647843383
2017-11-16,1123.6163251445191
2017-11-17,1147.239986849549
2017-11-20,1056.3997957910087
2017-11-21,1082.6643520219452
2017-11-22,1076.0218425927476
2017-11-23,1043.502993609768
2017-11-24,1054.2057339860194
2017-11-27,1051.054331353544
2017-11-28,1048.965733002667
2017-11-29,1038.9284209654484
2017-11-30,1036.6462817332128
2017-12-01,1036.1482064087938
2017-12-04,1034.22977861781
2017-12-05,1005.648729248714
2017-12-06,990.4583297380991
2017-12-07,983.9104200001761
2017-12-08,983.2651098295753
2017-12-11,1000.9205206679865
2017-12-12,1011.4114825426961
2017-12-13,1068.4442286970993
2017-12-14,1060.7889626426174
2017-12-15,1091.3242731852968
2017-12-18,1228.5779277662532
2017-12-19,1233.8603189032624
2017-12-20,1224.820260499344
2017-12-21,1199.6559158264515
2017-12-22,1224.6407673625224
2017-12-25,1224.6407673625224
2017-12-26,1224.651686400568
2017-12-27,1225.3899880518256
2017-12-28,1238.2257594278997
2017-12-29,1239.3018796719477
2018-01-01,1239.3018796719477
2018-01-02,1263.545433175052
2018-01-03,1277.2300336274175
2018-01-04,1287.1419263269324
2018-01-05,1289.870209398987
2018-01-08,1291.158626773241
2018-01-09,1289.2385247635686
2018-01-10,1270.9108646496097
2018-01-11,1279.781680842931
2018-01-12,1281.457073400105
2018-01-15,1285.9480906329707
2018-01-16,1278.998396333805
2018-01-17,1293.0126473354771
2018-01-18,1306.8595756018274
2018-01-19,1295.9866974605536
2018-01-22,1294.4107551556529
2018-01-23,1272.17344477732
2018-01-24,1295.7602222304524
2018-01-25,1314.0211405125424
2018-01-26,1315.705208496206
2018-01-29,1318.3964729725071
2018-01-30,1306.3422095324036
2018-01-31,1317.0254843819673
2018-02-01,1318.5906329912298
2018-02-02,1298.2299368472916
2018-02-05,1290.2807998525632
2018-02-06,1269.7509542727992
2018-02-07,1296.6630560782235
2018-02-08,1254.629104274337
2018-02-09,1232.582219680065
2018-02-12,1236.2040894502602
2018-02-13,1224.0230468458599
2018-02-14,1242.2532193010024
2018-02-15,1264.8143663528872
2018-02-16,1275.3807046671632
2018-02-19,1271.0115572420443
2018-02-20,1264.9247068627553
2018-02-21,1269.3720369653536
2018-02-22,1280.7959884706222
2018-02-23,1293.2620516533407
2018-02-26,1294.6992964156907
2018-02-27,1280.6496519993593
2018-02-28,1269.1340531560695
2018-03-01,1258.3333266329948
2018-03-02,1230.4455104905496
2018-03-05,1235.3227144449384
2018-03-06,1245.9596592961104
2018-03-07,1238.8040867065813
2018-03-08,1221.6575292964906
2018-03-09,1239.9163183197634
2018-03-12,1245.3602909767958
2018-03-13,1241.6193497493957
2018-03-14,1235.5506936692725
2018-03-15,1227.8580805092881
2018-03-16,1222.331952843173
2018-03-19,1204.6115062362917
2018-03-20,1201.9605598348494
2018-03-21,1209.3864565132392
2018-03-22,1190.9568558007497
2018-03-23,1180.3710496254132
2018-03-26,1182.3953800954082
2018-03-27,1194.8316683322616
2018-03-28,1198.8574700665295
2018-03-29,1214.178797313878
2018-03-30,1214.178797313878
2018-04-02,1204.8137859966569
2018-04-03,1213.7193072218236
2018-04-04,1212.3858841731012
2018-04-05,1233.2350199680488
2018-04-06,1217.3451522816522
2018-04-09,1223.5148655102566
2018-04-10,1230.5219663385437
2018-04-11,1242.4932464146698
2018-04-12,1246.0385997531896
2018-04-13,1264.0084629878452
2018-04-16,1252.273629492842
2018-04-17,1259.5635542539019
2018-04-18,1263.7534529611364
2018-04-19,1270.835408352066
2018-04-20,1269.2795018507347
2018-04-23,1261.9153772624707
2018-04-24,1253.8079691720936
2018-04-25,1243.1456485304666
2018-04-26,1246.9916485660017
2018-04-27,1233.5902059452296
2018-04-30,1227.446848926239
2018-05-01,1223.3870247253099
2018-05-02,1221.8580996687476
2018-05-03,1200.3796961065357
2018-05-04,1193.7196335190847
2018-05-07,1188.1989980647436
2018-05-08,1174.731979633402
2018-05-09,1192.5158941478476
2018-05-10,1212.5974569243756
2018-05-11,1228.9493162946137
2018-05-14,1216.528131215579
2018-05-15,1185.0289829592386
2018-05-16,1196.041434472892
2018-05-17,1191.8883273090694
2018-05-18,1173.4055252320993
2018-05-21,1174.142560069131
2018-05-22,1193.9317822478856
2018-05-23,1188.661909133429
2018-05-24,1185.2644071151117
2018-05-25,1171.6211037628598
2018-05-28,1168.3843309549436
2018-05-29,1155.9159846770121
2018-05-30,1151.9365308437577
2018-05-31,1144.6250431171236
2018-06-01,1138.9190988239122
2018-06-04,1162.3168547285543
2018-06-05,1148.8989541007973
2018-06-06,1162.2283155685798
2018-06-07,1161.4355998058925
2018-06-08,1161.508756230931
2018-06-11,1156.4392472143122
2018-06-12,1154.889349325104
2018-06-13,1147.8981777636081
2018-06-14,1153.6640166965883
2018-06-15,1128.5494316505833
2018-06-18,1126.2048775032863
2018-06-19,1107.2361320252262
2018-06-20,1114.7909448525575
2018-06-21,1101.084923826948
2018-06-22,1105.3521938512185
2018-06-25,1082.1905270232867
2018-06-26,1084.7155420104514
2018-06-27,1083.091306446769
2018-06-28,1064.4323981077991
2018-06-29,1070.7212461641038
2018-07-02,1059.7259253707955
2018-07-03,1057.3703099862091
2018-07-04,1056.380608716187
2018-07-05,1062.9905681798762
2018-07-06,1057.549164867714
2018-07-09,1076.1222856286809
2018-07-10,1068.732904536977
2018-07-11,1062.3839552973993
2018-07-12,1063.8288493307082
2018-07-13,1069.2707836674438
2018-07-16,1063.9215949255795
2018-07-17,1063.7120842272707
2018-07-18,1072.503007864651
2018-07-19,1065.5370095818303
2018-07-20,1077.5116559056657
2018-07-23,1065.85831652193
2018-07-24,1082.2016372361581
2018-07-25,1092.2098559126812
2018-07-26,1088.9523083852318
2018-07-27,1085.3893085698514
2018-07-30,1092.210500157226
2018-07-31,1090.17678477454
2018-08-01,1088.9456001410058
2018-08-02,1079.8063898205983
2018-08-03,1079.7529549845478
2018-08-06,1067.4073962857062
2018-08-07,1075.724340604016
2018-08-08,1074.4601292806906
2018-08-09,1066.4876792290797
2018-08-10,1046.1352389933115
2018-08-13,1033.5316370171868
2018-08-14,1028.9098718160874
2018-08-15,1022.1059123404481
2018-08-16,1020.0582520233663
2018-08-17,1017.0935686803024
2018-08-20,1010.5996299287966
2018-08-21,1018.1762268471522
2018-08-22,1030.7858650391913
2018-08-23,1023.8599475308379
2018-08-24,1023.3320360059754
2018-08-27,1036.1581923997485
2018-08-28,1036.0241335939193
2018-08-29,1021.1400742619315
2018-08-30,1001.6063550167319
2018-08-31,999.5387021093379
2018-09-03,995.0342580219924
2018-09-04,970.7408092067182
2018-09-05,961.399875177786
2018-09-06,973.9293517019382
2018-09-07,983.2400604924181
2018-09-10,975.5990170170435
2018-09-11,966.2026216500398
2018-09-12,981.149877861935
2018-09-13,1004.6712828550066
2018-09-14,1010.6594169532328
2018-09-17,1011.1527807487583
2018-09-18,1013.5084031940689
2018-09-19,1016.8575553763706
2018-09-20,1036.58431129743
2018-09-21,1051.9145089350043
2018-09-24,1035.2573434365647
2018-09-25,1028.7673555885488
2018-09-26,1043.4779272285637
2018-09-27,1047.375024774271
2018-09-28,1047.8413463146767
2018-10-01,1055.415111329468
2018-10-02,1057.5303111955423
2018-10-03,1062.8529656879211
2018-10-04,1038.3970120486733
2018-10-05,1036.1261977807071
2018-10-08,1022.9951656659741
2018-10-09,1017.3858207926675
2018-10-10,1006.6954603863318
2018-10-11,995.2840430185519
2018-10-12,999.0058358301015
2018-10-15,1000.686336133109
2018-10-16,1009.3998297193658
2018-10-17,1006.8479002087975
2018-10-18,997.0437369300782
2018-10-19,986.6882399120059
2018-10-22,986.3665014626891
2018-10-23,980.7096101753001
2018-10-24,982.7096015440317
2018-10-25,986.3803269846402
2018-10-26,980.5383426863399
2018-10-29,970.3422198109048
2018-10-30,945.2361690642409
2018-10-31,951.4934456615023
2018-11-01,961.7200287712508
2018-11-02,965.9119044615421
2018-11-05,1000.8905863868679
2018-11-06,1002.5478198760538
2018-11-07,1005.2224051966703
2018-11-08,1005.0141573512552
2018-11-09,990.5543671324234
2018-11-12,985.7115513598851
2018-11-13,981.4086824678178
2018-11-14,994.5867186544988
2018-11-15,1004.6593745940232
2018-11-16,1021.0223670834397
2018-11-19,1023.9210265068959
2018-11-20,1008.953929909817
2018-11-21,1010.8261174326934
2018-11-22,1011.8066224944226
2018-11-23,996.6818770479484
2018-11-26,997.411858227406
2018-11-27,1001.5798979718631
2018-11-28,1005.7562021874267
2018-11-29,1023.9881208319971
2018-11-30,1014.7089076783209
2018-12-03,1038.4328829024003
2018-12-04,1045.664969191646
2018-12-05,1039.5915134601296
2018-12-06,1022.0147664885217
2018-12-07,1028.3632791289715
2018-12-10,1013.8624635550206
2018-12-11,1010.8707729122935
2018-12-12,1024.5419920771549
2018-12-13,1023.0561485231037
2018-12-14,1019.3808243676766
2018-12-17,1016.905218137842
2018-12-18,1014.3878122571115
2018-12-19,1014.3821025995594
2018-12-20,1001.5441067075527
2018-12-21,989.4247125823924
2018-12-24,994.9190077768152
2018-12-25,994.9190077768152
2018-12-26,990.8829739040184
2018-12-27,986.7306750953837
2018-12-28,995.4359365849102
2018-12-31,992.9975488439958
2019-01-01,992.9975488439956
2019-01-02,996.5688098765523
2019-01-03,1008.1167886399485
2019-01-04,1038.635142883724
2019-01-07,1039.910096512206
2019-01-08,1041.1114286191462
2019-01-09,1051.2622393204574
2019-01-10,1068.7007969028057
2019-01-11,1074.0979410492716
2019-01-14,1077.8079188951679
2019-01-15,1076.081711744471
2019-01-16,1079.7770150304957
2019-01-17,1083.5013155221222
2019-01-18,1095.9700341614891
2019-01-21,1082.7837229624377
2019-01-22,1067.5414290175281
2019-01-23,1068.5389085223255
2019-01-24,1070.2083342412943
2019-01-25,1086.0798753549393
2019-01-28,1082.9149164438338
2019-01-29,1084.4883459123882
2019-01-30,1088.7785416380063
2019-01-31,1117.7164666732128
2019-02-01,1130.9656946994157
2019-02-04,1126.3367672164272
2019-02-05,1126.5428854715155
2019-02-06,1131.4698406565906
2019-02-07,1127.130615890725
2019-02-08,1114.1272470155122
2019-02-11,1103.7431993847842
2019-02-12,1098.3334418511938
2019-02-13,1106.1862353446804
2019-02-14,1092.1942519374143
2019-02-15,1108.6231328526503
2019-02-18,1104.7854629305637
2019-02-19,1116.934105104933
2019-02-20,1128.9082938269366
2019-02-21,1125.668755323429
2019-02-22,1130.877658040518
2019-02-25,1132.5965963059168
2019-02-26,1129.4761730032365
2019-02-27,1116.4274888315779
2019-02-28,1103.6198504754068
2019-03-01,1111.3482647350206
2019-03-04,1098.0055990792064
2019-03-05,1100.2918962623216
2019-03-06,1094.9078916040005
2019-03-07,1081.3858393925348
2019-03-08,1068.9053504106341
2019-03-11,1070.228219203886
2019-03-12,1078.459076245526
2019-03-13,1076.9770958961244
2019-03-14,1073.6029735646687
2019-03-15,1080.3314812237838
2019-03-18,1077.4952654865087
2019-03-19,1079.2903461832182
2019-03-20,1071.392211446615
2019-03-21,1068.7318005175455
2019-03-22,1037.9762016974717
2019-03-25,1027.8368899872353
2019-03-26,1032.0869419672588
2019-03-27,1028.0562848944014
2019-03-28,1037.8268070586312
2019-03-29,1046.8100910971343
2019-04-01,1064.4762603292174
2019-04-02,1061.050799073102
2019-04-03,1064.2353993896686
2019-04-04,1078.2910272948488
2019-04-05,1082.0629711925278
2019-04-08,1091.3914454555666
2019-04-09,1091.849070422697
2019-04-10,1092.9157621001552
2019-04-11,1085.2546062278657
2019-04-12,1096.3033275130288
2019-04-15,1096.8906806122513
2019-04-16,1095.247470322271
2019-04-17,1106.0555603393805
2019-04-18,1100.4638024358292
2019-04-19,1100.4638024358294
2019-04-22,1096.9640353924508
2019-04-23,1083.413481308516
2019-04-24,1068.4658232958009
2019-04-25,1060.1272534220807
2019-04-26,1067.8082410450431
2019-04-29,1061.169626056137
2019-04-30,1061.6323705210168
2019-05-01,1065.1034217202732
2019-05-02,1051.0177663581214
2019-05-03,1057.0845370470665
2019-05-06,1048.954107770434
2019-05-07,1033.9007256498953
2019-05-08,1030.7960854840271
2019-05-09,1021.081074829127
2019-05-10,1027.3578053965152
2019-05-13,997.7223323776427
2019-05-14,1019.3365354156351
2019-05-15,1015.4416971230015
2019-05-16,1016.367410868193
2019-05-17,1013.2332518108077
2019-05-20,1006.0194767877019
2019-05-21,1010.535643127147
2019-05-22,1004.2181215388994
2019-05-23,1000.6808730403262
2019-05-24,1003.0997088456202
2019-05-27,1005.04568801585
2019-05-28,983.2510823875206
2019-05-29,979.1269242822739
2019-05-30,976.9063449775601
2019-05-31,980.6044537138686
2019-06-03,992.3341868484495
2019-06-04,994.9764218776462
2019-06-05,1004.7504557404442
2019-06-06,1004.1059816183695
2019-06-07,1010.1700079450554
2019-06-10,1016.6801979403742
2019-06-11,1033.7163911140465
2019-06-12,1028.0634727357767
2019-06-13,1020.044454652446
2019-06-14,1011.2880230778507
2019-06-17,1008.7695787095956
2019-06-18,1013.051552954769
2019-06-19,1012.0880769999776
2019-06-20,1043.3477394522133
2019-06-21,1049.7958285577436
2019-06-24,1051.4473719717957
2019-06-25,1058.2362916702018
2019-06-26,1053.0105740876713
2019-06-27,1052.8546296330992
2019-06-28,1046.8665172448714
2019-07-01,1049.142037896881
2019-07-02,1036.4983378797017
2019-07-03,1044.2829574418831
2019-07-04,1051.604947566421
2019-07-05,1038.0718900675126
2019-07-08,1035.9781751805565
2019-07-09,1026.6890750962457
2019-07-10,1041.188975334577
2019-07-11,1043.7328715981841
2019-07-12,1050.6651956343935
2019-07-15,1056.6431422527492
2019-07-16,1054.0035529066172
2019-07-17,1046.7567136954851
2019-07-18,1041.647326335649
2019-07-19,1038.0319325697537
2019-07-22,1028.9903265859987
2019-07-23,1028.6428405074762
2019-07-24,1019.4569632969484
2019-07-25,1015.7431118829983
2019-07-26,1008.0631499892312
2019-07-29,1009.3248362990425
2019-07-30,1006.8331812611304
2019-07-31,1004.0541116218153
2019-08-01,992.4269491438988
2019-08-02,975.6822338272206
2019-08-05,942.5169813679122
2019-08-06,950.9477301901077
2019-08-07,950.3548658179988
2019-08-08,966.2948969481062
2019-08-09,961.8895127368525
2019-08-12,948.167460584155
2019-08-13,968.525405640418
2019-08-14,966.3137572126961
2019-08-15,967.2042624619705
2019-08-16,968.2575102524954
2019-08-19,965.0548710538269
2019-08-20,962.6167907351842
2019-08-21,959.8244222294494
2019-08-22,955.7987553495144
2019-08-23,944.675254970163
2019-08-26,934.9178732498675
2019-08-27,918.6495324381488
2019-08-28,913.6208742607471
2019-08-29,926.6467179083775
2019-08-30,949.0477141835996
2019-09-02,943.2125243256374
2019-09-03,933.8301794932764
2019-09-04,939.2747568193508
2019-09-05,946.3446844165468
2019-09-06,967.7459741073664
2019-09-09,971.6468319946171
2019-09-10,972.2259369271054
2019-09-11,987.002683584579
2019-09-12,992.4110580899958
2019-09-13,1000.1904235932741
2019-09-16,1006.0100422670062
2019-09-17,998.0531598009624
2019-09-18,997.433480212686
2019-09-19,997.6283526087782
2019-09-20,996.5436036141596
2019-09-23,986.3315096939272
2019-09-24,984.3995759298087
2019-09-25,969.1586883974201
2019-09-26,974.8313608008915
2019-09-27,987.3263889372871
2019-09-30,983.2865727811371
2019-10-01,979.6494895895556
2019-10-02,975.6613707485892
2019-10-03,993.7856150779575
2019-10-04,1001.655310219804
2019-10-07,996.4004000965348
2019-10-08,992.501405291313
2019-10-09,979.1514653205695
2019-10-10,991.8398136679731
2019-10-11,1004.5935110789875
2019-10-14,1008.1598842527734
2019-10-15,1001.29551931987
2019-10-16,992.9822738492292
2019-10-17,999.885672959956
2019-10-18,1009.0754207016669
2019-10-21,933.4386003546157
2019-10-22,932.083855173243
2019-10-23,921.32935186814
2019-10-24,943.6560674669067
2019-10-25,927.9650371048144
2019-10-28,934.8922059380151
2019-10-29,914.3800375629992
2019-10-30,869.0539689587833
2019-10-31,867.1482002891686
2019-11-01,867.522828916268
2019-11-04,867.382726209992
2019-11-05,814.8530326441446
2019-11-06,788.5264919042526
2019-11-07,796.347590407576
2019-11-08,805.7823759511865
2019-11-11,753.1234648702954
2019-11-12,726.7834741088906
2019-11-13,675.974538642684
2019-11-14,678.1236636471644
2019-11-15,791.5022232737022
2019-11-18,796.7896714692428
2019-11-19,790.3506174241062
2019-11-20,791.7559405516189
2019-11-21,780.222265185097
2019-11-22,764.4178952706385
2019-11-25,760.3395217795306
2019-11-26,745.8645577131905
2019-11-27,721.0294860551099
2019-11-28,708.1188318646565
2019-11-29,728.9104841471051
2019-12-02,730.3999853357377
2019-12-03,725.6110388805921
2019-12-04,752.1225519238984
2019-12-05,777.9576486183462
2019-12-06,782.1678234770326
2019-12-09,789.9665009135238
2019-12-10,777.2195306730678
2019-12-11,782.7047526305352
2019-12-12,787.0310084265213
2019-12-13,790.3340503187293
2019-12-16,794.0933492731727
2019-12-17,795.7932452876219
2019-12-18,785.7217159169516
2019-12-19,789.188818814216
2019-12-20,795.9901310722113
2019-12-23,788.4193537404645
2019-12-24,787.6310773188002
2019-12-25,787.6310773188002
2019-12-26,785.007666143378
2019-12-27,801.9176747524713
2019-12-30,801.9507467258422
2019-12-31,801.3481771774676
2020-01-01,801.3481771774675
2020-01-02,819.1945635837363
2020-01-03,817.6826907713612
2020-01-06,809.7211458463572
2020-01-07,818.497070013559
2020-01-08,828.9161764726108
2020-01-09,815.0363277387402
2020-01-10,832.124520022652
2020-01-13,810.9764702739243
2020-01-14,804.5510421848362
2020-01-15,803.0358726868484
2020-01-16,797.6653344616082
2020-01-17,793.429582958555
2020-01-20,788.7502902875304
2020-01-21,763.7344877152276
2020-01-22,752.9620950078074
2020-01-23,750.480412024397
2020-01-24,758.0559011807755
2020-01-27,738.8955236962141
2020-01-28,746.0346740974098
2020-01-29,744.2193283009819
2020-01-30,731.9832951466069
2020-01-31,738.3999234057842
2020-02-03,737.9301424211236
2020-02-04,750.015903420147
2020-02-05,754.0505509187004
2020-02-06,756.2713302108907
2020-02-07,745.1443143993426
2020-02-10,748.0617756026397
2020-02-11,760.3085867433731
2020-02-12,754.2339452380252
2020-02-13,745.5414473869535
2020-02-14,753.9130736073398
2020-02-17,747.6749671998722
2020-02-18,738.1394482713391
2020-02-19,730.7561863192783
2020-02-20,719.2351579869955
2020-02-21,722.495412735308
2020-02-24,705.427224532587
2020-02-25,687.5495308149829
2020-02-26,678.202375270471
2020-02-27,664.2215353628301
2020-02-28,654.4444060787522
2020-03-02,668.9434468355122
2020-03-03,677.8002514160452
2020-03-04,669.3407217106441
2020-03-05,652.4778054335335
2020-03-06,646.264747989792
2020-03-09,614.6983538462122
2020-03-10,623.4247917459599
2020-03-11,619.1970073929749
2020-03-12,560.8952083478829
2020-03-13,572.8918656273453
2020-03-16,474.60665701029177
2020-03-17,462.64276811884827
2020-03-18,415.191176244768
2020-03-19,421.16430237813785
2020-03-20,433.6120239581517
2020-03-23,416.1417042447782
2020-03-24,423.0934523097989
2020-03-25,433.6572590096271
2020-03-26,475.80968284579797
2020-03-27,474.49917602656444
2020-03-30,472.2330782666361
2020-03-31,499.05226899003156
2020-04-01,489.36809762829495
2020-04-02,503.7561588542171
2020-04-03,516.753254579066
2020-04-06,536.1685529115186
2020-04-07,547.2947260058313
2020-04-08,554.8215214156864
2020-04-09,570.929785334186
2020-04-10,570.929785334186
2020-04-13,586.1349031478273
2020-04-14,591.9312688433835
2020-04-15,571.0657747646569
2020-04-16,564.9302379624213
2020-04-17,576.8034846068819
2020-04-20,552.3114809628103
2020-04-21,533.7749281680303
2020-04-22,545.3993240750713
2020-04-23,544.587806206415
2020-04-24,536.859244073785
2020-04-27,563.4874917007764
2020-04-28,592.5448384575586
2020-04-29,606.6488333904468
2020-04-30,602.4727150907627
2020-05-01,602.0550064364652
2020-05-04,582.0832289442916
2020-05-05,599.4646849151661
2020-05-06,597.9202770458058
2020-05-07,616.44725241952
2020-05-08,600.7963044653402
2020-05-11,599.5683763197177
2020-05-12,585.488692677119
2020-05-13,561.0677776442765
2020-05-14,555.2069479437488
2020-05-15,554.1633556533415
2020-05-18,565.5346527186927
2020-05-19,579.2548883436862
2020-05-20,604.3452188054355
2020-05-21,607.1779161043431
2020-05-22,606.9806634149849
2020-05-25,613.5060629973552
2020-05-26,614.7368702508918
2020-05-27,593.5548625105155
2020-05-28,586.4875954647546
2020-05-29,585.1038245612515
2020-06-01,607.7955719921326
2020-06-02,629.2202741989439
2020-06-03,646.942266225493
2020-06-04,639.6505434644776
2020-06-05,661.8008464230737
2020-06-08,668.4270509100911
2020-06-09,659.1698909953357
2020-06-10,664.2150202582222
2020-06-11,642.7059749780123
2020-06-12,631.2984572340763
2020-06-15,621.5131007635861
2020-06-16,643.7256770278859
2020-06-17,635.4588127602859
2020-06-18,622.9933006442691
2020-06-19,614.5612509181703
2020-06-22,630.4684540713585
2020-06-23,635.9538324580578
2020-06-24,626.9570180465003
2020-06-25,647.5074167166995
2020-06-26,632.4782375375573
2020-06-29,632.3622999405504
2020-06-30,637.6184331525998
2020-07-01,639.6376233466855
2020-07-02,669.0295239720208
2020-07-03,682.3235053698725
2020-07-06,700.9178830765819
2020-07-07,696.8342834028122
2020-07-08,686.3322702291023
2020-07-09,669.7327159473105
2020-07-10,660.2942064054721
2020-07-13,673.9125957363509
2020-07-14,668.0465698404464
2020-07-15,649.4800847466522
2020-07-16,650.1747954611308
2020-07-17,642.5293672964116
2020-07-20,621.1002679829307
2020-07-21,619.7157355490492
2020-07-22,645.5899320153256
2020-07-23,651.2475864126907
2020-07-24,660.326246355243
2020-07-27,664.1778675988531
2020-07-28,663.2327889662963
2020-07-29,653.3903991421189
2020-07-30,640.2064151669327
2020-07-31,645.9291348656301
2020-08-03,644.2537382314066
