Date,POLAND SMALL GROWTH
2007-06-05,978.03473417235
2007-06-06,965.7138238220131
2007-06-07,962.6973979592667
2007-06-08,957.5207824389379
2007-06-11,976.0669557470572
2007-06-12,974.0264728239257
2007-06-13,973.408999759172
2007-06-14,976.8317897526989
2007-06-15,996.2645322273751
2007-06-18,1003.5217688627522
2007-06-19,1018.6958919426613
2007-06-20,1014.112328450251
2007-06-21,1012.2325524194799
2007-06-22,1016.7438847821077
2007-06-25,1023.2047318447267
2007-06-26,1019.8231408991425
2007-06-27,1006.3869894905179
2007-06-28,1014.3523230771596
2007-06-29,1025.101218093673
2007-07-02,1026.4187532530655
2007-07-03,1029.5964552302828
2007-07-04,1035.6210141338981
2007-07-05,1043.0086173972836
2007-07-06,1041.8426326794754
2007-07-09,1041.199562206596
2007-07-10,1022.0730991265781
2007-07-11,1016.0744040561838
2007-07-12,1013.9318956056326
2007-07-13,1029.3360441013067
2007-07-16,1010.0497276528471
2007-07-17,1008.410587577323
2007-07-18,1004.1572490190109
2007-07-19,1023.1770964834177
2007-07-20,1009.9609519405004
2007-07-23,997.5853613354406
2007-07-24,978.6803810184887
2007-07-25,955.5514122076565
2007-07-26,935.7658263598405
2007-07-27,913.4190414559698
2007-07-30,909.1496468651293
2007-07-31,914.3151868768931
2007-08-01,885.9212792994589
2007-08-02,905.6181244591919
2007-08-03,911.4778135182183
2007-08-06,909.5435585335131
2007-08-07,909.5747423596034
2007-08-08,917.3128864396224
2007-08-09,892.6157027198201
2007-08-10,861.5127866625513
2007-08-13,883.6278191759984
2007-08-14,867.3351474334854
2007-08-15,858.595984398643
2007-08-16,770.1557666116064
2007-08-17,798.3171476087015
2007-08-20,787.7748749688501
2007-08-21,772.7200775242769
2007-08-22,805.0685056757031
2007-08-23,818.0870277296938
2007-08-24,849.9308216431708
2007-08-27,867.0732041458787
2007-08-28,856.0236128765947
2007-08-29,860.0826502243268
2007-08-30,837.5932686220789
2007-08-31,868.250368921273
2007-09-03,869.1045539426402
2007-09-04,880.5866209941278
2007-09-05,868.6551178257189
2007-09-06,864.6108602943028
2007-09-07,863.0487362366333
2007-09-10,843.6265715518659
2007-09-11,860.4376700413455
2007-09-12,866.4607108199791
2007-09-13,875.9027661548861
2007-09-14,892.6188140921577
2007-09-17,886.8148013550442
2007-09-18,894.2400182738762
2007-09-19,922.2291051370559
2007-09-20,936.5112629404572
2007-09-21,943.2014714694445
2007-09-24,924.7637467696449
2007-09-25,930.4402365672223
2007-09-26,928.7093019687567
2007-09-27,925.7770738454826
2007-09-28,919.4185176536455
2007-10-01,900.4687258608923
2007-10-02,899.2973269428551
2007-10-03,908.5072930802046
2007-10-04,918.7362623587135
2007-10-05,920.89096456807
2007-10-08,923.2277598084092
2007-10-09,954.32808450871
2007-10-10,971.1127836891027
2007-10-11,994.6541589517337
2007-10-12,986.5768385967173
2007-10-15,988.1446612395025
2007-10-16,980.3633340340502
2007-10-17,989.2267656950553
2007-10-18,982.0983825757894
2007-10-19,992.6848057125696
2007-10-22,989.4141768271376
2007-10-23,988.1497377463762
2007-10-24,977.450523937462
2007-10-25,983.3292087147494
2007-10-26,989.2569234900313
2007-10-29,975.0620100793107
2007-10-30,965.210646353862
2007-10-31,965.5135557653288
2007-11-01,957.9110868222946
2007-11-02,949.4003018030472
2007-11-05,932.3521352020045
2007-11-06,928.6807487513405
2007-11-07,896.6839030765045
2007-11-08,882.3165931658701
2007-11-09,854.3579206887288
2007-11-12,836.473417812
2007-11-13,842.6713530100394
2007-11-14,836.9077859879964
2007-11-15,782.4627942772352
2007-11-16,771.6785332076793
2007-11-19,777.6116800384142
2007-11-20,791.0611481128473
2007-11-21,752.0849935069302
2007-11-22,793.4790548173719
2007-11-23,813.3977286309475
2007-11-26,815.3951408151291
2007-11-27,799.8818294572598
2007-11-28,820.3832506219244
2007-11-29,832.5433062400679
2007-11-30,855.9315714078773
2007-12-03,853.6608764414466
2007-12-04,858.9402782291527
2007-12-05,883.5606251693309
2007-12-06,880.6248017574493
2007-12-07,884.6457628741364
2007-12-10,896.2948327649975
2007-12-11,888.985830591951
2007-12-12,889.9828492183705
2007-12-13,871.8813968337882
2007-12-14,857.1881893149344
2007-12-17,826.0978799555227
2007-12-18,828.7285951536899
2007-12-19,823.9386430347504
2007-12-20,824.5917649333943
2007-12-21,830.3706971127392
2007-12-24,835.2814826384105
2007-12-25,835.2814826384105
2007-12-26,839.0533754974326
2007-12-27,855.6565817302884
2007-12-28,864.3074583312214
2007-12-31,861.2148096096831
2008-01-01,861.2148096096831
2008-01-02,867.9532115976582
2008-01-03,865.7654313123476
2008-01-04,853.5102577313604
2008-01-07,834.9275898967081
2008-01-08,830.8749390621041
2008-01-09,786.4319835204818
2008-01-10,760.7435634438524
2008-01-11,759.9459006710451
2008-01-14,747.8665797500785
2008-01-15,721.9993753869408
2008-01-16,682.2045266451607
2008-01-17,687.9041778385509
2008-01-18,690.0839755316633
2008-01-21,649.7481239310423
2008-01-22,654.4703784078567
2008-01-23,662.6514105076701
2008-01-24,711.0761466764093
2008-01-25,728.3038159568815
2008-01-28,718.9402916321699
2008-01-29,745.3925459146529
2008-01-30,757.2881430632996
2008-01-31,755.27286052815
2008-02-01,771.6407271895356
2008-02-04,786.2706347720235
2008-02-05,757.1801896290985
2008-02-06,761.7632691348981
2008-02-07,744.361026096622
2008-02-08,743.9280254055795
2008-02-11,745.8631382326055
2008-02-12,773.0506138253343
2008-02-13,784.3026757491689
2008-02-14,792.7154072677748
2008-02-15,788.598698276149
2008-02-18,789.6959096506654
2008-02-19,790.8130777363833
2008-02-20,779.9628990134211
2008-02-21,794.7361400916362
2008-02-22,796.6016207924512
2008-02-25,809.2841644228841
2008-02-26,814.4167875202563
2008-02-27,816.2303463588645
2008-02-28,821.5032231506941
2008-02-29,811.806282542245
2008-03-03,783.0608177931738
2008-03-04,775.5920180148753
2008-03-05,784.1533563216515
2008-03-06,784.5597081733202
2008-03-07,776.8825168869552
2008-03-10,776.8399277371632
2008-03-11,784.5139425999666
2008-03-12,803.8436604924959
2008-03-13,789.2949388793692
2008-03-14,795.5021746266146
2008-03-17,783.2697609598833
2008-03-18,789.9930105088499
2008-03-19,787.2433736107284
2008-03-20,774.035847434615
2008-03-21,774.035847434615
2008-03-24,774.3733974095114
2008-03-25,792.7999057681714
2008-03-26,798.8614207309026
2008-03-27,812.624065997175
2008-03-28,816.9405393233417
2008-03-31,823.5803888466004
2008-04-01,817.7492471960913
2008-04-02,826.0724126256124
2008-04-03,822.6517428188902
2008-04-04,826.77874831773
2008-04-07,828.7458040157577
2008-04-08,819.9728694068795
2008-04-09,825.4049141219601
2008-04-10,825.1071664140048
2008-04-11,817.7614079449779
2008-04-14,812.1893647486544
2008-04-15,799.9554269266197
2008-04-16,807.2531496207271
2008-04-17,804.9234261941417
2008-04-18,787.9205123563848
2008-04-21,795.6860152818196
2008-04-22,773.5633005609867
2008-04-23,763.1867697920732
2008-04-24,754.9116851416627
2008-04-25,766.9873230859018
2008-04-28,767.486997690841
2008-04-29,760.7271146936922
2008-04-30,763.7235446554778
2008-05-01,756.342184979671
2008-05-02,758.305611038922
2008-05-05,766.2529645880772
2008-05-06,767.0646553245971
2008-05-07,771.4085381270593
2008-05-08,767.872178908575
2008-05-09,773.820211504459
2008-05-12,776.725919485067
2008-05-13,771.9423572028577
2008-05-14,772.2259618168825
2008-05-15,761.0296884961231
2008-05-16,765.0135303932752
2008-05-19,755.5428499305992
2008-05-20,747.7779006077792
2008-05-21,746.7156647991784
2008-05-22,742.2838119922269
2008-05-23,749.8781055367366
2008-05-26,753.0170447780097
2008-05-27,750.4168439249912
2008-05-28,745.8408439643642
2008-05-29,742.6545585717281
2008-05-30,748.5188535447882
2008-06-02,742.3547107498432
2008-06-03,739.0367465910449
2008-06-04,735.3023627598117
2008-06-05,733.5509924917876
2008-06-06,736.0379656889284
2008-06-09,726.2810379013995
2008-06-10,694.4410209983473
2008-06-11,690.5888214241063
2008-06-12,684.1424894242421
2008-06-13,681.4212343413576
2008-06-16,687.9393054308733
2008-06-17,689.4925057658706
2008-06-18,682.7986488098528
2008-06-19,677.2806951907398
2008-06-20,689.947616472483
2008-06-23,675.1856656604242
2008-06-24,667.863806772665
2008-06-25,662.3581001044719
2008-06-26,662.4947593749276
2008-06-27,659.158379532652
2008-06-30,652.058897552732
2008-07-01,631.2489073206849
2008-07-02,627.559509976082
2008-07-03,616.0524730024437
2008-07-04,608.6011671067478
2008-07-07,595.088979595619
2008-07-08,585.6923853851025
2008-07-09,599.4715041778026
2008-07-10,593.0315717391751
2008-07-11,594.0577276979477
2008-07-14,586.6626423502863
2008-07-15,570.9009108201016
2008-07-16,557.2563030210855
2008-07-17,568.2069395420965
2008-07-18,576.2159904611736
2008-07-21,582.117676817256
2008-07-22,577.0129383572718
2008-07-23,582.9843149959812
2008-07-24,585.073528069184
2008-07-25,589.106484839957
2008-07-28,598.4031395871892
2008-07-29,592.2854200143817
2008-07-30,608.8377551137955
2008-07-31,610.6740092354917
2008-08-01,609.8769795131113
2008-08-04,607.7890673522127
2008-08-05,603.8630720741656
2008-08-06,599.3068087713108
2008-08-07,594.0780100083753
2008-08-08,573.2616008820795
2008-08-11,579.2121440625913
2008-08-12,580.3120554957336
2008-08-13,570.6400751822842
2008-08-14,571.2823290225709
2008-08-15,561.0603771453
2008-08-18,559.5753675105881
2008-08-19,551.785630530372
2008-08-20,553.7323494294201
2008-08-21,561.736170130063
2008-08-22,564.6880708667527
2008-08-25,566.0176008210364
2008-08-26,558.3998710934218
2008-08-27,559.8754629161366
2008-08-28,561.8420764140019
2008-08-29,566.7564087769541
2008-09-01,559.5212075898959
2008-09-02,569.4009824722725
2008-09-03,571.2637631414958
2008-09-04,569.0516450442443
2008-09-05,540.4553043424885
2008-09-08,537.6195509506032
2008-09-09,533.9663655884283
2008-09-10,531.0529527134626
2008-09-11,517.7881705877543
2008-09-12,537.5621524629
2008-09-15,514.9426236616541
2008-09-16,496.76562189869037
2008-09-17,497.6039742636476
2008-09-18,497.3872763542082
2008-09-19,526.170253659406
2008-09-22,531.2591270345674
2008-09-23,524.4878200406592
2008-09-24,516.4218847072829
2008-09-25,522.7854665154715
2008-09-26,519.6746454730669
2008-09-29,494.59276391467495
2008-09-30,478.08442298091484
2008-10-01,484.0920555502415
2008-10-02,467.7855389497044
2008-10-03,467.3647887885968
2008-10-06,422.6481654874217
2008-10-07,419.77614557121376
2008-10-08,408.720794329073
2008-10-09,406.75035513597004
2008-10-10,359.84190157715886
2008-10-13,371.1839556572868
2008-10-14,396.6565465778902
2008-10-15,372.33601797957976
2008-10-16,350.39948449582516
2008-10-17,352.80282630367736
2008-10-20,350.3407320020166
2008-10-21,340.6446949162393
2008-10-22,307.82582729333717
2008-10-23,292.2857591046233
2008-10-24,278.20663451507534
2008-10-27,266.45609021237584
2008-10-28,279.8696375547727
2008-10-29,312.8157695977151
2008-10-30,312.2357704931247
2008-10-31,313.3457183277118
2008-11-03,318.08531263449566
2008-11-04,341.4756511467106
2008-11-05,341.62516576533704
2008-11-06,315.12821121441135
2008-11-07,309.65628971893943
2008-11-10,310.93383173673334
2008-11-11,297.43884060734393
2008-11-12,288.83030331347624
2008-11-13,285.9810444077382
2008-11-14,298.31946537592745
2008-11-17,280.9864581680204
2008-11-18,271.9039439312982
2008-11-19,271.81626213053136
2008-11-20,256.19005456727365
2008-11-21,257.3240832681524
2008-11-24,271.78239567620903
2008-11-25,279.3757628332524
2008-11-26,278.6923823173087
2008-11-27,279.8808378715591
2008-11-28,269.8068472888729
2008-12-01,258.3380752023145
2008-12-02,260.26378618980004
2008-12-03,260.4116293874977
2008-12-04,264.5187433165747
2008-12-05,259.47831501038803
2008-12-08,271.3581608891743
2008-12-09,267.99926477910094
2008-12-10,266.5726448387159
2008-12-11,272.85983029201196
2008-12-12,267.6096993306041
2008-12-15,270.0545500075976
2008-12-16,264.8217070870026
2008-12-17,272.02138584370823
2008-12-18,270.00833942269145
2008-12-19,257.35543557772195
2008-12-22,256.3106734611248
2008-12-23,255.44803555450062
2008-12-24,257.35955444244934
2008-12-25,257.35955444244934
2008-12-26,256.0006237524842
2008-12-29,256.7529741084233
2008-12-30,254.2121743661582
2008-12-31,252.75952128051776
2009-01-01,252.75952128051776
2009-01-02,250.10067174959894
2009-01-05,255.2105578985111
2009-01-06,266.34675879172005
2009-01-07,266.46675768612005
2009-01-08,263.8762917998711
2009-01-09,262.75259255216446
2009-01-12,257.16013446005104
2009-01-13,246.44623099771795
2009-01-14,241.72943087559952
2009-01-15,235.48681587186508
2009-01-16,239.908672259031
2009-01-19,231.4945235357272
2009-01-20,222.11965614734106
2009-01-21,223.9523837265599
2009-01-22,219.3699686225939
2009-01-23,213.75485302465893
2009-01-26,223.59384481418184
2009-01-27,220.46957063438518
2009-01-28,223.03244314354356
2009-01-29,216.9183340132356
2009-01-30,208.30944961803772
2009-02-02,203.7443358026178
2009-02-03,196.91547293240373
2009-02-04,193.92010915467532
2009-02-05,194.29958699330788
2009-02-06,200.98576287741517
2009-02-09,211.1953071239832
2009-02-10,211.40143400413066
2009-02-11,203.05353751964736
2009-02-12,194.951237119509
2009-02-13,197.83520269985797
2009-02-16,185.0204494596352
2009-02-17,168.9872872731863
2009-02-18,170.17758952000537
2009-02-19,179.08920029539541
2009-02-20,174.61355325150873
2009-02-23,178.9702688885584
2009-02-24,175.5091654245796
2009-02-25,175.42501479043796
2009-02-26,178.0662952381745
2009-02-27,173.8322196823394
2009-03-02,169.1728352481872
2009-03-03,171.1277799060919
2009-03-04,178.19915197899107
2009-03-05,179.46802314120794
2009-03-06,184.7276348802061
2009-03-09,184.33865425435476
2009-03-10,190.77785854873753
2009-03-11,194.81851153812306
2009-03-12,198.32283323756627
2009-03-13,201.57239835897875
2009-03-16,206.7106333481354
2009-03-17,200.30574576677495
2009-03-18,204.17315923146077
2009-03-19,214.7436705637999
2009-03-20,213.55480600793277
2009-03-23,221.86745331639813
2009-03-24,221.46355258668964
2009-03-25,226.36281847893287
2009-03-26,224.01436580000066
2009-03-27,214.119636422814
2009-03-30,204.6409458203344
2009-03-31,213.83670762075636
2009-04-01,217.12198122996148
2009-04-02,239.4835617238575
2009-04-03,241.19979497515078
2009-04-06,249.07432707486717
2009-04-07,245.37663884114937
2009-04-08,249.8575575423277
2009-04-09,263.99935838654415
2009-04-10,263.99935838654415
2009-04-13,266.38320026806423
2009-04-14,276.5516622249304
2009-04-15,277.1815145328622
2009-04-16,275.54846674212183
2009-04-17,268.503743687081
2009-04-20,250.59153553716249
2009-04-21,254.3547368049541
2009-04-22,262.10676796248583
2009-04-23,264.19518147764126
2009-04-24,270.9342731763504
2009-04-27,261.93752365993976
2009-04-28,259.6940418553107
2009-04-29,277.0366799569237
2009-04-30,281.52286774721483
2009-05-01,284.26400472836906
2009-05-04,292.82330439328393
2009-05-05,290.4065644054908
2009-05-06,291.6761229599666
2009-05-07,295.6686140941399
2009-05-08,296.11332098132925
2009-05-11,296.46010330738557
2009-05-12,304.1196964046097
2009-05-13,296.02475765516346
2009-05-14,290.932904831486
2009-05-15,295.7172476549162
2009-05-18,295.4139692981321
2009-05-19,302.04988792501535
2009-05-20,310.5309996769198
2009-05-21,304.0407922221155
2009-05-22,306.0020555441072
2009-05-25,301.15358471678553
2009-05-26,298.32370233607173
2009-05-27,302.04302692922926
2009-05-28,294.6878779770996
2009-05-29,300.07295858991915
2009-06-01,312.8235679795456
2009-06-02,319.6080120090276
2009-06-03,315.2667169383744
2009-06-04,315.9842357887803
2009-06-05,308.9643035118357
2009-06-08,304.7878548843239
2009-06-09,314.90684443848573
2009-06-10,318.7073258641003
2009-06-11,323.07986558901194
2009-06-12,321.458962653846
2009-06-15,306.7638408620582
2009-06-16,304.85048824606235
2009-06-17,302.04802197072183
2009-06-18,303.566748665043
2009-06-19,308.01993047762323
2009-06-22,291.4356394458858
2009-06-23,293.83697589021835
2009-06-24,302.63335340490494
2009-06-25,297.49175548249065
2009-06-26,302.32205987973487
2009-06-29,303.15002486612275
2009-06-30,304.0494582622692
2009-07-01,314.6320866133846
2009-07-02,311.0801836232601
2009-07-03,310.8145733494405
2009-07-06,302.56629954978234
2009-07-07,306.1069826771441
2009-07-08,301.39477689943215
2009-07-09,309.35453957322443
2009-07-10,304.907382218633
2009-07-13,301.16771827157095
2009-07-14,315.49247237885174
2009-07-15,328.0086907054233
2009-07-16,322.9074532632675
2009-07-17,319.6097997159608
2009-07-20,332.43193430881706
2009-07-21,333.9682536823516
2009-07-22,332.83633932850995
2009-07-23,342.51475175496427
2009-07-24,348.7078693734979
2009-07-27,352.3946148632083
2009-07-28,352.8668854389353
2009-07-29,353.8633183757055
2009-07-30,369.85149418705595
2009-07-31,374.40260239258885
2009-08-03,393.7196161035443
2009-08-04,388.60508094793937
2009-08-05,383.5997536524973
2009-08-06,389.12897468375326
2009-08-07,390.83707467770256
2009-08-10,393.9976620895273
2009-08-11,387.7226135580748
2009-08-12,388.6941360764398
2009-08-13,398.20486117044334
2009-08-14,396.2489245153145
2009-08-17,381.2377758987197
2009-08-18,385.8907785948144
2009-08-19,391.9928459674127
2009-08-20,409.60213111371985
2009-08-21,424.49317697988704
2009-08-24,432.10062380441906
2009-08-25,440.2150710804864
2009-08-26,428.39171726018037
2009-08-27,428.15144054537495
2009-08-28,440.83561928194973
2009-08-31,440.454017057921
2009-09-01,422.9999819369718
2009-09-02,396.8245303694934
2009-09-03,403.8688853374116
2009-09-04,410.09300696842206
2009-09-07,419.90006813107107
2009-09-08,422.2953546685205
2009-09-09,421.7186639387897
2009-09-10,410.9482819814717
2009-09-11,411.9882151102524
2009-09-14,401.5872380273164
2009-09-15,404.6687943047935
2009-09-16,416.3919836487574
2009-09-17,420.9361874935239
2009-09-18,428.3602092522944
2009-09-21,418.0266156851998
2009-09-22,430.9351194990023
